	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
964	-6.29965	0.00000	0.00000	-5.62025	-0.00000	-0.00000	-14.65901	-10.61934	16.13627	11.47248	3.24048	-13.35344	-14.62696	-2.97756	0.00001	-4.16634	-0.01962	-0.00004	26.79171	19.25644	11.17425	-0.70317	4.67060	-12.78244	4.17242	22.94326	12.12517	43.30635	-7.77655	40.67406	122.87800	0.00069	-92.75662	124.92181	0.00686	120.22366	-16.16610	-7.96236	-0.00458	-13.69929	13.95212	-0.00546	-6.73067	-9.70074	10.87919	-29.28826	-13.09770	6.36268	5.23444	5.00274	9.23884
965	-5.55708	-0.00000	-0.00000	-4.98033	0.00000	0.00000	-14.90092	-10.80319	15.96148	11.36498	3.28878	-13.33289	-14.59433	-2.91310	0.00013	-4.16835	-0.06102	-0.00004	26.73612	19.21293	11.34676	-0.73235	4.63616	-12.79989	4.41959	23.15707	12.07402	43.62874	-7.53248	40.95441	122.64139	0.00264	-91.96204	124.76872	0.00248	121.86670	-17.11448	-7.46098	-0.00323	-14.72880	13.94730	0.00473	-6.49873	-9.77180	10.79712	-29.06619	-13.13229	6.25799	5.17463	4.99466	9.26008
966	-4.81596	0.00000	0.00000	-4.21670	0.00000	0.00000	-15.21970	-11.03632	15.75295	11.21412	3.34061	-13.30107	-14.52891	-2.77513	0.00019	-4.12150	-0.10122	-0.00002	26.62930	19.12744	11.59548	-0.83971	4.60404	-12.87995	4.62670	23.35287	12.07524	43.89277	-7.33546	41.12221	122.43427	0.00188	-90.79850	124.70954	0.00060	121.45245	-17.78756	-7.11573	0.00031	-16.01590	13.39643	0.01226	-6.37302	-9.76101	10.95125	-28.93287	-13.18061	6.40629	5.09882	4.96017	9.20810
967	-4.54539	0.00000	-0.00000	-3.73585	0.00000	-0.00000	-15.46845	-11.11228	15.59998	11.10282	3.33426	-13.25429	-14.49393	-2.67168	0.00017	-4.08733	-0.11318	0.00001	26.56071	19.09567	11.75733	-0.93236	4.62026	-13.03852	4.77431	23.43219	12.16955	44.07261	-7.24955	41.12746	122.32352	-0.00002	-89.97541	124.78955	0.00174	119.85411	-18.03697	-6.99554	0.00208	-16.78580	12.59937	0.00463	-6.39256	-9.75486	11.13776	-28.94361	-13.24544	6.58308	5.03204	4.95479	9.10119
968	-4.73957	-0.00000	0.00000	-3.64587	-0.00000	-0.00000	-15.59677	-10.89754	15.44014	11.04347	3.23554	-13.13847	-14.50785	-2.66218	0.00021	-4.09959	-0.13325	0.00001	26.60200	19.17671	11.83639	-0.89798	4.70824	-13.25321	4.87010	23.42206	12.34030	44.15468	-7.28272	40.99272	122.32359	0.00006	-90.04945	124.96372	0.00013	118.70089	-17.99876	-7.14215	0.00208	-16.74306	11.96569	-0.00242	-6.54880	-9.79601	11.15934	-29.10261	-13.29160	6.58704	5.02401	5.01374	9.02418
969	-4.90932	0.00000	-0.00000	-3.71174	0.00000	0.00000	-15.68317	-10.60677	15.14214	11.00863	3.14026	-12.97816	-14.52871	-2.67947	0.00025	-4.12176	-0.19774	-0.00003	26.70725	19.30742	11.95305	-0.77406	4.82445	-13.44885	4.94809	23.41572	12.52773	44.14791	-7.37967	40.82757	122.39368	0.00103	-90.98598	125.13385	-0.00198	118.50586	-17.85352	-7.53093	0.00158	-16.41589	11.46195	0.00418	-6.77649	-9.82011	11.01981	-29.33867	-13.26111	6.44709	5.05258	5.11164	9.00617
970	-5.03939	0.00000	-0.00000	-3.93197	0.00000	0.00000	-15.69978	-10.63200	14.94503	11.06003	3.18031	-13.00897	-14.52162	-2.67764	0.00020	-4.10248	-0.27029	-0.00004	26.79523	19.37227	11.95393	-0.69126	4.89373	-13.42967	5.05203	23.43812	12.67856	44.10344	-7.44933	40.78894	122.46323	0.00062	-92.30524	125.21013	-0.00181	118.70860	-17.55843	-8.02659	0.00002	-16.65897	10.83009	0.01826	-6.97497	-9.76445	10.87080	-29.53861	-13.15337	6.32974	5.05597	5.19161	8.99179
971	-5.62980	-0.00000	-0.00000	-4.54118	0.00000	0.00000	-15.54055	-10.97778	15.20441	11.27204	3.32325	-13.35487	-14.50996	-2.70350	0.00011	-4.04534	-0.27882	0.00002	26.88176	19.33569	11.56789	-0.68044	4.88949	-13.11911	5.21497	23.43133	12.75425	44.08751	-7.42711	40.93453	122.48868	-0.00046	-93.52763	125.18085	-0.00070	118.92936	-16.92729	-8.48812	-0.00226	-17.56585	10.21692	0.01982	-7.05029	-9.69025	10.80944	-29.60994	-13.06165	6.30163	5.03879	5.22387	8.94064
972	-6.51009	0.00000	0.00000	-5.27434	0.00000	-0.00000	-15.32905	-11.22316	15.66984	11.52534	3.38927	-13.70502	-14.52295	-2.76111	0.00002	-3.99768	-0.20489	0.00004	26.98139	19.25367	11.02137	-0.69542	4.83860	-12.80862	5.45481	23.37726	12.71519	44.12371	-7.33923	41.14223	122.47359	-0.00083	-94.36006	125.12128	0.00004	119.23531	-16.04548	-8.86845	-0.00277	-18.36650	10.10092	0.00919	-6.97892	-9.69466	10.79658	-29.53952	-13.06085	6.28787	5.01887	5.20199	8.90131
973	-6.88627	0.00000	0.00000	-5.50248	0.00000	-0.00000	-15.31487	-11.17095	15.75026	11.60902	3.27727	-13.73744	-14.54350	-2.78456	-0.00003	-3.99266	-0.09290	-0.00002	27.02009	19.19672	10.85285	-0.72561	4.77296	-12.78122	5.75728	23.36942	12.57200	44.17677	-7.26750	41.26488	122.42132	-0.00027	-94.68194	125.09063	0.00020	119.64451	-15.37754	-9.11653	-0.00111	-18.57472	10.57418	0.00351	-6.83219	-9.76205	10.77399	-29.39976	-13.11454	6.24021	4.96106	5.12789	8.94928
974	-6.55565	0.00000	-0.00000	-5.07883	0.00000	0.00000	-15.51645	-11.04857	15.33364	11.49320	3.07376	-13.58512	-14.55244	-2.74764	-0.00005	-4.00505	0.00982	-0.00001	26.96136	19.17610	11.17549	-0.78442	4.70014	-12.91812	6.06271	23.50341	12.42890	44.17680	-7.24404	41.29503	122.31155	0.00106	-94.52007	125.06198	0.00025	120.04057	-15.21362	-9.08362	-0.00014	-18.44623	11.16815	0.00150	-6.70733	-9.79947	10.77308	-29.27829	-13.14875	6.22461	4.85201	5.02624	9.06542
975	-6.16859	-0.00000	0.00000	-4.48060	-0.00000	0.00000	-15.72463	-11.06818	14.84166	11.33368	2.93723	-13.57623	-14.57486	-2.69219	-0.00003	-3.97615	0.08345	0.00005	26.88927	19.14564	11.57977	-0.85694	4.61476	-12.92268	6.30890	23.73883	12.41277	44.06645	-7.24241	41.30845	122.15471	0.00200	-94.04652	124.99120	0.00019	120.26791	-15.21492	-8.71449	0.00064	-18.28686	11.44536	-0.00014	-6.64611	-9.76659	10.87158	-29.20992	-13.15564	6.32963	4.75018	4.93814	9.15167
976	-6.37276	-0.00000	-0.00000	-4.22831	0.00000	-0.00000	-15.75269	-11.18667	14.67689	11.26374	2.90908	-13.77637	-14.64360	-2.67756	0.00004	-3.90540	0.11828	0.00005	26.90185	19.09671	11.66508	-0.89264	4.53809	-12.70826	6.48648	23.94612	12.56112	43.85506	-7.27513	41.35385	122.02753	0.00148	-93.64410	124.89609	0.00026	120.14158	-14.81691	-8.29366	0.00005	-18.13180	11.40889	-0.00139	-6.64834	-9.70061	11.07833	-29.19717	-13.17287	6.54887	4.72054	4.89907	9.17310
977	-7.04055	-0.00000	0.00000	-4.38322	0.00000	-0.00000	-15.65160	-11.21357	14.78363	11.26471	2.87747	-13.94221	-14.75326	-2.71101	0.00008	-3.85775	0.10453	0.00002	26.99573	19.08593	11.46576	-0.86792	4.52647	-12.48637	6.64265	24.05796	12.78335	43.61000	-7.40356	41.44468	121.98354	0.00061	-93.65588	124.82948	0.00108	119.58543	-13.99235	-8.21870	-0.00418	-18.08398	11.28254	-0.00256	-6.72719	-9.66435	11.28819	-29.26325	-13.21869	6.75940	4.75559	4.93339	9.17277
978	-7.49718	0.00000	0.00000	-4.65289	0.00000	0.00000	-15.64818	-10.99455	14.79082	11.25244	2.76850	-13.85543	-14.86180	-2.73477	0.00003	-3.86225	0.05258	0.00002	27.08897	19.13690	11.31028	-0.83715	4.60375	-12.51647	6.84922	24.10395	12.93324	43.38523	-7.61739	41.57576	121.95733	0.00039	-93.87643	124.80205	0.00183	118.71590	-13.33929	-8.50248	-0.00439	-18.36462	11.16765	-0.00271	-6.89673	-9.69871	11.36036	-29.43256	-13.27769	6.81338	4.78013	5.03917	9.16133
979	-7.43682	0.00000	0.00000	-4.84848	0.00000	0.00000	-15.82045	-10.55941	14.54692	11.22366	2.67531	-13.60230	-14.92015	-2.72648	-0.00000	-3.88958	0.00422	-0.00000	27.11375	19.20297	11.35922	-0.86342	4.71209	-12.79087	7.16703	24.14553	12.93244	43.19234	-7.81051	41.72248	121.84229	0.00132	-93.76802	124.75869	0.00072	117.61702	-13.37913	-8.79593	-0.00135	-19.01051	10.93484	0.00085	-7.12859	-9.76903	11.25057	-29.67583	-13.30116	6.68299	4.72895	5.17147	9.11619
980	-7.21739	-0.00000	0.00000	-5.01478	-0.00000	0.00000	-16.00918	-10.12108	14.24840	11.22534	2.71800	-13.43081	-14.92216	-2.74843	0.00000	-3.91762	-0.00415	-0.00003	27.07571	19.25391	11.46967	-0.93929	4.78320	-13.07593	7.61080	24.25237	12.81301	43.03809	-7.91721	41.85865	121.62570	0.00230	-93.19455	124.63351	-0.00230	116.21592	-14.00459	-8.85279	-0.00091	-19.79430	10.38067	0.00558	-7.36228	-9.77910	11.07821	-29.91818	-13.24532	6.51785	4.60280	5.27944	9.04496
981	-7.24878	0.00000	-0.00000	-5.21704	0.00000	-0.00000	-16.07020	-9.90779	14.08692	11.25256	2.87869	-13.42658	-14.91642	-2.83664	0.00003	-3.93664	0.01828	-0.00003	27.02880	19.30742	11.48299	-1.02328	4.81536	-13.22186	8.13689	24.48167	12.64333	42.93514	-7.97297	41.96333	121.38018	0.00169	-92.47768	124.42262	-0.00407	114.62209	-14.71710	-8.69958	-0.00060	-20.36673	9.58756	0.00441	-7.53765	-9.70010	11.03219	-30.08848	-13.15495	6.50594	4.45377	5.34741	8.97881
982	-7.64197	0.00000	-0.00000	-5.48763	0.00000	0.00000	-15.98486	-9.99517	14.09430	11.29390	3.03246	-13.52045	-14.94759	-2.93240	0.00004	-3.92803	0.04248	-0.00002	27.02612	19.36487	11.40469	-1.08048	4.83743	-13.23249	8.67751	24.79982	12.44954	42.86061	-8.02534	41.98986	121.17450	0.00008	-92.03085	124.19572	-0.00210	113.35982	-15.15119	-8.48098	0.00143	-20.42627	8.97847	0.00080	-7.61462	-9.63821	11.16600	-30.15392	-13.14838	6.65543	4.35268	5.37931	8.95846
983	-8.40606	-0.00000	-0.00000	-5.90317	-0.00000	-0.00000	-15.76188	-10.27851	14.26756	11.39624	3.07261	-13.70173	-15.01609	-2.97513	0.00001	-3.89540	0.06117	-0.00001	27.12078	19.39878	11.27490	-1.05434	4.85768	-13.11249	9.18320	25.07762	12.23262	42.74970	-8.07960	41.89027	121.04300	-0.00084	-92.27103	124.03370	0.00064	112.91271	-15.21279	-8.38260	0.00258	-19.99138	8.87115	0.00134	-7.58685	-9.71630	11.33154	-30.12560	-13.28305	6.77950	4.36560	5.38324	9.01501
984	-9.26265	0.00000	0.00000	-6.40496	0.00000	0.00000	-15.48735	-10.57374	14.53638	11.56216	2.99505	-13.95119	-15.09077	-2.96767	0.00000	-3.87314	0.07424	-0.00001	27.32125	19.39470	11.11580	-0.91284	4.87154	-12.90651	9.62259	25.22216	12.04015	42.54895	-8.14298	41.70766	120.99586	0.00010	-93.42043	123.96907	0.00116	113.11674	-14.90333	-8.58988	-0.00036	-19.43960	9.18606	0.00208	-7.46668	-9.92366	11.37126	-30.02253	-13.48957	6.73493	4.49191	5.37809	9.11177
985	-9.44555	-0.00000	-0.00000	-6.68589	0.00000	-0.00000	-15.41637	-10.76343	14.67240	11.68844	2.88440	-14.08429	-15.12532	-2.93252	0.00003	-3.88611	0.06665	-0.00000	27.50883	19.36413	11.03778	-0.74635	4.87244	-12.79771	9.97860	25.26826	11.95964	42.26078	-8.24101	41.57037	121.01421	0.00144	-95.16365	123.98193	0.00071	113.48248	-14.22565	-9.13576	-0.00580	-19.05250	9.71970	0.00185	-7.28900	-10.11750	11.31023	-29.86558	-13.64550	6.60131	4.62065	5.38011	9.15856
986	-8.47225	0.00000	-0.00000	-6.54255	0.00000	0.00000	-15.75352	-10.83033	14.48087	11.70748	2.82183	-13.92403	-15.08745	-2.89281	0.00004	-3.92763	0.01909	0.00001	27.53029	19.34307	11.16431	-0.69624	4.86533	-12.94824	10.28304	25.31999	12.00678	41.94601	-8.36135	41.55738	121.04729	0.00131	-96.79313	124.01663	0.00077	113.86249	-13.33946	-9.83016	-0.00678	-18.76785	10.41807	0.00326	-7.16236	-10.17426	11.29629	-29.74486	-13.69264	6.56585	4.63014	5.39066	9.11533
987	-6.89747	0.00000	-0.00000	-6.13570	0.00000	-0.00000	-16.36634	-10.75637	14.02982	11.66621	2.82862	-13.53684	-15.00162	-2.88711	-0.00001	-3.96414	-0.07642	-0.00002	27.38859	19.37480	11.45337	-0.78871	4.88448	-13.31035	10.60065	25.44821	12.08467	41.66002	-8.44588	41.61283	121.04153	0.00041	-97.82782	124.01218	0.00081	114.10645	-12.67385	-10.39266	-0.00206	-18.49065	11.15548	0.00415	-7.22007	-10.12357	11.42366	-29.79206	-13.69398	6.70503	4.52840	5.41109	9.02570
988	-5.80226	-0.00000	0.00000	-5.77419	-0.00000	-0.00000	-16.88625	-10.54180	13.60702	11.62125	2.87262	-13.18076	-14.92708	-2.94068	-0.00002	-3.96586	-0.19814	-0.00007	27.20889	19.46128	11.73155	-0.93822	4.94935	-13.65662	10.94958	25.65102	12.10907	41.35939	-8.46666	41.60310	120.97700	-0.00041	-98.40428	123.95158	-0.00052	113.65980	-12.59199	-10.63998	0.00077	-18.24466	11.56070	0.00193	-7.46328	-10.08305	11.66558	-30.02023	-13.74795	6.94743	4.41238	5.44517	8.95618
989	-5.78375	-0.00000	-0.00000	-5.66542	0.00000	0.00000	-17.06117	-10.33027	13.50370	11.57765	2.89623	-13.09612	-14.89221	-3.03239	0.00003	-3.94729	-0.28938	-0.00007	27.06423	19.54753	11.84125	-1.07475	5.01888	-13.75304	11.30991	25.89095	12.08996	40.95679	-8.46229	41.44294	120.86559	-0.00113	-98.93740	123.85367	-0.00236	112.29398	-12.97820	-10.60309	-0.00007	-17.94761	11.33072	-0.00300	-7.74359	-10.09535	11.91333	-30.28975	-13.85285	7.17453	4.31881	5.48514	8.94111
990	-6.50192	-0.00000	0.00000	-5.78801	-0.00000	0.00000	-16.97010	-10.27691	13.73059	11.53559	2.88487	-13.29803	-14.89150	-3.10077	0.00002	-3.95129	-0.30247	-0.00007	26.95517	19.56446	11.75326	-1.18552	5.02646	-13.58695	11.70050	26.15099	12.04807	40.50853	-8.48490	41.18645	120.72437	-0.00082	-99.43132	123.70155	-0.00167	110.77013	-13.42476	-10.48909	-0.00056	-17.43486	10.62237	-0.00611	-7.92962	-10.12507	12.07743	-30.47050	-13.94224	7.31650	4.20757	5.50634	8.95591
991	-6.96118	-0.00000	-0.00000	-5.81784	0.00000	0.00000	-16.94058	-10.32819	13.92775	11.50541	2.89266	-13.53702	-14.91131	-3.08581	-0.00005	-4.00071	-0.25099	-0.00009	26.86302	19.48355	11.63568	-1.27648	4.93609	-13.39935	12.15329	26.42731	11.96860	40.21122	-8.53246	40.97915	120.57296	0.00077	-99.44404	123.43169	0.00350	110.19662	-13.68748	-10.48329	-0.00039	-16.66722	9.98561	-0.00181	-8.01422	-10.15390	12.19834	-30.55176	-14.01449	7.41840	4.05327	5.47193	8.94650
992	-6.54537	-0.00000	0.00000	-5.49999	0.00000	-0.00000	-17.16768	-10.35431	13.80009	11.50459	2.96350	-13.59589	-14.93313	-3.00437	-0.00009	-4.09346	-0.20313	-0.00003	26.78749	19.35561	11.66691	-1.32045	4.78429	-13.36601	12.63503	26.68325	11.86567	40.14846	-8.55013	40.87662	120.44331	0.00178	-98.79011	123.01439	0.00707	110.74254	-13.69926	-10.58724	-0.00024	-15.60945	9.77089	0.00449	-8.05953	-10.18160	12.39809	-30.58950	-14.11543	7.59467	3.90999	5.37589	8.90556
993	-5.82489	0.00000	0.00000	-5.16782	-0.00000	0.00000	-17.43381	-10.34523	13.54319	11.57739	3.08131	-13.54856	-14.96301	-2.95571	-0.00002	-4.21717	-0.21819	0.00010	26.82055	19.27839	11.75310	-1.22852	4.67455	-13.39942	13.06796	26.86643	11.80564	40.18059	-8.50432	40.79012	120.36965	0.00120	-97.74924	122.50913	0.00256	111.48186	-13.40789	-10.62441	0.00112	-14.19914	9.80019	0.00466	-8.09639	-10.19118	12.70196	-30.61123	-14.23883	7.87584	3.90615	5.28401	8.86792
994	-5.81619	0.00000	-0.00000	-5.41308	0.00000	0.00000	-17.39705	-10.35543	13.54188	11.75630	3.20716	-13.59787	-15.04529	-3.00135	0.00016	-4.34604	-0.29054	0.00012	27.06308	19.29501	11.68530	-0.95890	4.67619	-13.35235	13.40480	26.97273	11.86261	40.15144	-8.42022	40.67349	120.38103	-0.00040	-96.58241	122.02080	-0.00293	111.73870	-12.92839	-10.40164	0.00278	-12.73497	9.80939	0.00122	-8.07213	-10.16531	13.00760	-30.56771	-14.33008	8.17284	4.09615	5.27338	8.83444
995	-6.69862	-0.00000	0.00000	-6.33706	0.00000	-0.00000	-17.04075	-10.40856	13.85178	12.01479	3.32510	-13.80827	-15.19919	-3.09539	0.00021	-4.45451	-0.36786	0.00001	27.43187	19.35219	11.47039	-0.63432	4.74684	-13.21513	13.65218	27.05213	12.06200	40.07861	-8.33980	40.60480	120.49861	-0.00177	-95.43587	121.61916	-0.00256	111.83106	-12.63462	-9.92366	0.00101	-11.84509	9.85697	-0.00100	-7.92564	-10.11310	13.21078	-30.40462	-14.35834	8.38420	4.32791	5.33592	8.76458
996	-7.70072	-0.00000	-0.00000	-7.43164	-0.00000	0.00000	-16.67779	-10.47617	14.18152	12.28410	3.45480	-14.05084	-15.37560	-3.15111	0.00003	-4.54131	-0.42476	-0.00005	27.71689	19.36790	11.28642	-0.43350	4.79716	-13.10501	13.86133	27.15660	12.32385	40.08467	-8.29292	40.60829	120.69428	-0.00134	-94.55919	121.29979	-0.00003	112.24238	-12.84528	-9.42164	-0.00162	-11.81112	10.11006	-0.00323	-7.72836	-10.07635	13.25259	-30.20135	-14.34012	8.43796	4.38325	5.39416	8.63761
997	-7.96189	0.00000	0.00000	-8.03879	0.00000	0.00000	-16.60985	-10.52324	14.25871	12.47994	3.61463	-14.12511	-15.50412	-3.13330	-0.00015	-4.62101	-0.48837	0.00000	27.79632	19.31714	11.23595	-0.41398	4.79000	-13.15375	14.11260	27.30933	12.49305	40.24159	-8.29673	40.57875	120.85801	-0.00005	-94.19334	121.00472	-0.00006	112.84070	-13.49346	-9.13660	-0.00043	-12.30775	10.50861	-0.00358	-7.61683	-10.10744	13.11320	-30.10081	-14.31638	8.29481	4.20273	5.39670	8.49601
998	-7.40453	0.00000	0.00000	-8.02955	-0.00000	0.00000	-16.82389	-10.62317	14.15098	12.56752	3.76048	-13.98457	-15.55598	-3.09846	-0.00015	-4.70866	-0.58060	0.00008	27.71194	19.25181	11.22426	-0.48655	4.75009	-13.33454	14.45119	27.50629	12.50901	40.52065	-8.34689	40.44731	120.87698	-0.00019	-94.35094	120.69420	-0.00203	113.27568	-14.15141	-9.10731	0.00138	-12.83413	10.84027	-0.00125	-7.58367	-10.20979	12.87676	-30.09083	-14.32189	8.03248	3.91158	5.36325	8.41136
999	-6.77893	0.00000	0.00000	-7.99697	0.00000	-0.00000	-17.02143	-10.93007	14.14825	12.61723	3.79242	-13.80081	-15.56521	-3.12244	-0.00007	-4.81991	-0.66731	0.00005	27.60106	19.23417	11.09704	-0.51727	4.70998	-13.45413	14.82935	27.71435	12.48569	40.82515	-8.42166	40.28350	120.76052	-0.00098	-94.78580	120.38515	-0.00243	113.67507	-14.39824	-9.20373	0.00062	-13.19297	10.95896	0.00152	-7.51502	-10.30152	12.71329	-30.04003	-14.34503	7.84286	3.68642	5.34289	8.40121
1000	-6.71887	-0.00000	0.00000	-8.37921	0.00000	0.00000	-16.99426	-11.39254	14.32655	12.69562	3.65883	-13.69383	-15.59540	-3.18997	-0.00001	-4.96159	-0.69460	-0.00010	27.56807	19.25835	10.91297	-0.44829	4.66140	-13.41961	15.16217	27.88132	12.53975	41.04678	-8.49027	40.19743	120.62817	-0.00087	-95.12816	120.09803	-0.00046	114.43767	-14.22672	-9.31894	-0.00069	-13.60989	10.79837	0.00470	-7.41422	-10.28591	12.71204	-29.93776	-14.33014	7.84785	3.61693	5.34219	8.42505
1001	-7.05488	0.00000	-0.00000	-8.72250	-0.00000	-0.00000	-16.87809	-11.65310	14.46373	12.73326	3.42850	-13.57460	-15.67648	-3.23407	-0.00003	-5.11530	-0.66205	-0.00016	27.60493	19.27623	10.90640	-0.32350	4.57616	-13.35995	15.41313	27.98547	12.64143	41.13634	-8.49893	40.22424	120.57522	-0.00028	-95.22765	119.81667	0.00272	115.70387	-14.02444	-9.43979	-0.00051	-14.34728	10.44408	0.00627	-7.42489	-10.16895	12.82007	-29.93118	-14.26281	7.99542	3.67005	5.32126	8.44557
1002	-7.30454	0.00000	-0.00000	-8.36450	0.00000	0.00000	-16.89498	-11.48620	14.42269	12.61788	3.22052	-13.40543	-15.78972	-3.24418	-0.00006	-5.24252	-0.61578	-0.00007	27.64633	19.28711	11.15355	-0.21906	4.47758	-13.36711	15.60137	28.06132	12.68828	41.14766	-8.39420	40.30549	120.60598	0.00086	-95.55343	119.53062	0.00484	117.31075	-14.11206	-9.63027	0.00103	-15.26636	10.17044	0.00366	-7.62760	-10.07061	12.97211	-30.11593	-14.22923	8.17691	3.75360	5.27712	8.44885
1003	-7.47275	-0.00000	0.00000	-7.50671	0.00000	0.00000	-16.98392	-11.12354	14.35432	12.39175	3.10063	-13.35508	-15.90604	-3.25684	-0.00003	-5.31316	-0.58248	0.00001	27.66151	19.33260	11.47728	-0.17526	4.42996	-13.32687	15.80523	28.13753	12.60484	41.20520	-8.20773	40.32114	120.67263	0.00196	-96.92453	119.26774	0.00324	118.71751	-14.39381	-10.03292	0.00156	-15.91062	10.10104	0.00086	-7.90990	-10.10981	13.18501	-30.39003	-14.34560	8.36129	3.79195	5.27050	8.45383
