	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
5121	38.70213	-72.85604	678.79401	-12.89211	-8.55649	51.06517
5122	39.10283	-72.28677	676.64636	-12.90525	-8.54644	50.88644
5123	39.49910	-71.72702	674.51062	-12.91744	-8.53552	50.71438
5124	39.89105	-71.17645	672.38666	-12.92873	-8.52371	50.54898
5125	40.27819	-70.63564	670.27802	-12.93915	-8.51102	50.39046
5126	40.66085	-70.10391	668.18359	-12.94876	-8.49743	50.23868
5127	41.03856	-69.58183	666.10687	-12.95761	-8.48293	50.09385
5128	41.41162	-69.06875	664.04669	-12.96574	-8.46751	49.95586
5129	41.77956	-68.56519	662.00659	-12.97320	-8.45118	49.82489
5130	42.14270	-68.07053	659.98535	-12.98004	-8.43389	49.70084
5131	42.50056	-67.58530	657.98651	-12.98630	-8.41568	49.58389
5132	42.85327	-67.10912	656.01013	-12.99203	-8.39650	49.47400
5133	43.20092	-66.64159	654.05609	-12.99728	-8.37634	49.37103
5134	43.54305	-66.18308	652.12793	-13.00209	-8.35519	49.27504
5135	43.87995	-65.73291	650.22449	-13.00651	-8.33299	49.18581
5136	44.21117	-65.29140	648.34906	-13.01058	-8.30976	49.10338
5137	44.53698	-64.85789	646.50055	-13.01435	-8.28545	49.02757
5138	44.85695	-64.43272	644.68231	-13.01786	-8.26004	48.95838
5139	45.17132	-64.01523	642.89331	-13.02115	-8.23351	48.89565
5140	45.47968	-63.60572	641.13684	-13.02428	-8.20583	48.83937
5141	45.78211	-63.20378	639.41278	-13.02728	-8.17699	48.78940
5142	46.07869	-62.80899	637.72131	-13.03020	-8.14695	48.74559
5143	46.36900	-62.42155	636.06500	-13.03307	-8.11571	48.70784
5144	46.65326	-62.04081	634.44299	-13.03594	-8.08322	48.67595
5145	46.93107	-61.66698	632.85785	-13.03886	-8.04951	48.64982
5146	47.20264	-61.29940	631.30884	-13.04185	-8.01451	48.62926
5147	47.46760	-60.93827	629.79846	-13.04497	-7.97825	48.61414
5148	47.72613	-60.58297	628.32587	-13.04826	-7.94066	48.60431
5149	47.97786	-60.23365	626.89362	-13.05174	-7.90176	48.59962
5150	48.22283	-59.88990	625.50171	-13.05548	-7.86153	48.59991
5151	48.46104	-59.55130	624.14978	-13.05949	-7.81993	48.60501
5152	48.69208	-59.21799	622.83972	-13.06383	-7.77703	48.61469
5153	48.91606	-58.88937	621.57043	-13.06852	-7.73277	48.62880
5154	49.13258	-58.56555	620.34387	-13.07360	-7.68721	48.64710
5155	49.34173	-58.24597	619.15881	-13.07911	-7.64030	48.66944
5156	49.54315	-57.93072	618.01715	-13.08508	-7.59210	48.69559
5157	49.73690	-57.61923	616.91785	-13.09156	-7.54256	48.72538
5158	49.92264	-57.31161	615.86255	-13.09857	-7.49174	48.75859
5159	50.10031	-57.00746	614.85089	-13.10615	-7.43962	48.79504
5160	50.26986	-56.70644	613.88196	-13.11433	-7.38619	48.83453
5161	50.43095	-56.40868	612.95654	-13.12312	-7.33156	48.87680
5162	50.58361	-56.11369	612.07318	-13.13255	-7.27568	48.92165
5163	50.72750	-55.82162	611.23230	-13.14264	-7.21865	48.96883
5164	50.86264	-55.53198	610.43268	-13.15341	-7.16043	49.01817
5165	50.98874	-55.24489	609.67468	-13.16488	-7.10112	49.06937
5166	51.10576	-54.95988	608.95703	-13.17707	-7.04069	49.12229
5167	51.21344	-54.67706	608.28015	-13.19001	-6.97923	49.17663
5168	51.31168	-54.39614	607.64307	-13.20370	-6.91674	49.23220
5169	51.40042	-54.11689	607.04474	-13.21817	-6.85322	49.28882
5170	51.47945	-53.83956	606.48474	-13.23341	-6.78876	49.34621
5171	51.54872	-53.56379	605.96155	-13.24943	-6.72335	49.40422
5172	51.60805	-53.28984	605.47467	-13.26622	-6.65708	49.46259
5173	51.65738	-53.01736	605.02283	-13.28380	-6.58991	49.52114
5174	51.69655	-52.74660	604.60547	-13.30216	-6.52195	49.57962
5175	51.72548	-52.47720	604.22119	-13.32131	-6.45316	49.63786
5176	51.74402	-52.20941	603.86951	-13.34125	-6.38366	49.69560
5177	51.75208	-51.94304	603.54907	-13.36197	-6.31343	49.75265
5178	51.74955	-51.67798	603.25873	-13.38349	-6.24247	49.80885
5179	51.73637	-51.41455	602.99725	-13.40577	-6.17090	49.86396
5180	51.71242	-51.15250	602.76324	-13.42880	-6.09866	49.91782
5181	51.67764	-50.89216	602.55554	-13.45257	-6.02587	49.97020
5182	51.63190	-50.63327	602.37286	-13.47707	-5.95248	50.02097
5183	51.57518	-50.37616	602.21381	-13.50226	-5.87861	50.06987
5184	51.50730	-50.12059	602.07721	-13.52816	-5.80419	50.11676
5185	51.42827	-49.86688	601.96173	-13.55473	-5.72936	50.16142
5186	51.33798	-49.61492	601.86609	-13.58196	-5.65410	50.20366
5187	51.23635	-49.36465	601.78888	-13.60983	-5.57839	50.24339
5188	51.12348	-49.11643	601.72876	-13.63830	-5.50237	50.28038
5189	50.99926	-48.87005	601.68433	-13.66734	-5.42597	50.31458
5190	50.86381	-48.62587	601.65430	-13.69691	-5.34931	50.34577
5191	50.71699	-48.38371	601.63715	-13.72700	-5.27233	50.37387
5192	50.55894	-48.14388	601.63159	-13.75754	-5.19517	50.39869
5193	50.38950	-47.90623	601.63617	-13.78855	-5.11776	50.42012
5194	50.20885	-47.67108	601.64960	-13.81994	-5.04021	50.43800
5195	50.01691	-47.43839	601.67047	-13.85171	-4.96253	50.45220
5196	49.81360	-47.20810	601.69769	-13.88383	-4.88470	50.46264
5197	49.59922	-46.98058	601.73010	-13.91624	-4.80682	50.46920
5198	49.37358	-46.75565	601.76648	-13.94892	-4.72886	50.47179
5199	49.13700	-46.53366	601.80591	-13.98182	-4.65091	50.47032
5200	48.88926	-46.31445	601.84705	-14.01491	-4.57294	50.46468
5201	48.63071	-46.09835	601.88885	-14.04814	-4.49504	50.45479
5202	48.36112	-45.88522	601.93024	-14.08150	-4.41717	50.44054
5203	48.08084	-45.67537	601.97003	-14.11491	-4.33945	50.42186
5204	47.78979	-45.46878	602.00720	-14.14835	-4.26185	50.39864
5205	47.48790	-45.26545	602.04077	-14.18180	-4.18437	50.37078
5206	47.17559	-45.06570	602.07001	-14.21518	-4.10712	50.33828
5207	46.85260	-44.86940	602.09406	-14.24847	-4.03004	50.30100
5208	46.51941	-44.67689	602.11200	-14.28160	-3.95325	50.25893
5209	46.17574	-44.48804	602.12311	-14.31456	-3.87669	50.21196
5210	45.82204	-44.30318	602.12653	-14.34725	-3.80048	50.16006
5211	45.45805	-44.12219	602.12140	-14.37969	-3.72457	50.10311
5212	45.08425	-43.94538	602.10681	-14.41177	-3.64906	50.04111
5213	44.70056	-43.77276	602.08215	-14.44348	-3.57393	49.97397
5214	44.30691	-43.60433	602.04675	-14.47479	-3.49919	49.90159
5215	43.90393	-43.44038	602.00031	-14.50561	-3.42494	49.82404
5216	43.49135	-43.28082	601.94232	-14.53593	-3.35112	49.74118
5217	43.06980	-43.12595	601.87250	-14.56567	-3.27785	49.65307
5218	42.63900	-42.97567	601.79010	-14.59482	-3.20506	49.55958
5219	42.19961	-42.83026	601.69501	-14.62330	-3.13288	49.46078
5220	41.75132	-42.68967	601.58655	-14.65109	-3.06124	49.35653
5221	41.29480	-42.55414	601.46448	-14.67811	-2.99025	49.24689
5222	40.82999	-42.42370	601.32837	-14.70433	-2.91990	49.13179
5223	40.35686	-42.29837	601.17798	-14.72973	-2.85018	49.01114
5224	39.87617	-42.17838	601.01355	-14.75423	-2.78120	48.88502
5225	39.38762	-42.06367	600.83466	-14.77782	-2.71288	48.75330
5226	38.89199	-41.95448	600.64172	-14.80043	-2.64535	48.61607
5227	38.38895	-41.85077	600.43439	-14.82204	-2.57854	48.47318
5228	37.87930	-41.75274	600.21271	-14.84258	-2.51256	48.32475
5229	37.36272	-41.66038	599.97662	-14.86205	-2.44736	48.17059
5230	36.84000	-41.57386	599.72626	-14.88036	-2.38303	48.01086
5231	36.31110	-41.49323	599.46155	-14.89750	-2.31957	47.84544
5232	35.77600	-41.41851	599.18256	-14.91343	-2.25695	47.67422
5233	35.23555	-41.34986	598.89001	-14.92811	-2.19528	47.49737
5234	34.68944	-41.28726	598.58398	-14.94151	-2.13451	47.31470
5235	34.13854	-41.23084	598.26508	-14.95358	-2.07472	47.12638
5236	33.58251	-41.18061	597.93335	-14.96430	-2.01588	46.93220
5237	33.02224	-41.13668	597.58954	-14.97364	-1.95808	46.73236
5238	32.45739	-41.09907	597.23364	-14.98155	-1.90126	46.52661
5239	31.88885	-41.06789	596.86633	-14.98800	-1.84552	46.31518
5240	31.31658	-41.04316	596.48785	-14.99296	-1.79084	46.09795
5241	30.74057	-41.02492	596.09863	-14.99641	-1.73722	45.87481
5242	30.16173	-41.01320	595.69983	-14.99832	-1.68472	45.64602
5243	29.57973	-41.00799	595.29144	-14.99868	-1.63329	45.41138
5244	28.99550	-41.00932	594.87476	-14.99745	-1.58300	45.17117
5245	28.40869	-41.01722	594.44995	-14.99463	-1.53382	44.92514
5246	27.82024	-41.03168	594.01807	-14.99019	-1.48580	44.67360
5247	27.22980	-41.05275	593.57941	-14.98410	-1.43891	44.41629
5248	26.63832	-41.08041	593.13507	-14.97636	-1.39321	44.15353
5249	26.04575	-41.11469	592.68542	-14.96693	-1.34868	43.88520
5250	25.45208	-41.15561	592.23102	-14.95579	-1.30530	43.61120
5251	24.85824	-41.20312	591.77307	-14.94294	-1.26314	43.33187
5252	24.26388	-41.25725	591.31171	-14.92834	-1.22214	43.04697
5253	23.66994	-41.31794	590.84814	-14.91198	-1.18236	42.75685
5254	23.07607	-41.38525	590.38263	-14.89384	-1.14376	42.46124
5255	22.48320	-41.45908	589.91638	-14.87391	-1.10638	42.16051
5256	21.89100	-41.53953	589.44958	-14.85215	-1.07019	41.85438
5257	21.30038	-41.62649	588.98352	-14.82856	-1.03523	41.54324
5258	20.71133	-41.71998	588.51862	-14.80312	-1.00149	41.22697
5259	20.12382	-41.82003	588.05524	-14.77579	-0.96894	40.90546
5260	19.53876	-41.92649	587.59454	-14.74657	-0.93761	40.57916
5261	18.95582	-42.03945	587.13684	-14.71540	-0.90747	40.24778
5262	18.37593	-42.15874	586.68317	-14.68229	-0.87853	39.91175
5263	17.79872	-42.28446	586.23370	-14.64718	-0.85076	39.57080
5264	17.22512	-42.41643	585.78967	-14.61008	-0.82419	39.22537
5265	16.65479	-42.55476	585.35126	-14.57093	-0.79877	38.87516
5266	16.08865	-42.69926	584.91949	-14.52975	-0.77453	38.52064
5267	15.52666	-42.84996	584.49487	-14.48648	-0.75145	38.16169
5268	14.96876	-43.00685	584.07758	-14.44109	-0.72950	37.79823
5269	14.41579	-43.16965	583.66864	-14.39358	-0.70867	37.43077
5270	13.86736	-43.33844	583.26813	-14.34388	-0.68894	37.05902
5271	13.32433	-43.51294	582.87677	-14.29202	-0.67030	36.68350
5272	12.78631	-43.69322	582.49469	-14.23792	-0.65272	36.30391
5273	12.25413	-43.87898	582.12280	-14.18160	-0.63620	35.92080
5274	11.72744	-44.07034	581.76117	-14.12298	-0.62069	35.53383
5275	11.20704	-44.26696	581.41064	-14.06210	-0.60620	35.14357
5276	10.69287	-44.46884	581.07153	-13.99890	-0.59270	34.74990
5277	10.18482	-44.67596	580.74377	-13.93331	-0.58016	34.35275
5278	9.68361	-44.88794	580.42828	-13.86539	-0.56856	33.95265
5279	9.18886	-45.10488	580.12476	-13.79504	-0.55787	33.54930
5280	8.70127	-45.32637	579.83405	-13.72230	-0.54807	33.14327
5281	8.22047	-45.55252	579.55585	-13.64708	-0.53912	32.73423
5282	7.74716	-45.78292	579.29102	-13.56944	-0.53100	32.32275
5283	7.28097	-46.01769	579.03931	-13.48927	-0.52369	31.90849
5284	6.82259	-46.25642	578.80151	-13.40662	-0.51715	31.49205
5285	6.37190	-46.49908	578.57758	-13.32144	-0.51137	31.07332
5286	5.92876	-46.74564	578.36774	-13.23366	-0.50630	30.65220
5287	5.49373	-46.99566	578.17230	-13.14337	-0.50190	30.22928
5288	5.06642	-47.24921	577.99133	-13.05046	-0.49814	29.80423
5289	4.64737	-47.50586	577.82526	-12.95502	-0.49499	29.37764
5290	4.23620	-47.76569	577.67401	-12.85693	-0.49239	28.94919
5291	3.83346	-48.02827	577.53796	-12.75629	-0.49033	28.51948
5292	3.43877	-48.29369	577.41730	-12.65298	-0.48875	28.08816
5293	3.05264	-48.56148	577.31213	-12.54710	-0.48762	27.65584
5294	2.67493	-48.83161	577.22278	-12.43858	-0.48691	27.22242
5295	2.30541	-49.10401	577.14923	-12.32739	-0.48657	26.78780
5296	1.94447	-49.37818	577.09174	-12.21366	-0.48655	26.35262
5297	1.59166	-49.65421	577.05042	-12.09729	-0.48681	25.91653
5298	1.24736	-49.93157	577.02533	-11.97843	-0.48730	25.48016
5299	0.91114	-50.21036	577.01672	-11.85696	-0.48799	25.04319
5300	0.58335	-50.49006	577.02460	-11.73305	-0.48883	24.60623
5301	0.26359	-50.77076	577.04926	-11.60658	-0.48976	24.16895
5302	-0.04781	-51.05195	577.09070	-11.47770	-0.49076	23.73198
5303	-0.35108	-51.33356	577.14911	-11.34638	-0.49176	23.29523
5304	-0.64646	-51.61554	577.22467	-11.21259	-0.49275	22.85861
5305	-0.93371	-51.89738	577.31738	-11.07652	-0.49367	22.42277
5306	-1.21325	-52.17921	577.42767	-10.93809	-0.49449	21.98738
5307	-1.48485	-52.46048	577.55554	-10.79750	-0.49518	21.55308
5308	-1.74892	-52.74133	577.70117	-10.65465	-0.49570	21.11956
5309	-2.00525	-53.02123	577.86469	-10.50975	-0.49601	20.68744
5310	-2.25421	-53.30030	578.04639	-10.36269	-0.49607	20.25642
5311	-2.49563	-53.57802	578.24622	0.00000	0.00000	0.00000
5312	-2.72974	-53.85436	578.46448	0.00000	0.00000	0.00000
5313	-2.95680	-54.12929	578.70148	0.00000	0.00000	0.00000
5314	-3.17668	-54.40237	578.95715	0.00000	0.00000	0.00000
5315	-3.38975	-54.67373	579.23193	0.00000	0.00000	0.00000
5316	-3.59592	-54.94291	579.52582	0.00000	0.00000	0.00000
5317	-3.79554	-55.21007	579.83917	0.00000	0.00000	0.00000
5318	-3.98852	-55.47473	580.17200	0.00000	0.00000	0.00000
5319	-4.17522	-55.73705	580.52466	0.00000	0.00000	0.00000
5320	-4.35555	-55.99657	580.89716	0.00000	0.00000	0.00000
5321	-4.52976	-56.25328	581.28973	0.00000	0.00000	0.00000
5322	-4.69808	-56.50723	581.70282	0.00000	0.00000	0.00000
5323	-4.86049	-56.75803	582.13593	0.00000	0.00000	0.00000
5324	-5.01730	-57.00585	582.58978	0.00000	0.00000	0.00000
5325	-5.16850	-57.25033	583.06390	0.00000	0.00000	0.00000
5326	-5.31441	-57.49162	583.55890	0.00000	0.00000	0.00000
5327	-5.45502	-57.72937	584.07434	0.00000	0.00000	0.00000
5328	-5.59063	-57.96374	584.61096	0.00000	0.00000	0.00000
5329	-5.72125	-58.19437	585.16815	0.00000	0.00000	0.00000
5330	-5.84710	-58.42129	585.74640	0.00000	0.00000	0.00000
5331	-5.96837	-58.64458	586.34601	0.00000	0.00000	0.00000
5332	-6.08506	-58.86394	586.96649	0.00000	0.00000	0.00000
5333	-6.19741	-59.07957	587.60846	0.00000	0.00000	0.00000
5334	-6.30544	-59.29120	588.27142	0.00000	0.00000	0.00000
5335	-6.40938	-59.49900	588.95612	0.00000	0.00000	0.00000
5336	-6.50925	-59.70271	589.66187	0.00000	0.00000	0.00000
5337	-6.60528	-59.90250	590.38947	0.00000	0.00000	0.00000
5338	-6.69748	-60.09811	591.13824	0.00000	0.00000	0.00000
5339	-6.78604	-60.28961	591.90863	0.00000	0.00000	0.00000
5340	-6.87112	-60.47712	592.70117	0.00000	0.00000	0.00000
5341	-6.95272	-60.66045	593.51501	0.00000	0.00000	0.00000
5342	-7.03105	-60.83981	594.35114	0.00000	0.00000	0.00000
5343	-7.10613	-61.01502	595.20862	0.00000	0.00000	0.00000
5344	-7.17815	-61.18630	596.08862	0.00000	0.00000	0.00000
5345	-7.24714	-61.35349	596.99011	0.00000	0.00000	0.00000
5346	-7.31329	-61.51676	597.91425	0.00000	0.00000	0.00000
5347	-7.37663	-61.67597	598.85999	0.00000	0.00000	0.00000
5348	-7.43731	-61.83124	599.82794	0.00000	0.00000	0.00000
5349	-7.49545	-61.98270	600.81860	0.00000	0.00000	0.00000
5350	-7.55108	-62.13028	601.83099	0.00000	0.00000	0.00000
5351	-7.60437	-62.27421	602.86609	0.00000	0.00000	0.00000
5352	-7.65534	-62.41440	603.92279	0.00000	0.00000	0.00000
5353	-7.70415	-62.55109	605.00220	0.00000	0.00000	0.00000
5354	-7.75083	-62.68420	606.10327	0.00000	0.00000	0.00000
5355	-7.79553	-62.81395	607.22711	0.00000	0.00000	0.00000
5356	-7.83831	-62.94028	608.37244	0.00000	0.00000	0.00000
5357	-7.87926	-63.06334	609.53986	0.00000	0.00000	0.00000
5358	-7.91848	-63.18330	610.73010	0.00000	0.00000	0.00000
5359	-7.95598	-63.30014	611.94171	0.00000	0.00000	0.00000
5360	-7.99187	-63.41409	613.17609	0.00000	0.00000	0.00000
5361	-8.02618	-63.52514	614.43170	0.00000	0.00000	0.00000
5362	-8.05899	-63.63353	615.71002	0.00000	0.00000	0.00000
5363	-8.09033	-63.73924	617.00952	0.00000	0.00000	0.00000
5364	-8.12031	-63.84250	618.33173	0.00000	0.00000	0.00000
5365	-8.14894	-63.94331	619.67499	0.00000	0.00000	0.00000
5366	-8.17630	-64.04184	621.04010	0.00000	0.00000	0.00000
5367	-8.20245	-64.13829	622.42773	0.00000	0.00000	0.00000
5368	-8.22740	-64.23269	623.83630	0.00000	0.00000	0.00000
5369	-8.25122	-64.32529	625.26721	0.00000	0.00000	0.00000
5370	-8.27392	-64.41615	626.71893	0.00000	0.00000	0.00000
5371	-8.29558	-64.50552	628.19287	0.00000	0.00000	0.00000
5372	-8.31619	-64.59343	629.68744	0.00000	0.00000	0.00000
5373	-8.33584	-64.68013	631.20416	0.00000	0.00000	0.00000
5374	-8.35453	-64.76568	632.74121	0.00000	0.00000	0.00000
5375	-8.37233	-64.85027	634.29944	0.00000	0.00000	0.00000
5376	-8.38926	-64.93410	635.87952	0.00000	0.00000	0.00000
5377	-8.40534	-65.01723	637.47949	0.00000	0.00000	0.00000
5378	-8.42064	-65.09990	639.10095	0.00000	0.00000	0.00000
5379	-8.43515	-65.18218	640.74194	0.00000	0.00000	0.00000
5380	-8.44893	-65.26431	642.40399	0.00000	0.00000	0.00000
5381	-8.46199	-65.34635	644.08514	0.00000	0.00000	0.00000
5382	-8.47439	-65.42854	645.78699	0.00000	0.00000	0.00000
5383	-8.48614	-65.51096	647.50757	0.00000	0.00000	0.00000
5384	-8.49728	-65.59378	649.24756	0.00000	0.00000	0.00000
5385	-8.50785	-65.67719	651.00763	0.00000	0.00000	0.00000
5386	-8.51786	-65.76124	652.78577	0.00000	0.00000	0.00000
5387	-8.52735	-65.84612	654.58356	0.00000	0.00000	0.00000
5388	-8.53636	-65.93188	656.39886	0.00000	0.00000	0.00000
5389	-8.54490	-66.01875	658.23346	0.00000	0.00000	0.00000
5390	-8.55302	-66.10674	660.08514	0.00000	0.00000	0.00000
5391	-8.56074	-66.19610	661.95563	0.00000	0.00000	0.00000
5392	-8.56809	-66.28685	663.84265	0.00000	0.00000	0.00000
5393	-8.57510	-66.37917	665.74701	0.00000	0.00000	0.00000
5394	-8.58180	-66.47320	667.66962	0.00000	0.00000	0.00000
5395	-8.58824	-66.56896	669.60791	0.00000	0.00000	0.00000
5396	-8.59446	-66.66666	671.56396	0.00000	0.00000	0.00000
5397	-8.60047	-66.76630	673.53516	0.00000	0.00000	0.00000
5398	-8.60633	-66.86810	675.52356	0.00000	0.00000	0.00000
5399	-8.61207	-66.97205	677.52673	0.00000	0.00000	0.00000
5400	-8.61772	-67.07836	679.54657	0.00000	0.00000	0.00000
5401	-8.62332	-67.18703	681.58057	0.00000	0.00000	0.00000
5402	-8.62890	-67.29821	683.62958	0.00000	0.00000	0.00000
5403	-8.63451	-67.41205	685.69446	0.00000	0.00000	0.00000
5404	-8.64015	-67.52844	687.77252	0.00000	0.00000	0.00000
5405	-8.64586	-67.64761	689.86572	0.00000	0.00000	0.00000
5406	-8.65167	-67.76945	691.97137	0.00000	0.00000	0.00000
5407	-8.65761	-67.89418	694.09143	0.00000	0.00000	0.00000
5408	-8.66370	-68.02170	696.22321	0.00000	0.00000	0.00000
5409	-8.66997	-68.15220	698.36871	0.00000	0.00000	0.00000
5410	-8.67645	-68.28561	700.52515	0.00000	0.00000	0.00000
5411	-8.68316	-68.42204	702.69342	0.00000	0.00000	0.00000
5412	-8.69013	-68.56158	704.87427	0.00000	0.00000	0.00000
5413	-8.69734	-68.70410	707.06476	0.00000	0.00000	0.00000
5414	-8.70482	-68.84975	709.26697	0.00000	0.00000	0.00000
5415	-8.71256	-68.99841	711.47797	0.00000	0.00000	0.00000
5416	-8.72059	-69.15022	713.69989	0.00000	0.00000	0.00000
5417	-8.72889	-69.30503	715.92969	0.00000	0.00000	0.00000
5418	-8.73750	-69.46302	718.16943	0.00000	0.00000	0.00000
5419	-8.74640	-69.62404	720.41620	0.00000	0.00000	0.00000
5420	-8.75560	-69.78816	722.67084	0.00000	0.00000	0.00000
5421	-8.76512	-69.95546	724.93390	0.00000	0.00000	0.00000
5422	-8.77493	-70.12573	727.20251	0.00000	0.00000	0.00000
5423	-8.78505	-70.29914	729.47858	0.00000	0.00000	0.00000
5424	-8.79544	-70.47546	731.75922	0.00000	0.00000	0.00000
5425	-8.80613	-70.65487	734.04614	0.00000	0.00000	0.00000
5426	-8.81710	-70.83713	736.33655	0.00000	0.00000	0.00000
5427	-8.82835	-71.02242	738.63208	0.00000	0.00000	0.00000
5428	-8.83986	-71.21053	740.93005	0.00000	0.00000	0.00000
5429	-8.85164	-71.40150	743.23096	0.00000	0.00000	0.00000
5430	-8.86367	-71.59536	745.53552	0.00000	0.00000	0.00000
5431	-8.87589	-71.79182	747.84058	0.00000	0.00000	0.00000
5432	-8.88830	-71.99102	750.14795	0.00000	0.00000	0.00000
5433	-8.90085	-72.19263	752.45447	0.00000	0.00000	0.00000
5434	-8.91352	-72.39680	754.76215	0.00000	0.00000	0.00000
5435	-8.92627	-72.60322	757.06763	0.00000	0.00000	0.00000
5436	-8.93908	-72.81202	759.37299	0.00000	0.00000	0.00000
5437	-8.95191	-73.02288	761.67487	0.00000	0.00000	0.00000
5438	-8.96472	-73.23584	763.97406	0.00000	0.00000	0.00000
5439	-8.97747	-73.45087	766.27087	0.00000	0.00000	0.00000
5440	-8.99007	-73.66763	768.56226	0.00000	0.00000	0.00000
5441	-9.00247	-73.88623	770.84991	0.00000	0.00000	0.00000
5442	-9.01458	-74.10631	773.13055	0.00000	0.00000	0.00000
5443	-9.02634	-74.32796	775.40582	0.00000	0.00000	0.00000
5444	-9.03769	-74.55085	777.67267	0.00000	0.00000	0.00000
5445	-9.04855	-74.77505	779.93268	0.00000	0.00000	0.00000
5446	-9.05886	-75.00024	782.18274	0.00000	0.00000	0.00000
5447	-9.06853	-75.22639	784.42322	0.00000	0.00000	0.00000
5448	-9.07752	-75.45350	786.65460	0.00000	0.00000	0.00000
5449	-9.08570	-75.68118	788.87341	0.00000	0.00000	0.00000
5450	-9.09303	-75.90956	791.08136	0.00000	0.00000	0.00000
5451	-9.09940	-76.13825	793.27502	0.00000	0.00000	0.00000
5452	-9.10473	-76.36740	795.45612	0.00000	0.00000	0.00000
5453	-9.10895	-76.59660	797.62115	0.00000	0.00000	0.00000
5454	-9.11198	-76.82597	799.77185	0.00000	0.00000	0.00000
5455	-9.11372	-77.05516	801.90479	0.00000	0.00000	0.00000
5456	-9.11411	-77.28413	804.02039	0.00000	0.00000	0.00000
5457	-9.11306	-77.51292	806.11896	0.00000	0.00000	0.00000
5458	-9.11052	-77.74115	808.19720	0.00000	0.00000	0.00000
5459	-9.10641	-77.96896	810.25653	0.00000	0.00000	0.00000
5460	-9.10068	-78.19598	812.29388	0.00000	0.00000	0.00000
5461	-9.09325	-78.42235	814.31061	0.00000	0.00000	0.00000
5462	-9.08406	-78.64771	816.30365	0.00000	0.00000	0.00000
5463	-9.07304	-78.87218	818.27423	0.00000	0.00000	0.00000
5464	-9.06013	-79.09542	820.21930	0.00000	0.00000	0.00000
5465	-9.04526	-79.31744	822.13916	0.00000	0.00000	0.00000
5466	-9.02838	-79.53826	824.03387	0.00000	0.00000	0.00000
5467	-9.00946	-79.75758	825.90045	0.00000	0.00000	0.00000
5468	-8.98844	-79.97556	827.74023	0.00000	0.00000	0.00000
5469	-8.96530	-80.19189	829.55017	0.00000	0.00000	0.00000
5470	-8.93998	-80.40673	831.33142	0.00000	0.00000	0.00000
5471	-8.91246	-80.61976	833.08112	0.00000	0.00000	0.00000
5472	-8.88266	-80.83113	834.80029	0.00000	0.00000	0.00000
5473	-8.85059	-81.04056	836.48621	0.00000	0.00000	0.00000
5474	-8.81618	-81.24807	838.13892	0.00000	0.00000	0.00000
5475	-8.77940	-81.45374	839.75842	0.00000	0.00000	0.00000
5476	-8.74028	-81.65732	841.34210	0.00000	0.00000	0.00000
5477	-8.69876	-81.85899	842.89081	0.00000	0.00000	0.00000
5478	-8.65486	-82.05850	844.40198	0.00000	0.00000	0.00000
5479	-8.60854	-82.25605	845.87640	0.00000	0.00000	0.00000
5480	-8.55983	-82.45136	847.31165	0.00000	0.00000	0.00000
5481	-8.50867	-82.64465	848.70831	0.00000	0.00000	0.00000
5482	-8.45508	-82.83563	850.06409	0.00000	0.00000	0.00000
5483	-8.39906	-83.02441	851.37885	0.00000	0.00000	0.00000
