	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
1819	-7.15357	2.76394	-21.44706	-3.79727	3.12711	-78.88486	-0.51046	0.14062	-21.61566	-3.42414	1.22796	-78.89904	-0.51046	0.14062	-21.61566	-3.42414	1.22796	-78.89904	16.01568	-0.23895	-30.33888	-17.74485	20.16365	-60.16202	26.80737	-4.39781	-30.08552	-6.58040	-11.12281	-59.27255	-11.10082	8.25411	-43.97190	-10.18268	8.85715	-33.73845	14.97067	-3.79866	-21.34585	-7.21491	4.93897	-21.12164	34.16014	-1.55760	-34.72741	35.96101	-15.43500	5.60809	163.18353	-27.54271	-44.78024	138.19905	8.98507	83.59266	159.34990	-4.88448	-48.06812	144.84575	6.78754	82.76273
1820	-6.03566	2.77837	-21.54420	-3.65863	2.96569	-78.86455	-0.13801	0.43879	-21.70993	-3.32638	1.27783	-78.87685	-0.13801	0.43879	-21.70993	-3.32638	1.27783	-78.87685	15.81530	-0.21425	-30.37635	-18.03426	20.33445	-60.24697	26.81676	-4.50034	-30.11118	-6.47005	-11.32157	-59.43190	-11.16729	8.28889	-43.94246	-10.13915	8.89459	-33.84489	15.03995	-3.88694	-21.27870	-7.15258	4.83193	-21.09283	34.29534	-1.41798	-34.91864	35.93148	-15.45335	5.37615	163.31812	-27.78543	-45.69955	138.46918	8.82977	83.29485	159.42711	-5.09049	-48.99653	144.89877	6.99332	82.46610
1821	-4.56997	2.80600	-21.71260	-3.50627	2.68770	-78.90482	0.22744	0.88793	-21.86733	-3.24669	1.36425	-78.91399	0.22745	0.88793	-21.86733	-3.24669	1.36425	-78.91399	15.64477	-0.21359	-30.32694	-18.30900	20.47949	-60.45512	26.83093	-4.58659	-30.04993	-6.34325	-11.52262	-59.74274	-11.21459	8.26949	-43.94923	-10.11167	8.95771	-33.96085	15.24274	-4.01317	-21.19369	-6.95822	4.68301	-21.06189	34.50500	-1.25744	-35.12531	35.96877	-15.55316	5.15355	163.41899	-28.08910	-46.06347	138.69113	8.67709	83.50997	159.64676	-5.44041	-49.33382	145.11801	7.04115	82.67759
1822	-3.57503	2.73353	-21.82217	-3.58935	2.49783	-78.94491	0.47335	1.10709	-21.95790	-3.37758	1.41419	-78.95215	0.47335	1.10709	-21.95790	-3.37758	1.41418	-78.95215	15.52753	-0.23947	-30.31188	-18.51061	20.62311	-60.58639	26.84916	-4.67143	-30.02205	-6.23861	-11.75366	-59.91769	-11.25091	8.24204	-43.95457	-10.04857	9.06465	-34.02615	15.55000	-4.14605	-21.13183	-6.65592	4.53667	-21.05495	34.70760	-1.18596	-35.28736	36.09940	-15.61610	4.96344	163.55565	-28.29375	-46.08888	138.89946	8.52319	84.28835	160.15382	-5.82362	-49.24905	145.51395	6.78477	83.46787
1823	-3.80164	2.45593	-21.76904	-3.99267	2.57443	-78.89259	0.54938	0.71284	-21.88942	-3.75285	1.35311	-78.90080	0.54938	0.71284	-21.88942	-3.75285	1.35311	-78.90080	15.44053	-0.24551	-30.45091	-18.64085	20.80002	-60.45417	26.88265	-4.79398	-30.14416	-6.18923	-12.03606	-59.70640	-11.24749	8.26450	-43.90055	-9.93352	9.20926	-33.99140	15.88409	-4.27582	-21.07679	-6.32600	4.39577	-21.05318	34.81095	-1.23247	-35.39075	36.28559	-15.58725	4.83017	163.69981	-28.35077	-46.28988	139.10641	8.38832	85.39706	160.98338	-6.12549	-49.22921	146.16470	6.34986	84.58217
1824	-4.81844	2.11153	-21.62704	-4.49349	2.78722	-78.75278	0.51944	-0.01138	-21.72495	-4.18057	1.21379	-78.76371	0.51944	-0.01138	-21.72495	-4.18057	1.21379	-78.76371	15.33016	-0.21167	-30.57471	-18.76007	21.01969	-60.13142	26.96179	-4.97883	-30.24055	-6.18195	-12.36787	-59.22023	-11.17639	8.36139	-43.76177	-9.80981	9.36911	-33.86750	16.16052	-4.38588	-20.97787	-6.06081	4.25659	-21.00334	34.80646	-1.34632	-35.41163	36.46732	-15.49322	4.73932	163.78113	-28.28446	-46.75937	139.33606	8.28422	86.54092	161.97159	-6.30775	-49.40351	146.89783	6.05600	85.71140
1825	-5.42340	2.01727	-21.50598	-4.70718	2.86952	-78.62916	0.53006	-0.33586	-21.59343	-4.35771	1.13184	-78.64136	0.53006	-0.33586	-21.59343	-4.35771	1.13184	-78.64136	15.14944	-0.16700	-30.41035	-18.94044	21.24634	-59.86832	27.12272	-5.21313	-30.03498	-6.15398	-12.71389	-58.82863	-11.07167	8.52678	-43.56293	-9.74152	9.51447	-33.71009	16.36839	-4.45741	-20.84216	-5.87060	4.13919	-20.90488	34.76095	-1.47729	-35.32571	36.60616	-15.37829	4.64093	163.81958	-28.11354	-47.12079	139.61325	8.18954	87.42319	162.75957	-6.42184	-49.50371	147.37495	6.02152	86.58157
1826	-5.12496	2.23925	-21.41725	-4.43587	2.78324	-78.61189	0.64956	-0.03389	-21.52850	-4.11644	1.19743	-78.62299	0.64957	-0.03389	-21.52850	-4.11644	1.19743	-78.62299	14.89493	-0.14204	-29.97302	-19.21135	21.43060	-59.80014	27.36941	-5.44607	-29.55104	-6.05017	-13.01511	-58.75786	-10.99762	8.73264	-43.35641	-9.76098	9.61583	-33.56485	16.57191	-4.50086	-20.74121	-5.68047	4.06087	-20.82799	34.75589	-1.60143	-35.19374	36.71717	-15.24670	4.49954	163.91489	-27.89795	-47.08731	139.93004	8.06521	87.79811	163.01848	-6.47367	-49.37379	147.50734	6.08110	86.97240
1827	-4.68001	2.43369	-21.31222	-3.88571	2.72244	-78.71398	0.78648	0.29275	-21.44240	-3.60783	1.33022	-78.72381	0.78648	0.29275	-21.44240	-3.60783	1.33022	-78.72381	14.61294	-0.13394	-29.57693	-19.51952	21.56325	-59.83267	27.65692	-5.61931	-29.12060	-5.88415	-13.23647	-58.88391	-10.97542	8.94233	-43.18478	-9.84627	9.66314	-33.45167	16.80716	-4.54728	-20.72914	-5.44571	4.01335	-20.83443	34.85459	-1.69299	-35.14888	36.86036	-15.06489	4.32251	164.13016	-27.77033	-46.70626	140.26212	7.88741	87.62383	162.67345	-6.39242	-49.13415	147.48190	6.04991	86.84064
1828	-4.89765	2.25174	-21.15402	-3.46037	2.76403	-78.86943	0.79917	0.03931	-21.26803	-3.18953	1.38766	-78.87924	0.79917	0.03931	-21.26803	-3.18953	1.38766	-78.87924	14.37078	-0.12909	-29.45032	-19.76154	21.67094	-59.83100	27.91815	-5.71568	-28.98107	-5.72680	-13.39914	-58.96329	-10.97046	9.13534	-43.06308	-9.93730	9.67898	-33.38541	17.04074	-4.61893	-20.77112	-5.20419	3.96288	-20.90046	35.07858	-1.72163	-35.26589	37.07776	-14.81173	4.14676	164.43559	-27.83198	-46.18521	140.58824	7.67132	87.08918	161.97783	-6.17096	-48.93555	147.53705	5.89303	86.35114
1829	-5.51878	1.73565	-21.01941	-3.35888	2.73087	-78.96123	0.63261	-0.63402	-21.07861	-3.09236	1.36491	-78.97075	0.63261	-0.63402	-21.07861	-3.09236	1.36491	-78.97075	14.20985	-0.13295	-29.50075	-19.88666	21.76797	-59.80282	28.11038	-5.76551	-29.03045	-5.63042	-13.55084	-58.94548	-10.93278	9.30110	-43.00161	-9.98489	9.70277	-33.37749	17.25742	-4.71762	-20.76144	-4.98635	3.86788	-20.92896	35.37036	-1.69257	-35.48208	37.34937	-14.50104	4.01318	164.74509	-28.03531	-45.74281	140.89569	7.46455	86.47963	161.40363	-5.91160	-48.82132	147.87009	5.63036	85.76720
1830	-5.83654	1.22698	-20.98809	-3.46335	2.47866	-78.91831	0.38703	-1.16328	-20.99156	-3.24204	1.34896	-78.92571	0.38704	-1.16328	-20.99156	-3.24204	1.34896	-78.92571	14.10801	-0.15193	-29.53657	-19.93619	21.84011	-59.81216	28.24361	-5.81093	-29.06280	-5.58470	-13.71265	-58.92382	-10.84536	9.41763	-43.01605	-9.99149	9.76213	-33.41449	17.50389	-4.82220	-20.63480	-4.75553	3.72331	-20.85159	35.62124	-1.67091	-35.67054	37.63052	-14.13977	3.92762	164.98505	-28.22135	-45.55537	141.19389	7.28854	86.03342	161.27440	-5.69051	-48.81404	148.54086	5.21906	85.33271
1831	-5.72852	0.97739	-21.03956	-3.61679	2.08750	-78.79557	0.23730	-1.31855	-21.02178	-3.46898	1.34144	-78.79999	0.23731	-1.31855	-21.02178	-3.46898	1.34144	-78.79999	14.00101	-0.17439	-29.51117	-19.96604	21.87593	-59.85349	28.36285	-5.87320	-29.02808	-5.55389	-13.85898	-58.93874	-10.75244	9.46141	-43.08191	-10.00149	9.85732	-33.44951	17.81883	-4.90737	-20.45182	-4.46481	3.57539	-20.71487	35.77808	-1.74276	-35.76552	37.90509	-13.73172	3.84454	165.13869	-28.27528	-45.71057	141.48338	7.10313	85.86497	161.49612	-5.52903	-48.98791	149.36064	4.69934	85.18132
1832	-5.54840	0.95953	-21.11361	-3.83894	1.71624	-78.70066	0.25666	-1.28314	-21.09720	-3.75265	1.28448	-78.70293	0.25666	-1.28314	-21.09720	-3.75265	1.28448	-78.70293	13.86191	-0.19022	-29.45986	-19.98164	21.88774	-59.88712	28.49455	-5.94527	-28.96562	-5.52866	-13.94958	-58.96048	-10.73123	9.42614	-43.11335	-10.04895	9.96396	-33.43494	18.19234	-4.97989	-20.33991	-4.10560	3.46599	-20.63907	35.87529	-1.92557	-35.78426	38.17632	-13.34592	3.72826	165.23024	-28.20770	-46.15249	141.71541	6.88002	85.96589	161.78687	-5.53237	-49.35157	150.02432	4.29045	85.30074
1833	-5.53608	1.01765	-21.16179	-4.14758	1.47953	-78.67256	0.38072	-1.27418	-21.14853	-4.09218	1.20305	-78.67386	0.38073	-1.27418	-21.14853	-4.09218	1.20305	-78.67386	13.74230	-0.20567	-29.39188	-19.97097	21.89204	-59.88045	28.61296	-6.00969	-28.88627	-5.52384	-13.97937	-58.93710	-10.81523	9.32764	-43.03381	-10.12246	10.05610	-33.36965	18.59026	-5.07770	-20.35080	-3.70391	3.37962	-20.68630	35.94594	-2.11268	-35.75955	38.42444	-13.07966	3.61053	165.27832	-28.10403	-46.69364	141.83788	6.66890	86.23612	162.02341	-5.84661	-49.75431	150.42929	4.10545	85.57623
1834	-5.65908	1.05464	-21.15923	-4.40397	1.47358	-78.67087	0.51284	-1.33578	-21.14407	-4.34428	1.17571	-78.67224	0.51284	-1.33578	-21.14407	-4.34428	1.17571	-78.67224	13.71319	-0.23924	-29.32780	-19.95511	21.89121	-59.78531	28.67269	-6.05357	-28.81077	-5.53895	-13.98447	-58.80186	-10.95790	9.20728	-42.85747	-10.19378	10.13077	-33.28758	18.96867	-5.21931	-20.40096	-3.31519	3.26754	-20.78640	35.98038	-2.16464	-35.71703	38.59983	-12.93451	3.53783	165.29021	-28.04832	-47.10719	141.86053	6.52796	86.51994	162.20558	-6.39566	-50.00932	150.75591	3.98389	85.85782
1835	-5.71622	1.07631	-21.11165	-4.51036	1.72158	-78.64328	0.60370	-1.36546	-21.09568	-4.40480	1.19610	-78.64597	0.60370	-1.36546	-21.09568	-4.40480	1.19610	-78.64597	13.77658	-0.31156	-29.30827	-19.97463	21.88318	-59.57688	28.66973	-6.07119	-28.78251	-5.54444	-13.99990	-58.53830	-11.08790	9.12348	-42.66784	-10.26228	10.19928	-33.19798	19.29508	-5.36913	-20.34511	-2.99364	3.10782	-20.79177	35.98592	-2.07738	-35.70273	38.67771	-12.81162	3.49052	165.27858	-28.08346	-47.28479	141.84766	6.43115	86.66688	162.31201	-6.84814	-50.08436	151.15662	3.76205	86.01048
1836	-5.47892	1.15556	-21.06328	-4.55229	2.07329	-78.58665	0.67283	-1.21593	-21.06004	-4.37328	1.18671	-78.59175	0.67284	-1.21593	-21.06004	-4.37328	1.18671	-78.59175	13.86457	-0.42440	-29.30424	-20.03382	21.87200	-59.32568	28.63598	-6.07203	-28.77226	-5.52401	-14.03374	-58.24022	-11.17722	9.12005	-42.52544	-10.34098	10.25965	-33.08722	19.56044	-5.47016	-20.09635	-2.76181	2.92035	-20.60073	35.99726	-1.98588	-35.75649	38.70709	-12.62651	3.41044	165.24408	-28.19390	-47.33190	141.86093	6.30250	86.63653	162.36865	-6.98568	-50.10816	151.55891	3.45798	86.00136
1837	-4.97586	1.32304	-21.05079	-4.62295	2.33511	-78.55093	0.76672	-0.89040	-21.07249	-4.37901	1.13078	-78.55830	0.76673	-0.89040	-21.07249	-4.37901	1.13078	-78.55830	13.92674	-0.54846	-29.22918	-20.08110	21.85523	-59.12305	28.57483	-6.07956	-28.68690	-5.51353	-14.07563	-57.99217	-11.23639	9.19375	-42.43285	-10.41221	10.29799	-32.97714	19.72780	-5.50417	-19.70035	-2.64971	2.73900	-20.24866	36.01263	-1.98953	-35.85206	38.76777	-12.38070	3.29125	165.16545	-28.31502	-47.36953	141.90649	6.12077	86.51447	162.48108	-6.97610	-50.12313	151.93196	3.16251	85.90488
1838	-4.60378	1.48714	-21.03777	-4.66921	2.49337	-78.58094	0.89086	-0.63016	-21.07890	-4.38459	1.08434	-78.58982	0.89086	-0.63016	-21.07890	-4.38459	1.08434	-78.58982	13.97825	-0.64584	-29.08503	-20.07035	21.80994	-58.94623	28.45538	-6.10571	-28.52534	-5.56160	-14.09800	-57.74185	-11.27692	9.29123	-42.36871	-10.43561	10.31611	-32.91154	19.73360	-5.50610	-19.30550	-2.69865	2.58742	-19.88565	36.00066	-2.05715	-35.91850	38.88787	-12.12953	3.18833	165.01880	-28.39415	-47.38593	141.95056	5.94183	86.29474	162.73218	-7.08776	-50.03153	152.44620	2.97034	85.68304
1839	-4.64474	1.54046	-20.97548	-4.59218	2.62302	-78.66715	1.01380	-0.63324	-21.02033	-4.28259	1.07832	-78.67715	1.01380	-0.63324	-21.02033	-4.28259	1.07832	-78.67715	14.05634	-0.70812	-28.97807	-20.02008	21.70984	-58.74776	28.27258	-6.13301	-28.40132	-5.66078	-14.06331	-57.45917	-11.30880	9.34824	-42.31765	-10.40507	10.33586	-32.88566	19.61293	-5.52668	-19.04067	-2.85519	2.46773	-19.64966	35.97242	-2.10864	-35.92329	39.03088	-11.90419	3.13492	164.78317	-28.45179	-47.42184	141.99356	5.81415	85.79311	163.16338	-7.23432	-49.87201	153.08867	2.96732	85.13180
1840	-4.84128	1.50253	-20.91485	-4.41325	2.68095	-78.75733	1.10842	-0.77560	-20.95263	-4.09696	1.08982	-78.76775	1.10842	-0.77561	-20.95263	-4.09696	1.08982	-78.76775	14.17319	-0.76639	-28.97418	-19.97166	21.56007	-58.61985	28.06135	-6.12939	-28.39056	-5.75708	-13.96458	-57.30076	-11.35312	9.34629	-42.28527	-10.36356	10.36854	-32.85055	19.52809	-5.58508	-18.91843	-2.95567	2.36726	-19.55947	35.97830	-2.11120	-35.89629	39.15119	-11.68857	3.09877	164.47293	-28.54314	-47.55131	142.08063	5.71995	85.02020	163.72913	-7.11086	-49.79851	153.41985	3.12909	84.29677
1841	-4.85913	1.46604	-20.92927	-4.27059	2.62394	-78.79944	1.15833	-0.83955	-20.96221	-3.96584	1.08500	-78.80930	1.15834	-0.83955	-20.96221	-3.96584	1.08500	-78.80930	14.31802	-0.84811	-29.07414	-19.92339	21.40309	-58.66553	27.84788	-6.08481	-28.49623	-5.82208	-13.84478	-57.38274	-11.43055	9.33094	-42.28688	-10.34626	10.40112	-32.78646	19.58980	-5.64567	-18.85304	-2.90185	2.28638	-19.52249	36.03852	-2.08080	-35.88540	39.25117	-11.47737	3.05145	164.18571	-28.67467	-47.67962	142.21089	5.62798	84.39552	164.18742	-6.69584	-49.82363	153.04301	3.27498	83.66983
1842	-4.79390	1.43412	-20.98983	-4.24014	2.56164	-78.78139	1.14240	-0.84737	-21.02026	-3.94348	1.06601	-78.79077	1.14241	-0.84738	-21.02026	-3.94348	1.06601	-78.79077	14.47987	-0.93531	-29.27298	-19.85605	21.27511	-58.80873	27.62635	-6.02339	-28.70780	-5.87548	-13.74504	-57.57210	-11.53797	9.35705	-42.31113	-10.34535	10.42095	-32.72107	19.72916	-5.64154	-18.74443	-2.77720	2.24884	-19.42097	36.11333	-2.04129	-35.92348	39.37742	-11.30601	3.02960	164.02510	-28.81365	-47.67638	142.29662	5.55846	84.31052	164.25264	-6.28064	-49.86771	152.16104	3.17971	83.67038
1843	-4.92780	1.34082	-21.00458	-4.26269	2.61103	-78.73803	1.04985	-0.95776	-21.02458	-3.95423	1.06205	-78.74792	1.04985	-0.95776	-21.02458	-3.95423	1.06205	-78.74792	14.65705	-0.99673	-29.53385	-19.78542	21.16307	-58.89068	27.38919	-5.96511	-28.98267	-5.93612	-13.64911	-57.67692	-11.65605	9.42078	-42.31884	-10.34679	10.43076	-32.66654	19.80571	-5.52874	-18.54384	-2.72916	2.27656	-19.19318	36.13400	-2.00868	-36.01097	39.55684	-11.20120	3.08110	163.96436	-28.93882	-47.45858	142.26198	5.54694	84.71023	163.95758	-6.11631	-49.77511	151.45811	2.81478	84.18613
1844	-5.35746	1.19719	-20.93913	-4.30107	2.73980	-78.71278	0.92363	-1.20879	-20.93849	-3.96655	1.06372	-78.72388	0.92364	-1.20879	-20.93849	-3.96655	1.06372	-78.72388	14.84640	-1.04027	-29.77214	-19.73747	21.03312	-58.85032	27.15134	-5.90011	-29.23540	-5.99629	-13.51625	-57.65484	-11.78459	9.47681	-42.28524	-10.35444	10.43466	-32.59540	19.78111	-5.33099	-18.28624	-2.79080	2.36083	-18.88025	36.07011	-1.99416	-36.09729	39.76778	-11.14286	3.18203	163.88867	-29.02906	-46.90019	142.15118	5.57522	85.26715	163.71333	-6.26864	-49.25441	151.45967	2.43265	84.81070
1845	-5.78921	1.09144	-20.87262	-4.39003	2.78125	-78.71677	0.83299	-1.43539	-20.85272	-4.04220	1.03784	-78.72836	0.83299	-1.43540	-20.85272	-4.04220	1.03784	-78.72836	15.03206	-1.09208	-29.88619	-19.70486	20.88418	-58.76891	26.93667	-5.81976	-29.36368	-6.04497	-13.34637	-57.60853	-11.93633	9.49459	-42.23346	-10.36237	10.42993	-32.50712	19.73985	-5.14624	-18.08410	-2.86131	2.45411	-18.62320	35.97596	-2.00146	-36.11990	39.97909	-11.08786	3.24763	163.76015	-29.05902	-46.16475	142.09772	5.57887	85.72663	163.89670	-6.61227	-48.36578	152.11618	2.27865	85.26197
1846	-5.75529	1.09087	-20.91678	-4.48658	2.59392	-78.72208	0.80634	-1.41867	-20.89799	-4.17049	1.00888	-78.73203	0.80634	-1.41868	-20.89799	-4.17049	1.00888	-78.73203	15.19947	-1.14761	-29.85315	-19.66975	20.73781	-58.76485	26.75199	-5.74213	-29.34145	-6.08003	-13.17171	-57.66256	-12.08883	9.45777	-42.20965	-10.35079	10.41453	-32.45303	19.77321	-5.07658	-18.03529	-2.83539	2.49973	-18.55147	35.93316	-2.03174	-36.08669	40.17160	-11.01499	3.21975	163.64363	-29.04255	-45.91931	142.18196	5.51467	85.92214	164.38847	-6.85625	-47.88462	152.96849	2.38433	85.39567
1847	-5.32698	1.19740	-21.06738	-4.47527	2.25662	-78.69234	0.82918	-1.17655	-21.06850	-4.23138	1.03703	-78.69935	0.82918	-1.17656	-21.06850	-4.23138	1.03703	-78.69935	15.36049	-1.18842	-29.83342	-19.63582	20.59344	-58.82365	26.57257	-5.68657	-29.32944	-6.10588	-13.00692	-57.79255	-12.18679	9.35854	-42.22515	-10.31981	10.39184	-32.45549	19.88051	-5.12258	-18.10129	-2.71882	2.48253	-18.62992	35.94765	-2.09144	-36.07465	40.32149	-10.94539	3.12098	163.59074	-29.03025	-46.62262	142.34950	5.40450	85.69535	164.68199	-6.78098	-48.49717	153.55702	2.69714	85.07957
1848	-5.10866	1.37373	-21.18766	-4.33906	2.01888	-78.63171	0.88437	-0.95292	-21.20969	-4.15980	1.12742	-78.63663	0.88438	-0.95293	-21.20969	-4.15980	1.12742	-78.63663	15.54278	-1.22293	-30.02731	-19.61212	20.43458	-58.81185	26.36502	-5.64605	-29.53304	-6.12989	-12.84699	-57.83945	-12.21091	9.22663	-42.26005	-10.29538	10.36841	-32.47417	19.99371	-5.19178	-18.13190	-2.60053	2.43035	-18.68471	35.95264	-2.17221	-36.14182	40.40781	-10.92700	3.03402	163.60078	-29.05346	-47.87235	142.48218	5.32279	85.16093	164.51491	-6.37903	-49.88666	153.64604	3.18081	84.44514
1849	-5.37033	1.56816	-21.18309	-4.19007	2.05251	-78.58148	0.97202	-0.89476	-21.22041	-4.01952	1.20822	-78.58634	0.97203	-0.89477	-21.22041	-4.01952	1.20822	-78.58634	15.74578	-1.26924	-30.41158	-19.59433	20.27388	-58.68354	26.13598	-5.60510	-29.93077	-6.15084	-12.70323	-57.74110	-12.21278	9.12095	-42.30957	-10.30008	10.35053	-32.48362	20.06876	-5.21735	-18.03768	-2.53724	2.37069	-18.60784	35.90665	-2.23273	-36.26378	40.43854	-10.99529	3.04913	163.67996	-29.09214	-48.87156	142.50972	5.35295	84.93767	164.12083	-5.83313	-51.13874	153.19269	3.72158	84.14959
1850	-5.81279	1.71973	-21.10802	-4.14287	2.33085	-78.55998	1.09778	-0.95458	-21.15424	-3.91190	1.18962	-78.56708	1.09779	-0.95458	-21.15424	-3.91190	1.18962	-78.56708	15.93367	-1.32024	-30.77576	-19.57068	20.15174	-58.55311	25.92779	-5.56737	-30.30751	-6.16196	-12.60104	-57.62164	-12.25941	9.07683	-42.37412	-10.32987	10.33940	-32.50497	20.10060	-5.20637	-17.88546	-2.52514	2.32253	-18.46356	35.83360	-2.22753	-36.33998	40.45067	-11.12986	3.20660	163.83054	-29.08385	-49.21555	142.44865	5.52703	85.65548	163.83694	-5.49072	-51.67123	152.33034	4.11352	84.86971
