	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2323	-0.95862	0.00000	0.00000	0.57415	0.00000	-0.00000	-5.43372	-3.62392	3.61798	18.16442	6.94633	-24.52327	-22.12018	-4.06759	0.00002	-23.97244	4.66645	0.00006	41.48026	8.76902	11.17256	5.77714	-17.34156	-19.98613	58.33604	14.55784	-17.73720	57.92957	7.68971	22.89573	113.32630	0.00024	-65.01510	103.62148	-0.00621	68.73087	-17.45769	12.50080	-0.00174	9.42661	-12.32041	0.00367	30.50436	5.59263	-5.02426	6.58127	7.14361	-2.33182	8.84889	-7.65282	10.66879
2324	-1.28846	-0.00000	-0.00000	0.22188	0.00000	-0.00000	-5.78872	-4.15910	4.29054	18.68694	6.64228	-24.78814	-21.61144	-4.10578	0.00010	-24.13729	4.72224	-0.00053	41.29157	9.22480	11.11425	6.33416	-17.33537	-19.93823	58.25561	14.99143	-17.74794	57.55358	7.88295	23.31464	113.31306	0.00098	-64.50173	103.62997	-0.00303	68.86446	-17.99618	12.67170	-0.00597	9.26836	-11.65925	0.00289	30.49972	5.61917	-4.84472	6.57242	7.09541	-2.15638	8.78891	-7.52908	10.87986
2325	-2.05220	-0.00000	-0.00000	-0.04069	0.00000	-0.00000	-6.02479	-4.90416	5.09427	19.20417	6.23900	-25.07050	-21.02152	-4.10825	-0.00006	-24.33652	4.93300	-0.00063	41.11425	9.72280	11.05021	6.97631	-17.29139	-19.39300	58.07662	15.43362	-17.48482	57.17113	7.90135	23.90355	113.30934	0.00115	-64.25787	103.64886	-0.00106	69.19579	-17.94291	13.01595	-0.00736	9.00377	-11.33419	0.00404	30.39163	5.76145	-4.52458	6.45265	7.09623	-1.80479	8.78691	-7.34879	11.11716
2326	-2.80588	0.00000	-0.00000	-0.15320	0.00000	0.00000	-6.24388	-5.33937	5.76939	19.68349	5.85361	-25.10796	-20.39393	-4.07796	0.00005	-24.50974	5.12874	-0.00000	40.85998	10.24150	11.08828	7.53182	-17.19180	-18.83939	57.73297	15.80553	-16.87683	56.90955	7.86548	24.54644	113.38748	0.00079	-64.43050	103.56662	-0.00293	68.68452	-17.09171	13.10141	-0.00964	8.86656	-10.72513	0.00447	30.14609	6.07691	-4.08924	6.18628	7.20875	-1.27690	8.71564	-7.14156	11.28903
2327	-3.36012	0.00000	-0.00000	-0.17757	0.00000	0.00000	-6.50475	-5.45613	6.26525	20.10267	5.55745	-24.73156	-19.79899	-3.99173	0.00048	-24.69474	5.23248	0.00064	40.49399	10.73406	11.22583	7.92804	-17.09345	-18.52215	57.26073	16.13465	-16.06798	56.76825	7.89059	25.16683	113.59714	-0.00068	-64.62979	103.35633	-0.00477	67.43069	-16.05844	13.00113	-0.00863	8.87591	-9.50788	0.00169	29.85386	6.40985	-3.60487	5.87341	7.31736	-0.69701	8.47220	-6.92326	11.33975
2328	-3.81972	0.00000	0.00000	-0.23195	0.00000	-0.00000	-6.78499	-5.54397	6.73774	20.45264	5.34575	-24.02720	-19.28785	-3.85513	0.00056	-24.98635	5.31596	0.00084	40.06462	11.18597	11.36331	8.23917	-17.04813	-18.26408	56.71930	16.45871	-15.27542	56.62149	7.95262	25.79722	113.97833	-0.00085	-64.58009	103.08659	-0.00140	66.56354	-15.78294	13.00353	-0.00492	8.77216	-8.21036	-0.00342	29.60766	6.57436	-3.08336	5.61709	7.25703	-0.15231	8.07265	-6.65814	11.28521
2329	-4.20681	-0.00000	0.00000	-0.35127	0.00000	0.00000	-7.06631	-5.56316	7.29652	20.73909	5.22617	-23.16351	-18.87706	-3.73950	0.00003	-25.43835	5.46948	0.00057	39.67398	11.62596	11.42189	8.58460	-17.05577	-17.88756	56.08504	16.72788	-14.61675	56.36512	7.97203	26.46941	114.58175	0.00235	-64.59172	102.86045	0.00289	66.90005	-16.59003	12.97240	0.00181	8.37473	-7.75798	-0.00046	29.38998	6.56049	-2.48908	5.40060	7.00432	0.38559	7.64316	-6.31725	11.18720
2330	-4.37788	0.00000	0.00000	-0.42460	0.00000	-0.00000	-7.38839	-5.30604	7.91159	20.97246	5.21622	-22.26224	-18.55166	-3.70722	-0.00042	-26.04409	5.72645	-0.00006	39.42464	12.08819	11.39439	9.05502	-17.09556	-17.44742	55.32102	16.90794	-14.03563	56.03456	7.98852	27.13779	115.38560	0.00336	-64.85014	102.74867	0.00282	68.22451	-17.81885	12.51603	0.00755	7.81210	-8.57225	0.00819	29.17073	6.49036	-1.81668	5.18801	6.66868	0.97160	7.31401	-5.93668	11.09041
2331	-4.30324	-0.00000	-0.00000	-0.37203	-0.00000	-0.00000	-7.80113	-4.90801	8.47654	21.17348	5.27946	-21.38473	-18.28905	-3.70634	-0.00021	-26.78825	6.07777	-0.00097	39.34285	12.56261	11.32379	9.66527	-17.16486	-17.08394	54.48806	17.06056	-13.38740	55.73099	8.09741	27.75886	116.21044	-0.00042	-65.12053	102.77612	0.00010	69.75261	-18.48532	11.61720	0.00046	7.23785	-10.11093	0.01274	29.02118	6.41492	-1.11284	5.04833	6.31553	1.58390	7.08577	-5.57227	11.00081
2332	-4.24106	0.00000	0.00000	-0.38157	0.00000	0.00000	-8.26596	-4.78895	8.92441	21.39064	5.26657	-20.54312	-18.09237	-3.61627	0.00022	-27.65575	6.49714	-0.00164	39.36774	13.01671	11.25393	10.35140	-17.25394	-16.83623	53.71488	17.22108	-12.61969	55.46808	8.23885	28.37163	116.82622	-0.00237	-65.45233	102.92731	-0.00168	71.01509	-18.29472	10.73649	-0.00715	6.54671	-11.40673	0.01122	29.03457	6.29400	-0.42710	5.07609	5.92819	2.16084	6.84004	-5.21474	10.92030
2333	-4.43862	0.00000	-0.00000	-0.72595	0.00000	-0.00000	-8.66379	-5.18316	9.29286	21.66655	5.03130	-19.73009	-18.00012	-3.39573	0.00009	-28.60798	6.92640	-0.00095	39.43257	13.47303	11.20552	11.04352	-17.30292	-16.65349	53.09659	17.32866	-11.81386	55.15818	8.19860	29.05901	117.16347	-0.00091	-66.33193	103.14899	-0.00090	71.87411	-17.81024	10.34424	-0.00532	5.67671	-11.91799	0.00320	29.21866	6.17852	0.22543	5.27615	5.55934	2.70953	6.48148	-4.79938	10.85329
2334	-4.73867	0.00000	0.00000	-1.30785	0.00000	0.00000	-8.93357	-5.92525	9.66702	21.99913	4.67726	-18.95748	-18.03040	-3.11655	-0.00034	-29.59415	7.28925	0.00064	39.51670	13.97859	11.17820	11.71897	-17.26404	-16.50245	52.63808	17.34665	-11.03405	54.74547	7.82049	29.86719	117.35525	0.00114	-67.82829	103.37147	0.00106	72.18426	-17.62048	10.53779	-0.00305	4.79463	-11.81602	-0.00220	29.51350	6.22389	0.86520	5.58286	5.34275	3.31199	6.01476	-4.31330	10.77349
2335	-4.84967	0.00000	0.00000	-1.69970	0.00000	0.00000	-9.10050	-6.67083	10.10231	22.36609	4.47482	-18.28163	-18.11847	-2.88063	-0.00034	-30.57572	7.58632	0.00082	39.61650	14.52679	11.12906	12.39069	-17.17538	-16.33857	52.26918	17.32773	-10.25897	54.30081	7.16057	30.76911	117.58623	0.00081	-69.21268	103.53167	0.00150	72.18118	-17.64450	11.01607	-0.00206	3.88272	-11.69101	0.00206	29.84865	6.46186	1.52777	5.92620	5.29320	4.01344	5.50266	-3.82902	10.65599
2336	-4.84554	0.00000	-0.00000	-1.68152	0.00000	-0.00000	-9.16090	-7.14570	10.54744	22.75179	4.54605	-17.74882	-18.17232	-2.74438	-0.00009	-31.52815	7.89218	-0.00061	39.72054	15.09794	11.01759	13.07464	-17.08658	-16.09484	51.89980	17.31451	-9.48138	53.94489	6.46514	31.66026	117.95441	-0.00313	-69.75016	103.59456	0.00102	72.57756	-17.44459	11.35235	-0.00132	2.69798	-11.89535	0.00880	30.18005	6.72448	2.22262	6.26932	5.25343	4.75403	4.99992	-3.40177	10.53312
2337	-5.03673	0.00000	-0.00000	-1.50405	0.00000	0.00000	-9.07557	-7.28746	10.84931	23.15463	4.86523	-17.32035	-18.18424	-2.69119	0.00001	-32.42541	8.21902	-0.00136	39.82623	15.71380	10.89686	13.75991	-16.97293	-15.79455	51.46101	17.27903	-8.74553	53.71005	6.00058	32.40052	118.43267	-0.00480	-69.49557	103.58643	0.00045	73.66921	-16.93046	11.41432	-0.00146	1.33379	-12.16794	0.00649	30.48817	6.85105	2.91724	6.59783	5.08969	5.43871	4.52617	-3.00902	10.45321
2338	-5.48596	0.00000	-0.00000	-1.56135	0.00000	0.00000	-8.88868	-7.31744	10.92444	23.58896	5.38472	-16.88794	-18.22710	-2.67609	-0.00001	-33.23551	8.48174	-0.00034	39.93246	16.40743	10.85672	14.39337	-16.77930	-15.55013	50.92801	17.20768	-8.08649	53.54385	5.83977	32.91674	118.92622	0.00025	-69.14788	103.59251	-0.00020	74.69691	-16.47952	11.43929	-0.00158	0.39473	-12.04493	0.00235	30.74219	6.84764	3.58024	6.87885	4.82012	6.04151	4.06350	-2.61447	10.41356
2339	-5.83506	0.00000	-0.00000	-1.90836	-0.00000	0.00000	-8.76006	-7.46318	10.82596	24.03027	5.93389	-16.30503	-18.35557	-2.69380	0.00007	-33.94753	8.59978	0.00134	40.01913	17.18303	10.89380	14.89879	-16.49523	-15.49130	50.34338	17.17578	-7.51709	53.41547	5.82739	33.25241	119.38567	0.00522	-69.16170	103.68864	0.00133	74.64082	-16.46089	11.66378	-0.00309	0.41842	-11.48760	0.00462	30.92211	6.82270	4.21936	7.08814	4.54073	6.61372	3.57082	-2.21663	10.35768
2340	-5.65139	0.00000	0.00000	-2.20172	0.00000	0.00000	-8.82016	-7.61250	10.63937	24.37083	6.21212	-15.44825	-18.54785	-2.76079	0.00016	-34.60016	8.58506	0.00201	40.07292	17.99304	10.94094	15.25385	-16.17580	-15.70378	49.80122	17.26418	-7.02642	53.33512	5.79576	33.49673	119.82570	0.00185	-69.04176	103.87437	0.00398	73.32643	-16.73303	12.12836	-0.00226	1.27816	-11.01269	-0.00067	31.07168	6.85328	4.87262	7.26863	4.30677	7.22125	3.03058	-1.82345	10.23165
2341	-4.90240	0.00000	0.00000	-2.11159	-0.00000	0.00000	-9.00636	-7.48533	10.46564	24.53066	6.06754	-14.39121	-18.73831	-2.86333	0.00012	-35.26673	8.55153	0.00066	40.11026	18.74655	10.98137	15.55311	-15.91120	-16.08223	49.34741	17.41466	-6.53425	53.28943	5.72007	33.73581	120.24908	-0.00520	-68.01070	104.06282	0.00347	71.30637	-16.73575	12.80642	0.00497	2.24299	-11.27743	-0.00829	31.25122	6.92041	5.58233	7.48399	4.08403	7.89488	2.47745	-1.42965	10.05988
2342	-3.97076	0.00000	-0.00000	-1.67888	-0.00000	-0.00000	-9.10373	-7.02260	10.40453	24.58335	5.65354	-13.44764	-18.90581	-2.97645	0.00008	-35.99736	8.63193	-0.00191	40.16396	19.38566	11.05010	15.93909	-15.74736	-16.32750	48.89928	17.46570	-5.93004	53.22710	5.59131	34.08667	120.64651	-0.00509	-66.39062	104.15061	0.00120	69.46063	-16.22953	13.60403	0.01047	2.45948	-12.45294	0.00681	31.45245	6.94266	6.36041	7.72983	3.79338	8.61254	1.96402	-1.01636	9.93246
2343	-3.14712	0.00000	-0.00000	-1.15512	0.00000	0.00000	-9.00001	-6.37264	10.33446	24.65208	5.26265	-12.83228	-19.10439	-3.07816	0.00006	-36.78389	8.80536	-0.00239	40.25496	19.95182	11.23824	16.47043	-15.63058	-16.29452	48.33293	17.35293	-5.20087	53.11142	5.32527	34.63680	121.05784	0.00112	-65.34579	104.13213	0.00208	68.85228	-15.65544	14.30510	0.00664	1.46151	-13.94202	0.02500	31.62659	6.88154	7.16147	7.95603	3.41781	9.31756	1.50667	-0.56891	9.89720
2344	-2.39209	0.00000	0.00000	-0.66811	-0.00000	-0.00000	-8.79212	-5.71472	9.94613	24.75398	5.09295	-12.39948	-19.37069	-3.13861	-0.00009	-37.58496	8.87510	0.00034	40.36970	20.52504	11.64840	17.10182	-15.47635	-16.18323	47.64439	17.16056	-4.44128	52.95860	4.94272	35.28988	121.54017	0.00361	-65.21574	104.11232	0.00249	70.10155	-15.48808	14.76528	0.00133	-0.42280	-14.81452	0.01023	31.77849	6.78928	7.90433	8.16033	3.03747	9.95723	1.08110	-0.11599	9.90642
2345	-1.79220	0.00000	0.00000	-0.28258	0.00000	-0.00000	-8.55759	-5.31360	9.22659	24.85985	5.13861	-11.92949	-19.65668	-3.15906	-0.00019	-38.35795	8.74532	0.00239	40.49329	21.09901	12.15239	17.76992	-15.28438	-16.18098	46.95753	16.95260	-3.72758	52.80980	4.64977	35.79800	122.07710	0.00165	-65.41328	104.21316	-0.00325	72.82294	-15.64446	14.96137	0.00090	-2.20461	-14.53302	-0.01053	31.97131	6.71691	8.53650	8.40001	2.71988	10.50426	0.66997	0.27549	9.87403
2346	-1.71355	-0.00000	-0.00000	-0.13449	0.00000	0.00000	-8.24937	-5.41190	8.50307	24.99920	5.24671	-11.44788	-19.89582	-3.17071	-0.00012	-39.07292	8.56617	0.00138	40.65089	21.57538	12.42794	18.43695	-15.12681	-16.19393	46.38271	16.67672	-3.06366	52.67273	4.59450	36.01146	122.59245	0.00325	-65.84668	104.50130	-0.00972	75.93608	-15.81141	14.75521	0.00213	-3.13376	-13.28340	-0.00517	32.22786	6.63331	9.07793	8.69884	2.42837	10.96429	0.29160	0.56930	9.75439
2347	-2.22157	-0.00000	-0.00000	-0.26201	-0.00000	0.00000	-7.89426	-5.92245	7.92231	25.20799	5.27881	-11.09731	-20.05636	-3.18694	-0.00003	-39.72490	8.49862	-0.00031	40.85258	21.90386	12.35893	19.07330	-15.02839	-16.07815	45.93552	16.27879	-2.45093	52.51702	4.68078	36.01302	123.03859	0.00488	-66.73195	104.93438	-0.00741	78.39910	-15.89127	14.04543	0.00160	-3.36455	-11.80782	0.00559	32.47182	6.49248	9.57665	8.98406	2.10161	11.36276	-0.02076	0.79602	9.58463
2348	-2.78404	0.00000	0.00000	-0.47522	0.00000	-0.00000	-7.68582	-6.46073	7.30372	25.44596	5.23138	-10.91744	-20.10863	-3.20861	0.00003	-40.32080	8.52615	-0.00048	41.02959	22.14377	12.14047	19.63999	-14.93672	-15.86248	45.58530	15.81486	-1.93071	52.32405	4.71262	35.98718	123.42815	-0.00043	-67.44829	105.36609	0.00053	79.71172	-15.97142	13.09301	0.00089	-3.53690	-10.88368	0.00689	32.60260	6.32619	10.02529	9.15333	1.77152	11.70568	-0.26375	1.00232	9.44710
2349	-2.88070	0.00000	-0.00000	-0.55445	0.00000	0.00000	-7.79567	-6.73981	6.52292	25.63885	5.19727	-10.87134	-20.02777	-3.23506	0.00009	-40.84636	8.58901	0.00002	41.09970	22.33981	11.96896	20.08558	-14.83229	-15.64344	45.29903	15.38214	-1.50723	52.11608	4.63881	36.05775	123.80010	-0.00716	-67.30635	105.67143	0.00392	80.18977	-16.16416	12.26145	0.00100	-4.03184	-10.68345	0.00479	32.60263	6.21205	10.37968	9.18406	1.52670	11.98363	-0.48095	1.19505	9.35476
2350	-2.69379	0.00000	-0.00000	-0.53112	-0.00000	-0.00000	-8.18711	-6.83172	5.76333	25.77706	5.18640	-10.93685	-19.84180	-3.26095	0.00016	-41.27446	8.72530	-0.00003	41.06832	22.45555	11.81393	20.39274	-14.76395	-15.41623	45.03292	15.00596	-1.10325	51.92890	4.56930	36.25618	124.15824	-0.00654	-66.82366	105.83582	0.00243	80.58363	-16.46501	11.67559	0.00049	-4.75883	-10.76040	0.00068	32.53539	6.18750	10.65313	9.14023	1.39617	12.22342	-0.70396	1.36024	9.23967
2351	-2.86379	0.00000	0.00000	-0.65671	0.00000	0.00000	-8.67992	-6.96577	5.30442	25.91998	5.04649	-11.06515	-19.61655	-3.29150	0.00015	-41.60438	8.97451	-0.00029	41.02124	22.46402	11.51786	20.63011	-14.75367	-15.11857	44.75860	14.66337	-0.69791	51.77008	4.57911	36.53888	124.46057	-0.00001	-67.16242	105.91679	0.00066	81.11952	-16.81055	11.28171	0.00069	-5.38233	-10.75446	-0.00240	32.46886	6.24147	10.92647	9.09682	1.33786	12.49434	-0.89236	1.50094	9.07446
2352	-3.80061	0.00000	0.00000	-1.12837	-0.00000	-0.00000	-9.10572	-7.23567	5.28953	26.11877	4.61364	-11.17256	-19.39271	-3.36792	-0.00017	-41.86191	9.29685	-0.00041	41.03492	22.39729	10.94612	20.90324	-14.76270	-14.73253	44.51122	14.36679	-0.42477	51.63328	4.61566	36.82167	124.69991	0.00487	-68.68295	105.97736	0.00003	81.48357	-17.30851	10.94539	0.00376	-5.69492	-10.69177	-0.00247	32.43613	6.35674	11.27284	9.09375	1.30719	12.85620	-0.98401	1.62779	8.90665
2353	-5.20294	0.00000	0.00000	-1.82355	0.00000	-0.00000	-9.45275	-7.55160	5.62563	26.34122	3.94648	-11.21356	-19.16973	-3.52771	-0.00054	-42.06641	9.60630	-0.00026	41.08033	22.31034	10.13572	21.22903	-14.74718	-14.30556	44.35055	14.16598	-0.39779	51.54611	4.60587	37.06619	124.93128	0.00393	-70.43281	106.03983	0.00001	81.55740	-18.04231	10.60479	0.00621	-5.79176	-10.58781	-0.00130	32.42855	6.51149	11.70435	9.12426	1.27953	13.31133	-1.00418	1.74017	8.78676
2354	-6.10916	0.00000	0.00000	-2.29783	-0.00000	0.00000	-9.91572	-7.73612	5.92797	26.46342	3.39427	-11.17886	-18.93642	-3.69439	-0.00034	-42.22160	9.77463	0.00011	41.02826	22.22863	9.42514	21.50271	-14.70025	-13.97521	44.25056	14.10755	-0.53553	51.54836	4.54573	37.32113	125.19581	-0.00196	-71.09713	106.08130	0.00003	81.36564	-18.72870	10.43549	0.00467	-5.79666	-10.23326	0.00164	32.38759	6.66141	12.17606	9.12667	1.23202	13.80115	-1.05648	1.83163	8.71797
2355	-6.00917	0.00000	-0.00000	-2.29324	0.00000	-0.00000	-10.59006	-7.77557	5.90960	26.40400	3.29999	-11.09685	-18.69545	-3.72390	0.00031	-42.33065	9.71806	0.00034	40.81394	22.11126	9.11085	21.63704	-14.65290	-13.86755	44.07576	14.21639	-0.68930	51.62479	4.48487	37.63081	125.49115	-0.00562	-70.45665	106.07706	-0.00017	80.82789	-19.06533	10.58337	0.00311	-5.63870	-9.46610	0.00628	32.24119	6.75649	12.62344	9.02329	1.14407	14.24704	-1.17607	1.89657	8.64860
2356	-5.69084	-0.00000	-0.00000	-2.12368	0.00000	0.00000	-11.18746	-7.89494	5.80072	26.24317	3.58806	-11.05963	-18.47062	-3.60155	0.00052	-42.38799	9.52820	0.00029	40.54735	21.89533	9.00581	21.67607	-14.63429	-13.91679	43.72415	14.44639	-0.83716	51.71600	4.47488	37.95610	125.80692	-0.00201	-69.63181	106.02448	-0.00018	80.14812	-19.22072	10.83314	0.00286	-5.35012	-8.49478	0.00679	31.98156	6.76893	12.98967	8.80040	1.01223	14.58626	-1.26819	1.93714	8.51649
2357	-6.16085	0.00000	0.00000	-2.17744	0.00000	-0.00000	-11.35483	-8.23167	5.97880	26.11463	3.80658	-11.14335	-18.29520	-3.43670	0.00017	-42.35450	9.38908	0.00043	40.38890	21.56921	8.73285	21.70797	-14.64178	-13.94677	43.27938	14.63248	-1.03223	51.78605	4.50987	38.23569	126.10690	0.00353	-69.73112	105.94337	0.00032	79.83089	-19.50256	10.90147	0.00288	-5.25401	-7.82707	0.00388	31.68040	6.69773	13.22054	8.52334	0.85657	14.76906	-1.23156	1.97498	8.31174
2358	-7.23761	0.00000	0.00000	-2.35264	0.00000	-0.00000	-11.13651	-8.63365	6.39316	26.04254	3.64414	-11.31366	-18.17748	-3.27238	-0.00011	-42.18285	9.36570	0.00089	40.36417	21.16477	8.30396	21.73273	-14.65701	-13.91509	42.94650	14.56565	-1.25949	51.83027	4.53328	38.44773	126.30255	0.00359	-70.67979	105.87805	0.00047	80.02277	-19.78708	10.85143	0.00233	-5.53882	-7.83722	0.00480	31.41082	6.56449	13.27503	8.26008	0.71277	14.76644	-1.07771	2.03753	8.07860
2359	-8.00038	0.00000	-0.00000	-2.40894	-0.00000	0.00000	-10.87121	-8.85093	6.68058	25.97102	3.27532	-11.47757	-18.08924	-3.06574	-0.00012	-41.88457	9.33901	0.00081	40.36078	20.74554	8.06906	21.69785	-14.64206	-13.92661	42.83158	14.15380	-1.44888	51.84512	4.55175	38.56300	126.33204	0.00063	-71.63034	105.86060	0.00011	80.41011	-19.72244	10.89455	0.00196	-5.89761	-8.37265	0.00486	31.18104	6.42161	13.17866	8.02107	0.61906	14.62220	-0.89504	2.12929	7.87853
2360	-7.98358	0.00000	-0.00000	-2.40462	0.00000	0.00000	-10.78235	-8.72766	6.62023	25.86075	3.13308	-11.58290	-18.00453	-2.80803	-0.00009	-41.53656	9.12113	-0.00022	40.26980	20.40574	8.25476	21.60682	-14.52470	-14.06376	42.85167	13.52810	-1.57633	51.84698	4.67492	38.53343	126.25159	-0.00059	-72.01036	105.86053	0.00015	80.79929	-19.28116	11.03326	0.00152	-5.87213	-8.79886	0.00338	30.95944	6.34472	13.04475	7.78621	0.60072	14.46960	-0.74782	2.23517	7.76120
2361	-7.33665	-0.00000	0.00000	-2.41650	-0.00000	-0.00000	-10.85918	-8.27727	6.26566	25.68910	3.41163	-11.63961	-17.91486	-2.53041	0.00001	-41.19483	8.64754	-0.00122	40.06897	20.18756	8.77516	21.50421	-14.26774	-14.29540	42.85160	12.98433	-1.67089	51.88349	4.96461	38.39381	126.18114	-0.00074	-71.79113	105.80067	0.00054	81.19897	-18.72973	11.12881	0.00022	-5.47173	-8.65029	0.00456	30.72251	6.36783	13.00549	7.54523	0.63733	14.44282	-0.63553	2.34530	7.73697
2362	-6.43674	-0.00000	0.00000	-2.33189	0.00000	-0.00000	-10.99474	-7.74460	5.83193	25.44419	3.84690	-11.71269	-17.79548	-2.25441	0.00028	-40.82905	8.09298	-0.00103	39.79099	20.02719	9.35312	21.39244	-13.93670	-14.48141	42.75730	12.73343	-1.74742	51.96590	5.32028	38.29011	126.15945	-0.00084	-71.22385	105.63937	0.00011	81.45069	-18.28181	11.12579	-0.00073	-5.19514	-8.20217	0.00410	30.44098	6.42599	13.11543	7.27456	0.64780	14.56616	-0.51537	2.46654	7.77248
