	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
405	0.23005	0.43148	1.39362	0.11128	0.53111	0.07588	0.15527	0.03814	0.07340	0.10746	0.48419	0.45761	0.26444	0.15338	0.42490	0.05471	0.31990	0.81796	0.19657	0.20385	0.81947	0.06103	0.47459	1.32430	0.36761	0.33614	1.30824	0.11730	0.68105	1.15717	0.40735	0.54726	1.13035	0.20929	0.71878	1.39212	0.35040	0.66043	1.34785
406	0.23044	0.43084	1.39223	0.11129	0.53103	0.07525	0.15544	0.03806	0.07325	0.10726	0.48424	0.45699	0.26665	0.15417	0.42382	0.05443	0.31865	0.81673	0.19677	0.20319	0.81823	0.06104	0.47370	1.32388	0.36801	0.33573	1.30730	0.11541	0.68058	1.15665	0.40732	0.54756	1.13016	0.20902	0.71777	1.39105	0.35026	0.66089	1.34755
407	0.23100	0.43035	1.39093	0.11126	0.53116	0.07466	0.15583	0.03784	0.07325	0.10728	0.48435	0.45641	0.26859	0.15497	0.42299	0.05438	0.31776	0.81568	0.19705	0.20270	0.81726	0.06083	0.47271	1.32335	0.36848	0.33552	1.30637	0.11358	0.68014	1.15627	0.40698	0.54802	1.12985	0.20865	0.71688	1.39016	0.35015	0.66101	1.34748
408	0.23142	0.42980	1.38991	0.11119	0.53133	0.07414	0.15611	0.03770	0.07341	0.10740	0.48448	0.45588	0.27017	0.15578	0.42240	0.05440	0.31722	0.81482	0.19723	0.20236	0.81655	0.06026	0.47150	1.32297	0.36871	0.33547	1.30538	0.11176	0.67935	1.15603	0.40642	0.54857	1.12942	0.20807	0.71594	1.38943	0.35001	0.66099	1.34745
409	0.23143	0.42917	1.38922	0.11107	0.53150	0.07374	0.15603	0.03773	0.07354	0.10741	0.48466	0.45548	0.27135	0.15649	0.42189	0.05435	0.31685	0.81416	0.19729	0.20213	0.81594	0.05958	0.47003	1.32294	0.36862	0.33578	1.30421	0.10979	0.67810	1.15587	0.40539	0.54960	1.12893	0.20723	0.71485	1.38878	0.34970	0.66131	1.34751
410	0.23112	0.42855	1.38877	0.11099	0.53173	0.07352	0.15573	0.03791	0.07356	0.10717	0.48496	0.45527	0.27216	0.15701	0.42142	0.05428	0.31644	0.81364	0.19741	0.20196	0.81541	0.05911	0.46848	1.32319	0.36837	0.33660	1.30281	0.10752	0.67667	1.15575	0.40379	0.55145	1.12852	0.20605	0.71363	1.38816	0.34917	0.66206	1.34793
411	0.23080	0.42799	1.38840	0.11099	0.53202	0.07342	0.15547	0.03812	0.07353	0.10673	0.48540	0.45518	0.27267	0.15742	0.42107	0.05432	0.31598	0.81320	0.19772	0.20184	0.81509	0.05895	0.46707	1.32347	0.36818	0.33769	1.30144	0.10503	0.67549	1.15566	0.40212	0.55379	1.12840	0.20462	0.71239	1.38763	0.34853	0.66297	1.34877
412	0.23067	0.42760	1.38809	0.11102	0.53229	0.07335	0.15540	0.03826	0.07353	0.10620	0.48583	0.45513	0.27292	0.15780	0.42088	0.05446	0.31556	0.81284	0.19821	0.20187	0.81499	0.05901	0.46601	1.32355	0.36826	0.33864	1.30049	0.10268	0.67487	1.15564	0.40093	0.55587	1.12862	0.20325	0.71133	1.38726	0.34788	0.66373	1.34977
413	0.23070	0.42745	1.38794	0.11103	0.53245	0.07330	0.15543	0.03830	0.07352	0.10564	0.48607	0.45508	0.27289	0.15821	0.42076	0.05456	0.31518	0.81259	0.19879	0.20209	0.81500	0.05914	0.46537	1.32334	0.36863	0.33925	1.30002	0.10078	0.67494	1.15580	0.40024	0.55726	1.12895	0.20214	0.71055	1.38721	0.34735	0.66414	1.35062
414	0.23075	0.42754	1.38805	0.11101	0.53250	0.07334	0.15542	0.03837	0.07350	0.10507	0.48598	0.45509	0.27263	0.15862	0.42070	0.05457	0.31480	0.81254	0.19935	0.20242	0.81510	0.05916	0.46496	1.32299	0.36899	0.33963	1.29985	0.09923	0.67548	1.15627	0.39977	0.55810	1.12920	0.20111	0.70984	1.38763	0.34704	0.66418	1.35129
415	0.23071	0.42773	1.38841	0.11099	0.53245	0.07348	0.15529	0.03861	0.07355	0.10453	0.48557	0.45518	0.27224	0.15894	0.42082	0.05457	0.31450	0.81276	0.19984	0.20275	0.81538	0.05887	0.46446	1.32289	0.36915	0.34001	1.29988	0.09772	0.67586	1.15700	0.39929	0.55877	1.12951	0.19992	0.70896	1.38840	0.34688	0.66403	1.35207
416	0.23061	0.42795	1.38891	0.11094	0.53234	0.07367	0.15511	0.03900	0.07374	0.10403	0.48492	0.45530	0.27179	0.15907	0.42119	0.05471	0.31440	0.81324	0.20034	0.20313	0.81590	0.05819	0.46381	1.32345	0.36920	0.34057	1.30025	0.09612	0.67553	1.15775	0.39864	0.55959	1.13007	0.19861	0.70794	1.38913	0.34662	0.66392	1.35316
417	0.23062	0.42808	1.38950	0.11087	0.53226	0.07384	0.15500	0.03932	0.07405	0.10353	0.48408	0.45537	0.27124	0.15909	0.42175	0.05508	0.31448	0.81385	0.20099	0.20359	0.81662	0.05730	0.46319	1.32464	0.36930	0.34140	1.30098	0.09457	0.67456	1.15834	0.39774	0.56059	1.13085	0.19735	0.70711	1.38957	0.34613	0.66397	1.35447
418	0.23082	0.42801	1.39020	0.11084	0.53231	0.07390	0.15501	0.03944	0.07438	0.10303	0.48304	0.45527	0.27055	0.15919	0.42232	0.05563	0.31460	0.81445	0.20182	0.20408	0.81741	0.05664	0.46270	1.32598	0.36946	0.34235	1.30189	0.09325	0.67351	1.15882	0.39675	0.56162	1.13168	0.19623	0.70666	1.38987	0.34550	0.66421	1.35575
419	0.23119	0.42772	1.39099	0.11090	0.53252	0.07381	0.15512	0.03937	0.07465	0.10258	0.48183	0.45499	0.26973	0.15941	0.42280	0.05627	0.31464	0.81489	0.20272	0.20447	0.81817	0.05645	0.46229	1.32708	0.36969	0.34316	1.30272	0.09217	0.67280	1.15935	0.39590	0.56263	1.13260	0.19512	0.70648	1.39034	0.34490	0.66467	1.35698
420	0.23159	0.42737	1.39181	0.11097	0.53273	0.07366	0.15528	0.03927	0.07486	0.10225	0.48056	0.45463	0.26888	0.15962	0.42323	0.05685	0.31463	0.81522	0.20353	0.20478	0.81887	0.05662	0.46187	1.32793	0.37002	0.34372	1.30341	0.09123	0.67247	1.16009	0.39518	0.56364	1.13371	0.19398	0.70641	1.39112	0.34434	0.66529	1.35830
421	0.23181	0.42720	1.39263	0.11094	0.53273	0.07356	0.15544	0.03927	0.07507	0.10206	0.47931	0.45436	0.26817	0.15971	0.42369	0.05724	0.31463	0.81560	0.20416	0.20512	0.81952	0.05684	0.46132	1.32866	0.37033	0.34424	1.30408	0.09040	0.67228	1.16105	0.39445	0.56471	1.13494	0.19295	0.70665	1.39212	0.34366	0.66594	1.35973
422	0.23172	0.42729	1.39356	0.11081	0.53252	0.07356	0.15557	0.03932	0.07533	0.10201	0.47817	0.45422	0.26768	0.15970	0.42418	0.05745	0.31468	0.81603	0.20461	0.20549	0.82011	0.05688	0.46060	1.32928	0.37043	0.34495	1.30482	0.08975	0.67206	1.16216	0.39361	0.56587	1.13615	0.19214	0.70746	1.39315	0.34265	0.66672	1.36107
423	0.23135	0.42746	1.39462	0.11063	0.53232	0.07360	0.15569	0.03926	0.07561	0.10206	0.47712	0.45415	0.26731	0.15962	0.42462	0.05759	0.31476	0.81649	0.20495	0.20585	0.82062	0.05669	0.45987	1.32987	0.37021	0.34581	1.30562	0.08912	0.67177	1.16324	0.39268	0.56712	1.13737	0.19148	0.70871	1.39399	0.34129	0.66780	1.36227
424	0.23090	0.42745	1.39567	0.11047	0.53229	0.07371	0.15585	0.03904	0.07580	0.10207	0.47608	0.45411	0.26680	0.15949	0.42499	0.05770	0.31487	0.81697	0.20530	0.20627	0.82106	0.05637	0.45947	1.33058	0.36982	0.34662	1.30640	0.08823	0.67163	1.16415	0.39172	0.56838	1.13866	0.19095	0.70988	1.39453	0.33992	0.66904	1.36347
425	0.23061	0.42723	1.39657	0.11030	0.53236	0.07384	0.15604	0.03881	0.07587	0.10188	0.47497	0.45407	0.26600	0.15936	0.42534	0.05780	0.31498	0.81750	0.20573	0.20683	0.82152	0.05615	0.45950	1.33137	0.36955	0.34736	1.30707	0.08702	0.67177	1.16491	0.39087	0.56959	1.13989	0.19042	0.71042	1.39492	0.33891	0.67010	1.36473
426	0.23054	0.42698	1.39728	0.11014	0.53236	0.07391	0.15618	0.03881	0.07581	0.10144	0.47383	0.45395	0.26493	0.15926	0.42570	0.05793	0.31508	0.81800	0.20629	0.20751	0.82202	0.05624	0.45957	1.33212	0.36968	0.34817	1.30760	0.08568	0.67201	1.16561	0.39026	0.57082	1.14089	0.18966	0.71010	1.39545	0.33833	0.67086	1.36595
427	0.23047	0.42693	1.39785	0.11004	0.53221	0.07382	0.15620	0.03904	0.07571	0.10089	0.47274	0.45371	0.26383	0.15921	0.42603	0.05815	0.31514	0.81835	0.20691	0.20814	0.82252	0.05664	0.45929	1.33274	0.37019	0.34900	1.30803	0.08442	0.67206	1.16637	0.38996	0.57203	1.14171	0.18845	0.70901	1.39637	0.33795	0.67150	1.36700
428	0.23014	0.42712	1.39831	0.11010	0.53199	0.07367	0.15614	0.03932	0.07567	0.10045	0.47173	0.45342	0.26294	0.15921	0.42634	0.05847	0.31521	0.81861	0.20750	0.20861	0.82298	0.05700	0.45879	1.33326	0.37077	0.34957	1.30851	0.08335	0.67199	1.16721	0.38995	0.57292	1.14255	0.18688	0.70766	1.39763	0.33748	0.67213	1.36785
429	0.22960	0.42738	1.39868	0.11031	0.53179	0.07359	0.15606	0.03947	0.07578	0.10023	0.47082	0.45322	0.26235	0.15929	0.42664	0.05879	0.31524	0.81887	0.20800	0.20888	0.82341	0.05701	0.45846	1.33368	0.37112	0.34960	1.30918	0.08249	0.67210	1.16806	0.39009	0.57317	1.14350	0.18526	0.70669	1.39899	0.33687	0.67257	1.36854
430	0.22923	0.42747	1.39901	0.11047	0.53167	0.07361	0.15594	0.03952	0.07602	0.10016	0.47006	0.45312	0.26193	0.15952	0.42691	0.05907	0.31514	0.81910	0.20837	0.20892	0.82381	0.05670	0.45845	1.33401	0.37124	0.34917	1.30999	0.08191	0.67245	1.16882	0.39028	0.57287	1.14449	0.18395	0.70638	1.40017	0.33630	0.67271	1.36915
431	0.22926	0.42728	1.39938	0.11042	0.53163	0.07364	0.15577	0.03957	0.07628	0.10013	0.46948	0.45307	0.26155	0.15987	0.42712	0.05929	0.31493	0.81922	0.20862	0.20877	0.82417	0.05641	0.45845	1.33428	0.37124	0.34881	1.31069	0.08151	0.67285	1.16958	0.39034	0.57261	1.14533	0.18320	0.70650	1.40113	0.33587	0.67271	1.36977
432	0.22959	0.42694	1.39978	0.11021	0.53169	0.07363	0.15563	0.03962	0.07646	0.10003	0.46904	0.45298	0.26109	0.16025	0.42728	0.05945	0.31471	0.81926	0.20884	0.20865	0.82448	0.05639	0.45816	1.33453	0.37116	0.34899	1.31103	0.08107	0.67318	1.17059	0.39005	0.57299	1.14593	0.18305	0.70660	1.40204	0.33549	0.67275	1.37049
433	0.22993	0.42666	1.40012	0.10999	0.53182	0.07362	0.15560	0.03960	0.07652	0.09990	0.46864	0.45288	0.26056	0.16046	0.42742	0.05955	0.31458	0.81930	0.20909	0.20873	0.82473	0.05660	0.45761	1.33477	0.37108	0.34957	1.31103	0.08041	0.67350	1.17183	0.38951	0.57395	1.14638	0.18321	0.70662	1.40297	0.33508	0.67288	1.37135
434	0.23011	0.42653	1.40033	0.10984	0.53194	0.07367	0.15561	0.03954	0.07646	0.09979	0.46817	0.45283	0.26009	0.16043	0.42749	0.05961	0.31450	0.81944	0.20934	0.20893	0.82488	0.05681	0.45711	1.33504	0.37107	0.34991	1.31090	0.07954	0.67378	1.17299	0.38911	0.57479	1.14689	0.18326	0.70680	1.40373	0.33472	0.67308	1.37215
435	0.23016	0.42652	1.40041	0.10981	0.53194	0.07378	0.15559	0.03951	0.07632	0.09971	0.46763	0.45285	0.25983	0.16022	0.42748	0.05966	0.31440	0.81965	0.20952	0.20900	0.82488	0.05684	0.45688	1.33545	0.37114	0.34973	1.31077	0.07849	0.67393	1.17376	0.38911	0.57512	1.14747	0.18299	0.70729	1.40410	0.33446	0.67339	1.37267
436	0.23016	0.42656	1.40042	0.10984	0.53184	0.07392	0.15555	0.03955	0.07615	0.09959	0.46715	0.45292	0.25982	0.15997	0.42740	0.05972	0.31421	0.81986	0.20960	0.20882	0.82481	0.05671	0.45703	1.33603	0.37134	0.34926	1.31077	0.07735	0.67406	1.17419	0.38948	0.57502	1.14798	0.18251	0.70783	1.40417	0.33432	0.67373	1.37286
437	0.23021	0.42656	1.40035	0.10991	0.53178	0.07404	0.15553	0.03965	0.07602	0.09939	0.46680	0.45299	0.25996	0.15979	0.42733	0.05979	0.31394	0.81999	0.20964	0.20850	0.82474	0.05657	0.45749	1.33657	0.37162	0.34876	1.31101	0.07635	0.67442	1.17449	0.39008	0.57461	1.14838	0.18208	0.70812	1.40421	0.33428	0.67381	1.37289
438	0.23035	0.42643	1.40026	0.11001	0.53188	0.07410	0.15558	0.03980	0.07595	0.09923	0.46652	0.45298	0.26023	0.15970	0.42726	0.05987	0.31365	0.82000	0.20972	0.20820	0.82468	0.05658	0.45793	1.33686	0.37182	0.34819	1.31141	0.07576	0.67498	1.17486	0.39070	0.57394	1.14871	0.18193	0.70826	1.40445	0.33442	0.67346	1.37295
439	0.23052	0.42609	1.40017	0.11012	0.53213	0.07408	0.15571	0.03994	0.07593	0.09921	0.46630	0.45287	0.26063	0.15970	0.42721	0.05995	0.31335	0.81987	0.20982	0.20794	0.82461	0.05671	0.45796	1.33698	0.37184	0.34750	1.31168	0.07550	0.67538	1.17543	0.39114	0.57317	1.14890	0.18206	0.70872	1.40483	0.33474	0.67289	1.37303
440	0.23070	0.42570	1.40005	0.11017	0.53242	0.07401	0.15585	0.04001	0.07596	0.09929	0.46614	0.45272	0.26105	0.15978	0.42715	0.06001	0.31302	0.81965	0.20987	0.20760	0.82456	0.05691	0.45751	1.33717	0.37178	0.34677	1.31171	0.07528	0.67532	1.17610	0.39143	0.57237	1.14888	0.18223	0.70981	1.40514	0.33516	0.67233	1.37294
441	0.23094	0.42545	1.39986	0.11009	0.53264	0.07397	0.15593	0.03997	0.07603	0.09933	0.46599	0.45262	0.26139	0.15990	0.42709	0.06003	0.31267	0.81947	0.20979	0.20712	0.82452	0.05719	0.45683	1.33742	0.37174	0.34594	1.31173	0.07496	0.67491	1.17664	0.39197	0.57131	1.14866	0.18227	0.71123	1.40523	0.33557	0.67178	1.37245
442	0.23128	0.42532	1.39962	0.10993	0.53276	0.07402	0.15592	0.03984	0.07612	0.09928	0.46583	0.45263	0.26169	0.15996	0.42702	0.05995	0.31235	0.81941	0.20955	0.20657	0.82445	0.05762	0.45617	1.33753	0.37171	0.34494	1.31194	0.07455	0.67444	1.17691	0.39296	0.56982	1.14832	0.18221	0.71229	1.40509	0.33593	0.67113	1.37157
443	0.23172	0.42510	1.39938	0.10978	0.53270	0.07412	0.15587	0.03968	0.07617	0.09922	0.46579	0.45273	0.26203	0.15988	0.42693	0.05978	0.31206	0.81939	0.20921	0.20603	0.82432	0.05820	0.45573	1.33740	0.37181	0.34405	1.31203	0.07414	0.67419	1.17695	0.39387	0.56837	1.14776	0.18227	0.71264	1.40481	0.33624	0.67046	1.37050
444	0.23216	0.42470	1.39910	0.10962	0.53244	0.07414	0.15578	0.03951	0.07614	0.09918	0.46599	0.45284	0.26244	0.15967	0.42677	0.05958	0.31169	0.81924	0.20885	0.20544	0.82410	0.05878	0.45564	1.33718	0.37217	0.34364	1.31165	0.07381	0.67427	1.17687	0.39407	0.56750	1.14673	0.18258	0.71257	1.40445	0.33655	0.66982	1.36940
445	0.23249	0.42416	1.39868	0.10945	0.53205	0.07405	0.15568	0.03930	0.07604	0.09912	0.46630	0.45287	0.26288	0.15940	0.42652	0.05938	0.31105	0.81886	0.20855	0.20467	0.82381	0.05920	0.45580	1.33707	0.37269	0.34363	1.31096	0.07368	0.67443	1.17671	0.39373	0.56695	1.14519	0.18302	0.71256	1.40404	0.33713	0.66908	1.36818
446	0.23272	0.42354	1.39806	0.10941	0.53168	0.07395	0.15564	0.03904	0.07593	0.09902	0.46646	0.45286	0.26332	0.15906	0.42629	0.05915	0.31015	0.81838	0.20828	0.20372	0.82355	0.05945	0.45579	1.33716	0.37323	0.34350	1.31034	0.07379	0.67419	1.17648	0.39352	0.56598	1.14335	0.18335	0.71279	1.40362	0.33821	0.66814	1.36665
447	0.23306	0.42276	1.39732	0.10958	0.53146	0.07393	0.15577	0.03876	0.07588	0.09896	0.46641	0.45287	0.26377	0.15871	0.42617	0.05887	0.30926	0.81800	0.20795	0.20276	0.82339	0.05965	0.45541	1.33742	0.37382	0.34278	1.30988	0.07400	0.67344	1.17623	0.39380	0.56415	1.14139	0.18344	0.71322	1.40323	0.33967	0.66711	1.36462
448	0.23362	0.42185	1.39666	0.10990	0.53145	0.07402	0.15611	0.03846	0.07592	0.09902	0.46633	0.45293	0.26423	0.15841	0.42617	0.05858	0.30869	0.81781	0.20745	0.20191	0.82331	0.05993	0.45497	1.33772	0.37441	0.34120	1.30953	0.07422	0.67264	1.17605	0.39458	0.56135	1.13946	0.18341	0.71384	1.40291	0.34117	0.66612	1.36201
449	0.23439	0.42093	1.39625	0.11019	0.53158	0.07415	0.15651	0.03819	0.07594	0.09914	0.46643	0.45306	0.26463	0.15816	0.42619	0.05828	0.30837	0.81771	0.20681	0.20112	0.82324	0.06041	0.45468	1.33784	0.37488	0.33881	1.30931	0.07450	0.67231	1.17610	0.39582	0.55761	1.13760	0.18364	0.71457	1.40280	0.34256	0.66513	1.35887
450	0.23529	0.42008	1.39600	0.11026	0.53166	0.07429	0.15674	0.03805	0.07590	0.09915	0.46674	0.45323	0.26497	0.15790	0.42615	0.05792	0.30798	0.81754	0.20613	0.20029	0.82311	0.06118	0.45432	1.33760	0.37523	0.33608	1.30917	0.07494	0.67247	1.17653	0.39720	0.55334	1.13565	0.18440	0.71520	1.40298	0.34389	0.66416	1.35527
451	0.23628	0.41919	1.39570	0.11008	0.53163	0.07440	0.15673	0.03805	0.07582	0.09903	0.46706	0.45341	0.26531	0.15765	0.42604	0.05744	0.30734	0.81725	0.20542	0.19935	0.82292	0.06228	0.45372	1.33703	0.37557	0.33356	1.30878	0.07540	0.67276	1.17712	0.39822	0.54903	1.13313	0.18548	0.71544	1.40328	0.34524	0.66331	1.35105
452	0.23730	0.41813	1.39515	0.10979	0.53160	0.07449	0.15667	0.03805	0.07571	0.09889	0.46728	0.45354	0.26568	0.15742	0.42588	0.05693	0.30657	0.81691	0.20468	0.19825	0.82269	0.06363	0.45326	1.33641	0.37592	0.33134	1.30800	0.07571	0.67297	1.17732	0.39884	0.54455	1.12964	0.18627	0.71508	1.40336	0.34671	0.66247	1.34583
453	0.23830	0.41682	1.39437	0.10956	0.53171	0.07455	0.15674	0.03795	0.07562	0.09882	0.46753	0.45363	0.26601	0.15730	0.42572	0.05656	0.30584	0.81653	0.20393	0.19702	0.82246	0.06502	0.45331	1.33591	0.37630	0.32901	1.30724	0.07598	0.67311	1.17688	0.39979	0.53901	1.12520	0.18643	0.71420	1.40316	0.34847	0.66118	1.33921
454	0.23932	0.41528	1.39350	0.10942	0.53198	0.07460	0.15688	0.03781	0.07554	0.09879	0.46816	0.45374	0.26628	0.15730	0.42554	0.05634	0.30522	0.81606	0.20323	0.19577	0.82226	0.06627	0.45359	1.33546	0.37688	0.32639	1.30689	0.07647	0.67323	1.17615	0.40150	0.53203	1.12008	0.18634	0.71315	1.40292	0.35062	0.65917	1.33128
455	0.24052	0.41358	1.39268	0.10937	0.53230	0.07465	0.15693	0.03773	0.07543	0.09867	0.46932	0.45393	0.26654	0.15729	0.42534	0.05614	0.30465	0.81545	0.20257	0.19460	0.82202	0.06733	0.45351	1.33489	0.37780	0.32377	1.30671	0.07727	0.67323	1.17569	0.40344	0.52434	1.11460	0.18672	0.71236	1.40279	0.35303	0.65672	1.32267
456	0.24202	0.41184	1.39189	0.10950	0.53250	0.07474	0.15681	0.03773	0.07526	0.09848	0.47078	0.45422	0.26689	0.15707	0.42510	0.05580	0.30405	0.81478	0.20186	0.19355	0.82169	0.06829	0.45287	1.33412	0.37893	0.32115	1.30626	0.07819	0.67311	1.17564	0.40500	0.51673	1.10913	0.18796	0.71217	1.40261	0.35554	0.65436	1.31400
457	0.24372	0.41021	1.39104	0.10975	0.53247	0.07485	0.15663	0.03774	0.07506	0.09837	0.47226	0.45457	0.26738	0.15666	0.42484	0.05528	0.30347	0.81412	0.20102	0.19255	0.82126	0.06936	0.45211	1.33317	0.37989	0.31796	1.30549	0.07899	0.67315	1.17578	0.40634	0.50900	1.10400	0.18991	0.71268	1.40211	0.35811	0.65247	1.30512
458	0.24529	0.40878	1.39003	0.10986	0.53228	0.07492	0.15654	0.03765	0.07492	0.09849	0.47369	0.45488	0.26799	0.15627	0.42458	0.05469	0.30302	0.81346	0.20001	0.19156	0.82078	0.07057	0.45175	1.33206	0.38046	0.31392	1.30457	0.07952	0.67366	1.17586	0.40776	0.50049	1.09905	0.19190	0.71363	1.40139	0.36080	0.65109	1.29519
459	0.24648	0.40743	1.38885	0.10960	0.53206	0.07488	0.15660	0.03731	0.07485	0.09881	0.47530	0.45514	0.26862	0.15603	0.42429	0.05413	0.30275	0.81270	0.19881	0.19048	0.82025	0.07175	0.45191	1.33090	0.38060	0.30935	1.30342	0.07989	0.67462	1.17579	0.40923	0.49095	1.09367	0.19341	0.71448	1.40077	0.36370	0.64977	1.28357
460	0.24742	0.40590	1.38757	0.10899	0.53200	0.07482	0.15674	0.03682	0.07475	0.09922	0.47737	0.45542	0.26918	0.15587	0.42394	0.05361	0.30264	0.81181	0.19745	0.18930	0.81964	0.07272	0.45252	1.32985	0.38037	0.30460	1.30173	0.08042	0.67577	1.17550	0.41055	0.48043	1.08732	0.19454	0.71493	1.40030	0.36690	0.64760	1.27037
461	0.24844	0.40403	1.38624	0.10830	0.53220	0.07487	0.15685	0.03648	0.07459	0.09962	0.47995	0.45583	0.26980	0.15571	0.42356	0.05308	0.30271	0.81086	0.19592	0.18815	0.81895	0.07361	0.45363	1.32909	0.37987	0.29972	1.29922	0.08130	0.67694	1.17482	0.41150	0.46919	1.07996	0.19563	0.71513	1.39967	0.37038	0.64408	1.25626
462	0.24970	0.40192	1.38481	0.10781	0.53259	0.07501	0.15688	0.03651	0.07446	0.10001	0.48286	0.45633	0.27069	0.15566	0.42317	0.05250	0.30305	0.80993	0.19424	0.18713	0.81815	0.07474	0.45528	1.32854	0.37929	0.29477	1.29589	0.08238	0.67818	1.17370	0.41185	0.45768	1.07185	0.19670	0.71542	1.39871	0.37409	0.63967	1.24159
463	0.25124	0.39996	1.38317	0.10762	0.53292	0.07510	0.15679	0.03680	0.07434	0.10051	0.48588	0.45677	0.27184	0.15583	0.42270	0.05189	0.30363	0.80897	0.19242	0.18624	0.81717	0.07628	0.45708	1.32783	0.37893	0.28994	1.29217	0.08347	0.67961	1.17242	0.41162	0.44594	1.06329	0.19770	0.71606	1.39761	0.37802	0.63503	1.22600
464	0.25303	0.39844	1.38126	0.10762	0.53302	0.07507	0.15660	0.03709	0.07418	0.10120	0.48893	0.45711	0.27306	0.15618	0.42204	0.05125	0.30431	0.80788	0.19051	0.18540	0.81596	0.07808	0.45844	1.32654	0.37901	0.28529	1.28870	0.08451	0.68110	1.17128	0.41123	0.43328	1.05449	0.19874	0.71696	1.39657	0.38218	0.63004	1.20876
