	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
3395	0.00000	0.00000	-0.83231	0.00000	0.00000	1.70059
3396	0.00000	0.00000	-0.83249	0.00000	0.00000	1.70047
3397	0.00000	0.00000	-0.83269	0.00000	0.00000	1.70062
3398	0.00000	0.00000	-0.83291	0.00000	0.00000	1.70101
3399	0.00000	0.00000	-0.83314	0.00000	0.00000	1.70162
3400	0.00000	0.00000	-0.83339	0.00000	0.00000	1.70245
3401	0.00000	0.00000	-0.83365	0.00000	0.00000	1.70347
3402	0.00000	0.00000	-0.83393	0.00000	0.00000	1.70466
3403	0.00000	0.00000	-0.83421	0.00000	0.00000	1.70601
3404	0.00000	0.00000	-0.83452	0.00000	0.00000	1.70750
3405	0.00000	0.00000	-0.83483	0.00000	0.00000	1.70910
3406	0.00000	0.00000	-0.83515	0.00000	0.00000	1.71080
3407	0.00000	0.00000	-0.83549	0.00000	0.00000	1.71257
3408	0.00000	0.00000	-0.83583	0.00000	0.00000	1.71438
3409	0.00000	0.00000	-0.83618	0.00000	0.00000	1.71623
3410	0.00000	0.00000	-0.83653	0.00000	0.00000	1.71806
3411	0.00000	0.00000	-0.83689	0.00000	0.00000	1.71988
3412	0.00000	0.00000	-0.83725	0.00000	0.00000	1.72166
3413	0.00000	0.00000	-0.83761	0.00000	0.00000	1.72337
3414	0.00000	0.00000	-0.83797	0.00000	0.00000	1.72499
3415	0.00000	0.00000	-0.83834	0.00000	0.00000	1.72651
3416	0.00000	0.00000	-0.83870	0.00000	0.00000	1.72789
3417	0.00000	0.00000	-0.83906	0.00000	0.00000	1.72912
3418	0.00000	0.00000	-0.83941	0.00000	0.00000	1.73017
3419	0.00000	0.00000	-0.83977	0.00000	0.00000	1.73103
3420	0.00000	0.00000	-0.84011	0.00000	0.00000	1.73167
3421	0.00000	0.00000	-0.84045	0.00000	0.00000	1.73208
3422	0.00000	0.00000	-0.84079	0.00000	0.00000	1.73222
3423	0.00000	0.00000	-0.84111	0.00000	0.00000	1.73209
3424	0.00000	0.00000	-0.84143	0.00000	0.00000	1.73167
3425	0.00000	0.00000	-0.84173	0.00000	0.00000	1.73094
3426	0.00000	0.00000	-0.84202	0.00000	0.00000	1.72989
3427	0.00000	0.00000	-0.84229	0.00000	0.00000	1.72850
3428	0.00000	0.00000	-0.84255	0.00000	0.00000	1.72676
3429	0.00000	0.00000	-0.84280	0.00000	0.00000	1.72465
3430	0.00000	0.00000	-0.84302	0.00000	0.00000	1.72216
3431	0.00000	0.00000	-0.84322	0.00000	0.00000	1.71927
3432	0.00000	0.00000	-0.84341	0.00000	0.00000	1.71598
3433	0.00000	0.00000	-0.84357	0.00000	0.00000	1.71227
3434	0.00000	0.00000	-0.84371	0.00000	0.00000	1.70816
3435	0.00000	0.00000	-0.84382	0.00000	0.00000	1.70363
3436	0.00000	0.00000	-0.84391	0.00000	0.00000	1.69868
3437	0.00000	0.00000	-0.84398	0.00000	0.00000	1.69330
3438	0.00000	0.00000	-0.84402	0.00000	0.00000	1.68750
3439	0.00000	0.00000	-0.84403	0.00000	0.00000	1.68125
3440	0.00000	0.00000	-0.84401	0.00000	0.00000	1.67457
3441	0.00000	0.00000	-0.84397	0.00000	0.00000	1.66746
3442	0.00000	0.00000	-0.84390	0.00000	0.00000	1.65991
3443	0.00000	0.00000	-0.84380	0.00000	0.00000	1.65194
3444	0.00000	0.00000	-0.84367	0.00000	0.00000	1.64355
3445	0.00000	0.00000	-0.84352	0.00000	0.00000	1.63474
3446	0.00000	0.00000	-0.84334	0.00000	0.00000	1.62552
3447	0.00000	0.00000	-0.84313	0.00000	0.00000	1.61589
3448	0.00000	0.00000	-0.84289	0.00000	0.00000	1.60586
3449	0.00000	0.00000	-0.84263	0.00000	0.00000	1.59543
3450	0.00000	0.00000	-0.84233	0.00000	0.00000	1.58462
3451	0.00000	0.00000	-0.84201	0.00000	0.00000	1.57343
3452	0.00000	0.00000	-0.84167	0.00000	0.00000	1.56188
3453	0.00000	0.00000	-0.84129	0.00000	0.00000	1.54998
3454	0.00000	0.00000	-0.84089	0.00000	0.00000	1.53774
3455	0.00000	0.00000	-0.84045	0.00000	0.00000	1.52517
3456	0.00000	0.00000	-0.83999	0.00000	0.00000	1.51228
3457	0.00000	0.00000	-0.83950	0.00000	0.00000	1.49909
3458	0.00000	0.00000	-0.83898	0.00000	0.00000	1.48560
3459	0.00000	0.00000	-0.83843	0.00000	0.00000	1.47183
3460	0.00000	0.00000	-0.83785	0.00000	0.00000	1.45780
3461	0.00000	0.00000	-0.83724	0.00000	0.00000	1.44352
3462	0.00000	0.00000	-0.83661	0.00000	0.00000	1.42902
3463	0.00000	0.00000	-0.83594	0.00000	0.00000	1.41429
3464	0.00000	0.00000	-0.83524	0.00000	0.00000	1.39936
3465	0.00000	0.00000	-0.83451	0.00000	0.00000	1.38425
3466	0.00000	0.00000	-0.83375	0.00000	0.00000	1.36896
3467	0.00000	0.00000	-0.83296	0.00000	0.00000	1.35352
3468	0.00000	0.00000	-0.83214	0.00000	0.00000	1.33794
3469	0.00000	0.00000	-0.83129	0.00000	0.00000	1.32223
3470	0.00000	0.00000	-0.83041	0.00000	0.00000	1.30642
3471	0.00000	0.00000	-0.82950	0.00000	0.00000	1.29052
3472	0.00000	0.00000	-0.82856	0.00000	0.00000	1.27454
3473	0.00000	0.00000	-0.82758	0.00000	0.00000	1.25849
3474	0.00000	0.00000	-0.82658	0.00000	0.00000	1.24240
3475	0.00000	0.00000	-0.82554	0.00000	0.00000	1.22627
3476	0.00000	0.00000	-0.82447	0.00000	0.00000	1.21012
3477	0.00000	0.00000	-0.82337	0.00000	0.00000	1.19398
3478	0.00000	0.00000	-0.82224	0.00000	0.00000	1.17784
3479	0.00000	0.00000	-0.82108	0.00000	0.00000	1.16173
3480	0.00000	0.00000	-0.81989	0.00000	0.00000	1.14565
3481	0.00000	0.00000	-0.81867	0.00000	0.00000	1.12962
3482	0.00000	0.00000	-0.81741	0.00000	0.00000	1.11365
3483	0.00000	0.00000	-0.81613	0.00000	0.00000	1.09776
3484	0.00000	0.00000	-0.81481	0.00000	0.00000	1.08195
3485	0.00000	0.00000	-0.81347	0.00000	0.00000	1.06625
3486	0.00000	0.00000	-0.81209	0.00000	0.00000	1.05065
3487	0.00000	0.00000	-0.81069	0.00000	0.00000	1.03517
3488	0.00000	0.00000	-0.80925	0.00000	0.00000	1.01981
3489	0.00000	0.00000	-0.80780	0.00000	0.00000	1.00459
3490	0.00000	0.00000	-0.80631	0.00000	0.00000	0.98950
3491	0.00000	0.00000	-0.80480	0.00000	0.00000	0.97456
3492	0.00000	0.00000	-0.80327	0.00000	0.00000	0.95978
3493	0.00000	0.00000	-0.80171	0.00000	0.00000	0.94515
3494	0.00000	0.00000	-0.80013	0.00000	0.00000	0.93069
3495	0.00000	0.00000	-0.79853	0.00000	0.00000	0.91641
3496	0.00000	0.00000	-0.79691	0.00000	0.00000	0.90229
3497	0.00000	0.00000	-0.79527	0.00000	0.00000	0.88836
3498	0.00000	0.00000	-0.79361	0.00000	0.00000	0.87461
3499	0.00000	0.00000	-0.79193	0.00000	0.00000	0.86104
3500	0.00000	0.00000	-0.79023	0.00000	0.00000	0.84765
3501	0.00000	0.00000	-0.78852	0.00000	0.00000	0.83445
3502	0.00000	0.00000	-0.78679	0.00000	0.00000	0.82143
3503	0.00000	0.00000	-0.78504	0.00000	0.00000	0.80861
3504	0.00000	0.00000	-0.78328	0.00000	0.00000	0.79597
3505	0.00000	0.00000	-0.78150	0.00000	0.00000	0.78353
3506	0.00000	0.00000	-0.77971	0.00000	0.00000	0.77127
3507	0.00000	0.00000	-0.77791	0.00000	0.00000	0.75921
3508	0.00000	0.00000	-0.77609	0.00000	0.00000	0.74734
3509	0.00000	0.00000	-0.77426	0.00000	0.00000	0.73565
3510	0.00000	0.00000	-0.77241	0.00000	0.00000	0.72414
3511	0.00000	0.00000	-0.77056	0.00000	0.00000	0.71283
3512	0.00000	0.00000	-0.76869	0.00000	0.00000	0.70170
3513	0.00000	0.00000	-0.76681	0.00000	0.00000	0.69074
3514	0.00000	0.00000	-0.76493	0.00000	0.00000	0.67996
3515	0.00000	0.00000	-0.76304	0.00000	0.00000	0.66935
3516	0.00000	0.00000	-0.76114	0.00000	0.00000	0.65891
3517	0.00000	0.00000	-0.75924	0.00000	0.00000	0.64863
3518	0.00000	0.00000	-0.75734	0.00000	0.00000	0.63850
3519	0.00000	0.00000	-0.75543	0.00000	0.00000	0.62852
3520	0.00000	0.00000	-0.75352	0.00000	0.00000	0.61868
3521	0.00000	0.00000	-0.75162	0.00000	0.00000	0.60899
3522	0.00000	0.00000	-0.74972	0.00000	0.00000	0.59942
3523	0.00000	0.00000	-0.74782	0.00000	0.00000	0.58997
3524	0.00000	0.00000	-0.74592	0.00000	0.00000	0.58065
3525	0.00000	0.00000	-0.74404	0.00000	0.00000	0.57143
3526	0.00000	0.00000	-0.74215	0.00000	0.00000	0.56231
3527	0.00000	0.00000	-0.74028	0.00000	0.00000	0.55327
3528	0.00000	0.00000	-0.73842	0.00000	0.00000	0.54433
3529	0.00000	0.00000	-0.73656	0.00000	0.00000	0.53545
3530	0.00000	0.00000	-0.73472	0.00000	0.00000	0.52665
3531	0.00000	0.00000	-0.73289	0.00000	0.00000	0.51790
3532	0.00000	0.00000	-0.73107	0.00000	0.00000	0.50920
3533	0.00000	0.00000	-0.72927	0.00000	0.00000	0.50054
3534	0.00000	0.00000	-0.72748	0.00000	0.00000	0.49190
3535	0.00000	0.00000	-0.72571	0.00000	0.00000	0.48328
3536	0.00000	0.00000	-0.72396	0.00000	0.00000	0.47467
3537	0.00000	0.00000	-0.72223	0.00000	0.00000	0.46605
3538	0.00000	0.00000	-0.72052	0.00000	0.00000	0.45742
3539	0.00000	0.00000	-0.71882	0.00000	0.00000	0.44877
3540	0.00000	0.00000	-0.71715	0.00000	0.00000	0.44008
3541	0.00000	0.00000	-0.71551	0.00000	0.00000	0.43136
3542	0.00000	0.00000	-0.71388	0.00000	0.00000	0.42258
3543	0.00000	0.00000	-0.71228	0.00000	0.00000	0.41374
3544	0.00000	0.00000	-0.71071	0.00000	0.00000	0.40482
3545	0.00000	0.00000	-0.70916	0.00000	0.00000	0.39583
3546	0.00000	0.00000	-0.70763	0.00000	0.00000	0.38675
3547	0.00000	0.00000	-0.70613	0.00000	0.00000	0.37756
3548	0.00000	0.00000	-0.70466	0.00000	0.00000	0.36827
3549	0.00000	0.00000	-0.70322	0.00000	0.00000	0.35886
3550	0.00000	0.00000	-0.70181	0.00000	0.00000	0.34933
3551	0.00000	0.00000	-0.70042	0.00000	0.00000	0.33966
3552	0.00000	0.00000	-0.69907	0.00000	0.00000	0.32986
3553	0.00000	0.00000	-0.69775	0.00000	0.00000	0.31990
3554	0.00000	0.00000	-0.69647	0.00000	0.00000	0.30979
3555	0.00000	0.00000	-0.69522	0.00000	0.00000	0.29952
3556	0.00000	0.00000	-0.69400	0.00000	0.00000	0.28907
3557	0.00000	0.00000	-0.69282	0.00000	0.00000	0.27845
3558	0.00000	0.00000	-0.69168	0.00000	0.00000	0.26765
3559	0.00000	0.00000	-0.69057	0.00000	0.00000	0.25666
3560	0.00000	0.00000	-0.68950	0.00000	0.00000	0.24548
3561	0.00000	0.00000	-0.68847	0.00000	0.00000	0.23412
3562	0.00000	0.00000	-0.68747	0.00000	0.00000	0.22255
3563	0.00000	0.00000	-0.68651	0.00000	0.00000	0.21078
3564	0.00000	0.00000	-0.68559	0.00000	0.00000	0.19880
3565	0.00000	0.00000	-0.68470	0.00000	0.00000	0.18662
3566	0.00000	0.00000	-0.68385	0.00000	0.00000	0.17423
3567	0.00000	0.00000	-0.68304	0.00000	0.00000	0.16163
3568	0.00000	0.00000	-0.68227	0.00000	0.00000	0.14881
3569	0.00000	0.00000	-0.68153	0.00000	0.00000	0.13579
3570	0.00000	0.00000	-0.68083	0.00000	0.00000	0.12256
3571	0.00000	0.00000	-0.68017	0.00000	0.00000	0.10912
3572	0.00000	0.00000	-0.67954	0.00000	0.00000	0.09548
3573	0.00000	0.00000	-0.67895	0.00000	0.00000	0.08163
3574	0.00000	0.00000	-0.67840	0.00000	0.00000	0.06758
3575	0.00000	0.00000	-0.67789	0.00000	0.00000	0.05332
3576	0.00000	0.00000	-0.67741	0.00000	0.00000	0.03887
3577	0.00000	0.00000	-0.67698	0.00000	0.00000	0.02422
3578	0.00000	0.00000	-0.67658	0.00000	0.00000	0.00939
3579	0.00000	0.00000	-0.67622	0.00000	0.00000	-0.00563
3580	0.00000	0.00000	-0.67590	0.00000	0.00000	-0.02083
3581	0.00000	0.00000	-0.67562	0.00000	0.00000	-0.03621
3582	0.00000	0.00000	-0.67538	0.00000	0.00000	-0.05176
3583	0.00000	0.00000	-0.67519	0.00000	0.00000	-0.06749
3584	0.00000	0.00000	-0.67503	0.00000	0.00000	-0.08337
3585	0.00000	0.00000	-0.67492	0.00000	0.00000	-0.09941
3586	0.00000	0.00000	-0.67485	0.00000	0.00000	-0.11560
3587	0.00000	0.00000	-0.67483	0.00000	0.00000	-0.13194
3588	0.00000	0.00000	-0.67485	0.00000	0.00000	-0.14841
3589	0.00000	0.00000	-0.67491	0.00000	0.00000	-0.16502
3590	0.00000	0.00000	-0.67502	0.00000	0.00000	-0.18175
3591	0.00000	0.00000	-0.67517	0.00000	0.00000	-0.19861
3592	0.00000	0.00000	-0.67538	0.00000	0.00000	-0.21557
3593	0.00000	0.00000	-0.67562	0.00000	0.00000	-0.23265
3594	0.00000	0.00000	-0.67592	0.00000	0.00000	-0.24983
3595	0.00000	0.00000	-0.67626	0.00000	0.00000	-0.26709
3596	0.00000	0.00000	-0.67665	0.00000	0.00000	-0.28445
3597	0.00000	0.00000	-0.67709	0.00000	0.00000	-0.30188
3598	0.00000	0.00000	-0.67757	0.00000	0.00000	-0.31939
3599	0.00000	0.00000	-0.67811	0.00000	0.00000	-0.33696
3600	0.00000	0.00000	-0.67869	0.00000	0.00000	-0.35459
3601	0.00000	0.00000	-0.67931	0.00000	0.00000	-0.37228
3602	0.00000	0.00000	-0.67999	0.00000	0.00000	-0.39000
3603	0.00000	0.00000	-0.68071	0.00000	0.00000	-0.40777
3604	0.00000	0.00000	-0.68148	0.00000	0.00000	-0.42556
3605	0.00000	0.00000	-0.68230	0.00000	0.00000	-0.44338
3606	0.00000	0.00000	-0.68317	0.00000	0.00000	-0.46121
3607	0.00000	0.00000	-0.68409	0.00000	0.00000	-0.47905
3608	0.00000	0.00000	-0.68505	0.00000	0.00000	-0.49689
3609	0.00000	0.00000	-0.68607	0.00000	0.00000	-0.51472
3610	0.00000	0.00000	-0.68713	0.00000	0.00000	-0.53254
3611	0.00000	0.00000	-0.68825	0.00000	0.00000	-0.55034
3612	0.00000	0.00000	-0.68941	0.00000	0.00000	-0.56812
3613	0.00000	0.00000	-0.69063	0.00000	0.00000	-0.58586
3614	0.00000	0.00000	-0.69189	0.00000	0.00000	-0.60356
3615	0.00000	0.00000	-0.69320	0.00000	0.00000	-0.62121
3616	0.00000	0.00000	-0.69456	0.00000	0.00000	-0.63882
3617	0.00000	0.00000	-0.69597	0.00000	0.00000	-0.65637
3618	0.00000	0.00000	-0.69743	0.00000	0.00000	-0.67386
3619	0.00000	0.00000	-0.69893	0.00000	0.00000	-0.69128
3620	0.00000	0.00000	-0.70049	0.00000	0.00000	-0.70862
3621	0.00000	0.00000	-0.70209	0.00000	0.00000	-0.72589
3622	0.00000	0.00000	-0.70373	0.00000	0.00000	-0.74307
3623	0.00000	0.00000	-0.70542	0.00000	0.00000	-0.76017
3624	0.00000	0.00000	-0.70715	0.00000	0.00000	-0.77717
3625	0.00000	0.00000	-0.70892	0.00000	0.00000	-0.79408
3626	0.00000	0.00000	-0.71073	0.00000	0.00000	-0.81089
3627	0.00000	0.00000	-0.71258	0.00000	0.00000	-0.82759
3628	0.00000	0.00000	-0.71447	0.00000	0.00000	-0.84419
3629	0.00000	0.00000	-0.71639	0.00000	0.00000	-0.86068
3630	0.00000	0.00000	-0.71835	0.00000	0.00000	-0.87704
3631	0.00000	0.00000	-0.72034	0.00000	0.00000	-0.89330
3632	0.00000	0.00000	-0.72237	0.00000	0.00000	-0.90943
3633	0.00000	0.00000	-0.72442	0.00000	0.00000	-0.92544
3634	0.00000	0.00000	-0.72650	0.00000	0.00000	-0.94133
3635	0.00000	0.00000	-0.72861	0.00000	0.00000	-0.95710
3636	0.00000	0.00000	-0.73074	0.00000	0.00000	-0.97274
3637	0.00000	0.00000	-0.73290	0.00000	0.00000	-0.98825
3638	0.00000	0.00000	-0.73508	0.00000	0.00000	-1.00362
3639	0.00000	0.00000	-0.73728	0.00000	0.00000	-1.01887
3640	0.00000	0.00000	-0.73950	0.00000	0.00000	-1.03399
3641	0.00000	0.00000	-0.74174	0.00000	0.00000	-1.04898
3642	0.00000	0.00000	-0.74399	0.00000	0.00000	-1.06383
3643	0.00000	0.00000	-0.74626	0.00000	0.00000	-1.07856
3644	0.00000	0.00000	-0.74854	0.00000	0.00000	-1.09315
3645	0.00000	0.00000	-0.75083	0.00000	0.00000	-1.10762
3646	0.00000	0.00000	-0.75314	0.00000	0.00000	-1.12196
3647	0.00000	0.00000	-0.75545	0.00000	0.00000	-1.13617
3648	0.00000	0.00000	-0.75777	0.00000	0.00000	-1.15025
3649	0.00000	0.00000	-0.76009	0.00000	0.00000	-1.16420
3650	0.00000	0.00000	-0.76242	0.00000	0.00000	-1.17803
3651	0.00000	0.00000	-0.76476	0.00000	0.00000	-1.19174
3652	0.00000	0.00000	-0.76709	0.00000	0.00000	-1.20532
3653	0.00000	0.00000	-0.76942	0.00000	0.00000	-1.21878
3654	0.00000	0.00000	-0.77175	0.00000	0.00000	-1.23212
3655	0.00000	0.00000	-0.77408	0.00000	0.00000	-1.24534
3656	0.00000	0.00000	-0.77640	0.00000	0.00000	-1.25845
3657	0.00000	0.00000	-0.77871	0.00000	0.00000	-1.27144
3658	0.00000	0.00000	-0.78102	0.00000	0.00000	-1.28431
3659	0.00000	0.00000	-0.78332	0.00000	0.00000	-1.29708
3660	0.00000	0.00000	-0.78560	0.00000	0.00000	-1.30974
3661	0.00000	0.00000	-0.78788	0.00000	0.00000	-1.32231
3662	0.00000	0.00000	-0.79014	0.00000	0.00000	-1.33477
3663	0.00000	0.00000	-0.79238	0.00000	0.00000	-1.34713
3664	0.00000	0.00000	-0.79461	0.00000	0.00000	-1.35940
3665	0.00000	0.00000	-0.79683	0.00000	0.00000	-1.37158
3666	0.00000	0.00000	-0.79902	0.00000	0.00000	-1.38367
3667	0.00000	0.00000	-0.80119	0.00000	0.00000	-1.39568
3668	0.00000	0.00000	-0.80335	0.00000	0.00000	-1.40760
3669	0.00000	0.00000	-0.80548	0.00000	0.00000	-1.41945
3670	0.00000	0.00000	-0.80759	0.00000	0.00000	-1.43121
3671	0.00000	0.00000	-0.80969	0.00000	0.00000	-1.44291
3672	0.00000	0.00000	-0.81175	0.00000	0.00000	-1.45453
3673	0.00000	0.00000	-0.81380	0.00000	0.00000	-1.46609
3674	0.00000	0.00000	-0.81582	0.00000	0.00000	-1.47758
3675	0.00000	0.00000	-0.81782	0.00000	0.00000	-1.48901
3676	0.00000	0.00000	-0.81979	0.00000	0.00000	-1.50037
3677	0.00000	0.00000	-0.82173	0.00000	0.00000	-1.51168
3678	0.00000	0.00000	-0.82365	0.00000	0.00000	-1.52292
3679	0.00000	0.00000	-0.82554	0.00000	0.00000	-1.53411
3680	0.00000	0.00000	-0.82740	0.00000	0.00000	-1.54525
3681	0.00000	0.00000	-0.82923	0.00000	0.00000	-1.55634
3682	0.00000	0.00000	-0.83103	0.00000	0.00000	-1.56737
3683	0.00000	0.00000	-0.83280	0.00000	0.00000	-1.57836
3684	0.00000	0.00000	-0.83454	0.00000	0.00000	-1.58929
3685	0.00000	0.00000	-0.83625	0.00000	0.00000	-1.60018
3686	0.00000	0.00000	-0.83792	0.00000	0.00000	-1.61103
3687	0.00000	0.00000	-0.83956	0.00000	0.00000	-1.62183
3688	0.00000	0.00000	-0.84117	0.00000	0.00000	-1.63259
3689	0.00000	0.00000	-0.84274	0.00000	0.00000	-1.64330
3690	0.00000	0.00000	-0.84428	0.00000	0.00000	-1.65398
3691	0.00000	0.00000	-0.84578	0.00000	0.00000	-1.66461
3692	0.00000	0.00000	-0.84725	0.00000	0.00000	-1.67521
3693	0.00000	0.00000	-0.84868	0.00000	0.00000	-1.68576
3694	0.00000	0.00000	-0.85007	0.00000	0.00000	-1.69628
3695	0.00000	0.00000	-0.85142	0.00000	0.00000	-1.70675
3696	0.00000	0.00000	-0.85274	0.00000	0.00000	-1.71717
3697	0.00000	0.00000	-0.85401	0.00000	0.00000	-1.72756
3698	0.00000	0.00000	-0.85525	0.00000	0.00000	-1.73789
3699	0.00000	0.00000	-0.85644	0.00000	0.00000	-1.74818
3700	0.00000	0.00000	-0.85759	0.00000	0.00000	-1.75842
3701	0.00000	0.00000	-0.85869	0.00000	0.00000	-1.76861
3702	0.00000	0.00000	-0.85975	0.00000	0.00000	-1.77874
3703	0.00000	0.00000	-0.86077	0.00000	0.00000	-1.78882
3704	0.00000	0.00000	-0.86175	0.00000	0.00000	-1.79883
3705	0.00000	0.00000	-0.86268	0.00000	0.00000	-1.80877
3706	0.00000	0.00000	-0.86357	0.00000	0.00000	-1.81864
3707	0.00000	0.00000	-0.86442	0.00000	0.00000	-1.82844
3708	0.00000	0.00000	-0.86523	0.00000	0.00000	-1.83816
3709	0.00000	0.00000	-0.86600	0.00000	0.00000	-1.84779
3710	0.00000	0.00000	-0.86672	0.00000	0.00000	-1.85734
3711	0.00000	0.00000	-0.86741	0.00000	0.00000	-1.86679
3712	0.00000	0.00000	-0.86806	0.00000	0.00000	-1.87614
3713	0.00000	0.00000	-0.86867	0.00000	0.00000	-1.88539
3714	0.00000	0.00000	-0.86925	0.00000	0.00000	-1.89453
3715	0.00000	0.00000	-0.86979	0.00000	0.00000	-1.90357
3716	0.00000	0.00000	-0.87030	0.00000	0.00000	-1.91248
3717	0.00000	0.00000	-0.87078	0.00000	0.00000	-1.92127
3718	0.00000	0.00000	-0.87123	0.00000	0.00000	-1.92994
3719	0.00000	0.00000	-0.87166	0.00000	0.00000	-1.93847
3720	0.00000	0.00000	-0.87205	0.00000	0.00000	-1.94688
3721	0.00000	0.00000	-0.87242	0.00000	0.00000	-1.95514
3722	0.00000	0.00000	-0.87277	0.00000	0.00000	-1.96326
3723	0.00000	0.00000	-0.87309	0.00000	0.00000	-1.97123
3724	0.00000	0.00000	-0.87339	0.00000	0.00000	-1.97906
3725	0.00000	0.00000	-0.87367	0.00000	0.00000	-1.98674
3726	0.00000	0.00000	-0.87393	0.00000	0.00000	-1.99426
3727	0.00000	0.00000	-0.87417	0.00000	0.00000	-2.00162
3728	0.00000	0.00000	-0.87439	0.00000	0.00000	-2.00882
3729	0.00000	0.00000	-0.87459	0.00000	0.00000	-2.01585
3730	0.00000	0.00000	-0.87478	0.00000	0.00000	-2.02272
3731	0.00000	0.00000	-0.87495	0.00000	0.00000	-2.02943
3732	0.00000	0.00000	-0.87511	0.00000	0.00000	-2.03597
3733	0.00000	0.00000	-0.87525	0.00000	0.00000	-2.04234
3734	0.00000	0.00000	-0.87538	0.00000	0.00000	-2.04854
3735	0.00000	0.00000	-0.87549	0.00000	0.00000	-2.05457
3736	0.00000	0.00000	-0.87560	0.00000	0.00000	-2.06043
3737	0.00000	0.00000	-0.87569	0.00000	0.00000	-2.06612
3738	0.00000	0.00000	-0.87578	0.00000	0.00000	-2.07163
3739	0.00000	0.00000	-0.87585	0.00000	0.00000	-2.07699
3740	0.00000	0.00000	-0.87591	0.00000	0.00000	-2.08217
3741	0.00000	0.00000	-0.87597	0.00000	0.00000	-2.08719
3742	0.00000	0.00000	-0.87601	0.00000	0.00000	-2.09205
3743	0.00000	0.00000	-0.87604	0.00000	0.00000	-2.09675
3744	0.00000	0.00000	-0.87606	0.00000	0.00000	-2.10129
3745	0.00000	0.00000	-0.87607	0.00000	0.00000	-2.10568
3746	0.00000	0.00000	-0.87607	0.00000	0.00000	-2.10991
3747	0.00000	0.00000	-0.87606	0.00000	0.00000	-2.11400
3748	0.00000	0.00000	-0.87604	0.00000	0.00000	-2.11794
3749	0.00000	0.00000	-0.87601	0.00000	0.00000	-2.12174
3750	0.00000	0.00000	-0.87598	0.00000	0.00000	-2.12540
3751	0.00000	0.00000	-0.87594	0.00000	0.00000	-2.12892
3752	0.00000	0.00000	-0.87589	0.00000	0.00000	-2.13232
3753	0.00000	0.00000	-0.87585	0.00000	0.00000	-2.13558
3754	0.00000	0.00000	-0.87579	0.00000	0.00000	-2.13873
3755	0.00000	0.00000	-0.87574	0.00000	0.00000	-2.14175
3756	0.00000	0.00000	-0.87569	0.00000	0.00000	-2.14465
3757	0.00000	0.00000	-0.87563	0.00000	0.00000	-2.14744
3758	0.00000	0.00000	-0.87558	0.00000	0.00000	-2.15013
3759	0.00000	0.00000	-0.87552	0.00000	0.00000	-2.15271
3760	0.00000	0.00000	-0.87547	0.00000	0.00000	-2.15519
3761	0.00000	0.00000	-0.87542	0.00000	0.00000	-2.15757
3762	0.00000	0.00000	-0.87538	0.00000	0.00000	-2.15986
3763	0.00000	0.00000	-0.87534	0.00000	0.00000	-2.16206
3764	0.00000	0.00000	-0.87531	0.00000	0.00000	-2.16417
3765	0.00000	0.00000	-0.87528	0.00000	0.00000	-2.16621
3766	0.00000	0.00000	-0.87525	0.00000	0.00000	-2.16817
3767	0.00000	0.00000	-0.87523	0.00000	0.00000	-2.17006
3768	0.00000	0.00000	-0.87521	0.00000	0.00000	-2.17188
3769	0.00000	0.00000	-0.87519	0.00000	0.00000	-2.17365
3770	0.00000	0.00000	-0.87517	0.00000	0.00000	-2.17535
3771	0.00000	0.00000	-0.87515	0.00000	0.00000	-2.17700
3772	0.00000	0.00000	-0.87513	0.00000	0.00000	-2.17860
3773	0.00000	0.00000	-0.87510	0.00000	0.00000	-2.18016
3774	0.00000	0.00000	-0.87507	0.00000	0.00000	-2.18168
3775	0.00000	0.00000	-0.87504	0.00000	0.00000	-2.18315
3776	0.00000	0.00000	-0.87500	0.00000	0.00000	-2.18460
3777	0.00000	0.00000	-0.87496	0.00000	0.00000	-2.18601
3778	0.00000	0.00000	-0.87491	0.00000	0.00000	-2.18740
3779	0.00000	0.00000	-0.87485	0.00000	0.00000	-2.18876
3780	0.00000	0.00000	-0.87478	0.00000	0.00000	-2.19010
3781	0.00000	0.00000	-0.87471	0.00000	0.00000	-2.19142
3782	0.00000	0.00000	-0.87462	0.00000	0.00000	-2.19273
3783	0.00000	0.00000	-0.87453	0.00000	0.00000	-2.19402
3784	0.00000	0.00000	-0.87442	0.00000	0.00000	-2.19530
3785	0.00000	0.00000	-0.87430	0.00000	0.00000	-2.19657
3786	0.00000	0.00000	-0.87418	0.00000	0.00000	-2.19783
3787	0.00000	0.00000	-0.87403	0.00000	0.00000	-2.19909
3788	0.00000	0.00000	-0.87388	0.00000	0.00000	-2.20033
3789	0.00000	0.00000	-0.87371	0.00000	0.00000	-2.20158
3790	0.00000	0.00000	-0.87353	0.00000	0.00000	-2.20281
