	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
4528	0.11507	1.71077	0.93297	0.06634	0.53707	0.04436
4529	0.11570	1.70146	0.90992	0.07020	0.53706	0.04109
4530	0.11589	1.68897	0.88268	0.07324	0.53693	0.03796
4531	0.11526	1.67272	0.85138	0.07529	0.53641	0.03503
4532	0.11426	1.65194	0.81627	0.07613	0.53561	0.03234
4533	0.11406	1.62634	0.77825	0.07571	0.53468	0.03000
4534	0.11561	1.59669	0.73892	0.07421	0.53362	0.02812
4535	0.11866	1.56426	0.69992	0.07215	0.53247	0.02669
4536	0.12196	1.52969	0.66216	0.07019	0.53137	0.02559
4537	0.12454	1.49289	0.62593	0.06890	0.53050	0.02471
4538	0.12660	1.45359	0.59130	0.06842	0.52995	0.02398
4539	0.12912	1.41179	0.55844	0.06868	0.52959	0.02320
4540	0.13271	1.36793	0.52757	0.06964	0.52940	0.02218
4541	0.13708	1.32251	0.49892	0.07134	0.52943	0.02094
4542	0.14155	1.27588	0.47261	0.07368	0.52963	0.01967
4543	0.14570	1.22826	0.44871	0.07632	0.52986	0.01848
4544	0.14966	1.17984	0.42735	0.07874	0.52999	0.01740
4545	0.15374	1.13097	0.40861	0.08054	0.53006	0.01640
4546	0.15789	1.08218	0.39230	0.08157	0.53009	0.01559
4547	0.16158	1.03395	0.37803	0.08195	0.52995	0.01520
4548	0.16432	0.98651	0.36550	0.08181	0.52959	0.01529
4549	0.16639	0.93993	0.35446	0.08118	0.52926	0.01561
4550	0.16849	0.89422	0.34461	0.08004	0.52925	0.01585
4551	0.17078	0.84940	0.33591	0.07872	0.52954	0.01589
4552	0.17289	0.80558	0.32865	0.07778	0.52990	0.01576
4553	0.17480	0.76298	0.32310	0.07756	0.53013	0.01552
4554	0.17690	0.72181	0.31912	0.07785	0.53018	0.01518
4555	0.17908	0.68213	0.31600	0.07805	0.53010	0.01466
4556	0.18053	0.64387	0.31261	0.07776	0.53000	0.01400
4557	0.18068	0.60700	0.30835	0.07720	0.52989	0.01337
4558	0.17980	0.57165	0.30369	0.07684	0.52970	0.01279
4559	0.17858	0.53787	0.29955	0.07664	0.52935	0.01220
4560	0.17726	0.50562	0.29629	0.07629	0.52877	0.01163
4561	0.17537	0.47478	0.29330	0.07570	0.52808	0.01134
4562	0.17249	0.44507	0.28972	0.07501	0.52746	0.01159
4563	0.16880	0.41601	0.28519	0.07437	0.52697	0.01248
4564	0.16482	0.38735	0.28001	0.07393	0.52657	0.01378
4565	0.16071	0.35926	0.27462	0.07372	0.52633	0.01494
4566	0.15638	0.33211	0.26918	0.07360	0.52640	0.01541
4567	0.15191	0.30616	0.26342	0.07343	0.52688	0.01502
4568	0.14753	0.28153	0.25695	0.07332	0.52760	0.01407
4569	0.14327	0.25829	0.24955	0.07347	0.52825	0.01301
4570	0.13889	0.23638	0.24136	0.07384	0.52858	0.01214
4571	0.13441	0.21583	0.23272	0.07418	0.52860	0.01154
4572	0.13026	0.19676	0.22394	0.07423	0.52846	0.01124
4573	0.12677	0.17918	0.21499	0.07392	0.52830	0.01117
4574	0.12389	0.16300	0.20568	0.07344	0.52818	0.01128
4575	0.12142	0.14824	0.19611	0.07301	0.52812	0.01145
4576	0.11932	0.13493	0.18670	0.07267	0.52811	0.01153
4577	0.11767	0.12295	0.17775	0.07241	0.52817	0.01136
4578	0.11637	0.11206	0.16904	0.07220	0.52832	0.01100
4579	0.11512	0.10221	0.16018	0.07204	0.52854	0.01061
4580	0.11380	0.09345	0.15101	0.07185	0.52875	0.01040
4581	0.11271	0.08559	0.14180	0.07153	0.52890	0.01041
4582	0.11230	0.07827	0.13289	0.07115	0.52903	0.01050
4583	0.11283	0.07126	0.12451	0.07096	0.52921	0.01044
4584	0.11421	0.06457	0.11678	0.07108	0.52948	0.01016
4585	0.11613	0.05827	0.10985	0.07134	0.52968	0.00973
4586	0.11818	0.05248	0.10378	0.07147	0.52972	0.00929
4587	0.11990	0.04743	0.09830	0.07146	0.52970	0.00896
4588	0.12087	0.04325	0.09294	0.07147	0.52980	0.00877
4589	0.12098	0.03982	0.08736	0.07156	0.52998	0.00872
4590	0.12045	0.03692	0.08159	0.07164	0.53004	0.00878
4591	0.11961	0.03445	0.07598	0.07162	0.52988	0.00895
4592	0.11870	0.03233	0.07087	0.07154	0.52957	0.00918
4593	0.11781	0.03048	0.06625	0.07149	0.52933	0.00930
4594	0.11690	0.02887	0.06188	0.07146	0.52929	0.00929
4595	0.11593	0.02759	0.05751	0.07131	0.52950	0.00930
4596	0.11486	0.02681	0.05311	0.07095	0.52979	0.00948
4597	0.11364	0.02648	0.04886	0.07052	0.52997	0.00979
4598	0.11227	0.02638	0.04504	0.07038	0.52989	0.01008
4599	0.11088	0.02632	0.04182	0.07075	0.52959	0.01022
4600	0.10964	0.02628	0.03914	0.07144	0.52920	0.01022
4601	0.10858	0.02623	0.03673	0.07202	0.52885	0.01023
4602	0.10766	0.02605	0.03428	0.07218	0.52860	0.01039
4603	0.10692	0.02565	0.03168	0.07198	0.52847	0.01068
4604	0.10650	0.02512	0.02908	0.07179	0.52843	0.01094
4605	0.10651	0.02460	0.02681	0.07187	0.52829	0.01102
4606	0.10685	0.02410	0.02502	0.07213	0.52795	0.01097
4607	0.10730	0.02360	0.02364	0.07234	0.52742	0.01094
4608	0.10768	0.02306	0.02253	0.07234	0.52684	0.01097
4609	0.10790	0.02256	0.02160	0.07202	0.52633	0.01096
4610	0.10798	0.02216	0.02074	0.07143	0.52598	0.01079
4611	0.10807	0.02184	0.01973	0.07092	0.52580	0.01050
4612	0.10824	0.02152	0.01843	0.07081	0.52572	0.01022
4613	0.10842	0.02117	0.01702	0.07097	0.52562	0.01009
4614	0.10851	0.02087	0.01588	0.07106	0.52544	0.01012
4615	0.10857	0.02059	0.01525	0.07086	0.52520	0.01028
4616	0.10868	0.02025	0.01507	0.07031	0.52494	0.01063
4617	0.10880	0.01992	0.01509	0.06960	0.52467	0.01118
4618	0.10880	0.01979	0.01519	0.06909	0.52443	0.01188
4619	0.10864	0.01990	0.01531	0.06890	0.52420	0.01263
4620	0.10843	0.02011	0.01536	0.06873	0.52389	0.01343
4621	0.10831	0.02024	0.01527	0.06839	0.52343	0.01429
4622	0.10835	0.02022	0.01505	0.06799	0.52283	0.01519
4623	0.10845	0.02018	0.01476	0.06758	0.52218	0.01600
4624	0.10844	0.02027	0.01444	0.06692	0.52152	0.01663
4625	0.10834	0.02042	0.01417	0.06589	0.52078	0.01723
4626	0.10826	0.02051	0.01400	0.06468	0.51990	0.01800
4627	0.10827	0.02055	0.01384	0.06348	0.51897	0.01899
4628	0.10831	0.02065	0.01360	0.06231	0.51812	0.02004
4629	0.10831	0.02074	0.01329	0.06121	0.51733	0.02104
4630	0.10827	0.02073	0.01303	0.06020	0.51641	0.02191
4631	0.10822	0.02069	0.01285	0.05914	0.51522	0.02257
4632	0.10818	0.02081	0.01272	0.05781	0.51370	0.02305
4633	0.10809	0.02119	0.01263	0.05623	0.51187	0.02351
4634	0.10785	0.02166	0.01264	0.05464	0.50982	0.02405
4635	0.10750	0.02198	0.01278	0.05329	0.50763	0.02457
4636	0.10723	0.02200	0.01293	0.05226	0.50534	0.02492
4637	0.10718	0.02173	0.01303	0.05145	0.50294	0.02510
4638	0.10724	0.02140	0.01309	0.05067	0.50049	0.02520
4639	0.10715	0.02126	0.01311	0.04975	0.49805	0.02531
4640	0.10679	0.02139	0.01310	0.04869	0.49555	0.02540
4641	0.10634	0.02163	0.01313	0.04765	0.49290	0.02534
4642	0.10603	0.02175	0.01323	0.04678	0.49031	0.02503
4643	0.10598	0.02163	0.01338	0.04615	0.48823	0.02450
4644	0.10616	0.02137	0.01348	0.04587	0.48701	0.02382
4645	0.10645	0.02117	0.01344	0.04599	0.48666	0.02299
4646	0.10672	0.02120	0.01319	0.04648	0.48691	0.02196
4647	0.10686	0.02148	0.01278	0.04725	0.48754	0.02075
4648	0.10688	0.02183	0.01240	0.04824	0.48835	0.01955
4649	0.10689	0.02203	0.01222	0.04944	0.48910	0.01863
4650	0.10696	0.02209	0.01224	0.05076	0.48960	0.01797
4651	0.10702	0.02218	0.01231	0.05194	0.48982	0.01730
4652	0.10700	0.02235	0.01230	0.05270	0.48987	0.01645
4653	0.10692	0.02239	0.01229	0.05303	0.48984	0.01554
4654	0.10684	0.02213	0.01240	0.05317	0.48981	0.01465
4655	0.10679	0.02173	0.01261	0.05328	0.48984	0.01360
4656	0.10678	0.02155	0.01278	0.05321	0.48994	0.01228
4657	0.10685	0.02174	0.01273	0.05287	0.49004	0.01083
4658	0.10707	0.02212	0.01238	0.05247	0.49016	0.00951
4659	0.10742	0.02243	0.01187	0.05230	0.49037	0.00840
4660	0.10775	0.02254	0.01144	0.05243	0.49069	0.00736
4661	0.10798	0.02245	0.01125	0.05273	0.49101	0.00629
4662	0.10812	0.02224	0.01117	0.05304	0.49122	0.00530
4663	0.10816	0.02202	0.01105	0.05321	0.49132	0.00461
4664	0.10809	0.02190	0.01095	0.05317	0.49138	0.00431
4665	0.10792	0.02192	0.01099	0.05307	0.49145	0.00419
4666	0.10781	0.02203	0.01114	0.05306	0.49153	0.00400
4667	0.10781	0.02213	0.01137	0.05305	0.49160	0.00378
4668	0.10790	0.02215	0.01167	0.05295	0.49157	0.00373
4669	0.10805	0.02211	0.01198	0.05273	0.49144	0.00385
4670	0.10830	0.02204	0.01219	0.05238	0.49130	0.00399
4671	0.10855	0.02205	0.01225	0.05203	0.49127	0.00407
4672	0.10862	0.02222	0.01224	0.05183	0.49134	0.00410
4673	0.10850	0.02251	0.01229	0.05179	0.49136	0.00412
4674	0.10838	0.02271	0.01242	0.05179	0.49120	0.00411
4675	0.10839	0.02270	0.01257	0.05171	0.49091	0.00402
4676	0.10844	0.02255	0.01266	0.05146	0.49072	0.00382
4677	0.10843	0.02242	0.01268	0.05110	0.49079	0.00355
4678	0.10843	0.02239	0.01263	0.05088	0.49103	0.00335
4679	0.10852	0.02239	0.01253	0.05096	0.49115	0.00344
4680	0.10871	0.02237	0.01246	0.05120	0.49099	0.00381
4681	0.10888	0.02232	0.01248	0.05138	0.49072	0.00419
4682	0.10893	0.02231	0.01259	0.05151	0.49060	0.00425
4683	0.10888	0.02240	0.01271	0.05157	0.49072	0.00395
4684	0.10874	0.02256	0.01282	0.05140	0.49095	0.00356
4685	0.10857	0.02267	0.01298	0.05100	0.49114	0.00339
4686	0.10843	0.02259	0.01323	0.05068	0.49124	0.00354
4687	0.10836	0.02239	0.01347	0.05068	0.49131	0.00383
4688	0.10836	0.02228	0.01358	0.05086	0.49144	0.00401
4689	0.10837	0.02240	0.01355	0.05094	0.49162	0.00404
4690	0.10833	0.02261	0.01348	0.05081	0.49169	0.00407
4691	0.10821	0.02279	0.01351	0.05062	0.49155	0.00426
4692	0.10803	0.02291	0.01361	0.05046	0.49134	0.00447
4693	0.10789	0.02302	0.01369	0.05045	0.49126	0.00450
4694	0.10789	0.02311	0.01371	0.05067	0.49129	0.00434
4695	0.10799	0.02314	0.01375	0.05100	0.49134	0.00420
4696	0.10812	0.02307	0.01383	0.05116	0.49135	0.00421
4697	0.10821	0.02290	0.01392	0.05104	0.49137	0.00438
4698	0.10820	0.02271	0.01397	0.05084	0.49141	0.00458
4699	0.10799	0.02267	0.01401	0.05067	0.49147	0.00466
4700	0.10757	0.02283	0.01410	0.05052	0.49152	0.00454
4701	0.10724	0.02300	0.01429	0.05058	0.49149	0.00433
4702	0.10730	0.02296	0.01454	0.05100	0.49139	0.00423
4703	0.10768	0.02270	0.01480	0.05153	0.49132	0.00434
4704	0.10804	0.02246	0.01497	0.05183	0.49138	0.00451
4705	0.10817	0.02240	0.01498	0.05187	0.49154	0.00458
4706	0.10815	0.02247	0.01490	0.05188	0.49160	0.00464
4707	0.10816	0.02250	0.01487	0.05203	0.49141	0.00484
4708	0.10824	0.02248	0.01489	0.05228	0.49109	0.00515
4709	0.10833	0.02243	0.01492	0.05248	0.49083	0.00545
4710	0.10837	0.02236	0.01498	0.05253	0.49073	0.00567
4711	0.10837	0.02227	0.01510	0.05243	0.49077	0.00579
4712	0.10843	0.02219	0.01527	0.05237	0.49092	0.00573
4713	0.10865	0.02209	0.01543	0.05245	0.49111	0.00553
4714	0.10903	0.02192	0.01558	0.05246	0.49119	0.00534
4715	0.10942	0.02171	0.01575	0.05219	0.49112	0.00532
4716	0.10966	0.02154	0.01593	0.05184	0.49095	0.00552
4717	0.10970	0.02151	0.01609	0.05171	0.49078	0.00587
4718	0.10961	0.02161	0.01622	0.05182	0.49067	0.00621
4719	0.10954	0.02173	0.01641	0.05196	0.49060	0.00646
4720	0.10955	0.02179	0.01671	0.05204	0.49053	0.00672
4721	0.10957	0.02184	0.01709	0.05210	0.49047	0.00709
4722	0.10952	0.02202	0.01745	0.05216	0.49045	0.00753
4723	0.10938	0.02232	0.01774	0.05220	0.49044	0.00799
4724	0.10922	0.02262	0.01791	0.05224	0.49038	0.00843
4725	0.10903	0.02285	0.01803	0.05227	0.49027	0.00890
4726	0.10882	0.02304	0.01820	0.05216	0.49020	0.00943
4727	0.10865	0.02316	0.01847	0.05188	0.49026	0.01002
4728	0.10858	0.02314	0.01881	0.05163	0.49039	0.01072
4729	0.10851	0.02299	0.01921	0.05169	0.49043	0.01140
4730	0.10831	0.02286	0.01966	0.05201	0.49039	0.01184
4731	0.10795	0.02289	0.02010	0.05231	0.49033	0.01190
4732	0.10764	0.02304	0.02045	0.05243	0.49028	0.01167
4733	0.10752	0.02319	0.02074	0.05245	0.49016	0.01142
4734	0.10754	0.02328	0.02101	0.05245	0.48992	0.01142
4735	0.10755	0.02333	0.02122	0.05233	0.48968	0.01171
4736	0.10755	0.02335	0.02133	0.05202	0.48961	0.01215
4737	0.10760	0.02336	0.02136	0.05161	0.48974	0.01249
4738	0.10774	0.02336	0.02135	0.05137	0.48996	0.01258
4739	0.10794	0.02332	0.02131	0.05145	0.49006	0.01249
4740	0.10817	0.02320	0.02124	0.05173	0.48993	0.01244
4741	0.10836	0.02303	0.02112	0.05191	0.48961	0.01249
4742	0.10843	0.02287	0.02093	0.05181	0.48932	0.01253
4743	0.10843	0.02277	0.02070	0.05158	0.48923	0.01249
4744	0.10840	0.02267	0.02045	0.05142	0.48936	0.01239
4745	0.10835	0.02255	0.02027	0.05136	0.48959	0.01229
4746	0.10825	0.02245	0.02022	0.05129	0.48976	0.01222
4747	0.10812	0.02241	0.02029	0.05118	0.48986	0.01221
4748	0.10803	0.02242	0.02041	0.05118	0.48987	0.01221
4749	0.10797	0.02248	0.02051	0.05139	0.48984	0.01216
4750	0.10787	0.02267	0.02053	0.05170	0.48986	0.01199
4751	0.10773	0.02291	0.02043	0.05197	0.48994	0.01176
4752	0.10765	0.02301	0.02024	0.05217	0.48996	0.01157
4753	0.10770	0.02287	0.02008	0.05224	0.48976	0.01156
4754	0.10778	0.02263	0.02000	0.05201	0.48941	0.01173
4755	0.10778	0.02252	0.01995	0.05155	0.48916	0.01190
4756	0.10772	0.02259	0.01981	0.05128	0.48918	0.01195
4757	0.10766	0.02274	0.01961	0.05149	0.48943	0.01189
4758	0.10762	0.02290	0.01948	0.05195	0.48973	0.01183
4759	0.10758	0.02302	0.01954	0.05220	0.48995	0.01181
4760	0.10758	0.02307	0.01974	0.05199	0.49008	0.01182
4761	0.10759	0.02302	0.01988	0.05147	0.49016	0.01186
4762	0.10758	0.02291	0.01988	0.05096	0.49013	0.01192
4763	0.10751	0.02281	0.01975	0.05067	0.48995	0.01200
4764	0.10747	0.02277	0.01958	0.05073	0.48968	0.01211
4765	0.10757	0.02276	0.01942	0.05113	0.48945	0.01224
4766	0.10779	0.02272	0.01930	0.05158	0.48936	0.01229
4767	0.10802	0.02261	0.01926	0.05169	0.48939	0.01226
4768	0.10815	0.02240	0.01935	0.05139	0.48945	0.01221
4769	0.10818	0.02215	0.01956	0.05099	0.48953	0.01212
4770	0.10813	0.02202	0.01977	0.05078	0.48966	0.01186
4771	0.10805	0.02213	0.01985	0.05074	0.48985	0.01145
4772	0.10794	0.02244	0.01973	0.05072	0.49003	0.01102
4773	0.10786	0.02274	0.01951	0.05074	0.49011	0.01076
4774	0.10787	0.02284	0.01935	0.05084	0.48996	0.01083
4775	0.10797	0.02275	0.01927	0.05100	0.48960	0.01112
4776	0.10803	0.02266	0.01918	0.05121	0.48932	0.01122
4777	0.10798	0.02268	0.01900	0.05151	0.48934	0.01097
4778	0.10790	0.02270	0.01885	0.05197	0.48953	0.01062
4779	0.10793	0.02261	0.01885	0.05258	0.48960	0.01048
4780	0.10810	0.02243	0.01902	0.05319	0.48939	0.01062
4781	0.10828	0.02231	0.01929	0.05354	0.48906	0.01092
4782	0.10832	0.02234	0.01961	0.05340	0.48890	0.01130
4783	0.10822	0.02250	0.01989	0.05267	0.48905	0.01171
4784	0.10808	0.02267	0.02013	0.05169	0.48937	0.01211
4785	0.10799	0.02274	0.02028	0.05101	0.48957	0.01243
4786	0.10797	0.02275	0.02032	0.05094	0.48957	0.01255
4787	0.10800	0.02277	0.02022	0.05140	0.48954	0.01245
4788	0.10804	0.02285	0.02007	0.05211	0.48964	0.01224
4789	0.10807	0.02292	0.02005	0.05288	0.48988	0.01200
4790	0.10807	0.02286	0.02030	0.05355	0.49014	0.01172
4791	0.10800	0.02268	0.02072	0.05391	0.49025	0.01147
4792	0.10783	0.02256	0.02104	0.05371	0.49018	0.01136
4793	0.10758	0.02268	0.02111	0.05298	0.49002	0.01140
4794	0.10732	0.02294	0.02104	0.05216	0.48986	0.01160
4795	0.10719	0.02312	0.02105	0.05171	0.48973	0.01187
4796	0.10725	0.02311	0.02118	0.05159	0.48967	0.01212
4797	0.10746	0.02301	0.02126	0.05158	0.48972	0.01227
4798	0.10772	0.02291	0.02112	0.05143	0.48979	0.01236
4799	0.10787	0.02283	0.02083	0.05104	0.48973	0.01247
4800	0.10787	0.02283	0.02061	0.05058	0.48952	0.01261
4801	0.10776	0.02294	0.02066	0.05041	0.48931	0.01265
4802	0.10759	0.02309	0.02094	0.05071	0.48920	0.01250
4803	0.10742	0.02312	0.02128	0.05137	0.48920	0.01228
4804	0.10738	0.02295	0.02151	0.05205	0.48923	0.01222
4805	0.10751	0.02274	0.02156	0.05235	0.48928	0.01234
4806	0.10767	0.02271	0.02153	0.05217	0.48939	0.01252
4807	0.10771	0.02286	0.02152	0.05177	0.48953	0.01267
4808	0.10766	0.02300	0.02160	0.05153	0.48954	0.01277
4809	0.10769	0.02297	0.02173	0.05156	0.48938	0.01280
4810	0.10782	0.02281	0.02184	0.05170	0.48913	0.01285
4811	0.10799	0.02264	0.02190	0.05179	0.48898	0.01297
4812	0.10809	0.02255	0.02191	0.05178	0.48904	0.01307
4813	0.10808	0.02258	0.02188	0.05177	0.48924	0.01308
4814	0.10798	0.02270	0.02186	0.05186	0.48939	0.01304
4815	0.10790	0.02281	0.02187	0.05200	0.48944	0.01303
4816	0.10787	0.02282	0.02183	0.05198	0.48947	0.01298
4817	0.10792	0.02272	0.02167	0.05182	0.48953	0.01275
4818	0.10803	0.02258	0.02147	0.05168	0.48962	0.01250
4819	0.10818	0.02246	0.02140	0.05163	0.48967	0.01248
4820	0.10833	0.02231	0.02140	0.05160	0.48970	0.01274
4821	0.10842	0.02212	0.02135	0.05161	0.48970	0.01304
4822	0.10841	0.02201	0.02125	0.05170	0.48970	0.01312
4823	0.10832	0.02219	0.02124	0.05188	0.48969	0.01295
4824	0.10819	0.02255	0.02134	0.05213	0.48966	0.01267
4825	0.10808	0.02282	0.02132	0.05239	0.48962	0.01243
4826	0.10803	0.02282	0.02108	0.05245	0.48970	0.01231
4827	0.10808	0.02260	0.02086	0.05217	0.48990	0.01232
4828	0.10822	0.02234	0.02097	0.05168	0.49007	0.01249
4829	0.10838	0.02224	0.02132	0.05122	0.49007	0.01271
4830	0.10848	0.02235	0.02159	0.05093	0.48997	0.01278
4831	0.10855	0.02249	0.02161	0.05083	0.48986	0.01266
4832	0.10862	0.02249	0.02149	0.05093	0.48984	0.01244
4833	0.10865	0.02242	0.02134	0.05114	0.48996	0.01218
4834	0.10854	0.02241	0.02118	0.05124	0.49024	0.01198
4835	0.10831	0.02243	0.02104	0.05106	0.49050	0.01200
4836	0.10817	0.02235	0.02093	0.05077	0.49058	0.01225
4837	0.10823	0.02215	0.02088	0.05067	0.49050	0.01259
4838	0.10835	0.02198	0.02093	0.05079	0.49034	0.01288
4839	0.10834	0.02196	0.02104	0.05099	0.49016	0.01302
4840	0.10816	0.02210	0.02115	0.05113	0.48996	0.01296
4841	0.10797	0.02235	0.02118	0.05116	0.48981	0.01282
4842	0.10790	0.02259	0.02116	0.05103	0.48977	0.01281
4843	0.10795	0.02268	0.02117	0.05081	0.48983	0.01298
4844	0.10798	0.02262	0.02123	0.05067	0.48998	0.01320
4845	0.10787	0.02248	0.02129	0.05073	0.49017	0.01326
4846	0.10764	0.02236	0.02131	0.05094	0.49030	0.01310
4847	0.10749	0.02231	0.02127	0.05115	0.49032	0.01285
4848	0.10752	0.02238	0.02121	0.05126	0.49029	0.01268
4849	0.10764	0.02255	0.02113	0.05132	0.49024	0.01267
4850	0.10771	0.02275	0.02101	0.05149	0.49019	0.01275
4851	0.10771	0.02284	0.02091	0.05174	0.49019	0.01286
4852	0.10775	0.02280	0.02087	0.05182	0.49025	0.01301
4853	0.10782	0.02273	0.02092	0.05168	0.49037	0.01315
4854	0.10784	0.02277	0.02096	0.05153	0.49050	0.01311
4855	0.10778	0.02289	0.02093	0.05149	0.49056	0.01283
4856	0.10768	0.02294	0.02093	0.05146	0.49047	0.01257
4857	0.10757	0.02283	0.02110	0.05131	0.49025	0.01258
4858	0.10753	0.02260	0.02133	0.05108	0.49002	0.01281
4859	0.10757	0.02236	0.02146	0.05108	0.48973	0.01306
4860	0.10766	0.02226	0.02147	0.05151	0.48940	0.01315
4861	0.10769	0.02231	0.02144	0.05216	0.48920	0.01306
4862	0.10765	0.02242	0.02143	0.05255	0.48925	0.01290
4863	0.10764	0.02241	0.02148	0.05246	0.48939	0.01290
4864	0.10773	0.02230	0.02160	0.05213	0.48944	0.01312
4865	0.10782	0.02224	0.02172	0.05193	0.48945	0.01336
4866	0.10782	0.02228	0.02171	0.05196	0.48955	0.01342
4867	0.10772	0.02234	0.02154	0.05204	0.48977	0.01332
4868	0.10759	0.02230	0.02133	0.05197	0.49004	0.01318
4869	0.10751	0.02223	0.02122	0.05181	0.49023	0.01308
4870	0.10750	0.02222	0.02126	0.05179	0.49028	0.01303
4871	0.10759	0.02229	0.02137	0.05204	0.49025	0.01294
4872	0.10779	0.02236	0.02144	0.05238	0.49027	0.01281
4873	0.10801	0.02237	0.02152	0.05260	0.49036	0.01272
4874	0.10812	0.02234	0.02175	0.05260	0.49044	0.01279
4875	0.10809	0.02234	0.02206	0.05242	0.49044	0.01293
4876	0.10793	0.02244	0.02220	0.05222	0.49040	0.01291
4877	0.10770	0.02263	0.02206	0.05221	0.49042	0.01265
4878	0.10741	0.02282	0.02181	0.05249	0.49050	0.01233
4879	0.10715	0.02291	0.02170	0.05286	0.49056	0.01225
4880	0.10702	0.02292	0.02177	0.05296	0.49057	0.01250
4881	0.10709	0.02285	0.02185	0.05276	0.49053	0.01279
4882	0.10726	0.02273	0.02181	0.05253	0.49050	0.01278
4883	0.10738	0.02263	0.02167	0.05245	0.49053	0.01245
4884	0.10740	0.02261	0.02151	0.05253	0.49060	0.01209
4885	0.10738	0.02269	0.02141	0.05272	0.49060	0.01198
4886	0.10738	0.02282	0.02138	0.05290	0.49049	0.01217
4887	0.10739	0.02298	0.02141	0.05289	0.49040	0.01247
4888	0.10740	0.02313	0.02147	0.05273	0.49044	0.01269
4889	0.10741	0.02322	0.02166	0.05260	0.49052	0.01276
4890	0.10744	0.02322	0.02199	0.05272	0.49044	0.01273
4891	0.10746	0.02319	0.02232	0.05301	0.49017	0.01264
4892	0.10747	0.02313	0.02246	0.05320	0.48993	0.01252
4893	0.10750	0.02297	0.02244	0.05313	0.48992	0.01247
4894	0.10757	0.02269	0.02242	0.05294	0.49007	0.01255
4895	0.10765	0.02239	0.02249	0.05274	0.49011	0.01279
4896	0.10767	0.02218	0.02258	0.05253	0.48992	0.01303
4897	0.10762	0.02210	0.02258	0.05240	0.48963	0.01307
4898	0.10757	0.02218	0.02241	0.05242	0.48947	0.01287
4899	0.10751	0.02240	0.02216	0.05261	0.48947	0.01258
4900	0.10740	0.02274	0.02194	0.05295	0.48955	0.01237
4901	0.10722	0.02313	0.02188	0.05332	0.48959	0.01239
4902	0.10707	0.02339	0.02195	0.05352	0.48955	0.01261
4903	0.10703	0.02342	0.02210	0.05348	0.48944	0.01285
4904	0.10708	0.02323	0.02230	0.05332	0.48934	0.01296
4905	0.10720	0.02293	0.02249	0.05322	0.48931	0.01291
4906	0.10735	0.02267	0.02254	0.05325	0.48934	0.01278
4907	0.10753	0.02246	0.02240	0.05339	0.48941	0.01264
4908	0.10767	0.02228	0.02220	0.05359	0.48947	0.01259
4909	0.10769	0.02216	0.02209	0.05375	0.48952	0.01260
4910	0.10762	0.02214	0.02212	0.05381	0.48961	0.01263
4911	0.10755	0.02222	0.02220	0.05383	0.48966	0.01276
4912	0.10749	0.02234	0.02227	0.05390	0.48964	0.01299
4913	0.10740	0.02243	0.02221	0.05393	0.48960	0.01317
4914	0.10733	0.02243	0.02200	0.05380	0.48961	0.01323
4915	0.10734	0.02230	0.02177	0.05357	0.48970	0.01324
4916	0.10744	0.02213	0.02176	0.05344	0.48981	0.01326
4917	0.10753	0.02206	0.02201	0.05343	0.48991	0.01327
4918	0.10755	0.02216	0.02234	0.05343	0.49001	0.01321
4919	0.10754	0.02231	0.02255	0.05340	0.49006	0.01314
4920	0.10754	0.02231	0.02259	0.05344	0.49000	0.01321
4921	0.10751	0.02214	0.02255	0.05350	0.48988	0.01347
4922	0.10747	0.02197	0.02254	0.05344	0.48980	0.01373
4923	0.10746	0.02194	0.02254	0.05331	0.48976	0.01376
4924	0.10746	0.02201	0.02249	0.05317	0.48968	0.01359
4925	0.10742	0.02207	0.02242	0.05303	0.48948	0.01348
4926	0.10735	0.02208	0.02247	0.05295	0.48922	0.01356
4927	0.10730	0.02207	0.02272	0.05301	0.48903	0.01370
4928	0.10723	0.02207	0.02309	0.05320	0.48898	0.01374
4929	0.10713	0.02207	0.02342	0.05327	0.48910	0.01373
4930	0.10702	0.02208	0.02365	0.05311	0.48926	0.01379
4931	0.10696	0.02212	0.02378	0.05289	0.48930	0.01392
4932	0.10694	0.02225	0.02377	0.05293	0.48913	0.01394
4933	0.10696	0.02240	0.02357	0.05329	0.48887	0.01369
4934	0.10709	0.02246	0.02321	0.05369	0.48873	0.01331
4935	0.10730	0.02243	0.02282	0.05382	0.48883	0.01310
4936	0.10753	0.02241	0.02257	0.05355	0.48910	0.01323
4937	0.10768	0.02247	0.02250	0.05302	0.48933	0.01356
