	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
32286	68.96785	-40.08667	1040.04761	0.00000	0.00000	0.00000
32287	69.04160	-39.24533	1038.32373	0.00000	0.00000	0.00000
32288	69.10204	-38.39638	1036.58350	0.00000	0.00000	0.00000
32289	69.14911	-37.54012	1034.82837	0.00000	0.00000	0.00000
32290	69.18265	-36.68063	1033.06799	0.00000	0.00000	0.00000
32291	69.20280	-35.81639	1031.29968	0.00000	0.00000	0.00000
32292	69.20959	-34.94772	1029.52515	0.00000	0.00000	0.00000
32293	69.20306	-34.07496	1027.74585	0.00000	0.00000	0.00000
32294	69.18327	-33.19844	1025.96326	0.00000	0.00000	0.00000
32295	69.15031	-32.31841	1024.17847	0.00000	0.00000	0.00000
32296	69.10434	-31.43512	1022.39258	0.00000	0.00000	0.00000
32297	69.04549	-30.54882	1020.60632	0.00000	0.00000	0.00000
32298	68.97372	-29.65781	1018.81696	0.00000	0.00000	0.00000
32299	68.88949	-28.76624	1017.03326	0.00000	0.00000	0.00000
32300	68.79301	-27.87437	1015.25610	0.00000	0.00000	0.00000
32301	68.68375	-26.97656	1013.47485	0.00000	0.00000	0.00000
32302	68.56250	-26.07895	1011.70221	0.00000	0.00000	0.00000
32303	68.42950	-25.18179	1009.93903	0.00000	0.00000	0.00000
32304	68.28400	-24.27932	1008.17401	0.00000	0.00000	0.00000
32305	68.12708	-23.37762	1006.41913	0.00000	0.00000	0.00000
32306	67.95820	-22.47292	1004.66699	0.00000	0.00000	0.00000
32307	67.77830	-21.56931	1002.92560	0.00000	0.00000	0.00000
32308	67.58761	-20.66699	1001.19507	0.00000	0.00000	0.00000
32309	67.38499	-19.76014	999.46448	0.00000	0.00000	0.00000
32310	67.17193	-18.85488	997.74548	0.00000	0.00000	0.00000
32311	66.94865	-17.95138	996.03833	0.00000	0.00000	0.00000
32312	66.71381	-17.04382	994.33185	0.00000	0.00000	0.00000
32313	66.46912	-16.13830	992.63721	0.00000	0.00000	0.00000
32314	66.21368	-15.23097	990.94653	0.00000	0.00000	0.00000
32315	65.94882	-14.32591	989.26691	0.00000	0.00000	0.00000
32316	65.67478	-13.42326	987.59796	0.00000	0.00000	0.00000
32317	65.38990	-12.51716	985.92841	0.00000	0.00000	0.00000
32318	65.09623	-11.61371	984.26868	0.00000	0.00000	0.00000
32319	64.79401	-10.71301	982.61859	0.00000	0.00000	0.00000
32320	64.48139	-9.80924	980.96692	0.00000	0.00000	0.00000
32321	64.16061	-8.90847	979.32397	0.00000	0.00000	0.00000
32322	63.83046	-8.00687	977.68195	0.00000	0.00000	0.00000
32323	63.49257	-7.10852	976.04700	0.00000	0.00000	0.00000
32324	63.14720	-6.21353	974.41821	0.00000	0.00000	0.00000
32325	62.79226	-5.31613	972.78406	0.00000	0.00000	0.00000
32326	62.43023	-4.42234	971.15442	0.00000	0.00000	0.00000
32327	62.06139	-3.53228	969.52832	0.00000	0.00000	0.00000
32328	61.68345	-2.64021	967.89417	0.00000	0.00000	0.00000
32329	61.29910	-1.75211	966.26184	0.00000	0.00000	0.00000
32330	60.90768	-0.86618	964.62683	0.00000	0.00000	0.00000
32331	60.50848	0.01940	962.98450	0.00000	0.00000	0.00000
32332	60.10428	0.89866	961.34448	0.00000	0.00000	0.00000
32333	59.69255	1.77726	959.69482	0.00000	0.00000	0.00000
32334	59.27340	2.65504	958.03442	0.00000	0.00000	0.00000
32335	58.84975	3.52609	956.37305	0.00000	0.00000	0.00000
32336	58.41893	4.39602	954.69867	0.00000	0.00000	0.00000
32337	57.98107	5.26467	953.01001	0.00000	0.00000	0.00000
32338	57.53820	6.12809	951.31348	0.00000	0.00000	0.00000
32339	57.08851	6.98990	949.60034	0.00000	0.00000	0.00000
32340	56.63510	7.84428	947.88086	0.00000	0.00000	0.00000
32341	56.17508	8.69671	946.14227	0.00000	0.00000	0.00000
32342	55.70850	9.54696	944.38348	0.00000	0.00000	0.00000
32343	55.23857	10.38929	942.61475	0.00000	0.00000	0.00000
32344	54.76229	11.22909	940.82318	0.00000	0.00000	0.00000
32345	54.27973	12.06615	939.00745	0.00000	0.00000	0.00000
32346	53.79310	12.89661	937.17438	0.00000	0.00000	0.00000
32347	53.30038	13.72394	935.31458	0.00000	0.00000	0.00000
32348	52.80490	14.54252	933.43915	0.00000	0.00000	0.00000
32349	52.30352	15.35758	931.53479	0.00000	0.00000	0.00000
32350	51.79633	16.16885	929.60022	0.00000	0.00000	0.00000
32351	51.28677	16.97081	927.64716	0.00000	0.00000	0.00000
32352	50.77161	17.76854	925.66180	0.00000	0.00000	0.00000
32353	50.25091	18.56181	923.64288	0.00000	0.00000	0.00000
32354	49.72707	19.34690	921.59814	0.00000	0.00000	0.00000
32355	49.19790	20.12705	919.51764	0.00000	0.00000	0.00000
32356	48.66699	20.89693	917.41400	0.00000	0.00000	0.00000
32357	48.13097	21.66143	915.27252	0.00000	0.00000	0.00000
32358	47.58988	22.42024	913.09198	0.00000	0.00000	0.00000
32359	47.04742	23.16813	910.88641	0.00000	0.00000	0.00000
32360	46.50009	23.90979	908.64026	0.00000	0.00000	0.00000
32361	45.94797	24.64491	906.35266	0.00000	0.00000	0.00000
32362	45.39358	25.37000	904.03284	0.00000	0.00000	0.00000
32363	44.83580	26.08640	901.67505	0.00000	0.00000	0.00000
32364	44.27472	26.79386	899.27863	0.00000	0.00000	0.00000
32365	43.71046	27.49210	896.84265	0.00000	0.00000	0.00000
32366	43.14308	28.18085	894.36652	0.00000	0.00000	0.00000
32367	42.57270	28.85981	891.84985	0.00000	0.00000	0.00000
32368	41.99939	29.52866	889.29205	0.00000	0.00000	0.00000
32369	41.42324	30.18709	886.69293	0.00000	0.00000	0.00000
32370	40.84308	30.83619	884.04639	0.00000	0.00000	0.00000
32371	40.26152	31.47281	881.36328	0.00000	0.00000	0.00000
32372	39.67868	32.09671	878.64386	0.00000	0.00000	0.00000
32373	39.09079	32.71166	875.86951	0.00000	0.00000	0.00000
32374	38.50179	33.31326	873.05786	0.00000	0.00000	0.00000
32375	37.91179	33.90127	870.20911	0.00000	0.00000	0.00000
32376	37.31696	34.47927	867.30432	0.00000	0.00000	0.00000
32377	36.72128	35.04311	864.36292	0.00000	0.00000	0.00000
32378	36.12222	35.59500	861.37201	0.00000	0.00000	0.00000
32379	35.52247	36.13222	858.34509	0.00000	0.00000	0.00000
32380	34.92213	36.65459	855.28271	0.00000	0.00000	0.00000
32381	34.31730	37.16521	852.16479	0.00000	0.00000	0.00000
32382	33.71203	37.66042	849.01190	0.00000	0.00000	0.00000
32383	33.10641	38.14000	845.82465	0.00000	0.00000	0.00000
32384	32.49650	38.60682	842.58209	0.00000	0.00000	0.00000
32385	31.88637	39.05748	839.30627	0.00000	0.00000	0.00000
32386	31.27337	39.49376	835.98340	0.00000	0.00000	0.00000
32387	30.66025	39.91348	832.62885	0.00000	0.00000	0.00000
32388	30.04706	40.31652	829.24371	0.00000	0.00000	0.00000
32389	29.42978	40.70523	825.80615	0.00000	0.00000	0.00000
32390	28.81253	41.07679	822.33960	0.00000	0.00000	0.00000
32391	28.19536	41.43104	818.84485	0.00000	0.00000	0.00000
32392	27.57423	41.77005	815.29956	0.00000	0.00000	0.00000
32393	26.95327	42.09129	811.72784	0.00000	0.00000	0.00000
32394	26.32977	42.39602	808.11505	0.00000	0.00000	0.00000
32395	25.70649	42.68272	804.47845	0.00000	0.00000	0.00000
32396	25.08345	42.95139	800.81940	0.00000	0.00000	0.00000
32397	24.45657	43.20355	797.11505	0.00000	0.00000	0.00000
32398	23.82998	43.43736	793.39087	0.00000	0.00000	0.00000
32399	23.20370	43.65276	789.64832	0.00000	0.00000	0.00000
32400	22.57362	43.85096	785.86389	0.00000	0.00000	0.00000
32401	21.94391	44.03046	782.06366	0.00000	0.00000	0.00000
32402	21.31319	44.19157	778.24066	0.00000	0.00000	0.00000
32403	20.68010	44.33457	774.38818	0.00000	0.00000	0.00000
32404	20.04880	44.45863	770.53326	0.00000	0.00000	0.00000
32405	19.41514	44.56462	766.65234	0.00000	0.00000	0.00000
32406	18.77912	44.65247	762.74695	0.00000	0.00000	0.00000
32407	18.14493	44.72165	758.84467	0.00000	0.00000	0.00000
32408	17.50840	44.77273	754.92133	0.00000	0.00000	0.00000
32409	16.86953	44.80560	750.97876	0.00000	0.00000	0.00000
32410	16.23113	44.82013	747.03589	0.00000	0.00000	0.00000
32411	15.59039	44.81643	743.07727	0.00000	0.00000	0.00000
32412	14.95155	44.79469	739.13062	0.00000	0.00000	0.00000
32413	14.31037	44.75497	735.17212	0.00000	0.00000	0.00000
32414	13.66686	44.69728	731.20343	0.00000	0.00000	0.00000
32415	13.02524	44.62218	727.25275	0.00000	0.00000	0.00000
32416	12.38129	44.52937	723.29572	0.00000	0.00000	0.00000
32417	11.73498	44.41886	719.33441	0.00000	0.00000	0.00000
32418	11.08917	44.29127	715.38794	0.00000	0.00000	0.00000
32419	10.44100	44.14617	711.44116	0.00000	0.00000	0.00000
32420	9.79475	43.98471	707.52179	0.00000	0.00000	0.00000
32421	9.14616	43.80608	703.60596	0.00000	0.00000	0.00000
32422	8.49523	43.61036	699.69568	0.00000	0.00000	0.00000
32423	7.84628	43.39911	695.81879	0.00000	0.00000	0.00000
32424	7.19503	43.17118	691.95172	0.00000	0.00000	0.00000
32425	6.54148	42.92665	688.09650	0.00000	0.00000	0.00000
32426	5.88852	42.66683	684.27222	0.00000	0.00000	0.00000
32427	5.23329	42.39076	680.46399	0.00000	0.00000	0.00000
32428	4.58012	42.10051	676.69885	0.00000	0.00000	0.00000
32429	3.92472	41.79443	672.95392	0.00000	0.00000	0.00000
32430	3.26713	41.47267	669.23126	0.00000	0.00000	0.00000
32431	2.61174	41.13763	665.55713	0.00000	0.00000	0.00000
32432	1.95426	40.78740	661.90894	0.00000	0.00000	0.00000
32433	1.29476	40.42215	658.28894	0.00000	0.00000	0.00000
32434	0.63617	40.04371	654.71466	0.00000	0.00000	0.00000
32435	-0.02289	39.65156	651.18018	0.00000	0.00000	0.00000
32436	-0.68237	39.24596	647.68713	0.00000	0.00000	0.00000
32437	-1.34221	38.82714	644.23767	0.00000	0.00000	0.00000
32438	-2.00235	38.39535	640.83337	0.00000	0.00000	0.00000
32439	-2.66270	37.95080	637.47607	0.00000	0.00000	0.00000
32440	-3.32314	37.49370	634.16711	0.00000	0.00000	0.00000
32441	-3.98358	37.02424	630.90833	0.00000	0.00000	0.00000
32442	-4.64535	36.54155	627.69409	0.00000	0.00000	0.00000
32443	-5.30544	36.04795	624.54022	0.00000	0.00000	0.00000
32444	-5.96376	35.54373	621.44794	0.00000	0.00000	0.00000
32445	-6.62454	35.02570	618.39856	0.00000	0.00000	0.00000
32446	-7.28334	34.49745	615.41388	0.00000	0.00000	0.00000
32447	-7.94003	33.95924	612.49506	0.00000	0.00000	0.00000
32448	-8.59879	33.40765	609.62445	0.00000	0.00000	0.00000
32449	-9.25513	32.84641	606.82233	0.00000	0.00000	0.00000
32450	-9.91175	32.27324	604.07770	0.00000	0.00000	0.00000
32451	-10.56559	31.69080	601.40393	0.00000	0.00000	0.00000
32452	-11.21651	31.09931	598.80194	0.00000	0.00000	0.00000
32453	-11.86862	30.49500	596.25592	0.00000	0.00000	0.00000
32454	-12.51747	29.88196	593.78430	0.00000	0.00000	0.00000
32455	-13.16289	29.26042	591.38776	0.00000	0.00000	0.00000
32456	-13.80896	28.62639	589.05206	0.00000	0.00000	0.00000
32457	-14.45120	27.98420	586.79333	0.00000	0.00000	0.00000
32458	-15.09222	27.33118	584.60248	0.00000	0.00000	0.00000
32459	-15.72897	26.67037	582.48975	0.00000	0.00000	0.00000
32460	-16.36126	26.00200	580.45508	0.00000	0.00000	0.00000
32461	-16.99301	25.32179	578.48608	0.00000	0.00000	0.00000
32462	-17.61984	24.63437	576.59668	0.00000	0.00000	0.00000
32463	-18.24155	23.93995	574.78680	0.00000	0.00000	0.00000
32464	-18.86200	23.23409	573.04547	0.00000	0.00000	0.00000
32465	-19.47687	22.52158	571.38495	0.00000	0.00000	0.00000
32466	-20.08859	21.79944	569.79816	0.00000	0.00000	0.00000
32467	-20.69421	21.07102	568.29205	0.00000	0.00000	0.00000
32468	-21.29350	20.33652	566.86627	0.00000	0.00000	0.00000
32469	-21.89012	19.59124	565.51184	0.00000	0.00000	0.00000
32470	-22.47985	18.84020	564.23798	0.00000	0.00000	0.00000
32471	-23.06248	18.08362	563.04425	0.00000	0.00000	0.00000
32472	-23.64156	17.31664	561.92310	0.00000	0.00000	0.00000
32473	-24.21298	16.54445	560.88232	0.00000	0.00000	0.00000
32474	-24.77775	15.76554	559.91937	0.00000	0.00000	0.00000
32475	-25.33678	14.97833	559.03204	0.00000	0.00000	0.00000
32476	-25.88614	14.18820	558.22540	0.00000	0.00000	0.00000
32477	-26.42916	13.39011	557.49347	0.00000	0.00000	0.00000
32478	-26.96550	12.58417	556.83630	0.00000	0.00000	0.00000
32479	-27.49136	11.77589	556.25739	0.00000	0.00000	0.00000
32480	-28.00994	10.96010	555.75238	0.00000	0.00000	0.00000
32481	-28.52088	10.13693	555.32111	0.00000	0.00000	0.00000
32482	-29.02164	9.31016	554.96521	0.00000	0.00000	0.00000
32483	-29.51412	8.47632	554.68243	0.00000	0.00000	0.00000
32484	-29.99487	7.64107	554.47321	0.00000	0.00000	0.00000
32485	-30.46683	6.79909	554.33490	0.00000	0.00000	0.00000
32486	-30.92968	5.95051	554.26648	0.00000	0.00000	0.00000
32487	-31.38015	5.10108	554.26721	0.00000	0.00000	0.00000
32488	-31.82102	4.24539	554.33545	0.00000	0.00000	0.00000
32489	-32.25195	3.38357	554.47040	0.00000	0.00000	0.00000
32490	-32.67079	2.51956	554.67029	0.00000	0.00000	0.00000
32491	-33.07914	1.64974	554.93488	0.00000	0.00000	0.00000
32492	-33.47410	0.77999	555.26068	0.00000	0.00000	0.00000
32493	-33.85810	-0.09528	555.64832	0.00000	0.00000	0.00000
32494	-34.23086	-0.97600	556.09656	0.00000	0.00000	0.00000
32495	-34.58974	-1.85624	556.60065	0.00000	0.00000	0.00000
32496	-34.93697	-2.74170	557.16205	0.00000	0.00000	0.00000
32497	-35.27225	-3.63228	557.77966	0.00000	0.00000	0.00000
32498	-35.59389	-4.52396	558.44910	0.00000	0.00000	0.00000
32499	-35.90310	-5.42055	559.17181	0.00000	0.00000	0.00000
32500	-36.19769	-6.31602	559.94116	0.00000	0.00000	0.00000
32501	-36.47943	-7.21618	560.76056	0.00000	0.00000	0.00000
32502	-36.74808	-8.12098	561.62842	0.00000	0.00000	0.00000
32503	-37.00174	-9.02440	562.53717	0.00000	0.00000	0.00000
32504	-37.24197	-9.93235	563.49084	0.00000	0.00000	0.00000
32505	-37.46851	-10.84479	564.48792	0.00000	0.00000	0.00000
32506	-37.68019	-11.75766	565.52216	0.00000	0.00000	0.00000
32507	-37.87738	-12.67290	566.59381	0.00000	0.00000	0.00000
32508	-38.05990	-13.59046	567.70129	0.00000	0.00000	0.00000
32509	-38.22758	-14.51027	568.84265	0.00000	0.00000	0.00000
32510	-38.38028	-15.43230	570.01605	0.00000	0.00000	0.00000
32511	-38.51786	-16.35653	571.21967	0.00000	0.00000	0.00000
32512	-38.64022	-17.28296	572.45166	0.00000	0.00000	0.00000
32513	-38.74725	-18.21157	573.71008	0.00000	0.00000	0.00000
32514	-38.83900	-19.14443	574.99597	0.00000	0.00000	0.00000
32515	-38.91498	-20.07742	576.30188	0.00000	0.00000	0.00000
32516	-38.97517	-21.01054	577.62567	0.00000	0.00000	0.00000
32517	-39.01980	-21.94995	578.97437	0.00000	0.00000	0.00000
32518	-39.04841	-22.88948	580.33722	0.00000	0.00000	0.00000
32519	-39.06099	-23.82911	581.71240	0.00000	0.00000	0.00000
32520	-39.05743	-24.77509	583.10736	0.00000	0.00000	0.00000
32521	-39.03753	-25.72123	584.51147	0.00000	0.00000	0.00000
32522	-39.00106	-26.67172	585.92926	0.00000	0.00000	0.00000
32523	-38.94801	-27.62242	587.35309	0.00000	0.00000	0.00000
32524	-38.87834	-28.57336	588.78119	0.00000	0.00000	0.00000
32525	-38.79139	-29.53086	590.22162	0.00000	0.00000	0.00000
32526	-38.68750	-30.48865	591.66333	0.00000	0.00000	0.00000
32527	-38.56665	-31.44676	593.10468	0.00000	0.00000	0.00000
32528	-38.42781	-32.41154	594.55377	0.00000	0.00000	0.00000
32529	-38.27164	-33.37666	596.00000	0.00000	0.00000	0.00000
32530	-38.09727	-34.34634	597.44861	0.00000	0.00000	0.00000
32531	-37.90524	-35.31632	598.89227	0.00000	0.00000	0.00000
32532	-37.69548	-36.28657	600.33002	0.00000	0.00000	0.00000
32533	-37.46634	-37.26350	601.77014	0.00000	0.00000	0.00000
32534	-37.21906	-38.24068	603.20233	0.00000	0.00000	0.00000
32535	-36.95358	-39.21808	604.62549	0.00000	0.00000	0.00000
32536	-36.66786	-40.20216	606.04791	0.00000	0.00000	0.00000
32537	-36.36354	-41.18641	607.45941	0.00000	0.00000	0.00000
32538	-36.03916	-42.17501	608.86578	0.00000	0.00000	0.00000
32539	-35.69603	-43.16345	610.26074	0.00000	0.00000	0.00000
32540	-35.33418	-44.15155	611.64410	0.00000	0.00000	0.00000
32541	-34.95103	-45.14568	613.02478	0.00000	0.00000	0.00000
32542	-34.54893	-46.13913	614.39343	0.00000	0.00000	0.00000
32543	-34.12790	-47.13171	615.74988	0.00000	0.00000	0.00000
32544	-33.68498	-48.12983	617.10297	0.00000	0.00000	0.00000
32545	-33.22292	-49.12674	618.44348	0.00000	0.00000	0.00000
32546	-32.74067	-50.12442	619.77429	0.00000	0.00000	0.00000
32547	-32.23711	-51.12474	621.09888	0.00000	0.00000	0.00000
32548	-31.71561	-52.12074	622.40918	0.00000	0.00000	0.00000
32549	-31.17283	-53.11864	623.71448	0.00000	0.00000	0.00000
32550	-30.60863	-54.11804	625.01532	0.00000	0.00000	0.00000
32551	-30.02682	-55.11201	626.30389	0.00000	0.00000	0.00000
32552	-29.42362	-56.10677	627.58923	0.00000	0.00000	0.00000
32553	-28.79892	-57.10190	628.87219	0.00000	0.00000	0.00000
32554	-28.15546	-58.09269	630.14746	0.00000	0.00000	0.00000
32555	-27.49048	-59.08308	631.42157	0.00000	0.00000	0.00000
32556	-26.80858	-60.06602	632.68738	0.00000	0.00000	0.00000
32557	-26.10554	-61.04744	633.95459	0.00000	0.00000	0.00000
32558	-25.38144	-62.02675	635.22455	0.00000	0.00000	0.00000
32559	-24.64130	-62.99693	636.49011	0.00000	0.00000	0.00000
32560	-23.88053	-63.96385	637.76117	0.00000	0.00000	0.00000
32561	-23.09920	-64.92690	639.03906	0.00000	0.00000	0.00000
32562	-22.30094	-65.88126	640.31934	0.00000	0.00000	0.00000
32563	-21.48247	-66.83056	641.60925	0.00000	0.00000	0.00000
32564	-20.64949	-67.76800	642.90143	0.00000	0.00000	0.00000
32565	-19.79700	-68.69913	644.20624	0.00000	0.00000	0.00000
32566	-18.92540	-69.62329	645.52533	0.00000	0.00000	0.00000
32567	-18.04099	-70.53374	646.85168	0.00000	0.00000	0.00000
32568	-17.13847	-71.43590	648.19580	0.00000	0.00000	0.00000
32569	-16.21827	-72.32904	649.55933	0.00000	0.00000	0.00000
32570	-15.28491	-73.20859	650.93805	0.00000	0.00000	0.00000
32571	-14.33481	-74.07777	652.33978	0.00000	0.00000	0.00000
32572	-13.37477	-74.93023	653.75690	0.00000	0.00000	0.00000
32573	-12.39903	-75.77101	655.20032	0.00000	0.00000	0.00000
32574	-11.40821	-76.59935	656.67194	0.00000	0.00000	0.00000
32575	-10.40960	-77.40915	658.16345	0.00000	0.00000	0.00000
32576	-9.39737	-78.20515	659.68634	0.00000	0.00000	0.00000
32577	-8.37219	-78.98658	661.24231	0.00000	0.00000	0.00000
32578	-7.33927	-79.74931	662.82617	0.00000	0.00000	0.00000
32579	-6.29713	-80.49441	664.44299	0.00000	0.00000	0.00000
32580	-5.24650	-81.22119	666.09430	0.00000	0.00000	0.00000
32581	-4.18810	-81.92899	667.78174	0.00000	0.00000	0.00000
32582	-3.12272	-82.61711	669.50677	0.00000	0.00000	0.00000
32583	-2.05128	-83.28487	671.27081	0.00000	0.00000	0.00000
32584	-0.97477	-83.93155	673.07501	0.00000	0.00000	0.00000
32585	0.10585	-84.55647	674.92065	0.00000	0.00000	0.00000
32586	1.19198	-85.16019	676.81323	0.00000	0.00000	0.00000
32587	2.27788	-85.73940	678.74567	0.00000	0.00000	0.00000
32588	3.36257	-86.29352	680.71887	0.00000	0.00000	0.00000
32589	4.45225	-86.82543	682.74725	0.00000	0.00000	0.00000
32590	5.53876	-87.33086	684.81891	0.00000	0.00000	0.00000
32591	6.62112	-87.80930	686.93463	0.00000	0.00000	0.00000
32592	7.70542	-88.26324	689.10907	0.00000	0.00000	0.00000
32593	8.78343	-88.68907	691.32861	0.00000	0.00000	0.00000
32594	9.85880	-89.08809	693.60309	0.00000	0.00000	0.00000
32595	10.92572	-89.45802	695.92316	0.00000	0.00000	0.00000
32596	11.98316	-89.79846	698.28882	0.00000	0.00000	0.00000
32597	13.03701	-90.11106	700.71619	0.00000	0.00000	0.00000
32598	14.07921	-90.39308	703.18982	0.00000	0.00000	0.00000
32599	15.10875	-90.64420	705.70990	0.00000	0.00000	0.00000
32600	16.13133	-90.86543	708.29340	0.00000	0.00000	0.00000
32601	17.13922	-91.05486	710.92303	0.00000	0.00000	0.00000
32602	18.13589	-91.21295	713.60980	0.00000	0.00000	0.00000
32603	19.11601	-91.33868	716.34137	0.00000	0.00000	0.00000
32604	20.07874	-91.43192	719.11682	0.00000	0.00000	0.00000
32605	21.02942	-91.49281	721.95410	0.00000	0.00000	0.00000
32606	21.96080	-91.52050	724.83411	0.00000	0.00000	0.00000
32607	22.87203	-91.51488	727.75592	0.00000	0.00000	0.00000
32608	23.76814	-91.47545	730.73846	0.00000	0.00000	0.00000
32609	24.64225	-91.40208	733.76147	0.00000	0.00000	0.00000
32610	25.49749	-91.29446	736.83679	0.00000	0.00000	0.00000
32611	26.32943	-91.15313	739.94897	0.00000	0.00000	0.00000
32612	27.13754	-90.97840	743.09631	0.00000	0.00000	0.00000
32613	27.92643	-90.76909	746.29773	0.00000	0.00000	0.00000
32614	28.69016	-90.52654	749.53076	0.00000	0.00000	0.00000
32615	29.42820	-90.25105	752.79333	0.00000	0.00000	0.00000
32616	30.14469	-89.94077	756.10547	0.00000	0.00000	0.00000
32617	30.83417	-89.59770	759.44366	0.00000	0.00000	0.00000
32618	31.49763	-89.22140	762.81329	0.00000	0.00000	0.00000
32619	32.13622	-88.81155	766.21906	0.00000	0.00000	0.00000
32620	32.74566	-88.37169	769.63574	0.00000	0.00000	0.00000
32621	33.32988	-87.89972	773.08282	0.00000	0.00000	0.00000
32622	33.88858	-87.39619	776.55762	0.00000	0.00000	0.00000
32623	34.41798	-86.86523	780.03418	0.00000	0.00000	0.00000
32624	34.92152	-86.30416	783.53265	0.00000	0.00000	0.00000
32625	35.39886	-85.71352	787.05017	0.00000	0.00000	0.00000
32626	35.84774	-85.09663	790.56842	0.00000	0.00000	0.00000
32627	36.27005	-84.45158	794.09985	0.00000	0.00000	0.00000
32628	36.66330	-83.78372	797.61792	0.00000	0.00000	0.00000
32629	37.03045	-83.08984	801.14221	0.00000	0.00000	0.00000
32630	37.37157	-82.37088	804.66943	0.00000	0.00000	0.00000
32631	37.68480	-81.63274	808.17273	0.00000	0.00000	0.00000
32632	37.97256	-80.87172	811.67194	0.00000	0.00000	0.00000
32633	38.23494	-80.08879	815.16351	0.00000	0.00000	0.00000
32634	38.47105	-79.28848	818.62848	0.00000	0.00000	0.00000
32635	38.68223	-78.46838	822.07886	0.00000	0.00000	0.00000
32636	38.86747	-77.63506	825.48822	0.00000	0.00000	0.00000
32637	39.02863	-76.78425	828.87579	0.00000	0.00000	0.00000
32638	39.16613	-75.91702	832.23773	0.00000	0.00000	0.00000
32639	39.27974	-75.04033	835.54828	0.00000	0.00000	0.00000
