	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
29020	0.00000	0.00000	4.33127	0.00000	0.00000	0.00000
29021	0.00000	0.00000	4.38410	0.00000	0.00000	0.00000
29022	0.00000	0.00000	4.43739	0.00000	0.00000	0.00000
29023	0.00000	0.00000	4.49082	0.00000	0.00000	0.00000
29024	0.00000	0.00000	4.54475	0.00000	0.00000	0.00000
29025	0.00000	0.00000	4.59920	0.00000	0.00000	0.00000
29026	0.00000	0.00000	4.65396	0.00000	0.00000	0.00000
29027	0.00000	0.00000	4.70927	0.00000	0.00000	0.00000
29028	0.00000	0.00000	4.76480	0.00000	0.00000	0.00000
29029	0.00000	0.00000	4.82090	0.00000	0.00000	0.00000
29030	0.00000	0.00000	4.87761	0.00000	0.00000	0.00000
29031	0.00000	0.00000	4.93455	0.00000	0.00000	0.00000
29032	0.00000	0.00000	4.99212	0.00000	0.00000	0.00000
29033	0.00000	0.00000	5.05031	0.00000	0.00000	0.00000
29034	0.00000	0.00000	5.10889	0.00000	0.00000	0.00000
29035	0.00000	0.00000	5.16812	0.00000	0.00000	0.00000
29036	0.00000	0.00000	5.22762	0.00000	0.00000	0.00000
29037	0.00000	0.00000	5.28779	0.00000	0.00000	0.00000
29038	0.00000	0.00000	5.34862	0.00000	0.00000	0.00000
29039	0.00000	0.00000	5.40971	0.00000	0.00000	0.00000
29040	0.00000	0.00000	5.47148	0.00000	0.00000	0.00000
29041	0.00000	0.00000	5.53392	0.00000	0.00000	0.00000
29042	0.00000	0.00000	5.59676	0.00000	0.00000	0.00000
29043	0.00000	0.00000	5.66028	0.00000	0.00000	0.00000
29044	0.00000	0.00000	5.72405	0.00000	0.00000	0.00000
29045	0.00000	0.00000	5.78849	0.00000	0.00000	0.00000
29046	0.00000	0.00000	5.85360	0.00000	0.00000	0.00000
29047	0.00000	0.00000	5.91894	0.00000	0.00000	0.00000
29048	0.00000	0.00000	5.98493	0.00000	0.00000	0.00000
29049	0.00000	0.00000	6.05156	0.00000	0.00000	0.00000
29050	0.00000	0.00000	6.11854	0.00000	0.00000	0.00000
29051	0.00000	0.00000	6.18599	0.00000	0.00000	0.00000
29052	0.00000	0.00000	6.25390	0.00000	0.00000	0.00000
29053	0.00000	0.00000	6.32228	0.00000	0.00000	0.00000
29054	0.00000	0.00000	6.39109	0.00000	0.00000	0.00000
29055	0.00000	0.00000	6.46034	0.00000	0.00000	0.00000
29056	0.00000	0.00000	6.52999	0.00000	0.00000	0.00000
29057	0.00000	0.00000	6.60003	0.00000	0.00000	0.00000
29058	0.00000	0.00000	6.67061	0.00000	0.00000	0.00000
29059	0.00000	0.00000	6.74138	0.00000	0.00000	0.00000
29060	0.00000	0.00000	6.81234	0.00000	0.00000	0.00000
29061	0.00000	0.00000	6.88393	0.00000	0.00000	0.00000
29062	0.00000	0.00000	6.95567	0.00000	0.00000	0.00000
29063	0.00000	0.00000	7.02753	0.00000	0.00000	0.00000
29064	0.00000	0.00000	7.09998	0.00000	0.00000	0.00000
29065	0.00000	0.00000	7.17253	0.00000	0.00000	0.00000
29066	0.00000	0.00000	7.24546	0.00000	0.00000	0.00000
29067	0.00000	0.00000	7.31845	0.00000	0.00000	0.00000
29068	0.00000	0.00000	7.39148	0.00000	0.00000	0.00000
29069	0.00000	0.00000	7.46500	0.00000	0.00000	0.00000
29070	0.00000	0.00000	7.53854	0.00000	0.00000	0.00000
29071	0.00000	0.00000	7.61205	0.00000	0.00000	0.00000
29072	0.00000	0.00000	7.68603	0.00000	0.00000	0.00000
29073	0.00000	0.00000	7.75996	0.00000	0.00000	0.00000
29074	0.00000	0.00000	7.83415	0.00000	0.00000	0.00000
29075	0.00000	0.00000	7.90827	0.00000	0.00000	0.00000
29076	0.00000	0.00000	7.98231	0.00000	0.00000	0.00000
29077	0.00000	0.00000	8.05674	0.00000	0.00000	0.00000
29078	0.00000	0.00000	8.13105	0.00000	0.00000	0.00000
29079	0.00000	0.00000	8.20524	0.00000	0.00000	0.00000
29080	0.00000	0.00000	8.27978	0.00000	0.00000	0.00000
29081	0.00000	0.00000	8.35418	0.00000	0.00000	0.00000
29082	0.00000	0.00000	8.42875	0.00000	0.00000	0.00000
29083	0.00000	0.00000	8.50316	0.00000	0.00000	0.00000
29084	0.00000	0.00000	8.57739	0.00000	0.00000	0.00000
29085	0.00000	0.00000	8.65194	0.00000	0.00000	0.00000
29086	0.00000	0.00000	8.72631	0.00000	0.00000	0.00000
29087	0.00000	0.00000	8.80048	0.00000	0.00000	0.00000
29088	0.00000	0.00000	8.87494	0.00000	0.00000	0.00000
29089	0.00000	0.00000	8.94921	0.00000	0.00000	0.00000
29090	0.00000	0.00000	9.02343	0.00000	0.00000	0.00000
29091	0.00000	0.00000	9.09776	0.00000	0.00000	0.00000
29092	0.00000	0.00000	9.17173	0.00000	0.00000	0.00000
29093	0.00000	0.00000	9.24581	0.00000	0.00000	0.00000
29094	0.00000	0.00000	9.31999	0.00000	0.00000	0.00000
29095	0.00000	0.00000	9.39380	0.00000	0.00000	0.00000
29096	0.00000	0.00000	9.46772	0.00000	0.00000	0.00000
29097	0.00000	0.00000	9.54174	0.00000	0.00000	0.00000
29098	0.00000	0.00000	9.61555	0.00000	0.00000	0.00000
29099	0.00000	0.00000	9.68946	0.00000	0.00000	0.00000
29100	0.00000	0.00000	9.76299	0.00000	0.00000	0.00000
29101	0.00000	0.00000	9.83663	0.00000	0.00000	0.00000
29102	0.00000	0.00000	9.91037	0.00000	0.00000	0.00000
29103	0.00000	0.00000	9.98373	0.00000	0.00000	0.00000
29104	0.00000	0.00000	10.05720	0.00000	0.00000	0.00000
29105	0.00000	0.00000	10.13078	0.00000	0.00000	0.00000
29106	0.00000	0.00000	10.20414	0.00000	0.00000	0.00000
29107	0.00000	0.00000	10.27760	0.00000	0.00000	0.00000
29108	0.00000	0.00000	10.35069	0.00000	0.00000	0.00000
29109	0.00000	0.00000	10.42389	0.00000	0.00000	0.00000
29110	0.00000	0.00000	10.49720	0.00000	0.00000	0.00000
29111	0.00000	0.00000	10.57013	0.00000	0.00000	0.00000
29112	0.00000	0.00000	10.64318	0.00000	0.00000	0.00000
29113	0.00000	0.00000	10.71635	0.00000	0.00000	0.00000
29114	0.00000	0.00000	10.78931	0.00000	0.00000	0.00000
29115	0.00000	0.00000	10.86238	0.00000	0.00000	0.00000
29116	0.00000	0.00000	10.93509	0.00000	0.00000	0.00000
29117	0.00000	0.00000	11.00793	0.00000	0.00000	0.00000
29118	0.00000	0.00000	11.08088	0.00000	0.00000	0.00000
29119	0.00000	0.00000	11.15346	0.00000	0.00000	0.00000
29120	0.00000	0.00000	11.22617	0.00000	0.00000	0.00000
29121	0.00000	0.00000	11.29899	0.00000	0.00000	0.00000
29122	0.00000	0.00000	11.37160	0.00000	0.00000	0.00000
29123	0.00000	0.00000	11.44417	0.00000	0.00000	0.00000
29124	0.00000	0.00000	11.51669	0.00000	0.00000	0.00000
29125	0.00000	0.00000	11.58916	0.00000	0.00000	0.00000
29126	0.00000	0.00000	11.66158	0.00000	0.00000	0.00000
29127	0.00000	0.00000	11.73394	0.00000	0.00000	0.00000
29128	0.00000	0.00000	11.80624	0.00000	0.00000	0.00000
29129	0.00000	0.00000	11.87847	0.00000	0.00000	0.00000
29130	0.00000	0.00000	11.95077	0.00000	0.00000	0.00000
29131	0.00000	0.00000	12.02283	0.00000	0.00000	0.00000
29132	0.00000	0.00000	12.09464	0.00000	0.00000	0.00000
29133	0.00000	0.00000	12.16665	0.00000	0.00000	0.00000
29134	0.00000	0.00000	12.23840	0.00000	0.00000	0.00000
29135	0.00000	0.00000	12.30988	0.00000	0.00000	0.00000
29136	0.00000	0.00000	12.38153	0.00000	0.00000	0.00000
29137	0.00000	0.00000	12.45288	0.00000	0.00000	0.00000
29138	0.00000	0.00000	12.52422	0.00000	0.00000	0.00000
29139	0.00000	0.00000	12.59522	0.00000	0.00000	0.00000
29140	0.00000	0.00000	12.66587	0.00000	0.00000	0.00000
29141	0.00000	0.00000	12.73662	0.00000	0.00000	0.00000
29142	0.00000	0.00000	12.80698	0.00000	0.00000	0.00000
29143	0.00000	0.00000	12.87694	0.00000	0.00000	0.00000
29144	0.00000	0.00000	12.94695	0.00000	0.00000	0.00000
29145	0.00000	0.00000	13.01652	0.00000	0.00000	0.00000
29146	0.00000	0.00000	13.08595	0.00000	0.00000	0.00000
29147	0.00000	0.00000	13.15490	0.00000	0.00000	0.00000
29148	0.00000	0.00000	13.22337	0.00000	0.00000	0.00000
29149	0.00000	0.00000	13.29177	0.00000	0.00000	0.00000
29150	0.00000	0.00000	13.35965	0.00000	0.00000	0.00000
29151	0.00000	0.00000	13.42698	0.00000	0.00000	0.00000
29152	0.00000	0.00000	13.49419	0.00000	0.00000	0.00000
29153	0.00000	0.00000	13.56081	0.00000	0.00000	0.00000
29154	0.00000	0.00000	13.62712	0.00000	0.00000	0.00000
29155	0.00000	0.00000	13.69280	0.00000	0.00000	0.00000
29156	0.00000	0.00000	13.75783	0.00000	0.00000	0.00000
29157	0.00000	0.00000	13.82263	0.00000	0.00000	0.00000
29158	0.00000	0.00000	13.88674	0.00000	0.00000	0.00000
29159	0.00000	0.00000	13.95014	0.00000	0.00000	0.00000
29160	0.00000	0.00000	14.01323	0.00000	0.00000	0.00000
29161	0.00000	0.00000	14.07557	0.00000	0.00000	0.00000
29162	0.00000	0.00000	14.13728	0.00000	0.00000	0.00000
29163	0.00000	0.00000	14.19846	0.00000	0.00000	0.00000
29164	0.00000	0.00000	14.25871	0.00000	0.00000	0.00000
29165	0.00000	0.00000	14.31840	0.00000	0.00000	0.00000
29166	0.00000	0.00000	14.37751	0.00000	0.00000	0.00000
29167	0.00000	0.00000	14.43564	0.00000	0.00000	0.00000
29168	0.00000	0.00000	14.49314	0.00000	0.00000	0.00000
29169	0.00000	0.00000	14.54999	0.00000	0.00000	0.00000
29170	0.00000	0.00000	14.60594	0.00000	0.00000	0.00000
29171	0.00000	0.00000	14.66119	0.00000	0.00000	0.00000
29172	0.00000	0.00000	14.71537	0.00000	0.00000	0.00000
29173	0.00000	0.00000	14.76883	0.00000	0.00000	0.00000
29174	0.00000	0.00000	14.82154	0.00000	0.00000	0.00000
29175	0.00000	0.00000	14.87313	0.00000	0.00000	0.00000
29176	0.00000	0.00000	14.92393	0.00000	0.00000	0.00000
29177	0.00000	0.00000	14.97393	0.00000	0.00000	0.00000
29178	0.00000	0.00000	15.02287	0.00000	0.00000	0.00000
29179	0.00000	0.00000	15.07095	0.00000	0.00000	0.00000
29180	0.00000	0.00000	15.11784	0.00000	0.00000	0.00000
29181	0.00000	0.00000	15.16384	0.00000	0.00000	0.00000
29182	0.00000	0.00000	15.20892	0.00000	0.00000	0.00000
29183	0.00000	0.00000	15.25277	0.00000	0.00000	0.00000
29184	0.00000	0.00000	15.29568	0.00000	0.00000	0.00000
29185	0.00000	0.00000	15.33760	0.00000	0.00000	0.00000
29186	0.00000	0.00000	15.37834	0.00000	0.00000	0.00000
29187	0.00000	0.00000	15.41807	0.00000	0.00000	0.00000
29188	0.00000	0.00000	15.45651	0.00000	0.00000	0.00000
29189	0.00000	0.00000	15.49389	0.00000	0.00000	0.00000
29190	0.00000	0.00000	15.53020	0.00000	0.00000	0.00000
29191	0.00000	0.00000	15.56520	0.00000	0.00000	0.00000
29192	0.00000	0.00000	15.59912	0.00000	0.00000	0.00000
29193	0.00000	0.00000	15.63193	0.00000	0.00000	0.00000
29194	0.00000	0.00000	15.66350	0.00000	0.00000	0.00000
29195	0.00000	0.00000	15.69387	0.00000	0.00000	0.00000
29196	0.00000	0.00000	15.72306	0.00000	0.00000	0.00000
29197	0.00000	0.00000	15.75104	0.00000	0.00000	0.00000
29198	0.00000	0.00000	15.77782	0.00000	0.00000	0.00000
29199	0.00000	0.00000	15.80338	0.00000	0.00000	0.00000
29200	0.00000	0.00000	15.82774	0.00000	0.00000	0.00000
29201	0.00000	0.00000	15.85088	0.00000	0.00000	0.00000
29202	0.00000	0.00000	15.87287	0.00000	0.00000	0.00000
29203	0.00000	0.00000	15.89360	0.00000	0.00000	0.00000
29204	0.00000	0.00000	15.91308	0.00000	0.00000	0.00000
29205	0.00000	0.00000	15.93143	0.00000	0.00000	0.00000
29206	0.00000	0.00000	15.94854	0.00000	0.00000	0.00000
29207	0.00000	0.00000	15.96441	0.00000	0.00000	0.00000
29208	0.00000	0.00000	15.97915	0.00000	0.00000	0.00000
29209	0.00000	0.00000	15.99267	0.00000	0.00000	0.00000
29210	0.00000	0.00000	16.00503	0.00000	0.00000	0.00000
29211	0.00000	0.00000	16.01619	0.00000	0.00000	0.00000
29212	0.00000	0.00000	16.02617	0.00000	0.00000	0.00000
29213	0.00000	0.00000	16.03504	0.00000	0.00000	0.00000
29214	0.00000	0.00000	16.04274	0.00000	0.00000	0.00000
29215	0.00000	0.00000	16.04929	0.00000	0.00000	0.00000
29216	0.00000	0.00000	16.05474	0.00000	0.00000	0.00000
29217	0.00000	0.00000	16.05906	0.00000	0.00000	0.00000
29218	0.00000	0.00000	16.06230	0.00000	0.00000	0.00000
29219	0.00000	0.00000	16.06446	0.00000	0.00000	0.00000
29220	0.00000	0.00000	16.06555	0.00000	0.00000	0.00000
29221	0.00000	0.00000	16.06561	0.00000	0.00000	0.00000
29222	0.00000	0.00000	16.06464	0.00000	0.00000	0.00000
29223	0.00000	0.00000	16.06268	0.00000	0.00000	0.00000
29224	0.00000	0.00000	16.05971	0.00000	0.00000	0.00000
29225	0.00000	0.00000	16.05579	0.00000	0.00000	0.00000
29226	0.00000	0.00000	16.05090	0.00000	0.00000	0.00000
29227	0.00000	0.00000	16.04509	0.00000	0.00000	0.00000
29228	0.00000	0.00000	16.03837	0.00000	0.00000	0.00000
29229	0.00000	0.00000	16.03073	0.00000	0.00000	0.00000
29230	0.00000	0.00000	16.02223	0.00000	0.00000	0.00000
29231	0.00000	0.00000	16.01288	0.00000	0.00000	0.00000
29232	0.00000	0.00000	16.00265	0.00000	0.00000	0.00000
29233	0.00000	0.00000	15.99162	0.00000	0.00000	0.00000
29234	0.00000	0.00000	15.97979	0.00000	0.00000	0.00000
29235	0.00000	0.00000	15.96713	0.00000	0.00000	0.00000
29236	0.00000	0.00000	15.95376	0.00000	0.00000	0.00000
29237	0.00000	0.00000	15.93960	0.00000	0.00000	0.00000
29238	0.00000	0.00000	15.92467	0.00000	0.00000	0.00000
29239	0.00000	0.00000	15.90908	0.00000	0.00000	0.00000
29240	0.00000	0.00000	15.89275	0.00000	0.00000	0.00000
29241	0.00000	0.00000	15.87570	0.00000	0.00000	0.00000
29242	0.00000	0.00000	15.85800	0.00000	0.00000	0.00000
29243	0.00000	0.00000	15.83961	0.00000	0.00000	0.00000
29244	0.00000	0.00000	15.82065	0.00000	0.00000	0.00000
29245	0.00000	0.00000	15.80102	0.00000	0.00000	0.00000
29246	0.00000	0.00000	15.78074	0.00000	0.00000	0.00000
29247	0.00000	0.00000	15.75994	0.00000	0.00000	0.00000
29248	0.00000	0.00000	15.73851	0.00000	0.00000	0.00000
29249	0.00000	0.00000	15.71646	0.00000	0.00000	0.00000
29250	0.00000	0.00000	15.69390	0.00000	0.00000	0.00000
29251	0.00000	0.00000	15.67074	0.00000	0.00000	0.00000
29252	0.00000	0.00000	15.64716	0.00000	0.00000	0.00000
29253	0.00000	0.00000	15.62301	0.00000	0.00000	0.00000
29254	0.00000	0.00000	15.59828	0.00000	0.00000	0.00000
29255	0.00000	0.00000	15.57317	0.00000	0.00000	0.00000
29256	0.00000	0.00000	15.54751	0.00000	0.00000	0.00000
29257	0.00000	0.00000	15.52130	0.00000	0.00000	0.00000
29258	0.00000	0.00000	15.49467	0.00000	0.00000	0.00000
29259	0.00000	0.00000	15.46751	0.00000	0.00000	0.00000
29260	0.00000	0.00000	15.44001	0.00000	0.00000	0.00000
29261	0.00000	0.00000	15.41201	0.00000	0.00000	0.00000
29262	0.00000	0.00000	15.38349	0.00000	0.00000	0.00000
29263	0.00000	0.00000	15.35466	0.00000	0.00000	0.00000
29264	0.00000	0.00000	15.32533	0.00000	0.00000	0.00000
29265	0.00000	0.00000	15.29551	0.00000	0.00000	0.00000
29266	0.00000	0.00000	15.26534	0.00000	0.00000	0.00000
29267	0.00000	0.00000	15.23474	0.00000	0.00000	0.00000
29268	0.00000	0.00000	15.20374	0.00000	0.00000	0.00000
29269	0.00000	0.00000	15.17234	0.00000	0.00000	0.00000
29270	0.00000	0.00000	15.14053	0.00000	0.00000	0.00000
29271	0.00000	0.00000	15.10834	0.00000	0.00000	0.00000
29272	0.00000	0.00000	15.07576	0.00000	0.00000	0.00000
29273	0.00000	0.00000	15.04280	0.00000	0.00000	0.00000
29274	0.00000	0.00000	15.00939	0.00000	0.00000	0.00000
29275	0.00000	0.00000	14.97569	0.00000	0.00000	0.00000
29276	0.00000	0.00000	14.94170	0.00000	0.00000	0.00000
29277	0.00000	0.00000	14.90720	0.00000	0.00000	0.00000
29278	0.00000	0.00000	14.87243	0.00000	0.00000	0.00000
29279	0.00000	0.00000	14.83738	0.00000	0.00000	0.00000
29280	0.00000	0.00000	14.80184	0.00000	0.00000	0.00000
29281	0.00000	0.00000	14.76604	0.00000	0.00000	0.00000
29282	0.00000	0.00000	14.72982	0.00000	0.00000	0.00000
29283	0.00000	0.00000	14.69335	0.00000	0.00000	0.00000
29284	0.00000	0.00000	14.65662	0.00000	0.00000	0.00000
29285	0.00000	0.00000	14.61941	0.00000	0.00000	0.00000
29286	0.00000	0.00000	14.58194	0.00000	0.00000	0.00000
29287	0.00000	0.00000	14.54424	0.00000	0.00000	0.00000
29288	0.00000	0.00000	14.50605	0.00000	0.00000	0.00000
29289	0.00000	0.00000	14.46763	0.00000	0.00000	0.00000
29290	0.00000	0.00000	14.42880	0.00000	0.00000	0.00000
29291	0.00000	0.00000	14.38974	0.00000	0.00000	0.00000
29292	0.00000	0.00000	14.35044	0.00000	0.00000	0.00000
29293	0.00000	0.00000	14.31067	0.00000	0.00000	0.00000
29294	0.00000	0.00000	14.27066	0.00000	0.00000	0.00000
29295	0.00000	0.00000	14.23043	0.00000	0.00000	0.00000
29296	0.00000	0.00000	14.18972	0.00000	0.00000	0.00000
29297	0.00000	0.00000	14.14878	0.00000	0.00000	0.00000
29298	0.00000	0.00000	14.10744	0.00000	0.00000	0.00000
29299	0.00000	0.00000	14.06589	0.00000	0.00000	0.00000
29300	0.00000	0.00000	14.02411	0.00000	0.00000	0.00000
29301	0.00000	0.00000	13.98184	0.00000	0.00000	0.00000
29302	0.00000	0.00000	13.93935	0.00000	0.00000	0.00000
29303	0.00000	0.00000	13.89664	0.00000	0.00000	0.00000
29304	0.00000	0.00000	13.85343	0.00000	0.00000	0.00000
29305	0.00000	0.00000	13.81001	0.00000	0.00000	0.00000
29306	0.00000	0.00000	13.76627	0.00000	0.00000	0.00000
29307	0.00000	0.00000	13.72212	0.00000	0.00000	0.00000
29308	0.00000	0.00000	13.67784	0.00000	0.00000	0.00000
29309	0.00000	0.00000	13.63315	0.00000	0.00000	0.00000
29310	0.00000	0.00000	13.58804	0.00000	0.00000	0.00000
29311	0.00000	0.00000	13.54281	0.00000	0.00000	0.00000
29312	0.00000	0.00000	13.49715	0.00000	0.00000	0.00000
29313	0.00000	0.00000	13.45107	0.00000	0.00000	0.00000
29314	0.00000	0.00000	13.40475	0.00000	0.00000	0.00000
29315	0.00000	0.00000	13.35801	0.00000	0.00000	0.14203
29316	0.00000	0.00000	13.31114	0.00000	0.00000	0.14427
29317	0.00000	0.00000	13.26383	0.00000	0.00000	0.14665
29318	0.00000	0.00000	13.21608	0.00000	0.00000	0.14917
29319	0.00000	0.00000	13.16821	0.00000	0.00000	0.15180
29320	0.00000	0.00000	13.11989	0.00000	0.00000	0.15455
29321	0.00000	0.00000	13.07112	0.00000	0.00000	0.15742
29322	0.00000	0.00000	13.02212	0.00000	0.00000	0.16039
29323	0.00000	0.00000	12.97267	0.00000	0.00000	0.16348
29324	0.00000	0.00000	12.92309	0.00000	0.00000	0.16664
29325	0.00000	0.00000	12.87306	0.00000	0.00000	0.16991
29326	0.00000	0.00000	12.82258	0.00000	0.00000	0.17328
29327	0.00000	0.00000	12.77198	0.00000	0.00000	0.17672
29328	0.00000	0.00000	12.72092	0.00000	0.00000	0.18024
29329	0.00000	0.00000	12.66942	0.00000	0.00000	0.18385
29330	0.00000	0.00000	12.61770	0.00000	0.00000	0.18753
29331	0.00000	0.00000	12.56552	0.00000	0.00000	0.19128
29332	0.00000	0.00000	12.51325	0.00000	0.00000	0.19509
29333	0.00000	0.00000	12.46052	0.00000	0.00000	0.19897
29334	0.00000	0.00000	12.40736	0.00000	0.00000	0.20292
29335	0.00000	0.00000	12.35410	0.00000	0.00000	0.20692
29336	0.00000	0.00000	12.30041	0.00000	0.00000	0.21097
29337	0.00000	0.00000	12.24628	0.00000	0.00000	0.21509
29338	0.00000	0.00000	12.19196	0.00000	0.00000	0.21925
29339	0.00000	0.00000	12.13734	0.00000	0.00000	0.22345
29340	0.00000	0.00000	12.08241	0.00000	0.00000	0.22769
29341	0.00000	0.00000	12.02718	0.00000	0.00000	0.23198
29342	0.00000	0.00000	11.97167	0.00000	0.00000	0.23631
29343	0.00000	0.00000	11.91586	0.00000	0.00000	0.24067
29344	0.00000	0.00000	11.85977	0.00000	0.00000	0.24508
29345	0.00000	0.00000	11.80340	0.00000	0.00000	0.24951
29346	0.00000	0.00000	11.74665	0.00000	0.00000	0.25399
29347	0.00000	0.00000	11.68976	0.00000	0.00000	0.25848
29348	0.00000	0.00000	11.63274	0.00000	0.00000	0.26300
29349	0.00000	0.00000	11.57522	0.00000	0.00000	0.26756
29350	0.00000	0.00000	11.51759	0.00000	0.00000	0.27214
29351	0.00000	0.00000	11.45985	0.00000	0.00000	0.27674
29352	0.00000	0.00000	11.40162	0.00000	0.00000	0.28138
29353	0.00000	0.00000	11.34330	0.00000	0.00000	0.28604
29354	0.00000	0.00000	11.28462	0.00000	0.00000	0.29074
29355	0.00000	0.00000	11.22586	0.00000	0.00000	0.29544
29356	0.00000	0.00000	11.16700	0.00000	0.00000	0.30016
29357	0.00000	0.00000	11.10768	0.00000	0.00000	0.30492
29358	0.00000	0.00000	11.04828	0.00000	0.00000	0.30970
29359	0.00000	0.00000	10.98881	0.00000	0.00000	0.31448
29360	0.00000	0.00000	10.92887	0.00000	0.00000	0.31931
29361	0.00000	0.00000	10.86886	0.00000	0.00000	0.32415
29362	0.00000	0.00000	10.80851	0.00000	0.00000	0.32901
29363	0.00000	0.00000	10.74807	0.00000	0.00000	0.33388
29364	0.00000	0.00000	10.68756	0.00000	0.00000	0.33875
29365	0.00000	0.00000	10.62655	0.00000	0.00000	0.34364
29366	0.00000	0.00000	10.56545	0.00000	0.00000	0.34853
29367	0.00000	0.00000	10.50426	0.00000	0.00000	0.35341
29368	0.00000	0.00000	10.44257	0.00000	0.00000	0.35832
29369	0.00000	0.00000	10.38076	0.00000	0.00000	0.36321
29370	0.00000	0.00000	10.31858	0.00000	0.00000	0.36811
29371	0.00000	0.00000	10.25627	0.00000	0.00000	0.37298
29372	0.00000	0.00000	10.19384	0.00000	0.00000	0.37782
29373	0.00000	0.00000	10.13085	0.00000	0.00000	0.38266
29374	0.00000	0.00000	10.06772	0.00000	0.00000	0.38746
29375	0.00000	0.00000	10.00443	0.00000	0.00000	0.39222
29376	0.00000	0.00000	9.94056	0.00000	0.00000	0.39696
29377	0.00000	0.00000	9.87651	0.00000	0.00000	0.40164
29378	0.00000	0.00000	9.81214	0.00000	0.00000	0.40627
29379	0.00000	0.00000	9.74730	0.00000	0.00000	0.41085
29380	0.00000	0.00000	9.68242	0.00000	0.00000	0.41534
29381	0.00000	0.00000	9.61705	0.00000	0.00000	0.41977
29382	0.00000	0.00000	9.55119	0.00000	0.00000	0.42411
29383	0.00000	0.00000	9.48526	0.00000	0.00000	0.42835
29384	0.00000	0.00000	9.41884	0.00000	0.00000	0.43248
29385	0.00000	0.00000	9.35191	0.00000	0.00000	0.43651
29386	0.00000	0.00000	9.28475	0.00000	0.00000	0.44040
29387	0.00000	0.00000	9.21707	0.00000	0.00000	0.44416
29388	0.00000	0.00000	9.14932	0.00000	0.00000	0.44776
29389	0.00000	0.00000	9.08104	0.00000	0.00000	0.45121
29390	0.00000	0.00000	9.01225	0.00000	0.00000	0.45450
29391	0.00000	0.00000	8.94339	0.00000	0.00000	0.45758
29392	0.00000	0.00000	8.87402	0.00000	0.00000	0.46048
29393	0.00000	0.00000	8.80413	0.00000	0.00000	0.46317
29394	0.00000	0.00000	8.73403	0.00000	0.00000	0.46563
29395	0.00000	0.00000	8.66341	0.00000	0.00000	0.46786
29396	0.00000	0.00000	8.59275	0.00000	0.00000	0.46983
29397	0.00000	0.00000	8.52158	0.00000	0.00000	0.47155
29398	0.00000	0.00000	8.44992	0.00000	0.00000	0.47299
29399	0.00000	0.00000	8.37825	0.00000	0.00000	0.47413
29400	0.00000	0.00000	8.30610	0.00000	0.00000	0.47498
29401	0.00000	0.00000	8.23349	0.00000	0.00000	0.47551
29402	0.00000	0.00000	8.16075	0.00000	0.00000	0.47571
29403	0.00000	0.00000	8.08756	0.00000	0.00000	0.47557
29404	0.00000	0.00000	8.01442	0.00000	0.00000	0.47507
29405	0.00000	0.00000	7.94085	0.00000	0.00000	0.47420
29406	0.00000	0.00000	7.86688	0.00000	0.00000	0.47294
29407	0.00000	0.00000	7.79301	0.00000	0.00000	0.47130
29408	0.00000	0.00000	7.71877	0.00000	0.00000	0.46925
29409	0.00000	0.00000	7.64417	0.00000	0.00000	0.46677
29410	0.00000	0.00000	7.56957	0.00000	0.00000	0.46388
29411	0.00000	0.00000	7.49481	0.00000	0.00000	0.46055
29412	0.00000	0.00000	7.41992	0.00000	0.00000	0.45677
29413	0.00000	0.00000	7.34492	0.00000	0.00000	0.45254
29414	0.00000	0.00000	7.26981	0.00000	0.00000	0.44783
29415	0.00000	0.00000	7.19463	0.00000	0.00000	0.44264
29416	0.00000	0.00000	7.11940	0.00000	0.00000	0.43697
29417	0.00000	0.00000	7.04413	0.00000	0.00000	0.43080
29418	0.00000	0.00000	6.96869	0.00000	0.00000	0.42412
29419	0.00000	0.00000	6.89343	0.00000	0.00000	0.41695
29420	0.00000	0.00000	6.81837	0.00000	0.00000	0.40929
29421	0.00000	0.00000	6.74303	0.00000	0.00000	0.40107
29422	0.00000	0.00000	6.66794	0.00000	0.00000	0.39234
29423	0.00000	0.00000	6.59311	0.00000	0.00000	0.38309
29424	0.00000	0.00000	6.51808	0.00000	0.00000	0.37327
29425	0.00000	0.00000	6.44336	0.00000	0.00000	0.36294
29426	0.00000	0.00000	6.36865	0.00000	0.00000	0.35205
29427	0.00000	0.00000	6.29429	0.00000	0.00000	0.34065
29428	0.00000	0.00000	6.22031	0.00000	0.00000	0.32875
29429	0.00000	0.00000	6.14625	0.00000	0.00000	0.31626
