	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
361	12.28592	-49.52069	533.76874	-14.10303	50.02526	321.37189
362	12.27281	-49.55521	533.83813	-14.12659	50.05762	321.53809
363	12.25988	-49.58914	533.90503	-14.15012	50.08966	321.70187
364	12.24714	-49.62245	533.96936	-14.17362	50.12133	321.86316
365	12.23462	-49.65512	534.03101	-14.19709	50.15261	322.02194
366	12.22231	-49.68713	534.08990	-14.22053	50.18351	322.17816
367	12.21022	-49.71845	534.14606	-14.24393	50.21398	322.33179
368	12.19837	-49.74907	534.19946	-14.26728	50.24402	322.48273
369	12.18676	-49.77897	534.24988	-14.29058	50.27362	322.63092
370	12.17541	-49.80812	534.29730	-14.31383	50.30274	322.77640
371	12.16432	-49.83650	534.34167	-14.33702	50.33137	322.91901
372	12.15350	-49.86410	534.38306	-14.36014	50.35950	323.05884
373	12.14296	-49.89090	534.42126	-14.38318	50.38712	323.19580
374	12.13271	-49.91689	534.45624	-14.40614	50.41422	323.32980
375	12.12275	-49.94206	534.48804	-14.42900	50.44079	323.46094
376	12.11310	-49.96638	534.51648	-14.45175	50.46680	323.58911
377	12.10376	-49.98985	534.54163	-14.47438	50.49227	323.71432
378	12.09474	-50.01244	534.56329	-14.49689	50.51716	323.83655
379	12.08604	-50.03415	534.58160	-14.51927	50.54148	323.95575
380	12.07768	-50.05497	534.59637	-14.54149	50.56520	324.07190
381	12.06966	-50.07487	534.60760	-14.56356	50.58834	324.18500
382	12.06198	-50.09387	534.61536	-14.58546	50.61089	324.29510
383	12.05465	-50.11195	534.61945	-14.60718	50.63284	324.40213
384	12.04767	-50.12910	534.62006	-14.62871	50.65420	324.50623
385	12.04105	-50.14532	534.61707	-14.65003	50.67497	324.60727
386	12.03478	-50.16062	534.61047	-14.67113	50.69514	324.70535
387	12.02887	-50.17497	534.60028	-14.69201	50.71472	324.80042
388	12.02333	-50.18838	534.58643	-14.71265	50.73370	324.89252
389	12.01816	-50.20084	534.56891	-14.73304	50.75209	324.98166
390	12.01336	-50.21234	534.54779	-14.75316	50.76989	325.06787
391	12.00892	-50.22289	534.52307	-14.77301	50.78712	325.15118
392	12.00486	-50.23249	534.49475	-14.79258	50.80377	325.23160
393	12.00117	-50.24115	534.46283	-14.81185	50.81985	325.30914
394	11.99786	-50.24884	534.42719	-14.83082	50.83539	325.38388
395	11.99492	-50.25558	534.38812	-14.84947	50.85038	325.45578
396	11.99235	-50.26137	534.34546	-14.86779	50.86483	325.52496
397	11.99016	-50.26621	534.29919	-14.88577	50.87875	325.59134
398	11.98835	-50.27009	534.24939	-14.90339	50.89215	325.65503
399	11.98691	-50.27303	534.19611	-14.92067	50.90504	325.71600
400	11.98585	-50.27502	534.13940	-14.93757	50.91743	325.77432
401	11.98517	-50.27607	534.07922	-14.95410	50.92935	325.83002
402	11.98486	-50.27621	534.01569	-14.97025	50.94081	325.88315
403	11.98494	-50.27541	533.94873	-14.98601	50.95182	325.93372
404	11.98539	-50.27370	533.87848	-15.00137	50.96240	325.98175
405	11.98622	-50.27108	533.80493	-15.01632	50.97255	326.02731
406	11.98742	-50.26756	533.72821	-15.03086	50.98231	326.07043
407	11.98901	-50.26314	533.64825	-15.04498	50.99168	326.11111
408	11.99097	-50.25784	533.56519	-15.05868	51.00068	326.14944
409	11.99330	-50.25166	533.47900	-15.07195	51.00934	326.18542
410	11.99601	-50.24464	533.38983	-15.08478	51.01767	326.21915
411	11.99907	-50.23677	533.29779	-15.09718	51.02570	326.25064
412	12.00251	-50.22808	533.20288	-15.10914	51.03345	326.27991
413	12.00631	-50.21857	533.10516	-15.12065	51.04094	326.30713
414	12.01046	-50.20827	533.00476	-15.13171	51.04819	326.33218
415	12.01498	-50.19718	532.90167	-15.14232	51.05523	326.35519
416	12.01984	-50.18533	532.79602	-15.15247	51.06207	326.37625
417	12.02505	-50.17271	532.68787	-15.16217	51.06874	326.39529
418	12.03059	-50.15937	532.57739	-15.17141	51.07525	326.41245
419	12.03647	-50.14532	532.46448	-15.18019	51.08163	326.42773
420	12.04266	-50.13056	532.34937	-15.18852	51.08789	326.44119
421	12.04916	-50.11513	532.23206	-15.19640	51.09406	326.45288
422	12.05595	-50.09904	532.11267	-15.20381	51.10014	326.46283
423	12.06305	-50.08231	531.99133	-15.21077	51.10617	326.47113
424	12.07042	-50.06496	531.86798	-15.21728	51.11216	326.47769
425	12.07807	-50.04701	531.74280	-15.22333	51.11812	326.48270
426	12.08598	-50.02847	531.61584	-15.22893	51.12409	326.48611
427	12.09415	-50.00936	531.48718	-15.23409	51.13006	326.48801
428	12.10256	-49.98970	531.35699	-15.23880	51.13607	326.48837
429	12.11122	-49.96951	531.22516	-15.24308	51.14212	326.48730
430	12.12010	-49.94880	531.09180	-15.24692	51.14824	326.48474
431	12.12921	-49.92760	530.95709	-15.25035	51.15442	326.48077
432	12.13853	-49.90591	530.82104	-15.25335	51.16071	326.47546
433	12.14805	-49.88376	530.68372	-15.25593	51.16710	326.46881
434	12.15777	-49.86116	530.54523	-15.25810	51.17362	326.46085
435	12.16767	-49.83813	530.40558	-15.25987	51.18028	326.45160
436	12.17774	-49.81468	530.26489	-15.26124	51.18707	326.44107
437	12.18797	-49.79082	530.12317	-15.26222	51.19402	326.42935
438	12.19835	-49.76657	529.98053	-15.26281	51.20113	326.41638
439	12.20886	-49.74195	529.83698	-15.26303	51.20841	326.40231
440	12.21949	-49.71696	529.69269	-15.26288	51.21586	326.38702
441	12.23023	-49.69162	529.54755	-15.26236	51.22351	326.37064
442	12.24106	-49.66594	529.40173	-15.26149	51.23134	326.35315
443	12.25198	-49.63993	529.25525	-15.26027	51.23938	326.33459
444	12.26298	-49.61361	529.10822	-15.25871	51.24762	326.31497
445	12.27404	-49.58698	528.96063	-15.25681	51.25606	326.29437
446	12.28514	-49.56004	528.81256	-15.25458	51.26471	326.27274
447	12.29629	-49.53282	528.66394	-15.25204	51.27356	326.25012
448	12.30747	-49.50530	528.51501	-15.24919	51.28261	326.22656
449	12.31866	-49.47752	528.36566	-15.24604	51.29187	326.20200
450	12.32986	-49.44947	528.21606	-15.24259	51.30133	326.17657
451	12.34105	-49.42115	528.06616	-15.23886	51.31099	326.15024
452	12.35223	-49.39258	527.91602	-15.23485	51.32085	326.12305
453	12.36338	-49.36377	527.76569	-15.23057	51.33091	326.09494
454	12.37450	-49.33471	527.61523	-15.22603	51.34116	326.06604
455	12.38558	-49.30542	527.46460	-15.22124	51.35159	326.03629
456	12.39661	-49.27590	527.31390	-15.21619	51.36220	326.00574
457	12.40758	-49.24616	527.16327	-15.21091	51.37297	325.97443
458	12.41849	-49.21620	527.01251	-15.20540	51.38390	325.94235
459	12.42931	-49.18603	526.86176	-15.19967	51.39499	325.90952
460	12.44006	-49.15565	526.71106	-15.19371	51.40622	325.87598
461	12.45072	-49.12508	526.56049	-15.18756	51.41759	325.84174
462	12.46127	-49.09431	526.40997	-15.18120	51.42910	325.80679
463	12.47173	-49.06335	526.25958	-15.17465	51.44071	325.77124
464	12.48208	-49.03221	526.10944	-15.16792	51.45242	325.73502
465	12.49231	-49.00089	525.95941	-15.16103	51.46423	325.69824
466	12.50243	-48.96940	525.80963	-15.15397	51.47610	325.66086
467	12.51242	-48.93775	525.65997	-15.14676	51.48804	325.62296
468	12.52229	-48.90594	525.51068	-15.13941	51.50003	325.58453
469	12.53201	-48.87397	525.36163	-15.13193	51.51206	325.54562
470	12.54160	-48.84186	525.21289	-15.12433	51.52411	325.50626
471	12.55105	-48.80960	525.06451	-15.11661	51.53617	325.46643
472	12.56036	-48.77721	524.91638	-15.10879	51.54824	325.42624
473	12.56951	-48.74469	524.76868	-15.10088	51.56028	325.38571
474	12.57853	-48.71204	524.62134	-15.09290	51.57230	325.34482
475	12.58740	-48.67927	524.47437	-15.08484	51.58427	325.30365
476	12.59612	-48.64639	524.32794	-15.07673	51.59619	325.26227
477	12.60468	-48.61340	524.18188	-15.06857	51.60804	325.22064
478	12.61310	-48.58031	524.03625	-15.06038	51.61980	325.17886
479	12.62137	-48.54713	523.89117	-15.05216	51.63148	325.13693
480	12.62948	-48.51386	523.74658	-15.04394	51.64304	325.09494
481	12.63744	-48.48052	523.60254	-15.03571	51.65448	325.05289
482	12.64525	-48.44711	523.45905	-15.02750	51.66579	325.01080
483	12.65291	-48.41365	523.31616	-15.01932	51.67695	324.96878
484	12.66043	-48.38015	523.17383	-15.01119	51.68795	324.92685
485	12.66779	-48.34661	523.03217	-15.00311	51.69877	324.88510
486	12.67500	-48.31306	522.89117	-14.99509	51.70940	324.84348
487	12.68206	-48.27949	522.75085	-14.98716	51.71984	324.80209
488	12.68898	-48.24591	522.61121	-14.97933	51.73006	324.76099
489	12.69574	-48.21236	522.47229	-14.97161	51.74006	324.72018
490	12.70237	-48.17884	522.33423	-14.96401	51.74983	324.67975
491	12.70884	-48.14536	522.19684	-14.95656	51.75935	324.63974
492	12.71517	-48.11193	522.06018	-14.94927	51.76863	324.60016
493	12.72136	-48.07858	521.92444	-14.94216	51.77766	324.56107
494	12.72740	-48.04531	521.78943	-14.93524	51.78641	324.52252
495	12.73330	-48.01215	521.65540	-14.92852	51.79489	324.48456
496	12.73906	-47.97911	521.52216	-14.92204	51.80309	324.44724
497	12.74467	-47.94620	521.38977	-14.91579	51.81100	324.41058
498	12.75015	-47.91343	521.25842	-14.90979	51.81862	324.37460
499	12.75547	-47.88082	521.12787	-14.90406	51.82594	324.33939
500	12.76065	-47.84840	520.99835	-14.89860	51.83295	324.30493
501	12.76569	-47.81616	520.86969	-14.89343	51.83967	324.27130
502	12.77057	-47.78412	520.74207	-14.88855	51.84607	324.23853
503	12.77531	-47.75232	520.61536	-14.88397	51.85217	324.20663
504	12.77989	-47.72074	520.48962	-14.87971	51.85795	324.17566
505	12.78432	-47.68941	520.36499	-14.87578	51.86341	324.14563
506	12.78860	-47.65835	520.24133	-14.87219	51.86856	324.11658
507	12.79272	-47.62757	520.11865	-14.86894	51.87339	324.08859
508	12.79667	-47.59708	519.99701	-14.86604	51.87790	324.06161
509	12.80047	-47.56690	519.87628	-14.86349	51.88210	324.03568
510	12.80410	-47.53703	519.75665	-14.86129	51.88598	324.01083
511	12.80756	-47.50750	519.63806	-14.85946	51.88956	323.98709
512	12.81084	-47.47831	519.52045	-14.85799	51.89284	323.96448
513	12.81395	-47.44949	519.40387	-14.85689	51.89582	323.94302
514	12.81689	-47.42104	519.28827	-14.85616	51.89850	323.92273
515	12.81964	-47.39297	519.17371	-14.85581	51.90088	323.90363
516	12.82221	-47.36530	519.06012	-14.85583	51.90298	323.88574
517	12.82460	-47.33802	518.94751	-14.85622	51.90479	323.86902
518	12.82680	-47.31115	518.83575	-14.85696	51.90633	323.85352
519	12.82881	-47.28470	518.72504	-14.85807	51.90760	323.83923
520	12.83063	-47.25867	518.61523	-14.85952	51.90861	323.82614
521	12.83227	-47.23307	518.50635	-14.86132	51.90937	323.81427
522	12.83371	-47.20790	518.39838	-14.86346	51.90989	323.80362
523	12.83496	-47.18317	518.29120	-14.86593	51.91016	323.79419
524	12.83601	-47.15889	518.18488	-14.86872	51.91021	323.78598
525	12.83687	-47.13507	518.07941	-14.87184	51.91003	323.77893
526	12.83753	-47.11169	517.97473	-14.87526	51.90964	323.77313
527	12.83799	-47.08876	517.87073	-14.87898	51.90904	323.76852
528	12.83826	-47.06630	517.76758	-14.88298	51.90824	323.76505
529	12.83834	-47.04430	517.66510	-14.88726	51.90724	323.76276
530	12.83822	-47.02275	517.56329	-14.89181	51.90606	323.76160
531	12.83790	-47.00167	517.46216	-14.89662	51.90469	323.76157
532	12.83739	-46.98106	517.36169	-14.90167	51.90316	323.76270
533	12.83668	-46.96091	517.26178	-14.90695	51.90146	323.76489
534	12.83578	-46.94123	517.16248	-14.91246	51.89960	323.76819
535	12.83468	-46.92200	517.06366	-14.91817	51.89759	323.77255
536	12.83340	-46.90322	516.96545	-14.92407	51.89544	323.77792
537	12.83192	-46.88491	516.86768	-14.93015	51.89315	323.78430
538	12.83026	-46.86704	516.77039	-14.93638	51.89072	323.79166
539	12.82841	-46.84961	516.67346	-14.94275	51.88818	323.79999
540	12.82638	-46.83262	516.57690	-14.94925	51.88550	323.80917
541	12.82417	-46.81607	516.48071	-14.95586	51.88272	323.81931
542	12.82178	-46.79995	516.38489	-14.96256	51.87983	323.83026
543	12.81922	-46.78426	516.28937	-14.96934	51.87684	323.84210
544	12.81648	-46.76896	516.19397	-14.97618	51.87375	323.85468
545	12.81358	-46.75408	516.09888	-14.98307	51.87057	323.86804
546	12.81052	-46.73956	516.00403	-14.99000	51.86731	323.88214
547	12.80731	-46.72544	515.90930	-14.99694	51.86397	323.89694
548	12.80395	-46.71167	515.81476	-15.00389	51.86054	323.91238
549	12.80045	-46.69827	515.72021	-15.01082	51.85705	323.92844
550	12.79680	-46.68520	515.62579	-15.01772	51.85350	323.94507
551	12.79303	-46.67246	515.53137	-15.02458	51.84988	323.96222
552	12.78912	-46.66004	515.43701	-15.03138	51.84620	323.97995
553	12.78510	-46.64792	515.34259	-15.03811	51.84248	323.99811
554	12.78096	-46.63608	515.24811	-15.04475	51.83871	324.01669
555	12.77671	-46.62451	515.15356	-15.05129	51.83490	324.03561
556	12.77236	-46.61318	515.05884	-15.05771	51.83105	324.05496
557	12.76791	-46.60209	514.96405	-15.06400	51.82717	324.07452
558	12.76337	-46.59122	514.86902	-15.07014	51.82326	324.09445
559	12.75874	-46.58055	514.77380	-15.07611	51.81933	324.11450
560	12.75403	-46.57006	514.67834	-15.08191	51.81538	324.13477
561	12.74925	-46.55973	514.58258	-15.08752	51.81143	324.15518
562	12.74439	-46.54955	514.48657	-15.09292	51.80746	324.17566
563	12.73947	-46.53948	514.39020	-15.09810	51.80349	324.19617
564	12.73448	-46.52950	514.29346	-15.10303	51.79953	324.21667
565	12.72942	-46.51961	514.19629	-15.10771	51.79557	324.23706
566	12.72430	-46.50976	514.09875	-15.11212	51.79163	324.25735
567	12.71913	-46.49994	514.00073	-15.11625	51.78771	324.27750
568	12.71390	-46.49013	513.90216	-15.12007	51.78381	324.29739
569	12.70862	-46.48030	513.80310	-15.12358	51.77994	324.31702
570	12.70329	-46.47043	513.70349	-15.12675	51.77611	324.33633
571	12.69792	-46.46051	513.60327	-15.12958	51.77231	324.35526
572	12.69249	-46.45050	513.50244	-15.13205	51.76855	324.37375
573	12.68701	-46.44039	513.40088	-15.13414	51.76484	324.39175
574	12.68149	-46.43015	513.29877	-15.13585	51.76118	324.40924
575	12.67592	-46.41976	513.19592	-15.13715	51.75757	324.42615
576	12.67031	-46.40920	513.09235	-15.13804	51.75402	324.44235
577	12.66465	-46.39845	512.98804	-15.13849	51.75053	324.45789
578	12.65894	-46.38747	512.88293	-15.13850	51.74710	324.47269
579	12.65319	-46.37627	512.77704	-15.13805	51.74374	324.48666
580	12.64740	-46.36481	512.67035	-15.13712	51.74044	324.49979
581	12.64156	-46.35307	512.56281	-15.13571	51.73722	324.51202
582	12.63568	-46.34103	512.45441	-15.13380	51.73405	324.52335
583	12.62976	-46.32868	512.34515	-15.13138	51.73096	324.53366
584	12.62379	-46.31599	512.23492	-15.12844	51.72794	324.54294
585	12.61777	-46.30294	512.12384	-15.12495	51.72498	324.55112
586	12.61172	-46.28951	512.01184	-15.12091	51.72210	324.55823
587	12.60562	-46.27569	511.89886	-15.11631	51.71928	324.56412
588	12.59948	-46.26144	511.78494	-15.11113	51.71654	324.56882
589	12.59329	-46.24676	511.67004	-15.10537	51.71385	324.57227
590	12.58707	-46.23162	511.55414	-15.09900	51.71122	324.57443
591	12.58080	-46.21600	511.43719	-15.09203	51.70864	324.57523
592	12.57450	-46.19987	511.31927	-15.08443	51.70611	324.57468
593	12.56816	-46.18322	511.20029	-15.07620	51.70362	324.57269
594	12.56178	-46.16603	511.08026	-15.06733	51.70117	324.56931
595	12.55537	-46.14828	510.95917	-15.05780	51.69875	324.56439
596	12.54892	-46.12995	510.83698	-15.04761	51.69637	324.55798
597	12.54243	-46.11101	510.71371	-15.03675	51.69400	324.54996
598	12.53592	-46.09146	510.58932	-15.02523	51.69165	324.54047
599	12.52938	-46.07129	510.46384	-15.01304	51.68931	324.52930
600	12.52281	-46.05046	510.33725	-15.00019	51.68698	324.51654
601	12.51621	-46.02897	510.20950	-14.98669	51.68465	324.50217
602	12.50959	-46.00680	510.08063	-14.97252	51.68230	324.48611
603	12.50295	-45.98394	509.95056	-14.95769	51.67995	324.46838
604	12.49629	-45.96037	509.81937	-14.94221	51.67758	324.44897
605	12.48961	-45.93607	509.68698	-14.92607	51.67518	324.42783
606	12.48291	-45.91103	509.55344	-14.90928	51.67276	324.40497
607	12.47620	-45.88524	509.41867	-14.89185	51.67030	324.38040
608	12.46947	-45.85869	509.28268	-14.87379	51.66779	324.35410
609	12.46272	-45.83137	509.14548	-14.85510	51.66523	324.32608
610	12.45596	-45.80326	509.00699	-14.83580	51.66261	324.29636
611	12.44917	-45.77435	508.86728	-14.81589	51.65993	324.26492
612	12.44238	-45.74463	508.72629	-14.79538	51.65718	324.23175
613	12.43556	-45.71408	508.58398	-14.77427	51.65435	324.19687
614	12.42873	-45.68270	508.44040	-14.75259	51.65144	324.16028
615	12.42189	-45.65049	508.29553	-14.73033	51.64845	324.12198
616	12.41504	-45.61742	508.14929	-14.70751	51.64534	324.08200
617	12.40817	-45.58351	508.00174	-14.68415	51.64215	324.04044
618	12.40131	-45.54874	507.85284	-14.66025	51.63884	323.99719
619	12.39444	-45.51311	507.70264	-14.63584	51.63541	323.95245
620	12.38757	-45.47661	507.55106	-14.61092	51.63185	323.90607
621	12.38070	-45.43925	507.39810	-14.58552	51.62817	323.85822
622	12.37385	-45.40100	507.24380	-14.55963	51.62435	323.80881
623	12.36699	-45.36187	507.08810	-14.53327	51.62038	323.75793
624	12.36016	-45.32187	506.93109	-14.50647	51.61627	323.70566
625	12.35333	-45.28099	506.77274	-14.47923	51.61200	323.65204
626	12.34653	-45.23926	506.61304	-14.45158	51.60757	323.59705
627	12.33975	-45.19667	506.45206	-14.42352	51.60297	323.54083
628	12.33300	-45.15322	506.28986	-14.39508	51.59820	323.48343
629	12.32627	-45.10894	506.12631	-14.36627	51.59326	323.42487
630	12.31959	-45.06381	505.96158	-14.33710	51.58813	323.36523
631	12.31294	-45.01786	505.79562	-14.30759	51.58282	323.30457
632	12.30633	-44.97108	505.62848	-14.27776	51.57732	323.24295
633	12.29976	-44.92350	505.46021	-14.24763	51.57163	323.18039
634	12.29325	-44.87513	505.29083	-14.21721	51.56575	323.11707
635	12.28678	-44.82600	505.12039	-14.18652	51.55968	323.05295
636	12.28036	-44.77613	504.94897	-14.15559	51.55344	322.98819
637	12.27401	-44.72555	504.77664	-14.12442	51.54701	322.92282
638	12.26770	-44.67426	504.60339	-14.09305	51.54041	322.85693
639	12.26147	-44.62229	504.42935	-14.06149	51.53362	322.79056
640	12.25529	-44.56967	504.25446	-14.02975	51.52666	322.72385
641	12.24918	-44.51641	504.07889	-13.99787	51.51953	322.65680
642	12.24314	-44.46255	503.90259	-13.96585	51.51224	322.58957
643	12.23717	-44.40813	503.72580	-13.93371	51.50479	322.52222
644	12.23127	-44.35318	503.54849	-13.90149	51.49721	322.45480
645	12.22545	-44.29774	503.37085	-13.86918	51.48948	322.38742
646	12.21971	-44.24185	503.19284	-13.83683	51.48164	322.32022
647	12.21404	-44.18553	503.01465	-13.80444	51.47368	322.25327
648	12.20846	-44.12883	502.83630	-13.77203	51.46562	322.18661
649	12.20296	-44.07177	502.65796	-13.73963	51.45746	322.12039
650	12.19755	-44.01441	502.47961	-13.70724	51.44922	322.05469
651	12.19222	-43.95678	502.30145	-13.67491	51.44091	321.98959
652	12.18699	-43.89893	502.12360	-13.64263	51.43254	321.92514
653	12.18184	-43.84091	501.94617	-13.61044	51.42412	321.86157
654	12.17679	-43.78276	501.76920	-13.57835	51.41566	321.79886
655	12.17183	-43.72453	501.59290	-13.54639	51.40719	321.73715
656	12.16697	-43.66626	501.41736	-13.51457	51.39871	321.67654
657	12.16220	-43.60801	501.24268	-13.48291	51.39023	321.61713
658	12.15753	-43.54981	501.06900	-13.45143	51.38176	321.55902
659	12.15296	-43.49171	500.89645	-13.42016	51.37333	321.50229
660	12.14849	-43.43378	500.72522	-13.38911	51.36493	321.44705
661	12.14412	-43.37605	500.55530	-13.35830	51.35659	321.39340
662	12.13984	-43.31858	500.38699	-13.32776	51.34832	321.34146
663	12.13567	-43.26143	500.22034	-13.29750	51.34012	321.29126
664	12.13159	-43.20464	500.05554	-13.26755	51.33202	321.24295
665	12.12761	-43.14825	499.89270	-13.23792	51.32401	321.19662
666	12.12373	-43.09235	499.73199	-13.20864	51.31614	321.15234
667	12.11995	-43.03696	499.57352	-13.17971	51.30838	321.11023
668	12.11626	-42.98214	499.41745	-13.15118	51.30077	321.07040
669	12.11267	-42.92796	499.26398	-13.12305	51.29332	321.03290
670	12.10917	-42.87444	499.11310	-13.09535	51.28604	320.99783
671	12.10577	-42.82168	498.96518	-13.06810	51.27893	320.96536
672	12.10246	-42.76970	498.82025	-13.04133	51.27200	320.93555
673	12.09924	-42.71857	498.67847	-13.01505	51.26529	320.90845
674	12.09610	-42.66834	498.54010	-12.98929	51.25879	320.88419
675	12.09306	-42.61908	498.40515	-12.96407	51.25251	320.86285
676	12.09010	-42.57082	498.27383	-12.93941	51.24646	320.84457
677	12.08722	-42.52362	498.14630	-12.91533	51.24067	320.82944
678	12.08443	-42.47755	498.02274	-12.89186	51.23512	320.81744
679	12.08171	-42.43263	497.90317	-12.86903	51.22985	320.80875
680	12.07908	-42.38892	497.78787	-12.84684	51.22484	320.80338
681	12.07652	-42.34645	497.67688	-12.82534	51.22011	320.80148
682	12.07403	-42.30529	497.57034	-12.80453	51.21567	320.80304
683	12.07162	-42.26545	497.46838	-12.78444	51.21152	320.80814
684	12.06927	-42.22702	497.37119	-12.76510	51.20768	320.81686
685	12.06699	-42.19000	497.27884	-12.74653	51.20415	320.82932
686	12.06478	-42.15446	497.19150	-12.72876	51.20094	320.84549
687	12.06262	-42.12044	497.10928	-12.71179	51.19805	320.86554
688	12.06053	-42.08796	497.03226	-12.69567	51.19549	320.88943
689	12.05848	-42.05708	496.96060	-12.68041	51.19325	320.91721
690	12.05647	-42.02781	496.89441	-12.66603	51.19133	320.94894
691	12.05451	-42.00022	496.83374	-12.65256	51.18975	320.98462
692	12.05258	-41.97432	496.77875	-12.64002	51.18852	321.02432
693	12.05067	-41.95016	496.72952	-12.62843	51.18761	321.06815
694	12.04880	-41.92777	496.68625	-12.61782	51.18705	321.11600
695	12.04694	-41.90719	496.64896	-12.60820	51.18683	321.16800
696	12.04510	-41.88845	496.61777	-12.59961	51.18695	321.22418
697	12.04326	-41.87157	496.59274	-12.59204	51.18742	321.28448
698	12.04143	-41.85659	496.57401	-12.58553	51.18823	321.34897
699	12.03959	-41.84352	496.56158	-12.58009	51.18938	321.41760
700	12.03775	-41.83241	496.55566	-12.57573	51.19088	321.49039
701	12.03589	-41.82325	496.55621	-12.57248	51.19271	321.56735
702	12.03400	-41.81609	496.56339	-12.57036	51.19487	321.64841
703	12.03210	-41.81096	496.57724	-12.56937	51.19739	321.73373
704	12.03016	-41.80788	496.59787	-12.56954	51.20024	321.82318
705	12.02818	-41.80685	496.62534	-12.57087	51.20342	321.91675
706	12.02616	-41.80788	496.65958	-12.57337	51.20693	322.01437
707	12.02410	-41.81097	496.70062	-12.57704	51.21077	322.11606
708	12.02197	-41.81614	496.74863	-12.58191	51.21493	322.22165
709	12.01980	-41.82339	496.80347	-12.58796	51.21941	322.33121
710	12.01755	-41.83273	496.86520	-12.59520	51.22419	322.44455
711	12.01524	-41.84415	496.93393	-12.60364	51.22929	322.56177
712	12.01286	-41.85767	497.00958	-12.61330	51.23468	322.68271
713	12.01039	-41.87329	497.09222	-12.62416	51.24038	322.80734
714	12.00784	-41.89100	497.18176	-12.63624	51.24637	322.93561
715	12.00521	-41.91079	497.27835	-12.64951	51.25264	323.06738
716	12.00248	-41.93266	497.38181	-12.66396	51.25919	323.20261
717	11.99966	-41.95662	497.49219	-12.67960	51.26602	323.34116
718	11.99675	-41.98262	497.60953	-12.69642	51.27311	323.48294
