	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1174	0.17102	0.06253	0.00982	0.02392	0.51718	0.00647
1175	0.17097	0.06251	0.00990	0.02386	0.51694	0.00628
1176	0.17086	0.06236	0.00983	0.02367	0.51661	0.00635
1177	0.17079	0.06210	0.00966	0.02353	0.51609	0.00660
1178	0.17083	0.06188	0.00953	0.02360	0.51538	0.00691
1179	0.17092	0.06177	0.00953	0.02381	0.51464	0.00721
1180	0.17099	0.06183	0.00957	0.02400	0.51401	0.00744
1181	0.17100	0.06208	0.00945	0.02427	0.51352	0.00758
1182	0.17096	0.06241	0.00915	0.02462	0.51314	0.00773
1183	0.17084	0.06263	0.00889	0.02485	0.51292	0.00804
1184	0.17061	0.06268	0.00872	0.02485	0.51293	0.00847
1185	0.17030	0.06265	0.00852	0.02480	0.51321	0.00875
1186	0.16999	0.06262	0.00817	0.02494	0.51374	0.00867
1187	0.16972	0.06261	0.00776	0.02527	0.51443	0.00826
1188	0.16946	0.06261	0.00742	0.02566	0.51511	0.00778
1189	0.16917	0.06266	0.00721	0.02600	0.51566	0.00746
1190	0.16883	0.06282	0.00715	0.02625	0.51611	0.00732
1191	0.16848	0.06309	0.00713	0.02638	0.51652	0.00721
1192	0.16816	0.06339	0.00705	0.02646	0.51694	0.00702
1193	0.16784	0.06360	0.00697	0.02655	0.51733	0.00686
1194	0.16742	0.06367	0.00697	0.02664	0.51764	0.00690
1195	0.16692	0.06369	0.00701	0.02674	0.51787	0.00706
1196	0.16643	0.06382	0.00698	0.02684	0.51813	0.00715
1197	0.16601	0.06410	0.00688	0.02688	0.51856	0.00711
1198	0.16561	0.06440	0.00682	0.02680	0.51915	0.00702
1199	0.16522	0.06445	0.00693	0.02666	0.51970	0.00694
1200	0.16490	0.06420	0.00714	0.02651	0.52005	0.00690
1201	0.16469	0.06394	0.00731	0.02652	0.52028	0.00692
1202	0.16461	0.06393	0.00733	0.02682	0.52057	0.00695
1203	0.16458	0.06421	0.00737	0.02728	0.52098	0.00702
1204	0.16442	0.06468	0.00762	0.02766	0.52145	0.00708
1205	0.16411	0.06523	0.00812	0.02789	0.52193	0.00706
1206	0.16380	0.06571	0.00873	0.02808	0.52233	0.00688
1207	0.16363	0.06604	0.00926	0.02823	0.52260	0.00660
1208	0.16357	0.06625	0.00958	0.02827	0.52262	0.00640
1209	0.16352	0.06634	0.00967	0.02826	0.52238	0.00640
1210	0.16349	0.06626	0.00972	0.02824	0.52211	0.00642
1211	0.16363	0.06592	0.00994	0.02816	0.52207	0.00621
1212	0.16408	0.06529	0.01042	0.02792	0.52223	0.00567
1213	0.16487	0.06446	0.01106	0.02756	0.52240	0.00492
1214	0.16588	0.06358	0.01178	0.02727	0.52244	0.00410
1215	0.16697	0.06275	0.01263	0.02717	0.52239	0.00335
1216	0.16816	0.06191	0.01368	0.02727	0.52226	0.00286
1217	0.16958	0.06091	0.01507	0.02749	0.52204	0.00278
1218	0.17136	0.05962	0.01686	0.02767	0.52175	0.00307
1219	0.17352	0.05810	0.01901	0.02776	0.52146	0.00352
1220	0.17606	0.05655	0.02141	0.02798	0.52126	0.00382
1221	0.17895	0.05520	0.02395	0.02860	0.52112	0.00380
1222	0.18222	0.05416	0.02665	0.02966	0.52101	0.00358
1223	0.18575	0.05342	0.02950	0.03095	0.52095	0.00345
1224	0.18934	0.05295	0.03228	0.03215	0.52095	0.00360
1225	0.19276	0.05277	0.03477	0.03303	0.52099	0.00395
1226	0.19584	0.05287	0.03701	0.03357	0.52101	0.00425
1227	0.19838	0.05324	0.03918	0.03389	0.52098	0.00439
1228	0.20014	0.05378	0.04122	0.03425	0.52090	0.00444
1229	0.20112	0.05437	0.04271	0.03475	0.52086	0.00465
1230	0.20144	0.05495	0.04332	0.03510	0.52090	0.00516
1231	0.20134	0.05545	0.04328	0.03500	0.52101	0.00575
1232	0.20106	0.05577	0.04306	0.03465	0.52114	0.00606
1233	0.20070	0.05591	0.04286	0.03443	0.52124	0.00595
1234	0.20024	0.05593	0.04254	0.03436	0.52131	0.00564
1235	0.19975	0.05589	0.04197	0.03430	0.52133	0.00546
1236	0.19941	0.05570	0.04121	0.03425	0.52123	0.00546
1237	0.19942	0.05520	0.04050	0.03423	0.52105	0.00550
1238	0.19986	0.05430	0.04006	0.03422	0.52095	0.00535
1239	0.20071	0.05306	0.03994	0.03416	0.52096	0.00491
1240	0.20194	0.05158	0.04018	0.03405	0.52097	0.00430
1241	0.20363	0.04999	0.04089	0.03392	0.52089	0.00375
1242	0.20585	0.04842	0.04229	0.03384	0.52073	0.00346
1243	0.20855	0.04695	0.04441	0.03396	0.52051	0.00340
1244	0.21156	0.04560	0.04705	0.03428	0.52032	0.00350
1245	0.21463	0.04446	0.04984	0.03460	0.52017	0.00373
1246	0.21752	0.04359	0.05253	0.03480	0.52004	0.00405
1247	0.22006	0.04294	0.05514	0.03499	0.51990	0.00438
1248	0.22217	0.04250	0.05769	0.03524	0.51977	0.00468
1249	0.22385	0.04238	0.06007	0.03558	0.51975	0.00496
1250	0.22519	0.04260	0.06223	0.03603	0.51983	0.00517
1251	0.22622	0.04301	0.06423	0.03656	0.52000	0.00518
1252	0.22689	0.04347	0.06602	0.03699	0.52023	0.00495
1253	0.22710	0.04404	0.06750	0.03707	0.52045	0.00458
1254	0.22682	0.04482	0.06864	0.03673	0.52060	0.00417
1255	0.22617	0.04577	0.06960	0.03624	0.52065	0.00384
1256	0.22540	0.04676	0.07049	0.03595	0.52065	0.00369
1257	0.22474	0.04776	0.07141	0.03597	0.52071	0.00371
1258	0.22418	0.04884	0.07252	0.03623	0.52087	0.00374
1259	0.22354	0.05006	0.07389	0.03648	0.52105	0.00371
1260	0.22277	0.05140	0.07538	0.03642	0.52111	0.00376
1261	0.22202	0.05274	0.07671	0.03606	0.52092	0.00406
1262	0.22138	0.05405	0.07786	0.03575	0.52057	0.00455
1263	0.22077	0.05537	0.07899	0.03580	0.52034	0.00489
1264	0.22005	0.05668	0.08016	0.03615	0.52037	0.00494
1265	0.21918	0.05786	0.08124	0.03643	0.52053	0.00480
1266	0.21831	0.05876	0.08209	0.03635	0.52065	0.00468
1267	0.21760	0.05932	0.08276	0.03594	0.52062	0.00471
1268	0.21713	0.05962	0.08348	0.03559	0.52049	0.00488
1269	0.21681	0.05977	0.08448	0.03558	0.52034	0.00512
1270	0.21661	0.05988	0.08568	0.03582	0.52020	0.00538
1271	0.21666	0.06006	0.08679	0.03611	0.52012	0.00554
1272	0.21697	0.06038	0.08767	0.03633	0.52012	0.00549
1273	0.21741	0.06078	0.08822	0.03643	0.52014	0.00535
1274	0.21784	0.06108	0.08844	0.03656	0.52005	0.00534
1275	0.21820	0.06114	0.08858	0.03693	0.51982	0.00549
1276	0.21840	0.06101	0.08889	0.03763	0.51956	0.00556
1277	0.21840	0.06084	0.08932	0.03839	0.51943	0.00535
1278	0.21823	0.06069	0.08954	0.03890	0.51943	0.00497
1279	0.21804	0.06058	0.08927	0.03907	0.51946	0.00471
1280	0.21794	0.06039	0.08860	0.03901	0.51941	0.00471
1281	0.21795	0.06005	0.08779	0.03889	0.51932	0.00488
1282	0.21805	0.05957	0.08708	0.03889	0.51935	0.00500
1283	0.21816	0.05910	0.08657	0.03894	0.51957	0.00503
1284	0.21813	0.05873	0.08619	0.03873	0.51988	0.00504
1285	0.21781	0.05849	0.08577	0.03810	0.52009	0.00509
1286	0.21716	0.05841	0.08513	0.03728	0.52018	0.00514
1287	0.21628	0.05850	0.08420	0.03657	0.52027	0.00511
1288	0.21523	0.05874	0.08306	0.03622	0.52041	0.00498
1289	0.21396	0.05908	0.08184	0.03629	0.52053	0.00478
1290	0.21243	0.05943	0.08060	0.03662	0.52053	0.00464
1291	0.21074	0.05972	0.07922	0.03687	0.52044	0.00461
1292	0.20900	0.05998	0.07759	0.03686	0.52032	0.00461
1293	0.20729	0.06029	0.07579	0.03666	0.52024	0.00455
1294	0.20553	0.06070	0.07397	0.03639	0.52023	0.00443
1295	0.20358	0.06123	0.07219	0.03606	0.52037	0.00432
1296	0.20142	0.06179	0.07043	0.03560	0.52063	0.00431
1297	0.19916	0.06229	0.06864	0.03501	0.52093	0.00435
1298	0.19691	0.06267	0.06680	0.03437	0.52117	0.00437
1299	0.19465	0.06296	0.06486	0.03381	0.52132	0.00431
1300	0.19228	0.06325	0.06284	0.03350	0.52140	0.00421
1301	0.18981	0.06360	0.06082	0.03347	0.52142	0.00415
1302	0.18741	0.06394	0.05879	0.03346	0.52142	0.00412
1303	0.18520	0.06422	0.05662	0.03313	0.52145	0.00395
1304	0.18315	0.06448	0.05423	0.03242	0.52154	0.00359
1305	0.18124	0.06482	0.05176	0.03159	0.52162	0.00320
1306	0.17953	0.06528	0.04934	0.03099	0.52166	0.00297
1307	0.17807	0.06569	0.04696	0.03070	0.52162	0.00298
1308	0.17692	0.06589	0.04456	0.03059	0.52150	0.00312
1309	0.17607	0.06588	0.04211	0.03060	0.52128	0.00316
1310	0.17550	0.06583	0.03966	0.03063	0.52107	0.00300
1311	0.17500	0.06591	0.03731	0.03050	0.52108	0.00278
1312	0.17444	0.06610	0.03514	0.03014	0.52133	0.00266
1313	0.17378	0.06623	0.03318	0.02970	0.52160	0.00272
1314	0.17309	0.06628	0.03138	0.02946	0.52174	0.00291
1315	0.17244	0.06632	0.02965	0.02949	0.52177	0.00313
1316	0.17190	0.06644	0.02791	0.02966	0.52184	0.00329
1317	0.17149	0.06663	0.02609	0.02977	0.52194	0.00338
1318	0.17109	0.06687	0.02421	0.02964	0.52202	0.00346
1319	0.17066	0.06707	0.02235	0.02931	0.52204	0.00357
1320	0.17026	0.06715	0.02056	0.02899	0.52198	0.00362
1321	0.16994	0.06706	0.01881	0.02880	0.52180	0.00356
1322	0.16967	0.06687	0.01705	0.02862	0.52151	0.00358
1323	0.16936	0.06671	0.01538	0.02831	0.52123	0.00387
1324	0.16899	0.06662	0.01394	0.02798	0.52108	0.00437
1325	0.16869	0.06648	0.01277	0.02789	0.52104	0.00477
1326	0.16854	0.06613	0.01184	0.02819	0.52100	0.00481
1327	0.16852	0.06559	0.01114	0.02861	0.52095	0.00457
1328	0.16863	0.06507	0.01065	0.02873	0.52090	0.00431
1329	0.16893	0.06464	0.01026	0.02847	0.52084	0.00423
1330	0.16942	0.06421	0.00991	0.02804	0.52079	0.00434
1331	0.17003	0.06370	0.00961	0.02761	0.52081	0.00452
1332	0.17062	0.06316	0.00942	0.02735	0.52091	0.00454
1333	0.17104	0.06278	0.00932	0.02749	0.52101	0.00430
1334	0.17117	0.06265	0.00922	0.02798	0.52097	0.00399
1335	0.17102	0.06268	0.00896	0.02845	0.52073	0.00386
1336	0.17078	0.06273	0.00847	0.02857	0.52046	0.00389
1337	0.17063	0.06274	0.00787	0.02830	0.52037	0.00385
1338	0.17062	0.06271	0.00736	0.02788	0.52046	0.00367
1339	0.17066	0.06261	0.00699	0.02756	0.52047	0.00346
1340	0.17069	0.06242	0.00663	0.02747	0.52021	0.00341
1341	0.17075	0.06218	0.00622	0.02754	0.51970	0.00356
1342	0.17085	0.06202	0.00588	0.02770	0.51911	0.00388
1343	0.17094	0.06193	0.00580	0.02790	0.51860	0.00420
1344	0.17104	0.06177	0.00600	0.02809	0.51821	0.00427
1345	0.17116	0.06149	0.00635	0.02825	0.51787	0.00407
1346	0.17126	0.06126	0.00674	0.02838	0.51745	0.00392
1347	0.17118	0.06129	0.00706	0.02854	0.51685	0.00412
1348	0.17088	0.06160	0.00725	0.02876	0.51613	0.00454
1349	0.17053	0.06196	0.00735	0.02897	0.51555	0.00486
1350	0.17040	0.06212	0.00747	0.02907	0.51527	0.00503
1351	0.17060	0.06204	0.00762	0.02901	0.51522	0.00521
1352	0.17097	0.06187	0.00771	0.02892	0.51525	0.00539
1353	0.17134	0.06179	0.00769	0.02895	0.51533	0.00540
1354	0.17160	0.06179	0.00767	0.02908	0.51540	0.00525
1355	0.17172	0.06185	0.00776	0.02920	0.51549	0.00516
1356	0.17172	0.06203	0.00795	0.02922	0.51566	0.00525
1357	0.17166	0.06237	0.00817	0.02914	0.51597	0.00539
1358	0.17163	0.06279	0.00834	0.02898	0.51638	0.00542
1359	0.17166	0.06315	0.00837	0.02886	0.51681	0.00530
1360	0.17168	0.06345	0.00821	0.02884	0.51718	0.00509
1361	0.17172	0.06369	0.00797	0.02897	0.51739	0.00494
1362	0.17186	0.06381	0.00788	0.02918	0.51741	0.00496
1363	0.17211	0.06373	0.00805	0.02930	0.51733	0.00511
1364	0.17229	0.06357	0.00835	0.02927	0.51729	0.00524
1365	0.17220	0.06356	0.00856	0.02911	0.51738	0.00527
1366	0.17189	0.06377	0.00858	0.02894	0.51760	0.00526
1367	0.17163	0.06400	0.00846	0.02885	0.51789	0.00524
1368	0.17164	0.06403	0.00831	0.02887	0.51820	0.00523
1369	0.17188	0.06378	0.00826	0.02900	0.51848	0.00529
1370	0.17210	0.06347	0.00833	0.02922	0.51872	0.00544
1371	0.17209	0.06338	0.00844	0.02939	0.51888	0.00565
1372	0.17188	0.06356	0.00848	0.02936	0.51896	0.00588
1373	0.17163	0.06382	0.00836	0.02909	0.51902	0.00601
1374	0.17139	0.06400	0.00814	0.02869	0.51911	0.00602
1375	0.17112	0.06412	0.00793	0.02829	0.51920	0.00593
1376	0.17089	0.06425	0.00783	0.02804	0.51924	0.00576
1377	0.17087	0.06436	0.00784	0.02799	0.51925	0.00551
1378	0.17108	0.06444	0.00789	0.02805	0.51926	0.00529
1379	0.17131	0.06456	0.00791	0.02806	0.51922	0.00520
1380	0.17138	0.06473	0.00791	0.02786	0.51912	0.00528
1381	0.17130	0.06486	0.00797	0.02747	0.51900	0.00537
1382	0.17117	0.06488	0.00802	0.02710	0.51895	0.00532
1383	0.17106	0.06484	0.00800	0.02694	0.51899	0.00511
1384	0.17102	0.06478	0.00792	0.02697	0.51904	0.00486
1385	0.17108	0.06470	0.00791	0.02707	0.51904	0.00465
1386	0.17119	0.06463	0.00798	0.02716	0.51901	0.00447
1387	0.17133	0.06463	0.00803	0.02722	0.51898	0.00433
1388	0.17145	0.06472	0.00809	0.02715	0.51900	0.00434
1389	0.17152	0.06478	0.00829	0.02685	0.51903	0.00459
1390	0.17152	0.06468	0.00867	0.02644	0.51903	0.00496
1391	0.17151	0.06444	0.00902	0.02623	0.51899	0.00523
1392	0.17156	0.06418	0.00915	0.02637	0.51891	0.00528
1393	0.17173	0.06399	0.00913	0.02664	0.51875	0.00520
1394	0.17205	0.06392	0.00910	0.02681	0.51849	0.00516
1395	0.17242	0.06381	0.00910	0.02687	0.51822	0.00529
1396	0.17270	0.06350	0.00910	0.02687	0.51798	0.00561
1397	0.17290	0.06305	0.00914	0.02690	0.51778	0.00601
1398	0.17307	0.06268	0.00912	0.02702	0.51763	0.00625
1399	0.17322	0.06255	0.00896	0.02721	0.51758	0.00626
1400	0.17325	0.06258	0.00869	0.02733	0.51758	0.00618
1401	0.17315	0.06259	0.00847	0.02738	0.51752	0.00619
1402	0.17304	0.06252	0.00835	0.02749	0.51736	0.00628
1403	0.17297	0.06245	0.00821	0.02773	0.51713	0.00642
1404	0.17291	0.06243	0.00798	0.02800	0.51692	0.00659
1405	0.17283	0.06243	0.00778	0.02819	0.51683	0.00679
1406	0.17275	0.06243	0.00771	0.02829	0.51686	0.00702
1407	0.17270	0.06248	0.00770	0.02829	0.51698	0.00732
1408	0.17267	0.06263	0.00760	0.02819	0.51707	0.00768
1409	0.17268	0.06282	0.00740	0.02806	0.51714	0.00799
1410	0.17276	0.06297	0.00721	0.02804	0.51726	0.00817
1411	0.17282	0.06308	0.00706	0.02815	0.51749	0.00823
1412	0.17268	0.06327	0.00693	0.02830	0.51779	0.00826
1413	0.17224	0.06361	0.00686	0.02837	0.51806	0.00834
1414	0.17166	0.06397	0.00693	0.02826	0.51825	0.00844
1415	0.17113	0.06421	0.00718	0.02798	0.51847	0.00848
1416	0.17068	0.06436	0.00748	0.02767	0.51882	0.00843
1417	0.17028	0.06455	0.00763	0.02747	0.51930	0.00831
1418	0.16996	0.06482	0.00754	0.02742	0.51976	0.00824
1419	0.16976	0.06509	0.00732	0.02742	0.52002	0.00842
1420	0.16966	0.06521	0.00712	0.02741	0.52002	0.00884
1421	0.16959	0.06512	0.00699	0.02744	0.51988	0.00924
1422	0.16951	0.06491	0.00691	0.02765	0.51981	0.00935
1423	0.16942	0.06471	0.00685	0.02809	0.51994	0.00921
1424	0.16934	0.06453	0.00679	0.02861	0.52017	0.00909
1425	0.16930	0.06433	0.00673	0.02906	0.52031	0.00910
1426	0.16929	0.06420	0.00666	0.02942	0.52030	0.00919
1427	0.16921	0.06423	0.00663	0.02968	0.52026	0.00924
1428	0.16897	0.06435	0.00673	0.02970	0.52035	0.00912
1429	0.16860	0.06444	0.00699	0.02934	0.52061	0.00884
1430	0.16818	0.06455	0.00733	0.02876	0.52098	0.00852
1431	0.16782	0.06481	0.00765	0.02838	0.52137	0.00820
1432	0.16764	0.06523	0.00796	0.02844	0.52168	0.00786
1433	0.16763	0.06562	0.00837	0.02876	0.52189	0.00756
1434	0.16767	0.06581	0.00891	0.02899	0.52205	0.00744
1435	0.16766	0.06576	0.00952	0.02906	0.52215	0.00746
1436	0.16766	0.06556	0.01010	0.02905	0.52217	0.00738
1437	0.16791	0.06523	0.01058	0.02891	0.52220	0.00706
1438	0.16846	0.06485	0.01098	0.02853	0.52234	0.00650
1439	0.16914	0.06450	0.01130	0.02807	0.52260	0.00580
1440	0.16971	0.06418	0.01159	0.02780	0.52284	0.00505
1441	0.17013	0.06372	0.01196	0.02782	0.52296	0.00437
1442	0.17057	0.06298	0.01259	0.02793	0.52294	0.00387
1443	0.17126	0.06196	0.01348	0.02797	0.52283	0.00357
1444	0.17238	0.06078	0.01457	0.02797	0.52257	0.00335
1445	0.17411	0.05946	0.01586	0.02799	0.52216	0.00315
1446	0.17652	0.05785	0.01750	0.02808	0.52169	0.00302
1447	0.17943	0.05594	0.01971	0.02837	0.52126	0.00311
1448	0.18259	0.05398	0.02248	0.02897	0.52095	0.00345
1449	0.18598	0.05217	0.02562	0.02978	0.52079	0.00388
1450	0.18975	0.05059	0.02894	0.03055	0.52080	0.00416
1451	0.19392	0.04940	0.03248	0.03112	0.52087	0.00426
1452	0.19827	0.04885	0.03632	0.03163	0.52093	0.00435
1453	0.20259	0.04899	0.04034	0.03233	0.52094	0.00450
1454	0.20670	0.04940	0.04431	0.03322	0.52095	0.00466
1455	0.21041	0.04970	0.04801	0.03404	0.52097	0.00480
1456	0.21361	0.04983	0.05122	0.03457	0.52096	0.00500
1457	0.21628	0.05002	0.05376	0.03490	0.52084	0.00538
1458	0.21853	0.05051	0.05557	0.03508	0.52068	0.00592
1459	0.22046	0.05127	0.05670	0.03507	0.52062	0.00640
1460	0.22215	0.05196	0.05734	0.03494	0.52066	0.00661
1461	0.22366	0.05223	0.05769	0.03493	0.52071	0.00653
1462	0.22502	0.05189	0.05793	0.03516	0.52070	0.00621
1463	0.22627	0.05100	0.05820	0.03554	0.52069	0.00579
1464	0.22750	0.04968	0.05850	0.03597	0.52068	0.00545
1465	0.22878	0.04808	0.05870	0.03633	0.52063	0.00530
1466	0.23011	0.04644	0.05852	0.03644	0.52053	0.00525
1467	0.23142	0.04501	0.05790	0.03621	0.52042	0.00505
1468	0.23257	0.04387	0.05719	0.03583	0.52032	0.00454
1469	0.23355	0.04295	0.05691	0.03566	0.52020	0.00394
1470	0.23449	0.04211	0.05735	0.03582	0.52006	0.00355
1471	0.23550	0.04132	0.05843	0.03616	0.51997	0.00350
1472	0.23661	0.04068	0.05990	0.03642	0.51998	0.00366
1473	0.23779	0.04036	0.06155	0.03647	0.52003	0.00383
1474	0.23896	0.04038	0.06327	0.03642	0.52002	0.00399
1475	0.23995	0.04069	0.06494	0.03647	0.51993	0.00423
1476	0.24062	0.04125	0.06649	0.03672	0.51978	0.00454
1477	0.24106	0.04195	0.06794	0.03716	0.51968	0.00478
1478	0.24154	0.04265	0.06933	0.03769	0.51967	0.00477
1479	0.24218	0.04330	0.07070	0.03814	0.51969	0.00453
1480	0.24281	0.04388	0.07202	0.03840	0.51968	0.00429
1481	0.24308	0.04442	0.07322	0.03840	0.51966	0.00423
1482	0.24290	0.04496	0.07425	0.03830	0.51965	0.00436
1483	0.24250	0.04547	0.07524	0.03832	0.51967	0.00447
1484	0.24222	0.04588	0.07630	0.03849	0.51972	0.00430
1485	0.24219	0.04612	0.07743	0.03860	0.51984	0.00382
1486	0.24229	0.04625	0.07853	0.03853	0.51998	0.00329
1487	0.24230	0.04651	0.07955	0.03833	0.52006	0.00300
1488	0.24215	0.04703	0.08055	0.03816	0.52006	0.00312
1489	0.24202	0.04769	0.08164	0.03810	0.51997	0.00354
1490	0.24208	0.04828	0.08293	0.03816	0.51983	0.00404
1491	0.24235	0.04867	0.08434	0.03828	0.51968	0.00442
1492	0.24266	0.04886	0.08563	0.03835	0.51958	0.00469
1493	0.24286	0.04888	0.08659	0.03834	0.51952	0.00494
1494	0.24291	0.04880	0.08723	0.03824	0.51947	0.00513
1495	0.24290	0.04879	0.08771	0.03813	0.51942	0.00522
1496	0.24294	0.04891	0.08814	0.03810	0.51933	0.00521
1497	0.24321	0.04903	0.08845	0.03819	0.51914	0.00515
1498	0.24383	0.04897	0.08853	0.03827	0.51891	0.00506
1499	0.24474	0.04870	0.08845	0.03821	0.51879	0.00481
1500	0.24577	0.04828	0.08828	0.03810	0.51886	0.00435
1501	0.24677	0.04774	0.08809	0.03818	0.51901	0.00387
1502	0.24772	0.04710	0.08788	0.03856	0.51905	0.00367
1503	0.24862	0.04637	0.08772	0.03908	0.51900	0.00381
1504	0.24942	0.04565	0.08763	0.03953	0.51899	0.00404
1505	0.25009	0.04500	0.08754	0.03985	0.51907	0.00410
1506	0.25068	0.04442	0.08730	0.04014	0.51910	0.00396
1507	0.25113	0.04387	0.08679	0.04039	0.51904	0.00374
1508	0.25130	0.04333	0.08599	0.04046	0.51893	0.00356
1509	0.25109	0.04284	0.08504	0.04036	0.51879	0.00352
1510	0.25055	0.04251	0.08414	0.04025	0.51869	0.00362
1511	0.24975	0.04245	0.08339	0.04017	0.51872	0.00384
1512	0.24867	0.04271	0.08273	0.04001	0.51890	0.00408
1513	0.24721	0.04317	0.08200	0.03977	0.51906	0.00427
1514	0.24545	0.04372	0.08108	0.03969	0.51912	0.00441
1515	0.24360	0.04431	0.08009	0.03990	0.51913	0.00455
1516	0.24175	0.04494	0.07916	0.04014	0.51916	0.00479
1517	0.23973	0.04565	0.07838	0.04002	0.51912	0.00510
1518	0.23737	0.04641	0.07773	0.03946	0.51898	0.00540
1519	0.23472	0.04718	0.07724	0.03876	0.51886	0.00567
1520	0.23198	0.04793	0.07699	0.03839	0.51884	0.00588
1521	0.22916	0.04875	0.07691	0.03858	0.51887	0.00599
1522	0.22615	0.04966	0.07674	0.03898	0.51891	0.00604
1523	0.22279	0.05070	0.07619	0.03908	0.51897	0.00610
1524	0.21907	0.05193	0.07524	0.03880	0.51905	0.00612
1525	0.21515	0.05336	0.07415	0.03831	0.51908	0.00602
1526	0.21129	0.05480	0.07316	0.03773	0.51904	0.00579
1527	0.20766	0.05600	0.07233	0.03709	0.51902	0.00545
1528	0.20422	0.05680	0.07169	0.03642	0.51907	0.00505
1529	0.20087	0.05723	0.07129	0.03577	0.51913	0.00472
1530	0.19751	0.05748	0.07095	0.03520	0.51914	0.00458
1531	0.19420	0.05778	0.07028	0.03480	0.51909	0.00458
1532	0.19118	0.05829	0.06894	0.03451	0.51913	0.00451
1533	0.18869	0.05905	0.06696	0.03415	0.51940	0.00422
1534	0.18676	0.06000	0.06457	0.03356	0.51993	0.00383
1535	0.18519	0.06098	0.06203	0.03284	0.52061	0.00354
1536	0.18373	0.06179	0.05952	0.03220	0.52129	0.00343
1537	0.18219	0.06231	0.05709	0.03173	0.52174	0.00337
1538	0.18056	0.06259	0.05468	0.03140	0.52186	0.00320
1539	0.17903	0.06280	0.05222	0.03122	0.52174	0.00283
1540	0.17777	0.06301	0.04968	0.03124	0.52160	0.00233
1541	0.17684	0.06325	0.04711	0.03128	0.52157	0.00190
1542	0.17621	0.06351	0.04461	0.03117	0.52171	0.00172
1543	0.17584	0.06380	0.04222	0.03086	0.52191	0.00176
1544	0.17561	0.06407	0.03991	0.03042	0.52203	0.00196
1545	0.17535	0.06424	0.03772	0.02987	0.52203	0.00225
1546	0.17505	0.06422	0.03573	0.02940	0.52208	0.00238
1547	0.17482	0.06403	0.03396	0.02925	0.52228	0.00221
1548	0.17468	0.06382	0.03245	0.02945	0.52254	0.00192
1549	0.17459	0.06370	0.03118	0.02970	0.52273	0.00179
1550	0.17447	0.06359	0.03012	0.02961	0.52278	0.00195
1551	0.17430	0.06337	0.02915	0.02914	0.52267	0.00226
1552	0.17413	0.06304	0.02806	0.02878	0.52252	0.00241
1553	0.17400	0.06276	0.02674	0.02893	0.52243	0.00229
1554	0.17385	0.06265	0.02528	0.02940	0.52245	0.00212
1555	0.17363	0.06274	0.02388	0.02956	0.52254	0.00214
1556	0.17333	0.06297	0.02270	0.02909	0.52260	0.00237
1557	0.17301	0.06328	0.02176	0.02827	0.52253	0.00260
1558	0.17282	0.06355	0.02096	0.02763	0.52233	0.00268
1559	0.17272	0.06377	0.02025	0.02733	0.52221	0.00267
1560	0.17251	0.06405	0.01957	0.02727	0.52230	0.00268
1561	0.17207	0.06445	0.01887	0.02742	0.52249	0.00269
1562	0.17144	0.06497	0.01807	0.02779	0.52251	0.00262
1563	0.17068	0.06554	0.01706	0.02824	0.52223	0.00248
1564	0.16990	0.06608	0.01582	0.02861	0.52182	0.00234
1565	0.16921	0.06647	0.01456	0.02879	0.52155	0.00227
1566	0.16868	0.06663	0.01361	0.02874	0.52149	0.00229
1567	0.16835	0.06659	0.01305	0.02843	0.52153	0.00246
1568	0.16822	0.06643	0.01261	0.02796	0.52152	0.00281
1569	0.16824	0.06627	0.01202	0.02750	0.52142	0.00325
1570	0.16833	0.06605	0.01130	0.02720	0.52127	0.00357
1571	0.16853	0.06558	0.01062	0.02711	0.52111	0.00362
1572	0.16891	0.06487	0.01005	0.02731	0.52100	0.00345
1573	0.16941	0.06410	0.00960	0.02770	0.52094	0.00326
1574	0.16996	0.06349	0.00924	0.02805	0.52092	0.00316
1575	0.17045	0.06310	0.00888	0.02812	0.52090	0.00313
1576	0.17079	0.06278	0.00853	0.02791	0.52080	0.00317
1577	0.17093	0.06249	0.00826	0.02765	0.52060	0.00331
1578	0.17088	0.06230	0.00809	0.02756	0.52034	0.00352
1579	0.17076	0.06230	0.00792	0.02766	0.52010	0.00366
1580	0.17072	0.06243	0.00766	0.02779	0.51993	0.00363
1581	0.17083	0.06254	0.00730	0.02792	0.51982	0.00345
1582	0.17104	0.06246	0.00695	0.02811	0.51976	0.00325
1583	0.17123	0.06219	0.00679	0.02826	0.51968	0.00320
