	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
654	0.20328	0.37252	1.41359	0.05593	0.56461	0.07321	0.19301	0.11962	0.06902	0.08506	0.52322	0.45904	0.28024	0.22103	0.43508	0.04651	0.34557	0.81007	0.18036	0.22036	0.82115	0.03962	0.44723	1.35872	0.31120	0.25506	1.33854	0.04210	0.63480	1.15866	0.47005	0.39947	1.15472	0.19829	0.63985	1.35462	0.41375	0.53578	1.34940
655	0.20309	0.37147	1.41458	0.05584	0.56454	0.07337	0.19291	0.11971	0.06888	0.08488	0.52214	0.45909	0.27984	0.22057	0.43516	0.04667	0.34524	0.81053	0.18076	0.22026	0.82143	0.03859	0.44491	1.35968	0.31236	0.25491	1.33872	0.04173	0.63420	1.16126	0.47017	0.40172	1.15591	0.19800	0.63848	1.35717	0.41280	0.53603	1.35165
656	0.20285	0.37051	1.41548	0.05582	0.56436	0.07342	0.19299	0.11958	0.06889	0.08444	0.52113	0.45909	0.27946	0.22025	0.43533	0.04697	0.34484	0.81092	0.18138	0.22022	0.82186	0.03788	0.44263	1.36048	0.31354	0.25540	1.33917	0.04106	0.63378	1.16384	0.47041	0.40390	1.15691	0.19755	0.63709	1.35960	0.41197	0.53623	1.35369
657	0.20265	0.36964	1.41616	0.05587	0.56406	0.07339	0.19314	0.11926	0.06910	0.08380	0.52022	0.45904	0.27920	0.22006	0.43560	0.04739	0.34441	0.81122	0.18219	0.22022	0.82240	0.03785	0.44050	1.36121	0.31455	0.25598	1.33986	0.04021	0.63338	1.16627	0.47073	0.40550	1.15784	0.19705	0.63564	1.36176	0.41141	0.53604	1.35555
658	0.20249	0.36878	1.41662	0.05598	0.56369	0.07331	0.19319	0.11900	0.06938	0.08311	0.51952	0.45898	0.27914	0.21997	0.43586	0.04776	0.34409	0.81145	0.18296	0.22036	0.82286	0.03845	0.43850	1.36195	0.31545	0.25610	1.34046	0.03938	0.63295	1.16856	0.47109	0.40662	1.15880	0.19661	0.63425	1.36374	0.41115	0.53555	1.35738
659	0.20227	0.36781	1.41699	0.05608	0.56334	0.07323	0.19311	0.11899	0.06954	0.08249	0.51906	0.45893	0.27928	0.21998	0.43597	0.04789	0.34395	0.81164	0.18349	0.22065	0.82307	0.03924	0.43672	1.36273	0.31636	0.25558	1.34070	0.03868	0.63249	1.17068	0.47139	0.40776	1.15990	0.19623	0.63306	1.36561	0.41102	0.53518	1.35932
660	0.20202	0.36666	1.41735	0.05609	0.56310	0.07321	0.19301	0.11920	0.06957	0.08208	0.51877	0.45894	0.27954	0.22010	0.43593	0.04781	0.34387	0.81178	0.18374	0.22093	0.82303	0.03971	0.43526	1.36343	0.31726	0.25462	1.34068	0.03808	0.63202	1.17239	0.47150	0.40913	1.16120	0.19579	0.63208	1.36719	0.41076	0.53520	1.36136
661	0.20189	0.36529	1.41764	0.05593	0.56305	0.07328	0.19298	0.11946	0.06950	0.08193	0.51865	0.45899	0.27989	0.22032	0.43579	0.04768	0.34368	0.81180	0.18384	0.22096	0.82283	0.03979	0.43405	1.36389	0.31797	0.25349	1.34071	0.03743	0.63149	1.17357	0.47140	0.41033	1.16256	0.19519	0.63125	1.36833	0.41019	0.53542	1.36320
662	0.20201	0.36378	1.41776	0.05565	0.56317	0.07334	0.19302	0.11967	0.06938	0.08199	0.51873	0.45903	0.28040	0.22057	0.43554	0.04766	0.34335	0.81163	0.18394	0.22076	0.82248	0.03967	0.43282	1.36408	0.31838	0.25241	1.34087	0.03671	0.63088	1.17441	0.47124	0.41088	1.16367	0.19450	0.63061	1.36915	0.40946	0.53550	1.36442
663	0.20231	0.36236	1.41772	0.05539	0.56339	0.07331	0.19307	0.11987	0.06919	0.08206	0.51898	0.45898	0.28108	0.22089	0.43516	0.04774	0.34305	0.81130	0.18413	0.22057	0.82198	0.03952	0.43146	1.36409	0.31856	0.25162	1.34095	0.03606	0.63028	1.17523	0.47120	0.41093	1.16432	0.19381	0.63026	1.37000	0.40890	0.53544	1.36497
664	0.20261	0.36122	1.41756	0.05525	0.56361	0.07317	0.19308	0.12007	0.06900	0.08199	0.51932	0.45885	0.28185	0.22138	0.43472	0.04785	0.34292	0.81096	0.18440	0.22059	0.82140	0.03932	0.43008	1.36401	0.31873	0.25122	1.34067	0.03563	0.62973	1.17602	0.47128	0.41122	1.16458	0.19310	0.63007	1.37102	0.40863	0.53553	1.36525
665	0.20299	0.36044	1.41730	0.05520	0.56377	0.07298	0.19310	0.12023	0.06893	0.08177	0.51969	0.45869	0.28265	0.22203	0.43432	0.04798	0.34293	0.81066	0.18470	0.22078	0.82088	0.03903	0.42885	1.36386	0.31915	0.25096	1.33996	0.03540	0.62921	1.17663	0.47137	0.41221	1.16474	0.19231	0.62972	1.37208	0.40836	0.53591	1.36568
666	0.20359	0.35977	1.41693	0.05514	0.56379	0.07277	0.19317	0.12025	0.06899	0.08154	0.52018	0.45855	0.28341	0.22272	0.43402	0.04812	0.34288	0.81028	0.18507	0.22099	0.82048	0.03875	0.42776	1.36369	0.31988	0.25066	1.33904	0.03524	0.62869	1.17707	0.47137	0.41378	1.16491	0.19158	0.62901	1.37297	0.40783	0.53633	1.36638
667	0.20431	0.35885	1.41648	0.05506	0.56370	0.07256	0.19330	0.12020	0.06906	0.08143	0.52093	0.45844	0.28410	0.22335	0.43376	0.04830	0.34271	0.80973	0.18553	0.22116	0.82016	0.03860	0.42667	1.36342	0.32070	0.25043	1.33814	0.03505	0.62823	1.17748	0.47121	0.41549	1.16500	0.19110	0.62803	1.37361	0.40711	0.53651	1.36722
668	0.20470	0.35755	1.41599	0.05503	0.56368	0.07236	0.19344	0.12022	0.06904	0.08153	0.52193	0.45834	0.28470	0.22395	0.43346	0.04849	0.34251	0.80902	0.18600	0.22130	0.81982	0.03857	0.42553	1.36298	0.32129	0.25036	1.33734	0.03474	0.62783	1.17786	0.47090	0.41706	1.16499	0.19089	0.62704	1.37392	0.40644	0.53655	1.36800
669	0.20446	0.35614	1.41541	0.05504	0.56381	0.07219	0.19350	0.12032	0.06890	0.08184	0.52303	0.45825	0.28522	0.22457	0.43306	0.04859	0.34236	0.80828	0.18635	0.22146	0.81938	0.03849	0.42445	1.36245	0.32153	0.25033	1.33657	0.03427	0.62745	1.17810	0.47053	0.41837	1.16500	0.19070	0.62623	1.37393	0.40586	0.53673	1.36861
670	0.20382	0.35506	1.41470	0.05505	0.56401	0.07209	0.19350	0.12032	0.06868	0.08225	0.52400	0.45821	0.28574	0.22523	0.43252	0.04859	0.34232	0.80767	0.18658	0.22168	0.81876	0.03830	0.42358	1.36202	0.32161	0.25020	1.33577	0.03363	0.62700	1.17814	0.47027	0.41938	1.16502	0.19028	0.62563	1.37380	0.40521	0.53703	1.36891
671	0.20331	0.35449	1.41395	0.05503	0.56420	0.07207	0.19358	0.12017	0.06843	0.08261	0.52474	0.45821	0.28641	0.22596	0.43185	0.04858	0.34240	0.80729	0.18682	0.22201	0.81798	0.03818	0.42283	1.36180	0.32186	0.24988	1.33498	0.03287	0.62640	1.17811	0.47021	0.42003	1.16493	0.18961	0.62523	1.37370	0.40444	0.53727	1.36884
672	0.20316	0.35424	1.41328	0.05503	0.56441	0.07206	0.19371	0.12001	0.06824	0.08287	0.52535	0.45823	0.28719	0.22679	0.43122	0.04864	0.34256	0.80705	0.18713	0.22241	0.81722	0.03829	0.42199	1.36166	0.32233	0.24942	1.33429	0.03215	0.62570	1.17814	0.47026	0.42044	1.16475	0.18894	0.62493	1.37368	0.40366	0.53737	1.36855
673	0.20320	0.35406	1.41277	0.05497	0.56472	0.07206	0.19376	0.12005	0.06822	0.08305	0.52604	0.45824	0.28790	0.22766	0.43078	0.04877	0.34267	0.80676	0.18745	0.22272	0.81667	0.03863	0.42108	1.36137	0.32279	0.24905	1.33374	0.03162	0.62510	1.17823	0.47032	0.42080	1.16458	0.18846	0.62464	1.37373	0.40303	0.53743	1.36834
674	0.20332	0.35378	1.41234	0.05476	0.56513	0.07205	0.19368	0.12025	0.06833	0.08316	0.52683	0.45825	0.28842	0.22849	0.43055	0.04889	0.34259	0.80631	0.18773	0.22284	0.81637	0.03902	0.42028	1.36091	0.32315	0.24886	1.33335	0.03129	0.62474	1.17830	0.47037	0.42117	1.16451	0.18814	0.62436	1.37380	0.40262	0.53745	1.36831
675	0.20365	0.35340	1.41194	0.05445	0.56553	0.07204	0.19356	0.12045	0.06844	0.08316	0.52748	0.45824	0.28875	0.22921	0.43038	0.04894	0.34234	0.80583	0.18798	0.22283	0.81616	0.03933	0.41975	1.36047	0.32351	0.24873	1.33313	0.03106	0.62461	1.17833	0.47050	0.42151	1.16454	0.18782	0.62421	1.37390	0.40233	0.53749	1.36838
676	0.20425	0.35295	1.41160	0.05422	0.56585	0.07198	0.19349	0.12058	0.06847	0.08304	0.52779	0.45818	0.28902	0.22989	0.43016	0.04895	0.34212	0.80549	0.18822	0.22290	0.81592	0.03944	0.41952	1.36029	0.32398	0.24858	1.33300	0.03074	0.62452	1.17833	0.47075	0.42185	1.16474	0.18738	0.62419	1.37400	0.40202	0.53771	1.36846
677	0.20488	0.35245	1.41142	0.05415	0.56609	0.07185	0.19353	0.12069	0.06846	0.08286	0.52779	0.45803	0.28927	0.23058	0.42991	0.04895	0.34211	0.80536	0.18846	0.22317	0.81566	0.03929	0.41940	1.36034	0.32447	0.24853	1.33288	0.03024	0.62434	1.17833	0.47107	0.42241	1.16510	0.18682	0.62409	1.37404	0.40162	0.53820	1.36860
678	0.20524	0.35189	1.41149	0.05418	0.56628	0.07168	0.19371	0.12081	0.06842	0.08271	0.52766	0.45784	0.28943	0.23119	0.42973	0.04900	0.34227	0.80535	0.18875	0.22359	0.81551	0.03897	0.41910	1.36037	0.32492	0.24877	1.33270	0.02962	0.62402	1.17835	0.47140	0.42331	1.16550	0.18629	0.62378	1.37399	0.40117	0.53885	1.36888
679	0.20530	0.35132	1.41178	0.05420	0.56639	0.07151	0.19396	0.12096	0.06834	0.08258	0.52755	0.45766	0.28948	0.23160	0.42962	0.04913	0.34245	0.80534	0.18910	0.22403	0.81548	0.03868	0.41847	1.36021	0.32531	0.24928	1.33250	0.02916	0.62369	1.17853	0.47174	0.42441	1.16587	0.18601	0.62342	1.37402	0.40076	0.53942	1.36929
680	0.20522	0.35088	1.41214	0.05424	0.56630	0.07138	0.19417	0.12107	0.06822	0.08240	0.52747	0.45755	0.28950	0.23182	0.42952	0.04929	0.34262	0.80539	0.18944	0.22441	0.81547	0.03866	0.41773	1.36001	0.32560	0.24986	1.33233	0.02904	0.62349	1.17896	0.47217	0.42544	1.16630	0.18602	0.62325	1.37435	0.40042	0.53981	1.36981
681	0.20515	0.35068	1.41238	0.05440	0.56603	0.07132	0.19431	0.12112	0.06812	0.08214	0.52735	0.45753	0.28952	0.23197	0.42942	0.04943	0.34279	0.80558	0.18969	0.22469	0.81543	0.03887	0.41722	1.36004	0.32585	0.25024	1.33219	0.02925	0.62350	1.17957	0.47267	0.42632	1.16692	0.18621	0.62329	1.37498	0.40014	0.54010	1.37049
682	0.20516	0.35067	1.41252	0.05462	0.56578	0.07137	0.19439	0.12118	0.06810	0.08188	0.52720	0.45763	0.28949	0.23221	0.42937	0.04956	0.34296	0.80587	0.18985	0.22487	0.81543	0.03898	0.41709	1.36035	0.32618	0.25035	1.33221	0.02955	0.62364	1.18019	0.47317	0.42710	1.16781	0.18640	0.62339	1.37569	0.39997	0.54043	1.37140
683	0.20530	0.35069	1.41270	0.05468	0.56577	0.07147	0.19440	0.12128	0.06818	0.08172	0.52704	0.45773	0.28938	0.23250	0.42943	0.04970	0.34309	0.80616	0.19002	0.22502	0.81556	0.03879	0.41722	1.36080	0.32662	0.25032	1.33257	0.02975	0.62384	1.18070	0.47362	0.42774	1.16891	0.18643	0.62349	1.37633	0.39991	0.54083	1.37243
684	0.20549	0.35062	1.41305	0.05444	0.56600	0.07157	0.19431	0.12138	0.06838	0.08167	0.52676	0.45776	0.28922	0.23271	0.42961	0.04977	0.34323	0.80642	0.19018	0.22528	0.81582	0.03844	0.41738	1.36122	0.32704	0.25030	1.33331	0.02971	0.62407	1.18119	0.47400	0.42806	1.16997	0.18618	0.62370	1.37699	0.39980	0.54118	1.37330
685	0.20558	0.35060	1.41358	0.05404	0.56622	0.07164	0.19411	0.12141	0.06866	0.08159	0.52627	0.45774	0.28904	0.23275	0.42989	0.04973	0.34337	0.80673	0.19034	0.22566	0.81619	0.03818	0.41745	1.36165	0.32736	0.25034	1.33424	0.02947	0.62429	1.18177	0.47426	0.42797	1.17072	0.18567	0.62402	1.37779	0.39947	0.54135	1.37369
686	0.20552	0.35074	1.41418	0.05378	0.56615	0.07169	0.19398	0.12133	0.06892	0.08135	0.52568	0.45773	0.28883	0.23264	0.43017	0.04967	0.34349	0.80711	0.19051	0.22604	0.81658	0.03803	0.41751	1.36223	0.32764	0.25038	1.33504	0.02918	0.62441	1.18244	0.47449	0.42776	1.17119	0.18510	0.62435	1.37867	0.39887	0.54147	1.37368
687	0.20556	0.35099	1.41475	0.05383	0.56583	0.07174	0.19404	0.12121	0.06900	0.08093	0.52524	0.45780	0.28853	0.23251	0.43035	0.04969	0.34359	0.80750	0.19076	0.22642	0.81691	0.03786	0.41760	1.36298	0.32801	0.25045	1.33549	0.02892	0.62442	1.18309	0.47484	0.42795	1.17175	0.18459	0.62471	1.37952	0.39818	0.54183	1.37375
688	0.20594	0.35112	1.41527	0.05407	0.56554	0.07176	0.19426	0.12111	0.06890	0.08041	0.52496	0.45787	0.28807	0.23245	0.43042	0.04985	0.34368	0.80783	0.19118	0.22682	0.81720	0.03773	0.41769	1.36372	0.32859	0.25066	1.33573	0.02859	0.62442	1.18374	0.47537	0.42881	1.17264	0.18417	0.62518	1.38025	0.39757	0.54249	1.37431
689	0.20659	0.35104	1.41582	0.05424	0.56554	0.07174	0.19454	0.12102	0.06878	0.07987	0.52462	0.45787	0.28754	0.23248	0.43047	0.05012	0.34381	0.80813	0.19171	0.22726	0.81753	0.03780	0.41771	1.36424	0.32932	0.25114	1.33603	0.02826	0.62455	1.18441	0.47598	0.43009	1.17373	0.18391	0.62567	1.38085	0.39713	0.54320	1.37531
690	0.20725	0.35104	1.41641	0.05420	0.56576	0.07170	0.19475	0.12097	0.06881	0.07938	0.52410	0.45778	0.28719	0.23254	0.43061	0.05034	0.34406	0.80850	0.19216	0.22780	0.81787	0.03806	0.41771	1.36453	0.33000	0.25181	1.33656	0.02808	0.62483	1.18505	0.47648	0.43135	1.17473	0.18387	0.62600	1.38138	0.39701	0.54372	1.37648
691	0.20770	0.35144	1.41697	0.05402	0.56597	0.07166	0.19484	0.12096	0.06897	0.07895	0.52359	0.45768	0.28713	0.23257	0.43080	0.05037	0.34448	0.80891	0.19235	0.22839	0.81813	0.03827	0.41790	1.36480	0.33047	0.25243	1.33721	0.02809	0.62520	1.18554	0.47673	0.43225	1.17549	0.18393	0.62614	1.38185	0.39730	0.54402	1.37759
692	0.20789	0.35219	1.41746	0.05384	0.56604	0.07161	0.19483	0.12097	0.06913	0.07854	0.52333	0.45760	0.28714	0.23252	0.43097	0.05031	0.34493	0.80923	0.19233	0.22889	0.81830	0.03823	0.41837	1.36522	0.33076	0.25285	1.33783	0.02813	0.62563	1.18591	0.47685	0.43271	1.17601	0.18396	0.62626	1.38222	0.39791	0.54416	1.37848
693	0.20791	0.35297	1.41788	0.05368	0.56600	0.07151	0.19477	0.12090	0.06921	0.07815	0.52325	0.45752	0.28692	0.23242	0.43110	0.05036	0.34527	0.80939	0.19234	0.22918	0.81848	0.03811	0.41901	1.36570	0.33100	0.25318	1.33840	0.02813	0.62613	1.18622	0.47704	0.43279	1.17626	0.18405	0.62659	1.38246	0.39855	0.54425	1.37890
694	0.20790	0.35361	1.41819	0.05356	0.56590	0.07140	0.19475	0.12072	0.06922	0.07784	0.52311	0.45741	0.28652	0.23230	0.43118	0.05055	0.34546	0.80949	0.19248	0.22933	0.81870	0.03832	0.41961	1.36601	0.33124	0.25365	1.33894	0.02813	0.62665	1.18645	0.47745	0.43269	1.17631	0.18427	0.62719	1.38251	0.39896	0.54441	1.37881
695	0.20806	0.35422	1.41831	0.05344	0.56572	0.07132	0.19484	0.12056	0.06921	0.07768	0.52277	0.45732	0.28623	0.23222	0.43124	0.05068	0.34557	0.80965	0.19266	0.22949	0.81888	0.03914	0.42004	1.36603	0.33139	0.25438	1.33941	0.02812	0.62711	1.18655	0.47799	0.43269	1.17634	0.18452	0.62783	1.38241	0.39911	0.54470	1.37852
696	0.20851	0.35490	1.41822	0.05332	0.56546	0.07128	0.19506	0.12051	0.06919	0.07765	0.52242	0.45726	0.28615	0.23223	0.43129	0.05066	0.34567	0.80981	0.19272	0.22969	0.81896	0.04029	0.42023	1.36584	0.33144	0.25522	1.33975	0.02808	0.62743	1.18659	0.47849	0.43295	1.17646	0.18468	0.62821	1.38228	0.39912	0.54509	1.37838
697	0.20918	0.35562	1.41798	0.05316	0.56524	0.07125	0.19530	0.12052	0.06918	0.07766	0.52239	0.45724	0.28618	0.23234	0.43130	0.05058	0.34573	0.80984	0.19269	0.22980	0.81895	0.04124	0.42031	1.36558	0.33154	0.25601	1.33992	0.02813	0.62776	1.18669	0.47888	0.43351	1.17664	0.18490	0.62826	1.38225	0.39907	0.54554	1.37845
698	0.20982	0.35628	1.41770	0.05291	0.56523	0.07128	0.19545	0.12046	0.06920	0.07766	0.52276	0.45729	0.28621	0.23246	0.43129	0.05057	0.34572	0.80969	0.19264	0.22976	0.81892	0.04170	0.42063	1.36540	0.33183	0.25673	1.33987	0.02842	0.62842	1.18691	0.47918	0.43442	1.17681	0.18533	0.62824	1.38236	0.39893	0.54612	1.37862
699	0.21032	0.35681	1.41748	0.05258	0.56542	0.07136	0.19547	0.12031	0.06929	0.07771	0.52326	0.45739	0.28631	0.23246	0.43132	0.05058	0.34571	0.80953	0.19263	0.22973	0.81893	0.04187	0.42134	1.36531	0.33230	0.25741	1.33956	0.02880	0.62945	1.18718	0.47949	0.43567	1.17697	0.18586	0.62855	1.38250	0.39870	0.54686	1.37885
700	0.21077	0.35715	1.41733	0.05237	0.56562	0.07145	0.19540	0.12019	0.06944	0.07778	0.52363	0.45747	0.28648	0.23235	0.43140	0.05053	0.34581	0.80947	0.19261	0.22987	0.81896	0.04204	0.42213	1.36519	0.33287	0.25806	1.33906	0.02893	0.63054	1.18741	0.47982	0.43710	1.17711	0.18625	0.62925	1.38253	0.39844	0.54770	1.37908
701	0.21126	0.35738	1.41717	0.05246	0.56572	0.07142	0.19530	0.12018	0.06954	0.07780	0.52386	0.45747	0.28667	0.23228	0.43144	0.05046	0.34608	0.80948	0.19257	0.23019	0.81896	0.04230	0.42260	1.36499	0.33345	0.25862	1.33856	0.02865	0.63132	1.18762	0.48009	0.43844	1.17719	0.18646	0.63008	1.38234	0.39829	0.54854	1.37926
702	0.21175	0.35765	1.41692	0.05280	0.56579	0.07130	0.19530	0.12025	0.06950	0.07776	0.52417	0.45740	0.28684	0.23229	0.43139	0.05042	0.34647	0.80945	0.19256	0.23060	0.81886	0.04257	0.42279	1.36483	0.33399	0.25910	1.33823	0.02820	0.63178	1.18784	0.48023	0.43956	1.17723	0.18664	0.63082	1.38204	0.39839	0.54932	1.37947
703	0.21215	0.35805	1.41659	0.05314	0.56591	0.07120	0.19546	0.12033	0.06940	0.07774	0.52472	0.45736	0.28702	0.23228	0.43131	0.05039	0.34679	0.80929	0.19258	0.23098	0.81874	0.04276	0.42311	1.36487	0.33445	0.25952	1.33814	0.02797	0.63221	1.18804	0.48035	0.44042	1.17732	0.18690	0.63143	1.38184	0.39879	0.55001	1.37977
704	0.21245	0.35857	1.41628	0.05329	0.56605	0.07123	0.19568	0.12040	0.06931	0.07780	0.52550	0.45747	0.28717	0.23210	0.43131	0.05029	0.34691	0.80906	0.19256	0.23123	0.81870	0.04288	0.42367	1.36497	0.33479	0.25992	1.33826	0.02808	0.63281	1.18819	0.48049	0.44099	1.17744	0.18718	0.63198	1.38186	0.39941	0.55058	1.38008
705	0.21276	0.35913	1.41606	0.05326	0.56617	0.07144	0.19578	0.12046	0.06923	0.07794	0.52646	0.45776	0.28719	0.23174	0.43137	0.05010	0.34694	0.80885	0.19243	0.23135	0.81873	0.04302	0.42426	1.36486	0.33494	0.26036	1.33850	0.02847	0.63358	1.18827	0.48060	0.44130	1.17750	0.18749	0.63251	1.38200	0.40003	0.55110	1.38023
706	0.21313	0.35969	1.41597	0.05317	0.56620	0.07171	0.19571	0.12042	0.06910	0.07811	0.52755	0.45811	0.28702	0.23133	0.43139	0.04996	0.34710	0.80870	0.19225	0.23147	0.81874	0.04330	0.42474	1.36449	0.33491	0.26090	1.33866	0.02905	0.63439	1.18827	0.48065	0.44158	1.17744	0.18797	0.63305	1.38208	0.40047	0.55166	1.38018
707	0.21340	0.36025	1.41601	0.05316	0.56610	0.07187	0.19558	0.12025	0.06896	0.07830	0.52869	0.45838	0.28670	0.23095	0.43136	0.05003	0.34748	0.80857	0.19217	0.23168	0.81877	0.04381	0.42531	1.36421	0.33481	0.26154	1.33852	0.02973	0.63516	1.18821	0.48074	0.44210	1.17734	0.18871	0.63359	1.38197	0.40070	0.55236	1.38003
708	0.21346	0.36097	1.41613	0.05321	0.56580	0.07188	0.19555	0.11996	0.06889	0.07851	0.52974	0.45851	0.28631	0.23067	0.43138	0.05026	0.34800	0.80842	0.19220	0.23198	0.81889	0.04448	0.42624	1.36437	0.33481	0.26217	1.33812	0.03040	0.63587	1.18811	0.48093	0.44283	1.17723	0.18956	0.63416	1.38172	0.40091	0.55326	1.37983
709	0.21350	0.36196	1.41619	0.05327	0.56533	0.07183	0.19563	0.11962	0.06894	0.07869	0.53063	0.45858	0.28598	0.23050	0.43148	0.05043	0.34854	0.80831	0.19216	0.23229	0.81906	0.04505	0.42755	1.36481	0.33497	0.26267	1.33772	0.03093	0.63671	1.18800	0.48114	0.44350	1.17705	0.19033	0.63482	1.38141	0.40128	0.55436	1.37948
710	0.21372	0.36321	1.41615	0.05331	0.56484	0.07185	0.19574	0.11935	0.06904	0.07880	0.53152	0.45872	0.28574	0.23036	0.43163	0.05037	0.34910	0.80825	0.19190	0.23261	0.81920	0.04536	0.42894	1.36500	0.33531	0.26305	1.33749	0.03124	0.63783	1.18787	0.48123	0.44400	1.17674	0.19094	0.63559	1.38103	0.40177	0.55561	1.37892
711	0.21398	0.36458	1.41607	0.05324	0.56447	0.07201	0.19577	0.11921	0.06910	0.07883	0.53270	0.45900	0.28557	0.23009	0.43177	0.05009	0.34969	0.80821	0.19140	0.23296	0.81926	0.04554	0.43015	1.36473	0.33576	0.26346	1.33737	0.03135	0.63918	1.18777	0.48117	0.44454	1.17629	0.19154	0.63641	1.38052	0.40224	0.55687	1.37828
712	0.21407	0.36595	1.41603	0.05297	0.56430	0.07228	0.19573	0.11921	0.06907	0.07879	0.53416	0.45938	0.28539	0.22962	0.43192	0.04963	0.35037	0.80815	0.19074	0.23340	0.81929	0.04577	0.43125	1.36433	0.33619	0.26409	1.33729	0.03146	0.64060	1.18775	0.48099	0.44519	1.17569	0.19228	0.63727	1.37997	0.40263	0.55788	1.37770
713	0.21412	0.36718	1.41607	0.05260	0.56429	0.07260	0.19568	0.11923	0.06896	0.07876	0.53570	0.45980	0.28507	0.22903	0.43206	0.04908	0.35120	0.80814	0.19000	0.23401	0.81931	0.04607	0.43252	1.36419	0.33641	0.26503	1.33730	0.03182	0.64203	1.18780	0.48076	0.44578	1.17492	0.19319	0.63820	1.37955	0.40302	0.55842	1.37720
