	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
2169	-5.30277	-0.00000	0.00000	7.10813	0.00000	-0.00000	3.70588	-4.85169	-5.76053	24.70746	5.90786	-18.54023	-36.85345	-2.06655	-0.00002	-40.63786	6.16661	0.00305	49.68476	-2.69376	-0.48156	12.67067	-16.80370	-13.70553	43.47098	30.49957	-30.20268	78.16933	-14.79329	10.60479	119.74016	-0.01785	-82.11130	62.89168	-0.00137	75.15308	-0.96354	3.97974	0.03312	0.41231	-28.17804	-0.00155	1.94677	-6.14047	5.74557	-21.91978	-7.93192	2.77928	1.70313	2.90001	21.66448
2170	-5.09902	0.00000	-0.00000	6.76825	0.00000	0.00000	3.48641	-4.77011	-6.10913	24.97749	5.83950	-18.30813	-36.71912	-2.22405	-0.00010	-41.43203	6.14527	0.00295	50.48233	-3.00041	-0.60656	13.51824	-16.93793	-13.98231	42.74163	31.21374	-28.42734	85.04472	-13.81662	12.20702	120.60688	-0.01677	-80.34363	64.15115	0.01033	75.70863	-2.41590	1.70407	0.01873	1.54654	-27.37765	0.01896	1.98739	-6.42470	5.20351	-21.90474	-7.97370	2.16564	1.55207	2.37979	21.63828
2171	-5.55716	0.00000	0.00000	7.33693	-0.00000	-0.00000	3.23425	-4.84653	-6.67222	24.97917	5.45831	-18.13051	-36.38290	-2.33477	0.00040	-42.01580	6.23205	0.00082	51.17932	-3.41375	-0.64411	14.20593	-17.06242	-14.18448	41.82358	31.69340	-26.84844	91.85756	-12.97385	13.85428	121.50346	-0.00012	-79.69191	65.22688	0.01456	75.66701	-2.62901	-0.85630	-0.01786	2.80586	-26.25848	0.01483	2.19556	-6.76011	4.79150	-21.72136	-8.11450	1.65048	1.43223	1.77224	21.40428
2172	-6.42736	0.00000	-0.00000	8.54687	0.00000	-0.00000	2.85641	-5.13043	-7.40706	24.75567	5.01966	-18.06819	-35.82244	-2.35860	0.00097	-42.28356	6.48269	0.00014	51.64378	-3.96443	-0.61824	14.58445	-17.18284	-14.21980	40.93179	31.85599	-25.65967	98.40081	-12.33305	15.74641	122.00236	0.00476	-80.43936	66.19461	0.00826	75.52642	-2.18046	-2.32162	-0.02116	3.77654	-25.60799	-0.00649	2.40308	-7.00308	4.58507	-21.53021	-8.25348	1.36167	1.27642	1.08700	21.00493
2173	-6.89214	0.00000	-0.00000	9.18756	0.00000	0.00000	2.28735	-5.45708	-8.19050	24.53918	4.90325	-18.06901	-35.06596	-2.36802	0.00026	-42.25617	6.66699	0.00021	51.80319	-4.51227	-0.56431	14.66677	-17.22598	-14.21278	40.06088	31.77625	-24.85839	104.39626	-11.88185	17.85970	122.02159	-0.00197	-81.90244	67.14203	-0.00343	75.79749	-2.08968	-2.12248	-0.01847	4.41807	-25.55172	-0.02264	2.63688	-7.01223	4.56033	-21.29719	-8.25188	1.33524	1.01196	0.34253	20.54430
2174	-6.78712	0.00000	0.00000	8.90432	0.00000	0.00000	1.65076	-5.63964	-8.88297	24.38363	5.09627	-18.09920	-34.21788	-2.45396	-0.00117	-42.00750	6.61335	-0.00024	51.69454	-4.90427	-0.53275	14.54984	-17.10584	-14.26371	39.02952	31.55844	-24.28913	109.57808	-11.55933	19.92180	121.82081	-0.00430	-83.20242	68.21104	-0.01241	76.44122	-2.68096	-0.80115	-0.02165	5.05841	-25.48240	-0.02057	3.01810	-6.78181	4.57526	-20.90244	-8.04727	1.44334	0.63289	-0.38511	20.09524
2175	-6.73421	-0.00000	-0.00000	8.51861	0.00000	0.00000	1.13348	-5.69803	-9.43057	24.12934	5.25314	-18.23065	-33.41018	-2.59933	-0.00131	-41.61624	6.39481	-0.00045	51.47614	-5.12079	-0.54789	14.37434	-16.79923	-14.29871	37.74998	31.27470	-23.69990	113.78429	-11.28869	21.64890	121.65764	-0.00134	-83.79517	69.55466	-0.01518	76.98409	-3.28795	0.57484	-0.00959	6.21241	-24.63601	0.00832	3.54466	-6.39806	4.49433	-20.35528	-7.66386	1.52616	0.24818	-0.99873	19.63827
2176	-7.05546	0.00000	0.00000	8.55269	0.00000	0.00000	0.74732	-5.79571	-9.91960	23.70089	5.17290	-18.51854	-32.72394	-2.69934	-0.00011	-41.18211	6.12057	-0.00031	51.32735	-5.22636	-0.56864	14.29225	-16.33127	-14.22957	36.36467	30.99685	-22.92852	117.04330	-11.05178	23.00789	121.54333	0.00357	-83.38979	71.13528	-0.00953	77.01004	-3.13618	1.24386	0.00128	8.03513	-22.74382	0.04245	4.03687	-5.93310	4.32646	-19.84039	-7.17115	1.56215	-0.00925	-1.46950	19.12118
2177	-7.44160	0.00000	0.00000	8.73918	0.00000	-0.00000	0.38420	-5.97822	-10.44667	23.17203	4.94498	-18.90623	-32.18622	-2.69644	0.00075	-40.78685	5.78919	-0.00037	51.30236	-5.26417	-0.56849	14.34579	-15.72193	-14.07452	35.12545	30.79023	-22.11253	119.51475	-10.94034	24.20510	121.35181	0.00797	-82.12651	72.68195	0.00779	76.03447	-2.25156	1.07743	-0.00161	10.08551	-20.18883	0.04323	4.33423	-5.41324	4.19458	-19.51904	-6.64265	1.65312	-0.13399	-1.84549	18.54618
2178	-7.57002	0.00000	0.00000	8.76683	0.00000	-0.00000	0.04501	-6.08229	-10.95030	22.60906	4.70684	-19.33277	-31.81949	-2.63594	0.00055	-40.43674	5.40833	-0.00036	51.30822	-5.23984	-0.62890	14.41614	-14.98371	-13.84554	34.18045	30.67477	-21.56487	121.30501	-11.07213	25.40749	121.07353	0.00582	-80.91574	73.91847	0.02345	73.43786	-1.24861	0.33188	-0.00415	11.88162	-17.69598	0.01686	4.45658	-4.84825	4.19916	-19.37109	-6.12770	1.88710	-0.25019	-2.17688	17.97270
2179	-7.50176	0.00000	0.00000	8.68916	0.00000	-0.00000	-0.15237	-5.99483	-11.24063	22.01763	4.48243	-19.83756	-31.62745	-2.57348	-0.00000	-40.08926	5.08427	0.00026	51.22387	-5.17238	-0.87846	14.35966	-14.16261	-13.47382	33.49678	30.63256	-21.41941	122.41041	-11.47934	26.58614	120.84159	0.00020	-80.74879	74.72791	0.01625	69.49149	-0.53364	-0.57369	-0.00048	13.21513	-15.89487	-0.00762	4.49607	-4.24690	4.31463	-19.30493	-5.62403	2.23706	-0.45282	-2.47282	17.45485
2180	-7.50108	0.00000	-0.00000	8.65101	0.00000	-0.00000	-0.17456	-5.88707	-11.20547	21.41567	4.24009	-20.44415	-31.54427	-2.48772	-0.00022	-39.72406	4.90018	0.00099	51.01230	-5.10453	-1.35233	14.15926	-13.33609	-12.95202	32.97735	30.65779	-21.52609	122.85758	-12.09876	27.61094	120.74786	-0.00141	-81.60777	75.09340	-0.00282	65.93975	-0.07234	-1.21700	0.00318	13.89859	-14.99620	-0.01522	4.43854	-3.61536	4.38228	-19.33746	-5.07337	2.55494	-0.70706	-2.72660	17.00834
2181	-7.56973	-0.00000	-0.00000	8.44944	0.00000	-0.00000	-0.14304	-5.99619	-10.91777	20.89162	3.99493	-20.99238	-31.46210	-2.33367	-0.00004	-39.37372	4.75642	0.00070	50.71497	-5.04256	-1.98034	13.90964	-12.53887	-12.47438	32.56987	30.76702	-21.67624	122.79009	-12.81205	28.33046	120.78748	0.00005	-82.71233	75.01712	-0.00489	64.45358	0.26370	-1.51580	0.00315	13.91069	-14.78415	-0.00791	4.18338	-2.97184	4.25057	-19.57350	-4.43143	2.69442	-0.92250	-2.93827	16.62672
2182	-7.33344	0.00000	0.00000	7.70114	0.00000	0.00000	-0.18053	-6.29699	-10.53198	20.51286	3.80991	-21.26815	-31.31953	-2.11663	0.00020	-39.08720	4.46580	-0.00025	50.39332	-4.93291	-2.67101	13.71595	-11.73545	-12.26053	32.24821	30.96903	-21.80441	122.35850	-13.50848	28.59704	120.95234	0.00164	-83.57859	74.56171	0.00667	64.90983	0.48972	-1.74546	0.00099	13.65331	-14.95429	0.00030	3.70501	-2.35552	3.94276	-20.03994	-3.74347	2.66113	-1.05257	-3.10340	16.30100
2183	-6.66015	-0.00000	-0.00000	6.66982	0.00000	-0.00000	-0.25741	-6.58486	-10.16917	20.15137	3.71298	-21.30843	-31.14208	-1.85645	0.00014	-38.85879	4.04857	-0.00053	50.09847	-4.73148	-3.33051	13.62560	-10.91185	-12.23349	32.01918	31.27211	-21.99157	121.60398	-14.17496	28.36034	121.21847	0.00141	-84.13731	73.91581	0.00834	65.83311	0.59522	-2.09304	-0.00006	13.61960	-15.40498	0.00001	3.12241	-1.81755	3.61073	-20.61567	-3.11743	2.57383	-1.09395	-3.21113	16.03192
2184	-6.04935	0.00000	0.00000	6.30019	0.00000	0.00000	-0.25520	-6.76773	-9.91276	19.54819	3.66965	-21.36593	-30.99438	-1.53013	-0.00022	-38.62763	3.76797	0.00035	49.85250	-4.46990	-3.84638	13.60602	-10.14729	-12.08867	31.97751	31.70650	-22.35001	120.50812	-14.89781	27.71140	121.45773	0.00030	-84.06929	73.31706	-0.00059	65.85729	0.62405	-2.44057	0.00151	14.02968	-16.12468	-0.00656	2.59456	-1.41421	3.32806	-21.14039	-2.63448	2.47741	-1.05392	-3.26864	15.83534
2185	-6.04477	0.00000	0.00000	7.07538	-0.00000	0.00000	-0.14920	-6.91737	-9.79388	18.60107	3.65008	-21.56330	-30.89757	-1.10816	-0.00046	-38.37148	3.79605	0.00143	49.64301	-4.22334	-4.14418	13.59742	-9.54319	-11.71811	32.23113	32.27748	-22.88433	119.12080	-15.73968	26.78319	121.50300	0.00350	-82.94613	72.89766	-0.00567	64.54257	0.65767	-2.51190	0.00511	14.67428	-16.94560	-0.00861	2.19847	-1.16641	3.03639	-21.53710	-2.29027	2.31007	-0.94760	-3.31193	15.72206
2186	-6.47952	0.00000	0.00000	8.30096	0.00000	0.00000	-0.03709	-7.04130	-9.74938	17.48047	3.64485	-21.74138	-30.78975	-0.63930	-0.00018	-38.13629	3.98230	0.00125	49.44106	-4.03084	-4.29416	13.58122	-9.11155	-11.42314	32.75175	32.89620	-23.47838	117.60102	-16.64987	25.64933	121.30575	0.00831	-81.08976	72.65383	-0.00293	62.58104	0.67013	-2.00517	0.00594	14.87606	-17.60521	-0.00315	1.93439	-1.01453	2.67865	-21.80436	-2.00726	2.04360	-0.80647	-3.37111	15.65935
2187	-6.64776	0.00000	-0.00000	8.85336	0.00000	0.00000	-0.01325	-6.98147	-9.67981	16.44507	3.62716	-21.68451	-30.56824	-0.23876	0.00027	-37.93890	4.06545	0.00021	49.21270	-3.88397	-4.48625	13.55045	-8.78906	-11.60209	33.38731	33.40928	-24.04680	116.13074	-17.50777	24.32353	120.94850	0.00700	-79.50929	72.54094	0.00071	61.30582	0.38435	-0.78339	-0.00277	14.05450	-17.98967	0.00108	1.78112	-0.87423	2.25558	-21.96139	-1.70853	1.71270	-0.67851	-3.44247	15.57366
2188	-6.22242	0.00000	-0.00000	8.41288	0.00000	0.00000	-0.08491	-6.66553	-9.53608	15.62422	3.64192	-21.39984	-30.17954	0.01874	0.00020	-37.72281	4.00017	-0.00052	48.91680	-3.77002	-4.83519	13.45847	-8.54702	-12.27017	34.01394	33.71476	-24.62466	114.79028	-18.22656	22.81593	120.53024	0.00058	-79.00786	72.54989	-0.00045	61.48215	-0.54053	0.81193	-0.01200	12.47751	-18.22428	0.00270	1.68637	-0.71396	1.77774	-22.05953	-1.36944	1.33974	-0.60969	-3.52481	15.42922
2189	-5.59611	0.00000	-0.00000	7.53805	0.00000	-0.00000	-0.19124	-6.28137	-9.31656	14.98978	3.87664	-21.05672	-29.67240	0.14699	-0.00023	-37.43368	3.91488	-0.00071	48.53029	-3.66923	-5.28575	13.26192	-8.40873	-13.07706	34.59340	33.83569	-25.28329	113.52139	-18.81230	21.19295	120.09699	-0.00552	-79.73837	72.68677	-0.00308	62.54644	-2.16756	2.14129	-0.00714	11.09049	-18.49951	0.00298	1.55705	-0.52159	1.26723	-22.19137	-0.98778	0.94987	-0.59884	-3.64609	15.29562
2190	-5.39316	-0.00000	-0.00000	6.90547	0.00000	-0.00000	-0.23862	-6.09718	-9.04574	14.41440	4.44842	-20.73977	-29.15892	0.20799	-0.00042	-37.06881	3.89664	-0.00061	48.09735	-3.52212	-5.69643	13.00352	-8.37243	-13.69431	35.10292	33.87536	-26.02221	112.23207	-19.33893	19.60557	119.65347	-0.00776	-81.29049	72.90391	-0.00110	63.11189	-4.20040	2.98192	0.00050	10.69893	-18.80041	0.00139	1.34132	-0.25628	0.76886	-22.40838	-0.54424	0.60053	-0.57139	-3.82691	15.30846
2191	-5.99308	0.00000	0.00000	6.93399	0.00000	0.00000	-0.13624	-6.21645	-8.77860	13.73042	5.15010	-20.39436	-28.72299	0.26368	-0.00023	-36.65845	3.97680	-0.00014	47.71504	-3.26126	-5.91833	12.79951	-8.40218	-13.99411	35.49046	33.92480	-26.72966	110.93101	-19.85304	18.22259	119.21710	-0.00499	-82.96055	73.10136	0.00219	62.23951	-6.17577	3.61935	-0.00025	11.47077	-18.97523	0.00102	1.10709	0.11486	0.33388	-22.64332	-0.02934	0.35186	-0.44573	-4.05845	15.54389
2192	-7.19448	-0.00000	0.00000	7.54733	-0.00000	0.00000	0.09453	-6.53390	-8.57310	12.88650	5.60630	-19.97835	-28.36857	0.34834	0.00011	-36.22713	4.18158	0.00076	47.42840	-2.88757	-5.87933	12.69530	-8.46428	-14.04175	35.70106	34.02501	-27.21962	109.72496	-20.30233	17.10207	118.85234	0.00007	-84.14579	73.22411	0.00204	60.36764	-7.75602	4.19207	-0.00069	12.92551	-19.09899	-0.00131	0.99038	0.57111	0.03531	-22.76144	0.50852	0.26234	-0.24631	-4.30927	15.91208
2193	-8.19295	0.00000	-0.00000	8.00376	-0.00000	0.00000	0.25862	-6.89305	-8.43024	12.06555	5.70554	-19.57628	-28.05030	0.46104	0.00039	-35.77224	4.49163	0.00149	47.18244	-2.48149	-5.67642	12.58962	-8.52371	-14.04210	35.73214	34.16966	-27.37198	108.68468	-20.61189	16.18932	118.61427	0.00264	-84.69798	73.33534	-0.00055	58.92019	-8.87854	4.51759	0.00267	14.18703	-19.46400	-0.00240	1.07148	1.02948	-0.05701	-22.68292	0.96524	0.36250	-0.09053	-4.52939	16.21271
2194	-8.32050	0.00000	-0.00000	7.58730	0.00000	-0.00000	0.17931	-7.20522	-8.26537	11.47053	5.66300	-19.24468	-27.74389	0.56104	0.00035	-35.30468	4.80159	0.00107	46.93278	-2.11795	-5.51776	12.39588	-8.54418	-14.21063	35.68265	34.31703	-27.27542	107.75173	-20.80915	15.43882	118.47622	0.00204	-84.93983	73.55995	-0.00508	58.84369	-9.72332	4.50060	0.00637	14.46152	-20.11225	0.00458	1.30745	1.35461	0.03235	-22.44916	1.22683	0.57527	-0.02724	-4.67104	16.32981
2195	-7.79340	0.00000	-0.00000	6.52882	0.00000	-0.00000	-0.06300	-7.40008	-7.95991	11.02105	5.67143	-18.85665	-27.47268	0.57341	0.00000	-34.88145	4.98744	-0.00011	46.73743	-1.78101	-5.53855	12.19955	-8.50361	-14.62399	35.72705	34.43318	-27.16412	106.80154	-20.97615	14.83522	118.35550	0.00089	-85.20592	73.93843	-0.00707	59.75727	-10.52231	4.28148	0.00835	13.61052	-20.68981	0.00675	1.55920	1.43155	0.18634	-22.19736	1.23523	0.74720	0.03350	-4.71521	16.32096
2196	-7.40746	0.00000	0.00000	5.70978	0.00000	-0.00000	-0.21909	-7.39435	-7.48729	10.45369	5.75007	-18.27901	-27.26236	0.45271	-0.00024	-34.55299	5.03305	-0.00076	46.66976	-1.40670	-5.68313	12.14638	-8.41502	-15.16854	35.98645	34.52545	-27.18005	105.77487	-21.11862	14.32200	118.18843	0.00071	-85.47771	74.36594	-0.00293	60.63034	-11.18416	4.09016	0.00685	12.27203	-20.87239	0.00033	1.68020	1.28851	0.32283	-22.07446	1.04934	0.81450	0.18886	-4.68667	16.30247
2197	-7.54411	0.00000	0.00000	5.51259	-0.00000	0.00000	-0.17687	-7.16057	-6.97449	9.68608	5.87945	-17.54550	-27.09252	0.25195	-0.00019	-34.31324	5.01976	-0.00071	46.69153	-1.00535	-5.77137	12.23840	-8.34193	-15.69179	36.39525	34.60477	-27.26346	104.70934	-21.19344	13.83319	117.98656	0.00093	-85.71544	74.71365	0.00200	60.82690	-11.40869	4.06030	0.00391	11.28586	-20.62790	-0.00124	1.61887	1.10683	0.45216	-22.13383	0.83097	0.85967	0.41465	-4.64630	16.31506
2198	-7.78700	0.00000	-0.00000	5.50546	-0.00000	-0.00000	-0.05530	-6.79512	-6.56967	8.91329	6.10779	-16.79578	-26.90934	0.07965	0.00001	-34.11499	5.02508	-0.00038	46.65958	-0.66091	-5.67845	12.31863	-8.35778	-16.11947	36.70682	34.63432	-27.26197	103.66105	-21.22662	13.40240	117.85107	0.00105	-86.11459	74.95856	0.00317	60.40616	-11.30172	4.10489	0.00164	10.97322	-20.08511	0.00279	1.46646	1.05717	0.58250	-22.28514	0.73303	0.95895	0.59332	-4.64488	16.33150
2199	-7.64552	0.00000	0.00000	5.31669	0.00000	0.00000	0.01202	-6.47261	-6.28290	8.32617	6.51182	-16.18316	-26.67455	-0.01108	0.00013	-33.90039	5.11822	0.00034	46.45744	-0.40643	-5.44059	12.24161	-8.47629	-16.35933	36.69606	34.57230	-27.07108	102.64909	-21.30499	13.16680	117.89293	0.00019	-86.56439	75.14089	0.00126	59.86399	-11.27690	4.07231	0.00056	10.94282	-19.48324	0.00345	1.38910	1.15686	0.63848	-22.36264	0.80174	1.05034	0.63608	-4.68245	16.33160
2200	-7.27333	0.00000	0.00000	5.19252	0.00000	0.00000	0.03752	-6.28695	-6.02357	7.87682	7.05506	-15.76692	-26.38441	-0.05200	0.00002	-33.62995	5.34086	0.00119	46.11234	-0.19111	-5.20345	12.02403	-8.64584	-16.33192	36.38782	34.45830	-26.69999	101.66631	-21.47814	13.23724	118.12079	-0.00258	-86.57660	75.28614	-0.00103	59.56915	-11.48101	3.89518	0.00121	10.62586	-19.11353	0.00166	1.48337	1.31877	0.52960	-22.27019	0.99378	1.01592	0.57087	-4.73263	16.30580
2201	-7.11669	0.00000	0.00000	5.40519	-0.00000	-0.00000	0.05287	-6.21157	-5.74266	7.40449	7.56166	-15.41351	-26.05448	-0.08418	-0.00010	-33.31609	5.59969	0.00112	45.75674	0.03339	-5.08365	11.80426	-8.79942	-16.17124	36.01848	34.39349	-26.24640	100.68798	-21.73647	13.58260	118.43715	-0.00316	-86.19363	75.43452	-0.00174	59.36937	-11.78907	3.51028	0.00277	9.93570	-19.09137	0.00123	1.68090	1.47906	0.28068	-22.07555	1.24073	0.85270	0.50441	-4.78875	16.23241
2202	-7.27742	0.00000	0.00000	5.74477	0.00000	0.00000	0.00036	-6.23857	-5.47932	6.86385	7.87185	-14.92794	-25.71749	-0.09667	0.00004	-33.01212	5.70752	0.00014	45.48952	0.28091	-5.06784	11.68433	-8.88136	-16.14143	35.75910	34.43868	-25.81297	99.66331	-22.05844	14.04638	118.73524	-0.00068	-85.99744	75.65605	-0.00069	58.90323	-12.01519	2.97442	0.00278	9.25491	-19.28890	0.00005	1.79145	1.61668	0.03801	-21.96761	1.46442	0.68607	0.51715	-4.85255	16.12593
2203	-7.57094	0.00000	0.00000	5.93522	-0.00000	0.00000	-0.13408	-6.37709	-5.28426	6.33621	7.94701	-14.28109	-25.42483	-0.06913	0.00023	-32.75237	5.58400	-0.00058	45.32376	0.55972	-5.06143	11.66481	-8.86066	-16.32756	35.57822	34.57085	-25.47383	98.53251	-22.43088	14.46326	118.97424	0.00097	-86.19293	75.99395	0.00086	58.07764	-11.95760	2.55906	0.00149	8.96078	-19.41760	-0.00014	1.66158	1.69573	-0.07754	-22.09886	1.58330	0.61218	0.62581	-4.90171	16.06318
2204	-7.64928	0.00000	0.00000	5.86257	0.00000	0.00000	-0.27328	-6.50877	-5.13913	5.94305	7.89163	-13.57266	-25.21430	-0.04330	0.00013	-32.53328	5.30245	-0.00061	45.22198	0.85541	-5.03907	11.68049	-8.75822	-16.62877	35.40115	34.71828	-25.29999	97.26859	-22.83985	14.77422	119.15076	0.00095	-86.61182	76.43785	0.00191	57.05278	-11.58751	2.42264	0.00091	9.15369	-19.11950	0.00542	1.30644	1.67179	-0.07922	-22.45374	1.56207	0.60099	0.78937	-4.90823	16.08678
2205	-7.08856	0.00000	0.00000	5.33781	0.00000	0.00000	-0.38921	-6.47072	-4.98282	5.78335	7.95123	-12.88355	-25.07514	-0.09027	-0.00009	-32.35432	4.97708	-0.00023	45.11116	1.11915	-5.06469	11.64236	-8.64343	-16.94448	35.27243	34.81560	-25.32413	95.89431	-23.26251	15.04882	119.22836	0.00032	-87.06745	76.94234	0.00286	55.96125	-11.17728	2.47371	0.00055	9.63303	-18.23030	0.01136	0.88164	1.55937	-0.05230	-22.87724	1.44833	0.58031	0.90995	-4.87788	16.12925
2206	-5.99577	0.00000	-0.00000	4.39550	-0.00000	0.00000	-0.51277	-6.26013	-4.81979	5.82027	8.27584	-12.28064	-24.96504	-0.20972	-0.00018	-32.23077	4.71957	0.00019	44.93660	1.31735	-5.13902	11.51647	-8.58318	-17.17343	35.28765	34.84272	-25.45536	94.44871	-23.65544	15.38153	119.15891	0.00051	-87.23036	77.46519	0.00321	54.88590	-11.02154	2.61840	0.00007	9.99777	-16.98657	0.00768	0.55031	1.44574	-0.04451	-23.20743	1.34120	0.54166	0.91411	-4.84368	16.08070
2207	-4.91120	0.00000	-0.00000	3.44219	-0.00000	0.00000	-0.68413	-5.98816	-4.75086	5.88942	8.60378	-11.75864	-24.85785	-0.31643	-0.00006	-32.16776	4.60426	0.00032	44.74926	1.45358	-5.15391	11.38111	-8.60672	-17.26645	35.45846	34.81979	-25.52463	92.97118	-23.97332	15.80067	118.96870	0.00129	-86.89214	78.00695	0.00084	54.06240	-11.10020	2.78947	-0.00048	9.86718	-15.77972	-0.00332	0.39277	1.42558	-0.04913	-23.36480	1.32461	0.52930	0.85260	-4.82325	15.89077
2208	-4.03986	-0.00000	0.00000	2.76060	-0.00000	0.00000	-0.93038	-5.73864	-4.83073	5.87548	8.52636	-11.22716	-24.76480	-0.33204	0.00008	-32.14547	4.61220	0.00024	44.64285	1.54487	-5.04062	11.33233	-8.70420	-17.29070	35.70868	34.77208	-25.45197	91.54112	-24.22747	16.31180	118.75433	0.00101	-86.25744	78.57857	-0.00416	53.78480	-11.06406	2.83879	-0.00240	9.10973	-14.78665	-0.01207	0.39666	1.53558	-0.04337	-23.36194	1.42297	0.57891	0.82641	-4.80487	15.61390
