	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
30952	0.00000	0.00000	-6.66846	0.00000	0.00000	-1.93524
30953	0.00000	0.00000	-6.71193	0.00000	0.00000	-1.92910
30954	0.00000	0.00000	-6.75333	0.00000	0.00000	-1.92282
30955	0.00000	0.00000	-6.79277	0.00000	0.00000	-1.91637
30956	0.00000	0.00000	-6.83002	0.00000	0.00000	-1.90980
30957	0.00000	0.00000	-6.86537	0.00000	0.00000	-1.90306
30958	0.00000	0.00000	-6.89883	0.00000	0.00000	-1.89616
30959	0.00000	0.00000	-6.93028	0.00000	0.00000	-1.88913
30960	0.00000	0.00000	-6.95984	0.00000	0.00000	-1.88195
30961	0.00000	0.00000	-6.98752	0.00000	0.00000	-1.87462
30962	0.00000	0.00000	-7.01337	0.00000	0.00000	-1.86715
30963	0.00000	0.00000	-7.03741	0.00000	0.00000	-1.85952
30964	0.00000	0.00000	-7.05970	0.00000	0.00000	-1.85174
30965	0.00000	0.00000	-7.08030	0.00000	0.00000	-1.84380
30966	0.00000	0.00000	-7.09919	0.00000	0.00000	-1.83573
30967	0.00000	0.00000	-7.11640	0.00000	0.00000	-1.82753
30968	0.00000	0.00000	-7.13208	0.00000	0.00000	-1.81914
30969	0.00000	0.00000	-7.14618	0.00000	0.00000	-1.81062
30970	0.00000	0.00000	-7.15876	0.00000	0.00000	-1.80195
30971	0.00000	0.00000	-7.16987	0.00000	0.00000	-1.79314
30972	0.00000	0.00000	-7.17956	0.00000	0.00000	-1.78418
30973	0.00000	0.00000	-7.18788	0.00000	0.00000	-1.77507
30974	0.00000	0.00000	-7.19489	0.00000	0.00000	-1.76580
30975	0.00000	0.00000	-7.20059	0.00000	0.00000	-1.75642
30976	0.00000	0.00000	-7.20509	0.00000	0.00000	-1.74687
30977	0.00000	0.00000	-7.20840	0.00000	0.00000	-1.73720
30978	0.00000	0.00000	-7.21058	0.00000	0.00000	-1.72738
30979	0.00000	0.00000	-7.21169	0.00000	0.00000	-1.71744
30980	0.00000	0.00000	-7.21176	0.00000	0.00000	-1.70736
30981	0.00000	0.00000	-7.21085	0.00000	0.00000	-1.69712
30982	0.00000	0.00000	-7.20902	0.00000	0.00000	-1.68680
30983	0.00000	0.00000	-7.20629	0.00000	0.00000	-1.67633
30984	0.00000	0.00000	-7.20272	0.00000	0.00000	-1.66571
30985	0.00000	0.00000	-7.19838	0.00000	0.00000	-1.65499
30986	0.00000	0.00000	-7.19330	0.00000	0.00000	-1.64417
30987	0.00000	0.00000	-7.18751	0.00000	0.00000	-1.63319
30988	0.00000	0.00000	-7.18109	0.00000	0.00000	-1.62211
30989	0.00000	0.00000	-7.17407	0.00000	0.00000	-1.61092
30990	0.00000	0.00000	-7.16652	0.00000	0.00000	-1.59962
30991	0.00000	0.00000	-7.15846	0.00000	0.00000	-1.58822
30992	0.00000	0.00000	-7.14995	0.00000	0.00000	-1.57668
30993	0.00000	0.00000	-7.14105	0.00000	0.00000	-1.56506
30994	0.00000	0.00000	-7.13182	0.00000	0.00000	-1.55337
30995	0.00000	0.00000	-7.12225	0.00000	0.00000	-1.54153
30996	0.00000	0.00000	-7.11245	0.00000	0.00000	-1.52962
30997	0.00000	0.00000	-7.10245	0.00000	0.00000	-1.51762
30998	0.00000	0.00000	-7.09230	0.00000	0.00000	-1.50553
30999	0.00000	0.00000	-7.08203	0.00000	0.00000	-1.49336
31000	0.00000	0.00000	-7.07168	0.00000	0.00000	-1.48107
31001	0.00000	0.00000	-7.06136	0.00000	0.00000	-1.46876
31002	0.00000	0.00000	-7.05104	0.00000	0.00000	-1.45634
31003	0.00000	0.00000	-7.04077	0.00000	0.00000	-1.44383
31004	0.00000	0.00000	-7.03065	0.00000	0.00000	-1.43127
31005	0.00000	0.00000	-7.02070	0.00000	0.00000	-1.41867
31006	0.00000	0.00000	-7.01092	0.00000	0.00000	-1.40596
31007	0.00000	0.00000	-7.00141	0.00000	0.00000	-1.39321
31008	0.00000	0.00000	-6.99216	0.00000	0.00000	-1.38038
31009	0.00000	0.00000	-6.98328	0.00000	0.00000	-1.36754
31010	0.00000	0.00000	-6.97472	0.00000	0.00000	-1.35463
31011	0.00000	0.00000	-6.96654	0.00000	0.00000	-1.34163
31012	0.00000	0.00000	-6.95880	0.00000	0.00000	-1.32861
31013	0.00000	0.00000	-6.95152	0.00000	0.00000	-1.31555
31014	0.00000	0.00000	-6.94473	0.00000	0.00000	-1.30243
31015	0.00000	0.00000	-6.93846	0.00000	0.00000	-1.28928
31016	0.00000	0.00000	-6.93274	0.00000	0.00000	-1.27609
31017	0.00000	0.00000	-6.92761	0.00000	0.00000	-1.26285
31018	0.00000	0.00000	-6.92306	0.00000	0.00000	-1.24957
31019	0.00000	0.00000	-6.91913	0.00000	0.00000	-1.23622
31020	0.00000	0.00000	-6.91586	0.00000	0.00000	-1.22290
31021	0.00000	0.00000	-6.91324	0.00000	0.00000	-1.20950
31022	0.00000	0.00000	-6.91129	0.00000	0.00000	-1.19604
31023	0.00000	0.00000	-6.91004	0.00000	0.00000	-1.18256
31024	0.00000	0.00000	-6.90952	0.00000	0.00000	-1.16905
31025	0.00000	0.00000	-6.90974	0.00000	0.00000	-1.15550
31026	0.00000	0.00000	-6.91069	0.00000	0.00000	-1.14191
31027	0.00000	0.00000	-6.91239	0.00000	0.00000	-1.12826
31028	0.00000	0.00000	-6.91483	0.00000	0.00000	-1.11463
31029	0.00000	0.00000	-6.91803	0.00000	0.00000	-1.10090
31030	0.00000	0.00000	-6.92197	0.00000	0.00000	-1.08716
31031	0.00000	0.00000	-6.92667	0.00000	0.00000	-1.07339
31032	0.00000	0.00000	-6.93212	0.00000	0.00000	-1.05958
31033	0.00000	0.00000	-6.93833	0.00000	0.00000	-1.04574
31034	0.00000	0.00000	-6.94531	0.00000	0.00000	-1.03187
31035	0.00000	0.00000	-6.95304	0.00000	0.00000	-1.01795
31036	0.00000	0.00000	-6.96151	0.00000	0.00000	-1.00401
31037	0.00000	0.00000	-6.97071	0.00000	0.00000	-0.99003
31038	0.00000	0.00000	-6.98066	0.00000	0.00000	-0.97598
31039	0.00000	0.00000	-6.99129	0.00000	0.00000	-0.96197
31040	0.00000	0.00000	-7.00267	0.00000	0.00000	-0.94785
31041	0.00000	0.00000	-7.01473	0.00000	0.00000	-0.93374
31042	0.00000	0.00000	-7.02749	0.00000	0.00000	-0.91959
31043	0.00000	0.00000	-7.04095	0.00000	0.00000	-0.90541
31044	0.00000	0.00000	-7.05508	0.00000	0.00000	-0.89120
31045	0.00000	0.00000	-7.06990	0.00000	0.00000	-0.87692
31046	0.00000	0.00000	-7.08533	0.00000	0.00000	-0.86263
31047	0.00000	0.00000	-7.10135	0.00000	0.00000	-0.84834
31048	0.00000	0.00000	-7.11805	0.00000	0.00000	-0.83395
31049	0.00000	0.00000	-7.13532	0.00000	0.00000	-0.81956
31050	0.00000	0.00000	-7.15316	0.00000	0.00000	-0.80513
31051	0.00000	0.00000	-7.17159	0.00000	0.00000	-0.79065
31052	0.00000	0.00000	-7.19058	0.00000	0.00000	-0.77614
31053	0.00000	0.00000	-7.21013	0.00000	0.00000	-0.76158
31054	0.00000	0.00000	-7.23022	0.00000	0.00000	-0.74698
31055	0.00000	0.00000	-7.25084	0.00000	0.00000	-0.73234
31056	0.00000	0.00000	-7.27204	0.00000	0.00000	-0.71761
31057	0.00000	0.00000	-7.29370	0.00000	0.00000	-0.70287
31058	0.00000	0.00000	-7.31582	0.00000	0.00000	-0.68811
31059	0.00000	0.00000	-7.33854	0.00000	0.00000	-0.67322
31060	0.00000	0.00000	-7.36172	0.00000	0.00000	-0.65832
31061	0.00000	0.00000	-7.38544	0.00000	0.00000	-0.64332
31062	0.00000	0.00000	-7.40952	0.00000	0.00000	-0.62834
31063	0.00000	0.00000	-7.43412	0.00000	0.00000	-0.61325
31064	0.00000	0.00000	-7.45922	0.00000	0.00000	-0.59807
31065	0.00000	0.00000	-7.48467	0.00000	0.00000	-0.58285
31066	0.00000	0.00000	-7.51047	0.00000	0.00000	-0.56760
31067	0.00000	0.00000	-7.53677	0.00000	0.00000	-0.55221
31068	0.00000	0.00000	-7.56337	0.00000	0.00000	-0.53678
31069	0.00000	0.00000	-7.59031	0.00000	0.00000	-0.52127
31070	0.00000	0.00000	-7.61758	0.00000	0.00000	-0.50568
31071	0.00000	0.00000	-7.64513	0.00000	0.00000	-0.49001
31072	0.00000	0.00000	-7.67300	0.00000	0.00000	-0.47422
31073	0.00000	0.00000	-7.70095	0.00000	0.00000	-0.45841
31074	0.00000	0.00000	-7.72912	0.00000	0.00000	-0.44248
31075	0.00000	0.00000	-7.75748	0.00000	0.00000	-0.42641
31076	0.00000	0.00000	-7.78585	0.00000	0.00000	-0.41027
31077	0.00000	0.00000	-7.81426	0.00000	0.00000	-0.39404
31078	0.00000	0.00000	-7.84265	0.00000	0.00000	-0.37769
31079	0.00000	0.00000	-7.87098	0.00000	0.00000	-0.36124
31080	0.00000	0.00000	-7.89923	0.00000	0.00000	-0.34464
31081	0.00000	0.00000	-7.92716	0.00000	0.00000	-0.32800
31082	0.00000	0.00000	-7.95487	0.00000	0.00000	-0.31120
31083	0.00000	0.00000	-7.98229	0.00000	0.00000	-0.29424
31084	0.00000	0.00000	-8.00922	0.00000	0.00000	-0.27719
31085	0.00000	0.00000	-8.03558	0.00000	0.00000	-0.26006
31086	0.00000	0.00000	-8.06146	0.00000	0.00000	-0.24271
31087	0.00000	0.00000	-8.08661	0.00000	0.00000	-0.22527
31088	0.00000	0.00000	-8.11100	0.00000	0.00000	-0.20770
31089	0.00000	0.00000	-8.13455	0.00000	0.00000	-0.18998
31090	0.00000	0.00000	-8.15718	0.00000	0.00000	-0.17212
31091	0.00000	0.00000	-8.17884	0.00000	0.00000	-0.15408
31092	0.00000	0.00000	-8.19932	0.00000	0.00000	-0.13597
31093	0.00000	0.00000	-8.21870	0.00000	0.00000	-0.11762
31094	0.00000	0.00000	-8.23676	0.00000	0.00000	-0.09916
31095	0.00000	0.00000	-8.25346	0.00000	0.00000	-0.08055
31096	0.00000	0.00000	-8.26870	0.00000	0.00000	-0.06178
31097	0.00000	0.00000	-8.28239	0.00000	0.00000	-0.04284
31098	0.00000	0.00000	-8.29447	0.00000	0.00000	-0.02374
31099	0.00000	0.00000	-8.30492	0.00000	0.00000	-0.00443
31100	0.00000	0.00000	-8.31362	0.00000	0.00000	0.01497
31101	0.00000	0.00000	-8.32058	0.00000	0.00000	0.03460
31102	0.00000	0.00000	-8.32573	0.00000	0.00000	0.05445
31103	0.00000	0.00000	-8.32901	0.00000	0.00000	0.07444
31104	0.00000	0.00000	-8.33035	0.00000	0.00000	0.09463
31105	0.00000	0.00000	-8.32971	0.00000	0.00000	0.11500
31106	0.00000	0.00000	-8.32704	0.00000	0.00000	0.13558
31107	0.00000	0.00000	-8.32233	0.00000	0.00000	0.15636
31108	0.00000	0.00000	-8.31559	0.00000	0.00000	0.17735
31109	0.00000	0.00000	-8.30679	0.00000	0.00000	0.19858
31110	0.00000	0.00000	-8.29597	0.00000	0.00000	0.21999
31111	0.00000	0.00000	-8.28316	0.00000	0.00000	0.24155
31112	0.00000	0.00000	-8.26826	0.00000	0.00000	0.26343
31113	0.00000	0.00000	-8.25136	0.00000	0.00000	0.28548
31114	0.00000	0.00000	-8.23245	0.00000	0.00000	0.30775
31115	0.00000	0.00000	-8.21151	0.00000	0.00000	0.33024
31116	0.00000	0.00000	-8.18857	0.00000	0.00000	0.35296
31117	0.00000	0.00000	-8.16365	0.00000	0.00000	0.37592
31118	0.00000	0.00000	-8.13671	0.00000	0.00000	0.39916
31119	0.00000	0.00000	-8.10796	0.00000	0.00000	0.42253
31120	0.00000	0.00000	-8.07715	0.00000	0.00000	0.44625
31121	0.00000	0.00000	-8.04452	0.00000	0.00000	0.47017
31122	0.00000	0.00000	-8.01000	0.00000	0.00000	0.49434
31123	0.00000	0.00000	-7.97364	0.00000	0.00000	0.51876
31124	0.00000	0.00000	-7.93545	0.00000	0.00000	0.54344
31125	0.00000	0.00000	-7.89537	0.00000	0.00000	0.56843
31126	0.00000	0.00000	-7.85371	0.00000	0.00000	0.59358
31127	0.00000	0.00000	-7.81022	0.00000	0.00000	0.61906
31128	0.00000	0.00000	-7.76495	0.00000	0.00000	0.64487
31129	0.00000	0.00000	-7.71810	0.00000	0.00000	0.67090
31130	0.00000	0.00000	-7.66974	0.00000	0.00000	0.69715
31131	0.00000	0.00000	-7.61958	0.00000	0.00000	0.72380
31132	0.00000	0.00000	-7.56796	0.00000	0.00000	0.75068
31133	0.00000	0.00000	-7.51483	0.00000	0.00000	0.77786
31134	0.00000	0.00000	-7.46023	0.00000	0.00000	0.80534
31135	0.00000	0.00000	-7.40420	0.00000	0.00000	0.83311
31136	0.00000	0.00000	-7.34666	0.00000	0.00000	0.86125
31137	0.00000	0.00000	-7.28791	0.00000	0.00000	0.88963
31138	0.00000	0.00000	-7.22801	0.00000	0.00000	0.91826
31139	0.00000	0.00000	-7.16659	0.00000	0.00000	0.94733
31140	0.00000	0.00000	-7.10412	0.00000	0.00000	0.97665
31141	0.00000	0.00000	-7.04051	0.00000	0.00000	1.00628
31142	0.00000	0.00000	-6.97580	0.00000	0.00000	1.03624
31143	0.00000	0.00000	-6.91004	0.00000	0.00000	1.06653
31144	0.00000	0.00000	-6.84314	0.00000	0.00000	1.09720
31145	0.00000	0.00000	-6.77558	0.00000	0.00000	1.12807
31146	0.00000	0.00000	-6.70697	0.00000	0.00000	1.15935
31147	0.00000	0.00000	-6.63736	0.00000	0.00000	1.19102
31148	0.00000	0.00000	-6.56710	0.00000	0.00000	1.22296
31149	0.00000	0.00000	-6.49624	0.00000	0.00000	1.25517
31150	0.00000	0.00000	-6.42438	0.00000	0.00000	1.28786
31151	0.00000	0.00000	-6.35203	0.00000	0.00000	1.32083
31152	0.00000	0.00000	-6.27892	0.00000	0.00000	1.35422
31153	0.00000	0.00000	-6.20559	0.00000	0.00000	1.38780
31154	0.00000	0.00000	-6.13159	0.00000	0.00000	1.42180
31155	0.00000	0.00000	-6.05699	0.00000	0.00000	1.45623
31156	0.00000	0.00000	-5.98215	0.00000	0.00000	1.49092
31157	0.00000	0.00000	-5.90697	0.00000	0.00000	1.52595
31158	0.00000	0.00000	-5.83151	0.00000	0.00000	1.56133
31159	0.00000	0.00000	-5.75580	0.00000	0.00000	1.59706
31160	0.00000	0.00000	-5.67992	0.00000	0.00000	1.63313
31161	0.00000	0.00000	-5.60391	0.00000	0.00000	1.66955
31162	0.00000	0.00000	-5.52781	0.00000	0.00000	1.70630
31163	0.00000	0.00000	-5.45152	0.00000	0.00000	1.74347
31164	0.00000	0.00000	-5.37558	0.00000	0.00000	1.78081
31165	0.00000	0.00000	-5.29955	0.00000	0.00000	1.81857
31166	0.00000	0.00000	-5.22347	0.00000	0.00000	1.85674
31167	0.00000	0.00000	-5.14775	0.00000	0.00000	1.89515
31168	0.00000	0.00000	-5.07226	0.00000	0.00000	1.93388
31169	0.00000	0.00000	-4.99705	0.00000	0.00000	1.97293
31170	0.00000	0.00000	-4.92219	0.00000	0.00000	2.01230
31171	0.00000	0.00000	-4.84754	0.00000	0.00000	2.05208
31172	0.00000	0.00000	-4.77365	0.00000	0.00000	2.09198
31173	0.00000	0.00000	-4.69990	0.00000	0.00000	2.13237
31174	0.00000	0.00000	-4.62685	0.00000	0.00000	2.17296
31175	0.00000	0.00000	-4.55436	0.00000	0.00000	2.21386
31176	0.00000	0.00000	-4.48250	0.00000	0.00000	2.25505
31177	0.00000	0.00000	-4.41130	0.00000	0.00000	2.29653
31178	0.00000	0.00000	-4.34083	0.00000	0.00000	2.33830
31179	0.00000	0.00000	-4.27112	0.00000	0.00000	2.38034
31180	0.00000	0.00000	-4.20220	0.00000	0.00000	2.42267
31181	0.00000	0.00000	-4.13411	0.00000	0.00000	2.46527
31182	0.00000	0.00000	-4.06675	0.00000	0.00000	2.50824
31183	0.00000	0.00000	-4.00059	0.00000	0.00000	2.55129
31184	0.00000	0.00000	-3.93509	0.00000	0.00000	2.59479
31185	0.00000	0.00000	-3.87072	0.00000	0.00000	2.63845
31186	0.00000	0.00000	-3.80737	0.00000	0.00000	2.68237
31187	0.00000	0.00000	-3.74509	0.00000	0.00000	2.72655
31188	0.00000	0.00000	-3.68390	0.00000	0.00000	2.77097
31189	0.00000	0.00000	-3.62367	0.00000	0.00000	2.81574
31190	0.00000	0.00000	-3.56469	0.00000	0.00000	2.86065
31191	0.00000	0.00000	-3.50698	0.00000	0.00000	2.90570
31192	0.00000	0.00000	-3.45017	0.00000	0.00000	2.95118
31193	0.00000	0.00000	-3.39465	0.00000	0.00000	2.99678
31194	0.00000	0.00000	-3.34032	0.00000	0.00000	3.04261
31195	0.00000	0.00000	-3.28719	0.00000	0.00000	3.08867
31196	0.00000	0.00000	-3.23528	0.00000	0.00000	3.13494
31197	0.00000	0.00000	-3.18460	0.00000	0.00000	3.18142
31198	0.00000	0.00000	-3.13513	0.00000	0.00000	3.22811
31199	0.00000	0.00000	-3.08689	0.00000	0.00000	3.27500
31200	0.00000	0.00000	-3.03977	0.00000	0.00000	3.32219
31201	0.00000	0.00000	-2.99398	0.00000	0.00000	3.36947
31202	0.00000	0.00000	-2.94950	0.00000	0.00000	3.41684
31203	0.00000	0.00000	-2.90605	0.00000	0.00000	3.46460
31204	0.00000	0.00000	-2.86391	0.00000	0.00000	3.51243
31205	0.00000	0.00000	-2.82290	0.00000	0.00000	3.56054
31206	0.00000	0.00000	-2.78326	0.00000	0.00000	3.60861
31207	0.00000	0.00000	-2.74473	0.00000	0.00000	3.65696
31208	0.00000	0.00000	-2.70728	0.00000	0.00000	3.70556
31209	0.00000	0.00000	-2.67106	0.00000	0.00000	3.75421
31210	0.00000	0.00000	-2.63605	0.00000	0.00000	3.80291
31211	0.00000	0.00000	-2.60201	0.00000	0.00000	3.85196
31212	0.00000	0.00000	-2.56914	0.00000	0.00000	3.90104
31213	0.00000	0.00000	-2.53735	0.00000	0.00000	3.95025
31214	0.00000	0.00000	-2.50662	0.00000	0.00000	3.99959
31215	0.00000	0.00000	-2.47692	0.00000	0.00000	4.04905
31216	0.00000	0.00000	-2.44815	0.00000	0.00000	4.09873
31217	0.00000	0.00000	-2.42047	0.00000	0.00000	4.14830
31218	0.00000	0.00000	-2.39366	0.00000	0.00000	4.19808
31219	0.00000	0.00000	-2.36768	0.00000	0.00000	4.24807
31220	0.00000	0.00000	-2.34264	0.00000	0.00000	4.29803
31221	0.00000	0.00000	-2.31841	0.00000	0.00000	4.34808
31222	0.00000	0.00000	-2.29499	0.00000	0.00000	4.39820
31223	0.00000	0.00000	-2.27232	0.00000	0.00000	4.44840
31224	0.00000	0.00000	-2.25032	0.00000	0.00000	4.49876
31225	0.00000	0.00000	-2.22911	0.00000	0.00000	4.54895
31226	0.00000	0.00000	-2.20850	0.00000	0.00000	4.59930
31227	0.00000	0.00000	-2.18845	0.00000	0.00000	4.64980
31228	0.00000	0.00000	-2.16902	0.00000	0.00000	4.70021
31229	0.00000	0.00000	-2.15017	0.00000	0.00000	4.75053
31230	0.00000	0.00000	-2.13173	0.00000	0.00000	4.80108
31231	0.00000	0.00000	-2.11379	0.00000	0.00000	4.85153
31232	0.00000	0.00000	-2.09627	0.00000	0.00000	4.90197
31233	0.00000	0.00000	-2.07912	0.00000	0.00000	4.95239
31234	0.00000	0.00000	-2.06232	0.00000	0.00000	5.00278
31235	0.00000	0.00000	-2.04579	0.00000	0.00000	5.05325
31236	0.00000	0.00000	-2.02959	0.00000	0.00000	5.10345
31237	0.00000	0.00000	-2.01355	0.00000	0.00000	5.15381
31238	0.00000	0.00000	-1.99773	0.00000	0.00000	5.20399
31239	0.00000	0.00000	-1.98205	0.00000	0.00000	5.25409
31240	0.00000	0.00000	-1.96649	0.00000	0.00000	5.30410
31241	0.00000	0.00000	-1.95099	0.00000	0.00000	5.35402
31242	0.00000	0.00000	-1.93553	0.00000	0.00000	5.40382
31243	0.00000	0.00000	-1.92003	0.00000	0.00000	5.45360
31244	0.00000	0.00000	-1.90456	0.00000	0.00000	5.50304
31245	0.00000	0.00000	-1.88898	0.00000	0.00000	5.55244
31246	0.00000	0.00000	-1.87326	0.00000	0.00000	5.60180
31247	0.00000	0.00000	-1.85743	0.00000	0.00000	5.65089
31248	0.00000	0.00000	-1.84141	0.00000	0.00000	5.69979
31249	0.00000	0.00000	-1.82518	0.00000	0.00000	5.74851
31250	0.00000	0.00000	-1.80869	0.00000	0.00000	5.79704
31251	0.00000	0.00000	-1.79193	0.00000	0.00000	5.84535
31252	0.00000	0.00000	-1.77485	0.00000	0.00000	5.89345
31253	0.00000	0.00000	-1.75740	0.00000	0.00000	5.94142
31254	0.00000	0.00000	-1.73963	0.00000	0.00000	5.98904
31255	0.00000	0.00000	-1.72150	0.00000	0.00000	6.03631
31256	0.00000	0.00000	-1.70287	0.00000	0.00000	6.08353
31257	0.00000	0.00000	-1.68383	0.00000	0.00000	6.13036
31258	0.00000	0.00000	-1.66433	0.00000	0.00000	6.17691
31259	0.00000	0.00000	-1.64432	0.00000	0.00000	6.22317
31260	0.00000	0.00000	-1.62379	0.00000	0.00000	6.26912
31261	0.00000	0.00000	-1.60272	0.00000	0.00000	6.31474
31262	0.00000	0.00000	-1.58105	0.00000	0.00000	6.36014
31263	0.00000	0.00000	-1.55890	0.00000	0.00000	6.40499
31264	0.00000	0.00000	-1.53606	0.00000	0.00000	6.44969
31265	0.00000	0.00000	-1.51266	0.00000	0.00000	6.49392
31266	0.00000	0.00000	-1.48863	0.00000	0.00000	6.53777
31267	0.00000	0.00000	-1.46396	0.00000	0.00000	6.58123
31268	0.00000	0.00000	-1.43862	0.00000	0.00000	6.62428
31269	0.00000	0.00000	-1.41256	0.00000	0.00000	6.66702
31270	0.00000	0.00000	-1.38593	0.00000	0.00000	6.70914
31271	0.00000	0.00000	-1.35854	0.00000	0.00000	6.75091
31272	0.00000	0.00000	-1.33039	0.00000	0.00000	6.79233
31273	0.00000	0.00000	-1.30158	0.00000	0.00000	6.83318
31274	0.00000	0.00000	-1.27212	0.00000	0.00000	6.87348
31275	0.00000	0.00000	-1.24179	0.00000	0.00000	6.91346
31276	0.00000	0.00000	-1.21079	0.00000	0.00000	6.95285
31277	0.00000	0.00000	-1.17904	0.00000	0.00000	6.99173
31278	0.00000	0.00000	-1.14653	0.00000	0.00000	7.03008
31279	0.00000	0.00000	-1.11326	0.00000	0.00000	7.06788
31280	0.00000	0.00000	-1.07915	0.00000	0.00000	7.10522
31281	0.00000	0.00000	-1.04434	0.00000	0.00000	7.14191
31282	0.00000	0.00000	-1.00883	0.00000	0.00000	7.17794
31283	0.00000	0.00000	-0.97239	0.00000	0.00000	7.21354
31284	0.00000	0.00000	-0.93524	0.00000	0.00000	7.24845
31285	0.00000	0.00000	-0.89730	0.00000	0.00000	7.28273
31286	0.00000	0.00000	-0.85857	0.00000	0.00000	7.31639
31287	0.00000	0.00000	-0.81905	0.00000	0.00000	7.34939
31288	0.00000	0.00000	-0.77864	0.00000	0.00000	7.38180
31289	0.00000	0.00000	-0.73761	0.00000	0.00000	7.41339
31290	0.00000	0.00000	-0.69569	0.00000	0.00000	7.44436
31291	0.00000	0.00000	-0.65287	0.00000	0.00000	7.47469
31292	0.00000	0.00000	-0.60934	0.00000	0.00000	7.50422
31293	0.00000	0.00000	-0.56511	0.00000	0.00000	7.53295
31294	0.00000	0.00000	-0.51987	0.00000	0.00000	7.56106
31295	0.00000	0.00000	-0.47392	0.00000	0.00000	7.58833
31296	0.00000	0.00000	-0.42706	0.00000	0.00000	7.61487
31297	0.00000	0.00000	-0.37961	0.00000	0.00000	7.64050
31298	0.00000	0.00000	-0.33126	0.00000	0.00000	7.66539
31299	0.00000	0.00000	-0.28201	0.00000	0.00000	7.68950
31300	0.00000	0.00000	-0.23208	0.00000	0.00000	7.71272
31301	0.00000	0.00000	-0.18137	0.00000	0.00000	7.73509
31302	0.00000	0.00000	-0.12988	0.00000	0.00000	7.75659
31303	0.00000	0.00000	-0.07761	0.00000	0.00000	7.77723
31304	0.00000	0.00000	-0.02458	0.00000	0.00000	7.79696
31305	0.00000	0.00000	0.02922	0.00000	0.00000	7.81580
31306	0.00000	0.00000	0.08378	0.00000	0.00000	7.83371
31307	0.00000	0.00000	0.13920	0.00000	0.00000	7.85071
31308	0.00000	0.00000	0.19513	0.00000	0.00000	7.86669
31309	0.00000	0.00000	0.25191	0.00000	0.00000	7.88173
31310	0.00000	0.00000	0.30955	0.00000	0.00000	7.89582
31311	0.00000	0.00000	0.36779	0.00000	0.00000	7.90886
31312	0.00000	0.00000	0.42675	0.00000	0.00000	7.92089
31313	0.00000	0.00000	0.48642	0.00000	0.00000	7.93187
31314	0.00000	0.00000	0.54680	0.00000	0.00000	7.94180
31315	0.00000	0.00000	0.60801	0.00000	0.00000	7.95066
31316	0.00000	0.00000	0.66965	0.00000	0.00000	7.95839
31317	0.00000	0.00000	0.73225	0.00000	0.00000	7.96502
31318	0.00000	0.00000	0.79540	0.00000	0.00000	7.97049
31319	0.00000	0.00000	0.85923	0.00000	0.00000	7.97479
31320	0.00000	0.00000	0.92374	0.00000	0.00000	7.97791
31321	0.00000	0.00000	0.98893	0.00000	0.00000	7.97982
31322	0.00000	0.00000	1.05478	0.00000	0.00000	7.98049
31323	0.00000	0.00000	1.12130	0.00000	0.00000	7.97992
31324	0.00000	0.00000	1.18848	0.00000	0.00000	7.97808
31325	0.00000	0.00000	1.25632	0.00000	0.00000	7.97495
31326	0.00000	0.00000	1.32496	0.00000	0.00000	7.97051
31327	0.00000	0.00000	1.39396	0.00000	0.00000	7.96478
31328	0.00000	0.00000	1.46391	0.00000	0.00000	7.95768
31329	0.00000	0.00000	1.53436	0.00000	0.00000	7.94924
31330	0.00000	0.00000	1.60545	0.00000	0.00000	7.93942
31331	0.00000	0.00000	1.67718	0.00000	0.00000	7.92822
31332	0.00000	0.00000	1.74956	0.00000	0.00000	7.91561
31333	0.00000	0.00000	1.82274	0.00000	0.00000	7.90155
31334	0.00000	0.00000	1.89641	0.00000	0.00000	7.88609
31335	0.00000	0.00000	1.97055	0.00000	0.00000	7.86922
31336	0.00000	0.00000	2.04565	0.00000	0.00000	7.85082
31337	0.00000	0.00000	2.12124	0.00000	0.00000	7.83099
31338	0.00000	0.00000	2.19746	0.00000	0.00000	7.80966
31339	0.00000	0.00000	2.27433	0.00000	0.00000	7.78684
31340	0.00000	0.00000	2.35184	0.00000	0.00000	7.76251
31341	0.00000	0.00000	2.42999	0.00000	0.00000	7.73666
31342	0.00000	0.00000	2.50878	0.00000	0.00000	7.70928
31343	0.00000	0.00000	2.58820	0.00000	0.00000	7.68037
31344	0.00000	0.00000	2.66844	0.00000	0.00000	7.64985
31345	0.00000	0.00000	2.74913	0.00000	0.00000	7.61785
