	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1618	0.12200	0.06160	0.01868	0.13214	0.46643	0.01177
1619	0.12195	0.06145	0.01851	0.13190	0.46638	0.01181
1620	0.12179	0.06126	0.01840	0.13172	0.46637	0.01185
1621	0.12158	0.06110	0.01812	0.13159	0.46639	0.01176
1622	0.12152	0.06099	0.01759	0.13150	0.46652	0.01159
1623	0.12167	0.06097	0.01691	0.13147	0.46671	0.01156
1624	0.12200	0.06096	0.01620	0.13160	0.46689	0.01166
1625	0.12238	0.06086	0.01560	0.13198	0.46696	0.01167
1626	0.12260	0.06070	0.01522	0.13245	0.46686	0.01151
1627	0.12251	0.06064	0.01509	0.13270	0.46662	0.01135
1628	0.12223	0.06069	0.01508	0.13270	0.46640	0.01139
1629	0.12193	0.06073	0.01500	0.13257	0.46636	0.01157
1630	0.12171	0.06069	0.01476	0.13245	0.46649	0.01168
1631	0.12157	0.06059	0.01438	0.13240	0.46660	0.01164
1632	0.12143	0.06053	0.01401	0.13246	0.46660	0.01152
1633	0.12129	0.06057	0.01379	0.13260	0.46656	0.01143
1634	0.12121	0.06064	0.01376	0.13267	0.46656	0.01143
1635	0.12122	0.06058	0.01386	0.13262	0.46661	0.01156
1636	0.12126	0.06036	0.01399	0.13254	0.46665	0.01174
1637	0.12121	0.06014	0.01406	0.13256	0.46664	0.01182
1638	0.12104	0.06010	0.01411	0.13268	0.46660	0.01173
1639	0.12083	0.06022	0.01422	0.13285	0.46657	0.01151
1640	0.12076	0.06025	0.01433	0.13299	0.46661	0.01129
1641	0.12089	0.06008	0.01429	0.13296	0.46674	0.01125
1642	0.12115	0.05985	0.01403	0.13274	0.46693	0.01142
1643	0.12139	0.05978	0.01369	0.13255	0.46712	0.01163
1644	0.12153	0.05986	0.01344	0.13251	0.46725	0.01165
1645	0.12159	0.05992	0.01329	0.13251	0.46727	0.01152
1646	0.12156	0.05992	0.01317	0.13249	0.46723	0.01136
1647	0.12147	0.05992	0.01302	0.13256	0.46716	0.01127
1648	0.12140	0.05997	0.01282	0.13275	0.46716	0.01119
1649	0.12142	0.06003	0.01263	0.13293	0.46731	0.01102
1650	0.12152	0.06008	0.01248	0.13297	0.46759	0.01072
1651	0.12161	0.06016	0.01237	0.13284	0.46782	0.01046
1652	0.12159	0.06027	0.01229	0.13257	0.46789	0.01040
1653	0.12152	0.06029	0.01228	0.13234	0.46783	0.01049
1654	0.12154	0.06012	0.01234	0.13232	0.46778	0.01058
1655	0.12173	0.05984	0.01241	0.13250	0.46785	0.01059
1656	0.12198	0.05964	0.01242	0.13271	0.46796	0.01057
1657	0.12214	0.05963	0.01232	0.13291	0.46803	0.01056
1658	0.12220	0.05965	0.01219	0.13318	0.46802	0.01053
1659	0.12226	0.05955	0.01216	0.13345	0.46797	0.01048
1660	0.12233	0.05934	0.01224	0.13357	0.46783	0.01042
1661	0.12233	0.05914	0.01230	0.13350	0.46761	0.01042
1662	0.12218	0.05909	0.01230	0.13329	0.46741	0.01056
1663	0.12190	0.05920	0.01229	0.13297	0.46732	0.01084
1664	0.12168	0.05931	0.01230	0.13266	0.46729	0.01109
1665	0.12168	0.05933	0.01228	0.13252	0.46727	0.01117
1666	0.12184	0.05929	0.01218	0.13259	0.46725	0.01113
1667	0.12199	0.05931	0.01202	0.13275	0.46727	0.01109
1668	0.12207	0.05942	0.01181	0.13293	0.46733	0.01105
1669	0.12218	0.05950	0.01160	0.13313	0.46736	0.01089
1670	0.12234	0.05944	0.01146	0.13336	0.46727	0.01062
1671	0.12248	0.05929	0.01143	0.13353	0.46706	0.01047
1672	0.12257	0.05907	0.01145	0.13357	0.46676	0.01061
1673	0.12264	0.05881	0.01145	0.13345	0.46643	0.01096
1674	0.12273	0.05858	0.01140	0.13321	0.46622	0.01128
1675	0.12280	0.05855	0.01132	0.13293	0.46625	0.01138
1676	0.12285	0.05875	0.01124	0.13266	0.46652	0.01128
1677	0.12288	0.05904	0.01118	0.13242	0.46687	0.01118
1678	0.12282	0.05919	0.01118	0.13228	0.46711	0.01122
1679	0.12272	0.05914	0.01121	0.13239	0.46717	0.01126
1680	0.12261	0.05898	0.01125	0.13272	0.46705	0.01112
1681	0.12242	0.05891	0.01128	0.13307	0.46686	0.01082
1682	0.12213	0.05899	0.01122	0.13332	0.46673	0.01053
1683	0.12185	0.05905	0.01108	0.13345	0.46676	0.01037
1684	0.12167	0.05893	0.01093	0.13353	0.46691	0.01035
1685	0.12154	0.05868	0.01090	0.13358	0.46709	0.01039
1686	0.12138	0.05852	0.01100	0.13358	0.46726	0.01035
1687	0.12118	0.05853	0.01117	0.13351	0.46741	0.01015
1688	0.12095	0.05861	0.01135	0.13341	0.46743	0.00987
1689	0.12066	0.05865	0.01150	0.13332	0.46721	0.00974
1690	0.12039	0.05860	0.01157	0.13333	0.46685	0.00984
1691	0.12027	0.05846	0.01151	0.13345	0.46654	0.00993
1692	0.12028	0.05831	0.01136	0.13357	0.46640	0.00978
1693	0.12030	0.05822	0.01119	0.13352	0.46640	0.00937
1694	0.12023	0.05823	0.01108	0.13334	0.46652	0.00884
1695	0.12002	0.05833	0.01109	0.13324	0.46674	0.00845
1696	0.11969	0.05850	0.01124	0.13326	0.46699	0.00836
1697	0.11932	0.05864	0.01154	0.13334	0.46715	0.00854
1698	0.11902	0.05868	0.01199	0.13347	0.46713	0.00881
1699	0.11889	0.05860	0.01251	0.13372	0.46695	0.00902
1700	0.11895	0.05844	0.01302	0.13417	0.46671	0.00921
1701	0.11915	0.05819	0.01353	0.13477	0.46650	0.00938
1702	0.11944	0.05785	0.01408	0.13547	0.46636	0.00945
1703	0.11975	0.05746	0.01466	0.13618	0.46627	0.00941
1704	0.12001	0.05712	0.01524	0.13682	0.46615	0.00937
1705	0.12019	0.05690	0.01588	0.13735	0.46592	0.00945
1706	0.12028	0.05681	0.01670	0.13776	0.46561	0.00968
1707	0.12030	0.05690	0.01783	0.13806	0.46525	0.01003
1708	0.12031	0.05723	0.01929	0.13828	0.46490	0.01050
1709	0.12044	0.05769	0.02100	0.13854	0.46460	0.01103
1710	0.12069	0.05811	0.02289	0.13894	0.46442	0.01145
1711	0.12102	0.05841	0.02486	0.13942	0.46439	0.01172
1712	0.12139	0.05867	0.02678	0.13980	0.46443	0.01193
1713	0.12183	0.05900	0.02851	0.13995	0.46449	0.01223
1714	0.12243	0.05945	0.03005	0.14004	0.46458	0.01259
1715	0.12328	0.06005	0.03150	0.14034	0.46477	0.01293
1716	0.12444	0.06078	0.03290	0.14083	0.46504	0.01330
1717	0.12592	0.06153	0.03421	0.14137	0.46526	0.01386
1718	0.12763	0.06204	0.03547	0.14190	0.46535	0.01451
1719	0.12947	0.06197	0.03682	0.14235	0.46536	0.01487
1720	0.13147	0.06116	0.03832	0.14267	0.46538	0.01473
1721	0.13384	0.05971	0.03997	0.14287	0.46537	0.01428
1722	0.13681	0.05797	0.04162	0.14304	0.46530	0.01393
1723	0.14044	0.05620	0.04316	0.14320	0.46523	0.01387
1724	0.14451	0.05439	0.04458	0.14321	0.46524	0.01415
1725	0.14854	0.05247	0.04605	0.14295	0.46532	0.01467
1726	0.15215	0.05046	0.04774	0.14259	0.46545	0.01513
1727	0.15525	0.04860	0.04959	0.14241	0.46563	0.01525
1728	0.15786	0.04715	0.05141	0.14255	0.46580	0.01513
1729	0.15993	0.04618	0.05306	0.14299	0.46585	0.01513
1730	0.16142	0.04556	0.05462	0.14358	0.46567	0.01542
1731	0.16243	0.04521	0.05621	0.14410	0.46537	0.01579
1732	0.16306	0.04522	0.05780	0.14434	0.46518	0.01599
1733	0.16330	0.04562	0.05942	0.14432	0.46531	0.01595
1734	0.16315	0.04623	0.06117	0.14423	0.46570	0.01587
1735	0.16284	0.04675	0.06311	0.14416	0.46606	0.01602
1736	0.16270	0.04717	0.06517	0.14416	0.46617	0.01651
1737	0.16283	0.04768	0.06721	0.14420	0.46609	0.01723
1738	0.16309	0.04849	0.06917	0.14421	0.46596	0.01791
1739	0.16321	0.04962	0.07107	0.14410	0.46587	0.01844
1740	0.16301	0.05094	0.07289	0.14388	0.46584	0.01895
1741	0.16248	0.05232	0.07454	0.14364	0.46590	0.01953
1742	0.16187	0.05361	0.07597	0.14346	0.46606	0.02010
1743	0.16138	0.05470	0.07715	0.14339	0.46631	0.02049
1744	0.16096	0.05560	0.07809	0.14344	0.46658	0.02061
1745	0.16041	0.05634	0.07878	0.14349	0.46683	0.02055
1746	0.15960	0.05699	0.07920	0.14341	0.46700	0.02048
1747	0.15856	0.05759	0.07941	0.14327	0.46710	0.02048
1748	0.15736	0.05817	0.07954	0.14324	0.46719	0.02058
1749	0.15604	0.05877	0.07967	0.14330	0.46736	0.02073
1750	0.15474	0.05940	0.07969	0.14326	0.46757	0.02092
1751	0.15364	0.05995	0.07954	0.14299	0.46773	0.02115
1752	0.15271	0.06029	0.07919	0.14255	0.46781	0.02148
1753	0.15182	0.06033	0.07866	0.14213	0.46784	0.02178
1754	0.15086	0.06020	0.07800	0.14185	0.46788	0.02188
1755	0.14988	0.06008	0.07723	0.14173	0.46792	0.02181
1756	0.14902	0.06004	0.07630	0.14160	0.46792	0.02178
1757	0.14831	0.06005	0.07518	0.14131	0.46784	0.02193
1758	0.14762	0.06017	0.07395	0.14090	0.46778	0.02217
1759	0.14681	0.06048	0.07281	0.14066	0.46777	0.02230
1760	0.14588	0.06089	0.07186	0.14078	0.46776	0.02223
1761	0.14502	0.06115	0.07105	0.14106	0.46765	0.02204
1762	0.14431	0.06125	0.07017	0.14123	0.46748	0.02182
1763	0.14367	0.06139	0.06900	0.14115	0.46739	0.02161
1764	0.14305	0.06165	0.06761	0.14078	0.46748	0.02143
1765	0.14247	0.06185	0.06622	0.14023	0.46761	0.02129
1766	0.14194	0.06180	0.06502	0.13981	0.46760	0.02109
1767	0.14141	0.06155	0.06396	0.13977	0.46741	0.02077
1768	0.14085	0.06126	0.06292	0.13992	0.46713	0.02047
1769	0.14032	0.06103	0.06186	0.13987	0.46695	0.02036
1770	0.13995	0.06082	0.06078	0.13959	0.46697	0.02035
1771	0.13975	0.06060	0.05965	0.13931	0.46712	0.02017
1772	0.13956	0.06037	0.05847	0.13908	0.46725	0.01981
1773	0.13927	0.06012	0.05728	0.13887	0.46722	0.01961
1774	0.13896	0.05982	0.05616	0.13875	0.46704	0.01963
1775	0.13870	0.05942	0.05508	0.13873	0.46682	0.01959
1776	0.13847	0.05898	0.05402	0.13862	0.46667	0.01930
1777	0.13822	0.05854	0.05294	0.13840	0.46663	0.01883
1778	0.13795	0.05816	0.05181	0.13816	0.46662	0.01836
1779	0.13760	0.05802	0.05071	0.13786	0.46655	0.01805
1780	0.13709	0.05817	0.04972	0.13736	0.46644	0.01788
1781	0.13655	0.05848	0.04885	0.13671	0.46635	0.01765
1782	0.13616	0.05865	0.04796	0.13622	0.46627	0.01713
1783	0.13588	0.05852	0.04691	0.13615	0.46614	0.01635
1784	0.13557	0.05822	0.04573	0.13650	0.46596	0.01557
1785	0.13516	0.05796	0.04459	0.13706	0.46574	0.01504
1786	0.13474	0.05784	0.04365	0.13759	0.46556	0.01478
1787	0.13439	0.05778	0.04284	0.13797	0.46545	0.01461
1788	0.13412	0.05773	0.04198	0.13815	0.46543	0.01434
1789	0.13381	0.05772	0.04095	0.13804	0.46541	0.01394
1790	0.13339	0.05778	0.03986	0.13766	0.46537	0.01351
1791	0.13290	0.05789	0.03885	0.13719	0.46535	0.01305
1792	0.13248	0.05801	0.03795	0.13679	0.46540	0.01256
1793	0.13225	0.05806	0.03711	0.13651	0.46551	0.01208
1794	0.13224	0.05797	0.03628	0.13637	0.46558	0.01171
1795	0.13226	0.05773	0.03550	0.13624	0.46557	0.01155
1796	0.13214	0.05739	0.03479	0.13599	0.46545	0.01154
1797	0.13195	0.05698	0.03414	0.13568	0.46528	0.01153
1798	0.13191	0.05659	0.03346	0.13545	0.46521	0.01148
1799	0.13204	0.05632	0.03265	0.13535	0.46538	0.01139
1800	0.13222	0.05620	0.03172	0.13535	0.46575	0.01126
1801	0.13238	0.05608	0.03078	0.13540	0.46614	0.01116
1802	0.13252	0.05581	0.02992	0.13539	0.46635	0.01119
1803	0.13265	0.05543	0.02920	0.13520	0.46633	0.01127
1804	0.13278	0.05505	0.02857	0.13478	0.46620	0.01118
1805	0.13283	0.05475	0.02804	0.13427	0.46612	0.01080
1806	0.13271	0.05449	0.02751	0.13391	0.46610	0.01033
1807	0.13240	0.05425	0.02679	0.13379	0.46600	0.01009
1808	0.13201	0.05411	0.02585	0.13378	0.46576	0.01021
1809	0.13170	0.05409	0.02489	0.13376	0.46549	0.01049
1810	0.13165	0.05409	0.02405	0.13374	0.46543	0.01058
1811	0.13184	0.05404	0.02336	0.13377	0.46568	0.01027
1812	0.13210	0.05392	0.02268	0.13394	0.46611	0.00975
1813	0.13228	0.05382	0.02186	0.13424	0.46640	0.00936
1814	0.13235	0.05383	0.02087	0.13449	0.46642	0.00927
1815	0.13231	0.05394	0.01981	0.13455	0.46632	0.00936
1816	0.13219	0.05404	0.01886	0.13444	0.46628	0.00938
1817	0.13206	0.05401	0.01807	0.13436	0.46631	0.00920
1818	0.13199	0.05387	0.01736	0.13444	0.46634	0.00890
1819	0.13200	0.05373	0.01669	0.13457	0.46636	0.00863
1820	0.13199	0.05368	0.01610	0.13461	0.46644	0.00848
1821	0.13188	0.05371	0.01569	0.13445	0.46657	0.00848
1822	0.13168	0.05373	0.01542	0.13411	0.46665	0.00864
1823	0.13154	0.05365	0.01518	0.13380	0.46660	0.00886
1824	0.13160	0.05341	0.01489	0.13368	0.46642	0.00908
1825	0.13178	0.05314	0.01456	0.13374	0.46621	0.00932
1826	0.13196	0.05296	0.01423	0.13389	0.46602	0.00950
1827	0.13204	0.05294	0.01392	0.13407	0.46585	0.00954
1828	0.13193	0.05310	0.01369	0.13412	0.46571	0.00950
1829	0.13157	0.05336	0.01362	0.13392	0.46569	0.00949
1830	0.13110	0.05355	0.01367	0.13351	0.46579	0.00950
1831	0.13074	0.05355	0.01372	0.13310	0.46591	0.00946
1832	0.13068	0.05342	0.01371	0.13287	0.46593	0.00939
1833	0.13095	0.05328	0.01360	0.13293	0.46591	0.00929
1834	0.13139	0.05319	0.01332	0.13330	0.46593	0.00909
1835	0.13178	0.05310	0.01294	0.13376	0.46599	0.00892
1836	0.13189	0.05298	0.01264	0.13392	0.46603	0.00894
1837	0.13177	0.05286	0.01252	0.13359	0.46605	0.00913
1838	0.13163	0.05277	0.01252	0.13302	0.46609	0.00927
1839	0.13168	0.05272	0.01253	0.13262	0.46615	0.00928
1840	0.13191	0.05268	0.01248	0.13265	0.46617	0.00923
1841	0.13219	0.05261	0.01233	0.13308	0.46609	0.00913
1842	0.13236	0.05253	0.01206	0.13359	0.46595	0.00894
1843	0.13233	0.05251	0.01173	0.13384	0.46586	0.00873
1844	0.13221	0.05253	0.01147	0.13375	0.46583	0.00858
1845	0.13225	0.05249	0.01140	0.13355	0.46581	0.00855
1846	0.13246	0.05237	0.01153	0.13344	0.46574	0.00861
1847	0.13265	0.05226	0.01179	0.13334	0.46566	0.00874
1848	0.13262	0.05223	0.01213	0.13305	0.46556	0.00893
1849	0.13238	0.05227	0.01240	0.13263	0.46539	0.00917
1850	0.13223	0.05224	0.01247	0.13242	0.46521	0.00932
1851	0.13239	0.05209	0.01235	0.13264	0.46516	0.00925
1852	0.13268	0.05194	0.01222	0.13315	0.46523	0.00896
1853	0.13283	0.05192	0.01222	0.13363	0.46533	0.00865
1854	0.13284	0.05203	0.01230	0.13389	0.46537	0.00848
1855	0.13290	0.05209	0.01231	0.13397	0.46534	0.00846
1856	0.13312	0.05201	0.01214	0.13400	0.46528	0.00849
1857	0.13334	0.05188	0.01190	0.13403	0.46528	0.00854
1858	0.13336	0.05184	0.01170	0.13408	0.46533	0.00867
1859	0.13319	0.05196	0.01159	0.13419	0.46536	0.00877
1860	0.13294	0.05221	0.01155	0.13440	0.46542	0.00876
1861	0.13272	0.05242	0.01161	0.13466	0.46549	0.00873
1862	0.13264	0.05235	0.01180	0.13483	0.46546	0.00887
1863	0.13277	0.05201	0.01201	0.13486	0.46530	0.00910
1864	0.13291	0.05175	0.01209	0.13482	0.46510	0.00922
1865	0.13281	0.05178	0.01199	0.13476	0.46501	0.00920
1866	0.13254	0.05199	0.01181	0.13475	0.46507	0.00910
1867	0.13237	0.05216	0.01162	0.13487	0.46516	0.00894
1868	0.13241	0.05222	0.01150	0.13511	0.46514	0.00883
1869	0.13251	0.05222	0.01144	0.13531	0.46501	0.00885
1870	0.13248	0.05223	0.01147	0.13542	0.46493	0.00891
1871	0.13238	0.05226	0.01158	0.13545	0.46497	0.00892
1872	0.13236	0.05224	0.01173	0.13542	0.46504	0.00884
1873	0.13244	0.05211	0.01190	0.13540	0.46506	0.00870
1874	0.13251	0.05197	0.01203	0.13552	0.46505	0.00856
1875	0.13249	0.05198	0.01205	0.13575	0.46503	0.00852
1876	0.13234	0.05220	0.01192	0.13584	0.46496	0.00867
1877	0.13207	0.05243	0.01181	0.13554	0.46478	0.00902
1878	0.13179	0.05249	0.01184	0.13491	0.46459	0.00944
1879	0.13169	0.05238	0.01193	0.13429	0.46453	0.00973
1880	0.13188	0.05214	0.01196	0.13405	0.46470	0.00978
1881	0.13220	0.05185	0.01192	0.13424	0.46496	0.00962
1882	0.13243	0.05166	0.01195	0.13464	0.46517	0.00946
1883	0.13252	0.05166	0.01205	0.13493	0.46524	0.00943
1884	0.13251	0.05177	0.01213	0.13496	0.46519	0.00951
1885	0.13246	0.05190	0.01208	0.13481	0.46509	0.00963
1886	0.13233	0.05206	0.01192	0.13471	0.46503	0.00969
1887	0.13209	0.05227	0.01175	0.13472	0.46513	0.00970
1888	0.13173	0.05251	0.01166	0.13463	0.46537	0.00975
1889	0.13134	0.05269	0.01166	0.13426	0.46562	0.00982
1890	0.13109	0.05273	0.01168	0.13388	0.46576	0.00971
1891	0.13109	0.05260	0.01169	0.13384	0.46574	0.00943
1892	0.13131	0.05240	0.01169	0.13407	0.46560	0.00916
1893	0.13151	0.05229	0.01171	0.13428	0.46555	0.00906
1894	0.13152	0.05229	0.01176	0.13428	0.46563	0.00913
1895	0.13136	0.05228	0.01186	0.13410	0.46572	0.00941
1896	0.13130	0.05218	0.01191	0.13393	0.46569	0.00984
1897	0.13144	0.05201	0.01183	0.13387	0.46556	0.01026
1898	0.13161	0.05189	0.01166	0.13390	0.46541	0.01057
1899	0.13163	0.05190	0.01151	0.13395	0.46528	0.01066
1900	0.13154	0.05199	0.01143	0.13409	0.46517	0.01050
1901	0.13153	0.05206	0.01138	0.13432	0.46507	0.01026
1902	0.13160	0.05212	0.01126	0.13452	0.46500	0.01011
1903	0.13157	0.05226	0.01099	0.13456	0.46504	0.01009
1904	0.13139	0.05245	0.01063	0.13442	0.46519	0.01016
1905	0.13115	0.05255	0.01041	0.13422	0.46528	0.01028
1906	0.13095	0.05248	0.01047	0.13406	0.46523	0.01040
1907	0.13074	0.05236	0.01072	0.13396	0.46514	0.01043
1908	0.13046	0.05231	0.01098	0.13385	0.46514	0.01026
1909	0.13014	0.05231	0.01116	0.13361	0.46524	0.00998
1910	0.12989	0.05231	0.01121	0.13331	0.46537	0.00980
1911	0.12978	0.05229	0.01116	0.13313	0.46552	0.00979
1912	0.12978	0.05223	0.01112	0.13317	0.46567	0.00986
1913	0.12982	0.05214	0.01124	0.13321	0.46580	0.00990
1914	0.12984	0.05205	0.01152	0.13316	0.46592	0.00986
1915	0.12984	0.05199	0.01184	0.13316	0.46602	0.00968
1916	0.12984	0.05194	0.01214	0.13335	0.46607	0.00938
1917	0.12982	0.05187	0.01250	0.13357	0.46609	0.00913
1918	0.12989	0.05178	0.01296	0.13364	0.46616	0.00905
1919	0.13012	0.05170	0.01342	0.13356	0.46628	0.00914
1920	0.13037	0.05158	0.01389	0.13348	0.46633	0.00937
1921	0.13057	0.05130	0.01441	0.13363	0.46630	0.00958
1922	0.13080	0.05088	0.01501	0.13408	0.46627	0.00954
1923	0.13107	0.05051	0.01566	0.13459	0.46626	0.00926
1924	0.13117	0.05048	0.01630	0.13489	0.46622	0.00906
1925	0.13103	0.05077	0.01697	0.13503	0.46612	0.00916
1926	0.13085	0.05106	0.01779	0.13527	0.46598	0.00944
1927	0.13096	0.05106	0.01884	0.13573	0.46589	0.00965
1928	0.13139	0.05079	0.02016	0.13626	0.46586	0.00977
1929	0.13210	0.05040	0.02173	0.13682	0.46584	0.00995
1930	0.13304	0.05001	0.02352	0.13744	0.46578	0.01036
1931	0.13406	0.04981	0.02558	0.13793	0.46565	0.01106
1932	0.13487	0.05002	0.02798	0.13823	0.46543	0.01194
1933	0.13534	0.05062	0.03065	0.13858	0.46516	0.01266
1934	0.13557	0.05132	0.03341	0.13910	0.46492	0.01301
1935	0.13586	0.05181	0.03612	0.13957	0.46488	0.01312
1936	0.13645	0.05198	0.03879	0.13981	0.46506	0.01323
1937	0.13739	0.05204	0.04144	0.13988	0.46526	0.01349
1938	0.13854	0.05228	0.04408	0.13996	0.46526	0.01390
1939	0.13975	0.05278	0.04667	0.14013	0.46504	0.01452
1940	0.14099	0.05330	0.04917	0.14038	0.46484	0.01548
1941	0.14235	0.05366	0.05146	0.14068	0.46485	0.01668
1942	0.14402	0.05391	0.05342	0.14095	0.46505	0.01763
1943	0.14613	0.05407	0.05510	0.14110	0.46528	0.01797
1944	0.14877	0.05397	0.05682	0.14122	0.46540	0.01787
1945	0.15187	0.05341	0.05880	0.14155	0.46548	0.01771
1946	0.15523	0.05237	0.06100	0.14215	0.46563	0.01774
1947	0.15859	0.05104	0.06332	0.14285	0.46587	0.01793
1948	0.16181	0.04959	0.06573	0.14331	0.46610	0.01807
1949	0.16488	0.04813	0.06830	0.14332	0.46612	0.01803
1950	0.16785	0.04674	0.07095	0.14284	0.46583	0.01791
1951	0.17085	0.04549	0.07351	0.14213	0.46536	0.01783
1952	0.17392	0.04437	0.07584	0.14154	0.46498	0.01767
1953	0.17704	0.04344	0.07795	0.14126	0.46484	0.01734
1954	0.18001	0.04279	0.07989	0.14118	0.46492	0.01698
1955	0.18244	0.04260	0.08167	0.14111	0.46501	0.01684
1956	0.18402	0.04297	0.08329	0.14102	0.46498	0.01694
1957	0.18467	0.04388	0.08490	0.14108	0.46484	0.01705
1958	0.18454	0.04523	0.08665	0.14141	0.46473	0.01704
1959	0.18386	0.04677	0.08857	0.14187	0.46474	0.01706
1960	0.18280	0.04831	0.09042	0.14217	0.46493	0.01728
1961	0.18144	0.04979	0.09208	0.14225	0.46529	0.01765
1962	0.17986	0.05127	0.09370	0.14230	0.46572	0.01797
1963	0.17819	0.05280	0.09551	0.14240	0.46609	0.01812
1964	0.17666	0.05436	0.09747	0.14246	0.46637	0.01814
1965	0.17544	0.05591	0.09940	0.14240	0.46659	0.01823
1966	0.17448	0.05743	0.10110	0.14224	0.46679	0.01859
1967	0.17354	0.05893	0.10253	0.14210	0.46705	0.01911
1968	0.17241	0.06043	0.10371	0.14199	0.46746	0.01957
1969	0.17106	0.06191	0.10454	0.14176	0.46794	0.01988
1970	0.16966	0.06325	0.10499	0.14135	0.46826	0.02013
1971	0.16839	0.06429	0.10510	0.14085	0.46838	0.02040
1972	0.16724	0.06506	0.10499	0.14041	0.46847	0.02073
1973	0.16595	0.06567	0.10476	0.14015	0.46870	0.02108
1974	0.16427	0.06631	0.10444	0.14005	0.46910	0.02139
1975	0.16207	0.06709	0.10398	0.13999	0.46947	0.02150
1976	0.15951	0.06803	0.10325	0.13981	0.46964	0.02139
1977	0.15684	0.06895	0.10223	0.13946	0.46955	0.02119
1978	0.15433	0.06966	0.10103	0.13916	0.46932	0.02102
1979	0.15201	0.07013	0.09983	0.13923	0.46906	0.02072
1980	0.14987	0.07050	0.09870	0.13969	0.46888	0.02018
1981	0.14802	0.07083	0.09756	0.14026	0.46879	0.01962
1982	0.14648	0.07114	0.09629	0.14064	0.46871	0.01938
1983	0.14512	0.07137	0.09485	0.14071	0.46861	0.01951
1984	0.14391	0.07143	0.09330	0.14049	0.46850	0.01974
1985	0.14291	0.07128	0.09171	0.14010	0.46842	0.01981
1986	0.14210	0.07102	0.09017	0.13983	0.46835	0.01963
1987	0.14128	0.07078	0.08876	0.13988	0.46824	0.01925
1988	0.14038	0.07052	0.08750	0.14013	0.46804	0.01881
1989	0.13954	0.07013	0.08634	0.14033	0.46783	0.01841
1990	0.13891	0.06966	0.08509	0.14035	0.46773	0.01810
1991	0.13848	0.06927	0.08349	0.14020	0.46781	0.01789
1992	0.13818	0.06899	0.08151	0.13996	0.46799	0.01774
1993	0.13785	0.06867	0.07937	0.13964	0.46806	0.01764
1994	0.13744	0.06813	0.07734	0.13930	0.46790	0.01753
1995	0.13704	0.06728	0.07550	0.13906	0.46754	0.01731
1996	0.13679	0.06618	0.07368	0.13906	0.46716	0.01688
1997	0.13665	0.06505	0.07174	0.13922	0.46691	0.01632
1998	0.13652	0.06412	0.06970	0.13924	0.46686	0.01584
1999	0.13640	0.06343	0.06775	0.13900	0.46702	0.01554
2000	0.13641	0.06289	0.06603	0.13864	0.46729	0.01527
2001	0.13666	0.06230	0.06450	0.13846	0.46753	0.01480
2002	0.13713	0.06150	0.06301	0.13851	0.46765	0.01408
2003	0.13761	0.06053	0.06148	0.13851	0.46766	0.01337
2004	0.13795	0.05954	0.05987	0.13832	0.46759	0.01296
2005	0.13806	0.05867	0.05816	0.13809	0.46741	0.01292
2006	0.13800	0.05796	0.05636	0.13794	0.46713	0.01316
2007	0.13792	0.05729	0.05449	0.13787	0.46686	0.01346
2008	0.13779	0.05663	0.05255	0.13785	0.46668	0.01355
2009	0.13743	0.05611	0.05058	0.13784	0.46659	0.01332
2010	0.13673	0.05582	0.04862	0.13788	0.46656	0.01289
2011	0.13585	0.05576	0.04676	0.13796	0.46657	0.01249
2012	0.13496	0.05591	0.04497	0.13789	0.46656	0.01230
2013	0.13405	0.05625	0.04322	0.13753	0.46649	0.01233
2014	0.13300	0.05667	0.04139	0.13715	0.46637	0.01240
2015	0.13187	0.05704	0.03944	0.13711	0.46623	0.01239
2016	0.13086	0.05726	0.03752	0.13740	0.46611	0.01235
2017	0.13008	0.05737	0.03582	0.13774	0.46606	0.01234
2018	0.12945	0.05747	0.03436	0.13791	0.46607	0.01225
2019	0.12872	0.05768	0.03306	0.13786	0.46613	0.01204
2020	0.12789	0.05802	0.03181	0.13766	0.46621	0.01182
2021	0.12720	0.05841	0.03058	0.13738	0.46630	0.01174
2022	0.12680	0.05878	0.02938	0.13704	0.46645	0.01177
2023	0.12665	0.05903	0.02827	0.13673	0.46668	0.01172
2024	0.12670	0.05900	0.02728	0.13662	0.46690	0.01142
2025	0.12688	0.05863	0.02642	0.13678	0.46692	0.01091
2026	0.12698	0.05810	0.02565	0.13698	0.46668	0.01047
2027	0.12691	0.05768	0.02484	0.13694	0.46629	0.01034
