	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
369	4.83436	-10.70501	129.37453	-6.00138	45.88469	344.19104
370	4.85627	-10.72027	129.54749	-6.00203	45.89388	344.19083
371	4.87794	-10.73523	129.71904	-6.00278	45.90267	344.18909
372	4.89936	-10.74988	129.88918	-6.00364	45.91105	344.18591
373	4.92052	-10.76422	130.05788	-6.00462	45.91901	344.18127
374	4.94144	-10.77827	130.22511	-6.00574	45.92653	344.17520
375	4.96211	-10.79202	130.39087	-6.00701	45.93359	344.16769
376	4.98252	-10.80546	130.55515	-6.00846	45.94020	344.15887
377	5.00267	-10.81861	130.71791	-6.01010	45.94631	344.14862
378	5.02257	-10.83147	130.87915	-6.01193	45.95193	344.13715
379	5.04221	-10.84403	131.03886	-6.01399	45.95704	344.12427
380	5.06159	-10.85629	131.19702	-6.01627	45.96161	344.11017
381	5.08072	-10.86827	131.35364	-6.01880	45.96567	344.09476
382	5.09958	-10.87995	131.50871	-6.02159	45.96918	344.07819
383	5.11820	-10.89134	131.66225	-6.02465	45.97216	344.06042
384	5.13657	-10.90244	131.81429	-6.02799	45.97460	344.04156
385	5.15468	-10.91325	131.96478	-6.03162	45.97650	344.02158
386	5.17256	-10.92378	132.11382	-6.03556	45.97784	344.00052
387	5.19019	-10.93401	132.26131	-6.03982	45.97864	343.97842
388	5.20758	-10.94396	132.40733	-6.04441	45.97889	343.95538
389	5.22473	-10.95362	132.55188	-6.04934	45.97857	343.93137
390	5.24165	-10.96299	132.69498	-6.05462	45.97771	343.90646
391	5.25834	-10.97208	132.83661	-6.06024	45.97629	343.88065
392	5.27480	-10.98088	132.97685	-6.06622	45.97433	343.85403
393	5.29104	-10.98940	133.11569	-6.07254	45.97184	343.82657
394	5.30706	-10.99763	133.25316	-6.07922	45.96880	343.79840
395	5.32286	-11.00558	133.38928	-6.08626	45.96524	343.76950
396	5.33845	-11.01325	133.52408	-6.09366	45.96115	343.73993
397	5.35382	-11.02063	133.65756	-6.10142	45.95654	343.70969
398	5.36899	-11.02774	133.78976	-6.10953	45.95140	343.67883
399	5.38396	-11.03456	133.92070	-6.11801	45.94577	343.64746
400	5.39872	-11.04112	134.05042	-6.12682	45.93965	343.61554
401	5.41328	-11.04740	134.17894	-6.13596	45.93304	343.58313
402	5.42765	-11.05341	134.30630	-6.14542	45.92597	343.55026
403	5.44181	-11.05917	134.43253	-6.15519	45.91845	343.51700
404	5.45578	-11.06466	134.55765	-6.16525	45.91048	343.48337
405	5.46956	-11.06990	134.68169	-6.17560	45.90208	343.44940
406	5.48314	-11.07488	134.80469	-6.18622	45.89327	343.41510
407	5.49654	-11.07961	134.92667	-6.19710	45.88405	343.38058
408	5.50974	-11.08411	135.04770	-6.20822	45.87445	343.34579
409	5.52276	-11.08836	135.16777	-6.21956	45.86448	343.31088
410	5.53558	-11.09237	135.28697	-6.23111	45.85416	343.27576
411	5.54821	-11.09616	135.40529	-6.24284	45.84351	343.24057
412	5.56064	-11.09972	135.52280	-6.25474	45.83253	343.20529
413	5.57289	-11.10305	135.63954	-6.26678	45.82127	343.16998
414	5.58494	-11.10617	135.75555	-6.27895	45.80971	343.13464
415	5.59679	-11.10907	135.87083	-6.29122	45.79790	343.09940
416	5.60845	-11.11176	135.98547	-6.30359	45.78584	343.06421
417	5.61991	-11.11424	136.09947	-6.31602	45.77354	343.02911
418	5.63119	-11.11652	136.21289	-6.32850	45.76105	342.99414
419	5.64227	-11.11859	136.32576	-6.34101	45.74836	342.95941
420	5.65317	-11.12045	136.43814	-6.35354	45.73550	342.92480
421	5.66388	-11.12210	136.55005	-6.36607	45.72249	342.89053
422	5.67441	-11.12355	136.66151	-6.37857	45.70934	342.85648
423	5.68476	-11.12479	136.77258	-6.39104	45.69608	342.82272
424	5.69493	-11.12582	136.88332	-6.40344	45.68272	342.78934
425	5.70493	-11.12666	136.99373	-6.41577	45.66928	342.75632
426	5.71475	-11.12729	137.10387	-6.42801	45.65578	342.72372
427	5.72441	-11.12772	137.21376	-6.44013	45.64223	342.69153
428	5.73391	-11.12795	137.32347	-6.45213	45.62865	342.65985
429	5.74326	-11.12799	137.43303	-6.46398	45.61506	342.62863
430	5.75245	-11.12783	137.54248	-6.47567	45.60146	342.59799
431	5.76150	-11.12748	137.65186	-6.48717	45.58788	342.56787
432	5.77041	-11.12694	137.76120	-6.49848	45.57434	342.53836
433	5.77918	-11.12621	137.87056	-6.50957	45.56083	342.50949
434	5.78783	-11.12529	137.97997	-6.52042	45.54740	342.48126
435	5.79635	-11.12420	138.08946	-6.53103	45.53403	342.45377
436	5.80476	-11.12291	138.19910	-6.54138	45.52077	342.42691
437	5.81306	-11.12145	138.30888	-6.55145	45.50761	342.40085
438	5.82127	-11.11982	138.41890	-6.56122	45.49457	342.37549
439	5.82939	-11.11801	138.52914	-6.57068	45.48167	342.35098
440	5.83742	-11.11602	138.63969	-6.57982	45.46893	342.32724
441	5.84538	-11.11387	138.75056	-6.58863	45.45636	342.30438
442	5.85327	-11.11155	138.86180	-6.59708	45.44396	342.28238
443	5.86111	-11.10906	138.97345	-6.60516	45.43177	342.26126
444	5.86890	-11.10642	139.08553	-6.61287	45.41978	342.24106
445	5.87666	-11.10362	139.19809	-6.62019	45.40802	342.22177
446	5.88439	-11.10068	139.31117	-6.62712	45.39650	342.20343
447	5.89211	-11.09759	139.42479	-6.63366	45.38523	342.18610
448	5.89982	-11.09437	139.53897	-6.63980	45.37423	342.16974
449	5.90755	-11.09102	139.65379	-6.64552	45.36351	342.15439
450	5.91530	-11.08754	139.76926	-6.65083	45.35308	342.14005
451	5.92309	-11.08395	139.88541	-6.65571	45.34296	342.12680
452	5.93092	-11.08024	140.00227	-6.66017	45.33316	342.11459
453	5.93881	-11.07643	140.11990	-6.66419	45.32369	342.10349
454	5.94676	-11.07253	140.23833	-6.66779	45.31457	342.09348
455	5.95479	-11.06855	140.35757	-6.67098	45.30581	342.08453
456	5.96291	-11.06451	140.47768	-6.67374	45.29742	342.07672
457	5.97113	-11.06041	140.59868	-6.67610	45.28941	342.07004
458	5.97946	-11.05626	140.72064	-6.67805	45.28181	342.06445
459	5.98791	-11.05208	140.84355	-6.67960	45.27462	342.06003
460	5.99649	-11.04787	140.96747	-6.68075	45.26785	342.05676
461	6.00522	-11.04366	141.09244	-6.68150	45.26151	342.05463
462	6.01409	-11.03944	141.21848	-6.68187	45.25563	342.05365
463	6.02313	-11.03525	141.34561	-6.68187	45.25019	342.05386
464	6.03233	-11.03110	141.47391	-6.68151	45.24521	342.05518
465	6.04171	-11.02700	141.60336	-6.68079	45.24069	342.05759
466	6.05127	-11.02297	141.73399	-6.67973	45.23664	342.06119
467	6.06102	-11.01903	141.86591	-6.67834	45.23306	342.06589
468	6.07097	-11.01520	141.99905	-6.67664	45.22997	342.07166
469	6.08113	-11.01148	142.13350	-6.67462	45.22736	342.07855
470	6.09151	-11.00791	142.26927	-6.67231	45.22525	342.08655
471	6.10210	-11.00448	142.40642	-6.66971	45.22363	342.09561
472	6.11293	-11.00123	142.54492	-6.66684	45.22251	342.10574
473	6.12398	-10.99818	142.68486	-6.66372	45.22189	342.11688
474	6.13528	-10.99533	142.82623	-6.66035	45.22177	342.12903
475	6.14683	-10.99271	142.96909	-6.65675	45.22215	342.14221
476	6.15863	-10.99033	143.11345	-6.65294	45.22304	342.15637
477	6.17069	-10.98822	143.25934	-6.64892	45.22442	342.17151
478	6.18301	-10.98640	143.40680	-6.64472	45.22632	342.18756
479	6.19561	-10.98487	143.55585	-6.64034	45.22872	342.20456
480	6.20848	-10.98366	143.70650	-6.63580	45.23162	342.22244
481	6.22164	-10.98279	143.85881	-6.63112	45.23503	342.24115
482	6.23508	-10.98228	144.01279	-6.62631	45.23893	342.26071
483	6.24882	-10.98214	144.16847	-6.62138	45.24332	342.28107
484	6.26286	-10.98240	144.32588	-6.61635	45.24821	342.30222
485	6.27720	-10.98308	144.48502	-6.61124	45.25357	342.32407
486	6.29185	-10.98419	144.64594	-6.60605	45.25943	342.34662
487	6.30682	-10.98575	144.80869	-6.60081	45.26575	342.36987
488	6.32210	-10.98778	144.97324	-6.59552	45.27254	342.39374
489	6.33771	-10.99030	145.13965	-6.59020	45.27980	342.41821
490	6.35365	-10.99333	145.30791	-6.58485	45.28751	342.44327
491	6.36991	-10.99688	145.47803	-6.57950	45.29565	342.46881
492	6.38651	-11.00097	145.65004	-6.57415	45.30421	342.49481
493	6.40343	-11.00563	145.82396	-6.56881	45.31319	342.52130
494	6.42069	-11.01086	145.99977	-6.56349	45.32257	342.54813
495	6.43829	-11.01668	146.17751	-6.55820	45.33234	342.57532
496	6.45622	-11.02312	146.35716	-6.55296	45.34248	342.60281
497	6.47449	-11.03018	146.53877	-6.54777	45.35298	342.63055
498	6.49311	-11.03789	146.72232	-6.54264	45.36382	342.65854
499	6.51206	-11.04627	146.90782	-6.53759	45.37500	342.68671
500	6.53135	-11.05532	147.09529	-6.53260	45.38649	342.71494
501	6.55098	-11.06507	147.28471	-6.52771	45.39827	342.74326
502	6.57095	-11.07554	147.47606	-6.52291	45.41032	342.77164
503	6.59125	-11.08673	147.66939	-6.51820	45.42262	342.79999
504	6.61189	-11.09867	147.86465	-6.51361	45.43517	342.82828
505	6.63286	-11.11137	148.06190	-6.50913	45.44794	342.85645
506	6.65417	-11.12486	148.26111	-6.50478	45.46091	342.88449
507	6.67582	-11.13914	148.46225	-6.50056	45.47405	342.91226
508	6.69779	-11.15423	148.66534	-6.49647	45.48736	342.93982
509	6.72010	-11.17015	148.87038	-6.49252	45.50079	342.96704
510	6.74273	-11.18691	149.07733	-6.48872	45.51434	342.99396
511	6.76569	-11.20453	149.28619	-6.48507	45.52797	343.02042
512	6.78898	-11.22302	149.49698	-6.48158	45.54166	343.04642
513	6.81258	-11.24240	149.70966	-6.47825	45.55539	343.07187
514	6.83651	-11.26268	149.92422	-6.47509	45.56913	343.09680
515	6.86076	-11.28388	150.14067	-6.47211	45.58286	343.12109
516	6.88533	-11.30602	150.35898	-6.46930	45.59656	343.14471
517	6.91021	-11.32909	150.57916	-6.46668	45.61019	343.16769
518	6.93540	-11.35312	150.80115	-6.46424	45.62373	343.18982
519	6.96091	-11.37812	151.02499	-6.46199	45.63715	343.21121
520	6.98674	-11.40410	151.25063	-6.45993	45.65042	343.23172
521	7.01287	-11.43107	151.47803	-6.45807	45.66352	343.25134
522	7.03930	-11.45905	151.70723	-6.45641	45.67641	343.27002
523	7.06605	-11.48804	151.93819	-6.45495	45.68908	343.28772
524	7.09310	-11.51805	152.17088	-6.45370	45.70148	343.30438
525	7.12045	-11.54911	152.40532	-6.45266	45.71361	343.31998
526	7.14810	-11.58122	152.64148	-6.45183	45.72542	343.33450
527	7.17604	-11.61440	152.87935	-6.45121	45.73691	343.34787
528	7.20428	-11.64866	153.11894	-6.45081	45.74804	343.36011
529	7.23279	-11.68402	153.36024	-6.45062	45.75879	343.37112
530	7.26159	-11.72048	153.60321	-6.45064	45.76915	343.38095
531	7.29067	-11.75807	153.84787	-6.45088	45.77907	343.38950
532	7.32002	-11.79679	154.09419	-6.45134	45.78854	343.39676
533	7.34964	-11.83666	154.34219	-6.45202	45.79754	343.40268
534	7.37952	-11.87770	154.59184	-6.45292	45.80606	343.40732
535	7.40965	-11.91992	154.84317	-6.45403	45.81408	343.41061
536	7.44003	-11.96333	155.09616	-6.45536	45.82158	343.41257
537	7.47065	-12.00797	155.35083	-6.45690	45.82854	343.41309
538	7.50149	-12.05384	155.60715	-6.45864	45.83498	343.41232
539	7.53256	-12.10096	155.86513	-6.46060	45.84086	343.41016
540	7.56384	-12.14935	156.12479	-6.46276	45.84618	343.40659
541	7.59532	-12.19902	156.38612	-6.46512	45.85091	343.40158
542	7.62700	-12.24999	156.64911	-6.46768	45.85505	343.39520
543	7.65886	-12.30228	156.91380	-6.47044	45.85860	343.38739
544	7.69090	-12.35588	157.18016	-6.47340	45.86157	343.37823
545	7.72310	-12.41082	157.44826	-6.47654	45.86394	343.36768
546	7.75546	-12.46709	157.71806	-6.47987	45.86573	343.35577
547	7.78796	-12.52472	157.98959	-6.48339	45.86694	343.34253
548	7.82060	-12.58370	158.26288	-6.48708	45.86757	343.32800
549	7.85336	-12.64406	158.53792	-6.49095	45.86761	343.31213
550	7.88623	-12.70579	158.81473	-6.49499	45.86708	343.29498
551	7.91921	-12.76892	159.09334	-6.49920	45.86597	343.27655
552	7.95227	-12.83344	159.37373	-6.50357	45.86431	343.25693
553	7.98543	-12.89936	159.65602	-6.50810	45.86208	343.23605
554	8.01866	-12.96669	159.94017	-6.51278	45.85933	343.21402
555	8.05196	-13.03544	160.22626	-6.51762	45.85604	343.19086
556	8.08531	-13.10561	160.51430	-6.52261	45.85223	343.16660
557	8.11872	-13.17720	160.80432	-6.52774	45.84793	343.14130
558	8.15216	-13.25024	161.09634	-6.53301	45.84313	343.11499
559	8.18564	-13.32471	161.39044	-6.53841	45.83786	343.08768
560	8.21914	-13.40063	161.68663	-6.54395	45.83212	343.05945
561	8.25265	-13.47801	161.98497	-6.54961	45.82593	343.03027
562	8.28616	-13.55686	162.28546	-6.55539	45.81932	343.00034
563	8.31966	-13.63718	162.58821	-6.56129	45.81230	342.96957
564	8.35315	-13.71897	162.89325	-6.56730	45.80489	342.93808
565	8.38660	-13.80226	163.20062	-6.57341	45.79712	342.90591
566	8.42002	-13.88704	163.51039	-6.57962	45.78899	342.87317
567	8.45339	-13.97332	163.82259	-6.58592	45.78054	342.83978
568	8.48669	-14.06111	164.13725	-6.59231	45.77179	342.80594
569	8.51993	-14.15043	164.45448	-6.59877	45.76274	342.77164
570	8.55309	-14.24126	164.77423	-6.60532	45.75344	342.73691
571	8.58615	-14.33362	165.09665	-6.61192	45.74390	342.70187
572	8.61912	-14.42752	165.42171	-6.61859	45.73416	342.66656
573	8.65197	-14.52297	165.74950	-6.62530	45.72423	342.63107
574	8.68471	-14.61996	166.08002	-6.63206	45.71414	342.59543
575	8.71731	-14.71850	166.41331	-6.63885	45.70392	342.55972
576	8.74977	-14.81859	166.74944	-6.64567	45.69360	342.52399
577	8.78209	-14.92025	167.08844	-6.65250	45.68319	342.48834
578	8.81424	-15.02349	167.43037	-6.65934	45.67274	342.45282
579	8.84622	-15.12829	167.77524	-6.66618	45.66225	342.41748
580	8.87801	-15.23470	168.12311	-6.67302	45.65177	342.38232
581	8.90959	-15.34271	168.47400	-6.67983	45.64130	342.34750
582	8.94096	-15.45233	168.82799	-6.68661	45.63088	342.31305
583	8.97210	-15.56358	169.18509	-6.69335	45.62053	342.27899
584	9.00299	-15.67648	169.54535	-6.70003	45.61028	342.24536
585	9.03363	-15.79102	169.90878	-6.70666	45.60015	342.21231
586	9.06399	-15.90724	170.27548	-6.71322	45.59016	342.17981
587	9.09407	-16.02513	170.64546	-6.71969	45.58035	342.14792
588	9.12385	-16.14471	171.01874	-6.72608	45.57072	342.11676
589	9.15331	-16.26603	171.39539	-6.73236	45.56131	342.08630
590	9.18244	-16.38907	171.77544	-6.73854	45.55213	342.05658
591	9.21123	-16.51390	172.15894	-6.74460	45.54320	342.02771
592	9.23966	-16.64049	172.54590	-6.75053	45.53454	341.99966
593	9.26771	-16.76891	172.93642	-6.75633	45.52618	341.97247
594	9.29538	-16.89915	173.33049	-6.76198	45.51813	341.94626
595	9.32264	-17.03126	173.72820	-6.76749	45.51041	341.92096
596	9.34949	-17.16524	174.12955	-6.77283	45.50305	341.89673
597	9.37592	-17.30111	174.53456	-6.77801	45.49605	341.87347
598	9.40191	-17.43892	174.94336	-6.78302	45.48943	341.85129
599	9.42746	-17.57868	175.35588	-6.78786	45.48319	341.83017
600	9.45256	-17.72043	175.77225	-6.79252	45.47736	341.81009
601	9.47721	-17.86418	176.19244	-6.79701	45.47194	341.79114
602	9.50140	-18.00997	176.61659	-6.80132	45.46693	341.77325
603	9.52511	-18.15781	177.04462	-6.80544	45.46237	341.75650
604	9.54835	-18.30776	177.47665	-6.80938	45.45824	341.74091
605	9.57111	-18.45982	177.91272	-6.81313	45.45457	341.72644
606	9.59337	-18.61401	178.35283	-6.81668	45.45136	341.71310
607	9.61513	-18.77041	178.79709	-6.82004	45.44860	341.70093
608	9.63640	-18.92901	179.24548	-6.82320	45.44632	341.68982
609	9.65716	-19.08987	179.69815	-6.82616	45.44448	341.67981
610	9.67741	-19.25301	180.15509	-6.82891	45.44311	341.67093
611	9.69714	-19.41848	180.61636	-6.83146	45.44221	341.66309
612	9.71635	-19.58630	181.08202	-6.83379	45.44178	341.65631
613	9.73504	-19.75652	181.55214	-6.83591	45.44181	341.65060
614	9.75319	-19.92916	182.02675	-6.83781	45.44232	341.64594
615	9.77081	-20.10425	182.50591	-6.83950	45.44328	341.64227
616	9.78790	-20.28185	182.98972	-6.84096	45.44470	341.63953
617	9.80444	-20.46198	183.47823	-6.84221	45.44658	341.63773
618	9.82043	-20.64468	183.97153	-6.84323	45.44889	341.63681
619	9.83588	-20.82997	184.46967	-6.84403	45.45163	341.63675
620	9.85077	-21.01791	184.97276	-6.84460	45.45481	341.63748
621	9.86511	-21.20852	185.48080	-6.84494	45.45839	341.63898
622	9.87889	-21.40185	185.99396	-6.84505	45.46239	341.64120
623	9.89210	-21.59793	186.51225	-6.84494	45.46679	341.64407
624	9.90475	-21.79675	187.03571	-6.84459	45.47159	341.64764
625	9.91682	-21.99838	187.56447	-6.84402	45.47675	341.65173
626	9.92833	-22.20281	188.09851	-6.84323	45.48227	341.65637
627	9.93926	-22.41009	188.63800	-6.84222	45.48814	341.66144
628	9.94961	-22.62020	189.18292	-6.84100	45.49434	341.66699
629	9.95938	-22.83320	189.73340	-6.83956	45.50085	341.67285
630	9.96857	-23.04908	190.28941	-6.83792	45.50767	341.67899
631	9.97717	-23.26790	190.85112	-6.83607	45.51477	341.68536
632	9.98518	-23.48965	191.41855	-6.83401	45.52214	341.69193
633	9.99259	-23.71434	191.99168	-6.83176	45.52977	341.69864
634	9.99940	-23.94201	192.57071	-6.82931	45.53764	341.70538
635	10.00561	-24.17264	193.15556	-6.82667	45.54573	341.71222
636	10.01121	-24.40628	193.74638	-6.82384	45.55402	341.71893
637	10.01620	-24.64291	194.34315	-6.82083	45.56250	341.72559
638	10.02058	-24.88258	194.94598	-6.81763	45.57115	341.73209
639	10.02433	-25.12527	195.55489	-6.81425	45.57996	341.73837
640	10.02745	-25.37102	196.16998	-6.81069	45.58891	341.74438
641	10.02995	-25.61983	196.79126	-6.80697	45.59798	341.75009
642	10.03181	-25.87169	197.41875	-6.80307	45.60715	341.75540
643	10.03303	-26.12665	198.05252	-6.79900	45.61640	341.76031
644	10.03360	-26.38466	198.69254	-6.79476	45.62570	341.76474
645	10.03353	-26.64577	199.33893	-6.79035	45.63504	341.76862
646	10.03279	-26.90995	199.99161	-6.78577	45.64441	341.77194
647	10.03140	-27.17725	200.65071	-6.78102	45.65376	341.77463
648	10.02934	-27.44762	201.31618	-6.77611	45.66309	341.77661
649	10.02662	-27.72111	201.98810	-6.77103	45.67236	341.77789
650	10.02321	-27.99771	202.66649	-6.76579	45.68157	341.77841
651	10.01912	-28.27739	203.35124	-6.76038	45.69068	341.77805
652	10.01434	-28.56017	204.04247	-6.75481	45.69970	341.77686
653	10.00885	-28.84599	204.74001	-6.74907	45.70857	341.77481
654	10.00265	-29.13488	205.44395	-6.74317	45.71730	341.77179
655	9.99573	-29.42680	206.15417	-6.73710	45.72586	341.76785
656	9.98808	-29.72176	206.87073	-6.73087	45.73423	341.76294
657	9.97970	-30.01970	207.59348	-6.72448	45.74239	341.75699
658	9.97056	-30.32067	208.32254	-6.71792	45.75032	341.75000
659	9.96067	-30.62461	209.05780	-6.71121	45.75800	341.74191
660	9.95001	-30.93149	209.79915	-6.70432	45.76542	341.73276
661	9.93857	-31.24132	210.54663	-6.69728	45.77257	341.72244
662	9.92635	-31.55404	211.30009	-6.69007	45.77942	341.71103
663	9.91333	-31.86965	212.05954	-6.68269	45.78597	341.69849
664	9.89950	-32.18810	212.82486	-6.67515	45.79220	341.68481
665	9.88486	-32.50939	213.59607	-6.66744	45.79810	341.66992
666	9.86939	-32.83347	214.37300	-6.65957	45.80366	341.65393
667	9.85308	-33.16034	215.15570	-6.65154	45.80886	341.63669
668	9.83593	-33.48995	215.94403	-6.64333	45.81368	341.61829
669	9.81793	-33.82225	216.73792	-6.63496	45.81813	341.59869
670	9.79907	-34.15724	217.53729	-6.62642	45.82219	341.57791
671	9.77934	-34.49482	218.34203	-6.61769	45.82584	341.55594
672	9.75873	-34.83500	219.15210	-6.60879	45.82910	341.53284
673	9.73725	-35.17769	219.96735	-6.59970	45.83193	341.50851
674	9.71488	-35.52290	220.78777	-6.59042	45.83435	341.48306
675	9.69161	-35.87053	221.61320	-6.58095	45.83633	341.45648
676	9.66744	-36.22059	222.44362	-6.57129	45.83786	341.42874
677	9.64236	-36.57301	223.27892	-6.56142	45.83895	341.39987
678	9.61637	-36.92769	224.11890	-6.55135	45.83960	341.36990
679	9.58947	-37.28463	224.96359	-6.54108	45.83980	341.33884
680	9.56165	-37.64371	225.81276	-6.53059	45.83955	341.30673
681	9.53291	-38.00491	226.66640	-6.51989	45.83888	341.27362
682	9.50325	-38.36810	227.52429	-6.50897	45.83777	341.23953
683	9.47266	-38.73330	228.38644	-6.49782	45.83623	341.20447
684	9.44114	-39.10036	229.25259	-6.48645	45.83426	341.16846
685	9.40868	-39.46927	230.12279	-6.47484	45.83187	341.13156
686	9.37529	-39.83995	230.99684	-6.46299	45.82906	341.09378
687	9.34098	-40.21230	231.87459	-6.45091	45.82586	341.05521
688	9.30574	-40.58630	232.75604	-6.43857	45.82226	341.01581
689	9.26959	-40.96183	233.64096	-6.42597	45.81830	340.97571
690	9.23252	-41.33887	234.52939	-6.41311	45.81398	340.93488
691	9.19457	-41.71731	235.42111	-6.39998	45.80932	340.89340
692	9.15571	-42.09711	236.31607	-6.38657	45.80435	340.85132
693	9.11597	-42.47817	237.21411	-6.37287	45.79908	340.80865
694	9.07534	-42.86047	238.11523	-6.35887	45.79351	340.76547
695	9.03385	-43.24391	239.01926	-6.34458	45.78769	340.72180
696	8.99149	-43.62840	239.92603	-6.32998	45.78162	340.67767
697	8.94829	-44.01392	240.83554	-6.31506	45.77534	340.63321
698	8.90425	-44.40037	241.74762	-6.29983	45.76888	340.58841
699	8.85938	-44.78773	242.66220	-6.28428	45.76228	340.54330
700	8.81371	-45.17588	243.57912	-6.26839	45.75554	340.49799
701	8.76724	-45.56481	244.49838	-6.25217	45.74872	340.45245
702	8.71999	-45.95440	245.41974	-6.23561	45.74183	340.40683
703	8.67196	-46.34465	246.34322	-6.21870	45.73491	340.36111
704	8.62317	-46.73546	247.26865	-6.20145	45.72797	340.31534
705	8.57363	-47.12675	248.19588	-6.18383	45.72108	340.26962
706	8.52336	-47.51851	249.12485	-6.16587	45.71423	340.22397
707	8.47237	-47.91064	250.05539	-6.14754	45.70749	340.17841
708	8.42067	-48.30312	250.98747	-6.12885	45.70087	340.13300
709	8.36827	-48.69586	251.92085	-6.10981	45.69440	340.08783
710	8.31519	-49.08884	252.85555	-6.09040	45.68813	340.04291
711	8.26144	-49.48196	253.79132	-6.07062	45.68209	339.99823
712	8.20702	-49.87522	254.72816	-6.05048	45.67631	339.95392
713	8.15196	-50.26853	255.66592	-6.02997	45.67081	339.91000
714	8.09627	-50.66181	256.60434	-6.00909	45.66563	339.86652
715	8.03994	-51.05509	257.54352	-5.98786	45.66080	339.82349
716	7.98299	-51.44826	258.48312	-5.96628	45.65633	339.78098
717	7.92542	-51.84134	259.42319	-5.94436	45.65226	339.73898
718	7.86724	-52.23422	260.36349	-5.92210	45.64860	339.69754
719	7.80846	-52.62692	261.30396	-5.89950	45.64539	339.65677
720	7.74909	-53.01934	262.24438	-5.87658	45.64264	339.61655
721	7.68913	-53.41149	263.18478	-5.85334	45.64040	339.57706
722	7.62859	-53.80330	264.12491	-5.82979	45.63867	339.53827
723	7.56747	-54.19469	265.06464	-5.80594	45.63747	339.50021
724	7.50579	-54.58568	266.00388	-5.78182	45.63683	339.46292
725	7.44354	-54.97616	266.94229	-5.75743	45.63674	339.42639
726	7.38073	-55.36614	267.87997	-5.73280	45.63723	339.39066
727	7.31737	-55.75551	268.81656	-5.70795	45.63830	339.35574
728	7.25346	-56.14428	269.75208	-5.68288	45.63998	339.32166
729	7.18901	-56.53236	270.68619	-5.65763	45.64227	339.28845
730	7.12402	-56.91975	271.61890	-5.63219	45.64519	339.25610
731	7.05849	-57.30637	272.54996	-5.60661	45.64875	339.22464
732	6.99246	-57.69212	273.47919	-5.58088	45.65295	339.19409
733	6.92591	-58.07701	274.40646	-5.55503	45.65778	339.16443
734	6.85888	-58.46092	275.33157	-5.52908	45.66325	339.13565
735	6.79136	-58.84385	276.25443	-5.50304	45.66936	339.10779
736	6.72339	-59.22566	277.17468	-5.47693	45.67609	339.08075
737	6.65497	-59.60636	278.09232	-5.45078	45.68345	339.05469
738	6.58611	-59.98581	279.00708	-5.42459	45.69144	339.02942
739	6.51683	-60.36403	279.91885	-5.39838	45.70005	339.00510
740	6.44715	-60.74091	280.82745	-5.37218	45.70927	338.98163
741	6.37709	-61.11635	281.73264	-5.34600	45.71911	338.95905
