	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
1724	-4.12751	0.00000	-0.00000	0.17511	0.00000	0.00000	9.95591	-0.82166	4.70852	22.47771	5.06711	-14.70288	-36.14511	-3.04219	-0.00004	-23.75655	0.79541	-0.00049	41.05787	-2.68761	2.45186	5.74634	-4.53711	-15.37545	40.54490	5.38263	-26.97569	92.81264	-5.20983	21.87150	113.32888	0.01018	-88.60551	71.23316	0.14138	74.54020	-3.22848	11.34599	0.04000	7.32996	-25.59413	-0.00026	6.14292	-1.17944	-21.29163	-16.48661	7.46212	-20.03164	0.53963	5.97359	11.93194
1725	-3.21595	0.00000	0.00000	0.02763	0.00000	0.00000	9.49622	-0.60645	4.37715	22.40766	5.40880	-14.18590	-36.00159	-3.21665	-0.00036	-23.95035	0.61461	-0.00048	41.11324	-2.98860	2.03897	5.76108	-4.63635	-15.64796	40.29562	5.68055	-27.35984	98.57074	-5.22409	22.92068	113.45818	0.00027	-88.25403	73.98073	0.00464	72.92052	-3.95659	12.44337	0.01710	9.17826	-25.93626	0.00093	6.97989	-1.01286	-21.21819	-15.66848	7.58760	-19.89861	0.64121	5.93808	11.95996
1726	-2.73496	0.00000	0.00000	-0.07702	0.00000	0.00000	9.05143	-0.44991	3.97557	22.24925	5.69885	-13.69974	-35.74246	-3.43775	-0.00048	-24.04831	0.48587	-0.00044	41.04042	-3.28552	1.65468	5.64381	-4.75380	-15.94565	40.16448	6.10947	-27.80791	104.00304	-5.31244	23.74834	113.41447	-0.00126	-87.13496	76.62251	-0.12437	74.91360	-4.92638	13.96716	-0.00758	9.48849	-26.05157	0.00014	7.67378	-1.03144	-21.54683	-14.92706	7.69686	-20.21183	0.75943	5.82478	11.98268
1727	-3.16639	0.00000	0.00000	-0.11791	0.00000	-0.00000	8.82859	-0.58738	3.50872	22.00133	5.72724	-13.38686	-35.42077	-3.60318	-0.00012	-24.06343	0.49444	-0.00032	40.78424	-3.49848	1.38754	5.35707	-4.79966	-16.07889	40.05312	6.53905	-28.23037	109.14208	-5.37383	24.29354	113.42150	-0.00041	-86.34670	79.12423	-0.14731	79.25350	-6.54441	15.15633	-0.01025	8.47942	-25.34980	-0.02180	8.18011	-1.19922	-22.20858	-14.31598	7.79562	-20.89344	0.75048	5.70124	12.02130
1728	-4.15295	0.00000	-0.00000	-0.07581	0.00000	0.00000	8.78455	-0.97757	2.99155	21.68655	5.43701	-13.23055	-35.10297	-3.68252	0.00021	-23.96267	0.65834	0.00020	40.43699	-3.58667	1.25808	4.95969	-4.72416	-16.06989	39.90939	6.84955	-28.49704	113.87456	-5.42886	24.52817	113.53896	0.00141	-86.19419	81.55503	-0.07825	83.10121	-8.18077	15.70917	0.00542	7.05817	-23.66006	-0.03549	8.53734	-1.41886	-23.09796	-13.81334	7.93176	-21.80774	0.63412	5.58162	12.10599
1729	-5.05175	0.00000	-0.00000	0.07046	0.00000	0.00000	8.74881	-1.42552	2.49979	21.32166	4.98931	-13.19420	-34.83362	-3.72282	0.00008	-23.72627	0.91360	0.00090	40.14073	-3.58837	1.21971	4.56224	-4.55913	-16.00442	39.79584	7.07522	-28.55290	118.02051	-5.55964	24.48512	113.66348	0.00213	-85.96194	84.00906	0.01962	84.34218	-8.82665	15.76369	0.01189	6.15433	-21.33191	-0.01045	8.76116	-1.61758	-24.05023	-13.42955	8.10864	-22.77342	0.53749	5.41298	12.20344
1730	-5.65079	0.00000	-0.00000	0.30165	-0.00000	0.00000	8.66079	-1.86508	2.16270	20.91357	4.54640	-13.29804	-34.62738	-3.76186	-0.00021	-23.39368	1.16907	0.00099	39.94509	-3.57669	1.16857	4.22884	-4.35635	-15.87535	39.76585	7.34179	-28.42625	121.48083	-5.83306	24.27608	113.68677	0.00259	-84.99511	86.42670	0.09627	82.39362	-8.23355	15.53428	0.00546	6.39771	-19.07015	0.02607	8.77418	-1.78216	-24.85758	-13.27615	8.26005	-23.59132	0.53941	5.17122	12.24814
1731	-5.95075	-0.00000	-0.00000	0.57376	0.00000	0.00000	8.57089	-2.29767	2.01665	20.46873	4.26870	-13.46519	-34.47299	-3.75639	-0.00027	-23.03304	1.29782	0.00007	39.82294	-3.58855	1.04626	3.97940	-4.12018	-15.74514	39.71098	7.69497	-28.15870	124.26157	-6.25951	24.07936	113.64767	0.00268	-83.97221	88.61936	0.10871	78.01385	-7.25197	15.02212	0.00124	7.80976	-17.72429	0.02143	8.48781	-1.90340	-25.35514	-13.47265	8.33398	-24.10317	0.66074	4.91415	12.23275
1732	-5.98939	0.00000	0.00000	0.87966	0.00000	-0.00000	8.53900	-2.64676	1.96128	20.00025	4.35227	-13.54604	-34.32948	-3.63468	-0.00001	-22.70219	1.19212	-0.00093	39.73987	-3.60957	0.93312	3.83762	-3.85115	-15.74837	39.43138	8.07046	-27.76839	126.41441	-6.76768	24.01172	113.69051	0.00395	-84.02138	90.45322	0.04847	73.31593	-6.79856	14.16019	0.00576	9.55627	-17.99839	-0.00522	7.95413	-1.93306	-25.41942	-13.99383	8.33050	-24.17460	0.90958	4.69329	12.22946
1733	-6.10117	0.00000	-0.00000	1.21913	0.00000	-0.00000	8.60660	-2.85631	1.90022	19.52251	4.79278	-13.54888	-34.15534	-3.37425	0.00044	-22.43921	0.91490	-0.00084	39.64840	-3.61813	0.96353	3.78869	-3.60199	-15.84437	38.88707	8.39917	-27.27443	127.98578	-7.25970	24.03436	113.85459	0.00487	-85.12195	91.97611	-0.02669	70.66093	-6.86145	13.12005	0.00745	10.54880	-19.96921	0.00950	7.38947	-1.81943	-24.97048	-14.64009	8.26786	-23.71115	1.23975	4.48100	12.30267
1734	-6.54482	-0.00000	-0.00000	1.47725	-0.00000	0.00000	8.75322	-2.98504	1.85556	19.04357	5.28536	-13.58346	-33.95992	-3.00676	0.00059	-22.25056	0.67373	-0.00005	39.51405	-3.61728	1.13106	3.76172	-3.42165	-15.86744	38.26057	8.68473	-26.73198	128.99345	-7.71393	24.05664	113.99403	0.00179	-86.37521	93.37398	-0.05441	70.49158	-6.89252	12.25049	0.00251	10.54320	-22.72273	0.03800	6.97660	-1.57645	-24.11112	-15.20657	8.16971	-22.81466	1.56712	4.23593	12.42966
1735	-6.93615	0.00000	-0.00000	1.44126	0.00000	-0.00000	8.86449	-3.10884	1.93360	18.56175	5.54641	-13.60104	-33.79236	-2.60922	0.00022	-22.11131	0.58648	0.00041	39.35975	-3.62052	1.23942	3.70584	-3.29155	-15.81284	37.74488	8.97192	-26.19242	129.45598	-8.18429	24.07307	113.95190	-0.00103	-87.14765	94.77538	-0.03365	71.27785	-6.66501	11.76280	-0.00063	10.18372	-24.90646	0.02859	6.67208	-1.32553	-23.16722	-15.67293	8.04440	-21.83657	1.85450	3.97058	12.52142
1736	-6.66377	0.00000	-0.00000	1.04146	0.00000	0.00000	8.82601	-3.23616	2.22652	18.06772	5.57375	-13.45080	-33.67138	-2.28207	-0.00018	-21.98610	0.58697	0.00026	39.18684	-3.64419	1.08067	3.59095	-3.17029	-15.82682	37.37472	9.26121	-25.65187	129.45789	-8.72621	24.14449	113.74214	-0.00043	-87.34825	96.09916	-0.00521	71.59976	-6.34247	11.61455	-0.00062	10.01786	-25.95239	0.00038	6.32412	-1.20616	-22.45643	-16.13488	7.88395	-21.12725	2.08183	3.70721	12.49912
1737	-5.75927	0.00000	-0.00000	0.50461	-0.00000	0.00000	8.67082	-3.30167	2.72082	17.55303	5.49298	-13.15736	-33.56852	-2.06707	-0.00023	-21.86295	0.57862	-0.00006	38.93050	-3.70217	0.67035	3.39328	-3.06090	-15.91366	37.06554	9.49572	-25.09961	129.13870	-9.37316	24.29337	113.52464	0.00088	-87.11507	97.13432	0.00746	70.90224	-6.12727	11.60290	0.00008	10.32693	-26.26910	-0.02065	5.93539	-1.19805	-22.08321	-16.57919	7.74872	-20.77612	2.20638	3.42910	12.37502
1738	-4.86181	0.00000	0.00000	0.15609	0.00000	-0.00000	8.55893	-3.16905	3.26203	17.01837	5.35539	-12.90455	-33.46697	-1.89976	-0.00002	-21.77605	0.54904	-0.00024	38.57362	-3.77218	0.26938	3.16221	-2.98938	-15.90014	36.72718	9.64739	-24.57529	128.59018	-10.13778	24.46090	113.44392	0.00058	-86.63151	97.79069	0.00597	69.13778	-6.19298	11.47160	0.00185	11.46828	-26.12553	-0.01760	5.66733	-1.14814	-21.96088	-16.86773	7.74797	-20.64281	2.23565	3.12739	12.25043
1739	-4.31365	0.00000	-0.00000	0.10677	-0.00000	-0.00000	8.55734	-2.76025	3.67254	16.49419	5.21694	-12.75096	-33.39050	-1.68577	0.00008	-21.77177	0.50981	-0.00020	38.20319	-3.80733	0.11559	2.99687	-2.95357	-15.76438	36.33168	9.78240	-24.12578	127.81819	-10.98802	24.56599	113.51224	-0.00053	-85.95319	98.19646	-0.00008	67.05292	-6.63505	11.11436	0.00397	13.27906	-25.07828	0.01091	5.61376	-1.01210	-21.90313	-16.93684	7.85148	-20.53634	2.24740	2.84192	12.18563
1740	-3.84946	0.00000	-0.00000	0.21337	-0.00000	0.00000	8.56268	-2.22248	3.92021	16.04400	5.24834	-12.55957	-33.37096	-1.40657	-0.00006	-21.87084	0.42712	0.00016	37.93918	-3.78515	0.19604	2.96717	-2.93124	-15.73315	35.91493	10.00568	-23.75178	126.80925	-11.84676	24.57824	113.63621	-0.00088	-85.02097	98.50678	-0.00287	65.45467	-7.32374	10.68135	0.00328	14.99595	-22.69028	0.02955	5.68602	-0.91770	-21.74071	-16.89302	7.87634	-20.34838	2.32787	2.60244	12.13598
1741	-3.23704	0.00000	-0.00000	0.30334	0.00000	-0.00000	8.49359	-1.84136	4.10768	15.70566	5.57785	-12.22523	-33.41414	-1.12840	-0.00023	-22.07155	0.26927	0.00064	37.82658	-3.71041	0.34369	3.08006	-2.92295	-15.93034	35.52558	10.34501	-23.41831	125.55357	-12.63935	24.52260	113.73125	-0.00014	-84.05375	98.71384	-0.00486	64.11924	-8.03307	10.29717	0.00116	16.18949	-19.35526	0.01837	5.73153	-0.94929	-21.43514	-16.88948	7.72976	-20.07593	2.50952	2.37005	12.04477
1742	-2.67059	0.00000	0.00000	0.34999	0.00000	-0.00000	8.41964	-1.78413	4.33522	15.43773	6.08593	-11.81983	-33.49778	-0.93332	-0.00021	-22.33311	0.08813	0.00063	37.76984	-3.58739	0.44372	3.23989	-2.95336	-16.16451	35.18695	10.72067	-23.07861	124.01568	-13.33516	24.45231	113.77994	0.00044	-83.50058	98.69878	-0.01152	62.70318	-8.63336	9.86986	-0.00122	16.89877	-16.25179	-0.00709	5.70817	-1.00840	-21.02175	-16.96792	7.51604	-19.71404	2.72755	2.09220	11.90994
1743	-2.43193	-0.00000	0.00000	0.42846	0.00000	-0.00001	8.46041	-1.97319	4.64377	15.16749	6.50633	-11.47857	-33.59971	-0.87035	-0.00004	-22.56790	-0.00828	0.00018	37.63403	-3.40152	0.46670	3.30167	-3.02198	-16.19287	34.91233	11.02960	-22.70714	122.18599	-13.93451	24.43404	113.80114	0.00026	-83.44672	98.39208	-0.01482	61.72899	-9.00298	9.39067	-0.00550	17.11828	-14.50426	-0.02031	5.68981	-0.95720	-20.52131	-17.05774	7.37009	-19.22862	2.87490	1.79747	11.77001
1744	-2.54661	-0.00000	-0.00000	0.57030	0.00000	0.00000	8.65686	-2.16644	5.03968	14.88014	6.66984	-11.26222	-33.71285	-0.95274	0.00015	-22.70887	0.04856	-0.00008	37.38268	-3.13876	0.41297	3.20093	-3.10223	-15.98885	34.72179	11.23279	-22.34413	120.16406	-14.42086	24.50806	113.81176	-0.00019	-83.51959	97.83989	-0.00117	62.19411	-8.94016	9.18927	-0.00547	16.59381	-14.39057	-0.00454	5.70203	-0.82481	-20.02004	-17.11939	7.29804	-18.71102	2.89641	1.56904	11.68789
1745	-2.79595	0.00000	0.00000	0.69180	-0.00000	-0.00000	8.95203	-2.13155	5.49266	14.63169	6.58948	-11.13253	-33.82898	-1.15397	0.00023	-22.76396	0.22855	-0.00006	37.08402	-2.83889	0.30160	2.99812	-3.19120	-15.71177	34.63313	11.36751	-22.07885	118.10964	-14.75741	24.63322	113.79917	-0.00017	-83.36272	97.15845	0.02400	64.90747	-8.30223	9.69598	0.00814	15.11854	-15.39979	0.02280	5.65099	-0.76899	-19.66134	-17.22025	7.21022	-18.35597	2.83129	1.43365	11.69666
1746	-2.93358	0.00000	0.00000	0.70934	0.00000	-0.00000	9.24776	-1.86620	5.94749	14.46501	6.41803	-11.02288	-33.93318	-1.40290	0.00014	-22.76820	0.42601	-0.00000	36.83929	-2.58983	0.15083	2.80733	-3.30131	-15.53974	34.66748	11.50519	-21.98778	116.11172	-14.95021	24.71417	113.70554	0.00052	-82.95582	96.47539	0.03137	69.37514	-7.21896	11.01746	0.02397	13.22199	-16.80969	0.02177	5.47298	-0.84571	-19.45211	-17.42160	7.05820	-18.19179	2.79269	1.34334	11.74611
1747	-2.98179	0.00000	-0.00000	0.71342	0.00000	0.00000	9.48334	-1.69221	6.39478	14.33934	6.34566	-10.96804	-34.00408	-1.61523	-0.00002	-22.72483	0.57886	0.00008	36.67897	-2.44459	-0.03145	2.67496	-3.43352	-15.46235	34.85749	11.68089	-22.10904	114.16015	-15.07732	24.69192	113.47363	0.00071	-82.54884	95.91882	0.01084	73.23050	-6.17074	12.76323	0.01889	12.14691	-17.88380	-0.00019	5.26233	-0.93885	-19.23788	-17.65529	6.88903	-18.02953	2.84759	1.24082	11.77982
1748	-3.15759	0.00000	0.00000	0.86357	-0.00000	0.00000	9.64757	-1.93393	6.84440	14.18738	6.48480	-11.04654	-34.01513	-1.72228	-0.00004	-22.63379	0.72211	0.00018	36.56237	-2.38266	-0.17924	2.58566	-3.59867	-15.31497	35.20087	11.84902	-22.42933	112.22025	-15.22737	24.57463	113.11382	-0.00035	-82.36680	95.59850	-0.00649	74.20515	-5.73915	14.29930	-0.00091	12.60449	-17.85156	0.00822	5.17809	-0.91830	-18.88903	-17.78462	6.77200	-17.69795	2.96738	1.09762	11.81500
1749	-3.46299	0.00000	-0.00000	1.10449	-0.00000	0.00000	9.73617	-2.49029	7.22347	14.00290	6.82242	-11.17753	-33.96663	-1.69035	0.00009	-22.52904	0.88040	0.00016	36.48780	-2.34665	-0.15973	2.56434	-3.80758	-15.08214	35.60389	11.94195	-22.86018	110.27364	-15.44163	24.41207	112.70661	-0.00149	-82.43925	95.52389	-0.00438	72.25453	-6.10850	15.22918	-0.00973	14.02575	-16.47030	0.02897	5.26467	-0.75258	-18.39089	-17.76724	6.72994	-17.17105	3.13165	0.92431	11.88255
1750	-3.64152	0.00000	0.00000	1.17971	-0.00000	-0.00000	9.74490	-2.89301	7.44134	13.81874	7.23648	-11.15007	-33.90457	-1.57682	0.00011	-22.44424	0.99582	-0.00001	36.48880	-2.28066	0.06521	2.64201	-4.02802	-14.96370	35.93093	11.94053	-23.26912	108.29655	-15.71707	24.26630	112.36079	-0.00104	-82.60249	95.55490	0.00009	68.96378	-6.77781	15.57170	-0.00544	15.44185	-14.61110	0.01499	5.40609	-0.48498	-17.80506	-17.70821	6.74656	-16.52275	3.35202	0.75835	11.97782
1751	-3.48302	0.00000	-0.00000	0.96632	0.00000	-0.00000	9.67646	-2.77626	7.53445	13.65932	7.57000	-10.83363	-33.88039	-1.51859	0.00004	-22.37589	1.01014	-0.00018	36.57461	-2.17264	0.33747	2.78844	-4.21655	-15.14111	36.15458	11.84312	-23.58160	106.26654	-16.03054	24.17406	112.13998	0.00053	-82.59270	95.53270	0.00036	66.05565	-6.96830	15.55874	-0.00132	16.34920	-13.70458	-0.00821	5.46320	-0.17422	-17.21609	-17.73332	6.80069	-15.85437	3.60865	0.61537	12.08596
1752	-3.01034	0.00000	-0.00000	0.64340	-0.00000	0.00000	9.54792	-2.20208	7.63360	13.55852	7.73095	-10.29529	-33.90995	-1.59143	0.00008	-22.30526	0.96790	-0.00018	36.74439	-2.07156	0.45791	2.95670	-4.37612	-15.58185	36.42094	11.64067	-23.84028	104.22734	-16.36764	24.12359	111.97154	0.00068	-82.44223	95.46597	0.00061	64.80729	-6.49025	15.46427	-0.00007	16.46208	-14.45554	0.00148	5.42729	0.12643	-16.65536	-17.84537	6.85575	-15.21600	3.84642	0.47508	12.18182
1753	-2.50580	0.00000	0.00000	0.47106	-0.00000	-0.00000	9.43122	-1.53291	7.81720	13.55605	7.69859	-9.78631	-33.98949	-1.73328	0.00012	-22.22500	1.00460	0.00005	36.96318	-2.01407	0.38730	3.09435	-4.51995	-16.00792	36.88952	11.36856	-24.11813	102.27864	-16.72227	24.06638	111.68894	-0.00282	-82.61496	95.51579	-0.00440	65.57166	-5.93115	15.50313	0.00007	15.60193	-16.22249	0.02467	5.39123	0.33197	-16.08211	-17.95201	6.81770	-14.60386	3.99085	0.34540	12.22046
1754	-2.29594	0.00000	0.00000	0.50224	0.00000	-0.00000	9.42335	-1.09067	8.05070	13.64110	7.47803	-9.53455	-34.12779	-1.83238	0.00001	-22.13628	1.20946	0.00031	37.16411	-1.96780	0.24371	3.14954	-4.62603	-16.15650	37.51997	11.11347	-24.39393	100.44102	-17.06407	23.97144	111.23445	-0.00675	-83.36972	95.80563	-0.01142	67.46258	-5.84530	15.66792	-0.00153	14.07478	-17.75596	0.01731	5.42048	0.33766	-15.47595	-17.98484	6.58244	-14.04134	4.00928	0.29259	12.16096
1755	-2.39100	0.00000	-0.00000	0.57480	-0.00000	0.00000	9.53196	-0.98946	8.24352	13.75760	7.15553	-9.47072	-34.33372	-1.84070	-0.00016	-22.04336	1.50703	0.00032	37.35225	-1.88931	0.15721	3.15473	-4.68612	-16.12418	38.10869	10.93724	-24.58424	98.61788	-17.36000	23.88487	110.75786	-0.00478	-84.28519	96.27246	-0.00763	68.98773	-6.13114	15.69463	-0.00334	12.59356	-18.34637	-0.00513	5.52909	0.13657	-14.88393	-17.92552	6.16252	-13.57522	3.99437	0.36077	12.00674
1756	-2.47939	0.00000	-0.00000	0.53197	0.00000	-0.00000	9.65497	-1.14092	8.31942	13.87770	6.93604	-9.30884	-34.57456	-1.78874	-0.00016	-21.94402	1.72988	0.00006	37.60946	-1.78679	0.18082	3.22015	-4.74507	-16.24329	38.53557	10.82960	-24.68754	96.75203	-17.62145	23.88607	110.46886	-0.00062	-84.64933	96.72762	0.00181	69.18122	-6.35741	15.30628	-0.00545	11.72711	-17.96108	-0.00982	5.72679	-0.13368	-14.34374	-17.76810	5.69946	-13.18531	4.08219	0.49994	11.83101
1757	-2.24700	-0.00000	-0.00000	0.35353	0.00000	-0.00000	9.66878	-1.31039	8.25594	14.00537	6.99180	-8.91344	-34.76882	-1.73260	-0.00001	-21.82163	1.79090	-0.00020	37.97963	-1.68662	0.30776	3.42425	-4.84589	-16.65456	38.86112	10.74039	-24.81777	94.91433	-17.87869	23.99013	110.46120	-0.00044	-84.24560	97.06213	0.00520	68.20632	-6.44326	14.48809	-0.00438	11.54266	-16.79219	0.00028	6.01014	-0.31762	-13.82866	-17.52527	5.32529	-12.78454	4.29361	0.62296	11.73689
1758	-1.71884	0.00000	-0.00000	0.13234	0.00000	0.00000	9.54319	-1.29902	8.15755	14.11949	7.27037	-8.50354	-34.84034	-1.74059	-0.00000	-21.66641	1.75854	-0.00016	38.37882	-1.57662	0.47370	3.72725	-4.97589	-17.11415	39.15758	10.64475	-25.06617	93.18334	-18.12748	24.15445	110.70225	-0.00072	-83.60583	97.32595	0.00341	66.91841	-6.70735	13.44915	0.00232	11.71107	-15.21003	0.00536	6.32850	-0.36960	-13.30799	-17.25156	5.06954	-12.32617	4.50113	0.70101	11.76965
1759	-1.33577	0.00000	-0.00000	0.01861	0.00000	-0.00000	9.39351	-1.12119	8.23976	14.19007	7.53072	-8.43735	-34.78841	-1.88745	-0.00025	-21.50694	1.76835	0.00011	38.62284	-1.42852	0.55390	3.97681	-5.09035	-17.21936	39.39539	10.58864	-25.39490	91.53722	-18.31279	24.32428	111.08295	0.00163	-83.34681	97.60493	0.00022	66.10632	-7.28290	12.38559	0.00675	11.87336	-13.73805	0.00053	6.61226	-0.31198	-12.81071	-17.01261	4.92323	-11.84560	4.51701	0.74966	11.87322
1760	-1.51662	0.00000	0.00000	0.10405	-0.00000	0.00000	9.36457	-0.93744	8.59152	14.22965	7.60912	-8.76581	-34.68987	-2.17003	-0.00032	-21.40389	1.85527	0.00021	38.60822	-1.26191	0.48170	4.05742	-5.17055	-16.86813	39.56127	10.63810	-25.70378	89.91161	-18.36019	24.42593	111.42667	0.00317	-83.47858	97.91490	-0.00129	66.09168	-7.89794	11.40864	0.00444	11.92884	-12.66653	-0.00393	6.84225	-0.13954	-12.40132	-16.82246	4.91701	-11.39978	4.25046	0.75583	11.93273
1761	-2.21754	0.00000	0.00000	0.31880	-0.00000	-0.00000	9.47908	-0.86871	9.02755	14.28311	7.57611	-9.16684	-34.61774	-2.46266	-0.00008	-21.38949	1.93262	0.00017	38.43822	-1.13995	0.36200	4.02290	-5.24441	-16.36944	39.75609	10.74800	-25.92193	88.27467	-18.25737	24.40325	111.55170	0.00274	-83.58516	98.25854	0.00163	66.56252	-8.28298	10.67248	0.00054	12.03295	-11.78257	-0.00090	7.05654	0.12784	-12.13338	-16.63899	5.05427	-11.04567	3.80753	0.68917	11.85914
1762	-3.00821	0.00000	0.00000	0.48911	-0.00000	0.00000	9.64044	-0.92065	9.28022	14.38804	7.57669	-9.36867	-34.58332	-2.61602	0.00007	-21.41438	1.94345	0.00019	38.31043	-1.09478	0.38153	4.01534	-5.34008	-16.04419	40.10587	10.75534	-26.01375	86.59083	-18.08939	24.27181	111.40292	0.00082	-83.57435	98.71648	0.00501	66.99561	-8.46417	10.45753	-0.00116	12.34822	-10.64089	0.00779	7.28159	0.35805	-12.02470	-16.43074	5.22136	-10.85284	3.40100	0.57909	11.63976
1763	-3.41269	0.00000	0.00000	0.49162	0.00000	-0.00000	9.73470	-1.03504	9.24475	14.55100	7.64209	-9.38444	-34.56742	-2.56202	0.00003	-21.39730	1.91757	0.00020	38.34812	-1.09435	0.63523	4.11989	-5.44283	-15.95340	40.63494	10.55601	-26.00035	84.80359	-17.95150	24.08916	111.10287	-0.00278	-83.94315	99.38319	0.00020	67.47256	-8.65465	10.96635	-0.00300	12.80751	-9.18501	0.01149	7.50868	0.40925	-12.02951	-16.20517	5.27017	-10.83659	3.17539	0.50720	11.33458
