	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
2133	18.16173	-10.96372	-1.85761	6.71972	18.60784	0.40800	-10.00663	29.34969	-6.27582	-39.07675	45.94260	3.63278	-29.07276	22.22896	-6.57396	-19.71613	13.88048	0.35494	-39.76767	91.57267	-9.80189	39.50081	-33.26865	11.14420	6.43201	-1.98602	2.12063	2.21078	-0.22885	1.58669	0.14115	-2.21551	0.18615	1.26188	0.22445	1.11398	0.01264	-0.10237	-0.00377	0.13667	0.12131	0.25379
2134	15.56675	-9.01650	-2.24610	5.24669	19.40581	0.29936	-17.29987	34.76904	-8.14560	-38.79946	49.39439	5.66367	-29.92663	23.16875	-6.89246	-20.02947	13.91016	0.35408	-49.38801	103.94617	-9.66886	19.04188	-43.36823	29.38661	7.38345	-1.75788	2.76118	7.06852	-4.34408	2.30750	0.22711	-2.56300	0.12807	2.41746	-0.74977	-0.99101	0.05631	-0.11758	-0.04531	0.29820	0.01106	-0.41518
2135	12.71643	-7.36330	-2.30684	5.39927	20.05954	0.33919	-28.51255	31.50784	-9.94580	-33.05098	47.68509	6.15467	-30.88433	24.19177	-7.22976	-20.24958	13.93783	0.40572	-58.61089	93.66351	-12.99840	11.38741	-50.77993	40.33359	6.83595	-1.10551	3.50005	9.02775	-5.29026	2.96611	0.02584	-2.58472	0.40418	3.01020	-1.35826	-0.96308	0.00581	-0.09299	0.00575	0.36756	-0.14433	-0.53826
2136	10.68073	-6.15958	-2.26616	6.27936	19.54774	0.52454	-39.61363	25.30053	-11.10354	-28.95399	43.67665	5.18661	-31.78878	25.06572	-7.50996	-20.36755	14.02602	0.47324	-67.93095	75.12494	-18.73290	32.70065	-48.94271	38.39883	4.90413	-0.73181	3.21438	8.88417	-2.79746	3.48108	0.07059	-2.39125	0.51101	2.77827	-0.79701	0.59735	-0.08167	-0.06497	0.11412	0.33377	-0.10757	-0.18737
2137	9.28202	-4.68820	-2.58612	6.53683	18.81346	0.63679	-46.36541	26.03644	-11.54788	-30.12906	45.30196	5.64031	-32.64085	25.71151	-7.75378	-20.44780	14.10923	0.51913	-76.64075	75.71545	-21.45474	60.98893	-40.84474	33.96266	3.08291	-1.67645	1.82441	11.24691	1.08534	5.29903	0.32256	-2.52779	0.34344	3.11118	0.49472	3.37296	-0.15328	-0.19040	0.19206	0.41169	0.04772	0.46732
2138	7.49749	-2.74641	-3.14861	6.01796	19.33623	0.51814	-48.12498	33.61431	-11.36738	-31.65405	53.46673	8.53430	-33.51838	26.32874	-8.03489	-20.45628	14.07763	0.55008	-78.94740	98.52547	-18.25314	69.17490	-36.76407	37.38929	2.81010	-3.35220	0.73654	16.66964	2.76123	8.04971	0.50348	-3.29227	0.12485	4.91185	0.97486	6.03331	-0.13869	-0.47763	0.15873	0.70993	0.01401	1.04242
2139	5.47303	-1.03793	-3.58330	5.12425	20.50312	0.29045	-47.02699	38.95199	-10.97518	-29.79871	59.12218	10.51825	-34.41483	27.03010	-8.35714	-20.35750	13.91452	0.56114	-74.16548	116.24990	-14.09498	59.75909	-42.07279	45.71491	3.45042	-4.13424	0.19611	20.65625	0.66547	9.70236	0.88020	-3.83484	-0.29132	6.81892	-0.18329	6.88660	0.04120	-0.63956	0.00289	0.96580	-0.33033	1.17041
2140	3.87154	0.29776	-4.03701	4.57998	20.92386	0.21776	-45.52661	38.99380	-11.51642	-25.08200	56.90270	10.00106	-35.29153	27.72659	-8.67381	-20.28472	13.74791	0.55910	-66.24149	112.58871	-15.34726	53.33718	-52.86313	49.20247	3.41846	-3.73092	-0.80181	20.49600	-2.56166	9.43546	1.59762	-3.29314	-1.01164	7.36685	-1.87046	6.14439	0.30503	-0.47076	-0.18476	0.94968	-0.71584	0.95888
2141	1.80289	1.99342	-4.72151	5.37009	20.61021	0.41730	-46.80610	40.13894	-13.82715	-18.61407	52.06178	9.87260	-36.13503	28.37790	-8.97670	-20.38503	13.72949	0.58832	-58.82627	103.95084	-21.76103	62.65707	-62.00064	44.60727	2.69080	-2.81329	-1.70427	19.24319	-4.56277	8.68173	2.15592	-2.34683	-1.59612	7.80082	-3.03362	5.48836	0.42691	-0.14464	-0.27533	0.95824	-0.90675	0.83512
2142	-1.64329	3.78739	-5.17847	7.03936	20.02365	0.74161	-52.99903	44.67992	-16.74783	-14.20381	49.56768	11.01569	-36.93577	28.98507	-9.29827	-20.70566	13.84324	0.61590	-59.06835	105.83724	-28.42082	82.27676	-61.38072	37.27864	2.64842	-1.37413	-0.50801	21.78096	-5.24482	9.38307	2.11411	-2.37509	-1.52829	9.88485	-3.37534	6.05318	0.29445	-0.00148	-0.20763	1.27046	-0.81256	1.00009
2143	-5.61882	4.61746	-4.89592	8.02578	19.53944	0.91446	-61.26282	46.37768	-17.62893	-16.26666	48.50659	10.58008	-37.66325	29.43000	-9.64377	-21.12489	13.91811	0.56991	-71.47207	109.83849	-30.75265	97.71366	-49.05384	34.62669	4.02646	0.26477	2.49119	29.84056	-3.37130	11.77950	1.72610	-3.45735	-0.93621	13.27634	-2.05978	7.99770	0.04483	-0.14984	-0.04042	1.67535	-0.35562	1.36082
2144	-9.30724	4.74203	-4.13276	8.40339	20.21141	0.81731	-66.68736	42.65132	-15.36173	-21.42709	49.20338	8.41015	-38.23236	29.59562	-9.96808	-21.26433	13.84885	0.52860	-87.14990	107.72198	-27.02925	100.18134	-38.16022	40.19782	6.06720	0.56331	4.16282	40.19839	0.32437	14.43983	1.44383	-4.25875	-0.41585	16.81480	0.08730	10.40276	-0.12478	-0.34008	0.10615	2.00262	0.12080	1.76434
2145	-12.60631	5.78363	-3.82181	8.83898	22.57147	0.57357	-67.24123	41.00719	-12.37226	-23.53268	53.48116	7.56966	-38.56146	29.59483	-10.20148	-20.93744	13.70617	0.59434	-94.40863	108.84285	-20.10885	90.06567	-42.04198	51.34041	7.24010	-1.34302	2.58386	47.58916	0.96047	16.27264	1.57237	-4.11457	-0.46068	19.91862	0.05461	11.96405	-0.09994	-0.36592	0.12308	2.39645	0.02697	2.10926
2146	-15.31072	8.03143	-4.32999	8.80972	25.08942	0.41289	-64.90546	46.14561	-11.75345	-23.31278	57.59594	8.40343	-38.69287	29.63272	-10.34717	-20.52630	13.62945	0.68553	-94.94347	117.41988	-15.82659	74.16484	-53.76912	59.68272	6.53342	-4.05766	-0.75622	49.76761	-3.52972	17.01065	2.19439	-3.66239	-1.10521	22.32364	-2.97664	12.19211	0.12506	-0.33226	-0.01528	2.89200	-0.65191	2.30591
2147	-17.11314	9.34159	-4.75043	8.24709	25.50759	0.48985	-61.70126	50.06259	-12.78453	-24.08577	55.20208	8.07239	-38.66439	29.63975	-10.48440	-20.38987	13.63605	0.66112	-94.72395	118.41910	-16.83560	65.29146	-56.77138	59.31510	4.40883	-5.08926	-2.83387	50.57024	-10.02990	17.42092	2.77678	-3.33646	-1.77711	24.76144	-6.59714	11.90778	0.39097	-0.37632	-0.19414	3.40737	-1.31499	2.41616
2148	-18.25673	8.47779	-4.33634	7.57674	23.69808	0.68949	-57.22442	45.06898	-12.41852	-27.35002	46.98370	4.89110	-38.41531	29.33608	-10.63255	-20.43461	13.63091	0.51825	-93.97087	101.89362	-20.65974	71.30565	-48.13811	53.17493	2.74056	-3.25492	-1.77271	55.06212	-13.96469	17.90321	2.44335	-2.88016	-1.63005	27.64219	-8.31306	11.83914	0.47564	-0.41749	-0.26380	3.80577	-1.53152	2.46753
2149	-19.88210	6.88935	-3.47161	7.06304	22.11187	0.74800	-53.29266	35.16160	-10.17365	-32.30539	40.38349	0.56720	-37.96382	28.61009	-10.75201	-20.43810	13.60759	0.39777	-93.30050	79.85658	-24.01222	84.75135	-41.89865	46.49080	3.15892	0.15822	1.72616	60.94346	-13.57012	17.19390	1.12313	-2.32123	-0.45653	29.03909	-8.14799	11.31220	0.31520	-0.32357	-0.18217	3.80148	-1.50879	2.25138
2150	-22.30555	6.51797	-3.05365	7.54530	22.97632	0.63846	-51.99249	29.86215	-8.81098	-34.23683	40.82972	-1.18221	-37.38603	27.67030	-10.77872	-20.38178	13.70712	0.41473	-90.89428	72.97234	-25.30317	97.60763	-47.62541	36.59415	5.31527	2.35018	4.57399	60.57827	-13.44954	14.69942	0.07007	-2.17542	0.71186	27.24286	-8.31987	9.34441	0.07977	-0.13443	-0.04017	3.36497	-1.62685	1.69732
2151	-23.92577	8.08550	-3.66524	9.37173	25.78396	0.57864	-50.36990	34.03487	-10.50445	-29.97178	46.15696	0.92740	-36.64360	26.82863	-10.59013	-20.45334	14.01042	0.52357	-81.66888	87.32229	-24.64851	109.61592	-50.60886	16.84363	8.28420	0.91830	3.69578	51.82679	-17.73674	11.35105	0.63162	-2.72711	0.58174	23.72773	-9.40191	6.34374	0.03942	-0.01606	0.01902	2.92149	-1.79462	1.11388
2152	-23.40079	10.40143	-4.68971	11.28588	28.06705	0.66119	-46.63217	40.88544	-12.90815	-23.16032	50.10229	3.87417	-35.61395	26.11458	-10.09776	-20.64078	14.31563	0.59278	-69.78485	104.09423	-22.48945	110.65170	-34.12838	-5.42550	12.05060	-4.02826	-0.97824	41.62614	-19.31932	8.10359	2.47441	-3.46468	-0.76340	21.37672	-8.81204	4.18936	0.29605	-0.04214	-0.07112	2.86571	-1.66496	0.79160
2153	-21.46219	11.15257	-4.70801	12.36698	28.55854	0.78585	-43.91800	37.78655	-11.51133	-17.43880	50.37170	4.96766	-34.22455	25.28569	-9.36871	-20.61181	14.37627	0.58770	-63.17253	100.97659	-18.51653	90.24897	-16.68001	-11.16550	15.26612	-8.89693	-5.63975	36.74702	-9.91788	6.04582	3.58973	-3.62222	-1.67301	20.88592	-5.52643	3.80907	0.56706	-0.13409	-0.18697	3.09568	-1.22379	0.57675
2154	-19.08104	9.67868	-3.53511	13.26005	28.15275	0.94614	-41.45733	23.05116	-6.64976	-13.53907	48.70774	4.55363	-32.49464	24.23429	-8.54767	-20.30257	14.30993	0.58014	-60.01588	78.14835	-13.88901	65.84177	-31.07275	-1.11882	15.03111	-9.24913	-5.22274	35.99758	0.54879	4.28835	2.29585	-3.35991	-0.46879	21.28040	-3.45587	2.73619	0.40930	-0.25688	-0.06649	3.31559	-0.88324	0.04348
2155	-16.84311	8.41730	-2.66467	14.31325	27.63972	1.25259	-36.37529	9.04326	-3.40783	-14.32642	44.83860	3.03325	-30.55591	23.11748	-7.71763	-20.03431	14.39661	0.60297	-59.95741	51.60658	-12.43739	60.13250	-68.94160	0.54049	10.89665	-4.88152	0.64887	35.26354	-1.22285	0.20902	-0.65112	-3.42505	2.35190	22.35275	-4.57499	-0.79162	-0.14053	-0.48903	0.31225	3.45383	-0.78806	-0.65750
2156	-15.69835	8.93535	-2.68477	14.50336	27.28633	1.54565	-31.81112	2.75022	-3.10748	-21.42714	39.90558	0.79521	-28.59741	22.02437	-6.91767	-19.94261	14.60966	0.61295	-68.59989	32.46453	-13.48586	68.79927	-88.32385	-18.94746	5.82296	-0.76371	5.53142	31.95099	-11.29673	-5.59212	-2.55188	-3.62480	4.00603	23.33909	-6.04159	-4.31299	-0.50552	-0.77640	0.55185	3.52732	-0.76513	-0.89940
2157	-15.20893	9.26834	-2.48919	13.36879	28.27874	1.43274	-28.39055	-1.26181	-2.36358	-28.42787	40.85867	0.53486	-26.66714	20.82521	-6.14886	-19.93452	14.74980	0.57965	-75.79655	26.62484	-9.70718	80.89176	-73.92021	-42.75933	3.50826	-1.45375	3.81329	27.23900	-17.33392	-9.02606	-1.89817	-3.35477	2.90742	23.46172	-5.92665	-5.10394	-0.36629	-0.88504	0.39655	3.63140	-0.81556	-0.66215
2158	-12.94699	8.08603	-1.76660	12.70195	30.99244	1.00012	-18.73458	-4.27702	-0.74594	-26.50774	49.92123	3.82883	-24.62335	19.42394	-5.31579	-19.91875	14.79475	0.53168	-59.41625	37.25859	0.44123	91.75264	-49.02622	-46.81360	6.29918	-6.00611	-2.23435	24.38927	-13.57259	-6.72739	0.27503	-3.21526	0.68232	22.91141	-4.80597	-3.17752	0.03455	-0.73698	0.08095	3.79113	-0.91794	-0.44417
2159	-8.02158	6.73110	-1.28260	13.80722	33.38833	0.76233	-2.07125	-2.82064	0.10527	-17.81427	58.19022	7.25422	-22.39196	17.89116	-4.33360	-19.80017	14.82907	0.50677	-24.55549	51.89568	9.55062	90.63063	-37.90701	-32.59959	12.55953	-8.95275	-6.14224	23.04179	-5.77262	-1.50097	1.90693	-3.63612	-0.33563	22.27472	-3.94048	-1.15213	0.32859	-0.41890	-0.12523	3.94199	-0.92926	-0.54957
2160	-3.33949	6.04942	-0.96515	15.31228	33.50919	0.92105	9.38432	-0.30491	1.34148	-13.05794	56.57053	6.50702	-20.16889	16.31418	-3.31365	-19.56173	14.87102	0.50412	-4.14426	48.41830	12.16538	72.60618	-45.43720	-23.41680	16.50412	-6.58859	-4.95534	18.40588	-0.91215	1.21096	1.84246	-3.64515	0.16354	21.33425	-3.22993	-0.79874	0.33854	-0.05109	-0.20020	3.95668	-0.72974	-0.76633
2161	-1.51756	5.72856	-0.45396	15.75359	32.04325	1.24313	8.61982	0.43433	3.03893	-16.01012	47.41882	2.57555	-18.14902	14.72493	-2.44213	-19.31095	14.90264	0.49612	-10.96570	28.62705	9.23546	51.93584	-64.54684	-32.14922	13.23054	-1.48473	-1.97427	10.13716	0.77372	2.08009	0.91409	-2.16694	0.31707	19.54312	-2.19146	-0.30850	0.18649	0.22608	-0.23969	3.63635	-0.43896	-0.57708
2162	-1.40717	5.36382	-0.00660	15.69633	31.49711	1.40469	2.52100	2.15022	2.76678	-20.54370	42.55627	0.37191	-16.26531	13.15182	-1.75814	-19.08776	14.93580	0.49576	-26.30119	19.42329	5.38690	43.66046	-80.16064	-54.10015	3.79869	1.35193	-1.25163	4.68839	-0.02284	0.57434	0.39213	0.41351	-0.93463	17.64092	-0.91670	0.09716	0.06034	0.29238	-0.24120	2.99051	-0.16296	-0.18104
2163	-0.43893	4.37641	0.40660	15.93344	32.94890	1.23281	-1.62699	3.60851	1.36234	-22.07163	48.63035	1.64142	-14.39087	11.64511	-1.17397	-18.76800	14.92613	0.53627	-36.19620	30.75555	4.91559	47.78121	-74.37312	-74.27093	-4.49864	0.60620	-2.09528	5.52498	-1.68595	-6.25531	-0.01784	2.23213	-1.73003	17.12164	1.32012	-1.36535	-0.09095	0.12156	-0.06093	2.43908	0.30994	-0.06742
2164	1.69391	2.67459	1.17862	16.51559	34.71213	0.93284	-3.87740	-0.06247	2.50762	-20.11880	57.77170	3.43794	-12.61097	10.24722	-0.64952	-18.25783	14.78874	0.57140	-41.08250	39.97344	7.94188	55.20180	-40.22675	-77.36384	-3.46043	-2.46920	-3.55778	5.76500	-1.25400	-12.28890	-0.85115	1.94689	-0.39603	17.15236	3.57135	-2.34175	-0.27737	-0.12715	0.27755	2.36016	0.74207	-0.02557
2165	3.38399	0.98487	2.14557	17.36473	34.69847	1.00925	-5.10205	-7.78303	5.98853	-14.77725	56.86167	3.41261	-11.14255	9.00432	-0.25314	-17.71520	14.64099	0.52616	-38.88297	26.36826	11.06206	54.46992	8.05386	-65.11414	7.00936	-6.76527	-7.22025	-1.98986	0.35125	-11.97770	-1.52516	0.39170	1.78572	15.38099	3.79615	-1.43183	-0.31498	-0.23527	0.48666	2.62028	0.72117	0.08798
2166	4.14529	0.70635	2.24198	17.90912	33.20699	1.54527	-4.14951	-10.31275	6.96041	-9.80386	45.37583	2.46283	-10.02874	8.01360	-0.01851	-17.30639	14.68371	0.43792	-29.67084	4.54225	11.01335	38.65536	33.27378	-43.85458	15.36051	-8.70516	-9.80216	-14.19355	1.04412	-8.96805	-1.43050	-0.79781	2.65870	11.89098	2.59394	-0.49860	-0.17885	-0.18212	0.41108	2.80628	0.48207	0.09634
2167	5.39893	1.56748	1.25057	17.30793	32.51969	1.87268	-0.23051	-5.63147	4.25786	-11.68394	37.80615	2.37250	-9.03234	7.14792	0.10935	-16.93488	14.78605	0.38592	-23.15087	-0.98158	9.96626	11.61954	7.82057	-11.80897	11.55636	-4.33684	-4.85455	-22.89557	1.01167	-7.32825	-1.06891	-1.33215	2.18709	8.25379	1.57395	-0.47870	-0.14490	-0.15604	0.26496	2.51688	0.35547	-0.02278
2168	8.55730	1.68069	0.22033	15.84284	33.83089	1.48796	8.69120	-2.23920	1.76191	-19.13900	43.39481	3.38541	-7.90298	6.13494	0.19741	-16.51962	14.67036	0.34864	-19.62648	8.58634	12.22365	-12.06937	-45.39148	18.88758	0.88979	2.49440	4.27418	-25.01838	0.70943	-5.88396	-1.14250	-1.62324	1.66613	5.46638	0.65763	-0.62041	-0.31723	-0.26687	0.24991	1.68371	0.23218	-0.17907
2169	12.42443	0.63868	-0.22628	15.39599	35.73915	0.85250	20.15849	-3.37381	1.07207	-21.40943	53.10061	4.15396	-6.73297	5.03575	0.23866	-16.12839	14.35040	0.24868	-8.95956	17.14525	13.85379	-16.99149	-72.91553	22.16587	-5.06839	4.96018	8.09058	-25.53855	-0.00260	-3.70162	-1.16913	-1.48185	1.28419	3.54243	-0.51338	-0.42481	-0.39882	-0.33537	0.25244	0.78498	0.08153	-0.26819
2170	14.45260	-0.76334	-0.10871	16.74676	35.70341	0.67630	25.52636	-5.65909	0.71533	-13.72231	52.16498	2.76424	-5.82165	4.14595	0.19039	-15.73254	13.99489	0.05108	6.62489	14.38657	7.01851	-5.13463	-52.48103	-6.23153	-3.54671	3.91636	5.68002	-32.34802	0.37719	-3.85769	-0.11281	-0.84916	0.32929	1.04155	-0.76979	-0.03364	-0.10964	-0.11822	0.05609	0.25760	0.08365	-0.06574
2171	14.05360	-2.42413	0.65478	18.22151	33.10296	0.96589	22.32987	-8.83046	0.67159	-3.24803	39.11986	-1.01405	-5.26858	3.54448	0.07393	-15.13428	13.70751	-0.15354	17.11136	1.33417	-5.75047	1.84040	-16.40156	-38.00487	0.99758	3.77955	2.78017	-43.66896	2.27054	-6.01798	1.64460	-0.30446	-0.98979	-2.92528	-0.17035	0.38731	0.39439	0.28093	-0.29534	-0.06412	0.00707	0.30128
2172	12.72762	-3.78003	1.56122	18.05844	29.92848	1.22382	18.47557	-12.40347	1.64723	2.61842	25.33256	-4.66729	-4.91440	3.09953	-0.01734	-14.31957	13.46093	-0.25909	23.22258	-11.40800	-13.77658	-10.42135	-4.83890	-45.93281	4.63318	4.44927	1.41385	-50.15766	2.01984	-5.19783	2.19303	-0.11308	-1.43798	-6.38732	-0.85841	0.27791	0.55054	0.50461	-0.45683	-0.32218	-0.35644	0.36481
2173	11.06918	-3.65774	1.71965	16.21755	28.21095	1.08606	17.79703	-12.49364	2.82276	2.70840	19.81804	-5.57998	-4.61032	2.67512	-0.04239	-13.60372	13.04829	-0.35283	26.34068	-15.63091	-12.37784	-22.76682	-16.67679	-33.07107	6.93174	3.66880	0.27234	-48.46434	-1.24934	-1.61220	1.26756	-0.58149	-0.71458	-7.12833	-2.70503	-0.74773	0.20824	0.31313	-0.26149	-0.29331	-0.63979	0.09780
2174	9.11048	-2.10681	0.95483	14.47959	28.28609	0.66864	16.49643	-6.73424	2.52239	0.57029	21.96114	-3.77896	-4.30243	2.23819	-0.04067	-13.17738	12.36885	-0.55322	23.69933	-10.47758	-7.02322	-11.72011	-24.56299	-18.19973	9.00040	1.87836	-0.86425	-43.44844	-2.99518	-0.29987	0.64900	-1.71859	0.10645	-6.47475	-3.31334	-2.05513	-0.11001	-0.12519	0.02958	-0.17369	-0.50346	-0.19830
2175	7.75825	-0.62574	-0.04716	14.38101	28.93971	0.31602	12.08131	1.59579	0.10640	-0.48254	25.22104	-1.94657	-3.98845	1.85281	-0.05743	-12.93283	11.63898	-0.81695	15.56711	-1.79220	-5.73605	7.55377	-15.50561	-7.55121	10.04701	0.74349	-1.30990	-41.10184	-1.76963	-1.98833	1.07723	-2.55038	0.25703	-7.06304	-2.50232	-3.11947	-0.03448	-0.41751	0.11328	-0.36739	-0.17787	-0.43474
2176	7.59621	-0.57465	-0.38857	15.10942	28.36164	0.08761	5.54425	4.60917	-2.60247	-0.09626	23.91590	-2.53889	-3.71045	1.61212	-0.11385	-12.79300	11.02644	-1.11488	4.91456	-1.73036	-10.62568	6.20869	2.29329	3.84101	8.82087	0.39009	-0.91337	-42.85257	-0.54757	-3.01446	1.95950	-2.58104	-0.09172	-8.89898	-1.69017	-3.92267	0.28293	-0.46730	0.02283	-0.76946	0.03530	-0.61414
2177	7.97307	-1.71314	0.10805	16.18334	26.45863	-0.05384	0.14767	-1.46223	-3.06093	4.81386	19.77241	-4.25146	-3.48666	1.54362	-0.20714	-12.77571	10.47838	-1.45908	1.42106	-13.15719	-16.32001	-11.58450	14.29635	14.95803	6.45809	0.40428	-0.54881	-44.19101	-0.49740	-1.73958	2.56298	-1.97210	-0.61991	-10.45916	-1.04131	-4.23101	0.47069	-0.35676	-0.05955	-1.11180	0.14941	-0.65704
2178	7.99351	-2.88176	0.88422	18.38837	24.30194	0.00667	-0.54319	-11.17739	-0.90354	14.89513	17.19543	-4.46229	-3.26734	1.50312	-0.30093	-12.77903	9.92640	-1.80902	10.93516	-25.29797	-16.42455	-13.70623	12.61773	16.67144	5.39834	0.59065	-1.17669	-38.15867	-0.55611	-0.09051	2.29771	-1.10343	-0.99743	-10.30748	-0.33613	-3.79965	0.33667	-0.16674	-0.07466	-1.20146	0.16782	-0.59798
2179	7.79261	-3.43636	1.39280	20.60962	21.97591	0.12685	3.04476	-16.78386	1.95735	21.13627	16.20022	-3.56879	-3.00580	1.32438	-0.32903	-12.54115	9.33800	-2.12993	21.10711	-29.40850	-11.45282	10.32086	5.70418	5.60948	5.97714	0.27168	-2.40018	-25.59185	-0.49459	0.07954	1.19765	-0.71356	-0.81659	-8.66117	-0.06189	-3.04382	0.03601	-0.09627	-0.04944	-1.04375	0.03722	-0.56938
2180	7.49633	-3.38893	1.46961	20.25186	19.46803	-0.16061	5.40886	-15.99242	3.20275	16.49449	15.52566	-3.44116	-2.74770	1.04158	-0.27008	-12.05082	8.70366	-2.46639	17.03874	-26.34658	-8.11370	26.47505	8.34260	-8.48156	5.91432	-0.93379	-3.36491	-17.49192	-0.78762	-0.79131	0.20572	-0.74552	-0.42854	-7.75998	-0.48086	-2.76213	-0.13222	-0.16658	-0.04486	-0.99312	-0.11744	-0.58806
2181	6.75367	-2.78242	1.10579	16.93052	17.39576	-0.97995	3.33788	-11.63089	2.01011	5.56063	15.07653	-4.19555	-2.53951	0.84292	-0.17233	-11.74926	8.07552	-2.89097	2.26056	-22.02482	-9.76931	8.26492	19.55727	-14.71370	4.37683	-2.18086	-4.13919	-19.67214	-0.50514	-1.64052	0.28223	-0.37046	-0.69214	-8.82096	-0.71508	-2.84586	-0.05535	-0.13201	-0.10305	-1.30777	-0.07707	-0.53146
2182	6.09364	-1.94691	0.55716	13.76789	15.95835	-1.78051	0.22090	-8.59844	0.20124	-1.54766	15.02221	-4.30310	-2.33148	0.81889	-0.08397	-11.87689	7.52057	-3.35421	-7.91375	-20.48143	-11.97089	-22.71958	23.62143	-12.48244	3.30493	-2.36088	-4.87830	-24.14730	0.89193	-2.39133	1.21202	0.48122	-1.51268	-10.58652	-0.12433	-2.80353	0.13107	0.09611	-0.17651	-1.76698	0.11901	-0.45512
