Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1125,0.29903,0.28098,0.08681,0.07079,0.80085,0.00775,0.28042,0.25669,0.12737,0.08244,0.75239,-0.0021,0.32096,0.25297,0.13195,0.06539,0.75563,0.00568,0.25167,0.16995,0.29496,0.11015,0.55861,0.02222
1126,0.29783,0.31159,0.10682,0.07094,0.80029,0.00725,0.27946,0.2864,0.14694,0.08252,0.75193,-0.00317,0.32007,0.28336,0.15147,0.06549,0.75524,0.00463,0.25241,0.20104,0.31553,0.11011,0.5583,0.02252
1127,0.29823,0.34474,0.12714,0.07014,0.79942,0.00643,0.27979,0.31881,0.16675,0.08195,0.75114,-0.00411,0.3204,0.31617,0.1715,0.06488,0.75444,0.0036,0.25265,0.2333,0.33525,0.11021,0.55782,0.02308
1128,0.29909,0.38042,0.14731,0.06841,0.79867,0.00573,0.28043,0.35403,0.18651,0.08074,0.75047,-0.00456,0.32101,0.35146,0.19156,0.06357,0.75364,0.00297,0.25222,0.26638,0.35372,0.11044,0.55751,0.02366
1129,0.29913,0.41844,0.16686,0.06676,0.7984,0.00545,0.28044,0.39163,0.20576,0.0796,0.75019,-0.00418,0.321,0.38904,0.21095,0.06232,0.75321,0.00316,0.25162,0.29983,0.37063,0.11059,0.55743,0.02399
1130,0.29796,0.45863,0.1858,0.06607,0.79867,0.0056,0.27962,0.43101,0.22429,0.07909,0.75037,-0.00324,0.3202,0.42854,0.22937,0.06175,0.75329,0.004,0.25161,0.33325,0.38585,0.11045,0.55752,0.02391
1131,0.29587,0.5009,0.20461,0.06611,0.79924,0.00598,0.27821,0.47179,0.24233,0.07905,0.75085,-0.00253,0.31885,0.46974,0.24713,0.06171,0.75375,0.00471,0.25248,0.36666,0.39957,0.11009,0.55778,0.02342
1132,0.29313,0.54519,0.22396,0.06612,0.79967,0.00634,0.27639,0.51398,0.26038,0.07899,0.75136,-0.00267,0.3171,0.51255,0.2648,0.06167,0.75426,0.00463,0.25408,0.40062,0.41235,0.10988,0.55821,0.02284
1133,0.29,0.59137,0.24448,0.06583,0.79962,0.00669,0.27432,0.55752,0.27897,0.07878,0.75156,-0.00351,0.3151,0.55676,0.28286,0.06148,0.75447,0.00383,0.25628,0.43575,0.42487,0.11006,0.55855,0.02256
1134,0.28722,0.63895,0.26643,0.06545,0.79915,0.00703,0.27257,0.60214,0.29823,0.07862,0.75138,-0.00419,0.31341,0.602,0.30155,0.0613,0.75424,0.00313,0.25899,0.47217,0.43739,0.11067,0.5586,0.02266
1135,0.2859,0.68726,0.28945,0.06489,0.79856,0.00726,0.27203,0.64756,0.31796,0.0784,0.7509,-0.00402,0.31289,0.64794,0.32093,0.06103,0.75364,0.00323,0.26193,0.50957,0.44947,0.11155,0.5583,0.02282
1136,0.2868,0.73604,0.31315,0.06384,0.79799,0.00728,0.2733,0.69377,0.33788,0.07777,0.75027,-0.00321,0.31415,0.69452,0.34104,0.06035,0.75284,0.00398,0.26471,0.54754,0.46029,0.11238,0.55782,0.02278
1137,0.28981,0.78549,0.33777,0.06251,0.79746,0.0073,0.27626,0.74102,0.35825,0.07683,0.74972,-0.00252,0.31704,0.74184,0.36211,0.05939,0.75211,0.00467,0.26704,0.58598,0.46925,0.11301,0.55743,0.0226
1138,0.29414,0.83579,0.36432,0.06152,0.79697,0.00753,0.28021,0.78947,0.37985,0.07608,0.74933,-0.00243,0.32088,0.78998,0.38473,0.05864,0.75162,0.0048,0.26878,0.62544,0.47683,0.11339,0.55724,0.02255
1139,0.29894,0.88681,0.39388,0.06131,0.79647,0.00793,0.28448,0.83906,0.40343,0.07592,0.74905,-0.00294,0.325,0.83892,0.40949,0.0585,0.75134,0.00432,0.26996,0.66679,0.48438,0.11357,0.55713,0.02283
1140,0.3036,0.93835,0.42704,0.06171,0.79599,0.00829,0.28871,0.88984,0.42959,0.07625,0.74881,-0.00372,0.32901,0.88881,0.4369,0.05884,0.75119,0.00353,0.27074,0.71072,0.49308,0.11361,0.55702,0.02339
