	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d
3342	-2.95747	0.42586	-35.88879	-0.30244	5.48660	-78.62688	2.32683	-3.39028	-35.75193	0.91679	-0.58659	-78.67908	2.32683	-3.39029	-35.75193	0.91679	-0.58659	-78.67908	11.86153	1.06966	-41.65015	-9.89229	9.68231	-63.26957	17.33108	-3.07258	-41.58665	-2.66291	0.74071	-64.17589	-7.15705	1.67065	-47.77018	0.21900	-0.37935	-40.68044	0.20197	-2.28401	-29.51461	-19.22083	8.57486	-28.43373	36.03072	-8.01016	-45.70596	35.66714	-28.27099	0.73554	-178.45450	-25.17567	-67.64755	150.29608	13.35317	115.14197	162.94592	-20.82216	-73.70390	159.59920	0.78512	114.41158
3343	-0.26867	-0.83567	-36.18805	-0.03981	2.72361	-78.60854	2.20360	-2.64136	-36.11303	0.48955	0.09527	-78.62157	2.20361	-2.64136	-36.11303	0.48955	0.09528	-78.62157	11.84025	1.01066	-40.74646	-9.80244	9.63592	-63.98584	17.35579	-3.08066	-40.67657	-2.66216	0.73744	-64.88605	-6.94666	1.60648	-47.86053	0.34943	-0.47271	-40.76304	-0.03298	-2.06849	-29.54557	-19.46110	8.78839	-28.39074	36.44014	-7.93416	-45.20855	35.75753	-28.57098	0.98270	-178.21736	-24.87813	-64.71816	150.04330	13.59182	115.93118	163.94945	-22.03569	-70.77209	161.01303	1.76301	115.09727
3344	-1.25904	-0.48965	-36.53931	-0.29369	3.56603	-78.81481	2.19059	-3.04072	-36.43299	0.47225	-0.31061	-78.83658	2.19060	-3.04073	-36.43299	0.47225	-0.31061	-78.83658	11.76774	1.17786	-41.43558	-9.71171	9.65167	-63.26830	17.49941	-3.15410	-41.37070	-2.65297	0.85854	-64.15098	-7.04370	1.51622	-47.82822	0.36447	-0.57098	-40.78382	-0.19246	-2.10157	-29.61337	-19.60654	8.77973	-28.46652	36.75874	-7.90468	-45.26992	36.02657	-28.63756	1.28631	-177.75583	-24.84702	-68.26511	150.15855	13.85289	119.76731	162.28395	-21.20057	-74.80814	160.58640	1.74732	118.77122
3345	-1.81694	-0.28575	-36.82352	-0.91229	3.57804	-78.99675	1.85023	-3.02625	-36.71748	-0.08263	-0.69280	-79.01766	1.85023	-3.02625	-36.71748	-0.08263	-0.69280	-79.01766	11.81179	1.42157	-41.63366	-9.58289	9.76601	-63.16814	17.49703	-3.25123	-41.56097	-2.66376	0.88015	-64.02855	-6.86825	1.65416	-47.99490	0.25016	-0.65762	-40.84114	-0.04117	-2.29511	-29.52132	-19.46220	8.56662	-28.44386	36.85750	-8.09632	-45.63591	36.22243	-28.64043	1.40782	-177.26659	-24.77765	-67.53618	150.31119	13.95364	120.43275	161.87088	-21.71282	-74.46413	159.29298	2.12223	119.40498
3346	-2.05174	-0.62451	-36.85799	-0.88629	4.38950	-78.96078	1.70885	-3.43643	-36.72466	0.08876	-0.61490	-78.99292	1.70885	-3.43643	-36.72466	0.08876	-0.61489	-78.99292	11.78389	1.63306	-41.85862	-9.49978	9.79373	-62.81519	17.62668	-3.28310	-41.79015	-2.63582	0.94237	-63.66505	-6.99662	1.31774	-48.13276	0.24953	-0.59927	-40.82295	-0.00897	-2.16237	-29.68460	-19.40694	8.74603	-28.55490	36.83711	-8.30036	-45.79344	36.25002	-28.78703	1.35336	-177.13242	-24.68042	-64.24500	150.44908	14.02631	118.74799	162.03123	-22.91521	-71.40253	158.29735	1.96952	117.79389
3347	-1.82865	-0.64616	-36.97119	-0.41005	4.26010	-78.72055	1.81418	-3.38148	-36.84310	0.55220	-0.57034	-78.75156	1.81418	-3.38148	-36.84310	0.55220	-0.57033	-78.75156	11.70203	1.62107	-42.03750	-9.42254	9.84341	-63.22947	17.75619	-3.27932	-41.97795	-2.64961	0.94160	-64.07103	-7.20916	1.44388	-48.02602	0.44468	-0.50748	-40.83569	-0.22256	-2.04421	-29.98335	-19.57181	8.95654	-28.80026	36.86428	-8.40149	-45.38253	36.30694	-28.59733	1.29459	-177.54982	-24.56691	-66.42088	150.72514	13.97157	124.74916	164.28589	-23.20785	-72.88913	157.61299	2.34527	123.66135
3348	-1.43634	-0.32930	-37.28658	-0.07291	4.05899	-78.79157	1.92572	-2.88483	-37.19224	0.86356	-0.67225	-78.81927	1.92572	-2.88483	-37.19224	0.86356	-0.67225	-78.81927	11.68999	1.59658	-42.68622	-9.43619	9.93473	-63.49042	17.79615	-3.29781	-42.63248	-2.59819	0.89594	-64.34840	-7.16313	1.73441	-48.01480	0.59786	-0.52745	-40.83148	-0.25751	-2.28445	-30.21426	-19.55159	8.80618	-29.10110	37.02773	-8.36151	-44.99980	36.51319	-28.51662	1.46672	-177.39526	-24.23370	-67.69546	150.75293	14.01676	122.09628	164.15984	-23.27736	-74.29512	159.00665	2.76240	121.01716
3349	-0.12041	-0.24551	-37.79297	0.25191	3.50151	-79.14468	2.16879	-2.01926	-37.74772	0.97220	-0.25750	-79.16508	2.16879	-2.01926	-37.74772	0.97220	-0.25750	-79.16508	11.65528	1.73458	-42.44328	-9.49129	9.94042	-63.79618	17.87038	-3.29665	-42.39211	-2.43869	0.97762	-64.70840	-7.03428	1.47264	-48.32084	0.57964	-0.65558	-40.77796	-0.17654	-2.53044	-30.22536	-19.45613	8.57765	-29.19390	37.34192	-8.44549	-45.06295	36.61841	-28.62747	1.55842	-176.87430	-24.08237	-69.38863	150.74504	14.11183	119.64560	162.84312	-23.06500	-76.57978	157.69370	3.56922	118.66838
3350	-0.90706	0.96242	-37.86762	-0.30234	3.97819	-78.92716	2.54577	-1.72229	-37.84471	0.55456	-0.40488	-78.95390	2.54577	-1.72229	-37.84471	0.55455	-0.40487	-78.95390	11.63049	1.86927	-42.14084	-9.49877	9.99119	-63.97855	17.84733	-3.33879	-42.08297	-2.30014	1.01713	-64.92805	-7.10057	1.50723	-48.67028	0.50503	-0.76822	-40.69526	-0.11777	-2.25931	-30.00092	-19.45267	8.75940	-28.88914	37.43289	-8.53961	-45.12914	36.58070	-28.82660	1.73828	-176.76208	-24.06932	-69.02478	150.50186	14.29611	117.97518	162.89903	-23.75407	-76.43056	157.69394	4.43068	116.98490
3351	-2.87735	2.08095	-37.61173	-0.66169	4.75589	-78.75751	2.56213	-2.11376	-37.61017	0.42048	-0.69660	-78.79587	2.56214	-2.11376	-37.61017	0.42048	-0.69660	-78.79587	11.55643	1.93233	-42.78836	-9.33566	9.97369	-63.28821	17.94415	-3.34665	-42.74318	-2.34355	1.13725	-64.19423	-6.93959	1.19217	-48.65547	0.49521	-0.83186	-40.80689	-0.04870	-1.81747	-29.80629	-19.44241	9.11174	-28.55507	37.48456	-8.63856	-45.01521	36.80502	-28.89559	2.17181	-176.72520	-23.90956	-69.93118	150.41718	14.61506	119.16692	163.46590	-23.07796	-76.98740	158.14578	3.90241	118.09755
3352	-1.92174	0.96046	-37.73014	-0.28564	3.44243	-78.53859	1.91260	-2.00572	-37.69513	0.48482	-0.36054	-78.55932	1.91260	-2.00573	-37.69513	0.48482	-0.36053	-78.55932	11.70219	1.93928	-42.28063	-9.30962	10.00802	-64.10762	17.96948	-3.33106	-42.22715	-2.37877	1.11683	-65.01588	-7.10235	1.34001	-48.53968	0.63360	-0.86824	-40.90357	-0.11690	-1.85008	-29.74548	-19.52000	9.06080	-28.50798	37.70023	-8.72607	-44.85202	37.01654	-28.91038	2.27787	-176.44476	-23.64896	-68.15620	150.60173	14.71435	121.15104	163.16928	-22.55416	-75.15412	158.18861	3.01480	120.03748
3353	-2.59903	1.18045	-37.73363	-0.02668	4.17003	-78.72612	2.05457	-2.41971	-37.68326	0.88510	-0.40891	-78.75607	2.05457	-2.41972	-37.68326	0.88510	-0.40890	-78.75607	11.84617	2.08929	-42.93360	-9.25839	10.12228	-64.22734	17.86928	-3.33749	-42.87711	-2.29374	1.00825	-65.13985	-7.07315	1.19127	-48.96195	0.76820	-0.94961	-41.06039	-0.13718	-2.36312	-30.07851	-19.45246	8.68709	-28.99790	37.91927	-8.59995	-44.72400	36.90520	-29.15028	2.07509	-176.20888	-23.59547	-63.06516	150.66043	14.71625	122.17770	162.77493	-21.28583	-69.68527	157.85774	2.98250	121.05400
3354	-3.50722	1.67294	-37.40645	0.11174	5.26439	-78.67677	2.13588	-2.64317	-37.35859	1.29245	-0.64280	-78.72444	2.13588	-2.64317	-37.35859	1.29245	-0.64280	-78.72444	11.91464	2.10778	-43.75144	-9.21300	10.15598	-63.82442	17.81331	-3.26370	-43.70582	-2.25901	1.04904	-64.73202	-7.12623	1.10212	-49.26089	0.78422	-1.08834	-41.21918	-0.00972	-2.50928	-30.37844	-19.26177	8.64810	-29.33284	37.97805	-8.82381	-44.77218	37.00434	-29.40939	2.25275	-175.98981	-23.37389	-64.18757	150.37798	14.84655	123.55322	162.48640	-21.71865	-71.09174	158.36278	3.29765	122.32992
3355	-0.82823	0.71223	-37.85683	0.22465	2.45656	-78.45550	1.73600	-1.28082	-37.84410	0.76256	-0.17786	-78.46619	1.73600	-1.28082	-37.84410	0.76256	-0.17786	-78.46619	11.95573	2.12028	-41.99832	-9.18167	10.05379	-64.91840	17.92330	-3.32019	-41.93217	-2.30198	1.22092	-65.84103	-7.22922	1.18406	-48.95042	0.74671	-1.23809	-41.15870	-0.01430	-2.23678	-30.43397	-19.26984	8.92365	-29.29492	38.12335	-9.02577	-44.82175	37.17183	-29.47100	2.30746	-175.86220	-23.30493	-65.75538	150.27284	14.80436	123.70235	163.54256	-20.65282	-72.14181	158.94781	3.55636	122.44090
3356	-1.68423	1.49582	-37.99812	0.35822	3.36402	-78.39970	2.09489	-1.45802	-37.99937	1.07132	-0.11212	-78.41994	2.09489	-1.45803	-37.99937	1.07132	-0.11212	-78.41994	11.95083	2.20833	-42.77757	-9.26974	10.02474	-64.61933	17.95075	-3.28301	-42.72442	-2.19765	1.29292	-65.57918	-7.18824	1.07580	-49.26537	0.72997	-1.35899	-41.10306	-0.04517	-2.00993	-30.46728	-19.30638	9.14878	-29.25097	38.41043	-8.94790	-44.25290	37.27176	-29.55846	2.20658	-175.70847	-22.92121	-66.51952	150.55635	14.83528	124.35470	163.32668	-21.98755	-73.41207	158.47780	3.53011	123.11217
3357	-2.95364	2.39633	-37.86098	0.14251	4.13439	-78.52246	2.44354	-1.80545	-37.88885	1.07685	-0.47240	-78.55233	2.44354	-1.80546	-37.88885	1.07685	-0.47240	-78.55233	12.01403	2.30725	-43.52708	-9.21090	10.15349	-64.13310	17.93202	-3.25604	-43.48109	-2.17526	1.32400	-65.08523	-7.24325	1.07330	-49.44703	0.70339	-1.47411	-41.13623	0.23798	-2.26050	-30.37649	-19.02709	8.88231	-29.24795	38.46278	-9.08247	-43.99192	37.37694	-29.85372	2.26686	-175.66576	-22.59688	-67.76912	150.70592	15.06687	125.06552	163.36209	-20.73844	-74.30979	158.85469	4.06373	123.75472
3358	-1.93109	1.83725	-37.80343	-0.20327	3.21054	-78.52216	2.16148	-1.34041	-37.82119	0.51325	-0.32058	-78.54024	2.16148	-1.34041	-37.82119	0.51325	-0.32057	-78.54024	12.08155	2.35593	-43.23062	-9.08727	10.25310	-64.71391	17.93803	-3.21859	-43.18299	-2.20984	1.33582	-65.64972	-7.33217	1.21359	-49.34182	0.66000	-1.48046	-41.09375	0.49454	-2.41339	-30.40487	-18.75741	8.74733	-29.32608	38.51900	-9.59586	-43.68583	37.51060	-29.95025	2.49843	-175.70305	-22.04830	-68.16545	150.52786	15.19743	122.82586	162.88023	-20.99587	-74.89778	158.93315	4.74848	121.53201
3359	-5.11426	3.51472	-37.25768	0.04772	5.69772	-78.57118	2.21873	-2.08169	-37.34962	1.33781	-0.69753	-78.62755	2.21873	-2.08169	-37.34962	1.33781	-0.69753	-78.62755	12.10311	2.40600	-44.20392	-9.17066	10.42474	-64.35471	17.93901	-3.22745	-44.16432	-2.17990	1.24252	-65.30591	-7.40250	1.39591	-49.17414	0.68344	-1.46453	-41.14388	0.49576	-2.41693	-30.56367	-18.72619	8.79626	-29.47884	38.48503	-9.86375	-43.72823	37.54904	-30.02769	2.72128	-175.77167	-21.94044	-66.44335	150.40836	15.38270	122.06100	164.96014	-20.50345	-72.37029	159.15141	4.72896	120.74223
3360	-4.29579	3.19480	-37.29423	0.50498	5.11280	-78.83146	2.24587	-1.80140	-37.37394	1.59208	-0.40232	-78.87619	2.24587	-1.80140	-37.37394	1.59208	-0.40231	-78.87619	12.10485	2.38914	-43.52464	-9.18727	10.47098	-64.40403	17.96978	-3.16582	-43.48575	-2.15460	1.29378	-65.37074	-7.39294	1.16603	-49.19191	0.71336	-1.49976	-41.31211	0.60780	-2.59800	-30.53535	-18.61036	8.61596	-29.51210	38.54994	-9.90779	-43.93673	37.68502	-30.08175	2.95296	-175.50758	-21.95325	-68.85723	150.51331	15.62513	125.75169	164.43208	-20.57503	-75.10789	158.87036	4.19253	124.32864
3361	-5.86014	3.95780	-37.39418	-0.21368	6.37416	-78.85238	2.15724	-2.19665	-37.51778	1.22406	-0.94212	-78.92065	2.15725	-2.19666	-37.51778	1.22406	-0.94211	-78.92065	12.14362	2.43201	-43.73149	-9.16882	10.60488	-64.21613	17.98390	-3.17327	-43.69288	-2.05967	1.27702	-65.19878	-7.60989	1.52833	-49.32667	0.70054	-1.57187	-41.43261	0.51160	-2.73082	-30.63627	-18.68093	8.52371	-29.65257	38.57415	-9.75586	-44.08279	37.89869	-30.17229	3.13759	-175.35857	-22.09247	-65.12547	150.47839	15.73638	125.10791	163.27100	-19.02980	-71.11721	159.17848	4.20834	123.66479
3362	-4.10940	3.08647	-37.46050	-0.15037	5.42916	-78.75867	2.04474	-1.64117	-37.53826	1.05350	-0.63959	-78.80904	2.04474	-1.64118	-37.53826	1.05350	-0.63958	-78.80904	12.16963	2.43691	-43.84982	-9.15394	10.55892	-64.39295	17.93221	-3.10638	-43.81588	-2.06221	1.41195	-65.38488	-7.47904	1.43990	-49.34834	0.70156	-1.67972	-41.39813	0.43480	-2.67985	-30.79604	-18.72999	8.62427	-29.78807	38.56139	-9.76955	-43.60786	38.03170	-30.17327	3.18066	-175.48886	-21.72914	-66.81223	150.53685	15.74424	125.69555	163.40883	-20.88992	-73.34744	160.01808	4.27773	124.18038
3363	-4.27055	3.02810	-37.27454	-0.10504	5.49013	-78.85059	2.04770	-1.79265	-37.34278	1.11444	-0.70977	-78.90153	2.04770	-1.79265	-37.34278	1.11444	-0.70977	-78.90153	12.11941	2.51163	-43.79477	-9.12505	10.55937	-64.77246	18.00399	-3.09422	-43.76688	-2.06979	1.47882	-65.76939	-7.57204	1.49402	-49.25012	0.69656	-1.84530	-41.46806	0.52613	-2.66320	-30.46547	-18.70194	8.53142	-29.46715	38.61588	-9.88944	-43.33507	37.98470	-30.19904	3.16582	-175.43993	-21.40004	-67.80585	150.65810	15.82244	126.71111	163.47186	-22.01218	-74.72933	159.78815	4.82944	125.16912
3364	-4.39393	2.83706	-37.09010	0.08427	4.99927	-78.86455	1.93773	-1.96017	-37.13864	1.18653	-0.60984	-78.90681	1.93774	-1.96017	-37.13864	1.18653	-0.60983	-78.90681	12.20218	2.58363	-44.03648	-9.09223	10.52839	-64.72249	17.93201	-3.02977	-44.01066	-2.13359	1.55098	-65.70322	-7.38724	1.17546	-49.50276	0.73318	-1.87059	-41.52526	0.64978	-2.76850	-30.18294	-18.62603	8.33895	-29.23291	38.65319	-9.81576	-43.17022	38.04863	-30.21256	3.44078	-175.42618	-21.31355	-68.25542	150.65450	16.06977	126.83060	164.06569	-21.50248	-74.86530	158.82791	4.07148	125.32277
3365	-7.95724	4.43046	-37.01908	0.04471	7.15141	-78.87048	1.85983	-3.01164	-37.14119	1.60001	-0.78070	-78.95711	1.85984	-3.01164	-37.14119	1.60001	-0.78069	-78.95711	12.06583	2.69690	-44.37103	-9.11005	10.54524	-64.13500	18.15111	-3.09690	-44.35847	-2.21490	1.66545	-65.10222	-7.69128	1.23438	-49.05660	0.80081	-1.91223	-41.60413	0.56108	-2.72770	-30.60096	-18.63828	8.51505	-29.61785	38.71682	-9.91023	-43.15474	38.28916	-30.20476	3.68312	-175.52281	-21.36001	-66.07121	150.57097	16.15323	130.33806	163.90857	-20.12080	-72.17876	159.01146	3.88939	128.68089
3366	-5.58721	3.32429	-37.26110	0.77866	5.51705	-78.86529	1.63846	-2.18876	-37.33288	1.90967	-0.23964	-78.91743	1.63846	-2.18876	-37.33288	1.90967	-0.23963	-78.91743	11.95391	2.69197	-44.23443	-9.19041	10.66564	-64.42927	18.05215	-2.92023	-44.23958	-2.14963	1.54099	-65.42633	-7.36960	1.32852	-49.64972	0.88325	-2.07402	-41.63734	0.68526	-2.52297	-31.05687	-18.43775	8.85793	-29.98507	38.84054	-9.86830	-43.26156	38.22862	-30.42696	3.54501	-175.51947	-21.57948	-65.69415	150.58701	16.16499	126.16227	163.39577	-19.28925	-71.67774	159.20612	5.07509	124.62553
3367	-4.30030	2.52975	-37.46039	0.62431	4.64640	-79.12239	1.49789	-1.92033	-37.49128	1.52989	-0.07187	-79.15856	1.49789	-1.92033	-37.49128	1.52989	-0.07187	-79.15856	11.96950	2.72934	-43.89018	-9.17602	10.69181	-64.56165	18.09316	-2.80474	-43.90519	-2.08514	1.66914	-65.58313	-7.30564	1.05665	-49.69374	0.92638	-2.18779	-41.54331	0.82154	-2.51755	-30.78160	-18.35415	8.77283	-29.72037	38.80048	-9.74375	-43.34420	38.05249	-30.37277	3.44934	-175.41670	-21.62859	-68.95072	150.64973	16.15594	125.16729	162.90355	-19.88719	-75.40598	158.89371	5.82311	123.68499
3368	-4.02168	2.45115	-37.48373	0.60176	4.61795	-79.05000	1.69179	-1.93707	-37.50940	1.51186	-0.09168	-79.08597	1.69179	-1.93707	-37.50940	1.51186	-0.09167	-79.08597	12.04970	2.77894	-44.08632	-9.14508	10.73818	-64.66288	18.10716	-2.78081	-44.10258	-2.12565	1.72581	-65.67781	-7.39553	0.88869	-49.74127	0.88531	-2.25594	-41.64668	0.68876	-2.62372	-30.66745	-18.50319	8.63509	-29.64671	38.70644	-10.02523	-43.10669	38.07557	-30.49090	3.43888	-175.44070	-21.16838	-65.72129	150.73811	16.23713	123.50515	162.48190	-20.74935	-72.38486	158.39124	5.71402	122.11142
3369	-3.09742	2.43622	-37.29869	0.50410	4.05435	-79.00024	1.79090	-1.29353	-37.34748	1.25216	0.20273	-79.02805	1.79090	-1.29354	-37.34748	1.25216	0.20273	-79.02805	12.06981	2.65987	-43.92279	-9.18487	10.80476	-65.21854	18.06540	-2.66560	-43.94563	-2.12190	1.76100	-66.25827	-7.21341	0.88266	-49.74957	0.89196	-2.34182	-41.78552	0.63373	-2.53351	-30.69029	-18.55843	8.72779	-29.63850	38.60759	-10.31014	-42.77629	38.16430	-30.68223	3.47106	-175.62849	-20.74143	-66.44730	150.91542	16.40981	125.29389	162.73387	-20.59422	-72.95824	158.90076	4.74162	123.80230
3370	-4.99665	4.34821	-37.20715	0.35425	5.72558	-78.94444	2.45585	-1.33855	-37.40337	1.51005	-0.20115	-79.00021	2.45586	-1.33855	-37.40337	1.51005	-0.20115	-79.00021	11.96947	2.70074	-44.99687	-9.22760	10.95480	-64.61387	18.02592	-2.64544	-45.03577	-2.16446	1.71126	-65.64474	-6.94705	0.75348	-49.63319	0.91134	-2.42245	-41.69747	0.57981	-2.44236	-30.65822	-18.62304	8.80334	-29.57757	38.66191	-10.28486	-42.66561	38.04198	-30.76995	3.46351	-175.66760	-20.72723	-68.92117	151.02783	16.56015	123.46485	163.16252	-19.54572	-75.08748	159.09955	5.28089	121.99728
3371	-4.55314	3.83849	-37.48718	0.02876	4.90694	-79.07510	2.14071	-1.31558	-37.63486	1.04449	-0.36315	-79.11542	2.14071	-1.31558	-37.63486	1.04449	-0.36314	-79.11542	11.94634	2.82013	-43.44943	-8.99681	10.88929	-65.86187	18.12434	-2.72632	-43.47116	-2.31216	1.82894	-66.84235	-7.59593	1.34336	-49.29693	0.87236	-2.43243	-41.49746	0.55948	-2.73688	-30.72816	-18.61536	8.54815	-29.74224	38.80843	-10.15258	-43.07875	37.84500	-30.70391	3.56096	-175.33415	-21.05478	-69.42200	150.73463	16.57611	123.89482	162.65651	-18.20730	-75.39216	158.62297	5.60902	122.42696
3372	-5.50220	4.37940	-37.42055	-0.24685	5.78195	-79.19473	2.19226	-1.53793	-37.61187	0.99672	-0.74820	-79.24944	2.19226	-1.53794	-37.61187	0.99671	-0.74820	-79.24944	12.04036	2.83024	-43.28619	-8.89108	10.89808	-66.04760	18.16467	-2.68670	-43.30759	-2.28369	1.86624	-67.01830	-8.04336	1.75473	-49.32353	0.81442	-2.44299	-41.45518	0.74604	-3.22869	-30.84615	-18.38272	8.12221	-30.01780	38.69220	-10.15250	-43.02293	37.93192	-30.64830	3.65229	-175.53142	-21.06535	-66.42574	150.63152	16.54709	122.59573	163.37724	-17.92661	-71.98892	158.98846	6.12585	121.11481
3373	-2.81261	2.84209	-37.46764	0.10533	3.70296	-79.08055	1.78483	-0.68887	-37.55411	0.82572	-0.03400	-79.10362	1.78484	-0.68887	-37.55411	0.82572	-0.03399	-79.10362	12.12033	2.80981	-43.29833	-8.98354	10.83453	-65.68924	18.01174	-2.56775	-43.32009	-2.26400	1.91958	-66.67869	-7.47393	1.21923	-49.59301	0.74060	-2.54143	-41.72929	0.80926	-3.38461	-30.95064	-18.29227	8.00905	-30.16892	38.34465	-10.29498	-42.90201	38.21028	-30.58182	3.71918	-175.91328	-20.88515	-66.47206	150.94180	16.59405	123.16537	163.34367	-18.83927	-72.22131	159.26645	5.49565	121.67748
