	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d
2853	6.08890	0.00000	0.00000	-3.93737	0.00000	0.00000	-13.34493	-7.73117	-2.18139	5.25474	13.15895	5.25431	-28.53358	3.61791	0.00000	-10.22655	-0.09313	-0.00000	18.56273	13.71577	0.41790	8.89913	-10.41600	-10.53493	61.71503	24.02994	-72.70850	79.13851	-8.72503	58.97777	126.26232	0.00000	-79.51956	104.72195	0.00000	98.89820	7.89749	-17.84634	0.00000	-22.01139	-6.31790	-0.00000	-0.89089	2.08528	12.40624	-22.57235	-2.71887	12.28480	10.55497	3.84229	-0.42490
2854	6.72292	-0.00000	0.00000	-3.77954	0.00000	0.00000	-13.89201	-8.33869	-2.68866	5.71822	13.29235	4.99277	-28.23974	3.79473	-0.00000	-9.73454	0.00498	-0.00000	18.71099	13.57105	0.68898	8.37417	-10.52898	-10.88457	60.40912	24.94349	-69.72598	78.47936	-8.30233	58.29413	125.66296	0.00000	-83.22335	104.71507	0.00000	101.82278	13.77956	-10.98794	0.00000	-22.21821	-6.72472	-0.00000	-0.39859	2.33406	12.59665	-22.06032	-2.55794	12.55378	10.31030	3.43769	-0.04137
2855	5.47580	0.00000	0.00000	-2.70483	0.00000	-0.00000	-13.68202	-9.19627	-3.67541	5.74976	13.41404	5.23563	-28.11676	4.31252	-0.00000	-9.33970	0.12344	-0.00000	18.87800	13.74831	1.30492	7.89667	-10.33393	-11.49997	59.39988	25.84568	-66.99827	78.03840	-8.30346	57.59671	125.88708	0.00000	-83.29076	105.00949	0.00000	102.71763	15.75372	-4.96531	0.00000	-21.19455	-6.59839	0.00000	0.35801	2.46975	12.78392	-21.28598	-2.50086	12.77797	9.90331	3.23684	0.40072
2856	6.91101	0.00000	0.00000	-3.59933	0.00000	-0.00000	-13.82780	-9.64770	-3.28888	6.31459	14.20841	4.12586	-27.86852	3.71622	0.00000	-9.03973	0.31244	0.00000	19.04200	14.04468	0.82247	7.86586	-10.23327	-10.74902	57.86760	26.83250	-64.97051	77.36874	-8.39821	56.93629	127.22784	0.00000	-77.98350	105.45103	0.00000	106.63661	14.90812	-4.21221	-0.00000	-21.24545	-4.25272	-0.00000	0.82131	2.35510	13.16761	-20.79213	-2.74874	13.09239	9.85388	3.03261	1.07593
2857	5.09970	0.00000	-0.00000	-2.54514	0.00000	-0.00000	-13.14787	-8.04474	-3.89498	6.21499	14.49298	3.63622	-27.57358	3.43458	0.00000	-8.42831	0.27823	-0.00000	19.43697	14.53032	1.06182	7.50976	-9.76184	-11.38075	56.08128	27.62614	-62.59588	76.43510	-9.00768	56.24853	127.79175	0.00000	-66.77252	106.14931	0.00000	106.89801	12.60929	-9.55293	0.00000	-20.76218	-3.74380	0.00000	0.78796	2.08537	13.25710	-20.82283	-3.03244	13.07616	9.97085	3.11332	1.12589
2858	4.85680	0.00000	-0.00000	-2.48101	0.00000	-0.00000	-12.98308	-7.00257	-4.01909	6.36869	13.80221	3.29521	-27.27758	3.09557	-0.00000	-7.86506	0.27875	0.00000	19.73233	14.94970	1.09249	7.18948	-9.31381	-11.70114	54.63011	28.32102	-60.02531	75.56727	-9.73410	55.72245	128.48048	-0.00000	-65.80238	106.67992	0.00000	110.72646	11.03633	-13.09545	0.00000	-22.45609	-2.60789	-0.00000	0.71914	2.38066	13.16537	-20.89404	-2.72415	13.09974	9.91898	3.01624	1.57273
2859	4.87538	0.00000	-0.00000	-2.39992	0.00000	0.00000	-13.32474	-8.62737	-4.08212	6.62741	13.14393	2.91346	-27.27456	3.04807	0.00000	-7.48861	0.39537	0.00000	20.23734	15.15994	1.00894	6.90285	-9.08760	-12.08718	52.85006	29.16450	-57.16283	74.61964	-9.84926	55.10501	129.46556	-0.00000	-67.99884	106.75681	0.00000	104.89436	13.85078	-13.10117	0.00000	-20.71044	-5.16976	-0.00000	1.01861	2.88183	13.09721	-20.59245	-2.23313	13.22114	9.93201	2.84502	1.95801
2860	4.45468	0.00000	0.00000	-2.36528	0.00000	-0.00000	-13.40122	-9.30800	-4.22548	6.70205	13.11275	3.37934	-27.07597	2.74214	0.00000	-7.36140	0.36861	-0.00000	20.21738	15.49102	1.30713	6.65999	-8.96543	-12.60907	50.84439	30.13656	-54.67757	73.70530	-9.41126	54.76134	130.33759	0.00000	-62.31682	106.44719	0.00000	106.35953	10.91587	-16.14959	0.00000	-21.45774	-4.25787	-0.00000	1.30985	2.70736	13.22025	-20.29317	-2.44060	13.27119	9.83993	2.66449	2.76200
2861	8.12371	0.00000	0.00000	-4.87736	0.00000	0.00000	-13.96630	-8.70808	-3.21977	7.54455	13.08232	2.34424	-26.79348	1.97468	0.00000	-7.00507	0.55153	-0.00000	20.52104	15.87521	-0.08265	6.32753	-8.54269	-12.66499	49.75525	30.81587	-53.54967	72.68566	-9.25215	53.90570	131.00888	0.00000	-40.12070	106.77808	-0.00000	105.77659	-17.22497	-15.46533	0.00000	-19.36148	-3.20716	0.00000	1.46872	2.47762	13.78026	-20.08880	-2.86001	13.70739	9.80194	2.65259	3.01665
2862	4.75978	0.00000	0.00000	-2.59298	-0.00000	0.00000	-12.96997	-8.35192	-2.71623	6.87745	13.57690	2.31882	-26.76688	1.59777	-0.00000	-6.46539	0.67900	-0.00000	20.96176	16.06886	-0.30949	6.17340	-8.34484	-13.42622	48.83401	31.06452	-50.44622	71.49298	-9.32773	52.73663	130.75861	0.00000	-43.37007	107.34450	0.00000	105.88358	-15.91223	-17.45753	-0.00000	-18.62239	-4.25387	-0.00000	1.58512	2.57793	14.27879	-19.92504	-2.94951	14.20813	9.81804	2.50559	3.37678
2863	3.54763	0.00000	0.00000	-2.46931	0.00000	0.00000	-12.64944	-7.32301	-2.84909	7.25937	12.97563	1.71655	-26.77714	1.27884	-0.00000	-5.89691	1.00174	0.00000	21.38363	16.00391	-0.20011	5.74003	-8.39941	-13.68050	47.66710	31.36518	-46.25372	70.61915	-9.29918	51.73473	130.48245	0.00000	-65.00777	107.87727	0.00000	103.52269	7.10824	-19.66879	-0.00000	-17.87856	-4.81280	0.00000	1.35984	2.64662	14.62631	-20.11635	-3.01278	14.55678	9.74183	2.05830	3.45071
2864	3.71356	0.00000	-0.00000	-4.16141	-0.00000	-0.00000	-12.66311	-8.15819	-2.95311	7.75707	12.81632	1.03097	-26.66595	1.28117	0.00000	-5.45642	1.24812	-0.00000	21.57290	16.19372	0.26714	5.37353	-8.22063	-13.30480	46.06308	32.10190	-43.61618	69.99294	-9.16890	51.01511	130.63332	0.00000	-72.43230	108.11922	0.00000	99.51690	9.38967	-15.54621	0.00000	-16.25480	-7.38839	0.00000	1.50525	2.61096	14.87320	-19.94798	-3.13622	14.77358	9.63397	1.84558	3.76771
2865	2.41364	-0.00000	-0.00000	-3.67464	0.00000	-0.00000	-12.57998	-8.77504	-3.76485	7.69385	12.67934	1.69314	-26.59687	1.64725	0.00000	-5.11207	1.33076	-0.00000	21.63277	16.59901	1.19008	4.79943	-7.70633	-14.23163	44.27915	32.97148	-42.50324	69.41920	-9.17712	50.97413	131.18286	0.00000	-75.94592	108.33636	0.00000	99.19612	5.23718	-11.81631	0.00000	-17.79819	-7.24851	0.00000	1.85116	2.35250	15.03746	-19.59162	-3.43679	14.83190	9.22200	2.04841	3.90478
2866	1.57963	0.00000	0.00000	-3.37637	0.00000	-0.00000	-12.46087	-8.52080	-3.72411	7.71433	12.33598	1.55059	-26.54566	1.54069	-0.00000	-4.79112	1.50122	0.00000	22.02731	16.64384	1.37918	4.53884	-7.48349	-15.02106	43.01164	32.98914	-41.63454	68.90835	-9.27440	50.93154	131.92157	0.00000	-76.26923	108.61872	-0.00000	98.58424	0.11017	-10.75200	0.00000	-18.70847	-6.51493	-0.00000	2.15835	1.98548	14.86694	-19.30919	-3.71605	14.53850	9.00218	2.03234	4.05532
2867	0.40137	-0.00000	0.00000	-0.39251	0.00000	0.00000	-12.14015	-7.92807	-4.58411	6.85807	11.46078	2.69213	-26.61504	1.77872	0.00000	-4.39249	1.52894	-0.00000	22.58277	16.60099	2.36713	4.33671	-7.28682	-16.67789	41.59661	32.98591	-39.27538	68.09299	-8.99696	50.55744	132.53410	0.00000	-74.46993	108.62487	0.00000	99.96294	-0.46796	-9.92944	-0.00000	-19.53470	-6.60760	-0.00000	2.18966	1.63809	14.93696	-19.27988	-4.06495	14.47634	9.01226	1.88231	4.03619
2868	0.27431	0.00000	0.00000	-0.00384	0.00000	-0.00000	-11.80023	-8.22521	-4.06915	6.98484	11.20017	2.58101	-26.86061	1.16549	0.00000	-4.30595	1.58293	0.00000	22.99280	16.80725	2.53582	4.28430	-7.15127	-16.83778	40.59078	33.08095	-36.78891	67.42008	-9.05314	49.91688	132.76335	0.00000	-76.33319	108.73182	0.00000	98.57621	-0.54794	-8.63446	0.00000	-19.06597	-7.34680	-0.00000	2.19845	1.51447	15.34527	-19.23530	-4.32927	14.81191	8.92704	1.77625	4.56161
2869	0.00716	0.00000	-0.00000	-0.43399	0.00000	-0.00000	-11.65623	-8.73554	-2.94209	7.49002	11.58288	1.50236	-27.20848	0.48299	0.00000	-4.13850	1.92820	0.00000	23.63980	16.76064	1.53859	3.93111	-7.09963	-16.95267	39.85154	33.01429	-35.38355	66.80264	-9.67700	49.21315	133.01250	0.00000	-79.48055	109.03784	-0.00000	104.07948	-1.91911	-7.98832	-0.00000	-19.14927	-6.52797	-0.00000	2.15552	1.52214	15.20670	-19.29139	-4.27151	14.68543	8.71907	1.68591	4.65610
2870	-0.03676	0.00000	-0.00000	-0.55572	-0.00000	0.00000	-11.33630	-8.80972	-2.02864	7.63334	11.70963	1.30385	-27.45204	0.29160	0.00000	-4.24362	1.98792	-0.00000	23.90631	16.74146	1.61648	3.67887	-6.93983	-17.55944	38.86049	32.83849	-33.31202	65.80573	-10.01809	48.29151	133.64922	0.00000	-81.80328	109.49996	0.00000	106.06937	-0.52262	-9.58070	0.00000	-19.25838	-6.80281	0.00000	2.18137	1.25136	14.71457	-19.31940	-4.34339	14.12689	8.39772	1.60313	5.00349
2871	-0.06460	0.00000	-0.00000	-1.61189	0.00000	-0.00000	-11.11623	-9.73687	-0.39388	7.97816	12.01090	0.11226	-27.69216	-0.10263	-0.00000	-4.25951	2.02881	0.00000	24.44260	16.77260	1.54504	3.71074	-6.68485	-17.29275	37.93303	32.65959	-31.10147	64.75680	-9.93764	47.40102	134.07246	-0.00000	-88.15472	109.97806	0.00000	107.43429	1.10321	-9.61695	0.00000	-16.92226	-6.02907	-0.00000	2.32236	1.08938	14.40549	-19.21117	-4.38073	13.77898	8.27210	1.53048	5.15419
2872	0.10174	0.00000	-0.00000	-0.14952	-0.00000	-0.00000	-11.18342	-8.00703	-0.91112	7.66168	11.57385	1.08507	-27.73866	0.18699	-0.00000	-4.09450	2.16717	-0.00000	24.72840	16.25541	3.23340	3.41422	-6.95811	-18.65113	36.67064	32.64450	-29.54016	64.02383	-10.23320	46.99765	134.55176	0.00000	-90.22949	110.06744	-0.00000	107.24948	0.95407	-9.17897	0.00000	-17.51219	-7.58714	0.00000	2.58390	1.14502	14.73672	-18.91781	-4.45044	14.10846	8.08463	1.13173	5.21122
2873	-0.98573	0.00000	0.00000	-1.56865	0.00000	0.00000	-10.53252	-9.42474	1.20871	8.29711	11.66929	-0.60337	-27.93081	-0.55679	-0.00000	-3.81706	2.43115	0.00000	25.22522	16.21662	2.24131	3.32890	-6.78621	-17.71855	35.56390	32.37394	-27.89258	63.42006	-10.35671	46.53917	134.49728	0.00000	-84.77805	110.28040	0.00000	106.47811	0.46983	-9.32701	0.00000	-17.26249	-6.82953	0.00000	2.75312	1.09204	15.38696	-18.68884	-4.73771	14.69595	8.13439	1.22794	5.36137
2874	-1.26518	-0.00000	-0.00000	-1.75221	0.00000	0.00000	-9.94860	-9.48098	1.81891	8.27905	10.70257	-0.78411	-28.09379	-0.67260	-0.00000	-3.52650	2.65577	0.00000	25.42352	16.07939	2.66221	3.00473	-6.70128	-17.87673	34.83593	32.05265	-26.42426	62.79711	-9.92667	45.77719	134.10368	-0.00000	-83.31789	110.36865	0.00000	104.83902	-1.58128	-10.99867	-0.00000	-16.64433	-7.02778	0.00000	2.91571	1.30458	15.56312	-18.50283	-4.60422	14.93835	7.97949	1.07261	5.44284
2875	-1.71665	0.00000	0.00000	-1.80383	0.00000	0.00000	-9.58028	-8.63003	2.51801	8.22561	10.86585	-1.55450	-28.10811	-0.88589	-0.00000	-3.34885	2.52980	0.00000	25.61436	15.87094	3.37508	2.89188	-6.60303	-17.64058	33.92880	31.53842	-25.18623	62.10850	-9.50467	44.94667	134.14267	0.00000	-86.50153	110.26993	0.00000	104.39734	-1.70948	-13.01992	0.00000	-16.41000	-7.52201	-0.00000	3.04706	1.28755	15.09040	-18.41749	-4.44731	14.49084	7.89242	0.85523	5.77374
2876	-1.53270	0.00000	-0.00000	-1.38466	0.00000	0.00000	-9.28969	-8.47308	3.23296	8.18452	11.17266	-2.33207	-28.22129	-1.01126	-0.00000	-3.14718	2.32173	-0.00000	26.11260	15.95561	3.75342	2.80350	-6.04221	-17.76034	33.24027	31.07787	-24.08915	61.58696	-9.17758	44.25890	134.87770	0.00000	-89.12789	110.10365	0.00000	110.42496	-1.89452	-15.16982	0.00000	-17.96942	-5.26203	0.00000	3.13171	1.11659	14.65775	-18.37809	-4.44795	14.02433	7.87536	1.02319	5.92647
2877	-2.12663	0.00000	0.00000	-1.53916	0.00000	0.00000	-8.56515	-9.61268	4.95385	8.43359	10.79178	-3.09854	-28.08115	-1.26590	-0.00000	-3.19129	2.33942	0.00000	26.33779	15.85463	3.75105	2.88473	-5.83979	-17.66637	32.85421	30.58089	-23.10794	61.03533	-9.05318	43.58023	135.22626	-0.00000	-90.09023	110.36483	0.00000	108.03418	-1.93982	-14.25997	-0.00000	-18.08240	-6.85273	0.00000	3.21307	0.98735	14.59358	-18.30633	-4.54465	13.91691	7.77622	0.94738	6.29442
2878	-2.66988	0.00000	-0.00000	-1.25387	0.00000	0.00000	-7.92316	-9.54372	5.74363	8.23509	10.51771	-3.77920	-27.93771	-1.43169	0.00000	-2.92478	2.42497	0.00000	26.43710	15.77623	3.95211	2.55400	-5.58460	-17.78414	32.32129	30.13911	-21.87896	60.29082	-9.05197	43.28883	135.31302	0.00000	-89.79446	110.91643	0.00000	109.16674	-1.07689	-12.83537	0.00000	-19.61513	-5.75141	0.00000	3.15074	1.01925	14.06261	-18.41533	-4.32003	13.43337	7.45513	0.95433	6.19639
2879	-4.72666	0.00000	0.00000	-2.76219	0.00000	0.00000	-7.24299	-8.71850	7.55553	8.86607	10.40822	-4.45082	-27.62288	-1.92340	0.00000	-2.97347	2.34314	0.00000	26.40405	15.30020	3.94125	2.54313	-5.79634	-17.53105	31.71188	29.81447	-20.66263	59.88225	-8.90153	43.07254	135.33670	0.00000	-93.06970	110.97188	0.00000	110.12241	0.74877	-11.69636	0.00000	-21.42402	-4.66608	0.00000	2.91673	1.05295	13.64455	-18.68471	-4.13494	13.05606	7.39468	0.47766	6.42404
2880	-8.26245	-0.00000	0.00000	-6.12433	-0.00000	-0.00000	-6.46307	-8.19983	9.93661	9.84869	9.43356	-5.35862	-27.52528	-2.63831	-0.00000	-2.85607	2.29249	0.00000	26.73849	15.01633	2.80963	2.42445	-5.60711	-17.50704	31.32120	29.50855	-19.87839	59.47725	-8.81389	42.43442	135.68173	0.00000	-98.36971	111.13703	-0.00000	114.39364	1.76695	-12.22785	0.00000	-22.42658	-2.23853	-0.00000	3.24276	0.72038	13.90296	-18.34574	-4.53926	13.17424	7.39976	0.21273	6.36663
2881	-4.20213	0.00000	-0.00000	-2.55175	0.00000	-0.00000	-7.13492	-9.63703	9.94270	9.13372	9.22501	-5.72599	-27.22994	-1.97017	-0.00000	-2.78953	2.18112	-0.00000	26.51432	14.92905	4.09273	2.13390	-5.29300	-17.67490	30.89997	29.30168	-19.16931	58.63352	-8.65927	41.33808	135.93999	0.00000	-95.29794	111.78165	0.00000	113.15987	0.47415	-12.97428	0.00000	-19.74011	-2.66238	0.00000	3.84287	0.52920	13.85252	-17.75565	-4.69846	13.05661	7.14501	0.13773	6.71552
2882	-3.17737	0.00000	0.00000	-1.74865	0.00000	0.00000	-6.78418	-9.50418	9.83360	8.98715	9.04386	-6.48236	-26.98354	-1.42935	0.00000	-2.55394	2.25984	-0.00000	26.31080	14.81217	5.25421	1.66748	-5.01826	-17.88761	30.37146	29.18765	-18.69674	57.73667	-8.53514	40.54299	135.88681	0.00000	-95.45384	112.27714	0.00000	115.05798	-1.07186	-12.57839	-0.00000	-19.95649	-2.56452	-0.00000	3.94934	0.78545	13.27391	-17.69052	-4.24707	12.61179	6.89910	0.11164	6.76223
2883	-2.53333	0.00000	-0.00000	-1.85116	0.00000	-0.00000	-6.75890	-8.58809	9.75296	8.91755	8.64543	-6.27034	-26.59402	-1.12748	0.00000	-2.65761	2.28103	0.00000	26.27439	14.50762	6.04976	1.73891	-5.08771	-18.34445	29.66574	29.32298	-17.63951	57.09409	-8.44997	40.08849	136.04308	-0.00000	-93.85054	112.51702	0.00000	110.94337	-1.22770	-12.35219	0.00000	-20.45652	-4.58993	-0.00000	3.68420	0.60994	13.03552	-17.98001	-4.32225	12.32468	6.97618	-0.01255	6.97781
2884	-2.92871	0.00000	0.00000	-2.56133	0.00000	-0.00000	-6.48832	-10.00991	10.19012	9.22418	9.04273	-7.78685	-26.43460	-1.14149	0.00000	-2.69160	2.03419	0.00000	26.52988	14.59147	5.61470	1.73478	-4.56016	-17.86266	28.91181	29.21327	-16.64993	56.55453	-8.15725	39.66828	135.97571	0.00000	-91.46041	112.80726	-0.00000	111.06694	-1.73936	-11.66521	0.00000	-19.95549	-3.30279	-0.00000	3.42453	0.16245	12.70448	-18.27887	-4.61576	11.85029	6.97411	0.27181	6.79502
2885	-2.05394	0.00000	0.00000	-1.82519	0.00000	0.00000	-6.33522	-8.12416	9.31976	9.39902	9.49041	-8.22318	-26.10226	-1.14940	-0.00000	-2.63193	1.80159	-0.00000	26.55121	14.35632	6.17765	1.64611	-4.49400	-18.10052	28.73127	28.41587	-16.33977	56.28728	-7.78802	38.97022	135.71165	0.00000	-94.22089	113.04475	0.00000	112.15202	-2.21598	-12.00994	-0.00000	-19.82110	-1.48866	-0.00000	3.31321	0.35918	12.26025	-18.41862	-4.26861	11.50936	6.82084	0.07619	6.94302
2886	-1.27707	0.00000	-0.00000	-1.59166	0.00000	-0.00000	-5.64611	-7.24161	9.44373	9.31674	9.66724	-8.62083	-25.66851	-1.40252	-0.00000	-2.39803	1.68129	0.00000	26.29665	14.39598	6.46607	1.44268	-4.36317	-17.95511	29.10267	27.73303	-15.84159	55.92132	-7.68188	38.05245	135.50641	0.00000	-95.68925	113.35265	-0.00000	107.71722	-2.95175	-11.88901	0.00000	-18.97076	-2.89875	-0.00000	3.15884	0.83680	12.23375	-18.56251	-3.81511	11.66194	6.59458	-0.02570	7.42959
2887	-0.54463	0.00000	-0.00000	-1.34501	0.00000	0.00000	-5.31107	-7.55312	9.44671	9.12737	9.73462	-8.58076	-25.18978	-1.55275	0.00000	-2.37133	1.45727	0.00000	25.96557	14.42882	6.42779	1.23694	-4.16483	-18.28525	29.53867	27.33685	-14.82574	54.98615	-7.81891	37.65091	135.20290	0.00000	-98.83582	113.83105	0.00000	109.09387	-1.69124	-12.73875	0.00000	-18.32632	-1.67591	0.00000	3.07734	0.98616	12.31468	-18.63415	-3.70630	11.79266	6.43993	-0.09183	7.57487
2888	-0.38668	-0.00000	0.00000	-0.63061	0.00000	-0.00000	-5.03714	-7.01061	9.23852	8.97795	9.68091	-8.41567	-24.81565	-1.80954	0.00000	-2.47432	1.25106	-0.00000	25.78742	14.32128	6.20095	1.18194	-4.06189	-19.07788	29.65119	27.25358	-13.87252	54.26080	-7.75932	37.35630	135.03226	0.00000	-102.01048	114.05125	0.00000	114.03628	-1.91499	-12.72303	0.00000	-18.00543	-0.46606	-0.00000	3.16802	0.47548	12.67053	-18.52900	-4.31236	11.93475	6.35486	-0.17955	7.48342
2889	-0.68902	0.00000	0.00000	-0.59208	0.00000	-0.00000	-4.40536	-6.98459	9.87163	9.23885	9.77190	-9.69717	-24.37243	-2.04714	0.00000	-2.46948	1.30976	0.00000	25.62252	14.28225	5.75272	1.12171	-3.91659	-18.71674	29.82372	26.92974	-13.18765	54.04176	-7.84589	36.82152	135.19926	0.00000	-103.19321	114.06833	0.00000	114.31813	-1.01945	-12.97312	-0.00000	-18.74184	-1.44147	0.00000	2.95969	-0.04671	12.41918	-18.77192	-4.70450	11.50671	6.26824	-0.09515	7.57411
2890	-0.32172	0.00000	-0.00000	-1.69507	0.00000	0.00000	-4.17274	-7.61629	10.58368	9.69025	9.00237	-11.05129	-23.74664	-2.21257	0.00000	-2.50455	1.58220	0.00000	25.33125	14.10335	5.34325	0.86230	-3.93374	-18.14075	30.07117	26.36592	-12.92734	53.87288	-8.06286	36.28558	135.31023	0.00000	-103.38799	114.23036	0.00000	113.08516	0.09286	-13.71163	0.00000	-20.64993	-1.55893	0.00000	3.21399	0.08063	12.04527	-18.54174	-4.44771	11.20562	6.04615	-0.24211	7.70159
2891	0.27190	0.00000	0.00000	-1.40832	-0.00000	0.00000	-4.36338	-7.05859	9.34832	9.65330	7.80654	-9.69452	-23.31820	-1.88904	-0.00000	-2.73951	1.74382	0.00000	25.26484	13.54845	6.00306	0.80962	-4.32501	-19.72694	30.20099	25.86905	-12.09781	53.54766	-7.97837	36.11621	135.18381	-0.00000	-105.34695	114.22841	-0.00000	115.70626	2.43725	-12.56467	0.00000	-22.29829	-2.10714	-0.00000	3.69316	0.29174	12.01691	-18.05873	-4.24112	11.25767	6.07408	-0.73338	7.66819
2892	0.40837	-0.00000	0.00000	-2.28559	0.00000	0.00000	-4.24335	-7.77068	9.16996	10.23597	7.55342	-10.48989	-23.08782	-1.99769	0.00000	-2.90604	1.69126	0.00000	25.43134	13.27200	5.62181	0.96710	-4.39216	-19.76815	30.07287	25.61574	-10.98137	53.18143	-7.44332	36.15832	135.27939	-0.00000	-104.88632	114.26941	0.00000	115.67016	2.35023	-12.32309	0.00000	-22.52394	-1.68996	-0.00000	3.79491	0.39343	12.11159	-17.94716	-4.18174	11.38363	6.31338	-0.96425	7.47189
