	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
5153	0.09068	-33.72751	219.72571	-13.72047	39.78230	504.10406
5154	0.16286	-33.59582	219.33492	-13.71146	39.81397	504.45746
5155	0.23546	-33.46432	218.94855	-13.70199	39.84404	504.80063
5156	0.30834	-33.33315	218.56706	-13.69209	39.87245	505.13300
5157	0.38154	-33.20214	218.19014	-13.68175	39.89919	505.45480
5158	0.45493	-33.07140	217.81827	-13.67102	39.92423	505.76553
5159	0.52850	-32.94085	217.45134	-13.65989	39.94756	506.06516
5160	0.60224	-32.81039	217.08922	-13.64836	39.96918	506.35379
5161	0.67602	-32.68018	216.73235	-13.63644	39.98908	506.63113
5162	0.74988	-32.55006	216.38043	-13.62412	40.00726	506.89737
5163	0.82369	-32.42016	216.03391	-13.61140	40.02371	507.15213
5164	0.89749	-32.29035	215.69244	-13.59826	40.03844	507.39575
5165	0.97114	-32.16075	215.35651	-13.58473	40.05144	507.62793
5166	1.04467	-32.03122	215.02579	-13.57079	40.06272	507.84872
5167	1.11797	-31.90189	214.70070	-13.55644	40.07225	508.05801
5168	1.19102	-31.77269	214.38113	-13.54167	40.08006	508.25583
5169	1.26382	-31.64355	214.06697	-13.52647	40.08614	508.44229
5170	1.33625	-31.51464	213.75859	-13.51085	40.09049	508.61731
5171	1.40834	-31.38581	213.45572	-13.49475	40.09314	508.78110
5172	1.47999	-31.25724	213.15872	-13.47821	40.09408	508.93362
5173	1.55121	-31.12878	212.86731	-13.46118	40.09332	509.07504
5174	1.62190	-31.00058	212.58186	-13.44367	40.09087	509.20535
5175	1.69210	-30.87253	212.30208	-13.42565	40.08674	509.32462
5176	1.76167	-30.74477	212.02837	-13.40712	40.08094	509.43289
5177	1.83062	-30.61725	211.76056	-13.38807	40.07346	509.53027
5178	1.89895	-30.48993	211.49858	-13.36847	40.06433	509.61707
5179	1.96656	-30.36298	211.24266	-13.34833	40.05357	509.69318
5180	2.03348	-30.23630	210.99257	-13.32761	40.04117	509.75897
5181	2.09960	-30.11005	210.74858	-13.30633	40.02718	509.81451
5182	2.16497	-29.98413	210.51042	-13.28444	40.01159	509.86005
5183	2.22947	-29.85872	210.27840	-13.26197	39.99442	509.89566
5184	2.29315	-29.73370	210.05223	-13.23887	39.97569	509.92163
5185	2.35589	-29.60925	209.83217	-13.21516	39.95542	509.93802
5186	2.41771	-29.48533	209.61810	-13.19081	39.93362	509.94510
5187	2.47860	-29.36192	209.40985	-13.16581	39.91030	509.94302
5188	2.53849	-29.23919	209.20760	-13.14017	39.88552	509.93219
5189	2.59741	-29.11705	209.01105	-13.11387	39.85928	509.91278
5190	2.65528	-28.99567	208.82034	-13.08694	39.83163	509.88510
5191	2.71213	-28.87497	208.63521	-13.05934	39.80257	509.84943
5192	2.76789	-28.75510	208.45580	-13.03109	39.77216	509.80603
5193	2.82258	-28.63599	208.28181	-13.00217	39.74039	509.75516
5194	2.87614	-28.51781	208.11343	-12.97260	39.70733	509.69714
5195	2.92855	-28.40052	207.95044	-12.94236	39.67299	509.63220
5196	2.97985	-28.28410	207.79269	-12.91145	39.63737	509.56064
5197	3.02996	-28.16873	207.64020	-12.87989	39.60056	509.48282
5198	3.07893	-28.05430	207.49272	-12.84765	39.56255	509.39896
5199	3.12670	-27.94097	207.35023	-12.81478	39.52342	509.30939
5200	3.17329	-27.82867	207.21257	-12.78123	39.48316	509.21439
5201	3.21866	-27.71755	207.07970	-12.74706	39.44185	509.11435
5202	3.26284	-27.60753	206.95139	-12.71223	39.39948	509.00943
5203	3.30577	-27.49875	206.82764	-12.67677	39.35613	508.90005
5204	3.34746	-27.39121	206.70828	-12.64067	39.31182	508.78650
5205	3.38794	-27.28486	206.59309	-12.60392	39.26656	508.66904
5206	3.42717	-27.17984	206.48207	-12.56656	39.22046	508.54800
5207	3.46518	-27.07607	206.37495	-12.52855	39.17349	508.42371
5208	3.50193	-26.97370	206.27168	-12.48993	39.12577	508.29654
5209	3.53747	-26.87262	206.17203	-12.45067	39.07729	508.16666
5210	3.57176	-26.77297	206.07593	-12.41080	39.02814	508.03455
5211	3.60483	-26.67468	205.98312	-12.37030	38.97831	507.90042
5212	3.63665	-26.57788	205.89359	-12.32921	38.92791	507.76471
5213	3.66725	-26.48253	205.80713	-12.28751	38.87695	507.62762
5214	3.69664	-26.38859	205.72351	-12.24518	38.82545	507.48944
5215	3.72481	-26.29618	205.64273	-12.20227	38.77354	507.35062
5216	3.75182	-26.20520	205.56450	-12.15874	38.72120	507.21127
5217	3.77763	-26.11575	205.48878	-12.11465	38.66854	507.07187
5218	3.80230	-26.02776	205.41534	-12.06994	38.61556	506.93256
5219	3.82582	-25.94132	205.34410	-12.02468	38.56237	506.79382
5220	3.84822	-25.85635	205.27484	-11.97881	38.50896	506.65582
5221	3.86949	-25.77295	205.20750	-11.93239	38.45545	506.51895
5222	3.88967	-25.69107	205.14186	-11.88541	38.40186	506.38348
5223	3.90878	-25.61067	205.07784	-11.83785	38.34821	506.24957
5224	3.92684	-25.53184	205.01530	-11.78976	38.29462	506.11761
5225	3.94388	-25.45448	204.95415	-11.74110	38.24106	505.98776
5226	3.95991	-25.37868	204.89430	-11.69193	38.18766	505.86032
5227	3.97498	-25.30433	204.83560	-11.64221	38.13440	505.73544
5228	3.98909	-25.23153	204.77797	-11.59199	38.08140	505.61353
5229	4.00228	-25.16019	204.72130	-11.54124	38.02864	505.49463
5230	4.01456	-25.09038	204.66545	-11.49002	37.97624	505.37918
5231	4.02597	-25.02205	204.61037	-11.43830	37.92422	505.26733
5232	4.03654	-24.95516	204.55589	-11.38607	37.87258	505.15921
5233	4.04630	-24.88977	204.50208	-11.33339	37.82143	505.05508
5234	4.05529	-24.82580	204.44876	-11.28022	37.77073	504.95499
5235	4.06354	-24.76331	204.39594	-11.22663	37.72059	504.85922
5236	4.07110	-24.70221	204.34349	-11.17257	37.67099	504.76782
5237	4.07799	-24.64257	204.29143	-11.11809	37.62201	504.68109
5238	4.08425	-24.58430	204.23956	-11.06317	37.57365	504.59912
5239	4.08991	-24.52746	204.18796	-11.00786	37.52599	504.52206
5240	4.09501	-24.47201	204.13651	-10.95215	37.47903	504.45007
5241	4.09960	-24.41790	204.08514	-10.89602	37.43276	504.38318
5242	4.10369	-24.36518	204.03389	-10.83955	37.38725	504.32147
5243	4.10735	-24.31378	203.98274	-10.78270	37.34243	504.26489
5244	4.11059	-24.26374	203.93170	-10.72553	37.29837	504.21353
5245	4.11347	-24.21500	203.88069	-10.66801	37.25504	504.16739
5246	4.11602	-24.16760	203.82977	-10.61022	37.21247	504.12650
5247	4.11828	-24.12148	203.77885	-10.55210	37.17062	504.09085
5248	4.12028	-24.07666	203.72801	-10.49374	37.12955	504.06055
5249	4.12207	-24.03312	203.67719	-10.43511	37.08924	504.03555
5250	4.12367	-23.99083	203.62636	-10.37622	37.04964	504.01575
5251	4.12512	-23.94983	203.57565	-10.31713	37.01077	504.00110
5252	4.12646	-23.91008	203.52502	-10.25780	36.97257	503.99146
5253	4.12771	-23.87161	203.47456	-10.19831	36.93505	503.98679
5254	4.12890	-23.83438	203.42424	-10.13862	36.89815	503.98694
5255	4.13008	-23.79843	203.37416	-10.07880	36.86187	503.99179
5256	4.13126	-23.76371	203.32426	-10.01882	36.82616	504.00128
5257	4.13249	-23.73027	203.27467	-9.95874	36.79103	504.01532
5258	4.13379	-23.69807	203.22539	-9.89856	36.75643	504.03375
5259	4.13520	-23.66711	203.17644	-9.83826	36.72231	504.05643
5260	4.13674	-23.63741	203.12796	-9.77793	36.68865	504.08319
5261	4.13844	-23.60896	203.07996	-9.71751	36.65538	504.11374
5262	4.14032	-23.58178	203.03252	-9.65709	36.62249	504.14798
5263	4.14242	-23.55583	202.98572	-9.59662	36.58989	504.18567
5264	4.14476	-23.53117	202.93965	-9.53618	36.55759	504.22662
5265	4.14738	-23.50775	202.89433	-9.47573	36.52550	504.27063
5266	4.15029	-23.48560	202.84987	-9.41535	36.49361	504.31750
5267	4.15352	-23.46472	202.80630	-9.35503	36.46186	504.36707
5268	4.15710	-23.44508	202.76375	-9.29473	36.43020	504.41910
5269	4.16102	-23.42671	202.72224	-9.23456	36.39862	504.47327
5270	4.16531	-23.40958	202.68187	-9.17444	36.36704	504.52951
5271	4.16997	-23.39371	202.64276	-9.11447	36.33545	504.58737
5272	4.17502	-23.37907	202.60492	-9.05459	36.30379	504.64682
5273	4.18047	-23.36568	202.56850	-8.99489	36.27204	504.70749
5274	4.18633	-23.35351	202.53349	-8.93530	36.24012	504.76926
5275	4.19261	-23.34258	202.50008	-8.87591	36.20804	504.83173
5276	4.19932	-23.33287	202.46826	-8.81670	36.17574	504.89481
5277	4.20647	-23.32438	202.43814	-8.75766	36.14318	504.95822
5278	4.21405	-23.31709	202.40977	-8.69885	36.11036	505.02179
5279	4.22205	-23.31099	202.38322	-8.64023	36.07725	505.08536
5280	4.23048	-23.30608	202.35854	-8.58188	36.04385	505.14862
5281	4.23934	-23.30234	202.33578	-8.52374	36.01012	505.21140
5282	4.24860	-23.29976	202.31505	-8.46588	35.97607	505.27353
5283	4.25829	-23.29832	202.29637	-8.40827	35.94164	505.33478
5284	4.26839	-23.29804	202.27982	-8.35096	35.90685	505.39487
5285	4.27890	-23.29887	202.26547	-8.29395	35.87167	505.45374
5286	4.28982	-23.30083	202.25333	-8.23721	35.83609	505.51114
5287	4.30113	-23.30387	202.24345	-8.18079	35.80015	505.56696
5288	4.31284	-23.30799	202.23590	-8.12465	35.76385	505.62109
5289	4.32492	-23.31318	202.23068	-8.06884	35.72722	505.67334
5290	4.33738	-23.31941	202.22781	-8.01331	35.69024	505.72360
5291	4.35020	-23.32666	202.22737	-7.95812	35.65296	505.77176
5292	4.36338	-23.33492	202.22937	-7.90321	35.61536	505.81754
5293	4.37691	-23.34417	202.23387	-7.84864	35.57750	505.86093
5294	4.39078	-23.35439	202.24088	-7.79439	35.53936	505.90173
5295	4.40499	-23.36556	202.25040	-7.74042	35.50097	505.94000
5296	4.41950	-23.37766	202.26242	-7.68679	35.46240	505.97556
5297	4.43432	-23.39067	202.27699	-7.63343	35.42367	506.00842
5298	4.44942	-23.40456	202.29402	-7.58041	35.38485	506.03851
5299	4.46479	-23.41932	202.31357	-7.52766	35.34594	506.06592
5300	4.48041	-23.43491	202.33563	-7.47522	35.30704	506.09042
5301	4.49627	-23.45132	202.36018	-7.42305	35.26815	506.11212
5302	4.51235	-23.46852	202.38721	-7.37120	35.22933	506.13086
5303	4.52864	-23.48649	202.41673	-7.31963	35.19062	506.14667
5304	4.54512	-23.50522	202.44872	-7.26831	35.15205	506.15961
5305	4.56176	-23.52468	202.48309	-7.21729	35.11372	506.16971
5306	4.57855	-23.54485	202.51993	-7.16653	35.07564	506.17691
5307	4.59544	-23.56571	202.55907	-7.11606	35.03791	506.18146
5308	4.61245	-23.58724	202.60059	-7.06583	35.00053	506.18320
5309	4.62952	-23.60942	202.64438	-7.01590	34.96360	506.18234
5310	4.64665	-23.63224	202.69049	-6.96620	34.92714	506.17877
5311	4.66381	-23.65566	202.73880	-6.91678	34.89123	506.17267
5312	4.68097	-23.67967	202.78934	-6.86763	34.85592	506.16400
5313	4.69812	-23.70427	202.84204	-6.81870	34.82124	506.15295
5314	4.71521	-23.72941	202.89685	-6.77005	34.78727	506.13953
5315	4.73222	-23.75511	202.95374	-6.72162	34.75404	506.12390
5316	4.74911	-23.78132	203.01259	-6.67347	34.72162	506.10617
5317	4.76585	-23.80806	203.07344	-6.62554	34.69004	506.08649
5318	4.78242	-23.83527	203.13617	-6.57788	34.65938	506.06488
5319	4.79878	-23.86298	203.20079	-6.53044	34.62965	506.04150
5320	4.81489	-23.89114	203.26715	-6.48326	34.60095	506.01648
5321	4.83073	-23.91974	203.33527	-6.43632	34.57331	505.98990
5322	4.84627	-23.94879	203.40511	-6.38958	34.54674	505.96188
5323	4.86147	-23.97824	203.47650	-6.34311	34.52130	505.93262
5324	4.87632	-24.00810	203.54948	-6.29684	34.49701	505.90222
5325	4.89077	-24.03833	203.62384	-6.25083	34.47390	505.87085
5326	4.90480	-24.06894	203.69966	-6.20502	34.45200	505.83862
5327	4.91837	-24.09988	203.77678	-6.15947	34.43137	505.80576
5328	4.93146	-24.13117	203.85516	-6.11411	34.41199	505.77231
5329	4.94402	-24.16276	203.93466	-6.06899	34.39394	505.73846
5330	4.95605	-24.19466	204.01527	-6.02410	34.37722	505.70441
5331	4.96750	-24.22685	204.09695	-5.97939	34.36183	505.67020
5332	4.97836	-24.25930	204.17950	-5.93493	34.34779	505.63602
5333	4.98860	-24.29202	204.26302	-5.89064	34.33509	505.60199
5334	4.99818	-24.32496	204.34726	-5.84658	34.32376	505.56830
5335	5.00710	-24.35815	204.43227	-5.80269	34.31376	505.53506
5336	5.01532	-24.39152	204.51787	-5.75902	34.30513	505.50238
5337	5.02283	-24.42511	204.60406	-5.71552	34.29785	505.47049
5338	5.02958	-24.45885	204.69070	-5.67222	34.29194	505.43942
5339	5.03556	-24.49276	204.77776	-5.62910	34.28738	505.40939
5340	5.04074	-24.52683	204.86520	-5.58613	34.28416	505.38049
5341	5.04510	-24.56101	204.95280	-5.54336	34.28225	505.35287
5342	5.04862	-24.59531	205.04065	-5.50073	34.28164	505.32657
5343	5.05127	-24.62969	205.12854	-5.45828	34.28229	505.30182
5344	5.05302	-24.66415	205.21646	-5.41597	34.28418	505.27859
5345	5.05386	-24.69865	205.30431	-5.37383	34.28728	505.25723
5346	5.05375	-24.73320	205.39200	-5.33181	34.29158	505.23767
5347	5.05268	-24.76775	205.47943	-5.28996	34.29705	505.22006
5348	5.05061	-24.80230	205.56656	-5.24825	34.30365	505.20456
5349	5.04755	-24.83685	205.65334	-5.20664	34.31136	505.19125
5350	5.04348	-24.87134	205.73961	-5.16517	34.32011	505.18011
5351	5.03838	-24.90579	205.82539	-5.12379	34.32988	505.17133
5352	5.03226	-24.94016	205.91055	-5.08254	34.34061	505.16495
5353	5.02511	-24.97445	205.99509	-5.04136	34.35226	505.16098
5354	5.01691	-25.00862	206.07884	-5.00029	34.36478	505.15955
5355	5.00765	-25.04268	206.16185	-4.95928	34.37814	505.16074
5356	4.99734	-25.07658	206.24394	-4.91836	34.39228	505.16455
5357	4.98595	-25.11032	206.32507	-4.87750	34.40715	505.17108
5358	4.97349	-25.14391	206.40527	-4.83668	34.42273	505.18042
5359	4.95996	-25.17727	206.48438	-4.79593	34.43893	505.19247
5360	4.94536	-25.21045	206.56244	-4.75519	34.45574	505.20728
5361	4.92969	-25.24339	206.63930	-4.71451	34.47309	505.22498
5362	4.91295	-25.27609	206.71501	-4.67384	34.49094	505.24542
5363	4.89515	-25.30852	206.78943	-4.63320	34.50923	505.26871
5364	4.87628	-25.34068	206.86259	-4.59255	34.52793	505.29489
5365	4.85634	-25.37253	206.93437	-4.55193	34.54696	505.32391
5366	4.83535	-25.40407	207.00476	-4.51130	34.56630	505.35580
5367	4.81328	-25.43529	207.07376	-4.47064	34.58590	505.39056
5368	4.79018	-25.46615	207.14124	-4.42998	34.60570	505.42816
5369	4.76604	-25.49667	207.20726	-4.38927	34.62568	505.46857
5370	4.74087	-25.52678	207.27170	-4.34855	34.64579	505.51166
5371	4.71468	-25.55652	207.33461	-4.30776	34.66598	505.55756
5372	4.68750	-25.58582	207.39587	-4.26694	34.68620	505.60611
5373	4.65930	-25.61471	207.45555	-4.22605	34.70642	505.65735
5374	4.63013	-25.64314	207.51350	-4.18512	34.72659	505.71121
5375	4.59998	-25.67110	207.56975	-4.14411	34.74666	505.76767
5376	4.56887	-25.69860	207.62430	-4.10300	34.76661	505.82666
5377	4.53684	-25.72559	207.67708	-4.06183	34.78640	505.88809
5378	4.50390	-25.75208	207.72812	-4.02056	34.80599	505.95197
5379	4.47009	-25.77805	207.77737	-3.97921	34.82534	506.01804
5380	4.43541	-25.80349	207.82486	-3.93774	34.84444	506.08643
5381	4.39992	-25.82837	207.87051	-3.89618	34.86323	506.15692
5382	4.36361	-25.85271	207.91437	-3.85450	34.88169	506.22952
5383	4.32654	-25.87645	207.95638	-3.81272	34.89977	506.30408
5384	4.28872	-25.89961	207.99654	-3.77082	34.91744	506.38055
5385	4.25015	-25.92219	208.03484	-3.72877	34.93470	506.45895
5386	4.21091	-25.94416	208.07127	-3.68664	34.95150	506.53900
5387	4.17097	-25.96553	208.10585	-3.64436	34.96785	506.62073
5388	4.13042	-25.98629	208.13857	-3.60199	34.98371	506.70398
5389	4.08924	-26.00644	208.16940	-3.55948	34.99907	506.78873
5390	4.04749	-26.02597	208.19832	-3.51688	35.01390	506.87476
5391	4.00517	-26.04488	208.22537	-3.47415	35.02820	506.96216
5392	3.96235	-26.06315	208.25052	-3.43133	35.04192	507.05063
5393	3.91903	-26.08079	208.27376	-3.38840	35.05507	507.14017
5394	3.87522	-26.09781	208.29510	-3.34535	35.06763	507.23074
5395	3.83100	-26.11419	208.31458	-3.30222	35.07960	507.32214
5396	3.78633	-26.12997	208.33215	-3.25897	35.09098	507.41434
5397	3.74130	-26.14511	208.34782	-3.21567	35.10176	507.50720
5398	3.69589	-26.15964	208.36163	-3.17226	35.11194	507.60065
5399	3.65017	-26.17356	208.37360	-3.12880	35.12152	507.69452
5400	3.60413	-26.18688	208.38367	-3.08526	35.13049	507.78879
5401	3.55783	-26.19958	208.39188	-3.04167	35.13885	507.88330
5402	3.51129	-26.21169	208.39824	-2.99803	35.14660	507.97797
5403	3.46450	-26.22322	208.40277	-2.95432	35.15374	508.07278
5404	3.41754	-26.23417	208.40549	-2.91059	35.16029	508.16757
5405	3.37038	-26.24456	208.40640	-2.86680	35.16628	508.26233
5406	3.32311	-26.25442	208.40553	-2.82300	35.17169	508.35681
5407	3.27569	-26.26375	208.40289	-2.77916	35.17655	508.45114
5408	3.22822	-26.27256	208.39851	-2.73533	35.18087	508.54510
5409	3.18065	-26.28089	208.39241	-2.69146	35.18467	508.63870
5410	3.13307	-26.28873	208.38460	-2.64761	35.18795	508.73172
5411	3.08548	-26.29611	208.37511	-2.60377	35.19073	508.82422
5412	3.03787	-26.30304	208.36392	-2.55990	35.19304	508.91608
5413	2.99032	-26.30955	208.35110	-2.51608	35.19490	509.00723
5414	2.94280	-26.31566	208.33667	-2.47225	35.19635	509.09766
5415	2.89537	-26.32138	208.32062	-2.42846	35.19741	509.18732
5416	2.84801	-26.32675	208.30302	-2.38468	35.19812	509.27615
5417	2.80079	-26.33177	208.28386	-2.34095	35.19850	509.36404
5418	2.75368	-26.33648	208.26318	-2.29724	35.19858	509.45102
5419	2.70675	-26.34089	208.24100	-2.25359	35.19839	509.53699
5420	2.65999	-26.34503	208.21735	-2.20998	35.19796	509.62189
5421	2.61340	-26.34891	208.19223	-2.16640	35.19733	509.70578
5422	2.56704	-26.35256	208.16574	-2.12290	35.19654	509.78848
5423	2.52087	-26.35600	208.13786	-2.07943	35.19564	509.87015
5424	2.47495	-26.35925	208.10867	-2.03604	35.19467	509.95062
5425	2.42926	-26.36233	208.07819	-1.99270	35.19367	510.02997
5426	2.38384	-26.36527	208.04646	-1.94946	35.19267	510.10809
5427	2.33868	-26.36808	208.01355	-1.90626	35.19173	510.18503
5428	2.29382	-26.37079	207.97945	-1.86317	35.19090	510.26068
5429	2.24927	-26.37342	207.94423	-1.82016	35.19019	510.33508
5430	2.20500	-26.37599	207.90793	-1.77721	35.18967	510.40826
5431	2.16106	-26.37852	207.87064	-1.73437	35.18937	510.48016
5432	2.11742	-26.38103	207.83234	-1.69161	35.18935	510.55081
5433	2.07413	-26.38354	207.79318	-1.64897	35.18962	510.62021
5434	2.03114	-26.38607	207.75313	-1.60641	35.19026	510.68835
5435	1.98852	-26.38863	207.71233	-1.56397	35.19129	510.75522
5436	1.94622	-26.39126	207.67073	-1.52163	35.19276	510.82086
5437	1.90430	-26.39396	207.62849	-1.47942	35.19472	510.88522
5438	1.86273	-26.39676	207.58562	-1.43733	35.19720	510.94833
5439	1.82149	-26.39968	207.54218	-1.39533	35.20024	511.01022
5440	1.78064	-26.40273	207.49820	-1.35349	35.20385	511.07089
5441	1.74013	-26.40594	207.45377	-1.31174	35.20809	511.13031
5442	1.70001	-26.40931	207.40897	-1.27016	35.21296	511.18848
5443	1.66023	-26.41287	207.36378	-1.22868	35.21852	511.24545
5444	1.62084	-26.41664	207.31834	-1.18737	35.22477	511.30124
5445	1.58180	-26.42063	207.27266	-1.14617	35.23175	511.35580
5446	1.54316	-26.42486	207.22684	-1.10515	35.23949	511.40915
5447	1.50488	-26.42934	207.18091	-1.06427	35.24802	511.46130
5448	1.46696	-26.43410	207.13489	-1.02352	35.25735	511.51230
5449	1.42943	-26.43915	207.08890	-0.98295	35.26748	511.56204
5450	1.39225	-26.44451	207.04291	-0.94252	35.27841	511.61063
5451	1.35547	-26.45018	206.99709	-0.90228	35.29015	511.65799
5452	1.31904	-26.45619	206.95137	-0.86218	35.30270	511.70416
5453	1.28300	-26.46256	206.90591	-0.82228	35.31607	511.74905
5454	1.24731	-26.46929	206.86067	-0.78253	35.33028	511.79276
5455	1.21202	-26.47641	206.81578	-0.74298	35.34531	511.83524
5456	1.17709	-26.48392	206.77126	-0.70362	35.36117	511.87646
5457	1.14252	-26.49186	206.72711	-0.66442	35.37784	511.91647
5458	1.10833	-26.50021	206.68344	-0.62544	35.39529	511.95517
5459	1.07448	-26.50900	206.64024	-0.58663	35.41350	511.99258
5460	1.04101	-26.51824	206.59760	-0.54804	35.43243	512.02863
5461	1.00788	-26.52795	206.55551	-0.50963	35.45208	512.06335
5462	0.97512	-26.53812	206.51402	-0.47145	35.47239	512.09668
5463	0.94269	-26.54879	206.47318	-0.43346	35.49337	512.12860
5464	0.91062	-26.55994	206.43304	-0.39570	35.51495	512.15906
5465	0.87889	-26.57161	206.39363	-0.35815	35.53713	512.18805
5466	0.84749	-26.58379	206.35493	-0.32081	35.55988	512.21558
5467	0.81644	-26.59649	206.31705	-0.28370	35.58311	512.24158
5468	0.78569	-26.60972	206.27992	-0.24679	35.60681	512.26593
5469	0.75529	-26.62347	206.24361	-0.21013	35.63090	512.28864
5470	0.72519	-26.63776	206.20807	-0.17366	35.65536	512.30969
5471	0.69543	-26.65257	206.17342	-0.13744	35.68012	512.32892
5472	0.66595	-26.66793	206.13960	-0.10142	35.70515	512.34637
5473	0.63680	-26.68383	206.10667	-0.06565	35.73038	512.36206
5474	0.60795	-26.70027	206.07463	-0.03009	35.75578	512.37579
5475	0.57938	-26.71727	206.04347	0.00525	35.78129	512.38757
5476	0.55112	-26.73478	206.01323	0.04035	35.80684	512.39740
5477	0.52312	-26.75284	205.98386	0.07525	35.83241	512.40509
5478	0.49541	-26.77141	205.95537	0.10990	35.85790	512.41064
5479	0.46795	-26.79050	205.92776	0.14434	35.88330	512.41400
5480	0.44077	-26.81009	205.90108	0.17854	35.90851	512.41504
5481	0.41383	-26.83018	205.87526	0.21253	35.93351	512.41370
5482	0.38716	-26.85077	205.85031	0.24627	35.95821	512.41003
5483	0.36073	-26.87184	205.82626	0.27979	35.98259	512.40381
5484	0.33452	-26.89339	205.80305	0.31311	36.00660	512.39508
5485	0.30855	-26.91538	205.78073	0.34617	36.03017	512.38379
5486	0.28278	-26.93782	205.75920	0.37903	36.05330	512.36981
5487	0.25723	-26.96066	205.73851	0.41165	36.07591	512.35315
5488	0.23186	-26.98393	205.71858	0.44405	36.09798	512.33380
5489	0.20670	-27.00756	205.69946	0.47622	36.11946	512.31158
5490	0.18170	-27.03158	205.68109	0.50817	36.14032	512.28650
5491	0.15688	-27.05593	205.66347	0.53988	36.16049	512.25848
5492	0.13222	-27.08062	205.64656	0.57136	36.17995	512.22748
