	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
1685	0.20687	0.30427	1.47556	0.13207	0.53964	0.08022	0.16001	0.09021	0.07798	0.12958	0.45900	0.47620	0.25905	0.20191	0.45092	0.11594	0.29038	0.86055	0.28036	0.21355	0.86442	0.03139	0.32035	1.39371	0.37216	0.23588	1.41889	0.02202	0.51404	1.14272	0.52322	0.40384	1.22236	0.17556	0.54632	1.34866	0.38014	0.52694	1.40183
1686	0.20734	0.30415	1.47552	0.13201	0.53943	0.08031	0.15979	0.09045	0.07815	0.12969	0.45891	0.47632	0.25928	0.20219	0.45095	0.11608	0.28994	0.86051	0.28065	0.21343	0.86446	0.03151	0.31938	1.39387	0.37249	0.23639	1.41900	0.02170	0.51254	1.14248	0.52389	0.40436	1.22275	0.17540	0.54592	1.34813	0.38018	0.52718	1.40190
1687	0.20763	0.30405	1.47538	0.13207	0.53922	0.08042	0.15963	0.09050	0.07829	0.12971	0.45892	0.47647	0.25966	0.20234	0.45093	0.11618	0.28943	0.86044	0.28088	0.21321	0.86445	0.03149	0.31856	1.39380	0.37284	0.23668	1.41880	0.02149	0.51140	1.14217	0.52450	0.40511	1.22313	0.17533	0.54552	1.34758	0.38023	0.52750	1.40212
1688	0.20772	0.30402	1.47517	0.13213	0.53909	0.08053	0.15966	0.09040	0.07834	0.12966	0.45882	0.47659	0.26006	0.20247	0.45081	0.11622	0.28910	0.86046	0.28099	0.21302	0.86435	0.03152	0.31794	1.39364	0.37329	0.23676	1.41841	0.02129	0.51039	1.14173	0.52481	0.40603	1.22336	0.17511	0.54509	1.34706	0.38030	0.52813	1.40236
1689	0.20782	0.30406	1.47495	0.13211	0.53905	0.08061	0.15980	0.09036	0.07830	0.12962	0.45857	0.47662	0.26040	0.20268	0.45064	0.11628	0.28906	0.86059	0.28107	0.21300	0.86421	0.03184	0.31746	1.39353	0.37376	0.23678	1.41799	0.02098	0.50938	1.14124	0.52489	0.40701	1.22348	0.17456	0.54463	1.34665	0.38032	0.52904	1.40248
1690	0.20804	0.30420	1.47479	0.13206	0.53906	0.08065	0.15990	0.09048	0.07822	0.12971	0.45835	0.47661	0.26069	0.20294	0.45046	0.11642	0.28926	0.86077	0.28120	0.21316	0.86404	0.03235	0.31708	1.39344	0.37418	0.23692	1.41767	0.02054	0.50846	1.14078	0.52492	0.40804	1.22364	0.17372	0.54417	1.34642	0.38014	0.53008	1.40246
1691	0.20828	0.30449	1.47466	0.13204	0.53916	0.08065	0.15995	0.09066	0.07814	0.12992	0.45835	0.47660	0.26099	0.20313	0.45032	0.11665	0.28957	0.86090	0.28141	0.21342	0.86390	0.03276	0.31674	1.39326	0.37458	0.23726	1.41750	0.02012	0.50778	1.14038	0.52498	0.40921	1.22393	0.17285	0.54386	1.34629	0.37973	0.53118	1.40242
1692	0.20843	0.30490	1.47452	0.13199	0.53936	0.08062	0.15999	0.09080	0.07813	0.13023	0.45855	0.47657	0.26130	0.20321	0.45024	0.11692	0.28986	0.86090	0.28166	0.21366	0.86382	0.03297	0.31647	1.39298	0.37509	0.23772	1.41742	0.01985	0.50739	1.14004	0.52504	0.41046	1.22422	0.17230	0.54387	1.34609	0.37931	0.53231	1.40240
1693	0.20854	0.30527	1.47439	0.13188	0.53962	0.08055	0.16006	0.09086	0.07822	0.13055	0.45875	0.47649	0.26163	0.20329	0.45025	0.11717	0.29002	0.86080	0.28190	0.21381	0.86384	0.03314	0.31624	1.39274	0.37564	0.23823	1.41736	0.01967	0.50707	1.13975	0.52511	0.41163	1.22437	0.17211	0.54419	1.34569	0.37912	0.53338	1.40240
1694	0.20872	0.30553	1.47431	0.13178	0.53978	0.08053	0.16012	0.09088	0.07839	0.13084	0.45878	0.47644	0.26193	0.20342	0.45033	0.11736	0.28997	0.86071	0.28216	0.21391	0.86391	0.03338	0.31595	1.39265	0.37605	0.23881	1.41722	0.01943	0.50651	1.13948	0.52521	0.41263	1.22437	0.17207	0.54455	1.34510	0.37914	0.53434	1.40237
1695	0.20898	0.30570	1.47430	0.13178	0.53979	0.08055	0.16013	0.09082	0.07854	0.13098	0.45866	0.47644	0.26214	0.20353	0.45037	0.11752	0.28977	0.86068	0.28248	0.21406	0.86395	0.03363	0.31545	1.39268	0.37619	0.23954	1.41702	0.01912	0.50558	1.13921	0.52538	0.41358	1.22440	0.17202	0.54462	1.34445	0.37914	0.53523	1.40230
1696	0.20924	0.30586	1.47431	0.13189	0.53970	0.08055	0.16009	0.09073	0.07857	0.13095	0.45851	0.47643	0.26229	0.20357	0.45031	0.11777	0.28964	0.86068	0.28288	0.21427	0.86388	0.03390	0.31482	1.39267	0.37619	0.24033	1.41681	0.01890	0.50450	1.13890	0.52560	0.41461	1.22457	0.17191	0.54428	1.34392	0.37898	0.53610	1.40226
1697	0.20929	0.30599	1.47427	0.13203	0.53968	0.08050	0.16002	0.09069	0.07848	0.13089	0.45843	0.47636	0.26245	0.20357	0.45015	0.11813	0.28969	0.86069	0.28328	0.21440	0.86370	0.03427	0.31427	1.39254	0.37628	0.24102	1.41661	0.01885	0.50360	1.13853	0.52579	0.41573	1.22483	0.17164	0.54369	1.34366	0.37867	0.53686	1.40236
1698	0.20916	0.30606	1.47416	0.13212	0.53979	0.08042	0.15990	0.09077	0.07836	0.13095	0.45844	0.47626	0.26263	0.20362	0.44995	0.11848	0.28983	0.86066	0.28357	0.21440	0.86350	0.03477	0.31400	1.39228	0.37657	0.24154	1.41641	0.01882	0.50306	1.13811	0.52590	0.41692	1.22510	0.17115	0.54312	1.34359	0.37833	0.53752	1.40262
1699	0.20911	0.30605	1.47402	0.13216	0.53996	0.08035	0.15978	0.09092	0.07831	0.13108	0.45850	0.47617	0.26285	0.20376	0.44982	0.11867	0.28992	0.86058	0.28369	0.21433	0.86337	0.03535	0.31399	1.39202	0.37699	0.24198	1.41623	0.01863	0.50276	1.13767	0.52592	0.41818	1.22537	0.17056	0.54269	1.34346	0.37804	0.53828	1.40297
1700	0.20932	0.30598	1.47391	0.13221	0.54005	0.08028	0.15973	0.09103	0.07835	0.13113	0.45860	0.47610	0.26303	0.20392	0.44977	0.11877	0.28992	0.86047	0.28374	0.21423	0.86334	0.03586	0.31410	1.39189	0.37742	0.24240	1.41610	0.01829	0.50238	1.13725	0.52584	0.41942	1.22561	0.17010	0.54242	1.34310	0.37786	0.53929	1.40328
1701	0.20968	0.30586	1.47390	0.13231	0.53998	0.08025	0.15984	0.09104	0.07838	0.13116	0.45879	0.47612	0.26309	0.20400	0.44979	0.11891	0.28985	0.86038	0.28385	0.21408	0.86336	0.03616	0.31417	1.39190	0.37791	0.24276	1.41607	0.01795	0.50182	1.13683	0.52573	0.42056	1.22583	0.16985	0.54239	1.34252	0.37780	0.54043	1.40354
1702	0.21005	0.30581	1.47393	0.13242	0.53982	0.08028	0.16007	0.09101	0.07834	0.13129	0.45910	0.47625	0.26303	0.20397	0.44984	0.11917	0.28971	0.86031	0.28408	0.21389	0.86340	0.03629	0.31425	1.39190	0.37865	0.24301	1.41613	0.01770	0.50126	1.13640	0.52572	0.42161	1.22606	0.16969	0.54263	1.34186	0.37781	0.54150	1.40377
1703	0.21038	0.30603	1.47390	0.13244	0.53965	0.08034	0.16026	0.09104	0.07830	0.13151	0.45940	0.47641	0.26300	0.20397	0.44987	0.11946	0.28953	0.86027	0.28441	0.21379	0.86341	0.03637	0.31436	1.39178	0.37963	0.24325	1.41622	0.01750	0.50089	1.13595	0.52598	0.42266	1.22636	0.16953	0.54287	1.34125	0.37781	0.54239	1.40396
1704	0.21065	0.30657	1.47376	0.13238	0.53950	0.08039	0.16033	0.09111	0.07832	0.13168	0.45946	0.47650	0.26318	0.20412	0.44983	0.11962	0.28937	0.86026	0.28471	0.21394	0.86337	0.03647	0.31439	1.39160	0.38062	0.24368	1.41629	0.01737	0.50060	1.13555	0.52653	0.42372	1.22669	0.16938	0.54266	1.34085	0.37782	0.54310	1.40408
1705	0.21078	0.30717	1.47356	0.13231	0.53939	0.08039	0.16032	0.09115	0.07836	0.13177	0.45917	0.47647	0.26353	0.20440	0.44969	0.11961	0.28923	0.86028	0.28493	0.21430	0.86323	0.03654	0.31417	1.39146	0.38139	0.24444	1.41640	0.01741	0.50012	1.13523	0.52714	0.42472	1.22690	0.16929	0.54188	1.34069	0.37791	0.54372	1.40412
1706	0.21078	0.30756	1.47343	0.13229	0.53942	0.08036	0.16030	0.09111	0.07836	0.13181	0.45874	0.47634	0.26385	0.20479	0.44947	0.11960	0.28904	0.86026	0.28514	0.21460	0.86302	0.03656	0.31374	1.39135	0.38178	0.24542	1.41654	0.01762	0.49936	1.13486	0.52758	0.42555	1.22694	0.16922	0.54095	1.34057	0.37806	0.54430	1.40407
1707	0.21084	0.30770	1.47338	0.13234	0.53968	0.08036	0.16033	0.09106	0.07834	0.13180	0.45847	0.47624	0.26395	0.20530	0.44926	0.11971	0.28880	0.86018	0.28541	0.21469	0.86281	0.03658	0.31334	1.39122	0.38187	0.24631	1.41665	0.01782	0.49840	1.13431	0.52785	0.42618	1.22695	0.16908	0.54040	1.34018	0.37815	0.54484	1.40399
1708	0.21120	0.30782	1.47333	0.13245	0.54004	0.08044	0.16042	0.09108	0.07836	0.13178	0.45847	0.47623	0.26388	0.20588	0.44915	0.11997	0.28864	0.86011	0.28573	0.21468	0.86269	0.03672	0.31314	1.39109	0.38186	0.24693	1.41674	0.01783	0.49742	1.13363	0.52801	0.42667	1.22704	0.16880	0.54038	1.33952	0.37811	0.54530	1.40394
1709	0.21186	0.30806	1.47320	0.13258	0.54019	0.08052	0.16052	0.09117	0.07842	0.13181	0.45861	0.47631	0.26378	0.20632	0.44916	0.12028	0.28861	0.86012	0.28605	0.21469	0.86269	0.03700	0.31306	1.39099	0.38192	0.24738	1.41681	0.01757	0.49656	1.13301	0.52807	0.42719	1.22716	0.16831	0.54054	1.33885	0.37792	0.54573	1.40390
1710	0.21257	0.30833	1.47303	0.13269	0.54001	0.08054	0.16059	0.09124	0.07848	0.13184	0.45871	0.47639	0.26375	0.20652	0.44921	0.12055	0.28860	0.86016	0.28634	0.21472	0.86272	0.03726	0.31298	1.39083	0.38211	0.24777	1.41678	0.01704	0.49588	1.13249	0.52803	0.42789	1.22726	0.16750	0.54040	1.33842	0.37764	0.54635	1.40385
1711	0.21313	0.30840	1.47291	0.13281	0.53975	0.08048	0.16061	0.09119	0.07850	0.13169	0.45867	0.47638	0.26378	0.20656	0.44919	0.12069	0.28848	0.86012	0.28655	0.21472	0.86270	0.03737	0.31288	1.39056	0.38237	0.24807	1.41664	0.01628	0.49535	1.13198	0.52800	0.42878	1.22747	0.16634	0.53981	1.33822	0.37739	0.54734	1.40380
1712	0.21341	0.30825	1.47287	0.13296	0.53967	0.08039	0.16064	0.09102	0.07846	0.13136	0.45854	0.47627	0.26386	0.20666	0.44906	0.12069	0.28831	0.86001	0.28663	0.21477	0.86257	0.03744	0.31275	1.39019	0.38263	0.24839	1.41654	0.01550	0.49482	1.13140	0.52812	0.42976	1.22788	0.16505	0.53895	1.33807	0.37729	0.54863	1.40382
1713	0.21340	0.30810	1.47288	0.13305	0.53977	0.08030	0.16070	0.09082	0.07843	0.13108	0.45838	0.47613	0.26400	0.20694	0.44886	0.12057	0.28819	0.85989	0.28665	0.21495	0.86237	0.03764	0.31241	1.38980	0.38276	0.24899	1.41661	0.01486	0.49408	1.13080	0.52835	0.43072	1.22837	0.16400	0.53817	1.33778	0.37729	0.54999	1.40384
1714	0.21319	0.30815	1.47293	0.13301	0.53990	0.08022	0.16081	0.09070	0.07845	0.13103	0.45826	0.47600	0.26420	0.20735	0.44868	0.12045	0.28811	0.85977	0.28673	0.21531	0.86221	0.03795	0.31177	1.38942	0.38282	0.24995	1.41676	0.01438	0.49313	1.13027	0.52859	0.43170	1.22868	0.16333	0.53783	1.33726	0.37728	0.55117	1.40379
1715	0.21301	0.30839	1.47302	0.13281	0.53993	0.08013	0.16091	0.09067	0.07855	0.13120	0.45820	0.47589	0.26443	0.20781	0.44859	0.12044	0.28803	0.85965	0.28693	0.21572	0.86212	0.03826	0.31100	1.38906	0.38297	0.25107	1.41676	0.01396	0.49210	1.12980	0.52884	0.43280	1.22875	0.16280	0.53795	1.33661	0.37714	0.55208	1.40366
1716	0.21293	0.30867	1.47313	0.13261	0.53976	0.08002	0.16091	0.09072	0.07869	0.13144	0.45818	0.47581	0.26464	0.20820	0.44857	0.12058	0.28798	0.85956	0.28718	0.21591	0.86210	0.03853	0.31045	1.38880	0.38330	0.25210	1.41659	0.01354	0.49112	1.12931	0.52910	0.43406	1.22875	0.16221	0.53815	1.33598	0.37686	0.55286	1.40351
1717	0.21292	0.30894	1.47315	0.13250	0.53937	0.07991	0.16079	0.09081	0.07883	0.13164	0.45811	0.47577	0.26475	0.20849	0.44858	0.12081	0.28799	0.85955	0.28735	0.21580	0.86211	0.03871	0.31021	1.38866	0.38370	0.25298	1.41645	0.01311	0.49018	1.12874	0.52929	0.43538	1.22886	0.16157	0.53803	1.33538	0.37649	0.55367	1.40347
1718	0.21295	0.30922	1.47306	0.13247	0.53892	0.07985	0.16060	0.09088	0.07895	0.13181	0.45793	0.47576	0.26479	0.20871	0.44859	0.12096	0.28799	0.85962	0.28743	0.21562	0.86212	0.03873	0.31007	1.38859	0.38410	0.25381	1.41649	0.01263	0.48917	1.12812	0.52940	0.43669	1.22915	0.16102	0.53753	1.33469	0.37605	0.55451	1.40361
1719	0.21306	0.30954	1.47287	0.13249	0.53868	0.07989	0.16051	0.09085	0.07905	0.13197	0.45774	0.47581	0.26484	0.20891	0.44857	0.12095	0.28792	0.85972	0.28747	0.21567	0.86211	0.03864	0.30970	1.38847	0.38449	0.25461	1.41665	0.01201	0.48807	1.12755	0.52949	0.43798	1.22956	0.16059	0.53689	1.33387	0.37558	0.55522	1.40391
1720	0.21326	0.30989	1.47262	0.13250	0.53872	0.07998	0.16058	0.09080	0.07912	0.13206	0.45771	0.47589	0.26495	0.20913	0.44854	0.12088	0.28787	0.85979	0.28755	0.21597	0.86208	0.03867	0.30907	1.38828	0.38490	0.25542	1.41676	0.01123	0.48690	1.12709	0.52970	0.43926	1.22997	0.16012	0.53644	1.33302	0.37508	0.55573	1.40422
1721	0.21351	0.31025	1.47237	0.13252	0.53887	0.08005	0.16073	0.09085	0.07918	0.13200	0.45787	0.47597	0.26510	0.20939	0.44853	0.12092	0.28789	0.85980	0.28773	0.21630	0.86207	0.03908	0.30831	1.38810	0.38525	0.25635	1.41675	0.01042	0.48565	1.12670	0.53000	0.44054	1.23027	0.15940	0.53635	1.33228	0.37466	0.55625	1.40438
1722	0.21379	0.31061	1.47217	0.13255	0.53896	0.08008	0.16078	0.09096	0.07923	0.13182	0.45798	0.47600	0.26519	0.20965	0.44853	0.12109	0.28790	0.85979	0.28803	0.21662	0.86205	0.03983	0.30760	1.38795	0.38552	0.25744	1.41665	0.00963	0.48434	1.12632	0.53020	0.44190	1.23039	0.15835	0.53654	1.33171	0.37437	0.55707	1.40442
1723	0.21411	0.31091	1.47202	0.13259	0.53905	0.08011	0.16061	0.09101	0.07926	0.13169	0.45782	0.47597	0.26516	0.20982	0.44848	0.12126	0.28781	0.85981	0.28839	0.21698	0.86198	0.04062	0.30709	1.38779	0.38584	0.25860	1.41656	0.00882	0.48309	1.12584	0.53009	0.44338	1.23028	0.15704	0.53669	1.33123	0.37415	0.55825	1.40441
1724	0.21454	0.31111	1.47189	0.13263	0.53925	0.08018	0.16026	0.09098	0.07927	0.13166	0.45742	0.47592	0.26512	0.20989	0.44837	0.12136	0.28759	0.85984	0.28874	0.21736	0.86184	0.04118	0.30684	1.38752	0.38635	0.25957	1.41653	0.00799	0.48207	1.12524	0.52972	0.44488	1.23009	0.15572	0.53649	1.33076	0.37382	0.55965	1.40431
1725	0.21515	0.31121	1.47177	0.13268	0.53949	0.08027	0.15992	0.09096	0.07927	0.13167	0.45709	0.47590	0.26522	0.20992	0.44822	0.12141	0.28735	0.85986	0.28902	0.21766	0.86168	0.04146	0.30670	1.38718	0.38708	0.26018	1.41656	0.00713	0.48127	1.12460	0.52939	0.44623	1.23005	0.15468	0.53586	1.33021	0.37328	0.56117	1.40397
1726	0.21578	0.31122	1.47175	0.13276	0.53964	0.08034	0.15978	0.09100	0.07927	0.13169	0.45702	0.47592	0.26552	0.21005	0.44807	0.12148	0.28720	0.85985	0.28921	0.21780	0.86153	0.04161	0.30637	1.38694	0.38778	0.26054	1.41660	0.00613	0.48037	1.12414	0.52926	0.44745	1.23032	0.15397	0.53503	1.32953	0.37254	0.56272	1.40348
1727	0.21617	0.31118	1.47190	0.13289	0.53965	0.08035	0.15988	0.09107	0.07922	0.13178	0.45717	0.47596	0.26587	0.21023	0.44791	0.12158	0.28719	0.85982	0.28932	0.21781	0.86139	0.04182	0.30565	1.38707	0.38819	0.26101	1.41657	0.00462	0.47889	1.12400	0.52917	0.44879	1.23078	0.15330	0.53434	1.32857	0.37169	0.56405	1.40326
1728	0.21625	0.31119	1.47214	0.13300	0.53963	0.08033	0.16007	0.09115	0.07910	0.13197	0.45735	0.47598	0.26611	0.21038	0.44776	0.12167	0.28724	0.85978	0.28940	0.21782	0.86125	0.04221	0.30476	1.38754	0.38820	0.26181	1.41646	0.00255	0.47681	1.12405	0.52894	0.45029	1.23120	0.15242	0.53400	1.32726	0.37088	0.56487	1.40360
1729	0.21619	0.31138	1.47225	0.13305	0.53965	0.08030	0.16026	0.09127	0.07900	0.13213	0.45744	0.47596	0.26620	0.21053	0.44768	0.12175	0.28728	0.85973	0.28948	0.21789	0.86117	0.04266	0.30405	1.38795	0.38801	0.26276	1.41635	0.00057	0.47482	1.12400	0.52866	0.45165	1.23143	0.15150	0.53398	1.32586	0.37031	0.56523	1.40423
1730	0.21626	0.31173	1.47216	0.13306	0.53977	0.08027	0.16047	0.09136	0.07897	0.13220	0.45740	0.47591	0.26618	0.21077	0.44767	0.12181	0.28733	0.85972	0.28959	0.21801	0.86115	0.04295	0.30359	1.38799	0.38792	0.26358	1.41637	-0.00066	0.47350	1.12374	0.52851	0.45257	1.23153	0.15083	0.53405	1.32476	0.37001	0.56550	1.40461
1731	0.21655	0.31205	1.47199	0.13304	0.53998	0.08027	0.16071	0.09134	0.07904	0.13223	0.45732	0.47584	0.26614	0.21111	0.44770	0.12189	0.28739	0.85971	0.28971	0.21818	0.86118	0.04302	0.30321	1.38786	0.38812	0.26420	1.41649	-0.00140	0.47253	1.12336	0.52851	0.45327	1.23156	0.15025	0.53389	1.32403	0.36975	0.56605	1.40451
1732	0.21694	0.31226	1.47191	0.13301	0.54023	0.08023	0.16089	0.09121	0.07918	0.13229	0.45727	0.47574	0.26618	0.21150	0.44771	0.12199	0.28743	0.85965	0.28987	0.21837	0.86119	0.04294	0.30288	1.38790	0.38861	0.26480	1.41654	-0.00243	0.47130	1.12298	0.52848	0.45418	1.23154	0.14930	0.53333	1.32337	0.36929	0.56694	1.40409
1733	0.21720	0.31245	1.47190	0.13295	0.54041	0.08011	0.16096	0.09113	0.07931	0.13238	0.45732	0.47559	0.26639	0.21193	0.44763	0.12213	0.28740	0.85947	0.29008	0.21854	0.86111	0.04284	0.30269	1.38808	0.38921	0.26547	1.41642	-0.00397	0.46980	1.12259	0.52823	0.45549	1.23144	0.14789	0.53258	1.32265	0.36858	0.56799	1.40374
1734	0.21732	0.31274	1.47188	0.13280	0.54045	0.07995	0.16102	0.09115	0.07935	0.13244	0.45749	0.47546	0.26672	0.21238	0.44745	0.12228	0.28733	0.85924	0.29033	0.21868	0.86095	0.04284	0.30258	1.38820	0.38977	0.26625	1.41622	-0.00555	0.46844	1.12221	0.52780	0.45707	1.23131	0.14637	0.53198	1.32199	0.36777	0.56905	1.40360
1735	0.21751	0.31308	1.47177	0.13256	0.54036	0.07987	0.16117	0.09114	0.07932	0.13252	0.45773	0.47545	0.26698	0.21282	0.44725	0.12235	0.28727	0.85909	0.29051	0.21890	0.86074	0.04304	0.30241	1.38823	0.39025	0.26723	1.41615	-0.00682	0.46735	1.12193	0.52740	0.45864	1.23119	0.14514	0.53165	1.32144	0.36694	0.57007	1.40344
1736	0.21798	0.31330	1.47166	0.13244	0.54020	0.07993	0.16136	0.09097	0.07930	0.13275	0.45797	0.47559	0.26706	0.21313	0.44709	0.12228	0.28727	0.85913	0.29060	0.21929	0.86059	0.04337	0.30218	1.38824	0.39058	0.26852	1.41629	-0.00777	0.46642	1.12176	0.52716	0.46004	1.23105	0.14429	0.53142	1.32096	0.36607	0.57106	1.40297
1737	0.21864	0.31332	1.47165	0.13260	0.54001	0.08011	0.16151	0.09076	0.07928	0.13312	0.45812	0.47584	0.26703	0.21321	0.44704	0.12211	0.28734	0.85932	0.29061	0.21982	0.86052	0.04374	0.30202	1.38820	0.39069	0.27006	1.41652	-0.00852	0.46566	1.12157	0.52696	0.46135	1.23080	0.14360	0.53116	1.32056	0.36515	0.57199	1.40230
1738	0.21922	0.31328	1.47174	0.13291	0.53982	0.08029	0.16162	0.09070	0.07925	0.13348	0.45823	0.47609	0.26700	0.21312	0.44705	0.12197	0.28749	0.85957	0.29062	0.22035	0.86053	0.04412	0.30190	1.38799	0.39074	0.27165	1.41667	-0.00922	0.46509	1.12130	0.52660	0.46275	1.23046	0.14276	0.53081	1.32032	0.36421	0.57286	1.40174
1739	0.21955	0.31342	1.47177	0.13311	0.53971	0.08037	0.16169	0.09086	0.07923	0.13364	0.45845	0.47623	0.26702	0.21306	0.44711	0.12196	0.28767	0.85970	0.29071	0.22077	0.86057	0.04456	0.30151	1.38761	0.39094	0.27309	1.41670	-0.01010	0.46452	1.12108	0.52618	0.46431	1.23015	0.14169	0.53042	1.32018	0.36332	0.57364	1.40150
1740	0.21972	0.31386	1.47158	0.13314	0.53974	0.08030	0.16170	0.09109	0.07923	0.13361	0.45888	0.47625	0.26713	0.21314	0.44714	0.12203	0.28782	0.85959	0.29085	0.22109	0.86060	0.04497	0.30071	1.38727	0.39134	0.27434	1.41670	-0.01139	0.46367	1.12106	0.52593	0.46585	1.22999	0.14048	0.53001	1.31997	0.36257	0.57422	1.40146
1741	0.21983	0.31456	1.47119	0.13316	0.53980	0.08018	0.16168	0.09125	0.07923	0.13355	0.45951	0.47624	0.26741	0.21326	0.44707	0.12204	0.28796	0.85936	0.29093	0.22140	0.86053	0.04526	0.29979	1.38719	0.39186	0.27552	1.41671	-0.01307	0.46245	1.12122	0.52588	0.46722	1.22978	0.13929	0.52970	1.31944	0.36202	0.57460	1.40139
1742	0.21993	0.31536	1.47076	0.13328	0.53978	0.08013	0.16166	0.09129	0.07921	0.13366	0.46027	0.47635	0.26788	0.21335	0.44689	0.12194	0.28814	0.85920	0.29089	0.22175	0.86037	0.04538	0.29924	1.38737	0.39252	0.27673	1.41659	-0.01492	0.46109	1.12134	0.52573	0.46853	1.22919	0.13821	0.52952	1.31856	0.36167	0.57491	1.40124
1743	0.22001	0.31610	1.47049	0.13350	0.53969	0.08020	0.16171	0.09132	0.07916	0.13405	0.46109	0.47660	0.26841	0.21348	0.44667	0.12179	0.28835	0.85916	0.29079	0.22209	0.86019	0.04542	0.29920	1.38758	0.39336	0.27790	1.41627	-0.01670	0.46000	1.12133	0.52534	0.46991	1.22820	0.13719	0.52938	1.31762	0.36152	0.57528	1.40109
1744	0.22022	0.31664	1.47045	0.13380	0.53962	0.08032	0.16183	0.09137	0.07914	0.13465	0.46191	0.47689	0.26883	0.21372	0.44649	0.12164	0.28858	0.85917	0.29066	0.22235	0.86004	0.04555	0.29938	1.38760	0.39424	0.27880	1.41588	-0.01830	0.45941	1.12130	0.52494	0.47116	1.22727	0.13621	0.52927	1.31694	0.36144	0.57567	1.40099
