	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2070	-5.64024	0.00000	0.00000	-2.41282	0.00000	-0.00000	-8.93377	-7.65916	7.25761	16.64752	4.12399	-10.44121	-11.99092	-3.03901	-0.00004	-16.24606	-0.66593	0.00005	29.45492	9.56189	8.18792	6.29108	-0.09635	-11.22493	60.76958	17.06328	-43.81768	48.39090	-21.77890	32.26236	121.97552	0.00134	-78.04625	124.13792	-0.00040	85.07767	-5.88089	4.51258	-0.00199	-12.87568	-13.46177	-0.00000	5.69508	-2.79670	12.63636	-16.45610	-7.40003	10.64157	4.08291	1.78983	5.00959
2071	-5.98523	0.00000	0.00000	-2.72661	0.00000	0.00000	-8.92881	-7.31053	6.65889	16.77367	3.83226	-10.67546	-12.06840	-3.02742	0.00008	-16.27288	-0.62404	0.00014	29.54356	9.58845	8.00424	6.14072	0.13603	-11.43769	59.70824	16.87414	-43.15891	48.62609	-21.81009	32.36219	122.07845	0.00250	-78.83865	123.82402	-0.00001	85.20878	-4.71528	5.01972	0.01067	-13.17531	-14.09723	0.00191	5.82430	-2.84178	12.14642	-16.36326	-7.25713	10.16752	4.01170	1.75552	5.30856
2072	-6.29886	0.00000	-0.00000	-3.00677	-0.00000	0.00000	-8.96151	-7.14664	6.22420	16.89440	3.55348	-10.98642	-12.05272	-3.06532	0.00004	-16.22480	-0.61735	0.00006	29.53263	9.63345	7.78056	5.91355	0.39346	-11.59907	58.82940	16.74600	-42.67150	48.93546	-21.80031	32.49457	122.26774	-0.00017	-79.37628	123.46768	0.00068	85.60264	-3.42195	6.10415	0.01634	-14.04532	-14.24306	-0.00481	5.89973	-2.79410	11.72194	-16.31397	-7.05279	9.79006	3.89065	1.68743	5.67975
2073	-6.19901	0.00000	-0.00000	-3.01823	0.00000	-0.00000	-9.11581	-7.18282	6.01885	16.95757	3.49306	-11.26569	-11.97467	-3.10602	-0.00001	-16.14236	-0.65238	-0.00009	29.48000	9.69290	7.50085	5.67441	0.67895	-11.79269	58.16430	16.74936	-42.40532	49.24772	-21.73761	32.67690	122.49690	-0.00531	-78.27839	123.07431	0.00137	86.23482	-2.61014	7.51923	0.00170	-14.90863	-13.59544	-0.00656	5.89484	-2.67543	11.17350	-16.34858	-6.73570	9.32449	3.79584	1.60734	6.05780
2074	-5.83798	0.00000	-0.00000	-2.67869	0.00000	0.00000	-9.32596	-7.24121	5.94649	16.93809	3.70367	-11.45307	-11.91437	-3.12834	-0.00001	-16.08311	-0.74233	-0.00012	29.48799	9.77776	7.22788	5.52308	1.00061	-12.06192	57.61386	16.89632	-42.25192	49.51451	-21.65879	32.88921	122.70709	-0.00579	-75.88927	122.66979	0.00138	87.01411	-2.76577	8.81634	-0.01638	-15.02971	-12.42880	0.00611	5.81252	-2.50576	10.43534	-16.46816	-6.29931	8.70230	3.80491	1.55331	6.36400
2075	-5.76410	0.00000	0.00000	-2.16506	0.00000	-0.00000	-9.43776	-7.32649	5.94471	16.90993	3.95681	-11.59962	-11.91773	-3.13414	-0.00000	-16.09713	-0.86981	0.00006	29.55798	9.88533	6.98413	5.46624	1.34578	-12.33965	57.10955	17.09261	-42.09584	49.75122	-21.61789	33.10394	122.85123	-0.00174	-73.87218	122.28200	0.00072	87.80679	-4.06578	9.49033	-0.00766	-14.33756	-11.41282	0.01080	5.69336	-2.30008	9.63675	-16.62384	-5.80626	8.03842	3.85372	1.51856	6.58923
2076	-6.10484	0.00000	0.00000	-1.69072	0.00000	-0.00000	-9.42183	-7.51311	6.01345	16.95369	4.02008	-11.71476	-11.95703	-3.13471	0.00000	-16.19705	-0.99746	0.00024	29.62907	9.98608	6.71221	5.45376	1.66719	-12.60185	56.65513	17.20614	-41.91564	50.00970	-21.61851	33.32412	122.91814	0.00079	-73.73730	121.93033	-0.00011	88.49615	-6.18723	9.21286	0.02219	-13.43662	-11.00690	0.00225	5.58865	-2.10668	8.93832	-16.75762	-5.36218	7.46362	3.84316	1.45288	6.78141
2077	-6.37466	0.00000	-0.00000	-1.33492	-0.00000	-0.00000	-9.42241	-7.69622	6.07070	17.05980	3.87244	-11.74830	-11.97863	-3.13570	0.00001	-16.34068	-1.08263	0.00022	29.71657	10.04635	6.37353	5.47797	1.92274	-12.92640	56.25141	17.18797	-41.71955	50.31159	-21.61142	33.57384	122.93295	0.00053	-75.35329	121.64697	-0.00032	89.11628	-8.28911	8.16193	0.02903	-12.95400	-11.04729	-0.00443	5.54947	-1.97167	8.40297	-16.81810	-5.03381	7.01834	3.80444	1.32802	6.93950
2078	-6.20625	-0.00000	-0.00000	-1.13295	0.00000	-0.00000	-9.55157	-7.73700	5.97437	17.18532	3.62654	-11.75148	-11.97333	-3.12909	-0.00000	-16.48110	-1.09103	0.00007	29.87910	10.06763	6.02572	5.55233	2.12222	-13.28771	55.85889	17.09861	-41.46896	50.62047	-21.53592	33.86092	122.93478	-0.00004	-77.12690	121.46556	0.00002	89.83126	-9.53909	7.01576	0.00710	-13.06432	-10.98323	-0.00778	5.60277	-1.86199	8.01928	-16.77884	-4.78641	6.70434	3.83003	1.17795	7.02126
2079	-5.91349	-0.00000	-0.00000	-1.18590	0.00000	0.00000	-9.71581	-7.65970	5.69266	17.33805	3.40837	-11.86402	-11.97893	-3.09475	-0.00003	-16.62106	-1.01326	-0.00014	30.11302	10.07590	5.78028	5.66768	2.29390	-13.50437	55.42793	17.02201	-41.12358	50.87490	-21.34783	34.16146	122.93368	-0.00049	-77.80103	121.36077	-0.00041	90.41874	-9.73530	6.42808	-0.00609	-13.45128	-10.63483	-0.00832	5.70114	-1.70322	7.74306	-16.68776	-4.53446	6.50887	3.94250	1.04935	7.05251
2080	-6.12431	0.00000	-0.00000	-1.56913	0.00000	0.00000	-9.72739	-7.59422	5.37406	17.55886	3.29115	-12.14491	-12.01210	-3.03413	-0.00006	-16.78887	-0.87311	-0.00029	30.34155	10.08485	5.67284	5.79830	2.43223	-13.47150	54.93756	16.99604	-40.70969	51.05761	-21.02981	34.43526	122.91345	-0.00113	-77.53923	121.23989	-0.00292	90.18744	-9.18219	6.53883	-0.00090	-13.63394	-10.43616	-0.00610	5.76008	-1.49454	7.50721	-16.63288	-4.25172	6.36998	4.08730	0.93322	7.12422
2081	-6.88706	0.00000	-0.00000	-2.14578	-0.00000	0.00000	-9.57604	-7.55500	5.19432	17.83818	3.24251	-12.49300	-12.03788	-3.00749	-0.00009	-16.98653	-0.73417	-0.00019	30.49417	10.09826	5.61241	5.92760	2.51968	-13.31160	54.40252	17.02251	-40.28803	51.21967	-20.61036	34.65519	122.90184	-0.00149	-77.29054	121.03220	-0.00524	89.01517	-8.26841	6.91476	0.00424	-13.46440	-10.67502	-0.00446	5.75709	-1.32108	7.26071	-16.64148	-3.99745	6.20780	4.20667	0.77960	7.28984
2082	-7.46160	0.00000	0.00000	-2.57207	0.00000	0.00000	-9.48652	-7.41010	5.13146	18.08112	3.16134	-12.71975	-12.01556	-3.06033	-0.00013	-17.17950	-0.66171	0.00006	30.57635	10.10512	5.51527	6.05475	2.55763	-13.25246	53.85802	17.07841	-39.89400	51.40411	-20.20852	34.82983	122.97948	0.00079	-77.72687	120.76968	-0.00318	87.79331	-7.44687	6.87406	0.00375	-13.22478	-11.04220	-0.00187	5.73591	-1.26678	6.99841	-16.67194	-3.84730	5.98554	4.29753	0.56444	7.52079
2083	-7.23763	0.00000	-0.00000	-2.60850	0.00000	0.00000	-9.65149	-7.17203	5.00801	18.19719	3.02253	-12.71383	-11.93770	-3.11893	-0.00002	-17.33212	-0.66820	0.00018	30.63581	10.06736	5.41256	6.16922	2.56175	-13.41247	53.35520	17.11482	-39.52762	51.57725	-20.00207	34.99962	123.16906	0.00466	-78.93143	120.55269	0.00034	87.36418	-7.09439	6.04725	0.00648	-13.20427	-11.19183	0.00011	5.74086	-1.33176	6.73407	-16.67899	-3.80661	5.71585	4.38947	0.31900	7.74351
2084	-6.46641	-0.00000	0.00000	-2.36375	-0.00000	0.00000	-10.00397	-7.06091	4.75362	18.20858	2.92772	-12.55962	-11.82724	-3.07521	0.00021	-17.44315	-0.72245	0.00015	30.66826	9.97008	5.36078	6.22500	2.56523	-13.71624	52.95541	17.10303	-39.16868	51.68801	-20.04605	35.20150	123.37330	0.00484	-80.28951	120.42702	0.00155	87.72258	-7.11942	4.78610	0.00757	-13.35672	-11.17918	0.00024	5.79282	-1.41356	6.46872	-16.63901	-3.78102	5.43882	4.47085	0.10124	7.89489
2085	-5.87779	0.00000	0.00000	-2.13868	0.00000	0.00000	-10.30758	-7.16918	4.50000	18.23154	2.94364	-12.48098	-11.71878	-2.95193	0.00023	-17.53556	-0.76884	0.00005	30.61460	9.85437	5.32793	6.16705	2.60091	-13.97303	52.69478	17.06432	-38.81899	51.76136	-20.17227	35.44046	123.48500	0.00259	-80.66833	120.31879	0.00203	88.42370	-7.16015	3.86440	0.00363	-13.42318	-11.20820	-0.00099	5.88836	-1.40681	6.19163	-16.55315	-3.66906	5.18482	4.47585	-0.05382	7.95818
2086	-5.87298	-0.00000	-0.00000	-2.10099	-0.00000	-0.00000	-10.41412	-7.33647	4.41468	18.34549	2.96323	-12.63122	-11.63394	-2.87046	0.00003	-17.61691	-0.73774	-0.00004	30.47224	9.76278	5.22373	6.00759	2.66345	-14.05114	52.53397	17.01741	-38.54303	51.86889	-20.16304	35.70773	123.50964	0.00142	-79.67250	120.13329	0.00193	89.06742	-7.11674	3.68288	0.00080	-13.25241	-11.33007	-0.00300	5.97819	-1.33304	5.90178	-16.47138	-3.49025	4.94471	4.37360	-0.15399	7.96292
2087	-6.25057	-0.00000	-0.00000	-2.20318	-0.00000	0.00000	-10.38833	-7.40906	4.52852	18.50553	2.80430	-12.95686	-11.56549	-2.89104	-0.00015	-17.66884	-0.59990	-0.00003	30.33859	9.69938	4.99090	5.84276	2.72650	-13.98656	52.35849	16.93705	-38.42252	52.02467	-19.96946	35.99390	123.52416	0.00030	-78.08477	119.88751	-0.00005	89.27179	-7.07770	4.02924	0.00009	-12.83759	-11.44162	-0.00338	5.97471	-1.29009	5.62443	-16.48285	-3.34465	4.70443	4.23312	-0.23027	7.95679
2088	-6.65437	-0.00000	-0.00000	-2.37823	0.00000	-0.00000	-10.37753	-7.42391	4.75792	18.63109	2.41540	-13.30046	-11.48363	-2.96424	-0.00019	-17.68799	-0.40525	0.00001	30.29753	9.64499	4.64565	5.76039	2.77950	-13.89914	52.07450	16.80167	-38.44662	52.16925	-19.69929	36.25472	123.57311	-0.00106	-76.61855	119.68253	-0.00164	88.90411	-6.98223	4.49856	0.00015	-12.15809	-11.33166	0.00141	5.84353	-1.28199	5.40039	-16.62074	-3.25159	4.50020	4.15281	-0.31737	7.96849
2089	-6.96196	0.00000	-0.00000	-2.58326	0.00000	0.00000	-10.44804	-7.48189	4.98228	18.71046	1.95317	-13.56078	-11.36012	-2.99792	-0.00003	-17.71017	-0.24400	-0.00001	30.31615	9.57644	4.27858	5.75348	2.82554	-13.86681	51.69930	16.65374	-38.46733	52.25502	-19.44737	36.42373	123.65601	-0.00200	-75.43428	119.57069	-0.00107	88.50839	-6.71295	4.75037	-0.00133	-11.30352	-10.72749	0.00827	5.67894	-1.22665	5.26540	-16.78816	-3.14888	4.39646	4.14022	-0.43695	7.96999
2090	-7.14300	0.00000	-0.00000	-2.63045	-0.00000	-0.00000	-10.57880	-7.55458	5.06814	18.74542	1.67602	-13.70974	-11.19792	-2.93617	0.00022	-17.76771	-0.18157	-0.00001	30.30595	9.49427	4.01672	5.75885	2.87694	-13.90418	51.31398	16.57244	-38.30827	52.29914	-19.21396	36.50646	123.76630	-0.00145	-74.81808	119.49796	0.00063	88.81481	-6.37461	4.62296	-0.00348	-10.64912	-9.60755	0.00572	5.61422	-1.11167	5.21940	-16.85187	-3.02505	4.39791	4.12029	-0.57748	7.90878
2091	-7.19898	-0.00000	0.00000	-2.35428	0.00000	0.00000	-10.70593	-7.53834	4.96350	18.72589	1.73653	-13.75899	-11.03331	-2.80794	0.00026	-17.85496	-0.21856	0.00002	30.24886	9.43152	3.92483	5.76063	2.94439	-13.98195	50.95111	16.58646	-37.92878	52.34340	-18.98679	36.59108	123.90622	0.00104	-75.24525	119.38075	0.00199	89.77095	-6.28115	4.29591	-0.00331	-10.57852	-8.44926	-0.00255	5.66881	-1.00269	5.17921	-16.79630	-2.90899	4.40242	4.06126	-0.71586	7.81601
2092	-7.29586	-0.00000	0.00000	-1.94241	-0.00000	-0.00000	-10.76073	-7.44300	4.75385	18.70729	2.01725	-13.76517	-10.90811	-2.69536	0.00009	-17.95265	-0.29464	-0.00005	30.21967	9.40632	3.93525	5.80559	3.02044	-14.06938	50.58379	16.63869	-37.44421	52.39666	-18.82064	36.73144	124.07587	0.00367	-76.77460	119.22643	0.00114	90.63988	-6.60103	4.03733	-0.00204	-11.12412	-7.79577	-0.00262	5.75052	-0.93377	5.01164	-16.71815	-2.78127	4.27377	4.02684	-0.85148	7.79589
2093	-7.63665	-0.00000	-0.00000	-1.73371	0.00000	0.00000	-10.71384	-7.40111	4.57160	18.76937	2.22672	-13.81598	-10.84579	-2.64508	-0.00004	-18.05508	-0.34945	-0.00014	30.29242	9.40195	3.91318	5.92743	3.10106	-14.16223	50.21961	16.65250	-37.00911	52.43916	-18.76883	36.90128	124.24840	0.00354	-78.83443	119.12769	-0.00044	90.98062	-7.10367	3.83343	-0.00078	-12.06884	-7.69024	0.00251	5.77395	-0.90012	4.68576	-16.70311	-2.62563	3.98522	4.08816	-0.98953	7.89234
2094	-8.10281	0.00000	-0.00000	-1.75315	0.00000	0.00000	-10.62543	-7.52533	4.48651	18.89096	2.23013	-13.95524	-10.83236	-2.62888	-0.00005	-18.15878	-0.38929	-0.00009	30.42791	9.39935	3.81522	6.08012	3.19477	-14.25595	49.94529	16.61185	-36.72011	52.47637	-18.77591	37.08268	124.36728	0.00098	-80.59428	119.11433	-0.00054	91.18338	-7.44686	3.65400	-0.00056	-13.26255	-7.82839	0.00473	5.72442	-0.92327	4.33486	-16.76200	-2.51285	3.65184	4.21086	-1.12238	8.05429
2095	-8.26677	0.00000	-0.00000	-1.73230	-0.00000	-0.00000	-10.62432	-7.83105	4.46317	18.98808	2.16381	-14.15115	-10.81406	-2.59059	0.00001	-18.24555	-0.45414	0.00002	30.49326	9.39254	3.73515	6.16385	3.29168	-14.31475	49.81825	16.54239	-36.57426	52.55618	-18.72952	37.31304	124.40001	-0.00058	-81.56107	119.10066	0.00148	92.03284	-7.61867	3.73329	-0.00174	-14.61038	-7.95191	0.00228	5.63880	-1.04298	4.09478	-16.85530	-2.53163	3.38400	4.27528	-1.23361	8.21039
2096	-7.97434	0.00000	0.00000	-1.51734	-0.00000	-0.00000	-10.75337	-8.24080	4.42790	19.04437	2.17678	-14.36792	-10.73970	-2.52105	0.00007	-18.29902	-0.51823	0.00003	30.41355	9.38900	3.76715	6.13181	3.35740	-14.25582	49.73957	16.45469	-36.47539	52.70933	-18.60538	37.60620	124.39935	-0.00051	-81.87316	119.00989	0.00378	93.65518	-7.82743	4.17519	-0.00314	-15.77498	-7.93741	-0.00178	5.55167	-1.23281	3.96011	-16.94868	-2.65550	3.18676	4.22388	-1.30118	8.33599
2097	-7.46482	0.00000	-0.00000	-1.20197	0.00000	0.00000	-10.94027	-8.56552	4.31922	19.09662	2.26183	-14.55868	-10.61626	-2.46190	0.00005	-18.32709	-0.51198	-0.00003	30.24348	9.39536	3.91825	6.02934	3.35990	-14.06428	49.53199	16.36475	-36.31016	52.89978	-18.47722	37.88940	124.47513	-0.00083	-81.85806	118.85445	0.00256	95.11085	-8.05355	4.74315	-0.00194	-16.24351	-7.85670	-0.00425	5.45681	-1.37513	3.86572	-17.04807	-2.75086	3.04496	4.11329	-1.32583	8.44746
2098	-6.96301	-0.00000	0.00000	-0.94434	0.00000	-0.00000	-11.12597	-8.59157	4.08766	19.15297	2.35967	-14.62705	-10.51387	-2.44494	0.00000	-18.35690	-0.43729	-0.00008	30.10482	9.39816	4.13228	5.93985	3.30292	-13.90675	49.14682	16.31807	-36.03812	53.06480	-18.40034	38.08747	124.67964	-0.00190	-81.61460	118.67842	-0.00040	95.48289	-8.04835	5.26438	0.00133	-15.96806	-7.92522	-0.00649	5.34521	-1.37678	3.82441	-17.16054	-2.73658	3.00613	4.01735	-1.34669	8.53786
2099	-6.62517	0.00000	0.00000	-0.82796	0.00000	0.00000	-11.27511	-8.32558	3.78002	19.20438	2.43225	-14.52795	-10.49701	-2.46131	0.00002	-18.41850	-0.37470	0.00002	30.10235	9.38174	4.28750	5.94500	3.23872	-13.97063	48.71285	16.32880	-35.71291	53.18964	-18.35511	38.24887	124.95029	-0.00168	-81.31291	118.49104	-0.00096	94.98705	-7.76571	5.78110	0.00308	-15.69138	-8.21233	-0.00564	5.26509	-1.28283	3.89970	-17.23742	-2.67859	3.11174	3.96951	-1.39293	8.56498
2100	-6.49368	-0.00000	-0.00000	-0.80968	0.00000	-0.00000	-11.35695	-8.04427	3.54447	19.25843	2.41783	-14.30998	-10.54989	-2.46686	0.00004	-18.52759	-0.39002	0.00022	30.24444	9.34757	4.24991	6.07516	3.22745	-14.27820	48.38520	16.34055	-35.42765	53.31313	-18.30275	38.50048	125.18891	-0.00005	-81.32822	118.27336	-0.00012	94.38136	-7.44707	6.25662	0.00197	-16.19795	-8.61057	-0.00102	5.29098	-1.21524	4.06831	-17.20671	-2.68066	3.29355	3.97177	-1.44941	8.51200
2101	-6.40711	-0.00000	0.00000	-0.80287	0.00000	0.00000	-11.38387	-8.01982	3.47666	19.33290	2.22837	-14.05312	-10.59811	-2.41205	0.00006	-18.67617	-0.46162	0.00025	30.41595	9.30508	4.02738	6.25611	3.27923	-14.68761	48.20546	16.30129	-35.22899	53.46185	-18.24602	38.86165	125.36224	0.00093	-81.78242	118.03284	-0.00119	93.71295	-7.22220	6.54605	0.00081	-17.29778	-9.08747	0.00170	5.44350	-1.22706	4.19362	-17.05159	-2.73952	3.40490	3.98342	-1.49671	8.42584
2102	-6.34433	0.00000	-0.00000	-0.85637	-0.00000	0.00000	-11.36560	-8.25857	3.55126	19.45396	1.85777	-13.86082	-10.60319	-2.30078	0.00010	-18.85791	-0.50262	-0.00005	30.49590	9.26559	3.79216	6.39176	3.34276	-14.97138	48.10503	16.23477	-35.07911	53.61207	-18.20607	39.18691	125.49832	0.00074	-82.36316	117.83904	-0.00217	92.59011	-6.97559	6.64809	0.00086	-17.96614	-9.53981	0.00250	5.66125	-1.28167	4.16167	-16.83557	-2.77775	3.35443	3.95399	-1.55211	8.39235
2103	-6.59362	-0.00000	0.00000	-1.09396	0.00000	-0.00000	-11.25877	-8.53878	3.69948	19.64049	1.48448	-13.82542	-10.59383	-2.20589	0.00009	-19.08620	-0.46890	-0.00037	30.49175	9.23499	3.68008	6.49056	3.35048	-14.98639	48.00618	16.18969	-34.91374	53.72832	-18.17686	39.33558	125.61580	0.00009	-82.63637	117.76508	-0.00101	91.27776	-6.68422	6.63456	0.00085	-17.56870	-9.58025	0.01120	5.82984	-1.33859	3.97123	-16.67218	-2.75748	3.15652	3.89916	-1.64379	8.46765
2104	-7.21616	0.00000	0.00000	-1.42669	-0.00000	0.00000	-11.06235	-8.62871	3.86003	19.85157	1.36470	-13.93224	-10.59601	-2.20272	0.00005	-19.34363	-0.41761	-0.00027	30.48216	9.21005	3.64405	6.60479	3.29013	-14.83567	47.89080	16.16353	-34.71901	53.80612	-18.14440	39.33862	125.69434	-0.00000	-82.33437	117.77293	-0.00066	90.35459	-6.56046	6.45985	0.00104	-16.59076	-9.17582	0.01741	5.84649	-1.37745	3.67909	-16.66214	-2.68159	2.87151	3.87039	-1.76222	8.62269
2105	-7.72777	0.00000	-0.00000	-1.52526	0.00000	0.00000	-10.89046	-8.43312	3.96173	19.98372	1.54746	-14.06914	-10.58251	-2.29424	-0.00002	-19.54890	-0.41949	0.00001	30.47548	9.19507	3.57007	6.70023	3.22421	-14.74914	47.75843	16.12262	-34.53419	53.85538	-18.11722	39.34139	125.72069	0.00059	-81.59286	117.73000	-0.00131	89.85158	-6.80559	6.14292	0.00176	-15.97503	-8.98705	0.01229	5.70385	-1.37043	3.35668	-16.81053	-2.55170	2.57613	3.86191	-1.85930	8.77519
2106	-7.78953	0.00000	0.00000	-1.20844	0.00000	-0.00000	-10.82461	-8.04372	3.95856	19.97087	1.78179	-14.16547	-10.52348	-2.40538	-0.00006	-19.63498	-0.44527	0.00009	30.42257	9.20085	3.45140	6.70468	3.21367	-14.79284	47.57090	16.05579	-34.39970	53.87801	-18.10091	39.42628	125.73303	0.00099	-80.98557	117.57807	-0.00095	89.61336	-7.35369	5.90828	0.00086	-16.12844	-9.32694	0.00679	5.51620	-1.31111	3.11048	-17.00126	-2.40264	2.37128	3.83049	-1.89974	8.87377
2107	-7.72532	0.00000	-0.00000	-0.70966	0.00000	0.00000	-10.79900	-7.66171	3.86282	19.87855	1.80280	-14.24011	-10.45392	-2.44998	-0.00004	-19.62706	-0.41508	0.00010	30.34200	9.21835	3.37729	6.63848	3.25108	-14.85992	47.30619	15.98055	-34.30814	53.88806	-18.06458	39.56176	125.78706	0.00105	-80.91179	117.39642	0.00021	89.70032	-7.83976	5.91755	-0.00028	-16.80493	-9.66358	-0.00081	5.42042	-1.24621	3.04227	-17.09709	-2.31658	2.33312	3.78413	-1.90393	8.91162
2108	-7.87746	-0.00000	0.00000	-0.41702	-0.00000	0.00000	-10.75720	-7.43691	3.70672	19.85367	1.61465	-14.31761	-10.43148	-2.39679	-0.00006	-19.60520	-0.32608	0.00004	30.30869	9.21071	3.41318	6.58483	3.28252	-14.89269	47.02535	15.92588	-34.20218	53.92231	-17.96143	39.68821	125.89610	0.00033	-81.04980	117.27213	0.00033	89.95173	-7.92703	6.06749	0.00017	-17.49176	-9.56458	-0.00644	5.44182	-1.22874	3.15735	-17.07359	-2.34450	2.44618	3.76285	-1.93076	8.88387
2109	-8.07813	-0.00000	0.00000	-0.47162	0.00000	0.00000	-10.77055	-7.43571	3.55219	19.96984	1.40752	-14.40783	-10.44032	-2.27702	-0.00003	-19.62803	-0.23929	-0.00004	30.32299	9.15013	3.53931	6.57471	3.26601	-14.90094	46.81387	15.91037	-34.03028	54.00913	-17.79316	39.78424	126.02106	-0.00068	-80.88576	117.19785	-0.00039	89.92141	-7.64726	6.24105	0.00085	-17.75591	-9.21175	-0.00473	5.49233	-1.26493	3.34911	-17.02041	-2.45134	2.60956	3.75903	-2.01434	8.80703
