	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
445	0.00005	-0.00003	-0.00005	0.00340	-0.00128	-0.00276	0.01874	-0.04787	-0.01217	0.00225	-0.00325	0.00197	-0.00003	-0.00178	0.00184	0.00131	0.00020	0.00065	0.00113	0.00157	0.00130	0.00020	0.00044	-0.00101	-0.00007	0.00062	-0.00039	-0.00516	0.00254	0.00088	0.00680	0.00245	-0.01125	-0.00292	0.00046	-0.00089	0.00062	-0.00082	0.00049	0.00062	-0.00082	0.00049	0.00000	-0.00000	0.00000	0.00035	-0.01188	-0.00260	0.00069	0.00270	0.00072	0.00105	-0.00012	-0.00044	0.00105	-0.00012	-0.00044	-0.00001	0.00001	-0.00000	-0.06463	-0.09725	0.03832
446	-0.00009	-0.00012	0.00002	-0.00521	-0.00561	0.00199	-0.00918	-0.03039	-0.00078	0.00126	-0.00291	0.00067	-0.00109	-0.00088	0.00160	0.00100	0.00013	0.00101	-0.00001	0.00220	0.00175	-0.00110	0.00086	-0.00208	-0.00035	0.00037	-0.00111	-0.00230	0.00135	0.00081	-0.00609	0.00081	-0.00789	-0.00272	-0.00029	-0.00050	0.00050	-0.00024	0.00046	0.00050	-0.00024	0.00046	0.00000	0.00000	0.00000	-0.00728	-0.00851	-0.01044	0.00111	0.00350	-0.00023	0.00035	-0.00010	0.00017	0.00035	-0.00010	0.00017	0.00000	-0.00000	0.00000	-0.18471	-0.14414	0.04992
447	-0.00016	-0.00009	0.00007	-0.00963	-0.00465	0.00470	-0.02992	0.01555	0.00908	-0.00009	-0.00090	-0.00007	-0.00020	-0.00064	0.00009	-0.00011	-0.00034	0.00003	-0.00009	0.00314	0.00265	-0.00153	0.00152	-0.00165	-0.00048	-0.00002	-0.00100	0.00287	-0.00083	0.00044	-0.01787	0.00154	-0.00770	-0.00201	-0.00056	-0.00073	0.00003	0.00045	0.00030	0.00003	0.00045	0.00030	0.00000	0.00000	0.00000	-0.01124	-0.00311	-0.00614	0.00066	0.00217	-0.00018	-0.00112	0.00033	0.00008	-0.00112	0.00033	0.00008	0.00002	-0.00001	0.00000	-0.20569	-0.12479	0.06166
448	-0.00011	-0.00003	0.00004	-0.00664	-0.00124	0.00278	-0.04260	0.06537	0.02212	-0.00031	0.00077	0.00014	0.00167	-0.00093	-0.00127	-0.00096	-0.00073	-0.00124	0.00017	0.00366	0.00314	-0.00146	0.00205	-0.00066	-0.00007	-0.00024	-0.00077	0.00711	-0.00227	0.00053	-0.02152	0.00354	-0.00261	-0.00104	0.00092	-0.00061	-0.00015	0.00033	0.00006	-0.00015	0.00033	0.00006	0.00000	0.00000	0.00000	-0.00981	0.00348	0.00007	-0.00027	0.00038	-0.00004	-0.00150	0.00047	-0.00046	-0.00150	0.00047	-0.00046	0.00003	-0.00001	0.00000	-0.09478	-0.02185	0.07598
449	0.00001	0.00000	-0.00002	0.00072	0.00009	-0.00112	-0.04651	0.07250	0.03572	0.00057	0.00095	0.00072	0.00271	-0.00113	-0.00148	-0.00124	-0.00074	-0.00180	0.00001	0.00293	0.00267	-0.00132	0.00178	-0.00002	0.00056	-0.00016	-0.00077	0.00687	-0.00151	0.00097	-0.01413	0.00511	0.00945	0.00016	0.00348	0.00030	0.00022	-0.00077	-0.00023	0.00022	-0.00077	-0.00023	-0.00001	0.00000	-0.00000	-0.00370	0.01152	-0.00232	-0.00100	-0.00040	-0.00087	-0.00017	-0.00003	-0.00057	-0.00017	-0.00003	-0.00057	0.00001	-0.00000	-0.00000	-0.00502	0.09321	0.09641
450	0.00008	-0.00001	-0.00006	0.00503	-0.00033	-0.00358	-0.04128	0.02691	0.04441	0.00097	0.00014	0.00072	0.00253	-0.00121	-0.00089	-0.00138	-0.00054	-0.00171	-0.00058	0.00122	0.00180	-0.00134	0.00068	0.00007	0.00080	0.00003	-0.00081	0.00125	0.00084	0.00126	0.00102	0.00393	0.01822	0.00108	0.00504	0.00113	0.00072	-0.00187	-0.00050	0.00072	-0.00187	-0.00050	-0.00002	0.00001	-0.00000	0.00572	0.01606	-0.00987	-0.00091	-0.00012	-0.00199	0.00144	-0.00070	0.00003	0.00144	-0.00070	0.00003	-0.00002	0.00000	-0.00000	-0.07168	0.12002	0.11814
451	0.00003	-0.00000	-0.00006	0.00201	0.00015	-0.00375	-0.04064	-0.02344	0.04235	-0.00007	-0.00061	-0.00023	0.00175	-0.00133	-0.00038	-0.00150	-0.00035	-0.00148	-0.00091	-0.00016	0.00149	-0.00145	-0.00045	-0.00007	0.00049	0.00010	-0.00071	-0.00588	0.00247	0.00126	0.01537	-0.00002	0.01514	0.00101	0.00426	0.00106	0.00080	-0.00188	-0.00066	0.00080	-0.00188	-0.00066	-0.00002	0.00001	-0.00000	0.01403	0.01186	-0.01406	0.00009	0.00071	-0.00219	0.00177	-0.00096	0.00075	0.00177	-0.00096	0.00075	-0.00003	0.00000	0.00000	-0.25051	0.06373	0.11818
452	-0.00008	0.00000	-0.00003	-0.00489	0.00062	-0.00168	-0.05196	-0.02552	0.03289	-0.00160	-0.00083	-0.00150	0.00050	-0.00116	-0.00043	-0.00109	-0.00015	-0.00102	-0.00056	-0.00025	0.00188	-0.00126	-0.00076	0.00009	-0.00013	0.00007	-0.00025	-0.00849	0.00186	0.00123	0.02097	-0.00283	0.00334	-0.00035	0.00171	0.00039	0.00039	-0.00071	-0.00063	0.00039	-0.00071	-0.00063	-0.00001	0.00001	-0.00000	0.01502	0.00168	-0.00990	0.00128	0.00125	-0.00112	0.00067	-0.00068	0.00096	0.00067	-0.00068	0.00096	-0.00002	-0.00000	0.00000	-0.37253	0.02902	0.08827
453	-0.00015	-0.00003	0.00005	-0.00896	-0.00160	0.00324	-0.05276	0.01569	0.03078	-0.00212	-0.00038	-0.00196	-0.00117	-0.00029	-0.00100	-0.00005	0.00010	-0.00020	0.00009	0.00061	0.00219	-0.00048	-0.00019	0.00100	-0.00075	0.00003	0.00068	-0.00489	0.00024	0.00135	0.01666	-0.00077	-0.00863	-0.00239	-0.00066	-0.00027	-0.00015	0.00068	-0.00045	-0.00015	0.00068	-0.00045	0.00000	0.00000	-0.00000	0.00828	-0.00610	0.00287	0.00144	0.00057	0.00072	-0.00077	-0.00013	0.00053	-0.00077	-0.00013	0.00053	0.00000	-0.00001	0.00000	-0.32555	0.07776	0.05610
454	-0.00012	-0.00008	0.00015	-0.00716	-0.00473	0.00950	-0.02601	0.04687	0.03766	-0.00131	0.00087	-0.00078	-0.00240	0.00086	-0.00146	0.00091	0.00038	0.00057	0.00047	0.00122	0.00179	0.00038	0.00054	0.00207	-0.00099	-0.00004	0.00151	0.00103	0.00009	0.00121	0.00701	0.00379	-0.01586	-0.00376	-0.00140	-0.00086	-0.00042	0.00131	-0.00024	-0.00042	0.00131	-0.00024	0.00001	-0.00001	-0.00000	-0.00182	-0.00725	0.01853	0.00031	-0.00128	0.00241	-0.00148	0.00041	-0.00018	-0.00148	0.00041	-0.00018	0.00002	-0.00001	0.00000	-0.17211	0.14187	0.05152
455	-0.00002	-0.00005	0.00019	-0.00154	-0.00374	0.01150	0.00001	0.03288	0.03230	0.00043	0.00239	0.00216	-0.00213	0.00142	-0.00071	0.00119	0.00066	0.00091	0.00046	0.00069	0.00087	0.00054	0.00058	0.00219	-0.00063	-0.00015	0.00142	0.00484	0.00188	0.00057	-0.00151	0.00530	-0.01828	-0.00360	-0.00082	-0.00147	-0.00042	0.00109	-0.00002	-0.00042	0.00109	-0.00002	0.00001	-0.00001	-0.00000	-0.01110	-0.00486	0.02765	-0.00081	-0.00295	0.00315	-0.00133	0.00081	-0.00067	-0.00133	0.00081	-0.00067	0.00003	-0.00000	0.00000	-0.07981	0.10441	0.07988
456	0.00007	0.00006	0.00010	0.00386	0.00215	0.00536	-0.00888	-0.01074	0.00245	0.00263	0.00278	0.00560	-0.00027	0.00091	0.00166	0.00093	0.00091	0.00091	-0.00012	-0.00054	0.00007	0.00015	-0.00027	0.00118	-0.00005	-0.00009	0.00060	0.00482	0.00342	0.00000	-0.00267	0.00256	-0.01550	-0.00219	0.00004	-0.00166	-0.00038	0.00049	0.00029	-0.00038	0.00049	0.00029	0.00001	-0.00001	0.00000	-0.01339	-0.00198	0.02274	-0.00100	-0.00286	0.00243	-0.00074	0.00088	-0.00059	-0.00074	0.00088	-0.00059	0.00002	0.00000	-0.00000	-0.14224	-0.04179	0.12793
457	0.00010	0.00016	-0.00006	0.00558	0.00821	-0.00411	-0.03724	-0.04486	-0.03342	0.00406	0.00158	0.00697	0.00173	0.00010	0.00431	0.00029	0.00091	0.00086	-0.00130	-0.00117	-0.00027	0.00017	-0.00134	0.00010	0.00013	0.00022	0.00007	0.00213	0.00256	-0.00023	0.00360	-0.00142	-0.00454	-0.00007	0.00087	-0.00079	-0.00029	-0.00021	0.00048	-0.00029	-0.00021	0.00048	-0.00000	-0.00001	0.00000	-0.00518	0.00381	0.00315	-0.00088	-0.00084	0.00008	0.00019	0.00034	0.00005	0.00019	0.00034	0.00005	0.00000	0.00001	0.00000	-0.30554	-0.16752	0.16296
458	0.00004	0.00020	-0.00012	0.00230	0.01065	-0.00821	-0.04927	-0.04550	-0.04658	0.00322	0.00018	0.00456	0.00210	0.00024	0.00507	-0.00071	0.00022	0.00101	-0.00229	-0.00071	-0.00026	0.00075	-0.00171	-0.00030	-0.00017	0.00059	0.00021	-0.00090	-0.00014	-0.00078	0.00938	-0.00429	0.01018	0.00211	0.00159	0.00062	-0.00007	-0.00084	0.00027	-0.00007	-0.00084	0.00027	-0.00001	-0.00000	0.00000	0.00626	0.01222	-0.02034	-0.00085	0.00166	-0.00280	0.00118	-0.00057	0.00075	0.00118	-0.00057	0.00075	-0.00002	0.00000	0.00000	-0.44435	-0.16618	0.14538
459	-0.00005	0.00019	-0.00007	-0.00332	0.00981	-0.00502	-0.04261	-0.02258	-0.02489	0.00057	-0.00023	0.00004	0.00097	0.00109	0.00328	-0.00160	-0.00113	0.00115	-0.00210	-0.00006	-0.00014	0.00072	-0.00113	-0.00033	-0.00046	0.00074	0.00030	-0.00365	-0.00171	-0.00142	0.00966	-0.00593	0.01269	0.00291	0.00182	0.00072	0.00018	-0.00113	-0.00015	0.00018	-0.00113	-0.00015	-0.00001	0.00000	0.00000	0.01240	0.01354	-0.02965	-0.00039	0.00302	-0.00378	0.00150	-0.00101	0.00073	0.00150	-0.00101	0.00073	-0.00003	-0.00000	0.00000	-0.46833	-0.09488	0.08572
460	-0.00010	0.00013	0.00001	-0.00604	0.00645	0.00021	-0.03562	-0.00598	0.02303	-0.00151	-0.00011	-0.00282	0.00022	0.00100	0.00050	-0.00169	-0.00213	0.00071	-0.00076	-0.00003	0.00023	-0.00061	-0.00018	-0.00051	-0.00029	0.00065	-0.00029	-0.00634	-0.00027	-0.00108	0.00779	-0.00710	-0.00173	0.00154	0.00151	-0.00093	0.00029	-0.00101	-0.00025	0.00029	-0.00101	-0.00025	-0.00001	0.00001	-0.00000	0.01231	0.00161	-0.01811	0.00054	0.00309	-0.00178	0.00101	-0.00064	-0.00017	0.00101	-0.00064	-0.00017	-0.00002	0.00000	-0.00000	-0.38154	-0.08751	0.05835
461	-0.00006	0.00001	0.00006	-0.00387	0.00013	0.00370	-0.03523	-0.00788	0.07659	-0.00146	-0.00014	-0.00191	0.00069	-0.00041	-0.00091	-0.00083	-0.00181	-0.00015	0.00049	-0.00003	0.00120	-0.00214	0.00051	-0.00055	0.00021	0.00038	-0.00103	-0.00613	0.00219	-0.00015	0.00610	-0.00664	-0.01387	-0.00081	0.00116	-0.00201	0.00028	-0.00063	0.00003	0.00028	-0.00063	0.00003	-0.00001	0.00001	0.00000	0.00594	-0.01283	0.00137	0.00131	0.00274	0.00126	0.00030	-0.00008	-0.00106	0.00030	-0.00008	-0.00106	-0.00000	0.00000	-0.00000	-0.26143	-0.15217	0.11834
462	-0.00001	-0.00015	0.00010	-0.00051	-0.00778	0.00645	-0.03866	-0.00985	0.11431	0.00007	-0.00021	0.00140	0.00104	-0.00146	0.00025	0.00026	-0.00050	-0.00025	0.00061	0.00086	0.00267	-0.00231	0.00079	0.00028	0.00043	0.00003	-0.00083	-0.00070	0.00220	0.00050	0.00276	-0.00085	-0.00776	-0.00240	0.00098	-0.00074	0.00021	-0.00020	0.00032	0.00021	-0.00020	0.00032	-0.00001	0.00001	0.00000	-0.00626	-0.01365	0.01210	0.00170	0.00261	0.00265	-0.00012	-0.00009	-0.00101	-0.00012	-0.00009	-0.00101	-0.00000	-0.00000	-0.00000	-0.19027	-0.17085	0.23811
463	-0.00001	-0.00024	0.00014	-0.00013	-0.01275	0.00949	-0.04119	0.00795	0.12716	0.00164	-0.00016	0.00396	0.00037	-0.00081	0.00301	0.00045	0.00039	0.00086	0.00036	0.00223	0.00390	-0.00108	0.00083	0.00164	0.00008	-0.00025	0.00034	0.00587	-0.00068	0.00147	-0.00166	0.01023	0.00829	-0.00250	0.00089	0.00160	0.00012	0.00001	0.00029	0.00012	0.00001	0.00029	-0.00000	0.00001	0.00000	-0.01645	0.00117	0.00855	0.00189	0.00273	0.00161	0.00001	-0.00075	0.00004	0.00001	-0.00075	0.00004	-0.00001	-0.00001	-0.00000	-0.20201	-0.09047	0.34561
464	-0.00004	-0.00020	0.00017	-0.00236	-0.01074	0.01067	-0.03956	0.04007	0.12300	0.00247	-0.00016	0.00385	-0.00034	0.00082	0.00477	-0.00039	-0.00011	0.00209	0.00125	0.00303	0.00416	0.00010	0.00098	0.00201	-0.00030	-0.00042	0.00105	0.00665	-0.00315	0.00353	-0.00369	0.01806	0.01708	-0.00137	0.00097	0.00262	0.00006	-0.00010	-0.00008	0.00006	-0.00010	-0.00008	-0.00000	0.00001	0.00000	-0.01482	0.01677	-0.00317	0.00151	0.00280	-0.00055	0.00060	-0.00138	0.00118	0.00060	-0.00138	0.00118	-0.00002	-0.00001	0.00000	-0.24832	0.01628	0.38624
465	-0.00007	-0.00005	0.00012	-0.00449	-0.00286	0.00743	-0.03629	0.06106	0.11595	0.00238	-0.00031	0.00184	-0.00025	0.00163	0.00372	-0.00091	-0.00135	0.00227	0.00304	0.00326	0.00374	0.00002	0.00154	0.00077	-0.00009	-0.00051	0.00036	0.00059	-0.00210	0.00549	-0.00054	0.01382	0.01399	0.00012	0.00119	0.00180	0.00001	-0.00022	-0.00045	0.00001	-0.00022	-0.00045	-0.00001	0.00000	-0.00000	-0.00315	0.01660	-0.01306	0.00016	0.00228	-0.00192	0.00118	-0.00119	0.00141	0.00118	-0.00119	0.00141	-0.00002	-0.00001	0.00000	-0.24266	0.06805	0.35294
466	-0.00008	0.00010	0.00002	-0.00519	0.00478	0.00114	-0.03293	0.05047	0.11508	0.00145	-0.00053	0.00016	0.00040	0.00051	0.00063	-0.00013	-0.00183	0.00118	0.00435	0.00357	0.00368	-0.00088	0.00225	-0.00069	0.00045	-0.00047	-0.00085	-0.00551	0.00119	0.00534	0.00634	0.00078	0.00735	0.00108	0.00115	0.00059	-0.00009	-0.00011	-0.00044	-0.00009	-0.00011	-0.00044	-0.00000	0.00000	-0.00000	0.00489	0.00135	-0.01307	-0.00125	0.00105	-0.00151	0.00112	-0.00023	0.00067	0.00112	-0.00023	0.00067	-0.00001	0.00001	0.00000	-0.17887	0.05063	0.29348
467	-0.00006	0.00013	-0.00005	-0.00408	0.00702	-0.00366	-0.02623	0.01245	0.11510	0.00012	-0.00085	0.00005	0.00141	-0.00216	-0.00236	0.00136	-0.00115	-0.00067	0.00497	0.00367	0.00404	-0.00108	0.00234	-0.00089	0.00061	-0.00034	-0.00110	-0.00517	0.00293	0.00311	0.00987	-0.00799	0.00381	0.00150	0.00080	0.00003	-0.00032	0.00018	-0.00014	-0.00032	0.00018	-0.00014	0.00000	-0.00000	-0.00000	-0.00034	-0.01341	0.00092	-0.00097	-0.00042	0.00063	0.00013	0.00070	-0.00012	0.00013	0.00070	-0.00012	0.00001	0.00001	-0.00000	-0.15485	-0.01252	0.25879
468	-0.00002	0.00008	-0.00007	-0.00141	0.00432	-0.00447	-0.01771	-0.03158	0.09430	-0.00070	-0.00138	0.00106	0.00252	-0.00474	-0.00351	0.00234	-0.00016	-0.00221	0.00505	0.00265	0.00361	-0.00003	0.00134	-0.00006	0.00028	-0.00019	-0.00021	0.00015	0.00226	0.00085	0.00407	-0.00612	0.00201	0.00192	0.00076	-0.00036	-0.00062	0.00042	-0.00005	-0.00062	0.00042	-0.00005	0.00000	-0.00001	-0.00000	-0.01337	-0.01729	0.02266	0.00095	-0.00148	0.00336	-0.00118	0.00099	-0.00029	-0.00118	0.00099	-0.00029	0.00002	0.00000	0.00000	-0.25623	-0.09606	0.24000
469	0.00001	0.00001	-0.00005	0.00057	0.00090	-0.00288	-0.01254	-0.06579	0.04267	-0.00042	-0.00214	0.00195	0.00267	-0.00535	-0.00217	0.00216	0.00042	-0.00229	0.00395	0.00085	0.00214	0.00109	-0.00007	0.00069	-0.00014	-0.00011	0.00072	0.00421	0.00123	-0.00002	-0.00810	-0.00046	0.00082	0.00256	0.00165	-0.00098	-0.00072	0.00041	-0.00035	-0.00072	0.00041	-0.00035	0.00000	-0.00002	-0.00000	-0.02024	-0.01218	0.03467	0.00226	-0.00183	0.00460	-0.00165	0.00067	0.00009	-0.00165	0.00067	0.00009	0.00002	-0.00000	0.00000	-0.43973	-0.16448	0.20603
470	-0.00002	-0.00001	-0.00002	-0.00103	-0.00049	-0.00112	-0.01325	-0.08252	-0.00725	0.00047	-0.00295	0.00171	0.00123	-0.00366	0.00058	0.00107	0.00053	-0.00089	0.00209	0.00014	0.00123	0.00130	-0.00062	0.00096	-0.00037	-0.00005	0.00103	0.00363	0.00083	0.00044	-0.01791	0.00134	0.00258	0.00304	0.00302	-0.00129	-0.00042	0.00014	-0.00057	-0.00042	0.00014	-0.00057	0.00000	-0.00001	-0.00000	-0.01344	-0.00439	0.02624	0.00155	-0.00165	0.00321	-0.00082	0.00012	0.00062	-0.00082	0.00012	0.00062	0.00001	-0.00001	0.00000	-0.57244	-0.18633	0.16991
471	-0.00010	-0.00002	0.00000	-0.00562	-0.00091	0.00042	-0.02823	-0.07074	-0.00626	0.00081	-0.00346	0.00030	-0.00101	-0.00114	0.00271	-0.00023	0.00038	0.00075	0.00144	0.00168	0.00214	0.00114	0.00017	0.00109	-0.00041	0.00007	0.00102	0.00025	0.00030	0.00144	-0.01978	-0.00001	0.00694	0.00263	0.00377	-0.00083	0.00005	-0.00016	-0.00031	0.00005	-0.00016	-0.00031	0.00000	-0.00000	-0.00000	0.00053	0.00091	0.00680	-0.00020	-0.00103	0.00061	0.00054	-0.00025	0.00084	0.00054	-0.00025	0.00084	-0.00000	-0.00000	0.00000	-0.59695	-0.17429	0.16315
472	-0.00015	-0.00005	0.00003	-0.00872	-0.00233	0.00207	-0.06650	-0.02487	0.05033	0.00011	-0.00333	-0.00132	-0.00264	0.00048	0.00317	-0.00137	0.00014	0.00143	0.00256	0.00410	0.00385	0.00118	0.00155	0.00117	-0.00031	0.00010	0.00097	-0.00255	-0.00042	0.00241	-0.01525	-0.00058	0.01003	0.00110	0.00342	0.00008	0.00036	-0.00032	0.00013	0.00036	-0.00032	0.00013	-0.00000	0.00000	0.00000	0.01164	0.00135	-0.00640	-0.00158	0.00004	-0.00089	0.00137	-0.00029	0.00054	0.00137	-0.00029	0.00054	-0.00001	0.00001	0.00000	-0.57495	-0.15728	0.18857
473	-0.00013	-0.00008	0.00005	-0.00773	-0.00379	0.00356	-0.11021	0.03625	0.10997	-0.00076	-0.00252	-0.00174	-0.00250	0.00047	0.00231	-0.00213	-0.00011	0.00078	0.00366	0.00503	0.00454	0.00076	0.00246	0.00113	-0.00009	0.00006	0.00068	-0.00388	-0.00042	0.00329	-0.00954	0.00133	0.01030	-0.00057	0.00209	0.00092	0.00046	-0.00034	0.00014	0.00046	-0.00034	0.00014	-0.00000	0.00001	0.00000	0.01912	-0.00028	-0.00849	-0.00236	0.00125	-0.00087	0.00137	-0.00024	0.00005	0.00137	-0.00024	0.00005	-0.00001	0.00001	-0.00000	-0.54855	-0.13921	0.23091
474	-0.00008	-0.00007	0.00007	-0.00486	-0.00341	0.00447	-0.12135	0.07438	0.12316	-0.00065	-0.00120	-0.00023	-0.00061	-0.00066	0.00101	-0.00188	-0.00002	-0.00056	0.00316	0.00394	0.00405	-0.00059	0.00247	0.00116	0.00022	0.00019	0.00011	-0.00394	0.00028	0.00370	-0.00657	0.00632	0.00878	-0.00136	0.00011	0.00148	0.00054	-0.00026	-0.00029	0.00054	-0.00026	-0.00029	-0.00000	0.00001	-0.00000	0.02416	0.00267	-0.00617	-0.00243	0.00203	-0.00057	0.00077	-0.00034	-0.00006	0.00077	-0.00034	-0.00006	-0.00002	0.00000	-0.00000	-0.47056	-0.11284	0.28021
