	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
908	-6.82059	-11.71967	1.23305	-7.44717	1.92441	1.99935	-14.84223	-23.22042	1.16323	-11.50168	0.49134	1.74667	-48.20627	42.15002	-2.56988	-8.89582	3.33211	2.21921	-18.34996	7.07023	-3.05598	13.43172	4.06510	-0.06463	5.75806	-0.86706	1.32354	4.96293	-2.34355	0.28159	-0.35497	-1.94577	0.29856	1.09810	1.25115	0.35648	-0.07801	-0.12310	0.04899	0.06826	0.10076	0.02793
909	-6.18394	-12.51176	1.19360	-7.66297	1.85619	2.00254	-13.08797	-25.13216	0.58184	-8.52119	-1.31940	1.41673	-48.19757	42.09531	-2.57120	-8.82524	3.42955	2.21385	-10.88195	5.13579	-3.48324	6.56107	6.26485	1.67148	6.13687	-0.63769	2.58170	6.49909	-1.88984	1.37724	-0.93362	-2.67668	0.63228	1.31229	1.82147	0.46981	-0.22262	-0.26935	0.10398	0.18951	0.18760	0.14570
910	-7.00561	-13.11988	1.54951	-7.44992	1.21363	1.73028	-16.39402	-25.90806	1.46670	-6.18745	-2.55076	0.26232	-48.14373	42.01342	-2.64518	-8.71937	3.33260	2.13579	-10.36923	7.23272	-3.34045	15.57618	4.37768	1.85296	5.91976	-0.69453	2.39435	6.98515	-2.35680	0.85737	-0.84263	-2.65922	0.59062	1.44411	2.02658	0.32742	-0.25450	-0.30394	0.12811	0.19980	0.18353	0.11496
911	-7.93747	-12.27894	1.71423	-6.82823	0.66592	1.45726	-20.49454	-22.41711	3.05609	-7.31465	-1.35286	-0.11477	-48.00142	41.92108	-2.68576	-8.54970	3.09193	2.02686	-16.29299	16.45175	-1.16446	28.48018	1.86340	2.36291	5.50499	-0.96847	0.49916	7.05770	-3.70741	-0.60116	-0.05719	-1.60740	0.10111	1.25849	1.99988	-0.10524	-0.10259	-0.15647	0.06459	0.07467	0.13939	-0.02823
912	-7.28586	-11.36676	1.50640	-6.72156	1.10578	1.56965	-19.43031	-20.19215	3.44315	-9.49477	1.53829	1.56210	-47.84869	41.93567	-2.59952	-8.63754	3.01793	1.97223	-17.58168	23.20862	1.47465	27.07189	-0.78893	4.15083	5.92038	-1.24308	-1.32318	7.26518	-4.24498	-0.84657	0.74041	-0.65847	-0.41849	0.86360	1.97776	-0.40557	0.13121	-0.02573	-0.05508	-0.03758	0.13711	-0.08874
913	-6.27125	-12.15769	1.50710	-7.16453	1.63789	1.78887	-16.11727	-24.21691	2.79877	-8.99981	2.17531	3.21098	-47.84819	41.98732	-2.49330	-8.97044	3.11057	1.93871	-12.90342	16.67715	0.82950	10.20421	-4.15633	3.96055	6.76225	-1.28856	-1.60634	6.74916	-3.08024	0.50218	0.81829	-0.57847	-0.53174	0.51140	1.73781	-0.25489	0.24914	-0.03232	-0.14213	-0.04193	0.14202	-0.00144
914	-6.46034	-13.90461	1.95202	-7.39198	1.20908	1.63941	-16.89066	-29.94727	2.74140	-7.13276	0.24060	2.50280	-47.95986	41.90461	-2.47469	-8.95555	3.05366	1.85314	-13.30849	4.61336	-3.07007	-1.28753	-7.90791	1.35516	5.91452	-0.82668	-0.19878	5.27461	-1.55337	1.31234	0.35648	-1.23390	-0.33023	0.25942	1.36061	-0.18767	0.16256	-0.13594	-0.13391	-0.01389	0.13972	0.03786
915	-6.99083	-14.70661	2.32534	-7.25271	0.18131	1.16003	-19.97223	-30.94601	3.40196	-6.14476	-0.81602	0.34646	-48.02263	41.73592	-2.46031	-8.40226	2.78579	1.72364	-18.59866	1.96030	-6.15088	6.87147	-8.97458	-0.43610	3.26072	-0.41186	1.59450	3.88524	-1.10187	0.31116	0.05798	-2.20982	-0.13631	0.12734	1.23744	-0.63776	-0.02695	-0.29280	-0.03687	-0.03355	0.17381	-0.10440
916	-6.91496	-14.46265	2.42551	-6.76886	-0.53274	0.74118	-21.09042	-27.88605	4.05962	-3.44277	-0.20418	-1.11325	-48.05541	41.64133	-2.35865	-7.85120	2.57463	1.60878	-16.90440	9.13717	-6.36818	18.77794	-4.87935	-1.49076	2.07975	-1.22803	1.38198	3.83746	-1.56869	-0.99226	0.00250	-2.53054	0.04899	0.39630	1.46545	-0.98489	-0.16467	-0.37255	0.08416	-0.02611	0.22269	-0.24891
917	-6.36391	-14.25917	2.48156	-6.29191	-0.68769	0.59635	-20.19700	-24.72876	4.42798	0.37644	-1.02006	-1.67398	-48.14521	41.62479	-2.17878	-7.70810	2.55794	1.52293	-8.89302	15.14264	-5.41440	13.28880	-0.00701	-3.39898	4.39316	-2.78285	-0.98868	5.76214	-2.33366	-0.95130	-0.00655	-1.68785	0.21455	1.31924	2.03685	-0.48953	-0.14088	-0.25490	0.12649	0.13172	0.26794	-0.16090
918	-5.43881	-14.75011	2.63271	-6.11810	-0.31640	0.73809	-18.03275	-24.58890	4.43223	0.93790	-3.60432	-1.65481	-48.25866	41.59310	-1.92920	-7.82257	2.64891	1.47045	-4.03912	13.09782	-4.04977	0.16716	-0.11287	-3.62016	7.40018	-2.76074	-2.16222	8.06380	-3.33465	0.03856	0.18204	-0.81291	0.12564	2.10683	2.32967	0.46999	0.02309	-0.06741	0.05162	0.28460	0.21308	0.08251
919	-4.71659	-16.10404	3.10238	-6.22975	0.10488	0.93719	-16.51365	-29.08922	4.55895	-2.64498	-5.24742	-0.94529	-48.37161	41.53509	-1.61410	-7.94207	2.68891	1.40691	-6.60628	4.04843	-1.62450	5.72158	-3.34382	0.48744	7.25761	-0.61428	0.11806	8.41042	-4.22115	0.57425	0.50535	-1.32721	-0.13162	1.78587	1.87035	0.84745	0.12762	-0.07952	-0.02962	0.19401	0.03091	0.20748
920	-5.03181	-17.99876	4.00831	-6.67432	0.21519	0.98977	-18.68400	-35.11623	5.27477	-7.48627	-4.71604	0.09046	-48.57294	41.51452	-1.28772	-7.97218	2.61269	1.30249	-14.99063	-3.81352	0.67031	28.63293	-4.65636	6.34433	4.74084	1.10987	3.47234	7.37050	-4.16213	0.43782	0.58926	-3.00164	-0.20102	0.91922	1.44442	0.38758	0.06731	-0.36590	-0.01854	0.02338	-0.04368	0.14475
921	-5.74986	-19.70145	4.91849	-7.31125	0.31628	0.96678	-22.83597	-36.84391	5.91954	-10.35584	-2.82140	0.79522	-48.91276	41.52434	-0.97853	-7.81622	2.49065	1.22685	-22.86535	-1.30687	0.90893	39.52946	-2.22433	9.52710	3.36385	0.76400	4.39358	7.09525	-3.18123	0.35178	0.31702	-4.00010	0.00829	0.61535	1.82742	-0.30161	-0.00795	-0.62833	0.03103	0.05772	0.14913	0.03268
922	-5.35578	-21.11679	5.45795	-7.77694	0.39480	0.89208	-23.79284	-34.94100	5.90299	-8.96551	-1.01269	0.89045	-49.31504	41.50477	-0.62491	-7.49532	2.39474	1.18938	-22.22270	8.32613	-0.71250	27.45509	1.49350	10.37890	3.58560	0.33270	3.35019	7.32701	-2.15387	0.48804	-0.06546	-3.14014	0.24989	0.69288	2.38078	-0.76338	0.00902	-0.48959	0.03099	0.17154	0.39166	-0.05194
923	-3.63899	-23.07973	5.92377	-8.01862	-0.05959	0.64244	-20.23725	-36.80414	5.87934	-3.69302	-1.36496	0.26892	-49.71498	41.49994	-0.18530	-7.31189	2.34211	1.07970	-11.54259	9.42421	-2.72280	12.87263	2.38207	11.70578	3.79465	1.95049	2.93458	6.52631	-1.71274	0.57355	-0.31323	-1.18300	0.28997	0.54990	2.14272	-0.76438	0.01763	0.05752	-0.01516	0.14076	0.37269	-0.06673
924	-1.87748	-25.95739	6.77629	-7.85593	-0.93021	0.28620	-16.52698	-45.21196	7.00030	1.41519	-4.55150	-1.10361	-50.11495	41.56457	0.27260	-7.27715	2.27675	0.88720	-0.40099	-4.11322	-3.67927	11.26826	2.89095	11.39478	4.59439	4.12374	3.20075	5.49665	-2.02519	0.11315	-0.33587	0.25778	0.15492	0.46335	1.76293	-0.42855	-0.03917	0.56670	-0.04937	0.05506	0.20347	0.00037
925	-1.19031	-29.17953	8.07435	-7.01419	-1.07976	0.14579	-17.27110	-55.03080	9.81213	3.62522	-6.76218	-2.33089	-50.53146	41.63444	0.65258	-6.98857	2.12436	0.77090	2.29111	-18.13207	-2.07644	16.07432	8.35462	6.39620	7.18307	4.40081	2.96215	5.99462	-2.74797	-0.71405	-0.07605	0.04400	-0.00048	0.74658	2.15191	-0.27929	-0.05835	0.57479	-0.04433	0.03902	0.17023	0.03602
926	-1.18809	-32.04335	9.35073	-6.36312	0.33356	0.42509	-20.49067	-60.37553	12.86652	4.01187	-3.74609	-1.88109	-50.99387	41.70871	0.94051	-6.48751	1.97784	0.83185	0.18825	-17.93855	1.93466	16.50840	12.56919	-0.08207	10.03441	3.57546	2.94814	7.16125	-2.97229	-0.57765	0.24153	-1.47752	-0.01247	1.02756	2.44436	-0.33205	-0.00385	0.17233	-0.02206	0.02094	0.17033	-0.01270
927	-0.67831	-34.54395	10.04293	-7.06343	2.70800	1.00304	-20.23151	-60.39710	13.31854	3.29474	2.86499	0.40631	-51.52362	41.92187	1.17778	-6.27050	2.06598	1.01981	0.26205	-6.68462	5.45382	12.01732	8.01126	-4.52178	11.05137	3.97206	4.19721	6.66399	-2.42448	0.35156	0.14813	-2.68875	0.25408	0.94362	1.77760	-0.19573	0.04065	-0.12768	-0.00342	-0.06436	0.01397	-0.05548
928	0.39909	-37.66781	10.36287	-8.71818	4.45135	1.47570	-16.03659	-59.79157	10.88721	1.65674	7.24695	2.46514	-52.11317	42.32071	1.36269	-6.45626	2.40897	1.18529	3.06235	1.00568	5.70241	8.99380	4.45943	-9.02906	10.77081	5.50719	5.90234	4.50194	-2.25141	-0.42866	-0.41528	-2.83130	0.77906	0.78923	1.24156	0.00869	0.02426	-0.11769	0.02623	-0.11786	-0.08314	-0.04750
929	1.14886	-41.70824	10.97959	-9.86103	4.92618	1.55710	-12.88358	-62.80536	8.82352	0.37967	7.82921	2.90403	-52.74414	42.80640	1.47495	-6.67988	2.73861	1.19384	5.90707	-1.71153	4.68228	8.35127	12.22488	-15.13340	11.63675	6.37551	6.68712	2.75998	-3.30343	-3.48071	-0.91403	-2.95786	1.26773	0.88054	1.78528	-0.07947	-0.03876	-0.05494	0.07143	-0.07140	0.06874	-0.04417
930	1.38568	-45.24119	11.92146	-10.24474	5.56525	1.56974	-14.89920	-67.72372	9.62427	-2.31345	9.15952	3.17173	-53.40862	43.27711	1.54104	-6.67337	2.90597	1.12608	1.03694	-7.63615	6.94321	5.28904	20.99818	-20.34747	15.26570	6.41647	6.72352	2.43516	-4.64150	-5.99458	-1.14463	-4.24536	1.57021	0.98374	2.48365	-0.38376	-0.15380	-0.17993	0.11379	-0.03800	0.23711	-0.09695
931	2.18285	-47.54820	12.61252	-11.24217	7.85203	2.07643	-20.01981	-70.35377	12.07433	-9.98372	13.11832	4.63889	-54.08892	43.66231	1.58983	-6.57257	3.10900	1.23624	-15.82614	-8.99584	11.78430	6.17517	16.54591	-22.40170	19.93078	7.43329	7.46339	2.53601	-5.04715	-6.01903	-1.35630	-6.33629	1.87976	0.98203	2.17045	-0.42389	-0.28991	-0.44634	0.14545	-0.10050	0.15052	-0.17358
932	3.64639	-50.15107	13.03321	-13.72117	11.39118	3.11700	-22.49433	-71.89931	13.94645	-20.93855	17.35948	6.59079	-54.76078	43.90757	1.56403	-6.66295	3.56331	1.65000	-34.56057	-8.00055	15.32304	25.64252	6.94610	-22.02647	21.62445	9.92252	8.66907	1.67235	-4.32317	-5.06821	-1.44300	-7.18965	2.05314	1.34093	1.38996	0.12962	-0.34396	-0.52177	0.15614	-0.11283	-0.02810	-0.17955
933	4.42726	-53.11824	13.46183	-17.14593	14.62092	4.10160	-20.64766	-73.37811	14.96542	-29.90642	22.01290	7.79631	-55.34830	44.09565	1.44833	-6.99404	4.11287	2.18536	-43.50545	-4.96350	17.26205	54.72141	12.94013	-22.81899	20.56039	11.36259	7.47189	-0.38041	-2.69564	-5.32634	-1.34554	-5.67333	1.87019	2.27014	1.54397	0.98282	-0.31901	-0.20105	0.14594	0.09427	0.09205	-0.06725
934	4.29697	-54.93422	13.76331	-19.85247	16.36292	4.50557	-15.88000	-73.94418	15.84724	-32.85438	27.32183	7.64811	-55.75693	44.34125	1.31343	-7.36402	4.46211	2.58041	-38.47010	0.42445	19.54875	61.14889	35.87411	-27.97390	21.77534	9.65833	1.69164	-2.22505	-0.87359	-6.04830	-1.31780	-3.47404	1.72860	3.16038	2.39480	1.65034	-0.27037	0.20495	0.13711	0.44346	0.44576	0.12544
935	4.50321	-55.41415	13.56849	-19.78895	17.32677	4.64134	-7.40187	-75.24047	15.81952	-28.59199	30.97441	7.49863	-56.03679	44.65245	1.19456	-7.61446	4.74052	2.87258	-18.89198	3.11687	23.22832	37.18084	54.26764	-36.29889	25.85928	6.14620	-6.98844	-2.30924	-0.21956	-5.64476	-1.33013	-2.31229	1.95672	3.12080	2.59814	1.68486	-0.14010	0.27978	0.12272	0.62247	0.59869	0.25077
936	5.25569	-56.15296	13.08189	-18.08145	19.32985	5.23271	3.09060	-81.54552	14.09074	-23.66276	33.57615	10.02447	-56.32901	44.90380	1.02855	-7.87456	5.29609	3.26414	2.45944	-0.55958	29.28272	13.83382	51.11364	-43.73518	27.66798	3.05409	-14.77737	-1.01021	-1.12010	-4.99206	-1.27073	-1.62195	2.27234	2.31083	2.15363	1.04816	0.05696	0.06807	0.06305	0.48438	0.44538	0.18847
937	5.48768	-57.34440	12.82083	-18.20660	21.54932	6.14839	9.22114	-91.37644	12.30746	-26.12926	35.58448	13.95638	-56.56886	44.99071	0.79657	-8.32353	5.99754	3.72005	7.36491	-8.52284	35.37732	14.53258	28.07054	-48.01800	25.27577	0.57697	-20.24000	-0.24404	-2.00405	-5.19078	-1.07937	-0.64959	2.10232	1.92427	1.90206	0.57696	0.17531	-0.07844	-0.06182	0.27981	0.24036	0.06561
938	4.24761	-57.56250	13.09194	-21.18030	23.27591	6.87557	5.76582	-98.32742	13.12887	-34.62300	39.14991	16.10837	-56.52037	45.00329	0.56362	-8.95528	6.55550	4.16680	-6.88154	-12.33350	38.92701	25.91054	0.16826	-51.10849	22.15105	-2.50391	-25.84509	-0.81848	-1.36367	-5.15539	-0.60422	0.03633	1.13835	2.10464	1.83018	0.68106	0.15952	-0.01755	-0.18919	0.20853	0.15649	0.02556
939	1.91498	-56.59652	13.75336	-24.76791	25.41296	7.28650	-5.02897	-99.58226	16.41920	-42.35825	45.73846	15.79632	-56.11083	45.08997	0.36319	-9.63820	6.96551	4.60203	-28.48979	-7.36729	40.39947	24.77642	-10.50641	-57.70118	21.14487	-6.70300	-35.11898	-1.38330	0.31159	-3.40725	-0.09882	0.37102	0.01338	1.71183	1.39341	0.62400	0.10123	0.19969	-0.24133	0.13208	0.14258	-0.00841
940	-0.22439	-55.30417	14.13833	-26.25516	27.94371	7.60003	-14.95088	-96.75478	18.61241	-44.73914	52.09504	15.67717	-55.56916	45.20183	0.14560	-10.31686	7.41011	4.97873	-43.52234	1.99484	41.56488	8.86933	7.00092	-68.14195	20.48249	-10.68891	-47.35394	0.09562	1.71568	-0.29923	-0.12107	1.59795	0.04973	0.63489	1.06627	-0.14068	0.09910	0.56578	-0.26877	-0.02327	0.21518	-0.14429
941	-1.36442	-53.87580	13.62678	-25.44418	30.21582	8.11092	-16.86275	-92.47633	17.03323	-42.66709	56.83838	19.14047	-55.11863	45.09330	-0.15648	-11.09358	8.02728	5.28499	-44.76248	10.90995	44.65222	-5.65856	34.81485	-75.39168	15.95613	-13.14230	-56.13849	3.88300	2.37665	2.80016	-0.47091	3.98652	1.46168	0.23618	1.63897	-0.89659	0.13711	0.87034	-0.30238	-0.07897	0.42956	-0.28543
942	-1.57036	-51.41804	12.20766	-24.57553	31.18826	8.65763	-8.97845	-87.06339	13.10064	-40.39672	59.46372	24.18882	-54.66361	44.63930	-0.53424	-11.96631	8.65076	5.53507	-32.23209	17.31591	48.46230	-2.62441	44.03480	-73.08391	6.87411	-13.79366	-54.63243	7.13227	2.30820	4.49684	-0.16268	5.16042	1.81473	0.89336	2.39941	-0.78391	0.18254	0.69957	-0.36115	-0.04128	0.56725	-0.29261
943	-2.15944	-47.99712	10.71846	-25.50386	31.27520	9.00508	1.45164	-82.24503	10.30892	-41.19154	60.39036	26.34745	-54.03855	43.97905	-0.98579	-12.83709	9.11319	5.79812	-16.79996	19.88342	50.44014	19.28115	21.98472	-58.31262	-1.73805	-11.98708	-40.22135	6.76577	1.43361	3.90280	0.49470	2.67367	-0.97607	1.36222	2.08536	-0.06928	0.15008	0.01844	-0.47387	-0.17436	0.35770	-0.22412
944	-3.71720	-44.40721	9.70672	-27.30073	31.08248	9.03109	4.95423	-78.68610	9.77665	-45.06158	59.70995	24.42643	-53.22698	43.27924	-1.48877	-13.69868	9.42553	6.02847	-13.57900	18.73164	48.84391	43.64167	-17.24733	-32.92227	-4.73705	-8.27799	-18.96742	3.82611	-0.17465	1.87150	0.16428	-1.63785	-5.18813	1.35487	0.89337	0.78377	-0.01140	-0.56370	-0.55067	-0.42861	-0.05193	-0.15294
945	-5.26942	-40.82397	8.88588	-27.41537	30.93520	8.73601	1.38398	-73.36584	9.85709	-47.25607	60.62721	22.20855	-52.24115	42.52893	-1.94064	-14.59965	9.68125	6.09357	-20.45443	22.39163	45.52221	51.22702	-40.47199	-12.34407	-3.07485	-6.02449	-7.07376	2.50260	-2.40205	0.50995	-0.76104	-4.06796	-7.79397	2.26718	-0.01201	2.01743	-0.04499	-0.56582	-0.70724	-0.32523	-0.28184	0.02830
946	-6.34858	-37.18379	7.96928	-24.72167	31.06699	8.29458	-1.77933	-65.40312	8.89099	-42.19624	65.36420	23.00648	-51.05601	41.66221	-2.26935	-15.47997	9.94849	5.99560	-20.08842	35.19562	43.39429	42.32409	-32.77486	-14.14726	-1.12740	-7.18241	-14.75610	5.41300	-4.88350	0.73075	-1.21086	-5.10329	-9.06057	4.90973	0.30392	3.44484	0.20775	-0.44265	-1.58954	0.40007	-0.15193	0.38445
947	-7.47556	-33.34739	6.95792	-20.71710	30.31096	7.84130	-1.18229	-55.93765	6.55459	-31.89563	66.62887	24.26542	-49.71799	40.72923	-2.51275	-16.21170	10.22613	5.84650	-8.99829	46.51588	39.77048	36.57137	-20.15129	-31.43681	-1.56639	-8.89114	-29.09960	10.67237	-6.76067	0.48879	-1.67221	-6.13856	-10.56434	8.33785	2.31135	3.73483	0.26390	-0.68186	-2.95676	1.40460	0.29779	0.65850
948	-8.92553	-29.19594	6.01871	-18.25792	27.48580	7.38194	-2.29391	-45.42971	4.14166	-26.81902	57.79581	22.05416	-48.35218	39.85628	-2.72781	-16.88147	10.51213	5.71215	-7.43543	47.09333	31.29323	48.45122	-32.04772	-39.68617	-3.01312	-7.21673	-27.80241	12.88889	-7.17706	-3.25287	-2.34721	-5.44154	-10.64865	11.12477	5.27784	2.25650	-0.19531	-0.69231	-2.98731	2.11326	0.84480	0.52167
949	-10.88725	-25.27048	5.60572	-18.23825	23.83398	6.86030	-12.59537	-37.08136	4.07744	-31.59442	45.27245	17.04355	-47.01662	39.05313	-2.92844	-17.67347	10.77395	5.56801	-30.77411	39.83685	21.64103	71.50248	-57.78017	-34.80951	-3.65868	-4.40493	-11.47778	8.61105	-5.77903	-9.82580	-3.05520	-3.78911	-8.75361	13.03912	6.91094	0.97341	-0.77187	-0.53321	-1.40116	2.32771	1.09698	0.19004
950	-13.00556	-21.70018	5.68649	-18.22481	21.50075	6.22724	-29.08880	-32.71650	6.85113	-36.14238	39.00780	12.35736	-45.63208	38.18631	-3.09735	-18.49751	10.93775	5.38839	-61.34026	33.46677	15.60111	82.35856	-67.01553	-32.51068	-5.58354	-2.80358	0.13087	0.65333	-3.36150	-15.21534	-3.88261	-2.55120	-8.80849	14.31816	5.74406	1.77039	-1.47284	-0.75240	-0.09549	2.24779	0.84432	0.14814
951	-13.89769	-17.02951	5.19750	-16.35086	19.94728	5.48422	-37.67857	-27.45711	9.08810	-32.29985	36.59753	8.75885	-44.11129	37.24352	-3.18152	-19.21067	11.04258	5.14990	-69.99648	29.93163	11.26778	60.87639	-53.47570	-30.65029	-8.02274	-0.69381	3.44805	-5.06555	-1.76406	-16.22408	-3.19993	-0.89888	-8.71578	13.61921	2.93305	3.22888	-1.72965	-0.81683	0.46208	1.88885	0.31561	0.34260
952	-13.90477	-10.87639	3.74059	-13.65524	17.51353	4.80335	-33.54342	-19.45730	7.53437	-25.06803	29.43700	5.66936	-42.54892	36.41278	-3.16870	-19.92491	11.33228	4.85919	-56.27306	22.30996	5.00490	22.44727	-30.19878	-15.07096	-7.97964	0.76715	6.34088	-5.18511	-2.35571	-11.63393	-0.96530	-0.09500	-4.79819	9.09958	0.63021	2.94142	-0.91759	-0.78547	1.14497	1.02538	-0.06446	0.35416
953	-14.93020	-5.39362	2.31993	-10.80338	14.59728	4.34300	-28.23374	-13.11615	3.09533	-18.83983	17.78967	3.55535	-41.10416	35.81852	-3.11859	-20.69036	11.93271	4.57722	-40.13030	10.94576	-2.91088	-5.30592	-11.52460	13.61886	-5.70339	0.86333	11.24600	-0.65401	-4.88045	-2.85733	1.15011	0.10116	-1.02483	2.12990	-0.06910	1.02588	0.23179	-0.65453	1.78361	-0.11206	-0.05705	0.04934
954	-17.21099	-1.71985	1.58904	-7.51206	13.04899	4.06118	-31.37069	-9.18105	-0.85907	-13.45527	10.63661	3.13229	-39.79372	35.36915	-3.11506	-21.38670	12.63813	4.35348	-35.53049	8.11510	-9.05941	-14.06323	-7.83387	36.93252	-2.51161	-0.57606	15.36216	4.25505	-7.89522	5.07475	1.35639	0.30232	-1.79621	-2.84101	0.15269	-0.43281	0.72365	-0.14347	1.20533	-0.83251	0.16269	-0.28431
955	-20.06174	2.13649	1.07698	-4.89571	13.08147	3.73190	-41.16988	-2.03612	-2.22495	-11.96831	11.24945	3.00734	-38.56977	34.87201	-3.25822	-21.97529	13.13405	4.13324	-46.78461	18.65999	-12.12453	-6.98654	-18.95482	40.97287	0.19152	-1.86886	15.68540	5.70830	-9.49381	7.30379	0.82705	1.05701	-6.36058	-2.98754	-0.05923	-0.28156	0.79992	0.53631	-0.77537	-0.79138	0.22307	-0.33864
956	-21.93546	7.93097	0.01112	-3.64801	12.02808	2.96676	-46.92478	11.14260	-1.85335	-14.66260	11.13008	0.32849	-37.32401	34.24601	-3.51065	-22.45106	13.23682	3.72150	-60.83854	30.37980	-15.71673	6.38425	-30.39193	31.77283	1.81082	-2.47457	13.62621	4.30033	-8.34052	5.06517	0.52535	1.60087	-9.87685	0.07273	-1.39147	1.04155	0.78434	0.97408	-2.67333	-0.26999	-0.03552	-0.09676
957	-21.04090	14.35902	-1.72369	-2.11088	8.91771	1.79027	-40.73283	24.69822	-2.23352	-13.81081	5.83454	-3.84157	-35.96872	33.63291	-3.68822	-22.82223	13.17469	3.07804	-54.99792	34.07027	-21.61386	13.07918	-29.28960	23.00437	2.36654	-4.82257	12.62877	3.11185	-5.46574	3.85698	-1.70798	0.51718	-8.83420	2.23429	-3.61010	2.80298	0.09243	0.84564	-2.95145	0.16379	-0.49218	0.27895
