	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2088	0.10925	0.04952	0.01606	0.11738	0.49008	0.01190
2089	0.10934	0.04960	0.01579	0.11766	0.48998	0.01184
2090	0.10952	0.04948	0.01562	0.11772	0.49011	0.01181
2091	0.10978	0.04927	0.01565	0.11752	0.49034	0.01178
2092	0.10998	0.04918	0.01577	0.11720	0.49053	0.01173
2093	0.11003	0.04931	0.01581	0.11703	0.49068	0.01166
2094	0.10991	0.04958	0.01577	0.11712	0.49078	0.01162
2095	0.10973	0.04979	0.01575	0.11735	0.49080	0.01167
2096	0.10963	0.04987	0.01568	0.11758	0.49080	0.01173
2097	0.10961	0.04982	0.01549	0.11771	0.49089	0.01171
2098	0.10967	0.04971	0.01526	0.11768	0.49105	0.01171
2099	0.10982	0.04963	0.01511	0.11751	0.49113	0.01181
2100	0.11005	0.04964	0.01508	0.11725	0.49109	0.01198
2101	0.11025	0.04971	0.01506	0.11695	0.49098	0.01205
2102	0.11033	0.04974	0.01499	0.11674	0.49089	0.01195
2103	0.11031	0.04970	0.01486	0.11673	0.49084	0.01171
2104	0.11026	0.04961	0.01473	0.11685	0.49087	0.01146
2105	0.11019	0.04957	0.01466	0.11689	0.49100	0.01129
2106	0.11005	0.04966	0.01469	0.11677	0.49119	0.01117
2107	0.10985	0.04988	0.01471	0.11656	0.49138	0.01095
2108	0.10962	0.05010	0.01457	0.11636	0.49154	0.01069
2109	0.10940	0.05026	0.01425	0.11626	0.49164	0.01059
2110	0.10921	0.05034	0.01393	0.11634	0.49165	0.01072
2111	0.10905	0.05040	0.01388	0.11653	0.49155	0.01097
2112	0.10889	0.05048	0.01411	0.11661	0.49145	0.01120
2113	0.10877	0.05057	0.01436	0.11650	0.49146	0.01136
2114	0.10877	0.05063	0.01438	0.11637	0.49157	0.01141
2115	0.10893	0.05064	0.01415	0.11637	0.49164	0.01134
2116	0.10915	0.05062	0.01383	0.11650	0.49155	0.01123
2117	0.10933	0.05056	0.01356	0.11664	0.49134	0.01119
2118	0.10942	0.05044	0.01342	0.11666	0.49127	0.01122
2119	0.10944	0.05033	0.01342	0.11643	0.49144	0.01123
2120	0.10943	0.05028	0.01353	0.11597	0.49173	0.01125
2121	0.10942	0.05030	0.01366	0.11547	0.49189	0.01127
2122	0.10942	0.05033	0.01371	0.11516	0.49188	0.01124
2123	0.10944	0.05033	0.01366	0.11506	0.49183	0.01112
2124	0.10949	0.05031	0.01356	0.11506	0.49181	0.01095
2125	0.10960	0.05027	0.01353	0.11512	0.49174	0.01089
2126	0.10968	0.05022	0.01359	0.11525	0.49157	0.01104
2127	0.10960	0.05025	0.01367	0.11545	0.49140	0.01122
2128	0.10940	0.05039	0.01371	0.11564	0.49140	0.01115
2129	0.10920	0.05060	0.01364	0.11563	0.49164	0.01091
2130	0.10912	0.05079	0.01351	0.11538	0.49202	0.01071
2131	0.10919	0.05094	0.01340	0.11511	0.49225	0.01066
2132	0.10928	0.05110	0.01338	0.11498	0.49221	0.01070
2133	0.10928	0.05132	0.01343	0.11494	0.49207	0.01074
2134	0.10919	0.05149	0.01347	0.11496	0.49206	0.01069
2135	0.10913	0.05154	0.01346	0.11511	0.49213	0.01059
2136	0.10913	0.05151	0.01345	0.11538	0.49212	0.01057
2137	0.10912	0.05150	0.01349	0.11554	0.49201	0.01068
2138	0.10903	0.05159	0.01353	0.11542	0.49191	0.01089
2139	0.10891	0.05173	0.01349	0.11508	0.49184	0.01106
2140	0.10886	0.05182	0.01338	0.11475	0.49176	0.01107
2141	0.10893	0.05178	0.01327	0.11465	0.49170	0.01094
2142	0.10910	0.05167	0.01319	0.11484	0.49173	0.01074
2143	0.10927	0.05162	0.01309	0.11514	0.49190	0.01056
2144	0.10935	0.05171	0.01302	0.11528	0.49211	0.01047
2145	0.10930	0.05186	0.01306	0.11510	0.49227	0.01047
2146	0.10917	0.05197	0.01320	0.11473	0.49238	0.01044
2147	0.10908	0.05200	0.01329	0.11443	0.49251	0.01022
2148	0.10909	0.05198	0.01325	0.11429	0.49264	0.00987
2149	0.10916	0.05199	0.01309	0.11426	0.49265	0.00968
2150	0.10918	0.05208	0.01294	0.11428	0.49255	0.00976
2151	0.10909	0.05225	0.01287	0.11438	0.49244	0.00991
2152	0.10893	0.05242	0.01291	0.11455	0.49237	0.00996
2153	0.10888	0.05244	0.01301	0.11475	0.49230	0.00996
2154	0.10896	0.05224	0.01310	0.11494	0.49227	0.01002
2155	0.10905	0.05197	0.01317	0.11505	0.49233	0.01011
2156	0.10905	0.05177	0.01318	0.11500	0.49246	0.01011
2157	0.10906	0.05171	0.01308	0.11487	0.49254	0.01004
2158	0.10917	0.05175	0.01284	0.11481	0.49245	0.01005
2159	0.10930	0.05191	0.01255	0.11483	0.49219	0.01021
2160	0.10930	0.05218	0.01239	0.11484	0.49196	0.01036
2161	0.10914	0.05246	0.01248	0.11475	0.49194	0.01034
2162	0.10890	0.05261	0.01277	0.11461	0.49210	0.01018
2163	0.10880	0.05259	0.01307	0.11464	0.49220	0.01007
2164	0.10892	0.05245	0.01318	0.11493	0.49220	0.01002
2165	0.10919	0.05234	0.01307	0.11524	0.49224	0.00995
2166	0.10939	0.05232	0.01291	0.11532	0.49232	0.00985
2167	0.10942	0.05233	0.01281	0.11522	0.49224	0.00981
2168	0.10933	0.05227	0.01276	0.11522	0.49193	0.00986
2169	0.10920	0.05213	0.01269	0.11537	0.49159	0.00990
2170	0.10904	0.05202	0.01267	0.11552	0.49147	0.00986
2171	0.10888	0.05207	0.01281	0.11558	0.49158	0.00975
2172	0.10879	0.05219	0.01312	0.11557	0.49178	0.00968
2173	0.10883	0.05225	0.01347	0.11541	0.49195	0.00979
2174	0.10898	0.05223	0.01367	0.11506	0.49205	0.01006
2175	0.10915	0.05221	0.01358	0.11464	0.49208	0.01030
2176	0.10931	0.05226	0.01326	0.11439	0.49209	0.01032
2177	0.10944	0.05229	0.01291	0.11444	0.49211	0.01013
2178	0.10954	0.05217	0.01274	0.11476	0.49210	0.00998
2179	0.10962	0.05196	0.01275	0.11512	0.49203	0.00998
2180	0.10962	0.05183	0.01284	0.11536	0.49196	0.01003
2181	0.10946	0.05189	0.01291	0.11545	0.49193	0.01005
2182	0.10916	0.05208	0.01293	0.11535	0.49192	0.01016
2183	0.10888	0.05228	0.01290	0.11521	0.49189	0.01030
2184	0.10882	0.05241	0.01285	0.11518	0.49190	0.01028
2185	0.10896	0.05242	0.01281	0.11522	0.49198	0.01011
2186	0.10918	0.05230	0.01281	0.11521	0.49206	0.01001
2187	0.10934	0.05210	0.01284	0.11515	0.49208	0.01006
2188	0.10939	0.05190	0.01292	0.11514	0.49207	0.01009
2189	0.10938	0.05179	0.01305	0.11515	0.49208	0.00995
2190	0.10939	0.05173	0.01310	0.11524	0.49213	0.00968
2191	0.10946	0.05172	0.01296	0.11547	0.49219	0.00947
2192	0.10952	0.05176	0.01275	0.11573	0.49229	0.00939
2193	0.10959	0.05179	0.01265	0.11588	0.49240	0.00944
2194	0.10968	0.05175	0.01268	0.11593	0.49242	0.00959
2195	0.10980	0.05162	0.01272	0.11601	0.49233	0.00974
2196	0.10990	0.05142	0.01268	0.11608	0.49225	0.00987
2197	0.11000	0.05121	0.01257	0.11596	0.49226	0.01005
2198	0.11016	0.05104	0.01245	0.11566	0.49230	0.01030
2199	0.11035	0.05100	0.01243	0.11543	0.49222	0.01046
2200	0.11044	0.05103	0.01257	0.11543	0.49196	0.01041
2201	0.11042	0.05100	0.01284	0.11564	0.49165	0.01025
2202	0.11034	0.05086	0.01308	0.11594	0.49151	0.01025
2203	0.11028	0.05076	0.01313	0.11609	0.49169	0.01046
2204	0.11027	0.05081	0.01298	0.11596	0.49209	0.01074
2205	0.11033	0.05096	0.01278	0.11562	0.49245	0.01095
2206	0.11049	0.05101	0.01259	0.11540	0.49258	0.01113
2207	0.11077	0.05088	0.01238	0.11549	0.49245	0.01131
2208	0.11108	0.05058	0.01219	0.11566	0.49218	0.01146
2209	0.11131	0.05021	0.01215	0.11561	0.49187	0.01155
2210	0.11141	0.04990	0.01226	0.11531	0.49165	0.01149
2211	0.11140	0.04968	0.01238	0.11496	0.49161	0.01123
2212	0.11144	0.04950	0.01238	0.11485	0.49168	0.01091
2213	0.11171	0.04925	0.01225	0.11495	0.49166	0.01077
2214	0.11216	0.04892	0.01210	0.11501	0.49153	0.01087
2215	0.11252	0.04873	0.01199	0.11479	0.49143	0.01100
2216	0.11251	0.04892	0.01187	0.11427	0.49141	0.01101
2217	0.11217	0.04938	0.01169	0.11358	0.49135	0.01095
2218	0.11181	0.04969	0.01156	0.11292	0.49107	0.01106
2219	0.11166	0.04956	0.01166	0.11237	0.49061	0.01140
2220	0.11169	0.04911	0.01195	0.11191	0.49027	0.01182
2221	0.11178	0.04865	0.01219	0.11145	0.49026	0.01219
2222	0.11185	0.04843	0.01221	0.11100	0.49060	0.01256
2223	0.11184	0.04856	0.01208	0.11059	0.49113	0.01295
2224	0.11171	0.04896	0.01197	0.11023	0.49175	0.01328
2225	0.11154	0.04937	0.01195	0.11006	0.49234	0.01344
2226	0.11143	0.04959	0.01200	0.11018	0.49273	0.01352
2227	0.11139	0.04962	0.01218	0.11049	0.49282	0.01369
2228	0.11133	0.04956	0.01251	0.11071	0.49272	0.01402
2229	0.11121	0.04938	0.01291	0.11077	0.49267	0.01446
2230	0.11106	0.04907	0.01317	0.11086	0.49281	0.01490
2231	0.11083	0.04878	0.01320	0.11119	0.49316	0.01529
2232	0.11043	0.04870	0.01310	0.11180	0.49368	0.01557
2233	0.10988	0.04884	0.01306	0.11258	0.49424	0.01568
2234	0.10935	0.04905	0.01324	0.11325	0.49472	0.01555
2235	0.10900	0.04915	0.01365	0.11362	0.49509	0.01520
2236	0.10890	0.04905	0.01421	0.11388	0.49533	0.01470
2237	0.10897	0.04882	0.01476	0.11427	0.49545	0.01413
2238	0.10908	0.04863	0.01530	0.11458	0.49559	0.01365
2239	0.10907	0.04857	0.01590	0.11451	0.49584	0.01333
2240	0.10876	0.04868	0.01656	0.11418	0.49609	0.01318
2241	0.10797	0.04899	0.01713	0.11397	0.49617	0.01317
2242	0.10657	0.04960	0.01750	0.11400	0.49611	0.01327
2243	0.10462	0.05054	0.01772	0.11398	0.49608	0.01352
2244	0.10236	0.05182	0.01797	0.11364	0.49624	0.01390
2245	0.10015	0.05337	0.01835	0.11297	0.49658	0.01439
2246	0.09831	0.05501	0.01877	0.11216	0.49698	0.01495
2247	0.09698	0.05642	0.01906	0.11134	0.49732	0.01549
2248	0.09606	0.05738	0.01920	0.11047	0.49754	0.01594
2249	0.09535	0.05784	0.01934	0.10944	0.49773	0.01628
2250	0.09479	0.05800	0.01953	0.10853	0.49797	0.01643
2251	0.09442	0.05811	0.01962	0.10816	0.49821	0.01639
2252	0.09423	0.05827	0.01962	0.10828	0.49839	0.01629
2253	0.09410	0.05844	0.01969	0.10857	0.49847	0.01625
2254	0.09396	0.05859	0.01983	0.10872	0.49842	0.01618
2255	0.09380	0.05872	0.01999	0.10860	0.49821	0.01603
2256	0.09361	0.05882	0.02022	0.10831	0.49791	0.01584
2257	0.09349	0.05886	0.02056	0.10814	0.49774	0.01563
2258	0.09354	0.05877	0.02087	0.10829	0.49777	0.01537
2259	0.09380	0.05854	0.02091	0.10878	0.49777	0.01504
2260	0.09420	0.05822	0.02057	0.10946	0.49746	0.01459
2261	0.09474	0.05783	0.01999	0.11006	0.49692	0.01406
2262	0.09546	0.05728	0.01937	0.11046	0.49652	0.01356
2263	0.09635	0.05650	0.01884	0.11074	0.49640	0.01320
2264	0.09737	0.05553	0.01844	0.11093	0.49643	0.01301
2265	0.09839	0.05447	0.01817	0.11090	0.49648	0.01298
2266	0.09932	0.05343	0.01800	0.11072	0.49651	0.01306
2267	0.10011	0.05253	0.01780	0.11067	0.49651	0.01311
2268	0.10076	0.05187	0.01742	0.11096	0.49647	0.01297
2269	0.10126	0.05151	0.01684	0.11150	0.49640	0.01264
2270	0.10155	0.05137	0.01629	0.11205	0.49634	0.01236
2271	0.10164	0.05138	0.01605	0.11236	0.49634	0.01235
2272	0.10167	0.05148	0.01614	0.11248	0.49638	0.01256
2273	0.10188	0.05159	0.01632	0.11262	0.49638	0.01272
2274	0.10235	0.05161	0.01639	0.11289	0.49632	0.01272
2275	0.10290	0.05153	0.01635	0.11321	0.49619	0.01270
2276	0.10339	0.05139	0.01629	0.11342	0.49601	0.01277
2277	0.10383	0.05124	0.01620	0.11357	0.49579	0.01279
2278	0.10432	0.05115	0.01610	0.11374	0.49556	0.01260
2279	0.10482	0.05115	0.01611	0.11385	0.49541	0.01230
2280	0.10519	0.05120	0.01634	0.11368	0.49544	0.01213
2281	0.10537	0.05116	0.01664	0.11318	0.49565	0.01225
2282	0.10540	0.05098	0.01679	0.11253	0.49592	0.01257
2283	0.10542	0.05075	0.01674	0.11202	0.49600	0.01293
2284	0.10553	0.05059	0.01657	0.11189	0.49574	0.01319
2285	0.10579	0.05059	0.01631	0.11210	0.49529	0.01324
2286	0.10610	0.05065	0.01599	0.11238	0.49496	0.01307
2287	0.10635	0.05059	0.01575	0.11258	0.49486	0.01282
2288	0.10646	0.05033	0.01572	0.11272	0.49482	0.01267
2289	0.10648	0.05000	0.01582	0.11277	0.49475	0.01269
2290	0.10649	0.04982	0.01584	0.11265	0.49470	0.01279
2291	0.10655	0.04982	0.01576	0.11236	0.49470	0.01291
2292	0.10663	0.04985	0.01573	0.11206	0.49470	0.01300
2293	0.10670	0.04985	0.01584	0.11191	0.49463	0.01298
2294	0.10675	0.04989	0.01598	0.11194	0.49455	0.01277
2295	0.10682	0.04994	0.01603	0.11207	0.49451	0.01241
2296	0.10692	0.04986	0.01603	0.11218	0.49448	0.01215
2297	0.10702	0.04964	0.01597	0.11233	0.49438	0.01210
2298	0.10709	0.04946	0.01574	0.11268	0.49429	0.01203
2299	0.10710	0.04948	0.01530	0.11313	0.49440	0.01176
2300	0.10707	0.04965	0.01488	0.11345	0.49468	0.01141
2301	0.10703	0.04978	0.01484	0.11358	0.49486	0.01127
2302	0.10703	0.04975	0.01519	0.11362	0.49474	0.01139
2303	0.10701	0.04962	0.01561	0.11373	0.49432	0.01157
2304	0.10694	0.04949	0.01578	0.11395	0.49379	0.01171
2305	0.10687	0.04944	0.01562	0.11429	0.49338	0.01182
2306	0.10687	0.04943	0.01523	0.11462	0.49322	0.01193
2307	0.10696	0.04937	0.01489	0.11483	0.49328	0.01194
2308	0.10709	0.04927	0.01472	0.11480	0.49347	0.01178
2309	0.10720	0.04923	0.01463	0.11456	0.49375	0.01149
2310	0.10722	0.04927	0.01442	0.11432	0.49403	0.01118
2311	0.10715	0.04930	0.01414	0.11424	0.49425	0.01098
2312	0.10710	0.04922	0.01400	0.11427	0.49438	0.01097
2313	0.10715	0.04902	0.01413	0.11426	0.49448	0.01107
