	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2152	-6.89538	-2.05790	-17.18266	1.06390	3.66555	-55.64611	-0.19231	-4.10700	-16.82175	0.95328	3.82702	-55.63888	-0.19232	-4.10700	-16.82175	0.95328	3.82702	-55.63888	13.12032	-0.28699	-19.26882	-17.83694	16.72779	-36.98803	24.49519	-1.99005	-19.25538	2.35869	0.98825	-40.23287	-7.57351	3.15844	-25.33583	-5.75774	-0.62818	-17.16439	-0.91140	-1.93096	-13.25714	-22.84811	3.25049	-13.00115	40.26038	1.80200	-43.21494	45.59940	-29.96452	30.66124	174.42326	-34.84681	-52.86713	146.37527	37.95667	105.37556	176.73766	-24.34337	-52.21531	160.79630	25.75272	98.90359
2153	-6.77864	-2.27652	-17.15008	1.31409	4.04802	-55.69641	-0.34139	-4.23951	-16.78379	1.22213	4.18244	-55.68981	-0.34140	-4.23951	-16.78379	1.22213	4.18244	-55.68981	13.19411	-0.27927	-19.10432	-17.90356	16.64874	-37.08185	24.46067	-1.99454	-19.08385	2.40247	1.01437	-40.38133	-7.57273	3.13061	-25.34427	-5.75551	-0.61291	-17.13854	-0.91098	-1.90266	-13.20762	-22.85256	3.25825	-12.94457	40.31265	1.86595	-43.20217	45.52761	-30.07508	30.59550	174.51709	-34.84915	-53.78740	146.32060	37.94229	105.96572	176.44528	-23.90763	-53.37477	161.38478	25.28124	99.30245
2154	-7.01994	-2.51745	-17.15045	1.23598	4.46943	-55.60455	-0.50937	-4.50035	-16.75149	1.34247	4.31431	-55.61270	-0.50937	-4.50035	-16.75149	1.34247	4.31431	-55.61270	13.28868	-0.23674	-18.96730	-17.94254	16.60704	-37.17511	24.42937	-2.00698	-18.93875	2.42148	1.04589	-40.51436	-7.56519	3.07850	-25.30646	-5.75336	-0.58361	-17.05652	-0.90108	-1.96797	-13.08128	-22.85212	3.15048	-12.85172	40.35832	1.93645	-43.13054	45.45413	-30.15338	30.53816	174.54549	-34.82658	-54.10008	146.33125	37.94175	106.14732	176.39963	-23.56489	-53.76052	161.76891	24.89703	99.39622
2155	-7.73631	-2.67967	-17.17882	0.91411	4.72894	-55.43863	-0.62449	-4.84478	-16.71149	1.27777	4.20234	-55.46694	-0.62449	-4.84477	-16.71149	1.27777	4.20234	-55.46694	13.36220	-0.17606	-18.93382	-17.93934	16.64843	-37.14044	24.43567	-2.00609	-18.90346	2.43318	1.04689	-40.47935	-7.57444	3.04492	-25.27257	-5.75457	-0.57000	-16.96684	-0.90736	-2.03991	-12.92678	-22.87007	3.02602	-12.73524	40.36613	1.96747	-43.08493	45.45282	-30.14099	30.50613	174.49683	-34.82460	-54.16914	146.41820	37.93026	106.27326	176.41592	-23.27910	-53.83128	161.75264	24.77153	99.58104
2156	-8.49694	-2.66665	-17.21776	0.63668	4.80293	-55.31628	-0.61694	-5.06702	-16.68539	1.17102	4.03245	-55.35745	-0.61694	-5.06702	-16.68539	1.17102	4.03245	-55.35745	13.38726	-0.13733	-19.00284	-17.91698	16.72628	-36.97321	24.47617	-1.98454	-18.97860	2.45524	1.02047	-40.28504	-7.62447	3.04749	-25.28511	-5.76786	-0.59346	-16.93756	-0.91782	-2.04637	-12.86259	-22.88582	2.99604	-12.67809	40.32161	1.93971	-43.07059	45.55520	-30.07885	30.53418	174.40480	-34.81823	-54.39193	146.51733	37.93121	106.52095	176.35965	-23.17495	-54.04894	161.48022	24.80455	99.96191
2157	-8.77714	-2.51372	-17.21979	0.63045	4.79356	-55.27721	-0.51149	-5.03159	-16.67485	1.19571	3.97963	-55.32045	-0.51149	-5.03158	-16.67485	1.19571	3.97963	-55.32045	13.37207	-0.14130	-19.08445	-17.92062	16.76319	-36.78304	24.51744	-1.96498	-19.06697	2.49958	0.98656	-40.07798	-7.66941	3.08950	-25.34254	-5.79209	-0.64379	-16.99262	-0.93293	-1.99907	-12.95413	-22.89413	3.07413	-12.74533	40.23027	1.87367	-43.03406	45.69729	-30.04502	30.63598	174.33719	-34.74250	-54.65737	146.55978	37.98718	106.78201	176.20267	-23.39828	-54.32571	161.19925	24.82186	100.33551
2158	-8.53492	-2.37021	-17.15532	0.87024	4.75222	-55.29358	-0.41997	-4.83514	-16.64443	1.36582	4.03827	-55.33155	-0.41998	-4.83514	-16.64443	1.36582	4.03827	-55.33155	13.34527	-0.16797	-19.07769	-17.95868	16.75093	-36.70049	24.53967	-1.97293	-19.05972	2.56228	0.94730	-40.00494	-7.64563	3.17151	-25.40161	-5.81242	-0.68909	-17.08769	-0.98353	-1.96858	-13.10416	-22.93260	3.15846	-12.87319	40.11296	1.81451	-42.97567	45.77601	-30.05220	30.75134	174.31641	-34.61925	-54.72651	146.55150	38.07557	107.12323	175.99500	-23.83774	-54.42426	160.96062	24.82765	100.75118
2159	-8.07339	-2.31683	-17.06229	1.12473	4.70592	-55.34278	-0.42078	-4.63102	-16.59780	1.54751	4.09580	-55.37523	-0.42078	-4.63102	-16.59780	1.54751	4.09580	-55.37523	13.32697	-0.18885	-18.99686	-17.99138	16.74127	-36.80728	24.55538	-2.00635	-18.97186	2.62550	0.89822	-40.13661	-7.57729	3.26231	-25.42236	-5.81664	-0.70268	-17.16055	-1.06444	-2.00386	-13.14486	-23.00929	3.14095	-12.92419	39.99121	1.78278	-42.94255	45.75462	-30.05753	30.78639	174.28532	-34.53453	-54.44612	146.55055	38.11604	107.63785	175.91614	-24.25297	-54.11263	160.69897	24.90453	101.34198
2160	-7.73883	-2.29697	-17.02228	1.16640	4.74499	-55.41399	-0.46258	-4.49393	-16.59067	1.62081	4.08746	-55.44897	-0.46258	-4.49393	-16.59067	1.62081	4.08746	-55.44897	13.32165	-0.19744	-18.97733	-17.98926	16.76164	-37.03043	24.58084	-2.03803	-18.94684	2.67982	0.85707	-40.38636	-7.55051	3.30206	-25.40937	-5.80726	-0.68395	-17.19184	-1.11207	-2.07763	-13.03200	-23.06510	3.03036	-12.84703	39.87358	1.75695	-42.95409	45.69499	-30.05820	30.70928	174.21547	-34.51163	-53.64592	146.56648	38.06306	107.91405	176.10454	-24.51356	-53.15512	160.50096	25.06393	101.67787
2161	-7.71167	-2.22254	-17.08121	0.95351	4.87887	-55.48558	-0.43682	-4.42802	-16.65860	1.54630	4.01867	-55.53156	-0.43682	-4.42802	-16.65860	1.54630	4.01867	-55.53156	13.32572	-0.19995	-19.09223	-17.96514	16.79735	-37.19258	24.61668	-2.04411	-19.06371	2.73142	0.85171	-40.57377	-7.60853	3.26088	-25.38533	-5.80289	-0.66151	-17.20128	-1.08023	-2.11741	-12.86940	-23.04628	2.93270	-12.71102	39.77459	1.72006	-43.00275	45.68336	-30.09822	30.57878	174.18719	-34.50786	-52.48616	146.54208	37.95017	107.44962	176.33852	-24.56506	-51.85968	160.55386	25.26725	101.17299
2162	-7.87275	-2.12097	-17.18632	0.63454	4.94013	-55.52533	-0.34720	-4.41737	-16.75646	1.34322	3.91002	-55.58001	-0.34720	-4.41737	-16.75646	1.34322	3.91002	-55.58001	13.33057	-0.19943	-19.23720	-17.94419	16.83559	-37.20894	24.65554	-2.02531	-19.21604	2.78115	0.88065	-40.61239	-7.71316	3.17196	-25.35830	-5.82029	-0.66968	-17.20697	-0.99036	-2.08670	-12.77157	-22.96522	2.92461	-12.60873	39.73428	1.69672	-43.07969	45.73526	-30.17124	30.46827	174.27711	-34.50992	-51.62533	146.46304	37.83761	106.52308	176.26195	-24.37952	-51.09992	160.80234	25.51384	100.10557
2163	-7.98568	-2.11061	-17.22412	0.40396	4.82492	-55.50860	-0.29896	-4.46102	-16.78279	1.11152	3.79694	-55.56179	-0.29896	-4.46101	-16.78279	1.11152	3.79694	-55.56179	13.33312	-0.19999	-19.26649	-17.93440	16.87503	-37.11649	24.68528	-2.00258	-19.25100	2.81227	0.90729	-40.52680	-7.78422	3.09133	-25.32846	-5.85012	-0.71140	-17.21409	-0.88615	-2.01185	-12.78029	-22.86173	2.99728	-12.58878	39.77162	1.71157	-43.15613	45.79521	-30.20167	30.40126	174.42310	-34.53906	-51.46347	146.40967	37.75581	105.80724	175.93687	-24.00021	-51.21183	160.92174	25.85209	99.28493
2164	-7.98449	-2.16821	-17.14988	0.36576	4.67217	-55.44606	-0.29487	-4.50796	-16.70137	1.00323	3.74819	-55.49286	-0.29487	-4.50796	-16.70137	1.00323	3.74819	-55.49286	13.34540	-0.21328	-19.19258	-17.93257	16.90153	-36.98829	24.69409	-1.99334	-19.17714	2.81584	0.90447	-40.38398	-7.76889	3.04135	-25.29987	-5.87127	-0.74919	-17.22833	-0.78163	-1.94648	-12.88487	-22.74974	3.09701	-12.66135	39.82534	1.73479	-43.18305	45.82187	-30.15397	30.38314	174.48961	-34.56979	-51.75691	146.44165	37.72219	105.47756	175.71796	-23.59639	-51.69053	160.70380	26.20617	99.00880
2165	-7.99143	-2.13034	-17.04462	0.47377	4.64768	-55.38884	-0.22873	-4.47693	-16.59650	1.06183	3.79722	-55.43214	-0.22874	-4.47693	-16.59650	1.06183	3.79722	-55.43214	13.37712	-0.24286	-19.16327	-17.93713	16.89730	-36.91028	24.68478	-1.99223	-19.14584	2.81448	0.88422	-40.29081	-7.68729	3.01265	-25.28003	-5.88382	-0.74419	-17.25959	-0.68435	-1.92870	-13.04509	-22.63928	3.17339	-12.80342	39.80024	1.71830	-43.13836	45.83622	-30.09298	30.43219	174.42453	-34.53909	-52.16117	146.49895	37.75704	105.39072	175.70982	-23.40782	-52.08643	160.25908	26.35581	99.10555
2166	-8.09242	-2.00478	-17.01097	0.57697	4.69646	-55.37851	-0.11304	-4.41226	-16.56355	1.14913	3.86938	-55.42124	-0.11305	-4.41225	-16.56355	1.14913	3.86938	-55.42124	13.41405	-0.27019	-19.24391	-17.94066	16.87558	-36.93736	24.67385	-1.98245	-19.22803	2.83428	0.86993	-40.32325	-7.60836	3.00156	-25.27535	-5.89769	-0.69965	-17.30430	-0.63684	-1.94794	-13.19139	-22.57886	3.21019	-12.94646	39.68177	1.67127	-43.05749	45.87618	-30.10025	30.53766	174.28400	-34.45262	-52.51413	146.49374	37.84819	105.62734	175.67285	-23.48008	-52.37509	159.90654	26.17385	99.50431
2167	-8.26848	-2.00762	-17.05301	0.58672	4.64155	-55.39667	-0.09036	-4.48046	-16.58932	1.12221	3.86697	-55.43639	-0.09036	-4.48046	-16.58932	1.12221	3.86697	-55.43639	13.43071	-0.27080	-19.32543	-17.92877	16.86786	-36.99365	24.67177	-1.96248	-19.31424	2.86707	0.86588	-40.39127	-7.57586	3.01627	-25.29175	-5.90239	-0.65456	-17.32771	-0.68018	-1.96381	-13.25564	-22.61632	3.21945	-13.01204	39.55331	1.64998	-42.99721	45.92444	-30.17696	30.63288	174.14230	-34.39361	-52.82232	146.44386	37.94202	106.33078	175.30699	-23.58015	-52.77086	159.94209	25.76107	100.21506
2168	-8.50000	-2.23933	-17.09390	0.58717	4.44743	-55.39559	-0.20913	-4.74884	-16.58761	1.02727	3.81084	-55.42728	-0.20914	-4.74884	-16.58761	1.02727	3.81084	-55.42728	13.41925	-0.23880	-19.27518	-17.91011	16.87972	-36.91524	24.67504	-1.94877	-19.26645	2.88675	0.86817	-40.30534	-7.57039	3.05722	-25.32421	-5.88163	-0.64454	-17.29249	-0.78841	-1.96342	-13.22580	-22.72713	3.20868	-12.98420	39.49307	1.69341	-42.96758	45.92044	-30.25037	30.65573	174.04066	-34.40599	-53.28477	146.42859	37.98943	107.22691	174.57933	-23.47354	-53.53343	160.36647	25.40574	100.96270
2169	-8.67882	-2.52984	-17.08450	0.69990	4.27223	-55.37716	-0.36381	-5.04092	-16.53445	1.01921	3.81071	-55.39967	-0.36382	-5.04092	-16.53445	1.01921	3.81071	-55.39967	13.39524	-0.19412	-19.09721	-17.92052	16.89225	-36.67681	24.68234	-1.95321	-19.08579	2.89039	0.87782	-40.04837	-7.55740	3.10145	-25.34524	-5.84494	-0.67741	-17.21411	-0.89678	-1.95505	-13.15371	-22.84189	3.18952	-12.91413	39.49934	1.80349	-42.92476	45.86089	-30.24900	30.61809	173.99182	-34.44431	-53.98765	146.45638	37.97725	107.69001	173.82086	-23.15767	-54.59263	160.84999	25.36937	101.23631
2170	-8.69875	-2.66477	-17.04527	0.89387	4.25370	-55.40133	-0.43597	-5.15237	-16.48093	1.12921	3.91331	-55.41809	-0.43598	-5.15236	-16.48093	1.12921	3.91331	-55.41809	13.38168	-0.16783	-18.92045	-17.96775	16.89509	-36.43340	24.69556	-1.96744	-18.90415	2.89764	0.88741	-39.79898	-7.53985	3.10842	-25.33835	-5.81946	-0.73274	-17.15484	-0.98339	-1.93507	-13.10501	-22.93308	3.18986	-12.86143	39.51658	1.94512	-42.83772	45.82936	-30.16791	30.58150	173.97163	-34.45071	-54.64816	146.45708	37.91740	107.31954	173.43066	-22.83045	-55.44790	161.10092	25.64002	100.73311
2171	-8.66976	-2.63561	-17.01172	1.06239	4.32360	-55.50007	-0.40859	-5.11790	-16.45208	1.23403	4.07448	-55.51264	-0.40859	-5.11790	-16.45208	1.23403	4.07448	-55.51264	13.39405	-0.17586	-18.86825	-18.01169	16.89301	-36.31307	24.70011	-1.97433	-18.84931	2.91713	0.87591	-39.68143	-7.53151	3.06219	-25.33402	-5.81933	-0.77959	-17.15187	-1.06723	-1.91641	-13.11819	-23.01618	3.21210	-12.86669	39.49738	2.04529	-42.73226	45.88614	-30.06392	30.58187	173.93797	-34.41113	-54.77835	146.38853	37.83968	106.28259	173.49940	-22.72909	-55.53669	161.13828	25.95734	99.62670
2172	-8.62761	-2.56128	-16.99894	1.20006	4.31904	-55.61952	-0.36045	-5.04440	-16.44955	1.24223	4.25757	-55.62268	-0.36046	-5.04440	-16.44955	1.24223	4.25756	-55.62268	13.43232	-0.20806	-18.93503	-18.02156	16.88714	-36.34464	24.68265	-1.96836	-18.91642	2.93861	0.83710	-39.71217	-7.52074	2.99064	-25.36037	-5.83641	-0.80360	-17.17867	-1.13492	-1.93661	-13.19810	-23.07660	3.22321	-12.94844	39.43510	2.04285	-42.66193	45.98146	-29.99073	30.60454	173.89589	-34.33789	-54.14593	146.29642	37.78183	105.14945	173.76547	-22.89802	-54.74739	161.12070	26.09792	98.46277
2173	-8.35962	-2.47233	-17.02161	1.32907	4.23827	-55.67451	-0.36052	-4.88115	-16.50770	1.18864	4.44330	-55.66388	-0.36053	-4.88115	-16.50770	1.18864	4.44330	-55.66388	13.47756	-0.24281	-18.99362	-18.00791	16.87472	-36.52657	24.66356	-1.95682	-18.97597	2.95065	0.79747	-39.89927	-7.49444	2.92885	-25.38240	-5.85305	-0.81026	-17.19123	-1.12196	-1.99745	-13.30637	-23.05301	3.20719	-13.07174	39.35075	1.95005	-42.66110	46.00925	-29.96197	30.61294	173.89278	-34.25637	-53.26180	146.25169	37.76103	104.43483	173.89267	-23.09067	-53.78399	161.11165	26.07859	97.74924
2174	-7.78158	-2.31240	-17.09207	1.35955	4.20380	-55.64323	-0.38897	-4.55350	-16.64870	1.12318	4.54844	-55.62519	-0.38897	-4.55350	-16.64870	1.12318	4.54844	-55.62519	13.50365	-0.26807	-18.95817	-17.98435	16.86710	-36.82220	24.66915	-1.95027	-18.94020	2.94678	0.78256	-40.21390	-7.46550	2.89894	-25.35087	-5.85551	-0.79998	-17.18578	-0.98952	-2.04640	-13.36277	-22.91464	3.18283	-13.14242	39.26468	1.83562	-42.73116	45.92109	-29.97215	30.58745	173.93317	-34.20862	-53.02382	146.25943	37.76790	104.21703	173.75075	-23.00165	-53.63401	161.09361	26.04953	97.54961
2175	-7.15204	-2.07983	-17.19238	1.19164	4.17186	-55.57624	-0.37675	-4.15174	-16.82363	1.00545	4.44270	-55.56226	-0.37675	-4.15174	-16.82363	1.00545	4.44270	-55.56226	13.50304	-0.28255	-18.89258	-17.93576	16.88252	-37.12660	24.69275	-1.95883	-18.87236	2.92495	0.78690	-40.53133	-7.46644	2.90891	-25.27599	-5.84104	-0.76639	-17.18529	-0.80670	-2.03272	-13.31393	-22.73635	3.17729	-13.09195	39.19318	1.75932	-42.83845	45.78083	-30.01917	30.55775	173.95325	-34.22925	-53.73070	146.25995	37.79678	104.24821	173.50803	-22.55617	-54.49866	161.11389	26.09692	97.56112
2176	-6.88736	-1.85851	-17.26915	0.88316	3.96014	-55.52100	-0.28780	-3.88904	-16.93786	0.78295	4.10569	-55.51395	-0.28781	-3.88903	-16.93786	0.78295	4.10569	-55.51395	13.49427	-0.28168	-18.89025	-17.85003	16.92006	-37.29169	24.71181	-1.98704	-18.86555	2.89448	0.79223	-40.67885	-7.52247	2.94093	-25.20678	-5.82046	-0.72334	-17.19234	-0.71766	-1.95536	-13.21135	-22.65780	3.21076	-12.96776	39.15287	1.75074	-42.90972	45.71124	-30.08759	30.59035	173.89473	-34.29846	-54.89880	146.21284	37.86111	104.34882	173.41760	-21.97097	-55.73435	161.26659	26.18523	97.55638
2177	-7.21052	-1.76370	-17.27148	0.60437	3.57693	-55.46957	-0.18262	-3.92552	-16.92221	0.51635	3.70459	-55.46399	-0.18262	-3.92552	-16.92221	0.51635	3.70459	-55.46399	13.49692	-0.25982	-18.92165	-17.76253	16.96101	-37.22184	24.71763	-2.02459	-18.89086	2.87452	0.79031	-40.56504	-7.60811	2.96971	-25.18057	-5.81115	-0.70244	-17.18968	-0.79825	-1.86473	-13.16803	-22.74403	3.27865	-12.89362	39.14072	1.82001	-42.86885	45.77591	-30.12747	30.70459	173.77361	-34.34299	-55.82925	146.15356	37.95174	104.49402	173.50389	-21.56848	-56.60945	161.47394	26.22281	97.57533
2178	-7.81034	-1.88488	-17.20337	0.46813	3.25271	-55.39560	-0.19942	-4.21215	-16.79794	0.33451	3.44601	-55.38779	-0.19943	-4.21215	-16.79794	0.33451	3.44601	-55.38779	13.50610	-0.22499	-18.89084	-17.73268	16.98634	-36.99965	24.72134	-2.05054	-18.85485	2.87972	0.78464	-40.30773	-7.65956	2.98574	-25.20684	-5.82417	-0.71883	-17.17256	-0.97574	-1.82529	-13.22305	-22.91765	3.33578	-12.92995	39.11958	1.93947	-42.70404	45.91391	-30.09606	30.81780	173.63820	-34.30276	-56.08168	146.15187	38.00895	104.62532	173.59724	-21.54477	-56.75901	161.47946	26.21914	97.70005
2179	-8.15631	-2.16480	-17.11036	0.45926	3.13697	-55.32395	-0.36659	-4.52869	-16.65481	0.28832	3.38361	-55.31423	-0.36659	-4.52869	-16.65481	0.28832	3.38361	-55.31423	13.49997	-0.19665	-18.80230	-17.77741	16.98512	-36.82385	24.74553	-2.05423	-18.76513	2.91028	0.78879	-40.13853	-7.66717	2.98234	-25.24619	-5.85873	-0.75930	-17.14709	-1.11507	-1.85842	-13.29294	-23.05024	3.33115	-13.00725	39.05123	2.04062	-42.48418	46.02190	-30.02423	30.84649	173.48451	-34.19107	-55.77514	146.22939	37.99990	104.60816	173.60941	-21.86440	-56.34040	161.12798	26.30647	97.85075
2180	-8.21974	-2.37860	-17.02196	0.47380	3.14109	-55.31275	-0.50487	-4.70462	-16.54457	0.29979	3.39207	-55.30283	-0.50488	-4.70462	-16.54457	0.29979	3.39207	-55.30283	13.47089	-0.19023	-18.77802	-17.85065	16.97103	-36.76539	24.79655	-2.04319	-18.74485	2.94956	0.81436	-40.12006	-7.68595	2.96096	-25.22812	-5.90271	-0.80116	-17.11207	-1.13912	-1.92304	-13.27367	-23.07457	3.26401	-13.01354	38.93652	2.07514	-42.29960	46.08712	-29.99394	30.83844	173.27951	-34.07900	-55.35155	146.34340	37.99409	104.39912	173.59671	-22.29183	-55.78125	160.52623	26.50891	97.91332
2181	-8.22570	-2.37223	-16.94971	0.42079	3.12036	-55.37881	-0.48408	-4.69568	-16.47169	0.27256	3.33469	-55.37046	-0.48409	-4.69568	-16.47169	0.27256	3.33469	-55.37046	13.43807	-0.20831	-18.88002	-17.89084	16.98046	-36.76944	24.84859	-2.02771	-18.85402	2.97469	0.84864	-40.15893	-7.73085	2.95114	-25.14249	-5.93829	-0.83048	-17.07283	-1.06114	-1.96302	-13.16293	-23.00528	3.18558	-12.92568	38.80013	2.06004	-42.19156	46.16106	-30.04482	30.90176	173.04016	-34.01656	-54.93974	146.43806	38.08004	104.21883	173.60631	-22.57553	-55.22556	159.95004	26.65813	97.98980
2182	-8.16503	-2.22967	-16.91393	0.33179	3.10771	-55.48305	-0.39814	-4.55708	-16.45341	0.23838	3.24332	-55.47787	-0.39814	-4.55708	-16.45341	0.23838	3.24332	-55.47787	13.42159	-0.23695	-19.01866	-17.88165	17.02753	-36.81959	24.87519	-2.01179	-18.99929	2.97997	0.85953	-40.21769	-7.74994	2.98042	-25.06814	-5.96090	-0.84718	-17.05612	-0.95647	-1.95364	-13.05416	-22.91011	3.15364	-12.82118	38.65733	2.04927	-42.14983	46.22868	-30.13793	31.03618	172.82956	-34.00209	-54.46376	146.47926	38.23666	104.45855	173.60667	-22.63781	-54.64884	159.65742	26.62358	98.36295
2183	-8.16876	-2.11106	-16.93402	0.29482	3.26464	-55.57048	-0.34235	-4.46044	-16.48465	0.30698	3.24692	-55.57117	-0.34235	-4.46043	-16.48465	0.30698	3.24692	-55.57117	13.41507	-0.25587	-19.09291	-17.85691	17.07768	-36.88656	24.87903	-1.99748	-19.07779	2.98265	0.83201	-40.27481	-7.70682	3.02875	-25.08383	-5.98754	-0.85815	-17.08676	-0.89679	-1.89858	-13.01832	-22.85462	3.19131	-12.76729	38.50893	2.08000	-42.16376	46.22300	-30.20092	31.13559	172.69237	-34.02537	-54.12080	146.46806	38.35399	105.17238	173.56096	-22.55158	-54.27715	159.73264	26.47531	99.04295
