	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
2981	-0.00028	-0.00029	-0.00024	-0.01333	-0.01235	-0.01291	0.08051	-0.01745	-0.11400	0.00020	0.00189	-0.00088	-0.00036	0.00264	-0.00027	-0.00047	-0.00010	0.00055	-0.00077	-0.00822	-0.00749	0.00169	-0.00298	-0.00103	-0.00034	-0.00003	-0.00006	0.00170	0.00077	-0.00632	0.01593	-0.01913	-0.01236	0.01225	-0.00260	-0.00385	0.00040	0.00029	0.00005	0.00040	0.00029	0.00005	0.00001	0.00000	-0.00000	-0.01058	-0.02368	-0.00328	-0.01263	-0.00143	0.00118	-0.00289	0.00037	-0.00325	-0.00289	0.00037	-0.00325	-0.00002	-0.00000	-0.00001	0.83736	-0.56561	-0.42053
2982	-0.00029	-0.00030	-0.00023	-0.01380	-0.01291	-0.01232	0.12070	0.01277	-0.11991	-0.00097	0.00331	-0.00123	0.00069	0.00244	-0.00214	-0.00087	-0.00029	-0.00031	0.00069	-0.00554	-0.00523	0.00277	-0.00218	0.00030	0.00025	-0.00074	0.00080	0.00155	0.00028	-0.00445	0.03945	-0.01218	-0.02122	0.00930	-0.00339	-0.00395	0.00029	0.00016	-0.00072	0.00029	0.00016	-0.00072	0.00001	-0.00000	-0.00000	-0.00515	-0.04998	0.00809	-0.01800	0.00162	0.00467	-0.00220	0.00011	-0.00206	-0.00220	0.00011	-0.00206	-0.00001	-0.00001	-0.00001	0.73410	-0.57044	-0.39457
2983	-0.00024	-0.00019	-0.00018	-0.01190	-0.00754	-0.00959	0.13376	0.02205	-0.11483	-0.00233	0.00405	-0.00152	0.00188	0.00132	-0.00421	-0.00126	-0.00027	-0.00157	0.00241	-0.00169	-0.00116	0.00248	-0.00086	0.00125	0.00031	-0.00079	0.00117	0.00540	-0.00053	-0.00276	0.04884	-0.00730	-0.02101	0.00615	-0.00280	-0.00320	-0.00001	-0.00013	-0.00043	-0.00001	-0.00013	-0.00043	0.00001	-0.00001	-0.00000	-0.01929	-0.06697	0.00739	-0.01958	0.00433	0.00593	-0.00232	0.00012	-0.00124	-0.00232	0.00012	-0.00124	0.00001	-0.00001	-0.00000	0.72050	-0.57744	-0.36541
2984	-0.00022	0.00001	-0.00008	-0.01235	0.00220	-0.00436	0.12246	-0.00625	-0.11438	-0.00242	0.00391	-0.00155	0.00244	0.00067	-0.00476	-0.00134	0.00018	-0.00216	0.00402	0.00054	0.00196	0.00098	0.00013	0.00057	-0.00017	-0.00030	0.00055	0.01121	-0.00211	-0.00131	0.03913	-0.00576	-0.01165	0.00326	-0.00205	-0.00153	-0.00019	0.00016	0.00037	-0.00019	0.00016	0.00037	0.00001	-0.00002	0.00000	-0.04326	-0.06269	-0.00332	-0.01782	0.00474	0.00439	-0.00298	0.00024	-0.00057	-0.00298	0.00024	-0.00057	0.00002	-0.00001	-0.00000	0.66822	-0.68330	-0.33451
2985	-0.00023	0.00020	0.00002	-0.01398	0.01108	0.00104	0.10616	-0.05022	-0.10560	-0.00116	0.00337	-0.00126	0.00198	0.00130	-0.00334	-0.00069	0.00071	-0.00156	0.00491	0.00031	0.00255	-0.00044	0.00047	-0.00081	-0.00039	0.00037	-0.00046	0.01181	-0.00256	0.00031	0.02671	-0.00541	0.00070	0.00085	-0.00138	0.00041	0.00010	0.00069	0.00065	0.00010	0.00069	0.00065	0.00001	-0.00001	0.00000	-0.05495	-0.03967	-0.02268	-0.01400	0.00313	0.00045	-0.00238	0.00033	-0.00036	-0.00238	0.00033	-0.00036	0.00003	-0.00001	-0.00000	0.47663	-0.84732	-0.26734
2986	-0.00020	0.00026	0.00002	-0.01289	0.01435	0.00099	0.09734	-0.07980	-0.07822	0.00043	0.00265	-0.00088	0.00097	0.00253	-0.00105	0.00059	0.00081	-0.00030	0.00461	-0.00084	0.00141	-0.00052	0.00039	-0.00075	0.00002	0.00094	-0.00066	0.00543	-0.00064	0.00118	0.02504	-0.00065	0.01192	0.00061	-0.00083	0.00192	0.00061	0.00060	0.00016	0.00061	0.00060	0.00016	0.00001	0.00001	0.00000	-0.05107	-0.01313	-0.04384	-0.00829	0.00228	-0.00388	-0.00007	0.00015	-0.00071	-0.00007	0.00015	-0.00071	0.00002	-0.00000	-0.00000	0.19132	-0.92126	-0.17440
2987	-0.00014	0.00019	-0.00011	-0.00834	0.01069	-0.00675	0.09920	-0.09812	-0.06010	0.00137	0.00204	-0.00074	0.00032	0.00350	0.00093	0.00168	0.00038	0.00092	0.00316	-0.00112	0.00004	0.00074	0.00016	0.00070	0.00072	0.00121	0.00004	-0.00122	0.00196	0.00022	0.02640	0.01061	0.01804	0.00373	-0.00079	0.00221	0.00073	-0.00009	-0.00046	0.00073	-0.00009	-0.00046	0.00000	0.00002	-0.00000	-0.04886	0.00094	-0.05206	-0.00111	0.00382	-0.00573	0.00227	-0.00038	-0.00111	0.00227	-0.00038	-0.00111	0.00000	0.00000	-0.00000	-0.02637	-0.82004	-0.13233
2988	-0.00006	0.00003	-0.00026	-0.00253	0.00285	-0.01519	0.11239	-0.12375	-0.07708	0.00151	0.00224	-0.00070	0.00065	0.00398	0.00184	0.00207	-0.00025	0.00158	0.00167	-0.00054	-0.00105	0.00238	-0.00008	0.00147	0.00130	0.00111	0.00061	-0.00291	0.00361	-0.00196	0.01724	0.02155	0.01410	0.00840	-0.00130	0.00077	0.00034	-0.00063	-0.00065	0.00034	-0.00063	-0.00065	-0.00000	0.00001	-0.00000	-0.05803	0.00034	-0.03953	0.00560	0.00595	-0.00421	0.00338	-0.00091	-0.00146	0.00338	-0.00091	-0.00146	-0.00001	-0.00000	-0.00000	-0.03354	-0.59498	-0.17542
2989	0.00003	-0.00009	-0.00026	0.00304	-0.00358	-0.01513	0.12970	-0.14678	-0.11129	0.00130	0.00331	-0.00030	0.00166	0.00387	0.00151	0.00209	-0.00056	0.00143	0.00139	0.00011	-0.00165	0.00346	-0.00018	0.00060	0.00148	0.00079	0.00046	-0.00168	0.00450	-0.00399	0.00300	0.02646	0.00184	0.01108	-0.00237	-0.00141	-0.00005	-0.00064	-0.00052	-0.00005	-0.00064	-0.00052	-0.00000	-0.00001	-0.00000	-0.07217	-0.00168	-0.01943	0.01058	0.00562	-0.00198	0.00372	-0.00104	-0.00200	0.00372	-0.00104	-0.00200	-0.00002	-0.00000	-0.00001	0.16931	-0.39436	-0.24898
2990	0.00013	-0.00009	-0.00012	0.00807	-0.00449	-0.00717	0.13399	-0.14225	-0.12569	0.00112	0.00406	0.00035	0.00262	0.00307	0.00068	0.00207	-0.00029	0.00072	0.00198	0.00070	-0.00133	0.00364	-0.00014	-0.00050	0.00108	0.00037	0.00017	0.00028	0.00402	-0.00589	-0.00003	0.02772	-0.01031	0.00976	-0.00454	-0.00245	-0.00011	-0.00020	-0.00035	-0.00011	-0.00020	-0.00035	0.00000	-0.00001	-0.00000	-0.08790	0.00710	-0.00999	0.01554	0.00201	-0.00209	0.00354	-0.00089	-0.00244	0.00354	-0.00089	-0.00244	-0.00002	0.00000	-0.00001	0.44246	-0.36442	-0.28929
2991	0.00020	-0.00000	0.00001	0.01130	-0.00123	0.00036	0.11476	-0.11460	-0.10452	0.00119	0.00351	0.00076	0.00314	0.00186	0.00034	0.00169	0.00022	0.00014	0.00204	0.00090	-0.00057	0.00333	-0.00036	-0.00035	0.00037	-0.00022	0.00046	0.00363	0.00155	-0.00831	0.00868	0.02550	-0.01680	0.00605	-0.00701	-0.00207	-0.00003	0.00058	-0.00009	-0.00003	0.00058	-0.00009	0.00001	-0.00001	-0.00000	-0.10670	0.02367	-0.01233	0.02187	-0.00288	-0.00432	0.00220	-0.00065	-0.00236	0.00220	-0.00065	-0.00236	-0.00001	-0.00000	-0.00001	0.61057	-0.50073	-0.27813
2992	0.00022	0.00005	0.00007	0.01167	0.00088	0.00352	0.08592	-0.09129	-0.06155	0.00145	0.00237	0.00095	0.00325	0.00091	0.00067	0.00053	0.00042	0.00013	0.00115	-0.00003	-0.00085	0.00302	-0.00102	0.00036	-0.00016	-0.00086	0.00097	0.00646	-0.00104	-0.01023	0.01301	0.01790	-0.01853	0.00386	-0.00740	-0.00180	-0.00014	0.00119	0.00045	-0.00014	0.00119	0.00045	0.00001	-0.00000	0.00000	-0.11823	0.03585	-0.01638	0.02656	-0.00642	-0.00626	0.00015	-0.00026	-0.00205	0.00015	-0.00026	-0.00205	0.00001	-0.00001	-0.00001	0.56569	-0.62862	-0.23168
2993	0.00018	0.00000	0.00008	0.00991	-0.00107	0.00413	0.07395	-0.08321	-0.02645	0.00124	0.00199	0.00098	0.00311	0.00065	0.00101	-0.00099	0.00031	0.00040	0.00009	-0.00194	-0.00247	0.00260	-0.00166	0.00017	-0.00048	-0.00096	0.00090	0.00512	-0.00159	-0.01036	0.00281	0.01144	-0.01851	0.00503	-0.00519	-0.00258	-0.00034	0.00109	0.00097	-0.00034	0.00109	0.00097	0.00000	0.00000	0.00000	-0.10777	0.03783	-0.01808	0.02542	-0.00698	-0.00661	-0.00092	0.00025	-0.00209	-0.00092	0.00025	-0.00209	0.00002	-0.00001	-0.00001	0.35499	-0.59681	-0.19411
2994	0.00010	-0.00007	0.00004	0.00602	-0.00449	0.00268	0.08396	-0.08086	-0.02347	0.00021	0.00233	0.00054	0.00301	0.00080	0.00068	-0.00195	0.00033	0.00037	-0.00039	-0.00324	-0.00371	0.00181	-0.00171	-0.00081	-0.00089	-0.00021	0.00024	0.00055	-0.00066	-0.00965	-0.01558	0.01283	-0.01846	0.00745	-0.00260	-0.00370	-0.00036	0.00040	0.00101	-0.00036	0.00040	0.00101	-0.00000	0.00000	0.00000	-0.07997	0.03432	-0.01883	0.01905	-0.00478	-0.00578	-0.00047	0.00055	-0.00243	-0.00047	0.00055	-0.00243	0.00002	0.00000	-0.00001	0.17118	-0.43985	-0.20938
2995	-0.00002	-0.00011	-0.00004	-0.00031	-0.00538	-0.00184	0.09277	-0.08000	-0.05072	-0.00080	0.00222	-0.00041	0.00316	0.00082	0.00004	-0.00163	0.00057	-0.00003	0.00011	-0.00257	-0.00281	0.00081	-0.00102	-0.00147	-0.00104	0.00072	-0.00041	-0.00241	-0.00048	-0.00930	-0.02995	0.01630	-0.01939	0.00835	-0.00124	-0.00437	-0.00026	-0.00017	0.00070	-0.00026	-0.00017	0.00070	-0.00001	-0.00000	0.00000	-0.05663	0.03063	-0.01273	0.01266	-0.00215	-0.00397	0.00000	0.00061	-0.00263	0.00000	0.00061	-0.00263	0.00001	0.00001	-0.00001	0.16910	-0.32729	-0.25001
2996	-0.00011	-0.00010	-0.00014	-0.00496	-0.00374	-0.00754	0.08114	-0.08655	-0.07842	-0.00075	0.00119	-0.00115	0.00328	0.00060	0.00010	-0.00019	0.00062	-0.00020	0.00159	-0.00038	-0.00007	0.00011	-0.00004	-0.00146	-0.00018	0.00079	-0.00076	-0.00198	-0.00202	-0.00801	-0.03289	0.01326	-0.02139	0.00725	-0.00072	-0.00456	-0.00029	-0.00018	0.00055	-0.00029	-0.00018	0.00055	-0.00000	-0.00001	0.00000	-0.05056	0.02544	0.00686	0.01031	-0.00120	-0.00093	-0.00069	0.00074	-0.00238	-0.00069	0.00074	-0.00238	0.00001	0.00000	-0.00001	0.27831	-0.38553	-0.22427
2997	-0.00005	-0.00008	-0.00018	-0.00169	-0.00284	-0.01063	0.06104	-0.09989	-0.07787	0.00022	-0.00010	-0.00105	0.00264	0.00041	0.00092	0.00130	0.00022	0.00016	0.00304	0.00142	0.00235	0.00007	0.00045	-0.00093	0.00132	-0.00001	-0.00071	-0.00122	-0.00371	-0.00444	-0.02329	0.00848	-0.02057	0.00486	-0.00088	-0.00387	-0.00035	0.00002	0.00060	-0.00035	0.00002	0.00060	0.00000	-0.00001	0.00000	-0.05436	0.01677	0.02623	0.01151	-0.00118	0.00185	-0.00180	0.00091	-0.00156	-0.00180	0.00091	-0.00156	0.00002	0.00000	-0.00001	0.27816	-0.56758	-0.10934
2998	0.00014	-0.00008	-0.00015	0.00886	-0.00415	-0.00899	0.06318	-0.10913	-0.04906	0.00117	-0.00114	-0.00048	0.00126	0.00003	0.00118	0.00165	-0.00033	0.00042	0.00315	0.00141	0.00265	0.00076	-0.00004	0.00010	0.00218	-0.00074	-0.00016	-0.00235	-0.00338	-0.00099	-0.00683	0.01262	-0.01317	0.00224	-0.00246	-0.00184	-0.00022	-0.00006	0.00038	-0.00022	-0.00006	0.00038	0.00000	-0.00001	0.00000	-0.05607	0.00762	0.02309	0.01332	-0.00002	0.00195	-0.00227	0.00073	-0.00020	-0.00227	0.00073	-0.00020	0.00002	-0.00000	-0.00000	0.07740	-0.70206	-0.00824
2999	0.00032	-0.00009	-0.00004	0.01842	-0.00609	-0.00275	0.09673	-0.10640	-0.01041	0.00140	-0.00216	-0.00028	0.00038	-0.00116	-0.00013	0.00058	-0.00048	-0.00023	0.00231	-0.00019	0.00110	0.00179	-0.00110	0.00135	0.00187	-0.00078	0.00070	-0.00385	-0.00155	-0.00084	0.00456	0.02317	-0.00331	0.00104	-0.00478	0.00034	-0.00004	-0.00031	-0.00022	-0.00004	-0.00031	-0.00022	-0.00000	-0.00000	-0.00000	-0.05294	0.00243	0.00113	0.01381	0.00189	-0.00028	-0.00232	0.00026	0.00127	-0.00232	0.00026	0.00127	-0.00001	-0.00000	0.00000	-0.17635	-0.67186	-0.00506
3000	0.00037	-0.00011	0.00011	0.02077	-0.00803	0.00608	0.12727	-0.09286	0.02072	0.00105	-0.00325	-0.00061	0.00075	-0.00280	-0.00182	-0.00092	0.00003	-0.00136	0.00207	-0.00175	-0.00041	0.00229	-0.00159	0.00187	0.00105	-0.00049	0.00118	-0.00369	-0.00057	-0.00305	0.00111	0.02749	0.00209	0.00210	-0.00540	0.00096	-0.00010	-0.00030	-0.00076	-0.00010	-0.00030	-0.00076	-0.00000	-0.00000	-0.00000	-0.04940	0.00437	-0.01436	0.01304	0.00213	-0.00226	-0.00244	-0.00003	0.00203	-0.00244	-0.00003	0.00203	-0.00002	-0.00000	0.00001	-0.28922	-0.51850	-0.04914
3001	0.00030	-0.00015	0.00022	0.01704	-0.01045	0.01264	0.10797	-0.07063	0.02853	0.00088	-0.00379	-0.00087	0.00145	-0.00334	-0.00176	-0.00146	0.00069	-0.00163	0.00245	-0.00174	-0.00043	0.00155	-0.00102	0.00091	0.00040	-0.00036	0.00071	-0.00237	-0.00081	-0.00433	-0.01306	0.02087	0.00217	0.00387	-0.00344	0.00008	-0.00024	-0.00011	-0.00077	-0.00024	-0.00011	-0.00077	-0.00000	-0.00000	-0.00000	-0.05084	0.01546	-0.01351	0.01221	-0.00037	-0.00307	-0.00223	0.00010	0.00144	-0.00223	0.00010	0.00144	-0.00002	-0.00000	0.00000	-0.23861	-0.37194	-0.05345
3002	0.00019	-0.00018	0.00019	0.01119	-0.01112	0.01161	0.03878	-0.04170	0.00544	0.00158	-0.00334	-0.00048	0.00136	-0.00222	0.00006	-0.00072	0.00061	-0.00062	0.00196	-0.00022	0.00092	0.00002	-0.00030	-0.00085	0.00003	-0.00035	-0.00033	-0.00256	-0.00038	-0.00366	-0.02091	0.01004	-0.00058	0.00381	-0.00104	-0.00084	-0.00001	-0.00018	-0.00033	-0.00001	-0.00018	-0.00033	-0.00000	0.00000	-0.00000	-0.05747	0.03379	-0.01179	0.01204	-0.00405	-0.00436	-0.00098	0.00039	-0.00035	-0.00098	0.00039	-0.00035	-0.00002	0.00001	-0.00000	-0.15973	-0.30830	-0.01682
3003	0.00011	-0.00015	0.00006	0.00660	-0.00835	0.00389	-0.01856	-0.01887	-0.03614	0.00310	-0.00224	0.00054	0.00084	-0.00079	0.00132	0.00045	-0.00028	0.00043	0.00036	0.00130	0.00236	-0.00097	-0.00047	-0.00173	-0.00018	-0.00021	-0.00090	-0.00517	0.00127	-0.00218	-0.01242	0.00269	-0.00550	0.00105	-0.00042	-0.00102	0.00061	-0.00054	0.00007	0.00061	-0.00054	0.00007	0.00000	0.00001	0.00000	-0.06229	0.05152	-0.02005	0.01177	-0.00687	-0.00673	0.00107	0.00044	-0.00223	0.00107	0.00044	-0.00223	-0.00003	0.00002	-0.00001	-0.15919	-0.30376	0.01346
3004	0.00010	-0.00011	-0.00006	0.00668	-0.00609	-0.00334	-0.00266	-0.02067	-0.07220	0.00456	-0.00097	0.00173	0.00096	-0.00051	0.00048	0.00110	-0.00128	0.00033	-0.00082	0.00142	0.00260	-0.00066	-0.00121	-0.00079	-0.00019	-0.00002	-0.00042	-0.00724	0.00235	-0.00085	0.00230	0.00069	-0.01121	-0.00285	-0.00129	-0.00073	0.00111	-0.00079	0.00021	0.00111	-0.00079	0.00021	0.00000	0.00002	0.00000	-0.05869	0.05934	-0.02644	0.01005	-0.00832	-0.00811	0.00262	0.00018	-0.00261	0.00262	0.00018	-0.00261	-0.00003	0.00002	-0.00001	-0.20916	-0.31141	0.02335
3005	0.00018	-0.00014	-0.00009	0.01127	-0.00757	-0.00535	0.07748	-0.04745	-0.08267	0.00499	0.00002	0.00240	0.00167	-0.00109	-0.00138	0.00083	-0.00174	-0.00052	-0.00064	0.00033	0.00144	0.00040	-0.00145	0.00096	-0.00003	0.00005	0.00054	-0.00544	0.00159	-0.00069	0.00828	0.00104	-0.01349	-0.00526	-0.00198	-0.00038	0.00104	-0.00074	0.00022	0.00104	-0.00074	0.00022	0.00000	0.00002	0.00000	-0.04831	0.05627	-0.01651	0.00701	-0.00893	-0.00669	0.00248	-0.00018	-0.00096	0.00248	-0.00018	-0.00096	-0.00002	0.00001	-0.00000	-0.21703	-0.31225	0.03081
3006	0.00023	-0.00014	-0.00006	0.01398	-0.00807	-0.00357	0.15002	-0.07558	-0.06044	0.00420	0.00008	0.00205	0.00187	-0.00139	-0.00196	-0.00003	-0.00156	-0.00085	0.00028	-0.00069	0.00018	0.00087	-0.00094	0.00163	0.00014	0.00015	0.00088	-0.00030	-0.00004	-0.00230	0.00366	0.00136	-0.00969	-0.00486	-0.00180	-0.00002	0.00043	-0.00057	0.00021	0.00043	-0.00057	0.00021	0.00000	0.00000	0.00000	-0.03895	0.05081	0.00626	0.00445	-0.00906	-0.00344	0.00071	-0.00040	0.00129	0.00071	-0.00040	0.00129	0.00000	-0.00000	0.00000	-0.15078	-0.29083	0.05136
3007	0.00016	-0.00003	0.00000	0.00934	-0.00230	-0.00023	0.14996	-0.07831	-0.01566	0.00273	-0.00085	0.00092	0.00099	-0.00100	-0.00072	-0.00069	-0.00102	-0.00026	0.00131	-0.00095	0.00008	0.00024	-0.00027	0.00086	0.00015	0.00040	0.00035	0.00397	-0.00054	-0.00354	-0.00463	0.00342	-0.00112	-0.00257	-0.00129	0.00053	-0.00023	-0.00049	0.00001	-0.00023	-0.00049	0.00001	-0.00000	-0.00001	-0.00000	-0.03409	0.04758	0.02547	0.00352	-0.00859	-0.00068	-0.00124	-0.00041	0.00211	-0.00124	-0.00041	0.00211	0.00002	-0.00002	0.00001	-0.09062	-0.23227	0.08948
3008	0.00001	0.00011	0.00008	-0.00020	0.00537	0.00430	0.07730	-0.04941	0.03092	0.00102	-0.00170	-0.00022	-0.00023	-0.00048	0.00064	-0.00059	-0.00055	0.00041	0.00219	-0.00088	0.00076	-0.00074	0.00016	-0.00003	-0.00004	0.00058	-0.00024	0.00398	0.00065	-0.00166	-0.01197	0.00737	0.00808	-0.00021	-0.00100	0.00122	-0.00052	-0.00052	-0.00051	-0.00052	-0.00052	-0.00051	-0.00001	-0.00001	-0.00000	-0.02917	0.04140	0.02910	0.00334	-0.00743	0.00030	-0.00180	-0.00034	0.00114	-0.00180	-0.00034	0.00114	0.00001	-0.00002	0.00000	-0.13426	-0.15655	0.13606
3009	-0.00013	0.00012	0.00014	-0.00822	0.00629	0.00806	-0.00457	-0.01376	0.05569	-0.00042	-0.00156	-0.00077	-0.00084	-0.00024	0.00079	0.00006	-0.00044	0.00050	0.00216	-0.00090	0.00101	-0.00126	0.00027	-0.00023	-0.00023	0.00020	-0.00033	0.00106	0.00165	0.00183	-0.01666	0.00707	0.01178	0.00093	-0.00088	0.00143	-0.00037	-0.00039	-0.00122	-0.00037	-0.00039	-0.00122	-0.00001	-0.00000	-0.00000	-0.02037	0.03001	0.02082	0.00247	-0.00610	0.00001	-0.00098	-0.00031	-0.00018	-0.00098	-0.00031	-0.00018	-0.00001	-0.00001	-0.00000	-0.25871	-0.09971	0.16155
3010	-0.00018	-0.00001	0.00011	-0.01059	-0.00035	0.00691	-0.03126	-0.00647	0.03906	-0.00085	-0.00068	-0.00061	-0.00061	-0.00007	0.00036	0.00049	-0.00065	0.00036	0.00080	-0.00107	0.00041	-0.00123	-0.00003	-0.00004	-0.00013	-0.00085	-0.00008	-0.00075	0.00030	0.00354	-0.01797	0.00020	0.00846	0.00002	-0.00074	0.00105	-0.00004	0.00015	-0.00172	-0.00004	0.00015	-0.00172	-0.00000	0.00000	-0.00001	-0.01168	0.02137	0.01445	0.00104	-0.00536	-0.00024	-0.00006	-0.00035	-0.00046	-0.00006	-0.00035	-0.00046	-0.00001	-0.00000	-0.00000	-0.35439	-0.04312	0.14714
