	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
1199	24.38068	-19.37747	486.34891	-12.72085	57.39761	449.07504
1200	24.28195	-19.66462	487.06055	-12.70587	57.42155	449.17282
1201	24.18381	-19.95675	487.78058	-12.69056	57.44569	449.27158
1202	24.08629	-20.25391	488.50894	-12.67495	57.47001	449.37137
1203	23.98943	-20.55600	489.24530	-12.65902	57.49450	449.47202
1204	23.89327	-20.86300	489.98935	-12.64280	57.51914	449.57346
1205	23.79787	-21.17483	490.74072	-12.62628	57.54391	449.67560
1206	23.70323	-21.49153	491.49939	-12.60947	57.56880	449.77835
1207	23.60941	-21.81302	492.26501	-12.59237	57.59381	449.88162
1208	23.51645	-22.13926	493.03729	-12.57499	57.61891	449.98532
1209	23.42438	-22.47018	493.81592	-12.55735	57.64408	450.08936
1210	23.33323	-22.80567	494.60056	-12.53943	57.66933	450.19357
1211	23.24303	-23.14577	495.39105	-12.52126	57.69461	450.29797
1212	23.15381	-23.49034	496.18707	-12.50283	57.71993	450.40237
1213	23.06560	-23.83932	496.98831	-12.48415	57.74528	450.50674
1214	22.97845	-24.19260	497.79431	-12.46523	57.77062	450.61096
1215	22.89236	-24.55021	498.60504	-12.44607	57.79596	450.71494
1216	22.80737	-24.91202	499.42007	-12.42669	57.82126	450.81854
1217	22.72352	-25.27797	500.23914	-12.40708	57.84653	450.92172
1218	22.64083	-25.64793	501.06189	-12.38726	57.87174	451.02435
1219	22.55932	-26.02173	501.88791	-12.36723	57.89689	451.12637
1220	22.47899	-26.39934	502.71710	-12.34700	57.92196	451.22772
1221	22.39988	-26.78060	503.54895	-12.32659	57.94694	451.32822
1222	22.32200	-27.16537	504.38315	-12.30599	57.97183	451.42792
1223	22.24537	-27.55347	505.21927	-12.28522	57.99660	451.52658
1224	22.17001	-27.94490	506.05728	-12.26429	58.02125	451.62424
1225	22.09594	-28.33946	506.89658	-12.24320	58.04576	451.72076
1226	22.02317	-28.73703	507.73697	-12.22196	58.07013	451.81607
1227	21.95172	-29.13743	508.57800	-12.20059	58.09435	451.91010
1228	21.88161	-29.54046	509.41931	-12.17910	58.11839	452.00275
1229	21.81284	-29.94604	510.26077	-12.15749	58.14226	452.09402
1230	21.74542	-30.35394	511.10181	-12.13577	58.16594	452.18381
1231	21.67937	-30.76401	511.94217	-12.11396	58.18942	452.27203
1232	21.61470	-31.17599	512.78137	-12.09206	58.21269	452.35864
1233	21.55141	-31.58985	513.61926	-12.07009	58.23575	452.44366
1234	21.48952	-32.00535	514.45544	-12.04806	58.25858	452.52689
1235	21.42905	-32.42231	515.28949	-12.02597	58.28117	452.60834
1236	21.36999	-32.84052	516.12109	-12.00383	58.30351	452.68793
1237	21.31236	-33.25969	516.94965	-11.98166	58.32560	452.76566
1238	21.25616	-33.67972	517.77502	-11.95944	58.34744	452.84146
1239	21.20138	-34.10032	518.59680	-11.93718	58.36902	452.91534
1240	21.14804	-34.52129	519.41455	-11.91490	58.39034	452.98718
1241	21.09614	-34.94232	520.22766	-11.89259	58.41137	453.05701
1242	21.04569	-35.36332	521.03601	-11.87027	58.43214	453.12473
1243	20.99668	-35.78400	521.83917	-11.84792	58.45262	453.19037
1244	20.94913	-36.20414	522.63672	-11.82556	58.47281	453.25385
1245	20.90302	-36.62348	523.42822	-11.80319	58.49272	453.31519
1246	20.85836	-37.04172	524.21313	-11.78082	58.51233	453.37433
1247	20.81513	-37.45870	524.99152	-11.75842	58.53165	453.43134
1248	20.77333	-37.87411	525.76263	-11.73600	58.55068	453.48615
1249	20.73294	-38.28770	526.52612	-11.71357	58.56942	453.53879
1250	20.69398	-38.69916	527.28149	-11.69113	58.58787	453.58926
1251	20.65641	-39.10833	528.02875	-11.66866	58.60602	453.63754
1252	20.62024	-39.51491	528.76715	-11.64616	58.62388	453.68365
1253	20.58546	-39.91864	529.49646	-11.62365	58.64144	453.72757
1254	20.55206	-40.31929	530.21631	-11.60111	58.65871	453.76932
1255	20.52004	-40.71655	530.92621	-11.57854	58.67569	453.80893
1256	20.48938	-41.11030	531.62610	-11.55594	58.69237	453.84637
1257	20.46007	-41.50025	532.31561	-11.53331	58.70877	453.88171
1258	20.43211	-41.88616	532.99420	-11.51063	58.72488	453.91495
1259	20.40548	-42.26774	533.66174	-11.48792	58.74072	453.94608
1260	20.38018	-42.64486	534.31793	-11.46516	58.75626	453.97519
1261	20.35619	-43.01723	534.96228	-11.44236	58.77153	454.00223
1262	20.33351	-43.38462	535.59454	-11.41950	58.78652	454.02725
1263	20.31214	-43.74685	536.21460	-11.39659	58.80124	454.05029
1264	20.29206	-44.10368	536.82190	-11.37362	58.81568	454.07138
1265	20.27327	-44.45506	537.41650	-11.35060	58.82985	454.09052
1266	20.25578	-44.80074	537.99811	-11.32751	58.84376	454.10785
1267	20.23957	-45.14056	538.56628	-11.30437	58.85741	454.12329
1268	20.22464	-45.47430	539.12091	-11.28115	58.87078	454.13693
1269	20.21099	-45.80188	539.66180	-11.25787	58.88390	454.14883
1270	20.19861	-46.12306	540.18866	-11.23451	58.89676	454.15903
1271	20.18750	-46.43770	540.70123	-11.21108	58.90936	454.16754
1272	20.17765	-46.74573	541.19940	-11.18758	58.92171	454.17438
1273	20.16906	-47.04703	541.68304	-11.16401	58.93382	454.17972
1274	20.16171	-47.34164	542.15198	-11.14037	58.94567	454.18353
1275	20.15561	-47.62944	542.60626	-11.11667	58.95728	454.18591
1276	20.15075	-47.91039	543.04559	-11.09290	58.96865	454.18692
1277	20.14711	-48.18438	543.46991	-11.06908	58.97978	454.18658
1278	20.14470	-48.45144	543.87915	-11.04521	58.99068	454.18506
1279	20.14352	-48.71146	544.27319	-11.02128	59.00134	454.18231
1280	20.14354	-48.96439	544.65186	-10.99730	59.01176	454.17844
1281	20.14475	-49.21026	545.01514	-10.97328	59.02196	454.17352
1282	20.14715	-49.44905	545.36298	-10.94924	59.03193	454.16766
1283	20.15070	-49.68085	545.69531	-10.92517	59.04168	454.16086
1284	20.15540	-49.90565	546.01227	-10.90110	59.05119	454.15323
1285	20.16123	-50.12346	546.31372	-10.87703	59.06049	454.14484
1286	20.16816	-50.33431	546.59949	-10.85297	59.06955	454.13577
1287	20.17619	-50.53825	546.86975	-10.82894	59.07840	454.12613
1288	20.18529	-50.73528	547.12445	-10.80494	59.08703	454.11594
1289	20.19545	-50.92545	547.36353	-10.78099	59.09544	454.10529
1290	20.20664	-51.10881	547.58691	-10.75711	59.10362	454.09430
1291	20.21882	-51.28543	547.79486	-10.73330	59.11160	454.08301
1292	20.23196	-51.45546	547.98724	-10.70959	59.11935	454.07150
1293	20.24603	-51.61894	548.16412	-10.68599	59.12690	454.05991
1294	20.26100	-51.77597	548.32562	-10.66253	59.13423	454.04831
1295	20.27682	-51.92659	548.47174	-10.63921	59.14135	454.03677
1296	20.29348	-52.07095	548.60254	-10.61606	59.14825	454.02542
1297	20.31094	-52.20910	548.71802	-10.59309	59.15495	454.01428
1298	20.32917	-52.34114	548.81824	-10.57032	59.16143	454.00348
1299	20.34811	-52.46719	548.90338	-10.54777	59.16772	453.99307
1300	20.36773	-52.58738	548.97351	-10.52546	59.17380	453.98322
1301	20.38797	-52.70187	549.02881	-10.50341	59.17968	453.97394
1302	20.40881	-52.81079	549.06946	-10.48163	59.18537	453.96536
1303	20.43018	-52.91427	549.09546	-10.46016	59.19087	453.95755
1304	20.45204	-53.01244	549.10699	-10.43901	59.19617	453.95062
1305	20.47435	-53.10545	549.10431	-10.41820	59.20130	453.94461
1306	20.49706	-53.19344	549.08734	-10.39774	59.20624	453.93964
1307	20.52013	-53.27654	549.05640	-10.37767	59.21100	453.93579
1308	20.54351	-53.35488	549.01154	-10.35799	59.21559	453.93320
1309	20.56714	-53.42860	548.95294	-10.33873	59.22001	453.93185
1310	20.59101	-53.49787	548.88080	-10.31991	59.22427	453.93192
1311	20.61504	-53.56281	548.79523	-10.30154	59.22838	453.93341
1312	20.63919	-53.62356	548.69635	-10.28364	59.23233	453.93643
1313	20.66342	-53.68026	548.58435	-10.26622	59.23614	453.94110
1314	20.68769	-53.73306	548.45941	-10.24932	59.23981	453.94745
1315	20.71195	-53.78209	548.32159	-10.23294	59.24335	453.95557
1316	20.73615	-53.82750	548.17108	-10.21710	59.24677	453.96555
1317	20.76024	-53.86943	548.00818	-10.20182	59.25006	453.97748
1318	20.78419	-53.90799	547.83282	-10.18711	59.25325	453.99136
1319	20.80796	-53.94333	547.64539	-10.17297	59.25634	454.00735
1320	20.83150	-53.97557	547.44592	-10.15942	59.25935	454.02548
1321	20.85477	-54.00486	547.23450	-10.14648	59.26227	454.04578
1322	20.87773	-54.03132	547.01154	-10.13414	59.26513	454.06839
1323	20.90034	-54.05509	546.77698	-10.12243	59.26794	454.09332
1324	20.92255	-54.07630	546.53113	-10.11135	59.27069	454.12067
1325	20.94433	-54.09508	546.27411	-10.10092	59.27341	454.15051
1326	20.96564	-54.11154	546.00598	-10.09112	59.27612	454.18283
1327	20.98645	-54.12579	545.72723	-10.08197	59.27881	454.21774
1328	21.00672	-54.13796	545.43787	-10.07345	59.28152	454.25531
1329	21.02644	-54.14814	545.13812	-10.06556	59.28424	454.29556
1330	21.04556	-54.15646	544.82812	-10.05830	59.28702	454.33850
1331	21.06404	-54.16301	544.50830	-10.05166	59.28984	454.38422
1332	21.08187	-54.16792	544.17865	-10.04564	59.29274	454.43274
1333	21.09900	-54.17130	543.83942	-10.04023	59.29573	454.48416
1334	21.11542	-54.17324	543.49084	-10.03544	59.29882	454.53848
1335	21.13108	-54.17385	543.13306	-10.03124	59.30203	454.59576
1336	21.14599	-54.17317	542.76636	-10.02762	59.30540	454.65604
1337	21.16012	-54.17130	542.39087	-10.02457	59.30893	454.71939
1338	21.17344	-54.16828	542.00677	-10.02206	59.31267	454.78580
1339	21.18595	-54.16422	541.61420	-10.02008	59.31662	454.85535
1340	21.19762	-54.15918	541.21362	-10.01861	59.32082	454.92801
1341	21.20843	-54.15322	540.80481	-10.01764	59.32528	455.00391
1342	21.21837	-54.14643	540.38824	-10.01715	59.33002	455.08304
1343	21.22742	-54.13887	539.96399	-10.01712	59.33508	455.16547
1344	21.23557	-54.13059	539.53235	-10.01754	59.34048	455.25119
1345	21.24280	-54.12163	539.09351	-10.01836	59.34624	455.34027
1346	21.24911	-54.11204	538.64752	-10.01958	59.35241	455.43271
1347	21.25451	-54.10187	538.19464	-10.02116	59.35899	455.52863
1348	21.25896	-54.09114	537.73517	-10.02308	59.36601	455.62793
1349	21.26248	-54.07992	537.26923	-10.02532	59.37352	455.73071
1350	21.26505	-54.06823	536.79700	-10.02784	59.38153	455.83701
1351	21.26666	-54.05613	536.31866	-10.03064	59.39007	455.94687
1352	21.26732	-54.04365	535.83447	-10.03367	59.39917	456.06027
1353	21.26701	-54.03082	535.34460	-10.03691	59.40886	456.17728
1354	21.26575	-54.01768	534.84930	-10.04033	59.41914	456.29782
1355	21.26355	-54.00423	534.34875	-10.04390	59.43005	456.42200
1356	21.26041	-53.99052	533.84320	-10.04759	59.44160	456.54974
1357	21.25634	-53.97655	533.33282	-10.05136	59.45383	456.68109
1358	21.25135	-53.96238	532.81787	-10.05519	59.46674	456.81598
1359	21.24544	-53.94800	532.29858	-10.05905	59.48037	456.95444
1360	21.23862	-53.93345	531.77509	-10.06290	59.49472	457.09659
1361	21.23089	-53.91876	531.24762	-10.06672	59.50983	457.24228
1362	21.22226	-53.90394	530.71649	-10.07047	59.52571	457.39160
1363	21.21276	-53.88902	530.18195	-10.07415	59.54237	457.54446
1364	21.20236	-53.87399	529.64392	-10.07772	59.55981	457.70087
1365	21.19110	-53.85889	529.10284	-10.08116	59.57807	457.86084
1366	21.17898	-53.84375	528.55890	-10.08446	59.59713	458.02432
1367	21.16601	-53.82856	528.01227	-10.08757	59.61702	458.19131
1368	21.15219	-53.81335	527.46320	-10.09050	59.63775	458.36185
1369	21.13754	-53.79814	526.91180	-10.09321	59.65934	458.53586
1370	21.12206	-53.78294	526.35840	-10.09567	59.68179	458.71335
1371	21.10577	-53.76778	525.80310	-10.09789	59.70510	458.89429
1372	21.08866	-53.75267	525.24628	-10.09984	59.72929	459.07864
1373	21.07075	-53.73762	524.68787	-10.10153	59.75436	459.26642
1374	21.05204	-53.72266	524.12836	-10.10293	59.78030	459.45761
1375	21.03254	-53.70780	523.56769	-10.10404	59.80713	459.65219
1376	21.01226	-53.69305	523.00641	-10.10484	59.83485	459.85010
1377	20.99121	-53.67845	522.44434	-10.10533	59.86345	460.05139
1378	20.96938	-53.66399	521.88190	-10.10550	59.89296	460.25598
1379	20.94680	-53.64971	521.31921	-10.10534	59.92336	460.46387
1380	20.92347	-53.63562	520.75665	-10.10485	59.95465	460.67508
1381	20.89940	-53.62173	520.19427	-10.10403	59.98683	460.88947
1382	20.87458	-53.60807	519.63220	-10.10289	60.01989	461.10709
1383	20.84904	-53.59466	519.07074	-10.10143	60.05383	461.32791
1384	20.82278	-53.58150	518.51007	-10.09967	60.08862	461.55188
1385	20.79580	-53.56863	517.95056	-10.09759	60.12427	461.77893
1386	20.76812	-53.55606	517.39215	-10.09521	60.16078	462.00912
1387	20.73974	-53.54380	516.83514	-10.09253	60.19814	462.24234
1388	20.71067	-53.53188	516.27979	-10.08956	60.23633	462.47861
1389	20.68092	-53.52032	515.72614	-10.08630	60.27534	462.71786
1390	20.65050	-53.50917	515.17462	-10.08277	60.31517	462.96011
1391	20.61942	-53.49841	514.62524	-10.07898	60.35579	463.20532
1392	20.58770	-53.48811	514.07825	-10.07494	60.39721	463.45343
1393	20.55534	-53.47827	513.53381	-10.07066	60.43940	463.70444
1394	20.52237	-53.46894	512.99225	-10.06616	60.48235	463.95831
1395	20.48877	-53.46012	512.45361	-10.06144	60.52604	464.21506
1396	20.45458	-53.45185	511.91818	-10.05652	60.57047	464.47464
1397	20.41980	-53.44416	511.38611	-10.05140	60.61563	464.73703
1398	20.38443	-53.43708	510.85764	-10.04611	60.66149	465.00223
1399	20.34851	-53.43066	510.33307	-10.04065	60.70802	465.27008
1400	20.31203	-53.42493	509.81241	-10.03504	60.75524	465.54080
1401	20.27500	-53.41992	509.29596	-10.02928	60.80311	465.81421
1402	20.23744	-53.41566	508.78403	-10.02338	60.85162	466.09036
1403	20.19936	-53.41221	508.27673	-10.01736	60.90074	466.36920
1404	20.16076	-53.40959	507.77429	-10.01123	60.95047	466.65076
1405	20.12167	-53.40785	507.27689	-10.00500	61.00079	466.93500
1406	20.08208	-53.40701	506.78479	-9.99868	61.05167	467.22192
1407	20.04202	-53.40712	506.29816	-9.99228	61.10310	467.51141
1408	20.00150	-53.40823	505.81726	-9.98581	61.15507	467.80359
1409	19.96053	-53.41037	505.34216	-9.97928	61.20756	468.09839
1410	19.91911	-53.41359	504.87317	-9.97269	61.26056	468.39584
1411	19.87727	-53.41792	504.41040	-9.96605	61.31404	468.69589
1412	19.83502	-53.42341	503.95413	-9.95938	61.36800	468.99847
1413	19.79236	-53.43010	503.50449	-9.95267	61.42242	469.30368
1414	19.74931	-53.43803	503.06165	-9.94594	61.47728	469.61151
1415	19.70588	-53.44725	502.62585	-9.93920	61.53257	469.92188
1416	19.66209	-53.45779	502.19724	-9.93244	61.58828	470.23483
1417	19.61795	-53.46970	501.77609	-9.92566	61.64438	470.55026
1418	19.57347	-53.48302	501.36240	-9.91887	61.70090	470.86835
1419	19.52868	-53.49781	500.95645	-9.91206	61.75782	471.18900
1420	19.48358	-53.51408	500.55838	-9.90524	61.81512	471.51215
1421	19.43820	-53.53190	500.16837	-9.89839	61.87279	471.83786
1422	19.39253	-53.55130	499.78662	-9.89153	61.93084	472.16617
1423	19.34660	-53.57233	499.41318	-9.88464	61.98926	472.49701
1424	19.30043	-53.59503	499.04834	-9.87773	62.04803	472.83041
1425	19.25402	-53.61943	498.69223	-9.87079	62.10715	473.16638
1426	19.20741	-53.64557	498.34500	-9.86382	62.16662	473.50482
1427	19.16058	-53.67349	498.00674	-9.85680	62.22644	473.84592
1428	19.11357	-53.70322	497.67767	-9.84973	62.28662	474.18951
1429	19.06638	-53.73479	497.35791	-9.84260	62.34714	474.53571
1430	19.01904	-53.76824	497.04761	-9.83540	62.40799	474.88443
1431	18.97155	-53.80361	496.74686	-9.82813	62.46920	475.23578
1432	18.92393	-53.84093	496.45590	-9.82079	62.53075	475.58966
1433	18.87619	-53.88023	496.17480	-9.81335	62.59264	475.94614
1434	18.82836	-53.92154	495.90369	-9.80581	62.65487	476.30518
1435	18.78043	-53.96487	495.64264	-9.79814	62.71743	476.66675
1436	18.73242	-54.01024	495.39172	-9.79035	62.78033	477.03098
1437	18.68433	-54.05768	495.15103	-9.78239	62.84357	477.39771
1438	18.63618	-54.10719	494.92065	-9.77427	62.90714	477.76709
1439	18.58799	-54.15879	494.70068	-9.76597	62.97103	478.13898
1440	18.53975	-54.21252	494.49112	-9.75746	63.03526	478.51352
1441	18.49148	-54.26839	494.29211	-9.74874	63.09982	478.89062
1442	18.44319	-54.32640	494.10370	-9.73978	63.16471	479.27029
1443	18.39488	-54.38658	493.92603	-9.73057	63.22992	479.65262
1444	18.34658	-54.44891	493.75903	-9.72109	63.29545	480.03748
1445	18.29826	-54.51343	493.60278	-9.71131	63.36132	480.42499
1446	18.24994	-54.58012	493.45734	-9.70123	63.42751	480.81512
1447	18.20163	-54.64901	493.32275	-9.69081	63.49401	481.20789
1448	18.15334	-54.72007	493.19907	-9.68005	63.56085	481.60324
1449	18.10505	-54.79334	493.08630	-9.66892	63.62801	482.00128
1450	18.05679	-54.86882	492.98450	-9.65740	63.69550	482.40195
1451	18.00856	-54.94650	492.89368	-9.64548	63.76331	482.80530
1452	17.96035	-55.02639	492.81396	-9.63313	63.83145	483.21130
1453	17.91219	-55.10846	492.74524	-9.62035	63.89991	483.61996
1454	17.86407	-55.19274	492.68753	-9.60711	63.96870	484.03131
1455	17.81599	-55.27920	492.64084	-9.59340	64.03783	484.44537
1456	17.76796	-55.36784	492.60513	-9.57921	64.10730	484.86212
1457	17.71999	-55.45863	492.58047	-9.56452	64.17711	485.28156
1458	17.67208	-55.55160	492.56686	-9.54930	64.24725	485.70374
1459	17.62423	-55.64673	492.56424	-9.53356	64.31776	486.12860
1460	17.57645	-55.74400	492.57263	-9.51726	64.38860	486.55621
1461	17.52875	-55.84339	492.59195	-9.50042	64.45980	486.98657
1462	17.48113	-55.94487	492.62213	-9.48302	64.53133	487.41953
1463	17.43358	-56.04842	492.66309	-9.46507	64.60324	487.85529
1464	17.38613	-56.15400	492.71463	-9.44656	64.67550	488.29373
1465	17.33876	-56.26159	492.77682	-9.42749	64.74811	488.73480
1466	17.29150	-56.37115	492.84949	-9.40786	64.82108	489.17853
1467	17.24434	-56.48267	492.93256	-9.38766	64.89441	489.62494
1468	17.19727	-56.59610	493.02594	-9.36690	64.96810	490.07397
1469	17.15032	-56.71143	493.12958	-9.34557	65.04215	490.52567
1470	17.10347	-56.82860	493.24323	-9.32369	65.11658	490.97995
1471	17.05675	-56.94757	493.36688	-9.30128	65.19135	491.43680
1472	17.01015	-57.06831	493.50040	-9.27836	65.26649	491.89624
1473	16.96366	-57.19077	493.64355	-9.25493	65.34198	492.35828
1474	16.91730	-57.31490	493.79626	-9.23102	65.41783	492.82288
1475	16.87108	-57.44065	493.95834	-9.20666	65.49404	493.28995
1476	16.82499	-57.56801	494.12976	-9.18184	65.57061	493.75961
1477	16.77903	-57.69691	494.31030	-9.15660	65.64754	494.23178
1478	16.73322	-57.82731	494.49985	-9.13094	65.72482	494.70645
1479	16.68755	-57.95917	494.69821	-9.10491	65.80245	495.18356
1480	16.64204	-58.09239	494.90521	-9.07852	65.88045	495.66309
1481	16.59668	-58.22697	495.12070	-9.05181	65.95881	496.14508
1482	16.55149	-58.36285	495.34448	-9.02481	66.03754	496.62949
1483	16.50647	-58.49996	495.57642	-8.99755	66.11663	497.11627
1484	16.46163	-58.63823	495.81628	-8.97005	66.19608	497.60532
1485	16.41697	-58.77765	496.06390	-8.94234	66.27593	498.09677
1486	16.37250	-58.91814	496.31915	-8.91446	66.35615	498.59052
1487	16.32823	-59.05965	496.58182	-8.88644	66.43674	499.08655
1488	16.28416	-59.20213	496.85168	-8.85830	66.51773	499.58481
1489	16.24030	-59.34547	497.12854	-8.83010	66.59910	500.08514
1490	16.19666	-59.48967	497.41217	-8.80186	66.68087	500.58771
1491	16.15324	-59.63464	497.70242	-8.77363	66.76305	501.09232
1492	16.11006	-59.78033	497.99902	-8.74543	66.84563	501.59894
1493	16.06712	-59.92665	498.30179	-8.71732	66.92863	502.10742
1494	16.02442	-60.07357	498.61047	-8.68932	67.01205	502.61789
1495	15.98197	-60.22101	498.92493	-8.66147	67.09591	503.13019
1496	15.93979	-60.36892	499.24490	-8.63382	67.18020	503.64429
1497	15.89788	-60.51724	499.57019	-8.60639	67.26493	504.16010
1498	15.85627	-60.66588	499.90057	-8.57923	67.35010	504.67749
1499	15.81494	-60.81483	500.23593	-8.55237	67.43574	505.19647
1500	15.77392	-60.96400	500.57599	-8.52585	67.52186	505.71701
1501	15.73322	-61.11336	500.92059	-8.49971	67.60845	506.23886
1502	15.69287	-61.26281	501.26950	-8.47398	67.69553	506.76202
1503	15.65284	-61.41233	501.62259	-8.44870	67.78310	507.28650
1504	15.61318	-61.56185	501.97958	-8.42391	67.87119	507.81216
1505	15.57388	-61.71131	502.34030	-8.39964	67.95980	508.33893
1506	15.53497	-61.86066	502.70462	-8.37592	68.04893	508.86667
1507	15.49646	-62.00983	503.07220	-8.35278	68.13860	509.39526
1508	15.45837	-62.15881	503.44296	-8.33025	68.22884	509.92468
1509	15.42071	-62.30752	503.81671	-8.30836	68.31966	510.45477
1510	15.38352	-62.45593	504.19330	-8.28714	68.41106	510.98550
1511	15.34679	-62.60395	504.57236	-8.26661	68.50307	511.51660
1512	15.31056	-62.75159	504.95392	-8.24679	68.59569	512.04810
1513	15.27483	-62.89877	505.33765	-8.22773	68.68895	512.57996
1514	15.23962	-63.04545	505.72342	-8.20945	68.78286	513.11194
1515	15.20496	-63.19157	506.11102	-8.19195	68.87743	513.64398
1516	15.17086	-63.33710	506.50024	-8.17526	68.97268	514.17584
1517	15.13735	-63.48204	506.89099	-8.15938	69.06864	514.70758
1518	15.10443	-63.62634	507.28302	-8.14433	69.16532	515.23901
1519	15.07213	-63.76996	507.67615	-8.13011	69.26275	515.76996
1520	15.04047	-63.91284	508.07013	-8.11675	69.36092	516.30042
1521	15.00946	-64.05499	508.46490	-8.10425	69.45988	516.83008
1522	14.97913	-64.19637	508.86026	-8.09263	69.55964	517.35901
