	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
2655	-11.02139	19.79364	-6.01061	-11.63349	-20.08066	-7.58242	-9.90884	16.49914	-2.28303	-8.84594	-36.95240	-12.87974	-21.46388	39.22370	-9.47177	-12.10117	13.19812	-1.95903	-34.02985	-19.06940	-19.86465	-13.03058	-4.80465	3.77765	6.64974	-5.91903	-0.51485	4.05038	-6.13109	1.46451	0.63590	-4.10334	1.60681	3.96491	-1.24438	-0.84313	0.29727	-0.35645	0.31329	0.29420	-0.21433	-0.02650
2656	-12.77602	17.22154	-5.64457	-10.93955	-18.43215	-6.83602	-12.40249	7.44285	-1.37608	-0.76867	-31.37155	-11.89007	-21.34210	39.28870	-9.62234	-10.87596	12.31920	-1.71624	-22.56108	-22.44311	-16.51651	-9.62669	-11.50068	-0.04492	4.91787	-4.46212	-1.57173	-0.50327	-3.80167	0.18697	-0.19396	-3.10049	0.51402	3.27108	-0.42616	0.04043	0.15860	-0.22819	0.12235	0.24635	-0.06024	0.09827
2657	-13.44878	14.37816	-5.49654	-10.16953	-17.55785	-6.01845	-10.52374	-5.29047	-2.20954	4.33120	-33.56333	-9.23455	-21.35137	39.57636	-9.71639	-9.83210	11.54006	-1.55250	-11.26682	-43.88994	-13.85469	-1.27863	-9.86730	-2.05820	5.75816	-0.19035	-0.69603	-1.91992	-2.62978	-0.30334	-0.40195	-2.06194	-0.20208	2.67024	-0.18355	0.22998	0.00633	-0.32664	-0.05059	0.26823	-0.04395	0.09924
2658	-13.22716	14.17021	-5.75683	-8.93520	-18.48545	-5.63468	-7.37165	-6.81999	-4.27415	5.85680	-39.30917	-7.56867	-21.44061	39.79354	-9.75306	-8.71323	10.77331	-1.41104	-4.90412	-54.17233	-15.81603	0.21801	-2.57603	0.64289	9.14845	4.24267	1.38758	1.67677	-5.42697	0.30529	0.52059	-1.48667	0.15794	3.31947	-1.45650	-1.03858	0.05083	-0.36412	-0.07230	0.46979	-0.35666	-0.10520
2659	-13.27855	16.56021	-6.21895	-7.84288	-19.72534	-5.58055	-6.88108	4.36176	-5.96660	5.23494	-38.67748	-7.61047	-21.55633	39.71200	-9.80510	-7.61918	9.97050	-1.25950	-4.90686	-37.11374	-19.95320	0.32582	1.28119	2.96356	9.03102	4.09021	2.17586	4.30737	-9.84119	0.43081	1.15842	-1.53238	0.82877	4.03872	-3.33479	-2.85864	0.19548	-0.15400	0.02784	0.59599	-0.76876	-0.38212
2660	-13.67684	18.85511	-6.48706	-6.42524	-19.59023	-5.46482	-9.25000	14.04495	-5.98960	5.08297	-30.65809	-7.69222	-21.68359	39.54888	-9.86432	-6.71131	9.19511	-1.07572	-8.30275	-13.00151	-20.22290	7.93006	-7.44372	2.01591	3.52610	-1.91085	1.07956	2.14980	-11.19380	-0.56487	0.77398	-2.43724	1.21081	3.55753	-4.11236	-3.56736	0.33247	-0.04933	0.23191	0.42121	-0.91542	-0.50039
2661	-13.25569	19.32801	-6.44322	-4.09570	-18.36522	-5.19666	-9.54929	12.40265	-4.54783	6.59511	-21.81164	-6.71189	-21.77613	39.53329	-9.85939	-5.94914	8.50481	-0.87469	-8.70221	-4.67636	-14.07009	11.88213	-21.54432	1.41918	-1.02587	-9.38634	-0.52030	-0.38385	-8.57574	-1.22110	0.26212	-4.12680	1.51314	2.67473	-3.36273	-2.76912	0.40982	-0.39330	0.47042	0.15210	-0.74063	-0.40514
2662	-11.75954	18.47914	-6.29661	-2.33152	-17.33175	-4.86230	-6.24319	4.84876	-3.13925	6.49794	-17.10702	-5.66565	-21.75595	39.53584	-9.80884	-5.15027	7.87480	-0.69537	-9.15657	-10.32727	-6.70354	3.80823	-22.48162	2.92031	0.44550	-12.52089	-1.58823	0.79541	-4.97879	-0.42510	0.53111	-5.33548	1.83406	2.64194	-1.91386	-1.34446	0.40395	-0.84927	0.55736	0.11085	-0.41058	-0.19801
2663	-11.08341	17.41708	-6.23556	-2.69040	-16.66028	-4.34106	-6.78279	0.61089	-3.03732	2.14262	-17.09532	-5.25951	-21.62903	39.43814	-9.82709	-4.14056	7.30798	-0.52043	-21.65047	-18.55474	-5.15193	-0.81537	-7.79488	3.23099	5.06778	-10.58997	-2.08392	2.84786	-2.94085	1.10456	1.16892	-5.34783	1.86525	3.21496	-0.52402	-0.07809	0.33986	-1.01429	0.42925	0.28348	-0.04137	0.03661
2664	-12.36228	16.86959	-6.27863	-3.97645	-16.31919	-3.63599	-14.01316	1.64107	-4.06039	-1.84109	-21.81107	-4.88644	-21.47675	39.42524	-9.95262	-2.90111	6.85550	-0.30688	-40.37582	-26.96501	-10.08076	6.52848	4.89611	0.42131	7.44969	-7.20551	-2.20410	2.10134	-3.04919	2.10422	1.26031	-4.83262	1.44991	3.53467	0.26579	0.53188	0.25113	-0.93593	0.24188	0.42602	0.23619	0.19493
2665	-13.77660	17.10629	-6.32778	-3.70068	-16.78594	-3.17413	-18.38748	4.45177	-4.55423	0.62643	-28.02621	-4.63384	-21.30934	39.59228	-10.07313	-1.59003	6.45501	-0.07178	-41.49208	-33.41409	-15.15265	9.81810	5.42236	-4.09858	7.73801	-5.37922	-2.25241	-0.32066	-4.78298	2.22773	1.11194	-4.46630	1.13527	3.34990	0.07491	0.22538	0.23342	-0.75870	0.15330	0.40266	0.27383	0.18559
2666	-13.57842	18.16969	-6.34115	-2.02196	-18.21194	-3.28635	-13.92718	7.39684	-3.60963	4.48020	-28.89164	-5.33445	-21.09587	39.71830	-10.07491	-0.44311	5.90940	0.07784	-24.56724	-28.58570	-14.72271	-0.31806	3.97390	-8.46831	9.27379	-5.63901	-2.65371	-1.77426	-6.54929	1.81064	1.45076	-4.36625	1.43531	2.80813	-0.72059	-0.54986	0.28694	-0.53059	0.15656	0.28522	0.11461	0.07458
2667	-12.72086	19.83099	-6.48437	-0.81759	-19.68873	-3.56203	-6.91715	11.13894	-2.93218	1.76223	-24.68171	-6.11325	-20.98587	39.75607	-10.02687	0.40193	5.24180	0.14149	-12.96879	-14.41463	-10.78518	-12.15102	11.40754	-8.89892	11.52627	-5.90305	-3.04045	-1.59936	-7.13767	1.21981	1.92092	-4.13691	1.88746	2.36881	-1.43713	-1.13743	0.26577	-0.28115	0.13558	0.24737	-0.08242	-0.01859
2668	-12.53412	21.13777	-6.84507	-1.02512	-19.68629	-3.19198	-3.71444	13.91185	-4.16754	-5.10175	-22.00822	-4.83646	-21.12918	39.91327	-10.07402	0.98606	4.67503	0.26157	-15.46437	-7.11895	-7.89930	-17.86700	22.33848	-1.77431	11.42379	-4.70121	-2.85018	-0.08423	-7.63113	1.22013	1.77135	-3.61257	1.73990	2.54323	-1.92069	-1.41367	0.10812	-0.11991	0.02820	0.33510	-0.23595	-0.07843
2669	-12.92840	20.78276	-7.08164	-1.32303	-18.12227	-2.25508	-5.02340	12.10730	-5.79113	-5.91029	-23.06405	-2.27770	-21.35188	40.14806	-10.21830	1.58270	4.18044	0.49918	-20.06169	-14.23133	-7.22590	-19.92700	23.84176	7.76886	9.87757	-3.73170	-2.73453	1.91359	-9.62029	2.32820	1.32279	-3.25210	1.21463	3.04659	-2.38621	-1.64313	-0.03504	-0.14433	-0.09538	0.39102	-0.36327	-0.15837
2670	-13.18243	18.32422	-6.80112	0.01787	-16.61078	-1.60447	-8.70878	4.00309	-5.32131	3.18084	-24.44004	-1.35195	-21.39563	40.29074	-10.34470	2.45173	3.63734	0.78095	-16.61572	-27.72857	-7.09261	-14.89615	11.96351	8.99212	9.73290	-4.57114	-3.37230	2.60650	-11.87483	3.30281	1.23060	-3.37393	0.95855	3.14304	-2.90936	-1.98983	-0.03739	-0.28874	-0.13830	0.32845	-0.51524	-0.27331
2671	-12.99686	15.56088	-6.24165	1.98257	-16.59697	-1.57441	-11.66068	-5.39751	-3.31255	12.64672	-23.46811	-2.30495	-21.29189	40.41726	-10.38052	3.51126	3.13607	0.97354	-10.00771	-35.20576	-6.08683	0.59222	-5.59240	0.76294	9.25369	-6.11338	-3.83320	1.72523	-10.98149	2.59475	1.04472	-3.81385	0.78465	2.81958	-3.03029	-2.02043	-0.00763	-0.42676	-0.11167	0.26949	-0.59910	-0.31803
2672	-12.78928	15.56504	-6.11010	2.51980	-17.61710	-1.69526	-12.27118	-5.67365	-2.59008	13.14223	-20.07999	-2.93653	-21.26386	40.60456	-10.36526	4.51808	2.78998	1.04224	-9.78436	-27.97165	-5.40855	15.84288	-17.97446	-6.43520	5.82098	-6.48843	-2.98573	1.45949	-6.56540	0.96303	0.28966	-4.16086	0.33964	2.76284	-2.38122	-1.27388	-0.05044	-0.48175	-0.05940	0.34828	-0.47832	-0.20085
2673	-12.95786	18.97239	-6.65906	1.55852	-18.29390	-1.51311	-11.58135	5.58879	-4.13330	7.82724	-16.16462	-2.34677	-21.41371	40.76631	-10.37236	5.33113	2.52984	1.08403	-15.42736	-9.71213	-6.78002	15.47569	-17.52333	-5.55489	3.04361	-4.96708	-1.44880	2.72708	-3.10122	0.39809	-0.08028	-3.97966	0.26319	3.13368	-1.59689	-0.36279	-0.03055	-0.41816	0.05157	0.49527	-0.28844	-0.05192
2674	-13.35373	22.64860	-7.31897	0.94585	-18.33129	-1.13394	-11.84026	17.31778	-5.94431	5.79668	-14.99385	-1.50488	-21.61904	40.89104	-10.42130	6.00869	2.17958	1.18473	-18.25371	3.46629	-9.23170	-2.55417	-4.66934	-0.28297	5.75006	-2.66066	-0.69663	3.50768	-4.05507	1.21952	0.87978	-3.38345	1.21487	3.27224	-1.49056	-0.31071	0.17542	-0.31380	0.23346	0.51496	-0.25135	-0.06225
2675	-13.39142	23.09011	-7.41717	1.27980	-18.00133	-0.71326	-13.05396	18.79922	-6.02797	5.88103	-16.03364	-0.64144	-21.68371	40.99299	-10.49535	6.71321	1.64388	1.32796	-18.28090	2.97692	-8.79775	-22.06605	9.74352	2.68053	11.15932	-1.72614	-1.01465	2.13133	-7.13800	1.82902	2.30790	-2.85908	2.48606	2.70522	-1.83486	-1.09949	0.41802	-0.30042	0.38558	0.33502	-0.29807	-0.19642
2676	-12.57817	20.23469	-6.98017	1.55828	-17.20668	-0.19067	-12.43341	10.93084	-4.74901	1.16424	-14.82741	0.86109	-21.56996	40.99141	-10.57380	7.52420	1.04131	1.47021	-21.87447	-4.11610	-3.57990	-21.24837	12.28467	0.08807	13.59513	-3.04194	-1.40860	-0.13003	-7.90241	0.86248	3.04858	-2.69709	3.13098	1.92717	-2.04269	-1.86238	0.53685	-0.39611	0.43853	0.10524	-0.27702	-0.29045
2677	-11.26758	17.16399	-6.57733	1.99584	-16.48076	0.19465	-8.75016	1.80405	-3.62951	-3.43049	-12.76992	1.84525	-21.41563	40.86304	-10.63089	8.40027	0.56813	1.59198	-23.43737	-12.41781	1.11106	-0.07919	-0.11961	-5.78858	12.91142	-4.67042	-1.06942	-0.61772	-5.83561	-0.98455	3.27180	-2.89474	3.26045	1.96257	-2.19377	-2.05072	0.58284	-0.51378	0.42840	0.05240	-0.26538	-0.30775
2678	-10.77913	16.49700	-6.55983	3.51250	-16.93638	0.05762	-5.47979	-2.09933	-3.19077	1.66796	-15.82861	0.40989	-21.37307	40.72133	-10.67375	9.26797	0.22789	1.66166	-14.38756	-22.44409	-0.87799	13.17224	-14.61819	-7.28620	11.50807	-4.67628	-0.36014	1.15668	-4.83909	-1.61224	3.24233	-3.34359	3.05160	2.81260	-2.64898	-1.98999	0.59070	-0.57994	0.36692	0.18627	-0.40700	-0.36064
2679	-11.82448	18.17249	-6.82273	5.17634	-18.46456	-0.34402	-5.99224	-0.19701	-3.23228	11.87112	-22.63665	-2.01500	-21.50500	40.78000	-10.72032	10.04373	-0.08923	1.66703	-1.56324	-29.43638	-6.48942	1.11908	-17.34917	-0.00167	8.92975	-4.08784	-0.15865	2.85451	-6.93982	-0.10226	2.53074	-3.73701	2.15229	3.09993	-3.01679	-1.95027	0.48493	-0.53182	0.23627	0.26819	-0.60497	-0.45905
2680	-13.09372	20.75777	-7.18133	5.15123	-19.83408	-0.34952	-8.51077	4.71702	-4.09628	13.69125	-26.89692	-1.99833	-21.69632	41.16883	-10.70985	10.63049	-0.38054	1.64002	-0.14008	-27.64343	-8.65109	-13.26227	-10.97564	9.55037	5.52700	-4.17460	-0.39864	2.56817	-9.26533	1.99889	1.50248	-3.72280	1.08230	2.17968	-2.63448	-1.69089	0.33858	-0.36898	0.14687	0.19206	-0.61734	-0.44183
2681	-13.03933	22.83909	-7.48343	3.78548	-20.10826	0.10684	-10.11495	10.42611	-5.69847	4.30947	-27.18381	0.39075	-21.72061	41.59899	-10.60046	11.00864	-0.60380	1.62824	-14.76814	-19.63518	-7.31990	-2.84405	-1.55366	11.98146	5.24366	-4.20270	-0.22356	1.17564	-9.42805	2.60009	1.46728	-3.48260	1.23352	1.12688	-1.90632	-1.48484	0.35053	-0.25455	0.25206	0.11432	-0.42465	-0.30835
2682	-12.02026	23.32558	-7.55787	3.51709	-18.99799	0.53647	-10.15521	14.49286	-6.71520	-4.92060	-24.93019	2.05947	-21.55922	41.64264	-10.50133	11.31067	-0.76664	1.69729	-30.23848	-10.87260	-6.42678	19.52999	12.29061	5.54133	8.90738	-3.74717	0.27161	0.58339	-7.49084	1.46196	2.37495	-3.35105	2.40101	0.84572	-1.44912	-1.53523	0.46504	-0.29867	0.42124	0.10466	-0.20873	-0.21555
2683	-11.49391	22.04481	-7.36559	5.38041	-17.25477	0.66330	-9.61637	13.34637	-6.21932	-4.32804	-20.47588	1.96989	-21.46578	41.40221	-10.54080	11.70051	-0.87547	1.84526	-29.39093	-4.86878	-5.75488	25.32597	20.32376	-4.76468	11.41099	-3.11336	0.21940	0.65622	-3.51875	-0.12540	2.67340	-3.06013	2.72973	1.23119	-1.05756	-0.98882	0.43847	-0.34516	0.37388	0.09631	-0.06822	-0.14085
2684	-12.01661	20.21837	-7.08682	7.38569	-16.43836	0.53475	-10.57616	7.47486	-4.80523	1.89715	-15.13961	1.29417	-21.56276	41.26763	-10.68513	12.20030	-1.00259	1.90522	-19.46970	-3.34818	-3.27659	14.70666	8.07136	-12.56435	8.82460	-2.31176	-0.60315	0.41225	0.42886	-0.71358	1.58028	-2.50859	1.31934	2.20465	-0.74132	0.53187	0.20660	-0.23324	0.08661	0.16007	-0.03274	0.04925
2685	-12.98385	19.83341	-7.01771	7.16281	-16.70575	0.37947	-13.29806	3.91539	-3.79351	3.82027	-10.33278	0.74830	-21.72413	41.30979	-10.80758	12.69618	-1.22551	1.76662	-18.51840	-1.58958	-0.23533	6.30721	-10.70237	-15.50002	3.56948	-2.86174	-2.17786	0.22328	1.17116	0.25157	-0.13751	-2.56014	-0.97290	3.27887	-0.71275	1.99379	-0.09650	-0.11433	-0.28728	0.31112	-0.06254	0.30310
2686	-13.43424	21.47281	-7.27039	5.22151	-17.20750	0.39584	-14.44003	7.08281	-4.00587	0.63674	-8.42041	0.46832	-21.85224	41.38283	-10.82772	13.11115	-1.48630	1.56553	-24.37823	3.83192	0.20785	4.21471	-10.37528	-14.28404	0.39689	-4.99344	-3.86584	0.66615	-0.70129	1.93856	-1.27173	-3.35847	-2.64417	3.49782	-0.54876	2.54915	-0.29206	-0.17308	-0.57625	0.38163	0.01137	0.48262
2687	-12.57030	22.95272	-7.50362	4.44276	-17.78996	0.48440	-11.30423	10.88692	-4.77232	0.09487	-11.92556	0.55649	-21.88927	41.35754	-10.71992	13.50791	-1.72604	1.48497	-21.00195	5.64767	-1.90300	-3.82889	4.88329	-8.10339	-0.23658	-4.09487	-3.70170	0.89527	-1.27728	2.82145	-1.51708	-3.23658	-2.86535	2.50938	0.25091	2.48746	-0.31208	-0.23593	-0.59464	0.24436	0.27126	0.54176
2688	-10.74004	21.87126	-7.25991	6.06191	-18.06701	0.48698	-6.14629	7.35225	-4.48804	4.93407	-17.42241	0.80182	-21.78116	41.23734	-10.53528	13.90543	-1.96533	1.52619	-6.73679	-1.31743	-3.02084	-24.18145	10.65904	0.25959	-0.01399	0.91874	-1.40771	-0.08879	1.60585	2.34890	-1.23624	-1.82841	-1.98833	1.18613	1.42693	2.63459	-0.22096	-0.12874	-0.34429	0.02881	0.54381	0.54025
2689	-10.03632	18.92839	-6.60604	7.99734	-17.29783	0.46225	-4.80806	-1.68507	-2.72880	8.52249	-18.77201	0.78808	-21.62134	41.20503	-10.41875	14.20110	-2.18623	1.55288	1.46962	-11.17137	-1.53791	-41.01601	1.75019	2.82647	1.33553	3.52974	0.21356	-2.57888	5.31501	1.02396	-0.67231	-1.31991	-1.09317	0.64823	2.06854	3.02094	-0.10246	-0.03294	-0.10087	-0.08541	0.59640	0.48069
2690	-11.64987	17.21549	-6.16008	8.32566	-16.39821	0.38463	-8.74947	-7.08685	-1.24838	6.41243	-17.46017	0.24417	-21.54675	41.32354	-10.43852	14.42565	-2.38979	1.44125	-5.48481	-17.80373	-0.09342	-33.11758	-4.97936	-0.07396	2.15064	1.52413	-0.33741	-4.89614	5.93355	-0.02652	-0.40793	-2.32397	-1.20570	1.10887	1.67633	3.08708	-0.05763	-0.06762	-0.09783	-0.07822	0.41130	0.32063
2691	-13.36595	18.29576	-6.33403	7.81582	-16.86958	0.16105	-10.58193	-3.44530	-2.02068	3.79737	-19.68415	-0.59308	-21.57159	41.39374	-10.46630	14.73069	-2.58445	1.22548	-12.17686	-20.57742	-1.59466	-5.29866	0.43937	0.99164	-1.24094	0.39760	-1.40008	-3.46140	2.97630	0.72297	-1.11421	-2.71991	-2.39322	2.23367	0.63670	2.98882	-0.15645	-0.07241	-0.27518	0.06397	0.13324	0.21725
2692	-12.60204	20.57766	-6.84320	7.56447	-18.13601	-0.02935	-4.91312	5.64426	-4.50940	5.62872	-25.29950	-1.08397	-21.66106	41.26604	-10.37308	15.13109	-2.70003	1.05892	-4.18470	-19.46094	-5.42760	16.69068	6.99924	5.43955	-7.12011	2.61040	-1.54744	0.90072	0.64813	2.56888	-2.27622	-1.59137	-3.60004	3.19501	-0.05381	3.18407	-0.30912	-0.00158	-0.44691	0.28307	-0.04548	0.32393
2693	-10.29234	21.64731	-7.10875	6.77047	-18.21300	0.13817	1.82177	11.02217	-6.01201	6.84678	-26.95678	-0.71131	-21.78154	41.02159	-10.21814	15.49741	-2.72505	1.00389	5.77249	-14.64729	-7.36796	19.66789	1.57718	2.16195	-9.14723	4.83896	-1.16035	2.02610	3.72649	2.51119	-2.62799	-0.41029	-3.81571	3.09953	0.32131	3.60263	-0.33913	-0.01867	-0.54083	0.40384	-0.02033	0.51963
2694	-9.22968	20.65946	-6.86753	5.28209	-16.56851	0.59180	0.77059	7.38364	-4.95795	2.48197	-21.20499	0.41400	-21.86556	40.79538	-10.12920	15.71251	-2.81802	0.98769	0.54847	-9.63336	-4.72466	11.22508	-7.56460	-8.00735	-5.61760	4.69458	-0.91481	-1.69397	10.11040	0.15763	-1.91167	-0.32148	-3.14824	2.32313	1.16257	3.91460	-0.20467	-0.16087	-0.55726	0.39478	0.08080	0.62762
2695	-10.01493	18.86441	-6.38312	5.44485	-14.91382	0.80586	-5.93400	0.12044	-2.72428	-1.51947	-14.84288	1.60821	-21.86442	40.64826	-10.11911	15.76697	-3.10801	0.93801	-12.12535	-9.04361	-0.62181	-0.11095	-2.70232	-9.24063	-1.32609	3.69728	-0.76790	-4.33372	11.41122	-1.09014	-1.11395	-0.63097	-2.35640	2.09927	1.19987	3.82052	-0.06901	-0.21231	-0.46218	0.37035	0.08857	0.63874
2696	-11.32247	18.13575	-6.08315	8.60467	-14.74736	0.49352	-10.14526	-2.16908	-1.53770	2.75584	-14.14658	2.24098	-21.81100	40.61559	-10.11191	15.77848	-3.44377	0.86031	-14.01643	-11.94753	0.97859	-12.95241	14.51526	4.25969	-0.46575	4.01393	-0.31167	-2.46734	4.04492	0.49969	-0.99559	-0.29665	-1.82095	2.50735	0.28001	3.06721	-0.08619	-0.00674	-0.25288	0.31937	0.04836	0.55487
2697	-12.47958	18.56467	-6.03664	11.92274	-15.39287	-0.00022	-10.92151	0.89622	-1.96002	11.50812	-15.45555	1.82815	-21.71228	40.63702	-10.05870	15.91426	-3.56328	0.79236	-5.91431	-11.21986	-0.05028	-23.99277	25.95232	17.10703	-2.13915	5.38831	0.49715	0.16034	-5.56834	2.33540	-1.27099	0.39690	-1.47246	2.55318	-0.64238	1.70934	-0.19093	0.28369	-0.03684	0.17141	0.04838	0.31981
2698	-12.92441	18.57285	-6.02330	11.56730	-15.56073	-0.21677	-11.87400	3.11933	-3.12152	13.24777	-14.73358	0.05760	-21.52229	40.54495	-9.95897	16.17972	-3.44179	0.72994	-3.19054	-5.79716	-2.97776	-26.47601	20.41199	14.19432	-3.16210	6.13586	1.03746	0.09280	-9.72237	1.93301	-1.44230	0.56286	-1.37088	2.04342	-1.01677	0.28248	-0.25509	0.36708	0.01803	0.02056	0.03978	-0.00138
2699	-11.64819	17.91311	-6.01664	8.24919	-15.57933	-0.21932	-11.15291	2.42154	-4.13177	6.02876	-15.86035	-2.40061	-21.33014	40.30690	-9.84092	16.40186	-3.30688	0.61800	-8.38558	-4.07408	-7.45678	-18.10419	-0.55031	1.67933	-2.65633	5.99008	0.94950	-0.58785	-8.25755	0.59030	-1.49994	0.24017	-1.62495	1.83250	-1.07872	-0.40231	-0.27099	0.23678	-0.12207	0.01827	-0.01802	-0.17969
2700	-9.64053	18.31592	-6.18643	5.86118	-15.39598	-0.13742	-7.04403	4.20331	-4.73130	-0.32559	-18.85283	-3.44292	-21.34974	40.09304	-9.76858	16.46610	-3.30380	0.48628	-11.77723	-4.48628	-10.79534	-2.83067	-25.72311	-3.25686	-2.22829	6.44751	0.94577	1.35827	-4.93005	0.97703	-1.54148	0.08480	-1.96741	2.30223	-0.87491	0.27881	-0.26190	0.10626	-0.27730	0.16195	-0.04191	-0.01930
2701	-9.22791	19.83294	-6.39829	6.11508	-14.59727	0.05085	-4.64223	9.33759	-4.79703	1.19070	-19.92187	-2.16715	-21.61832	40.06983	-9.77050	16.39850	-3.38739	0.40651	-10.10785	-3.21687	-10.93752	13.27937	-36.33951	1.58349	-1.87009	7.59548	1.76002	3.20220	-0.67755	2.29934	-1.28305	0.09789	-1.76914	2.44649	-0.10784	1.80165	-0.18606	0.06698	-0.25191	0.27637	0.04692	0.34785
2702	-10.08385	20.00483	-6.28514	8.08286	-14.02174	0.16103	-6.39920	9.29387	-4.13250	7.37972	-20.19107	-0.20805	-21.88928	40.18873	-9.77013	16.33435	-3.48047	0.38420	-6.46110	-8.68043	-8.69131	21.92626	-22.27129	2.67564	0.58339	6.55005	2.52745	-0.92220	3.98948	1.12541	-0.48812	-0.28691	-0.74478	1.17564	0.86071	2.41524	-0.05711	0.06738	-0.06917	0.16492	0.18026	0.49241
2703	-10.04098	17.85145	-5.83871	10.47854	-14.13259	0.04450	-7.23297	-0.04160	-2.87649	10.93551	-19.95888	1.08665	-21.94812	40.19750	-9.70472	16.39161	-3.52247	0.39272	-3.38907	-22.31912	-3.83275	16.25177	2.93944	-4.79364	4.80891	1.46573	1.66466	-9.16858	5.23355	-2.58808	0.38924	-1.18763	0.41290	-0.58415	1.01361	1.20423	0.00440	0.06489	0.05840	-0.11939	0.20116	0.20405
