	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
2314	0.00039	0.00089	-0.00212	0.01978	0.04748	-0.11946	-0.03905	1.57706	-1.79745	-0.02843	0.01817	-0.04406	-0.00501	0.01119	-0.03645	0.00153	0.00410	-0.00802	0.07322	0.10308	-0.15690	-0.00837	0.02094	-0.05873	0.00365	0.00438	-0.01516	0.00130	0.02359	-0.05907	-0.02775	-0.39530	-0.03714	0.00004	-0.00887	-0.00762	0.00051	-0.00158	-0.00162	0.00051	-0.00158	-0.00162	-0.00001	0.00001	-0.00000	0.07339	-0.21005	-0.15725	-0.03052	-0.00478	-0.00476	-0.00098	0.00031	0.00075	-0.00098	0.00031	0.00075	-0.00001	0.00000	0.00000	-0.27996	9.87193	-10.00246
2315	0.00047	0.00072	-0.00189	0.02422	0.03820	-0.10670	-0.05491	1.67952	-1.75648	-0.03437	0.01697	-0.04942	-0.00412	0.01226	-0.03555	-0.00017	0.00370	-0.00743	0.08017	0.10048	-0.17915	-0.01014	0.02215	-0.06478	0.00357	0.00398	-0.01559	-0.00330	0.02144	-0.05402	-0.00353	-0.41262	-0.02436	-0.00184	-0.00475	-0.00770	0.00012	-0.00064	-0.00362	0.00012	-0.00064	-0.00362	-0.00001	0.00001	-0.00001	0.09769	-0.23701	-0.13852	-0.02972	-0.00258	-0.00219	-0.00076	-0.00012	-0.00006	-0.00076	-0.00012	-0.00006	-0.00001	-0.00000	0.00000	0.07368	9.99932	-10.33990
2316	0.00058	0.00054	-0.00154	0.02962	0.02778	-0.08718	-0.09998	1.77373	-1.69955	-0.04041	0.01587	-0.05450	-0.00354	0.01211	-0.03532	-0.00051	0.00280	-0.00638	0.08395	0.09234	-0.19771	-0.01331	0.02156	-0.06805	0.00220	0.00357	-0.01516	-0.00855	0.01854	-0.05000	0.02700	-0.42792	-0.01140	-0.00237	-0.00121	-0.00799	-0.00041	0.00003	-0.00500	-0.00041	0.00003	-0.00500	-0.00001	0.00001	-0.00002	0.12753	-0.25956	-0.10313	-0.03027	-0.00221	0.00208	-0.00061	-0.00044	-0.00154	-0.00061	-0.00044	-0.00154	-0.00001	-0.00001	-0.00000	0.42742	10.09218	-10.66433
2317	0.00067	0.00050	-0.00133	0.03354	0.02452	-0.07524	-0.17386	1.80018	-1.63495	-0.04295	0.01486	-0.05654	-0.00416	0.01132	-0.03571	0.00032	0.00210	-0.00573	0.08565	0.08335	-0.20837	-0.01566	0.02071	-0.06874	0.00089	0.00353	-0.01463	-0.00919	0.01813	-0.04672	0.04239	-0.45229	-0.00828	-0.00123	0.00184	-0.00934	-0.00091	0.00070	-0.00510	-0.00091	0.00070	-0.00510	-0.00000	-0.00001	-0.00002	0.14291	-0.26375	-0.07391	-0.03055	-0.00495	0.00523	-0.00062	-0.00047	-0.00283	-0.00062	-0.00047	-0.00283	0.00000	-0.00001	-0.00001	0.58046	10.22595	-10.93299
2318	0.00074	0.00064	-0.00136	0.03649	0.03117	-0.07752	-0.24555	1.73344	-1.62591	-0.04175	0.01277	-0.05618	-0.00474	0.01078	-0.03616	0.00102	0.00197	-0.00598	0.08663	0.07731	-0.21301	-0.01560	0.02167	-0.06949	0.00090	0.00341	-0.01552	-0.00285	0.01925	-0.04438	0.04205	-0.48636	-0.00774	-0.00039	0.00491	-0.01064	-0.00113	0.00164	-0.00421	-0.00113	0.00164	-0.00421	-0.00000	-0.00001	-0.00001	0.13775	-0.24816	-0.07186	-0.02866	-0.00904	0.00488	-0.00057	-0.00040	-0.00355	-0.00057	-0.00040	-0.00355	0.00001	-0.00001	-0.00001	0.40980	10.35547	-11.18942
2319	0.00083	0.00087	-0.00155	0.03977	0.04299	-0.08839	-0.29047	1.58990	-1.68832	-0.03951	0.00785	-0.05588	-0.00396	0.01034	-0.03635	0.00078	0.00214	-0.00691	0.08749	0.07505	-0.21894	-0.01448	0.02519	-0.07281	0.00160	0.00281	-0.01814	0.00713	0.01862	-0.04310	0.04228	-0.52176	0.00191	-0.00131	0.00842	-0.01075	-0.00105	0.00248	-0.00294	-0.00105	0.00248	-0.00294	0.00000	-0.00000	-0.00001	0.12612	-0.22602	-0.09364	-0.02498	-0.01186	0.00165	-0.00021	-0.00043	-0.00372	-0.00021	-0.00043	-0.00372	0.00001	-0.00001	-0.00001	0.03502	10.32955	-11.48201
2320	0.00087	0.00110	-0.00172	0.04106	0.05501	-0.09835	-0.32767	1.41021	-1.74615	-0.03793	-0.00022	-0.05607	-0.00235	0.00941	-0.03616	-0.00007	0.00228	-0.00801	0.08851	0.07509	-0.23208	-0.01432	0.03080	-0.07831	0.00183	0.00241	-0.02103	0.01548	0.01545	-0.04180	0.05223	-0.55036	0.01529	-0.00303	0.01288	-0.01077	-0.00101	0.00259	-0.00192	-0.00101	0.00259	-0.00192	0.00000	0.00000	-0.00001	0.12137	-0.21227	-0.10990	-0.02153	-0.01307	-0.00084	0.00050	-0.00056	-0.00348	0.00050	-0.00056	-0.00348	0.00001	-0.00001	-0.00001	-0.21726	10.07362	-11.75228
2321	0.00080	0.00131	-0.00183	0.03664	0.06636	-0.10431	-0.37243	1.25242	-1.72363	-0.03663	-0.00861	-0.05520	-0.00159	0.00840	-0.03546	-0.00042	0.00236	-0.00871	0.08938	0.07520	-0.25082	-0.01495	0.03740	-0.08290	0.00151	0.00309	-0.02280	0.01959	0.01067	-0.03831	0.06560	-0.56362	0.02300	-0.00436	0.01809	-0.01163	-0.00107	0.00183	-0.00155	-0.00107	0.00183	-0.00155	-0.00001	0.00000	-0.00000	0.12636	-0.20946	-0.09649	-0.01994	-0.01418	0.00017	0.00140	-0.00077	-0.00300	0.00140	-0.00077	-0.00300	0.00001	-0.00000	-0.00001	-0.10814	9.68026	-11.88627
2322	0.00062	0.00146	-0.00193	0.02717	0.07577	-0.10984	-0.41418	1.16615	-1.63725	-0.03567	-0.01221	-0.05325	-0.00285	0.00868	-0.03485	0.00059	0.00221	-0.00828	0.08855	0.07386	-0.26794	-0.01530	0.04368	-0.08357	0.00089	0.00516	-0.02349	0.01975	0.00534	-0.03165	0.07262	-0.55322	0.03264	-0.00554	0.02219	-0.01152	-0.00096	0.00083	-0.00179	-0.00096	0.00083	-0.00179	-0.00001	-0.00000	-0.00001	0.13995	-0.20849	-0.05797	-0.02072	-0.01605	0.00393	0.00210	-0.00112	-0.00243	0.00210	-0.00112	-0.00243	0.00001	-0.00001	-0.00001	0.24381	9.35140	-11.86420
2323	0.00042	0.00147	-0.00206	0.01764	0.07808	-0.11700	-0.47205	1.14188	-1.53911	-0.03663	-0.00757	-0.05278	-0.00620	0.01069	-0.03563	0.00261	0.00141	-0.00673	0.08392	0.07062	-0.27783	-0.01507	0.04848	-0.07953	0.00003	0.00833	-0.02364	0.01696	0.00203	-0.02337	0.06997	-0.51805	0.05309	-0.00686	0.02237	-0.00857	-0.00062	0.00034	-0.00220	-0.00062	0.00034	-0.00220	-0.00001	0.00000	-0.00001	0.15727	-0.20171	-0.01583	-0.02306	-0.01851	0.00796	0.00214	-0.00141	-0.00168	0.00214	-0.00141	-0.00168	0.00001	-0.00001	-0.00001	0.47696	9.20589	-11.74470
2324	0.00026	0.00128	-0.00215	0.01121	0.06924	-0.12163	-0.58773	1.10281	-1.43087	-0.04068	0.00322	-0.05535	-0.01083	0.01274	-0.03777	0.00422	0.00010	-0.00540	0.07421	0.06556	-0.27950	-0.01399	0.05025	-0.07271	-0.00064	0.01143	-0.02351	0.01236	0.00316	-0.01639	0.05624	-0.46472	0.07141	-0.00706	0.01726	-0.00407	-0.00040	0.00055	-0.00234	-0.00040	0.00055	-0.00234	-0.00000	0.00001	-0.00001	0.16610	-0.18649	0.01148	-0.02491	-0.02136	0.01030	0.00149	-0.00140	-0.00063	0.00149	-0.00140	-0.00063	0.00000	-0.00001	-0.00000	0.35380	9.09850	-11.53577
2325	0.00010	0.00093	-0.00208	0.00521	0.05184	-0.11692	-0.75448	0.97265	-1.30045	-0.04691	0.01372	-0.05940	-0.01525	0.01281	-0.03938	0.00407	-0.00086	-0.00547	0.05964	0.05883	-0.27431	-0.01207	0.04682	-0.06643	-0.00031	0.01266	-0.02310	0.00734	0.00692	-0.01301	0.02719	-0.39935	0.06781	-0.00493	0.00846	-0.00061	-0.00045	0.00084	-0.00194	-0.00045	0.00084	-0.00194	-0.00000	0.00001	-0.00001	0.15725	-0.15895	0.01679	-0.02509	-0.02395	0.01016	0.00045	-0.00119	0.00064	0.00045	-0.00119	0.00064	-0.00000	-0.00002	0.00000	-0.06117	8.75743	-11.21138
2326	-0.00017	0.00053	-0.00179	-0.00572	0.03188	-0.10030	-0.92545	0.75989	-1.18096	-0.05316	0.01943	-0.06292	-0.01758	0.01116	-0.03909	0.00211	-0.00059	-0.00655	0.04173	0.05100	-0.26322	-0.01097	0.03742	-0.06248	0.00130	0.01084	-0.02186	0.00287	0.00913	-0.01414	-0.01503	-0.32564	0.03994	-0.00181	-0.00106	0.00102	-0.00049	0.00057	-0.00106	-0.00049	0.00057	-0.00106	-0.00001	0.00001	-0.00000	0.13667	-0.12049	0.00972	-0.02524	-0.02494	0.00851	-0.00066	-0.00097	0.00174	-0.00066	-0.00097	0.00174	-0.00001	-0.00002	0.00001	-0.49763	8.10557	-10.83836
2327	-0.00055	0.00013	-0.00137	-0.02235	0.01196	-0.07604	-1.06328	0.57047	-1.11717	-0.05758	0.02095	-0.06595	-0.01669	0.01010	-0.03759	-0.00046	0.00138	-0.00760	0.02268	0.04344	-0.24548	-0.01348	0.02539	-0.05956	0.00295	0.00660	-0.01889	-0.00145	0.00855	-0.01870	-0.05366	-0.25186	-0.00123	-0.00054	-0.00933	0.00127	-0.00027	-0.00009	-0.00008	-0.00027	-0.00009	-0.00008	-0.00001	0.00001	0.00000	0.11933	-0.08989	0.01132	-0.02762	-0.02345	0.00789	-0.00147	-0.00068	0.00214	-0.00147	-0.00068	0.00214	-0.00001	-0.00002	0.00001	-0.67391	7.27474	-10.54933
2328	-0.00092	-0.00028	-0.00093	-0.03819	-0.00875	-0.05134	-1.13220	0.51023	-1.11782	-0.05874	0.02062	-0.06854	-0.01289	0.01113	-0.03625	-0.00230	0.00436	-0.00773	0.00376	0.03800	-0.21969	-0.02057	0.01691	-0.05581	0.00265	0.00267	-0.01444	-0.00691	0.00711	-0.02366	-0.07058	-0.19261	-0.04440	-0.00180	-0.01545	0.00024	0.00002	-0.00051	0.00055	0.00002	-0.00051	0.00055	-0.00000	-0.00000	0.00000	0.11383	-0.08746	0.02751	-0.03192	-0.01975	0.00937	-0.00156	-0.00028	0.00159	-0.00156	-0.00028	0.00159	-0.00001	-0.00002	0.00001	-0.52790	6.39835	-10.36590
2329	-0.00109	-0.00064	-0.00059	-0.04498	-0.02782	-0.03149	-1.09488	0.55753	-1.16408	-0.05566	0.01928	-0.06889	-0.00765	0.01307	-0.03536	-0.00288	0.00620	-0.00618	-0.01550	0.03662	-0.18778	-0.03023	0.01488	-0.05203	0.00015	0.00189	-0.01092	-0.01373	0.00662	-0.02594	-0.06867	-0.15829	-0.08133	-0.00333	-0.01870	-0.00192	0.00007	-0.00048	0.00071	0.00007	-0.00048	0.00071	0.00000	-0.00001	0.00000	0.11603	-0.10517	0.03690	-0.03586	-0.01476	0.01059	-0.00094	-0.00004	0.00034	-0.00094	-0.00004	0.00034	-0.00001	-0.00001	0.00000	-0.28634	5.59465	-10.16848
2330	-0.00099	-0.00081	-0.00035	-0.04027	-0.03788	-0.01838	-0.95405	0.57816	-1.22081	-0.04911	0.01754	-0.06591	-0.00288	0.01347	-0.03417	-0.00243	0.00534	-0.00334	-0.03512	0.04006	-0.15679	-0.04018	0.01581	-0.05088	-0.00337	0.00380	-0.01079	-0.02018	0.00702	-0.02536	-0.07198	-0.14492	-0.10743	-0.00230	-0.01906	-0.00425	-0.00009	-0.00041	0.00044	-0.00009	-0.00041	0.00044	0.00000	-0.00001	0.00000	0.11572	-0.11523	0.01658	-0.03769	-0.00908	0.00852	-0.00012	-0.00024	-0.00104	-0.00012	-0.00024	-0.00104	-0.00000	-0.00000	-0.00000	-0.20104	4.96332	-9.85078
2331	-0.00073	-0.00072	-0.00020	-0.02921	-0.03436	-0.00997	-0.76068	0.49873	-1.23272	-0.04161	0.01717	-0.06146	-0.00015	0.01132	-0.03254	-0.00156	0.00282	-0.00133	-0.05313	0.04681	-0.13274	-0.04964	0.01514	-0.05260	-0.00775	0.00509	-0.01304	-0.02399	0.00721	-0.02486	-0.09749	-0.13979	-0.12323	0.00221	-0.01823	-0.00563	-0.00019	-0.00056	-0.00022	-0.00019	-0.00056	-0.00022	-0.00000	-0.00001	-0.00000	0.10476	-0.11057	-0.02879	-0.03693	-0.00270	0.00348	0.00035	-0.00065	-0.00206	0.00035	-0.00065	-0.00206	0.00000	-0.00001	-0.00001	-0.28019	4.45717	-9.38519
2332	-0.00045	-0.00045	-0.00006	-0.01836	-0.02177	-0.00271	-0.57266	0.39611	-1.16196	-0.03585	0.01904	-0.05829	-0.00005	0.00810	-0.03117	-0.00085	0.00080	-0.00168	-0.06728	0.05472	-0.11333	-0.05785	0.01331	-0.05357	-0.01284	0.00442	-0.01382	-0.02383	0.00732	-0.02735	-0.13421	-0.13744	-0.13267	0.00786	-0.01855	-0.00580	-0.00023	-0.00057	-0.00095	-0.00023	-0.00057	-0.00095	-0.00001	0.00000	-0.00000	0.08048	-0.11264	-0.07357	-0.03427	0.00410	-0.00128	0.00045	-0.00071	-0.00272	0.00045	-0.00071	-0.00272	0.00000	-0.00001	-0.00001	-0.35242	3.93560	-8.78445
2333	-0.00022	-0.00020	0.00004	-0.00926	-0.00975	0.00243	-0.42532	0.36778	-1.04410	-0.03385	0.02189	-0.05702	-0.00189	0.00635	-0.02990	-0.00028	-0.00006	-0.00322	-0.07630	0.06311	-0.09164	-0.06325	0.01359	-0.05042	-0.01685	0.00394	-0.01128	-0.02028	0.00860	-0.03281	-0.15974	-0.14058	-0.13629	0.01084	-0.02051	-0.00506	-0.00032	0.00002	-0.00137	-0.00032	0.00002	-0.00137	-0.00001	0.00000	-0.00000	0.04731	-0.13497	-0.10327	-0.03088	0.01003	-0.00376	0.00046	-0.00021	-0.00316	0.00046	-0.00021	-0.00316	0.00000	-0.00000	-0.00001	-0.33327	3.33554	-8.10924
2334	-0.00002	-0.00008	0.00002	-0.00075	-0.00438	0.00124	-0.33320	0.39690	-0.95946	-0.03623	0.02424	-0.05612	-0.00436	0.00738	-0.02736	0.00046	-0.00031	-0.00371	-0.07927	0.07176	-0.06643	-0.06421	0.01652	-0.04319	-0.01730	0.00546	-0.00778	-0.01555	0.01058	-0.03898	-0.16660	-0.14638	-0.13128	0.00990	-0.02232	-0.00373	-0.00043	0.00096	-0.00166	-0.00043	0.00096	-0.00166	0.00000	0.00000	-0.00001	0.01312	-0.16207	-0.12620	-0.02746	0.01446	-0.00524	0.00037	0.00042	-0.00319	0.00037	0.00042	-0.00319	0.00000	0.00001	-0.00001	-0.31405	2.70650	-7.44357
2335	0.00010	-0.00007	-0.00007	0.00515	-0.00389	-0.00402	-0.30284	0.40632	-0.93295	-0.04076	0.02594	-0.05402	-0.00652	0.00997	-0.02311	0.00103	-0.00047	-0.00255	-0.07556	0.07911	-0.04385	-0.05975	0.01996	-0.03389	-0.01405	0.00802	-0.00651	-0.01096	0.01105	-0.04429	-0.16097	-0.14573	-0.12139	0.00720	-0.02249	-0.00253	-0.00040	0.00145	-0.00224	-0.00040	0.00145	-0.00224	0.00000	0.00000	-0.00001	-0.01904	-0.17041	-0.15466	-0.02372	0.01835	-0.00786	-0.00001	0.00068	-0.00256	-0.00001	0.00068	-0.00256	0.00000	0.00001	-0.00001	-0.35834	2.16413	-6.82897
2336	0.00009	-0.00004	-0.00008	0.00456	-0.00244	-0.00441	-0.32997	0.37470	-0.90198	-0.04316	0.02673	-0.05047	-0.00814	0.01086	-0.01887	0.00090	-0.00102	-0.00115	-0.06607	0.08301	-0.02992	-0.05006	0.02226	-0.02433	-0.00990	0.01003	-0.00796	-0.00650	0.00969	-0.04842	-0.14683	-0.13357	-0.11598	0.00490	-0.02190	-0.00222	-0.00025	0.00114	-0.00293	-0.00025	0.00114	-0.00293	0.00000	0.00001	-0.00001	-0.04884	-0.15633	-0.18725	-0.01953	0.02208	-0.01168	-0.00064	0.00055	-0.00160	-0.00064	0.00055	-0.00160	0.00000	0.00000	-0.00001	-0.35585	1.82223	-6.26877
2337	-0.00004	0.00004	0.00006	-0.00192	0.00193	0.00359	-0.37678	0.33665	-0.80006	-0.04067	0.02546	-0.04557	-0.00939	0.00793	-0.01615	0.00006	-0.00221	-0.00112	-0.05363	0.08212	-0.02487	-0.03714	0.02214	-0.01583	-0.00742	0.01068	-0.01077	-0.00351	0.00783	-0.05047	-0.12246	-0.11132	-0.11554	0.00263	-0.02252	-0.00238	-0.00019	0.00055	-0.00302	-0.00019	0.00055	-0.00302	0.00000	0.00001	-0.00001	-0.06925	-0.13762	-0.21050	-0.01599	0.02468	-0.01475	-0.00121	0.00044	-0.00107	-0.00121	0.00044	-0.00107	0.00000	-0.00000	-0.00000	-0.16122	1.65312	-5.74577
2338	-0.00017	0.00010	0.00024	-0.00880	0.00587	0.01351	-0.38108	0.30161	-0.64269	-0.03446	0.02162	-0.03876	-0.01006	0.00343	-0.01403	-0.00070	-0.00292	-0.00261	-0.04148	0.07635	-0.02352	-0.02458	0.01783	-0.00941	-0.00709	0.00913	-0.01345	-0.00390	0.00447	-0.04935	-0.09127	-0.08409	-0.10914	-0.00061	-0.02434	-0.00176	-0.00019	0.00017	-0.00229	-0.00019	0.00017	-0.00229	-0.00000	0.00000	-0.00001	-0.07234	-0.13017	-0.21573	-0.01390	0.02589	-0.01583	-0.00149	0.00053	-0.00128	-0.00149	0.00053	-0.00128	0.00000	-0.00001	-0.00000	0.18923	1.43722	-5.20346
2339	-0.00023	0.00013	0.00031	-0.01195	0.00751	0.01773	-0.31455	0.22476	-0.50936	-0.02777	0.01608	-0.03015	-0.00915	0.00138	-0.01131	-0.00060	-0.00178	-0.00430	-0.03094	0.06698	-0.01950	-0.01557	0.00940	-0.00533	-0.00720	0.00520	-0.01384	-0.00676	-0.00163	-0.04565	-0.06699	-0.05699	-0.09258	-0.00354	-0.02532	-0.00013	-0.00001	-0.00021	-0.00134	-0.00001	-0.00021	-0.00134	-0.00000	0.00000	-0.00000	-0.06297	-0.13121	-0.20763	-0.01237	0.02647	-0.01556	-0.00133	0.00060	-0.00185	-0.00133	0.00060	-0.00185	0.00001	-0.00000	-0.00001	0.49233	1.00879	-4.59130
2340	-0.00024	0.00016	0.00026	-0.01218	0.00900	0.01469	-0.20737	0.07399	-0.45365	-0.02252	0.01017	-0.02163	-0.00626	0.00247	-0.00865	-0.00007	0.00056	-0.00426	-0.02112	0.05616	-0.00982	-0.01035	0.00064	-0.00302	-0.00557	0.00053	-0.01010	-0.00947	-0.00746	-0.04124	-0.06065	-0.03065	-0.07617	-0.00407	-0.02450	0.00154	0.00047	-0.00100	-0.00077	0.00047	-0.00100	-0.00077	0.00000	0.00000	-0.00000	-0.05337	-0.12749	-0.19708	-0.01033	0.02636	-0.01518	-0.00073	0.00046	-0.00226	-0.00073	0.00046	-0.00226	0.00001	-0.00000	-0.00001	0.59402	0.48450	-3.93781
2341	-0.00023	0.00019	0.00014	-0.01145	0.01107	0.00772	-0.09954	-0.09905	-0.45554	-0.01880	0.00493	-0.01515	-0.00279	0.00403	-0.00701	-0.00027	0.00194	-0.00183	-0.01063	0.04562	0.00407	-0.00632	-0.00435	-0.00190	-0.00263	-0.00234	-0.00299	-0.01082	-0.00977	-0.03723	-0.06736	-0.00257	-0.06674	-0.00257	-0.02303	0.00278	0.00100	-0.00205	-0.00057	0.00100	-0.00205	-0.00057	0.00000	0.00001	-0.00000	-0.04698	-0.11039	-0.19355	-0.00773	0.02476	-0.01554	-0.00033	0.00036	-0.00228	-0.00033	0.00036	-0.00228	0.00002	-0.00000	-0.00001	0.49682	0.07865	-3.29754
2342	-0.00020	0.00020	0.00003	-0.00986	0.01165	0.00150	0.00407	-0.19531	-0.46179	-0.01583	0.00117	-0.01084	-0.00082	0.00376	-0.00613	-0.00123	0.00142	0.00119	0.00044	0.03551	0.01850	-0.00162	-0.00529	-0.00119	-0.00061	-0.00260	0.00390	-0.01098	-0.01011	-0.03365	-0.07282	0.02604	-0.06012	-0.00131	-0.02188	0.00384	0.00126	-0.00284	-0.00046	0.00126	-0.00284	-0.00046	-0.00000	0.00001	-0.00000	-0.04147	-0.08301	-0.19404	-0.00504	0.02188	-0.01629	-0.00077	0.00048	-0.00180	-0.00077	0.00048	-0.00180	0.00002	-0.00001	-0.00000	0.30136	-0.19374	-2.67693
