	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
2205	-9.97779	0.00000	-0.00000	-4.45258	0.00000	-0.00000	-7.07664	-10.79153	7.02872	12.25015	5.84754	-15.16791	-5.86207	1.06557	-0.00026	-10.51786	-0.19526	-0.00001	25.13450	12.78830	0.84646	7.55443	-0.79774	-14.19809	27.63288	45.10891	-28.64796	66.47806	-18.88293	75.66459	121.41015	0.00106	-93.81494	105.92766	-0.00350	90.23486	-5.52660	-0.41290	-0.00723	-7.23303	2.48223	-0.00418	7.28126	0.54495	18.84284	-14.34048	-6.66823	17.67184	9.31743	2.68569	11.84637
2206	-9.68572	0.00000	-0.00000	-4.44375	0.00000	-0.00000	-7.25198	-10.42041	6.34350	12.41705	5.63668	-15.20051	-6.02388	1.04330	-0.00037	-10.69307	-0.18051	-0.00021	25.30630	13.01014	0.85075	7.45073	-0.45275	-14.51571	26.34274	44.15422	-27.61295	65.84144	-18.68241	75.83709	121.34802	-0.00278	-95.20022	105.66452	-0.00312	89.93473	-4.77302	-0.31715	0.00845	-7.58719	2.32500	-0.00750	7.36126	0.64373	18.53676	-14.29221	-6.46355	17.42212	9.27678	2.82338	12.10812
2207	-9.30216	0.00000	-0.00000	-4.37647	0.00000	-0.00000	-7.25728	-9.98229	5.66703	12.56358	5.49190	-15.14692	-6.31162	1.00351	-0.00006	-10.88796	-0.12393	-0.00019	25.53609	13.25971	0.86732	7.39590	-0.15268	-14.89099	25.01373	43.25371	-26.53188	65.19620	-18.60254	75.83496	121.13640	-0.00053	-95.37234	105.42622	-0.00498	89.18402	-3.88549	0.57603	0.01770	-7.61477	2.27040	-0.01082	7.46529	0.72941	18.35540	-14.20569	-6.31698	17.28435	9.20493	2.97889	12.39083
2208	-8.76872	0.00000	0.00000	-3.92450	0.00000	0.00000	-7.13886	-9.67067	5.19137	12.63103	5.30783	-15.10995	-6.70548	0.89389	0.00042	-11.15337	-0.07829	0.00016	25.75522	13.54780	0.74605	7.36089	0.12682	-15.26172	23.72642	42.49036	-25.47994	64.58169	-18.63268	75.76025	120.87575	0.00122	-94.83925	105.28934	-0.00513	88.00898	-3.27105	1.40988	0.01097	-7.36627	2.15837	-0.01357	7.54683	0.78767	18.24360	-14.13468	-6.22156	17.20149	9.04709	3.13250	12.62521
2209	-8.30999	0.00000	0.00000	-3.21301	0.00000	0.00000	-6.97971	-9.55968	4.94247	12.68177	5.12142	-15.19006	-7.18086	0.74865	0.00033	-11.51895	-0.08176	0.00052	25.95534	13.81520	0.49175	7.32224	0.39559	-15.59232	22.48702	41.83122	-24.56234	64.07478	-18.68251	75.89848	120.63441	0.00016	-94.19228	105.37192	-0.00413	87.07522	-3.13872	1.55494	0.00312	-7.52064	2.24708	-0.01586	7.60604	0.82947	18.11517	-14.08852	-6.13525	17.09701	8.80163	3.26421	12.73999
2210	-8.11247	-0.00000	0.00000	-2.60933	0.00000	-0.00000	-6.87095	-9.61728	4.81005	12.85259	5.11690	-15.46208	-7.72755	0.64244	-0.00021	-11.98986	-0.09932	0.00015	26.18598	13.99163	0.20011	7.28860	0.62035	-15.81487	21.19962	41.16313	-23.71909	63.68663	-18.63819	76.35995	120.38829	-0.00030	-93.59572	105.61102	-0.00319	86.36368	-3.14926	1.31278	0.00067	-8.55814	2.49170	-0.01093	7.66238	0.89014	17.92744	-14.05117	-6.00947	16.94419	8.52688	3.34808	12.74585
2211	-8.24038	0.00000	-0.00000	-2.33711	0.00000	0.00000	-6.80812	-9.77358	4.74737	13.18355	5.31178	-15.89261	-8.32789	0.58109	-0.00025	-12.53393	-0.05838	-0.00082	26.46983	14.09084	-0.09584	7.28305	0.77170	-15.84671	19.79683	40.43682	-22.76727	63.33604	-18.45143	76.94202	120.10747	0.00109	-92.75320	105.82095	-0.00200	84.60695	-2.70924	1.35576	0.00415	-10.19675	2.35757	0.00595	7.73629	1.02023	17.71402	-13.99635	-5.80964	16.79330	8.27848	3.36533	12.74338
2212	-8.80780	0.00000	-0.00000	-2.45467	0.00000	0.00000	-6.66376	-9.95424	4.78163	13.58802	5.50197	-16.27541	-8.96897	0.51404	0.00037	-13.07980	0.02620	-0.00104	26.81428	14.19207	-0.44050	7.32949	0.89075	-15.77641	18.35408	39.70854	-21.62128	62.94429	-18.19738	77.36708	119.85014	0.00140	-91.35959	105.92781	-0.00184	81.10519	-1.57657	1.80038	0.00842	-11.67782	1.62539	0.01297	7.85376	1.23375	17.52086	-13.89265	-5.53977	16.69250	8.08135	3.34470	12.81758
2213	-9.64150	-0.00000	0.00000	-2.83733	0.00000	-0.00000	-6.40347	-10.07376	4.79001	13.96322	5.54416	-16.39955	-9.66691	0.43329	0.00061	-13.55451	0.03674	-0.00016	27.24640	14.33015	-0.80422	7.41880	1.06371	-15.87206	17.02038	39.04166	-20.38483	62.48867	-18.05684	77.49282	119.71726	-0.00093	-89.61803	106.04179	-0.00325	77.40298	-0.08395	2.26652	0.00459	-12.35337	0.90712	0.00604	8.02149	1.50356	17.33524	-13.73617	-5.22040	16.61982	7.92881	3.34546	12.94581
2214	-10.26122	0.00000	0.00000	-3.24021	-0.00000	0.00000	-6.14690	-10.07536	4.55295	14.29912	5.49327	-16.30642	-10.43298	0.39225	-0.00008	-13.94130	-0.09891	0.00066	27.77539	14.46555	-1.05211	7.51276	1.32980	-16.25231	15.87407	38.41657	-19.26442	61.96147	-18.15857	77.32777	119.73472	-0.00160	-88.45667	106.29041	-0.01311	76.10656	1.12762	2.43687	-0.00165	-12.19144	1.13310	0.00669	8.20132	1.80180	17.12052	-13.57036	-4.86384	16.53073	7.80617	3.38735	13.04860
2215	-10.38901	-0.00000	-0.00000	-3.46479	0.00000	-0.00000	-5.99389	-9.99311	4.05169	14.63876	5.41731	-16.21189	-11.21748	0.42402	-0.00084	-14.29377	-0.31543	0.00075	28.33146	14.56612	-1.10792	7.58492	1.64530	-16.73089	14.90640	37.75183	-18.42739	61.39132	-18.41554	77.01830	119.82442	0.00039	-88.58631	106.61753	-0.01965	77.86616	1.62928	2.21297	-0.00147	-11.77381	2.48002	0.00719	8.33628	2.08816	16.90138	-13.45081	-4.51666	16.43327	7.69215	3.43880	13.10134
2216	-10.18028	-0.00000	-0.00000	-3.40893	0.00000	0.00000	-5.92973	-9.92414	3.49931	14.96047	5.24720	-16.22669	-11.93184	0.48858	-0.00073	-14.68541	-0.48473	0.00015	28.79022	14.65224	-1.06875	7.62896	1.92895	-17.07804	14.08407	37.00048	-17.86259	60.90091	-18.61554	76.79234	119.86417	0.00161	-89.42133	106.82143	-0.00995	80.64905	1.50803	1.68134	0.00218	-11.65052	3.99535	-0.00023	8.39572	2.29546	16.73622	-13.40353	-4.26291	16.35676	7.53246	3.47709	13.14547
2217	-9.98704	0.00000	0.00000	-3.07069	-0.00000	-0.00000	-5.87970	-9.91258	3.08713	15.18934	4.95943	-16.32587	-12.51599	0.51718	-0.00008	-15.13886	-0.53678	-0.00059	29.06669	14.75521	-1.08260	7.64032	2.12623	-17.24125	13.36272	36.21692	-17.38289	60.60202	-18.65909	76.78329	119.75087	0.00275	-89.82881	106.79060	0.00002	82.42380	1.19235	1.15539	0.00266	-11.78916	4.61503	-0.00451	8.39366	2.38906	16.61080	-13.41671	-4.12945	16.27496	7.27742	3.51615	13.22713
2218	-10.01089	-0.00000	0.00000	-2.60156	-0.00000	-0.00000	-5.79543	-9.90177	2.81510	15.31065	4.77619	-16.48925	-12.96817	0.47966	0.00032	-15.58737	-0.51036	-0.00069	29.18657	14.88800	-1.16820	7.61434	2.25384	-17.30067	12.68695	35.52477	-16.82417	60.44624	-18.59353	76.94370	119.46066	0.00285	-89.63672	106.59887	0.00241	83.19469	1.05948	1.06524	0.00194	-11.74553	4.33099	-0.00607	8.36723	2.40390	16.46966	-13.45803	-4.06327	16.14923	6.96529	3.57944	13.35204
2219	-10.03935	0.00000	-0.00000	-2.17916	0.00000	-0.00000	-5.73321	-9.80592	2.53363	15.36761	4.92554	-16.68602	-13.33840	0.40027	0.00029	-15.91377	-0.48911	-0.00027	29.26702	15.05430	-1.23363	7.54760	2.38515	-17.37717	12.02325	35.00540	-16.18626	60.29401	-18.48989	77.15549	119.08248	0.00022	-89.51665	106.39642	0.00120	84.06063	1.15619	1.65000	0.00179	-11.18289	4.02253	-0.00027	8.32845	2.38805	16.33950	-13.51120	-4.02961	16.02231	6.69797	3.68238	13.47298
2220	-9.67412	0.00000	-0.00000	-1.82800	0.00000	0.00000	-5.80498	-9.58743	2.12900	15.38701	5.24871	-16.83787	-13.68981	0.32127	0.00009	-16.06378	-0.47697	-0.00000	29.39984	15.25357	-1.21931	7.43181	2.57333	-17.52574	11.36528	34.62545	-15.54342	60.08684	-18.40546	77.31763	118.77819	-0.00162	-89.81445	106.28396	-0.00192	85.54576	1.26194	2.64401	-0.00093	-10.07336	4.33734	0.01234	8.24267	2.35669	16.28800	-13.60330	-4.03959	15.96273	6.51690	3.82863	13.53635
2221	-8.93739	0.00000	-0.00000	-1.57030	0.00000	0.00000	-6.00469	-9.28527	1.68258	15.40191	5.31353	-16.93504	-14.03286	0.25891	-0.00004	-16.10643	-0.39730	-0.00002	29.56110	15.47478	-1.17096	7.26827	2.80781	-17.65059	10.70758	34.29745	-14.92666	59.86382	-18.37512	77.34958	118.68492	-0.00210	-90.15825	106.23592	-0.00388	87.10079	1.24205	3.34426	-0.00321	-8.66438	5.03805	0.01344	8.07385	2.31889	16.28694	-13.77323	-4.07427	15.94764	6.37030	3.99892	13.55062
2222	-8.20508	0.00000	-0.00000	-1.53540	0.00000	0.00000	-6.22053	-8.99925	1.36675	15.47233	4.96025	-17.07189	-14.29819	0.21151	-0.00007	-16.15115	-0.24413	-0.00012	29.65280	15.67871	-1.17834	7.08298	3.04197	-17.62931	10.07308	33.98505	-14.37697	59.65423	-18.36518	77.21059	118.80444	-0.00330	-90.05122	106.13869	-0.00320	87.97854	1.12815	3.29623	-0.00227	-7.48220	5.49586	0.00201	7.84031	2.29732	16.23686	-14.01267	-4.07567	15.89303	6.19962	4.14621	13.58393
2223	-7.79095	-0.00000	0.00000	-1.76311	0.00000	-0.00000	-6.38867	-8.86961	1.22207	15.62472	4.48744	-17.31877	-14.40473	0.19750	0.00000	-16.24273	-0.13056	-0.00004	29.63545	15.80653	-1.26962	6.93276	3.23490	-17.48266	9.52441	33.70575	-13.99291	59.43483	-18.30846	76.90199	118.97351	-0.00300	-89.69847	105.94427	-0.00048	88.39135	0.82955	2.85159	-0.00165	-7.04362	5.54597	-0.00458	7.58102	2.29780	16.09832	-14.28660	-4.02368	15.76441	6.02683	4.22492	13.69346
2224	-7.84232	0.00000	0.00000	-2.07747	0.00000	-0.00000	-6.51607	-8.97117	1.14824	15.81456	4.24212	-17.64129	-14.33936	0.23316	0.00016	-16.35407	-0.14331	0.00014	29.57413	15.84244	-1.39599	6.87950	3.37598	-17.32085	9.06690	33.46802	-13.78606	59.18168	-18.20895	76.44707	119.00593	-0.00199	-89.80298	105.74313	0.00196	88.91254	0.20161	2.71836	-0.00535	-7.31105	5.47460	-0.00451	7.27237	2.29709	15.92046	-14.61390	-3.95811	15.59883	5.94615	4.23533	13.87233
2225	-8.14367	0.00000	0.00000	-2.17772	0.00000	-0.00000	-6.63281	-9.14398	1.06707	15.94977	4.28522	-17.95054	-14.14226	0.27676	0.00007	-16.43939	-0.24115	0.00011	29.51840	15.84119	-1.50596	6.91669	3.47803	-17.19343	8.64637	33.26433	-13.61387	58.90476	-18.16459	75.90459	118.86517	-0.00217	-90.56583	105.66412	0.00305	89.19135	-0.64346	3.08319	-0.00748	-7.77152	5.39556	-0.00269	6.86257	2.27892	15.76015	-15.04080	-3.91525	15.44306	6.00265	4.21430	14.07875
2226	-8.26895	-0.00000	0.00000	-1.92173	0.00000	-0.00000	-6.76173	-9.14117	1.00244	15.97338	4.47219	-18.18501	-13.85873	0.26475	-0.00032	-16.47562	-0.32675	-0.00000	29.45252	15.85947	-1.60089	6.97680	3.55436	-17.09712	8.31613	33.09729	-13.39221	58.62547	-18.27129	75.36021	118.64087	-0.00215	-91.65672	105.74989	0.00402	88.75663	-1.53216	3.53542	-0.00301	-8.19378	5.22547	-0.00202	6.39078	2.23912	15.62110	-15.52788	-3.90032	15.29897	6.13500	4.18457	14.28848
2227	-8.11313	-0.00000	-0.00000	-1.55476	0.00000	0.00000	-6.92697	-8.97227	0.98085	15.93331	4.62399	-18.33656	-13.52117	0.21044	-0.00043	-16.46011	-0.34920	-0.00002	29.37294	15.87831	-1.68566	7.00982	3.60670	-17.07712	8.21315	32.97373	-13.20497	58.35218	-18.52562	74.87132	118.42583	-0.00128	-92.73971	105.94176	0.00170	88.39127	-2.48248	3.71064	0.00288	-8.86707	5.08569	-0.00513	5.95684	2.14651	15.48137	-15.97842	-3.93409	15.13447	6.26349	4.13644	14.47868
2228	-7.94126	0.00000	-0.00000	-1.49926	0.00000	-0.00000	-7.15466	-8.89535	0.95116	15.92817	4.62319	-18.44163	-13.14515	0.19580	-0.00005	-16.39326	-0.31792	0.00006	29.29140	15.83772	-1.70704	7.00556	3.63038	-17.16853	8.29924	32.90040	-13.08977	58.08285	-18.83796	74.43829	118.29578	-0.00048	-93.41592	106.15141	-0.00214	89.17458	-3.37747	3.61756	0.00463	-9.90755	5.11395	-0.00930	5.58037	1.96424	15.34579	-16.37328	-4.05253	14.94020	6.36773	4.05274	14.61777
2229	-8.02476	-0.00000	0.00000	-1.86285	-0.00000	0.00000	-7.40654	-9.09295	0.87318	15.98283	4.50000	-18.54336	-12.74633	0.26414	0.00036	-16.28698	-0.26983	0.00008	29.19490	15.74268	-1.62733	6.98732	3.63613	-17.27256	8.34158	32.89147	-12.90262	57.83296	-19.11627	74.02388	118.30699	-0.00139	-93.29825	106.32581	-0.00193	90.71413	-3.77251	3.42661	0.00222	-10.80424	5.08784	-0.00943	5.21316	1.72632	15.23888	-16.75755	-4.23321	14.75163	6.46657	3.94111	14.71729
2230	-8.23599	-0.00000	0.00000	-2.22053	-0.00000	0.00000	-7.61310	-9.45288	0.77828	16.00496	4.41509	-18.60545	-12.35632	0.39490	0.00051	-16.16720	-0.24252	0.00002	29.05938	15.65095	-1.50429	6.98202	3.64032	-17.28529	8.18992	32.93523	-12.49777	57.65603	-19.30516	73.61610	118.43561	-0.00195	-92.57404	106.43725	0.00061	91.65847	-3.45752	3.22321	-0.00022	-11.08665	4.72601	-0.00805	4.86723	1.53119	15.17378	-17.11538	-4.38981	14.61789	6.55109	3.82969	14.81635
2231	-8.25188	0.00000	-0.00000	-2.11755	0.00000	-0.00000	-7.74481	-9.74118	0.74960	15.90538	4.46373	-18.53221	-12.00672	0.55073	0.00043	-16.05152	-0.25500	-0.00005	28.89655	15.57755	-1.44688	6.99635	3.63934	-17.27054	7.89529	32.97343	-11.90185	57.58836	-19.37832	73.26733	118.59734	-0.00046	-91.91239	106.44557	0.00107	91.51301	-2.84164	2.97004	-0.00018	-11.01242	4.03819	-0.00387	4.60619	1.44033	15.15565	-17.38083	-4.46728	14.56692	6.59949	3.73704	14.90215
2232	-8.22051	-0.00000	-0.00000	-1.72242	0.00000	0.00000	-7.77032	-9.91242	0.90070	15.72433	4.55835	-18.33201	-11.69827	0.67334	0.00008	-15.94071	-0.29871	-0.00005	28.75079	15.50999	-1.53355	7.03402	3.63108	-17.32284	7.54744	32.97231	-11.22832	57.56837	-19.35176	73.01422	118.76606	-0.00005	-91.55595	106.34464	0.00034	90.82518	-2.41935	2.66868	0.00193	-11.03866	3.11203	0.00133	4.42358	1.42337	15.18686	-17.56089	-4.49468	14.58956	6.64698	3.66315	14.92665
2233	-8.46995	0.00000	-0.00000	-1.54358	0.00000	-0.00000	-7.71906	-10.04652	1.23215	15.56245	4.58497	-18.13974	-11.38094	0.70194	-0.00040	-15.82627	-0.34211	0.00004	28.60687	15.45809	-1.74538	7.06282	3.62617	-17.41401	7.15451	32.98516	-10.53670	57.48654	-19.27724	72.80962	119.00840	-0.00197	-91.17782	106.21374	0.00058	90.11382	-2.32373	2.48096	0.00327	-11.14477	2.02544	0.00147	4.24040	1.41067	15.25598	-17.73767	-4.53233	14.64908	6.73149	3.58865	14.87709
2234	-8.77489	-0.00000	-0.00000	-1.69101	-0.00000	-0.00000	-7.77589	-10.13461	1.52094	15.45641	4.54458	-18.03469	-10.98387	0.64942	-0.00059	-15.70892	-0.36064	0.00014	28.38331	15.42452	-1.94952	7.01544	3.61876	-17.50646	6.72612	33.10285	-9.86107	57.31887	-19.17178	72.60365	119.36687	-0.00261	-90.69714	106.11848	0.00106	89.55552	-2.59815	2.58372	0.00076	-11.13101	1.04439	-0.00102	4.01456	1.36798	15.34927	-17.95562	-4.60682	14.71981	6.81936	3.47475	14.78199
2235	-8.72973	-0.00000	0.00000	-1.87891	0.00000	0.00000	-8.08445	-10.15571	1.54317	15.40102	4.46869	-17.96393	-10.49048	0.59395	-0.00026	-15.62551	-0.36498	0.00013	28.06810	15.38878	-1.99603	6.90897	3.58448	-17.63297	6.34000	33.35464	-9.27220	57.13652	-19.00611	72.40482	119.75986	-0.00023	-90.47163	106.01559	0.00096	89.26868	-3.32255	2.99870	-0.00481	-10.97889	0.47125	-0.00158	3.77139	1.31740	15.46251	-18.18913	-4.69607	14.80617	6.88370	3.29600	14.68523
2236	-8.44436	0.00000	0.00000	-1.91525	0.00000	0.00000	-8.52189	-10.19285	1.35763	15.41044	4.36659	-17.89921	-9.96706	0.58816	0.00018	-15.62077	-0.37290	0.00001	27.74427	15.33934	-1.87485	6.84295	3.51656	-17.76057	6.06672	33.66982	-8.83469	56.99097	-18.80610	72.21620	120.04511	0.00120	-90.73399	105.84930	0.00042	89.26218	-4.34101	3.59076	-0.00725	-10.70305	0.32353	-0.00088	3.55484	1.30852	15.56489	-18.39578	-4.74257	14.89809	6.95502	3.08134	14.62394
2237	-8.25192	0.00000	0.00000	-1.83563	0.00000	-0.00000	-8.85539	-10.33617	1.20104	15.48257	4.30996	-17.91506	-9.50636	0.62925	0.00031	-15.68889	-0.38783	-0.00006	27.48127	15.29245	-1.72503	6.86165	3.45162	-17.77264	5.92182	33.93784	-8.56309	56.85459	-18.68082	72.01601	120.14371	-0.00028	-91.46747	105.66145	-0.00027	89.44495	-5.30146	4.12516	-0.00389	-10.35870	0.39968	-0.00058	3.38661	1.35638	15.58761	-18.56025	-4.70668	14.93718	7.05032	2.90628	14.61265
2238	-8.19484	-0.00000	0.00000	-1.73880	0.00000	-0.00000	-9.00274	-10.56331	1.18295	15.57112	4.39154	-18.02679	-9.16750	0.69590	0.00018	-15.80158	-0.42172	0.00002	27.31623	15.26718	-1.65270	6.95768	3.43149	-17.67486	5.88947	34.10181	-8.42962	56.68441	-18.70168	71.81743	120.08496	-0.00204	-92.56548	105.53802	-0.00087	89.77586	-6.02738	4.37207	0.00108	-10.11071	0.55111	-0.00082	3.23440	1.39492	15.50472	-18.71957	-4.63996	14.87452	7.16135	2.83028	14.64518
2239	-8.04687	0.00000	0.00000	-1.65345	0.00000	-0.00000	-9.05110	-10.72125	1.20277	15.62843	4.55146	-18.09444	-8.95973	0.77098	-0.00000	-15.96306	-0.48202	0.00018	27.27730	15.24446	-1.62511	7.13500	3.43350	-17.64905	5.90459	34.18512	-8.36583	56.49849	-18.82046	71.66399	119.99483	-0.00136	-93.69965	105.52189	-0.00058	90.02235	-6.64489	4.22963	0.00513	-9.96430	0.74679	-0.00067	3.04919	1.31715	15.39555	-18.91797	-4.67126	14.74378	7.28823	2.84129	14.68872
2240	-7.62363	0.00000	-0.00000	-1.53023	0.00000	-0.00000	-9.10963	-10.64630	1.13864	15.63432	4.58517	-17.99470	-8.84605	0.83723	-0.00008	-16.18243	-0.54022	0.00019	27.33371	15.18871	-1.58936	7.36579	3.39541	-17.81529	5.85748	34.23932	-8.27817	56.36085	-18.92233	71.57667	120.02299	-0.00039	-94.38829	105.60596	0.00167	89.62681	-7.31949	3.81176	0.00667	-9.76508	1.01799	-0.00047	2.87002	1.07746	15.38277	-19.10589	-4.88876	14.64190	7.41248	2.87574	14.69415
2241	-7.29271	0.00000	-0.00000	-1.41301	0.00000	-0.00000	-9.12518	-10.38907	1.07965	15.62004	4.37426	-17.85064	-8.77103	0.87412	-0.00008	-16.44286	-0.54537	-0.00005	27.38818	15.11040	-1.62748	7.57545	3.30889	-18.02019	5.70577	34.29262	-8.11193	56.30920	-18.91033	71.54115	120.20605	-0.00124	-94.41724	105.73180	0.00319	88.20884	-7.96069	3.41698	0.00391	-9.58813	1.39222	-0.00190	2.81407	0.75120	15.51723	-19.15946	-5.24163	14.64450	7.47975	2.88661	14.64760
2242	-7.74231	0.00000	0.00000	-1.44547	0.00000	0.00000	-8.93728	-10.21793	1.23017	15.66205	4.04912	-17.93887	-8.71124	0.88151	-0.00003	-16.72840	-0.47587	-0.00029	27.37317	15.04897	-1.87262	7.71507	3.22726	-17.99956	5.54272	34.35965	-7.91053	56.31172	-18.76648	71.52440	120.43255	-0.00129	-94.12156	105.79169	0.00089	86.21661	-8.35365	3.23350	0.00058	-9.68824	1.71140	-0.00308	2.93067	0.48499	15.73914	-19.03042	-5.57152	14.75118	7.44410	2.87315	14.57622
2243	-8.91395	-0.00000	0.00000	-1.58385	0.00000	-0.00000	-8.57645	-10.31443	1.56574	15.79814	3.87902	-18.34051	-8.68669	0.89976	0.00002	-17.03652	-0.37299	-0.00024	27.31692	15.00223	-2.26400	7.80109	3.18109	-17.70975	5.50898	34.46549	-7.78166	56.30425	-18.57441	71.51530	120.57009	-0.00060	-94.04258	105.71541	-0.00057	84.75137	-8.49135	3.14398	-0.00032	-10.09806	1.61089	-0.00001	3.13275	0.37803	15.94904	-18.81143	-5.74919	14.90663	7.31484	2.84743	14.50430
2244	-9.93651	-0.00000	-0.00000	-1.58234	0.00000	0.00000	-8.29361	-10.56547	1.81275	15.97896	3.98493	-18.83945	-8.71270	0.97107	-0.00001	-17.34833	-0.29358	-0.00001	27.27753	14.92237	-2.54409	7.87092	3.13176	-17.34587	5.67737	34.61110	-7.78508	56.26523	-18.44648	71.55360	120.56549	-0.00129	-94.33649	105.54325	0.00147	84.46214	-8.47742	3.02415	0.00045	-10.61257	0.89556	0.00416	3.29672	0.41723	16.09384	-18.63143	-5.76692	15.05633	7.14393	2.79556	14.44787
