	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2008	0.14515	0.07306	0.00848	0.01860	0.48691	0.00750
2009	0.14474	0.07301	0.00881	0.01837	0.48729	0.00754
2010	0.14449	0.07297	0.00886	0.01815	0.48761	0.00770
2011	0.14444	0.07300	0.00873	0.01796	0.48774	0.00787
2012	0.14447	0.07313	0.00863	0.01777	0.48768	0.00796
2013	0.14455	0.07329	0.00863	0.01759	0.48755	0.00793
2014	0.14466	0.07337	0.00864	0.01744	0.48747	0.00778
2015	0.14475	0.07329	0.00865	0.01730	0.48749	0.00760
2016	0.14477	0.07310	0.00869	0.01712	0.48755	0.00753
2017	0.14470	0.07298	0.00876	0.01696	0.48759	0.00760
2018	0.14456	0.07310	0.00880	0.01688	0.48761	0.00765
2019	0.14436	0.07342	0.00879	0.01686	0.48769	0.00754
2020	0.14412	0.07372	0.00880	0.01680	0.48783	0.00733
2021	0.14392	0.07385	0.00886	0.01667	0.48797	0.00722
2022	0.14382	0.07380	0.00891	0.01648	0.48802	0.00727
2023	0.14385	0.07376	0.00889	0.01621	0.48796	0.00734
2024	0.14395	0.07392	0.00891	0.01593	0.48787	0.00732
2025	0.14408	0.07426	0.00906	0.01573	0.48779	0.00729
2026	0.14421	0.07464	0.00924	0.01568	0.48775	0.00736
2027	0.14427	0.07488	0.00919	0.01572	0.48783	0.00748
2028	0.14421	0.07496	0.00889	0.01579	0.48804	0.00753
2029	0.14409	0.07490	0.00857	0.01580	0.48836	0.00749
2030	0.14407	0.07475	0.00847	0.01567	0.48868	0.00749
2031	0.14422	0.07457	0.00863	0.01543	0.48892	0.00757
2032	0.14445	0.07446	0.00890	0.01527	0.48907	0.00754
2033	0.14459	0.07444	0.00911	0.01530	0.48912	0.00718
2034	0.14455	0.07449	0.00915	0.01541	0.48908	0.00664
2035	0.14443	0.07451	0.00902	0.01547	0.48895	0.00628
2036	0.14432	0.07442	0.00884	0.01543	0.48874	0.00630
2037	0.14422	0.07427	0.00876	0.01525	0.48858	0.00659
2038	0.14414	0.07419	0.00883	0.01502	0.48856	0.00683
2039	0.14410	0.07421	0.00896	0.01491	0.48871	0.00680
2040	0.14413	0.07429	0.00904	0.01498	0.48892	0.00660
2041	0.14414	0.07441	0.00901	0.01510	0.48910	0.00642
2042	0.14404	0.07456	0.00888	0.01507	0.48924	0.00630
2043	0.14387	0.07469	0.00868	0.01491	0.48931	0.00625
2044	0.14378	0.07471	0.00847	0.01482	0.48924	0.00630
2045	0.14383	0.07458	0.00825	0.01495	0.48907	0.00645
2046	0.14398	0.07442	0.00809	0.01521	0.48894	0.00658
2047	0.14408	0.07437	0.00809	0.01523	0.48895	0.00668
2048	0.14408	0.07446	0.00827	0.01481	0.48909	0.00678
2049	0.14405	0.07454	0.00852	0.01420	0.48925	0.00687
2050	0.14402	0.07450	0.00874	0.01382	0.48933	0.00693
2051	0.14398	0.07441	0.00888	0.01383	0.48928	0.00695
2052	0.14395	0.07433	0.00888	0.01407	0.48916	0.00682
2053	0.14399	0.07426	0.00877	0.01425	0.48902	0.00659
2054	0.14412	0.07419	0.00864	0.01427	0.48880	0.00650
2055	0.14429	0.07421	0.00851	0.01424	0.48858	0.00658
2056	0.14443	0.07438	0.00841	0.01426	0.48850	0.00663
2057	0.14450	0.07464	0.00841	0.01430	0.48861	0.00659
2058	0.14446	0.07486	0.00857	0.01427	0.48872	0.00665
2059	0.14432	0.07492	0.00881	0.01413	0.48872	0.00692
2060	0.14413	0.07482	0.00899	0.01394	0.48869	0.00724
2061	0.14403	0.07459	0.00910	0.01379	0.48874	0.00737
2062	0.14411	0.07434	0.00918	0.01380	0.48883	0.00729
2063	0.14427	0.07422	0.00922	0.01395	0.48889	0.00719
2064	0.14430	0.07426	0.00923	0.01400	0.48899	0.00722
2065	0.14412	0.07436	0.00922	0.01374	0.48917	0.00733
2066	0.14392	0.07436	0.00924	0.01323	0.48936	0.00743
2067	0.14388	0.07426	0.00928	0.01273	0.48941	0.00751
2068	0.14399	0.07413	0.00932	0.01248	0.48930	0.00757
2069	0.14408	0.07403	0.00933	0.01251	0.48910	0.00759
2070	0.14406	0.07399	0.00932	0.01279	0.48890	0.00756
2071	0.14400	0.07399	0.00930	0.01325	0.48874	0.00751
2072	0.14398	0.07406	0.00929	0.01381	0.48868	0.00747
2073	0.14399	0.07420	0.00930	0.01432	0.48874	0.00743
2074	0.14400	0.07435	0.00935	0.01466	0.48885	0.00745
2075	0.14405	0.07437	0.00945	0.01485	0.48892	0.00753
2076	0.14425	0.07431	0.00957	0.01506	0.48893	0.00755
2077	0.14460	0.07425	0.00967	0.01544	0.48887	0.00738
2078	0.14503	0.07419	0.00972	0.01596	0.48867	0.00713
2079	0.14546	0.07407	0.00980	0.01648	0.48830	0.00700
2080	0.14577	0.07392	0.00996	0.01689	0.48779	0.00711
2081	0.14587	0.07381	0.01019	0.01725	0.48715	0.00737
2082	0.14580	0.07374	0.01038	0.01769	0.48644	0.00763
2083	0.14572	0.07362	0.01050	0.01830	0.48580	0.00784
2084	0.14574	0.07342	0.01065	0.01889	0.48544	0.00809
2085	0.14578	0.07324	0.01095	0.01920	0.48549	0.00847
2086	0.14573	0.07310	0.01139	0.01920	0.48587	0.00898
2087	0.14558	0.07296	0.01181	0.01918	0.48623	0.00942
2088	0.14539	0.07286	0.01206	0.01940	0.48632	0.00964
2089	0.14522	0.07283	0.01215	0.01964	0.48629	0.00964
2090	0.14502	0.07284	0.01216	0.01958	0.48645	0.00954
2091	0.14465	0.07290	0.01214	0.01929	0.48688	0.00935
2092	0.14408	0.07306	0.01204	0.01904	0.48740	0.00920
2093	0.14355	0.07329	0.01188	0.01888	0.48785	0.00938
2094	0.14328	0.07351	0.01171	0.01874	0.48822	0.01005
2095	0.14328	0.07375	0.01155	0.01874	0.48854	0.01104
2096	0.14341	0.07421	0.01142	0.01900	0.48886	0.01199
2097	0.14347	0.07485	0.01145	0.01927	0.48930	0.01265
2098	0.14327	0.07542	0.01179	0.01918	0.48995	0.01298
2099	0.14271	0.07582	0.01242	0.01866	0.49071	0.01318
2100	0.14190	0.07622	0.01310	0.01802	0.49137	0.01345
2101	0.14111	0.07685	0.01358	0.01757	0.49187	0.01373
2102	0.14057	0.07777	0.01385	0.01739	0.49228	0.01389
2103	0.14026	0.07894	0.01415	0.01746	0.49270	0.01394
2104	0.14006	0.08025	0.01460	0.01759	0.49321	0.01399
2105	0.13993	0.08148	0.01512	0.01752	0.49383	0.01398
2106	0.13981	0.08232	0.01561	0.01715	0.49441	0.01372
2107	0.13960	0.08261	0.01612	0.01676	0.49474	0.01302
2108	0.13911	0.08255	0.01674	0.01669	0.49470	0.01202
2109	0.13837	0.08239	0.01747	0.01708	0.49437	0.01100
2110	0.13760	0.08217	0.01822	0.01772	0.49398	0.01005
2111	0.13709	0.08181	0.01885	0.01821	0.49381	0.00899
2112	0.13691	0.08130	0.01926	0.01837	0.49391	0.00774
2113	0.13698	0.08073	0.01932	0.01843	0.49404	0.00661
2114	0.13713	0.08016	0.01910	0.01860	0.49399	0.00604
2115	0.13722	0.07951	0.01884	0.01877	0.49380	0.00617
2116	0.13714	0.07874	0.01870	0.01866	0.49375	0.00675
2117	0.13689	0.07806	0.01855	0.01805	0.49411	0.00733
2118	0.13644	0.07784	0.01813	0.01705	0.49487	0.00761
2119	0.13583	0.07826	0.01733	0.01601	0.49572	0.00764
2120	0.13512	0.07919	0.01638	0.01523	0.49633	0.00771
2121	0.13441	0.08023	0.01559	0.01474	0.49659	0.00804
2122	0.13372	0.08108	0.01517	0.01442	0.49663	0.00851
2123	0.13305	0.08171	0.01511	0.01415	0.49667	0.00881
2124	0.13246	0.08224	0.01527	0.01397	0.49691	0.00874
2125	0.13204	0.08267	0.01553	0.01392	0.49734	0.00837
2126	0.13179	0.08297	0.01571	0.01397	0.49780	0.00789
2127	0.13160	0.08321	0.01559	0.01406	0.49810	0.00754
2128	0.13136	0.08353	0.01510	0.01410	0.49819	0.00752
2129	0.13116	0.08390	0.01451	0.01399	0.49821	0.00779
2130	0.13109	0.08414	0.01415	0.01383	0.49824	0.00811
2131	0.13114	0.08420	0.01412	0.01384	0.49821	0.00828
2132	0.13118	0.08416	0.01432	0.01402	0.49818	0.00826
2133	0.13109	0.08405	0.01460	0.01419	0.49826	0.00809
2134	0.13085	0.08394	0.01476	0.01423	0.49840	0.00789
2135	0.13055	0.08385	0.01463	0.01417	0.49841	0.00773
2136	0.13030	0.08372	0.01436	0.01405	0.49830	0.00756
2137	0.13013	0.08349	0.01422	0.01392	0.49822	0.00730
2138	0.13009	0.08321	0.01418	0.01393	0.49819	0.00698
2139	0.13013	0.08303	0.01403	0.01414	0.49813	0.00674
2140	0.13019	0.08303	0.01378	0.01444	0.49794	0.00660
2141	0.13019	0.08319	0.01362	0.01473	0.49761	0.00640
2142	0.13013	0.08343	0.01359	0.01503	0.49723	0.00605
2143	0.13013	0.08361	0.01362	0.01539	0.49692	0.00563
2144	0.13027	0.08360	0.01380	0.01567	0.49685	0.00525
2145	0.13055	0.08342	0.01413	0.01574	0.49692	0.00500
2146	0.13097	0.08318	0.01436	0.01569	0.49686	0.00500
2147	0.13142	0.08297	0.01430	0.01566	0.49656	0.00522
2148	0.13180	0.08275	0.01415	0.01555	0.49625	0.00540
2149	0.13220	0.08240	0.01418	0.01526	0.49613	0.00530
2150	0.13275	0.08188	0.01445	0.01493	0.49614	0.00497
2151	0.13344	0.08128	0.01479	0.01478	0.49608	0.00468
2152	0.13410	0.08075	0.01506	0.01481	0.49590	0.00458
2153	0.13450	0.08039	0.01526	0.01487	0.49573	0.00464
2154	0.13463	0.08025	0.01554	0.01481	0.49568	0.00479
2155	0.13465	0.08026	0.01595	0.01464	0.49569	0.00502
2156	0.13481	0.08035	0.01631	0.01444	0.49565	0.00523
2157	0.13513	0.08049	0.01636	0.01433	0.49552	0.00534
2158	0.13546	0.08064	0.01616	0.01433	0.49537	0.00532
2159	0.13567	0.08073	0.01595	0.01447	0.49519	0.00525
2160	0.13577	0.08077	0.01590	0.01470	0.49491	0.00522
2161	0.13578	0.08087	0.01594	0.01487	0.49452	0.00528
2162	0.13571	0.08102	0.01591	0.01482	0.49417	0.00540
2163	0.13565	0.08109	0.01572	0.01465	0.49400	0.00543
2164	0.13571	0.08102	0.01539	0.01461	0.49404	0.00527
2165	0.13595	0.08083	0.01507	0.01486	0.49419	0.00492
2166	0.13629	0.08061	0.01480	0.01535	0.49429	0.00452
2167	0.13668	0.08045	0.01449	0.01589	0.49422	0.00422
2168	0.13704	0.08033	0.01416	0.01626	0.49402	0.00409
2169	0.13734	0.08016	0.01387	0.01641	0.49381	0.00404
2170	0.13760	0.07985	0.01366	0.01646	0.49357	0.00401
2171	0.13792	0.07938	0.01354	0.01646	0.49324	0.00406
2172	0.13841	0.07882	0.01339	0.01647	0.49287	0.00419
2173	0.13904	0.07829	0.01315	0.01662	0.49252	0.00436
2174	0.13962	0.07780	0.01298	0.01688	0.49220	0.00450
2175	0.13995	0.07733	0.01307	0.01700	0.49192	0.00462
2176	0.14009	0.07692	0.01331	0.01691	0.49163	0.00473
2177	0.14019	0.07662	0.01346	0.01671	0.49130	0.00487
2178	0.14031	0.07637	0.01352	0.01649	0.49105	0.00502
2179	0.14052	0.07606	0.01360	0.01630	0.49102	0.00512
2180	0.14078	0.07565	0.01371	0.01622	0.49113	0.00510
2181	0.14099	0.07527	0.01376	0.01637	0.49115	0.00496
2182	0.14107	0.07506	0.01371	0.01667	0.49097	0.00480
2183	0.14102	0.07505	0.01353	0.01690	0.49066	0.00478
2184	0.14095	0.07522	0.01317	0.01692	0.49036	0.00490
2185	0.14093	0.07542	0.01269	0.01689	0.49012	0.00504
2186	0.14100	0.07549	0.01229	0.01690	0.48992	0.00519
2187	0.14118	0.07535	0.01210	0.01676	0.48973	0.00546
2188	0.14143	0.07508	0.01209	0.01634	0.48961	0.00588
2189	0.14167	0.07487	0.01204	0.01593	0.48956	0.00622
2190	0.14181	0.07491	0.01179	0.01589	0.48955	0.00620
2191	0.14184	0.07517	0.01140	0.01613	0.48953	0.00583
2192	0.14186	0.07545	0.01108	0.01641	0.48944	0.00537
2193	0.14200	0.07553	0.01087	0.01666	0.48931	0.00500
2194	0.14228	0.07536	0.01069	0.01691	0.48920	0.00477
2195	0.14258	0.07506	0.01047	0.01716	0.48909	0.00457
2196	0.14281	0.07483	0.01021	0.01741	0.48890	0.00433
2197	0.14295	0.07469	0.00996	0.01759	0.48859	0.00410
2198	0.14302	0.07458	0.00976	0.01764	0.48823	0.00407
2199	0.14306	0.07444	0.00962	0.01764	0.48785	0.00431
2200	0.14313	0.07435	0.00951	0.01762	0.48747	0.00469
2201	0.14327	0.07431	0.00945	0.01756	0.48710	0.00502
2202	0.14342	0.07425	0.00942	0.01742	0.48678	0.00521
2203	0.14348	0.07407	0.00945	0.01730	0.48653	0.00532
2204	0.14347	0.07380	0.00953	0.01725	0.48643	0.00541
2205	0.14352	0.07359	0.00962	0.01720	0.48654	0.00549
2206	0.14369	0.07354	0.00964	0.01701	0.48681	0.00547
2207	0.14391	0.07359	0.00961	0.01663	0.48707	0.00534
2208	0.14409	0.07366	0.00961	0.01627	0.48716	0.00517
2209	0.14416	0.07381	0.00965	0.01623	0.48709	0.00504
2210	0.14412	0.07409	0.00967	0.01662	0.48694	0.00507
2211	0.14404	0.07440	0.00964	0.01730	0.48679	0.00529
2212	0.14407	0.07455	0.00957	0.01806	0.48674	0.00553
2213	0.14428	0.07446	0.00943	0.01872	0.48676	0.00567
2214	0.14459	0.07422	0.00916	0.01925	0.48676	0.00579
2215	0.14488	0.07393	0.00883	0.01969	0.48667	0.00599
2216	0.14511	0.07360	0.00857	0.02004	0.48651	0.00626
2217	0.14523	0.07335	0.00850	0.02026	0.48641	0.00653
2218	0.14521	0.07329	0.00858	0.02041	0.48641	0.00670
2219	0.14511	0.07344	0.00869	0.02060	0.48648	0.00680
2220	0.14506	0.07369	0.00878	0.02085	0.48653	0.00698
2221	0.14513	0.07389	0.00881	0.02108	0.48652	0.00725
2222	0.14528	0.07401	0.00877	0.02120	0.48647	0.00749
2223	0.14541	0.07405	0.00865	0.02118	0.48647	0.00763
2224	0.14548	0.07404	0.00850	0.02104	0.48660	0.00771
2225	0.14549	0.07395	0.00844	0.02083	0.48684	0.00779
2226	0.14545	0.07378	0.00854	0.02058	0.48707	0.00787
2227	0.14537	0.07358	0.00875	0.02043	0.48715	0.00790
2228	0.14522	0.07347	0.00890	0.02052	0.48701	0.00791
2229	0.14499	0.07352	0.00892	0.02080	0.48677	0.00792
2230	0.14478	0.07367	0.00892	0.02096	0.48659	0.00796
2231	0.14474	0.07382	0.00898	0.02078	0.48651	0.00805
2232	0.14488	0.07386	0.00910	0.02044	0.48635	0.00810
2233	0.14505	0.07380	0.00925	0.02022	0.48604	0.00806
2234	0.14502	0.07376	0.00944	0.02011	0.48575	0.00805
2235	0.14481	0.07375	0.00962	0.01993	0.48562	0.00818
2236	0.14464	0.07371	0.00974	0.01965	0.48561	0.00837
2237	0.14467	0.07366	0.00979	0.01940	0.48556	0.00843
2238	0.14482	0.07371	0.00988	0.01928	0.48545	0.00835
2239	0.14490	0.07387	0.01005	0.01922	0.48534	0.00824
2240	0.14489	0.07399	0.01028	0.01909	0.48534	0.00822
2241	0.14483	0.07396	0.01048	0.01881	0.48549	0.00817
2242	0.14471	0.07387	0.01065	0.01853	0.48580	0.00788
2243	0.14458	0.07390	0.01075	0.01844	0.48616	0.00736
2244	0.14447	0.07404	0.01076	0.01853	0.48644	0.00693
2245	0.14440	0.07421	0.01066	0.01862	0.48657	0.00678
2246	0.14434	0.07441	0.01042	0.01862	0.48661	0.00678
2247	0.14432	0.07464	0.01004	0.01860	0.48662	0.00674
2248	0.14439	0.07485	0.00965	0.01864	0.48664	0.00663
2249	0.14455	0.07494	0.00940	0.01868	0.48671	0.00655
2250	0.14474	0.07491	0.00931	0.01861	0.48683	0.00649
2251	0.14485	0.07486	0.00929	0.01848	0.48699	0.00640
2252	0.14484	0.07485	0.00929	0.01839	0.48719	0.00630
2253	0.14472	0.07494	0.00928	0.01842	0.48737	0.00627
2254	0.14457	0.07509	0.00925	0.01850	0.48752	0.00639
2255	0.14446	0.07526	0.00918	0.01850	0.48770	0.00660
2256	0.14445	0.07540	0.00910	0.01846	0.48796	0.00676
2257	0.14451	0.07551	0.00901	0.01851	0.48819	0.00676
2258	0.14461	0.07562	0.00895	0.01875	0.48827	0.00665
2259	0.14473	0.07566	0.00894	0.01907	0.48825	0.00651
2260	0.14482	0.07559	0.00898	0.01924	0.48823	0.00639
2261	0.14482	0.07545	0.00906	0.01919	0.48829	0.00627
2262	0.14468	0.07531	0.00917	0.01898	0.48850	0.00612
2263	0.14448	0.07518	0.00931	0.01880	0.48882	0.00602
2264	0.14442	0.07499	0.00936	0.01872	0.48904	0.00610
2265	0.14460	0.07475	0.00925	0.01863	0.48899	0.00636
2266	0.14491	0.07449	0.00907	0.01847	0.48863	0.00663
2267	0.14513	0.07423	0.00906	0.01836	0.48812	0.00678
2268	0.14516	0.07396	0.00928	0.01836	0.48769	0.00690
2269	0.14506	0.07374	0.00959	0.01828	0.48746	0.00715
2270	0.14492	0.07364	0.00976	0.01803	0.48734	0.00745
2271	0.14481	0.07361	0.00972	0.01776	0.48719	0.00761
2272	0.14482	0.07355	0.00956	0.01763	0.48701	0.00755
2273	0.14501	0.07343	0.00941	0.01758	0.48694	0.00738
2274	0.14528	0.07331	0.00938	0.01741	0.48702	0.00725
2275	0.14548	0.07328	0.00947	0.01711	0.48717	0.00718
2276	0.14550	0.07333	0.00960	0.01688	0.48721	0.00709
2277	0.14537	0.07338	0.00969	0.01683	0.48714	0.00699
2278	0.14521	0.07339	0.00977	0.01682	0.48704	0.00704
2279	0.14515	0.07340	0.00980	0.01678	0.48696	0.00729
2280	0.14523	0.07341	0.00975	0.01679	0.48689	0.00763
2281	0.14537	0.07336	0.00967	0.01689	0.48678	0.00794
2282	0.14549	0.07316	0.00966	0.01698	0.48667	0.00809
2283	0.14562	0.07288	0.00975	0.01706	0.48662	0.00799
2284	0.14577	0.07270	0.00993	0.01714	0.48665	0.00779
2285	0.14593	0.07272	0.01010	0.01726	0.48668	0.00777
2286	0.14611	0.07288	0.01022	0.01753	0.48663	0.00800
2287	0.14632	0.07304	0.01026	0.01808	0.48648	0.00825
2288	0.14654	0.07311	0.01022	0.01884	0.48623	0.00835
2289	0.14667	0.07313	0.01010	0.01952	0.48592	0.00832
2290	0.14667	0.07308	0.00995	0.01999	0.48562	0.00825
2291	0.14663	0.07296	0.00985	0.02039	0.48536	0.00822
2292	0.14663	0.07281	0.00990	0.02081	0.48513	0.00827
2293	0.14670	0.07269	0.01008	0.02117	0.48494	0.00838
2294	0.14686	0.07265	0.01028	0.02145	0.48479	0.00840
2295	0.14706	0.07262	0.01036	0.02177	0.48464	0.00824
2296	0.14724	0.07257	0.01030	0.02215	0.48453	0.00805
2297	0.14733	0.07254	0.01019	0.02234	0.48453	0.00797
2298	0.14733	0.07259	0.01015	0.02214	0.48468	0.00807
2299	0.14732	0.07264	0.01021	0.02164	0.48495	0.00832
2300	0.14727	0.07265	0.01031	0.02118	0.48531	0.00859
2301	0.14714	0.07265	0.01033	0.02095	0.48574	0.00875
2302	0.14685	0.07274	0.01021	0.02079	0.48617	0.00886
2303	0.14649	0.07287	0.00997	0.02056	0.48638	0.00909
2304	0.14619	0.07292	0.00963	0.02026	0.48637	0.00939
2305	0.14605	0.07287	0.00925	0.01996	0.48636	0.00955
2306	0.14598	0.07284	0.00897	0.01971	0.48653	0.00953
2307	0.14587	0.07297	0.00898	0.01959	0.48686	0.00955
2308	0.14565	0.07333	0.00934	0.01957	0.48730	0.00980
2309	0.14529	0.07384	0.00992	0.01950	0.48785	0.01027
2310	0.14484	0.07434	0.01039	0.01931	0.48844	0.01077
2311	0.14442	0.07473	0.01047	0.01912	0.48896	0.01114
2312	0.14420	0.07503	0.01014	0.01904	0.48939	0.01141
2313	0.14419	0.07533	0.00969	0.01914	0.48978	0.01170
2314	0.14415	0.07579	0.00938	0.01933	0.49023	0.01200
2315	0.14373	0.07655	0.00930	0.01946	0.49084	0.01220
2316	0.14293	0.07764	0.00939	0.01943	0.49155	0.01220
2317	0.14199	0.07888	0.00962	0.01923	0.49225	0.01207
2318	0.14112	0.08004	0.01001	0.01893	0.49282	0.01191
2319	0.14036	0.08099	0.01056	0.01863	0.49331	0.01166
2320	0.13964	0.08173	0.01122	0.01831	0.49378	0.01123
2321	0.13885	0.08228	0.01195	0.01791	0.49430	0.01057
2322	0.13791	0.08266	0.01271	0.01749	0.49486	0.00967
2323	0.13692	0.08301	0.01346	0.01719	0.49526	0.00865
2324	0.13606	0.08339	0.01419	0.01709	0.49531	0.00776
2325	0.13546	0.08383	0.01485	0.01718	0.49513	0.00712
2326	0.13513	0.08423	0.01539	0.01747	0.49494	0.00668
2327	0.13497	0.08436	0.01567	0.01786	0.49480	0.00638
2328	0.13485	0.08408	0.01562	0.01815	0.49472	0.00621
2329	0.13464	0.08344	0.01534	0.01820	0.49473	0.00612
2330	0.13435	0.08267	0.01500	0.01797	0.49483	0.00595
2331	0.13402	0.08206	0.01474	0.01752	0.49500	0.00563
2332	0.13373	0.08177	0.01460	0.01696	0.49527	0.00528
2333	0.13351	0.08176	0.01467	0.01632	0.49572	0.00515
2334	0.13337	0.08189	0.01499	0.01569	0.49640	0.00532
2335	0.13320	0.08217	0.01551	0.01525	0.49718	0.00566
2336	0.13289	0.08270	0.01606	0.01507	0.49784	0.00593
2337	0.13245	0.08344	0.01646	0.01504	0.49828	0.00607
2338	0.13203	0.08411	0.01671	0.01497	0.49850	0.00621
2339	0.13178	0.08452	0.01688	0.01480	0.49855	0.00642
2340	0.13170	0.08474	0.01692	0.01456	0.49856	0.00656
2341	0.13165	0.08493	0.01666	0.01429	0.49866	0.00650
2342	0.13156	0.08512	0.01609	0.01408	0.49883	0.00633
2343	0.13149	0.08522	0.01538	0.01404	0.49890	0.00620
2344	0.13143	0.08517	0.01474	0.01422	0.49880	0.00614
2345	0.13131	0.08507	0.01428	0.01455	0.49865	0.00607
2346	0.13112	0.08504	0.01400	0.01481	0.49861	0.00593
2347	0.13094	0.08509	0.01385	0.01477	0.49868	0.00580
2348	0.13087	0.08508	0.01376	0.01444	0.49886	0.00572
2349	0.13082	0.08494	0.01373	0.01405	0.49909	0.00559
2350	0.13068	0.08475	0.01382	0.01386	0.49926	0.00536
2351	0.13048	0.08461	0.01401	0.01395	0.49928	0.00518
2352	0.13041	0.08451	0.01410	0.01421	0.49918	0.00517
2353	0.13054	0.08433	0.01397	0.01452	0.49901	0.00528
2354	0.13079	0.08403	0.01369	0.01477	0.49880	0.00530
2355	0.13101	0.08376	0.01340	0.01494	0.49861	0.00516
2356	0.13114	0.08363	0.01319	0.01505	0.49842	0.00498
2357	0.13128	0.08356	0.01301	0.01517	0.49818	0.00492
2358	0.13151	0.08339	0.01285	0.01526	0.49793	0.00496
2359	0.13179	0.08307	0.01275	0.01517	0.49777	0.00495
2360	0.13197	0.08275	0.01270	0.01488	0.49773	0.00475
2361	0.13200	0.08255	0.01265	0.01450	0.49779	0.00438
2362	0.13198	0.08242	0.01258	0.01415	0.49791	0.00400
2363	0.13206	0.08216	0.01262	0.01388	0.49812	0.00369
2364	0.13223	0.08172	0.01282	0.01373	0.49830	0.00349
2365	0.13234	0.08131	0.01304	0.01374	0.49830	0.00343
2366	0.13236	0.08109	0.01315	0.01382	0.49812	0.00353
2367	0.13247	0.08097	0.01317	0.01388	0.49792	0.00375
2368	0.13286	0.08095	0.01308	0.01401	0.49770	0.00399
2369	0.13346	0.08108	0.01286	0.01425	0.49741	0.00415
2370	0.13406	0.08122	0.01259	0.01445	0.49713	0.00416
2371	0.13455	0.08118	0.01241	0.01450	0.49692	0.00410
2372	0.13497	0.08096	0.01231	0.01447	0.49671	0.00411
2373	0.13529	0.08082	0.01221	0.01444	0.49648	0.00425
2374	0.13546	0.08088	0.01215	0.01443	0.49636	0.00449
2375	0.13548	0.08093	0.01225	0.01441	0.49640	0.00464
2376	0.13552	0.08071	0.01255	0.01443	0.49648	0.00461
2377	0.13571	0.08031	0.01281	0.01455	0.49638	0.00441
2378	0.13597	0.08008	0.01284	0.01477	0.49604	0.00412
2379	0.13615	0.08015	0.01272	0.01498	0.49562	0.00389
2380	0.13626	0.08035	0.01264	0.01506	0.49530	0.00388
2381	0.13637	0.08043	0.01269	0.01494	0.49510	0.00412
2382	0.13653	0.08036	0.01283	0.01470	0.49498	0.00443
2383	0.13667	0.08026	0.01297	0.01445	0.49488	0.00465
2384	0.13678	0.08018	0.01302	0.01437	0.49467	0.00479
2385	0.13688	0.08015	0.01295	0.01451	0.49426	0.00490
2386	0.13694	0.08015	0.01282	0.01460	0.49387	0.00492
2387	0.13700	0.08012	0.01273	0.01449	0.49379	0.00483
2388	0.13714	0.08005	0.01262	0.01434	0.49402	0.00469
2389	0.13738	0.07990	0.01244	0.01432	0.49432	0.00457
2390	0.13766	0.07966	0.01227	0.01439	0.49449	0.00449
2391	0.13781	0.07942	0.01224	0.01437	0.49440	0.00445
2392	0.13776	0.07929	0.01239	0.01420	0.49407	0.00444
2393	0.13761	0.07930	0.01257	0.01395	0.49358	0.00441
2394	0.13752	0.07924	0.01265	0.01380	0.49313	0.00431
2395	0.13756	0.07902	0.01266	0.01382	0.49283	0.00417
2396	0.13767	0.07877	0.01267	0.01393	0.49267	0.00404
2397	0.13778	0.07865	0.01268	0.01395	0.49259	0.00393
2398	0.13786	0.07869	0.01268	0.01377	0.49263	0.00385
2399	0.13792	0.07884	0.01267	0.01339	0.49283	0.00384
2400	0.13796	0.07901	0.01273	0.01296	0.49302	0.00393
2401	0.13800	0.07907	0.01286	0.01270	0.49302	0.00403
2402	0.13808	0.07896	0.01295	0.01282	0.49279	0.00402
2403	0.13819	0.07872	0.01287	0.01332	0.49246	0.00387
2404	0.13830	0.07836	0.01270	0.01386	0.49221	0.00369
2405	0.13840	0.07790	0.01260	0.01406	0.49211	0.00362
2406	0.13850	0.07749	0.01267	0.01385	0.49210	0.00374
2407	0.13857	0.07729	0.01292	0.01332	0.49208	0.00398
2408	0.13852	0.07736	0.01320	0.01269	0.49202	0.00422
2409	0.13836	0.07759	0.01339	0.01219	0.49194	0.00433
2410	0.13820	0.07779	0.01345	0.01197	0.49185	0.00438
2411	0.13824	0.07788	0.01347	0.01200	0.49175	0.00443
2412	0.13847	0.07789	0.01347	0.01225	0.49165	0.00440
2413	0.13875	0.07784	0.01342	0.01269	0.49150	0.00422
2414	0.13891	0.07770	0.01332	0.01306	0.49128	0.00405
2415	0.13897	0.07752	0.01323	0.01307	0.49105	0.00406
2416	0.13906	0.07736	0.01316	0.01278	0.49087	0.00418
2417	0.13923	0.07721	0.01306	0.01245	0.49077	0.00424
