	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
26394	-19.67773	-91.23180	540.86768	13.32309	73.44130	492.14215
26395	-19.25567	-90.68440	543.48297	13.40392	73.67934	492.47644
26396	-18.84580	-90.13892	546.06689	13.48773	73.91914	492.81412
26397	-18.45111	-89.59921	548.60083	13.57411	74.15903	493.15305
26398	-18.07090	-89.06427	551.08881	13.66335	74.39952	493.49411
26399	-17.70537	-88.53432	553.52936	13.75556	74.64054	493.83734
26400	-17.35461	-88.00954	555.92120	13.85084	74.88206	494.18295
26401	-17.01867	-87.49008	558.26294	13.94929	75.12405	494.53088
26402	-16.69690	-86.97501	560.55835	14.05125	75.36701	494.88211
26403	-16.39144	-86.46784	562.79120	14.15613	75.60929	495.23434
26404	-16.09965	-85.96429	564.97986	14.26496	75.85302	495.59076
26405	-15.82413	-85.46893	567.10382	14.37687	76.09601	495.94833
26406	-15.56251	-84.97758	569.18048	14.49297	76.34037	496.31027
26407	-15.31663	-84.49364	571.19482	14.61259	76.58447	496.67432
26408	-15.08589	-84.01618	573.15015	14.73608	76.82881	497.04132
26409	-14.87017	-83.54533	575.04584	14.86352	77.07337	497.41132
26410	-14.66887	-83.08017	576.88507	14.99524	77.31868	497.78516
26411	-14.48308	-82.62383	578.65533	15.13044	77.56311	498.16043
26412	-14.31100	-82.17240	580.37146	15.27036	77.80879	498.54047
26413	-14.15362	-81.72895	582.02148	15.41417	78.05411	498.92279
26414	-14.01039	-81.29260	583.60840	15.56221	78.29957	499.30820
26415	-13.88111	-80.86344	585.13171	15.71455	78.54517	499.69684
26416	-13.76563	-80.44159	586.59064	15.87126	78.79091	500.08868
26417	-13.66374	-80.02711	587.98462	16.03238	79.03675	500.48376
26418	-13.57500	-79.61917	589.31635	16.19832	79.28326	500.88293
26419	-13.49965	-79.22044	590.57721	16.36801	79.52881	501.28360
26420	-13.43674	-78.82743	591.77814	16.54295	79.77558	501.68921
26421	-13.38653	-78.44363	592.90839	16.72166	80.02142	502.09625
26422	-13.34829	-78.06567	593.97803	16.90572	80.26847	502.50827
26423	-13.32202	-77.69610	594.97955	17.09397	80.51515	502.92258
26424	-13.30735	-77.33487	595.91339	17.28641	80.76146	503.33917
26425	-13.30392	-76.97966	596.78534	17.48436	81.00901	503.76071
26426	-13.31154	-76.63208	597.59113	17.68700	81.25675	504.18542
26427	-13.32976	-76.29354	598.32806	17.89344	81.50359	504.61139
26428	-13.35832	-75.96168	599.00177	18.10505	81.75117	505.04135
26429	-13.39693	-75.63645	599.61224	18.32190	81.99951	505.47525
26430	-13.44498	-75.31989	600.15643	18.54256	82.24697	505.91019
26431	-13.50253	-75.00913	600.63947	18.76900	82.49574	506.34998
26432	-13.56874	-74.70678	601.05762	18.99927	82.74366	506.79068
26433	-13.64385	-74.41010	601.41522	19.23541	82.99291	507.23615
26434	-13.72705	-74.12096	601.71008	19.47591	83.24186	507.68341
26435	-13.81813	-73.83862	601.94385	19.72132	83.49107	508.13336
26436	-13.91679	-73.56287	602.11755	19.97163	83.74056	508.58600
26437	-14.02266	-73.29351	602.23273	20.22684	83.99035	509.04117
26438	-14.13544	-73.03033	602.29053	20.48697	84.24046	509.49890
26439	-14.25504	-72.77259	602.29236	20.75261	84.49146	509.96002
26440	-14.38034	-72.52173	602.23981	21.02199	84.74174	510.42148
26441	-14.51209	-72.27535	602.13348	21.29749	84.99349	510.88733
26442	-14.64912	-72.03488	601.97534	21.57732	85.24511	511.35437
26443	-14.79138	-71.79958	601.76678	21.86208	85.49715	511.82355
26444	-14.93854	-71.56921	601.50891	22.15178	85.74964	512.29480
26445	-15.09071	-71.34306	601.20288	22.44706	86.00315	512.76917
26446	-15.24664	-71.12231	600.85242	22.74596	86.25604	513.24341
26447	-15.40746	-70.90476	600.45630	23.05111	86.51057	513.72168
26448	-15.57155	-70.69208	600.01971	23.35983	86.76449	514.19971
26449	-15.74011	-70.48211	599.54047	23.67484	87.02007	514.68164
26450	-15.91182	-70.27599	599.02338	23.99407	87.27566	515.16437
26451	-16.08682	-70.07300	598.46918	24.31821	87.53183	515.64868
26452	-16.26487	-69.87287	597.87964	24.64725	87.78860	516.13477
26453	-16.44577	-69.67535	597.25641	24.98119	88.04598	516.62238
26454	-16.62938	-69.48014	596.60138	25.31999	88.30402	517.11157
26455	-16.81599	-69.28657	595.91479	25.66437	88.56328	517.60339
26456	-17.00426	-69.09561	595.20312	26.01202	88.82208	518.09454
26457	-17.19573	-68.90531	594.46204	26.36596	89.08275	518.58936
26458	-17.38902	-68.71664	593.69788	26.72384	89.34356	519.08453
26459	-17.58444	-68.52892	592.91119	27.08639	89.60513	519.58112
26460	-17.78187	-68.34187	592.10358	27.45359	89.86746	520.07910
26461	-17.98164	-68.15479	591.27515	27.82620	90.13117	520.57959
26462	-18.18233	-67.96865	590.43317	28.20172	90.39454	521.07910
26463	-18.38521	-67.78203	589.57355	28.58254	90.65929	521.58105
26464	-18.58983	-67.59514	588.69952	28.96777	90.92489	522.08435
26465	-18.79615	-67.40779	587.81268	29.35730	91.19131	522.58881
26466	-19.00461	-67.21938	586.91223	29.75194	91.45914	523.09564
26467	-19.21381	-67.03095	586.00568	30.14899	91.72665	523.60144
26468	-19.42557	-66.84066	585.08636	30.55186	91.99619	524.11060
26469	-19.63800	-66.64999	584.16382	30.95695	92.26538	524.61877
26470	-19.85296	-66.45707	583.23132	31.36772	92.53661	525.13019
26471	-20.06901	-66.26299	582.29626	31.78142	92.80811	525.64154
26472	-20.28667	-66.06725	581.35754	32.19882	93.08047	526.15405
26473	-20.50599	-65.86980	580.41595	32.61981	93.35368	526.66748
26474	-20.72749	-65.67016	579.47009	33.04520	93.62836	527.18304
26475	-20.94976	-65.46957	578.52704	33.47208	93.90267	527.69727
26476	-21.17481	-65.26622	577.57935	33.90408	94.17905	528.21466
26477	-21.40121	-65.06138	576.63391	34.33826	94.45568	528.73175
26478	-21.62950	-64.85455	575.68945	34.77546	94.73316	529.24963
26479	-21.85972	-64.64570	574.74683	35.21554	95.01149	529.76837
26480	-22.09193	-64.43477	573.80670	35.65839	95.29066	530.28778
26481	-22.32623	-64.22179	572.86951	36.10388	95.57067	530.80792
26482	-22.56326	-64.00634	571.93359	36.55286	95.85213	531.32983
26483	-22.80155	-63.78990	571.00537	37.00223	96.13317	531.84998
26484	-23.04332	-63.57061	570.07715	37.45581	96.41624	532.37305
26485	-23.28655	-63.35043	569.15735	37.90950	96.69887	532.89435
26486	-23.53350	-63.12750	568.23822	38.36713	96.98352	533.41827
26487	-23.78265	-62.90331	567.32629	38.82559	97.26830	533.94147
26488	-24.03467	-62.67741	566.41986	39.28574	97.55386	534.46509
26489	-24.28965	-62.44989	565.51929	39.74743	97.84015	534.98901
26490	-24.54830	-62.22033	564.62256	40.21153	98.12781	535.51428
26491	-24.80904	-61.99038	563.73596	40.67484	98.41494	536.03748
26492	-25.07428	-61.75814	562.85168	41.14129	98.70406	536.56323
26493	-25.34242	-61.52525	561.97577	41.60765	98.99327	537.08783
26494	-25.61416	-61.29130	561.10620	42.07481	99.28317	537.61249
26495	-25.88965	-61.05645	560.24323	42.54261	99.57379	538.13721
26496	-26.16838	-60.82132	559.38892	43.00987	99.86446	538.66071
26497	-26.45233	-60.58447	558.53766	43.47952	100.15709	539.18646
26498	-26.74042	-60.34708	557.69342	43.94937	100.45041	539.71204
26499	-27.03144	-60.11030	556.85986	44.41722	100.74312	540.23511
26500	-27.32740	-59.87273	556.03180	44.88604	101.03713	540.75916
26501	-27.62774	-59.63503	555.21100	45.35468	101.33181	541.28284
26502	-27.93256	-59.39733	554.39764	45.82303	101.62716	541.80615
26503	-28.24263	-59.15926	553.59015	46.29198	101.92381	542.33020
26504	-28.55599	-58.92252	552.79388	46.75834	102.21980	542.85162
26505	-28.87549	-58.68516	552.00208	47.22609	102.51775	543.37463
26506	-29.19912	-58.44889	551.21985	47.69203	102.81569	543.89606
26507	-29.52767	-58.21333	550.44580	48.15706	103.11426	544.41687
26508	-29.86112	-57.97861	549.68011	48.62110	103.41346	544.93695
26509	-30.20020	-57.74434	548.92151	49.08504	103.71397	545.45740
26510	-30.54266	-57.51220	548.17517	49.54576	104.01379	545.97473
26511	-30.89149	-57.28027	547.43481	50.00720	104.31557	546.49347
26512	-31.24361	-57.05070	546.70721	50.46521	104.61668	547.00897
26513	-31.60211	-56.82162	545.98633	50.92375	104.91977	547.52576
26514	-31.96463	-56.59466	545.27716	51.37968	105.22283	548.04022
26515	-32.33192	-56.36944	544.57837	51.83391	105.52654	548.55359
26516	-32.70394	-56.14610	543.89038	52.28635	105.83092	549.06567
26517	-33.08054	-55.92475	543.21350	52.73696	106.13593	549.57648
26518	-33.46150	-55.70549	542.54828	53.18569	106.44162	550.08582
26519	-33.84751	-55.48795	541.89374	53.63347	106.74864	550.59485
26520	-34.23580	-55.27365	541.25452	54.07733	107.05499	551.09998
26521	-34.62962	-55.06084	540.62543	54.52113	107.36337	551.60559
26522	-35.02618	-54.85101	540.01123	54.96191	107.67178	552.10840
26523	-35.42617	-54.64381	539.41077	55.40059	107.98085	552.60931
26524	-35.82939	-54.43934	538.82465	55.83714	108.29063	553.10822
26525	-36.23651	-54.23727	538.25208	56.27248	108.60180	553.60614
26526	-36.64453	-54.03902	537.69714	56.70374	108.91232	554.09973
26527	-37.05671	-53.84294	537.15570	57.13473	109.22493	554.59326
26528	-37.46908	-53.65086	536.63281	57.56167	109.53693	555.08221
26529	-37.88494	-53.46118	536.12457	57.98833	109.85105	555.57080
26530	-38.30122	-53.27527	535.63477	58.41192	110.16528	556.05573
26531	-38.71848	-53.09281	535.16296	58.83335	110.48028	556.53790
26532	-39.13638	-52.91390	534.70947	59.25265	110.79610	557.01733
26533	-39.55366	-52.73902	534.27588	59.66890	111.11204	557.49268
26534	-39.97271	-52.56713	533.85992	60.08485	111.43022	557.96722
26535	-40.39035	-52.39947	533.46484	60.49779	111.74855	558.43738
26536	-40.80704	-52.23573	533.09033	60.90863	112.06776	558.90442
26537	-41.22232	-52.07603	532.73694	61.31740	112.38783	559.36798
26538	-41.63665	-51.92011	532.40442	61.72500	112.70953	559.82910
26539	-42.04686	-51.76906	532.09546	62.12879	113.03072	560.28455
26540	-42.45610	-51.62165	531.80780	62.53234	113.35426	560.73822
26541	-42.86123	-51.47897	531.54419	62.93299	113.67803	561.18713
26542	-43.26268	-51.34076	531.30420	63.33167	114.00277	561.63208
26543	-43.66001	-51.20712	531.08856	63.72838	114.32848	562.07288
26544	-44.05278	-51.07810	530.89752	64.12313	114.65516	562.50952
26545	-44.44053	-50.95379	530.73157	64.51591	114.98282	562.94183
26546	-44.82368	-50.83398	530.59088	64.90759	115.31216	563.37048
26547	-45.19928	-50.71952	530.47656	65.29560	115.64104	563.79272
26548	-45.57019	-50.60945	530.38794	65.68335	115.97232	564.21198
26549	-45.93272	-50.50481	530.32635	66.06745	116.30312	564.62457
26550	-46.28963	-50.40474	530.29156	66.45128	116.63631	565.03394
26551	-46.63811	-50.30999	530.28430	66.83230	116.96975	565.43713
26552	-46.97852	-50.22038	530.30475	67.21136	117.30412	565.83502
26553	-47.31050	-50.13598	530.35321	67.58842	117.63941	566.22742
26554	-47.63441	-50.05666	530.43005	67.96429	117.97629	566.61487
26555	-47.94780	-49.98299	530.53497	68.33646	118.31249	566.99475
26556	-48.25309	-49.91435	530.66901	68.70817	118.65094	567.37000
26557	-48.54790	-49.85128	530.83167	69.07693	118.98936	567.73810
26558	-48.83255	-49.79366	531.02338	69.44354	119.32843	568.09961
26559	-49.10671	-49.74155	531.24438	69.80796	119.66811	568.45428
26560	-49.37003	-49.69501	531.49487	70.17015	120.00837	568.80194
26561	-49.62219	-49.65407	531.77502	70.53008	120.34912	569.14227
26562	-49.86347	-49.61866	532.08551	70.88849	120.69100	569.47583
26563	-50.09208	-49.58899	532.42413	71.24295	121.03162	569.79999
26564	-50.30981	-49.56479	532.79388	71.59654	121.37386	570.11719
26565	-50.51456	-49.54627	533.19122	71.94610	121.71458	570.42438
26566	-50.70788	-49.53326	533.61987	72.29465	122.05663	570.72394
26567	-50.88825	-49.52584	534.07684	72.63983	122.39766	571.01349
26568	-51.05552	-49.52399	534.56201	72.98161	122.73750	571.29279
26569	-51.21054	-49.52770	535.07843	73.32217	123.07828	571.56317
26570	-51.35235	-49.53696	535.62402	73.65994	123.41834	571.82312
26571	-51.48036	-49.55161	536.19580	73.99339	123.75600	572.07104
26572	-51.59542	-49.57159	536.79681	74.32469	124.09323	572.30804
26573	-51.69740	-49.59685	537.42682	74.65372	124.42982	572.53363
26574	-51.78566	-49.62707	538.08112	74.97829	124.76331	572.74561
26575	-51.86095	-49.66241	538.76489	75.30118	125.09640	572.94556
26576	-51.92257	-49.70245	539.47180	75.61948	125.42596	573.13110
26577	-51.97103	-49.74744	540.20740	75.93595	125.75465	573.30334
26578	-52.00594	-49.79696	540.96649	76.24841	126.08006	573.46057
26579	-52.02741	-49.85099	541.75012	76.55750	126.40266	573.60260
26580	-52.03554	-49.90936	542.55774	76.86317	126.72218	573.72864
26581	-52.03041	-49.97190	543.38843	77.16531	127.03827	573.83807
26582	-52.01216	-50.03844	544.24176	77.46389	127.35062	573.92981
26583	-51.98080	-50.10895	545.11877	77.75946	127.65958	574.00336
26584	-51.93669	-50.18278	546.01300	78.05003	127.96280	574.05756
26585	-51.87955	-50.26041	546.93158	78.33807	128.26263	574.09192
26586	-51.80982	-50.34116	547.86792	78.62164	128.55681	574.10547
26587	-51.72750	-50.42501	548.82330	78.90126	128.84563	574.09747
26588	-51.63272	-50.51180	549.79700	79.17690	129.12877	574.06702
26589	-51.52543	-50.60148	550.79053	79.44904	129.40642	574.01300
26590	-51.40660	-50.69327	551.79645	79.71585	129.67638	573.93457
26591	-51.27541	-50.78773	552.82281	79.97960	129.94060	573.83002
26592	-51.13322	-50.88383	553.86011	80.23788	130.19633	573.69910
26593	-50.97901	-50.98217	554.91644	80.49291	130.44543	573.53949
26594	-50.81399	-51.08191	555.98431	80.74290	130.68581	573.35101
26595	-50.63803	-51.18304	557.06525	80.98834	130.91759	573.13226
26596	-50.45138	-51.28533	558.15851	81.22917	131.14038	572.88208
26597	-50.25426	-51.38857	559.26331	81.46529	131.35374	572.59930
26598	-50.04700	-51.49254	560.37897	81.69662	131.55721	572.28259
26599	-49.82945	-51.59727	561.50739	81.92359	131.75076	571.92993
26600	-49.60340	-51.70185	562.64044	82.14463	131.93268	571.54230
26601	-49.36720	-51.80701	563.78735	82.36163	132.10414	571.11505
26602	-49.12271	-51.91184	564.94012	82.57303	132.26346	570.64941
26603	-48.86976	-52.01636	566.10046	82.77927	132.41063	570.14331
26604	-48.60869	-52.12037	567.26770	82.98025	132.54515	569.59534
26605	-48.33924	-52.22387	568.44391	83.17631	132.66681	569.00281
26606	-48.06353	-52.32600	569.62067	83.36613	132.77443	568.36847
26607	-47.78012	-52.42728	570.80524	83.55087	132.86826	567.68683
26608	-47.48995	-52.52736	571.99469	83.73006	132.94754	566.95758
26609	-47.19336	-52.62610	573.18860	83.90363	133.01181	566.17950
26610	-46.89002	-52.72356	574.38934	84.07183	133.06067	565.34894
26611	-46.58230	-52.81898	575.58838	84.23355	133.09335	564.47009
26612	-46.26782	-52.91307	576.79614	84.39011	133.10966	563.53381
26613	-45.94970	-53.00485	578.00146	84.54006	133.10898	562.54681
26614	-45.62545	-53.09500	579.21472	84.68465	133.09079	561.49884
26615	-45.29757	-53.18280	580.42743	84.82285	133.05469	560.39508
26616	-44.96565	-53.26835	581.64227	84.95488	133.00012	559.23175
26617	-44.63002	-53.35160	582.85889	85.08064	132.92665	558.00745
26618	-44.29027	-53.43263	584.08002	85.20028	132.83353	556.71753
26619	-43.94896	-53.51087	585.29730	85.31295	132.72092	555.36920
26620	-43.60341	-53.58692	586.52155	85.41955	132.58737	553.94891
26621	-43.25621	-53.66020	587.74432	85.51924	132.43318	552.46442
26622	-42.90693	-53.73081	588.96844	85.61217	132.25758	550.91107
26623	-42.55590	-53.79869	590.19354	85.69827	132.06010	549.28723
26624	-42.20343	-53.86376	591.41968	85.77739	131.84026	547.59149
26625	-41.84980	-53.92601	592.64679	85.84943	131.59766	545.82257
26626	-41.49453	-53.98558	593.87769	85.91432	131.33134	543.97534
26627	-41.14021	-54.04205	595.10437	85.97153	131.04279	542.06097
26628	-40.78403	-54.09594	596.33771	86.02141	130.72911	540.06158
26629	-40.42936	-54.14676	597.56696	86.06335	130.39267	537.99335
26630	-40.07336	-54.19494	598.80304	86.09758	130.03017	535.83722
26631	-39.71867	-54.24017	600.03784	86.12368	129.64352	533.60577
26632	-39.36477	-54.28255	601.27423	86.14158	129.23164	531.29333
26633	-39.01194	-54.32206	602.51227	86.15112	128.79417	528.89886
26634	-38.65960	-54.35883	603.75482	86.15203	128.32988	526.41602
26635	-38.31026	-54.39265	604.99390	86.14412	127.84164	523.86078
26636	-37.96106	-54.42383	606.24060	86.12705	127.32498	521.20984
26637	-37.61447	-54.45222	607.48688	86.10068	126.78301	518.47986
26638	-37.26994	-54.47791	608.73560	86.06470	126.21441	515.66425
26639	-36.92765	-54.50093	609.98706	86.01891	125.61899	512.76239
26640	-36.58856	-54.52127	611.23853	85.96316	124.99792	509.78030
26641	-36.25061	-54.53909	612.49854	85.89681	124.34683	506.69730
26642	-35.91550	-54.55433	613.76172	85.81982	123.66821	503.52567
26643	-35.58480	-54.56697	615.02277	85.73226	122.96515	500.27988
26644	-35.25642	-54.57714	616.29004	85.63321	122.23309	496.93860
26645	-34.93122	-54.58484	617.56097	85.52248	121.47352	493.50888
26646	-34.60931	-54.59010	618.83569	85.39973	120.68641	489.99069
26647	-34.29010	-54.59297	620.11731	85.26427	119.86993	486.37592
26648	-33.97579	-54.59347	621.39740	85.11668	119.02950	482.68863
26649	-33.66373	-54.59163	622.68750	84.95527	118.15771	478.89627
26650	-33.35611	-54.58750	623.97925	84.78070	117.26016	475.02344
26651	-33.05231	-54.58110	625.27563	84.59229	116.33501	471.06204
26652	-32.75240	-54.57244	626.57672	84.38969	115.38250	467.01300
26653	-32.45574	-54.56151	627.88538	84.17210	114.40069	462.86813
26654	-32.16429	-54.54839	629.19312	83.94066	113.39644	458.65598
26655	-31.87552	-54.53296	630.51147	83.69302	112.36115	454.34061
26656	-31.59197	-54.51537	631.82892	83.43102	111.30419	449.96075
26657	-31.31117	-54.49547	633.15704	83.15202	110.21655	445.47906
26658	-31.03502	-54.47338	634.48724	82.85750	109.10553	440.92566
26659	-30.76290	-54.44908	635.82245	82.54653	107.96909	436.29187
26660	-30.49483	-54.42255	637.16266	82.21880	106.80753	431.57895
26661	-30.23078	-54.39375	638.50781	81.87408	105.62135	426.78845
26662	-29.97069	-54.36263	639.85779	81.51217	104.41109	421.92245
26663	-29.71395	-54.32903	641.21539	81.13199	103.17457	416.97168
26664	-29.46220	-54.29314	642.57147	80.73587	101.92051	411.97089
26665	-29.21317	-54.25459	643.93811	80.32014	100.63841	406.87784
26666	-28.96844	-54.21354	645.30603	79.88722	99.33721	401.72769
26667	-28.72743	-54.16987	646.67810	79.43604	98.01462	396.51114
26668	-28.49009	-54.12352	648.05426	78.96636	96.67120	391.23013
26669	-28.25584	-54.07431	649.43732	78.47692	95.30451	385.87476
26670	-28.02610	-54.02242	650.81799	77.97090	93.92445	380.48309
26671	-27.79872	-53.96724	652.20819	77.44383	92.51970	375.01038
26672	-27.57557	-53.90912	653.59546	76.90026	91.10348	369.50723
26673	-27.35455	-53.84739	654.99158	76.33537	89.66417	363.92795
26674	-27.13700	-53.78228	656.38745	75.75274	88.21207	358.31186
26675	-26.92231	-53.71353	657.78552	75.15112	86.74490	352.64941
26676	-26.71036	-53.64096	659.18579	74.53046	85.26354	346.94342
26677	-26.50147	-53.56462	660.58478	73.89216	83.77216	341.20917
26678	-26.29414	-53.48381	661.99146	73.23191	82.26177	335.41159
26679	-26.08956	-53.39886	663.39636	72.55418	80.74340	329.59198
26680	-25.88708	-53.30939	664.80225	71.85775	79.21487	323.74130
26681	-25.68654	-53.21521	666.20886	71.14288	77.67737	317.86301
26682	-25.48730	-53.11587	667.61902	70.40811	76.12862	311.94760
26683	-25.29049	-53.01186	669.02307	69.65861	74.58002	306.03763
26684	-25.09418	-52.90205	670.43317	68.88795	73.01906	300.08447
26685	-24.89949	-52.78694	671.83972	68.10141	71.45715	294.13080
26686	-24.70580	-52.66609	673.24554	67.29752	69.89203	288.16711
26687	-24.51293	-52.53930	674.65033	66.47653	68.32486	282.19693
26688	-24.32069	-52.40638	676.05396	65.63888	66.75683	276.22397
26689	-24.12892	-52.26712	677.45618	64.78502	65.18913	270.25186
26690	-23.93700	-52.12101	678.85980	63.91347	63.61951	264.27130
26691	-23.74604	-51.96882	680.25549	63.03048	62.05950	258.32532
26692	-23.55416	-51.80902	681.65533	62.12873	60.49654	252.36528
26693	-23.36287	-51.64282	683.04675	61.21658	58.94553	246.44713
26694	-23.17031	-51.46856	684.44196	60.28646	57.39401	240.52245
26695	-22.97756	-51.28715	685.83142	59.34489	55.85340	234.63406
26696	-22.78404	-51.09805	687.21814	58.39038	54.32146	228.77258
26697	-22.58961	-50.90109	688.60193	57.42369	52.79925	222.94153
26698	-22.39372	-50.69568	689.98566	56.44349	51.28452	217.13164
26699	-22.19753	-50.48307	691.36029	55.45709	49.78824	211.38448
26700	-21.99918	-50.26123	692.73792	54.45664	48.29827	205.65285
26701	-21.79986	-50.03147	694.10913	53.44952	46.82550	199.97807
26702	-21.59900	-49.79316	695.47705	52.43438	45.36771	194.35098
26703	-21.39647	-49.54616	696.84161	51.41204	43.92593	188.77502
26704	-21.19217	-49.29034	698.20264	50.38335	42.50120	183.25363
26705	-20.98596	-49.02559	699.56006	49.34914	41.09450	177.79008
26706	-20.77737	-48.75125	700.91693	48.30807	39.70344	172.37500
26707	-20.56777	-48.46915	702.26428	47.26794	38.33768	167.04607
26708	-20.35529	-48.17679	703.61407	46.22055	36.98574	161.75858
26709	-20.14179	-47.87673	704.95447	45.17603	35.66005	156.56119
26710	-19.92538	-47.56632	706.29718	44.12613	34.34949	151.41029
26711	-19.70746	-47.24755	707.63361	43.07871	33.06334	146.34233
26712	-19.48803	-46.92048	708.96375	42.03471	31.80199	141.35905
26713	-19.26563	-46.58291	710.29620	40.98820	30.55777	136.42999
