Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2363,0.3162,0.25323,-0.00063,-0.00024,0.68183,0.0028,0.29226,0.21059,0.01411,0.005,0.63126,0.00764,0.32375,0.20467,0.02139,-0.02951,0.63582,0.01261,0.23059,0.03842,0.07673,-0.00759,0.43451,0.0183
2364,0.31686,0.25271,-0.00023,0.00044,0.68239,0.00314,0.29238,0.21013,0.0138,0.00558,0.63181,0.00803,0.32376,0.20372,0.02114,-0.0289,0.63642,0.01316,0.22846,0.03757,0.07298,-0.00732,0.43506,0.01802
2365,0.31732,0.25249,0.00014,0.00111,0.68296,0.00337,0.29238,0.20997,0.01352,0.00611,0.63238,0.00849,0.32366,0.20314,0.02091,-0.02835,0.63706,0.01369,0.22654,0.03704,0.06941,-0.00723,0.43563,0.01791
2366,0.31765,0.25245,0.00049,0.00174,0.68333,0.00351,0.29236,0.20996,0.01328,0.0066,0.63276,0.00886,0.32356,0.20277,0.02067,-0.02784,0.63752,0.01412,0.22499,0.03664,0.0661,-0.00723,0.43603,0.01804
2367,0.31791,0.25235,0.0008,0.00231,0.68348,0.00368,0.29236,0.20985,0.01299,0.00706,0.63292,0.00917,0.3235,0.20237,0.02034,-0.02736,0.63776,0.01452,0.22387,0.03614,0.06301,-0.00722,0.43622,0.01831
2368,0.31813,0.25207,0.00096,0.00279,0.6836,0.00387,0.29235,0.20952,0.01254,0.00744,0.63305,0.00954,0.32344,0.2018,0.01985,-0.02695,0.63794,0.01499,0.22294,0.0355,0.06009,-0.00714,0.43636,0.0185
2369,0.31835,0.25163,0.00096,0.00307,0.68383,0.00392,0.29233,0.20908,0.01199,0.00767,0.63331,0.00989,0.32335,0.20114,0.01933,-0.02672,0.63821,0.01534,0.22194,0.03486,0.05735,-0.00701,0.43662,0.0185
2370,0.31857,0.25118,0.00095,0.00313,0.68416,0.0037,0.29231,0.20868,0.01154,0.00772,0.63367,0.00992,0.32326,0.2005,0.01893,-0.02667,0.63855,0.01537,0.22087,0.03436,0.05484,-0.00688,0.43696,0.01832
2371,0.31875,0.25081,0.001,0.0031,0.6845,0.00338,0.29227,0.20836,0.01128,0.00771,0.63402,0.00964,0.32317,0.19995,0.01861,-0.02667,0.63889,0.01519,0.21989,0.03396,0.0526,-0.00685,0.4373,0.01812
2372,0.31884,0.2505,0.00103,0.00315,0.68485,0.00327,0.29218,0.2081,0.01106,0.00776,0.63435,0.0094,0.32306,0.19945,0.01822,-0.02658,0.63926,0.01519,0.21903,0.03361,0.05063,-0.00697,0.43766,0.01801
2373,0.31897,0.2501,0.00091,0.0033,0.68525,0.00352,0.29217,0.20775,0.01076,0.00786,0.63473,0.00952,0.32302,0.1989,0.01776,-0.02643,0.6397,0.01554,0.21834,0.03322,0.04889,-0.00718,0.43806,0.01801
2374,0.31927,0.24954,0.0007,0.00342,0.68565,0.00402,0.29233,0.20726,0.01046,0.00794,0.63512,0.00995,0.32316,0.19825,0.0174,-0.02632,0.64012,0.0161,0.21791,0.03272,0.04736,-0.00727,0.43845,0.0181
2375,0.31967,0.24893,0.00053,0.00339,0.68593,0.0045,0.29262,0.2067,0.01023,0.00796,0.6354,0.01038,0.32342,0.19757,0.01716,-0.0263,0.64036,0.01656,0.2177,0.03214,0.04603,-0.00707,0.43871,0.01834
2376,0.32002,0.24844,0.00054,0.00327,0.68611,0.0048,0.29289,0.20623,0.01007,0.00796,0.63558,0.01057,0.32367,0.19698,0.01691,-0.0263,0.64047,0.01679,0.21756,0.03164,0.04485,-0.00665,0.43886,0.0187
2377,0.32034,0.24817,0.00076,0.00335,0.68635,0.00495,0.29311,0.20594,0.00991,0.00812,0.63582,0.0106,0.32388,0.19656,0.0166,-0.02613,0.64068,0.01693,0.2174,0.03131,0.04361,-0.00627,0.43909,0.01904
2378,0.32069,0.24811,0.00113,0.00386,0.68674,0.00496,0.29336,0.20583,0.00973,0.00856,0.63619,0.01058,0.32412,0.19633,0.01631,-0.02564,0.64113,0.01709,0.21731,0.0311,0.04214,-0.00615,0.4395,0.01931
