	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
3199	-4.42782	-0.00000	-0.00000	10.53825	-0.00000	-0.00000	4.39396	-3.47466	2.42947	-21.62009	3.60803	19.78828	-21.38071	1.88299	-0.00013	-20.71756	-3.74608	-0.00013	29.38445	-2.88056	6.05939	-1.27460	-13.42832	-1.60328	47.12700	13.35260	-35.66790	2.60086	-13.98166	22.59319	127.59399	-0.00121	-68.67712	100.74091	0.00025	60.25484	-13.17743	3.45312	-0.00046	4.70087	-13.04465	0.00162	-13.79499	3.94337	4.01895	-34.57590	2.25985	5.15591	12.51244	5.51788	4.17645
3200	-3.88192	-0.00000	-0.00000	10.37125	-0.00000	-0.00000	4.26103	-3.24878	2.79459	-21.25344	4.15056	18.57939	-20.99288	1.73595	0.00002	-20.38666	-3.37730	0.00049	29.11279	-2.69221	6.31850	-1.25178	-13.85691	-1.71105	47.12602	13.45113	-35.50074	1.77017	-14.18597	23.08324	127.64592	-0.00067	-68.33833	100.79050	-0.00007	59.82845	-13.55557	3.58492	-0.00152	4.40134	-12.93890	-0.00461	-13.69679	3.81620	4.34041	-34.46548	2.02719	5.41086	12.39792	5.26583	3.92036
3201	-3.13705	0.00000	0.00000	10.12860	0.00000	-0.00000	4.03048	-3.18979	3.37112	-20.85130	4.42317	17.18904	-20.62908	1.54527	-0.00011	-19.96653	-2.95339	0.00099	28.86277	-2.46250	6.44946	-1.20427	-14.29798	-1.96773	46.73694	13.64687	-35.16742	0.99603	-14.47627	23.38207	127.71738	0.00048	-68.59299	101.01002	-0.00201	59.85147	-13.95383	4.13670	0.00121	3.98259	-12.30391	-0.00868	-13.44276	3.70172	4.68965	-34.19809	1.79661	5.69630	12.22458	5.02820	3.77974
3202	-2.69928	0.00000	0.00000	10.10829	-0.00000	-0.00000	3.81234	-3.29451	4.18769	-20.47200	4.50051	15.80873	-20.26007	1.30770	-0.00040	-19.49669	-2.53506	0.00101	28.64402	-2.19426	6.43942	-1.11230	-14.72509	-2.31510	45.90941	13.85331	-34.70351	0.22456	-14.84012	23.50086	127.80321	0.00012	-68.88306	101.32339	-0.00400	60.37910	-13.95535	5.31295	0.01056	3.62414	-11.61889	-0.00772	-13.26299	3.58955	4.99198	-34.00624	1.58482	5.93880	12.06496	4.79361	3.76737
3203	-2.74300	0.00000	-0.00000	10.32676	0.00000	-0.00000	3.68812	-3.45411	5.05390	-20.08613	4.53138	14.62306	-19.88319	1.05180	-0.00046	-19.07337	-2.15896	0.00044	28.47971	-1.88587	6.38685	-0.97063	-15.08492	-2.62267	44.85991	13.99579	-34.20183	-0.56390	-15.16898	23.49395	127.92723	-0.00197	-68.32880	101.66791	-0.00306	60.81701	-13.56770	6.60910	0.01320	3.82465	-11.14395	-0.00297	-13.30844	3.51098	5.18685	-34.04369	1.44247	6.09294	11.99659	4.56890	3.81289
3204	-3.03998	0.00000	-0.00000	10.19157	-0.00000	0.00000	3.63332	-3.52452	5.73166	-19.59698	4.74205	13.65370	-19.52849	0.82460	-0.00013	-18.77218	-1.87384	-0.00028	28.37628	-1.53485	6.40850	-0.80330	-15.31765	-2.85912	44.07249	14.02352	-33.80454	-1.31857	-15.34282	23.43794	128.06787	-0.00262	-66.73057	101.99429	-0.00037	60.50270	-13.30175	7.34128	0.00645	4.93632	-10.70929	0.00479	-13.52656	3.46672	5.31584	-34.25652	1.35549	6.19771	12.04184	4.37744	3.80810
3205	-3.19826	-0.00000	-0.00000	8.92435	0.00000	-0.00000	3.54540	-3.45717	6.14651	-18.91659	5.31651	12.77788	-19.19140	0.67532	0.00039	-18.58492	-1.71966	-0.00056	28.29670	-1.17320	6.56832	-0.64004	-15.43558	-3.10834	43.81569	13.94308	-33.59347	-1.99153	-15.36397	23.40379	128.17358	-0.00071	-64.78024	102.28133	0.00133	59.23609	-13.56471	7.49417	0.00116	6.70078	-10.06807	0.01156	-13.74595	3.40000	5.48824	-34.46869	1.23219	6.33508	12.16563	4.21768	3.72264
3206	-3.04511	0.00000	0.00000	6.69185	-0.00000	0.00000	3.36385	-3.29262	6.41975	-18.08445	6.19557	11.87733	-18.82970	0.61466	0.00071	-18.42350	-1.67275	-0.00036	28.18476	-0.84375	6.84372	-0.50437	-15.51492	-3.47256	43.86516	13.80229	-33.50516	-2.60592	-15.37832	23.38518	128.24432	0.00004	-63.21030	102.58311	0.00110	57.53172	-14.18643	7.67068	-0.00243	8.46601	-9.20483	0.01065	-13.84468	3.26245	5.77515	-34.55502	1.00221	6.55438	12.30344	4.07454	3.61565
3207	-2.74226	0.00000	-0.00000	4.59145	0.00000	0.00000	3.12587	-3.08027	6.76415	-17.21558	7.09317	10.93221	-18.42818	0.58063	0.00045	-18.19915	-1.65420	-0.00001	28.01337	-0.55257	7.15578	-0.40811	-15.62353	-3.96580	43.79077	13.64081	-33.35743	-3.19670	-15.53370	23.30365	128.36191	-0.00165	-62.21977	102.96637	-0.00096	56.18126	-14.64777	8.18310	-0.00193	9.88564	-8.35873	0.00382	-13.81252	3.06991	6.12923	-34.50721	0.69712	6.81704	12.39524	3.94765	3.55848
3208	-2.46736	0.00000	0.00000	3.38311	0.00000	-0.00000	2.88443	-2.83401	7.29671	-16.36129	7.77637	10.00554	-18.01913	0.49347	-0.00018	-17.89512	-1.61119	0.00004	27.80089	-0.28549	7.46569	-0.34051	-15.78860	-4.52034	43.34449	13.48594	-32.98806	-3.73545	-15.83630	23.14617	128.64041	-0.00207	-61.77058	103.39812	-0.00152	55.32240	-14.69318	8.54683	0.00097	11.07459	-7.86271	-0.00364	-13.69671	2.88273	6.38170	-34.37995	0.43294	6.98680	12.41450	3.82789	3.58271
3209	-2.26185	0.00000	0.00000	2.98087	0.00000	-0.00000	2.65226	-2.57500	7.96259	-15.54091	8.27751	9.11707	-17.63894	0.33451	-0.00057	-17.53780	-1.54566	-0.00015	27.58309	-0.05124	7.74867	-0.28607	-16.00726	-5.06429	42.56268	13.37014	-32.42693	-4.18740	-16.17887	22.99388	129.13719	0.00225	-61.93901	103.79380	0.00007	54.48687	-14.57041	8.07038	0.00412	12.15075	-7.83087	-0.00791	-13.55767	2.74278	6.38164	-34.24060	0.30203	6.93730	12.38103	3.67863	3.67393
3210	-2.24609	0.00000	0.00000	3.10861	-0.00000	0.00000	2.46945	-2.46222	8.65832	-14.83147	8.75496	8.12221	-17.29660	0.16152	-0.00038	-17.12905	-1.44537	-0.00000	27.37939	0.13666	7.92419	-0.25593	-16.24186	-5.50680	41.64434	13.30779	-31.87707	-4.56125	-16.47544	22.88000	129.76924	0.00736	-62.78835	104.12076	-0.00067	53.73672	-14.58540	6.74353	0.00788	12.90218	-8.05983	-0.00726	-13.46636	2.62108	6.17321	-34.15788	0.26172	6.69954	12.33632	3.48372	3.79144
3211	-2.52268	0.00000	-0.00000	3.55314	0.00000	-0.00000	2.40646	-2.69109	9.29189	-14.26267	9.24926	6.83880	-16.97896	0.06464	0.00025	-16.66235	-1.27428	0.00054	27.18124	0.30518	7.99237	-0.27872	-16.41814	-5.76537	40.77339	13.26403	-31.45178	-4.82209	-16.71696	22.77716	130.32739	0.00611	-64.11861	104.36189	-0.00241	53.81075	-14.60628	5.25517	0.00487	12.96045	-8.33994	-0.00288	-13.47470	2.44103	5.96705	-34.17436	0.16609	6.44324	12.28921	3.28340	3.88810
3212	-2.93282	-0.00000	0.00000	4.01354	-0.00000	0.00000	2.46728	-3.18377	9.80863	-13.70101	9.65625	5.23932	-16.66562	0.06689	0.00067	-16.17865	-1.03474	0.00082	26.96969	0.51279	8.09443	-0.35031	-16.47440	-5.84098	40.00501	13.17979	-31.03822	-4.86788	-16.91611	22.74276	130.65041	0.00067	-65.46617	104.46278	0.00011	55.07490	-14.25738	4.23762	-0.00074	12.16976	-8.75962	0.00752	-13.56987	2.16315	5.93325	-34.27080	-0.08192	6.31342	12.21212	3.12847	3.92496
3213	-3.21319	0.00000	-0.00000	4.35122	0.00000	0.00000	2.56304	-3.60326	10.26177	-13.00117	9.84750	3.44991	-16.33443	0.08276	0.00052	-15.74141	-0.77735	0.00059	26.74284	0.79353	8.31871	-0.40920	-16.41722	-5.79438	39.29155	13.03149	-30.52302	-4.68269	-17.05898	22.91467	130.78273	-0.00273	-66.20793	104.40565	0.00379	57.06670	-13.48546	3.82795	-0.00058	10.75523	-9.56828	0.01916	-13.69015	1.82049	6.09260	-34.38540	-0.45874	6.34128	12.10207	3.01678	3.90706
3214	-3.29077	0.00000	0.00000	4.80877	0.00000	-0.00000	2.58922	-3.71445	10.73962	-12.25298	9.84700	1.69391	-15.96895	0.02015	0.00017	-15.35671	-0.57383	0.00007	26.51744	1.12540	8.61527	-0.38939	-16.31199	-5.72560	38.58863	12.85978	-29.99825	-4.41237	-17.14218	23.34031	130.88510	-0.00455	-65.77966	104.27220	0.00240	58.79669	-12.62040	3.92623	0.00295	9.39831	-10.77342	0.01237	-13.77541	1.47288	6.38974	-34.46030	-0.88887	6.49634	11.99859	2.89381	3.89352
3215	-3.34561	0.00000	-0.00000	5.75938	0.00000	-0.00000	2.51448	-3.55541	11.25023	-11.73312	9.91690	0.21710	-15.56796	-0.13450	-0.00006	-14.96071	-0.48668	-0.00053	26.30095	1.46320	8.91053	-0.29554	-16.21926	-5.78192	37.89553	12.73769	-29.62023	-4.23754	-17.23302	23.88145	131.03267	-0.00483	-64.35033	104.19469	-0.00147	59.42523	-11.96906	4.39801	0.00410	8.84730	-11.92956	-0.00923	-13.76983	1.14370	6.77583	-34.44115	-1.33315	6.74127	11.93166	2.72347	3.93674
3216	-3.58805	-0.00000	-0.00000	7.20058	-0.00000	0.00000	2.38632	-3.25977	11.79369	-11.54578	10.30281	-0.87459	-15.12609	-0.35460	-0.00045	-14.50371	-0.51687	-0.00084	26.07286	1.78564	9.14672	-0.19382	-16.15057	-6.06081	37.20961	12.70384	-29.41445	-4.25978	-17.42743	24.28249	131.17799	-0.00184	-63.10078	104.29370	-0.00379	59.13728	-11.65285	4.97302	0.00197	8.98212	-12.32147	-0.02121	-13.61214	0.80767	7.21061	-34.26818	-1.80097	7.02956	11.89687	2.53819	4.03361
3217	-3.99930	-0.00000	0.00000	8.56926	-0.00000	0.00000	2.25310	-2.93664	12.48854	-11.43388	10.91649	-1.71878	-14.62916	-0.62432	-0.00108	-14.03123	-0.58778	-0.00043	25.81168	2.09701	9.20870	-0.12464	-16.07930	-6.47828	36.49920	12.75502	-29.31657	-4.47230	-17.71932	24.38686	131.25862	0.00066	-62.90653	104.60009	-0.00550	58.78096	-11.68477	5.44354	-0.00022	8.95686	-11.64662	-0.02704	-13.29180	0.45200	7.66537	-33.93211	-2.29414	7.32985	11.88010	2.38805	4.13023
3218	-4.26777	-0.00000	-0.00000	9.03976	0.00000	-0.00000	2.09724	-2.74287	13.42049	-11.01147	11.43338	-2.53467	-14.10799	-0.90319	-0.00110	-13.64800	-0.62873	0.00015	25.52853	2.39511	9.03009	-0.07132	-15.98349	-6.87201	35.73446	12.89692	-29.29102	-4.71881	-17.96975	24.32638	131.28171	0.00030	-63.06444	104.97211	-0.00511	58.40071	-11.93809	5.93280	-0.00116	8.62036	-10.54038	-0.02469	-12.91481	0.12480	8.13377	-33.53849	-2.76541	7.65321	11.86532	2.26500	4.15099
3219	-4.00789	-0.00000	-0.00000	8.01857	0.00000	-0.00000	1.85764	-2.80002	14.36266	-10.13195	11.63595	-3.31702	-13.65475	-1.09386	-0.00021	-13.39328	-0.66648	0.00013	25.25559	2.66117	8.81930	-0.01637	-15.87029	-7.26551	34.91413	13.12045	-29.34581	-4.76808	-18.05517	24.37814	131.32144	-0.00199	-62.41359	105.20789	-0.00408	57.24781	-12.22818	6.58961	-0.00117	8.67760	-9.91630	-0.01615	-12.64309	-0.11294	8.58969	-33.24901	-3.14844	7.99670	11.82531	2.11899	4.07288
3220	-3.26011	0.00000	0.00000	5.80064	-0.00000	0.00000	1.53057	-3.00675	14.97277	-9.01795	11.59711	-3.89701	-13.33767	-1.13437	0.00045	-13.19205	-0.77026	-0.00033	25.03180	2.88653	8.87045	0.04147	-15.75889	-7.79969	34.05042	13.34011	-29.47580	-4.53888	-17.99859	24.63808	131.45972	-0.00310	-61.16753	105.28476	-0.00264	55.19817	-12.58344	7.19585	0.00003	9.26489	-9.89627	-0.01052	-12.52845	-0.26529	8.96738	-33.11839	-3.42393	8.29714	11.74792	1.92839	3.96861
3221	-2.57092	0.00000	0.00000	3.57867	0.00000	-0.00000	1.21312	-3.16378	15.25317	-8.00198	11.56242	-4.30918	-13.13018	-1.07887	0.00037	-12.93569	-0.91131	-0.00046	24.90194	3.07658	9.17947	0.11634	-15.67414	-8.40450	33.14329	13.44990	-29.62032	-4.15914	-17.92140	24.99103	131.73528	0.00089	-60.52082	105.35428	0.00079	53.07384	-13.20387	7.37928	0.00409	9.59848	-9.93456	-0.00561	-12.45696	-0.40775	9.23325	-33.03617	-3.65076	8.49632	11.66908	1.71406	3.91846
3222	-2.29833	0.00000	0.00000	2.27118	0.00000	-0.00000	0.99483	-3.19518	15.42718	-7.20138	11.70478	-4.73714	-12.97215	-1.01200	0.00012	-12.56393	-0.97821	0.00010	24.88274	3.22557	9.58103	0.20195	-15.65277	-8.87828	32.18531	13.44104	-29.69653	-3.78579	-17.89650	25.33370	132.11853	0.00582	-60.98480	105.49305	0.00155	51.81560	-14.07613	7.09638	0.00717	9.14746	-9.74482	-0.00318	-12.28738	-0.62503	9.44032	-32.86068	-3.92696	8.61407	11.63659	1.50153	3.90952
3223	-2.26583	0.00000	-0.00000	1.77037	0.00000	-0.00000	0.85105	-3.08087	15.55270	-6.54632	12.02894	-5.15319	-12.85057	-0.95858	0.00004	-12.07505	-0.93561	0.00054	24.93477	3.32444	10.02628	0.24056	-15.70216	-9.23095	31.19620	13.41406	-29.68501	-3.48507	-17.87979	25.63694	132.51743	0.00477	-61.97522	105.61064	0.00017	51.74220	-14.86662	6.75258	0.00414	8.29271	-9.51342	-0.00015	-11.98453	-0.93121	9.66665	-32.55340	-4.29314	8.71863	11.64880	1.29986	3.86736
3224	-2.30166	0.00000	-0.00000	1.52877	0.00000	0.00000	0.72856	-2.82175	15.67933	-5.96824	12.41140	-5.42856	-12.75850	-0.93797	-0.00004	-11.51202	-0.85655	0.00021	24.99505	3.39538	10.41337	0.19995	-15.76857	-9.56425	30.22737	13.46724	-29.66105	-3.27049	-17.79991	25.84987	132.85056	0.00003	-62.70388	105.62361	-0.00025	52.32861	-15.24576	6.84002	0.00125	7.74234	-9.42714	0.00245	-11.60668	-1.23944	9.91359	-32.17060	-4.66845	8.84189	11.67194	1.10367	3.76781
3225	-2.59333	-0.00000	0.00000	1.28393	0.00000	0.00000	0.66496	-2.58792	16.06867	-5.41251	12.68474	-5.71490	-12.64783	-1.00881	-0.00030	-10.94528	-0.79149	-0.00020	25.02651	3.48644	10.48962	0.13702	-15.79344	-9.74597	29.30352	13.59242	-29.72909	-3.14460	-17.67424	25.91234	133.12102	-0.00233	-62.96972	105.59326	-0.00047	52.84181	-15.17329	7.42269	0.00224	7.68721	-9.50036	0.00263	-11.22956	-1.43831	10.10110	-31.78901	-4.92049	8.94793	11.69736	0.90327	3.68207
3226	-3.17599	0.00000	0.00000	1.06693	0.00000	-0.00000	0.67311	-2.59075	16.80433	-4.81022	12.73167	-6.25611	-12.48376	-1.16921	-0.00046	-10.43275	-0.71871	-0.00020	25.02740	3.61063	10.23244	0.11805	-15.78306	-9.65337	28.37359	13.71252	-29.91749	-3.08515	-17.58846	25.83516	133.37088	-0.00093	-63.15414	105.62419	-0.00045	53.02380	-14.84535	8.06376	0.00163	7.84759	-9.68293	0.00168	-10.88912	-1.50592	10.18495	-31.44596	-5.01323	9.00288	11.73259	0.69414	3.68384
3227	-3.57854	-0.00000	-0.00000	0.89656	0.00000	-0.00000	0.61999	-2.78277	17.49993	-4.14537	12.53318	-6.93617	-12.29750	-1.30075	-0.00018	-9.97631	-0.62439	0.00000	25.01048	3.72973	10.01775	0.12779	-15.77945	-9.53449	27.34137	13.81641	-30.12018	-3.02514	-17.58423	25.68847	133.58527	0.00143	-63.64014	105.68401	-0.00062	52.89891	-14.43302	8.33771	-0.00094	8.18898	-9.85271	0.00047	-10.56668	-1.52924	10.25714	-31.12019	-5.06040	9.06250	11.76001	0.48341	3.73539
3228	-3.49514	0.00000	0.00000	0.72593	0.00000	0.00000	0.42346	-2.96880	17.80212	-3.47127	12.19119	-7.47014	-12.15767	-1.30938	0.00012	-9.53137	-0.51660	0.00038	24.98945	3.82753	10.14001	0.11368	-15.79246	-9.66228	26.13941	13.97812	-30.16799	-2.87954	-17.60951	25.55111	133.69772	0.00226	-64.31669	105.61728	-0.00161	52.55631	-13.90639	8.28686	-0.00060	8.91184	-9.87010	-0.00049	-10.23423	-1.61325	10.47476	-30.77805	-5.21542	9.23741	11.75581	0.28882	3.73111
3229	-3.19482	-0.00000	0.00000	0.55091	0.00000	-0.00000	0.19359	-3.07441	17.81815	-2.85806	11.90590	-7.78074	-12.10252	-1.23119	0.00010	-9.07384	-0.40151	0.00067	24.97412	3.94048	10.48344	0.07026	-15.79725	-9.97468	24.78413	14.21857	-30.00867	-2.62734	-17.58864	25.50076	133.66553	0.00144	-64.92133	105.35262	-0.00130	52.31725	-13.14984	8.26891	0.00359	9.78095	-9.79248	-0.00152	-9.89959	-1.78265	10.87850	-30.42546	-5.51562	9.55731	11.72985	0.11864	3.64201
3230	-2.86587	0.00000	-0.00000	0.40239	-0.00000	-0.00000	0.00003	-3.07629	17.75672	-2.38171	11.85925	-7.84695	-12.10117	-1.13521	0.00003	-8.63654	-0.33206	0.00027	24.95815	4.10088	10.85727	0.03549	-15.76217	-10.39090	23.38333	14.44934	-29.79328	-2.35030	-17.51828	25.61108	133.51097	-0.00158	-65.86890	105.02026	0.00044	52.58353	-12.26312	8.40308	0.00560	10.08144	-9.97015	0.00428	-9.57990	-1.98089	11.33051	-30.08540	-5.85961	9.91269	11.70258	-0.03227	3.54995
3231	-2.37752	-0.00000	0.00000	0.27808	0.00000	-0.00000	-0.23323	-2.92836	17.61963	-2.08391	12.07091	-7.60015	-12.08163	-1.03172	0.00009	-8.25911	-0.38229	-0.00043	24.91656	4.30053	11.27813	0.03210	-15.66708	-11.00081	22.07155	14.59852	-29.72013	-2.14729	-17.46074	25.91501	133.31061	-0.00381	-67.88524	104.80231	0.00020	53.29287	-11.61894	8.44414	0.00380	9.36925	-10.77703	0.02133	-9.25299	-2.15130	11.65040	-29.74483	-6.13118	10.15378	11.66370	-0.15629	3.54036
3232	-1.86786	0.00000	0.00000	0.12923	-0.00000	-0.00000	-0.49435	-2.74827	17.47502	-1.87323	12.34045	-7.21097	-11.99816	-0.92284	0.00013	-7.92660	-0.52530	-0.00055	24.83451	4.51371	11.75199	0.05031	-15.52065	-11.71855	20.91688	14.69826	-29.80626	-2.02547	-17.45023	26.35925	133.12801	-0.00071	-70.60329	104.71985	-0.00123	53.76917	-11.49574	8.32845	0.00281	8.07283	-12.11695	0.02443	-8.86606	-2.28156	11.77314	-29.35511	-6.29614	10.22347	11.59155	-0.23780	3.60839
3233	-1.74193	0.00000	-0.00000	-0.09263	0.00000	-0.00000	-0.64030	-2.77798	17.57014	-1.56632	12.41092	-7.06118	-11.86050	-0.83978	0.00005	-7.59657	-0.63973	0.00001	24.73447	4.71281	12.11753	0.08081	-15.36618	-12.22467	19.89331	14.79944	-29.88288	-1.92624	-17.45540	26.79395	132.92915	0.00502	-72.66363	104.67833	-0.00197	53.49225	-11.77081	8.42427	0.00143	7.14743	-13.23713	0.00482	-8.39378	-2.38564	11.77404	-28.88682	-6.39394	10.18767	11.49542	-0.29950	3.68612
3234	-2.07160	0.00000	-0.00000	-0.37586	0.00000	0.00000	-0.61994	-3.08622	18.01375	-1.09400	12.25217	-7.28678	-11.70463	-0.79414	-0.00003	-7.26530	-0.66069	0.00045	24.65503	4.87528	12.24964	0.13314	-15.24706	-12.37894	18.92961	14.89153	-29.82058	-1.84049	-17.44709	27.02333	132.62018	0.00727	-73.55666	104.68537	-0.00239	52.85495	-12.17218	8.96833	0.00030	7.13498	-13.23750	-0.00187	-7.87595	-2.48749	11.80236	-28.37123	-6.49925	10.17845	11.40915	-0.39681	3.73382
3235	-2.57325	-0.00000	0.00000	-0.63683	0.00000	-0.00000	-0.52078	-3.53868	18.63721	-0.56271	12.05987	-7.67575	-11.55844	-0.76037	-0.00001	-6.94521	-0.64835	0.00023	24.60386	5.01932	12.21539	0.19771	-15.13746	-12.34411	17.97392	14.97398	-29.68877	-1.81852	-17.44913	26.93221	132.19554	0.00225	-74.29720	104.85210	-0.00467	52.69828	-12.69128	9.60938	0.00278	7.82264	-11.90224	0.00974	-7.38924	-2.60587	11.98248	-27.87785	-6.67313	10.30641	11.34578	-0.54337	3.76279
3236	-3.08247	0.00000	-0.00000	-0.81905	-0.00000	-0.00000	-0.41429	-3.96613	19.20935	-0.08515	11.95367	-8.02779	-11.42951	-0.72071	0.00003	-6.60307	-0.68101	-0.00025	24.54262	5.19438	12.15983	0.20640	-14.95472	-12.30124	16.99488	15.10348	-29.66295	-1.87090	-17.49415	26.59066	131.75299	-0.00342	-75.86004	105.16727	-0.00648	53.15828	-13.38486	9.86836	0.00800	8.78189	-9.92225	0.01412	-6.98963	-2.73717	12.30073	-27.46308	-6.90737	10.56005	11.27951	-0.69366	3.77812
3237	-3.68134	0.00000	-0.00000	-1.01098	0.00000	0.00000	-0.27617	-4.27635	19.67509	0.34274	11.85926	-8.34420	-11.31675	-0.69533	0.00001	-6.20668	-0.74425	-0.00024	24.43361	5.41936	12.12557	0.10400	-14.67158	-12.26494	15.95031	15.29033	-29.83882	-1.93364	-17.57878	26.19190	131.33978	-0.00343	-77.88994	105.43430	-0.00476	53.55163	-13.95804	9.80029	0.00886	9.77605	-8.24802	0.00581	-6.68707	-2.86715	12.59209	-27.14679	-7.13090	10.78896	11.18534	-0.80771	3.75974
3238	-4.36053	0.00000	0.00000	-1.38027	0.00000	-0.00000	-0.09370	-4.49193	20.12489	0.79092	11.69643	-8.66451	-11.23123	-0.71554	-0.00002	-5.81430	-0.78170	0.00018	24.30197	5.67422	12.05269	-0.04406	-14.35357	-12.18289	14.84490	15.47581	-30.17738	-1.93396	-17.69123	25.90581	130.89723	-0.00112	-79.48988	105.48476	-0.00248	53.60693	-14.13754	9.81794	0.00497	10.51570	-7.41343	-0.00222	-6.45080	-2.98107	12.69666	-26.90853	-7.27414	10.84746	11.07493	-0.89299	3.70263
