	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
2952	-2.97077	-0.78601	-19.95899	-0.87009	3.90218	-59.10967	0.26645	-1.95915	-19.88143	-0.47560	3.24373	-59.13425	0.26645	-1.95916	-19.88143	-0.47560	3.24373	-59.13425	5.39523	2.91820	-28.15490	-17.35777	9.93501	-48.61355	23.70002	-4.21518	-28.36851	-8.79831	4.66590	-49.95567	-6.11368	5.04042	-39.30128	-2.37638	1.37810	-30.82586	-22.92748	0.32488	-17.88223	-42.83241	6.57051	-16.67127	30.74570	-5.89395	-46.06004	36.05912	-28.12786	14.42250	174.05092	-28.39609	-39.74597	145.87091	24.49350	77.61113	162.30312	-16.99030	-44.47237	143.22325	16.05687	78.47980
2953	-3.16450	-0.66137	-19.93542	-0.98405	3.85078	-58.94815	0.47685	-1.97917	-19.85149	-0.52665	3.09206	-58.97585	0.47685	-1.97918	-19.85149	-0.52664	3.09206	-58.97585	5.51352	2.81689	-28.41177	-17.42034	9.91092	-48.39209	23.54268	-4.21618	-28.61239	-8.85890	4.70403	-49.73492	-6.19975	5.10010	-39.27631	-2.31222	1.33957	-30.99236	-22.85489	0.34187	-17.77199	-42.77177	6.54895	-16.56110	30.51383	-5.92715	-46.36300	36.16629	-27.80542	14.61851	173.96355	-28.56854	-39.55034	145.91086	24.50154	78.32786	162.44199	-16.30630	-44.26811	143.09459	16.28730	79.23801
2954	-2.77271	-0.48740	-19.91017	-1.02953	3.78951	-58.87503	0.67280	-1.73324	-19.84338	-0.57201	3.03275	-58.90226	0.67280	-1.73324	-19.84338	-0.57201	3.03275	-58.90226	5.56995	2.71014	-28.49138	-17.51896	9.87409	-48.40042	23.42008	-4.25585	-28.66630	-8.89292	4.72972	-49.75811	-6.26503	5.13925	-39.24069	-2.26990	1.30866	-31.09773	-22.66101	0.34042	-17.60992	-42.59428	6.49235	-16.40825	30.33707	-5.89676	-46.56181	36.19724	-27.49940	14.76396	173.90480	-28.69594	-39.41943	145.96637	24.49824	79.43229	162.23773	-15.82967	-44.22642	143.00256	15.88617	80.36150
2955	-2.19399	-0.38564	-19.83268	-1.00799	3.82294	-58.89834	0.85447	-1.48375	-19.78294	-0.54456	3.05571	-58.92615	0.85447	-1.48375	-19.78294	-0.54456	3.05570	-58.92615	5.56247	2.62816	-28.43154	-17.63091	9.82828	-48.43952	23.31532	-4.33254	-28.56969	-8.92432	4.72144	-49.81172	-6.28495	5.17226	-39.21800	-2.25452	1.32625	-31.13083	-22.40416	0.28160	-17.43153	-42.35310	6.37621	-16.25968	30.17515	-5.84687	-46.56344	36.11551	-27.28067	14.77017	173.78844	-28.69457	-39.27732	146.03288	24.44563	80.57210	161.80197	-15.94131	-44.18454	143.11449	15.11022	81.45704
2956	-2.15808	-0.38390	-19.67256	-1.02615	3.99884	-58.95454	1.00890	-1.51465	-19.62007	-0.46364	3.06547	-58.98920	1.00890	-1.51465	-19.62007	-0.46364	3.06546	-58.98920	5.48896	2.59811	-28.37801	-17.74178	9.78859	-48.28162	23.23779	-4.45352	-28.47544	-8.96776	4.66852	-49.65849	-6.29437	5.21403	-39.19593	-2.26611	1.39301	-31.14452	-22.20186	0.21665	-17.25370	-42.16608	6.25447	-16.11381	30.00797	-5.78978	-46.46345	35.86660	-27.17912	14.56193	173.64226	-28.61660	-38.99998	146.07118	24.29387	81.37954	161.29570	-16.60533	-43.99736	143.23541	14.51870	82.21550
2957	-2.57256	-0.45916	-19.51770	-1.13406	4.15785	-58.97148	1.07107	-1.74842	-19.44748	-0.43906	3.00370	-59.01488	1.07107	-1.74842	-19.44748	-0.43905	3.00370	-59.01488	5.37582	2.62433	-28.30909	-17.85858	9.76707	-48.07674	23.19539	-4.61494	-28.35974	-9.01123	4.57680	-49.45543	-6.33385	5.27204	-39.15099	-2.28969	1.46721	-31.19003	-22.12812	0.23953	-17.11649	-42.10676	6.22912	-15.97622	29.85115	-5.70120	-46.46631	35.45795	-27.14090	14.20882	173.56487	-28.61526	-38.50681	146.02768	24.06268	81.69822	160.89423	-17.30187	-43.61045	143.02531	14.35539	82.56194
2958	-2.67667	-0.61683	-19.52651	-1.28648	4.12932	-58.93596	0.98965	-1.91428	-19.44550	-0.54697	2.90285	-58.98132	0.98965	-1.91428	-19.44550	-0.54697	2.90284	-58.98132	5.26994	2.68180	-28.13953	-17.99038	9.76753	-48.17788	23.17463	-4.77209	-28.14015	-9.02998	4.46869	-49.56979	-6.40469	5.33511	-39.10829	-2.29921	1.50471	-31.29788	-22.18680	0.33310	-17.08798	-42.17174	6.30731	-15.91710	29.68812	-5.59077	-46.67087	34.99746	-27.06919	13.88483	173.54633	-28.77517	-37.97913	145.86754	23.82116	81.82310	160.84328	-17.42780	-43.14667	142.49832	14.44019	82.77190
2959	-2.07928	-0.84140	-19.75284	-1.41690	3.89132	-58.89559	0.82684	-1.88293	-19.68373	-0.78095	2.83830	-58.93291	0.82684	-1.88293	-19.68373	-0.78095	2.83830	-58.93291	5.19510	2.73960	-27.95969	-18.12708	9.79378	-48.66521	23.15566	-4.87925	-27.92215	-9.01747	4.36114	-50.08422	-6.48729	5.38177	-39.12132	-2.28676	1.49285	-31.48233	-22.31329	0.37103	-17.19556	-42.28910	6.37972	-16.00579	29.43622	-5.53437	-47.02022	34.60063	-26.91032	13.66858	173.46626	-29.02468	-37.77025	145.62936	23.59186	81.88261	161.26953	-16.80678	-42.85552	142.07191	14.48455	82.87132
2960	-1.19595	-1.03999	-20.07582	-1.53037	3.52216	-58.89853	0.71769	-1.73835	-20.02942	-1.10380	2.81582	-58.92211	0.71769	-1.73835	-20.02942	-1.10380	2.81582	-58.92211	5.13432	2.78481	-27.98827	-18.24653	9.84992	-49.21663	23.12174	-4.94553	-27.93477	-8.99389	4.24116	-50.66220	-6.56832	5.42505	-39.21284	-2.28222	1.45277	-31.72900	-22.41035	0.29551	-17.36840	-42.36614	6.36775	-16.19519	29.01154	-5.58369	-47.44265	34.30287	-26.69423	13.48379	173.27734	-29.23799	-37.99963	145.39610	23.33353	81.65930	161.89436	-15.85948	-42.89678	142.20572	14.33711	82.54798
2961	-0.79624	-1.10924	-20.31983	-1.71406	3.18316	-58.93490	0.71321	-1.66752	-20.28325	-1.46291	2.76669	-58.94793	0.71321	-1.66752	-20.28325	-1.46291	2.76669	-58.94793	5.04722	2.82087	-28.35888	-18.34733	9.91721	-49.42017	23.06654	-5.01997	-28.30775	-8.97588	4.08413	-50.87857	-6.63617	5.51224	-39.36215	-2.32473	1.41788	-31.98361	-22.44587	0.16651	-17.49903	-42.38368	6.29105	-16.36302	28.43774	-5.68759	-47.91660	34.07870	-26.49595	13.24531	173.08475	-29.36389	-38.36408	145.18929	23.01965	81.24114	162.12553	-15.25406	-43.16555	142.95265	14.01442	81.88837
2962	-1.20113	-1.00805	-20.41284	-1.99091	3.08539	-58.96399	0.74579	-1.73157	-20.36629	-1.76120	2.70402	-58.97560	0.74580	-1.73157	-20.36629	-1.76120	2.70402	-58.97560	4.90356	2.84720	-28.97357	-18.46400	9.94823	-49.20259	23.00026	-5.13614	-28.93047	-8.94978	3.89709	-50.66757	-6.67508	5.65532	-39.53159	-2.41092	1.41036	-32.17769	-22.48557	0.04074	-17.56510	-42.41201	6.19534	-16.46863	27.87562	-5.75112	-48.40540	33.86958	-26.35723	12.95000	173.01285	-29.44716	-38.43929	144.97128	22.67464	81.10298	161.65892	-15.27562	-43.37590	143.79366	13.65524	81.49017
2963	-2.04339	-0.78973	-20.39558	-2.23016	3.36544	-58.99885	0.73732	-1.82182	-20.33220	-1.87552	2.77587	-59.01784	0.73733	-1.82182	-20.33220	-1.87552	2.77587	-59.01784	4.72005	2.85887	-29.59279	-18.62606	9.91084	-48.83839	22.93045	-5.29029	-29.54938	-8.90006	3.71427	-50.31922	-6.67532	5.79647	-39.69331	-2.49418	1.43854	-32.28347	-22.57176	-0.06781	-17.60958	-42.48970	6.10844	-16.54790	27.50223	-5.73308	-48.84384	33.59560	-26.25644	12.61126	173.06441	-29.57355	-38.07442	144.75644	22.32922	81.29558	160.85764	-15.65790	-43.30616	144.05945	13.43159	81.56379
2964	-2.80215	-0.64455	-20.33593	-2.31248	3.97013	-59.09866	0.64260	-1.91871	-20.25885	-1.78051	3.08242	-59.13138	0.64261	-1.91871	-20.25885	-1.78051	3.08242	-59.13138	4.55700	2.86704	-30.07761	-18.82039	9.83638	-48.56027	22.83805	-5.45645	-30.01849	-8.84858	3.54419	-50.06423	-6.63391	5.87244	-39.84014	-2.54413	1.50247	-32.33511	-22.61521	-0.11610	-17.62249	-42.53009	6.06744	-16.57664	27.36599	-5.65282	-49.17479	33.21329	-26.16707	12.21024	173.13188	-29.79184	-37.32327	144.62788	21.99491	81.19183	160.30360	-16.07993	-42.82296	143.60481	13.38304	81.53170
2965	-3.17762	-0.76407	-20.30337	-2.28358	4.62667	-59.27857	0.45176	-2.10365	-20.21251	-1.63224	3.53237	-59.32491	0.45177	-2.10365	-20.21251	-1.63224	3.53236	-59.32491	4.45644	2.88811	-30.42019	-19.01639	9.79384	-48.44378	22.69310	-5.60263	-30.33348	-8.82564	3.35527	-49.96589	-6.55649	5.89568	-39.98832	-2.58044	1.58394	-32.38935	-22.48137	-0.03793	-17.56078	-42.40536	6.11990	-16.49151	27.38263	-5.54330	-49.33789	32.76721	-26.11215	11.74424	173.09717	-30.05279	-36.19365	144.61681	21.67554	80.41071	160.19766	-16.52701	-41.81561	142.90633	13.42573	80.90951
2966	-3.06347	-1.07607	-20.35127	-2.28344	5.01657	-59.49235	0.24041	-2.29822	-20.25396	-1.64974	3.94330	-59.54185	0.24042	-2.29822	-20.25396	-1.64974	3.94330	-59.54185	4.39343	2.91475	-30.59369	-19.20021	9.81475	-48.54509	22.49935	-5.70830	-30.47439	-8.82029	3.12524	-50.08015	-6.47766	5.93583	-40.17394	-2.63416	1.65306	-32.48659	-22.15448	0.16005	-17.44656	-42.09733	6.26708	-16.31561	27.41625	-5.42406	-49.30808	32.36349	-26.12904	11.26680	172.92545	-30.24788	-34.86851	144.63010	21.37142	79.49724	160.33775	-17.04974	-40.47354	142.44389	13.48024	80.10580
2967	-2.56937	-1.28179	-20.47666	-2.41701	5.04299	-59.68456	0.13579	-2.28939	-20.39235	-1.92668	4.20647	-59.72410	0.13579	-2.28940	-20.39235	-1.92668	4.20646	-59.72410	4.31180	2.92710	-30.56121	-19.36408	9.87396	-48.85302	22.29155	-5.78566	-30.40540	-8.80699	2.87093	-50.40087	-6.44438	6.03928	-40.42174	-2.69494	1.70844	-32.64244	-21.75012	0.37305	-17.33333	-41.71237	6.42866	-16.13539	27.34506	-5.30151	-49.22049	32.08653	-26.21565	10.84327	172.69682	-30.35308	-33.99186	144.56413	21.08552	79.29199	160.39392	-17.48451	-39.54623	142.21129	13.51367	79.93324
2968	-1.96739	-1.17592	-20.63824	-2.67681	4.85794	-59.82413	0.18649	-1.98567	-20.57882	-2.37580	4.34166	-59.84827	0.18650	-1.98567	-20.57882	-2.37579	4.34165	-59.84827	4.19274	2.91591	-30.40981	-19.49705	9.93771	-49.26100	22.08579	-5.86707	-30.21188	-8.79819	2.61999	-50.81645	-6.46025	6.20060	-40.70695	-2.71562	1.78479	-32.84307	-21.38920	0.48101	-17.22332	-41.36651	6.49257	-15.99423	27.12665	-5.18506	-49.34029	31.93524	-26.35251	10.46867	172.53758	-30.49595	-34.21511	144.45087	20.81622	79.97718	160.17497	-17.53403	-39.81664	141.91634	13.50918	80.64828
2969	-1.62122	-0.83719	-20.79018	-2.94931	4.65810	-59.91855	0.31772	-1.57246	-20.74941	-2.82567	4.44528	-59.92837	0.31772	-1.57246	-20.74941	-2.82567	4.44528	-59.92837	4.06040	2.88183	-30.38614	-19.60946	9.99607	-49.63319	21.87433	-5.96335	-30.15004	-8.81258	2.37909	-51.18691	-6.48472	6.38963	-40.97979	-2.67379	1.90240	-33.05906	-21.11689	0.43230	-17.10040	-41.10439	6.40477	-15.89473	26.83113	-5.08527	-49.78191	31.84904	-26.55109	10.06547	172.50998	-30.79261	-35.41604	144.38326	20.54477	81.14077	159.84607	-17.05435	-41.16631	141.48802	13.44744	81.87843
2970	-1.85692	-0.50925	-20.88452	-3.15353	4.54033	-59.99121	0.41628	-1.37575	-20.84713	-3.17904	4.58435	-59.98918	0.41628	-1.37575	-20.84713	-3.17903	4.58434	-59.98918	3.94128	2.83305	-30.69889	-19.73636	10.04330	-49.83471	21.66004	-6.05380	-30.44623	-8.82223	2.14091	-51.38677	-6.49112	6.57237	-41.22160	-2.61260	2.03239	-33.28341	-20.93357	0.27677	-17.01577	-40.92347	6.22969	-15.86821	26.59143	-4.98410	-50.32832	31.77796	-26.83500	9.58529	172.57654	-31.16634	-36.64782	144.34087	20.24775	82.41667	159.80325	-16.40117	-42.50012	141.14645	13.34780	83.20408
2971	-2.41980	-0.32630	-20.92892	-3.33537	4.53984	-60.03414	0.42378	-1.41269	-20.88576	-3.46492	4.76375	-60.02364	0.42379	-1.41269	-20.88576	-3.46492	4.76375	-60.02364	3.84664	2.78046	-31.21849	-19.89883	10.05585	-49.93570	21.45514	-6.11680	-30.96947	-8.78895	1.91079	-51.50040	-6.49215	6.71431	-41.44069	-2.59867	2.12676	-33.54343	-20.84471	0.15479	-17.07388	-40.82439	6.13492	-15.96507	26.53054	-4.83668	-50.66054	31.69778	-27.18195	9.06691	172.67934	-31.45935	-36.98586	144.22218	19.92244	83.63268	160.28250	-16.23428	-42.77194	141.02151	13.27714	84.40491
2972	-2.51488	-0.24689	-21.00476	-3.57780	4.69803	-60.02834	0.35538	-1.34795	-20.96480	-3.74309	4.98355	-60.01439	0.35539	-1.34795	-20.96480	-3.74309	4.98354	-60.01439	3.78487	2.72673	-31.61254	-20.07932	10.01829	-50.23536	21.24931	-6.15215	-31.36520	-8.72507	1.70112	-51.82886	-6.50829	6.79521	-41.64556	-2.64975	2.17553	-33.86493	-20.83059	0.20301	-17.31368	-40.78834	6.26213	-16.17521	26.71071	-4.62438	-50.72951	31.60130	-27.51222	8.57045	172.84555	-31.65891	-36.37114	144.02872	19.58505	84.63045	161.23184	-16.70831	-41.93659	141.06734	13.27296	85.33795
2973	-1.98435	-0.23933	-21.14239	-3.88864	5.00259	-60.00434	0.25766	-1.10583	-21.11606	-4.03157	5.24915	-59.99158	0.25767	-1.10583	-21.11606	-4.03157	5.24915	-59.99158	3.76077	2.67002	-31.85327	-20.24378	9.95316	-50.76222	21.00955	-6.17063	-31.59756	-8.67129	1.50312	-52.38484	-6.54071	6.82370	-41.86302	-2.72568	2.22114	-34.23644	-20.80357	0.41817	-17.65720	-40.73510	6.58156	-16.42630	27.08524	-4.39714	-50.77163	31.51887	-27.74056	8.10643	173.17513	-31.86310	-35.47126	143.90169	19.24317	85.23264	162.31252	-17.34254	-40.81960	141.27658	13.21830	85.85626
2974	-1.54768	-0.30046	-21.27700	-4.20336	5.35030	-60.01914	0.18934	-0.97657	-21.25764	-4.32052	5.55242	-60.00801	0.18934	-0.97657	-21.25764	-4.32052	5.55241	-60.00801	3.76411	2.61124	-32.18107	-20.37754	9.89154	-51.17946	20.71974	-6.18206	-31.91814	-8.63864	1.29398	-52.81531	-6.57746	6.82442	-42.14700	-2.77752	2.31045	-34.62569	-20.69805	0.65630	-18.00109	-40.60413	6.92260	-16.67017	27.50693	-4.25345	-50.99232	31.49150	-27.85399	7.64430	173.70767	-32.08200	-34.80266	143.95090	18.89004	85.41074	163.04201	-17.70548	-40.13710	141.59526	12.92550	85.96154
2975	-1.63039	-0.33770	-21.36541	-4.45680	5.67374	-60.08640	0.20801	-1.05649	-21.34304	-4.59215	5.90774	-60.07275	0.20802	-1.05649	-21.34304	-4.59215	5.90773	-60.07275	3.77456	2.55342	-32.62059	-20.49403	9.84233	-51.34368	20.39979	-6.19950	-32.35242	-8.60917	1.06112	-52.97838	-6.60592	6.81714	-42.52576	-2.78674	2.44694	-35.01516	-20.57997	0.78990	-18.30744	-40.45997	7.15246	-16.91460	27.83967	-4.25615	-51.38300	31.48947	-27.94119	7.15117	174.36130	-32.22940	-34.33091	144.11694	18.52931	85.46534	163.17331	-17.70144	-39.91459	141.79512	12.43036	85.98982
2976	-1.99741	-0.27656	-21.41635	-4.64234	6.02833	-60.17893	0.31164	-1.18160	-21.38696	-4.82573	6.34628	-60.15916	0.31164	-1.18161	-21.38696	-4.82573	6.34627	-60.15916	3.77968	2.49779	-33.02090	-20.60772	9.80990	-51.40533	20.07861	-6.23452	-32.74072	-8.58005	0.80403	-53.03209	-6.62120	6.81901	-42.94596	-2.76920	2.59402	-35.39627	-20.54110	0.82163	-18.58885	-40.39292	7.27792	-17.17048	28.05230	-4.35860	-51.85265	31.42694	-28.11457	6.62513	175.04254	-32.28213	-33.90242	144.24348	18.18917	85.85413	162.78738	-17.45449	-39.92234	141.76836	11.97227	86.39018
2977	-2.29352	-0.16171	-21.42807	-4.82397	6.48259	-60.26420	0.43067	-1.23008	-21.39498	-5.01676	6.81768	-60.24188	0.43067	-1.23008	-21.39498	-5.01676	6.81768	-60.24188	3.79052	2.43121	-33.35868	-20.71476	9.81057	-51.49260	19.76179	-6.28160	-33.05962	-8.57404	0.52621	-53.10354	-6.62622	6.85931	-43.29744	-2.75285	2.70593	-35.75447	-20.53125	0.85550	-18.86228	-40.35542	7.40256	-17.41819	28.18676	-4.45017	-52.39068	31.27068	-28.40251	6.10301	175.74713	-32.32085	-33.72419	144.24876	17.90086	86.79669	162.12869	-17.27465	-40.25710	141.69266	11.67896	87.33096
2978	-2.36112	-0.03502	-21.41367	-5.07583	6.95888	-60.30156	0.51984	-1.16417	-21.38352	-5.19935	7.17374	-60.28637	0.51985	-1.16417	-21.38352	-5.19934	7.17374	-60.28637	3.83096	2.33395	-33.66847	-20.80846	9.85716	-51.67197	19.43896	-6.32207	-33.34854	-8.60323	0.23185	-53.25867	-6.62755	6.96230	-43.50776	-2.74612	2.75878	-36.08818	-20.44296	0.98683	-19.16276	-40.24054	7.62795	-17.65841	28.28611	-4.47643	-53.01072	31.05949	-28.73916	5.62146	176.47604	-32.42450	-34.22549	144.17734	17.66879	88.07989	161.57501	-17.43539	-41.20015	141.71791	11.48249	88.57903
2979	-2.41019	0.09320	-21.40351	-5.40469	7.27358	-60.25028	0.59911	-1.08581	-21.37744	-5.42932	7.31633	-60.24715	0.59912	-1.08581	-21.37744	-5.42932	7.31633	-60.24715	3.90529	2.21206	-33.95522	-20.89020	9.94452	-51.92654	19.11563	-6.34415	-33.61635	-8.64862	-0.07675	-53.48455	-6.64538	7.10737	-43.59915	-2.73251	2.77158	-36.42297	-20.29285	1.19003	-19.54158	-40.05830	7.94734	-17.94872	28.37800	-4.45485	-53.62850	30.83119	-29.04262	5.18277	177.12547	-32.61308	-35.42530	144.09917	17.46684	89.25076	161.53745	-17.80779	-42.60958	141.80333	11.24070	89.70183
2980	-2.78777	0.10780	-21.39309	-5.76336	7.36996	-60.11108	0.65544	-1.24029	-21.35905	-5.72873	7.31020	-60.11551	0.65544	-1.24029	-21.35905	-5.72873	7.31019	-60.11551	3.99464	2.09771	-34.25459	-20.96513	10.05916	-52.11115	18.81077	-6.35294	-33.90193	-8.68621	-0.40275	-53.63570	-6.70575	7.24237	-43.65014	-2.69528	2.79143	-36.79272	-20.16087	1.32346	-19.96169	-39.88580	8.21482	-18.30246	28.48845	-4.38592	-54.11212	30.61071	-29.28679	4.77516	177.57538	-32.87369	-36.67387	144.02516	17.26384	90.03613	162.11012	-17.95754	-43.81330	141.90834	10.84958	90.43462
2981	-3.36973	-0.15082	-21.36804	-6.10181	7.39200	-59.94613	0.59326	-1.69926	-21.30403	-6.04860	7.30078	-59.95293	0.59326	-1.69926	-21.30403	-6.04860	7.30078	-59.95293	4.08466	2.01006	-34.57326	-21.03929	10.19103	-52.16601	18.52861	-6.36450	-34.20938	-8.71544	-0.75147	-53.64961	-6.80626	7.34617	-43.72947	-2.63162	2.84598	-37.21273	-20.03263	1.28622	-20.26364	-39.72142	8.28155	-18.60231	28.63939	-4.25011	-54.41109	30.43480	-29.51570	4.39950	177.86017	-33.15165	-37.20688	143.93117	17.05552	90.44314	162.94296	-17.63642	-44.21864	142.06673	10.31822	90.77562
2982	-3.69852	-0.61968	-21.34543	-6.36755	7.49435	-59.84339	0.37737	-2.20863	-21.24479	-6.29196	7.36530	-59.85316	0.37737	-2.20864	-21.24479	-6.29196	7.36530	-59.85316	4.17210	1.93693	-34.84128	-21.11304	10.32664	-52.21854	18.26174	-6.39096	-34.46215	-8.75257	-1.11607	-53.65521	-6.91423	7.44616	-43.86282	-2.55296	2.92193	-37.65921	-19.85739	1.14320	-20.35851	-39.52830	8.17883	-18.74122	28.82807	-4.09474	-54.58175	30.30455	-29.79207	4.04467	178.16031	-33.32695	-36.64717	143.81235	16.86020	90.63867	163.55110	-17.07772	-43.66100	142.27519	9.76528	90.89640
2983	-3.71554	-1.02596	-21.34071	-6.50312	7.69617	-59.84312	0.12195	-2.52058	-21.22191	-6.38263	7.49054	-59.85904	0.12195	-2.52058	-21.22191	-6.38263	7.49054	-59.85904	4.25060	1.85725	-35.00956	-21.17632	10.43696	-52.33535	18.00856	-6.42673	-34.61060	-8.80812	-1.46848	-53.72100	-6.99703	7.56578	-44.03402	-2.48439	2.99470	-38.06478	-19.68367	1.06164	-20.39052	-39.34696	8.11279	-18.79939	29.03777	-4.01637	-54.71016	30.15018	-30.12362	3.65841	178.61679	-33.29975	-34.96066	143.70322	16.67792	91.00156	163.68663	-16.77553	-42.19290	142.51532	9.35400	91.18718
