	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
16184	0.00000	0.00000	-0.75035	0.00000	0.00000	-0.35009
16185	0.00000	0.00000	-0.75785	0.00000	0.00000	-0.35885
16186	0.00000	0.00000	-0.76541	0.00000	0.00000	-0.36782
16187	0.00000	0.00000	-0.77301	0.00000	0.00000	-0.37697
16188	0.00000	0.00000	-0.78066	0.00000	0.00000	-0.38632
16189	0.00000	0.00000	-0.78837	0.00000	0.00000	-0.39585
16190	0.00000	0.00000	-0.79613	0.00000	0.00000	-0.40559
16191	0.00000	0.00000	-0.80393	0.00000	0.00000	-0.41551
16192	0.00000	0.00000	-0.81178	0.00000	0.00000	-0.42562
16193	0.00000	0.00000	-0.81969	0.00000	0.00000	-0.43593
16194	0.00000	0.00000	-0.82764	0.00000	0.00000	-0.44642
16195	0.00000	0.00000	-0.83565	0.00000	0.00000	-0.45712
16196	0.00000	0.00000	-0.84369	0.00000	0.00000	-0.46798
16197	0.00000	0.00000	-0.85178	0.00000	0.00000	-0.47903
16198	0.00000	0.00000	-0.85991	0.00000	0.00000	-0.49025
16199	0.00000	0.00000	-0.86808	0.00000	0.00000	-0.50167
16200	0.00000	0.00000	-0.87629	0.00000	0.00000	-0.51325
16201	0.00000	0.00000	-0.88453	0.00000	0.00000	-0.52500
16202	0.00000	0.00000	-0.89280	0.00000	0.00000	-0.53691
16203	0.00000	0.00000	-0.90111	0.00000	0.00000	-0.54900
16204	0.00000	0.00000	-0.90944	0.00000	0.00000	-0.56125
16205	0.00000	0.00000	-0.91779	0.00000	0.00000	-0.57365
16206	0.00000	0.00000	-0.92616	0.00000	0.00000	-0.58620
16207	0.00000	0.00000	-0.93454	0.00000	0.00000	-0.59889
16208	0.00000	0.00000	-0.94294	0.00000	0.00000	-0.61174
16209	0.00000	0.00000	-0.95133	0.00000	0.00000	-0.62471
16210	0.00000	0.00000	-0.95973	0.00000	0.00000	-0.63781
16211	0.00000	0.00000	-0.96811	0.00000	0.00000	-0.65104
16212	0.00000	0.00000	-0.97649	0.00000	0.00000	-0.66440
16213	0.00000	0.00000	-0.98487	0.00000	0.00000	-0.67789
16214	0.00000	0.00000	-0.99321	0.00000	0.00000	-0.69148
16215	0.00000	0.00000	-1.00153	0.00000	0.00000	-0.70519
16216	0.00000	0.00000	-1.00981	0.00000	0.00000	-0.71900
16217	0.00000	0.00000	-1.01807	0.00000	0.00000	-0.73293
16218	0.00000	0.00000	-1.02627	0.00000	0.00000	-0.74694
16219	0.00000	0.00000	-1.03443	0.00000	0.00000	-0.76106
16220	0.00000	0.00000	-1.04254	0.00000	0.00000	-0.77526
16221	0.00000	0.00000	-1.05058	0.00000	0.00000	-0.78955
16222	0.00000	0.00000	-1.05858	0.00000	0.00000	-0.80395
16223	0.00000	0.00000	-1.06649	0.00000	0.00000	-0.81842
16224	0.00000	0.00000	-1.07433	0.00000	0.00000	-0.83297
16225	0.00000	0.00000	-1.08210	0.00000	0.00000	-0.84760
16226	0.00000	0.00000	-1.08978	0.00000	0.00000	-0.86232
16227	0.00000	0.00000	-1.09737	0.00000	0.00000	-0.87710
16228	0.00000	0.00000	-1.10487	0.00000	0.00000	-0.89196
16229	0.00000	0.00000	-1.11227	0.00000	0.00000	-0.90688
16230	0.00000	0.00000	-1.11957	0.00000	0.00000	-0.92188
16231	0.00000	0.00000	-1.12677	0.00000	0.00000	-0.93696
16232	0.00000	0.00000	-1.13386	0.00000	0.00000	-0.95209
16233	0.00000	0.00000	-1.14084	0.00000	0.00000	-0.96730
16234	0.00000	0.00000	-1.14771	0.00000	0.00000	-0.98256
16235	0.00000	0.00000	-1.15448	0.00000	0.00000	-0.99791
16236	0.00000	0.00000	-1.16112	0.00000	0.00000	-1.01331
16237	0.00000	0.00000	-1.16765	0.00000	0.00000	-1.02878
16238	0.00000	0.00000	-1.17405	0.00000	0.00000	-1.04431
16239	0.00000	0.00000	-1.18033	0.00000	0.00000	-1.05991
16240	0.00000	0.00000	-1.18650	0.00000	0.00000	-1.07559
16241	0.00000	0.00000	-1.19254	0.00000	0.00000	-1.09133
16242	0.00000	0.00000	-1.19845	0.00000	0.00000	-1.10713
16243	0.00000	0.00000	-1.20423	0.00000	0.00000	-1.12302
16244	0.00000	0.00000	-1.20990	0.00000	0.00000	-1.13900
16245	0.00000	0.00000	-1.21542	0.00000	0.00000	-1.15503
16246	0.00000	0.00000	-1.22082	0.00000	0.00000	-1.17115
16247	0.00000	0.00000	-1.22609	0.00000	0.00000	-1.18736
16248	0.00000	0.00000	-1.23122	0.00000	0.00000	-1.20364
16249	0.00000	0.00000	-1.23623	0.00000	0.00000	-1.22004
16250	0.00000	0.00000	-1.24109	0.00000	0.00000	-1.23652
16251	0.00000	0.00000	-1.24582	0.00000	0.00000	-1.25309
16252	0.00000	0.00000	-1.25042	0.00000	0.00000	-1.26977
16253	0.00000	0.00000	-1.25489	0.00000	0.00000	-1.28658
16254	0.00000	0.00000	-1.25921	0.00000	0.00000	-1.30348
16255	0.00000	0.00000	-1.26340	0.00000	0.00000	-1.32050
16256	0.00000	0.00000	-1.26745	0.00000	0.00000	-1.33763
16257	0.00000	0.00000	-1.27137	0.00000	0.00000	-1.35490
16258	0.00000	0.00000	-1.27515	0.00000	0.00000	-1.37231
16259	0.00000	0.00000	-1.27878	0.00000	0.00000	-1.38984
16260	0.00000	0.00000	-1.28228	0.00000	0.00000	-1.40751
16261	0.00000	0.00000	-1.28564	0.00000	0.00000	-1.42533
16262	0.00000	0.00000	-1.28886	0.00000	0.00000	-1.44332
16263	0.00000	0.00000	-1.29194	0.00000	0.00000	-1.46144
16264	0.00000	0.00000	-1.29488	0.00000	0.00000	-1.47972
16265	0.00000	0.00000	-1.29768	0.00000	0.00000	-1.49817
16266	0.00000	0.00000	-1.30034	0.00000	0.00000	-1.51678
16267	0.00000	0.00000	-1.30286	0.00000	0.00000	-1.53559
16268	0.00000	0.00000	-1.30524	0.00000	0.00000	-1.55454
16269	0.00000	0.00000	-1.30747	0.00000	0.00000	-1.57367
16270	0.00000	0.00000	-1.30956	0.00000	0.00000	-1.59298
16271	0.00000	0.00000	-1.31152	0.00000	0.00000	-1.61248
16272	0.00000	0.00000	-1.31332	0.00000	0.00000	-1.63215
16273	0.00000	0.00000	-1.31499	0.00000	0.00000	-1.65200
16274	0.00000	0.00000	-1.31651	0.00000	0.00000	-1.67204
16275	0.00000	0.00000	-1.31789	0.00000	0.00000	-1.69226
16276	0.00000	0.00000	-1.31913	0.00000	0.00000	-1.71268
16277	0.00000	0.00000	-1.32024	0.00000	0.00000	-1.73326
16278	0.00000	0.00000	-1.32120	0.00000	0.00000	-1.75402
16279	0.00000	0.00000	-1.32202	0.00000	0.00000	-1.77496
16280	0.00000	0.00000	-1.32271	0.00000	0.00000	-1.79609
16281	0.00000	0.00000	-1.32327	0.00000	0.00000	-1.81737
16282	0.00000	0.00000	-1.32369	0.00000	0.00000	-1.83882
16283	0.00000	0.00000	-1.32398	0.00000	0.00000	-1.86044
16284	0.00000	0.00000	-1.32414	0.00000	0.00000	-1.88221
16285	0.00000	0.00000	-1.32417	0.00000	0.00000	-1.90417
16286	0.00000	0.00000	-1.32409	0.00000	0.00000	-1.92625
16287	0.00000	0.00000	-1.32389	0.00000	0.00000	-1.94847
16288	0.00000	0.00000	-1.32357	0.00000	0.00000	-1.97082
16289	0.00000	0.00000	-1.32315	0.00000	0.00000	-1.99332
16290	0.00000	0.00000	-1.32261	0.00000	0.00000	-2.01592
16291	0.00000	0.00000	-1.32198	0.00000	0.00000	-2.03863
16292	0.00000	0.00000	-1.32125	0.00000	0.00000	-2.06144
16293	0.00000	0.00000	-1.32043	0.00000	0.00000	-2.08436
16294	0.00000	0.00000	-1.31951	0.00000	0.00000	-2.10739
16295	0.00000	0.00000	-1.31851	0.00000	0.00000	-2.13047
16296	0.00000	0.00000	-1.31743	0.00000	0.00000	-2.15363
16297	0.00000	0.00000	-1.31628	0.00000	0.00000	-2.17685
16298	0.00000	0.00000	-1.31505	0.00000	0.00000	-2.20016
16299	0.00000	0.00000	-1.31375	0.00000	0.00000	-2.22349
16300	0.00000	0.00000	-1.31239	0.00000	0.00000	-2.24687
16301	0.00000	0.00000	-1.31098	0.00000	0.00000	-2.27027
16302	0.00000	0.00000	-1.30951	0.00000	0.00000	-2.29370
16303	0.00000	0.00000	-1.30798	0.00000	0.00000	-2.31718
16304	0.00000	0.00000	-1.30642	0.00000	0.00000	-2.34063
16305	0.00000	0.00000	-1.30481	0.00000	0.00000	-2.36408
16306	0.00000	0.00000	-1.30316	0.00000	0.00000	-2.38753
16307	0.00000	0.00000	-1.30148	0.00000	0.00000	-2.41097
16308	0.00000	0.00000	-1.29977	0.00000	0.00000	-2.43437
16309	0.00000	0.00000	-1.29804	0.00000	0.00000	-2.45773
16310	0.00000	0.00000	-1.29629	0.00000	0.00000	-2.48104
16311	0.00000	0.00000	-1.29453	0.00000	0.00000	-2.50430
16312	0.00000	0.00000	-1.29275	0.00000	0.00000	-2.52752
16313	0.00000	0.00000	-1.29097	0.00000	0.00000	-2.55065
16314	0.00000	0.00000	-1.28919	0.00000	0.00000	-2.57371
16315	0.00000	0.00000	-1.28742	0.00000	0.00000	-2.59668
16316	0.00000	0.00000	-1.28566	0.00000	0.00000	-2.61959
16317	0.00000	0.00000	-1.28391	0.00000	0.00000	-2.64238
16318	0.00000	0.00000	-1.28218	0.00000	0.00000	-2.66506
16319	0.00000	0.00000	-1.28048	0.00000	0.00000	-2.68763
16320	0.00000	0.00000	-1.27881	0.00000	0.00000	-2.71008
16321	0.00000	0.00000	-1.27717	0.00000	0.00000	-2.73244
16322	0.00000	0.00000	-1.27557	0.00000	0.00000	-2.75465
16323	0.00000	0.00000	-1.27401	0.00000	0.00000	-2.77673
16324	0.00000	0.00000	-1.27250	0.00000	0.00000	-2.79867
16325	0.00000	0.00000	-1.27105	0.00000	0.00000	-2.82050
16326	0.00000	0.00000	-1.26965	0.00000	0.00000	-2.84216
16327	0.00000	0.00000	-1.26831	0.00000	0.00000	-2.86367
16328	0.00000	0.00000	-1.26704	0.00000	0.00000	-2.88503
16329	0.00000	0.00000	-1.26583	0.00000	0.00000	-2.90624
16330	0.00000	0.00000	-1.26470	0.00000	0.00000	-2.92731
16331	0.00000	0.00000	-1.26364	0.00000	0.00000	-2.94820
16332	0.00000	0.00000	-1.26265	0.00000	0.00000	-2.96893
16333	0.00000	0.00000	-1.26175	0.00000	0.00000	-2.98950
16334	0.00000	0.00000	-1.26093	0.00000	0.00000	-3.00992
16335	0.00000	0.00000	-1.26019	0.00000	0.00000	-3.03015
16336	0.00000	0.00000	-1.25954	0.00000	0.00000	-3.05021
16337	0.00000	0.00000	-1.25899	0.00000	0.00000	-3.07011
16338	0.00000	0.00000	-1.25852	0.00000	0.00000	-3.08982
16339	0.00000	0.00000	-1.25814	0.00000	0.00000	-3.10940
16340	0.00000	0.00000	-1.25786	0.00000	0.00000	-3.12878
16341	0.00000	0.00000	-1.25768	0.00000	0.00000	-3.14799
16342	0.00000	0.00000	-1.25760	0.00000	0.00000	-3.16704
16343	0.00000	0.00000	-1.25761	0.00000	0.00000	-3.18594
16344	0.00000	0.00000	-1.25772	0.00000	0.00000	-3.20465
16345	0.00000	0.00000	-1.25794	0.00000	0.00000	-3.22321
16346	0.00000	0.00000	-1.25825	0.00000	0.00000	-3.24160
16347	0.00000	0.00000	-1.25867	0.00000	0.00000	-3.25983
16348	0.00000	0.00000	-1.25919	0.00000	0.00000	-3.27792
16349	0.00000	0.00000	-1.25981	0.00000	0.00000	-3.29583
16350	0.00000	0.00000	-1.26053	0.00000	0.00000	-3.31358
16351	0.00000	0.00000	-1.26135	0.00000	0.00000	-3.33118
16352	0.00000	0.00000	-1.26227	0.00000	0.00000	-3.34864
16353	0.00000	0.00000	-1.26328	0.00000	0.00000	-3.36592
16354	0.00000	0.00000	-1.26439	0.00000	0.00000	-3.38305
16355	0.00000	0.00000	-1.26560	0.00000	0.00000	-3.40003
16356	0.00000	0.00000	-1.26689	0.00000	0.00000	-3.41686
16357	0.00000	0.00000	-1.26828	0.00000	0.00000	-3.43355
16358	0.00000	0.00000	-1.26975	0.00000	0.00000	-3.45008
16359	0.00000	0.00000	-1.27130	0.00000	0.00000	-3.46645
16360	0.00000	0.00000	-1.27293	0.00000	0.00000	-3.48268
16361	0.00000	0.00000	-1.27463	0.00000	0.00000	-3.49878
16362	0.00000	0.00000	-1.27641	0.00000	0.00000	-3.51472
16363	0.00000	0.00000	-1.27825	0.00000	0.00000	-3.53051
16364	0.00000	0.00000	-1.28015	0.00000	0.00000	-3.54616
16365	0.00000	0.00000	-1.28211	0.00000	0.00000	-3.56166
16366	0.00000	0.00000	-1.28412	0.00000	0.00000	-3.57704
16367	0.00000	0.00000	-1.28618	0.00000	0.00000	-3.59225
16368	0.00000	0.00000	-1.28828	0.00000	0.00000	-3.60733
16369	0.00000	0.00000	-1.29041	0.00000	0.00000	-3.62226
16370	0.00000	0.00000	-1.29258	0.00000	0.00000	-3.63707
16371	0.00000	0.00000	-1.29476	0.00000	0.00000	-3.65172
16372	0.00000	0.00000	-1.29697	0.00000	0.00000	-3.66624
16373	0.00000	0.00000	-1.29919	0.00000	0.00000	-3.68061
16374	0.00000	0.00000	-1.30141	0.00000	0.00000	-3.69484
16375	0.00000	0.00000	-1.30364	0.00000	0.00000	-3.70895
16376	0.00000	0.00000	-1.30586	0.00000	0.00000	-3.72289
16377	0.00000	0.00000	-1.30807	0.00000	0.00000	-3.73669
16378	0.00000	0.00000	-1.31027	0.00000	0.00000	-3.75034
16379	0.00000	0.00000	-1.31244	0.00000	0.00000	-3.76385
16380	0.00000	0.00000	-1.31458	0.00000	0.00000	-3.77720
16381	0.00000	0.00000	-1.31669	0.00000	0.00000	-3.79039
16382	0.00000	0.00000	-1.31876	0.00000	0.00000	-3.80343
16383	0.00000	0.00000	-1.32078	0.00000	0.00000	-3.81630
16384	0.00000	0.00000	-1.32276	0.00000	0.00000	-3.82903
16385	0.00000	0.00000	-1.32467	0.00000	0.00000	-3.84157
16386	0.00000	0.00000	-1.32652	0.00000	0.00000	-3.85394
16387	0.00000	0.00000	-1.32830	0.00000	0.00000	-3.86614
16388	0.00000	0.00000	-1.33000	0.00000	0.00000	-3.87816
16389	0.00000	0.00000	-1.33162	0.00000	0.00000	-3.88999
16390	0.00000	0.00000	-1.33316	0.00000	0.00000	-3.90163
16391	0.00000	0.00000	-1.33460	0.00000	0.00000	-3.91307
16392	0.00000	0.00000	-1.33594	0.00000	0.00000	-3.92431
16393	0.00000	0.00000	-1.33717	0.00000	0.00000	-3.93537
16394	0.00000	0.00000	-1.33830	0.00000	0.00000	-3.94620
16395	0.00000	0.00000	-1.33931	0.00000	0.00000	-3.95681
16396	0.00000	0.00000	-1.34019	0.00000	0.00000	-3.96721
16397	0.00000	0.00000	-1.34095	0.00000	0.00000	-3.97740
16398	0.00000	0.00000	-1.34158	0.00000	0.00000	-3.98735
16399	0.00000	0.00000	-1.34207	0.00000	0.00000	-3.99707
16400	0.00000	0.00000	-1.34241	0.00000	0.00000	-4.00655
16401	0.00000	0.00000	-1.34261	0.00000	0.00000	-4.01579
16402	0.00000	0.00000	-1.34265	0.00000	0.00000	-4.02479
16403	0.00000	0.00000	-1.34253	0.00000	0.00000	-4.03354
16404	0.00000	0.00000	-1.34224	0.00000	0.00000	-4.04204
16405	0.00000	0.00000	-1.34179	0.00000	0.00000	-4.05029
16406	0.00000	0.00000	-1.34116	0.00000	0.00000	-4.05829
16407	0.00000	0.00000	-1.34034	0.00000	0.00000	-4.06602
16408	0.00000	0.00000	-1.33934	0.00000	0.00000	-4.07349
16409	0.00000	0.00000	-1.33816	0.00000	0.00000	-4.08070
16410	0.00000	0.00000	-1.33677	0.00000	0.00000	-4.08763
16411	0.00000	0.00000	-1.33519	0.00000	0.00000	-4.09431
16412	0.00000	0.00000	-1.33340	0.00000	0.00000	-4.10072
16413	0.00000	0.00000	-1.33141	0.00000	0.00000	-4.10686
16414	0.00000	0.00000	-1.32920	0.00000	0.00000	-4.11273
16415	0.00000	0.00000	-1.32678	0.00000	0.00000	-4.11833
16416	0.00000	0.00000	-1.32415	0.00000	0.00000	-4.12366
16417	0.00000	0.00000	-1.32129	0.00000	0.00000	-4.12872
16418	0.00000	0.00000	-1.31821	0.00000	0.00000	-4.13352
16419	0.00000	0.00000	-1.31491	0.00000	0.00000	-4.13804
16420	0.00000	0.00000	-1.31137	0.00000	0.00000	-4.14231
16421	0.00000	0.00000	-1.30761	0.00000	0.00000	-4.14631
16422	0.00000	0.00000	-1.30361	0.00000	0.00000	-4.15006
16423	0.00000	0.00000	-1.29938	0.00000	0.00000	-4.15355
16424	0.00000	0.00000	-1.29491	0.00000	0.00000	-4.15680
16425	0.00000	0.00000	-1.29020	0.00000	0.00000	-4.15981
16426	0.00000	0.00000	-1.28525	0.00000	0.00000	-4.16257
16427	0.00000	0.00000	-1.28006	0.00000	0.00000	-4.16509
16428	0.00000	0.00000	-1.27463	0.00000	0.00000	-4.16738
16429	0.00000	0.00000	-1.26896	0.00000	0.00000	-4.16945
16430	0.00000	0.00000	-1.26304	0.00000	0.00000	-4.17130
16431	0.00000	0.00000	-1.25689	0.00000	0.00000	-4.17293
16432	0.00000	0.00000	-1.25049	0.00000	0.00000	-4.17436
16433	0.00000	0.00000	-1.24385	0.00000	0.00000	-4.17559
16434	0.00000	0.00000	-1.23697	0.00000	0.00000	-4.17663
16435	0.00000	0.00000	-1.22986	0.00000	0.00000	-4.17747
16436	0.00000	0.00000	-1.22250	0.00000	0.00000	-4.17814
16437	0.00000	0.00000	-1.21491	0.00000	0.00000	-4.17863
16438	0.00000	0.00000	-1.20708	0.00000	0.00000	-4.17896
16439	0.00000	0.00000	-1.19903	0.00000	0.00000	-4.17914
16440	0.00000	0.00000	-1.19075	0.00000	0.00000	-4.17917
16441	0.00000	0.00000	-1.18225	0.00000	0.00000	-4.17906
16442	0.00000	0.00000	-1.17352	0.00000	0.00000	-4.17882
16443	0.00000	0.00000	-1.16459	0.00000	0.00000	-4.17847
16444	0.00000	0.00000	-1.15545	0.00000	0.00000	-4.17801
16445	0.00000	0.00000	-1.14610	0.00000	0.00000	-4.17745
16446	0.00000	0.00000	-1.13655	0.00000	0.00000	-4.17680
16447	0.00000	0.00000	-1.12679	0.00000	0.00000	-4.17607
16448	0.00000	0.00000	-1.11684	0.00000	0.00000	-4.17526
16449	0.00000	0.00000	-1.10671	0.00000	0.00000	-4.17439
16450	0.00000	0.00000	-1.09639	0.00000	0.00000	-4.17347
16451	0.00000	0.00000	-1.08588	0.00000	0.00000	-4.17250
16452	0.00000	0.00000	-1.07520	0.00000	0.00000	-4.17149
16453	0.00000	0.00000	-1.06435	0.00000	0.00000	-4.17046
16454	0.00000	0.00000	-1.05333	0.00000	0.00000	-4.16941
16455	0.00000	0.00000	-1.04215	0.00000	0.00000	-4.16835
16456	0.00000	0.00000	-1.03080	0.00000	0.00000	-4.16728
16457	0.00000	0.00000	-1.01931	0.00000	0.00000	-4.16623
16458	0.00000	0.00000	-1.00767	0.00000	0.00000	-4.16518
16459	0.00000	0.00000	-0.99589	0.00000	0.00000	-4.16417
16460	0.00000	0.00000	-0.98396	0.00000	0.00000	-4.16318
16461	0.00000	0.00000	-0.97191	0.00000	0.00000	-4.16223
16462	0.00000	0.00000	-0.95973	0.00000	0.00000	-4.16133
16463	0.00000	0.00000	-0.94743	0.00000	0.00000	-4.16048
16464	0.00000	0.00000	-0.93501	0.00000	0.00000	-4.15969
16465	0.00000	0.00000	-0.92247	0.00000	0.00000	-4.15897
16466	0.00000	0.00000	-0.90983	0.00000	0.00000	-4.15833
16467	0.00000	0.00000	-0.89710	0.00000	0.00000	-4.15775
16468	0.00000	0.00000	-0.88427	0.00000	0.00000	-4.15727
16469	0.00000	0.00000	-0.87133	0.00000	0.00000	-4.15687
16470	0.00000	0.00000	-0.85832	0.00000	0.00000	-4.15657
16471	0.00000	0.00000	-0.84524	0.00000	0.00000	-4.15636
16472	0.00000	0.00000	-0.83208	0.00000	0.00000	-4.15626
16473	0.00000	0.00000	-0.81885	0.00000	0.00000	-4.15626
16474	0.00000	0.00000	-0.80554	0.00000	0.00000	-4.15638
16475	0.00000	0.00000	-0.79219	0.00000	0.00000	-4.15660
16476	0.00000	0.00000	-0.77879	0.00000	0.00000	-4.15693
16477	0.00000	0.00000	-0.76534	0.00000	0.00000	-4.15738
16478	0.00000	0.00000	-0.75183	0.00000	0.00000	-4.15794
16479	0.00000	0.00000	-0.73829	0.00000	0.00000	-4.15861
16480	0.00000	0.00000	-0.72473	0.00000	0.00000	-4.15940
16481	0.00000	0.00000	-0.71113	0.00000	0.00000	-4.16030
16482	0.00000	0.00000	-0.69752	0.00000	0.00000	-4.16132
16483	0.00000	0.00000	-0.68387	0.00000	0.00000	-4.16246
16484	0.00000	0.00000	-0.67022	0.00000	0.00000	-4.16371
16485	0.00000	0.00000	-0.65657	0.00000	0.00000	-4.16508
16486	0.00000	0.00000	-0.64292	0.00000	0.00000	-4.16655
16487	0.00000	0.00000	-0.62926	0.00000	0.00000	-4.16813
16488	0.00000	0.00000	-0.61563	0.00000	0.00000	-4.16982
16489	0.00000	0.00000	-0.60201	0.00000	0.00000	-4.17162
16490	0.00000	0.00000	-0.58842	0.00000	0.00000	-4.17352
16491	0.00000	0.00000	-0.57485	0.00000	0.00000	-4.17553
16492	0.00000	0.00000	-0.56131	0.00000	0.00000	-4.17763
16493	0.00000	0.00000	-0.54783	0.00000	0.00000	-4.17982
16494	0.00000	0.00000	-0.53439	0.00000	0.00000	-4.18210
16495	0.00000	0.00000	-0.52101	0.00000	0.00000	-4.18447
16496	0.00000	0.00000	-0.50768	0.00000	0.00000	-4.18691
16497	0.00000	0.00000	-0.49443	0.00000	0.00000	-4.18943
16498	0.00000	0.00000	-0.48126	0.00000	0.00000	-4.19202
16499	0.00000	0.00000	-0.46817	0.00000	0.00000	-4.19468
16500	0.00000	0.00000	-0.45517	0.00000	0.00000	-4.19740
16501	0.00000	0.00000	-0.44226	0.00000	0.00000	-4.20017
16502	0.00000	0.00000	-0.42947	0.00000	0.00000	-4.20298
16503	0.00000	0.00000	-0.41678	0.00000	0.00000	-4.20584
16504	0.00000	0.00000	-0.40422	0.00000	0.00000	-4.20872
16505	0.00000	0.00000	-0.39176	0.00000	0.00000	-4.21164
16506	0.00000	0.00000	-0.37946	0.00000	0.00000	-4.21456
16507	0.00000	0.00000	-0.36729	0.00000	0.00000	-4.21750
16508	0.00000	0.00000	-0.35527	0.00000	0.00000	-4.22044
16509	0.00000	0.00000	-0.34340	0.00000	0.00000	-4.22337
16510	0.00000	0.00000	-0.33168	0.00000	0.00000	-4.22630
16511	0.00000	0.00000	-0.32015	0.00000	0.00000	-4.22921
16512	0.00000	0.00000	-0.30878	0.00000	0.00000	-4.23208
16513	0.00000	0.00000	-0.29760	0.00000	0.00000	-4.23492
16514	0.00000	0.00000	-0.28659	0.00000	0.00000	-4.23773
16515	0.00000	0.00000	-0.27578	0.00000	0.00000	-4.24047
16516	0.00000	0.00000	-0.26518	0.00000	0.00000	-4.24316
16517	0.00000	0.00000	-0.25479	0.00000	0.00000	-4.24579
16518	0.00000	0.00000	-0.24461	0.00000	0.00000	-4.24834
16519	0.00000	0.00000	-0.23465	0.00000	0.00000	-4.25081
16520	0.00000	0.00000	-0.22493	0.00000	0.00000	-4.25319
16521	0.00000	0.00000	-0.21544	0.00000	0.00000	-4.25548
16522	0.00000	0.00000	-0.20621	0.00000	0.00000	-4.25766
16523	0.00000	0.00000	-0.19722	0.00000	0.00000	-4.25973
16524	0.00000	0.00000	-0.18851	0.00000	0.00000	-4.26168
16525	0.00000	0.00000	-0.18007	0.00000	0.00000	-4.26351
16526	0.00000	0.00000	-0.17191	0.00000	0.00000	-4.26520
16527	0.00000	0.00000	-0.16403	0.00000	0.00000	-4.26675
16528	0.00000	0.00000	-0.15645	0.00000	0.00000	-4.26817
16529	0.00000	0.00000	-0.14917	0.00000	0.00000	-4.26943
16530	0.00000	0.00000	-0.14220	0.00000	0.00000	-4.27053
16531	0.00000	0.00000	-0.13555	0.00000	0.00000	-4.27148
16532	0.00000	0.00000	-0.12921	0.00000	0.00000	-4.27226
16533	0.00000	0.00000	-0.12321	0.00000	0.00000	-4.27288
16534	0.00000	0.00000	-0.11754	0.00000	0.00000	-4.27331
16535	0.00000	0.00000	-0.11222	0.00000	0.00000	-4.27357
16536	0.00000	0.00000	-0.10724	0.00000	0.00000	-4.27365
16537	0.00000	0.00000	-0.10261	0.00000	0.00000	-4.27353
16538	0.00000	0.00000	-0.09835	0.00000	0.00000	-4.27323
16539	0.00000	0.00000	-0.09445	0.00000	0.00000	-4.27274
16540	0.00000	0.00000	-0.09091	0.00000	0.00000	-4.27205
16541	0.00000	0.00000	-0.08774	0.00000	0.00000	-4.27116
16542	0.00000	0.00000	-0.08495	0.00000	0.00000	-4.27007
16543	0.00000	0.00000	-0.08254	0.00000	0.00000	-4.26878
16544	0.00000	0.00000	-0.08051	0.00000	0.00000	-4.26727
16545	0.00000	0.00000	-0.07887	0.00000	0.00000	-4.26556
16546	0.00000	0.00000	-0.07761	0.00000	0.00000	-4.26364
16547	0.00000	0.00000	-0.07674	0.00000	0.00000	-4.26150
16548	0.00000	0.00000	-0.07626	0.00000	0.00000	-4.25914
16549	0.00000	0.00000	-0.07616	0.00000	0.00000	-4.25657
16550	0.00000	0.00000	-0.07645	0.00000	0.00000	-4.25378
16551	0.00000	0.00000	-0.07712	0.00000	0.00000	-4.25076
16552	0.00000	0.00000	-0.07818	0.00000	0.00000	-4.24752
16553	0.00000	0.00000	-0.07962	0.00000	0.00000	-4.24405
16554	0.00000	0.00000	-0.08144	0.00000	0.00000	-4.24036
16555	0.00000	0.00000	-0.08364	0.00000	0.00000	-4.23643
16556	0.00000	0.00000	-0.08620	0.00000	0.00000	-4.23228
16557	0.00000	0.00000	-0.08911	0.00000	0.00000	-4.22789
16558	0.00000	0.00000	-0.09237	0.00000	0.00000	-4.22327
16559	0.00000	0.00000	-0.09598	0.00000	0.00000	-4.21841
16560	0.00000	0.00000	-0.09992	0.00000	0.00000	-4.21331
16561	0.00000	0.00000	-0.10418	0.00000	0.00000	-4.20798
16562	0.00000	0.00000	-0.10875	0.00000	0.00000	-4.20240
16563	0.00000	0.00000	-0.11362	0.00000	0.00000	-4.19659
16564	0.00000	0.00000	-0.11879	0.00000	0.00000	-4.19053
16565	0.00000	0.00000	-0.12422	0.00000	0.00000	-4.18423
16566	0.00000	0.00000	-0.12990	0.00000	0.00000	-4.17768
16567	0.00000	0.00000	-0.13583	0.00000	0.00000	-4.17090
16568	0.00000	0.00000	-0.14199	0.00000	0.00000	-4.16386
16569	0.00000	0.00000	-0.14835	0.00000	0.00000	-4.15659
16570	0.00000	0.00000	-0.15489	0.00000	0.00000	-4.14907
