	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
3242	0.02166	0.04475	0.05416	-0.01468	0.57826	0.00451
3243	0.02086	0.04526	0.05224	-0.01457	0.57841	0.00454
3244	0.02027	0.04569	0.05028	-0.01442	0.57846	0.00450
3245	0.01977	0.04602	0.04823	-0.01429	0.57843	0.00450
3246	0.01925	0.04625	0.04603	-0.01425	0.57842	0.00446
3247	0.01874	0.04635	0.04377	-0.01429	0.57841	0.00428
3248	0.01835	0.04626	0.04164	-0.01437	0.57833	0.00393
3249	0.01814	0.04592	0.03981	-0.01441	0.57812	0.00352
3250	0.01803	0.04537	0.03817	-0.01437	0.57776	0.00318
3251	0.01795	0.04468	0.03651	-0.01430	0.57739	0.00301
3252	0.01786	0.04387	0.03475	-0.01437	0.57712	0.00300
3253	0.01784	0.04303	0.03295	-0.01459	0.57697	0.00303
3254	0.01791	0.04228	0.03120	-0.01468	0.57692	0.00296
3255	0.01803	0.04173	0.02952	-0.01438	0.57695	0.00275
3256	0.01813	0.04138	0.02792	-0.01370	0.57713	0.00248
3257	0.01815	0.04116	0.02648	-0.01302	0.57752	0.00218
3258	0.01807	0.04098	0.02524	-0.01275	0.57797	0.00194
3259	0.01789	0.04075	0.02411	-0.01289	0.57823	0.00181
3260	0.01771	0.04040	0.02291	-0.01312	0.57818	0.00173
3261	0.01762	0.03998	0.02152	-0.01312	0.57795	0.00164
3262	0.01762	0.03956	0.01992	-0.01284	0.57767	0.00161
3263	0.01764	0.03917	0.01820	-0.01245	0.57742	0.00172
3264	0.01754	0.03879	0.01659	-0.01208	0.57723	0.00203
3265	0.01730	0.03841	0.01526	-0.01159	0.57714	0.00249
3266	0.01702	0.03811	0.01415	-0.01088	0.57711	0.00301
3267	0.01687	0.03785	0.01308	-0.01022	0.57709	0.00350
3268	0.01692	0.03756	0.01191	-0.00998	0.57709	0.00398
3269	0.01712	0.03735	0.01068	-0.01003	0.57720	0.00448
3270	0.01733	0.03733	0.00962	-0.00992	0.57739	0.00503
3271	0.01750	0.03740	0.00886	-0.00946	0.57746	0.00578
3272	0.01765	0.03739	0.00831	-0.00878	0.57731	0.00686
3273	0.01779	0.03725	0.00781	-0.00804	0.57697	0.00817
3274	0.01780	0.03696	0.00737	-0.00727	0.57652	0.00957
3275	0.01760	0.03648	0.00709	-0.00652	0.57586	0.01103
3276	0.01729	0.03591	0.00691	-0.00588	0.57506	0.01252
3277	0.01701	0.03544	0.00668	-0.00544	0.57435	0.01386
3278	0.01687	0.03515	0.00642	-0.00518	0.57379	0.01498
3279	0.01690	0.03490	0.00626	-0.00498	0.57308	0.01601
3280	0.01711	0.03459	0.00621	-0.00471	0.57189	0.01701
3281	0.01733	0.03430	0.00623	-0.00444	0.57016	0.01785
3282	0.01739	0.03415	0.00622	-0.00435	0.56802	0.01850
3283	0.01739	0.03409	0.00608	-0.00451	0.56555	0.01905
3284	0.01754	0.03400	0.00580	-0.00493	0.56274	0.01954
3285	0.01789	0.03385	0.00553	-0.00578	0.55968	0.01999
3286	0.01825	0.03376	0.00542	-0.00711	0.55647	0.02040
3287	0.01849	0.03371	0.00554	-0.00862	0.55313	0.02082
3288	0.01866	0.03359	0.00572	-0.00994	0.54964	0.02125
3289	0.01893	0.03332	0.00575	-0.01093	0.54601	0.02158
3290	0.01933	0.03299	0.00563	-0.01186	0.54242	0.02172
3291	0.01971	0.03284	0.00553	-0.01305	0.53909	0.02171
3292	0.01988	0.03296	0.00550	-0.01453	0.53610	0.02162
3293	0.01984	0.03319	0.00543	-0.01605	0.53330	0.02148
3294	0.01971	0.03333	0.00523	-0.01745	0.53063	0.02129
3295	0.01956	0.03337	0.00507	-0.01878	0.52812	0.02110
3296	0.01935	0.03344	0.00505	-0.01996	0.52583	0.02093
3297	0.01908	0.03359	0.00499	-0.02079	0.52375	0.02059
3298	0.01878	0.03378	0.00473	-0.02123	0.52178	0.01995
3299	0.01850	0.03387	0.00437	-0.02153	0.51988	0.01909
3300	0.01830	0.03383	0.00405	-0.02194	0.51807	0.01819
3301	0.01823	0.03372	0.00370	-0.02244	0.51644	0.01730
3302	0.01823	0.03364	0.00321	-0.02285	0.51501	0.01632
3303	0.01819	0.03367	0.00264	-0.02312	0.51370	0.01513
3304	0.01810	0.03377	0.00217	-0.02338	0.51237	0.01386
3305	0.01802	0.03385	0.00188	-0.02389	0.51100	0.01281
3306	0.01802	0.03388	0.00172	-0.02473	0.50973	0.01216
3307	0.01810	0.03398	0.00163	-0.02575	0.50873	0.01172
3308	0.01818	0.03417	0.00153	-0.02673	0.50800	0.01117
3309	0.01817	0.03433	0.00137	-0.02757	0.50743	0.01033
3310	0.01810	0.03428	0.00114	-0.02830	0.50694	0.00921
3311	0.01809	0.03407	0.00084	-0.02895	0.50647	0.00794
3312	0.01820	0.03390	0.00051	-0.02941	0.50599	0.00666
3313	0.01843	0.03391	0.00015	-0.02959	0.50555	0.00551
3314	0.01870	0.03407	-0.00019	-0.02954	0.50524	0.00453
3315	0.01888	0.03425	-0.00035	-0.02932	0.50513	0.00369
3316	0.01891	0.03429	-0.00025	-0.02906	0.50526	0.00296
3317	0.01881	0.03414	0.00002	-0.02886	0.50565	0.00237
3318	0.01869	0.03391	0.00021	-0.02869	0.50616	0.00191
3319	0.01862	0.03379	0.00018	-0.02849	0.50658	0.00143
3320	0.01858	0.03382	0.00004	-0.02831	0.50678	0.00089
3321	0.01856	0.03391	0.00002	-0.02817	0.50686	0.00035
3322	0.01861	0.03402	0.00014	-0.02792	0.50699	-0.00015
3323	0.01872	0.03417	0.00026	-0.02752	0.50730	-0.00058
3324	0.01874	0.03438	0.00033	-0.02724	0.50771	-0.00092
3325	0.01865	0.03459	0.00039	-0.02731	0.50811	-0.00118
3326	0.01854	0.03480	0.00046	-0.02775	0.50845	-0.00144
3327	0.01848	0.03508	0.00058	-0.02841	0.50876	-0.00172
3328	0.01839	0.03548	0.00076	-0.02909	0.50908	-0.00197
3329	0.01823	0.03595	0.00101	-0.02959	0.50937	-0.00214
3330	0.01812	0.03636	0.00132	-0.02981	0.50959	-0.00226
3331	0.01823	0.03666	0.00159	-0.02982	0.50974	-0.00237
3332	0.01853	0.03685	0.00168	-0.02975	0.50987	-0.00248
3333	0.01880	0.03699	0.00161	-0.02969	0.50997	-0.00257
3334	0.01880	0.03710	0.00152	-0.02966	0.51003	-0.00271
3335	0.01854	0.03721	0.00154	-0.02968	0.51004	-0.00301
3336	0.01821	0.03739	0.00167	-0.02968	0.50999	-0.00345
3337	0.01797	0.03772	0.00184	-0.02961	0.50996	-0.00386
3338	0.01778	0.03824	0.00195	-0.02947	0.51006	-0.00417
3339	0.01758	0.03883	0.00199	-0.02940	0.51038	-0.00448
3340	0.01735	0.03920	0.00206	-0.02948	0.51084	-0.00483
3341	0.01711	0.03925	0.00223	-0.02965	0.51129	-0.00509
3342	0.01679	0.03922	0.00252	-0.02978	0.51163	-0.00517
3343	0.01630	0.03938	0.00289	-0.02982	0.51196	-0.00513
3344	0.01569	0.03974	0.00336	-0.02976	0.51235	-0.00508
3345	0.01512	0.04003	0.00394	-0.02968	0.51266	-0.00507
3346	0.01471	0.04007	0.00459	-0.02960	0.51264	-0.00511
3347	0.01442	0.04002	0.00521	-0.02950	0.51233	-0.00522
3348	0.01413	0.04013	0.00576	-0.02929	0.51208	-0.00536
3349	0.01382	0.04056	0.00623	-0.02900	0.51223	-0.00553
3350	0.01360	0.04121	0.00672	-0.02875	0.51271	-0.00576
3351	0.01350	0.04189	0.00729	-0.02875	0.51317	-0.00604
3352	0.01348	0.04245	0.00793	-0.02905	0.51339	-0.00630
3353	0.01340	0.04288	0.00862	-0.02944	0.51340	-0.00648
3354	0.01325	0.04331	0.00938	-0.02967	0.51334	-0.00663
3355	0.01306	0.04381	0.01023	-0.02969	0.51337	-0.00673
3356	0.01280	0.04444	0.01112	-0.02961	0.51360	-0.00679
3357	0.01244	0.04518	0.01198	-0.02954	0.51399	-0.00683
3358	0.01202	0.04603	0.01270	-0.02958	0.51439	-0.00688
3359	0.01163	0.04703	0.01328	-0.02976	0.51460	-0.00687
3360	0.01130	0.04814	0.01384	-0.03003	0.51454	-0.00670
3361	0.01109	0.04916	0.01453	-0.03025	0.51437	-0.00649
3362	0.01096	0.04984	0.01554	-0.03043	0.51431	-0.00639
3363	0.01090	0.05016	0.01692	-0.03070	0.51439	-0.00639
3364	0.01089	0.05033	0.01856	-0.03106	0.51449	-0.00634
3365	0.01093	0.05056	0.02012	-0.03138	0.51464	-0.00620
3366	0.01104	0.05081	0.02136	-0.03162	0.51495	-0.00607
3367	0.01121	0.05092	0.02233	-0.03182	0.51543	-0.00599
3368	0.01146	0.05079	0.02329	-0.03189	0.51580	-0.00600
3369	0.01178	0.05048	0.02450	-0.03175	0.51582	-0.00600
3370	0.01212	0.05010	0.02597	-0.03157	0.51559	-0.00582
3371	0.01246	0.04974	0.02747	-0.03147	0.51528	-0.00546
3372	0.01286	0.04945	0.02877	-0.03147	0.51497	-0.00516
3373	0.01336	0.04926	0.02987	-0.03150	0.51473	-0.00506
3374	0.01387	0.04922	0.03088	-0.03144	0.51460	-0.00513
3375	0.01422	0.04934	0.03196	-0.03119	0.51451	-0.00518
3376	0.01437	0.04949	0.03322	-0.03088	0.51434	-0.00503
3377	0.01444	0.04949	0.03463	-0.03072	0.51410	-0.00474
3378	0.01464	0.04925	0.03602	-0.03084	0.51405	-0.00453
3379	0.01505	0.04882	0.03715	-0.03121	0.51441	-0.00455
3380	0.01556	0.04842	0.03797	-0.03170	0.51507	-0.00475
3381	0.01601	0.04820	0.03864	-0.03207	0.51567	-0.00496
3382	0.01631	0.04813	0.03943	-0.03215	0.51587	-0.00504
3383	0.01654	0.04804	0.04037	-0.03195	0.51568	-0.00502
3384	0.01676	0.04790	0.04130	-0.03159	0.51538	-0.00501
3385	0.01695	0.04777	0.04218	-0.03125	0.51517	-0.00510
3386	0.01710	0.04773	0.04311	-0.03103	0.51509	-0.00528
3387	0.01723	0.04762	0.04414	-0.03104	0.51512	-0.00550
3388	0.01745	0.04734	0.04518	-0.03128	0.51524	-0.00569
3389	0.01782	0.04702	0.04615	-0.03154	0.51537	-0.00579
3390	0.01823	0.04689	0.04704	-0.03160	0.51537	-0.00586
3391	0.01849	0.04697	0.04784	-0.03151	0.51528	-0.00598
3392	0.01856	0.04708	0.04860	-0.03155	0.51526	-0.00619
3393	0.01862	0.04709	0.04950	-0.03184	0.51538	-0.00641
3394	0.01881	0.04706	0.05061	-0.03220	0.51551	-0.00651
3395	0.01914	0.04705	0.05182	-0.03232	0.51539	-0.00649
3396	0.01953	0.04704	0.05293	-0.03202	0.51498	-0.00644
3397	0.01995	0.04695	0.05389	-0.03147	0.51448	-0.00644
3398	0.02037	0.04673	0.05481	-0.03101	0.51417	-0.00645
3399	0.02076	0.04650	0.05585	-0.03092	0.51415	-0.00638
3400	0.02106	0.04645	0.05699	-0.03118	0.51434	-0.00624
3401	0.02136	0.04662	0.05805	-0.03159	0.51452	-0.00609
3402	0.02173	0.04680	0.05896	-0.03187	0.51459	-0.00602
3403	0.02215	0.04684	0.05982	-0.03184	0.51448	-0.00600
3404	0.02253	0.04681	0.06072	-0.03155	0.51422	-0.00597
3405	0.02282	0.04689	0.06167	-0.03125	0.51396	-0.00589
3406	0.02303	0.04706	0.06255	-0.03114	0.51384	-0.00587
3407	0.02321	0.04719	0.06327	-0.03124	0.51395	-0.00599
3408	0.02334	0.04728	0.06390	-0.03152	0.51420	-0.00622
3409	0.02342	0.04746	0.06460	-0.03183	0.51448	-0.00639
3410	0.02349	0.04780	0.06549	-0.03203	0.51469	-0.00636
3411	0.02365	0.04821	0.06652	-0.03215	0.51486	-0.00616
3412	0.02386	0.04855	0.06756	-0.03226	0.51498	-0.00589
3413	0.02400	0.04885	0.06852	-0.03238	0.51503	-0.00566
3414	0.02402	0.04920	0.06938	-0.03240	0.51491	-0.00553
3415	0.02407	0.04959	0.07015	-0.03232	0.51456	-0.00548
3416	0.02428	0.04988	0.07081	-0.03221	0.51412	-0.00544
3417	0.02461	0.05001	0.07126	-0.03205	0.51386	-0.00536
3418	0.02487	0.05013	0.07152	-0.03187	0.51395	-0.00530
3419	0.02499	0.05032	0.07175	-0.03173	0.51435	-0.00532
3420	0.02501	0.05061	0.07213	-0.03162	0.51476	-0.00543
3421	0.02502	0.05096	0.07272	-0.03155	0.51492	-0.00553
3422	0.02504	0.05131	0.07339	-0.03164	0.51482	-0.00552
3423	0.02510	0.05164	0.07403	-0.03186	0.51458	-0.00535
3424	0.02523	0.05191	0.07457	-0.03195	0.51431	-0.00510
3425	0.02545	0.05215	0.07500	-0.03185	0.51410	-0.00495
3426	0.02572	0.05242	0.07534	-0.03166	0.51400	-0.00503
3427	0.02590	0.05274	0.07563	-0.03154	0.51399	-0.00526
3428	0.02592	0.05299	0.07588	-0.03150	0.51408	-0.00545
3429	0.02585	0.05309	0.07612	-0.03146	0.51428	-0.00547
3430	0.02581	0.05308	0.07641	-0.03138	0.51448	-0.00541
3431	0.02582	0.05311	0.07679	-0.03129	0.51453	-0.00540
3432	0.02585	0.05328	0.07715	-0.03126	0.51449	-0.00544
3433	0.02590	0.05351	0.07748	-0.03135	0.51455	-0.00539
3434	0.02597	0.05372	0.07791	-0.03152	0.51465	-0.00521
3435	0.02604	0.05394	0.07860	-0.03160	0.51448	-0.00501
3436	0.02610	0.05418	0.07938	-0.03160	0.51410	-0.00483
3437	0.02617	0.05440	0.08001	-0.03172	0.51385	-0.00459
3438	0.02626	0.05456	0.08045	-0.03201	0.51386	-0.00430
3439	0.02632	0.05479	0.08087	-0.03229	0.51402	-0.00400
3440	0.02624	0.05526	0.08141	-0.03245	0.51421	-0.00380
3441	0.02597	0.05598	0.08200	-0.03251	0.51440	-0.00367
3442	0.02564	0.05676	0.08254	-0.03261	0.51463	-0.00350
3443	0.02542	0.05731	0.08299	-0.03281	0.51484	-0.00331
3444	0.02536	0.05750	0.08337	-0.03295	0.51488	-0.00320
3445	0.02537	0.05751	0.08368	-0.03291	0.51476	-0.00320
3446	0.02533	0.05769	0.08395	-0.03279	0.51460	-0.00314
3447	0.02522	0.05824	0.08424	-0.03274	0.51452	-0.00289
3448	0.02517	0.05892	0.08463	-0.03272	0.51449	-0.00251
3449	0.02528	0.05938	0.08511	-0.03271	0.51447	-0.00228
3450	0.02540	0.05954	0.08552	-0.03276	0.51449	-0.00229
3451	0.02530	0.05959	0.08565	-0.03292	0.51456	-0.00245
3452	0.02498	0.05976	0.08550	-0.03314	0.51459	-0.00255
3453	0.02470	0.06010	0.08532	-0.03336	0.51449	-0.00248
3454	0.02466	0.06043	0.08537	-0.03340	0.51421	-0.00232
3455	0.02475	0.06059	0.08573	-0.03311	0.51389	-0.00230
3456	0.02471	0.06069	0.08620	-0.03268	0.51374	-0.00253
3457	0.02447	0.06093	0.08647	-0.03244	0.51386	-0.00291
3458	0.02424	0.06128	0.08646	-0.03258	0.51416	-0.00322
3459	0.02424	0.06160	0.08634	-0.03294	0.51445	-0.00335
3460	0.02453	0.06182	0.08641	-0.03323	0.51463	-0.00328
3461	0.02498	0.06204	0.08675	-0.03322	0.51465	-0.00302
3462	0.02540	0.06229	0.08725	-0.03296	0.51461	-0.00270
3463	0.02567	0.06249	0.08778	-0.03269	0.51468	-0.00259
3464	0.02574	0.06263	0.08826	-0.03254	0.51488	-0.00284
3465	0.02565	0.06285	0.08867	-0.03249	0.51507	-0.00331
3466	0.02546	0.06324	0.08894	-0.03241	0.51510	-0.00379
3467	0.02521	0.06366	0.08900	-0.03222	0.51501	-0.00415
3468	0.02498	0.06391	0.08880	-0.03201	0.51490	-0.00433
3469	0.02484	0.06387	0.08839	-0.03191	0.51477	-0.00434
3470	0.02481	0.06363	0.08791	-0.03198	0.51455	-0.00426
3471	0.02483	0.06343	0.08749	-0.03212	0.51431	-0.00420
3472	0.02487	0.06340	0.08725	-0.03210	0.51411	-0.00423
3473	0.02496	0.06346	0.08722	-0.03176	0.51388	-0.00430
3474	0.02517	0.06351	0.08753	-0.03123	0.51362	-0.00432
3475	0.02551	0.06357	0.08829	-0.03085	0.51352	-0.00415
3476	0.02586	0.06380	0.08946	-0.03080	0.51371	-0.00381
3477	0.02607	0.06426	0.09073	-0.03091	0.51407	-0.00338
3478	0.02611	0.06481	0.09177	-0.03100	0.51434	-0.00299
3479	0.02617	0.06524	0.09244	-0.03095	0.51437	-0.00271
3480	0.02637	0.06548	0.09285	-0.03078	0.51423	-0.00250
3481	0.02666	0.06557	0.09322	-0.03066	0.51409	-0.00226
3482	0.02694	0.06560	0.09370	-0.03069	0.51404	-0.00194
3483	0.02714	0.06565	0.09430	-0.03085	0.51402	-0.00165
3484	0.02727	0.06576	0.09489	-0.03098	0.51400	-0.00150
3485	0.02740	0.06584	0.09529	-0.03106	0.51402	-0.00148
3486	0.02758	0.06579	0.09555	-0.03115	0.51412	-0.00148
3487	0.02775	0.06565	0.09581	-0.03128	0.51423	-0.00142
3488	0.02783	0.06560	0.09610	-0.03133	0.51422	-0.00134
3489	0.02785	0.06572	0.09633	-0.03125	0.51402	-0.00132
3490	0.02793	0.06592	0.09648	-0.03112	0.51368	-0.00139
3491	0.02808	0.06613	0.09663	-0.03102	0.51336	-0.00155
3492	0.02812	0.06643	0.09685	-0.03093	0.51319	-0.00178
3493	0.02797	0.06688	0.09709	-0.03088	0.51317	-0.00198
3494	0.02779	0.06734	0.09729	-0.03098	0.51320	-0.00207
3495	0.02782	0.06758	0.09744	-0.03123	0.51319	-0.00213
3496	0.02809	0.06750	0.09753	-0.03156	0.51325	-0.00228
3497	0.02840	0.06718	0.09755	-0.03201	0.51350	-0.00248
3498	0.02855	0.06676	0.09751	-0.03253	0.51383	-0.00255
3499	0.02860	0.06638	0.09743	-0.03278	0.51393	-0.00254
3500	0.02865	0.06614	0.09723	-0.03258	0.51369	-0.00265
3501	0.02864	0.06606	0.09683	-0.03214	0.51339	-0.00296
3502	0.02844	0.06609	0.09623	-0.03181	0.51329	-0.00340
3503	0.02807	0.06614	0.09559	-0.03167	0.51343	-0.00378
3504	0.02769	0.06617	0.09508	-0.03166	0.51371	-0.00404
3505	0.02741	0.06607	0.09471	-0.03167	0.51399	-0.00426
3506	0.02726	0.06585	0.09438	-0.03162	0.51409	-0.00448
3507	0.02719	0.06573	0.09414	-0.03148	0.51395	-0.00468
3508	0.02709	0.06594	0.09418	-0.03133	0.51378	-0.00476
3509	0.02691	0.06639	0.09455	-0.03129	0.51378	-0.00469
3510	0.02670	0.06672	0.09503	-0.03140	0.51394	-0.00455
3511	0.02652	0.06678	0.09533	-0.03158	0.51405	-0.00441
3512	0.02641	0.06675	0.09548	-0.03170	0.51400	-0.00430
3513	0.02637	0.06694	0.09573	-0.03176	0.51390	-0.00417
3514	0.02639	0.06747	0.09628	-0.03173	0.51387	-0.00400
3515	0.02641	0.06829	0.09710	-0.03164	0.51391	-0.00384
3516	0.02639	0.06926	0.09804	-0.03161	0.51398	-0.00366
3517	0.02641	0.07016	0.09891	-0.03166	0.51398	-0.00340
3518	0.02655	0.07083	0.09957	-0.03159	0.51376	-0.00314
3519	0.02676	0.07128	0.09996	-0.03137	0.51333	-0.00301
3520	0.02691	0.07162	0.10019	-0.03110	0.51292	-0.00306
3521	0.02698	0.07194	0.10039	-0.03080	0.51274	-0.00322
3522	0.02704	0.07213	0.10062	-0.03050	0.51275	-0.00333
3523	0.02719	0.07204	0.10088	-0.03026	0.51279	-0.00333
3524	0.02741	0.07172	0.10114	-0.03014	0.51269	-0.00333
3525	0.02764	0.07148	0.10140	-0.03008	0.51249	-0.00343
3526	0.02791	0.07152	0.10166	-0.03009	0.51237	-0.00359
3527	0.02823	0.07172	0.10190	-0.03029	0.51250	-0.00368
3528	0.02854	0.07184	0.10207	-0.03069	0.51286	-0.00362
3529	0.02878	0.07172	0.10218	-0.03105	0.51325	-0.00354
3530	0.02903	0.07138	0.10233	-0.03120	0.51343	-0.00360
3531	0.02938	0.07090	0.10258	-0.03117	0.51332	-0.00376
3532	0.02981	0.07044	0.10291	-0.03109	0.51306	-0.00388
3533	0.03019	0.07007	0.10322	-0.03096	0.51283	-0.00388
3534	0.03045	0.06979	0.10343	-0.03073	0.51274	-0.00383
3535	0.03063	0.06958	0.10354	-0.03040	0.51278	-0.00387
3536	0.03075	0.06948	0.10356	-0.03015	0.51290	-0.00404
3537	0.03081	0.06956	0.10356	-0.03008	0.51294	-0.00423
3538	0.03085	0.06983	0.10369	-0.03020	0.51284	-0.00432
3539	0.03091	0.07015	0.10401	-0.03046	0.51266	-0.00434
3540	0.03099	0.07034	0.10435	-0.03081	0.51254	-0.00442
3541	0.03104	0.07031	0.10448	-0.03109	0.51246	-0.00461
3542	0.03102	0.07019	0.10437	-0.03113	0.51236	-0.00483
3543	0.03098	0.07018	0.10426	-0.03102	0.51227	-0.00490
3544	0.03092	0.07035	0.10433	-0.03091	0.51222	-0.00481
3545	0.03078	0.07066	0.10449	-0.03089	0.51216	-0.00473
3546	0.03052	0.07102	0.10460	-0.03093	0.51212	-0.00476
3547	0.03023	0.07139	0.10463	-0.03089	0.51207	-0.00490
3548	0.03003	0.07174	0.10462	-0.03068	0.51192	-0.00503
3549	0.03002	0.07210	0.10462	-0.03039	0.51171	-0.00503
3550	0.03014	0.07247	0.10473	-0.03020	0.51159	-0.00491
3551	0.03028	0.07286	0.10497	-0.03018	0.51166	-0.00475
3552	0.03032	0.07323	0.10528	-0.03023	0.51186	-0.00469
3553	0.03027	0.07358	0.10559	-0.03023	0.51206	-0.00469
3554	0.03027	0.07392	0.10591	-0.03022	0.51222	-0.00469
3555	0.03038	0.07425	0.10630	-0.03024	0.51233	-0.00469
3556	0.03057	0.07457	0.10672	-0.03020	0.51231	-0.00474
3557	0.03081	0.07477	0.10708	-0.03007	0.51212	-0.00481
3558	0.03106	0.07482	0.10733	-0.02993	0.51185	-0.00482
3559	0.03127	0.07481	0.10750	-0.02981	0.51165	-0.00476
3560	0.03136	0.07493	0.10770	-0.02966	0.51163	-0.00469
3561	0.03134	0.07518	0.10802	-0.02947	0.51176	-0.00467
3562	0.03129	0.07545	0.10843	-0.02930	0.51195	-0.00477
3563	0.03130	0.07561	0.10882	-0.02921	0.51212	-0.00499
3564	0.03143	0.07565	0.10915	-0.02928	0.51224	-0.00522
3565	0.03174	0.07567	0.10950	-0.02951	0.51229	-0.00527
3566	0.03211	0.07576	0.10992	-0.02973	0.51226	-0.00519
3567	0.03241	0.07592	0.11030	-0.02984	0.51225	-0.00513
3568	0.03260	0.07612	0.11051	-0.02982	0.51230	-0.00519
3569	0.03278	0.07629	0.11055	-0.02969	0.51233	-0.00529
3570	0.03296	0.07642	0.11054	-0.02945	0.51221	-0.00528
3571	0.03311	0.07647	0.11064	-0.02918	0.51194	-0.00512
3572	0.03325	0.07646	0.11087	-0.02896	0.51165	-0.00495
3573	0.03345	0.07639	0.11116	-0.02892	0.51152	-0.00493
3574	0.03374	0.07628	0.11147	-0.02906	0.51155	-0.00504
3575	0.03405	0.07618	0.11181	-0.02928	0.51161	-0.00513
3576	0.03428	0.07612	0.11221	-0.02946	0.51162	-0.00510
3577	0.03434	0.07609	0.11257	-0.02961	0.51165	-0.00499
3578	0.03427	0.07615	0.11276	-0.02984	0.51186	-0.00486
3579	0.03420	0.07630	0.11281	-0.03012	0.51217	-0.00476
3580	0.03423	0.07643	0.11288	-0.03016	0.51227	-0.00469
3581	0.03438	0.07646	0.11313	-0.02985	0.51204	-0.00464
3582	0.03458	0.07642	0.11355	-0.02944	0.51170	-0.00449
3583	0.03480	0.07643	0.11403	-0.02922	0.51149	-0.00425
3584	0.03504	0.07653	0.11443	-0.02915	0.51142	-0.00406
3585	0.03528	0.07668	0.11458	-0.02907	0.51140	-0.00404
3586	0.03540	0.07683	0.11438	-0.02894	0.51142	-0.00413
3587	0.03532	0.07702	0.11391	-0.02887	0.51141	-0.00417
3588	0.03508	0.07735	0.11340	-0.02892	0.51135	-0.00416
3589	0.03482	0.07781	0.11306	-0.02899	0.51127	-0.00422
3590	0.03464	0.07823	0.11290	-0.02905	0.51128	-0.00438
3591	0.03451	0.07847	0.11277	-0.02909	0.51140	-0.00462
3592	0.03440	0.07852	0.11256	-0.02912	0.51155	-0.00480
3593	0.03425	0.07849	0.11232	-0.02915	0.51162	-0.00481
3594	0.03406	0.07852	0.11220	-0.02928	0.51165	-0.00461
3595	0.03382	0.07869	0.11216	-0.02957	0.51175	-0.00433
3596	0.03358	0.07890	0.11200	-0.02972	0.51185	-0.00421
3597	0.03334	0.07904	0.11161	-0.02941	0.51167	-0.00431
3598	0.03303	0.07910	0.11110	-0.02883	0.51133	-0.00453
3599	0.03261	0.07917	0.11061	-0.02855	0.51118	-0.00469
3600	0.03213	0.07941	0.11021	-0.02871	0.51131	-0.00475
3601	0.03169	0.07986	0.10992	-0.02906	0.51151	-0.00469
3602	0.03125	0.08047	0.10973	-0.02952	0.51162	-0.00453
3603	0.03080	0.08111	0.10963	-0.03006	0.51171	-0.00431
3604	0.03044	0.08168	0.10966	-0.03045	0.51179	-0.00414
3605	0.03023	0.08211	0.10979	-0.03037	0.51173	-0.00419
3606	0.03010	0.08251	0.10989	-0.02982	0.51140	-0.00451
3607	0.02996	0.08302	0.10996	-0.02916	0.51091	-0.00490
3608	0.02987	0.08355	0.11009	-0.02878	0.51053	-0.00506
3609	0.02988	0.08393	0.11032	-0.02884	0.51043	-0.00485
3610	0.02985	0.08418	0.11059	-0.02913	0.51053	-0.00453
3611	0.02966	0.08445	0.11078	-0.02913	0.51055	-0.00446
3612	0.02930	0.08484	0.11091	-0.02866	0.51037	-0.00474
3613	0.02891	0.08527	0.11110	-0.02819	0.51025	-0.00511
3614	0.02857	0.08564	0.11137	-0.02811	0.51041	-0.00533
3615	0.02829	0.08593	0.11158	-0.02826	0.51062	-0.00545
3616	0.02805	0.08619	0.11164	-0.02834	0.51063	-0.00553
3617	0.02782	0.08650	0.11154	-0.02833	0.51046	-0.00558
3618	0.02759	0.08683	0.11123	-0.02845	0.51032	-0.00562
3619	0.02733	0.08715	0.11065	-0.02883	0.51042	-0.00576
3620	0.02703	0.08745	0.10991	-0.02938	0.51078	-0.00611
3621	0.02667	0.08769	0.10915	-0.02983	0.51119	-0.00659
3622	0.02627	0.08781	0.10839	-0.02996	0.51140	-0.00713
3623	0.02587	0.08789	0.10763	-0.02984	0.51138	-0.00763
3624	0.02549	0.08807	0.10695	-0.02965	0.51126	-0.00795
3625	0.02518	0.08831	0.10645	-0.02944	0.51115	-0.00801
3626	0.02491	0.08845	0.10614	-0.02927	0.51109	-0.00786
3627	0.02470	0.08844	0.10597	-0.02918	0.51102	-0.00770
3628	0.02455	0.08852	0.10594	-0.02905	0.51085	-0.00774
3629	0.02443	0.08889	0.10614	-0.02873	0.51057	-0.00801
3630	0.02434	0.08940	0.10644	-0.02836	0.51041	-0.00840
3631	0.02424	0.08979	0.10656	-0.02816	0.51049	-0.00873
3632	0.02411	0.08994	0.10638	-0.02813	0.51070	-0.00893
3633	0.02399	0.08993	0.10612	-0.02813	0.51081	-0.00904
3634	0.02395	0.08987	0.10605	-0.02806	0.51079	-0.00915
