	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
3426	0.37446	0.20059	0.00705	0.23441	0.75971	0.00577	0.32833	0.18473	0.01168	0.22344	0.71323	0.01673	0.34292	0.16447	0.01885	0.20361	0.72584	0.02492	0.16097	0.10249	0.02071	0.15829	0.53449	0.03598
3427	0.37429	0.20049	0.00710	0.23457	0.75975	0.00587	0.32815	0.18465	0.01168	0.22350	0.71321	0.01646	0.34273	0.16439	0.01885	0.20369	0.72586	0.02465	0.16077	0.10248	0.02081	0.15800	0.53461	0.03577
3428	0.37419	0.20033	0.00711	0.23476	0.75979	0.00601	0.32803	0.18452	0.01156	0.22354	0.71314	0.01594	0.34260	0.16427	0.01877	0.20376	0.72585	0.02408	0.16060	0.10244	0.02089	0.15767	0.53471	0.03565
3429	0.37421	0.20020	0.00719	0.23483	0.75993	0.00618	0.32802	0.18440	0.01142	0.22351	0.71316	0.01540	0.34259	0.16418	0.01872	0.20374	0.72591	0.02350	0.16060	0.10234	0.02089	0.15746	0.53486	0.03562
3430	0.37428	0.20022	0.00724	0.23484	0.76021	0.00629	0.32809	0.18440	0.01143	0.22351	0.71337	0.01517	0.34267	0.16420	0.01878	0.20373	0.72614	0.02324	0.16071	0.10224	0.02079	0.15745	0.53510	0.03559
3431	0.37434	0.20040	0.00713	0.23489	0.76051	0.00623	0.32820	0.18454	0.01162	0.22359	0.71372	0.01538	0.34278	0.16433	0.01894	0.20380	0.72645	0.02346	0.16086	0.10226	0.02065	0.15762	0.53537	0.03544
3432	0.37437	0.20059	0.00688	0.23484	0.76069	0.00603	0.32828	0.18471	0.01183	0.22364	0.71401	0.01585	0.34286	0.16449	0.01909	0.20381	0.72670	0.02394	0.16095	0.10238	0.02060	0.15787	0.53552	0.03522
3433	0.37437	0.20067	0.00664	0.23448	0.76080	0.00580	0.32831	0.18481	0.01191	0.22342	0.71423	0.01626	0.34288	0.16458	0.01917	0.20356	0.72684	0.02436	0.16094	0.10255	0.02066	0.15812	0.53550	0.03503
3434	0.37436	0.20063	0.00653	0.23381	0.76101	0.00563	0.32830	0.18482	0.01193	0.22297	0.71448	0.01649	0.34285	0.16459	0.01926	0.20306	0.72699	0.02464	0.16087	0.10270	0.02069	0.15833	0.53547	0.03490
3435	0.37440	0.20060	0.00657	0.23323	0.76133	0.00554	0.32833	0.18481	0.01197	0.22257	0.71480	0.01661	0.34285	0.16461	0.01940	0.20264	0.72724	0.02481	0.16085	0.10277	0.02057	0.15857	0.53554	0.03479
3436	0.37446	0.20065	0.00673	0.23308	0.76160	0.00548	0.32838	0.18485	0.01203	0.22253	0.71510	0.01677	0.34290	0.16465	0.01949	0.20256	0.72747	0.02497	0.16093	0.10274	0.02037	0.15892	0.53566	0.03460
3437	0.37447	0.20077	0.00696	0.23335	0.76164	0.00545	0.32839	0.18491	0.01208	0.22282	0.71520	0.01702	0.34293	0.16471	0.01949	0.20280	0.72754	0.02516	0.16101	0.10265	0.02026	0.15933	0.53567	0.03430
3438	0.37439	0.20086	0.00721	0.23376	0.76142	0.00544	0.32830	0.18497	0.01211	0.22320	0.71505	0.01724	0.34287	0.16475	0.01944	0.20314	0.72738	0.02530	0.16098	0.10258	0.02033	0.15963	0.53550	0.03402
3439	0.37428	0.20088	0.00738	0.23410	0.76109	0.00545	0.32817	0.18499	0.01209	0.22349	0.71476	0.01736	0.34275	0.16477	0.01939	0.20340	0.72710	0.02533	0.16086	0.10259	0.02053	0.15982	0.53522	0.03392
3440	0.37427	0.20083	0.00741	0.23430	0.76088	0.00549	0.32814	0.18498	0.01202	0.22368	0.71456	0.01746	0.34270	0.16476	0.01933	0.20354	0.72689	0.02532	0.16076	0.10276	0.02070	0.16008	0.53499	0.03391
3441	0.37437	0.20075	0.00729	0.23441	0.76086	0.00560	0.32821	0.18497	0.01189	0.22381	0.71453	0.01750	0.34275	0.16474	0.01923	0.20362	0.72683	0.02528	0.16072	0.10299	0.02071	0.16046	0.53486	0.03384
3442	0.37441	0.20076	0.00709	0.23450	0.76092	0.00565	0.32824	0.18501	0.01171	0.22394	0.71451	0.01731	0.34276	0.16478	0.01910	0.20373	0.72679	0.02505	0.16071	0.10312	0.02055	0.16081	0.53477	0.03369
3443	0.37428	0.20093	0.00691	0.23463	0.76087	0.00551	0.32813	0.18512	0.01156	0.22408	0.71439	0.01686	0.34268	0.16492	0.01896	0.20388	0.72668	0.02461	0.16069	0.10304	0.02040	0.16101	0.53467	0.03365
3444	0.37412	0.20114	0.00684	0.23469	0.76072	0.00525	0.32800	0.18525	0.01149	0.22415	0.71418	0.01637	0.34258	0.16508	0.01889	0.20398	0.72649	0.02416	0.16071	0.10287	0.02042	0.16105	0.53452	0.03378
3445	0.37410	0.20126	0.00692	0.23454	0.76059	0.00514	0.32799	0.18532	0.01148	0.22406	0.71399	0.01610	0.34260	0.16517	0.01889	0.20391	0.72631	0.02397	0.16080	0.10274	0.02055	0.16110	0.53432	0.03389
3446	0.37423	0.20133	0.00706	0.23422	0.76059	0.00526	0.32812	0.18536	0.01152	0.22386	0.71396	0.01616	0.34274	0.16523	0.01895	0.20369	0.72622	0.02408	0.16099	0.10268	0.02062	0.16132	0.53412	0.03377
3447	0.37434	0.20146	0.00713	0.23387	0.76069	0.00544	0.32825	0.18544	0.01163	0.22364	0.71406	0.01647	0.34288	0.16532	0.01907	0.20343	0.72623	0.02440	0.16119	0.10259	0.02059	0.16164	0.53398	0.03348
3448	0.37429	0.20163	0.00709	0.23353	0.76074	0.00546	0.32825	0.18555	0.01188	0.22341	0.71418	0.01691	0.34290	0.16543	0.01928	0.20316	0.72627	0.02483	0.16128	0.10248	0.02050	0.16181	0.53390	0.03321
3449	0.37412	0.20173	0.00702	0.23322	0.76066	0.00527	0.32814	0.18562	0.01223	0.22317	0.71423	0.01730	0.34280	0.16547	0.01955	0.20289	0.72629	0.02522	0.16120	0.10245	0.02041	0.16177	0.53384	0.03314
3450	0.37400	0.20175	0.00703	0.23301	0.76057	0.00511	0.32805	0.18564	0.01249	0.22297	0.71420	0.01735	0.34270	0.16545	0.01974	0.20268	0.72626	0.02525	0.16108	0.10251	0.02038	0.16159	0.53382	0.03338
3451	0.37400	0.20179	0.00711	0.23297	0.76063	0.00520	0.32803	0.18568	0.01240	0.22286	0.71412	0.01685	0.34268	0.16550	0.01965	0.20260	0.72625	0.02471	0.16106	0.10254	0.02047	0.16130	0.53390	0.03392
3452	0.37405	0.20188	0.00715	0.23306	0.76078	0.00535	0.32804	0.18575	0.01198	0.22286	0.71407	0.01608	0.34272	0.16562	0.01931	0.20263	0.72628	0.02389	0.16116	0.10249	0.02063	0.16109	0.53406	0.03452
3453	0.37408	0.20197	0.00705	0.23317	0.76093	0.00523	0.32804	0.18580	0.01158	0.22294	0.71414	0.01559	0.34276	0.16572	0.01897	0.20271	0.72639	0.02334	0.16127	0.10240	0.02071	0.16114	0.53422	0.03483
3454	0.37406	0.20199	0.00692	0.23325	0.76101	0.00489	0.32804	0.18579	0.01147	0.22306	0.71429	0.01557	0.34277	0.16571	0.01883	0.20280	0.72652	0.02329	0.16133	0.10228	0.02065	0.16140	0.53431	0.03466
3455	0.37402	0.20191	0.00688	0.23333	0.76105	0.00470	0.32803	0.18569	0.01166	0.22320	0.71443	0.01587	0.34276	0.16556	0.01891	0.20290	0.72661	0.02358	0.16131	0.10214	0.02050	0.16170	0.53431	0.03413
3456	0.37393	0.20171	0.00691	0.23342	0.76113	0.00488	0.32797	0.18550	0.01195	0.22331	0.71456	0.01628	0.34269	0.16533	0.01909	0.20298	0.72668	0.02397	0.16120	0.10201	0.02036	0.16195	0.53430	0.03359
3457	0.37377	0.20152	0.00689	0.23348	0.76132	0.00521	0.32781	0.18533	0.01213	0.22336	0.71474	0.01658	0.34251	0.16514	0.01925	0.20301	0.72683	0.02425	0.16097	0.10198	0.02031	0.16204	0.53441	0.03335
3458	0.37360	0.20141	0.00680	0.23359	0.76150	0.00537	0.32764	0.18528	0.01219	0.22343	0.71492	0.01668	0.34231	0.16509	0.01936	0.20308	0.72703	0.02434	0.16070	0.10211	0.02032	0.16194	0.53465	0.03351
3459	0.37354	0.20144	0.00678	0.23383	0.76147	0.00528	0.32757	0.18536	0.01222	0.22358	0.71492	0.01663	0.34222	0.16517	0.01945	0.20326	0.72710	0.02427	0.16057	0.10232	0.02034	0.16173	0.53482	0.03395
3460	0.37360	0.20156	0.00692	0.23419	0.76116	0.00510	0.32763	0.18547	0.01225	0.22379	0.71466	0.01650	0.34228	0.16530	0.01953	0.20351	0.72692	0.02409	0.16065	0.10237	0.02034	0.16141	0.53481	0.03448
3461	0.37369	0.20172	0.00715	0.23448	0.76076	0.00495	0.32772	0.18555	0.01228	0.22395	0.71429	0.01641	0.34240	0.16542	0.01962	0.20372	0.72664	0.02399	0.16089	0.10215	0.02030	0.16106	0.53467	0.03490
3462	0.37369	0.20189	0.00725	0.23455	0.76055	0.00487	0.32776	0.18561	0.01234	0.22396	0.71414	0.01647	0.34247	0.16553	0.01973	0.20376	0.72651	0.02409	0.16112	0.10180	0.02023	0.16078	0.53462	0.03503
3463	0.37363	0.20208	0.00719	0.23444	0.76062	0.00485	0.32773	0.18572	0.01234	0.22385	0.71423	0.01652	0.34248	0.16565	0.01972	0.20367	0.72661	0.02419	0.16124	0.10163	0.02014	0.16057	0.53473	0.03493
3464	0.37358	0.20227	0.00711	0.23432	0.76078	0.00482	0.32768	0.18589	0.01220	0.22371	0.71433	0.01626	0.34245	0.16580	0.01948	0.20356	0.72673	0.02399	0.16120	0.10177	0.02006	0.16032	0.53490	0.03490
3465	0.37355	0.20233	0.00716	0.23426	0.76077	0.00476	0.32761	0.18598	0.01196	0.22360	0.71424	0.01580	0.34237	0.16585	0.01910	0.20350	0.72669	0.02357	0.16105	0.10204	0.02000	0.16001	0.53495	0.03506
3466	0.37348	0.20216	0.00723	0.23424	0.76054	0.00468	0.32749	0.18586	0.01175	0.22354	0.71396	0.01549	0.34224	0.16568	0.01879	0.20350	0.72646	0.02334	0.16084	0.10212	0.01997	0.15973	0.53481	0.03531
3467	0.37335	0.20188	0.00718	0.23423	0.76022	0.00454	0.32735	0.18560	0.01166	0.22352	0.71367	0.01546	0.34210	0.16541	0.01867	0.20351	0.72618	0.02337	0.16067	0.10193	0.02001	0.15960	0.53458	0.03553
3468	0.37329	0.20174	0.00704	0.23425	0.76000	0.00432	0.32731	0.18544	0.01167	0.22355	0.71351	0.01551	0.34208	0.16527	0.01871	0.20353	0.72603	0.02339	0.16068	0.10169	0.02012	0.15968	0.53442	0.03574
3469	0.37342	0.20183	0.00698	0.23436	0.75999	0.00413	0.32745	0.18551	0.01167	0.22368	0.71352	0.01543	0.34223	0.16538	0.01879	0.20362	0.72604	0.02321	0.16088	0.10165	0.02024	0.15993	0.53443	0.03600
3470	0.37362	0.20200	0.00702	0.23459	0.76014	0.00410	0.32765	0.18568	0.01163	0.22391	0.71364	0.01528	0.34242	0.16556	0.01879	0.20384	0.72617	0.02300	0.16109	0.10180	0.02030	0.16020	0.53458	0.03622
3471	0.37371	0.20203	0.00702	0.23494	0.76028	0.00426	0.32773	0.18575	0.01161	0.22421	0.71377	0.01535	0.34249	0.16561	0.01876	0.20417	0.72632	0.02312	0.16111	0.10199	0.02028	0.16033	0.53476	0.03619
3472	0.37367	0.20183	0.00691	0.23531	0.76031	0.00453	0.32766	0.18562	0.01159	0.22452	0.71383	0.01567	0.34239	0.16545	0.01870	0.20452	0.72639	0.02352	0.16089	0.10217	0.02024	0.16029	0.53488	0.03600
3473	0.37362	0.20145	0.00681	0.23558	0.76027	0.00484	0.32757	0.18537	0.01148	0.22469	0.71379	0.01590	0.34225	0.16515	0.01858	0.20473	0.72638	0.02378	0.16058	0.10235	0.02021	0.16010	0.53495	0.03603
3474	0.37363	0.20111	0.00681	0.23564	0.76024	0.00499	0.32754	0.18513	0.01138	0.22466	0.71375	0.01587	0.34217	0.16490	0.01853	0.20471	0.72639	0.02372	0.16037	0.10247	0.02016	0.15977	0.53506	0.03639
3475	0.37367	0.20100	0.00687	0.23545	0.76031	0.00481	0.32759	0.18505	0.01161	0.22442	0.71387	0.01585	0.34218	0.16483	0.01885	0.20447	0.72654	0.02362	0.16036	0.10249	0.02001	0.15939	0.53528	0.03674
3476	0.37370	0.20110	0.00689	0.23510	0.76047	0.00437	0.32768	0.18512	0.01219	0.22409	0.71417	0.01606	0.34226	0.16491	0.01952	0.20409	0.72684	0.02371	0.16047	0.10245	0.01981	0.15913	0.53555	0.03686
3477	0.37368	0.20121	0.00692	0.23480	0.76063	0.00394	0.32775	0.18520	0.01277	0.22384	0.71450	0.01629	0.34231	0.16499	0.02010	0.20377	0.72713	0.02381	0.16057	0.10240	0.01968	0.15910	0.53576	0.03688
3478	0.37363	0.20120	0.00701	0.23463	0.76075	0.00375	0.32771	0.18516	0.01296	0.22370	0.71463	0.01619	0.34228	0.16494	0.02025	0.20359	0.72726	0.02364	0.16056	0.10230	0.01967	0.15915	0.53586	0.03705
3479	0.37358	0.20113	0.00714	0.23446	0.76080	0.00382	0.32764	0.18506	0.01279	0.22355	0.71456	0.01583	0.34223	0.16484	0.02003	0.20347	0.72721	0.02333	0.16052	0.10213	0.01973	0.15907	0.53585	0.03741
3480	0.37358	0.20118	0.00718	0.23421	0.76077	0.00398	0.32762	0.18506	0.01254	0.22333	0.71443	0.01561	0.34226	0.16485	0.01976	0.20332	0.72711	0.02326	0.16063	0.10192	0.01977	0.15882	0.53580	0.03781
3481	0.37367	0.20136	0.00709	0.23400	0.76071	0.00409	0.32772	0.18517	0.01235	0.22314	0.71437	0.01574	0.34239	0.16499	0.01957	0.20320	0.72706	0.02353	0.16086	0.10177	0.01980	0.15859	0.53578	0.03810
3482	0.37381	0.20148	0.00692	0.23392	0.76068	0.00412	0.32787	0.18527	0.01223	0.22309	0.71441	0.01609	0.34256	0.16511	0.01947	0.20318	0.72709	0.02397	0.16108	0.10176	0.01991	0.15849	0.53582	0.03824
3483	0.37395	0.20136	0.00679	0.23390	0.76066	0.00409	0.32801	0.18521	0.01218	0.22309	0.71449	0.01642	0.34268	0.16505	0.01944	0.20320	0.72716	0.02437	0.16112	0.10191	0.02010	0.15845	0.53587	0.03830
3484	0.37402	0.20107	0.00679	0.23386	0.76064	0.00402	0.32804	0.18502	0.01217	0.22308	0.71450	0.01652	0.34267	0.16483	0.01942	0.20319	0.72717	0.02448	0.16098	0.10210	0.02030	0.15848	0.53586	0.03835
3485	0.37394	0.20083	0.00698	0.23390	0.76057	0.00395	0.32791	0.18485	0.01214	0.22310	0.71440	0.01629	0.34252	0.16462	0.01934	0.20316	0.72707	0.02411	0.16071	0.10221	0.02047	0.15863	0.53576	0.03853
3486	0.37379	0.20070	0.00721	0.23402	0.76046	0.00388	0.32771	0.18475	0.01204	0.22317	0.71420	0.01585	0.34232	0.16450	0.01918	0.20314	0.72689	0.02341	0.16047	0.10224	0.02063	0.15880	0.53563	0.03886
3487	0.37373	0.20062	0.00723	0.23405	0.76033	0.00388	0.32763	0.18468	0.01190	0.22314	0.71400	0.01554	0.34225	0.16442	0.01899	0.20305	0.72673	0.02288	0.16038	0.10221	0.02078	0.15879	0.53551	0.03922
3488	0.37378	0.20052	0.00698	0.23392	0.76020	0.00398	0.32768	0.18459	0.01174	0.22298	0.71386	0.01554	0.34231	0.16433	0.01880	0.20288	0.72660	0.02282	0.16042	0.10218	0.02087	0.15857	0.53542	0.03946
3489	0.37380	0.20043	0.00669	0.23386	0.76008	0.00423	0.32772	0.18451	0.01154	0.22287	0.71373	0.01567	0.34235	0.16423	0.01856	0.20282	0.72650	0.02305	0.16047	0.10208	0.02083	0.15815	0.53540	0.03963
3490	0.37374	0.20041	0.00660	0.23409	0.76001	0.00457	0.32765	0.18445	0.01133	0.22295	0.71359	0.01564	0.34231	0.16418	0.01834	0.20304	0.72645	0.02323	0.16047	0.10191	0.02073	0.15760	0.53554	0.03986
3491	0.37369	0.20041	0.00666	0.23449	0.75999	0.00475	0.32760	0.18443	0.01131	0.22319	0.71355	0.01556	0.34226	0.16417	0.01831	0.20340	0.72650	0.02332	0.16045	0.10180	0.02062	0.15710	0.53582	0.04011
3492	0.37376	0.20038	0.00672	0.23484	0.76005	0.00462	0.32769	0.18440	0.01157	0.22342	0.71369	0.01567	0.34233	0.16413	0.01859	0.20371	0.72671	0.02349	0.16051	0.10180	0.02052	0.15680	0.53618	0.04039
3493	0.37387	0.20026	0.00673	0.23507	0.76016	0.00430	0.32785	0.18429	0.01194	0.22359	0.71396	0.01590	0.34247	0.16402	0.01899	0.20390	0.72702	0.02371	0.16063	0.10171	0.02041	0.15663	0.53661	0.04087
3494	0.37387	0.20007	0.00671	0.23526	0.76028	0.00402	0.32788	0.18407	0.01218	0.22372	0.71420	0.01605	0.34250	0.16381	0.01927	0.20406	0.72734	0.02382	0.16070	0.10139	0.02036	0.15642	0.53707	0.04168
3495	0.37373	0.19986	0.00671	0.23550	0.76035	0.00386	0.32776	0.18382	0.01224	0.22386	0.71433	0.01600	0.34240	0.16357	0.01932	0.20426	0.72756	0.02376	0.16065	0.10099	0.02044	0.15616	0.53752	0.04274
3496	0.37358	0.19970	0.00676	0.23581	0.76038	0.00375	0.32760	0.18365	0.01222	0.22404	0.71437	0.01581	0.34225	0.16339	0.01925	0.20452	0.72771	0.02357	0.16051	0.10081	0.02062	0.15593	0.53794	0.04399
3497	0.37353	0.19966	0.00688	0.23611	0.76038	0.00352	0.32755	0.18363	0.01233	0.22426	0.71442	0.01571	0.34220	0.16334	0.01927	0.20480	0.72787	0.02344	0.16041	0.10089	0.02068	0.15579	0.53838	0.04542
3498	0.37362	0.19977	0.00700	0.23633	0.76034	0.00314	0.32767	0.18374	0.01268	0.22443	0.71454	0.01586	0.34229	0.16340	0.01950	0.20501	0.72808	0.02354	0.16045	0.10110	0.02052	0.15569	0.53885	0.04696
3499	0.37383	0.19990	0.00707	0.23647	0.76028	0.00276	0.32792	0.18387	0.01311	0.22454	0.71471	0.01625	0.34253	0.16348	0.01987	0.20514	0.72832	0.02384	0.16064	0.10129	0.02022	0.15558	0.53932	0.04855
3500	0.37412	0.19992	0.00706	0.23667	0.76028	0.00250	0.32824	0.18390	0.01338	0.22471	0.71494	0.01673	0.34282	0.16349	0.02013	0.20531	0.72862	0.02419	0.16089	0.10143	0.02001	0.15552	0.53985	0.05014
3501	0.37439	0.19979	0.00698	0.23709	0.76039	0.00239	0.32851	0.18382	0.01334	0.22504	0.71523	0.01711	0.34306	0.16340	0.02010	0.20566	0.72901	0.02445	0.16108	0.10150	0.02002	0.15549	0.54054	0.05185
3502	0.37452	0.19960	0.00690	0.23767	0.76049	0.00238	0.32860	0.18367	0.01308	0.22546	0.71544	0.01728	0.34316	0.16324	0.01982	0.20616	0.72937	0.02455	0.16113	0.10146	0.02019	0.15528	0.54138	0.05387
3503	0.37450	0.19938	0.00688	0.23827	0.76041	0.00240	0.32854	0.18348	0.01288	0.22583	0.71543	0.01732	0.34310	0.16304	0.01958	0.20668	0.72957	0.02460	0.16104	0.10137	0.02032	0.15477	0.54225	0.05628
3504	0.37441	0.19913	0.00697	0.23878	0.76012	0.00239	0.32843	0.18326	0.01290	0.22607	0.71523	0.01738	0.34298	0.16281	0.01958	0.20709	0.72959	0.02464	0.16087	0.10127	0.02028	0.15409	0.54306	0.05904
3505	0.37435	0.19884	0.00716	0.23909	0.75976	0.00241	0.32834	0.18301	0.01297	0.22619	0.71498	0.01757	0.34286	0.16255	0.01971	0.20732	0.72954	0.02474	0.16069	0.10119	0.02014	0.15355	0.54377	0.06196
3506	0.37434	0.19849	0.00731	0.23920	0.75956	0.00260	0.32828	0.18274	0.01289	0.22619	0.71490	0.01799	0.34276	0.16228	0.01970	0.20736	0.72960	0.02500	0.16052	0.10114	0.02007	0.15324	0.54445	0.06473
3507	0.37439	0.19811	0.00737	0.23924	0.75969	0.00301	0.32826	0.18245	0.01260	0.22612	0.71515	0.01866	0.34271	0.16200	0.01947	0.20735	0.72996	0.02557	0.16038	0.10113	0.02016	0.15279	0.54534	0.06715
3508	0.37453	0.19769	0.00736	0.23946	0.76005	0.00354	0.32832	0.18213	0.01224	0.22609	0.71567	0.01944	0.34275	0.16167	0.01915	0.20745	0.73066	0.02633	0.16032	0.10112	0.02029	0.15180	0.54667	0.06926
3509	0.37470	0.19722	0.00735	0.24005	0.76042	0.00390	0.32844	0.18177	0.01206	0.22625	0.71630	0.02013	0.34283	0.16128	0.01898	0.20782	0.73153	0.02704	0.16028	0.10111	0.02031	0.15028	0.54844	0.07125
3510	0.37485	0.19677	0.00735	0.24096	0.76064	0.00395	0.32857	0.18141	0.01212	0.22664	0.71686	0.02064	0.34291	0.16090	0.01905	0.20847	0.73239	0.02756	0.16023	0.10109	0.02018	0.14856	0.55041	0.07318
3511	0.37494	0.19647	0.00739	0.24186	0.76075	0.00389	0.32865	0.18115	0.01225	0.22704	0.71727	0.02094	0.34296	0.16063	0.01923	0.20913	0.73309	0.02787	0.16022	0.10100	0.02003	0.14704	0.55222	0.07498
3512	0.37495	0.19635	0.00752	0.24237	0.76093	0.00410	0.32866	0.18102	0.01233	0.22719	0.71759	0.02119	0.34297	0.16052	0.01938	0.20948	0.73363	0.02815	0.16025	0.10081	0.01998	0.14590	0.55362	0.07656
3513	0.37488	0.19637	0.00762	0.24245	0.76137	0.00466	0.32861	0.18099	0.01250	0.22704	0.71810	0.02171	0.34293	0.16052	0.01958	0.20947	0.73426	0.02873	0.16029	0.10060	0.02003	0.14495	0.55477	0.07779
3514	0.37473	0.19649	0.00754	0.24236	0.76213	0.00538	0.32853	0.18103	0.01283	0.22678	0.71896	0.02255	0.34288	0.16056	0.01986	0.20932	0.73521	0.02965	0.16032	0.10040	0.02015	0.14393	0.55598	0.07853
3515	0.37453	0.19662	0.00737	0.24232	0.76302	0.00604	0.32842	0.18107	0.01308	0.22655	0.71994	0.02326	0.34281	0.16059	0.02000	0.20916	0.73625	0.03038	0.16033	0.10015	0.02028	0.14289	0.55724	0.07887
3516	0.37434	0.19663	0.00727	0.24223	0.76376	0.00647	0.32827	0.18100	0.01310	0.22626	0.72064	0.02341	0.34270	0.16052	0.01993	0.20890	0.73702	0.03047	0.16030	0.09984	0.02036	0.14203	0.55826	0.07906
3517	0.37421	0.19646	0.00732	0.24176	0.76427	0.00661	0.32814	0.18081	0.01310	0.22570	0.72103	0.02314	0.34258	0.16032	0.01991	0.20833	0.73743	0.03014	0.16022	0.09955	0.02032	0.14143	0.55879	0.07914
3518	0.37420	0.19616	0.00751	0.24057	0.76478	0.00649	0.32812	0.18055	0.01330	0.22462	0.72143	0.02283	0.34252	0.16007	0.02018	0.20725	0.73778	0.02991	0.16012	0.09942	0.02021	0.14087	0.55897	0.07898
3519	0.37428	0.19580	0.00777	0.23861	0.76546	0.00619	0.32818	0.18028	0.01363	0.22295	0.72203	0.02259	0.34252	0.15980	0.02066	0.20562	0.73829	0.02998	0.16002	0.09944	0.02015	0.14013	0.55901	0.07850
3520	0.37438	0.19538	0.00799	0.23610	0.76629	0.00586	0.32824	0.17997	0.01389	0.22086	0.72274	0.02235	0.34251	0.15951	0.02108	0.20359	0.73889	0.03013	0.15990	0.09950	0.02013	0.13931	0.55894	0.07784
3521	0.37438	0.19492	0.00806	0.23343	0.76704	0.00557	0.32820	0.17963	0.01389	0.21864	0.72329	0.02193	0.34242	0.15916	0.02117	0.20135	0.73927	0.03000	0.15969	0.09952	0.02013	0.13873	0.55861	0.07720
3522	0.37427	0.19445	0.00800	0.23108	0.76741	0.00523	0.32802	0.17926	0.01358	0.21668	0.72340	0.02125	0.34221	0.15876	0.02083	0.19927	0.73921	0.02938	0.15935	0.09951	0.02010	0.13847	0.55792	0.07657
3523	0.37412	0.19399	0.00790	0.22967	0.76726	0.00473	0.32780	0.17890	0.01321	0.21547	0.72308	0.02048	0.34196	0.15834	0.02038	0.19790	0.73877	0.02850	0.15895	0.09955	0.02001	0.13824	0.55709	0.07565
3524	0.37405	0.19353	0.00779	0.22962	0.76678	0.00416	0.32770	0.17856	0.01316	0.21533	0.72262	0.01987	0.34181	0.15795	0.02030	0.19769	0.73829	0.02779	0.15864	0.09965	0.01985	0.13768	0.55650	0.07407
3525	0.37415	0.19317	0.00770	0.23085	0.76627	0.00377	0.32782	0.17830	0.01354	0.21620	0.72224	0.01949	0.34186	0.15767	0.02074	0.19864	0.73798	0.02743	0.15857	0.09977	0.01970	0.13690	0.55629	0.07180
3526	0.37443	0.19292	0.00769	0.23269	0.76587	0.00365	0.32814	0.17814	0.01403	0.21758	0.72189	0.01910	0.34211	0.15752	0.02137	0.20014	0.73771	0.02714	0.15874	0.09989	0.01968	0.13640	0.55617	0.06919
3527	0.37486	0.19264	0.00776	0.23419	0.76561	0.00374	0.32856	0.17796	0.01418	0.21876	0.72150	0.01847	0.34248	0.15735	0.02164	0.20135	0.73733	0.02657	0.15903	0.09998	0.01989	0.13655	0.55571	0.06659
3528	0.37537	0.19220	0.00783	0.23474	0.76552	0.00384	0.32898	0.17766	0.01393	0.21929	0.72115	0.01774	0.34286	0.15704	0.02145	0.20176	0.73686	0.02582	0.15926	0.10015	0.02024	0.13728	0.55474	0.06404
3529	0.37584	0.19173	0.00781	0.23442	0.76556	0.00376	0.32936	0.17738	0.01363	0.21925	0.72094	0.01716	0.34318	0.15673	0.02117	0.20150	0.73643	0.02519	0.15936	0.10053	0.02052	0.13836	0.55344	0.06149
3530	0.37621	0.19151	0.00766	0.23379	0.76557	0.00343	0.32969	0.17733	0.01358	0.21902	0.72079	0.01677	0.34344	0.15663	0.02112	0.20105	0.73604	0.02477	0.15942	0.10109	0.02065	0.13953	0.55211	0.05906
3531	0.37646	0.19160	0.00742	0.23334	0.76543	0.00294	0.32995	0.17753	0.01368	0.21893	0.72059	0.01645	0.34365	0.15680	0.02122	0.20079	0.73561	0.02448	0.15950	0.10168	0.02071	0.14054	0.55091	0.05678
3532	0.37663	0.19176	0.00725	0.23327	0.76522	0.00252	0.33011	0.17776	0.01368	0.21911	0.72032	0.01612	0.34380	0.15702	0.02122	0.20087	0.73518	0.02424	0.15957	0.10217	0.02094	0.14138	0.54989	0.05449
