	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
21021	48.16909	-24.24890	220.53108	-10.57487	68.13171	310.74353
21022	48.57125	-24.08864	221.19460	-10.60184	68.22413	310.89359
21023	48.97514	-23.92881	221.88490	-10.62958	68.31584	311.04062
21024	49.37808	-23.77056	222.59750	-10.65790	68.40622	311.18365
21025	49.78095	-23.61362	223.33386	-10.68683	68.49544	311.32309
21026	50.18376	-23.45807	224.09389	-10.71636	68.58349	311.45892
21027	50.58648	-23.30403	224.87747	-10.74648	68.67033	311.59125
21028	50.98998	-23.15128	225.68611	-10.77721	68.75616	311.72034
21029	51.39159	-23.00091	226.51428	-10.80835	68.84037	311.84537
21030	51.79393	-22.85205	227.36713	-10.84008	68.92353	311.96732
21031	52.19700	-22.70482	228.24461	-10.87237	69.00558	312.08606
21032	52.59900	-22.55997	229.14272	-10.90508	69.08616	312.20123
21033	53.00080	-22.41730	230.06308	-10.93825	69.16543	312.31314
21034	53.40238	-22.27691	231.00552	-10.97186	69.24337	312.42178
21035	53.80372	-22.13891	231.96980	-11.00589	69.31996	312.52722
21036	54.20564	-22.00313	232.95766	-11.04040	69.39535	312.62970
21037	54.60547	-21.87059	233.96213	-11.07515	69.46902	312.72864
21038	55.00579	-21.74053	234.98927	-11.11034	69.54146	312.82474
21039	55.40657	-21.61308	236.03879	-11.14597	69.61264	312.91803
21040	55.80598	-21.48894	237.10559	-11.18187	69.68224	313.00821
21041	56.20486	-21.36794	238.19153	-11.21808	69.75039	313.09546
21042	56.60316	-21.25021	239.29616	-11.25461	69.81707	313.17987
21043	57.00085	-21.13588	240.41899	-11.29142	69.88229	313.26151
21044	57.39785	-21.02508	241.55956	-11.32851	69.94600	313.34042
21045	57.79409	-20.91795	242.71729	-11.36586	70.00822	313.41660
21046	58.18949	-20.81466	243.89163	-11.40346	70.06888	313.49017
21047	58.58392	-20.71535	245.08199	-11.44129	70.12801	313.56113
21048	58.97819	-20.61998	246.29042	-11.47943	70.18568	313.62970
21049	59.37046	-20.52912	247.51111	-11.51770	70.24165	313.69559
21050	59.76064	-20.44289	248.74330	-11.55608	70.29588	313.75879
21051	60.15124	-20.36090	249.99466	-11.59481	70.34873	313.81992
21052	60.53957	-20.28385	251.25638	-11.63362	70.39981	313.87848
21053	60.92639	-20.21172	252.53062	-11.67259	70.44923	313.93469
21054	61.31157	-20.14470	253.81671	-11.71170	70.49696	313.98859
21055	61.69496	-20.08300	255.11401	-11.75093	70.54298	314.04016
21056	62.07725	-20.02670	256.42471	-11.79035	70.58736	314.08960
21057	62.45662	-19.97625	257.74240	-11.82976	70.62989	314.13663
21058	62.83294	-19.93180	259.06638	-11.86915	70.67056	314.18137
21059	63.20853	-19.89328	260.40469	-11.90876	70.70961	314.22415
21060	63.58080	-19.86117	261.74796	-11.94831	70.74675	314.26462
21061	63.95039	-19.83558	263.09842	-11.98787	70.78204	314.30295
21062	64.31717	-19.81670	264.45538	-12.02741	70.81548	314.33917
21063	64.68095	-19.80475	265.81821	-12.06692	70.84705	314.37329
21064	65.04234	-19.79993	267.18918	-12.10645	70.87677	314.40536
21065	65.39879	-19.80247	268.55856	-12.14571	70.90447	314.43521
21066	65.75246	-19.81255	269.93478	-12.18495	70.93031	314.46304
21067	66.10316	-19.83044	271.31711	-12.22411	70.95427	314.48889
21068	66.44916	-19.85628	272.69885	-12.26302	70.97623	314.51263
21069	66.79102	-19.89029	274.08231	-12.30172	70.99622	314.53433
21070	67.12859	-19.93270	275.46680	-12.34019	71.01424	314.55402
21071	67.46166	-19.98371	276.85165	-12.37841	71.03027	314.57162
21072	67.79073	-20.04365	278.23932	-12.41640	71.04432	314.58731
21073	68.11345	-20.11231	279.62000	-12.45389	71.05630	314.60083
21074	68.43173	-20.19032	281.00223	-12.49108	71.06631	314.61227
21075	68.74534	-20.27793	282.38538	-12.52793	71.07429	314.62170
21076	69.05265	-20.37496	283.76282	-12.56423	71.08022	314.62891
21077	69.35416	-20.48179	285.13690	-12.60002	71.08409	314.63403
21078	69.64967	-20.59863	286.50702	-12.63527	71.08590	314.63699
21079	69.93892	-20.72567	287.87259	-12.66993	71.08565	314.63779
21080	70.22172	-20.86310	289.23300	-12.70395	71.08332	314.63635
21081	70.49782	-21.01109	290.58765	-12.73730	71.07890	314.63275
21082	70.76698	-21.16979	291.93600	-12.76992	71.07241	314.62680
21083	71.02898	-21.33934	293.27750	-12.80176	71.06383	314.61853
21084	71.28413	-21.52031	294.61453	-12.83284	71.05314	314.60788
21085	71.53107	-21.71205	295.94064	-12.86298	71.04039	314.59479
21086	71.76961	-21.91463	297.25534	-12.89212	71.02559	314.57928
21087	72.00107	-22.12960	298.56668	-12.92043	71.00863	314.56119
21088	72.22366	-22.35571	299.86554	-12.94764	70.98960	314.54062
21089	72.43767	-22.59356	301.15417	-12.97379	70.96849	314.51740
21090	72.64289	-22.84318	302.43219	-12.99882	70.94530	314.49155
21091	72.83913	-23.10457	303.69907	-13.02270	70.92004	314.46301
21092	73.02657	-23.37836	304.95718	-13.04542	70.89269	314.43164
21093	73.20421	-23.66335	306.20050	-13.06685	70.86336	314.39752
21094	73.37189	-23.95947	307.42871	-13.08696	70.83206	314.36066
21095	73.53050	-24.26873	308.64941	-13.10582	70.79864	314.32074
21096	73.67876	-24.58913	309.85413	-13.12327	70.76328	314.27802
21097	73.81683	-24.92135	311.04504	-13.13931	70.72595	314.23224
21098	73.94452	-25.26539	312.22177	-13.15390	70.68666	314.18347
21099	74.06161	-25.62115	313.38391	-13.16700	70.64543	314.13165
21100	74.16815	-25.98935	314.53369	-13.17863	70.60218	314.07654
21101	74.26329	-26.36743	315.66318	-13.18868	70.55721	314.01859
21102	74.34748	-26.75774	316.77960	-13.19720	70.51026	313.95731
21103	74.42047	-27.16026	317.88248	-13.20417	70.46133	313.89267
21104	74.48174	-27.57311	318.96667	-13.20951	70.41067	313.82489
21105	74.53127	-27.99707	320.03418	-13.21323	70.35817	313.75381
21106	74.56888	-28.43202	321.08478	-13.21530	70.30386	313.67941
21107	74.59435	-28.87786	322.11804	-13.21570	70.24776	313.60162
21108	74.60754	-29.33541	323.13599	-13.21443	70.18977	313.52026
21109	74.60818	-29.80143	324.13162	-13.21148	70.13027	313.43588
21110	74.59613	-30.27877	325.11145	-13.20684	70.06893	313.34787
21111	74.57111	-30.76729	326.07495	-13.20051	70.00575	313.25623
21112	74.53304	-31.26465	327.01776	-13.19249	69.94102	313.16135
21113	74.48167	-31.77172	327.94165	-13.18278	69.87464	313.06296
21114	74.41682	-32.28829	328.84647	-13.17138	69.80663	312.96109
21115	74.33828	-32.81417	329.73187	-13.15827	69.73700	312.85574
21116	74.24588	-33.34914	330.59769	-13.14347	69.66579	312.74689
21117	74.13946	-33.89293	331.44373	-13.12699	69.59301	312.63452
21118	74.01885	-34.44524	332.27002	-13.10885	69.51870	312.51871
21119	73.88391	-35.00578	333.07642	-13.08908	69.44289	312.39948
21120	73.73415	-35.57550	333.86462	-13.06764	69.36543	312.27652
21121	73.57006	-36.15161	334.63104	-13.04467	69.28669	312.15042
21122	73.39161	-36.73378	335.37576	-13.02020	69.20671	312.02127
21123	73.19738	-37.32557	336.10355	-12.99407	69.12498	311.88818
21124	72.98848	-37.92282	336.80951	-12.96648	69.04206	311.75208
21125	72.76434	-38.52652	337.49515	-12.93741	68.95781	311.61267
21126	72.52480	-39.13636	338.16061	-12.90687	68.87225	311.47003
21127	72.26973	-39.75200	338.80588	-12.87492	68.78542	311.32419
21128	71.99837	-40.37449	339.43246	-12.84149	68.69716	311.17490
21129	71.71176	-41.00078	340.03763	-12.80678	68.60787	311.02280
21130	71.40985	-41.63051	340.62161	-12.77083	68.51762	310.86801
21131	71.09048	-42.26753	341.18829	-12.73343	68.42582	310.70953
21132	70.75550	-42.90734	341.73398	-12.69485	68.33311	310.54849
21133	70.40412	-43.55101	342.25992	-12.65505	68.23932	310.38452
21134	70.03619	-44.19820	342.76630	-12.61407	68.14449	310.21771
21135	69.65157	-44.84856	343.25333	-12.57193	68.04865	310.04816
21136	69.24922	-45.50316	343.72217	-12.52858	67.95161	309.87552
21137	68.83173	-46.15731	344.17010	-12.48436	67.85408	309.70099
21138	68.39626	-46.81498	344.60034	-12.43901	67.75543	309.52356
21139	67.94256	-47.47579	345.01303	-12.39256	67.65571	309.34320
21140	67.47250	-48.13650	345.40656	-12.34526	67.55539	309.16083
21141	66.98495	-48.79818	345.78214	-12.29705	67.45428	308.97614
21142	66.47981	-49.46046	346.13992	-12.24796	67.35242	308.78912
21143	65.95695	-50.12298	346.48022	-12.19803	67.24986	308.59991
21144	65.41512	-50.78678	346.80405	-12.14720	67.14641	308.40817
21145	64.85792	-51.44710	347.10980	-12.09585	67.04279	308.21524
21146	64.28170	-52.10789	347.39993	-12.04368	66.93836	308.01990
21147	63.68632	-52.76875	347.67471	-11.99073	66.83317	307.82224
21148	63.07436	-53.42637	347.93338	-11.93728	66.72771	307.62320
21149	62.44452	-54.08178	348.17694	-11.88326	66.62180	307.42242
21150	61.79676	-54.73460	348.40576	-11.82870	66.51549	307.22003
21151	61.13106	-55.38439	348.62033	-11.77367	66.40881	307.01605
21152	60.44741	-56.03077	348.82098	-11.71819	66.30181	306.81061
21153	59.74584	-56.67328	349.00818	-11.66230	66.19454	306.60370
21154	59.02639	-57.31150	349.18234	-11.60605	66.08704	306.39545
21155	58.28913	-57.94498	349.34390	-11.54947	65.97935	306.18597
21156	57.53240	-58.57465	349.49362	-11.49247	65.87128	305.97476
21157	56.75957	-59.19732	349.63129	-11.43535	65.76334	305.76288
21158	55.97082	-59.81257	349.75739	-11.37813	65.65560	305.55042
21159	55.16091	-60.42403	349.87320	-11.32048	65.54737	305.33594
21160	54.33516	-61.02719	349.97830	-11.26282	65.43941	305.12106
21161	53.49187	-61.62297	350.07346	-11.20505	65.33154	304.90524
21162	52.63116	-62.21087	350.15900	-11.14722	65.22378	304.68863
21163	51.75315	-62.79040	350.23538	-11.08935	65.11619	304.47125
21164	50.85599	-63.36232	350.30325	-11.03135	65.00856	304.25262
21165	49.94374	-63.92361	350.36258	-10.97352	64.90142	304.03381
21166	49.01664	-64.47386	350.41394	-10.91588	64.79480	303.81485
21167	48.06863	-65.01617	350.45801	-10.85810	64.68804	303.59427
21168	47.10603	-65.54645	350.49487	-10.80058	64.58188	303.37372
21169	46.12690	-66.06540	350.52515	-10.74324	64.47614	303.15259
21170	45.13140	-66.57253	350.54913	-10.68610	64.37084	302.93106
21171	44.11977	-67.06740	350.56732	-10.62921	64.26603	302.70901
21172	43.09000	-67.55059	350.58002	-10.57246	64.16151	302.48611
21173	42.04918	-68.01850	350.58768	-10.51626	64.05799	302.26379
21174	40.99075	-68.47383	350.59061	-10.46027	63.95482	302.04065
21175	39.91489	-68.91603	350.58926	-10.40451	63.85204	301.81662
21176	38.82657	-69.34271	350.58405	-10.34927	63.75011	301.59274
21177	37.72373	-69.75440	350.57532	-10.29445	63.64887	301.36856
21178	36.60663	-70.15065	350.56345	-10.24008	63.54832	301.14410
21179	35.47556	-70.53101	350.54886	-10.18618	63.44851	300.91934
21180	34.32831	-70.89588	350.53189	-10.13268	63.34923	300.69388
21181	33.17286	-71.24253	350.51300	-10.07993	63.25116	300.46912
21182	32.00197	-71.57292	350.49252	-10.02761	63.15366	300.24359
21183	30.81591	-71.88656	350.47076	-9.97575	63.05676	300.01736
21184	29.62025	-72.18170	350.44824	-9.92460	62.96090	299.79141
21185	28.41277	-72.45865	350.42523	-9.87405	62.86589	299.56528
21186	27.19382	-72.71704	350.40216	-9.82415	62.77176	299.33893
21187	25.96376	-72.95650	350.37939	-9.77490	62.67851	299.11237
21188	24.72297	-73.17665	350.35733	-9.72633	62.58617	298.88565
21189	23.47193	-73.37720	350.33636	-9.67847	62.49475	298.65875
21190	22.21110	-73.55787	350.31705	-9.63132	62.40425	298.43173
21191	20.94098	-73.71838	350.29968	-9.58492	62.31470	298.20456
21192	19.65923	-73.85875	350.28479	-9.53919	62.22591	297.97675
21193	18.37194	-73.97805	350.27286	-9.49434	62.13828	297.74936
21194	17.07967	-74.07616	350.26431	-9.45040	62.05181	297.52240
21195	15.77432	-74.15340	350.25958	-9.40709	61.96594	297.29431
21196	14.46494	-74.20887	350.25912	-9.36473	61.88127	297.06671
21197	13.14919	-74.24255	350.26340	-9.32323	61.79760	296.83905
21198	11.82767	-74.25433	350.27292	-9.28262	61.71494	296.61139
21199	10.50099	-74.24419	350.28818	-9.24292	61.63330	296.38376
21200	9.16684	-74.21194	350.30978	-9.20404	61.55251	296.15564
21201	7.83171	-74.15768	350.33813	-9.16619	61.47292	295.92816
21202	6.49622	-74.08150	350.37378	-9.12935	61.39453	295.70129
21203	5.15218	-73.98278	350.41742	-9.09333	61.31683	295.47357
21204	3.80904	-73.86203	350.46933	-9.05835	61.24034	295.24652
21205	2.46447	-73.71901	350.53018	-9.02437	61.16489	295.01971
21206	1.11910	-73.55369	350.60046	-8.99140	61.09049	294.79315
21207	-0.22636	-73.36617	350.68069	-8.95944	61.01714	294.56693
21208	-1.57419	-73.15608	350.77179	-8.92845	60.94468	294.34055
21209	-2.91481	-72.92503	350.87363	-8.89864	60.87358	294.11560
21210	-4.25638	-72.67164	350.98746	-8.86981	60.80338	293.89066
21211	-5.59819	-72.39594	351.11389	-8.84200	60.73408	293.66574
21212	-6.93365	-72.09924	351.25302	-8.81533	60.66598	293.44193
21213	-8.26501	-71.78110	351.40567	-8.78974	60.59895	293.21878
21214	-9.59155	-71.44163	351.57242	-8.76527	60.53297	292.99637
21215	-10.91258	-71.08099	351.75388	-8.74191	60.46804	292.77472
21216	-12.23022	-70.69861	351.95105	-8.71963	60.40405	292.55344
21217	-13.53507	-70.29737	352.16333	-8.69860	60.34139	292.33408
21218	-14.83502	-69.87502	352.39252	-8.67868	60.27966	292.11526
21219	-16.12925	-69.43170	352.63950	-8.65991	60.21886	291.89706
21220	-17.41132	-68.96971	352.90363	-8.64237	60.15928	291.68051
21221	-18.68332	-68.48839	353.18619	-8.62605	60.10077	291.46527
21222	-19.94451	-67.98804	353.48776	-8.61096	60.04334	291.25134
21223	-21.19410	-67.46899	353.80893	-8.59711	59.98699	291.03882
21224	-22.43137	-66.93159	354.15027	-8.58452	59.93173	290.82782
21225	-23.65562	-66.37634	354.51230	-8.57321	59.87754	290.61838
21226	-24.86620	-65.80379	354.89539	-8.56319	59.82444	290.41064
21227	-26.06244	-65.21449	355.29996	-8.55447	59.77240	290.20459
21228	-27.24625	-64.60764	355.72742	-8.54706	59.72133	289.99997
21229	-28.41179	-63.98645	356.17633	-8.54099	59.67143	289.79767
21230	-29.55847	-63.35156	356.64691	-8.53629	59.62271	289.59781
21231	-30.69317	-62.69929	357.14285	-8.53293	59.57483	289.39911
21232	-31.80770	-62.03442	357.66132	-8.53096	59.52811	289.20300
21233	-32.90393	-61.35611	358.20377	-8.53038	59.48244	289.00909
21234	-33.98132	-60.66503	358.77042	-8.53121	59.43782	288.81747
21235	-35.03938	-59.96186	359.36133	-8.53345	59.39421	288.62820
21236	-36.07986	-59.24571	359.97800	-8.53713	59.35153	288.44095
21237	-37.09770	-58.52040	360.61786	-8.54224	59.30995	288.25656
21238	-38.09253	-57.78669	361.28088	-8.54879	59.26944	288.07513
21239	-39.07036	-57.04039	361.97159	-8.55683	59.22974	287.89551
21240	-40.02417	-56.28708	362.68573	-8.56633	59.19109	287.71893
21241	-40.95564	-55.52579	363.42484	-8.57731	59.15338	287.54507
21242	-41.86429	-54.75726	364.18896	-8.58980	59.11661	287.37402
21243	-42.74978	-53.98227	364.97784	-8.60379	59.08076	287.20581
21244	-43.61368	-53.19994	365.79300	-8.61933	59.04573	287.04010
21245	-44.45005	-52.41624	366.62863	-8.63633	59.01173	286.87805
21246	-45.26423	-51.62685	367.48981	-8.65490	58.97850	286.71863
21247	-46.05571	-50.83255	368.37640	-8.67506	58.94604	286.56186
21248	-46.82072	-50.03767	369.28418	-8.69674	58.91447	286.40854
21249	-47.56072	-49.24128	370.21469	-8.71999	58.88368	286.25827
21250	-48.27540	-48.44420	371.16763	-8.74482	58.85366	286.11121
21251	-48.96450	-47.64728	372.14258	-8.77122	58.82439	285.96732
21252	-49.62941	-46.84964	373.14084	-8.79928	58.79578	285.82635
21253	-50.26586	-46.05738	374.15497	-8.82877	58.76799	285.68918
21254	-50.87814	-45.26616	375.19064	-8.85990	58.74079	285.55493
21255	-51.46609	-44.47687	376.24701	-8.89266	58.71416	285.42361
21256	-52.02715	-43.69385	377.31857	-8.92689	58.68819	285.29578
21257	-52.56265	-42.91624	378.40665	-8.96267	58.66280	285.17117
21258	-53.07261	-42.14492	379.51035	-8.99999	58.63795	285.04977
21259	-53.55702	-41.38078	380.62875	-9.03883	58.61360	284.93161
21260	-54.01595	-40.62466	381.76086	-9.07919	58.58974	284.81665
21261	-54.44961	-39.87743	382.90546	-9.12104	58.56633	284.70490
21262	-54.85824	-39.13987	384.06125	-9.16434	58.54336	284.59622
21263	-55.24211	-38.41283	385.22687	-9.20907	58.52077	284.49063
21264	-55.60223	-37.69555	386.40375	-9.25529	58.49850	284.38782
21265	-55.93726	-36.99201	387.58530	-9.30277	58.47662	284.28821
21266	-56.24764	-36.30295	388.77026	-9.35147	58.45511	284.19174
21267	-56.53558	-35.62468	389.96515	-9.40168	58.43378	284.09772
21268	-56.79935	-34.96252	391.16086	-9.45304	58.41275	284.00668
21269	-57.03991	-34.31577	392.35864	-9.50563	58.39194	283.91840
21270	-57.25768	-33.68515	393.55713	-9.55939	58.37135	283.83282
21271	-57.45311	-33.07136	394.75473	-9.61424	58.35093	283.74979
21272	-57.62703	-32.47380	395.95276	-9.67026	58.33065	283.66901
21273	-57.77913	-31.89578	397.14444	-9.72714	58.31054	283.59088
21274	-57.91000	-31.33788	398.32831	-9.78479	58.29061	283.51514
21275	-58.02091	-30.79718	399.51077	-9.84355	58.27070	283.44131
21276	-58.11152	-30.27799	400.68253	-9.90296	58.25092	283.36975
21277	-58.18254	-29.77979	401.84470	-9.96310	58.23120	283.30017
21278	-58.23446	-29.30324	402.99591	-10.02388	58.21154	283.23251
21279	-58.26786	-28.84873	404.13495	-10.08524	58.19192	283.16669
21280	-58.28337	-28.41570	405.26306	-10.14721	58.17229	283.10239
21281	-58.28154	-28.00726	406.37173	-10.20931	58.15277	283.03998
21282	-58.26302	-27.62102	407.46719	-10.27185	58.13324	282.97888
21283	-58.22831	-27.25745	408.54816	-10.33475	58.11368	282.91901
21284	-58.17817	-26.91853	409.60867	-10.39764	58.09418	282.86053
21285	-58.11315	-26.60378	410.64996	-10.46058	58.07469	282.80319
21286	-58.03385	-26.31355	411.67090	-10.52348	58.05520	282.74686
21287	-57.94086	-26.04813	412.67041	-10.58626	58.03571	282.69147
21288	-57.83450	-25.80709	413.64987	-10.64895	58.01617	282.63669
21289	-57.71603	-25.59194	414.60242	-10.71107	57.99672	282.58292
21290	-57.58527	-25.40120	415.53375	-10.77294	57.97722	282.52957
21291	-57.44268	-25.23502	416.44318	-10.83448	57.95769	282.47653
21292	-57.28940	-25.09415	417.32608	-10.89532	57.93819	282.42398
21293	-57.12570	-24.97820	418.18396	-10.95552	57.91870	282.37167
21294	-56.95211	-24.88718	419.01617	-11.01499	57.89920	282.31952
21295	-56.76917	-24.82111	419.82214	-11.07365	57.87972	282.26733
21296	-56.57740	-24.77993	420.60135	-11.13141	57.86024	282.21509
21297	-56.37723	-24.76336	421.35382	-11.18820	57.84076	282.16263
21298	-56.16909	-24.77109	422.07941	-11.24396	57.82129	282.10983
21299	-55.95337	-24.80278	422.77829	-11.29862	57.80182	282.05664
21300	-55.73000	-24.85826	423.45184	-11.35223	57.78231	282.00278
21301	-55.50037	-24.93694	424.09705	-11.40449	57.76285	281.94843
21302	-55.26494	-25.03835	424.71426	-11.45535	57.74343	281.89343
21303	-55.02254	-25.16291	425.30734	-11.50506	57.72393	281.83737
21304	-54.77518	-25.30954	425.87241	-11.55323	57.70449	281.78046
21305	-54.52270	-25.47811	426.41083	-11.59991	57.68505	281.72247
21306	-54.26542	-25.66803	426.92319	-11.64506	57.66560	281.66336
21307	-54.00363	-25.87866	427.40991	-11.68862	57.64615	281.60291
21308	-53.73700	-26.10987	427.87268	-11.73065	57.62665	281.54099
21309	-53.46701	-26.36002	428.30994	-11.77093	57.60717	281.47766
21310	-53.19397	-26.62833	428.72253	-11.80941	57.58772	281.41293
21311	-52.91632	-26.91599	429.11356	-11.84631	57.56815	281.34622
21312	-52.63620	-27.22053	429.48105	-11.88133	57.54860	281.27783
21313	-52.35326	-27.54191	429.82635	-11.91452	57.52901	281.20755
21314	-52.06777	-27.87947	430.15015	-11.94584	57.50938	281.13525
21315	-51.77992	-28.23251	430.45322	-11.97525	57.48969	281.06082
21316	-51.48926	-28.60110	430.73694	-12.00278	57.46990	280.98404
21317	-51.19785	-28.98206	431.00034	-12.02824	57.45012	280.90521
21318	-50.90395	-29.37711	431.24609	-12.05177	57.43022	280.82379
21319	-50.60773	-29.78562	431.47479	-12.07333	57.41018	280.73962
21320	-50.31066	-30.20505	431.68634	-12.09280	57.39007	280.65298
21321	-50.01225	-30.63557	431.88202	-12.11019	57.36985	280.56363
21322	-49.71267	-31.07644	432.06265	-12.12549	57.34951	280.47134
21323	-49.41209	-31.52691	432.22910	-12.13866	57.32902	280.37610
21324	-49.10995	-31.98726	432.38254	-12.14971	57.30833	280.27753
21325	-48.80834	-32.45365	432.52298	-12.15857	57.28757	280.17624
21326	-48.50537	-32.92837	432.65219	-12.16528	57.26658	280.07141
21327	-48.20113	-33.41071	432.77112	-12.16981	57.24535	279.96298
21328	-47.89704	-33.89776	432.88004	-12.17213	57.22394	279.85132
21329	-47.59256	-34.38982	432.98019	-12.17224	57.20230	279.73602
21330	-47.28777	-34.88612	433.07248	-12.17012	57.18041	279.61707
21331	-46.98277	-35.38588	433.15781	-12.16576	57.15826	279.49426
21332	-46.67764	-35.88836	433.23706	-12.15915	57.13583	279.36761
21333	-46.37246	-36.39282	433.31113	-12.15028	57.11312	279.23694
21334	-46.06726	-36.89855	433.38083	-12.13916	57.09010	279.10226
21335	-45.76210	-37.40484	433.44708	-12.12578	57.06676	278.96347
21336	-45.45634	-37.91209	433.51080	-12.11012	57.04304	278.82019
21337	-45.15139	-38.41735	433.57257	-12.09223	57.01903	278.67294
21338	-44.84729	-38.91992	433.63333	-12.07214	56.99472	278.52176
21339	-44.54207	-39.42240	433.69427	-12.04970	56.96994	278.36551
21340	-44.23780	-39.92076	433.75592	-12.02505	56.94482	278.20511
21341	-43.93386	-40.41542	433.81915	-11.99815	56.91932	278.04022
21342	-43.63026	-40.90582	433.88474	-11.96900	56.89342	277.87076
21343	-43.32703	-41.39140	433.95331	-11.93760	56.86712	277.69662
21344	-43.02354	-41.87269	434.02579	-11.90385	56.84036	277.51743
