	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2426	0.09522	0.06224	0.01280	0.05373	0.50539	0.00372
2427	0.09549	0.06170	0.01251	0.05399	0.50508	0.00357
2428	0.09580	0.06115	0.01216	0.05421	0.50465	0.00356
2429	0.09608	0.06068	0.01195	0.05428	0.50434	0.00376
2430	0.09625	0.06034	0.01187	0.05420	0.50424	0.00413
2431	0.09637	0.06012	0.01179	0.05414	0.50422	0.00454
2432	0.09645	0.05996	0.01166	0.05424	0.50406	0.00489
2433	0.09652	0.05979	0.01156	0.05450	0.50375	0.00513
2434	0.09660	0.05961	0.01157	0.05491	0.50342	0.00526
2435	0.09667	0.05951	0.01166	0.05532	0.50315	0.00537
2436	0.09673	0.05948	0.01174	0.05549	0.50301	0.00554
2437	0.09678	0.05945	0.01176	0.05532	0.50306	0.00578
2438	0.09677	0.05934	0.01171	0.05505	0.50328	0.00591
2439	0.09671	0.05915	0.01159	0.05501	0.50355	0.00577
2440	0.09672	0.05889	0.01137	0.05520	0.50374	0.00551
2441	0.09684	0.05861	0.01106	0.05534	0.50376	0.00544
2442	0.09703	0.05842	0.01064	0.05532	0.50367	0.00564
2443	0.09718	0.05839	0.01005	0.05529	0.50352	0.00599
2444	0.09726	0.05847	0.00932	0.05535	0.50341	0.00638
2445	0.09732	0.05850	0.00855	0.05545	0.50346	0.00673
2446	0.09746	0.05834	0.00786	0.05554	0.50363	0.00690
2447	0.09763	0.05798	0.00727	0.05564	0.50364	0.00698
2448	0.09779	0.05750	0.00674	0.05583	0.50335	0.00707
2449	0.09792	0.05711	0.00622	0.05612	0.50299	0.00714
2450	0.09799	0.05695	0.00576	0.05637	0.50280	0.00710
2451	0.09798	0.05697	0.00541	0.05641	0.50277	0.00697
2452	0.09802	0.05703	0.00507	0.05622	0.50272	0.00677
2453	0.09824	0.05701	0.00464	0.05604	0.50260	0.00651
2454	0.09856	0.05694	0.00420	0.05605	0.50246	0.00622
2455	0.09880	0.05689	0.00395	0.05621	0.50232	0.00597
2456	0.09888	0.05693	0.00392	0.05632	0.50228	0.00579
2457	0.09885	0.05711	0.00403	0.05631	0.50243	0.00569
2458	0.09870	0.05740	0.00431	0.05618	0.50274	0.00564
2459	0.09842	0.05766	0.00484	0.05599	0.50307	0.00563
2460	0.09809	0.05785	0.00555	0.05574	0.50332	0.00573
2461	0.09784	0.05813	0.00625	0.05542	0.50353	0.00605
2462	0.09774	0.05875	0.00688	0.05498	0.50387	0.00660
2463	0.09766	0.05980	0.00758	0.05438	0.50447	0.00721
2464	0.09740	0.06117	0.00845	0.05377	0.50525	0.00763
2465	0.09690	0.06268	0.00937	0.05340	0.50596	0.00776
2466	0.09619	0.06421	0.01015	0.05340	0.50641	0.00764
2467	0.09533	0.06567	0.01076	0.05371	0.50666	0.00742
2468	0.09441	0.06698	0.01123	0.05411	0.50688	0.00726
2469	0.09356	0.06805	0.01158	0.05440	0.50714	0.00727
2470	0.09287	0.06881	0.01186	0.05459	0.50730	0.00743
2471	0.09238	0.06930	0.01222	0.05481	0.50725	0.00759
2472	0.09203	0.06957	0.01299	0.05507	0.50704	0.00766
2473	0.09176	0.06958	0.01435	0.05518	0.50684	0.00777
2474	0.09155	0.06925	0.01610	0.05494	0.50684	0.00806
2475	0.09145	0.06855	0.01777	0.05437	0.50704	0.00846
2476	0.09159	0.06758	0.01908	0.05380	0.50719	0.00882
2477	0.09196	0.06658	0.01997	0.05339	0.50711	0.00919
2478	0.09232	0.06593	0.02036	0.05296	0.50701	0.00978
2479	0.09229	0.06589	0.02017	0.05227	0.50722	0.01061
2480	0.09170	0.06642	0.01952	0.05142	0.50785	0.01146
2481	0.09078	0.06720	0.01873	0.05069	0.50869	0.01207
2482	0.08990	0.06789	0.01798	0.05025	0.50945	0.01227
2483	0.08926	0.06837	0.01728	0.05015	0.51002	0.01200
2484	0.08888	0.06867	0.01660	0.05029	0.51041	0.01134
2485	0.08865	0.06878	0.01608	0.05055	0.51063	0.01053
2486	0.08850	0.06870	0.01583	0.05081	0.51066	0.00981
2487	0.08847	0.06853	0.01580	0.05111	0.51050	0.00929
2488	0.08858	0.06842	0.01579	0.05148	0.51018	0.00892
2489	0.08873	0.06849	0.01570	0.05187	0.50984	0.00864
2490	0.08881	0.06864	0.01558	0.05207	0.50962	0.00842
2491	0.08883	0.06865	0.01546	0.05196	0.50956	0.00821
2492	0.08882	0.06843	0.01529	0.05168	0.50956	0.00797
2493	0.08879	0.06818	0.01494	0.05149	0.50955	0.00774
2494	0.08878	0.06802	0.01436	0.05158	0.50954	0.00757
2495	0.08894	0.06789	0.01366	0.05193	0.50951	0.00749
2496	0.08923	0.06779	0.01311	0.05232	0.50942	0.00742
2497	0.08941	0.06788	0.01287	0.05260	0.50920	0.00730
2498	0.08932	0.06815	0.01280	0.05274	0.50887	0.00704
2499	0.08913	0.06838	0.01270	0.05279	0.50861	0.00661
2500	0.08902	0.06841	0.01256	0.05276	0.50863	0.00603
2501	0.08902	0.06833	0.01242	0.05269	0.50898	0.00543
2502	0.08905	0.06834	0.01230	0.05260	0.50942	0.00501
2503	0.08903	0.06855	0.01222	0.05255	0.50963	0.00489
2504	0.08898	0.06889	0.01222	0.05257	0.50950	0.00507
2505	0.08893	0.06918	0.01228	0.05263	0.50911	0.00537
2506	0.08900	0.06921	0.01237	0.05266	0.50874	0.00563
2507	0.08920	0.06891	0.01248	0.05262	0.50858	0.00584
2508	0.08943	0.06847	0.01269	0.05253	0.50868	0.00609
2509	0.08962	0.06810	0.01300	0.05245	0.50896	0.00636
2510	0.08979	0.06781	0.01333	0.05249	0.50922	0.00649
2511	0.09000	0.06753	0.01353	0.05277	0.50925	0.00641
2512	0.09021	0.06727	0.01354	0.05323	0.50894	0.00625
2513	0.09032	0.06714	0.01344	0.05359	0.50844	0.00616
2514	0.09031	0.06717	0.01341	0.05353	0.50810	0.00621
2515	0.09025	0.06722	0.01348	0.05310	0.50808	0.00640
2516	0.09015	0.06722	0.01350	0.05270	0.50824	0.00663
2517	0.09006	0.06722	0.01331	0.05260	0.50829	0.00674
2518	0.09001	0.06729	0.01301	0.05273	0.50813	0.00665
2519	0.08999	0.06737	0.01285	0.05285	0.50788	0.00640
2520	0.09002	0.06749	0.01300	0.05283	0.50782	0.00614
2521	0.09008	0.06766	0.01332	0.05269	0.50805	0.00601
2522	0.09010	0.06775	0.01358	0.05247	0.50846	0.00607
2523	0.09006	0.06762	0.01363	0.05227	0.50878	0.00619
2524	0.08997	0.06732	0.01360	0.05221	0.50885	0.00623
2525	0.08985	0.06708	0.01369	0.05226	0.50874	0.00618
2526	0.08970	0.06708	0.01388	0.05225	0.50862	0.00618
2527	0.08960	0.06728	0.01397	0.05205	0.50862	0.00632
2528	0.08955	0.06751	0.01388	0.05177	0.50870	0.00652
2529	0.08951	0.06760	0.01372	0.05158	0.50880	0.00662
2530	0.08951	0.06755	0.01359	0.05157	0.50891	0.00651
2531	0.08958	0.06737	0.01348	0.05166	0.50903	0.00630
2532	0.08971	0.06715	0.01339	0.05170	0.50907	0.00618
2533	0.08977	0.06704	0.01340	0.05158	0.50898	0.00621
2534	0.08980	0.06711	0.01351	0.05134	0.50888	0.00628
2535	0.08995	0.06727	0.01351	0.05113	0.50890	0.00622
2536	0.09016	0.06742	0.01338	0.05105	0.50905	0.00603
2537	0.09022	0.06755	0.01334	0.05111	0.50912	0.00587
2538	0.09006	0.06768	0.01351	0.05122	0.50898	0.00580
2539	0.08975	0.06776	0.01377	0.05132	0.50867	0.00574
2540	0.08948	0.06778	0.01395	0.05143	0.50839	0.00564
2541	0.08932	0.06776	0.01398	0.05165	0.50830	0.00550
2542	0.08927	0.06771	0.01396	0.05191	0.50841	0.00541
2543	0.08929	0.06761	0.01404	0.05197	0.50856	0.00534
2544	0.08937	0.06748	0.01430	0.05169	0.50861	0.00520
2545	0.08944	0.06741	0.01462	0.05120	0.50855	0.00497
2546	0.08945	0.06737	0.01487	0.05085	0.50838	0.00480
2547	0.08936	0.06727	0.01499	0.05083	0.50809	0.00478
2548	0.08922	0.06713	0.01499	0.05101	0.50775	0.00485
2549	0.08907	0.06714	0.01492	0.05111	0.50751	0.00486
2550	0.08896	0.06735	0.01484	0.05103	0.50744	0.00482
2551	0.08889	0.06757	0.01486	0.05084	0.50744	0.00477
2552	0.08886	0.06757	0.01497	0.05067	0.50741	0.00468
2553	0.08886	0.06741	0.01501	0.05059	0.50735	0.00452
2554	0.08893	0.06725	0.01483	0.05059	0.50734	0.00428
2555	0.08911	0.06719	0.01445	0.05059	0.50734	0.00403
2556	0.08931	0.06715	0.01413	0.05050	0.50722	0.00396
2557	0.08943	0.06697	0.01416	0.05035	0.50690	0.00422
2558	0.08944	0.06664	0.01443	0.05028	0.50649	0.00462
2559	0.08943	0.06639	0.01443	0.05043	0.50622	0.00476
2560	0.08939	0.06639	0.01400	0.05071	0.50623	0.00455
2561	0.08928	0.06656	0.01341	0.05091	0.50648	0.00428
2562	0.08919	0.06672	0.01293	0.05099	0.50681	0.00409
2563	0.08921	0.06680	0.01259	0.05107	0.50698	0.00393
2564	0.08933	0.06684	0.01242	0.05118	0.50687	0.00382
2565	0.08940	0.06687	0.01246	0.05123	0.50649	0.00391
2566	0.08934	0.06681	0.01271	0.05116	0.50598	0.00427
2567	0.08925	0.06662	0.01299	0.05105	0.50549	0.00472
2568	0.08928	0.06637	0.01310	0.05097	0.50519	0.00501
2569	0.08946	0.06625	0.01296	0.05099	0.50512	0.00501
2570	0.08968	0.06641	0.01262	0.05117	0.50515	0.00483
2571	0.08987	0.06682	0.01214	0.05148	0.50515	0.00461
2572	0.09004	0.06725	0.01158	0.05172	0.50519	0.00438
2573	0.09019	0.06748	0.01104	0.05172	0.50536	0.00413
2574	0.09032	0.06751	0.01061	0.05152	0.50561	0.00394
2575	0.09041	0.06747	0.01039	0.05131	0.50579	0.00398
2576	0.09042	0.06742	0.01037	0.05117	0.50584	0.00421
2577	0.09034	0.06737	0.01039	0.05102	0.50582	0.00444
2578	0.09030	0.06728	0.01030	0.05080	0.50590	0.00449
2579	0.09037	0.06714	0.01005	0.05061	0.50609	0.00439
2580	0.09048	0.06682	0.00976	0.05062	0.50624	0.00422
2581	0.09051	0.06628	0.00960	0.05072	0.50619	0.00407
2582	0.09040	0.06563	0.00967	0.05066	0.50591	0.00404
2583	0.09017	0.06501	0.00992	0.05037	0.50544	0.00418
2584	0.08987	0.06454	0.01017	0.05001	0.50495	0.00444
2585	0.08961	0.06436	0.01021	0.04976	0.50462	0.00465
2586	0.08944	0.06454	0.01001	0.04969	0.50449	0.00471
2587	0.08939	0.06486	0.00983	0.04975	0.50446	0.00471
2588	0.08944	0.06507	0.00990	0.04997	0.50438	0.00467
2589	0.08957	0.06512	0.01017	0.05028	0.50428	0.00456
2590	0.08966	0.06515	0.01045	0.05050	0.50428	0.00437
2591	0.08968	0.06529	0.01057	0.05054	0.50446	0.00417
2592	0.08955	0.06555	0.01054	0.05048	0.50465	0.00407
2593	0.08927	0.06586	0.01048	0.05041	0.50465	0.00416
2594	0.08891	0.06605	0.01049	0.05032	0.50443	0.00442
2595	0.08866	0.06603	0.01052	0.05021	0.50415	0.00478
2596	0.08861	0.06580	0.01056	0.05003	0.50396	0.00521
2597	0.08868	0.06557	0.01062	0.04972	0.50392	0.00564
2598	0.08873	0.06554	0.01065	0.04938	0.50400	0.00587
2599	0.08878	0.06569	0.01058	0.04916	0.50413	0.00580
2600	0.08886	0.06579	0.01052	0.04914	0.50422	0.00557
2601	0.08892	0.06578	0.01064	0.04924	0.50420	0.00538
2602	0.08885	0.06581	0.01091	0.04933	0.50410	0.00534
2603	0.08876	0.06598	0.01099	0.04935	0.50410	0.00534
2604	0.08884	0.06613	0.01076	0.04923	0.50437	0.00532
2605	0.08910	0.06600	0.01043	0.04900	0.50487	0.00531
2606	0.08942	0.06565	0.01018	0.04883	0.50532	0.00536
2607	0.08964	0.06543	0.00993	0.04892	0.50552	0.00535
2608	0.08971	0.06552	0.00962	0.04925	0.50549	0.00518
2609	0.08965	0.06568	0.00941	0.04956	0.50538	0.00496
2610	0.08951	0.06573	0.00939	0.04967	0.50533	0.00489
2611	0.08937	0.06577	0.00940	0.04966	0.50538	0.00496
2612	0.08937	0.06588	0.00926	0.04971	0.50554	0.00501
2613	0.08959	0.06598	0.00900	0.04993	0.50572	0.00491
2614	0.08993	0.06605	0.00875	0.05024	0.50580	0.00469
2615	0.09015	0.06612	0.00853	0.05051	0.50577	0.00451
2616	0.09018	0.06618	0.00825	0.05068	0.50575	0.00441
2617	0.09005	0.06623	0.00789	0.05081	0.50588	0.00428
2618	0.08985	0.06621	0.00757	0.05096	0.50607	0.00413
2619	0.08969	0.06600	0.00745	0.05099	0.50624	0.00413
2620	0.08968	0.06573	0.00750	0.05086	0.50641	0.00430
2621	0.08980	0.06573	0.00754	0.05073	0.50668	0.00442
2622	0.08993	0.06607	0.00740	0.05086	0.50695	0.00424
2623	0.09002	0.06649	0.00701	0.05123	0.50707	0.00376
2624	0.09013	0.06671	0.00651	0.05151	0.50706	0.00326
2625	0.09030	0.06665	0.00604	0.05149	0.50712	0.00297
2626	0.09052	0.06641	0.00575	0.05128	0.50729	0.00290
2627	0.09067	0.06615	0.00572	0.05104	0.50750	0.00292
2628	0.09057	0.06597	0.00592	0.05078	0.50769	0.00291
2629	0.09026	0.06592	0.00614	0.05044	0.50788	0.00286
2630	0.09000	0.06592	0.00624	0.05016	0.50799	0.00285
2631	0.09002	0.06596	0.00619	0.05004	0.50794	0.00295
2632	0.09036	0.06605	0.00603	0.05007	0.50776	0.00306
2633	0.09085	0.06612	0.00578	0.05012	0.50755	0.00301
2634	0.09126	0.06609	0.00558	0.05009	0.50737	0.00292
2635	0.09148	0.06597	0.00555	0.04991	0.50720	0.00309
2636	0.09157	0.06585	0.00568	0.04968	0.50709	0.00357
2637	0.09158	0.06589	0.00584	0.04956	0.50711	0.00407
2638	0.09148	0.06610	0.00600	0.04961	0.50723	0.00434
2639	0.09121	0.06632	0.00612	0.04976	0.50732	0.00433
2640	0.09085	0.06629	0.00615	0.04988	0.50727	0.00416
2641	0.09050	0.06597	0.00608	0.04992	0.50710	0.00402
2642	0.09029	0.06558	0.00595	0.04998	0.50698	0.00396
2643	0.09024	0.06544	0.00575	0.05014	0.50700	0.00391
2644	0.09032	0.06557	0.00554	0.05031	0.50706	0.00385
2645	0.09040	0.06577	0.00537	0.05031	0.50700	0.00384
2646	0.09041	0.06597	0.00529	0.05015	0.50680	0.00387
2647	0.09036	0.06619	0.00536	0.04993	0.50659	0.00396
2648	0.09036	0.06646	0.00555	0.04980	0.50647	0.00405
2649	0.09046	0.06674	0.00571	0.04985	0.50648	0.00406
2650	0.09058	0.06690	0.00571	0.04999	0.50650	0.00399
2651	0.09061	0.06680	0.00561	0.05012	0.50643	0.00397
2652	0.09054	0.06652	0.00559	0.05024	0.50633	0.00403
2653	0.09042	0.06627	0.00572	0.05040	0.50631	0.00415
2654	0.09027	0.06616	0.00597	0.05051	0.50631	0.00434
2655	0.09012	0.06623	0.00621	0.05044	0.50630	0.00456
2656	0.08998	0.06648	0.00630	0.05028	0.50633	0.00467
2657	0.08984	0.06684	0.00621	0.05025	0.50647	0.00460
2658	0.08968	0.06709	0.00608	0.05039	0.50665	0.00443
2659	0.08957	0.06710	0.00603	0.05059	0.50680	0.00427
2660	0.08956	0.06692	0.00607	0.05073	0.50690	0.00423
2661	0.08966	0.06672	0.00614	0.05075	0.50691	0.00434
2662	0.08980	0.06660	0.00623	0.05061	0.50683	0.00455
2663	0.08988	0.06656	0.00637	0.05033	0.50677	0.00470
2664	0.08990	0.06660	0.00642	0.05010	0.50682	0.00464
2665	0.08995	0.06672	0.00622	0.05010	0.50693	0.00435
2666	0.09007	0.06685	0.00588	0.05025	0.50704	0.00407
2667	0.09018	0.06685	0.00576	0.05027	0.50713	0.00410
2668	0.09026	0.06670	0.00601	0.05005	0.50728	0.00443
2669	0.09036	0.06649	0.00638	0.04979	0.50744	0.00479
2670	0.09047	0.06637	0.00656	0.04976	0.50742	0.00491
2671	0.09052	0.06648	0.00646	0.05002	0.50715	0.00474
2672	0.09048	0.06676	0.00631	0.05033	0.50677	0.00447
2673	0.09035	0.06709	0.00627	0.05040	0.50650	0.00436
2674	0.09013	0.06740	0.00631	0.05023	0.50641	0.00439
2675	0.08986	0.06761	0.00631	0.04999	0.50650	0.00444
2676	0.08956	0.06762	0.00635	0.04979	0.50664	0.00450
2677	0.08929	0.06743	0.00652	0.04966	0.50675	0.00462
2678	0.08910	0.06727	0.00677	0.04963	0.50684	0.00476
2679	0.08910	0.06732	0.00688	0.04963	0.50698	0.00482
2680	0.08927	0.06756	0.00679	0.04959	0.50711	0.00482
2681	0.08951	0.06777	0.00658	0.04953	0.50713	0.00481
2682	0.08980	0.06778	0.00633	0.04952	0.50702	0.00474
2683	0.09021	0.06758	0.00611	0.04960	0.50689	0.00445
2684	0.09060	0.06732	0.00600	0.04975	0.50680	0.00407
2685	0.09070	0.06722	0.00602	0.04988	0.50674	0.00392
2686	0.09047	0.06738	0.00610	0.04994	0.50673	0.00407
2687	0.09017	0.06762	0.00614	0.05000	0.50684	0.00424
2688	0.09010	0.06773	0.00603	0.05012	0.50706	0.00419
2689	0.09035	0.06772	0.00571	0.05025	0.50721	0.00395
2690	0.09064	0.06778	0.00530	0.05026	0.50721	0.00372
2691	0.09062	0.06792	0.00504	0.05007	0.50716	0.00363
2692	0.09024	0.06796	0.00507	0.04972	0.50718	0.00364
2693	0.08974	0.06788	0.00533	0.04938	0.50720	0.00360
2694	0.08938	0.06780	0.00563	0.04923	0.50713	0.00344
2695	0.08927	0.06778	0.00575	0.04935	0.50701	0.00323
2696	0.08945	0.06779	0.00556	0.04960	0.50701	0.00308
2697	0.08990	0.06780	0.00514	0.04978	0.50719	0.00305
2698	0.09048	0.06781	0.00471	0.04985	0.50749	0.00307
2699	0.09097	0.06787	0.00448	0.04990	0.50781	0.00302
2700	0.09120	0.06798	0.00446	0.04993	0.50811	0.00288
2701	0.09118	0.06805	0.00453	0.04985	0.50836	0.00270
2702	0.09107	0.06796	0.00447	0.04969	0.50848	0.00256
2703	0.09104	0.06776	0.00423	0.04957	0.50845	0.00249
2704	0.09103	0.06765	0.00390	0.04961	0.50831	0.00239
2705	0.09087	0.06775	0.00365	0.04978	0.50818	0.00213
2706	0.09050	0.06800	0.00363	0.04999	0.50807	0.00174
2707	0.09011	0.06821	0.00383	0.05019	0.50796	0.00147
2708	0.08990	0.06820	0.00418	0.05032	0.50779	0.00151
2709	0.08989	0.06798	0.00457	0.05038	0.50748	0.00179
2710	0.09002	0.06768	0.00483	0.05034	0.50704	0.00208
2711	0.09019	0.06744	0.00487	0.05023	0.50659	0.00224
2712	0.09032	0.06727	0.00482	0.05010	0.50628	0.00233
2713	0.09034	0.06719	0.00483	0.05001	0.50617	0.00242
2714	0.09026	0.06726	0.00481	0.05005	0.50628	0.00246
2715	0.09023	0.06740	0.00466	0.05011	0.50658	0.00237
2716	0.09034	0.06742	0.00454	0.05003	0.50693	0.00225
2717	0.09052	0.06730	0.00462	0.04988	0.50722	0.00217
2718	0.09064	0.06715	0.00487	0.04986	0.50748	0.00201
2719	0.09069	0.06699	0.00511	0.04995	0.50774	0.00173
2720	0.09071	0.06677	0.00526	0.05001	0.50790	0.00150
2721	0.09072	0.06658	0.00532	0.04994	0.50784	0.00149
2722	0.09074	0.06655	0.00528	0.04984	0.50760	0.00164
2723	0.09081	0.06663	0.00515	0.04986	0.50730	0.00172
2724	0.09092	0.06661	0.00506	0.04995	0.50706	0.00172
2725	0.09101	0.06646	0.00511	0.04997	0.50694	0.00173
2726	0.09104	0.06634	0.00525	0.04986	0.50699	0.00177
2727	0.09099	0.06636	0.00535	0.04967	0.50712	0.00183
2728	0.09087	0.06646	0.00527	0.04959	0.50718	0.00186
2729	0.09073	0.06654	0.00507	0.04971	0.50712	0.00189
2730	0.09065	0.06656	0.00489	0.04998	0.50701	0.00192
2731	0.09065	0.06654	0.00484	0.05023	0.50687	0.00198
2732	0.09063	0.06651	0.00491	0.05033	0.50670	0.00209
2733	0.09051	0.06653	0.00499	0.05028	0.50656	0.00219
2734	0.09042	0.06656	0.00494	0.05019	0.50656	0.00220
2735	0.09044	0.06652	0.00484	0.05009	0.50673	0.00221
2736	0.09049	0.06641	0.00483	0.04995	0.50699	0.00230
2737	0.09055	0.06632	0.00480	0.04983	0.50731	0.00235
2738	0.09065	0.06633	0.00466	0.04979	0.50764	0.00222
2739	0.09067	0.06649	0.00457	0.04985	0.50780	0.00204
2740	0.09047	0.06674	0.00469	0.04990	0.50772	0.00201
2741	0.09018	0.06690	0.00485	0.04989	0.50753	0.00211
2742	0.09001	0.06697	0.00484	0.04992	0.50733	0.00220
2743	0.09002	0.06708	0.00470	0.05002	0.50713	0.00223
2744	0.09017	0.06722	0.00465	0.05000	0.50705	0.00228
2745	0.09033	0.06730	0.00471	0.04979	0.50716	0.00237
2746	0.09041	0.06729	0.00478	0.04959	0.50739	0.00235
2747	0.09040	0.06722	0.00482	0.04961	0.50762	0.00209
2748	0.09041	0.06696	0.00490	0.04981	0.50771	0.00173
2749	0.09051	0.06646	0.00500	0.05007	0.50762	0.00151
2750	0.09066	0.06597	0.00503	0.05028	0.50745	0.00152
2751	0.09076	0.06577	0.00495	0.05030	0.50739	0.00160
2752	0.09076	0.06585	0.00480	0.05013	0.50753	0.00157
2753	0.09072	0.06594	0.00464	0.04995	0.50782	0.00139
2754	0.09072	0.06594	0.00446	0.04991	0.50814	0.00119
2755	0.09076	0.06587	0.00433	0.04996	0.50834	0.00120
2756	0.09078	0.06579	0.00440	0.04995	0.50832	0.00147
2757	0.09069	0.06579	0.00470	0.04983	0.50817	0.00181
2758	0.09051	0.06599	0.00499	0.04974	0.50808	0.00198
2759	0.09040	0.06642	0.00503	0.04981	0.50811	0.00195
2760	0.09042	0.06686	0.00487	0.04990	0.50820	0.00185
2761	0.09047	0.06707	0.00478	0.04973	0.50827	0.00188
2762	0.09034	0.06706	0.00496	0.04926	0.50824	0.00208
2763	0.09000	0.06701	0.00538	0.04879	0.50810	0.00239
2764	0.08967	0.06692	0.00579	0.04860	0.50793	0.00268
2765	0.08963	0.06667	0.00602	0.04873	0.50781	0.00288
2766	0.08987	0.06634	0.00604	0.04905	0.50783	0.00295
2767	0.09023	0.06618	0.00585	0.04943	0.50806	0.00283
2768	0.09054	0.06633	0.00548	0.04985	0.50846	0.00243
2769	0.09074	0.06663	0.00509	0.05026	0.50884	0.00187
2770	0.09085	0.06681	0.00493	0.05049	0.50896	0.00145
2771	0.09097	0.06684	0.00503	0.05043	0.50882	0.00138
2772	0.09123	0.06689	0.00521	0.05024	0.50864	0.00162
2773	0.09165	0.06698	0.00529	0.05012	0.50859	0.00198
2774	0.09209	0.06703	0.00528	0.05009	0.50866	0.00228
2775	0.09234	0.06701	0.00529	0.05000	0.50874	0.00245
2776	0.09236	0.06698	0.00539	0.04979	0.50871	0.00251
2777	0.09226	0.06692	0.00560	0.04951	0.50857	0.00255
2778	0.09207	0.06685	0.00589	0.04927	0.50838	0.00262
2779	0.09177	0.06683	0.00612	0.04919	0.50819	0.00259
2780	0.09142	0.06690	0.00617	0.04931	0.50803	0.00232
2781	0.09115	0.06697	0.00606	0.04951	0.50792	0.00193
2782	0.09105	0.06685	0.00596	0.04963	0.50790	0.00172
2783	0.09104	0.06660	0.00601	0.04969	0.50794	0.00185
2784	0.09101	0.06636	0.00622	0.04978	0.50798	0.00223
2785	0.09089	0.06616	0.00655	0.04985	0.50799	0.00272
2786	0.09078	0.06597	0.00687	0.04983	0.50798	0.00316
2787	0.09076	0.06587	0.00704	0.04978	0.50798	0.00345
2788	0.09081	0.06588	0.00711	0.04971	0.50807	0.00358
2789	0.09079	0.06593	0.00720	0.04951	0.50826	0.00371
2790	0.09062	0.06599	0.00726	0.04920	0.50844	0.00387
2791	0.09040	0.06613	0.00714	0.04901	0.50847	0.00395
2792	0.09027	0.06636	0.00686	0.04909	0.50829	0.00384
2793	0.09030	0.06655	0.00658	0.04936	0.50797	0.00362
2794	0.09048	0.06660	0.00642	0.04967	0.50772	0.00341
2795	0.09067	0.06653	0.00636	0.04988	0.50762	0.00330
2796	0.09075	0.06638	0.00645	0.04991	0.50766	0.00334
2797	0.09072	0.06626	0.00663	0.04988	0.50776	0.00336
2798	0.09071	0.06632	0.00669	0.05002	0.50784	0.00314
2799	0.09079	0.06657	0.00657	0.05034	0.50781	0.00272
2800	0.09090	0.06683	0.00639	0.05056	0.50767	0.00239
2801	0.09093	0.06694	0.00628	0.05044	0.50759	0.00232
2802	0.09085	0.06688	0.00631	0.05005	0.50765	0.00251
2803	0.09070	0.06676	0.00647	0.04966	0.50778	0.00284
2804	0.09056	0.06658	0.00674	0.04947	0.50782	0.00317
2805	0.09049	0.06633	0.00700	0.04952	0.50774	0.00336
2806	0.09051	0.06603	0.00714	0.04971	0.50761	0.00337
2807	0.09060	0.06582	0.00707	0.04984	0.50754	0.00326
2808	0.09070	0.06578	0.00688	0.04982	0.50752	0.00311
2809	0.09076	0.06589	0.00671	0.04971	0.50749	0.00298
2810	0.09079	0.06606	0.00665	0.04966	0.50743	0.00296
2811	0.09082	0.06618	0.00665	0.04966	0.50740	0.00309
2812	0.09090	0.06620	0.00664	0.04960	0.50746	0.00334
2813	0.09095	0.06619	0.00661	0.04945	0.50757	0.00362
2814	0.09093	0.06629	0.00653	0.04934	0.50768	0.00377
2815	0.09085	0.06650	0.00644	0.04933	0.50780	0.00369
2816	0.09078	0.06673	0.00635	0.04937	0.50796	0.00346
2817	0.09080	0.06684	0.00633	0.04935	0.50812	0.00329
2818	0.09089	0.06677	0.00644	0.04925	0.50819	0.00332
2819	0.09095	0.06662	0.00668	0.04917	0.50816	0.00352
2820	0.09097	0.06655	0.00690	0.04923	0.50808	0.00371
2821	0.09099	0.06664	0.00684	0.04944	0.50802	0.00367
2822	0.09106	0.06680	0.00651	0.04971	0.50808	0.00339
2823	0.09120	0.06691	0.00615	0.04993	0.50826	0.00306
2824	0.09132	0.06694	0.00600	0.05000	0.50845	0.00290
2825	0.09143	0.06693	0.00602	0.04998	0.50847	0.00288
2826	0.09152	0.06685	0.00599	0.04992	0.50829	0.00289
2827	0.09155	0.06660	0.00587	0.04982	0.50801	0.00291
2828	0.09151	0.06624	0.00578	0.04963	0.50782	0.00301
2829	0.09145	0.06597	0.00584	0.04940	0.50778	0.00314
2830	0.09141	0.06592	0.00606	0.04926	0.50781	0.00322
2831	0.09132	0.06601	0.00630	0.04918	0.50780	0.00324
2832	0.09113	0.06619	0.00641	0.04911	0.50777	0.00322
2833	0.09093	0.06642	0.00634	0.04897	0.50780	0.00319
2834	0.09081	0.06666	0.00624	0.04879	0.50787	0.00321
2835	0.09075	0.06689	0.00617	0.04872	0.50795	0.00323
