	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
1262	-5.41471	0.00000	-0.00000	-1.01884	0.00000	-0.00000	6.39267	-9.04934	7.03940	23.15097	9.21784	-15.16646	-32.35975	-2.31552	0.00069	-34.74902	-3.17176	0.00007	36.37261	18.61311	5.28242	20.47977	-5.11577	-9.53821	31.21697	34.68183	1.90338	14.82531	-15.53017	38.35300	132.66805	-0.00041	-80.97273	114.06463	-0.00087	94.65475	-12.76996	-1.98464	-0.00109	-10.78912	-2.69970	-0.00686	22.83815	5.34162	36.57368	4.41854	-8.34859	36.08268	-4.09236	-3.13627	3.61517
1263	-5.03756	-0.00000	0.00000	-0.57009	-0.00000	0.00000	6.09326	-9.42912	6.54516	23.19498	8.86547	-15.19972	-32.20586	-2.01247	0.00070	-34.80859	-3.22090	-0.00001	36.32448	18.26654	5.25452	20.18815	-5.24011	-10.07728	31.27982	34.75581	1.64603	14.54162	-15.50603	38.11927	132.76207	-0.00166	-80.42853	114.16282	-0.00116	95.53256	-13.29003	-1.79530	-0.00122	-11.27067	-2.37890	-0.00316	22.75372	5.21691	36.20908	4.24421	-8.35190	35.69471	-4.22003	-3.24537	3.72690
1264	-4.15310	0.00000	-0.00000	-0.18598	0.00000	-0.00000	5.73974	-9.57587	6.05046	23.26589	8.46065	-15.17635	-32.09152	-1.79536	0.00032	-34.89532	-3.23303	-0.00028	36.32361	17.91052	5.15278	19.90659	-5.41353	-10.67341	31.21613	34.81991	1.29716	14.20074	-15.56722	37.75884	133.00397	-0.00151	-79.94599	114.30172	-0.00001	95.93233	-13.68730	-1.66909	-0.00122	-10.91458	-2.48713	-0.00361	22.72633	5.04625	35.84683	4.12607	-8.39888	35.29409	-4.29680	-3.33227	3.92269
1265	-3.26617	-0.00000	0.00000	0.01219	0.00000	0.00000	5.49957	-9.43820	5.57051	23.40206	8.15303	-15.23756	-32.04110	-1.70367	0.00009	-34.95312	-3.20225	-0.00049	36.40977	17.65172	4.94731	19.64213	-5.51677	-11.22013	31.09531	34.83679	1.04747	13.89742	-15.71799	37.29424	133.34093	0.00109	-79.86861	114.40394	0.00056	95.74606	-13.84233	-1.75048	-0.00116	-10.03955	-2.94762	-0.00467	22.74963	4.87059	35.49204	4.06078	-8.45232	34.89875	-4.30134	-3.30349	4.16707
1266	-2.55172	0.00000	0.00000	0.06602	0.00000	0.00000	5.34249	-9.12910	5.01733	23.58109	8.05245	-15.39909	-32.01229	-1.63023	0.00005	-34.94347	-3.18326	-0.00052	36.52128	17.48354	4.77222	19.35269	-5.51924	-11.75947	30.97164	34.79335	1.07694	13.64845	-15.85264	36.84642	133.62340	0.00253	-80.12535	114.43382	-0.00012	95.26752	-13.65120	-1.91320	0.00103	-9.25959	-3.45491	-0.00156	22.74388	4.79314	35.19960	3.98574	-8.43213	34.59461	-4.26346	-3.18799	4.39700
1267	-2.30109	0.00000	-0.00000	0.00773	0.00000	0.00000	5.23332	-8.88636	4.47733	23.75796	8.03167	-15.72711	-31.96499	-1.51586	-0.00005	-34.90551	-3.10086	-0.00046	36.63041	17.31758	4.64055	19.07533	-5.49122	-12.14882	30.79206	34.75842	1.42853	13.41097	-15.85949	36.55037	133.73877	0.00252	-80.10405	114.39623	-0.00097	94.67111	-13.14344	-1.76019	0.00660	-8.81026	-3.74560	0.00097	22.63952	4.82878	35.02958	3.84517	-8.34386	34.44407	-4.16379	-3.09939	4.60551
1268	-2.93543	-0.00000	-0.00000	-0.17167	0.00000	0.00000	5.23496	-8.90215	4.17337	23.89378	7.81122	-16.33099	-31.88280	-1.41764	-0.00027	-34.88528	-2.82941	-0.00038	36.76954	17.11419	4.39452	18.88550	-5.46874	-12.15064	30.49862	34.83703	1.97888	13.18741	-15.70959	36.46263	133.70323	0.00252	-79.59852	114.30865	-0.00081	94.16544	-12.59194	-1.19386	0.00807	-8.57699	-3.71164	0.00106	22.50273	4.84927	34.90973	3.68270	-8.28596	34.33651	-3.97888	-3.09980	4.85029
1269	-3.97149	-0.00000	0.00000	-0.35656	0.00000	-0.00000	5.26088	-9.15540	4.07408	23.95220	7.37181	-17.02846	-31.73099	-1.34651	-0.00023	-34.85097	-2.50110	-0.00029	36.90585	16.88978	4.00148	18.72788	-5.41912	-12.00133	30.10630	35.06273	2.53327	13.05834	-15.45930	36.53318	133.64754	0.00183	-79.23488	114.19128	0.00009	94.09029	-12.41389	-0.69064	0.00452	-8.34196	-3.35465	0.00092	22.46232	4.72623	34.68343	3.58644	-8.32955	34.08065	-3.78258	-3.15786	5.14956
1270	-4.19652	-0.00000	0.00000	-0.36549	0.00000	0.00000	5.05999	-9.46418	3.87657	23.96086	7.04657	-17.43874	-31.45635	-1.22783	0.00035	-34.75438	-2.40866	-0.00051	36.92694	16.62571	3.62160	18.44299	-5.35217	-12.27036	29.64973	35.35809	2.96529	13.11166	-15.19652	36.67338	133.69922	0.00111	-79.41432	114.04803	-0.00034	94.30498	-12.74833	-0.69110	0.00429	-7.87452	-2.85122	0.00074	22.52950	4.45420	34.31811	3.56050	-8.46879	33.64327	-3.68552	-3.22760	5.43044
1271	-3.18053	0.00000	-0.00000	-0.16919	-0.00000	-0.00000	4.54855	-9.64728	3.40761	24.00939	7.11869	-17.45843	-31.04169	-1.03804	0.00093	-34.62516	-2.61532	-0.00066	36.76560	16.25953	3.39455	17.97113	-5.35782	-13.09555	29.10057	35.60441	3.28577	13.32913	-14.98976	36.81672	133.89308	-0.00067	-79.69537	113.88702	-0.00224	94.14250	-13.24790	-1.01685	0.00461	-7.03354	-2.46194	-0.00039	22.57732	4.12341	33.94594	3.51140	-8.66059	33.17944	-3.69513	-3.32559	5.64001
1272	-1.77438	0.00000	-0.00000	0.10636	0.00000	0.00000	3.93094	-9.62311	2.80712	24.11311	7.46523	-17.34870	-30.54895	-0.84620	0.00074	-34.52663	-2.88624	-0.00034	36.50124	15.78036	3.30873	17.42902	-5.48667	-14.02944	28.37819	35.75282	3.58722	13.55963	-14.86929	36.91423	134.19611	-0.00256	-79.62926	113.77351	-0.00211	93.25098	-13.51997	-1.14970	0.00336	-5.89897	-2.21573	0.00009	22.49466	3.83500	33.68689	3.35863	-8.84855	32.83688	-3.70217	-3.49109	5.82925
1273	-1.12555	-0.00000	-0.00000	0.31754	0.00000	0.00000	3.47960	-9.44415	2.33477	24.18961	7.68179	-17.41735	-30.10525	-0.72968	0.00007	-34.46136	-2.96825	0.00006	36.32351	15.28916	3.21920	16.98227	-5.64882	-14.59908	27.45651	35.86288	3.93383	13.66411	-14.82417	36.95469	134.54800	-0.00095	-79.50864	113.79308	0.00117	91.86306	-13.58000	-0.93170	0.00221	-4.80427	-1.90159	0.00217	22.30708	3.64068	33.52896	3.12740	-8.98039	32.62165	-3.60600	-3.68438	6.07668
1274	-1.70257	0.00000	0.00000	0.38051	0.00000	-0.00000	3.32745	-9.25395	2.11611	24.19582	7.50259	-17.80115	-29.82369	-0.70926	-0.00027	-34.38384	-2.81033	0.00035	36.35561	14.93249	2.97512	16.68582	-5.67877	-14.70357	26.40424	36.02296	4.32476	13.65655	-14.81117	37.00592	134.86035	0.00215	-79.89143	113.95698	0.00361	90.37788	-13.63976	-0.67150	0.00092	-4.15288	-1.34333	0.00073	22.11668	3.53021	33.40176	2.90427	-9.04298	32.46347	-3.42081	-3.79765	6.40933
1275	-3.13973	-0.00000	-0.00000	0.29913	0.00000	0.00000	3.42186	-9.17270	2.04630	24.18474	6.99716	-18.46092	-29.71663	-0.73992	-0.00017	-34.26925	-2.53151	0.00048	36.54376	14.76991	2.58053	16.46110	-5.50024	-14.54206	25.27630	36.24105	4.75667	13.63886	-14.79409	37.17034	135.07104	0.00254	-80.68953	114.19460	0.00199	89.27962	-13.70737	-0.54700	0.00020	-4.12334	-0.57925	-0.00406	21.96342	3.46561	33.28105	2.72212	-9.06431	32.32672	-3.23035	-3.77515	6.81899
1276	-4.64266	-0.00000	-0.00000	0.17897	0.00000	0.00000	3.57560	-9.24159	1.90986	24.21139	6.41164	-19.23053	-29.69487	-0.75153	-0.00005	-34.12422	-2.28185	0.00029	36.75515	14.72156	2.17574	16.21096	-5.19319	-14.39098	24.04643	36.43037	5.26520	13.65438	-14.78024	37.47296	135.23460	0.00100	-81.25227	114.41559	-0.00134	89.08235	-13.66380	-0.35908	0.00041	-4.56989	0.08686	-0.00505	21.81695	3.41627	33.17289	2.55030	-9.07528	32.20704	-3.06666	-3.67075	7.29442
1277	-5.48678	-0.00000	-0.00000	0.17218	0.00000	0.00000	3.58423	-9.43437	1.58988	24.26671	5.95357	-19.90689	-29.66035	-0.71251	-0.00003	-33.95406	-2.16530	-0.00019	36.91747	14.64535	1.84178	15.90382	-4.89835	-14.46614	22.72025	36.51861	5.86789	13.66461	-14.80468	37.80383	135.46967	-0.00158	-81.12896	114.54974	-0.00201	89.77470	-13.50437	0.05355	0.00086	-5.13375	0.24144	-0.00139	21.66505	3.34665	33.04786	2.36851	-9.09978	32.06445	-2.89546	-3.58174	7.81838
1278	-5.35078	0.00000	0.00000	0.31085	0.00000	0.00000	3.35168	-9.63819	1.12359	24.33404	5.71454	-20.39738	-29.58116	-0.62910	-0.00005	-33.74590	-2.19490	-0.00066	37.02312	14.43337	1.52876	15.52938	-4.70565	-14.85162	21.41660	36.56094	6.51018	13.62425	-14.86882	38.00941	135.79662	-0.00367	-80.32440	114.56522	-0.00061	90.68945	-13.30255	0.57065	0.00058	-5.49942	-0.23247	0.00013	21.50339	3.18768	32.82933	2.15281	-9.17760	31.80263	-2.70938	-3.55811	8.35877
1279	-4.40706	0.00000	0.00000	0.42614	0.00000	-0.00000	2.91428	-9.70009	0.58322	24.44703	5.67142	-20.77969	-29.46908	-0.50126	-0.00002	-33.48493	-2.26781	-0.00064	37.06403	14.05435	1.19021	15.04574	-4.63200	-15.46892	20.23530	36.68806	7.11349	13.54600	-14.90314	38.06245	136.11378	-0.00291	-79.11816	114.46899	0.00058	91.32087	-13.11575	0.99685	-0.00010	-5.69935	-0.94402	-0.00084	21.27036	2.88541	32.44402	1.82386	-9.33491	31.33319	-2.56934	-3.58095	8.88248
1280	-3.18652	0.00000	-0.00000	0.35342	0.00000	-0.00000	2.38142	-9.58628	0.00053	24.63001	5.68185	-21.19999	-29.32399	-0.33143	0.00008	-33.18568	-2.24060	-0.00005	37.03562	13.56874	0.86355	14.44191	-4.63418	-16.12510	19.13823	36.93056	7.62725	13.50007	-14.82774	38.08223	136.33798	-0.00067	-77.91932	114.29896	0.00143	91.83697	-13.05401	1.24549	-0.00040	-5.96577	-1.30744	-0.00264	20.91714	2.50690	31.90358	1.33979	-9.51137	30.68925	-2.52941	-3.59915	9.37918
1281	-2.35047	0.00000	-0.00000	0.16962	-0.00000	-0.00000	1.89792	-9.44755	-0.59534	24.81759	5.54681	-21.74715	-29.13814	-0.14199	0.00021	-32.90050	-2.04338	0.00052	36.98603	13.08368	0.60337	13.81850	-4.64407	-16.61086	18.01645	37.17421	8.04409	13.54415	-14.64867	38.18353	136.48886	0.00053	-77.13502	114.13412	0.00109	92.45957	-13.23615	1.29875	0.00023	-6.23888	-1.04171	-0.00264	20.52359	2.21156	31.32324	0.81373	-9.59460	30.03478	-2.54918	-3.58681	9.86541
1282	-2.37460	0.00000	0.00000	0.09887	-0.00000	-0.00000	1.59823	-9.45398	-1.17985	24.91135	5.17401	-22.38806	-28.93415	0.05155	0.00026	-32.67544	-1.70626	0.00077	36.98248	12.65826	0.44470	13.31008	-4.63611	-16.80629	16.76647	37.31567	8.46459	13.66536	-14.45047	38.39274	136.63316	0.00103	-76.99448	114.07025	-0.00012	92.92354	-13.53631	1.16109	0.00055	-6.18441	-0.36916	0.00138	20.23481	2.06475	30.81333	0.41663	-9.56046	29.49812	-2.52901	-3.58118	10.36610
1283	-3.19444	0.00000	-0.00000	0.21668	-0.00000	-0.00000	1.52049	-9.59465	-1.76606	24.89183	4.67036	-22.98290	-28.75199	0.23007	0.00013	-32.48716	-1.32222	0.00077	37.02578	12.30188	0.39005	12.92834	-4.61635	-16.76928	15.30339	37.37758	9.07548	13.81054	-14.30273	38.69799	136.82555	0.00195	-77.44106	114.14684	0.00004	92.88607	-13.63260	0.92247	-0.00041	-5.72172	0.28275	0.00283	20.11026	1.97765	30.36697	0.20097	-9.49080	29.04270	-2.42497	-3.62930	10.90028
1284	-4.04992	0.00000	-0.00000	0.38641	-0.00000	-0.00000	1.52528	-9.73803	-2.35583	24.82405	4.35137	-23.35546	-28.59243	0.34015	-0.00012	-32.25519	-1.07045	-0.00017	37.05932	12.02409	0.31812	12.55844	-4.54707	-16.82666	13.61374	37.43818	9.93640	13.95516	-14.21890	39.07552	137.11534	0.00225	-78.14263	114.32695	0.00136	92.35046	-13.41866	0.77010	-0.00064	-5.25387	0.77739	-0.00097	20.10847	1.86213	29.88742	0.10146	-9.43579	28.54602	-2.27582	-3.70134	11.46819
1285	-4.08806	-0.00000	0.00000	0.50298	0.00000	0.00000	1.38950	-9.85378	-2.88459	24.77935	4.56594	-23.45133	-28.42367	0.34886	-0.00028	-31.93639	-1.14235	-0.00194	37.06876	11.80315	0.00481	12.11520	-4.36670	-17.37749	11.83391	37.52922	10.83730	14.12473	-14.19339	39.44003	137.50729	0.00002	-78.63994	114.54278	0.00186	91.60157	-13.10877	0.84489	0.00013	-5.24228	1.29040	-0.00599	20.17244	1.71516	29.29970	0.04734	-9.37229	27.93562	-2.12974	-3.71873	12.06116
1286	-3.52175	0.00000	-0.00000	0.63475	0.00000	0.00000	1.11915	-10.02285	-3.26412	24.77333	5.22417	-23.53918	-28.26435	0.30032	-0.00018	-31.57008	-1.43889	-0.00198	37.12698	11.58407	-0.63900	11.64928	-4.07490	-18.29299	10.26269	37.64265	11.43063	14.36237	-14.22172	39.63065	137.88620	-0.00257	-78.73676	114.71287	0.00116	91.08783	-12.95740	1.08097	0.00042	-5.61873	1.83675	-0.00670	20.25995	1.53206	28.59556	-0.00410	-9.30115	27.20211	-1.99623	-3.65099	12.72185
1287	-3.33831	0.00000	0.00000	0.83571	-0.00000	0.00000	0.94732	-10.23723	-3.50568	24.78057	5.74858	-23.97499	-28.18889	0.26970	0.00002	-31.21232	-1.61049	-0.00010	37.29717	11.35460	-1.42486	11.24877	-3.73511	-18.98396	9.18415	37.76944	11.54201	14.66982	-14.29107	39.51494	138.09254	-0.00284	-78.68310	114.75919	0.00102	91.13570	-13.09072	1.25946	0.00093	-5.81948	2.14438	-0.00385	20.30569	1.29470	27.77656	-0.11733	-9.23906	26.34066	-1.88495	-3.53210	13.52623
1288	-3.65177	0.00000	0.00000	0.97001	-0.00000	0.00000	0.90774	-10.36770	-3.76393	24.77955	5.72150	-24.68112	-28.23167	0.30476	0.00002	-30.87504	-1.55010	0.00077	37.53300	11.14769	-2.05688	10.89559	-3.39760	-19.29299	8.54161	37.89297	11.37345	14.96087	-14.39306	39.13251	138.10599	-0.00192	-78.60499	114.68552	0.00115	91.53239	-13.48557	1.31947	0.00203	-5.44626	2.09686	-0.00289	20.23436	1.05958	26.82620	-0.36537	-9.12634	25.35573	-1.83879	-3.40768	14.45914
1289	-3.73102	-0.00000	0.00000	0.89450	-0.00000	0.00000	0.78875	-10.38498	-4.17189	24.77223	5.20545	-25.28369	-28.34660	0.42712	-0.00014	-30.55207	-1.44383	0.00015	37.74046	10.96264	-2.38272	10.52404	-3.08573	-19.57314	7.90759	37.99733	11.30992	15.11584	-14.51754	38.70300	138.05728	-0.00106	-78.13770	114.59220	0.00050	91.72311	-13.94796	1.52547	0.00353	-4.73566	1.94655	-0.00191	20.04129	0.89360	25.78130	-0.74070	-8.91247	24.30675	-1.85871	-3.31714	15.42368
1290	-3.59137	-0.00000	-0.00000	0.71977	0.00000	0.00000	0.56812	-10.45418	-4.65019	24.76694	4.41288	-25.69664	-28.46410	0.62402	-0.00019	-30.26039	-1.33485	-0.00014	37.88688	10.75060	-2.46206	10.14904	-2.84959	-19.89649	6.94986	38.09501	11.51371	15.11535	-14.62631	38.45934	138.05190	-0.00037	-77.21236	114.56245	0.00010	91.48682	-14.29162	2.07879	0.00678	-4.34352	1.94130	-0.00121	19.81095	0.74227	24.75094	-1.14313	-8.68687	23.27806	-1.85547	-3.30659	16.40031
1291	-3.99980	-0.00000	0.00000	0.69473	0.00000	0.00000	0.48723	-10.68109	-4.99114	24.75739	3.55789	-26.09246	-28.56207	0.81709	-0.00010	-30.02513	-1.10736	0.00006	37.98551	10.48446	-2.48601	9.81263	-2.74436	-20.04260	5.77423	38.21946	11.86260	15.05817	-14.68895	38.47897	138.09389	0.00107	-76.51500	114.59499	-0.00004	91.12433	-14.59401	2.64864	0.01008	-4.70512	2.00405	-0.00071	19.65206	0.52315	23.79364	-1.45991	-8.54781	22.29486	-1.77344	-3.40192	17.46107
1292	-5.09032	0.00000	0.00000	0.90894	0.00000	-0.00000	0.68549	-10.90493	-5.08824	24.75965	2.97704	-26.48151	-28.67792	0.90111	0.00011	-29.83440	-0.81452	0.00001	38.02996	10.19102	-2.65835	9.46655	-2.74668	-20.09168	4.65965	38.38482	12.26761	15.03966	-14.74165	38.67747	138.17377	0.00222	-76.38492	114.65049	-0.00028	90.99437	-14.94303	2.64894	0.01000	-5.65168	1.90747	0.00242	19.62337	0.28642	22.83001	-1.64220	-8.42025	21.29994	-1.68495	-3.56752	18.62116
1293	-6.32494	-0.00000	0.00000	1.23967	0.00000	-0.00000	1.05703	-10.94021	-4.98121	24.80701	2.84391	-26.76322	-28.85018	0.84328	0.00033	-29.63812	-0.60098	0.00000	38.01806	9.90642	-3.06777	9.03494	-2.76860	-20.27144	3.64236	38.54293	12.84061	15.08727	-14.85553	38.93483	138.30630	0.00089	-76.09776	114.69051	-0.00032	91.05814	-15.00749	1.93041	0.00244	-6.70615	1.59134	0.00522	19.68552	0.13829	21.75455	-1.73791	-8.16676	20.23319	-1.66030	-3.72892	19.79623
1294	-7.33426	0.00000	0.00000	1.47676	0.00000	-0.00000	1.39606	-10.80677	-4.79817	24.89241	2.88940	-26.94800	-29.07072	0.71100	0.00030	-29.40904	-0.46493	0.00030	38.00149	9.64495	-3.61301	8.54855	-2.75572	-20.55293	2.52610	38.61492	13.71506	15.18512	-15.04824	39.18342	138.49280	-0.00242	-74.88750	114.68557	-0.00024	91.05402	-14.34292	0.99054	-0.00262	-7.51364	1.20739	0.00508	19.72873	0.07007	20.61896	-1.84859	-7.81402	19.14102	-1.65015	-3.83571	20.90664
1295	-7.81765	0.00000	0.00000	1.45244	0.00000	-0.00000	1.52375	-10.53838	-4.74444	25.00423	2.86717	-27.03935	-29.30875	0.58680	0.00010	-29.17464	-0.38420	0.00035	38.04269	9.43498	-4.09030	8.10347	-2.69624	-20.89400	1.18215	38.58359	14.83388	15.28755	-15.27934	39.38557	138.73615	-0.00352	-73.04388	114.62895	-0.00027	90.93692	-13.13911	0.52023	0.00559	-7.88296	0.83367	0.00317	19.67666	-0.04171	19.60740	-2.03325	-7.54481	18.15067	-1.59413	-3.87074	21.94666
1296	-7.34817	0.00000	-0.00000	1.18414	0.00000	-0.00000	1.37246	-10.10411	-4.98681	25.16147	2.97864	-26.94461	-29.56013	0.49815	-0.00003	-28.97135	-0.45987	-0.00014	38.16018	9.33707	-4.37129	7.74295	-2.56001	-21.45473	-0.34522	38.52416	15.97677	15.33288	-15.51538	39.50629	139.04709	0.00108	-71.72160	114.52886	-0.00059	90.76569	-12.33359	0.78838	0.00671	-7.76411	0.24538	-0.00151	19.55766	-0.29679	18.79873	-2.26139	-7.48186	17.29774	-1.52680	-3.82634	22.95337
1297	-5.88029	0.00000	-0.00000	0.86588	0.00000	-0.00000	1.01930	-9.61566	-5.48460	25.33238	3.44722	-26.62040	-29.85873	0.44571	-0.00013	-28.80031	-0.75692	-0.00062	38.35272	9.38592	-4.45675	7.46676	-2.32125	-22.29980	-1.99082	38.55862	16.95874	15.27953	-15.73809	39.52183	139.35088	0.00632	-71.66316	114.39473	-0.00087	90.50004	-12.68290	1.62186	-0.00686	-7.23752	-0.72840	-0.00776	19.44194	-0.67380	18.04086	-2.48201	-7.54942	16.44670	-1.49354	-3.72075	23.97291
1298	-4.01388	-0.00000	-0.00000	0.63133	0.00000	0.00000	0.64643	-9.27560	-6.01364	25.41521	4.02105	-26.15273	-30.23251	0.43105	-0.00015	-28.64209	-1.13947	-0.00052	38.59969	9.54202	-4.41081	7.27098	-2.03492	-23.18863	-3.72771	38.79697	17.75001	15.12264	-15.91073	39.41367	139.47011	0.00617	-72.31191	114.25700	-0.00011	90.26582	-13.74046	2.80734	-0.00762	-6.42102	-1.72491	-0.00749	19.31292	-1.06055	17.10942	-2.73067	-7.55940	15.42947	-1.46850	-3.61112	25.07082
1299	-2.62600	0.00000	0.00000	0.43993	0.00000	-0.00000	0.47817	-9.13465	-6.34394	25.36783	4.25565	-25.68466	-30.64879	0.43437	0.00002	-28.49947	-1.37370	0.00010	38.81332	9.70828	-4.31984	7.11607	-1.83197	-23.80791	-5.47789	39.25755	18.46318	14.91075	-15.99549	39.19301	139.33279	0.00500	-72.77072	114.18381	0.00146	90.30756	-14.19685	3.96029	0.00796	-5.52509	-2.12352	0.00014	19.07577	-1.35229	15.96064	-3.09773	-7.39741	14.24553	-1.41701	-3.55765	26.28814
1300	-2.17150	0.00000	-0.00000	0.24342	0.00000	0.00000	0.61015	-9.12166	-6.43849	25.27175	4.11372	-25.29980	-31.04599	0.44220	-0.00002	-28.41777	-1.38792	0.00061	38.90487	9.80379	-4.23664	6.94962	-1.79845	-24.12260	-7.18160	39.81331	19.31909	14.76131	-16.01725	38.95612	139.12398	0.00477	-73.16697	114.25300	0.00277	90.55209	-13.35853	4.33868	0.00078	-4.82646	-1.65406	0.00483	18.70638	-1.51826	14.81500	-3.58144	-7.11772	13.11352	-1.35313	-3.56568	27.54688
1301	-2.29428	-0.00000	0.00000	0.11464	0.00000	0.00000	0.88255	-9.19612	-6.48150	25.23400	3.94513	-24.95840	-31.42290	0.49206	-0.00065	-28.44901	-1.32612	0.00075	38.90669	9.83345	-4.12710	6.78025	-1.89185	-24.36678	-8.96964	40.26374	20.57629	14.76972	-16.08491	38.83976	139.08347	0.00552	-74.09586	114.50132	0.00227	90.82149	-11.80326	3.65226	-0.01848	-4.38942	-0.55859	0.00387	18.31194	-1.60884	13.97349	-4.05268	-6.88196	12.29487	-1.30074	-3.57301	28.69574
