	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
2502	0.22946	0.47991	1.31341	0.08926	0.54893	0.06465	0.13823	0.09802	0.06914	0.16006	0.60918	0.42133	0.18969	0.24585	0.40621	0.04739	0.48487	0.76806	0.10177	0.32731	0.77466	0.18520	0.62047	1.30054	0.19374	0.31494	1.25665	0.38942	0.80028	1.33793	0.14870	0.17026	1.03082	0.38657	0.57897	1.28622	0.31399	0.31734	1.06270
2503	0.22987	0.47982	1.31373	0.08910	0.54914	0.06460	0.13827	0.09817	0.06903	0.16024	0.60916	0.42125	0.18947	0.24612	0.40610	0.04785	0.48521	0.76820	0.10191	0.32753	0.77464	0.18419	0.62074	1.30051	0.19426	0.31494	1.25652	0.38720	0.80173	1.33876	0.14905	0.17063	1.03048	0.38571	0.58020	1.28792	0.31407	0.31770	1.06375
2504	0.23015	0.47991	1.31406	0.08893	0.54922	0.06475	0.13825	0.09839	0.06906	0.16039	0.60917	0.42135	0.18928	0.24624	0.40620	0.04836	0.48540	0.76847	0.10200	0.32757	0.77483	0.18310	0.62125	1.30087	0.19472	0.31483	1.25637	0.38540	0.80293	1.33963	0.14992	0.17068	1.03014	0.38596	0.58118	1.28974	0.31432	0.31810	1.06497
2505	0.23028	0.48018	1.31455	0.08887	0.54905	0.06498	0.13820	0.09864	0.06916	0.16054	0.60915	0.42151	0.18912	0.24618	0.40645	0.04895	0.48562	0.76887	0.10216	0.32765	0.77512	0.18210	0.62157	1.30146	0.19508	0.31466	1.25634	0.38382	0.80387	1.34039	0.15111	0.17059	1.02990	0.38668	0.58203	1.29096	0.31453	0.31875	1.06605
2506	0.23024	0.48038	1.31530	0.08894	0.54871	0.06519	0.13819	0.09878	0.06925	0.16068	0.60908	0.42166	0.18889	0.24598	0.40672	0.04958	0.48593	0.76931	0.10248	0.32784	0.77543	0.18116	0.62156	1.30208	0.19542	0.31454	1.25639	0.38212	0.80469	1.34104	0.15231	0.17045	1.02980	0.38725	0.58294	1.29138	0.31462	0.31964	1.06675
2507	0.23002	0.48028	1.31631	0.08912	0.54842	0.06535	0.13829	0.09868	0.06935	0.16082	0.60902	0.42180	0.18860	0.24556	0.40702	0.05021	0.48617	0.76971	0.10295	0.32803	0.77577	0.18015	0.62137	1.30273	0.19580	0.31454	1.25649	0.38013	0.80560	1.34151	0.15352	0.17036	1.02980	0.38750	0.58407	1.29121	0.31475	0.32064	1.06705
2508	0.22965	0.47998	1.31740	0.08935	0.54833	0.06554	0.13851	0.09836	0.06950	0.16095	0.60901	0.42199	0.18832	0.24490	0.40739	0.05086	0.48627	0.77010	0.10351	0.32810	0.77617	0.17909	0.62120	1.30363	0.19633	0.31452	1.25667	0.37799	0.80673	1.34169	0.15500	0.17034	1.02981	0.38751	0.58541	1.29079	0.31524	0.32166	1.06709
2509	0.22919	0.47978	1.31837	0.08956	0.54844	0.06574	0.13885	0.09797	0.06969	0.16106	0.60904	0.42222	0.18812	0.24416	0.40781	0.05162	0.48628	0.77053	0.10414	0.32806	0.77663	0.17809	0.62112	1.30487	0.19711	0.31423	1.25700	0.37597	0.80802	1.34151	0.15684	0.17038	1.02973	0.38738	0.58682	1.29050	0.31618	0.32266	1.06698
2510	0.22863	0.47980	1.31915	0.08965	0.54864	0.06588	0.13922	0.09762	0.06989	0.16113	0.60911	0.42239	0.18796	0.24357	0.40819	0.05248	0.48626	0.77091	0.10481	0.32799	0.77707	0.17715	0.62117	1.30621	0.19810	0.31356	1.25751	0.37410	0.80940	1.34107	0.15883	0.17041	1.02963	0.38721	0.58816	1.29065	0.31735	0.32357	1.06680
2511	0.22799	0.47987	1.31982	0.08959	0.54883	0.06590	0.13949	0.09733	0.07003	0.16117	0.60914	0.42241	0.18778	0.24313	0.40847	0.05337	0.48619	0.77117	0.10546	0.32784	0.77747	0.17611	0.62128	1.30726	0.19904	0.31269	1.25818	0.37209	0.81081	1.34054	0.16073	0.17035	1.02963	0.38702	0.58943	1.29123	0.31845	0.32435	1.06673
2512	0.22738	0.47968	1.32051	0.08947	0.54890	0.06585	0.13959	0.09714	0.07010	0.16125	0.60894	0.42236	0.18759	0.24265	0.40870	0.05417	0.48602	0.77135	0.10607	0.32762	0.77782	0.17482	0.62129	1.30784	0.19967	0.31191	1.25889	0.36960	0.81222	1.34011	0.16246	0.17015	1.02980	0.38665	0.59079	1.29177	0.31943	0.32488	1.06706
2513	0.22699	0.47915	1.32128	0.08942	0.54877	0.06576	0.13955	0.09708	0.07009	0.16139	0.60839	0.42232	0.18754	0.24200	0.40894	0.05484	0.48572	0.77155	0.10674	0.32732	0.77814	0.17331	0.62117	1.30812	0.19993	0.31142	1.25960	0.36675	0.81354	1.33991	0.16408	0.16983	1.03018	0.38575	0.59223	1.29174	0.32041	0.32510	1.06792
2514	0.22676	0.47846	1.32215	0.08949	0.54846	0.06571	0.13955	0.09710	0.07006	0.16155	0.60758	0.42233	0.18767	0.24124	0.40922	0.05544	0.48534	0.77185	0.10758	0.32703	0.77847	0.17177	0.62105	1.30835	0.19997	0.31128	1.26033	0.36409	0.81459	1.33977	0.16563	0.16949	1.03081	0.38421	0.59348	1.29111	0.32131	0.32528	1.06898
2515	0.22640	0.47807	1.32302	0.08963	0.54815	0.06576	0.13966	0.09703	0.07004	0.16172	0.60684	0.42244	0.18787	0.24055	0.40946	0.05601	0.48501	0.77222	0.10857	0.32683	0.77876	0.17035	0.62103	1.30862	0.19995	0.31141	1.26114	0.36199	0.81536	1.33934	0.16708	0.16918	1.03168	0.38238	0.59434	1.29040	0.32182	0.32592	1.06983
2516	0.22577	0.47820	1.32378	0.08971	0.54802	0.06587	0.13974	0.09682	0.07002	0.16182	0.60636	0.42261	0.18799	0.24004	0.40956	0.05654	0.48470	0.77258	0.10957	0.32667	0.77897	0.16911	0.62116	1.30888	0.20000	0.31155	1.26205	0.36022	0.81620	1.33842	0.16841	0.16903	1.03258	0.38062	0.59507	1.29000	0.32177	0.32719	1.07045
2517	0.22488	0.47861	1.32441	0.08967	0.54808	0.06594	0.13963	0.09661	0.06996	0.16180	0.60606	0.42273	0.18804	0.23970	0.40953	0.05697	0.48419	0.77277	0.11047	0.32632	0.77912	0.16798	0.62138	1.30913	0.20014	0.31143	1.26299	0.35818	0.81754	1.33711	0.16945	0.16914	1.03326	0.37910	0.59616	1.29002	0.32137	0.32868	1.07117
2518	0.22380	0.47881	1.32504	0.08948	0.54815	0.06589	0.13936	0.09658	0.06989	0.16160	0.60573	0.42274	0.18811	0.23942	0.40952	0.05731	0.48334	0.77276	0.11122	0.32562	0.77935	0.16682	0.62153	1.30940	0.20045	0.31096	1.26392	0.35558	0.81931	1.33571	0.17008	0.16944	1.03367	0.37802	0.59767	1.29057	0.32098	0.32980	1.07216
2519	0.22269	0.47846	1.32582	0.08923	0.54809	0.06575	0.13913	0.09669	0.06992	0.16125	0.60525	0.42269	0.18823	0.23909	0.40967	0.05766	0.48232	0.77272	0.11187	0.32472	0.77974	0.16555	0.62145	1.30964	0.20096	0.31028	1.26475	0.35266	0.82097	1.33449	0.17040	0.16969	1.03396	0.37768	0.59914	1.29172	0.32073	0.33040	1.07317
2520	0.22176	0.47766	1.32682	0.08910	0.54793	0.06562	0.13920	0.09678	0.07004	0.16086	0.60456	0.42270	0.18839	0.23872	0.40998	0.05815	0.48148	0.77295	0.11253	0.32395	0.78025	0.16427	0.62104	1.30976	0.20159	0.30958	1.26543	0.34989	0.82209	1.33343	0.17061	0.16975	1.03423	0.37820	0.60018	1.29325	0.32049	0.33076	1.07400
2521	0.22112	0.47673	1.32802	0.08920	0.54782	0.06557	0.13958	0.09678	0.07017	0.16051	0.60368	0.42286	0.18852	0.23833	0.41031	0.05885	0.48097	0.77354	0.11327	0.32345	0.78073	0.16301	0.62041	1.30970	0.20219	0.30894	1.26601	0.34735	0.82276	1.33226	0.17092	0.16962	1.03455	0.37921	0.60089	1.29457	0.32003	0.33122	1.07477
2522	0.22066	0.47598	1.32932	0.08939	0.54791	0.06559	0.13997	0.09668	0.07020	0.16027	0.60272	0.42313	0.18861	0.23784	0.41054	0.05973	0.48059	0.77433	0.11406	0.32302	0.78109	0.16165	0.61975	1.30949	0.20264	0.30839	1.26666	0.34475	0.82338	1.33061	0.17149	0.16922	1.03509	0.37998	0.60163	1.29527	0.31939	0.33185	1.07564
2523	0.22018	0.47546	1.33067	0.08944	0.54815	0.06561	0.14009	0.09652	0.07012	0.16012	0.60175	0.42338	0.18869	0.23714	0.41070	0.06065	0.48013	0.77506	0.11481	0.32248	0.78134	0.16017	0.61924	1.30925	0.20298	0.30796	1.26751	0.34182	0.82437	1.32826	0.17232	0.16842	1.03609	0.37993	0.60272	1.29537	0.31884	0.33234	1.07647
2524	0.21958	0.47501	1.33205	0.08933	0.54836	0.06559	0.13991	0.09643	0.07007	0.15993	0.60079	0.42354	0.18878	0.23632	0.41091	0.06146	0.47953	0.77563	0.11544	0.32181	0.78162	0.15882	0.61893	1.30920	0.20331	0.30762	1.26851	0.33849	0.82604	1.32519	0.17319	0.16726	1.03752	0.37895	0.60442	1.29504	0.31859	0.33241	1.07694
2525	0.21880	0.47438	1.33344	0.08918	0.54845	0.06552	0.13962	0.09648	0.07016	0.15962	0.59988	0.42365	0.18881	0.23564	0.41125	0.06216	0.47882	0.77610	0.11601	0.32105	0.78208	0.15787	0.61864	1.30945	0.20367	0.30725	1.26962	0.33480	0.82837	1.32144	0.17377	0.16608	1.03909	0.37714	0.60673	1.29420	0.31864	0.33206	1.07695
2526	0.21789	0.47350	1.33480	0.08908	0.54843	0.06552	0.13942	0.09659	0.07034	0.15926	0.59897	0.42382	0.18868	0.23522	0.41163	0.06285	0.47802	0.77658	0.11664	0.32024	0.78271	0.15722	0.61818	1.30976	0.20411	0.30664	1.27087	0.33086	0.83085	1.31709	0.17407	0.16522	1.04052	0.37463	0.60918	1.29253	0.31904	0.33148	1.07671
2527	0.21701	0.47251	1.33612	0.08905	0.54835	0.06561	0.13940	0.09662	0.07044	0.15892	0.59802	0.42410	0.18835	0.23492	0.41192	0.06356	0.47721	0.77720	0.11746	0.31946	0.78332	0.15648	0.61748	1.30975	0.20470	0.30569	1.27238	0.32687	0.83288	1.31233	0.17436	0.16473	1.04179	0.37163	0.61117	1.28988	0.31987	0.33083	1.07650
2528	0.21636	0.47157	1.33748	0.08907	0.54823	0.06575	0.13949	0.09649	0.07041	0.15855	0.59700	0.42444	0.18791	0.23447	0.41209	0.06427	0.47652	0.77794	0.11841	0.31885	0.78380	0.15540	0.61659	1.30936	0.20549	0.30465	1.27401	0.32292	0.83424	1.30725	0.17482	0.16435	1.04305	0.36869	0.61255	1.28673	0.32097	0.33017	1.07638
2529	0.21602	0.47066	1.33890	0.08910	0.54814	0.06584	0.13952	0.09629	0.07034	0.15804	0.59595	0.42476	0.18753	0.23373	0.41229	0.06493	0.47599	0.77875	0.11933	0.31839	0.78417	0.15405	0.61545	1.30890	0.20636	0.30389	1.27538	0.31873	0.83514	1.30179	0.17543	0.16386	1.04430	0.36660	0.61367	1.28391	0.32196	0.32964	1.07618
2530	0.21583	0.46975	1.34032	0.08906	0.54813	0.06583	0.13944	0.09615	0.07032	0.15743	0.59483	0.42500	0.18728	0.23278	0.41262	0.06555	0.47552	0.77953	0.12005	0.31794	0.78456	0.15273	0.61392	1.30861	0.20717	0.30349	1.27636	0.31392	0.83593	1.29584	0.17603	0.16336	1.04537	0.36576	0.61508	1.28162	0.32250	0.32947	1.07570
2531	0.21558	0.46896	1.34167	0.08895	0.54821	0.06577	0.13929	0.09604	0.07037	0.15676	0.59357	0.42522	0.18704	0.23187	0.41301	0.06610	0.47497	0.78031	0.12057	0.31737	0.78501	0.15177	0.61211	1.30826	0.20788	0.30319	1.27718	0.30841	0.83694	1.28950	0.17650	0.16307	1.04622	0.36585	0.61727	1.27919	0.32259	0.32981	1.07496
2532	0.21518	0.46839	1.34295	0.08881	0.54828	0.06574	0.13922	0.09584	0.07044	0.15603	0.59216	0.42549	0.18664	0.23114	0.41333	0.06655	0.47423	0.78109	0.12116	0.31667	0.78550	0.15124	0.61034	1.30759	0.20851	0.30264	1.27815	0.30246	0.83828	1.28284	0.17673	0.16297	1.04697	0.36621	0.62022	1.27583	0.32232	0.33041	1.07407
2533	0.21469	0.46786	1.34428	0.08869	0.54823	0.06575	0.13932	0.09557	0.07051	0.15526	0.59069	0.42579	0.18612	0.23057	0.41360	0.06691	0.47326	0.78184	0.12203	0.31587	0.78607	0.15073	0.60889	1.30667	0.20898	0.30169	1.27930	0.29638	0.83967	1.27570	0.17664	0.16266	1.04781	0.36626	0.62343	1.27145	0.32171	0.33084	1.07305
2534	0.21422	0.46702	1.34581	0.08858	0.54806	0.06578	0.13947	0.09540	0.07063	0.15451	0.58926	0.42608	0.18561	0.23001	0.41396	0.06728	0.47211	0.78249	0.12311	0.31497	0.78677	0.14974	0.60777	1.30582	0.20919	0.30044	1.28050	0.29009	0.84077	1.26771	0.17618	0.16184	1.04885	0.36562	0.62640	1.26659	0.32067	0.33086	1.07179
2535	0.21381	0.46571	1.34756	0.08843	0.54789	0.06581	0.13948	0.09547	0.07079	0.15383	0.58784	0.42635	0.18511	0.22937	0.41447	0.06775	0.47087	0.78310	0.12416	0.31395	0.78762	0.14822	0.60681	1.30530	0.20927	0.29916	1.28171	0.28312	0.84146	1.25861	0.17541	0.16061	1.05014	0.36413	0.62912	1.26164	0.31920	0.33056	1.07033
2536	0.21345	0.46407	1.34938	0.08825	0.54781	0.06584	0.13934	0.09572	0.07091	0.15321	0.58630	0.42661	0.18444	0.22878	0.41499	0.06833	0.46970	0.78378	0.12509	0.31291	0.78851	0.14649	0.60584	1.30498	0.20954	0.29811	1.28292	0.27510	0.84186	1.24847	0.17456	0.15939	1.05163	0.36174	0.63188	1.25640	0.31765	0.33026	1.06885
2537	0.21312	0.46245	1.35117	0.08812	0.54782	0.06583	0.13927	0.09597	0.07093	0.15256	0.58457	0.42689	0.18351	0.22836	0.41537	0.06889	0.46869	0.78457	0.12595	0.31201	0.78928	0.14479	0.60489	1.30461	0.21021	0.29741	1.28420	0.26616	0.84200	1.23768	0.17397	0.15852	1.05321	0.35861	0.63476	1.25051	0.31648	0.33015	1.06746
2538	0.21290	0.46105	1.35285	0.08802	0.54782	0.06579	0.13937	0.09604	0.07090	0.15178	0.58265	0.42716	0.18249	0.22792	0.41568	0.06927	0.46783	0.78545	0.12669	0.31127	0.78992	0.14308	0.60401	1.30405	0.21111	0.29700	1.28555	0.25678	0.84171	1.22656	0.17371	0.15810	1.05474	0.35513	0.63753	1.24392	0.31594	0.33019	1.06595
2539	0.21298	0.45977	1.35438	0.08792	0.54773	0.06571	0.13950	0.09587	0.07091	0.15085	0.58062	0.42740	0.18158	0.22716	0.41605	0.06947	0.46694	0.78632	0.12725	0.31050	0.79050	0.14159	0.60311	1.30354	0.21184	0.29672	1.28690	0.24725	0.84070	1.21509	0.17354	0.15801	1.05613	0.35164	0.63997	1.23680	0.31587	0.33020	1.06389
2540	0.21342	0.45853	1.35577	0.08786	0.54761	0.06561	0.13951	0.09553	0.07101	0.14989	0.57855	0.42763	0.18085	0.22607	0.41652	0.06970	0.46584	0.78712	0.12776	0.30951	0.79113	0.14076	0.60209	1.30336	0.21230	0.29635	1.28814	0.23748	0.83882	1.20316	0.17339	0.15802	1.05724	0.34840	0.64217	1.22944	0.31608	0.33005	1.06107
2541	0.21393	0.45745	1.35710	0.08794	0.54758	0.06552	0.13939	0.09523	0.07115	0.14904	0.57646	0.42787	0.18022	0.22492	0.41704	0.07009	0.46446	0.78785	0.12839	0.30822	0.79186	0.14066	0.60090	1.30343	0.21279	0.29567	1.28925	0.22729	0.83600	1.19093	0.17361	0.15785	1.05809	0.34573	0.64455	1.22223	0.31656	0.32970	1.05768
2542	0.21413	0.45653	1.35851	0.08805	0.54772	0.06550	0.13919	0.09517	0.07126	0.14833	0.57441	0.42816	0.17959	0.22391	0.41755	0.07059	0.46290	0.78856	0.12917	0.30677	0.79266	0.14078	0.59961	1.30332	0.21366	0.29454	1.29027	0.21669	0.83226	1.17862	0.17450	0.15728	1.05878	0.34375	0.64741	1.21536	0.31729	0.32920	1.05409
2543	0.21391	0.45558	1.36013	0.08794	0.54789	0.06552	0.13906	0.09535	0.07135	0.14765	0.57245	0.42842	0.17891	0.22302	0.41810	0.07118	0.46143	0.78924	0.12997	0.30538	0.79352	0.14057	0.59845	1.30253	0.21482	0.29301	1.29127	0.20584	0.82776	1.16617	0.17568	0.15648	1.05934	0.34183	0.65061	1.20844	0.31788	0.32871	1.05043
2544	0.21349	0.45441	1.36184	0.08761	0.54783	0.06547	0.13909	0.09559	0.07145	0.14687	0.57059	0.42856	0.17822	0.22208	0.41872	0.07191	0.46027	0.78991	0.13067	0.30421	0.79437	0.14006	0.59758	1.30087	0.21575	0.29130	1.29225	0.19482	0.82272	1.15339	0.17634	0.15591	1.05970	0.33920	0.65370	1.20081	0.31787	0.32845	1.04674
2545	0.21319	0.45301	1.36340	0.08735	0.54743	0.06533	0.13930	0.09570	0.07158	0.14601	0.56878	0.42860	0.17762	0.22096	0.41938	0.07275	0.45937	0.79058	0.13126	0.30322	0.79514	0.13964	0.59694	1.29857	0.21610	0.28968	1.29319	0.18361	0.81705	1.14029	0.17629	0.15588	1.05978	0.33580	0.65640	1.19216	0.31746	0.32840	1.04321
2546	0.21311	0.45149	1.36467	0.08738	0.54683	0.06520	0.13950	0.09560	0.07168	0.14518	0.56696	0.42868	0.17713	0.21972	0.41997	0.07351	0.45853	0.79128	0.13174	0.30227	0.79579	0.13952	0.59631	1.29594	0.21608	0.28836	1.29408	0.17225	0.81049	1.12714	0.17624	0.15618	1.05976	0.33221	0.65888	1.18274	0.31738	0.32838	1.03995
2547	0.21317	0.45007	1.36570	0.08766	0.54630	0.06517	0.13956	0.09532	0.07176	0.14445	0.56502	0.42888	0.17665	0.21850	0.42044	0.07410	0.45753	0.79201	0.13214	0.30120	0.79634	0.13949	0.59551	1.29329	0.21624	0.28738	1.29493	0.16062	0.80269	1.11422	0.17679	0.15645	1.05984	0.32902	0.66174	1.17285	0.31791	0.32824	1.03659
2548	0.21328	0.44897	1.36667	0.08791	0.54593	0.06520	0.13947	0.09496	0.07183	0.14377	0.56294	0.42914	0.17606	0.21738	0.42083	0.07458	0.45624	0.79273	0.13258	0.29989	0.79688	0.13919	0.59434	1.29082	0.21697	0.28668	1.29567	0.14855	0.79327	1.10168	0.17770	0.15674	1.06001	0.32639	0.66549	1.16255	0.31868	0.32802	1.03252
2549	0.21349	0.44826	1.36766	0.08792	0.54573	0.06525	0.13933	0.09469	0.07188	0.14305	0.56079	0.42939	0.17536	0.21640	0.42118	0.07512	0.45471	0.79339	0.13317	0.29837	0.79750	0.13852	0.59264	1.28865	0.21817	0.28619	1.29629	0.13615	0.78201	1.08974	0.17839	0.15729	1.06015	0.32396	0.67001	1.15177	0.31927	0.32775	1.02754
2550	0.21397	0.44763	1.36864	0.08773	0.54569	0.06525	0.13927	0.09458	0.07191	0.14223	0.55876	0.42956	0.17460	0.21552	0.42155	0.07577	0.45314	0.79397	0.13389	0.29684	0.79818	0.13772	0.59057	1.28679	0.21958	0.28583	1.29693	0.12416	0.76921	1.07860	0.17871	0.15807	1.06034	0.32117	0.67431	1.14060	0.31973	0.32719	1.02184
2551	0.21479	0.44672	1.36958	0.08752	0.54566	0.06523	0.13934	0.09450	0.07195	0.14137	0.55697	0.42970	0.17378	0.21461	0.42197	0.07649	0.45174	0.79450	0.13462	0.29544	0.79886	0.13710	0.58855	1.28511	0.22100	0.28547	1.29774	0.11332	0.75563	1.06842	0.17895	0.15874	1.06081	0.31775	0.67722	1.12944	0.32029	0.32593	1.01567
2552	0.21583	0.44555	1.37043	0.08746	0.54548	0.06518	0.13946	0.09423	0.07205	0.14052	0.55534	0.42980	0.17299	0.21354	0.42243	0.07714	0.45047	0.79497	0.13523	0.29416	0.79951	0.13686	0.58682	1.28332	0.22237	0.28505	1.29876	0.10377	0.74205	1.05917	0.17933	0.15907	1.06161	0.31377	0.67863	1.11867	0.32093	0.32390	1.00920
2553	0.21675	0.44455	1.37114	0.08757	0.54513	0.06508	0.13951	0.09378	0.07219	0.13971	0.55373	0.42987	0.17242	0.21234	0.42288	0.07760	0.44920	0.79536	0.13577	0.29293	0.80008	0.13692	0.58524	1.28115	0.22365	0.28465	1.29985	0.09509	0.72871	1.05071	0.17978	0.15923	1.06256	0.30943	0.67953	1.10818	0.32134	0.32151	1.00264
2554	0.21732	0.44404	1.37171	0.08770	0.54476	0.06498	0.13941	0.09343	0.07225	0.13902	0.55208	0.42991	0.17212	0.21108	0.42327	0.07792	0.44785	0.79565	0.13640	0.29170	0.80055	0.13696	0.58360	1.27877	0.22493	0.28432	1.30093	0.08689	0.71526	1.04299	0.18006	0.15956	1.06348	0.30486	0.68080	1.09740	0.32147	0.31901	0.99606
2555	0.21763	0.44381	1.37228	0.08769	0.54449	0.06490	0.13927	0.09334	0.07216	0.13847	0.55050	0.42993	0.17190	0.20982	0.42358	0.07829	0.44642	0.79587	0.13720	0.29043	0.80095	0.13669	0.58175	1.27667	0.22632	0.28399	1.30203	0.07911	0.70125	1.03617	0.18006	0.16025	1.06431	0.30010	0.68223	1.08580	0.32147	0.31625	0.98923
2556	0.21793	0.44349	1.37294	0.08753	0.54429	0.06493	0.13927	0.09338	0.07197	0.13803	0.54897	0.43002	0.17163	0.20852	0.42386	0.07877	0.44497	0.79613	0.13810	0.28915	0.80134	0.13585	0.57955	1.27509	0.22791	0.28351	1.30307	0.07185	0.68666	1.03042	0.17994	0.16126	1.06492	0.29507	0.68298	1.07313	0.32132	0.31319	0.98186
2557	0.21838	0.44304	1.37354	0.08743	0.54416	0.06504	0.13955	0.09330	0.07182	0.13763	0.54731	0.43019	0.17137	0.20722	0.42414	0.07926	0.44357	0.79652	0.13905	0.28792	0.80171	0.13434	0.57704	1.27391	0.22966	0.28293	1.30382	0.06521	0.67184	1.02558	0.18014	0.16237	1.06512	0.28970	0.68261	1.05948	0.32081	0.31018	0.97384
2558	0.21899	0.44264	1.37389	0.08742	0.54411	0.06518	0.13989	0.09305	0.07176	0.13722	0.54540	0.43039	0.17113	0.20604	0.42444	0.07962	0.44214	0.79698	0.14006	0.28675	0.80211	0.13233	0.57456	1.27301	0.23146	0.28240	1.30414	0.05929	0.65700	1.02141	0.18106	0.16346	1.06481	0.28403	0.68136	1.04513	0.32010	0.30741	0.96524
2559	0.21969	0.44238	1.37395	0.08736	0.54412	0.06527	0.13990	0.09275	0.07177	0.13669	0.54332	0.43054	0.17077	0.20496	0.42473	0.07988	0.44058	0.79740	0.14112	0.28550	0.80255	0.13023	0.57238	1.27239	0.23321	0.28185	1.30418	0.05419	0.64218	1.01786	0.18272	0.16448	1.06410	0.27799	0.67983	1.03043	0.31960	0.30444	0.95621
2560	0.22032	0.44221	1.37390	0.08720	0.54418	0.06530	0.13952	0.09251	0.07174	0.13597	0.54133	0.43064	0.17025	0.20387	0.42498	0.08027	0.43890	0.79776	0.14223	0.28411	0.80299	0.12834	0.57043	1.27200	0.23480	0.28115	1.30416	0.04986	0.62760	1.01508	0.18483	0.16535	1.06321	0.27137	0.67851	1.01548	0.31949	0.30068	0.94693
2561	0.22076	0.44213	1.37393	0.08703	0.54432	0.06532	0.13909	0.09235	0.07158	0.13520	0.53960	0.43073	0.16972	0.20269	0.42515	0.08088	0.43721	0.79806	0.14339	0.28264	0.80334	0.12660	0.56843	1.27171	0.23612	0.28032	1.30421	0.04613	0.61369	1.01304	0.18707	0.16598	1.06238	0.26396	0.67731	1.00023	0.31937	0.29600	0.93765
