	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
2221	0.29175	0.12919	0.00555	0.20074	0.66920	0.00149	0.24677	0.12163	0.00899	0.17190	0.63382	0.00444	0.25872	0.09506	0.01642	0.16328	0.64829	0.01008	0.09078	0.06654	0.02497	0.05144	0.51104	0.02105
2222	0.29149	0.12882	0.00567	0.20095	0.66925	0.00144	0.24642	0.12165	0.00873	0.17201	0.63395	0.00440	0.25810	0.09497	0.01621	0.16343	0.64846	0.01000	0.08986	0.06790	0.02367	0.05122	0.51155	0.02135
2223	0.29132	0.12839	0.00591	0.20102	0.66950	0.00137	0.24617	0.12155	0.00850	0.17206	0.63422	0.00436	0.25759	0.09476	0.01600	0.16350	0.64873	0.00998	0.08911	0.06903	0.02253	0.05120	0.51190	0.02132
2224	0.29114	0.12800	0.00611	0.20099	0.66979	0.00126	0.24594	0.12142	0.00847	0.17207	0.63448	0.00421	0.25718	0.09456	0.01599	0.16350	0.64896	0.00988	0.08853	0.06977	0.02176	0.05133	0.51200	0.02100
2225	0.29096	0.12782	0.00615	0.20087	0.66989	0.00110	0.24574	0.12135	0.00865	0.17200	0.63451	0.00388	0.25690	0.09449	0.01627	0.16342	0.64897	0.00958	0.08818	0.07006	0.02143	0.05149	0.51180	0.02055
2226	0.29086	0.12782	0.00603	0.20073	0.66975	0.00099	0.24567	0.12136	0.00892	0.17193	0.63430	0.00345	0.25683	0.09455	0.01671	0.16331	0.64875	0.00916	0.08811	0.06999	0.02149	0.05163	0.51137	0.02003
2227	0.29094	0.12790	0.00581	0.20075	0.66946	0.00103	0.24578	0.12142	0.00914	0.17197	0.63397	0.00315	0.25698	0.09467	0.01707	0.16334	0.64839	0.00890	0.08830	0.06984	0.02184	0.05175	0.51091	0.01939
2228	0.29118	0.12802	0.00563	0.20098	0.66916	0.00123	0.24604	0.12153	0.00918	0.17218	0.63368	0.00313	0.25727	0.09480	0.01715	0.16357	0.64807	0.00897	0.08863	0.06986	0.02236	0.05190	0.51059	0.01869
2229	0.29145	0.12814	0.00559	0.20128	0.66900	0.00144	0.24631	0.12164	0.00902	0.17244	0.63354	0.00331	0.25757	0.09489	0.01688	0.16386	0.64790	0.00927	0.08893	0.07007	0.02296	0.05206	0.51046	0.01815
2230	0.29166	0.12818	0.00572	0.20136	0.66905	0.00142	0.24649	0.12168	0.00878	0.17254	0.63358	0.00342	0.25775	0.09489	0.01647	0.16397	0.64790	0.00948	0.08912	0.07029	0.02345	0.05224	0.51039	0.01795
2231	0.29178	0.12807	0.00585	0.20113	0.66928	0.00119	0.24658	0.12161	0.00863	0.17242	0.63374	0.00333	0.25782	0.09476	0.01616	0.16382	0.64803	0.00943	0.08917	0.07043	0.02359	0.05247	0.51022	0.01800
2232	0.29182	0.12787	0.00588	0.20080	0.66955	0.00096	0.24661	0.12147	0.00859	0.17222	0.63391	0.00315	0.25781	0.09457	0.01602	0.16357	0.64818	0.00924	0.08912	0.07051	0.02336	0.05273	0.50997	0.01810
2233	0.29180	0.12774	0.00586	0.20059	0.66975	0.00088	0.24659	0.12138	0.00861	0.17211	0.63403	0.00301	0.25775	0.09446	0.01603	0.16342	0.64829	0.00907	0.08902	0.07050	0.02294	0.05296	0.50979	0.01819
2234	0.29175	0.12777	0.00588	0.20056	0.66987	0.00087	0.24655	0.12140	0.00870	0.17212	0.63410	0.00290	0.25769	0.09451	0.01622	0.16341	0.64836	0.00892	0.08896	0.07045	0.02252	0.05315	0.50973	0.01829
2235	0.29175	0.12788	0.00601	0.20062	0.66999	0.00084	0.24655	0.12147	0.00875	0.17220	0.63420	0.00283	0.25770	0.09463	0.01645	0.16348	0.64846	0.00883	0.08897	0.07037	0.02217	0.05330	0.50977	0.01828
2236	0.29181	0.12794	0.00625	0.20071	0.67016	0.00086	0.24659	0.12147	0.00860	0.17231	0.63436	0.00287	0.25776	0.09468	0.01645	0.16357	0.64861	0.00889	0.08904	0.07025	0.02191	0.05344	0.50985	0.01797
2237	0.29188	0.12790	0.00643	0.20079	0.67034	0.00099	0.24665	0.12136	0.00830	0.17241	0.63452	0.00301	0.25783	0.09460	0.01624	0.16366	0.64874	0.00909	0.08913	0.07008	0.02169	0.05360	0.50987	0.01738
2238	0.29193	0.12781	0.00646	0.20076	0.67047	0.00110	0.24669	0.12124	0.00806	0.17243	0.63461	0.00309	0.25788	0.09448	0.01600	0.16364	0.64879	0.00920	0.08918	0.06993	0.02149	0.05377	0.50974	0.01677
2239	0.29195	0.12772	0.00640	0.20056	0.67053	0.00101	0.24671	0.12117	0.00794	0.17231	0.63461	0.00298	0.25788	0.09439	0.01583	0.16348	0.64876	0.00908	0.08917	0.06995	0.02133	0.05392	0.50945	0.01636
2240	0.29197	0.12769	0.00634	0.20024	0.67053	0.00076	0.24672	0.12119	0.00790	0.17207	0.63455	0.00273	0.25786	0.09438	0.01573	0.16321	0.64869	0.00881	0.08912	0.07013	0.02119	0.05397	0.50912	0.01615
2241	0.29203	0.12773	0.00630	0.19992	0.67054	0.00061	0.24678	0.12127	0.00786	0.17180	0.63452	0.00253	0.25789	0.09443	0.01562	0.16291	0.64864	0.00860	0.08913	0.07033	0.02109	0.05387	0.50892	0.01593
2242	0.29212	0.12785	0.00623	0.19964	0.67071	0.00072	0.24686	0.12137	0.00778	0.17155	0.63464	0.00251	0.25800	0.09452	0.01547	0.16264	0.64875	0.00859	0.08925	0.07037	0.02108	0.05374	0.50891	0.01553
2243	0.29219	0.12804	0.00613	0.19938	0.67100	0.00102	0.24695	0.12146	0.00768	0.17135	0.63489	0.00262	0.25814	0.09463	0.01534	0.16240	0.64896	0.00871	0.08945	0.07012	0.02113	0.05370	0.50893	0.01500
2244	0.29220	0.12821	0.00607	0.19930	0.67112	0.00131	0.24699	0.12150	0.00766	0.17131	0.63497	0.00278	0.25827	0.09471	0.01535	0.16232	0.64903	0.00886	0.08966	0.06968	0.02116	0.05377	0.50885	0.01463
2245	0.29220	0.12823	0.00610	0.19961	0.67078	0.00148	0.24700	0.12145	0.00784	0.17157	0.63468	0.00292	0.25832	0.09469	0.01559	0.16258	0.64876	0.00895	0.08975	0.06931	0.02105	0.05383	0.50873	0.01465
2246	0.29224	0.12801	0.00620	0.20019	0.67014	0.00149	0.24705	0.12128	0.00824	0.17202	0.63413	0.00296	0.25832	0.09452	0.01603	0.16308	0.64827	0.00894	0.08972	0.06922	0.02082	0.05382	0.50866	0.01499
2247	0.29238	0.12764	0.00627	0.20060	0.66965	0.00144	0.24718	0.12107	0.00869	0.17233	0.63372	0.00288	0.25837	0.09427	0.01651	0.16344	0.64788	0.00886	0.08969	0.06935	0.02056	0.05381	0.50859	0.01541
2248	0.29263	0.12731	0.00619	0.20059	0.66958	0.00142	0.24744	0.12089	0.00912	0.17233	0.63364	0.00276	0.25853	0.09407	0.01699	0.16346	0.64780	0.00877	0.08978	0.06951	0.02036	0.05388	0.50848	0.01567
2249	0.29291	0.12710	0.00598	0.20042	0.66976	0.00145	0.24775	0.12079	0.00948	0.17223	0.63377	0.00269	0.25878	0.09398	0.01745	0.16335	0.64791	0.00875	0.09000	0.06960	0.02028	0.05402	0.50840	0.01571
2250	0.29313	0.12706	0.00579	0.20043	0.66986	0.00149	0.24798	0.12077	0.00957	0.17225	0.63385	0.00271	0.25902	0.09399	0.01764	0.16338	0.64798	0.00883	0.09024	0.06956	0.02038	0.05407	0.50843	0.01555
2251	0.29321	0.12716	0.00574	0.20067	0.66972	0.00150	0.24805	0.12079	0.00918	0.17241	0.63378	0.00279	0.25915	0.09404	0.01728	0.16357	0.64790	0.00895	0.09041	0.06940	0.02067	0.05397	0.50857	0.01530
2252	0.29321	0.12732	0.00580	0.20093	0.66950	0.00148	0.24801	0.12080	0.00854	0.17257	0.63363	0.00285	0.25919	0.09408	0.01660	0.16376	0.64778	0.00901	0.09050	0.06927	0.02102	0.05379	0.50873	0.01511
2253	0.29323	0.12735	0.00585	0.20103	0.66941	0.00145	0.24802	0.12078	0.00814	0.17263	0.63358	0.00294	0.25923	0.09404	0.01610	0.16383	0.64774	0.00906	0.09056	0.06924	0.02121	0.05369	0.50881	0.01504
2254	0.29330	0.12724	0.00587	0.20099	0.66951	0.00144	0.24809	0.12070	0.00814	0.17263	0.63366	0.00308	0.25928	0.09393	0.01601	0.16379	0.64782	0.00916	0.09059	0.06926	0.02119	0.05378	0.50879	0.01501
2255	0.29328	0.12721	0.00594	0.20092	0.66963	0.00142	0.24806	0.12068	0.00827	0.17262	0.63374	0.00316	0.25924	0.09389	0.01610	0.16374	0.64788	0.00921	0.09055	0.06924	0.02108	0.05399	0.50865	0.01496
2256	0.29314	0.12731	0.00614	0.20091	0.66961	0.00130	0.24793	0.12074	0.00829	0.17264	0.63369	0.00305	0.25912	0.09396	0.01616	0.16375	0.64783	0.00909	0.09044	0.06918	0.02100	0.05409	0.50852	0.01487
2257	0.29303	0.12740	0.00640	0.20094	0.66951	0.00103	0.24782	0.12078	0.00835	0.17264	0.63362	0.00277	0.25902	0.09403	0.01629	0.16377	0.64776	0.00884	0.09035	0.06914	0.02097	0.05402	0.50854	0.01481
2258	0.29304	0.12730	0.00656	0.20090	0.66955	0.00075	0.24782	0.12071	0.00859	0.17257	0.63367	0.00254	0.25900	0.09397	0.01660	0.16373	0.64783	0.00861	0.09032	0.06913	0.02094	0.05389	0.50868	0.01480
2259	0.29309	0.12709	0.00654	0.20079	0.66977	0.00066	0.24787	0.12058	0.00884	0.17249	0.63388	0.00250	0.25900	0.09384	0.01690	0.16364	0.64803	0.00857	0.09028	0.06917	0.02085	0.05389	0.50882	0.01481
2260	0.29308	0.12693	0.00643	0.20080	0.67001	0.00083	0.24786	0.12050	0.00897	0.17252	0.63411	0.00266	0.25895	0.09375	0.01708	0.16364	0.64825	0.00871	0.09019	0.06927	0.02067	0.05399	0.50895	0.01477
2261	0.29303	0.12685	0.00639	0.20098	0.67006	0.00110	0.24781	0.12048	0.00907	0.17267	0.63417	0.00290	0.25885	0.09375	0.01728	0.16380	0.64832	0.00895	0.09007	0.06938	0.02046	0.05403	0.50909	0.01467
2262	0.29297	0.12675	0.00647	0.20124	0.66986	0.00124	0.24775	0.12044	0.00919	0.17285	0.63403	0.00300	0.25876	0.09373	0.01754	0.16401	0.64818	0.00908	0.08995	0.06947	0.02030	0.05394	0.50918	0.01453
2263	0.29292	0.12662	0.00660	0.20138	0.66955	0.00115	0.24768	0.12033	0.00914	0.17293	0.63377	0.00288	0.25866	0.09365	0.01759	0.16412	0.64793	0.00897	0.08984	0.06952	0.02027	0.05381	0.50912	0.01441
2264	0.29285	0.12652	0.00669	0.20129	0.66932	0.00098	0.24759	0.12021	0.00877	0.17284	0.63355	0.00270	0.25858	0.09351	0.01717	0.16402	0.64772	0.00876	0.08974	0.06953	0.02034	0.05369	0.50894	0.01436
2265	0.29276	0.12654	0.00669	0.20101	0.66927	0.00098	0.24750	0.12016	0.00828	0.17259	0.63347	0.00265	0.25852	0.09343	0.01651	0.16375	0.64765	0.00866	0.08969	0.06946	0.02046	0.05354	0.50878	0.01443
2266	0.29272	0.12668	0.00660	0.20071	0.66933	0.00113	0.24745	0.12023	0.00799	0.17231	0.63350	0.00275	0.25852	0.09346	0.01606	0.16346	0.64769	0.00874	0.08973	0.06937	0.02053	0.05334	0.50874	0.01456
2267	0.29278	0.12690	0.00643	0.20056	0.66939	0.00123	0.24753	0.12043	0.00809	0.17217	0.63356	0.00282	0.25863	0.09365	0.01610	0.16331	0.64774	0.00881	0.08987	0.06934	0.02042	0.05322	0.50877	0.01457
2268	0.29295	0.12716	0.00622	0.20060	0.66945	0.00115	0.24773	0.12069	0.00859	0.17222	0.63361	0.00279	0.25883	0.09392	0.01662	0.16334	0.64779	0.00876	0.09009	0.06934	0.02015	0.05330	0.50877	0.01434
2269	0.29306	0.12731	0.00599	0.20075	0.66953	0.00105	0.24789	0.12087	0.00914	0.17239	0.63369	0.00279	0.25899	0.09413	0.01724	0.16349	0.64785	0.00875	0.09027	0.06928	0.01994	0.05349	0.50879	0.01392
2270	0.29300	0.12726	0.00583	0.20084	0.66962	0.00113	0.24785	0.12082	0.00932	0.17247	0.63379	0.00291	0.25896	0.09408	0.01743	0.16356	0.64794	0.00889	0.09026	0.06912	0.01998	0.05352	0.50889	0.01348
2271	0.29281	0.12698	0.00581	0.20068	0.66974	0.00130	0.24764	0.12055	0.00914	0.17230	0.63391	0.00308	0.25875	0.09378	0.01715	0.16339	0.64805	0.00910	0.09003	0.06899	0.02012	0.05335	0.50898	0.01322
2272	0.29261	0.12660	0.00585	0.20028	0.66995	0.00135	0.24742	0.12025	0.00897	0.17196	0.63408	0.00321	0.25847	0.09343	0.01686	0.16303	0.64819	0.00924	0.08969	0.06906	0.02009	0.05322	0.50894	0.01321
2273	0.29249	0.12632	0.00591	0.19988	0.67023	0.00128	0.24728	0.12010	0.00900	0.17166	0.63429	0.00331	0.25825	0.09321	0.01681	0.16268	0.64838	0.00933	0.08939	0.06937	0.01993	0.05327	0.50881	0.01327
2274	0.29249	0.12623	0.00597	0.19965	0.67052	0.00124	0.24727	0.12012	0.00913	0.17151	0.63453	0.00343	0.25817	0.09321	0.01696	0.16249	0.64859	0.00946	0.08926	0.06971	0.01983	0.05341	0.50876	0.01320
2275	0.29261	0.12633	0.00602	0.19956	0.67070	0.00128	0.24739	0.12026	0.00927	0.17145	0.63468	0.00356	0.25827	0.09337	0.01720	0.16243	0.64873	0.00962	0.08935	0.06993	0.01982	0.05344	0.50882	0.01307
2276	0.29280	0.12654	0.00611	0.19952	0.67068	0.00135	0.24758	0.12043	0.00927	0.17139	0.63468	0.00358	0.25848	0.09359	0.01732	0.16239	0.64871	0.00971	0.08958	0.06999	0.01986	0.05331	0.50888	0.01314
2277	0.29293	0.12677	0.00625	0.19949	0.67054	0.00141	0.24770	0.12057	0.00908	0.17132	0.63456	0.00346	0.25864	0.09375	0.01715	0.16237	0.64860	0.00964	0.08977	0.06996	0.01990	0.05312	0.50891	0.01347
2278	0.29297	0.12694	0.00633	0.19952	0.67043	0.00142	0.24773	0.12069	0.00890	0.17132	0.63446	0.00330	0.25869	0.09386	0.01689	0.16241	0.64851	0.00951	0.08984	0.06997	0.01989	0.05306	0.50891	0.01378
2279	0.29296	0.12709	0.00627	0.19956	0.67048	0.00134	0.24773	0.12084	0.00902	0.17138	0.63451	0.00323	0.25869	0.09400	0.01698	0.16246	0.64856	0.00942	0.08984	0.07010	0.01979	0.05316	0.50892	0.01379
2280	0.29297	0.12724	0.00613	0.19958	0.67071	0.00119	0.24777	0.12108	0.00955	0.17144	0.63470	0.00327	0.25870	0.09426	0.01762	0.16247	0.64876	0.00939	0.08983	0.07035	0.01967	0.05335	0.50897	0.01352
2281	0.29296	0.12740	0.00600	0.19956	0.67101	0.00101	0.24782	0.12134	0.01024	0.17147	0.63498	0.00337	0.25870	0.09454	0.01846	0.16244	0.64904	0.00941	0.08984	0.07059	0.01968	0.05353	0.50907	0.01320
2282	0.29290	0.12756	0.00598	0.19954	0.67123	0.00092	0.24779	0.12150	0.01052	0.17147	0.63520	0.00339	0.25869	0.09472	0.01877	0.16242	0.64926	0.00938	0.08983	0.07068	0.01994	0.05359	0.50922	0.01304
2283	0.29280	0.12772	0.00614	0.19959	0.67125	0.00101	0.24765	0.12153	0.01012	0.17148	0.63523	0.00324	0.25863	0.09473	0.01821	0.16244	0.64930	0.00923	0.08981	0.07053	0.02041	0.05348	0.50937	0.01303
2284	0.29267	0.12781	0.00645	0.19963	0.67108	0.00122	0.24747	0.12145	0.00940	0.17148	0.63508	0.00305	0.25854	0.09462	0.01727	0.16248	0.64915	0.00908	0.08976	0.07027	0.02082	0.05330	0.50940	0.01309
2285	0.29256	0.12778	0.00675	0.19953	0.67092	0.00137	0.24733	0.12132	0.00893	0.17137	0.63491	0.00298	0.25844	0.09448	0.01669	0.16238	0.64898	0.00903	0.08969	0.07009	0.02098	0.05319	0.50924	0.01312
2286	0.29249	0.12770	0.00689	0.19924	0.67098	0.00139	0.24725	0.12126	0.00889	0.17114	0.63492	0.00303	0.25834	0.09442	0.01670	0.16212	0.64898	0.00905	0.08957	0.07012	0.02094	0.05317	0.50906	0.01310
2287	0.29239	0.12771	0.00692	0.19893	0.67121	0.00136	0.24715	0.12132	0.00903	0.17089	0.63511	0.00308	0.25820	0.09450	0.01693	0.16182	0.64917	0.00906	0.08941	0.07036	0.02092	0.05312	0.50905	0.01306
2288	0.29230	0.12781	0.00688	0.19877	0.67145	0.00140	0.24706	0.12147	0.00908	0.17074	0.63534	0.00309	0.25809	0.09465	0.01702	0.16166	0.64940	0.00902	0.08928	0.07063	0.02101	0.05299	0.50925	0.01302
2289	0.29229	0.12788	0.00676	0.19878	0.67163	0.00146	0.24705	0.12156	0.00914	0.17072	0.63555	0.00316	0.25808	0.09473	0.01705	0.16164	0.64962	0.00907	0.08926	0.07075	0.02111	0.05286	0.50956	0.01296
2290	0.29230	0.12787	0.00650	0.19889	0.67184	0.00142	0.24709	0.12156	0.00933	0.17081	0.63579	0.00338	0.25813	0.09473	0.01721	0.16171	0.64987	0.00927	0.08932	0.07065	0.02113	0.05286	0.50986	0.01285
2291	0.29226	0.12785	0.00623	0.19902	0.67201	0.00126	0.24708	0.12153	0.00958	0.17094	0.63598	0.00360	0.25814	0.09469	0.01742	0.16183	0.65005	0.00948	0.08936	0.07041	0.02114	0.05300	0.51001	0.01273
2292	0.29213	0.12784	0.00609	0.19914	0.67193	0.00109	0.24698	0.12145	0.00965	0.17106	0.63591	0.00366	0.25809	0.09462	0.01743	0.16195	0.64997	0.00955	0.08936	0.07005	0.02119	0.05313	0.50993	0.01271
2293	0.29201	0.12777	0.00608	0.19912	0.67161	0.00107	0.24686	0.12130	0.00950	0.17102	0.63560	0.00362	0.25802	0.09447	0.01722	0.16195	0.64966	0.00957	0.08932	0.06966	0.02119	0.05304	0.50968	0.01279
2294	0.29201	0.12763	0.00603	0.19882	0.67131	0.00117	0.24686	0.12114	0.00948	0.17073	0.63530	0.00378	0.25803	0.09430	0.01716	0.16167	0.64934	0.00980	0.08934	0.06942	0.02101	0.05277	0.50935	0.01284
2295	0.29214	0.12754	0.00591	0.19832	0.67114	0.00132	0.24701	0.12110	0.00966	0.17027	0.63512	0.00410	0.25815	0.09425	0.01734	0.16121	0.64912	0.01020	0.08944	0.06944	0.02079	0.05245	0.50901	0.01282
2296	0.29234	0.12759	0.00593	0.19799	0.67098	0.00148	0.24720	0.12118	0.00963	0.16995	0.63494	0.00418	0.25833	0.09432	0.01728	0.16090	0.64893	0.01034	0.08960	0.06964	0.02089	0.05215	0.50882	0.01290
2297	0.29247	0.12773	0.00613	0.19808	0.67072	0.00161	0.24729	0.12128	0.00920	0.16995	0.63472	0.00384	0.25845	0.09442	0.01682	0.16098	0.64872	0.01008	0.08973	0.06983	0.02142	0.05187	0.50889	0.01310
2298	0.29246	0.12781	0.00634	0.19849	0.67042	0.00163	0.24725	0.12131	0.00880	0.17021	0.63451	0.00342	0.25844	0.09446	0.01643	0.16134	0.64854	0.00974	0.08974	0.06995	0.02203	0.05167	0.50917	0.01323
2299	0.29236	0.12772	0.00635	0.19895	0.67023	0.00154	0.24715	0.12125	0.00890	0.17056	0.63441	0.00330	0.25833	0.09441	0.01656	0.16174	0.64846	0.00963	0.08963	0.06999	0.02232	0.05162	0.50944	0.01315
2300	0.29229	0.12747	0.00615	0.19920	0.67017	0.00140	0.24711	0.12110	0.00944	0.17078	0.63439	0.00352	0.25825	0.09425	0.01713	0.16194	0.64846	0.00979	0.08951	0.06992	0.02222	0.05171	0.50951	0.01291
2301	0.29234	0.12721	0.00589	0.19918	0.67015	0.00133	0.24721	0.12092	0.00995	0.17081	0.63436	0.00383	0.25831	0.09406	0.01767	0.16189	0.64843	0.00998	0.08955	0.06976	0.02203	0.05187	0.50932	0.01265
2302	0.29252	0.12707	0.00573	0.19893	0.67018	0.00137	0.24742	0.12081	0.01014	0.17065	0.63432	0.00405	0.25852	0.09396	0.01791	0.16165	0.64839	0.01011	0.08976	0.06961	0.02203	0.05203	0.50895	0.01248
2303	0.29274	0.12703	0.00574	0.19858	0.67032	0.00152	0.24764	0.12076	0.01012	0.17041	0.63438	0.00419	0.25875	0.09394	0.01793	0.16136	0.64841	0.01023	0.09000	0.06956	0.02226	0.05216	0.50864	0.01246
2304	0.29286	0.12695	0.00595	0.19833	0.67048	0.00173	0.24773	0.12069	0.00994	0.17021	0.63449	0.00415	0.25883	0.09384	0.01770	0.16117	0.64850	0.01027	0.09006	0.06968	0.02263	0.05214	0.50861	0.01263
2305	0.29277	0.12676	0.00627	0.19834	0.67048	0.00193	0.24758	0.12052	0.00959	0.17015	0.63451	0.00391	0.25866	0.09362	0.01718	0.16119	0.64851	0.01015	0.08986	0.06987	0.02305	0.05189	0.50884	0.01294
2306	0.29252	0.12656	0.00644	0.19855	0.67026	0.00206	0.24729	0.12036	0.00930	0.17025	0.63437	0.00370	0.25836	0.09341	0.01674	0.16138	0.64839	0.01002	0.08955	0.06999	0.02343	0.05161	0.50909	0.01319
2307	0.29235	0.12650	0.00631	0.19876	0.67006	0.00207	0.24713	0.12033	0.00936	0.17041	0.63422	0.00381	0.25818	0.09337	0.01676	0.16155	0.64826	0.01011	0.08937	0.07004	0.02365	0.05156	0.50913	0.01326
2308	0.29239	0.12663	0.00598	0.19877	0.67010	0.00191	0.24723	0.12050	0.00984	0.17049	0.63423	0.00424	0.25828	0.09355	0.01731	0.16156	0.64826	0.01046	0.08946	0.07009	0.02363	0.05186	0.50890	0.01319
2309	0.29260	0.12688	0.00572	0.19857	0.67031	0.00156	0.24752	0.12078	0.01049	0.17044	0.63438	0.00472	0.25857	0.09386	0.01807	0.16142	0.64839	0.01088	0.08975	0.07013	0.02340	0.05230	0.50856	0.01305
2310	0.29281	0.12709	0.00568	0.19833	0.67047	0.00118	0.24779	0.12098	0.01090	0.17032	0.63451	0.00498	0.25884	0.09408	0.01854	0.16124	0.64848	0.01112	0.09004	0.07013	0.02322	0.05255	0.50830	0.01296
2311	0.29292	0.12713	0.00586	0.19821	0.67038	0.00107	0.24786	0.12098	0.01077	0.17021	0.63441	0.00485	0.25894	0.09407	0.01836	0.16114	0.64838	0.01100	0.09014	0.07010	0.02331	0.05246	0.50821	0.01309
2312	0.29292	0.12696	0.00609	0.19827	0.67000	0.00128	0.24778	0.12077	0.01017	0.17016	0.63404	0.00443	0.25887	0.09384	0.01764	0.16116	0.64805	0.01062	0.09008	0.07007	0.02359	0.05212	0.50817	0.01343
2313	0.29299	0.12668	0.00608	0.19839	0.66950	0.00153	0.24781	0.12051	0.00964	0.17018	0.63359	0.00418	0.25888	0.09355	0.01702	0.16125	0.64762	0.01040	0.09008	0.07007	0.02372	0.05183	0.50805	0.01369
2314	0.29329	0.12643	0.00572	0.19848	0.66917	0.00150	0.24814	0.12034	0.00972	0.17025	0.63331	0.00457	0.25917	0.09336	0.01711	0.16131	0.64734	0.01079	0.09034	0.07003	0.02350	0.05176	0.50786	0.01356
2315	0.29365	0.12638	0.00526	0.19850	0.66909	0.00126	0.24859	0.12036	0.01035	0.17031	0.63331	0.00544	0.25959	0.09339	0.01780	0.16132	0.64730	0.01165	0.09073	0.06994	0.02306	0.05187	0.50772	0.01312
2316	0.29374	0.12659	0.00506	0.19846	0.66917	0.00113	0.24877	0.12056	0.01086	0.17033	0.63344	0.00607	0.25979	0.09360	0.01834	0.16128	0.64741	0.01227	0.09095	0.06983	0.02272	0.05197	0.50771	0.01277
2317	0.29354	0.12697	0.00523	0.19844	0.66930	0.00124	0.24855	0.12081	0.01073	0.17030	0.63353	0.00591	0.25963	0.09388	0.01821	0.16126	0.64751	0.01210	0.09084	0.06973	0.02262	0.05197	0.50779	0.01275
2318	0.29317	0.12737	0.00563	0.19841	0.66940	0.00149	0.24809	0.12102	0.01005	0.17025	0.63354	0.00510	0.25926	0.09412	0.01751	0.16125	0.64753	0.01131	0.09055	0.06962	0.02270	0.05193	0.50784	0.01292
2319	0.29286	0.12765	0.00600	0.19832	0.66947	0.00172	0.24771	0.12112	0.00935	0.17015	0.63353	0.00431	0.25897	0.09424	0.01677	0.16120	0.64752	0.01059	0.09033	0.06943	0.02280	0.05191	0.50782	0.01307
2320	0.29276	0.12778	0.00616	0.19817	0.66954	0.00182	0.24759	0.12112	0.00905	0.17002	0.63355	0.00403	0.25892	0.09425	0.01639	0.16110	0.64752	0.01041	0.09034	0.06913	0.02278	0.05187	0.50778	0.01311
2321	0.29281	0.12777	0.00604	0.19804	0.66956	0.00175	0.24767	0.12107	0.00912	0.16990	0.63358	0.00416	0.25903	0.09419	0.01639	0.16100	0.64752	0.01063	0.09048	0.06883	0.02263	0.05176	0.50778	0.01311
2322	0.29290	0.12769	0.00580	0.19795	0.66953	0.00159	0.24779	0.12099	0.00933	0.16981	0.63358	0.00438	0.25914	0.09410	0.01655	0.16091	0.64752	0.01086	0.09059	0.06865	0.02238	0.05160	0.50784	0.01316
2323	0.29295	0.12759	0.00570	0.19783	0.66949	0.00153	0.24786	0.12092	0.00951	0.16968	0.63356	0.00453	0.25919	0.09402	0.01672	0.16077	0.64752	0.01096	0.09063	0.06858	0.02219	0.05144	0.50785	0.01327
2324	0.29295	0.12756	0.00581	0.19764	0.66942	0.00166	0.24785	0.12088	0.00954	0.16949	0.63349	0.00459	0.25919	0.09399	0.01676	0.16056	0.64746	0.01097	0.09062	0.06854	0.02220	0.05125	0.50779	0.01339
2325	0.29291	0.12763	0.00598	0.19746	0.66930	0.00186	0.24780	0.12090	0.00943	0.16929	0.63336	0.00454	0.25916	0.09401	0.01664	0.16037	0.64734	0.01092	0.09063	0.06845	0.02240	0.05104	0.50767	0.01345
2326	0.29281	0.12779	0.00606	0.19735	0.66916	0.00195	0.24769	0.12096	0.00928	0.16917	0.63322	0.00448	0.25912	0.09410	0.01649	0.16027	0.64718	0.01089	0.09063	0.06827	0.02258	0.05091	0.50754	0.01347
2327	0.29265	0.12807	0.00604	0.19728	0.66907	0.00186	0.24756	0.12111	0.00925	0.16913	0.63311	0.00450	0.25906	0.09429	0.01649	0.16023	0.64707	0.01093	0.09066	0.06793	0.02256	0.05096	0.50736	0.01349
