	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
2638	-8.16276	12.38819	-4.01241	-41.13017	-5.11306	-8.08420	-13.89120	0.50024	-0.67911	-58.18753	-34.13750	-12.75744	-12.49229	27.42554	-6.89773	-23.35257	20.07747	-3.93916	-83.90123	-38.85784	-20.22182	-1.23068	-3.98032	-1.57701	-1.00070	2.44873	1.19349	-5.36949	0.08490	-1.02633	-0.30028	-0.01850	0.20032	-1.20768	-1.22165	-0.34247	-0.02984	-0.12322	0.05961	-0.22805	-0.30313	0.01125
2639	-6.94680	12.05975	-3.93560	-41.07162	-4.15054	-7.39725	-6.73552	-1.32359	-0.65293	-48.89700	-30.50429	-11.15973	-12.68207	27.44906	-6.79002	-23.27404	20.24359	-3.49882	-57.89760	-33.43549	-16.46622	-9.38069	-8.20098	-2.49575	2.25695	2.83400	1.89665	-2.37397	3.93917	-0.63851	0.64834	0.29707	0.63527	-0.52040	-0.09642	0.00251	0.09997	-0.04708	0.10797	-0.12631	-0.19020	0.04254
2640	-5.42765	11.35632	-3.92181	-40.00172	-3.70163	-6.89221	1.37100	-3.01055	-1.46820	-40.65624	-27.84595	-9.84454	-12.69212	27.30131	-6.67887	-23.22636	20.12262	-3.13207	-36.58215	-29.91320	-14.05222	-7.11737	-10.76637	-0.00934	4.69547	0.80848	1.41741	1.35873	3.22122	0.23396	1.06085	-0.22283	0.48130	0.50226	0.57547	0.34292	0.11104	-0.06910	0.01754	0.05240	0.03667	0.04807
2641	-4.76440	10.39135	-3.85451	-38.78183	-3.73100	-6.60730	3.55044	-3.47248	-2.15259	-39.91984	-26.86152	-9.75521	-12.48586	27.09134	-6.63865	-23.03914	19.68339	-2.82089	-36.66563	-29.11083	-15.30110	1.54722	-10.69012	0.39215	3.70567	-1.55900	0.16555	2.99634	-0.22311	0.64750	0.55612	-0.92390	-0.09159	1.20279	0.26524	0.39918	0.00046	-0.09632	-0.08982	0.22516	0.12447	0.03987
2642	-5.48996	9.48041	-3.61710	-38.51821	-3.16280	-6.15358	-3.21157	-3.48381	-1.72530	-45.75483	-23.77006	-9.94520	-12.21203	26.97468	-6.63636	-22.77839	19.26484	-2.41228	-56.02502	-25.93586	-16.70946	2.10367	-11.17947	-2.98077	0.18074	-3.40963	-1.28846	2.60576	-2.33288	0.43287	-0.26631	-1.53890	-0.68538	1.39248	-0.67485	0.27370	-0.06742	-0.07747	-0.09377	0.27566	-0.00957	0.03165
2643	-6.64768	9.38904	-3.41856	-39.37774	-1.44218	-5.20396	-12.11553	-3.07893	-0.87453	-52.78929	-17.74029	-8.88078	-12.07218	27.02912	-6.61437	-22.62592	19.20194	-1.79754	-76.34301	-18.58263	-14.68792	-5.33963	-13.41536	-4.75248	-2.96707	-4.99696	-2.47709	1.20389	-2.23739	0.03415	-0.68710	-2.12288	-1.06260	0.89174	-1.35248	0.04242	-0.00072	-0.08346	-0.02304	0.10235	-0.16056	-0.01767
2644	-6.97205	10.54766	-3.54629	-39.91898	0.48633	-4.02010	-14.06680	0.03485	-1.18828	-54.74818	-13.21218	-6.86967	-12.08189	27.16532	-6.56712	-22.57657	19.37119	-1.07555	-79.43197	-10.17191	-12.16256	-10.08564	-13.80981	-0.74785	-3.50180	-4.71183	-2.55014	-0.52353	-1.18127	-0.19671	-0.60147	-2.02983	-1.03942	-0.10533	-1.12034	-0.23584	0.08948	-0.10842	0.02044	-0.18795	-0.12394	-0.10420
2645	-6.35039	11.53523	-3.78845	-39.05804	1.15759	-3.15946	-8.75198	3.28048	-2.37784	-50.83302	-13.92929	-5.34383	-12.10028	27.21021	-6.51637	-22.51097	19.42461	-0.44694	-67.29137	-8.01847	-12.18024	-9.38383	-9.38876	6.28401	-0.69106	-1.22119	-0.78181	-1.16916	-0.50836	-0.06535	-0.08221	-0.93207	-0.45537	-0.58185	-0.44007	-0.25551	0.11287	-0.09381	0.00481	-0.29348	-0.00224	-0.11561
2646	-5.32946	10.98129	-3.75289	-37.47491	0.52492	-2.74974	-2.70883	1.22991	-2.74116	-46.15511	-18.09475	-4.81246	-12.02935	27.12884	-6.43425	-22.39136	19.27394	0.02837	-56.66722	-15.89630	-12.72824	-7.70526	-2.86519	9.90197	3.77950	2.78401	1.88955	-0.62097	-1.13064	0.18839	0.75626	0.15418	0.45739	-0.14310	-0.27290	0.02352	0.12314	-0.05372	-0.00408	-0.11572	-0.00298	-0.00783
2647	-4.61662	9.90043	-3.49366	-36.25570	0.09126	-2.41294	-1.09560	-3.79250	-1.78707	-44.36331	-20.32536	-4.82840	-11.87031	26.90018	-6.29767	-22.12182	18.96415	0.45383	-56.19790	-24.58077	-11.50469	-6.18562	0.57154	7.17354	6.01817	3.77823	3.22083	-0.30628	-2.51306	0.17417	1.32486	0.31690	1.03765	0.50779	-0.66797	0.25703	0.15072	-0.00399	0.05065	0.13519	-0.08424	0.12060
2648	-5.03107	9.93930	-3.34016	-35.89956	0.96951	-1.81476	-4.14506	-5.38735	-0.62295	-44.88832	-17.80681	-4.76631	-11.72662	26.56223	-6.18732	-21.71144	18.59360	0.91552	-60.51260	-22.89241	-9.16192	-3.96513	-0.31729	1.90269	3.78237	2.21848	2.23360	-0.80264	-3.61540	-0.08169	0.96755	-0.04904	0.81338	0.77980	-1.13784	0.21281	0.11922	0.07119	0.12764	0.24645	-0.10939	0.15901
2649	-6.32968	10.88760	-3.39870	-36.60413	2.77504	-0.96779	-7.99750	-4.07500	-0.16623	-46.99183	-13.02078	-4.11721	-11.71294	26.35594	-6.17993	-21.44585	18.39532	1.39717	-63.41639	-15.30078	-6.79826	-3.27722	-3.26468	-0.46989	-0.67720	0.99726	0.26415	-1.77890	-3.91509	-0.38814	-0.16495	-0.15674	-0.00745	0.63301	-1.45189	-0.05905	-0.02721	0.15583	0.13209	0.19581	-0.09878	0.09705
2650	-7.26129	11.28711	-3.46724	-37.24165	4.40546	-0.13193	-9.40819	-3.85171	-0.19438	-48.56181	-9.14954	-2.92311	-11.78020	26.30591	-6.22866	-21.37964	18.39927	1.85815	-63.89400	-11.80203	-4.65204	-6.07794	-6.27257	0.43244	-3.08887	1.24051	-0.72551	-2.77423	-3.10965	-0.72833	-1.02385	0.02552	-0.64857	0.16643	-1.47946	-0.41484	-0.17714	0.17072	0.05434	0.05785	-0.12555	-0.01629
2651	-6.93180	11.03361	-3.46463	-36.43421	5.16933	0.44829	-7.59166	-2.67232	-0.62825	-46.33733	-6.68421	-1.75632	-11.76888	26.17312	-6.21545	-21.25514	18.38192	2.26643	-60.17884	-9.27046	-3.89542	-9.63365	-8.54423	0.88816	-2.08330	1.83666	-0.31539	-2.57906	-1.20611	-0.92441	-0.83185	0.00241	-0.60087	-0.30012	-1.09356	-0.63750	-0.15568	0.04664	-0.02941	-0.08658	-0.15978	-0.13220
2652	-5.53101	11.01724	-3.49923	-35.35913	5.61919	0.87826	-3.37463	1.42579	-1.64837	-42.73101	-4.76568	-0.73323	-11.64643	25.92813	-6.09035	-21.04318	18.28835	2.58033	-53.00015	-2.29293	-4.91270	-8.47680	-8.88983	-0.43418	0.03074	2.17185	0.46189	-0.61807	0.65882	-0.69635	-0.05012	-0.18562	-0.18233	-0.33217	-0.53025	-0.54547	0.01601	-0.11677	-0.06594	-0.17220	-0.14864	-0.20331
2653	-3.99869	11.11739	-3.55712	-35.79030	6.49728	1.34986	0.43123	3.76884	-2.51066	-43.01944	-3.74453	0.19011	-11.51506	25.70607	-5.93496	-20.93482	18.24464	2.78019	-50.01982	2.14041	-5.71143	-2.41235	-6.81095	-1.35783	1.09275	2.32800	0.69187	1.10318	0.73265	-0.28227	0.31016	-0.14426	-0.06562	-0.01946	-0.31021	-0.29868	0.10828	-0.14043	-0.09154	-0.19511	-0.11788	-0.21218
2654	-3.53939	10.79533	-3.53102	-36.51791	7.21298	1.67328	-0.12618	1.41269	-2.25511	-45.62719	-4.57643	0.41305	-11.42572	25.48052	-5.87819	-20.91280	18.22809	2.90876	-55.59996	-1.99856	-5.13371	1.28639	-5.66910	-1.00850	1.20612	1.73293	0.37552	0.46637	-0.82880	-0.16365	0.04243	-0.00123	-0.35317	0.18722	-0.57109	-0.18127	0.02079	-0.02799	-0.13708	-0.17219	-0.11939	-0.16761
2655	-4.74766	10.37182	-3.43694	-35.85468	6.99225	1.66588	-6.06179	-1.89413	-1.23516	-46.56371	-6.13043	-0.07912	-11.35178	25.20462	-5.94380	-20.85309	18.14325	3.02205	-65.88509	-7.85290	-4.02697	-1.25966	-6.85937	-0.70678	1.25409	-0.07689	0.05095	-1.84543	-1.80379	-0.40555	-0.16299	-0.13231	-0.42680	0.07848	-0.82641	-0.21399	-0.06767	0.08004	-0.10049	-0.10342	-0.12070	-0.07870
2656	-6.43084	10.32120	-3.37757	-34.84111	6.60684	1.63218	-11.79826	-2.88630	-0.63868	-46.83021	-5.84200	-0.06268	-11.29901	25.04251	-6.02349	-20.85176	18.11239	3.14631	-73.17017	-7.95015	-2.72106	-5.91632	-4.43740	-0.46245	1.31995	-2.31748	-0.10474	-3.72061	-1.29389	-0.81621	0.05051	-0.47650	-0.03918	-0.22609	-0.68210	-0.29687	-0.02163	0.12305	0.06794	-0.01852	-0.04443	0.01887
2657	-6.85836	10.23633	-3.34360	-34.50841	7.11228	1.83952	-10.97468	-2.86843	-0.86466	-45.71649	-3.32126	0.69619	-11.29575	25.10239	-6.02935	-20.99379	18.27442	3.28144	-68.12971	-4.62982	-1.50105	-8.41151	2.73954	0.99312	1.44974	-3.11317	0.14421	-4.44408	-0.23421	-1.29947	0.38470	-0.57001	0.48575	-0.59621	-0.31384	-0.44190	0.08236	0.14170	0.25311	-0.00327	0.07363	0.04612
2658	-6.11585	9.77426	-3.28732	-34.15199	8.14321	2.06838	-5.75252	-2.49685	-1.44590	-40.23996	-0.66181	0.85649	-11.32244	25.18694	-5.98920	-21.13157	18.53606	3.39514	-51.14039	-1.03933	-2.09231	-7.33443	3.60812	2.95079	2.00848	-2.01617	1.05160	-4.06109	0.74650	-1.47679	0.60366	-0.51903	0.86429	-0.85020	-0.07052	-0.53226	0.14277	0.09456	0.31817	-0.09324	0.08544	-0.01996
2659	-5.31083	9.48534	-3.26909	-33.94454	8.58954	2.03792	-2.69256	-0.55199	-1.83842	-35.42729	0.00005	-0.01354	-11.33890	25.05473	-5.95750	-21.16254	18.74116	3.41987	-39.54357	2.86677	-4.69781	-3.07039	-7.66673	3.41634	2.20285	-0.50158	1.68300	-1.75650	1.02467	-0.71822	0.57239	-0.77869	0.72944	-0.54141	-0.07458	-0.23497	0.12428	-0.06802	0.19032	-0.15794	-0.02836	-0.06463
2660	-4.52852	9.68671	-3.32332	-34.78217	8.23291	1.85645	-2.34856	1.01878	-1.61578	-38.51167	-1.86050	-0.69864	-11.33825	24.76523	-5.92725	-21.15243	18.86164	3.34288	-45.07638	2.99591	-6.14312	-0.92177	-19.55460	2.39561	1.09966	0.78843	1.16625	1.86773	-0.30971	0.62477	0.23008	-0.98425	0.03482	0.40832	-0.36199	0.35050	0.04327	-0.20353	-0.04275	-0.07018	-0.12176	0.00066
2661	-3.67347	10.04205	-3.39774	-35.78789	7.75373	1.79472	-1.88068	-0.51141	-0.85900	-45.43036	-4.99951	-0.39791	-11.35373	24.57343	-5.89580	-21.12536	18.96571	3.27545	-56.97733	-4.10958	-4.63178	-7.01876	-19.91212	0.96500	-0.46429	1.97157	0.13230	3.62140	-2.53194	1.13137	-0.22005	-0.54619	-0.62428	1.16047	-0.88459	0.52681	-0.05448	-0.15220	-0.19019	0.05759	-0.12630	0.06914
2662	-3.44485	10.37365	-3.46508	-35.47563	7.49855	1.86374	-1.87256	-2.72641	-0.27102	-47.20238	-6.47522	0.30904	-11.36864	24.49774	-5.89529	-20.98265	19.04931	3.31998	-60.50323	-10.42218	-2.23921	-15.48492	-11.84315	-1.27386	-0.96944	1.91337	-0.55812	1.80161	-2.85373	0.32353	-0.46643	0.07309	-0.79271	0.94595	-1.10888	0.06239	-0.11682	0.01323	-0.18171	0.04291	-0.07451	0.00914
2663	-4.13822	10.54141	-3.49118	-33.97716	7.46288	1.93441	-4.25985	-1.97900	-0.27658	-42.76850	-3.55542	0.76790	-11.29309	24.32574	-5.92103	-20.70460	19.06527	3.46125	-55.98057	-5.40140	-0.95408	-14.25796	-4.38843	-3.44052	-0.03974	0.18070	-0.54117	-1.18173	-0.61690	-0.67591	-0.34284	0.07394	-0.47280	0.30048	-0.71219	-0.38728	-0.10067	0.10482	-0.06705	-0.02657	-0.01402	-0.09521
2664	-5.21053	10.41272	-3.46543	-32.67462	7.64370	1.97617	-8.15206	0.86543	-0.83659	-37.76593	1.35884	0.98956	-11.13347	24.08983	-5.93931	-20.50991	19.11942	3.59467	-52.60058	6.37355	-1.29491	-5.38072	-1.68954	-2.32499	1.31172	-0.89334	0.27583	-2.58098	0.91046	-1.09579	-0.01876	-0.22729	0.10292	0.02088	-0.30003	-0.48797	-0.02983	0.09884	0.07762	-0.00336	-0.00100	-0.12279
2665	-5.91801	10.15749	-3.46674	-32.67047	7.71045	1.94850	-9.66396	1.96394	-1.78351	-36.55595	2.14328	0.99926	-11.02629	24.07919	-5.94432	-20.59616	19.34273	3.59502	-53.58087	9.47950	-3.07276	-1.32299	-4.94070	1.73298	1.74466	0.13343	1.14850	-2.22279	-0.54931	-1.22131	0.15197	-0.10087	0.46208	-0.02338	-0.52573	-0.60646	0.01684	0.10405	0.15255	0.02370	-0.07695	-0.12514
2666	-5.67383	9.88969	-3.51829	-33.47653	7.10922	1.72285	-6.44845	-0.28913	-2.58760	-38.04015	-2.73700	0.41658	-11.02476	24.31202	-5.93770	-20.74090	19.53938	3.43620	-53.98167	-0.82981	-5.04129	-3.13321	-10.40117	3.54165	0.88595	1.22483	0.86775	-1.10020	-2.75938	-1.08483	0.04910	0.15451	0.15026	-0.14471	-0.95064	-0.70307	0.00943	0.10779	0.07512	-0.04875	-0.16397	-0.13426
2667	-4.80187	9.58817	-3.53415	-33.63427	6.33358	1.44763	-2.18183	-3.27699	-2.62075	-38.10328	-7.28781	-0.56762	-11.04708	24.45531	-5.92181	-20.51800	19.37320	3.27582	-50.43181	-11.45847	-5.58340	-1.45640	-10.40725	0.34752	-0.04868	0.43752	-0.24157	-0.37389	-2.78252	-0.53475	-0.05102	-0.22517	-0.50885	-0.23043	-0.84200	-0.40720	0.00699	-0.00523	-0.09516	-0.13476	-0.14415	-0.07968
2668	-4.29998	9.65088	-3.52871	-33.07931	6.34927	1.46531	-1.45351	-3.47313	-2.08733	-36.68433	-6.93711	-1.03514	-11.02545	24.36064	-5.91519	-19.91575	18.86159	3.26286	-46.24467	-10.68116	-4.84517	3.18767	-4.89520	-4.16983	0.09353	-1.14970	-0.65044	-0.77102	-1.37698	-0.11963	0.07816	-0.91561	-0.64653	-0.16412	-0.48558	-0.02262	0.04893	-0.15812	-0.16119	-0.13295	-0.05861	0.01187
2669	-4.58865	10.33658	-3.57784	-32.93340	6.90161	1.75399	-3.85321	-1.09069	-1.61836	-38.32897	-4.23914	-0.56119	-10.95743	24.19447	-5.92253	-19.27348	18.28884	3.33349	-47.62914	-3.22250	-3.86146	0.06618	0.08534	-4.37431	0.49789	-1.53128	-0.21564	-1.49214	-1.03322	-0.27332	0.18755	-0.83796	-0.17574	0.01583	-0.49103	-0.04779	0.06532	-0.11366	-0.03968	-0.06764	-0.00938	0.03230
2670	-5.16553	10.93909	-3.61100	-33.26202	7.16515	2.00181	-6.53560	0.31628	-1.30364	-43.60709	-3.26931	0.41956	-10.90879	24.14922	-5.92993	-18.85292	17.90382	3.35214	-55.50556	-0.19974	-2.66606	-11.49155	1.99431	0.94949	0.39389	-0.47287	0.31716	-1.53077	-1.98596	-0.66559	0.05993	-0.02971	0.31465	0.16905	-0.70733	-0.36741	0.00961	0.10612	0.13896	-0.02537	0.00887	-0.03438
2671	-5.19405	10.93155	-3.57621	-33.09167	6.96668	2.03674	-6.98713	-0.36306	-1.15153	-46.38066	-4.87409	1.09297	-10.97896	24.33029	-5.93172	-18.74240	17.81500	3.30220	-60.72102	-3.47319	-2.07563	-18.88105	-1.02456	6.47517	0.66509	0.80607	0.88215	-1.34248	-2.18739	-0.88487	-0.08367	0.42121	0.50606	0.07357	-0.61915	-0.59160	-0.04946	0.22970	0.20239	-0.05843	0.04219	-0.11769
2672	-4.54722	10.81194	-3.57587	-31.76656	6.62608	1.89136	-4.40830	-0.82521	-1.27998	-42.06033	-6.50786	0.85570	-11.14915	24.61545	-5.94181	-18.77002	17.81813	3.25161	-54.69937	-5.79132	-3.21907	-14.40942	-8.51153	6.28572	1.51088	1.23508	1.20190	-1.59584	-0.86264	-0.88871	-0.06184	0.16106	0.31181	-0.22616	-0.27861	-0.57858	-0.04705	0.15831	0.10077	-0.12925	0.05896	-0.15531
2673	-4.05709	11.10710	-3.67795	-29.85093	6.55181	1.72922	-1.11147	0.21133	-1.52335	-34.42448	-5.04079	0.01440	-11.29218	24.75737	-5.98074	-18.63984	17.60037	3.24295	-43.06786	-2.08215	-4.82381	-5.06223	-12.78380	1.91981	1.75206	0.70255	0.82723	-1.94373	-0.29778	-0.89438	0.01944	-0.27538	-0.09467	-0.40464	-0.30697	-0.51845	-0.00056	0.01734	-0.03225	-0.15639	-0.00583	-0.13766
2674	-4.43104	11.54317	-3.79611	-28.64833	6.70497	1.69102	-0.62144	1.54427	-1.75069	-30.66179	-1.60975	-0.40755	-11.35545	24.76955	-6.04363	-18.33521	17.20009	3.25201	-39.07458	3.81569	-4.82289	-0.43806	-10.28312	-1.11934	0.88673	-0.14248	0.08944	-1.77031	-1.65522	-0.92501	0.02497	-0.49844	-0.32519	-0.32826	-0.72197	-0.51322	0.03130	-0.05721	-0.05050	-0.11477	-0.09917	-0.08499
2675	-5.28936	11.61571	-3.84177	-28.69531	6.29069	1.68850	-3.54534	1.65881	-2.10324	-32.68709	-1.48195	-0.07196	-11.37160	24.88103	-6.10105	-18.07493	16.87772	3.22816	-46.43739	3.32877	-3.77263	0.26022	-6.76751	-2.36534	-0.01839	-1.28337	-0.36204	-1.27266	-2.42466	-0.82967	0.00366	-0.69777	-0.20226	-0.12817	-0.86512	-0.43713	0.03207	-0.05257	0.02753	-0.03181	-0.12937	-0.03354
2676	-5.63934	11.26901	-3.80386	-29.16954	5.06220	1.59059	-6.69440	0.11907	-2.38604	-35.96016	-6.48202	0.14641	-11.33352	25.16939	-6.12580	-17.87025	16.69057	3.18556	-54.59622	-6.11873	-3.86772	0.70399	-4.91140	-4.46327	0.16980	-2.66618	-0.31638	-1.59200	-1.25502	-0.94739	0.05898	-0.91107	0.08186	0.01623	-0.80991	-0.44733	0.02755	-0.01227	0.07872	0.05051	-0.15508	-0.04180
2677	-5.10404	10.45966	-3.62123	-28.93895	4.40390	1.55788	-7.15706	-2.96573	-1.83542	-36.15372	-10.10143	-0.16373	-11.20740	25.45424	-6.11376	-17.49014	16.47960	3.20375	-53.66580	-15.34911	-4.19342	-1.92279	-0.83568	-6.28588	1.15199	-2.86788	-0.00312	-3.21264	-0.10065	-1.57507	0.14185	-0.71188	0.17030	-0.09753	-1.00814	-0.76892	0.02435	0.05051	0.02294	0.05058	-0.21023	-0.12247
2678	-4.48975	9.52445	-3.34050	-28.07441	5.35431	1.79184	-5.68208	-5.79174	-0.44960	-34.53517	-6.39563	-0.10345	-11.07738	25.63107	-6.11707	-16.93989	16.16879	3.28988	-47.57896	-13.46585	-1.96454	-7.14110	4.55338	-4.53080	1.73650	-1.15264	0.27825	-4.28063	-0.44210	-1.95847	0.11247	-0.11829	-0.01778	-0.46378	-1.04458	-1.05222	0.00249	0.10631	-0.08084	-0.08559	-0.15531	-0.20230
2679	-4.84100	9.65536	-3.26367	-27.41973	6.66292	2.11386	-4.65543	-4.50676	0.35192	-33.36213	-0.18965	0.68867	-11.10662	25.83520	-6.20250	-16.50299	15.85321	3.35347	-43.25740	-1.85486	1.01137	-7.47362	3.19542	0.73709	1.26476	0.80899	0.37921	-2.21282	-1.69996	-1.04329	-0.04444	0.16423	-0.18058	-0.45358	-0.45864	-0.67942	-0.03387	0.09305	-0.09725	-0.20749	0.04528	-0.16961
2680	-5.76855	10.99186	-3.51264	-27.11123	6.58964	2.17341	-4.57384	1.28780	-0.37411	-31.36386	0.30497	1.12318	-11.30326	26.06492	-6.33212	-16.26201	15.60955	3.34121	-40.24701	8.00828	0.30935	-2.65493	-5.42342	5.80373	0.15976	1.21040	0.28138	1.88319	-2.55426	0.70359	-0.18673	-0.20202	-0.13469	0.31476	0.22817	0.24602	-0.04318	0.00634	0.00665	-0.12058	0.19799	-0.00978
2681	-6.13056	11.83878	-3.78981	-26.44570	5.48409	1.94693	-4.73484	5.44141	-1.67123	-27.16410	-3.90109	0.42418	-11.51459	26.14573	-6.41601	-16.02592	15.41662	3.29559	-37.34532	7.79049	-3.57882	-1.56538	-10.99203	7.45296	-0.36945	0.69350	0.33691	3.62934	-2.08401	1.48824	-0.16099	-0.58192	0.07466	1.02492	0.27055	0.79429	-0.00740	-0.03628	0.13689	0.06867	0.15087	0.12063
2682	-5.78605	11.67636	-3.92415	-25.41974	4.85530	1.74106	-4.17500	3.99576	-2.43925	-23.83801	-5.88700	-0.40036	-11.63108	26.17677	-6.44674	-15.71198	15.24611	3.25774	-35.76598	1.25803	-6.08146	-6.39283	-9.37194	5.35802	0.09806	0.83803	0.67894	1.77523	-0.88098	0.64799	-0.03143	-0.32232	0.23988	0.89546	-0.37402	0.44071	0.02356	0.05180	0.17483	0.11687	-0.04484	0.07929
2683	-5.27583	11.99794	-4.10094	-24.86613	4.85783	1.72905	-2.39743	0.81394	-2.82440	-24.96516	-4.70891	-0.03729	-11.68453	26.44043	-6.47244	-15.43603	15.13645	3.21806	-34.90138	-3.07282	-5.43304	-10.49610	-6.70836	1.31889	0.66115	1.19275	0.78154	-0.36775	-0.48351	-0.53925	0.00230	0.20755	0.16576	0.43881	-1.16858	-0.24166	0.00585	0.16261	0.10012	0.04046	-0.23204	-0.06097
2684	-4.69315	13.10580	-4.33972	-25.02465	4.54054	1.77365	-0.82074	-0.15007	-2.98781	-29.06219	-5.09888	0.96795	-11.74113	26.89791	-6.50711	-15.19038	15.09681	3.17895	-34.50419	-4.54630	-4.01089	-9.23931	-7.32776	-2.23430	0.70980	0.40840	0.32138	-0.66996	-1.19398	-0.87675	-0.08134	0.29517	-0.08141	0.33236	-1.53155	-0.51820	-0.02914	0.16177	-0.00596	-0.00627	-0.28492	-0.13222
2685	-4.51056	13.31463	-4.31870	-25.43914	3.56841	1.66875	-2.79330	-0.32029	-2.39340	-32.63696	-8.36611	0.91406	-11.81396	27.25161	-6.55945	-14.79540	14.98373	3.15431	-39.20794	-7.32606	-3.79867	-3.16260	-10.68957	-3.77016	0.83962	-1.32285	-0.17487	-0.28024	-1.93778	-0.53348	-0.09104	-0.20331	-0.19219	0.40370	-1.31367	-0.34207	-0.02269	0.05808	-0.05526	-0.00884	-0.19803	-0.08949
2686	-5.70613	11.92188	-3.94046	-25.19783	2.83878	1.47289	-9.12731	-1.29976	-1.22708	-31.54047	-10.37342	-0.56286	-11.90100	27.38655	-6.66847	-14.23011	14.67166	3.16542	-46.08152	-9.08734	-4.60373	2.05631	-13.43162	-3.62227	1.68736	-2.56717	-0.02641	-0.20871	-2.05319	-0.17317	0.09102	-0.89273	0.05670	0.39092	-0.95404	-0.06536	0.03340	-0.06108	-0.01183	-0.00337	-0.09860	-0.00433
