	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
547	-3.16852	0.77046	-36.32757	-2.67143	1.85392	-82.17140	-1.09531	-0.75422	-36.32787	-2.54257	0.91675	-82.17452	-1.09530	-0.75422	-36.32787	-2.54257	0.91675	-82.17452	-0.41155	9.44421	-39.97982	-19.94788	18.01641	-66.67083	25.66471	-11.33174	-39.89458	-5.09602	-12.53746	-68.09134	-8.66541	8.01213	-52.31666	-11.33768	7.88417	-45.05844	4.75840	-3.69543	-7.57369	-17.94089	-0.46800	-8.40951	28.73040	7.94898	-40.06525	-10.41483	-13.14916	-11.56568	166.28778	-34.06308	-52.73721	107.59944	-4.33692	108.13115	158.38112	-28.33148	-56.67571	110.24911	-9.72368	108.49570
548	-3.59069	0.83269	-36.20515	-2.71966	2.25232	-82.08183	-1.15033	-0.95397	-36.20256	-2.54359	0.98647	-82.08680	-1.15032	-0.95398	-36.20256	-2.54359	0.98647	-82.08680	-0.36203	9.38033	-39.86208	-20.04574	18.07266	-66.04488	25.68872	-11.04555	-39.89095	-5.06981	-12.17563	-67.48145	-8.81748	8.01427	-51.71464	-11.25830	7.47820	-44.17912	4.66410	-3.83678	-6.91903	-18.07188	-0.85066	-7.86150	28.38733	8.93135	-39.33922	-10.11940	-13.39037	-10.41955	165.40765	-34.23804	-53.59552	107.71157	-3.20737	108.82345	158.14867	-28.07324	-57.23949	110.40118	-9.08277	109.14748
549	-3.52589	0.68660	-36.14900	-2.81905	2.23760	-82.03225	-1.18792	-1.02142	-36.14217	-2.64410	0.98775	-82.03718	-1.18791	-1.02143	-36.14217	-2.64410	0.98775	-82.03718	-0.31262	9.33140	-39.57233	-20.11499	18.13456	-65.63116	25.73948	-10.78313	-39.67698	-5.04649	-11.80008	-67.11927	-8.95181	7.93776	-51.05185	-11.16554	7.14993	-43.31791	4.72356	-3.87261	-6.25875	-18.04650	-1.13850	-7.26775	28.07695	9.84394	-38.64770	-9.76038	-13.66449	-9.30896	164.65475	-34.36553	-55.13783	107.84615	-2.10885	108.94316	157.76723	-28.04668	-58.60669	110.84549	-8.22488	109.26420
550	-2.89795	0.43696	-36.12374	-2.94165	1.78985	-82.03493	-1.10415	-0.87221	-36.11693	-2.83037	0.99458	-82.03764	-1.10414	-0.87221	-36.11693	-2.83037	0.99458	-82.03764	-0.20416	9.26709	-39.03297	-20.17232	18.16994	-65.41260	25.77592	-10.53069	-39.14565	-4.98766	-11.39871	-67.00665	-9.03467	7.74301	-50.32131	-11.12258	6.83372	-42.40630	4.92318	-3.75701	-5.73746	-17.87071	-1.23333	-6.74331	27.76847	10.66332	-37.93109	-9.22003	-13.96255	-8.20084	163.86655	-34.43258	-57.11786	108.07629	-1.02803	108.54254	157.17870	-28.26289	-60.48510	111.33972	-7.04204	108.84189
551	-2.27780	0.29387	-36.03518	-3.02667	1.36346	-82.05810	-0.91975	-0.69405	-36.03044	-2.98123	1.03777	-82.05905	-0.91974	-0.69406	-36.03044	-2.98123	1.03777	-82.05905	-0.03637	9.19056	-38.39816	-20.24720	18.16699	-65.11207	25.79486	-10.27647	-38.48704	-4.87595	-10.97164	-66.83030	-9.12590	7.51110	-49.55227	-11.15484	6.47174	-41.40307	5.16081	-3.59877	-5.41953	-17.64593	-1.21040	-6.38943	27.39085	11.42224	-37.17178	-8.52153	-14.30222	-7.04526	162.84572	-34.47618	-59.22457	108.38776	0.09409	107.91307	156.36928	-28.35916	-62.47860	111.49384	-5.48896	108.12948
552	-2.16223	0.34055	-35.85328	-3.06193	1.29081	-82.06599	-0.76462	-0.66940	-35.84927	-3.03425	1.09222	-82.06657	-0.76462	-0.66940	-35.84927	-3.03425	1.09222	-82.06657	0.14846	9.14024	-37.82952	-20.34495	18.12348	-64.52127	25.81000	-10.03477	-37.89909	-4.74630	-10.51675	-66.33295	-9.28934	7.32017	-48.76318	-11.22701	6.06575	-40.30871	5.31205	-3.56108	-5.25175	-17.50154	-1.24058	-6.22042	26.91016	12.18059	-36.42358	-7.81200	-14.70606	-5.79517	161.57996	-34.55379	-61.29953	108.68665	1.32830	107.21053	155.40999	-28.05190	-64.38985	111.16992	-3.73930	107.30991
553	-2.57987	0.50343	-35.63433	-3.12452	1.52017	-82.02075	-0.72339	-0.82738	-35.62908	-3.06780	1.11556	-82.02206	-0.72338	-0.82739	-35.62908	-3.06780	1.11556	-82.02206	0.32864	9.13196	-37.36512	-20.44379	18.04556	-63.66961	25.81337	-9.81975	-37.42266	-4.64733	-10.03737	-65.52415	-9.50659	7.17232	-47.95735	-11.26836	5.65591	-39.15496	5.31209	-3.69429	-5.11740	-17.50834	-1.41537	-6.14847	26.33877	13.00748	-35.74443	-7.23142	-15.14824	-4.45072	160.24442	-34.70083	-63.35172	108.90860	2.68379	106.58805	154.51233	-27.47093	-66.21753	110.58457	-2.12911	106.59237
554	-3.16977	0.65332	-35.44720	-3.26742	1.81002	-81.87231	-0.75717	-1.06426	-35.43855	-3.16602	1.10013	-81.87488	-0.75716	-1.06426	-35.43855	-3.16602	1.10013	-81.87488	0.51884	9.11470	-36.93604	-20.52881	17.95779	-62.75035	25.79015	-9.60376	-36.98289	-4.59340	-9.54482	-64.62131	-9.68990	7.01062	-47.12282	-11.22975	5.28231	-37.99091	5.20432	-3.88709	-4.92464	-17.62610	-1.66767	-6.04595	25.68713	13.95231	-35.11819	-6.80048	-15.58337	-3.06097	159.02635	-34.89759	-65.37666	109.07586	4.10461	106.18951	153.84996	-26.93766	-67.97074	110.07107	-0.86492	106.14123
555	-3.68585	0.76670	-35.30693	-3.47533	2.05311	-81.61012	-0.76789	-1.29988	-35.29334	-3.32761	1.05162	-81.61411	-0.76788	-1.29988	-35.29334	-3.32761	1.05162	-81.61411	0.73370	9.02107	-36.48097	-20.59957	17.89520	-61.87687	25.75206	-9.33585	-36.53125	-4.55811	-9.05332	-63.76684	-9.79446	6.80938	-46.26215	-11.13214	4.95209	-36.84335	5.11827	-3.99500	-4.65682	-17.72424	-1.87083	-5.84148	24.94242	15.02128	-34.46854	-6.43862	-16.01188	-1.64670	157.97514	-35.09306	-67.26140	109.22659	5.55905	105.89738	153.34566	-26.56495	-69.59438	109.86318	0.09048	105.82294
556	-4.18323	0.92603	-35.20346	-3.69089	2.31683	-81.31373	-0.71814	-1.51872	-35.18553	-3.48786	0.98801	-81.31959	-0.71813	-1.51873	-35.18553	-3.48786	0.98801	-81.31959	0.97294	8.85683	-36.01704	-20.65215	17.88359	-61.03374	25.71977	-9.01288	-36.09411	-4.51451	-8.58328	-62.94663	-9.86223	6.60712	-45.42182	-11.04566	4.63377	-35.70098	5.17081	-3.98892	-4.33382	-17.68410	-1.99034	-5.54203	24.12517	16.15321	-33.74905	-6.07225	-16.45905	-0.16958	157.02148	-35.24998	-68.98218	109.34724	7.07014	105.50911	152.83636	-26.18380	-71.10239	109.94070	0.83326	105.40920
557	-4.57420	1.13821	-35.15458	-3.80855	2.58921	-81.08263	-0.65295	-1.62375	-35.13795	-3.55709	0.98664	-81.09047	-0.65294	-1.62375	-35.13795	-3.55709	0.98664	-81.09047	1.21939	8.69538	-35.57863	-20.69897	17.91685	-60.26102	25.69785	-8.69189	-35.68874	-4.46226	-8.15473	-62.20425	-9.92349	6.42318	-44.65915	-11.01078	4.29671	-34.55722	5.36682	-3.93654	-3.95942	-17.50099	-2.08718	-5.17728	23.34892	17.21756	-32.97647	-5.68368	-16.89582	1.38778	156.09305	-35.34289	-70.70266	109.41718	8.63039	104.99182	152.37515	-25.67549	-72.59769	110.04854	1.42290	104.85744
558	-4.57807	1.30347	-35.15323	-3.73455	2.72898	-80.93991	-0.60496	-1.49545	-35.14656	-3.47904	1.12676	-80.94852	-0.60495	-1.49546	-35.14656	-3.47904	1.12676	-80.94852	1.42357	8.58965	-35.16437	-20.78391	17.95243	-59.65629	25.69625	-8.42054	-35.30085	-4.40800	-7.76382	-61.66418	-9.95273	6.21786	-43.98740	-11.00941	3.95158	-33.42513	5.60438	-3.89192	-3.52293	-17.27750	-2.21534	-4.75841	22.76823	18.10199	-32.16603	-5.24601	-17.23205	2.94830	155.18394	-35.33577	-72.40869	109.48454	10.13347	104.39938	152.14900	-25.25211	-73.98124	109.98575	2.04001	104.23928
559	-4.14767	1.33135	-35.12069	-3.49309	2.64357	-80.86845	-0.56455	-1.19007	-35.12511	-3.29001	1.38043	-80.87558	-0.56454	-1.19008	-35.12511	-3.29001	1.38043	-80.87558	1.52977	8.53580	-34.73734	-20.92894	17.94704	-59.26397	25.74067	-8.19748	-34.90226	-4.35433	-7.38000	-61.39051	-9.93892	5.95142	-43.36377	-11.01719	3.64008	-32.29841	5.77431	-3.87486	-3.02608	-17.12259	-2.39245	-4.29473	22.44543	18.81986	-31.29081	-4.67613	-17.41105	4.38014	154.36400	-35.20300	-73.75822	109.64556	11.43695	103.86220	152.11029	-25.22673	-74.96624	109.83012	3.04355	103.70980
560	-3.58092	1.23089	-34.99464	-3.27494	2.38062	-80.87175	-0.53695	-0.90106	-35.00340	-3.15123	1.61093	-80.87606	-0.53695	-0.90106	-35.00340	-3.15123	1.61093	-80.87606	1.53974	8.51430	-34.25742	-21.09081	17.90340	-59.05864	25.83777	-8.00583	-34.45544	-4.30715	-6.98446	-61.33945	-9.92260	5.64069	-42.73490	-11.03403	3.38821	-31.14500	5.82929	-3.90096	-2.50299	-17.08247	-2.61960	-3.82370	22.30879	19.48244	-30.35407	-3.90147	-17.48207	5.63228	153.73347	-34.98721	-74.63219	109.93716	12.51040	103.55990	151.97112	-25.54174	-75.60280	109.84349	4.66958	103.44615
561	-3.23984	1.10271	-34.81403	-3.32117	2.05181	-80.93088	-0.55500	-0.76497	-34.82195	-3.26530	1.70194	-80.93270	-0.55499	-0.76498	-34.82195	-3.26530	1.70194	-80.93270	1.51658	8.52016	-33.73938	-21.21357	17.86288	-58.90332	25.96383	-7.84414	-33.96246	-4.26887	-6.59457	-61.32701	-9.96037	5.34496	-42.06844	-11.05198	3.17708	-29.94210	5.76719	-3.95846	-2.01175	-17.15770	-2.86341	-3.39420	22.25415	20.17818	-29.44507	-2.95954	-17.54491	6.81173	153.31932	-34.79506	-75.47663	110.28329	13.49024	103.47224	151.61133	-25.74280	-76.40241	110.18363	6.72171	103.38968
562	-3.41952	1.10279	-34.64895	-3.65743	1.73648	-80.97450	-0.62478	-0.82940	-34.65562	-3.64976	1.68821	-80.97473	-0.62478	-0.82941	-34.65562	-3.64976	1.68821	-80.97473	1.51487	8.55886	-33.24228	-21.30207	17.84951	-58.49365	26.09456	-7.71899	-33.47373	-4.23308	-6.24147	-61.00071	-10.08814	5.11968	-41.34971	-11.04439	2.95660	-28.69886	5.62023	-3.98981	-1.59212	-17.31444	-3.05538	-3.02037	22.19969	20.93129	-28.63470	-2.01070	-17.64345	8.05525	153.00349	-34.70015	-76.86185	110.56801	14.53337	103.32256	151.21571	-25.43386	-77.80345	110.70730	8.76318	103.23237
563	-4.29707	1.37969	-34.50902	-4.01600	1.49585	-80.95636	-0.69139	-1.10066	-34.51780	-4.05078	1.71426	-80.95539	-0.69139	-1.10067	-34.51780	-4.05078	1.71426	-80.95539	1.53714	8.63477	-32.80574	-21.40311	17.85097	-57.57938	26.21192	-7.63243	-33.02977	-4.19962	-5.94628	-60.08693	-10.29377	4.99032	-40.60938	-11.00575	2.68445	-27.46389	5.48120	-3.95628	-1.23983	-17.45960	-3.16147	-2.68315	22.01725	21.73942	-27.85084	-1.23097	-17.75442	9.34707	152.56558	-34.66028	-78.98429	110.75648	15.64817	102.80692	150.96310	-24.66354	-79.82324	111.04331	10.58260	102.70850
564	-5.53695	1.87315	-34.38030	-4.11919	1.40715	-80.90716	-0.69645	-1.44231	-34.39852	-4.19277	1.86666	-80.90505	-0.69644	-1.44231	-34.39852	-4.19277	1.86666	-80.90505	1.55916	8.73137	-32.43299	-21.52801	17.84716	-56.35276	26.29703	-7.57969	-32.63728	-4.19036	-5.70506	-58.80290	-10.50851	4.92181	-39.91374	-10.96633	2.36225	-26.30464	5.44973	-3.91530	-0.94210	-17.49531	-3.23952	-2.39320	21.56016	22.57730	-26.92737	-0.66560	-17.86596	10.57133	151.84033	-34.54490	-81.57732	110.95267	16.75345	101.94192	150.75473	-23.92145	-82.16515	110.84387	12.23849	101.94054
565	-6.27325	2.23458	-34.27443	-3.95857	1.52851	-80.85262	-0.66703	-1.59202	-34.30590	-4.04564	2.06887	-80.84988	-0.66702	-1.59202	-34.30590	-4.04564	2.06887	-80.84988	1.56070	8.80923	-32.09136	-21.63453	17.82515	-55.36698	26.35625	-7.54171	-32.27227	-4.23933	-5.47560	-57.76394	-10.65882	4.81254	-39.27971	-10.95145	2.03931	-25.24540	5.51836	-3.96538	-0.71705	-17.43133	-3.37317	-2.20566	20.81120	23.39597	-25.76036	-0.18963	-18.01129	11.72806	150.85452	-34.25013	-84.08377	111.31178	17.86250	101.16718	150.32266	-23.77451	-84.40073	110.08766	13.67311	101.44181
566	-5.92645	2.09910	-34.20001	-3.73781	1.79651	-80.75147	-0.72343	-1.44180	-34.22989	-3.79840	2.16835	-80.74937	-0.72342	-1.44181	-34.22989	-3.79840	2.16835	-80.74937	1.53283	8.84181	-31.70798	-21.69048	17.78494	-54.98306	26.43354	-7.48216	-31.87749	-4.35175	-5.20120	-57.38385	-10.72334	4.58074	-38.65622	-10.95342	1.76461	-24.24079	5.58440	-4.09212	-0.57770	-17.37033	-3.54408	-2.12694	19.87341	24.17496	-24.41605	0.35861	-18.21269	12.97170	149.75517	-33.81076	-86.06540	111.85513	19.09409	100.84109	149.57390	-24.35780	-86.19733	109.25148	14.65631	101.48129
567	-4.88786	1.49346	-34.12634	-3.65830	2.01463	-80.57235	-0.94525	-1.18036	-34.13711	-3.67484	2.11419	-80.57175	-0.94525	-1.18036	-34.13711	-3.67484	2.11419	-80.57175	1.48512	8.83819	-31.23082	-21.71654	17.74554	-55.02542	26.56711	-7.37161	-31.41221	-4.47987	-4.86485	-57.49074	-10.73938	4.25828	-38.00061	-10.95583	1.53212	-23.23113	5.57725	-4.14749	-0.48544	-17.38015	-3.63096	-2.06367	18.86403	24.91212	-23.12316	1.02225	-18.43419	14.41968	148.66626	-33.38725	-87.59496	112.41964	20.50216	100.89867	148.74394	-25.17577	-87.58660	108.98338	15.21806	101.77802
568	-4.16060	0.91496	-34.02606	-3.80444	2.06932	-80.34067	-1.22122	-1.07000	-34.02208	-3.78928	1.98031	-80.34120	-1.22122	-1.07001	-34.02208	-3.78928	1.98031	-80.34120	1.44197	8.82318	-30.71332	-21.75438	17.73205	-54.99313	26.74705	-7.21754	-30.92875	-4.56568	-4.50808	-57.53912	-10.76631	3.95337	-37.32496	-10.96362	1.29046	-22.18006	5.50457	-4.02122	-0.38488	-17.45110	-3.55381	-1.92179	17.93636	25.54735	-22.11106	1.74018	-18.60638	16.01424	147.68694	-33.09932	-89.01765	112.82458	21.98392	101.13292	148.16623	-25.54634	-88.81760	109.48767	15.71351	102.00460
569	-4.26045	0.81727	-33.93196	-4.11961	2.04944	-80.08495	-1.34828	-1.14219	-33.92369	-4.08571	1.85560	-80.08610	-1.34827	-1.14220	-33.92369	-4.08571	1.85560	-80.08610	1.42080	8.81500	-30.27618	-21.82248	17.75598	-54.59974	26.92269	-7.06170	-30.53450	-4.59865	-4.18661	-57.20062	-10.81390	3.73637	-36.66742	-10.99247	1.00299	-21.04394	5.39679	-3.76464	-0.25349	-17.55445	-3.36866	-1.70061	17.23428	26.02475	-21.37913	2.44125	-18.68341	17.59240	146.86841	-32.90117	-90.23636	113.02407	23.37763	101.33641	148.02682	-25.28451	-89.73901	110.46368	16.37722	102.00536
570	-4.77513	1.13019	-33.88202	-4.43584	2.07557	-79.83419	-1.27866	-1.21852	-33.87932	-4.38121	1.77106	-79.83602	-1.27865	-1.21853	-33.87932	-4.38121	1.77106	-79.83602	1.42100	8.82290	-29.97075	-21.90099	17.80931	-54.01735	27.04486	-6.94300	-30.26142	-4.62463	-3.92079	-56.64081	-10.82164	3.59994	-36.04869	-11.02992	0.68956	-19.77703	5.28242	-3.51270	-0.08489	-17.66499	-3.20228	-1.44702	16.74611	26.42264	-20.69325	3.03653	-18.69134	19.01574	146.15424	-32.67239	-90.68533	113.07107	24.59517	101.24233	148.25081	-24.73556	-89.80132	111.53331	17.18123	101.62188
571	-5.15733	1.49533	-33.86866	-4.61523	2.17635	-79.64863	-1.13829	-1.20404	-33.87888	-4.52739	1.69566	-79.65159	-1.13828	-1.20404	-33.87888	-4.52739	1.69566	-79.65159	1.42792	8.84667	-29.74504	-21.94653	17.87800	-53.52005	27.11206	-6.86350	-30.05055	-4.70284	-3.70206	-56.13377	-10.74295	3.49555	-35.47550	-11.03133	0.41429	-18.39845	5.20051	-3.35574	0.12243	-17.74537	-3.13842	-1.19486	16.36951	26.88131	-19.87531	3.41066	-18.71891	20.21716	145.49617	-32.38530	-90.18945	113.03756	25.64427	100.78159	148.50711	-24.13589	-88.95515	112.43274	18.12974	100.88365
572	-5.36498	1.73167	-33.85235	-4.66678	2.31332	-79.57600	-1.04793	-1.16687	-33.87365	-4.53432	1.59359	-79.58053	-1.04792	-1.16688	-33.87365	-4.53432	1.59359	-79.58053	1.41472	8.87886	-29.53743	-21.93864	17.95671	-53.14383	27.17796	-6.80184	-29.85484	-4.84346	-3.52320	-55.71029	-10.61629	3.35991	-34.96340	-10.97698	0.22509	-17.00886	5.18114	-3.32344	0.32655	-17.76557	-3.18812	-0.99432	16.03559	27.42278	-18.96015	3.55861	-18.83465	21.23003	144.92737	-32.08876	-89.40032	113.04642	26.59837	100.30239	148.40170	-23.35810	-88.02582	112.98685	19.36385	100.24082
573	-5.40130	1.80850	-33.80458	-4.63024	2.37633	-79.61613	-1.05456	-1.10502	-33.83129	-4.47012	1.50277	-79.62154	-1.05455	-1.10503	-33.83129	-4.47012	1.50277	-79.62154	1.35840	8.91938	-29.31283	-21.90657	18.03684	-52.89935	27.29739	-6.75640	-29.64725	-4.99901	-3.37778	-55.41109	-10.52261	3.14316	-34.51222	-10.89947	0.09997	-15.72819	5.21508	-3.41133	0.46158	-17.73445	-3.32161	-0.90431	15.64261	27.95872	-18.02040	3.68950	-19.02456	22.20960	144.41931	-31.78114	-89.32152	113.27882	27.58372	100.18394	147.72800	-22.31513	-88.06589	113.17688	20.86708	100.15421
574	-4.98785	1.65320	-33.73698	-4.48405	2.22421	-79.73604	-1.17494	-0.89556	-33.76221	-4.35263	1.49868	-79.74031	-1.17493	-0.89557	-33.76221	-4.35263	1.49868	-79.74031	1.26557	8.97656	-29.04376	-21.89626	18.10208	-52.97532	27.46874	-6.74866	-29.38321	-5.11641	-3.25199	-55.48721	-10.49033	2.86402	-34.09649	-10.83058	-0.03115	-14.62795	5.26315	-3.56604	0.54016	-17.69045	-3.49466	-0.89240	15.04598	28.43630	-17.01309	4.06135	-19.20924	23.32053	143.85146	-31.40273	-90.59688	113.81634	28.69347	100.35944	146.61707	-21.17425	-89.57985	113.16711	22.27526	100.54772
575	-4.23582	1.35144	-33.66743	-4.33566	1.84602	-79.85625	-1.35002	-0.57195	-33.68707	-4.28321	1.55296	-79.85781	-1.35001	-0.57195	-33.68707	-4.28321	1.55296	-79.85781	1.15725	9.05124	-28.77115	-21.92004	18.15533	-53.38020	27.64945	-6.78327	-29.09679	-5.17788	-3.14370	-55.95970	-10.46972	2.60021	-33.72658	-10.76849	-0.20832	-13.69188	5.29560	-3.69464	0.67172	-17.66191	-3.66428	-0.82152	14.20801	28.87868	-15.84525	4.69921	-19.30936	24.56677	143.16460	-30.90977	-93.00139	114.49591	29.87320	100.48677	145.39552	-20.18166	-92.17672	113.19567	23.15315	100.93407
576	-3.85436	1.24285	-33.59855	-4.45795	1.39991	-79.87037	-1.41804	-0.37657	-33.61697	-4.48288	1.53938	-79.86974	-1.41803	-0.37657	-33.61697	-4.48288	1.53938	-79.86974	1.03470	9.13857	-28.60101	-21.95296	18.22023	-53.72689	27.81770	-6.83706	-28.91944	-5.20186	-3.06500	-56.37584	-10.40757	2.38777	-33.45049	-10.70784	-0.40739	-12.83150	5.30906	-3.72723	0.91819	-17.65047	-3.79022	-0.60731	13.23219	29.32168	-14.47936	5.37291	-19.30733	25.78251	142.40741	-30.29931	-95.58568	115.04280	30.95954	100.35110	144.30295	-19.50610	-94.85654	113.35164	23.44615	100.94659
577	-4.19856	1.51332	-33.54374	-4.90292	1.03589	-79.75881	-1.27642	-0.42545	-33.57149	-4.97007	1.40744	-79.75739	-1.27641	-0.42545	-33.57149	-4.97007	1.40745	-79.75739	0.88751	9.23737	-28.54896	-21.98209	18.30807	-53.70391	27.99081	-6.88834	-28.88599	-5.21081	-3.02286	-56.37175	-10.32116	2.19492	-33.26863	-10.65398	-0.58466	-11.98099	5.31111	-3.66435	1.17742	-17.64763	-3.83324	-0.34399	12.23413	29.78627	-12.97507	5.86136	-19.23987	26.79170	141.64880	-29.62044	-97.37997	115.35892	31.82613	99.90065	143.41374	-19.14417	-96.67979	113.49952	23.51221	100.55325
578	-4.92030	2.02886	-33.52010	-5.34862	0.80242	-79.61166	-0.98677	-0.58017	-33.56986	-5.42846	1.23783	-79.61024	-0.98677	-0.58017	-33.56986	-5.42846	1.23783	-79.61024	0.71579	9.34458	-28.51106	-22.03458	18.41471	-53.40334	28.19331	-6.93556	-28.88065	-5.20520	-3.02539	-56.05769	-10.28562	2.01293	-33.12613	-10.60839	-0.71941	-11.16925	5.31920	-3.56804	1.28980	-17.63724	-3.78830	-0.20284	11.26276	30.28054	-11.47599	6.13335	-19.15757	27.55930	140.92815	-28.97622	-97.97030	115.57060	32.48127	99.16578	142.76724	-18.88360	-97.25051	113.53664	23.69884	99.89160
