	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
3421	0.06002	4.54704	732.85760	0.00000	0.00000	0.00000
3422	0.32882	4.66002	732.38989	0.00000	0.00000	0.00000
3423	0.60053	4.77644	731.90356	0.00000	0.00000	0.00000
3424	0.87513	4.89607	731.39893	0.00000	0.00000	0.00000
3425	1.15261	5.01869	730.87592	0.00000	0.00000	0.00000
3426	1.43289	5.14405	730.33484	0.00000	0.00000	0.00000
3427	1.71610	5.27197	729.77545	0.00000	0.00000	0.00000
3428	2.00215	5.40222	729.19806	0.00000	0.00000	0.00000
3429	2.29103	5.53455	728.60260	0.00000	0.00000	0.00000
3430	2.58273	5.66874	727.98938	0.00000	0.00000	0.00000
3431	2.87722	5.80457	727.35840	0.00000	0.00000	0.00000
3432	3.17446	5.94176	726.70990	0.00000	0.00000	0.00000
3433	3.47439	6.08005	726.04431	0.00000	0.00000	0.00000
3434	3.77696	6.21916	725.36182	0.00000	0.00000	0.00000
3435	4.08202	6.35878	724.66290	0.00000	0.00000	0.00000
3436	4.38970	6.49872	723.94763	0.00000	0.00000	0.00000
3437	4.69986	6.63866	723.21643	0.00000	0.00000	0.00000
3438	5.01243	6.77833	722.46967	0.00000	0.00000	0.00000
3439	5.32737	6.91746	721.70752	0.00000	0.00000	0.00000
3440	5.64461	7.05577	720.93036	0.00000	0.00000	0.00000
3441	5.96408	7.19300	720.13867	0.00000	0.00000	0.00000
3442	6.28571	7.32888	719.33270	0.00000	0.00000	0.00000
3443	6.60942	7.46312	718.51300	0.00000	0.00000	0.00000
3444	6.93503	7.59542	717.68005	0.00000	0.00000	0.00000
3445	7.26265	7.72559	716.83392	0.00000	0.00000	0.00000
3446	7.59211	7.85331	715.97522	0.00000	0.00000	0.00000
3447	7.92334	7.97831	715.10431	0.00000	0.00000	0.00000
3448	8.25626	8.10032	714.22150	0.00000	0.00000	0.00000
3449	8.59077	8.21908	713.32733	0.00000	0.00000	0.00000
3450	8.92681	8.33431	712.42230	0.00000	0.00000	0.00000
3451	9.26426	8.44575	711.50659	0.00000	0.00000	0.00000
3452	9.60305	8.55314	710.58081	0.00000	0.00000	0.00000
3453	9.94297	8.65620	709.64557	0.00000	0.00000	0.00000
3454	10.28414	8.75471	708.70081	0.00000	0.00000	0.00000
3455	10.62635	8.84839	707.74713	0.00000	0.00000	0.00000
3456	10.96952	8.93696	706.78516	0.00000	0.00000	0.00000
3457	11.31355	9.02018	705.81512	0.00000	0.00000	0.00000
3458	11.65836	9.09779	704.83752	0.00000	0.00000	0.00000
3459	12.00385	9.16957	703.85272	0.00000	0.00000	0.00000
3460	12.34992	9.23533	702.86102	0.00000	0.00000	0.00000
3461	12.69650	9.29488	701.86298	0.00000	0.00000	0.00000
3462	13.04340	9.34799	700.85901	0.00000	0.00000	0.00000
3463	13.39072	9.39451	699.84924	0.00000	0.00000	0.00000
3464	13.73827	9.43421	698.83405	0.00000	0.00000	0.00000
3465	14.08596	9.46690	697.81390	0.00000	0.00000	0.00000
3466	14.43370	9.49238	696.78925	0.00000	0.00000	0.00000
3467	14.78141	9.51046	695.76038	0.00000	0.00000	0.00000
3468	15.12903	9.52100	694.72748	0.00000	0.00000	0.00000
3469	15.47647	9.52387	693.69086	0.00000	0.00000	0.00000
3470	15.82369	9.51894	692.65070	0.00000	0.00000	0.00000
3471	16.17052	9.50609	691.60748	0.00000	0.00000	0.00000
3472	16.51708	9.48517	690.56079	0.00000	0.00000	0.00000
3473	16.86322	9.45607	689.51129	0.00000	0.00000	0.00000
3474	17.20887	9.41864	688.45898	0.00000	0.00000	0.00000
3475	17.55397	9.37277	687.40430	0.00000	0.00000	0.00000
3476	17.89845	9.31833	686.34729	0.00000	0.00000	0.00000
3477	18.24229	9.25524	685.28802	0.00000	0.00000	0.00000
3478	18.58542	9.18345	684.22668	0.00000	0.00000	0.00000
3479	18.92784	9.10289	683.16315	0.00000	0.00000	0.00000
3480	19.26939	9.01353	682.09784	0.00000	0.00000	0.00000
3481	19.61023	8.91525	681.03021	0.00000	0.00000	0.00000
3482	19.95024	8.80802	679.96063	0.00000	0.00000	0.00000
3483	20.28937	8.69176	678.88916	0.00000	0.00000	0.00000
3484	20.62759	8.56643	677.81586	0.00000	0.00000	0.00000
3485	20.96486	8.43196	676.74066	0.00000	0.00000	0.00000
3486	21.30117	8.28836	675.66364	0.00000	0.00000	0.00000
3487	21.63648	8.13565	674.58484	0.00000	0.00000	0.00000
3488	21.97078	7.97384	673.50421	0.00000	0.00000	0.00000
3489	22.30396	7.80299	672.42206	0.00000	0.00000	0.00000
3490	22.63618	7.62302	671.33771	0.00000	0.00000	0.00000
3491	22.96733	7.43400	670.25153	0.00000	0.00000	0.00000
3492	23.29738	7.23594	669.16357	0.00000	0.00000	0.00000
3493	23.62631	7.02885	668.07367	0.00000	0.00000	0.00000
3494	23.95411	6.81276	666.98199	0.00000	0.00000	0.00000
3495	24.28075	6.58769	665.88843	0.00000	0.00000	0.00000
3496	24.60620	6.35370	664.79321	0.00000	0.00000	0.00000
3497	24.93043	6.11083	663.69623	0.00000	0.00000	0.00000
3498	25.25334	5.85918	662.59796	0.00000	0.00000	0.00000
3499	25.57507	5.59867	661.49774	0.00000	0.00000	0.00000
3500	25.89551	5.32941	660.39606	0.00000	0.00000	0.00000
3501	26.21463	5.05143	659.29285	0.00000	0.00000	0.00000
3502	26.53241	4.76478	658.18823	0.00000	0.00000	0.00000
3503	26.84881	4.46950	657.08228	0.00000	0.00000	0.00000
3504	27.16379	4.16567	655.97522	0.00000	0.00000	0.00000
3505	27.47729	3.85334	654.86713	0.00000	0.00000	0.00000
3506	27.78926	3.53258	653.75854	0.00000	0.00000	0.00000
3507	28.09955	3.20354	652.64972	0.00000	0.00000	0.00000
3508	28.40829	2.86612	651.54047	0.00000	0.00000	0.00000
3509	28.71533	2.52047	650.43121	0.00000	0.00000	0.00000
3510	29.02063	2.16666	649.32239	0.00000	0.00000	0.00000
3511	29.32412	1.80474	648.21393	0.00000	0.00000	0.00000
3512	29.62574	1.43480	647.10638	0.00000	0.00000	0.00000
3513	29.92541	1.05692	646.00000	0.00000	0.00000	0.00000
3514	30.22304	0.67122	644.89545	0.00000	0.00000	0.00000
3515	30.51852	0.27779	643.79327	0.00000	0.00000	0.00000
3516	30.81169	-0.12315	642.69421	0.00000	0.00000	0.00000
3517	31.10261	-0.53172	641.59808	0.00000	0.00000	0.00000
3518	31.39111	-0.94771	640.50580	0.00000	0.00000	0.00000
3519	31.67709	-1.37101	639.41785	0.00000	0.00000	0.00000
3520	31.96046	-1.80153	638.33484	0.00000	0.00000	0.00000
3521	32.24112	-2.23916	637.25720	0.00000	0.00000	0.00000
3522	32.51892	-2.68380	636.18567	0.00000	0.00000	0.00000
3523	32.79373	-3.13534	635.12103	0.00000	0.00000	0.00000
3524	33.06540	-3.59368	634.06409	0.00000	0.00000	0.00000
3525	33.33372	-4.05860	633.01581	0.00000	0.00000	0.00000
3526	33.59868	-4.53024	631.97638	0.00000	0.00000	0.00000
3527	33.86007	-5.00837	630.94684	0.00000	0.00000	0.00000
3528	34.11774	-5.49289	629.92804	0.00000	0.00000	0.00000
3529	34.37155	-5.98371	628.92059	0.00000	0.00000	0.00000
3530	34.62135	-6.48070	627.92542	0.00000	0.00000	0.00000
3531	34.86695	-6.98376	626.94330	0.00000	0.00000	0.00000
3532	35.10818	-7.49275	625.97522	0.00000	0.00000	0.00000
3533	35.34483	-8.00755	625.02209	0.00000	0.00000	0.00000
3534	35.57667	-8.52788	624.08502	0.00000	0.00000	0.00000
3535	35.80363	-9.05392	623.16437	0.00000	0.00000	0.00000
3536	36.02545	-9.58539	622.26147	0.00000	0.00000	0.00000
3537	36.24196	-10.12217	621.37714	0.00000	0.00000	0.00000
3538	36.45296	-10.66413	620.51221	0.00000	0.00000	0.00000
3539	36.65828	-11.21113	619.66772	0.00000	0.00000	0.00000
3540	36.85773	-11.76298	618.84418	0.00000	0.00000	0.00000
3541	37.05117	-12.31948	618.04260	0.00000	0.00000	0.00000
3542	37.23841	-12.88042	617.26343	0.00000	0.00000	0.00000
3543	37.41926	-13.44544	616.50787	0.00000	0.00000	0.00000
3544	37.59365	-14.01466	615.77588	0.00000	0.00000	0.00000
3545	37.76135	-14.58770	615.06873	0.00000	0.00000	0.00000
3546	37.92221	-15.16438	614.38684	0.00000	0.00000	0.00000
3547	38.07607	-15.74447	613.73120	0.00000	0.00000	0.00000
3548	38.22277	-16.32777	613.10223	0.00000	0.00000	0.00000
3549	38.36219	-16.91400	612.50037	0.00000	0.00000	0.00000
3550	38.49425	-17.50286	611.92590	0.00000	0.00000	0.00000
3551	38.61884	-18.09406	611.37903	0.00000	0.00000	0.00000
3552	38.73584	-18.68715	610.86011	0.00000	0.00000	0.00000
3553	38.84520	-19.28216	610.36926	0.00000	0.00000	0.00000
3554	38.94680	-19.87864	609.90668	0.00000	0.00000	0.00000
3555	39.04055	-20.47629	609.47284	0.00000	0.00000	0.00000
3556	39.12633	-21.07482	609.06787	0.00000	0.00000	0.00000
3557	39.20407	-21.67392	608.69196	0.00000	0.00000	0.00000
3558	39.27377	-22.27321	608.34467	0.00000	0.00000	0.00000
3559	39.33541	-22.87230	608.02557	0.00000	0.00000	0.00000
3560	39.38901	-23.47078	607.73413	0.00000	0.00000	0.00000
3561	39.43455	-24.06811	607.46991	0.00000	0.00000	0.00000
3562	39.47208	-24.66420	607.23224	0.00000	0.00000	0.00000
3563	39.50158	-25.25850	607.02081	0.00000	0.00000	0.00000
3564	39.52306	-25.85061	606.83508	0.00000	0.00000	0.00000
3565	39.53651	-26.44013	606.67450	0.00000	0.00000	0.00000
3566	39.54198	-27.02665	606.53839	0.00000	0.00000	0.00000
3567	39.53960	-27.60974	606.42554	0.00000	0.00000	0.00000
3568	39.52955	-28.18890	606.33435	0.00000	0.00000	0.00000
3569	39.51199	-28.76370	606.26337	0.00000	0.00000	0.00000
3570	39.48711	-29.33351	606.21124	0.00000	0.00000	0.00000
3571	39.45504	-29.89816	606.17621	0.00000	0.00000	0.00000
3572	39.41599	-30.45706	606.15698	0.00000	0.00000	0.00000
3573	39.37011	-31.00973	606.15210	0.00000	0.00000	0.00000
3574	39.31757	-31.55571	606.15997	0.00000	0.00000	0.00000
3575	39.25857	-32.09453	606.17908	0.00000	0.00000	0.00000
3576	39.19337	-32.62574	606.20734	0.00000	0.00000	0.00000
3577	39.12229	-33.14887	606.24261	0.00000	0.00000	0.00000
3578	39.04561	-33.66348	606.28284	0.00000	0.00000	0.00000
3579	38.96365	-34.16896	606.32581	0.00000	0.00000	0.00000
3580	38.87667	-34.66512	606.36945	0.00000	0.00000	0.00000
3581	38.78500	-35.15137	606.41162	0.00000	0.00000	0.00000
3582	38.68891	-35.62727	606.45026	0.00000	0.00000	0.00000
3583	38.58871	-36.09233	606.48309	0.00000	0.00000	0.00000
3584	38.48472	-36.54613	606.50812	0.00000	0.00000	0.00000
3585	38.37727	-36.98828	606.52289	0.00000	0.00000	0.00000
3586	38.26674	-37.41843	606.52539	0.00000	0.00000	0.00000
3587	38.15347	-37.83623	606.51331	0.00000	0.00000	0.00000
3588	38.03787	-38.24120	606.48444	0.00000	0.00000	0.00000
3589	37.92024	-38.63322	606.43646	0.00000	0.00000	0.00000
3590	37.80096	-39.01182	606.36719	0.00000	0.00000	0.00000
3591	37.68040	-39.37663	606.27435	0.00000	0.00000	0.00000
3592	37.55891	-39.72731	606.15576	0.00000	0.00000	0.00000
3593	37.43685	-40.06355	606.00928	0.00000	0.00000	0.00000
3594	37.31448	-40.38527	605.83350	0.00000	0.00000	0.00000
3595	37.19202	-40.69244	605.62708	0.00000	0.00000	0.00000
3596	37.06975	-40.98506	605.38849	0.00000	0.00000	0.00000
3597	36.94792	-41.26302	605.11670	0.00000	0.00000	0.00000
3598	36.82671	-41.52643	604.81012	0.00000	0.00000	0.00000
3599	36.70641	-41.77522	604.46747	0.00000	0.00000	0.00000
3600	36.58726	-42.00935	604.08752	0.00000	0.00000	0.00000
3601	36.46949	-42.22880	603.66876	0.00000	0.00000	0.00000
3602	36.35333	-42.43359	603.21014	0.00000	0.00000	0.00000
3603	36.23886	-42.62388	602.71130	0.00000	0.00000	0.00000
3604	36.12612	-42.79988	602.17181	0.00000	0.00000	0.00000
3605	36.01517	-42.96180	601.59155	0.00000	0.00000	0.00000
3606	35.90609	-43.10981	600.97034	0.00000	0.00000	0.00000
3607	35.79887	-43.24420	600.30762	0.00000	0.00000	0.00000
3608	35.69359	-43.36512	599.60333	0.00000	0.00000	0.00000
3609	35.59030	-43.47280	598.85718	0.00000	0.00000	0.00000
3610	35.48906	-43.56743	598.06891	0.00000	0.00000	0.00000
3611	35.38988	-43.64923	597.23840	0.00000	0.00000	0.00000
3612	35.29271	-43.71845	596.36609	0.00000	0.00000	0.00000
3613	35.19741	-43.77536	595.45251	0.00000	0.00000	0.00000
3614	35.10392	-43.82019	594.49811	0.00000	0.00000	0.00000
3615	35.01213	-43.85321	593.50397	0.00000	0.00000	0.00000
3616	34.92192	-43.87471	592.46991	0.00000	0.00000	0.00000
3617	34.83319	-43.88491	591.39679	0.00000	0.00000	0.00000
3618	34.74584	-43.88409	590.28528	0.00000	0.00000	0.00000
3619	34.65978	-43.87249	589.13562	0.00000	0.00000	0.00000
3620	34.57488	-43.85039	587.94879	0.00000	0.00000	0.00000
3621	34.49093	-43.81812	586.72589	0.00000	0.00000	0.00000
3622	34.40770	-43.77599	585.46826	0.00000	0.00000	0.00000
3623	34.32494	-43.72435	584.17719	0.00000	0.00000	0.00000
3624	34.24245	-43.66355	582.85437	0.00000	0.00000	0.00000
3625	34.15995	-43.59388	581.50055	0.00000	0.00000	0.00000
3626	34.07724	-43.51571	580.11725	0.00000	0.00000	0.00000
3627	33.99406	-43.42934	578.70581	0.00000	0.00000	0.00000
3628	33.91020	-43.33513	577.26770	0.00000	0.00000	0.00000
3629	33.82540	-43.23341	575.80420	0.00000	0.00000	0.00000
3630	33.73938	-43.12452	574.31708	0.00000	0.00000	0.00000
3631	33.65186	-43.00877	572.80798	0.00000	0.00000	0.00000
3632	33.56255	-42.88653	571.27887	0.00000	0.00000	0.00000
3633	33.47117	-42.75817	569.73187	0.00000	0.00000	0.00000
3634	33.37739	-42.62394	568.16797	0.00000	0.00000	0.00000
3635	33.28094	-42.48423	566.58923	0.00000	0.00000	0.00000
3636	33.18154	-42.33937	564.99762	0.00000	0.00000	0.00000
3637	33.07889	-42.18970	563.39478	0.00000	0.00000	0.00000
3638	32.97270	-42.03556	561.78265	0.00000	0.00000	0.00000
3639	32.86268	-41.87728	560.16327	0.00000	0.00000	0.00000
3640	32.74854	-41.71518	558.53894	0.00000	0.00000	0.00000
3641	32.62998	-41.54960	556.91187	0.00000	0.00000	0.00000
3642	32.50675	-41.38091	555.28473	0.00000	0.00000	0.00000
3643	32.37849	-41.20935	553.65881	0.00000	0.00000	0.00000
3644	32.24493	-41.03531	552.03680	0.00000	0.00000	0.00000
3645	32.10580	-40.85909	550.42096	0.00000	0.00000	0.00000
3646	31.96078	-40.68104	548.81335	0.00000	0.00000	0.00000
3647	31.80961	-40.50148	547.21643	0.00000	0.00000	0.00000
3648	31.65207	-40.32070	545.63245	0.00000	0.00000	0.00000
3649	31.48797	-40.13898	544.06403	0.00000	0.00000	0.00000
3650	31.31710	-39.95664	542.51349	0.00000	0.00000	0.00000
3651	31.13931	-39.77399	540.98376	0.00000	0.00000	0.00000
3652	30.95431	-39.59124	539.47650	0.00000	0.00000	0.00000
3653	30.76194	-39.40871	537.99457	0.00000	0.00000	0.00000
3654	30.56202	-39.22670	536.54041	0.00000	0.00000	0.00000
3655	30.35432	-39.04549	535.11652	0.00000	0.00000	0.00000
3656	30.13869	-38.86537	533.72534	0.00000	0.00000	0.00000
3657	29.91500	-38.68656	532.36945	0.00000	0.00000	0.00000
3658	29.68319	-38.50928	531.05121	0.00000	0.00000	0.00000
3659	29.44317	-38.33376	529.77344	0.00000	0.00000	0.00000
3660	29.19492	-38.16025	528.53876	0.00000	0.00000	0.00000
3661	28.93823	-37.98889	527.34918	0.00000	0.00000	0.00000
3662	28.67307	-37.81994	526.20758	0.00000	0.00000	0.00000
3663	28.39938	-37.65362	525.11639	0.00000	0.00000	0.00000
3664	28.11705	-37.49014	524.07825	0.00000	0.00000	0.00000
3665	27.82604	-37.32972	523.09564	0.00000	0.00000	0.00000
3666	27.52635	-37.17248	522.17108	0.00000	0.00000	0.00000
3667	27.21800	-37.01857	521.30719	0.00000	0.00000	0.00000
3668	26.90104	-36.86808	520.50641	0.00000	0.00000	0.00000
3669	26.57557	-36.72119	519.77155	0.00000	0.00000	0.00000
3670	26.24145	-36.57794	519.10468	0.00000	0.00000	0.00000
3671	25.89879	-36.43849	518.50854	0.00000	0.00000	0.00000
3672	25.54763	-36.30297	517.98578	0.00000	0.00000	0.00000
3673	25.18799	-36.17149	517.53882	0.00000	0.00000	0.00000
3674	24.81992	-36.04415	517.17010	0.00000	0.00000	0.00000
3675	24.44353	-35.92092	516.88159	0.00000	0.00000	0.00000
3676	24.05896	-35.80172	516.67517	0.00000	0.00000	0.00000
3677	23.66632	-35.68651	516.55249	0.00000	0.00000	0.00000
3678	23.26587	-35.57523	516.51550	0.00000	0.00000	0.00000
3679	22.85752	-35.46776	516.56592	0.00000	0.00000	0.00000
3680	22.44149	-35.36407	516.70569	0.00000	0.00000	0.00000
3681	22.01793	-35.26410	516.93665	0.00000	0.00000	0.00000
3682	21.58696	-35.16778	517.26044	0.00000	0.00000	0.00000
3683	21.14871	-35.07500	517.67883	0.00000	0.00000	0.00000
3684	20.70332	-34.98550	518.19281	0.00000	0.00000	0.00000
3685	20.25093	-34.89899	518.80310	0.00000	0.00000	0.00000
3686	19.79167	-34.81517	519.51062	0.00000	0.00000	0.00000
3687	19.32581	-34.73377	520.31573	0.00000	0.00000	0.00000
3688	18.85323	-34.65443	521.21991	0.00000	0.00000	0.00000
3689	18.37420	-34.57689	522.22357	0.00000	0.00000	0.00000
3690	17.88885	-34.50083	523.32758	0.00000	0.00000	0.00000
3691	17.39731	-34.42598	524.53265	0.00000	0.00000	0.00000
3692	16.89974	-34.35196	525.83948	0.00000	0.00000	0.00000
3693	16.39630	-34.27818	527.24744	0.00000	0.00000	0.00000
3694	15.88715	-34.20398	528.75610	0.00000	0.00000	0.00000
3695	15.37247	-34.12869	530.36475	0.00000	0.00000	0.00000
3696	14.85258	-34.05169	532.07214	0.00000	0.00000	0.00000
3697	14.32736	-33.97226	533.87860	0.00000	0.00000	0.00000
3698	13.79712	-33.88978	535.78302	0.00000	0.00000	0.00000
3699	13.26203	-33.80357	537.78479	0.00000	0.00000	0.00000
3700	12.72226	-33.71299	539.88324	0.00000	0.00000	0.00000
3701	12.17800	-33.61747	542.07745	0.00000	0.00000	0.00000
3702	11.62941	-33.51687	544.36591	0.00000	0.00000	0.00000
3703	11.07671	-33.41119	546.74689	0.00000	0.00000	0.00000
3704	10.52007	-33.30037	549.21863	0.00000	0.00000	0.00000
3705	9.95985	-33.18442	551.77856	0.00000	0.00000	0.00000
3706	9.39593	-33.06326	554.42639	0.00000	0.00000	0.00000
3707	8.82864	-32.93688	557.15979	0.00000	0.00000	0.00000
3708	8.25819	-32.80526	559.97687	0.00000	0.00000	0.00000
3709	7.68476	-32.66835	562.87592	0.00000	0.00000	0.00000
3710	7.10851	-32.52640	565.85516	0.00000	0.00000	0.00000
3711	6.52944	-32.38060	568.91290	0.00000	0.00000	0.00000
3712	5.94750	-32.23242	572.04736	0.00000	0.00000	0.00000
3713	5.36267	-32.08333	575.25671	0.00000	0.00000	0.00000
3714	4.77506	-31.93483	578.53845	0.00000	0.00000	0.00000
3715	4.18431	-31.78831	581.89252	0.00000	0.00000	0.00000
3716	3.59055	-31.64527	585.31628	0.00000	0.00000	0.00000
3717	2.99374	-31.50717	588.80817	0.00000	0.00000	0.00000
3718	2.39384	-31.37547	592.36609	0.00000	0.00000	0.00000
3719	1.79080	-31.25167	595.98859	0.00000	0.00000	0.00000
3720	1.18456	-31.13734	599.67352	0.00000	0.00000	0.00000
3721	0.57502	-31.03407	603.41925	0.00000	0.00000	0.00000
3722	-0.03789	-30.94347	607.22375	0.00000	0.00000	0.00000
3723	-0.65408	-30.86713	611.08417	0.00000	0.00000	0.00000
3724	-1.27398	-30.80662	615.00061	0.00000	0.00000	0.00000
3725	-1.89750	-30.76355	618.97015	0.00000	0.00000	0.00000
3726	-2.52472	-30.73952	622.99091	0.00000	0.00000	0.00000
3727	-3.15571	-30.73613	627.06104	0.00000	0.00000	0.00000
3728	-3.79056	-30.75475	631.17847	0.00000	0.00000	0.00000
3729	-4.42922	-30.79587	635.34094	0.00000	0.00000	0.00000
3730	-5.07168	-30.85975	639.54565	0.00000	0.00000	0.00000
3731	-5.71789	-30.94665	643.79028	0.00000	0.00000	0.00000
3732	-6.36765	-31.05682	648.07104	0.00000	0.00000	0.00000
3733	-7.02126	-31.19058	652.38776	0.00000	0.00000	0.00000
3734	-7.67852	-31.34816	656.73669	0.00000	0.00000	0.00000
3735	-8.33940	-31.52983	661.11542	0.00000	0.00000	0.00000
3736	-9.00385	-31.73586	665.52118	0.00000	0.00000	0.00000
3737	-9.67181	-31.96629	669.95160	0.00000	0.00000	0.00000
3738	-10.34317	-32.22021	674.40369	0.00000	0.00000	0.00000
3739	-11.01777	-32.49652	678.87482	0.00000	0.00000	0.00000
3740	-11.69545	-32.79408	683.36194	0.00000	0.00000	0.00000
3741	-12.37588	-33.11170	687.86096	0.00000	0.00000	0.00000
3742	-13.05928	-33.44841	692.37170	0.00000	0.00000	0.00000
3743	-13.74532	-33.80302	696.88977	0.00000	0.00000	0.00000
3744	-14.43384	-34.17440	701.41248	0.00000	0.00000	0.00000
3745	-15.12469	-34.56143	705.93689	0.00000	0.00000	0.00000
3746	-15.81773	-34.96297	710.46021	0.00000	0.00000	0.00000
3747	-16.51286	-35.37777	714.97961	0.00000	0.00000	0.00000
3748	-17.21000	-35.80455	719.49237	0.00000	0.00000	0.00000
3749	-17.90906	-36.24203	723.99579	0.00000	0.00000	0.00000
3750	-18.60975	-36.68883	728.48578	0.00000	0.00000	0.00000
3751	-19.31237	-37.14391	732.96204	0.00000	0.00000	0.00000
3752	-20.01664	-37.60588	737.42065	0.00000	0.00000	0.00000
3753	-20.72248	-38.07347	741.85876	0.00000	0.00000	0.00000
3754	-21.42978	-38.54540	746.27368	0.00000	0.00000	0.00000
3755	-22.13848	-39.02048	750.66272	0.00000	0.00000	0.00000
3756	-22.84850	-39.49787	755.02368	0.00000	0.00000	0.00000
3757	-23.55976	-39.97678	759.35437	0.00000	0.00000	0.00000
3758	-24.27220	-40.45647	763.65271	0.00000	0.00000	0.00000
3759	-24.98554	-40.93602	767.91534	0.00000	0.00000	0.00000
3760	-25.70012	-41.41494	772.14258	0.00000	0.00000	0.00000
3761	-26.41567	-41.89232	776.33093	0.00000	0.00000	0.00000
3762	-27.13212	-42.36740	780.47845	0.00000	0.00000	0.00000
3763	-27.84940	-42.83941	784.58295	0.00000	0.00000	0.00000
3764	-28.56743	-43.30762	788.64233	0.00000	0.00000	0.00000
3765	-29.28611	-43.77149	792.65503	0.00000	0.00000	0.00000
3766	-30.00535	-44.23048	796.61951	0.00000	0.00000	0.00000
3767	-30.72504	-44.68411	800.53424	0.00000	0.00000	0.00000
3768	-31.44488	-45.13171	804.39661	0.00000	0.00000	0.00000
3769	-32.16516	-45.57304	808.20728	0.00000	0.00000	0.00000
3770	-32.88559	-46.00745	811.96356	0.00000	0.00000	0.00000
3771	-33.60605	-46.43443	815.66412	0.00000	0.00000	0.00000
3772	-34.32645	-46.85345	819.30725	0.00000	0.00000	0.00000
3773	-35.04668	-47.26403	822.89160	0.00000	0.00000	0.00000
3774	-35.76657	-47.66572	826.41595	0.00000	0.00000	0.00000
3775	-36.48599	-48.05808	829.87946	0.00000	0.00000	0.00000
3776	-37.20477	-48.44069	833.28107	0.00000	0.00000	0.00000
3777	-37.92255	-48.81301	836.61890	0.00000	0.00000	0.00000
3778	-38.63956	-49.17482	839.89349	0.00000	0.00000	0.00000
3779	-39.35546	-49.52557	843.10339	0.00000	0.00000	0.00000
3780	-40.07008	-49.86485	846.24719	0.00000	0.00000	0.00000
3781	-40.78326	-50.19221	849.32410	0.00000	0.00000	0.00000
3782	-41.49485	-50.50730	852.33313	0.00000	0.00000	0.00000
3783	-42.20464	-50.81001	855.27411	0.00000	0.00000	0.00000
3784	-42.91246	-51.10029	858.14679	0.00000	0.00000	0.00000
3785	-43.61811	-51.37811	860.95123	0.00000	0.00000	0.00000
3786	-44.32119	-51.64338	863.68628	0.00000	0.00000	0.00000
3787	-45.02192	-51.89618	866.35358	0.00000	0.00000	0.00000
3788	-45.71989	-52.13641	868.95203	0.00000	0.00000	0.00000
3789	-46.41492	-52.36403	871.48163	0.00000	0.00000	0.00000
3790	-47.10682	-52.57899	873.94226	0.00000	0.00000	0.00000
3791	-47.79539	-52.78132	876.33380	0.00000	0.00000	0.00000
3792	-48.48043	-52.97116	878.65668	0.00000	0.00000	0.00000
3793	-49.16175	-53.14871	880.91138	0.00000	0.00000	0.00000
3794	-49.83915	-53.31419	883.09839	0.00000	0.00000	0.00000
3795	-50.51223	-53.46774	885.21753	0.00000	0.00000	0.00000
3796	-51.18119	-53.60965	887.27051	0.00000	0.00000	0.00000
3797	-51.84563	-53.74007	889.25720	0.00000	0.00000	0.00000
3798	-52.50536	-53.85923	891.17810	0.00000	0.00000	0.00000
3799	-53.16016	-53.96730	893.03369	0.00000	0.00000	0.00000
3800	-53.80986	-54.06449	894.82446	0.00000	0.00000	0.00000
3801	-54.45424	-54.15097	896.55127	0.00000	0.00000	0.00000
