	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
849	-0.00011	0.00001	-0.00011	-0.00541	0.00114	-0.00543	-0.06854	0.08714	-0.02172	-0.00359	0.00222	-0.00111	-0.00150	-0.00001	-0.00153	0.00019	0.00015	-0.00047	0.00094	0.00308	0.00068	-0.00162	0.00094	-0.00046	-0.00063	-0.00008	-0.00012	0.00467	0.00180	-0.00182	0.01174	-0.01048	-0.02528	-0.00161	-0.00478	-0.00221	-0.00017	-0.00005	-0.00064	-0.00017	-0.00005	-0.00064	0.00000	-0.00001	-0.00000	-0.03500	-0.01907	-0.01313	0.00426	0.00097	-0.00074	0.00003	-0.00000	-0.00085	0.00003	-0.00000	-0.00085	-0.00001	-0.00000	-0.00000	-0.32235	0.30131	-0.13859
850	-0.00013	0.00011	-0.00015	-0.00667	0.00502	-0.00774	-0.04672	0.07482	-0.02291	-0.00404	0.00217	-0.00093	-0.00156	0.00015	-0.00102	-0.00001	0.00029	-0.00032	0.00171	0.00260	0.00077	-0.00137	0.00091	0.00011	-0.00043	-0.00002	-0.00000	0.00481	0.00139	-0.00102	0.00056	-0.00109	-0.02677	0.00058	-0.00628	-0.00211	-0.00016	-0.00007	-0.00066	-0.00016	-0.00007	-0.00066	0.00000	-0.00001	-0.00000	-0.03049	-0.01920	-0.00501	0.00336	0.00029	0.00019	-0.00006	-0.00010	-0.00083	-0.00006	-0.00010	-0.00083	-0.00000	-0.00000	-0.00000	-0.43466	0.26699	-0.15834
851	-0.00010	0.00015	-0.00014	-0.00499	0.00665	-0.00717	-0.02205	0.07155	-0.02547	-0.00295	0.00088	-0.00071	-0.00159	0.00029	-0.00039	-0.00032	0.00040	-0.00015	-0.00029	0.00256	0.00241	-0.00180	0.00108	0.00186	0.00021	0.00017	-0.00036	0.00342	0.00165	-0.00143	-0.00700	0.00325	-0.01929	0.00223	-0.00573	-0.00137	-0.00003	-0.00017	-0.00017	-0.00003	-0.00017	-0.00017	0.00001	-0.00001	-0.00000	-0.01663	-0.01426	-0.00099	-0.00001	-0.00084	0.00035	0.00003	-0.00020	-0.00001	0.00003	-0.00020	-0.00001	0.00001	-0.00000	0.00000	-0.34568	0.22999	-0.15862
852	-0.00003	0.00013	-0.00006	-0.00158	0.00555	-0.00327	-0.00015	0.07744	-0.03325	-0.00156	-0.00049	-0.00050	-0.00156	0.00054	0.00024	-0.00071	0.00054	0.00000	-0.00252	0.00332	0.00373	-0.00199	0.00139	0.00281	0.00056	0.00041	-0.00057	0.00321	0.00175	-0.00204	-0.00898	0.00266	-0.01264	0.00237	-0.00427	-0.00090	-0.00006	-0.00010	0.00062	-0.00006	-0.00010	0.00062	0.00001	-0.00001	0.00000	-0.00437	-0.01100	0.00384	-0.00307	-0.00197	0.00068	0.00019	-0.00039	0.00129	0.00019	-0.00039	0.00129	0.00002	-0.00000	0.00001	-0.11014	0.24528	-0.15678
853	0.00003	0.00009	0.00001	0.00160	0.00363	0.00035	-0.00399	0.06806	-0.04906	-0.00124	-0.00066	-0.00040	-0.00143	0.00071	0.00050	-0.00077	0.00056	0.00018	-0.00222	0.00421	0.00308	-0.00121	0.00152	0.00174	0.00024	0.00057	-0.00021	0.00455	0.00070	-0.00233	-0.01191	0.00027	-0.01321	0.00139	-0.00333	-0.00121	-0.00023	0.00013	0.00096	-0.00023	0.00013	0.00096	0.00001	-0.00001	0.00000	-0.00017	-0.01010	0.01129	-0.00404	-0.00298	0.00143	0.00026	-0.00061	0.00212	0.00026	-0.00061	0.00212	0.00002	-0.00001	0.00001	0.03780	0.33311	-0.18893
854	0.00006	0.00007	0.00001	0.00313	0.00251	0.00031	-0.04664	0.02960	-0.06246	-0.00170	0.00008	-0.00040	-0.00120	0.00036	0.00009	-0.00027	0.00029	0.00022	0.00044	0.00422	0.00095	0.00003	0.00114	-0.00051	-0.00059	0.00070	0.00034	0.00373	-0.00071	-0.00276	-0.01564	-0.00206	-0.01487	0.00042	-0.00304	-0.00150	-0.00017	0.00012	0.00044	-0.00017	0.00012	0.00044	0.00000	-0.00001	0.00000	0.00267	-0.00519	0.01139	-0.00377	-0.00403	0.00110	0.00038	-0.00049	0.00175	0.00038	-0.00049	0.00175	0.00002	-0.00001	0.00001	-0.06729	0.43650	-0.25109
855	0.00005	0.00006	-0.00006	0.00234	0.00244	-0.00331	-0.09452	-0.01545	-0.06362	-0.00189	0.00040	-0.00056	-0.00100	-0.00033	-0.00064	0.00036	-0.00010	0.00002	0.00258	0.00341	-0.00060	0.00057	0.00040	-0.00200	-0.00141	0.00091	0.00051	-0.00105	-0.00056	-0.00350	-0.01611	-0.00445	-0.01068	0.00046	-0.00327	-0.00092	0.00019	-0.00014	-0.00042	0.00019	-0.00014	-0.00042	0.00000	-0.00000	-0.00000	0.00940	0.00228	-0.00042	-0.00324	-0.00447	-0.00072	0.00051	-0.00003	0.00047	0.00051	-0.00003	0.00047	0.00001	-0.00000	0.00000	-0.33882	0.45857	-0.29336
856	0.00000	0.00003	-0.00014	0.00023	0.00186	-0.00722	-0.10496	-0.03074	-0.05206	-0.00191	-0.00024	-0.00112	-0.00089	-0.00057	-0.00107	0.00051	-0.00028	-0.00012	0.00202	0.00275	-0.00034	0.00014	-0.00003	-0.00176	-0.00168	0.00107	0.00029	-0.00595	0.00152	-0.00389	-0.01536	-0.00718	-0.00307	0.00167	-0.00396	0.00013	0.00052	-0.00036	-0.00075	0.00052	-0.00036	-0.00075	0.00000	0.00000	-0.00000	0.01330	0.00325	-0.01387	-0.00203	-0.00366	-0.00230	0.00032	0.00027	-0.00060	0.00032	0.00027	-0.00060	-0.00000	0.00000	-0.00000	-0.55825	0.37384	-0.27392
857	-0.00001	-0.00004	-0.00014	-0.00022	-0.00125	-0.00708	-0.08365	-0.00337	-0.03550	-0.00248	-0.00111	-0.00200	-0.00077	-0.00017	-0.00107	0.00016	-0.00025	-0.00003	-0.00044	0.00276	0.00101	-0.00063	0.00026	-0.00045	-0.00107	0.00081	-0.00003	-0.00730	0.00359	-0.00301	-0.01583	-0.00941	0.00236	0.00293	-0.00429	0.00077	0.00069	-0.00065	-0.00041	0.00069	-0.00065	-0.00041	0.00000	0.00000	-0.00000	0.00862	-0.00274	-0.02039	-0.00015	-0.00294	-0.00276	0.00019	0.00034	-0.00070	0.00019	0.00034	-0.00070	-0.00001	0.00000	-0.00000	-0.62362	0.27356	-0.20178
858	0.00005	-0.00013	-0.00003	0.00284	-0.00536	-0.00138	-0.06604	0.04796	-0.02560	-0.00343	-0.00133	-0.00253	-0.00061	0.00028	-0.00083	-0.00022	-0.00016	0.00014	-0.00218	0.00308	0.00216	-0.00131	0.00098	0.00088	0.00017	0.00011	-0.00043	-0.00587	0.00387	-0.00078	-0.01413	-0.01055	0.00240	0.00251	-0.00353	0.00059	0.00079	-0.00118	-0.00010	0.00079	-0.00118	-0.00010	-0.00000	0.00000	-0.00000	0.00156	-0.00928	-0.02033	0.00085	-0.00406	-0.00262	0.00063	0.00067	-0.00034	0.00063	0.00067	-0.00034	-0.00002	0.00000	-0.00000	-0.59178	0.24012	-0.12659
859	0.00015	-0.00014	0.00011	0.00767	-0.00607	0.00567	-0.06223	0.09293	-0.02643	-0.00368	-0.00075	-0.00203	-0.00054	0.00030	-0.00043	-0.00034	-0.00006	0.00014	-0.00177	0.00311	0.00247	-0.00183	0.00152	0.00168	0.00120	-0.00048	-0.00089	-0.00335	0.00246	0.00125	-0.00854	-0.01167	-0.00222	0.00041	-0.00237	-0.00011	0.00066	-0.00139	-0.00034	0.00066	-0.00139	-0.00034	-0.00001	0.00000	-0.00000	0.00053	-0.01655	-0.01414	-0.00009	-0.00569	-0.00176	0.00104	0.00119	-0.00045	0.00104	0.00119	-0.00045	-0.00002	0.00001	-0.00000	-0.51835	0.23441	-0.09136
860	0.00022	-0.00004	0.00015	0.01109	-0.00248	0.00776	-0.05383	0.10899	-0.02981	-0.00253	-0.00008	-0.00069	-0.00048	0.00009	0.00014	-0.00041	0.00017	-0.00014	-0.00041	0.00254	0.00192	-0.00188	0.00154	0.00165	0.00124	-0.00040	-0.00105	-0.00065	0.00062	0.00139	-0.00375	-0.01323	-0.00368	-0.00110	-0.00192	-0.00026	0.00023	-0.00083	-0.00081	0.00023	-0.00083	-0.00081	-0.00000	-0.00000	-0.00000	0.00746	-0.02497	-0.00493	-0.00221	-0.00488	-0.00015	0.00061	0.00107	-0.00088	0.00061	0.00107	-0.00088	-0.00001	0.00001	-0.00000	-0.39849	0.18699	-0.09588
861	0.00022	0.00003	0.00007	0.01082	0.00072	0.00345	-0.03247	0.09089	-0.02703	-0.00051	-0.00020	0.00042	-0.00030	0.00012	0.00077	-0.00075	0.00055	-0.00055	-0.00030	0.00162	0.00102	-0.00138	0.00117	0.00092	0.00048	0.00017	-0.00079	0.00102	-0.00051	-0.00049	-0.00503	-0.01437	0.00357	-0.00019	-0.00231	0.00072	-0.00013	-0.00005	-0.00092	-0.00013	-0.00005	-0.00092	0.00000	-0.00001	-0.00000	0.01871	-0.02703	-0.00037	-0.00428	-0.00195	0.00088	-0.00034	0.00013	-0.00074	-0.00034	0.00013	-0.00074	0.00000	0.00001	-0.00000	-0.26311	0.11203	-0.11233
862	0.00012	-0.00000	-0.00005	0.00611	-0.00014	-0.00243	-0.01531	0.05231	-0.01579	0.00082	-0.00103	0.00049	-0.00002	0.00046	0.00108	-0.00110	0.00080	-0.00072	-0.00177	0.00103	0.00077	-0.00115	0.00092	0.00052	0.00017	0.00047	-0.00085	0.00187	-0.00055	-0.00303	-0.01226	-0.01579	0.01026	0.00224	-0.00308	0.00149	-0.00020	0.00033	-0.00051	-0.00020	0.00033	-0.00051	0.00001	-0.00001	-0.00000	0.02625	-0.02067	-0.00153	-0.00549	-0.00022	0.00068	-0.00113	-0.00083	0.00000	-0.00113	-0.00083	0.00000	0.00001	-0.00000	0.00000	-0.20280	0.04799	-0.11608
863	-0.00002	-0.00006	-0.00011	-0.00087	-0.00202	-0.00539	-0.01903	0.01422	0.00263	0.00045	-0.00150	-0.00021	0.00022	0.00054	0.00081	-0.00089	0.00057	-0.00042	-0.00304	0.00107	0.00157	-0.00173	0.00113	0.00129	0.00106	0.00009	-0.00164	0.00283	-0.00017	-0.00407	-0.01964	-0.01712	0.00715	0.00371	-0.00391	0.00101	-0.00014	0.00036	0.00001	-0.00014	0.00036	0.00001	0.00001	-0.00001	-0.00000	0.02441	-0.01421	-0.00572	-0.00528	-0.00141	-0.00027	-0.00139	-0.00100	0.00055	-0.00139	-0.00100	0.00055	0.00001	-0.00000	0.00000	-0.28843	-0.01541	-0.09496
864	-0.00012	-0.00002	-0.00012	-0.00573	-0.00008	-0.00581	-0.03445	-0.00987	0.02313	-0.00094	-0.00128	-0.00085	0.00028	0.00021	0.00029	-0.00019	0.00002	0.00012	-0.00242	0.00086	0.00204	-0.00202	0.00141	0.00230	0.00207	-0.00041	-0.00215	0.00213	-0.00010	-0.00227	-0.02050	-0.01476	0.00317	0.00298	-0.00450	0.00076	0.00006	-0.00001	0.00023	0.00006	-0.00001	0.00023	0.00000	-0.00000	0.00000	0.01757	-0.01168	-0.01486	-0.00378	-0.00449	-0.00188	-0.00080	-0.00032	0.00061	-0.00080	-0.00032	0.00061	0.00000	-0.00000	0.00000	-0.49619	-0.05964	-0.06028
865	-0.00013	0.00008	-0.00011	-0.00643	0.00373	-0.00558	-0.04146	-0.01776	0.03761	-0.00191	-0.00102	-0.00106	-0.00007	0.00005	0.00008	0.00024	-0.00017	0.00048	0.00004	-0.00058	0.00034	-0.00046	0.00095	0.00146	0.00143	-0.00016	-0.00099	-0.00168	0.00007	0.00108	-0.01504	-0.00894	0.00870	0.00107	-0.00461	0.00199	0.00047	-0.00080	0.00023	0.00047	-0.00080	0.00023	-0.00000	0.00000	0.00000	0.01319	-0.01186	-0.02313	-0.00231	-0.00751	-0.00326	0.00042	0.00057	0.00058	0.00042	0.00057	0.00058	-0.00001	0.00000	0.00000	-0.68721	-0.01267	-0.04643
866	-0.00010	0.00007	-0.00008	-0.00492	0.00312	-0.00411	-0.03837	-0.01623	0.03527	-0.00182	-0.00099	-0.00085	-0.00080	0.00030	0.00023	0.00003	0.00015	0.00045	0.00300	-0.00267	-0.00316	0.00245	-0.00041	-0.00159	-0.00086	0.00073	0.00140	-0.00525	0.00099	0.00322	-0.01163	-0.00585	0.01659	-0.00036	-0.00434	0.00331	0.00074	-0.00142	0.00042	0.00074	-0.00142	0.00042	-0.00001	0.00000	0.00000	0.01154	-0.01793	-0.01566	-0.00228	-0.00837	-0.00218	0.00118	0.00085	0.00061	0.00118	0.00085	0.00061	-0.00002	0.00000	0.00000	-0.71214	0.10344	-0.07212
867	-0.00006	-0.00007	-0.00001	-0.00293	-0.00275	-0.00031	-0.04070	-0.01377	0.00434	-0.00086	-0.00077	-0.00022	-0.00143	0.00038	0.00034	-0.00039	0.00041	0.00021	0.00470	-0.00368	-0.00559	0.00432	-0.00164	-0.00433	-0.00272	0.00129	0.00289	-0.00474	0.00239	0.00297	-0.01650	-0.00980	0.01613	-0.00068	-0.00386	0.00300	0.00064	-0.00137	0.00096	0.00064	-0.00137	0.00096	-0.00001	-0.00000	0.00000	0.00960	-0.03128	0.00625	-0.00354	-0.00583	0.00138	0.00091	0.00031	0.00046	0.00091	0.00031	0.00046	-0.00001	-0.00000	0.00000	-0.57541	0.14409	-0.11872
868	0.00000	-0.00018	0.00007	0.00040	-0.00766	0.00406	-0.05970	-0.00893	-0.04813	0.00044	-0.00022	0.00068	-0.00158	-0.00025	0.00010	-0.00054	0.00016	-0.00012	0.00375	-0.00272	-0.00466	0.00357	-0.00157	-0.00404	-0.00233	0.00107	0.00216	-0.00123	0.00319	0.00094	-0.02496	-0.01889	0.00964	-0.00008	-0.00304	0.00148	0.00038	-0.00092	0.00132	0.00038	-0.00092	0.00132	-0.00000	-0.00000	0.00000	0.00732	-0.04115	0.02028	-0.00464	-0.00176	0.00401	0.00020	-0.00046	0.00009	0.00020	-0.00046	0.00009	0.00001	-0.00001	0.00000	-0.44314	0.04370	-0.15998
869	0.00009	-0.00014	0.00010	0.00465	-0.00614	0.00551	-0.09313	0.00783	-0.08303	0.00134	0.00044	0.00135	-0.00136	-0.00124	-0.00046	-0.00036	-0.00036	-0.00053	0.00044	-0.00045	-0.00106	0.00101	-0.00013	-0.00091	-0.00016	0.00049	0.00005	0.00186	0.00255	-0.00207	-0.02825	-0.02753	0.00402	0.00120	-0.00217	0.00003	0.00024	-0.00047	0.00098	0.00024	-0.00047	0.00098	-0.00000	-0.00000	0.00000	0.00575	-0.03386	0.01304	-0.00419	-0.00008	0.00301	-0.00037	-0.00085	-0.00008	-0.00037	-0.00085	-0.00008	0.00001	-0.00001	0.00000	-0.45829	-0.08335	-0.17242
870	0.00012	0.00002	0.00007	0.00604	0.00016	0.00335	-0.12849	0.03247	-0.06335	0.00116	0.00079	0.00131	-0.00117	-0.00152	-0.00079	-0.00012	-0.00052	-0.00066	-0.00277	0.00182	0.00243	-0.00147	0.00149	0.00225	0.00172	0.00004	-0.00166	0.00273	0.00098	-0.00458	-0.02514	-0.02974	-0.00046	0.00238	-0.00228	-0.00074	0.00032	-0.00020	0.00028	0.00032	-0.00020	0.00028	0.00000	0.00000	0.00000	0.00750	-0.01257	-0.00290	-0.00285	-0.00218	-0.00011	-0.00074	-0.00079	0.00021	-0.00074	-0.00079	0.00021	0.00001	-0.00001	0.00000	-0.59712	-0.11811	-0.12372
871	0.00005	0.00011	0.00003	0.00233	0.00436	0.00110	-0.14412	0.03889	-0.00210	-0.00001	0.00030	0.00060	-0.00113	-0.00066	-0.00028	-0.00008	-0.00014	-0.00018	-0.00359	0.00316	0.00365	-0.00291	0.00192	0.00292	0.00182	-0.00031	-0.00208	0.00102	-0.00023	-0.00422	-0.02172	-0.02211	-0.00423	0.00236	-0.00395	-0.00057	0.00065	-0.00029	0.00013	0.00065	-0.00029	0.00013	0.00000	0.00001	0.00000	0.01801	0.00246	-0.01006	-0.00317	-0.00501	-0.00197	-0.00065	-0.00046	0.00050	-0.00065	-0.00046	0.00050	0.00000	-0.00000	0.00000	-0.73533	-0.09693	-0.00979
872	-0.00006	0.00007	0.00004	-0.00295	0.00260	0.00194	-0.11837	0.01130	0.04514	-0.00100	-0.00136	-0.00023	-0.00104	0.00039	0.00079	-0.00022	0.00033	0.00053	-0.00227	0.00321	0.00253	-0.00340	0.00083	0.00087	0.00033	-0.00082	-0.00147	-0.00233	-0.00088	-0.00032	-0.02399	-0.00806	-0.00258	0.00122	-0.00617	0.00079	0.00099	-0.00075	0.00074	0.00099	-0.00075	0.00074	-0.00000	0.00001	0.00000	0.03463	-0.00212	-0.00722	-0.00578	-0.00522	-0.00149	0.00014	0.00000	0.00020	0.00014	0.00000	0.00020	0.00000	-0.00000	0.00000	-0.80645	-0.11060	0.10412
873	-0.00009	-0.00004	0.00010	-0.00434	-0.00170	0.00503	-0.05897	-0.02519	0.03987	-0.00075	-0.00378	-0.00065	-0.00075	0.00048	0.00158	-0.00034	0.00043	0.00073	-0.00033	0.00216	0.00041	-0.00296	-0.00109	-0.00211	-0.00157	-0.00125	-0.00047	-0.00419	-0.00147	0.00415	-0.03205	0.00309	0.00638	0.00022	-0.00731	0.00275	0.00087	-0.00108	0.00130	0.00087	-0.00108	0.00130	-0.00000	0.00001	0.00000	0.04221	-0.01797	-0.00118	-0.00790	-0.00382	0.00007	0.00090	0.00035	-0.00049	0.00090	0.00035	-0.00049	0.00000	0.00000	-0.00000	-0.84960	-0.15133	0.13342
874	-0.00001	-0.00009	0.00014	-0.00039	-0.00411	0.00743	-0.01313	-0.03610	0.00046	0.00004	-0.00583	-0.00067	-0.00029	-0.00050	0.00173	-0.00040	0.00016	0.00015	0.00139	0.00084	-0.00129	-0.00139	-0.00253	-0.00389	-0.00267	-0.00098	0.00046	-0.00248	-0.00182	0.00548	-0.03774	0.00492	0.01557	-0.00025	-0.00683	0.00398	0.00024	-0.00091	0.00120	0.00024	-0.00091	0.00120	-0.00001	-0.00000	0.00000	0.03399	-0.02741	0.00509	-0.00742	-0.00407	0.00123	0.00073	0.00028	-0.00076	0.00073	0.00028	-0.00076	0.00000	0.00000	-0.00000	-0.91704	-0.17505	0.07693
875	0.00011	-0.00011	0.00014	0.00551	-0.00523	0.00739	-0.02083	-0.02783	-0.02227	-0.00029	-0.00688	-0.00068	0.00014	-0.00187	0.00151	-0.00051	-0.00024	-0.00080	0.00253	0.00050	-0.00164	0.00072	-0.00240	-0.00347	-0.00215	-0.00014	0.00083	0.00058	-0.00171	0.00355	-0.03236	0.00005	0.01600	-0.00110	-0.00573	0.00372	-0.00032	-0.00048	0.00073	-0.00032	-0.00048	0.00073	-0.00000	-0.00001	0.00000	0.02571	-0.02353	0.01033	-0.00611	-0.00621	0.00148	-0.00009	-0.00015	-0.00044	-0.00009	-0.00015	-0.00044	0.00001	-0.00000	-0.00000	-0.96993	-0.21432	0.02475
876	0.00016	-0.00016	0.00009	0.00815	-0.00714	0.00503	-0.06621	-0.02823	0.00164	-0.00167	-0.00750	-0.00085	0.00015	-0.00291	0.00146	-0.00053	-0.00051	-0.00138	0.00276	0.00163	-0.00061	0.00188	-0.00065	-0.00143	-0.00028	0.00040	0.00047	0.00193	-0.00199	0.00127	-0.01876	-0.00453	0.00761	-0.00252	-0.00538	0.00253	-0.00043	-0.00018	0.00045	-0.00043	-0.00018	0.00045	0.00000	-0.00002	0.00000	0.03430	-0.01591	0.01439	-0.00682	-0.00743	0.00148	-0.00063	-0.00053	-0.00011	-0.00063	-0.00053	-0.00011	0.00001	-0.00000	0.00000	-0.91343	-0.30174	0.04624
877	0.00010	-0.00023	0.00005	0.00516	-0.00960	0.00285	-0.10111	-0.03034	0.05436	-0.00227	-0.00800	-0.00087	-0.00048	-0.00297	0.00174	-0.00020	-0.00043	-0.00103	0.00228	0.00268	0.00075	0.00119	0.00142	0.00091	0.00166	0.00014	-0.00033	0.00137	-0.00339	0.00074	-0.00867	-0.00636	0.00107	-0.00315	-0.00594	0.00184	-0.00020	-0.00021	0.00041	-0.00020	-0.00021	0.00041	0.00000	-0.00001	0.00000	0.05546	-0.01765	0.01778	-0.00955	-0.00647	0.00200	-0.00047	-0.00050	-0.00012	-0.00047	-0.00050	-0.00012	0.00001	-0.00000	0.00000	-0.76058	-0.38791	0.11208
878	-0.00001	-0.00029	0.00007	0.00006	-0.01173	0.00401	-0.10665	-0.00073	0.08683	-0.00140	-0.00727	-0.00066	-0.00123	-0.00179	0.00186	0.00035	-0.00003	0.00000	0.00197	0.00110	0.00077	-0.00030	0.00210	0.00223	0.00230	-0.00054	-0.00078	-0.00018	-0.00489	0.00151	-0.00845	-0.00905	0.00447	-0.00201	-0.00654	0.00229	0.00019	-0.00058	0.00036	0.00019	-0.00058	0.00036	0.00000	-0.00001	0.00000	0.07199	-0.02861	0.01772	-0.01187	-0.00541	0.00252	0.00012	-0.00001	-0.00026	0.00012	-0.00001	-0.00026	0.00001	0.00000	0.00000	-0.66358	-0.43378	0.13558
