	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
17	0.42635	-7.73677	23.16758	-2.31354	4.74083	-54.81225	4.64216	-5.92288	23.66921	0.30476	1.02180	-54.94396	4.64215	-5.92288	23.66921	0.30476	1.02180	-54.94396	10.33628	-3.02747	-8.33779	-14.97687	10.82307	-42.35350	26.48050	-1.53514	-8.21875	-7.22248	3.70111	-43.33910	-8.73194	1.20228	-32.18929	-6.16307	2.81538	-28.17394	-1.20953	0.66725	-48.54055	-16.41385	17.12485	-46.15116	-1.17069	16.35114	-43.29321	-15.34629	-11.02529	-22.09974	19.41660	-4.03793	-144.56950	10.31568	-19.53459	85.16750	16.63800	-0.06575	-144.66760	5.11744	-17.97311	83.54208
18	0.93744	-7.59671	23.32215	-1.98890	4.13948	-54.72252	4.54814	-6.03455	23.75083	0.14937	1.11396	-54.82056	4.54814	-6.03455	23.75083	0.14937	1.11396	-54.82056	10.32798	-3.08386	-8.05132	-14.95569	10.79835	-42.30092	26.48832	-1.44768	-7.94588	-7.20945	3.69930	-43.28384	-8.68340	1.12923	-32.33969	-6.16347	2.84979	-28.19888	-1.14905	0.65405	-48.49303	-16.36587	17.09965	-46.10681	-1.22984	16.22015	-42.92278	-15.34530	-11.07379	-22.29330	19.42898	-3.97559	-144.16989	10.20656	-19.63524	85.26276	16.65926	-0.44655	-144.28290	5.29917	-17.83168	83.74290
19	1.27597	-7.55587	23.36118	-1.74351	3.81228	-54.70067	4.54501	-6.14038	23.75111	0.07986	1.23523	-54.78099	4.54501	-6.14039	23.75111	0.07986	1.23522	-54.78099	10.30806	-3.09065	-7.89685	-14.91039	10.77992	-42.20871	26.49861	-1.37953	-7.80517	-7.22360	3.71724	-43.18113	-8.69674	1.10530	-32.44434	-6.19047	2.85217	-28.17601	-1.13451	0.59556	-48.39193	-16.37545	17.01665	-46.02085	-1.24150	16.11774	-42.60595	-15.29994	-11.14148	-22.26959	19.48352	-3.91934	-143.81886	9.99197	-19.61518	85.66908	16.58244	-0.89524	-143.95947	5.45190	-17.93951	84.25958
20	1.47859	-7.57888	23.27347	-1.63204	3.84067	-54.71975	4.60179	-6.23285	23.64911	0.12860	1.35069	-54.79951	4.60178	-6.23285	23.64911	0.12860	1.35069	-54.79951	10.29163	-3.05364	-7.76905	-14.88861	10.76355	-42.24464	26.48147	-1.34495	-7.68269	-7.25705	3.75407	-43.21196	-8.68746	1.12488	-32.47428	-6.21934	2.82480	-28.12952	-1.19652	0.52638	-48.25576	-16.47065	16.91408	-45.90254	-1.23473	16.12769	-42.49693	-15.24832	-11.20604	-22.00785	19.57122	-3.91645	-143.73508	9.78873	-19.48910	86.13811	16.51670	-1.25533	-143.90263	5.65072	-18.20928	84.83749
21	1.61982	-7.52616	23.13444	-1.52473	4.01234	-54.71116	4.60205	-6.24995	23.49220	0.24315	1.51301	-54.79640	4.60204	-6.24996	23.49220	0.24315	1.51301	-54.79640	10.27800	-3.02255	-7.58979	-14.91719	10.74470	-42.46884	26.44398	-1.33671	-7.49910	-7.29388	3.78758	-43.44261	-8.61367	1.14562	-32.44551	-6.21258	2.80400	-28.11672	-1.31889	0.47449	-48.08847	-16.63633	16.81989	-45.74824	-1.19693	16.18621	-42.64123	-15.25532	-11.17896	-21.89909	19.61025	-3.96271	-143.91521	9.78708	-19.41894	86.31575	16.55184	-1.31656	-144.08669	5.88322	-18.47268	85.07057
22	1.59603	-7.35740	23.04200	-1.39503	4.12317	-54.65245	4.48858	-6.12523	23.38164	0.34023	1.67547	-54.74025	4.48858	-6.12523	23.38164	0.34023	1.67547	-54.74025	10.26136	-3.03991	-7.48941	-14.97976	10.73906	-42.68756	26.43324	-1.35723	-7.38920	-7.31823	3.79285	-43.67286	-8.51345	1.13976	-32.36884	-6.17533	2.81754	-28.16096	-1.42666	0.43500	-47.94373	-16.78189	16.74353	-45.61336	-1.13083	16.16891	-42.87941	-15.31867	-11.07598	-22.07668	19.53940	-4.00509	-144.22113	9.96436	-19.47027	86.13269	16.66324	-1.08324	-144.37007	6.04043	-18.60663	84.87055
23	1.29723	-7.24758	23.05732	-1.34165	4.10442	-54.59280	4.37153	-5.93616	23.41035	0.37028	1.69502	-54.67943	4.37153	-5.93617	23.41035	0.37028	1.69501	-54.67943	10.24595	-3.09445	-7.60343	-15.03510	10.75673	-42.69120	26.47341	-1.40586	-7.49401	-7.32028	3.77092	-43.68389	-8.43821	1.10017	-32.25369	-6.15504	2.85200	-28.21404	-1.45125	0.38743	-47.90971	-16.81230	16.68866	-45.59226	-1.09525	16.07299	-42.97939	-15.35417	-11.04007	-22.19192	19.41611	-4.00194	-144.54700	10.07693	-19.52910	85.88410	16.74908	-0.80060	-144.66991	6.00012	-18.58542	84.57314
24	0.86848	-7.26874	23.15500	-1.33499	3.93441	-54.58756	4.35363	-5.77321	23.55095	0.34565	1.56948	-54.66827	4.35363	-5.77321	23.55095	0.34565	1.56947	-54.66827	10.24359	-3.13674	-7.77007	-15.05020	10.77417	-42.57496	26.53056	-1.45661	-7.65286	-7.30212	3.75759	-43.57035	-8.41264	1.03606	-32.14715	-6.18397	2.86650	-28.21181	-1.41100	0.33275	-48.03122	-16.73338	16.66807	-45.72969	-1.14050	16.02184	-42.89096	-15.29788	-11.15231	-21.97493	19.35281	-3.97002	-144.79999	9.97634	-19.48712	85.91229	16.72849	-0.67675	-144.91560	5.78547	-18.50603	84.57020
25	0.59713	-7.19217	23.23079	-1.27704	3.72230	-54.64730	4.36610	-5.56752	23.64979	0.32163	1.46781	-54.71971	4.36609	-5.56753	23.64979	0.32164	1.46781	-54.71971	10.25882	-3.13672	-7.72261	-15.02120	10.76486	-42.62999	26.55593	-1.47891	-7.59741	-7.27493	3.78126	-43.62902	-8.45807	0.97958	-32.10863	-6.24291	2.83950	-28.16078	-1.37690	0.29512	-48.26358	-16.63042	16.69303	-45.97402	-1.24204	16.09707	-42.76763	-15.18561	-11.33938	-21.54946	19.37740	-3.94378	-144.90382	9.75885	-19.37535	86.20391	16.58465	-0.69945	-145.03302	5.61877	-18.49950	84.87984
26	0.53738	-6.90471	23.19182	-1.27821	3.79396	-54.74450	4.33208	-5.27174	23.59447	0.36483	1.46847	-54.81995	4.33207	-5.27175	23.59447	0.36483	1.46847	-54.81995	10.27950	-3.10742	-7.56646	-14.97364	10.73849	-42.91259	26.54141	-1.47256	-7.43705	-7.25138	3.82205	-43.91696	-8.58966	0.98127	-32.13595	-6.29074	2.78861	-28.12292	-1.36516	0.29457	-48.50518	-16.54983	16.75592	-46.21759	-1.32629	16.24963	-42.75505	-15.11524	-11.50126	-21.07094	19.42352	-3.92656	-144.90271	9.58181	-19.24548	86.43181	16.34415	-0.70805	-145.05363	5.63611	-18.54986	85.16771
27	0.53895	-6.74610	23.05614	-1.50061	4.30407	-54.82642	4.34515	-5.11870	23.44971	0.48991	1.47733	-54.92685	4.34514	-5.11870	23.44971	0.48991	1.47732	-54.92685	10.28186	-3.07371	-7.63778	-14.94117	10.72049	-43.14655	26.52168	-1.46324	-7.51365	-7.23873	3.83946	-44.15318	-8.74374	1.04865	-32.16923	-6.30741	2.74642	-28.12395	-1.32977	0.32864	-48.66974	-16.47009	16.83185	-46.37420	-1.35111	16.38001	-42.85059	-15.13912	-11.62232	-20.49377	19.44454	-3.91879	-144.83655	9.47141	-19.08062	86.40291	16.03981	-0.57740	-145.00606	5.70691	-18.50372	85.19965
28	0.63615	-6.99514	22.93470	-1.78112	4.82958	-54.84398	4.47017	-5.36539	23.34765	0.60166	1.44216	-54.97440	4.47017	-5.36539	23.34765	0.60167	1.44216	-54.97440	10.24880	-3.04332	-7.85131	-14.94254	10.71334	-43.14603	26.52740	-1.46983	-7.73393	-7.23521	3.82512	-44.15176	-8.78321	1.10712	-32.16817	-6.29454	2.73688	-28.13727	-1.26259	0.39204	-48.72042	-16.39341	16.90628	-46.40801	-1.34075	16.43767	-42.96162	-15.21260	-11.71937	-19.87388	19.45736	-3.94464	-144.58261	9.36322	-18.89080	86.24624	15.72870	-0.31482	-144.76338	5.67464	-18.26447	85.08157
29	0.93982	-7.41675	22.89978	-1.85225	4.85270	-54.80616	4.59336	-5.86743	23.32256	0.58236	1.39623	-54.93894	4.59336	-5.86744	23.32256	0.58236	1.39623	-54.93894	10.19640	-3.02089	-7.82524	-14.97511	10.71056	-43.03217	26.55335	-1.48791	-7.70285	-7.23094	3.79777	-44.03961	-8.66984	1.09158	-32.14468	-6.26122	2.76537	-28.14513	-1.22266	0.49046	-48.66437	-16.37737	16.98664	-46.32458	-1.33173	16.43187	-43.03113	-15.24568	-11.77280	-19.50368	19.46941	-4.00037	-144.13054	9.24329	-18.75970	86.16482	15.50694	-0.02409	-144.31258	5.52159	-17.90310	85.01227
30	1.23074	-7.70439	22.91900	-1.79814	4.46084	-54.76857	4.62846	-6.26364	23.33229	0.42188	1.31411	-54.88046	4.62846	-6.26364	23.33229	0.42188	1.31411	-54.88046	10.16546	-3.01810	-7.58878	-15.01279	10.72481	-42.94986	26.57195	-1.50530	-7.45312	-7.21594	3.76983	-43.96251	-8.53759	1.03714	-32.13248	-6.22893	2.81264	-28.15575	-1.24551	0.59929	-48.54786	-16.44226	17.06118	-46.17719	-1.31033	16.38395	-43.05560	-15.19437	-11.76313	-19.53847	19.44306	-4.01376	-143.84966	9.16961	-18.73912	86.23301	15.45415	0.13584	-144.02365	5.28473	-17.60348	85.04944
31	1.19322	-7.86101	22.92286	-1.83494	4.05435	-54.78388	4.61043	-6.41181	23.34754	0.20159	1.16653	-54.87667	4.61043	-6.41181	23.34754	0.20159	1.16653	-54.87667	10.18112	-3.02949	-7.47136	-15.02117	10.75896	-42.90959	26.56510	-1.51397	-7.32850	-7.19326	3.75046	-43.92513	-8.50678	1.01266	-32.14746	-6.22531	2.84642	-28.16681	-1.28326	0.64911	-48.43156	-16.51722	17.07874	-46.04613	-1.24062	16.29925	-43.01491	-15.11107	-11.71391	-19.79093	19.35597	-3.90957	-144.13518	9.18721	-18.78993	86.36457	15.57351	0.00896	-144.29970	5.04576	-17.51755	85.10794
32	0.88561	-7.95261	22.89520	-1.89245	3.80854	-54.85295	4.57191	-6.39006	23.35558	0.04860	1.04925	-54.93525	4.57190	-6.39007	23.35558	0.04860	1.04925	-54.93525	10.22979	-3.04246	-7.55307	-14.99718	10.77418	-42.88399	26.54508	-1.50820	-7.41415	-7.17708	3.76012	-43.89890	-8.55666	1.01942	-32.15971	-6.25583	2.84966	-28.16182	-1.25477	0.60756	-48.34585	-16.50979	17.01611	-45.97106	-1.14353	16.20416	-42.87899	-15.10694	-11.65940	-20.02875	19.24840	-3.70053	-144.92593	9.28041	-18.86226	86.23351	15.77694	-0.41214	-145.08727	4.97781	-17.62967	84.91882
33	0.68376	-7.91898	22.86955	-1.74451	3.75209	-54.92316	4.51004	-6.29832	23.34328	0.10567	1.11535	-55.00176	4.51003	-6.29832	23.34328	0.10567	1.11535	-55.00176	10.27667	-3.05203	-7.65439	-14.97921	10.72613	-42.86897	26.53743	-1.49072	-7.52358	-7.17279	3.80893	-43.88713	-8.61518	1.01311	-32.12564	-6.29749	2.83427	-28.14997	-1.13277	0.54029	-48.28670	-16.39922	16.93565	-45.92992	-1.09195	16.17465	-42.69137	-15.24442	-11.61472	-20.22102	19.18380	-3.48105	-145.78159	9.40603	-18.96054	85.41512	15.92487	-0.92295	-145.94829	5.25189	-17.78023	84.13365
34	0.89043	-7.79940	22.89043	-1.37457	3.93795	-54.95710	4.47659	-6.28001	23.33012	0.40309	1.40167	-55.03992	4.47659	-6.28001	23.33012	0.40309	1.40167	-55.03992	10.29829	-3.04431	-7.64566	-14.99633	10.62336	-42.86661	26.54622	-1.48231	-7.51682	-7.17375	3.86812	-43.89513	-8.64635	0.98374	-32.05301	-6.32623	2.82521	-28.16553	-0.98094	0.53849	-48.23462	-16.26204	16.92019	-45.87790	-1.11511	16.26222	-42.56852	-15.46044	-11.59242	-20.40190	19.17822	-3.33269	-146.29443	9.53857	-19.09695	83.93848	15.90776	-1.24625	-146.47374	5.83507	-17.84001	82.79021
35	1.43599	-7.80181	22.97397	-1.03365	4.32742	-54.95672	4.54715	-6.48044	23.36085	0.76259	1.76489	-55.05220	4.54714	-6.48044	23.36085	0.76260	1.76489	-55.05220	10.29281	-3.01051	-7.56300	-15.02908	10.52668	-42.84667	26.55519	-1.50206	-7.42589	-7.17975	3.88871	-43.88225	-8.64489	0.96765	-31.99114	-6.33671	2.83534	-28.20766	-0.89360	0.61284	-48.13696	-16.20840	16.96615	-45.75891	-1.16413	16.40409	-42.57350	-15.61271	-11.60841	-20.51477	19.18220	-3.25859	-146.37257	9.65569	-19.22621	82.48848	15.72255	-1.22374	-146.56410	6.36284	-17.78160	81.47014
36	1.98670	-7.94628	23.07860	-0.93192	4.65909	-54.92219	4.66671	-6.80412	23.42271	0.92448	2.01425	-55.03027	4.66670	-6.80412	23.42271	0.92448	2.01425	-55.03027	10.26914	-2.97177	-7.45055	-15.04508	10.48606	-42.79143	26.55208	-1.53806	-7.29953	-7.19777	3.85422	-43.82105	-8.60785	0.99174	-31.98443	-6.33336	2.85564	-28.22283	-0.89318	0.68972	-47.91978	-16.27564	16.98280	-45.51869	-1.18899	16.47507	-42.62820	-15.62508	-11.63016	-20.58558	19.14712	-3.22026	-146.25620	9.72299	-19.29921	81.76985	15.47368	-0.92933	-146.45081	6.36708	-17.64042	80.73974
37	2.27201	-7.98736	23.13417	-1.00213	4.63613	-54.86728	4.68908	-6.95551	23.44852	0.80522	2.06658	-54.97297	4.68908	-6.95551	23.44852	0.80522	2.06657	-54.97297	10.24071	-2.95245	-7.30163	-15.04941	10.49928	-42.75130	26.53608	-1.56345	-7.13801	-7.22339	3.79937	-43.76915	-8.53928	1.04093	-32.04173	-6.31649	2.86929	-28.17226	-0.91967	0.69080	-47.58265	-16.39712	16.89415	-45.17869	-1.19507	16.42922	-42.60950	-15.57648	-11.55685	-20.89106	19.09801	-3.20717	-146.22820	9.74337	-19.36804	81.87905	15.30613	-0.62062	-146.41849	5.76752	-17.50398	80.66555
38	2.18814	-7.73948	23.09975	-1.06699	4.28625	-54.84750	4.56019	-6.72836	23.39850	0.57724	1.95057	-54.93697	4.56019	-6.72837	23.39850	0.57724	1.95057	-54.93697	10.22791	-2.95459	-7.18606	-15.07233	10.53904	-42.79887	26.51743	-1.57056	-7.01594	-7.23929	3.76695	-43.81486	-8.48998	1.08961	-32.11039	-6.28484	2.87765	-28.08421	-0.91578	0.61150	-47.22752	-16.48614	16.72270	-44.84344	-1.20524	16.33500	-42.51104	-15.59975	-11.34828	-21.58945	19.08914	-3.22929	-146.26044	9.75741	-19.51151	82.41940	15.32259	-0.49684	-146.44464	4.97803	-17.40616	80.96572
39	1.77079	-7.26055	22.98851	-1.11932	4.02375	-54.90541	4.35358	-6.16416	23.29046	0.47574	1.75295	-54.98580	4.35358	-6.16416	23.29046	0.47574	1.75295	-54.98580	10.24347	-2.97179	-7.24817	-15.12079	10.58905	-42.93089	26.51574	-1.56798	-7.08086	-7.23250	3.76195	-43.95929	-8.53580	1.13086	-32.12471	-6.24445	2.90453	-28.01885	-0.87280	0.52562	-46.91411	-16.52335	16.55565	-44.55254	-1.21655	16.28509	-42.44444	-15.70293	-11.14170	-22.27700	19.11348	-3.26623	-146.09315	9.75534	-19.66696	83.00898	15.49355	-0.52329	-146.26851	4.49848	-17.28823	81.41920
40	1.24953	-6.80014	22.87482	-1.25475	4.21253	-55.01079	4.18516	-5.55901	23.19091	0.57725	1.59351	-55.10361	4.18515	-5.55901	23.19091	0.57725	1.59351	-55.10361	10.27515	-2.99478	-7.50937	-15.16353	10.64055	-43.03043	26.53746	-1.56604	-7.35227	-7.21212	3.75852	-44.07247	-8.66468	1.15644	-32.08868	-6.20897	2.96461	-27.99700	-0.79572	0.50112	-46.55145	-16.54444	16.43394	-44.19535	-1.23303	16.32160	-42.45944	-15.75026	-11.13475	-22.32030	19.13159	-3.27730	-145.66443	9.67379	-19.66837	83.57035	15.65851	-0.55988	-145.82977	4.55480	-17.15429	82.03697
41	0.94820	-6.57045	22.82616	-1.40141	4.68624	-55.08551	4.11217	-5.23490	23.15164	0.76980	1.57259	-55.20410	4.11216	-5.23490	23.15164	0.76980	1.57258	-55.20410	10.29627	-3.01143	-7.73643	-15.16998	10.67817	-43.00158	26.56172	-1.57283	-7.58590	-7.20497	3.73877	-44.04332	-8.75332	1.14506	-32.05031	-6.19175	3.03518	-27.98633	-0.67478	0.53513	-46.03371	-16.56795	16.32551	-43.66651	-1.30518	16.42581	-42.42805	-15.62330	-11.36517	-21.58384	19.14964	-3.25049	-145.19528	9.49513	-19.45884	84.19244	15.65683	-0.55598	-145.36024	5.01951	-17.08374	82.86385
42	0.94366	-6.54863	22.81809	-1.38456	4.99155	-55.09530	4.10731	-5.21373	23.14236	0.92130	1.68320	-55.22961	4.10730	-5.21373	23.14236	0.92130	1.68320	-55.22961	10.28456	-3.02397	-7.71928	-15.15171	10.68723	-42.89116	26.57294	-1.58626	-7.56442	-7.22229	3.70903	-43.92022	-8.73103	1.10215	-32.02423	-6.19519	3.07156	-27.96181	-0.50611	0.59482	-45.40894	-16.57318	16.21090	-43.02374	-1.46587	16.53889	-42.21706	-15.37837	-11.66875	-20.58770	19.19383	-3.20841	-144.86943	9.29414	-19.17654	84.82323	15.43462	-0.51665	-145.05074	5.51404	-17.08740	83.70500
43	0.98210	-6.59215	22.78198	-1.22336	5.01409	-55.08356	4.13210	-5.26541	23.10745	1.01581	1.80319	-55.21676	4.13210	-5.26541	23.10745	1.01581	1.80318	-55.21676	10.23748	-3.04419	-7.60750	-15.14299	10.67421	-42.78173	26.58913	-1.59677	-7.44588	-7.24589	3.68495	-43.79942	-8.68767	1.07398	-31.99025	-6.20690	3.05557	-27.93595	-0.32394	0.67553	-44.81831	-16.55544	16.12415	-42.40971	-1.64175	16.59768	-41.91676	-15.21017	-11.83536	-20.01609	19.24640	-3.17815	-144.67719	9.17961	-19.01024	85.24476	15.06466	-0.41353	-144.88385	5.68443	-17.10120	84.21021
44	0.81938	-6.65122	22.71658	-1.12543	4.99085	-55.09527	4.18291	-5.23824	23.06506	1.08830	1.81514	-55.22674	4.18291	-5.23824	23.06506	1.08830	1.81514	-55.22674	10.18118	-3.06633	-7.69918	-15.15156	10.66522	-42.65034	26.63535	-1.59928	-7.54127	-7.25559	3.67635	-43.66436	-8.74481	1.09122	-31.94264	-6.21337	3.01801	-27.91177	-0.19056	0.79245	-44.33673	-16.55888	16.10123	-41.89448	-1.70749	16.57262	-41.73531	-15.25486	-11.76045	-20.18708	19.26590	-3.16246	-144.48186	9.21689	-19.03942	85.37312	14.72995	-0.24878	-144.70546	5.50603	-17.08632	84.27506
45	0.48532	-6.78357	22.69212	-1.20022	5.08378	-55.10547	4.27059	-5.19351	23.08722	1.14258	1.72105	-55.24459	4.27058	-5.19351	23.08722	1.14258	1.72105	-55.24459	10.14411	-3.07633	-8.05420	-15.16128	10.67565	-42.43174	26.70231	-1.59780	-7.91157	-7.25015	3.68730	-43.44645	-8.88673	1.13103	-31.90019	-6.21505	2.99861	-27.86882	-0.13931	0.95429	-43.90270	-16.63453	16.13369	-41.41354	-1.62093	16.48600	-41.74052	-15.47645	-11.49070	-20.88981	19.24270	-3.13706	-144.15526	9.39987	-19.20711	85.38432	14.60015	-0.08024	-144.37587	5.25799	-17.07198	84.15867
46	0.24071	-7.02863	22.76073	-1.34971	5.20693	-55.06874	4.38695	-5.27941	23.20545	1.15854	1.61085	-55.21799	4.38694	-5.27941	23.20545	1.15854	1.61085	-55.21799	10.13283	-3.07556	-8.45395	-15.16797	10.69922	-42.19375	26.74773	-1.59723	-8.32777	-7.24247	3.71533	-43.21101	-8.96421	1.14420	-31.86134	-6.22010	2.99822	-27.80658	-0.14084	1.15532	-43.33281	-16.80030	16.16380	-40.78528	-1.45638	16.40074	-41.85008	-15.72347	-11.19856	-21.54471	19.20239	-3.08847	-143.77356	9.62059	-19.35642	85.47038	14.66170	0.08377	-143.97510	5.16874	-17.12682	84.14787
47	0.32148	-7.31657	22.90256	-1.46285	5.19212	-55.00859	4.48638	-5.54735	23.36938	1.09564	1.53191	-55.15874	4.48638	-5.54735	23.36938	1.09564	1.53190	-55.15874	10.14410	-3.07711	-8.63225	-15.17460	10.72634	-42.11949	26.74183	-1.59475	-8.51347	-7.24497	3.74644	-43.14056	-8.85871	1.09926	-31.79326	-6.22853	2.99078	-27.74380	-0.13229	1.37480	-42.43682	-17.03850	16.11527	-39.82651	-1.32891	16.37195	-41.97347	-15.84987	-11.08041	-21.58378	19.16840	-3.04025	-143.57979	9.70493	-19.32177	85.65496	14.76508	0.27533	-143.75903	5.17260	-17.28084	84.29666
48	0.65929	-7.47538	23.03282	-1.56524	5.01265	-54.98354	4.49923	-5.83563	23.47808	0.92837	1.44881	-55.12416	4.49922	-5.83563	23.47808	0.92837	1.44881	-55.12416	10.17467	-3.09182	-8.52274	-15.16720	10.74950	-42.27031	26.70305	-1.58587	-8.40115	-7.25470	3.76697	-43.29348	-8.63562	1.01490	-31.69540	-6.23037	2.97010	-27.68382	-0.07078	1.58666	-41.20245	-17.30201	15.95560	-38.53444	-1.30012	16.39456	-42.06629	-15.81674	-11.19314	-20.93921	19.13122	-3.01693	-143.69771	9.60378	-19.09785	85.84074	14.84220	0.44498	-143.85976	5.02987	-17.44527	84.45668
