	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
344	0.37702	0.41373	0.00933	0.07728	0.76824	0.00517	0.34140	0.38144	0.02419	0.09543	0.72158	0.01016	0.36029	0.37235	0.03231	0.09977	0.72923	0.01850	0.21730	0.24147	0.05466	0.17235	0.54479	0.02813
345	0.37687	0.41388	0.00942	0.07686	0.76802	0.00552	0.34125	0.38147	0.02399	0.09516	0.72140	0.01033	0.36015	0.37250	0.03222	0.09947	0.72905	0.01867	0.21757	0.24127	0.05508	0.17253	0.54480	0.02814
346	0.37673	0.41379	0.00956	0.07664	0.76803	0.00564	0.34088	0.38123	0.02321	0.09496	0.72140	0.01031	0.35980	0.37233	0.03150	0.09924	0.72904	0.01869	0.21721	0.24133	0.05569	0.17239	0.54481	0.02801
347	0.37662	0.41351	0.00948	0.07673	0.76814	0.00547	0.34054	0.38101	0.02269	0.09492	0.72148	0.01037	0.35944	0.37206	0.03096	0.09918	0.72908	0.01879	0.21635	0.24179	0.05607	0.17200	0.54471	0.02774
348	0.37643	0.41323	0.00916	0.07705	0.76819	0.00524	0.34026	0.38100	0.02276	0.09501	0.72150	0.01065	0.35912	0.37192	0.03096	0.09928	0.72906	0.01911	0.21532	0.24243	0.05609	0.17151	0.54443	0.02751
349	0.37618	0.41304	0.00888	0.07728	0.76812	0.00522	0.33998	0.38106	0.02299	0.09504	0.72140	0.01108	0.35881	0.37185	0.03112	0.09933	0.72893	0.01955	0.21442	0.24297	0.05596	0.17105	0.54408	0.02756
350	0.37612	0.41291	0.00881	0.07704	0.76795	0.00542	0.33983	0.38108	0.02301	0.09475	0.72124	0.01143	0.35863	0.37177	0.03111	0.09906	0.72877	0.01990	0.21369	0.24347	0.05580	0.17066	0.54387	0.02786
351	0.37641	0.41281	0.00878	0.07635	0.76785	0.00563	0.33996	0.38114	0.02293	0.09415	0.72117	0.01165	0.35873	0.37171	0.03096	0.09844	0.72871	0.02012	0.21315	0.24413	0.05561	0.17038	0.54395	0.02817
352	0.37683	0.41289	0.00861	0.07567	0.76797	0.00578	0.34031	0.38136	0.02289	0.09355	0.72132	0.01181	0.35906	0.37180	0.03081	0.09781	0.72886	0.02030	0.21297	0.24483	0.05552	0.17011	0.54424	0.02827
353	0.37709	0.41312	0.00834	0.07541	0.76830	0.00596	0.34066	0.38166	0.02301	0.09323	0.72164	0.01206	0.35943	0.37204	0.03079	0.09748	0.72915	0.02057	0.21321	0.24525	0.05574	0.16964	0.54446	0.02817
354	0.37724	0.41325	0.00817	0.07545	0.76859	0.00614	0.34100	0.38188	0.02348	0.09307	0.72188	0.01243	0.35981	0.37221	0.03111	0.09734	0.72936	0.02096	0.21364	0.24541	0.05625	0.16890	0.54442	0.02813
355	0.37753	0.41313	0.00825	0.07549	0.76866	0.00627	0.34143	0.38191	0.02420	0.09287	0.72190	0.01285	0.36024	0.37220	0.03178	0.09718	0.72936	0.02138	0.21396	0.24553	0.05693	0.16795	0.54410	0.02838
356	0.37792	0.41299	0.00850	0.07545	0.76860	0.00638	0.34189	0.38192	0.02490	0.09259	0.72180	0.01327	0.36068	0.37221	0.03253	0.09695	0.72924	0.02178	0.21428	0.24566	0.05760	0.16687	0.54366	0.02881
357	0.37808	0.41320	0.00865	0.07555	0.76865	0.00649	0.34220	0.38221	0.02549	0.09244	0.72182	0.01379	0.36097	0.37261	0.03329	0.09689	0.72925	0.02227	0.21486	0.24566	0.05807	0.16592	0.54333	0.02906
358	0.37776	0.41387	0.00856	0.07598	0.76893	0.00659	0.34218	0.38284	0.02598	0.09263	0.72210	0.01443	0.36097	0.37346	0.03400	0.09718	0.72950	0.02288	0.21579	0.24536	0.05832	0.16545	0.54328	0.02897
359	0.37710	0.41477	0.00839	0.07654	0.76933	0.00679	0.34186	0.38354	0.02612	0.09305	0.72252	0.01499	0.36071	0.37442	0.03432	0.09765	0.72989	0.02344	0.21686	0.24484	0.05863	0.16552	0.54350	0.02887
360	0.37653	0.41561	0.00831	0.07690	0.76969	0.00712	0.34146	0.38403	0.02577	0.09338	0.72286	0.01532	0.36040	0.37513	0.03400	0.09799	0.73023	0.02377	0.21774	0.24440	0.05917	0.16577	0.54381	0.02911
361	0.37640	0.41621	0.00826	0.07694	0.76992	0.00739	0.34132	0.38434	0.02516	0.09345	0.72306	0.01540	0.36033	0.37553	0.03332	0.09806	0.73045	0.02382	0.21826	0.24443	0.05983	0.16573	0.54400	0.02968
362	0.37666	0.41656	0.00813	0.07686	0.77004	0.00741	0.34150	0.38462	0.02471	0.09335	0.72316	0.01527	0.36054	0.37581	0.03278	0.09800	0.73058	0.02365	0.21845	0.24494	0.06034	0.16539	0.54405	0.03016
363	0.37700	0.41677	0.00792	0.07680	0.77016	0.00718	0.34178	0.38492	0.02457	0.09326	0.72327	0.01504	0.36082	0.37606	0.03260	0.09795	0.73070	0.02339	0.21841	0.24562	0.06059	0.16509	0.54409	0.03016
364	0.37716	0.41686	0.00770	0.07679	0.77032	0.00681	0.34194	0.38516	0.02463	0.09323	0.72346	0.01490	0.36097	0.37623	0.03261	0.09793	0.73089	0.02324	0.21825	0.24616	0.06071	0.16513	0.54428	0.02962
365	0.37715	0.41687	0.00755	0.07688	0.77045	0.00648	0.34194	0.38524	0.02464	0.09333	0.72364	0.01488	0.36098	0.37626	0.03253	0.09801	0.73104	0.02327	0.21809	0.24648	0.06105	0.16551	0.54452	0.02881
366	0.37716	0.41688	0.00749	0.07710	0.77040	0.00637	0.34189	0.38521	0.02438	0.09358	0.72362	0.01480	0.36097	0.37621	0.03216	0.09823	0.73099	0.02323	0.21807	0.24670	0.06185	0.16602	0.54455	0.02821
367	0.37724	0.41702	0.00749	0.07724	0.77019	0.00652	0.34186	0.38523	0.02391	0.09381	0.72335	0.01451	0.36099	0.37627	0.03162	0.09843	0.73073	0.02295	0.21825	0.24697	0.06298	0.16636	0.54435	0.02812
368	0.37724	0.41731	0.00744	0.07704	0.76987	0.00676	0.34181	0.38542	0.02357	0.09374	0.72299	0.01414	0.36099	0.37654	0.03125	0.09835	0.73040	0.02255	0.21856	0.24724	0.06400	0.16645	0.54411	0.02854
369	0.37701	0.41765	0.00733	0.07656	0.76957	0.00684	0.34170	0.38570	0.02360	0.09341	0.72267	0.01378	0.36091	0.37692	0.03133	0.09800	0.73014	0.02215	0.21894	0.24724	0.06459	0.16639	0.54399	0.02920
370	0.37664	0.41791	0.00725	0.07630	0.76940	0.00670	0.34157	0.38593	0.02396	0.09322	0.72250	0.01347	0.36079	0.37727	0.03176	0.09779	0.73000	0.02181	0.21939	0.24693	0.06485	0.16627	0.54393	0.02984
371	0.37646	0.41812	0.00729	0.07658	0.76944	0.00649	0.34157	0.38615	0.02439	0.09340	0.72251	0.01329	0.36081	0.37757	0.03227	0.09799	0.73004	0.02161	0.21985	0.24668	0.06508	0.16604	0.54385	0.03039
372	0.37664	0.41844	0.00748	0.07709	0.76962	0.00638	0.34182	0.38649	0.02475	0.09373	0.72266	0.01335	0.36105	0.37799	0.03272	0.09835	0.73019	0.02164	0.22032	0.24685	0.06548	0.16574	0.54377	0.03085
373	0.37700	0.41901	0.00775	0.07728	0.76974	0.00638	0.34220	0.38709	0.02513	0.09382	0.72277	0.01361	0.36141	0.37866	0.03321	0.09844	0.73030	0.02191	0.22077	0.24740	0.06592	0.16554	0.54378	0.03115
374	0.37719	0.41981	0.00797	0.07698	0.76968	0.00638	0.34247	0.38796	0.02562	0.09352	0.72278	0.01404	0.36167	0.37958	0.03380	0.09810	0.73028	0.02238	0.22119	0.24807	0.06615	0.16550	0.54385	0.03124
375	0.37709	0.42070	0.00801	0.07646	0.76956	0.00632	0.34255	0.38890	0.02612	0.09303	0.72275	0.01449	0.36175	0.38055	0.03431	0.09757	0.73024	0.02288	0.22150	0.24865	0.06609	0.16546	0.54396	0.03115
376	0.37693	0.42143	0.00794	0.07605	0.76958	0.00634	0.34252	0.38963	0.02628	0.09263	0.72282	0.01470	0.36174	0.38127	0.03442	0.09715	0.73029	0.02310	0.22166	0.24913	0.06593	0.16525	0.54407	0.03105
377	0.37692	0.42181	0.00785	0.07584	0.76981	0.00655	0.34249	0.38995	0.02605	0.09239	0.72297	0.01453	0.36173	0.38156	0.03410	0.09694	0.73044	0.02292	0.22165	0.24950	0.06599	0.16466	0.54410	0.03103
378	0.37708	0.42178	0.00775	0.07584	0.77011	0.00686	0.34257	0.38994	0.02584	0.09224	0.72312	0.01427	0.36181	0.38151	0.03384	0.09687	0.73060	0.02260	0.22152	0.24986	0.06640	0.16356	0.54389	0.03109
379	0.37734	0.42150	0.00757	0.07603	0.77037	0.00710	0.34281	0.38989	0.02600	0.09213	0.72325	0.01429	0.36204	0.38142	0.03399	0.09689	0.73072	0.02256	0.22139	0.25029	0.06715	0.16212	0.54351	0.03117
380	0.37754	0.42124	0.00730	0.07635	0.77060	0.00728	0.34308	0.38990	0.02632	0.09211	0.72339	0.01464	0.36231	0.38142	0.03431	0.09698	0.73083	0.02288	0.22142	0.25073	0.06819	0.16083	0.54313	0.03128
381	0.37755	0.42117	0.00706	0.07667	0.77079	0.00755	0.34316	0.38993	0.02637	0.09217	0.72352	0.01514	0.36242	0.38152	0.03437	0.09706	0.73092	0.02340	0.22172	0.25092	0.06939	0.16003	0.54291	0.03141
382	0.37736	0.42131	0.00699	0.07680	0.77092	0.00803	0.34303	0.38990	0.02613	0.09216	0.72362	0.01565	0.36235	0.38164	0.03414	0.09701	0.73097	0.02397	0.22235	0.25070	0.07065	0.15963	0.54283	0.03156
383	0.37706	0.42159	0.00706	0.07663	0.77102	0.00857	0.34282	0.38986	0.02585	0.09196	0.72368	0.01609	0.36222	0.38180	0.03386	0.09677	0.73101	0.02446	0.22324	0.25022	0.07192	0.15937	0.54285	0.03174
384	0.37666	0.42196	0.00712	0.07624	0.77110	0.00898	0.34262	0.38997	0.02582	0.09161	0.72377	0.01644	0.36211	0.38207	0.03376	0.09642	0.73110	0.02482	0.22420	0.24979	0.07321	0.15918	0.54299	0.03200
385	0.37622	0.42246	0.00711	0.07576	0.77121	0.00917	0.34249	0.39034	0.02613	0.09124	0.72394	0.01673	0.36207	0.38256	0.03397	0.09607	0.73129	0.02506	0.22512	0.24960	0.07450	0.15919	0.54330	0.03234
386	0.37599	0.42302	0.00716	0.07520	0.77129	0.00928	0.34250	0.39080	0.02645	0.09088	0.72408	0.01684	0.36216	0.38315	0.03422	0.09575	0.73148	0.02512	0.22605	0.24967	0.07588	0.15946	0.54371	0.03276
387	0.37628	0.42343	0.00735	0.07454	0.77125	0.00949	0.34280	0.39107	0.02641	0.09050	0.72407	0.01668	0.36250	0.38357	0.03422	0.09537	0.73153	0.02490	0.22698	0.24999	0.07745	0.15988	0.54405	0.03314
388	0.37718	0.42351	0.00757	0.07383	0.77105	0.00975	0.34347	0.39108	0.02609	0.09008	0.72389	0.01635	0.36318	0.38369	0.03400	0.09491	0.73140	0.02455	0.22770	0.25069	0.07909	0.16032	0.54426	0.03337
389	0.37827	0.42342	0.00770	0.07324	0.77080	0.00987	0.34427	0.39106	0.02584	0.08972	0.72366	0.01604	0.36397	0.38369	0.03380	0.09447	0.73118	0.02427	0.22805	0.25174	0.08064	0.16068	0.54435	0.03349
390	0.37897	0.42348	0.00777	0.07290	0.77055	0.00974	0.34480	0.39127	0.02583	0.08946	0.72343	0.01586	0.36449	0.38384	0.03375	0.09414	0.73097	0.02412	0.22814	0.25292	0.08214	0.16075	0.54428	0.03360
391	0.37914	0.42375	0.00781	0.07275	0.77032	0.00941	0.34492	0.39169	0.02608	0.08925	0.72321	0.01578	0.36465	0.38422	0.03387	0.09395	0.73075	0.02403	0.22812	0.25407	0.08386	0.16036	0.54400	0.03363
392	0.37915	0.42401	0.00783	0.07266	0.77010	0.00907	0.34496	0.39216	0.02652	0.08901	0.72298	0.01572	0.36473	0.38467	0.03418	0.09380	0.73052	0.02392	0.22818	0.25528	0.08607	0.15964	0.54358	0.03348
393	0.37936	0.42419	0.00796	0.07256	0.76996	0.00896	0.34520	0.39260	0.02711	0.08877	0.72279	0.01562	0.36500	0.38513	0.03473	0.09366	0.73033	0.02376	0.22847	0.25665	0.08886	0.15882	0.54314	0.03318
394	0.37976	0.42444	0.00823	0.07252	0.76994	0.00911	0.34565	0.39314	0.02795	0.08860	0.72270	0.01554	0.36547	0.38579	0.03561	0.09356	0.73023	0.02365	0.22911	0.25818	0.09217	0.15807	0.54280	0.03288
395	0.38001	0.42495	0.00859	0.07259	0.77004	0.00935	0.34611	0.39394	0.02911	0.08855	0.72272	0.01553	0.36597	0.38680	0.03687	0.09354	0.73022	0.02363	0.23022	0.25969	0.09597	0.15749	0.54258	0.03251
396	0.37986	0.42589	0.00897	0.07274	0.77021	0.00944	0.34641	0.39511	0.03056	0.08860	0.72284	0.01548	0.36636	0.38829	0.03838	0.09361	0.73030	0.02361	0.23196	0.26104	0.10017	0.15713	0.54248	0.03177
397	0.37927	0.42745	0.00940	0.07295	0.77044	0.00924	0.34653	0.39676	0.03215	0.08872	0.72303	0.01518	0.36662	0.39031	0.03991	0.09376	0.73043	0.02334	0.23438	0.26221	0.10455	0.15698	0.54247	0.03045
398	0.37835	0.42988	0.00992	0.07322	0.77068	0.00872	0.34643	0.39899	0.03356	0.08894	0.72323	0.01448	0.36671	0.39296	0.04115	0.09401	0.73060	0.02267	0.23735	0.26343	0.10870	0.15703	0.54254	0.02877
399	0.37748	0.43345	0.01055	0.07357	0.77082	0.00804	0.34635	0.40205	0.03457	0.08931	0.72334	0.01355	0.36683	0.39645	0.04195	0.09438	0.73069	0.02176	0.24068	0.26510	0.11202	0.15742	0.54261	0.02727
400	0.37750	0.43867	0.01145	0.07400	0.77077	0.00740	0.34702	0.40649	0.03526	0.08981	0.72331	0.01275	0.36767	0.40130	0.04250	0.09485	0.73064	0.02098	0.24464	0.26772	0.11389	0.15820	0.54267	0.02631
401	0.37914	0.44647	0.01290	0.07442	0.77066	0.00705	0.34921	0.41322	0.03594	0.09034	0.72323	0.01237	0.36997	0.40840	0.04310	0.09533	0.73057	0.02063	0.24980	0.27180	0.11363	0.15917	0.54275	0.02582
402	0.38247	0.45777	0.01509	0.07477	0.77067	0.00709	0.35309	0.42313	0.03675	0.09080	0.72328	0.01250	0.37392	0.41862	0.04393	0.09575	0.73061	0.02079	0.25658	0.27768	0.11059	0.16012	0.54296	0.02555
403	0.38686	0.47263	0.01782	0.07506	0.77084	0.00745	0.35821	0.43631	0.03761	0.09117	0.72349	0.01296	0.37908	0.43209	0.04483	0.09608	0.73079	0.02129	0.26504	0.28551	0.10469	0.16086	0.54327	0.02532
404	0.39137	0.49013	0.02054	0.07525	0.77102	0.00791	0.36370	0.45196	0.03812	0.09136	0.72367	0.01341	0.38462	0.44807	0.04539	0.09625	0.73093	0.02179	0.27482	0.29515	0.09671	0.16112	0.54343	0.02517
405	0.39517	0.50892	0.02256	0.07518	0.77101	0.00828	0.36878	0.46892	0.03789	0.09125	0.72363	0.01361	0.38976	0.46547	0.04520	0.09617	0.73088	0.02198	0.28531	0.30627	0.08788	0.16082	0.54330	0.02520
406	0.39787	0.52784	0.02342	0.07475	0.77083	0.00858	0.37300	0.48619	0.03680	0.09085	0.72342	0.01359	0.39405	0.48328	0.04416	0.09580	0.73070	0.02193	0.29582	0.31835	0.07914	0.16036	0.54309	0.02533
407	0.39939	0.54605	0.02297	0.07401	0.77066	0.00884	0.37618	0.50307	0.03506	0.09029	0.72328	0.01351	0.39729	0.50075	0.04247	0.09527	0.73059	0.02180	0.30557	0.33088	0.07092	0.16036	0.54317	0.02537
408	0.39975	0.56306	0.02138	0.07316	0.77057	0.00902	0.37819	0.51907	0.03289	0.08979	0.72328	0.01338	0.39935	0.51731	0.04028	0.09474	0.73063	0.02165	0.31387	0.34344	0.06347	0.16108	0.54364	0.02513
409	0.39900	0.57837	0.01883	0.07245	0.77050	0.00904	0.37899	0.53363	0.03024	0.08946	0.72332	0.01316	0.40023	0.53238	0.03753	0.09435	0.73069	0.02145	0.32040	0.35541	0.05714	0.16218	0.54424	0.02459
410	0.39747	0.59118	0.01563	0.07197	0.77043	0.00902	0.37881	0.54588	0.02712	0.08927	0.72334	0.01293	0.40011	0.54512	0.03426	0.09412	0.73072	0.02123	0.32525	0.36581	0.05212	0.16308	0.54466	0.02383
411	0.39570	0.60047	0.01230	0.07165	0.77045	0.00911	0.37809	0.55476	0.02381	0.08912	0.72340	0.01276	0.39945	0.55442	0.03085	0.09400	0.73079	0.02104	0.32854	0.37347	0.04830	0.16348	0.54493	0.02310
412	0.39431	0.60542	0.00945	0.07138	0.77066	0.00929	0.37734	0.55945	0.02087	0.08894	0.72361	0.01255	0.39872	0.55940	0.02784	0.09388	0.73102	0.02078	0.33031	0.37751	0.04551	0.16356	0.54523	0.02260
413	0.39362	0.60616	0.00740	0.07110	0.77095	0.00944	0.37684	0.56010	0.01874	0.08872	0.72390	0.01221	0.39823	0.56014	0.02565	0.09371	0.73133	0.02039	0.33059	0.37800	0.04371	0.16352	0.54559	0.02233
414	0.39352	0.60418	0.00611	0.07081	0.77117	0.00949	0.37661	0.55819	0.01755	0.08849	0.72411	0.01178	0.39804	0.55814	0.02435	0.09347	0.73156	0.01995	0.32973	0.37627	0.04266	0.16339	0.54586	0.02211
415	0.39373	0.60183	0.00541	0.07060	0.77130	0.00944	0.37655	0.55597	0.01695	0.08829	0.72424	0.01138	0.39803	0.55572	0.02360	0.09323	0.73167	0.01958	0.32839	0.37433	0.04166	0.16317	0.54598	0.02183
416	0.39406	0.60081	0.00507	0.07045	0.77142	0.00937	0.37660	0.55500	0.01640	0.08817	0.72437	0.01113	0.39811	0.55455	0.02294	0.09307	0.73179	0.01936	0.32719	0.37356	0.04006	0.16316	0.54615	0.02158
417	0.39448	0.60117	0.00488	0.07026	0.77150	0.00936	0.37676	0.55532	0.01565	0.08812	0.72449	0.01106	0.39827	0.55470	0.02217	0.09295	0.73191	0.01934	0.32643	0.37396	0.03791	0.16357	0.54648	0.02153
418	0.39492	0.60190	0.00458	0.07005	0.77150	0.00946	0.37704	0.55602	0.01491	0.08810	0.72456	0.01114	0.39853	0.55530	0.02150	0.09285	0.73198	0.01946	0.32622	0.37464	0.03588	0.16422	0.54684	0.02171
419	0.39521	0.60230	0.00414	0.06993	0.77149	0.00960	0.37738	0.55640	0.01449	0.08808	0.72459	0.01128	0.39883	0.55569	0.02118	0.09278	0.73202	0.01963	0.32665	0.37490	0.03462	0.16458	0.54705	0.02205
420	0.39524	0.60237	0.00381	0.06986	0.77154	0.00969	0.37763	0.55641	0.01424	0.08801	0.72464	0.01135	0.39908	0.55580	0.02097	0.09268	0.73207	0.01971	0.32777	0.37466	0.03428	0.16447	0.54710	0.02241
421	0.39514	0.60245	0.00378	0.06969	0.77155	0.00961	0.37782	0.55627	0.01377	0.08784	0.72465	0.01115	0.39929	0.55585	0.02044	0.09252	0.73210	0.01949	0.32941	0.37420	0.03447	0.16424	0.54710	0.02270
422	0.39524	0.60270	0.00394	0.06920	0.77132	0.00938	0.37819	0.55624	0.01303	0.08746	0.72445	0.01060	0.39971	0.55601	0.01955	0.09216	0.73196	0.01887	0.33131	0.37387	0.03458	0.16419	0.54710	0.02283
423	0.39575	0.60312	0.00410	0.06831	0.77081	0.00907	0.37888	0.55641	0.01219	0.08679	0.72402	0.00988	0.40044	0.55632	0.01858	0.09150	0.73159	0.01809	0.33322	0.37381	0.03439	0.16434	0.54707	0.02276
424	0.39643	0.60359	0.00417	0.06731	0.77021	0.00880	0.37968	0.55670	0.01141	0.08605	0.72351	0.00931	0.40125	0.55671	0.01774	0.09076	0.73114	0.01746	0.33497	0.37391	0.03407	0.16457	0.54702	0.02249
425	0.39685	0.60401	0.00407	0.06659	0.76978	0.00866	0.38029	0.55700	0.01094	0.08553	0.72316	0.00897	0.40187	0.55713	0.01726	0.09023	0.73082	0.01711	0.33652	0.37401	0.03375	0.16479	0.54699	0.02214
426	0.39696	0.60435	0.00375	0.06625	0.76959	0.00862	0.38069	0.55727	0.01089	0.08529	0.72302	0.00876	0.40227	0.55751	0.01722	0.08996	0.73068	0.01691	0.33789	0.37402	0.03343	0.16490	0.54700	0.02184
427	0.39704	0.60452	0.00337	0.06613	0.76954	0.00857	0.38107	0.55744	0.01111	0.08520	0.72298	0.00854	0.40265	0.55775	0.01741	0.08983	0.73062	0.01672	0.33905	0.37394	0.03312	0.16486	0.54699	0.02164
428	0.39735	0.60452	0.00313	0.06614	0.76950	0.00842	0.38153	0.55745	0.01123	0.08520	0.72293	0.00832	0.40313	0.55777	0.01747	0.08981	0.73057	0.01653	0.33988	0.37382	0.03283	0.16479	0.54691	0.02154
429	0.39782	0.60446	0.00307	0.06636	0.76944	0.00817	0.38199	0.55735	0.01097	0.08538	0.72286	0.00822	0.40362	0.55766	0.01712	0.08999	0.73049	0.01643	0.34035	0.37371	0.03251	0.16481	0.54677	0.02154
430	0.39818	0.60442	0.00299	0.06676	0.76938	0.00797	0.38229	0.55725	0.01037	0.08570	0.72276	0.00832	0.40394	0.55756	0.01642	0.09034	0.73040	0.01652	0.34068	0.37363	0.03213	0.16490	0.54658	0.02162
431	0.39828	0.60447	0.00281	0.06714	0.76928	0.00797	0.38241	0.55725	0.00985	0.08601	0.72264	0.00857	0.40409	0.55756	0.01579	0.09068	0.73028	0.01675	0.34106	0.37358	0.03172	0.16499	0.54635	0.02177
432	0.39826	0.60460	0.00266	0.06738	0.76912	0.00815	0.38250	0.55738	0.00994	0.08620	0.72246	0.00880	0.40422	0.55768	0.01578	0.09089	0.73009	0.01696	0.34139	0.37360	0.03127	0.16503	0.54610	0.02200
433	0.39841	0.60475	0.00273	0.06750	0.76890	0.00833	0.38278	0.55760	0.01076	0.08627	0.72222	0.00885	0.40450	0.55784	0.01655	0.09098	0.72987	0.01699	0.34148	0.37372	0.03082	0.16491	0.54579	0.02231
434	0.39887	0.60480	0.00300	0.06762	0.76870	0.00832	0.38325	0.55779	0.01183	0.08630	0.72198	0.00874	0.40497	0.55791	0.01766	0.09103	0.72964	0.01685	0.34132	0.37390	0.03051	0.16456	0.54542	0.02265
435	0.39949	0.60473	0.00340	0.06777	0.76852	0.00813	0.38374	0.55781	0.01244	0.08632	0.72175	0.00863	0.40543	0.55784	0.01834	0.09107	0.72941	0.01674	0.34111	0.37403	0.03058	0.16409	0.54501	0.02290
436	0.39995	0.60456	0.00382	0.06782	0.76833	0.00792	0.38399	0.55760	0.01233	0.08627	0.72152	0.00872	0.40569	0.55762	0.01823	0.09101	0.72917	0.01685	0.34100	0.37398	0.03115	0.16368	0.54462	0.02304
437	0.40009	0.60425	0.00413	0.06770	0.76808	0.00788	0.38399	0.55721	0.01188	0.08608	0.72126	0.00898	0.40571	0.55726	0.01767	0.09083	0.72889	0.01712	0.34107	0.37371	0.03203	0.16325	0.54424	0.02311
438	0.40006	0.60383	0.00424	0.06753	0.76781	0.00798	0.38392	0.55673	0.01153	0.08582	0.72095	0.00922	0.40568	0.55682	0.01718	0.09060	0.72857	0.01734	0.34126	0.37330	0.03282	0.16268	0.54378	0.02321
439	0.40016	0.60342	0.00412	0.06752	0.76753	0.00810	0.38402	0.55634	0.01154	0.08569	0.72062	0.00926	0.40580	0.55642	0.01712	0.09051	0.72824	0.01736	0.34134	0.37295	0.03317	0.16214	0.54328	0.02328
440	0.40040	0.60317	0.00384	0.06776	0.76731	0.00812	0.38429	0.55620	0.01196	0.08584	0.72036	0.00913	0.40607	0.55621	0.01754	0.09065	0.72797	0.01725	0.34113	0.37285	0.03294	0.16188	0.54285	0.02327
441	0.40063	0.60314	0.00362	0.06810	0.76715	0.00806	0.38451	0.55631	0.01249	0.08610	0.72017	0.00904	0.40629	0.55621	0.01806	0.09091	0.72776	0.01718	0.34067	0.37300	0.03242	0.16183	0.54253	0.02321
442	0.40079	0.60323	0.00364	0.06822	0.76699	0.00800	0.38459	0.55645	0.01265	0.08618	0.71999	0.00912	0.40638	0.55625	0.01818	0.09099	0.72758	0.01726	0.34019	0.37321	0.03200	0.16174	0.54227	0.02318
443	0.40102	0.60329	0.00385	0.06798	0.76676	0.00802	0.38464	0.55649	0.01242	0.08594	0.71978	0.00931	0.40646	0.55623	0.01785	0.09078	0.72736	0.01743	0.33982	0.37336	0.03179	0.16159	0.54208	0.02317
444	0.40133	0.60329	0.00401	0.06747	0.76643	0.00807	0.38479	0.55649	0.01226	0.08554	0.71949	0.00941	0.40663	0.55616	0.01759	0.09037	0.72709	0.01752	0.33949	0.37347	0.03158	0.16160	0.54196	0.02314
445	0.40155	0.60329	0.00395	0.06694	0.76607	0.00812	0.38498	0.55656	0.01256	0.08518	0.71919	0.00935	0.40684	0.55613	0.01780	0.08998	0.72680	0.01747	0.33912	0.37361	0.03121	0.16186	0.54193	0.02307
446	0.40159	0.60326	0.00379	0.06667	0.76582	0.00814	0.38510	0.55666	0.01318	0.08505	0.71899	0.00920	0.40698	0.55612	0.01836	0.08978	0.72660	0.01736	0.33874	0.37373	0.03077	0.16219	0.54194	0.02299
447	0.40166	0.60319	0.00372	0.06675	0.76584	0.00818	0.38524	0.55668	0.01369	0.08515	0.71902	0.00912	0.40711	0.55607	0.01885	0.08986	0.72662	0.01730	0.33846	0.37378	0.03038	0.16237	0.54199	0.02293
