	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
25	-4.08267	-0.00000	-0.00000	-2.76277	-0.00000	0.00000	-5.48974	-3.21278	31.66599	17.46686	3.73692	-11.01408	-15.92556	-3.82723	0.00004	-10.37823	-0.16788	-0.00017	31.78558	15.73339	19.84801	-0.48944	3.00119	-11.45841	-2.03631	13.99690	-13.52815	-1.13938	-16.70024	7.11326	28.59246	-0.00035	-99.89560	25.32468	0.00100	101.03171	0.42344	-4.25808	-0.00025	0.56863	3.97218	0.00037	5.48877	0.06027	-19.97248	-15.54030	7.48547	-18.57012	0.88581	2.75251	4.00039
26	-4.11136	0.00000	0.00000	-2.84629	0.00000	0.00000	-5.58927	-2.94118	31.45229	17.42788	3.83756	-10.84983	-15.90406	-3.75559	0.00004	-10.31377	-0.25191	-0.00020	31.88460	15.80614	20.00175	-0.38057	3.11654	-11.71456	-2.15950	14.15918	-13.53670	-0.98728	-16.74116	7.58358	28.77579	-0.00047	-99.86069	25.00715	0.00073	100.84419	0.67376	-4.40116	-0.00045	0.42019	3.77388	0.00046	5.51757	0.12904	-20.25585	-15.48010	7.65127	-18.81209	0.98341	2.75300	4.06503
27	-4.12065	-0.00000	-0.00000	-3.45568	0.00000	0.00000	-5.59185	-2.82833	31.37385	17.46108	3.99102	-10.73871	-15.88073	-3.74912	-0.00004	-10.27403	-0.30630	-0.00015	32.02330	15.84555	19.94987	-0.21487	3.16274	-11.91382	-2.25273	14.30628	-13.61410	-0.95249	-16.81358	8.17957	28.89115	-0.00030	-99.66785	24.84468	0.00002	100.27258	0.86529	-4.68923	-0.00044	0.31432	3.59644	-0.00003	5.52743	0.22082	-20.42278	-15.45407	7.79676	-18.93619	1.15640	2.73403	4.09838
28	-4.14540	-0.00000	-0.00000	-4.13929	0.00000	0.00000	-5.38631	-3.10102	31.47715	17.56220	4.04944	-10.79287	-15.91012	-3.77828	-0.00018	-10.28263	-0.30442	-0.00010	32.09205	15.81802	19.74258	-0.13968	3.12401	-11.91316	-2.29196	14.36330	-13.70403	-0.98176	-16.93113	8.82262	28.95049	-0.00004	-99.29647	24.73472	-0.00037	99.52625	0.94294	-5.11545	0.00003	0.36008	3.53367	-0.00026	5.54070	0.31204	-20.46075	-15.44059	7.89553	-18.93901	1.23690	2.70433	4.08519
29	-3.94579	-0.00000	-0.00000	-4.22553	-0.00000	0.00000	-5.14061	-3.59311	31.42110	17.60958	3.99323	-10.86941	-15.99493	-3.74096	-0.00028	-10.32675	-0.29180	-0.00005	32.01949	15.76036	19.76754	-0.22430	3.05606	-11.82755	-2.29833	14.32143	-13.76888	-0.99884	-17.03446	9.20452	28.98827	0.00030	-98.78586	24.60691	-0.00016	99.11544	0.89024	-5.54041	0.00033	0.58219	3.58824	0.00014	5.51329	0.37761	-20.39417	-15.47951	7.93290	-18.85254	1.14683	2.69848	4.05362
30	-3.66727	0.00000	0.00000	-3.84923	-0.00000	-0.00000	-5.03549	-3.95814	31.19548	17.59317	3.81404	-10.88719	-16.06194	-3.65931	-0.00016	-10.39410	-0.28304	-0.00000	31.90391	15.72517	20.01029	-0.33685	3.01622	-11.76572	-2.26355	14.23244	-13.79082	-0.96128	-17.05890	9.17980	28.93162	-0.00051	-98.49718	24.49018	-0.00054	99.25925	0.78221	-5.70049	0.00006	0.85166	3.76679	0.00044	5.43537	0.40685	-20.26294	-15.57504	7.91317	-18.71827	1.00868	2.73115	4.03024
31	-3.68736	0.00000	0.00000	-3.53235	-0.00000	0.00000	-5.05822	-4.08790	31.09728	17.56833	3.52472	-10.91569	-16.04670	-3.62493	-0.00003	-10.45331	-0.25833	0.00003	31.85986	15.72562	20.14601	-0.34720	3.01614	-11.71393	-2.15033	14.15938	-13.74579	-0.89528	-17.00819	8.93590	28.68974	-0.00386	-98.83736	24.45775	-0.00177	99.66093	0.77755	-5.38859	0.00091	0.97610	4.01906	0.00004	5.39117	0.40251	-20.13285	-15.63492	7.86246	-18.59725	0.95393	2.76625	4.03445
32	-3.97714	0.00000	-0.00000	-3.37252	-0.00000	-0.00000	-5.14305	-4.07257	31.19144	17.53386	3.29915	-10.99602	-15.97098	-3.65794	-0.00003	-10.45147	-0.24406	0.00000	31.88442	15.74613	20.06680	-0.29356	3.05368	-11.67382	-1.98936	14.13364	-13.61806	-0.89156	-16.94686	8.68689	28.33273	-0.00532	-99.76722	24.57509	-0.00054	99.73876	0.95782	-4.68299	0.00249	0.91353	4.16920	-0.00016	5.46439	0.39057	-20.05168	-15.57099	7.82219	-18.52510	0.97159	2.77378	4.05205
33	-4.12816	0.00000	-0.00000	-3.22006	-0.00000	0.00000	-5.25709	-3.99627	31.28474	17.48490	3.40293	-11.08572	-15.90689	-3.70694	-0.00002	-10.37518	-0.30259	-0.00015	31.92852	15.77162	19.91261	-0.26802	3.13388	-11.69346	-1.89832	14.16562	-13.43952	-1.01086	-16.93898	8.47018	28.07538	-0.00201	-100.79118	24.85546	0.00454	99.02728	1.26118	-3.94449	0.00200	0.81614	4.03355	-0.00041	5.63320	0.42126	-20.00525	-15.40932	7.83416	-18.47024	0.99237	2.77449	4.02946
34	-3.86977	0.00000	0.00000	-3.09603	-0.00000	-0.00000	-5.31360	-3.99250	31.26423	17.44463	3.89844	-11.14367	-15.89466	-3.70374	-0.00003	-10.27585	-0.43211	-0.00019	31.96689	15.78015	19.83168	-0.28560	3.22527	-11.77173	-1.94594	14.25210	-13.28913	-1.18979	-16.99981	8.29102	28.04230	0.00074	-101.38319	25.21558	0.00729	97.60970	1.56722	-3.54653	-0.00008	0.84247	3.63449	-0.00136	5.78867	0.51473	-19.93810	-15.26661	7.89728	-18.37308	0.98720	2.79174	3.94055
35	-3.35787	-0.00000	-0.00000	-3.12784	-0.00000	0.00000	-5.21262	-4.20644	31.20824	17.41277	4.49367	-11.18774	-15.92130	-3.62839	-0.00005	-10.21524	-0.53318	-0.00008	31.99157	15.74485	19.85594	-0.30790	3.25272	-11.82027	-2.05676	14.34731	-13.23590	-1.29152	-17.09039	8.21552	28.12339	0.00074	-101.41080	25.48779	0.00372	96.16684	1.75869	-3.60573	-0.00081	0.99469	3.29368	-0.00156	5.84387	0.62199	-19.79712	-15.23368	7.94669	-18.20135	0.96620	2.80657	3.83642
36	-2.89282	-0.00000	-0.00000	-3.22941	0.00000	0.00000	-5.03102	-4.53607	31.15189	17.34555	4.80860	-11.21815	-15.95836	-3.52364	-0.00003	-10.21058	-0.52630	-0.00002	31.98298	15.67358	19.99409	-0.32305	3.17395	-11.76803	-2.11112	14.37749	-13.26865	-1.28055	-17.13509	8.16239	28.13711	0.00034	-101.22097	25.57050	-0.00050	95.47704	1.78804	-3.94093	-0.00002	1.15542	3.39834	-0.00084	5.81420	0.67200	-19.56264	-15.29367	7.90897	-17.96230	0.93992	2.78539	3.81513
37	-2.60922	0.00000	0.00000	-3.13965	0.00000	0.00000	-4.97026	-4.68550	31.02676	17.23795	4.74568	-11.19053	-15.98540	-3.43741	0.00001	-10.24252	-0.45419	-0.00001	31.92338	15.60712	20.24906	-0.35065	3.03550	-11.66254	-2.08825	14.31657	-13.30990	-1.29808	-17.06675	7.79491	28.06644	0.00016	-101.22295	25.58711	-0.00366	95.90072	1.72111	-4.25363	0.00035	1.26987	4.01111	-0.00001	5.78253	0.63530	-19.27468	-15.35721	7.77097	-17.70452	0.91214	2.72875	3.92360
38	-2.56118	-0.00000	-0.00000	-2.85491	0.00000	-0.00000	-5.12419	-4.46312	30.86374	17.19278	4.50630	-11.10200	-15.98709	-3.39839	0.00003	-10.29665	-0.41482	0.00005	31.86770	15.57077	20.47204	-0.36626	2.93176	-11.64209	-2.05051	14.21056	-13.31712	-1.47498	-16.91470	6.97023	28.01926	0.00038	-101.37479	25.73244	-0.00671	97.14235	1.62148	-4.36021	0.00006	1.42775	4.79030	0.00090	5.80046	0.53607	-19.00686	-15.36539	7.58179	-17.48864	0.91533	2.68632	4.08107
39	-2.78954	0.00000	0.00000	-2.77381	-0.00000	0.00000	-5.41501	-3.92126	30.82280	17.31533	4.33131	-11.02283	-15.96379	-3.43362	-0.00001	-10.37288	-0.43747	0.00009	31.92048	15.57133	20.42712	-0.29789	2.92047	-11.77134	-2.04079	14.12144	-13.32847	-1.71467	-16.82226	6.17429	28.03685	0.00048	-101.28562	25.94204	-0.00491	98.40038	1.48062	-4.29216	-0.00010	1.68076	5.26248	0.00047	5.85648	0.43138	-18.75640	-15.33297	7.39369	-17.29125	0.99519	2.72022	4.16293
40	-3.17145	0.00000	0.00000	-3.19473	0.00000	0.00000	-5.67985	-3.35063	30.98874	17.55750	4.31070	-11.04607	-15.93487	-3.53158	-0.00004	-10.45490	-0.46014	0.00006	32.07713	15.60505	20.09478	-0.15437	2.97535	-11.91748	-2.06984	14.07684	-13.36713	-1.77168	-16.90720	6.09983	28.09379	0.00026	-100.83295	25.91400	-0.00169	99.01501	1.34095	-4.19952	0.00018	1.88533	5.13412	0.00022	5.93305	0.37438	-18.41000	-15.29272	7.21525	-16.98645	1.11760	2.83615	4.15233
41	-3.41877	-0.00000	0.00000	-3.79391	-0.00000	0.00000	-5.80696	-3.04880	31.17856	17.74261	4.39899	-11.17227	-15.92253	-3.60614	-0.00004	-10.50427	-0.42248	0.00003	32.18888	15.63872	19.79011	-0.06683	3.01918	-11.92525	-2.16295	14.06435	-13.34282	-1.52866	-17.12055	6.86438	28.20907	0.00016	-100.36034	25.49517	-0.00137	98.98315	1.33580	-4.20277	0.00014	1.88054	4.49108	0.00179	6.04162	0.39021	-17.89593	-15.24136	7.04364	-16.49784	1.16557	2.96099	4.12730
42	-3.41834	0.00000	0.00000	-4.03022	0.00000	-0.00000	-5.80568	-3.01279	31.15303	17.77592	4.53107	-11.29893	-15.94642	-3.60294	-0.00004	-10.50629	-0.34854	0.00004	32.17393	15.63862	19.76988	-0.10592	3.00941	-11.82986	-2.33193	14.05876	-13.15623	-1.14397	-17.30298	7.89558	28.40084	0.00041	-100.19215	24.90826	-0.00007	98.73952	1.53232	-4.36076	-0.00070	1.71940	3.78357	0.00195	6.18248	0.48942	-17.29137	-15.16923	6.91630	-15.89412	1.10305	3.01403	4.12577
43	-3.40242	0.00000	0.00000	-3.91213	0.00000	-0.00000	-5.73600	-3.02289	31.00633	17.75424	4.65270	-11.38922	-16.01480	-3.58876	0.00001	-10.49148	-0.29741	0.00002	32.15056	15.61895	19.85150	-0.16297	2.97748	-11.74506	-2.50434	14.04897	-12.88719	-0.91402	-17.35081	8.47681	28.58155	0.00038	-100.25573	24.55153	0.00118	98.66898	1.82220	-4.66867	-0.00124	1.59544	3.48471	0.00068	6.30826	0.66317	-16.72718	-15.10895	6.87237	-15.30116	1.05176	2.99452	4.11622
44	-3.63151	0.00000	-0.00000	-3.86875	0.00000	0.00000	-5.63203	-2.96848	31.05299	17.80894	4.68353	-11.52830	-16.10800	-3.64833	0.00010	-10.49115	-0.27255	-0.00001	32.26533	15.62630	19.69350	-0.10661	2.98079	-11.65699	-2.55493	14.03372	-12.73666	-1.01083	-17.26922	8.26752	28.61475	0.00063	-100.23338	24.65945	-0.00187	98.95538	2.00987	-5.00123	-0.00068	1.62668	3.69008	0.00065	6.35939	0.86247	-16.27242	-15.11165	6.89163	-14.80145	1.12627	2.97398	4.09242
45	-4.08652	0.00000	-0.00000	-4.09582	0.00000	-0.00000	-5.49836	-2.93114	31.42459	17.94423	4.58508	-11.75955	-16.18650	-3.77687	0.00010	-10.50262	-0.24305	-0.00001	32.48351	15.67178	19.24709	0.03576	3.03421	-11.47839	-2.43395	14.01794	-12.78919	-1.36573	-17.11637	7.46620	28.46086	0.00163	-99.92704	25.16547	-0.00599	99.57781	1.98453	-5.19112	-0.00019	1.76730	4.11463	0.00110	6.32168	1.04249	-15.88167	-15.19486	6.91599	-14.36883	1.27872	2.99703	4.09420
46	-4.47795	0.00000	-0.00000	-4.38164	0.00000	0.00000	-5.33889	-3.03573	31.93683	18.06994	4.43037	-11.96117	-16.21588	-3.90091	0.00004	-10.51062	-0.21225	-0.00000	32.61127	15.69798	18.76906	0.10216	3.09174	-11.27942	-2.22936	14.02485	-12.96068	-1.74832	-16.96954	6.68735	28.22363	0.00161	-99.46796	25.73608	-0.00472	100.21784	1.79885	-5.23782	-0.00010	1.83759	4.41295	0.00112	6.23146	1.21520	-15.37184	-15.34011	6.88944	-13.82736	1.34938	3.02289	4.11836
47	-4.50082	0.00000	-0.00000	-4.46299	0.00000	0.00000	-5.20127	-3.30190	32.27747	18.10617	4.29216	-11.96901	-16.18609	-3.95405	0.00006	-10.51082	-0.20432	0.00000	32.50529	15.64505	18.53366	-0.02595	3.09935	-11.27836	-2.08516	14.07150	-13.14220	-1.93582	-16.91149	6.55762	28.05540	0.00044	-99.16686	25.96297	-0.00242	100.41572	1.58462	-5.27842	0.00013	1.65590	4.46563	0.00124	6.14161	1.41683	-14.53660	-15.51265	6.76933	-12.97072	1.23651	2.99311	4.11104
48	-4.15147	0.00000	-0.00000	-4.34710	0.00000	0.00000	-5.18292	-3.56506	32.28160	18.04036	4.14245	-11.78469	-16.12155	-3.93547	0.00012	-10.49930	-0.21844	-0.00001	32.24838	15.54223	18.59377	-0.27364	3.06633	-11.53313	-2.06456	14.12594	-13.29123	-1.87633	-16.97445	7.15881	28.00719	-0.00026	-99.19147	25.74332	-0.00381	100.01981	1.41611	-5.32598	0.00016	1.27903	4.46765	0.00089	6.09057	1.64554	-13.36105	-15.66960	6.54717	-11.78634	1.01700	2.92696	4.06925
49	-3.65989	0.00000	0.00000	-4.17891	0.00000	-0.00000	-5.34468	-3.61259	31.98135	17.91025	3.94128	-11.57133	-16.06333	-3.87297	0.00014	-10.46884	-0.23368	-0.00002	32.05443	15.47524	18.85574	-0.45006	3.04639	-11.83380	-2.10191	14.13478	-13.42099	-1.71553	-17.10441	7.89508	27.98907	-0.00052	-99.44563	25.40956	-0.00391	99.39789	1.28634	-5.25540	-0.00022	1.03086	4.67824	0.00151	6.08718	1.86037	-12.04902	-15.77846	6.25930	-10.48085	0.86350	2.90074	4.05950
50	-3.17006	0.00000	-0.00000	-4.00233	-0.00000	-0.00000	-5.57895	-3.51702	31.50260	17.77010	3.74239	-11.48901	-16.03949	-3.75665	0.00012	-10.43186	-0.23773	-0.00001	32.00980	15.46664	19.24477	-0.48356	3.05982	-11.95794	-2.10215	14.10404	-13.57083	-1.62115	-17.21960	8.15310	27.92467	-0.00053	-99.67113	25.30070	-0.00319	99.08141	1.18840	-5.07000	-0.00066	1.11662	5.04866	0.00321	6.11913	2.04324	-10.78773	-15.83602	5.95855	-9.23604	0.83379	2.94574	4.11088
51	-2.78405	0.00000	0.00000	-3.88029	0.00000	-0.00000	-5.64542	-3.59993	31.06113	17.70534	3.67804	-11.56548	-16.06177	-3.59275	0.00005	-10.41967	-0.24957	0.00003	32.03331	15.46370	19.61776	-0.46710	3.08729	-11.89612	-2.05653	14.10441	-13.76853	-1.61553	-17.28929	7.98400	27.88127	-0.00045	-99.68015	25.38629	-0.00279	99.09908	1.18559	-4.92058	-0.00075	1.35088	5.28833	0.00302	6.18684	2.23123	-9.55821	-15.84567	5.67270	-8.02014	0.84086	3.01796	4.17049
52	-2.61939	0.00000	0.00000	-3.86033	0.00000	-0.00000	-5.48181	-3.90041	30.80621	17.76707	3.83987	-11.63052	-16.11920	-3.44011	0.00001	-10.43921	-0.31425	0.00007	32.04825	15.42479	19.82552	-0.47931	3.10617	-11.85050	-2.01454	14.16896	-13.98459	-1.64519	-17.33529	7.82058	27.94645	-0.00039	-99.56061	25.49383	-0.00056	98.90475	1.35711	-4.81708	-0.00006	1.45109	5.31374	0.00176	6.32234	2.45634	-8.23557	-15.78282	5.38477	-6.70473	0.82296	3.05998	4.20001
53	-2.61134	0.00000	0.00000	-3.76415	0.00000	-0.00000	-5.32875	-4.06216	30.64804	17.87282	4.11603	-11.49981	-16.17298	-3.32839	0.00002	-10.45559	-0.42650	0.00004	32.07330	15.34188	19.92822	-0.48855	3.08979	-11.99855	-1.99724	14.23629	-14.12373	-1.69053	-17.37284	7.83258	28.07352	-0.00004	-99.52819	25.58837	0.00189	98.13924	1.66305	-4.62113	0.00100	1.39267	5.31335	0.00071	6.53987	2.68899	-6.80202	-15.63021	5.06058	-5.28464	0.82521	3.04982	4.22560
54	-2.61277	0.00000	-0.00000	-3.45687	0.00000	-0.00000	-5.39038	-3.89205	30.48247	17.90629	4.23789	-11.27423	-16.19889	-3.23620	-0.00001	-10.44151	-0.49030	0.00001	32.17175	15.21660	20.03241	-0.43208	3.01807	-12.24078	-2.00359	14.23186	-14.08865	-1.72976	-17.38361	7.91903	28.17290	0.00021	-99.61952	25.64958	0.00158	97.08170	1.94603	-4.37995	0.00091	1.29661	5.29606	0.00039	6.77584	2.88438	-5.35877	-15.44430	4.69690	-3.87098	0.90815	3.00215	4.25965
55	-2.58646	0.00000	0.00000	-3.04737	-0.00000	0.00000	-5.59983	-3.60034	30.34077	17.83678	4.09018	-11.19144	-16.21592	-3.14833	-0.00006	-10.41362	-0.43587	0.00001	32.34405	15.08266	20.11326	-0.32009	2.92201	-12.35122	-2.03278	14.16435	-13.91380	-1.76075	-17.34163	7.91724	28.22452	0.00001	-99.76347	25.65573	-0.00060	96.36657	2.06600	-4.33511	0.00041	1.21141	5.02689	0.00056	6.92861	3.04809	-3.96785	-15.32586	4.32273	-2.51910	1.04248	2.95811	4.28330
56	-2.55146	0.00000	0.00000	-2.67737	0.00000	0.00000	-5.77385	-3.45656	30.29729	17.69102	3.82968	-11.30542	-16.24343	-3.09789	-0.00006	-10.39216	-0.31589	0.00001	32.49770	15.01554	20.07972	-0.23379	2.87909	-12.26728	-2.04409	14.10709	-13.79723	-1.86533	-17.24838	7.62131	28.20268	-0.00113	-100.05413	25.74028	-0.00384	96.53112	2.00095	-4.54009	0.00049	1.14751	4.50867	0.00042	6.96606	3.21360	-2.60619	-15.30969	3.96072	-1.19469	1.13276	2.96806	4.31623
57	-2.53248	0.00000	-0.00000	-2.45302	-0.00000	-0.00000	-5.80881	-3.51822	30.43181	17.54404	3.67532	-11.53080	-16.26659	-3.14778	-0.00004	-10.36120	-0.23350	-0.00002	32.54882	15.06115	19.84366	-0.23894	2.93807	-12.07874	-1.98047	14.11065	-13.87583	-2.09072	-17.13518	6.97258	28.07326	-0.00249	-100.62960	26.02216	-0.00587	97.53023	1.87871	-4.77527	0.00029	1.14269	4.10304	0.00019	6.96862	3.39725	-1.26364	-15.31654	3.62247	0.11806	1.12436	3.04940	4.39266
58	-2.53238	0.00000	-0.00000	-2.43914	-0.00000	-0.00000	-5.75336	-3.65737	30.68480	17.49368	3.72716	-11.75849	-16.26564	-3.29633	-0.00005	-10.30128	-0.24271	-0.00009	32.50460	15.16858	19.46621	-0.33157	3.06214	-11.92799	-1.86542	14.16741	-14.05157	-2.32112	-17.03421	6.27072	27.92400	-0.00206	-101.26822	26.35266	-0.00316	98.56026	1.88173	-4.87706	-0.00000	1.21204	4.10658	0.00059	7.05758	3.61610	0.01717	-15.22624	3.34018	1.38632	1.04662	3.14972	4.48116
59	-2.56026	0.00000	-0.00000	-2.58094	-0.00000	-0.00000	-5.72753	-3.72929	30.82724	17.56769	3.92569	-11.86291	-16.24738	-3.44795	-0.00004	-10.23205	-0.31947	-0.00009	32.44165	15.22433	19.16736	-0.45058	3.15793	-11.96054	-1.79086	14.24363	-14.15722	-2.37384	-16.96766	5.98628	27.90350	-0.00162	-101.41955	26.41885	-0.00572	98.63170	2.02360	-4.88972	0.00001	1.30397	4.43026	0.00092	7.28008	3.88552	1.18883	-14.99420	3.14622	2.57223	0.97060	3.17913	4.51013
60	-2.72163	0.00000	0.00000	-2.79790	0.00000	-0.00000	-5.74388	-3.71648	30.76681	17.71349	4.11180	-11.79772	-16.23651	-3.51942	-0.00001	-10.18969	-0.39018	-0.00002	32.43859	15.16300	19.04934	-0.52823	3.16626	-12.20681	-1.80405	14.31279	-14.18408	-2.21556	-16.93434	6.26290	28.01605	-0.00233	-100.80109	26.08676	-0.01566	97.49162	2.11021	-4.87025	0.00001	1.36176	4.73512	0.00075	7.55914	4.15097	2.22755	-14.69921	2.99925	3.63324	0.95096	3.10253	4.46449
61	-3.14624	0.00000	-0.00000	-3.15486	0.00000	-0.00000	-5.69807	-3.66740	30.71182	17.88608	4.19592	-11.67513	-16.25070	-3.52709	0.00000	-10.18390	-0.40922	0.00000	32.53418	15.03793	18.97080	-0.51912	3.12160	-12.51145	-1.86096	14.36419	-14.26709	-2.06044	-16.88503	6.59490	28.11223	-0.00139	-99.78663	25.64511	-0.01712	96.18958	2.00631	-4.76717	-0.00036	1.44825	4.81789	0.00052	7.76962	4.30429	3.14422	-14.46692	2.79504	4.53857	1.01257	2.98941	4.41817
62	-3.76551	0.00000	0.00000	-3.75294	-0.00000	0.00000	-5.56626	-3.57467	30.93413	18.07800	4.23204	-11.65716	-16.28242	-3.55316	0.00004	-10.20511	-0.40498	0.00001	32.72442	14.95662	18.73520	-0.39879	3.10840	-12.66677	-1.87895	14.38762	-14.47663	-2.17228	-16.76689	6.27265	28.06921	0.00008	-98.99793	25.56520	-0.01936	96.34750	1.78481	-4.53957	-0.00071	1.71401	4.76684	0.00054	7.88320	4.32146	4.01318	-14.32527	2.48321	5.34805	1.16022	2.94678	4.45456
63	-4.19054	0.00000	0.00000	-4.37546	-0.00000	-0.00000	-5.49595	-3.44356	31.39204	18.24287	4.28009	-11.77389	-16.29853	-3.63592	0.00005	-10.25016	-0.42983	0.00006	32.92926	14.95797	18.37573	-0.21608	3.16028	-12.62123	-1.82202	14.36333	-14.67345	-2.55645	-16.59310	5.24571	27.92903	0.00039	-98.71128	25.95859	-0.02401	98.22617	1.58559	-4.27550	-0.00053	2.14136	4.75437	0.00065	8.00626	4.30951	4.95152	-14.16622	2.11875	6.21061	1.32959	3.00040	4.58045
64	-4.03613	0.00000	-0.00000	-4.58501	-0.00000	0.00000	-5.61485	-3.35622	31.70623	18.28899	4.31700	-11.92001	-16.26105	-3.71928	0.00006	-10.31097	-0.48307	0.00009	33.00260	14.99035	18.19065	-0.10454	3.22201	-12.48491	-1.72834	14.29555	-14.67199	-2.97637	-16.42858	4.16639	27.84877	0.00105	-98.92632	26.50799	-0.01071	100.12260	1.49974	-4.14022	-0.00023	2.43324	4.88228	-0.00070	8.22464	4.38069	6.00212	-13.90226	1.78969	7.20830	1.38972	3.07109	4.74376
