	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
2905	0.17903	0.03653	0.10607	0.14818	0.54636	0.00616
2906	0.17167	0.03445	0.09812	0.14756	0.54597	0.00546
2907	0.16448	0.03386	0.08930	0.14708	0.54551	0.00527
2908	0.15747	0.03465	0.07966	0.14687	0.54515	0.00548
2909	0.15060	0.03635	0.06968	0.14678	0.54499	0.00580
2910	0.14404	0.03840	0.05985	0.14671	0.54498	0.00593
2911	0.13823	0.04040	0.05038	0.14673	0.54498	0.00584
2912	0.13361	0.04214	0.04132	0.14691	0.54486	0.00576
2913	0.13017	0.04329	0.03292	0.14719	0.54462	0.00570
2914	0.12764	0.04325	0.02576	0.14742	0.54439	0.00539
2915	0.12573	0.04166	0.02044	0.14747	0.54426	0.00479
2916	0.12447	0.03908	0.01706	0.14741	0.54417	0.00420
2917	0.12416	0.03671	0.01527	0.14740	0.54396	0.00397
2918	0.12498	0.03547	0.01465	0.14756	0.54354	0.00414
2919	0.12671	0.03538	0.01482	0.14779	0.54301	0.00446
2920	0.12877	0.03575	0.01536	0.14793	0.54259	0.00469
2921	0.13062	0.03590	0.01583	0.14787	0.54236	0.00477
2922	0.13189	0.03564	0.01596	0.14769	0.54221	0.00478
2923	0.13236	0.03517	0.01580	0.14759	0.54210	0.00483
2924	0.13207	0.03468	0.01556	0.14773	0.54209	0.00495
2925	0.13131	0.03420	0.01530	0.14813	0.54221	0.00520
2926	0.13052	0.03369	0.01501	0.14854	0.54228	0.00561
2927	0.13000	0.03320	0.01466	0.14872	0.54209	0.00611
2928	0.12981	0.03288	0.01438	0.14853	0.54162	0.00660
2929	0.12981	0.03281	0.01433	0.14805	0.54100	0.00701
2930	0.12988	0.03293	0.01456	0.14739	0.54036	0.00737
2931	0.12995	0.03309	0.01500	0.14660	0.53971	0.00770
2932	0.12999	0.03312	0.01552	0.14575	0.53903	0.00800
2933	0.12996	0.03292	0.01599	0.14498	0.53834	0.00823
2934	0.12986	0.03256	0.01632	0.14436	0.53777	0.00843
2935	0.12967	0.03226	0.01646	0.14381	0.53740	0.00869
2936	0.12936	0.03215	0.01644	0.14324	0.53719	0.00908
2937	0.12897	0.03215	0.01645	0.14278	0.53695	0.00960
2938	0.12864	0.03211	0.01664	0.14276	0.53660	0.01018
2939	0.12854	0.03201	0.01695	0.14314	0.53619	0.01067
2940	0.12866	0.03191	0.01725	0.14344	0.53594	0.01086
2941	0.12885	0.03182	0.01741	0.14333	0.53593	0.01067
2942	0.12893	0.03173	0.01741	0.14305	0.53607	0.01025
2943	0.12885	0.03170	0.01730	0.14300	0.53619	0.00981
2944	0.12863	0.03178	0.01721	0.14319	0.53615	0.00949
2945	0.12836	0.03193	0.01720	0.14341	0.53593	0.00933
2946	0.12815	0.03203	0.01725	0.14346	0.53568	0.00930
2947	0.12807	0.03199	0.01725	0.14324	0.53556	0.00931
2948	0.12814	0.03182	0.01721	0.14283	0.53566	0.00930
2949	0.12838	0.03158	0.01721	0.14239	0.53583	0.00924
2950	0.12870	0.03139	0.01731	0.14207	0.53590	0.00913
2951	0.12898	0.03127	0.01743	0.14201	0.53580	0.00894
2952	0.12919	0.03122	0.01738	0.14235	0.53565	0.00879
2953	0.12939	0.03120	0.01710	0.14299	0.53563	0.00883
2954	0.12957	0.03122	0.01676	0.14352	0.53571	0.00913
2955	0.12962	0.03124	0.01658	0.14365	0.53570	0.00961
2956	0.12948	0.03123	0.01658	0.14341	0.53545	0.01019
2957	0.12925	0.03121	0.01663	0.14298	0.53507	0.01076
2958	0.12914	0.03124	0.01659	0.14250	0.53478	0.01119
2959	0.12924	0.03132	0.01642	0.14223	0.53473	0.01142
2960	0.12946	0.03142	0.01619	0.14225	0.53485	0.01149
2961	0.12965	0.03152	0.01609	0.14242	0.53503	0.01148
2962	0.12976	0.03160	0.01622	0.14259	0.53519	0.01139
2963	0.12983	0.03165	0.01645	0.14281	0.53527	0.01124
2964	0.12988	0.03167	0.01657	0.14309	0.53520	0.01111
2965	0.12988	0.03168	0.01653	0.14319	0.53504	0.01114
2966	0.12984	0.03176	0.01649	0.14299	0.53495	0.01136
2967	0.12976	0.03192	0.01654	0.14263	0.53501	0.01161
2968	0.12966	0.03210	0.01663	0.14231	0.53513	0.01172
2969	0.12959	0.03211	0.01670	0.14215	0.53518	0.01167
2970	0.12962	0.03195	0.01671	0.14220	0.53513	0.01156
2971	0.12977	0.03183	0.01664	0.14242	0.53512	0.01142
2972	0.12995	0.03189	0.01653	0.14273	0.53520	0.01138
2973	0.12998	0.03206	0.01657	0.14298	0.53537	0.01159
2974	0.12972	0.03219	0.01675	0.14312	0.53561	0.01195
2975	0.12930	0.03219	0.01691	0.14312	0.53587	0.01224
2976	0.12893	0.03216	0.01694	0.14303	0.53604	0.01238
2977	0.12878	0.03222	0.01687	0.14293	0.53606	0.01237
2978	0.12882	0.03238	0.01674	0.14281	0.53600	0.01221
2979	0.12892	0.03253	0.01659	0.14269	0.53593	0.01204
2980	0.12899	0.03256	0.01653	0.14263	0.53586	0.01207
2981	0.12902	0.03242	0.01670	0.14260	0.53575	0.01236
2982	0.12906	0.03219	0.01711	0.14251	0.53569	0.01269
2983	0.12916	0.03199	0.01759	0.14239	0.53579	0.01278
2984	0.12931	0.03194	0.01788	0.14235	0.53604	0.01263
2985	0.12939	0.03203	0.01785	0.14243	0.53624	0.01243
2986	0.12932	0.03219	0.01760	0.14258	0.53622	0.01234
2987	0.12915	0.03230	0.01735	0.14277	0.53604	0.01237
2988	0.12900	0.03231	0.01728	0.14294	0.53587	0.01240
2989	0.12896	0.03227	0.01736	0.14291	0.53581	0.01233
2990	0.12903	0.03226	0.01742	0.14266	0.53585	0.01223
2991	0.12912	0.03233	0.01736	0.14240	0.53588	0.01225
2992	0.12921	0.03236	0.01725	0.14245	0.53586	0.01246
2993	0.12934	0.03234	0.01718	0.14289	0.53582	0.01272
2994	0.12945	0.03234	0.01719	0.14340	0.53578	0.01294
2995	0.12945	0.03242	0.01730	0.14351	0.53569	0.01316
2996	0.12932	0.03247	0.01745	0.14316	0.53558	0.01339
2997	0.12914	0.03238	0.01753	0.14275	0.53559	0.01343
2998	0.12901	0.03221	0.01748	0.14271	0.53580	0.01316
2999	0.12893	0.03203	0.01744	0.14300	0.53607	0.01273
3000	0.12885	0.03191	0.01757	0.14322	0.53622	0.01242
3001	0.12882	0.03193	0.01782	0.14312	0.53624	0.01235
3002	0.12890	0.03206	0.01805	0.14277	0.53625	0.01238
3003	0.12903	0.03215	0.01814	0.14245	0.53629	0.01241
3004	0.12910	0.03213	0.01809	0.14240	0.53626	0.01241
3005	0.12902	0.03210	0.01796	0.14263	0.53613	0.01245
3006	0.12887	0.03207	0.01785	0.14290	0.53594	0.01254
3007	0.12879	0.03203	0.01783	0.14303	0.53579	0.01260
3008	0.12884	0.03196	0.01785	0.14299	0.53566	0.01265
3009	0.12904	0.03192	0.01782	0.14296	0.53562	0.01275
3010	0.12929	0.03189	0.01774	0.14299	0.53580	0.01286
3011	0.12942	0.03188	0.01771	0.14298	0.53618	0.01282
3012	0.12935	0.03190	0.01780	0.14282	0.53651	0.01257
3013	0.12916	0.03195	0.01795	0.14260	0.53660	0.01227
3014	0.12890	0.03203	0.01815	0.14253	0.53648	0.01219
3015	0.12862	0.03208	0.01836	0.14268	0.53633	0.01236
3016	0.12848	0.03204	0.01841	0.14287	0.53632	0.01250
3017	0.12863	0.03188	0.01815	0.14293	0.53650	0.01243
3018	0.12900	0.03166	0.01775	0.14283	0.53673	0.01226
3019	0.12929	0.03146	0.01749	0.14265	0.53688	0.01218
3020	0.12926	0.03132	0.01749	0.14249	0.53690	0.01226
3021	0.12904	0.03123	0.01762	0.14241	0.53683	0.01243
3022	0.12889	0.03122	0.01769	0.14241	0.53678	0.01250
3023	0.12892	0.03125	0.01762	0.14241	0.53680	0.01236
3024	0.12902	0.03123	0.01752	0.14233	0.53679	0.01212
3025	0.12910	0.03114	0.01746	0.14226	0.53677	0.01195
3026	0.12909	0.03113	0.01748	0.14234	0.53681	0.01192
3027	0.12897	0.03125	0.01756	0.14258	0.53688	0.01204
3028	0.12881	0.03143	0.01762	0.14285	0.53689	0.01225
3029	0.12873	0.03159	0.01761	0.14308	0.53682	0.01239
3030	0.12885	0.03168	0.01757	0.14315	0.53677	0.01238
3031	0.12911	0.03177	0.01754	0.14303	0.53677	0.01231
3032	0.12932	0.03200	0.01751	0.14283	0.53674	0.01229
3033	0.12937	0.03238	0.01748	0.14272	0.53667	0.01234
3034	0.12931	0.03274	0.01755	0.14270	0.53657	0.01235
3035	0.12926	0.03287	0.01771	0.14255	0.53647	0.01228
3036	0.12934	0.03266	0.01784	0.14210	0.53634	0.01219
3037	0.12955	0.03225	0.01793	0.14161	0.53618	0.01214
3038	0.12975	0.03189	0.01809	0.14152	0.53602	0.01215
3039	0.12977	0.03177	0.01835	0.14196	0.53593	0.01222
3040	0.12961	0.03190	0.01853	0.14256	0.53597	0.01235
3041	0.12940	0.03213	0.01844	0.14286	0.53611	0.01247
3042	0.12924	0.03231	0.01820	0.14275	0.53625	0.01253
3043	0.12919	0.03240	0.01808	0.14248	0.53629	0.01254
3044	0.12923	0.03239	0.01820	0.14228	0.53619	0.01254
3045	0.12935	0.03228	0.01836	0.14220	0.53604	0.01253
3046	0.12951	0.03210	0.01836	0.14215	0.53596	0.01251
3047	0.12960	0.03189	0.01823	0.14211	0.53596	0.01255
3048	0.12959	0.03171	0.01820	0.14206	0.53597	0.01267
3049	0.12952	0.03165	0.01829	0.14198	0.53597	0.01274
3050	0.12939	0.03175	0.01833	0.14188	0.53594	0.01271
3051	0.12916	0.03197	0.01828	0.14187	0.53590	0.01268
3052	0.12889	0.03218	0.01816	0.14201	0.53589	0.01267
3053	0.12880	0.03229	0.01803	0.14215	0.53594	0.01258
3054	0.12902	0.03229	0.01788	0.14216	0.53603	0.01239
3055	0.12931	0.03225	0.01775	0.14202	0.53616	0.01212
3056	0.12936	0.03221	0.01773	0.14184	0.53628	0.01186
3057	0.12917	0.03219	0.01784	0.14174	0.53634	0.01173
3058	0.12893	0.03218	0.01796	0.14182	0.53635	0.01171
3059	0.12882	0.03218	0.01795	0.14200	0.53639	0.01164
3060	0.12885	0.03218	0.01776	0.14208	0.53649	0.01144
3061	0.12896	0.03219	0.01749	0.14200	0.53661	0.01123
3062	0.12908	0.03225	0.01726	0.14193	0.53673	0.01122
3063	0.12918	0.03229	0.01722	0.14207	0.53681	0.01151
3064	0.12920	0.03224	0.01744	0.14233	0.53674	0.01201
3065	0.12912	0.03213	0.01779	0.14236	0.53652	0.01244
3066	0.12897	0.03207	0.01808	0.14211	0.53634	0.01258
3067	0.12889	0.03199	0.01829	0.14186	0.53634	0.01252
3068	0.12894	0.03174	0.01845	0.14191	0.53642	0.01246
3069	0.12904	0.03141	0.01851	0.14217	0.53649	0.01248
3070	0.12912	0.03126	0.01838	0.14237	0.53657	0.01244
3071	0.12919	0.03140	0.01809	0.14235	0.53671	0.01218
3072	0.12927	0.03167	0.01781	0.14213	0.53683	0.01174
3073	0.12933	0.03182	0.01759	0.14195	0.53681	0.01141
3074	0.12929	0.03181	0.01739	0.14211	0.53670	0.01144
3075	0.12916	0.03174	0.01719	0.14251	0.53667	0.01166
3076	0.12906	0.03168	0.01707	0.14279	0.53672	0.01176
3077	0.12907	0.03161	0.01702	0.14276	0.53671	0.01164
3078	0.12917	0.03150	0.01701	0.14261	0.53654	0.01149
3079	0.12921	0.03142	0.01703	0.14255	0.53623	0.01155
3080	0.12914	0.03143	0.01712	0.14255	0.53592	0.01174
3081	0.12903	0.03153	0.01725	0.14241	0.53576	0.01181
3082	0.12904	0.03158	0.01737	0.14211	0.53577	0.01164
3083	0.12924	0.03153	0.01743	0.14183	0.53586	0.01135
3084	0.12949	0.03141	0.01743	0.14182	0.53595	0.01110
3085	0.12967	0.03131	0.01739	0.14224	0.53603	0.01102
3086	0.12973	0.03128	0.01733	0.14293	0.53612	0.01118
3087	0.12968	0.03132	0.01732	0.14344	0.53615	0.01151
3088	0.12957	0.03138	0.01743	0.14347	0.53601	0.01189
3089	0.12945	0.03142	0.01766	0.14310	0.53574	0.01221
3090	0.12941	0.03139	0.01787	0.14261	0.53545	0.01240
3091	0.12946	0.03126	0.01792	0.14227	0.53531	0.01240
3092	0.12958	0.03111	0.01785	0.14236	0.53545	0.01229
3093	0.12964	0.03103	0.01781	0.14284	0.53580	0.01223
3094	0.12956	0.03107	0.01787	0.14327	0.53610	0.01229
3095	0.12941	0.03121	0.01793	0.14338	0.53624	0.01229
3096	0.12925	0.03148	0.01787	0.14326	0.53633	0.01204
3097	0.12916	0.03178	0.01770	0.14307	0.53646	0.01163
3098	0.12914	0.03194	0.01755	0.14283	0.53657	0.01130
3099	0.12918	0.03187	0.01745	0.14255	0.53657	0.01122
3100	0.12925	0.03171	0.01730	0.14229	0.53649	0.01141
3101	0.12931	0.03161	0.01706	0.14212	0.53641	0.01170
3102	0.12941	0.03163	0.01679	0.14206	0.53639	0.01191
3103	0.12951	0.03170	0.01667	0.14213	0.53637	0.01198
3104	0.12952	0.03174	0.01681	0.14232	0.53625	0.01198
3105	0.12938	0.03177	0.01713	0.14251	0.53605	0.01199
3106	0.12924	0.03179	0.01745	0.14259	0.53589	0.01204
3107	0.12927	0.03177	0.01761	0.14257	0.53585	0.01208
3108	0.12946	0.03170	0.01759	0.14258	0.53588	0.01213
3109	0.12958	0.03168	0.01748	0.14264	0.53583	0.01229
3110	0.12948	0.03171	0.01742	0.14253	0.53560	0.01258
3111	0.12926	0.03172	0.01742	0.14211	0.53533	0.01288
3112	0.12912	0.03166	0.01743	0.14164	0.53519	0.01307
3113	0.12918	0.03160	0.01737	0.14160	0.53529	0.01311
3114	0.12930	0.03162	0.01728	0.14210	0.53556	0.01299
3115	0.12928	0.03166	0.01719	0.14280	0.53578	0.01273
3116	0.12912	0.03158	0.01709	0.14343	0.53578	0.01237
3117	0.12897	0.03134	0.01693	0.14389	0.53557	0.01198
3118	0.12887	0.03111	0.01678	0.14394	0.53535	0.01164
3119	0.12876	0.03102	0.01674	0.14356	0.53523	0.01146
3120	0.12863	0.03107	0.01680	0.14310	0.53520	0.01148
3121	0.12850	0.03112	0.01683	0.14288	0.53524	0.01159
3122	0.12835	0.03111	0.01674	0.14293	0.53535	0.01155
3123	0.12822	0.03108	0.01658	0.14310	0.53554	0.01130
3124	0.12814	0.03105	0.01649	0.14326	0.53575	0.01099
3125	0.12815	0.03104	0.01657	0.14339	0.53591	0.01085
3126	0.12823	0.03099	0.01682	0.14358	0.53594	0.01107
3127	0.12832	0.03088	0.01706	0.14382	0.53582	0.01153
3128	0.12837	0.03076	0.01710	0.14390	0.53563	0.01186
3129	0.12838	0.03073	0.01697	0.14378	0.53551	0.01183
3130	0.12838	0.03085	0.01686	0.14363	0.53558	0.01150
3131	0.12835	0.03105	0.01691	0.14354	0.53586	0.01102
3132	0.12825	0.03126	0.01704	0.14353	0.53622	0.01057
3133	0.12809	0.03141	0.01713	0.14372	0.53647	0.01030
3134	0.12794	0.03147	0.01711	0.14420	0.53656	0.01030
3135	0.12793	0.03134	0.01698	0.14485	0.53655	0.01055
3136	0.12806	0.03110	0.01676	0.14528	0.53655	0.01083
3137	0.12826	0.03099	0.01644	0.14526	0.53668	0.01086
3138	0.12836	0.03116	0.01609	0.14493	0.53695	0.01066
3139	0.12835	0.03143	0.01581	0.14465	0.53719	0.01047
3140	0.12832	0.03154	0.01561	0.14457	0.53724	0.01045
3141	0.12838	0.03141	0.01545	0.14464	0.53712	0.01057
3142	0.12855	0.03118	0.01534	0.14475	0.53695	0.01070
3143	0.12882	0.03105	0.01527	0.14486	0.53688	0.01077
3144	0.12907	0.03107	0.01521	0.14500	0.53692	0.01086
3145	0.12919	0.03118	0.01513	0.14497	0.53691	0.01106
3146	0.12911	0.03130	0.01502	0.14450	0.53665	0.01124
3147	0.12890	0.03140	0.01496	0.14375	0.53616	0.01120
3148	0.12877	0.03145	0.01496	0.14330	0.53581	0.01088
3149	0.12880	0.03144	0.01493	0.14343	0.53585	0.01044
3150	0.12887	0.03139	0.01490	0.14373	0.53622	0.01016
3151	0.12881	0.03137	0.01488	0.14358	0.53662	0.01015
3152	0.12865	0.03141	0.01486	0.14284	0.53680	0.01023
3153	0.12857	0.03145	0.01478	0.14197	0.53674	0.01017
3154	0.12860	0.03147	0.01466	0.14154	0.53658	0.00994
3155	0.12866	0.03151	0.01459	0.14169	0.53648	0.00967
3156	0.12869	0.03157	0.01453	0.14214	0.53647	0.00947
3157	0.12873	0.03162	0.01437	0.14254	0.53660	0.00933
3158	0.12878	0.03169	0.01407	0.14261	0.53689	0.00916
3159	0.12875	0.03181	0.01372	0.14227	0.53719	0.00893
3160	0.12858	0.03193	0.01342	0.14181	0.53727	0.00874
3161	0.12837	0.03201	0.01316	0.14164	0.53703	0.00870
3162	0.12841	0.03199	0.01289	0.14185	0.53661	0.00884
3163	0.12883	0.03179	0.01263	0.14216	0.53627	0.00907
3164	0.12945	0.03146	0.01250	0.14225	0.53608	0.00915
3165	0.12988	0.03115	0.01258	0.14207	0.53602	0.00895
3166	0.12989	0.03100	0.01284	0.14193	0.53604	0.00865
3167	0.12958	0.03101	0.01315	0.14214	0.53615	0.00848
3168	0.12925	0.03112	0.01336	0.14263	0.53631	0.00850
3169	0.12905	0.03129	0.01340	0.14305	0.53637	0.00862
3170	0.12891	0.03147	0.01333	0.14308	0.53624	0.00880
3171	0.12877	0.03160	0.01326	0.14265	0.53598	0.00901
3172	0.12865	0.03165	0.01323	0.14197	0.53583	0.00918
3173	0.12854	0.03163	0.01331	0.14141	0.53588	0.00932
3174	0.12840	0.03158	0.01352	0.14127	0.53602	0.00950
3175	0.12832	0.03151	0.01375	0.14147	0.53607	0.00978
3176	0.12842	0.03143	0.01396	0.14163	0.53592	0.01017
3177	0.12865	0.03129	0.01414	0.14145	0.53563	0.01052
3178	0.12883	0.03108	0.01433	0.14107	0.53546	0.01061
3179	0.12885	0.03089	0.01445	0.14090	0.53558	0.01037
3180	0.12881	0.03083	0.01451	0.14107	0.53582	0.01006
3181	0.12884	0.03092	0.01455	0.14130	0.53595	0.00996
3182	0.12897	0.03104	0.01462	0.14130	0.53594	0.01006
3183	0.12912	0.03112	0.01465	0.14117	0.53603	0.01011
3184	0.12922	0.03121	0.01460	0.14111	0.53635	0.00999
3185	0.12925	0.03135	0.01452	0.14111	0.53672	0.00974
3186	0.12919	0.03149	0.01450	0.14103	0.53691	0.00950
3187	0.12908	0.03153	0.01457	0.14093	0.53684	0.00932
3188	0.12901	0.03138	0.01468	0.14091	0.53660	0.00925
3189	0.12898	0.03116	0.01484	0.14105	0.53630	0.00930
3190	0.12887	0.03105	0.01498	0.14134	0.53606	0.00944
3191	0.12868	0.03119	0.01504	0.14175	0.53600	0.00955
3192	0.12853	0.03145	0.01499	0.14223	0.53615	0.00956
3193	0.12852	0.03163	0.01489	0.14258	0.53642	0.00938
3194	0.12861	0.03169	0.01472	0.14263	0.53668	0.00901
3195	0.12871	0.03175	0.01454	0.14244	0.53692	0.00862
3196	0.12879	0.03182	0.01447	0.14217	0.53711	0.00854
3197	0.12890	0.03182	0.01457	0.14197	0.53714	0.00887
3198	0.12909	0.03170	0.01480	0.14187	0.53695	0.00935
3199	0.12926	0.03162	0.01495	0.14175	0.53659	0.00964
3200	0.12927	0.03171	0.01490	0.14151	0.53623	0.00963
3201	0.12907	0.03192	0.01469	0.14119	0.53599	0.00946
3202	0.12877	0.03208	0.01443	0.14098	0.53584	0.00932
3203	0.12857	0.03207	0.01421	0.14112	0.53571	0.00926
3204	0.12865	0.03183	0.01404	0.14155	0.53562	0.00918
3205	0.12899	0.03150	0.01394	0.14194	0.53565	0.00892
3206	0.12941	0.03134	0.01386	0.14201	0.53585	0.00851
3207	0.12967	0.03148	0.01378	0.14175	0.53612	0.00814
3208	0.12974	0.03174	0.01367	0.14135	0.53626	0.00795
3209	0.12971	0.03184	0.01353	0.14104	0.53621	0.00788
3210	0.12969	0.03172	0.01335	0.14093	0.53608	0.00785
3211	0.12968	0.03153	0.01308	0.14103	0.53602	0.00780
3212	0.12968	0.03145	0.01275	0.14136	0.53609	0.00774
3213	0.12971	0.03148	0.01254	0.14172	0.53618	0.00775
3214	0.12981	0.03149	0.01256	0.14186	0.53620	0.00775
3215	0.12992	0.03139	0.01277	0.14176	0.53619	0.00761
3216	0.12994	0.03120	0.01302	0.14165	0.53621	0.00735
3217	0.12975	0.03106	0.01325	0.14161	0.53625	0.00714
3218	0.12939	0.03107	0.01344	0.14159	0.53617	0.00706
3219	0.12896	0.03125	0.01364	0.14154	0.53589	0.00702
3220	0.12858	0.03153	0.01386	0.14156	0.53552	0.00696
3221	0.12833	0.03178	0.01407	0.14175	0.53525	0.00704
3222	0.12819	0.03196	0.01425	0.14205	0.53513	0.00743
3223	0.12815	0.03204	0.01444	0.14226	0.53503	0.00807
3224	0.12824	0.03209	0.01461	0.14221	0.53485	0.00875
3225	0.12848	0.03215	0.01472	0.14203	0.53464	0.00929
3226	0.12878	0.03227	0.01475	0.14204	0.53453	0.00964
3227	0.12896	0.03245	0.01471	0.14232	0.53460	0.00979
3228	0.12895	0.03265	0.01460	0.14250	0.53477	0.00974
3229	0.12885	0.03277	0.01449	0.14233	0.53487	0.00962
3230	0.12886	0.03271	0.01441	0.14200	0.53479	0.00959
3231	0.12906	0.03244	0.01435	0.14173	0.53458	0.00973
3232	0.12931	0.03219	0.01433	0.14164	0.53432	0.01002
3233	0.12938	0.03215	0.01441	0.14167	0.53410	0.01039
3234	0.12923	0.03233	0.01458	0.14179	0.53399	0.01073
3235	0.12903	0.03252	0.01473	0.14200	0.53402	0.01092
3236	0.12896	0.03255	0.01477	0.14221	0.53413	0.01087
3237	0.12894	0.03248	0.01476	0.14232	0.53422	0.01068
3238	0.12880	0.03250	0.01482	0.14231	0.53428	0.01058
3239	0.12855	0.03270	0.01494	0.14218	0.53431	0.01065
3240	0.12836	0.03298	0.01504	0.14196	0.53431	0.01085
3241	0.12829	0.03319	0.01497	0.14181	0.53430	0.01103
3242	0.12831	0.03328	0.01472	0.14182	0.53437	0.01108
3243	0.12838	0.03326	0.01446	0.14182	0.53455	0.01100
3244	0.12843	0.03312	0.01444	0.14173	0.53474	0.01097
3245	0.12840	0.03284	0.01473	0.14161	0.53481	0.01109
3246	0.12832	0.03247	0.01517	0.14161	0.53471	0.01125
3247	0.12821	0.03221	0.01547	0.14172	0.53453	0.01128
3248	0.12809	0.03216	0.01549	0.14183	0.53441	0.01118
3249	0.12802	0.03226	0.01530	0.14188	0.53441	0.01110
3250	0.12803	0.03235	0.01501	0.14188	0.53447	0.01111
3251	0.12811	0.03236	0.01473	0.14183	0.53447	0.01122
3252	0.12821	0.03234	0.01452	0.14170	0.53438	0.01131
3253	0.12828	0.03233	0.01438	0.14152	0.53426	0.01132
3254	0.12830	0.03229	0.01428	0.14142	0.53416	0.01129
3255	0.12827	0.03218	0.01424	0.14146	0.53409	0.01134
3256	0.12817	0.03210	0.01422	0.14158	0.53405	0.01153
3257	0.12801	0.03220	0.01418	0.14173	0.53400	0.01179
3258	0.12783	0.03246	0.01421	0.14186	0.53389	0.01201
3259	0.12772	0.03274	0.01440	0.14197	0.53374	0.01220
3260	0.12765	0.03291	0.01470	0.14202	0.53357	0.01237
3261	0.12753	0.03301	0.01491	0.14199	0.53338	0.01253
3262	0.12733	0.03314	0.01491	0.14193	0.53320	0.01264
3263	0.12716	0.03333	0.01474	0.14189	0.53306	0.01264
3264	0.12702	0.03352	0.01449	0.14186	0.53309	0.01245
3265	0.12687	0.03364	0.01425	0.14181	0.53334	0.01210
3266	0.12669	0.03368	0.01414	0.14180	0.53376	0.01171
3267	0.12656	0.03362	0.01421	0.14196	0.53417	0.01132
3268	0.12656	0.03356	0.01430	0.14221	0.53452	0.01091
3269	0.12674	0.03360	0.01423	0.14234	0.53483	0.01055
3270	0.12704	0.03371	0.01398	0.14231	0.53513	0.01042
3271	0.12735	0.03374	0.01365	0.14229	0.53536	0.01064
3272	0.12761	0.03361	0.01344	0.14224	0.53544	0.01111
3273	0.12780	0.03340	0.01349	0.14198	0.53531	0.01151
3274	0.12792	0.03331	0.01371	0.14160	0.53505	0.01164
3275	0.12790	0.03343	0.01388	0.14142	0.53484	0.01161
3276	0.12772	0.03366	0.01390	0.14159	0.53481	0.01155
3277	0.12743	0.03383	0.01379	0.14195	0.53501	0.01149
3278	0.12720	0.03394	0.01356	0.14222	0.53526	0.01138
3279	0.12718	0.03403	0.01326	0.14219	0.53542	0.01118
3280	0.12737	0.03409	0.01304	0.14187	0.53547	0.01089
