	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
44	0.15404	0.35076	1.39133	0.09407	0.54654	0.06248	0.10540	0.10349	0.06419	0.10142	0.47550	0.42245	0.12606	0.17464	0.42559	0.09798	0.40125	0.79446	0.14082	0.24053	0.80788	0.08672	0.49376	1.28130	0.17291	0.18609	1.29280	0.06483	0.52373	1.00726	0.15735	0.12201	1.02100	0.11141	0.55504	0.78201	0.22206	0.11022	0.80211
45	0.15394	0.35113	1.39126	0.09393	0.54664	0.06240	0.10533	0.10376	0.06422	0.10126	0.47553	0.42236	0.12615	0.17472	0.42564	0.09792	0.40094	0.79431	0.14094	0.24029	0.80799	0.08694	0.49410	1.28127	0.17272	0.18682	1.29290	0.06435	0.52379	1.00725	0.15721	0.12231	1.02119	0.11129	0.55486	0.78204	0.22198	0.10989	0.80236
46	0.15395	0.35155	1.39113	0.09371	0.54688	0.06227	0.10516	0.10380	0.06419	0.10103	0.47556	0.42218	0.12634	0.17485	0.42558	0.09787	0.40079	0.79410	0.14104	0.24020	0.80796	0.08702	0.49427	1.28128	0.17287	0.18742	1.29334	0.06412	0.52393	1.00729	0.15704	0.12275	1.02169	0.11131	0.55467	0.78209	0.22147	0.10949	0.80281
47	0.15413	0.35198	1.39092	0.09357	0.54716	0.06216	0.10503	0.10357	0.06412	0.10083	0.47553	0.42202	0.12648	0.17488	0.42544	0.09779	0.40084	0.79395	0.14103	0.24026	0.80782	0.08692	0.49422	1.28138	0.17326	0.18760	1.29390	0.06417	0.52410	1.00741	0.15695	0.12310	1.02223	0.11146	0.55451	0.78218	0.22090	0.10920	0.80325
48	0.15434	0.35237	1.39070	0.09361	0.54730	0.06216	0.10510	0.10326	0.06402	0.10076	0.47544	0.42198	0.12646	0.17472	0.42531	0.09764	0.40107	0.79397	0.14080	0.24046	0.80765	0.08678	0.49411	1.28153	0.17358	0.18743	1.29424	0.06436	0.52419	1.00754	0.15684	0.12328	1.02252	0.11158	0.55436	0.78227	0.22066	0.10909	0.80352
49	0.15438	0.35270	1.39057	0.09371	0.54728	0.06225	0.10529	0.10315	0.06394	0.10080	0.47539	0.42206	0.12630	0.17440	0.42530	0.09736	0.40136	0.79412	0.14036	0.24068	0.80755	0.08673	0.49411	1.28154	0.17364	0.18720	1.29429	0.06447	0.52414	1.00754	0.15658	0.12337	1.02252	0.11155	0.55418	0.78222	0.22079	0.10917	0.80363
50	0.15428	0.35291	1.39057	0.09374	0.54716	0.06232	0.10543	0.10327	0.06391	0.10087	0.47543	0.42216	0.12614	0.17405	0.42538	0.09705	0.40152	0.79424	0.13993	0.24080	0.80755	0.08678	0.49426	1.28134	0.17357	0.18712	1.29416	0.06443	0.52406	1.00733	0.15629	0.12350	1.02235	0.11151	0.55392	0.78198	0.22104	0.10946	0.80361
51	0.15422	0.35291	1.39064	0.09376	0.54696	0.06226	0.10542	0.10342	0.06390	0.10090	0.47547	0.42215	0.12611	0.17386	0.42544	0.09683	0.40150	0.79421	0.13978	0.24080	0.80759	0.08686	0.49448	1.28106	0.17362	0.18719	1.29400	0.06442	0.52400	1.00702	0.15630	0.12367	1.02217	0.11182	0.55360	0.78170	0.22128	0.10989	0.80348
52	0.15431	0.35274	1.39072	0.09385	0.54666	0.06213	0.10530	0.10339	0.06391	0.10091	0.47547	0.42208	0.12624	0.17387	0.42543	0.09681	0.40140	0.79412	0.13997	0.24077	0.80758	0.08689	0.49467	1.28087	0.17385	0.18729	1.29392	0.06452	0.52392	1.00679	0.15671	0.12382	1.02207	0.11256	0.55332	0.78159	0.22167	0.11028	0.80336
53	0.15443	0.35257	1.39081	0.09392	0.54634	0.06202	0.10518	0.10322	0.06392	0.10090	0.47552	0.42204	0.12642	0.17399	0.42535	0.09684	0.40135	0.79407	0.14019	0.24077	0.80753	0.08680	0.49476	1.28088	0.17406	0.18737	1.29396	0.06459	0.52376	1.00677	0.15716	0.12395	1.02208	0.11335	0.55314	0.78171	0.22237	0.11058	0.80344
54	0.15446	0.35263	1.39084	0.09387	0.54614	0.06196	0.10517	0.10315	0.06388	0.10088	0.47558	0.42204	0.12653	0.17417	0.42526	0.09676	0.40131	0.79404	0.14022	0.24076	0.80747	0.08661	0.49470	1.28101	0.17410	0.18743	1.29404	0.06456	0.52356	1.00686	0.15730	0.12411	1.02213	0.11376	0.55303	0.78192	0.22332	0.11089	0.80372
55	0.15439	0.35297	1.39083	0.09380	0.54611	0.06193	0.10531	0.10328	0.06381	0.10082	0.47553	0.42200	0.12653	0.17440	0.42518	0.09657	0.40128	0.79400	0.14013	0.24075	0.80744	0.08649	0.49448	1.28102	0.17410	0.18754	1.29407	0.06456	0.52345	1.00688	0.15731	0.12430	1.02214	0.11378	0.55289	0.78194	0.22437	0.11131	0.80403
56	0.15422	0.35346	1.39081	0.09388	0.54608	0.06190	0.10548	0.10344	0.06378	0.10073	0.47537	0.42194	0.12651	0.17462	0.42515	0.09639	0.40126	0.79398	0.14002	0.24076	0.80745	0.08657	0.49423	1.28086	0.17429	0.18779	1.29401	0.06476	0.52349	1.00674	0.15760	0.12448	1.02209	0.11384	0.55264	0.78173	0.22535	0.11184	0.80417
57	0.15393	0.35390	1.39085	0.09408	0.54595	0.06189	0.10555	0.10348	0.06386	0.10064	0.47528	0.42195	0.12658	0.17473	0.42521	0.09624	0.40126	0.79401	0.13991	0.24077	0.80753	0.08681	0.49413	1.28066	0.17467	0.18822	1.29390	0.06519	0.52365	1.00656	0.15826	0.12463	1.02203	0.11419	0.55237	0.78147	0.22614	0.11239	0.80413
58	0.15357	0.35412	1.39096	0.09418	0.54582	0.06194	0.10552	0.10336	0.06401	0.10053	0.47537	0.42205	0.12678	0.17466	0.42534	0.09607	0.40129	0.79408	0.13984	0.24084	0.80764	0.08699	0.49421	1.28063	0.17498	0.18866	1.29382	0.06569	0.52380	1.00651	0.15897	0.12475	1.02200	0.11475	0.55219	0.78139	0.22681	0.11287	0.80407
59	0.15329	0.35411	1.39105	0.09410	0.54582	0.06202	0.10542	0.10316	0.06415	0.10042	0.47550	0.42216	0.12699	0.17447	0.42546	0.09590	0.40136	0.79418	0.13987	0.24096	0.80771	0.08697	0.49437	1.28076	0.17506	0.18891	1.29386	0.06605	0.52381	1.00658	0.15945	0.12486	1.02204	0.11533	0.55208	0.78150	0.22745	0.11326	0.80415
60	0.15332	0.35400	1.39105	0.09399	0.54594	0.06214	0.10525	0.10301	0.06425	0.10033	0.47547	0.42224	0.12699	0.17433	0.42554	0.09581	0.40139	0.79428	0.13995	0.24102	0.80776	0.08674	0.49451	1.28082	0.17496	0.18892	1.29403	0.06625	0.52362	1.00658	0.15969	0.12499	1.02217	0.11591	0.55194	0.78159	0.22800	0.11357	0.80437
61	0.15371	0.35398	1.39094	0.09404	0.54610	0.06226	0.10505	0.10297	0.06432	0.10030	0.47531	0.42230	0.12669	0.17432	0.42562	0.09589	0.40125	0.79434	0.13995	0.24087	0.80786	0.08638	0.49457	1.28068	0.17492	0.18881	1.29429	0.06649	0.52329	1.00636	0.15984	0.12513	1.02237	0.11656	0.55169	0.78147	0.22835	0.11386	0.80461
62	0.15417	0.35418	1.39083	0.09419	0.54627	0.06234	0.10489	0.10304	0.06442	0.10029	0.47526	0.42234	0.12629	0.17433	0.42575	0.09603	0.40090	0.79433	0.13987	0.24048	0.80804	0.08597	0.49454	1.28038	0.17504	0.18868	1.29454	0.06694	0.52289	1.00596	0.16006	0.12521	1.02256	0.11735	0.55138	0.78116	0.22855	0.11424	0.80478
63	0.15434	0.35458	1.39080	0.09425	0.54640	0.06234	0.10483	0.10316	0.06454	0.10024	0.47541	0.42235	0.12609	0.17427	0.42592	0.09608	0.40053	0.79423	0.13984	0.24011	0.80825	0.08563	0.49452	1.28014	0.17519	0.18856	1.29469	0.06749	0.52249	1.00561	0.16037	0.12528	1.02266	0.11821	0.55113	0.78090	0.22877	0.11471	0.80484
64	0.15408	0.35499	1.39085	0.09416	0.54642	0.06230	0.10494	0.10330	0.06463	0.10016	0.47562	0.42234	0.12616	0.17414	0.42605	0.09600	0.40038	0.79415	0.13989	0.24002	0.80838	0.08543	0.49466	1.28010	0.17524	0.18858	1.29471	0.06787	0.52202	1.00548	0.16067	0.12544	1.02263	0.11906	0.55096	0.78091	0.22910	0.11512	0.80480
65	0.15359	0.35526	1.39088	0.09402	0.54629	0.06229	0.10516	0.10341	0.06463	0.10011	0.47569	0.42237	0.12632	0.17401	0.42611	0.09586	0.40050	0.79419	0.13994	0.24019	0.80839	0.08522	0.49497	1.28027	0.17520	0.18883	1.29460	0.06804	0.52151	1.00554	0.16082	0.12575	1.02250	0.11991	0.55075	0.78117	0.22949	0.11534	0.80475
66	0.15315	0.35539	1.39090	0.09390	0.54619	0.06237	0.10534	0.10345	0.06457	0.10005	0.47560	0.42245	0.12640	0.17394	0.42607	0.09573	0.40071	0.79433	0.14001	0.24043	0.80830	0.08484	0.49532	1.28048	0.17521	0.18928	1.29444	0.06820	0.52115	1.00565	0.16088	0.12611	1.02235	0.12086	0.55046	0.78147	0.22988	0.11544	0.80472
67	0.15294	0.35549	1.39092	0.09382	0.54629	0.06252	0.10539	0.10343	0.06447	0.09993	0.47547	0.42256	0.12635	0.17399	0.42596	0.09561	0.40084	0.79449	0.14019	0.24062	0.80816	0.08429	0.49554	1.28062	0.17531	0.18979	1.29428	0.06852	0.52104	1.00571	0.16106	0.12645	1.02223	0.12179	0.55020	0.78165	0.23035	0.11562	0.80470
68	0.15301	0.35561	1.39090	0.09376	0.54656	0.06264	0.10531	0.10339	0.06438	0.09977	0.47544	0.42262	0.12624	0.17416	0.42584	0.09545	0.40090	0.79457	0.14041	0.24076	0.80803	0.08378	0.49562	1.28063	0.17541	0.19028	1.29422	0.06897	0.52108	1.00566	0.16147	0.12675	1.02220	0.12263	0.54999	0.78167	0.23101	0.11610	0.80474
69	0.15328	0.35576	1.39080	0.09374	0.54677	0.06264	0.10517	0.10335	0.06430	0.09965	0.47555	0.42260	0.12612	0.17440	0.42570	0.09529	0.40089	0.79452	0.14053	0.24083	0.80791	0.08351	0.49556	1.28050	0.17541	0.19069	1.29430	0.06949	0.52110	1.00550	0.16200	0.12698	1.02229	0.12359	0.54976	0.78158	0.23180	0.11689	0.80489
70	0.15355	0.35586	1.39069	0.09376	0.54681	0.06253	0.10501	0.10331	0.06419	0.09960	0.47568	0.42251	0.12609	0.17460	0.42553	0.09522	0.40089	0.79441	0.14051	0.24084	0.80777	0.08345	0.49543	1.28029	0.17538	0.19093	1.29449	0.07009	0.52107	1.00527	0.16242	0.12718	1.02247	0.12493	0.54950	0.78150	0.23257	0.11778	0.80515
71	0.15367	0.35587	1.39072	0.09372	0.54677	0.06243	0.10486	0.10335	0.06403	0.09963	0.47571	0.42242	0.12621	0.17473	0.42534	0.09530	0.40094	0.79432	0.14043	0.24084	0.80762	0.08351	0.49539	1.28015	0.17548	0.19087	1.29473	0.07069	0.52109	1.00511	0.16261	0.12747	1.02263	0.12649	0.54940	0.78156	0.23319	0.11855	0.80543
72	0.15368	0.35580	1.39088	0.09358	0.54678	0.06236	0.10475	0.10350	0.06392	0.09964	0.47573	0.42235	0.12646	0.17491	0.42520	0.09546	0.40102	0.79427	0.14034	0.24084	0.80752	0.08371	0.49560	1.28015	0.17572	0.19062	1.29502	0.07118	0.52126	1.00509	0.16267	0.12788	1.02277	0.12798	0.54962	0.78180	0.23362	0.11924	0.80568
73	0.15364	0.35582	1.39102	0.09335	0.54686	0.06227	0.10468	0.10373	0.06393	0.09962	0.47590	0.42228	0.12667	0.17520	0.42519	0.09560	0.40107	0.79418	0.14019	0.24083	0.80757	0.08403	0.49600	1.28020	0.17595	0.19053	1.29528	0.07145	0.52153	1.00513	0.16287	0.12825	1.02293	0.12925	0.55008	0.78212	0.23401	0.11999	0.80588
74	0.15353	0.35610	1.39096	0.09313	0.54687	0.06219	0.10470	0.10392	0.06409	0.09963	0.47613	0.42224	0.12672	0.17547	0.42532	0.09561	0.40107	0.79409	0.13995	0.24078	0.80777	0.08427	0.49635	1.28021	0.17605	0.19070	1.29540	0.07149	0.52166	1.00513	0.16321	0.12848	1.02302	0.13033	0.55045	0.78243	0.23451	0.12086	0.80601
75	0.15334	0.35657	1.39079	0.09308	0.54677	0.06219	0.10482	0.10390	0.06432	0.09965	0.47618	0.42227	0.12659	0.17555	0.42555	0.09548	0.40102	0.79409	0.13971	0.24072	0.80803	0.08420	0.49644	1.28021	0.17601	0.19092	1.29531	0.07133	0.52153	1.00511	0.16344	0.12866	1.02292	0.13122	0.55055	0.78272	0.23518	0.12174	0.80603
76	0.15312	0.35696	1.39069	0.09322	0.54664	0.06225	0.10499	0.10362	0.06452	0.09959	0.47596	0.42231	0.12634	0.17545	0.42574	0.09529	0.40095	0.79417	0.13964	0.24070	0.80820	0.08384	0.49630	1.28024	0.17580	0.19098	1.29505	0.07108	0.52118	1.00511	0.16340	0.12886	1.02263	0.13190	0.55045	0.78300	0.23598	0.12238	0.80601
77	0.15296	0.35711	1.39074	0.09346	0.54659	0.06229	0.10509	0.10321	0.06458	0.09949	0.47568	0.42231	0.12604	0.17531	0.42577	0.09516	0.40092	0.79422	0.13979	0.24074	0.80818	0.08345	0.49616	1.28025	0.17542	0.19094	1.29481	0.07091	0.52080	1.00509	0.16328	0.12901	1.02234	0.13259	0.55032	0.78326	0.23683	0.12266	0.80603
78	0.15287	0.35709	1.39091	0.09365	0.54666	0.06228	0.10507	0.10291	0.06447	0.09943	0.47558	0.42227	0.12574	0.17524	0.42563	0.09514	0.40097	0.79421	0.14006	0.24085	0.80799	0.08329	0.49614	1.28019	0.17492	0.19096	1.29475	0.07086	0.52048	1.00501	0.16323	0.12909	1.02223	0.13364	0.55019	0.78350	0.23758	0.12274	0.80620
79	0.15281	0.35710	1.39116	0.09369	0.54678	0.06225	0.10497	0.10288	0.06427	0.09940	0.47566	0.42224	0.12548	0.17524	0.42543	0.09518	0.40112	0.79418	0.14019	0.24100	0.80774	0.08337	0.49612	1.28008	0.17438	0.19109	1.29491	0.07090	0.52022	1.00487	0.16314	0.12925	1.02237	0.13506	0.55006	0.78378	0.23813	0.12296	0.80656
80	0.15280	0.35718	1.39140	0.09356	0.54688	0.06223	0.10494	0.10314	0.06405	0.09931	0.47576	0.42221	0.12533	0.17528	0.42527	0.09515	0.40134	0.79418	0.14000	0.24117	0.80756	0.08348	0.49609	1.27994	0.17386	0.19127	1.29523	0.07098	0.52007	1.00473	0.16295	0.12958	1.02265	0.13644	0.54997	0.78402	0.23859	0.12353	0.80705
81	0.15288	0.35728	1.39153	0.09332	0.54696	0.06221	0.10498	0.10355	0.06388	0.09911	0.47577	0.42218	0.12534	0.17534	0.42517	0.09501	0.40162	0.79421	0.13953	0.24135	0.80746	0.08346	0.49627	1.27982	0.17348	0.19151	1.29551	0.07106	0.52017	1.00460	0.16288	0.12992	1.02290	0.13740	0.55003	0.78415	0.23915	0.12436	0.80752
82	0.15295	0.35735	1.39147	0.09305	0.54706	0.06222	0.10501	0.10391	0.06382	0.09895	0.47577	0.42217	0.12550	0.17546	0.42514	0.09480	0.40190	0.79425	0.13910	0.24156	0.80744	0.08334	0.49682	1.27974	0.17332	0.19186	1.29559	0.07117	0.52057	1.00449	0.16304	0.13004	1.02301	0.13797	0.55030	0.78417	0.23992	0.12522	0.80783
83	0.15291	0.35740	1.39131	0.09281	0.54720	0.06223	0.10501	0.10403	0.06388	0.09895	0.47591	0.42218	0.12571	0.17566	0.42518	0.09461	0.40202	0.79426	0.13893	0.24169	0.80750	0.08319	0.49749	1.27971	0.17335	0.19219	1.29550	0.07136	0.52109	1.00443	0.16325	0.12991	1.02302	0.13834	0.55075	0.78415	0.24074	0.12600	0.80804
84	0.15275	0.35745	1.39114	0.09269	0.54738	0.06228	0.10502	0.10392	0.06401	0.09909	0.47613	0.42223	0.12585	0.17583	0.42524	0.09453	0.40195	0.79425	0.13895	0.24165	0.80761	0.08300	0.49787	1.27969	0.17345	0.19224	1.29546	0.07163	0.52145	1.00439	0.16331	0.12980	1.02302	0.13858	0.55118	0.78411	0.24146	0.12669	0.80827
85	0.15252	0.35752	1.39103	0.09277	0.54755	0.06238	0.10509	0.10369	0.06409	0.09923	0.47628	0.42232	0.12583	0.17578	0.42530	0.09462	0.40181	0.79428	0.13897	0.24150	0.80768	0.08270	0.49781	1.27966	0.17346	0.19196	1.29565	0.07186	0.52153	1.00435	0.16327	0.13000	1.02309	0.13882	0.55139	0.78409	0.24207	0.12733	0.80857
86	0.15225	0.35760	1.39098	0.09305	0.54767	0.06248	0.10519	0.10354	0.06414	0.09924	0.47630	0.42241	0.12570	0.17549	0.42538	0.09483	0.40175	0.79435	0.13892	0.24136	0.80773	0.08223	0.49753	1.27959	0.17322	0.19163	1.29595	0.07192	0.52144	1.00428	0.16330	0.13044	1.02322	0.13931	0.55132	0.78416	0.24265	0.12793	0.80890
87	0.15198	0.35776	1.39095	0.09334	0.54778	0.06251	0.10519	0.10357	0.06420	0.09911	0.47632	0.42243	0.12552	0.17517	0.42552	0.09499	0.40179	0.79438	0.13887	0.24135	0.80781	0.08166	0.49736	1.27952	0.17285	0.19161	1.29616	0.07186	0.52134	1.00420	0.16338	0.13075	1.02333	0.14012	0.55123	0.78435	0.24327	0.12851	0.80921
88	0.15170	0.35807	1.39095	0.09350	0.54792	0.06246	0.10505	0.10373	0.06426	0.09898	0.47642	0.42238	0.12537	0.17506	0.42564	0.09498	0.40191	0.79434	0.13889	0.24149	0.80788	0.08124	0.49743	1.27950	0.17265	0.19195	1.29618	0.07179	0.52139	1.00416	0.16342	0.13078	1.02341	0.14118	0.55141	0.78468	0.24401	0.12911	0.80954
89	0.15139	0.35846	1.39094	0.09356	0.54796	0.06234	0.10490	0.10383	0.06431	0.09897	0.47655	0.42227	0.12531	0.17520	0.42568	0.09485	0.40207	0.79424	0.13893	0.24171	0.80790	0.08112	0.49763	1.27957	0.17282	0.19241	1.29618	0.07176	0.52155	1.00423	0.16343	0.13074	1.02353	0.14246	0.55184	0.78520	0.24483	0.12973	0.80997
90	0.15107	0.35879	1.39091	0.09363	0.54776	0.06214	0.10484	0.10374	0.06435	0.09907	0.47659	0.42212	0.12539	0.17548	0.42564	0.09467	0.40222	0.79410	0.13891	0.24191	0.80788	0.08118	0.49782	1.27970	0.17317	0.19271	1.29635	0.07170	0.52170	1.00436	0.16342	0.13085	1.02376	0.14397	0.55231	0.78589	0.24559	0.13035	0.81049
91	0.15083	0.35900	1.39088	0.09380	0.54736	0.06189	0.10492	0.10362	0.06436	0.09917	0.47652	0.42194	0.12553	0.17579	0.42556	0.09453	0.40232	0.79395	0.13889	0.24206	0.80783	0.08121	0.49799	1.27977	0.17336	0.19281	1.29661	0.07165	0.52178	1.00443	0.16333	0.13108	1.02400	0.14551	0.55275	0.78654	0.24617	0.13100	0.81099
92	0.15080	0.35907	1.39089	0.09394	0.54703	0.06174	0.10507	0.10361	0.06432	0.09922	0.47645	0.42184	0.12553	0.17604	0.42547	0.09451	0.40243	0.79389	0.13893	0.24218	0.80777	0.08116	0.49832	1.27976	0.17327	0.19278	1.29676	0.07168	0.52184	1.00438	0.16311	0.13120	1.02412	0.14674	0.55319	0.78697	0.24661	0.13170	0.81136
93	0.15104	0.35895	1.39094	0.09394	0.54703	0.06180	0.10523	0.10373	0.06425	0.09927	0.47651	0.42191	0.12531	0.17615	0.42542	0.09454	0.40251	0.79396	0.13892	0.24224	0.80772	0.08122	0.49885	1.27972	0.17313	0.19269	1.29678	0.07180	0.52197	1.00431	0.16284	0.13109	1.02415	0.14757	0.55359	0.78717	0.24705	0.13251	0.81169
94	0.15139	0.35868	1.39100	0.09382	0.54731	0.06199	0.10532	0.10387	0.06420	0.09935	0.47670	0.42208	0.12493	0.17614	0.42544	0.09451	0.40255	0.79410	0.13875	0.24223	0.80773	0.08133	0.49939	1.27970	0.17315	0.19260	1.29685	0.07200	0.52219	1.00426	0.16268	0.13084	1.02427	0.14811	0.55383	0.78725	0.24768	0.13349	0.81212
95	0.15154	0.35845	1.39103	0.09373	0.54753	0.06208	0.10528	0.10388	0.06423	0.09940	0.47689	0.42217	0.12464	0.17615	0.42548	0.09440	0.40255	0.79415	0.13846	0.24218	0.80778	0.08124	0.49977	1.27968	0.17325	0.19261	1.29704	0.07225	0.52246	1.00422	0.16269	0.13071	1.02449	0.14852	0.55398	0.78725	0.24855	0.13462	0.81271
96	0.15132	0.35847	1.39100	0.09378	0.54738	0.06200	0.10517	0.10372	0.06433	0.09936	0.47699	0.42213	0.12458	0.17625	0.42552	0.09428	0.40258	0.79409	0.13824	0.24219	0.80785	0.08091	0.50002	1.27962	0.17316	0.19278	1.29725	0.07246	0.52269	1.00414	0.16280	0.13078	1.02472	0.14882	0.55440	0.78723	0.24957	0.13568	0.81333
97	0.15089	0.35879	1.39096	0.09396	0.54691	0.06183	0.10515	0.10349	0.06441	0.09927	0.47700	0.42206	0.12470	0.17629	0.42553	0.09416	0.40265	0.79403	0.13814	0.24227	0.80786	0.08059	0.50017	1.27958	0.17273	0.19301	1.29739	0.07253	0.52282	1.00409	0.16286	0.13095	1.02485	0.14911	0.55529	0.78736	0.25058	0.13643	0.81387
98	0.15051	0.35925	1.39098	0.09413	0.54648	0.06171	0.10529	0.10332	0.06436	0.09930	0.47690	0.42201	0.12483	0.17618	0.42548	0.09403	0.40277	0.79402	0.13802	0.24239	0.80777	0.08051	0.50026	1.27963	0.17214	0.19310	1.29748	0.07256	0.52288	1.00413	0.16278	0.13108	1.02491	0.14975	0.55634	0.78777	0.25141	0.13692	0.81432
99	0.15024	0.35964	1.39112	0.09417	0.54638	0.06168	0.10553	0.10321	0.06424	0.09950	0.47671	0.42195	0.12485	0.17604	0.42537	0.09391	0.40297	0.79404	0.13772	0.24252	0.80763	0.08064	0.50035	1.27974	0.17166	0.19293	1.29759	0.07286	0.52293	1.00424	0.16254	0.13115	1.02496	0.15093	0.55700	0.78829	0.25191	0.13738	0.81470
100	0.14998	0.35976	1.39136	0.09404	0.54664	0.06171	0.10576	0.10308	0.06417	0.09975	0.47647	0.42188	0.12478	0.17602	0.42530	0.09384	0.40322	0.79406	0.13728	0.24267	0.80754	0.08088	0.50035	1.27985	0.17126	0.19255	1.29772	0.07356	0.52308	1.00434	0.16215	0.13117	1.02500	0.15240	0.55714	0.78867	0.25212	0.13794	0.81500
101	0.14964	0.35965	1.39155	0.09382	0.54704	0.06177	0.10593	0.10301	0.06424	0.09988	0.47630	0.42182	0.12472	0.17609	0.42535	0.09380	0.40342	0.79408	0.13689	0.24278	0.80760	0.08105	0.50009	1.27989	0.17083	0.19221	1.29778	0.07442	0.52340	1.00441	0.16167	0.13110	1.02500	0.15361	0.55710	0.78881	0.25233	0.13856	0.81533
102	0.14931	0.35952	1.39160	0.09364	0.54733	0.06185	0.10601	0.10306	0.06439	0.09988	0.47628	0.42184	0.12475	0.17606	0.42552	0.09371	0.40347	0.79410	0.13668	0.24280	0.80776	0.08103	0.49962	1.27989	0.17036	0.19218	1.29778	0.07505	0.52378	1.00448	0.16124	0.13091	1.02503	0.15434	0.55731	0.78889	0.25287	0.13925	0.81581
103	0.14918	0.35962	1.39147	0.09352	0.54741	0.06191	0.10593	0.10321	0.06450	0.09986	0.47638	0.42190	0.12478	0.17583	0.42570	0.09356	0.40340	0.79413	0.13663	0.24278	0.80791	0.08090	0.49934	1.27988	0.17001	0.19250	1.29776	0.07528	0.52400	1.00450	0.16104	0.13064	1.02514	0.15479	0.55785	0.78905	0.25384	0.14011	0.81649
