	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
384	-7.44419	-68.27936	394.79333	-5.03678	50.94852	315.53568
385	-7.44922	-68.25647	394.44397	-5.02996	50.97229	315.59113
386	-7.45451	-68.23153	394.08664	-5.02351	50.99607	315.64606
387	-7.46005	-68.20454	393.72141	-5.01742	51.01982	315.70041
388	-7.46586	-68.17552	393.34842	-5.01166	51.04357	315.75421
389	-7.47195	-68.14447	392.96777	-5.00624	51.06729	315.80737
390	-7.47829	-68.11140	392.57956	-5.00115	51.09099	315.85995
391	-7.48488	-68.07635	392.18405	-4.99636	51.11465	315.91190
392	-7.49171	-68.03934	391.78122	-4.99187	51.13828	315.96320
393	-7.49876	-68.00037	391.37134	-4.98767	51.16187	316.01382
394	-7.50603	-67.95947	390.95453	-4.98374	51.18540	316.06381
395	-7.51350	-67.91666	390.53088	-4.98008	51.20889	316.11310
396	-7.52116	-67.87196	390.10059	-4.97666	51.23232	316.16174
397	-7.52900	-67.82540	389.66379	-4.97348	51.25568	316.20969
398	-7.53701	-67.77699	389.22061	-4.97053	51.27898	316.25693
399	-7.54517	-67.72676	388.77130	-4.96778	51.30221	316.30347
400	-7.55346	-67.67475	388.31592	-4.96524	51.32537	316.34933
401	-7.56186	-67.62098	387.85468	-4.96290	51.34846	316.39450
402	-7.57037	-67.56548	387.38776	-4.96073	51.37148	316.43909
403	-7.57895	-67.50828	386.91541	-4.95873	51.39443	316.48294
404	-7.58759	-67.44942	386.43768	-4.95690	51.41730	316.52615
405	-7.59628	-67.38891	385.95486	-4.95521	51.44010	316.56873
406	-7.60500	-67.32680	385.46704	-4.95366	51.46283	316.61069
407	-7.61372	-67.26311	384.97446	-4.95223	51.48547	316.65204
408	-7.62243	-67.19789	384.47723	-4.95093	51.50805	316.69278
409	-7.63112	-67.13117	383.97568	-4.94974	51.53054	316.73294
410	-7.63976	-67.06301	383.46991	-4.94867	51.55295	316.77258
411	-7.64834	-66.99345	382.96014	-4.94769	51.57529	316.81168
412	-7.65684	-66.92252	382.44659	-4.94682	51.59755	316.85031
413	-7.66525	-66.85027	381.92947	-4.94604	51.61972	316.88849
414	-7.67354	-66.77675	381.40894	-4.94534	51.64182	316.92624
415	-7.68170	-66.70200	380.88525	-4.94473	51.66383	316.96359
416	-7.68972	-66.62606	380.35855	-4.94419	51.68577	317.00058
417	-7.69757	-66.54897	379.82913	-4.94373	51.70761	317.03717
418	-7.70524	-66.47078	379.29706	-4.94333	51.72938	317.07349
419	-7.71272	-66.39154	378.76260	-4.94300	51.75105	317.10953
420	-7.71999	-66.31129	378.22589	-4.94273	51.77265	317.14532
421	-7.72705	-66.23007	377.68723	-4.94252	51.79415	317.18091
422	-7.73386	-66.14795	377.14670	-4.94236	51.81556	317.21634
423	-7.74043	-66.06495	376.60458	-4.94225	51.83687	317.25162
424	-7.74673	-65.98112	376.06097	-4.94219	51.85809	317.28677
425	-7.75276	-65.89650	375.51614	-4.94216	51.87922	317.32190
426	-7.75849	-65.81116	374.97025	-4.94218	51.90026	317.35696
427	-7.76393	-65.72512	374.42346	-4.94225	51.92120	317.39197
428	-7.76906	-65.63844	373.87598	-4.94237	51.94205	317.42709
429	-7.77387	-65.55116	373.32791	-4.94253	51.96281	317.46222
430	-7.77835	-65.46332	372.77954	-4.94275	51.98348	317.49744
431	-7.78249	-65.37498	372.23102	-4.94302	52.00406	317.53284
432	-7.78629	-65.28619	371.68246	-4.94335	52.02456	317.56833
433	-7.78973	-65.19698	371.13412	-4.94374	52.04497	317.60406
434	-7.79280	-65.10741	370.58615	-4.94418	52.06530	317.64001
435	-7.79552	-65.01751	370.03864	-4.94469	52.08554	317.67621
436	-7.79787	-64.92732	369.49182	-4.94528	52.10570	317.71268
437	-7.79987	-64.83691	368.94580	-4.94594	52.12577	317.74942
438	-7.80152	-64.74627	368.40067	-4.94669	52.14576	317.78650
439	-7.80282	-64.65547	367.85666	-4.94753	52.16566	317.82391
440	-7.80378	-64.56456	367.31387	-4.94846	52.18547	317.86172
441	-7.80440	-64.47356	366.77240	-4.94949	52.20521	317.89993
442	-7.80469	-64.38252	366.23248	-4.95063	52.22486	317.93854
443	-7.80465	-64.29148	365.69421	-4.95188	52.24442	317.97760
444	-7.80429	-64.20047	365.15765	-4.95326	52.26390	318.01709
445	-7.80364	-64.10952	364.62296	-4.95476	52.28328	318.05707
446	-7.80271	-64.01865	364.09015	-4.95641	52.30258	318.09747
447	-7.80151	-63.92789	363.55939	-4.95820	52.32178	318.13840
448	-7.80007	-63.83727	363.03070	-4.96014	52.34087	318.17978
449	-7.79840	-63.74683	362.50424	-4.96225	52.35988	318.22171
450	-7.79652	-63.65657	361.98007	-4.96453	52.37877	318.26404
451	-7.79445	-63.56655	361.45831	-4.96699	52.39757	318.30695
452	-7.79219	-63.47678	360.93900	-4.96964	52.41625	318.35034
453	-7.78978	-63.38728	360.42224	-4.97248	52.43483	318.39426
454	-7.78722	-63.29806	359.90799	-4.97553	52.45328	318.43863
455	-7.78452	-63.20915	359.39639	-4.97880	52.47162	318.48352
456	-7.78171	-63.12056	358.88739	-4.98229	52.48983	318.52887
457	-7.77881	-63.03229	358.38110	-4.98602	52.50792	318.57468
458	-7.77581	-62.94439	357.87753	-4.98999	52.52587	318.62091
459	-7.77275	-62.85684	357.37671	-4.99421	52.54369	318.66757
460	-7.76964	-62.76968	356.87875	-4.99868	52.56136	318.71466
461	-7.76649	-62.68292	356.38361	-5.00343	52.57890	318.76218
462	-7.76331	-62.59657	355.89133	-5.00845	52.59628	318.81000
463	-7.76010	-62.51060	355.40186	-5.01374	52.61350	318.85825
464	-7.75687	-62.42506	354.91519	-5.01930	52.63057	318.90674
465	-7.75364	-62.33990	354.43134	-5.02513	52.64745	318.95554
466	-7.75040	-62.25517	353.95029	-5.03124	52.66418	319.00461
467	-7.74716	-62.17085	353.47205	-5.03763	52.68071	319.05389
468	-7.74392	-62.08694	352.99655	-5.04429	52.69706	319.10330
469	-7.74071	-62.00344	352.52383	-5.05123	52.71321	319.15292
470	-7.73750	-61.92037	352.05389	-5.05845	52.72916	319.20267
471	-7.73432	-61.83769	351.58664	-5.06594	52.74491	319.25244
472	-7.73115	-61.75542	351.12207	-5.07371	52.76044	319.30231
473	-7.72799	-61.67352	350.66019	-5.08175	52.77575	319.35214
474	-7.72483	-61.59200	350.20087	-5.09005	52.79084	319.40192
475	-7.72168	-61.51083	349.74414	-5.09862	52.80569	319.45157
476	-7.71852	-61.43002	349.28992	-5.10745	52.82029	319.50113
477	-7.71536	-61.34955	348.83826	-5.11653	52.83466	319.55054
478	-7.71219	-61.26940	348.38904	-5.12587	52.84876	319.59967
479	-7.70901	-61.18957	347.94226	-5.13546	52.86260	319.64856
480	-7.70580	-61.11003	347.49780	-5.14529	52.87617	319.69714
481	-7.70254	-61.03078	347.05576	-5.15535	52.88947	319.74539
482	-7.69923	-60.95179	346.61591	-5.16564	52.90250	319.79324
483	-7.69585	-60.87304	346.17841	-5.17614	52.91523	319.84067
484	-7.69238	-60.79452	345.74301	-5.18685	52.92768	319.88763
485	-7.68880	-60.71622	345.30978	-5.19776	52.93983	319.93411
486	-7.68511	-60.63810	344.87860	-5.20887	52.95169	319.98001
487	-7.68129	-60.56016	344.44952	-5.22015	52.96323	320.02530
488	-7.67732	-60.48237	344.02240	-5.23161	52.97446	320.06998
489	-7.67318	-60.40474	343.59729	-5.24322	52.98539	320.11398
490	-7.66886	-60.32721	343.17401	-5.25499	52.99599	320.15729
491	-7.66433	-60.24979	342.75259	-5.26688	53.00628	320.19992
492	-7.65956	-60.17245	342.33295	-5.27888	53.01626	320.24179
493	-7.65455	-60.09518	341.91510	-5.29099	53.02591	320.28284
494	-7.64927	-60.01797	341.49890	-5.30319	53.03524	320.32315
495	-7.64370	-59.94078	341.08441	-5.31545	53.04425	320.36258
496	-7.63782	-59.86361	340.67148	-5.32778	53.05294	320.40118
497	-7.63160	-59.78643	340.26010	-5.34015	53.06129	320.43887
498	-7.62504	-59.70923	339.85022	-5.35255	53.06932	320.47568
499	-7.61809	-59.63200	339.44183	-5.36496	53.07704	320.51160
500	-7.61074	-59.55473	339.03488	-5.37739	53.08442	320.54657
501	-7.60297	-59.47739	338.62930	-5.38980	53.09148	320.58057
502	-7.59475	-59.39998	338.22513	-5.40219	53.09821	320.61365
503	-7.58606	-59.32249	337.82227	-5.41455	53.10462	320.64572
504	-7.57687	-59.24490	337.42068	-5.42686	53.11071	320.67688
505	-7.56717	-59.16719	337.02036	-5.43911	53.11648	320.70697
506	-7.55693	-59.08936	336.62125	-5.45129	53.12193	320.73608
507	-7.54612	-59.01140	336.22333	-5.46339	53.12705	320.76416
508	-7.53474	-58.93330	335.82657	-5.47539	53.13186	320.79123
509	-7.52275	-58.85506	335.43097	-5.48730	53.13635	320.81729
510	-7.51014	-58.77667	335.03650	-5.49910	53.14053	320.84238
511	-7.49689	-58.69813	334.64313	-5.51078	53.14439	320.86639
512	-7.48298	-58.61943	334.25082	-5.52234	53.14793	320.88937
513	-7.46838	-58.54057	333.85959	-5.53377	53.15118	320.91138
514	-7.45308	-58.46155	333.46939	-5.54506	53.15410	320.93237
515	-7.43706	-58.38236	333.08023	-5.55619	53.15672	320.95233
516	-7.42030	-58.30300	332.69202	-5.56718	53.15903	320.97128
517	-7.40281	-58.22348	332.30490	-5.57801	53.16104	320.98923
518	-7.38457	-58.14381	331.91873	-5.58869	53.16275	321.00623
519	-7.36558	-58.06399	331.53354	-5.59921	53.16416	321.02225
520	-7.34583	-57.98404	331.14941	-5.60958	53.16528	321.03729
521	-7.32531	-57.90396	330.76627	-5.61979	53.16612	321.05136
522	-7.30402	-57.82375	330.38406	-5.62984	53.16667	321.06451
523	-7.28195	-57.74342	330.00287	-5.63973	53.16693	321.07672
524	-7.25909	-57.66298	329.62268	-5.64946	53.16692	321.08801
525	-7.23545	-57.58243	329.24347	-5.65903	53.16662	321.09839
526	-7.21104	-57.50180	328.86526	-5.66846	53.16605	321.10791
527	-7.18587	-57.42109	328.48816	-5.67774	53.16521	321.11646
528	-7.15994	-57.34031	328.11203	-5.68688	53.16411	321.12418
529	-7.13326	-57.25948	327.73703	-5.69589	53.16273	321.13095
530	-7.10585	-57.17861	327.36310	-5.70477	53.16109	321.13693
531	-7.07770	-57.09771	326.99026	-5.71353	53.15919	321.14203
532	-7.04884	-57.01678	326.61862	-5.72217	53.15704	321.14624
533	-7.01926	-56.93585	326.24811	-5.73070	53.15462	321.14963
534	-6.98899	-56.85493	325.87875	-5.73913	53.15195	321.15213
535	-6.95805	-56.77404	325.51065	-5.74747	53.14903	321.15384
536	-6.92645	-56.69318	325.14380	-5.75572	53.14586	321.15463
537	-6.89423	-56.61240	324.77823	-5.76388	53.14243	321.15463
538	-6.86140	-56.53169	324.41400	-5.77197	53.13875	321.15378
539	-6.82798	-56.45108	324.05112	-5.77999	53.13482	321.15204
540	-6.79399	-56.37059	323.68964	-5.78796	53.13065	321.14944
541	-6.75945	-56.29022	323.32959	-5.79587	53.12622	321.14603
542	-6.72439	-56.21001	322.97098	-5.80373	53.12154	321.14172
543	-6.68883	-56.12997	322.61395	-5.81156	53.11662	321.13663
544	-6.65280	-56.05011	322.25836	-5.81936	53.11145	321.13062
545	-6.61633	-55.97046	321.90442	-5.82714	53.10603	321.12375
546	-6.57944	-55.89103	321.55203	-5.83490	53.10037	321.11600
547	-6.54215	-55.81184	321.20126	-5.84265	53.09446	321.10739
548	-6.50451	-55.73291	320.85217	-5.85041	53.08830	321.09790
549	-6.46653	-55.65426	320.50482	-5.85817	53.08190	321.08752
550	-6.42825	-55.57590	320.15915	-5.86596	53.07525	321.07632
551	-6.38968	-55.49786	319.81528	-5.87376	53.06835	321.06418
552	-6.35086	-55.42014	319.47318	-5.88160	53.06121	321.05121
553	-6.31182	-55.34277	319.13290	-5.88947	53.05381	321.03729
554	-6.27257	-55.26575	318.79446	-5.89737	53.04616	321.02246
555	-6.23315	-55.18909	318.45795	-5.90533	53.03826	321.00674
556	-6.19358	-55.11283	318.12329	-5.91333	53.03009	320.99014
557	-6.15389	-55.03696	317.79059	-5.92139	53.02166	320.97260
558	-6.11411	-54.96150	317.45987	-5.92950	53.01297	320.95410
559	-6.07425	-54.88647	317.13113	-5.93768	53.00402	320.93469
560	-6.03436	-54.81187	316.80444	-5.94593	52.99479	320.91434
561	-5.99444	-54.73772	316.47974	-5.95426	52.98529	320.89307
562	-5.95454	-54.66402	316.15714	-5.96266	52.97552	320.87082
563	-5.91466	-54.59079	315.83658	-5.97115	52.96547	320.84766
564	-5.87483	-54.51802	315.51810	-5.97973	52.95515	320.82352
565	-5.83508	-54.44574	315.20178	-5.98841	52.94454	320.79843
566	-5.79543	-54.37393	314.88754	-5.99718	52.93365	320.77240
567	-5.75590	-54.30262	314.57544	-6.00606	52.92247	320.74539
568	-5.71652	-54.23182	314.26553	-6.01506	52.91101	320.71744
569	-5.67731	-54.16151	313.95773	-6.02417	52.89926	320.68851
570	-5.63829	-54.09172	313.65219	-6.03339	52.88722	320.65863
571	-5.59946	-54.02242	313.34875	-6.04274	52.87490	320.62778
572	-5.56084	-53.95362	313.04745	-6.05220	52.86230	320.59595
573	-5.52245	-53.88533	312.74829	-6.06178	52.84943	320.56317
574	-5.48430	-53.81752	312.45126	-6.07148	52.83628	320.52942
575	-5.44640	-53.75021	312.15634	-6.08130	52.82286	320.49475
576	-5.40876	-53.68338	311.86349	-6.09123	52.80918	320.45911
577	-5.37141	-53.61704	311.57278	-6.10129	52.79523	320.42252
578	-5.33435	-53.55117	311.28415	-6.11147	52.78103	320.38498
579	-5.29759	-53.48579	310.99759	-6.12176	52.76657	320.34647
580	-5.26113	-53.42085	310.71301	-6.13217	52.75187	320.30707
581	-5.22498	-53.35637	310.43054	-6.14267	52.73692	320.26669
582	-5.18914	-53.29230	310.15002	-6.15327	52.72172	320.22537
583	-5.15362	-53.22866	309.87158	-6.16396	52.70629	320.18314
584	-5.11842	-53.16542	309.59506	-6.17473	52.69063	320.13998
585	-5.08355	-53.10258	309.32056	-6.18557	52.67474	320.09583
586	-5.04901	-53.04011	309.04791	-6.19649	52.65862	320.05081
587	-5.01481	-52.97801	308.77722	-6.20747	52.64228	320.00485
588	-4.98094	-52.91626	308.50848	-6.21851	52.62574	319.95798
589	-4.94741	-52.85483	308.24161	-6.22958	52.60898	319.91016
590	-4.91420	-52.79372	307.97659	-6.24069	52.59202	319.86142
591	-4.88132	-52.73290	307.71350	-6.25182	52.57486	319.81177
592	-4.84877	-52.67236	307.45221	-6.26297	52.55750	319.76123
593	-4.81655	-52.61208	307.19278	-6.27412	52.53996	319.70978
594	-4.78464	-52.55204	306.93515	-6.28525	52.52224	319.65744
595	-4.75305	-52.49222	306.67935	-6.29638	52.50434	319.60419
596	-4.72178	-52.43260	306.42532	-6.30747	52.48626	319.55002
597	-4.69081	-52.37318	306.17307	-6.31853	52.46803	319.49500
598	-4.66014	-52.31393	305.92261	-6.32954	52.44963	319.43909
599	-4.62976	-52.25485	305.67389	-6.34051	52.43108	319.38232
600	-4.59966	-52.19590	305.42694	-6.35142	52.41239	319.32471
601	-4.56983	-52.13709	305.18170	-6.36228	52.39356	319.26624
602	-4.54025	-52.07840	304.93814	-6.37306	52.37460	319.20697
603	-4.51093	-52.01980	304.69635	-6.38377	52.35552	319.14688
604	-4.48185	-51.96128	304.45621	-6.39441	52.33632	319.08597
605	-4.45299	-51.90284	304.21774	-6.40495	52.31701	319.02429
606	-4.42437	-51.84446	303.98099	-6.41541	52.29760	318.96182
607	-4.39594	-51.78613	303.74588	-6.42578	52.27808	318.89859
608	-4.36772	-51.72783	303.51248	-6.43605	52.25847	318.83463
609	-4.33968	-51.66956	303.28070	-6.44623	52.23877	318.76993
610	-4.31182	-51.61131	303.05063	-6.45631	52.21899	318.70453
611	-4.28412	-51.55307	302.82220	-6.46629	52.19912	318.63843
612	-4.25657	-51.49482	302.59543	-6.47618	52.17918	318.57166
613	-4.22916	-51.43656	302.37030	-6.48596	52.15916	318.50421
614	-4.20188	-51.37828	302.14682	-6.49563	52.13909	318.43610
615	-4.17472	-51.31996	301.92502	-6.50521	52.11894	318.36740
616	-4.14766	-51.26160	301.70486	-6.51469	52.09874	318.29800
617	-4.12070	-51.20319	301.48636	-6.52407	52.07849	318.22803
618	-4.09381	-51.14473	301.26953	-6.53337	52.05819	318.15744
619	-4.06699	-51.08620	301.05438	-6.54258	52.03784	318.08627
620	-4.04023	-51.02761	300.84085	-6.55170	52.01746	318.01453
621	-4.01351	-50.96894	300.62906	-6.56075	51.99703	317.94226
622	-3.98681	-50.91018	300.41891	-6.56973	51.97657	317.86938
623	-3.96014	-50.85133	300.21045	-6.57863	51.95609	317.79599
624	-3.93347	-50.79239	300.00369	-6.58747	51.93559	317.72208
625	-3.90680	-50.73335	299.79858	-6.59625	51.91505	317.64761
626	-3.88011	-50.67422	299.59515	-6.60497	51.89450	317.57272
627	-3.85340	-50.61498	299.39349	-6.61365	51.87391	317.49725
628	-3.82666	-50.55566	299.19348	-6.62229	51.85332	317.42133
629	-3.79988	-50.49622	298.99515	-6.63090	51.83271	317.34491
630	-3.77304	-50.43670	298.79855	-6.63947	51.81210	317.26804
631	-3.74614	-50.37706	298.60367	-6.64803	51.79145	317.19067
632	-3.71917	-50.31732	298.41046	-6.65657	51.77081	317.11285
633	-3.69211	-50.25749	298.21902	-6.66510	51.75015	317.03461
634	-3.66498	-50.19756	298.02930	-6.67363	51.72947	316.95587
635	-3.63775	-50.13755	297.84134	-6.68217	51.70878	316.87671
636	-3.61043	-50.07745	297.65506	-6.69072	51.68807	316.79712
637	-3.58302	-50.01728	297.47055	-6.69929	51.66734	316.71704
638	-3.55549	-49.95702	297.28781	-6.70789	51.64658	316.63651
639	-3.52786	-49.89671	297.10684	-6.71652	51.62580	316.55554
640	-3.50012	-49.83633	296.92761	-6.72520	51.60499	316.47412
641	-3.47225	-49.77590	296.75018	-6.73393	51.58415	316.39224
642	-3.44427	-49.71542	296.57452	-6.74271	51.56328	316.30994
643	-3.41617	-49.65492	296.40063	-6.75155	51.54237	316.22720
644	-3.38797	-49.59441	296.22858	-6.76045	51.52143	316.14395
645	-3.35965	-49.53389	296.05832	-6.76943	51.50044	316.06033
646	-3.33122	-49.47338	295.88986	-6.77847	51.47941	315.97626
647	-3.30268	-49.41291	295.72327	-6.78759	51.45834	315.89169
648	-3.27404	-49.35249	295.55844	-6.79679	51.43721	315.80673
649	-3.24530	-49.29211	295.39551	-6.80608	51.41603	315.72131
650	-3.21646	-49.23181	295.23438	-6.81546	51.39480	315.63547
651	-3.18753	-49.17161	295.07516	-6.82492	51.37350	315.54919
652	-3.15853	-49.11153	294.91766	-6.83448	51.35215	315.46246
653	-3.12947	-49.05161	294.76208	-6.84412	51.33073	315.37537
654	-3.10035	-48.99184	294.60828	-6.85386	51.30926	315.28784
655	-3.07119	-48.93228	294.45636	-6.86368	51.28771	315.19995
656	-3.04201	-48.87294	294.30621	-6.87358	51.26610	315.11160
657	-3.01282	-48.81385	294.15793	-6.88357	51.24442	315.02292
658	-2.98362	-48.75504	294.01138	-6.89365	51.22266	314.93384
659	-2.95444	-48.69651	293.86670	-6.90382	51.20084	314.84439
660	-2.92529	-48.63833	293.72372	-6.91406	51.17894	314.75461
661	-2.89620	-48.58050	293.58261	-6.92438	51.15695	314.66449
662	-2.86719	-48.52307	293.44321	-6.93476	51.13490	314.57404
663	-2.83829	-48.46605	293.30554	-6.94520	51.11276	314.48331
664	-2.80952	-48.40949	293.16965	-6.95570	51.09054	314.39224
665	-2.78091	-48.35342	293.03543	-6.96624	51.06823	314.30090
666	-2.75247	-48.29786	292.90295	-6.97682	51.04584	314.20935
667	-2.72424	-48.24284	292.77219	-6.98744	51.02337	314.11752
668	-2.69623	-48.18841	292.64307	-6.99808	51.00080	314.02545
669	-2.66849	-48.13459	292.51562	-7.00873	50.97815	313.93323
670	-2.64104	-48.08142	292.38980	-7.01939	50.95541	313.84082
671	-2.61391	-48.02893	292.26559	-7.03003	50.93261	313.74829
672	-2.58714	-47.97716	292.14294	-7.04065	50.90972	313.65561
673	-2.56077	-47.92615	292.02191	-7.05124	50.88676	313.56284
674	-2.53481	-47.87593	291.90240	-7.06177	50.86374	313.47003
675	-2.50932	-47.82654	291.78442	-7.07224	50.84064	313.37723
676	-2.48432	-47.77801	291.66794	-7.08263	50.81749	313.28436
677	-2.45984	-47.73038	291.55295	-7.09293	50.79428	313.19156
678	-2.43591	-47.68367	291.43936	-7.10313	50.77102	313.09882
679	-2.41257	-47.63792	291.32724	-7.11321	50.74771	313.00616
680	-2.38984	-47.59315	291.21646	-7.12316	50.72438	312.91364
681	-2.36776	-47.54939	291.10706	-7.13296	50.70102	312.82132
682	-2.34635	-47.50667	290.99893	-7.14259	50.67765	312.72919
683	-2.32565	-47.46501	290.89212	-7.15204	50.65427	312.63730
684	-2.30569	-47.42444	290.78656	-7.16130	50.63089	312.54568
685	-2.28648	-47.38499	290.68219	-7.17036	50.60752	312.45438
686	-2.26808	-47.34669	290.57898	-7.17918	50.58417	312.36340
687	-2.25049	-47.30956	290.47699	-7.18778	50.56085	312.27286
688	-2.23374	-47.27359	290.37604	-7.19612	50.53756	312.18271
689	-2.21786	-47.23882	290.27621	-7.20420	50.51433	312.09299
690	-2.20286	-47.20525	290.17737	-7.21201	50.49115	312.00381
691	-2.18876	-47.17290	290.07953	-7.21952	50.46805	311.91513
692	-2.17559	-47.14178	289.98270	-7.22674	50.44503	311.82706
693	-2.16337	-47.11192	289.88675	-7.23365	50.42210	311.73953
694	-2.15211	-47.08331	289.79166	-7.24023	50.39927	311.65271
695	-2.14185	-47.05597	289.69742	-7.24647	50.37654	311.56653
696	-2.13258	-47.02990	289.60403	-7.25237	50.35395	311.48111
697	-2.12431	-47.00510	289.51138	-7.25790	50.33148	311.39642
698	-2.11702	-46.98157	289.41953	-7.26308	50.30915	311.31250
699	-2.11074	-46.95929	289.32834	-7.26788	50.28698	311.22937
700	-2.10544	-46.93829	289.23788	-7.27229	50.26497	311.14716
701	-2.10115	-46.91852	289.14804	-7.27632	50.24312	311.06583
702	-2.09785	-46.90001	289.05884	-7.27994	50.22146	310.98538
703	-2.09554	-46.88276	288.97018	-7.28315	50.19999	310.90591
704	-2.09423	-46.86674	288.88211	-7.28595	50.17872	310.82742
705	-2.09389	-46.85194	288.79456	-7.28833	50.15766	310.74997
706	-2.09448	-46.83835	288.70752	-7.29029	50.13681	310.67349
707	-2.09599	-46.82593	288.62094	-7.29183	50.11619	310.59814
708	-2.09837	-46.81467	288.53482	-7.29294	50.09581	310.52377
709	-2.10160	-46.80454	288.44916	-7.29363	50.07566	310.45059
710	-2.10565	-46.79552	288.36395	-7.29390	50.05577	310.37848
711	-2.11049	-46.78759	288.27905	-7.29375	50.03613	310.30753
712	-2.11609	-46.78072	288.19461	-7.29317	50.01676	310.23770
713	-2.12242	-46.77490	288.11047	-7.29216	49.99767	310.16910
714	-2.12943	-46.77008	288.02673	-7.29073	49.97885	310.10162
715	-2.13709	-46.76625	287.94330	-7.28889	49.96030	310.03537
716	-2.14535	-46.76335	287.86017	-7.28664	49.94206	309.97031
717	-2.15416	-46.76136	287.77737	-7.28399	49.92410	309.90649
718	-2.16348	-46.76024	287.69495	-7.28095	49.90644	309.84384
719	-2.17326	-46.75997	287.61279	-7.27752	49.88907	309.78244
720	-2.18347	-46.76051	287.53094	-7.27370	49.87201	309.72226
721	-2.19406	-46.76181	287.44940	-7.26950	49.85525	309.66327
722	-2.20499	-46.76386	287.36813	-7.26494	49.83881	309.60553
723	-2.21619	-46.76661	287.28720	-7.26002	49.82267	309.54904
724	-2.22762	-46.77003	287.20651	-7.25475	49.80683	309.49371
725	-2.23924	-46.77407	287.12619	-7.24916	49.79131	309.43961
726	-2.25097	-46.77870	287.04614	-7.24325	49.77608	309.38663
727	-2.26279	-46.78389	286.96646	-7.23704	49.76115	309.33487
728	-2.27462	-46.78959	286.88705	-7.23054	49.74652	309.28424
729	-2.28642	-46.79576	286.80801	-7.22377	49.73218	309.23471
730	-2.29814	-46.80237	286.72931	-7.21673	49.71813	309.18628
731	-2.30973	-46.80938	286.65094	-7.20945	49.70436	309.13895
732	-2.32112	-46.81675	286.57297	-7.20194	49.69089	309.09268
733	-2.33228	-46.82445	286.49539	-7.19422	49.67768	309.04742
