	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
349	-7.07239	2.37152	-44.51407	-3.94059	8.49162	-91.43545	-1.39688	-3.21109	-44.47240	-4.16880	-0.65367	-91.41980	-1.39689	-3.21109	-44.47240	-4.16880	-0.65367	-91.41980	1.36887	5.83095	-52.05306	-16.11481	9.05024	-77.15960	17.53814	-13.22699	-51.20284	-11.86399	-5.73202	-77.40605	-9.55129	6.84763	-60.51830	-9.37933	3.69461	-51.31500	8.04698	-10.43708	-39.00336	-9.60388	4.24180	-39.97271	1.78571	4.46201	-59.56868	-12.01535	-9.66865	-14.72032	109.60668	-58.71195	-68.75671	85.65125	-13.56468	93.79271	105.55499	-42.45876	-72.34271	89.46188	-18.26712	94.99120
350	-6.52643	2.14333	-44.63180	-3.54467	7.63342	-91.55878	-1.42151	-2.89829	-44.59811	-3.76040	-0.31928	-91.54499	-1.42151	-2.89829	-44.59811	-3.76040	-0.31928	-91.54499	1.49380	5.79840	-52.37552	-16.04995	8.94427	-78.02059	17.35115	-13.04987	-51.57069	-11.84366	-5.75620	-78.28732	-9.32203	6.97910	-61.17152	-9.28635	3.73105	-52.08421	7.72740	-10.54509	-39.43317	-9.81281	4.26660	-40.40942	2.34067	4.19613	-59.59745	-12.22149	-9.75289	-15.70948	113.44256	-58.28444	-69.11035	86.43645	-14.36602	94.93362	108.53671	-42.50106	-73.23213	90.32349	-19.98603	96.25596
351	-6.03470	2.01026	-44.72909	-2.87742	6.47151	-91.73351	-1.44253	-2.54058	-44.70781	-3.06852	0.14437	-91.72247	-1.44254	-2.54058	-44.70781	-3.06852	0.14437	-91.72247	1.63115	5.77291	-52.44542	-16.01782	8.79240	-78.79921	17.17012	-12.87093	-51.65894	-11.83194	-5.73067	-79.08849	-9.09157	7.03820	-61.77703	-9.13522	3.78284	-52.82678	7.46122	-10.64640	-39.87636	-9.96409	4.30085	-40.85661	2.98413	3.93046	-59.64446	-12.30922	-9.79542	-16.80204	117.40524	-57.79890	-67.53890	87.36277	-15.27652	96.34253	111.00366	-43.22160	-72.68280	90.63707	-21.42904	97.50256
352	-6.20415	2.36558	-44.77579	-2.15807	6.10268	-91.96369	-1.35919	-2.44560	-44.77240	-2.35367	0.38853	-91.95261	-1.35919	-2.44560	-44.77240	-2.35367	0.38853	-91.95261	1.78035	5.74286	-52.56927	-15.97854	8.64778	-79.18758	16.97255	-12.70702	-51.79720	-11.84057	-5.68937	-79.48171	-8.86176	7.05567	-62.30909	-8.94071	3.87241	-53.53583	7.30987	-10.71185	-40.34678	-9.99331	4.37633	-41.31866	3.76013	3.59679	-59.86103	-12.39136	-9.77810	-17.96798	121.65030	-57.31447	-63.32078	88.34151	-16.25073	98.29179	113.27501	-44.41013	-69.90395	90.19330	-23.02978	98.94386
353	-6.70682	3.00083	-44.77407	-1.69178	6.67015	-92.20560	-1.14589	-2.52508	-44.79721	-1.93563	0.32573	-92.19070	-1.14589	-2.52507	-44.79721	-1.93563	0.32573	-92.19070	1.95391	5.67973	-52.97151	-15.89293	8.54004	-79.27704	16.73866	-12.54828	-52.22953	-11.86369	-5.67406	-79.55528	-8.64670	7.10980	-62.81656	-8.72639	3.99237	-54.25865	7.22801	-10.74165	-40.88416	-9.93530	4.50430	-41.83334	4.60812	3.20801	-60.22733	-12.56005	-9.73798	-19.21683	125.88571	-56.80382	-57.98939	89.16405	-17.30670	100.29404	116.02769	-45.47079	-65.69833	89.68234	-24.65936	100.41726
354	-6.62499	3.26578	-44.76624	-1.69230	7.26434	-92.36451	-0.92165	-2.40229	-44.80930	-1.98366	0.19010	-92.34554	-0.92165	-2.40229	-44.80930	-1.98366	0.19011	-92.34554	2.16353	5.56547	-53.53338	-15.75322	8.44649	-79.44945	16.47775	-12.37942	-52.82913	-11.88379	-5.69291	-79.70521	-8.46279	7.23056	-63.35246	-8.51893	4.11654	-55.01810	7.08393	-10.76861	-41.51263	-9.91417	4.65988	-42.43336	5.41904	2.79450	-60.63283	-12.77805	-9.73400	-20.53341	129.68614	-56.27770	-53.67933	89.76572	-18.45276	101.47503	119.65781	-45.78248	-61.54375	89.96485	-25.80216	101.46425
355	-5.92950	3.03481	-44.77299	-2.02050	7.32064	-92.39471	-0.82231	-2.04082	-44.81736	-2.32031	0.13274	-92.37518	-0.82232	-2.04082	-44.81736	-2.32031	0.13274	-92.37518	2.39854	5.42579	-54.02480	-15.58868	8.33430	-79.85046	16.22782	-12.20436	-53.34991	-11.89264	-5.72358	-80.08858	-8.29916	7.37829	-63.90585	-8.35068	4.22792	-55.76210	6.79007	-10.81574	-42.21559	-10.02050	4.81557	-43.11007	6.12676	2.36759	-60.98894	-12.93801	-9.82118	-21.81871	132.90004	-55.76128	-51.07999	90.30025	-19.58404	101.63938	123.89578	-45.30170	-58.20555	91.21726	-26.25227	101.95648
356	-5.43220	2.82336	-44.79977	-2.27588	6.99910	-92.32143	-0.83019	-1.75351	-44.84280	-2.55369	0.12956	-92.30413	-0.83019	-1.75351	-44.84280	-2.55369	0.12957	-92.30413	2.62039	5.29674	-54.38141	-15.44109	8.19668	-80.28195	16.03417	-12.02530	-53.73098	-11.89388	-5.73969	-80.50770	-8.13853	7.49740	-64.41525	-8.23930	4.32660	-56.43605	6.40673	-10.84900	-42.93059	-10.21098	4.98570	-43.79472	6.73727	1.92691	-61.22370	-13.00713	-10.01135	-22.92740	135.66190	-55.17883	-49.49321	90.95404	-20.51516	101.46744	127.92310	-44.55288	-55.69049	92.94529	-26.31108	102.28435
357	-5.55156	3.01675	-44.88002	-2.19910	6.63614	-92.18980	-0.80107	-1.72209	-44.93377	-2.44665	0.14814	-92.17513	-0.80107	-1.72209	-44.93377	-2.44665	0.14814	-92.17513	2.79304	5.16944	-54.72564	-15.32936	8.05398	-80.53440	15.91197	-11.81972	-54.11476	-11.88747	-5.73756	-80.74954	-7.98341	7.57034	-64.85233	-8.16379	4.40982	-57.05377	6.09417	-10.80879	-43.51329	-10.36625	5.18716	-44.33405	7.29540	1.48141	-61.33054	-13.05299	-10.23382	-23.77994	138.18593	-54.45739	-48.21094	91.74536	-21.14726	101.57648	130.87210	-44.02494	-54.05855	94.53225	-26.36574	102.76929
358	-5.93188	3.47432	-45.01207	-1.88465	6.48131	-92.06919	-0.63654	-1.83539	-45.08794	-2.11245	0.16363	-92.05597	-0.63655	-1.83539	-45.08794	-2.11245	0.16364	-92.05597	2.92242	5.01381	-55.19429	-15.23368	7.93933	-80.59621	15.83087	-11.57186	-54.64729	-11.86450	-5.74179	-80.80013	-7.84131	7.62210	-65.26231	-8.07557	4.46761	-57.66186	5.96180	-10.69927	-43.79050	-10.42561	5.36922	-44.56530	7.86152	1.04877	-61.44785	-13.14606	-10.38481	-24.44085	140.66092	-53.69515	-47.07480	92.52149	-21.57557	101.89432	132.33467	-43.80775	-53.56447	95.65031	-26.54780	103.25610
359	-6.00390	3.77094	-45.14479	-1.62317	6.51037	-92.03635	-0.39598	-1.88055	-45.23748	-1.84853	0.15925	-92.02322	-0.39599	-1.88054	-45.23748	-1.84853	0.15925	-92.02322	3.05488	4.84035	-55.73985	-15.12022	7.87056	-80.58652	15.74948	-11.31559	-55.26073	-11.81905	-5.77223	-80.77769	-7.71679	7.67843	-65.68436	-7.93987	4.50436	-58.28071	5.98216	-10.59630	-43.75602	-10.41746	5.45843	-44.50344	8.49341	0.62902	-61.75427	-13.27394	-10.45594	-25.04047	143.21103	-53.07172	-46.04239	93.15869	-21.97088	102.05511	132.59320	-43.64145	-54.06234	96.31454	-26.77296	103.44239
360	-5.72243	3.74273	-45.22715	-1.55246	6.58200	-92.10402	-0.23251	-1.80549	-45.32013	-1.78889	0.13311	-92.09015	-0.23251	-1.80549	-45.32013	-1.78889	0.13311	-92.09015	3.23663	4.69436	-56.19278	-14.98290	7.83678	-80.57106	15.65154	-11.10637	-55.75646	-11.75349	-5.82377	-80.74868	-7.61609	7.74137	-66.10267	-7.77116	4.54248	-58.91604	6.03730	-10.55748	-43.66171	-10.38919	5.46948	-44.40309	9.16869	0.21991	-62.25026	-13.35272	-10.54448	-25.63273	145.78992	-52.60764	-44.98654	93.72353	-22.38286	102.04022	132.51328	-43.28103	-54.78811	96.74434	-27.05364	103.37975
361	-5.63338	3.71298	-45.23345	-1.54654	6.83258	-92.21442	-0.21756	-1.76133	-45.32586	-1.80797	0.05584	-92.19869	-0.21756	-1.76133	-45.32586	-1.80797	0.05585	-92.19869	3.46707	4.60113	-56.50072	-14.85015	7.81463	-80.53407	15.54892	-10.95452	-56.07918	-11.66217	-5.88802	-80.70162	-7.54368	7.80805	-66.52300	-7.62489	4.60259	-59.58386	6.01719	-10.56470	-43.80026	-10.37116	5.50103	-44.53640	9.75636	-0.13569	-62.75706	-13.33673	-10.69050	-26.19702	148.18394	-52.15171	-43.94904	94.37791	-22.75589	102.25716	132.92458	-42.81435	-55.04248	97.14000	-27.61574	103.49318
362	-6.10695	4.04359	-45.19437	-1.48061	7.47233	-92.30442	-0.25907	-1.86225	-45.30593	-1.78454	-0.10246	-92.28484	-0.25907	-1.86225	-45.30593	-1.78454	-0.10246	-92.28484	3.69505	4.54569	-56.77131	-14.74847	7.79184	-80.52152	15.46449	-10.82316	-56.35898	-11.53043	-5.97187	-80.68929	-7.49768	7.88513	-66.99782	-7.53628	4.69661	-60.28560	5.89065	-10.55104	-44.21098	-10.38508	5.62767	-44.92184	10.17596	-0.38756	-63.14237	-13.29788	-10.81155	-26.72596	150.24594	-51.60635	-43.13142	95.16541	-23.06559	103.08705	134.07547	-42.46317	-54.75471	97.57897	-28.55479	104.17424
363	-6.82905	4.65009	-45.18488	-1.45024	8.28982	-92.33720	-0.23095	-2.01775	-45.33685	-1.79964	-0.30311	-92.31280	-0.23095	-2.01775	-45.33685	-1.79964	-0.30311	-92.31280	3.87719	4.49067	-57.09877	-14.67196	7.78395	-80.66239	15.40729	-10.68664	-56.70610	-11.36408	-6.09376	-80.84255	-7.45918	7.98610	-67.52570	-7.47130	4.83147	-60.97421	5.71794	-10.45789	-44.68612	-10.42869	5.84755	-45.34657	10.53968	-0.57110	-63.42908	-13.34336	-10.82527	-27.25124	152.02855	-51.04650	-42.46523	95.95502	-23.36141	104.53427	135.80260	-42.30516	-54.03811	98.09112	-29.56554	105.49679
364	-7.14067	5.06250	-45.26140	-1.61309	8.70672	-92.31271	-0.13200	-2.04426	-45.44657	-1.98030	-0.42433	-92.28610	-0.13200	-2.04426	-45.44657	-1.98030	-0.42433	-92.28610	4.02763	4.39776	-57.44014	-14.59316	7.81864	-81.03262	15.35964	-10.55279	-57.07015	-11.19718	-6.26360	-81.23137	-7.40122	8.10551	-68.01470	-7.36782	4.99665	-61.57228	5.58381	-10.27920	-45.03347	-10.47111	6.11398	-45.62682	11.00882	-0.80041	-63.68636	-13.48188	-10.71595	-27.83376	153.61235	-50.59200	-41.47367	96.55721	-23.75730	106.15463	137.92366	-42.33255	-52.63632	98.62556	-30.29726	107.08984
365	-6.81323	4.96484	-45.39384	-1.90262	8.50264	-92.29336	-0.05169	-1.92159	-45.57392	-2.25671	-0.37450	-92.26818	-0.05169	-1.92159	-45.57392	-2.25671	-0.37450	-92.26818	4.19915	4.25749	-57.71986	-14.49191	7.89251	-81.54884	15.28733	-10.43102	-57.36133	-11.06111	-6.46505	-81.76347	-7.32328	8.19457	-68.41103	-7.21393	5.15793	-62.04388	5.50315	-10.07647	-45.24026	-10.49996	6.36504	-45.76729	11.57063	-1.16094	-63.91647	-13.63885	-10.50134	-28.50858	154.97121	-50.23985	-39.80019	96.87442	-24.34532	107.24895	140.26767	-42.57241	-50.29687	99.06355	-30.96267	108.25703
366	-6.38326	4.59804	-45.46497	-2.07186	8.20817	-92.35329	-0.05106	-1.86298	-45.61649	-2.41754	-0.23396	-92.32919	-0.05106	-1.86298	-45.61649	-2.41754	-0.23396	-92.32919	4.42783	4.10963	-57.97156	-14.37091	7.96187	-81.99711	15.17182	-10.32063	-57.61140	-10.96394	-6.67014	-82.21735	-7.24913	8.20722	-68.78845	-7.04985	5.28979	-62.43711	5.42055	-9.94379	-45.41094	-10.53875	6.53886	-45.89315	12.09431	-1.63281	-64.09011	-13.77492	-10.24507	-29.20115	156.10603	-49.88788	-37.75281	96.99187	-25.03058	107.49169	142.53833	-42.99064	-47.49049	99.42692	-32.19027	108.64415
367	-6.43156	4.43718	-45.41155	-1.99807	8.33888	-92.48645	-0.10794	-2.00152	-45.54630	-2.36557	-0.15535	-92.46016	-0.10794	-2.00152	-45.54630	-2.36557	-0.15535	-92.46016	4.68703	4.00852	-58.24287	-14.25021	7.98615	-82.21027	15.05030	-10.23318	-57.87561	-10.89471	-6.86016	-82.42403	-7.20204	8.16402	-69.21945	-6.91443	5.40622	-62.83677	5.29193	-9.92716	-45.65171	-10.60006	6.61993	-46.11812	12.52881	-2.11619	-64.25529	-13.91922	-10.05152	-29.79225	157.16325	-49.49974	-36.05577	97.12521	-25.59180	107.18050	144.40401	-43.30181	-45.23079	99.77158	-34.02428	108.46092
368	-6.75935	4.60456	-45.31751	-1.78089	8.63039	-92.62570	-0.11669	-2.13885	-45.46084	-2.18162	-0.14239	-92.59595	-0.11669	-2.13885	-45.46084	-2.18162	-0.14239	-92.59595	4.89328	3.96929	-58.47355	-14.14772	7.97312	-82.24780	15.00402	-10.18768	-58.10224	-10.82694	-7.03061	-82.45146	-7.20744	8.13216	-69.65333	-6.82106	5.54174	-63.29472	5.11748	-9.97845	-46.02717	-10.66652	6.67152	-46.49039	12.90043	-2.51764	-64.52570	-14.09379	-9.96523	-30.26549	158.27777	-49.17242	-34.98428	97.42883	-25.94773	106.76077	145.84137	-43.10431	-43.91016	99.97149	-35.59723	107.99260
369	-6.80726	4.86279	-45.30302	-1.50653	8.58959	-92.73512	-0.00160	-2.04564	-45.47082	-1.91989	-0.09648	-92.70443	-0.00160	-2.04564	-45.47082	-1.91989	-0.09648	-92.70443	4.99456	3.96791	-58.61724	-14.07014	7.97262	-82.31638	15.07234	-10.18017	-58.25101	-10.73502	-7.19652	-82.51894	-7.27365	8.14771	-70.01051	-6.76119	5.71218	-63.81381	4.91831	-10.00971	-46.52724	-10.72203	6.77479	-46.97627	13.20304	-2.81530	-64.94666	-14.26426	-9.91788	-30.68519	159.38768	-49.01614	-34.02560	97.85320	-26.20653	106.59817	147.31801	-42.33361	-42.69060	99.95672	-36.20561	107.58755
370	-6.55274	4.99659	-45.37818	-1.09310	8.27997	-92.83651	0.15189	-1.82843	-45.56407	-1.50233	-0.00852	-92.80692	0.15189	-1.82843	-45.56407	-1.50233	-0.00851	-92.80692	5.03847	3.97796	-58.74187	-14.01423	8.02349	-82.52340	15.20163	-10.18606	-58.38802	-10.62304	-7.38229	-82.73688	-7.35053	8.18817	-70.30376	-6.71179	5.90617	-64.37160	4.72943	-9.97630	-47.04928	-10.76181	6.94494	-47.46609	13.43305	-3.06357	-65.45925	-14.38404	-9.81064	-31.09634	160.38304	-49.02129	-32.59842	98.21278	-26.50570	106.89766	149.14987	-41.32089	-40.72816	99.94696	-36.15263	107.68443
371	-6.34245	4.97078	-45.46072	-0.55166	8.01188	-92.94492	0.20749	-1.71544	-45.64729	-0.95966	0.05505	-92.91615	0.20748	-1.71543	-45.64729	-0.95966	0.05505	-92.91615	5.10344	3.99019	-58.88969	-13.96004	8.11639	-82.83646	15.31733	-10.19151	-58.54651	-10.51082	-7.59717	-83.06573	-7.37296	8.23361	-70.61327	-6.65724	6.10515	-64.94635	4.59358	-9.89149	-47.48719	-10.77354	7.14144	-47.86230	13.65948	-3.33555	-65.99660	-14.44948	-9.61052	-31.53116	161.34634	-49.06893	-30.80085	98.38501	-26.92331	107.42460	150.88487	-40.40766	-38.46917	100.14899	-36.21943	108.23764
372	-6.23131	4.87281	-45.51212	-0.17990	7.81248	-93.02225	0.18868	-1.69134	-45.69082	-0.58744	0.06968	-92.99417	0.18868	-1.69133	-45.69082	-0.58744	0.06969	-92.99417	5.20148	4.01234	-59.01236	-13.87568	8.21467	-83.18142	15.42063	-10.21305	-58.67241	-10.39258	-7.83121	-83.42455	-7.35838	8.29901	-70.97769	-6.60769	6.29597	-65.52208	4.52414	-9.78920	-47.81462	-10.75096	7.32535	-48.14870	13.97152	-3.63602	-66.52290	-14.48879	-9.34980	-32.01270	162.44576	-49.04340	-29.21466	98.43845	-27.44706	107.71119	151.85034	-39.87083	-37.01627	100.45658	-36.84607	108.67805
373	-5.95955	4.77806	-45.57106	-0.23659	7.50783	-93.02618	0.22427	-1.55636	-45.74533	-0.62785	0.08610	-93.00022	0.22427	-1.55636	-45.74533	-0.62785	0.08611	-93.00022	5.29477	4.06200	-59.10871	-13.74615	8.29784	-83.48764	15.56271	-10.28660	-58.76672	-10.24732	-8.07586	-83.74055	-7.38533	8.38247	-71.34653	-6.58250	6.47118	-66.08634	4.48209	-9.69427	-48.04555	-10.72864	7.47678	-48.34497	14.40821	-3.88963	-67.00939	-14.52889	-9.05530	-32.51805	163.70341	-48.93562	-28.25826	98.53696	-27.98867	107.58401	151.99715	-39.86592	-36.80840	100.65111	-37.90022	108.61073
374	-5.38460	4.64801	-45.65937	-0.57978	7.02813	-92.97763	0.33253	-1.22458	-45.83051	-0.93592	0.16499	-92.95525	0.33253	-1.22458	-45.83051	-0.93592	0.16499	-92.95525	5.36307	4.14240	-59.27038	-13.59166	8.37876	-83.74730	15.75082	-10.42315	-58.92636	-10.08484	-8.34143	-84.00700	-7.46908	8.45492	-71.66547	-6.58079	6.63835	-66.64247	4.42659	-9.61302	-48.18088	-10.74725	7.59015	-48.45337	14.93690	-4.03322	-67.46497	-14.57879	-8.70304	-33.02781	165.01765	-48.83893	-27.90356	98.72278	-28.52013	107.30460	151.81442	-40.23306	-37.43955	100.81094	-38.87153	108.32407
375	-4.83668	4.51820	-45.71156	-0.83594	6.65778	-92.94642	0.42272	-0.89230	-45.87825	-1.16511	0.24892	-92.92655	0.42272	-0.89230	-45.87825	-1.16511	0.24893	-92.92655	5.41426	4.23124	-59.56032	-13.44519	8.48889	-83.99475	15.94473	-10.58460	-59.21930	-9.94189	-8.64556	-84.25917	-7.53758	8.50566	-71.95492	-6.57997	6.82219	-67.20481	4.38972	-9.53497	-48.21213	-10.77766	7.67354	-48.46276	15.45127	-4.08701	-67.94693	-14.61555	-8.26642	-33.56428	166.28139	-48.83637	-27.86056	98.89052	-29.11116	107.30212	151.73653	-40.63365	-38.28791	101.24124	-39.44774	108.50602
376	-4.84688	4.60922	-45.64942	-0.86590	6.78477	-92.97231	0.45886	-0.83778	-45.82433	-1.20691	0.20264	-92.95149	0.45886	-0.83778	-45.82433	-1.20691	0.20264	-92.95149	5.45813	4.31013	-59.92369	-13.31596	8.64876	-84.18875	16.12334	-10.72677	-59.59248	-9.83196	-8.98481	-84.45344	-7.53285	8.54130	-72.24755	-6.55918	7.03883	-67.76678	4.44024	-9.44621	-48.16059	-10.74543	7.74590	-48.38981	15.83336	-4.13041	-68.48153	-14.61220	-7.79292	-34.10567	167.41145	-48.91103	-27.91856	98.96654	-29.75595	107.72707	151.93629	-40.86972	-38.97647	101.97302	-39.90784	109.36963
377	-5.39327	4.96172	-45.51690	-0.85745	7.23678	-93.02084	0.47847	-1.04246	-45.71813	-1.23623	0.04021	-92.99676	0.47847	-1.04246	-45.71813	-1.23623	0.04021	-92.99676	5.49915	4.39093	-60.25066	-13.19217	8.85161	-84.23576	16.30197	-10.84969	-59.93184	-9.72497	-9.33589	-84.49475	-7.47004	8.56261	-72.52379	-6.50964	7.27761	-68.30029	4.56691	-9.34970	-48.10726	-10.63787	7.82525	-48.31303	16.06290	-4.23815	-69.03885	-14.58785	-7.38369	-34.54958	168.40102	-48.98035	-27.95966	98.97630	-30.31088	108.27518	152.42355	-40.99110	-39.36231	102.70150	-40.74292	110.39268
378	-5.80972	5.23463	-45.45738	-0.95726	7.33489	-93.02931	0.49915	-1.20662	-45.67967	-1.34767	-0.06306	-93.00450	0.49915	-1.20662	-45.67967	-1.34767	-0.06306	-93.00450	5.53820	4.49999	-60.46630	-13.07999	9.07687	-84.16785	16.50239	-10.98453	-60.15576	-9.57626	-9.69039	-84.42501	-7.39719	8.57158	-72.77399	-6.42126	7.51615	-68.79069	4.67229	-9.26699	-48.13213	-10.52819	7.91149	-48.31504	16.23318	-4.43930	-69.60778	-14.58177	-7.09612	-34.83606	169.36537	-48.99456	-27.71780	98.95718	-30.67860	108.47945	153.04828	-41.12709	-39.35273	103.13115	-42.11045	110.89150
379	-5.62345	5.10957	-45.55252	-1.02290	6.73559	-92.98856	0.50060	-1.16222	-45.76396	-1.37437	-0.01217	-92.96791	0.50060	-1.16221	-45.76396	-1.37437	-0.01217	-92.96791	5.57272	4.64221	-60.52667	-13.01317	9.31446	-84.16315	16.73102	-11.14944	-60.21532	-9.37217	-10.06833	-84.44004	-7.33963	8.57134	-73.03717	-6.28693	7.73980	-69.23606	4.67410	-9.20473	-48.21909	-10.50313	7.99407	-48.38221	16.43825	-4.70664	-70.20319	-14.58907	-6.88762	-35.07149	170.41179	-48.97018	-26.95794	98.93095	-30.97304	108.16578	153.56789	-41.33884	-38.95616	103.12096	-43.73900	110.59122
