	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
1298	-2.73761	0.00000	-0.00000	-3.38644	0.00000	-0.00000	7.53242	-4.74603	13.33173	16.64196	11.11066	-5.06597	-30.54712	-7.17915	0.00164	-35.33950	-2.30390	0.00098	24.61722	22.98517	20.26130	27.05824	-8.77906	-5.44862	39.62801	58.59480	14.10028	-31.18256	-32.94569	2.62852	132.66382	-0.00037	-79.07667	101.65474	-0.00460	73.99127	-5.53421	-12.72180	-0.00014	-3.63144	-0.35439	0.00140	12.76266	2.10731	41.35567	-4.67259	-12.88846	39.69085	-3.43081	2.80099	-9.93675
1299	-3.29738	0.00000	-0.00000	-4.25031	-0.00000	0.00000	8.00607	-4.81882	13.08151	17.25389	11.20435	-5.50628	-31.12348	-7.40885	0.00065	-36.06970	-2.24880	-0.00024	25.15585	22.90945	19.61820	27.22367	-9.08830	-5.58648	40.87122	59.21634	12.81273	-31.95595	-33.13708	2.07319	132.61510	-0.00060	-79.60689	102.11913	0.00215	73.82954	-5.98575	-12.79505	-0.00076	-3.39245	-0.11457	-0.00041	12.80856	2.28911	41.28291	-4.63286	-12.69323	39.67559	-3.57012	2.57321	-10.18913
1300	-3.36997	-0.00000	-0.00000	-4.63155	0.00000	0.00000	8.36366	-5.15214	12.61405	17.81279	11.18909	-5.97474	-31.70880	-7.47345	-0.00013	-36.86002	-2.11048	-0.00190	25.73331	22.70501	19.10828	27.43770	-9.49657	-5.60585	42.41579	59.66734	11.11810	-32.83916	-33.30178	1.64939	132.56477	-0.00069	-80.75748	102.64362	0.00497	73.10055	-6.42065	-12.96643	-0.00201	-3.75479	-0.44447	0.00527	12.92512	2.41978	41.34977	-4.49048	-12.58857	39.78102	-3.71116	2.25910	-10.36884
1301	-2.93042	0.00000	0.00000	-4.31260	0.00000	0.00000	8.56755	-5.49778	11.91379	18.22947	10.96079	-6.44832	-32.33749	-7.41258	-0.00008	-37.61858	-1.95322	-0.00168	26.29295	22.48306	18.84576	27.59972	-9.91146	-5.60469	44.05740	59.96244	9.29915	-33.84972	-33.33739	1.33461	132.54956	-0.00071	-81.62007	103.24978	0.00184	72.40796	-6.49138	-13.05427	-0.00193	-4.64645	-1.10501	0.00886	13.10082	2.60808	41.51475	-4.26010	-12.45813	39.99977	-3.91674	1.93507	-10.44685
1302	-2.16520	0.00000	-0.00000	-3.22503	-0.00000	0.00000	8.66261	-5.65923	11.03330	18.42972	10.53537	-6.85755	-33.04528	-7.26039	-0.00045	-38.26189	-1.91891	-0.00008	26.79798	22.34518	18.81963	27.59279	-10.22546	-5.77408	45.62535	60.11981	7.65049	-34.93564	-33.24920	1.03422	132.51913	0.00003	-81.27788	103.93165	-0.00176	72.06285	-5.91536	-12.71951	0.00510	-5.56057	-1.76091	0.00427	13.32732	2.89239	41.74649	-3.95553	-12.25563	40.31266	-4.24483	1.69673	-10.47399
1303	-1.31497	-0.00000	0.00000	-1.73272	-0.00000	0.00000	8.72477	-5.70573	10.03652	18.50557	10.07297	-7.26602	-33.83028	-6.99522	-0.00131	-38.83618	-2.01872	0.00078	27.27880	22.27335	18.90903	27.42338	-10.43742	-6.12314	47.06219	60.15633	6.27115	-35.96881	-33.17981	0.70307	132.40152	0.00234	-79.64004	104.64651	-0.00237	71.92043	-4.83411	-11.90219	0.01199	-6.04671	-2.09373	0.00027	13.63848	3.21174	42.04062	-3.54796	-12.03764	40.69638	-4.70260	1.57263	-10.53400
1304	-0.67281	-0.00000	0.00000	-0.54587	-0.00000	-0.00000	8.83274	-5.81644	9.05945	18.69302	9.74978	-7.79666	-34.63093	-6.63485	-0.00141	-39.50814	-2.12989	0.00070	27.79729	22.12714	18.90509	27.23458	-10.67777	-6.49606	48.30538	60.11440	5.13963	-36.85639	-33.24158	0.34962	132.18336	0.00360	-77.55055	105.33223	-0.00098	71.77905	-3.70906	-10.94633	0.00944	-5.91008	-1.88826	0.00372	14.06476	3.49503	42.41896	-3.00544	-11.87815	41.15062	-5.22670	1.48337	-10.64257
1305	-0.39613	0.00000	-0.00000	-0.06172	-0.00000	0.00000	9.01837	-6.03243	8.24759	19.12429	9.59352	-8.42419	-35.38480	-6.24573	-0.00046	-40.36889	-2.18006	0.00051	28.40197	21.79167	18.68416	27.16659	-11.05615	-6.80806	49.22009	60.06912	4.26419	-37.64692	-33.37158	-0.02466	131.88660	0.00403	-75.81242	105.95387	0.00093	71.56652	-2.87259	-10.16958	0.00667	-5.18946	-1.34769	0.00552	14.57706	3.73973	42.89677	-2.35249	-11.78357	41.68964	-5.70279	1.32702	-10.72813
1306	-0.41586	-0.00000	0.00000	-0.19794	-0.00000	-0.00000	9.26118	-6.23856	7.66428	19.76963	9.47143	-9.07501	-36.08811	-5.89342	0.00094	-41.31577	-2.15928	0.00002	29.16886	21.29357	18.24275	27.26826	-11.53594	-7.04114	49.71356	60.05732	3.64266	-38.46430	-33.41852	-0.39431	131.49455	0.00453	-74.60741	106.51958	0.00274	71.27757	-2.19595	-9.54861	0.01116	-4.29258	-1.14923	-0.00087	15.11016	3.98696	43.37868	-1.67643	-11.68640	42.23284	-5.99978	1.09369	-10.72592
1307	-0.56441	0.00000	-0.00000	-0.68498	0.00000	-0.00000	9.51540	-6.29753	7.25206	20.54717	9.27724	-9.80988	-36.77988	-5.60051	0.00165	-42.16513	-2.03449	-0.00069	30.18286	20.74671	17.61265	27.49433	-11.99584	-7.15231	49.72640	60.00282	3.21167	-39.37442	-33.32792	-0.69475	130.98950	0.00065	-74.00468	107.04330	0.00231	70.99563	-1.51548	-8.96997	0.01378	-3.84735	-1.85788	0.00178	15.63646	4.25013	43.63415	-1.06615	-11.50780	42.55933	-6.05311	0.87982	-10.63573
1308	-0.65251	0.00000	-0.00000	-1.11944	0.00000	0.00000	9.71354	-6.18629	6.83727	21.33138	9.09418	-10.70325	-37.48204	-5.28604	0.00049	-42.81519	-1.81293	-0.00050	31.41084	20.19455	16.89627	27.71251	-12.39044	-7.20509	49.00308	59.74203	2.99773	-40.39204	-33.16541	-0.91320	130.44218	-0.00712	-74.25509	107.54098	-0.00261	71.02548	-1.16038	-8.45912	0.00728	-4.17730	-3.34263	0.01494	16.17101	4.47429	43.52983	-0.54662	-11.26320	42.52345	-5.93739	0.80491	-10.47560
1309	-0.59933	-0.00000	0.00000	-1.17252	0.00000	0.00000	9.81790	-6.04448	6.32145	22.00575	9.05754	-11.70743	-38.16603	-4.82580	-0.00157	-43.28523	-1.55896	0.00006	32.72706	19.54213	16.20111	27.79767	-12.81233	-7.39046	47.19815	59.08666	3.07185	-41.55030	-32.97031	-1.11957	129.93246	-0.00827	-75.17620	108.04750	-0.00782	71.57899	-1.53412	-7.92250	-0.00523	-5.01943	-4.88713	0.01480	16.70644	4.54564	43.24324	-0.08377	-11.11251	42.26554	-5.76861	0.92318	-10.22768
1310	-0.55572	0.00000	-0.00000	-0.99842	0.00000	-0.00000	9.87662	-6.04248	5.84607	22.59078	9.11781	-12.73632	-38.77365	-4.22394	-0.00203	-43.65428	-1.26888	-0.00026	34.06818	18.66853	15.44369	27.74794	-13.37170	-7.78739	44.43213	57.86551	3.14151	-42.84507	-32.65524	-1.33481	129.39107	0.00458	-75.86944	108.56225	-0.00544	72.15876	-2.48907	-7.04494	-0.01537	-5.84972	-5.92241	0.00300	17.21351	4.34548	43.09200	0.37159	-11.26050	42.05938	-5.57101	1.19846	-9.83671
1311	-0.65392	-0.00000	0.00000	-0.94589	0.00000	0.00000	9.93615	-6.18787	5.55831	23.14699	9.13383	-13.70388	-39.23763	-3.60139	-0.00061	-43.97123	-0.91611	-0.00086	35.34832	17.56978	14.46317	27.57637	-14.05151	-8.32882	41.35010	55.99393	2.60209	-44.11734	-32.07810	-1.43066	128.65059	0.02508	-75.65218	109.01135	0.00207	71.76407	-3.37542	-5.76278	-0.00979	-6.38368	-6.61589	-0.00330	17.71387	3.82741	43.18718	0.86665	-11.78385	41.99891	-5.39241	1.53438	-9.21003
1312	-0.71954	-0.00000	-0.00000	-0.92616	0.00000	0.00000	9.93899	-6.32453	5.33307	23.58576	9.09739	-14.51707	-39.50106	-3.01433	0.00091	-44.20501	-0.59632	-0.00079	36.34550	16.37170	13.30213	27.16230	-14.71012	-9.01901	38.37117	53.49484	1.23895	-45.06028	-31.17850	-1.19820	127.64580	0.03020	-75.04612	109.31397	0.00339	69.95506	-3.63756	-4.55320	0.00307	-6.62335	-7.61999	-0.00519	18.28113	3.07156	43.33548	1.42613	-12.55015	41.91969	-5.41658	1.85982	-8.24580
1313	-0.54845	-0.00000	-0.00000	-0.64854	0.00000	-0.00000	9.82533	-6.32744	4.97150	23.78229	9.04734	-15.20351	-39.57731	-2.43883	0.00116	-44.28936	-0.39932	-0.00068	36.98016	15.22672	12.11121	26.42531	-15.20635	-9.92697	35.27993	50.43209	-0.57288	-45.34192	-30.00583	-0.42872	126.43019	0.00683	-75.28622	109.41819	-0.00208	67.60818	-3.33197	-3.93641	0.00424	-6.62865	-9.27412	-0.00850	18.94250	2.25297	43.22313	2.00303	-13.30079	41.56540	-5.70326	2.20017	-6.94279
1314	-0.28265	0.00000	-0.00000	-0.22570	0.00000	-0.00000	9.64566	-6.24444	4.54407	23.79350	8.90462	-15.91273	-39.55241	-1.90358	0.00022	-44.19576	-0.22023	-0.00059	37.51814	14.18745	10.89792	25.53734	-15.52351	-10.98455	31.72970	46.87886	-2.50082	-44.72920	-28.64144	1.02300	125.00248	-0.03093	-76.96474	109.27070	-0.00047	66.47905	-3.03577	-3.83746	-0.00145	-6.56019	-11.19923	-0.00694	19.62701	1.52926	42.62849	2.47972	-13.81852	40.76270	-5.97199	2.60079	-5.43352
1315	-0.19900	0.00000	-0.00000	-0.01459	0.00000	-0.00000	9.44435	-6.23933	4.30498	23.79320	8.56247	-16.71494	-39.48133	-1.46116	-0.00056	-43.93239	0.12731	0.00019	38.27872	13.16531	9.60106	24.76341	-15.77703	-12.00331	27.75792	42.92400	-4.63436	-43.18226	-27.15398	3.08081	123.27848	-0.05322	-79.53996	108.87207	0.01108	67.69300	-3.30134	-3.75600	-0.00616	-6.72015	-12.72390	0.00008	20.24223	0.92906	41.49301	2.75730	-14.05362	39.46200	-5.86590	3.01348	-3.84979
1316	-0.31939	0.00000	-0.00000	-0.08943	0.00000	-0.00000	9.16234	-6.38816	4.32662	23.85259	8.06017	-17.55535	-39.33306	-1.04607	0.00009	-43.50954	0.68378	0.00101	39.27638	12.02399	8.31982	24.15864	-16.09186	-12.88536	23.62990	38.66912	-7.07402	-40.83462	-25.62782	5.39782	121.25804	-0.03034	-81.79685	108.36084	0.01377	70.77726	-4.01619	-3.49225	-0.00668	-7.13467	-13.59475	0.00213	20.75546	0.33988	39.88848	2.82412	-14.12683	37.70141	-5.33421	3.34503	-2.20676
1317	-0.43925	0.00000	0.00000	-0.18980	0.00000	0.00000	8.75556	-6.54082	4.37345	23.87294	7.58364	-18.38788	-39.06187	-0.53359	0.00176	-42.95062	1.32221	0.00072	40.22370	10.73672	7.26976	23.52278	-16.48106	-13.68153	19.45521	34.21238	-9.52724	-37.81786	-24.19129	7.61576	119.10798	0.02556	-82.65056	107.90324	0.00559	74.47813	-4.34806	-3.35241	-0.00527	-7.29251	-14.09696	-0.00308	21.17720	-0.35013	37.96272	2.73028	-14.18118	35.59247	-4.66297	3.58792	-0.42900
1318	-0.44871	-0.00000	-0.00000	-0.15103	0.00000	-0.00000	8.30040	-6.49333	4.15648	23.72959	7.22792	-19.25930	-38.70426	0.04298	0.00218	-42.30745	1.94219	0.00040	40.89136	9.45792	6.48454	22.67829	-16.82373	-14.41049	15.17675	29.66710	-11.59439	-34.13647	-23.04777	9.70241	117.03965	0.05687	-82.09061	107.49253	0.00294	77.84396	-3.70502	-3.64228	-0.00957	-6.77288	-14.54649	-0.00937	21.52234	-1.10126	35.85085	2.53512	-14.21487	33.28081	-4.12012	3.84557	1.54753
1319	-0.45528	0.00000	-0.00000	-0.15643	0.00000	-0.00000	7.91621	-6.29666	3.61105	23.42780	6.85321	-20.25774	-38.38470	0.48373	0.00074	-41.62353	2.56901	0.00152	41.36693	8.43250	5.72724	21.68097	-16.92726	-14.98860	10.82954	25.23271	-13.23003	-29.72923	-22.45723	11.98898	115.11311	0.03351	-81.31802	107.00121	0.00661	80.06992	-2.54956	-4.19943	-0.01021	-5.93823	-14.88492	-0.00818	21.80358	-1.77180	33.53766	2.26813	-14.08493	30.80137	-3.67410	4.23295	3.71259
1320	-0.55709	0.00000	0.00000	-0.39833	0.00000	0.00000	7.63521	-6.21884	2.89070	23.05977	6.32100	-21.35644	-38.21572	0.67042	-0.00038	-40.89883	3.20011	0.00272	41.85128	7.80489	4.74872	20.64313	-16.65109	-15.46101	6.62617	21.19834	-14.67792	-24.58441	-22.49389	14.76561	113.16339	-0.01856	-81.55666	106.41708	0.01214	80.35411	-1.85313	-4.42684	-0.00787	-5.34629	-14.85023	-0.00225	22.02053	-2.30428	30.79203	1.90067	-13.65494	27.95659	-3.17481	4.77811	6.01923
1321	-0.67455	0.00000	-0.00000	-0.69886	0.00000	0.00000	7.39470	-6.37180	2.15838	22.68399	5.77203	-22.32105	-38.21314	0.71383	-0.00042	-40.11774	3.68644	0.00146	42.37393	7.47863	3.53466	19.52284	-16.03884	-16.15120	2.79339	17.82446	-16.10347	-18.76603	-22.82230	17.83669	110.94903	-0.05265	-82.91216	105.85422	0.01974	78.38058	-1.97191	-3.75290	-0.01401	-4.70471	-14.53295	-0.00038	22.12803	-2.80302	27.34719	1.35879	-12.91981	24.46429	-2.64100	5.40236	8.44865
1322	-0.68572	0.00000	-0.00000	-0.70200	0.00000	0.00000	7.13956	-6.55035	1.41753	22.35836	5.55118	-22.85174	-38.32388	0.81305	-0.00034	-39.31644	3.84465	-0.00186	42.80241	7.19905	2.32682	18.21856	-15.32627	-17.41171	-0.57186	15.24030	-17.44593	-12.32318	-22.96047	20.65621	108.37075	-0.03401	-84.43116	105.30186	0.00560	74.31529	-2.38853	-2.09537	-0.01112	-3.31250	-14.46942	-0.01057	22.01537	-3.39429	23.20418	0.57067	-11.98098	20.29396	-2.23418	5.94704	11.00325
1323	-0.63242	0.00000	-0.00000	-0.37022	0.00000	0.00000	6.91142	-6.52963	0.61491	22.20352	5.81927	-22.85720	-38.50278	1.02623	-0.00038	-38.60550	3.65928	-0.00340	43.00821	6.79351	1.40331	16.74977	-14.77400	-19.22922	-3.49430	13.43799	-18.53206	-5.18193	-22.76001	22.88301	105.54290	0.01592	-85.10570	104.48605	-0.05289	68.68589	-2.33925	0.05703	0.01051	-1.29333	-14.95983	-0.01975	21.56791	-4.03419	18.68458	-0.48018	-10.90346	15.77813	-2.05353	6.25266	13.64854
1324	-0.71643	-0.00000	-0.00000	-0.05303	0.00000	-0.00000	6.82433	-6.36164	-0.14317	22.28386	6.31237	-22.53826	-38.74121	1.24378	-0.00021	-38.09691	3.35003	-0.00168	42.97324	6.27110	0.79315	15.25672	-14.49983	-21.17412	-6.05228	12.33592	-19.26251	2.74042	-22.43848	24.58832	102.72786	0.03456	-84.90118	103.06620	-0.09758	62.95958	-1.46691	1.87655	0.01906	0.38567	-15.67063	-0.00911	20.77758	-4.55288	14.20740	-1.72184	-9.69036	11.37934	-2.04406	6.29185	16.27539
1325	-1.03088	-0.00000	0.00000	-0.00566	0.00000	0.00000	6.93272	-6.23626	-0.66546	22.46932	6.62845	-22.17348	-39.05205	1.36756	-0.00000	-37.83184	3.19291	0.00022	42.77841	5.71304	0.30661	13.90036	-14.48091	-22.76260	-8.32661	11.84516	-19.69935	11.30070	-22.16518	25.99251	100.23899	0.01253	-84.56184	101.00739	-0.03790	59.55350	-0.00032	2.67958	-0.00090	0.76722	-16.09049	0.00118	19.73652	-4.90645	10.09767	-3.04896	-8.43926	7.41376	-2.08620	6.20367	18.75656
1326	-1.35434	-0.00000	-0.00000	-0.08545	0.00000	-0.00000	7.16207	-6.19776	-0.90357	22.54292	6.69024	-21.88341	-39.44040	1.40967	0.00002	-37.81051	3.25254	0.00019	42.53138	5.16878	-0.15804	12.82681	-14.67108	-23.81178	-10.38575	11.82380	-19.94080	20.14480	-21.76489	27.16160	98.33080	-0.00559	-84.44400	98.71494	0.07241	60.20028	1.47684	2.50616	-0.01685	-0.54062	-16.04593	-0.00612	18.53350	-5.25246	6.53538	-4.40951	-7.37897	3.97720	-2.12083	6.12879	21.07271
1327	-1.38854	0.00000	-0.00000	-0.02872	0.00000	0.00000	7.38842	-6.15383	-0.94047	22.44305	6.74994	-21.63061	-39.86113	1.40137	0.00011	-38.03495	3.34777	-0.00034	42.28049	4.65792	-0.51249	12.13289	-15.06450	-24.44639	-12.31327	11.99995	-19.90055	28.91406	-20.83821	27.89279	97.10715	-0.00424	-84.21186	96.73040	0.09743	64.30355	2.36260	2.01459	-0.01136	-2.95803	-15.73145	-0.01230	17.25309	-5.73883	3.57889	-5.76422	-6.67754	1.05606	-2.18617	6.03596	23.31754
1328	-1.12782	0.00000	0.00000	0.19294	0.00000	0.00000	7.53232	-6.03699	-0.85519	22.30221	6.98284	-21.36156	-40.20893	1.32583	0.00026	-38.48053	3.28723	0.00030	41.99060	4.19725	-0.63525	11.80871	-15.65705	-24.86233	-14.19338	12.07413	-19.27882	37.36056	-19.04361	27.83715	96.46964	-0.00025	-83.75058	95.28023	0.03869	69.37041	2.46578	1.62798	-0.00225	-4.98678	-15.45413	-0.00682	16.04247	-6.34464	1.20168	-6.99926	-6.31012	-1.37208	-2.34725	5.75514	25.55424
1329	-0.79823	0.00000	0.00000	0.42199	0.00000	0.00000	7.58614	-5.82578	-0.73777	22.26845	7.29177	-21.07764	-40.38979	1.17917	0.00011	-39.06425	3.03192	0.00145	41.63657	3.81340	-0.46548	11.76990	-16.38006	-25.18754	-15.98733	11.91343	-17.81704	45.33812	-16.27330	26.76916	96.12636	-0.00228	-83.65619	94.18575	-0.01809	73.07277	2.32324	1.23427	-0.00161	-5.42965	-15.31856	-0.00172	15.07371	-6.96749	-0.66720	-7.96460	-6.15672	-3.33566	-2.58668	5.16397	27.74972
1330	-0.55822	-0.00000	0.00000	0.54497	0.00000	-0.00000	7.61287	-5.53309	-0.71323	22.38244	7.49704	-20.81962	-40.40218	1.00065	-0.00014	-39.65710	2.63728	0.00183	41.28732	3.55662	-0.04086	11.93290	-17.06883	-25.49056	-17.47478	11.58387	-15.57624	52.78973	-12.72147	24.81113	95.71962	-0.00702	-84.34606	93.21616	-0.03914	74.74430	2.75966	0.83018	-0.00310	-4.45128	-15.07103	0.00417	14.45952	-7.56302	-2.04595	-8.56550	-6.16966	-4.83599	-2.79147	4.32648	29.83194
1331	-0.41601	0.00000	0.00000	0.55877	-0.00000	0.00000	7.68387	-5.26207	-0.83782	22.59809	7.53789	-20.65433	-40.31917	0.81885	-0.00022	-40.12106	2.17468	0.00104	41.05727	3.47185	0.46114	12.22302	-17.53128	-25.78389	-18.44085	11.19134	-12.94030	59.75736	-8.79535	22.44381	95.02785	-0.00476	-85.25735	92.27999	-0.03221	75.19938	3.93131	0.82795	0.00477	-3.05566	-14.44157	0.00812	14.25345	-8.13646	-2.84332	-8.76733	-6.38849	-5.79297	-2.85244	3.44466	31.71044
1332	-0.34036	-0.00000	0.00000	0.51679	0.00000	-0.00000	7.78355	-5.14772	-1.06156	22.85143	7.48109	-20.66854	-40.20642	0.63627	-0.00019	-40.36309	1.73060	-0.00010	40.99841	3.52653	0.83367	12.54666	-17.69410	-26.03060	-18.92154	10.71733	-10.34937	66.33149	-4.83754	20.23305	94.10703	0.00481	-85.59248	91.29381	-0.01078	75.65163	5.09544	1.42731	0.00864	-2.11283	-13.72443	0.00282	14.45308	-8.66327	-3.02227	-8.58424	-6.80406	-6.16444	-2.74929	2.68421	33.27268
1333	-0.33165	0.00000	-0.00000	0.47867	0.00000	-0.00000	7.82719	-5.20937	-1.34765	23.10730	7.42297	-20.92140	-40.08908	0.47676	-0.00009	-40.37460	1.37158	-0.00057	41.07154	3.60250	1.02637	12.80209	-17.64545	-26.22408	-19.18231	10.04737	-8.04677	72.53311	-0.94837	18.51647	93.25860	0.00826	-85.33918	90.19114	0.01428	76.96357	5.47185	2.17578	0.00196	-2.19686	-13.56082	0.00508	14.91341	-9.10101	-2.82757	-8.15328	-7.28217	-6.15880	-2.53246	2.07796	34.43744
1334	-0.38293	0.00000	0.00000	0.48423	0.00000	0.00000	7.77374	-5.34361	-1.74169	23.35572	7.40394	-21.38691	-39.97004	0.39016	0.00006	-40.20222	1.08087	-0.00048	41.22311	3.58390	1.11415	12.92645	-17.50320	-26.45709	-19.43768	9.17248	-6.10142	78.24098	2.87373	17.38547	92.78085	0.00429	-85.03544	89.08790	0.02571	79.41750	5.02526	2.50969	0.00025	-3.61349	-14.03453	0.01694	15.35239	-9.44406	-2.71507	-7.73666	-7.64128	-6.19140	-2.23903	1.58529	35.19411
1335	-0.43836	0.00000	0.00000	0.53389	0.00000	-0.00000	7.66815	-5.42772	-2.24761	23.57831	7.40687	-21.98112	-39.83640	0.38384	0.00014	-39.87757	0.81020	-0.00035	41.44233	3.41900	1.08460	12.90985	-17.30398	-26.81881	-19.66884	8.31230	-4.60790	83.24604	6.51475	16.82706	92.70652	0.00081	-84.89336	88.24110	0.01163	82.39746	4.29720	2.33945	0.00249	-5.92318	-14.54006	0.01315	15.56833	-9.69926	-2.99222	-7.52219	-7.76887	-6.54609	-1.85468	1.17466	35.59881
1336	-0.43515	0.00000	0.00000	0.58382	0.00000	0.00000	7.57425	-5.40662	-2.73107	23.74123	7.41082	-22.63104	-39.65570	0.40392	0.00009	-39.39590	0.56922	-0.00018	41.70341	3.09515	0.81792	12.74392	-17.04527	-27.24910	-19.75730	7.77386	-3.72536	87.38393	9.73694	16.74070	92.83484	-0.00083	-84.60532	87.83173	-0.00489	84.22758	3.81306	1.87476	0.00105	-7.60780	-14.63206	0.00102	15.59885	-9.84676	-3.59132	-7.47145	-7.67310	-7.15255	-1.37116	0.82326	35.76690
1337	-0.39699	0.00000	0.00000	0.59269	0.00000	-0.00000	7.52204	-5.34284	-3.07025	23.82588	7.39003	-23.28448	-39.40928	0.40569	0.00002	-38.75586	0.38464	-0.00012	41.92698	2.64656	0.29827	12.40093	-16.72152	-27.59530	-19.69633	7.66921	-3.50024	90.63799	12.34184	16.96079	92.98740	-0.00122	-84.02341	87.84485	0.00687	83.21510	3.81286	1.31334	-0.00269	-6.94287	-14.56664	-0.01411	15.62484	-9.88626	-4.21469	-7.41582	-7.46893	-7.73822	-0.84339	0.51186	35.84312
