	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1186	0.06222	0.09119	0.02527	0.05634	0.51662	0.00357
1187	0.06195	0.09143	0.02476	0.05658	0.51679	0.00377
1188	0.06164	0.09190	0.02395	0.05706	0.51686	0.00400
1189	0.06145	0.09266	0.02293	0.05762	0.51674	0.00411
1190	0.06138	0.09364	0.02195	0.05799	0.51652	0.00398
1191	0.06133	0.09461	0.02114	0.05804	0.51640	0.00366
1192	0.06131	0.09546	0.02046	0.05788	0.51654	0.00327
1193	0.06135	0.09621	0.01983	0.05773	0.51686	0.00296
1194	0.06139	0.09695	0.01927	0.05775	0.51720	0.00275
1195	0.06127	0.09762	0.01889	0.05795	0.51736	0.00260
1196	0.06095	0.09811	0.01873	0.05828	0.51731	0.00248
1197	0.06058	0.09842	0.01871	0.05853	0.51719	0.00243
1198	0.06030	0.09864	0.01866	0.05859	0.51717	0.00253
1199	0.06024	0.09882	0.01849	0.05856	0.51728	0.00269
1200	0.06043	0.09886	0.01822	0.05869	0.51737	0.00280
1201	0.06070	0.09861	0.01797	0.05901	0.51739	0.00291
1202	0.06083	0.09815	0.01789	0.05923	0.51740	0.00315
1203	0.06073	0.09782	0.01804	0.05908	0.51755	0.00349
1204	0.06047	0.09786	0.01838	0.05858	0.51785	0.00377
1205	0.06019	0.09822	0.01879	0.05803	0.51821	0.00381
1206	0.06004	0.09865	0.01911	0.05777	0.51847	0.00361
1207	0.06012	0.09903	0.01925	0.05787	0.51863	0.00335
1208	0.06037	0.09948	0.01920	0.05817	0.51874	0.00319
1209	0.06067	0.10009	0.01912	0.05846	0.51886	0.00315
1210	0.06089	0.10081	0.01910	0.05866	0.51900	0.00316
1211	0.06106	0.10149	0.01909	0.05880	0.51917	0.00324
1212	0.06119	0.10208	0.01907	0.05895	0.51934	0.00343
1213	0.06121	0.10262	0.01920	0.05904	0.51948	0.00375
1214	0.06116	0.10321	0.01962	0.05897	0.51954	0.00406
1215	0.06120	0.10386	0.02020	0.05875	0.51953	0.00428
1216	0.06141	0.10452	0.02064	0.05842	0.51952	0.00438
1217	0.06165	0.10519	0.02076	0.05809	0.51954	0.00441
1218	0.06174	0.10581	0.02069	0.05779	0.51960	0.00448
1219	0.06165	0.10627	0.02063	0.05749	0.51974	0.00472
1220	0.06149	0.10660	0.02067	0.05710	0.51994	0.00512
1221	0.06140	0.10699	0.02070	0.05663	0.52015	0.00544
1222	0.06131	0.10748	0.02058	0.05626	0.52041	0.00550
1223	0.06114	0.10786	0.02045	0.05611	0.52071	0.00537
1224	0.06096	0.10797	0.02050	0.05623	0.52091	0.00518
1225	0.06090	0.10792	0.02072	0.05651	0.52095	0.00503
1226	0.06100	0.10785	0.02094	0.05675	0.52088	0.00500
1227	0.06119	0.10773	0.02095	0.05680	0.52079	0.00506
1228	0.06143	0.10758	0.02074	0.05672	0.52067	0.00511
1229	0.06165	0.10743	0.02050	0.05663	0.52045	0.00510
1230	0.06178	0.10730	0.02042	0.05661	0.52016	0.00513
1231	0.06180	0.10715	0.02047	0.05663	0.51993	0.00529
1232	0.06174	0.10699	0.02056	0.05659	0.51988	0.00562
1233	0.06166	0.10684	0.02055	0.05635	0.51998	0.00603
1234	0.06159	0.10657	0.02035	0.05589	0.52010	0.00634
1235	0.06148	0.10604	0.01994	0.05532	0.52002	0.00644
1236	0.06132	0.10524	0.01936	0.05481	0.51963	0.00634
1237	0.06119	0.10440	0.01864	0.05447	0.51903	0.00623
1238	0.06119	0.10374	0.01781	0.05430	0.51851	0.00631
1239	0.06129	0.10334	0.01690	0.05422	0.51836	0.00660
1240	0.06143	0.10310	0.01587	0.05418	0.51859	0.00679
1241	0.06150	0.10278	0.01475	0.05412	0.51893	0.00669
1242	0.06146	0.10222	0.01369	0.05395	0.51914	0.00647
1243	0.06138	0.10152	0.01278	0.05373	0.51910	0.00651
1244	0.06132	0.10093	0.01196	0.05363	0.51891	0.00690
1245	0.06135	0.10061	0.01113	0.05382	0.51867	0.00738
1246	0.06147	0.10051	0.01027	0.05430	0.51846	0.00756
1247	0.06162	0.10049	0.00948	0.05485	0.51832	0.00740
1248	0.06171	0.10044	0.00882	0.05523	0.51828	0.00717
1249	0.06167	0.10038	0.00829	0.05535	0.51835	0.00702
1250	0.06153	0.10041	0.00794	0.05529	0.51846	0.00698
1251	0.06134	0.10051	0.00775	0.05519	0.51858	0.00705
1252	0.06116	0.10056	0.00758	0.05509	0.51869	0.00723
1253	0.06101	0.10053	0.00734	0.05498	0.51885	0.00744
1254	0.06087	0.10058	0.00702	0.05487	0.51900	0.00753
1255	0.06075	0.10089	0.00664	0.05489	0.51902	0.00741
1256	0.06070	0.10131	0.00627	0.05510	0.51896	0.00717
1257	0.06072	0.10159	0.00596	0.05536	0.51891	0.00702
1258	0.06070	0.10176	0.00576	0.05553	0.51891	0.00705
1259	0.06060	0.10203	0.00570	0.05561	0.51893	0.00719
1260	0.06043	0.10241	0.00584	0.05563	0.51895	0.00741
1261	0.06026	0.10274	0.00618	0.05557	0.51910	0.00771
1262	0.06017	0.10295	0.00653	0.05540	0.51938	0.00811
1263	0.06015	0.10309	0.00670	0.05516	0.51964	0.00849
1264	0.06021	0.10321	0.00667	0.05498	0.51978	0.00877
1265	0.06033	0.10331	0.00661	0.05493	0.51990	0.00892
1266	0.06051	0.10340	0.00663	0.05503	0.52003	0.00894
1267	0.06078	0.10354	0.00667	0.05528	0.52011	0.00880
1268	0.06113	0.10378	0.00663	0.05561	0.52011	0.00861
1269	0.06145	0.10395	0.00656	0.05585	0.52009	0.00855
1270	0.06167	0.10387	0.00651	0.05588	0.52009	0.00869
1271	0.06180	0.10365	0.00642	0.05579	0.52013	0.00888
1272	0.06180	0.10356	0.00623	0.05571	0.52024	0.00900
1273	0.06155	0.10374	0.00612	0.05568	0.52038	0.00910
1274	0.06102	0.10406	0.00626	0.05565	0.52044	0.00926
1275	0.06042	0.10436	0.00665	0.05558	0.52035	0.00948
1276	0.06001	0.10458	0.00704	0.05542	0.52022	0.00973
1277	0.05987	0.10479	0.00724	0.05523	0.52011	0.00995
1278	0.05987	0.10508	0.00720	0.05513	0.51996	0.01005
1279	0.05979	0.10544	0.00702	0.05523	0.51962	0.01001
1280	0.05960	0.10578	0.00679	0.05548	0.51915	0.00991
1281	0.05941	0.10593	0.00656	0.05566	0.51878	0.00989
1282	0.05931	0.10575	0.00641	0.05558	0.51878	0.01009
1283	0.05924	0.10536	0.00645	0.05525	0.51914	0.01047
1284	0.05916	0.10513	0.00667	0.05495	0.51959	0.01074
1285	0.05911	0.10537	0.00687	0.05501	0.51987	0.01063
1286	0.05912	0.10593	0.00687	0.05531	0.52001	0.01031
1287	0.05919	0.10632	0.00677	0.05553	0.52021	0.01017
1288	0.05931	0.10635	0.00669	0.05565	0.52053	0.01019
1289	0.05954	0.10630	0.00664	0.05593	0.52078	0.01004
1290	0.05980	0.10641	0.00659	0.05637	0.52084	0.00962
1291	0.05990	0.10658	0.00657	0.05679	0.52082	0.00921
1292	0.05981	0.10659	0.00659	0.05708	0.52086	0.00903
1293	0.05968	0.10644	0.00662	0.05731	0.52091	0.00902
1294	0.05966	0.10636	0.00669	0.05755	0.52087	0.00904
1295	0.05973	0.10652	0.00688	0.05779	0.52075	0.00904
1296	0.05979	0.10685	0.00715	0.05805	0.52060	0.00893
1297	0.05984	0.10721	0.00734	0.05837	0.52051	0.00862
1298	0.05993	0.10756	0.00743	0.05872	0.52058	0.00812
1299	0.06009	0.10789	0.00753	0.05894	0.52086	0.00762
1300	0.06031	0.10821	0.00765	0.05899	0.52119	0.00723
1301	0.06056	0.10835	0.00775	0.05898	0.52136	0.00695
1302	0.06077	0.10817	0.00785	0.05899	0.52128	0.00676
1303	0.06092	0.10773	0.00800	0.05897	0.52108	0.00661
1304	0.06102	0.10733	0.00821	0.05887	0.52097	0.00642
1305	0.06114	0.10711	0.00844	0.05881	0.52094	0.00608
1306	0.06134	0.10695	0.00858	0.05893	0.52083	0.00563
1307	0.06161	0.10667	0.00850	0.05921	0.52065	0.00520
1308	0.06182	0.10634	0.00818	0.05951	0.52054	0.00488
1309	0.06178	0.10613	0.00778	0.05971	0.52052	0.00469
1310	0.06152	0.10601	0.00745	0.05990	0.52043	0.00457
1311	0.06122	0.10581	0.00727	0.06011	0.52025	0.00444
1312	0.06108	0.10550	0.00735	0.06023	0.52017	0.00426
1313	0.06113	0.10521	0.00774	0.06016	0.52029	0.00402
1314	0.06125	0.10493	0.00837	0.06005	0.52032	0.00380
1315	0.06135	0.10447	0.00901	0.06013	0.51986	0.00368
1316	0.06140	0.10373	0.00956	0.06048	0.51888	0.00379
1317	0.06140	0.10279	0.01022	0.06095	0.51771	0.00413
1318	0.06142	0.10169	0.01131	0.06133	0.51671	0.00459
1319	0.06159	0.10038	0.01290	0.06154	0.51593	0.00502
1320	0.06191	0.09892	0.01470	0.06169	0.51531	0.00538
1321	0.06225	0.09739	0.01643	0.06186	0.51479	0.00570
1322	0.06264	0.09586	0.01791	0.06206	0.51440	0.00606
1323	0.06325	0.09447	0.01902	0.06234	0.51416	0.00646
1324	0.06402	0.09335	0.01972	0.06285	0.51401	0.00675
1325	0.06471	0.09257	0.02016	0.06356	0.51389	0.00685
1326	0.06522	0.09221	0.02059	0.06414	0.51379	0.00690
1327	0.06562	0.09238	0.02110	0.06433	0.51372	0.00706
1328	0.06588	0.09303	0.02157	0.06412	0.51370	0.00735
1329	0.06585	0.09411	0.02181	0.06370	0.51377	0.00762
1330	0.06548	0.09547	0.02169	0.06322	0.51398	0.00770
1331	0.06495	0.09687	0.02121	0.06272	0.51433	0.00752
1332	0.06452	0.09811	0.02051	0.06222	0.51473	0.00720
1333	0.06430	0.09909	0.01974	0.06175	0.51499	0.00694
1334	0.06424	0.09979	0.01898	0.06135	0.51500	0.00681
1335	0.06423	0.10008	0.01829	0.06095	0.51487	0.00673
1336	0.06419	0.09975	0.01777	0.06054	0.51483	0.00661
1337	0.06424	0.09862	0.01748	0.06031	0.51496	0.00643
1338	0.06450	0.09664	0.01744	0.06047	0.51513	0.00612
1339	0.06498	0.09402	0.01771	0.06106	0.51520	0.00566
1340	0.06550	0.09121	0.01833	0.06182	0.51510	0.00516
1341	0.06587	0.08865	0.01931	0.06245	0.51483	0.00485
1342	0.06618	0.08658	0.02047	0.06280	0.51443	0.00485
1343	0.06655	0.08497	0.02153	0.06298	0.51396	0.00505
1344	0.06697	0.08383	0.02235	0.06312	0.51354	0.00535
1345	0.06729	0.08323	0.02302	0.06322	0.51328	0.00577
1346	0.06745	0.08321	0.02374	0.06330	0.51312	0.00625
1347	0.06748	0.08359	0.02452	0.06350	0.51293	0.00670
1348	0.06745	0.08419	0.02520	0.06392	0.51262	0.00702
1349	0.06730	0.08492	0.02572	0.06448	0.51222	0.00727
1350	0.06698	0.08582	0.02622	0.06491	0.51189	0.00751
1351	0.06653	0.08672	0.02682	0.06496	0.51179	0.00776
1352	0.06614	0.08732	0.02748	0.06469	0.51201	0.00794
1353	0.06594	0.08754	0.02806	0.06436	0.51242	0.00799
1354	0.06596	0.08770	0.02848	0.06422	0.51280	0.00797
1355	0.06607	0.08815	0.02880	0.06428	0.51291	0.00799
1356	0.06618	0.08893	0.02914	0.06437	0.51277	0.00806
1357	0.06618	0.08984	0.02956	0.06441	0.51254	0.00800
1358	0.06605	0.09071	0.02997	0.06438	0.51242	0.00769
1359	0.06588	0.09141	0.03027	0.06440	0.51246	0.00716
1360	0.06579	0.09186	0.03051	0.06467	0.51253	0.00657
1361	0.06572	0.09211	0.03087	0.06510	0.51250	0.00612
1362	0.06558	0.09229	0.03138	0.06534	0.51242	0.00592
1363	0.06540	0.09247	0.03184	0.06510	0.51243	0.00593
1364	0.06528	0.09249	0.03213	0.06459	0.51252	0.00600
1365	0.06527	0.09219	0.03234	0.06423	0.51255	0.00598
1366	0.06527	0.09152	0.03262	0.06416	0.51237	0.00582
1367	0.06520	0.09067	0.03299	0.06427	0.51199	0.00567
1368	0.06509	0.08990	0.03335	0.06437	0.51157	0.00571
1369	0.06505	0.08938	0.03359	0.06441	0.51137	0.00594
1370	0.06504	0.08910	0.03369	0.06439	0.51152	0.00618
1371	0.06494	0.08894	0.03371	0.06426	0.51184	0.00630
1372	0.06466	0.08883	0.03368	0.06390	0.51208	0.00638
1373	0.06432	0.08874	0.03349	0.06341	0.51213	0.00646
1374	0.06413	0.08880	0.03301	0.06306	0.51207	0.00643
1375	0.06409	0.08912	0.03227	0.06301	0.51201	0.00619
1376	0.06407	0.08972	0.03147	0.06320	0.51201	0.00578
1377	0.06392	0.09060	0.03078	0.06339	0.51207	0.00534
1378	0.06359	0.09166	0.03023	0.06338	0.51220	0.00506
1379	0.06311	0.09278	0.02981	0.06315	0.51240	0.00502
1380	0.06259	0.09378	0.02944	0.06286	0.51262	0.00509
1381	0.06213	0.09463	0.02900	0.06269	0.51279	0.00513
1382	0.06178	0.09532	0.02847	0.06272	0.51286	0.00511
1383	0.06156	0.09585	0.02792	0.06280	0.51288	0.00511
1384	0.06144	0.09634	0.02735	0.06282	0.51287	0.00511
1385	0.06138	0.09702	0.02660	0.06282	0.51283	0.00506
1386	0.06136	0.09801	0.02555	0.06288	0.51287	0.00495
1387	0.06143	0.09927	0.02424	0.06297	0.51311	0.00482
1388	0.06154	0.10064	0.02279	0.06312	0.51348	0.00458
1389	0.06155	0.10200	0.02138	0.06338	0.51383	0.00421
1390	0.06129	0.10331	0.02027	0.06372	0.51414	0.00382
1391	0.06079	0.10459	0.01945	0.06403	0.51450	0.00356
1392	0.06025	0.10587	0.01867	0.06427	0.51484	0.00350
1393	0.05986	0.10704	0.01769	0.06438	0.51504	0.00363
1394	0.05956	0.10793	0.01663	0.06432	0.51510	0.00390
1395	0.05929	0.10857	0.01574	0.06423	0.51504	0.00412
1396	0.05907	0.10914	0.01506	0.06437	0.51482	0.00415
1397	0.05900	0.10965	0.01454	0.06469	0.51443	0.00408
1398	0.05907	0.10999	0.01419	0.06492	0.51408	0.00409
1399	0.05920	0.11016	0.01403	0.06489	0.51400	0.00421
1400	0.05921	0.11021	0.01408	0.06469	0.51423	0.00430
1401	0.05907	0.11013	0.01426	0.06453	0.51454	0.00431
1402	0.05887	0.10978	0.01447	0.06450	0.51475	0.00432
1403	0.05880	0.10911	0.01465	0.06456	0.51491	0.00434
1404	0.05888	0.10837	0.01488	0.06476	0.51526	0.00426
1405	0.05898	0.10794	0.01520	0.06512	0.51587	0.00397
1406	0.05902	0.10795	0.01551	0.06562	0.51646	0.00359
1407	0.05901	0.10816	0.01566	0.06609	0.51670	0.00332
1408	0.05906	0.10830	0.01560	0.06624	0.51663	0.00331
1409	0.05936	0.10837	0.01531	0.06606	0.51648	0.00353
1410	0.05987	0.10859	0.01489	0.06580	0.51648	0.00389
1411	0.06027	0.10900	0.01456	0.06560	0.51667	0.00432
1412	0.06028	0.10941	0.01453	0.06533	0.51697	0.00474
1413	0.05995	0.10968	0.01476	0.06492	0.51728	0.00505
1414	0.05957	0.10982	0.01500	0.06444	0.51754	0.00523
1415	0.05938	0.10992	0.01504	0.06405	0.51774	0.00526
1416	0.05937	0.10995	0.01484	0.06378	0.51786	0.00524
1417	0.05951	0.10985	0.01450	0.06361	0.51790	0.00523
1418	0.05975	0.10970	0.01406	0.06360	0.51787	0.00521
1419	0.05993	0.10962	0.01363	0.06365	0.51785	0.00522
1420	0.05989	0.10959	0.01335	0.06364	0.51779	0.00535
1421	0.05963	0.10952	0.01320	0.06358	0.51758	0.00561
1422	0.05937	0.10944	0.01305	0.06358	0.51728	0.00587
1423	0.05925	0.10945	0.01279	0.06360	0.51707	0.00604
1424	0.05929	0.10941	0.01248	0.06347	0.51698	0.00618
1425	0.05935	0.10909	0.01224	0.06308	0.51689	0.00636
1426	0.05929	0.10844	0.01215	0.06256	0.51672	0.00654
1427	0.05911	0.10765	0.01221	0.06210	0.51653	0.00668
1428	0.05900	0.10687	0.01232	0.06174	0.51635	0.00684
1429	0.05910	0.10625	0.01231	0.06147	0.51616	0.00705
1430	0.05936	0.10590	0.01210	0.06133	0.51588	0.00724
1431	0.05958	0.10583	0.01178	0.06129	0.51553	0.00729
1432	0.05963	0.10594	0.01157	0.06124	0.51528	0.00722
1433	0.05956	0.10616	0.01158	0.06101	0.51526	0.00714
1434	0.05950	0.10648	0.01166	0.06064	0.51542	0.00716
1435	0.05948	0.10679	0.01163	0.06028	0.51559	0.00736
1436	0.05951	0.10695	0.01139	0.06002	0.51562	0.00765
1437	0.05958	0.10693	0.01102	0.05987	0.51555	0.00789
1438	0.05971	0.10687	0.01064	0.05981	0.51549	0.00804
1439	0.05989	0.10690	0.01028	0.05980	0.51550	0.00812
1440	0.06012	0.10703	0.00986	0.05978	0.51565	0.00815
1441	0.06038	0.10711	0.00936	0.05972	0.51592	0.00811
1442	0.06066	0.10692	0.00885	0.05967	0.51614	0.00804
1443	0.06093	0.10649	0.00845	0.05977	0.51604	0.00802
1444	0.06110	0.10611	0.00818	0.06010	0.51560	0.00809
1445	0.06113	0.10606	0.00802	0.06053	0.51514	0.00818
1446	0.06104	0.10628	0.00786	0.06081	0.51496	0.00828
1447	0.06099	0.10653	0.00759	0.06083	0.51503	0.00844
1448	0.06100	0.10659	0.00721	0.06064	0.51515	0.00875
1449	0.06101	0.10643	0.00690	0.06040	0.51519	0.00925
1450	0.06101	0.10619	0.00675	0.06021	0.51513	0.00985
1451	0.06106	0.10603	0.00666	0.06014	0.51500	0.01031
1452	0.06115	0.10597	0.00644	0.06011	0.51493	0.01052
1453	0.06116	0.10585	0.00606	0.06003	0.51497	0.01065
1454	0.06108	0.10565	0.00556	0.05990	0.51501	0.01081
1455	0.06098	0.10552	0.00499	0.05979	0.51501	0.01094
1456	0.06090	0.10561	0.00445	0.05971	0.51509	0.01094
1457	0.06088	0.10586	0.00405	0.05952	0.51532	0.01087
1458	0.06100	0.10612	0.00379	0.05922	0.51562	0.01081
1459	0.06126	0.10629	0.00371	0.05892	0.51587	0.01076
1460	0.06150	0.10632	0.00379	0.05876	0.51599	0.01071
1461	0.06155	0.10633	0.00401	0.05882	0.51600	0.01066
1462	0.06139	0.10648	0.00427	0.05901	0.51608	0.01070
1463	0.06116	0.10685	0.00453	0.05916	0.51642	0.01081
1464	0.06099	0.10735	0.00465	0.05914	0.51706	0.01085
1465	0.06097	0.10775	0.00454	0.05896	0.51783	0.01080
1466	0.06100	0.10797	0.00427	0.05877	0.51836	0.01073
1467	0.06096	0.10811	0.00409	0.05874	0.51842	0.01062
1468	0.06084	0.10828	0.00412	0.05894	0.51810	0.01036
1469	0.06078	0.10855	0.00425	0.05923	0.51768	0.01000
1470	0.06085	0.10896	0.00435	0.05945	0.51738	0.00983
1471	0.06100	0.10939	0.00438	0.05946	0.51723	0.01004
1472	0.06116	0.10962	0.00441	0.05931	0.51718	0.01057
1473	0.06134	0.10960	0.00438	0.05913	0.51722	0.01113
1474	0.06159	0.10947	0.00424	0.05911	0.51737	0.01144
1475	0.06192	0.10938	0.00400	0.05936	0.51759	0.01140
1476	0.06223	0.10944	0.00387	0.05972	0.51777	0.01116
1477	0.06231	0.10969	0.00409	0.05995	0.51788	0.01098
1478	0.06208	0.11004	0.00460	0.05995	0.51789	0.01096
1479	0.06168	0.11032	0.00520	0.05984	0.51780	0.01100
1480	0.06132	0.11048	0.00573	0.05967	0.51767	0.01109
1481	0.06117	0.11069	0.00613	0.05939	0.51760	0.01127
1482	0.06122	0.11107	0.00629	0.05903	0.51760	0.01147
1483	0.06137	0.11162	0.00624	0.05871	0.51765	0.01153
1484	0.06152	0.11223	0.00604	0.05853	0.51777	0.01139
1485	0.06157	0.11277	0.00583	0.05845	0.51799	0.01116
1486	0.06142	0.11309	0.00576	0.05835	0.51830	0.01108
1487	0.06108	0.11321	0.00596	0.05821	0.51861	0.01124
1488	0.06072	0.11322	0.00632	0.05815	0.51884	0.01153
1489	0.06050	0.11324	0.00664	0.05814	0.51908	0.01176
1490	0.06042	0.11323	0.00681	0.05808	0.51940	0.01183
1491	0.06032	0.11311	0.00690	0.05807	0.51970	0.01172
1492	0.06015	0.11294	0.00693	0.05838	0.51977	0.01147
1493	0.05997	0.11295	0.00684	0.05907	0.51958	0.01114
1494	0.05985	0.11325	0.00663	0.05980	0.51938	0.01082
1495	0.05976	0.11363	0.00647	0.06015	0.51946	0.01058
1496	0.05963	0.11374	0.00646	0.06002	0.51982	0.01040
1497	0.05950	0.11348	0.00655	0.05976	0.52018	0.01015
1498	0.05942	0.11299	0.00669	0.05962	0.52039	0.00975
1499	0.05941	0.11250	0.00686	0.05964	0.52045	0.00923
1500	0.05947	0.11216	0.00704	0.05975	0.52044	0.00870
1501	0.05957	0.11190	0.00720	0.05991	0.52037	0.00820
1502	0.05967	0.11158	0.00725	0.06009	0.52031	0.00772
1503	0.05977	0.11126	0.00715	0.06026	0.52045	0.00720
1504	0.05986	0.11102	0.00698	0.06036	0.52086	0.00662
1505	0.05992	0.11084	0.00687	0.06037	0.52137	0.00599
1506	0.05995	0.11065	0.00686	0.06035	0.52174	0.00534
1507	0.05990	0.11042	0.00682	0.06041	0.52182	0.00467
1508	0.05982	0.11009	0.00668	0.06064	0.52169	0.00404
1509	0.05979	0.10970	0.00643	0.06105	0.52148	0.00349
1510	0.05986	0.10941	0.00615	0.06151	0.52122	0.00302
1511	0.05993	0.10932	0.00594	0.06188	0.52094	0.00264
1512	0.05987	0.10931	0.00588	0.06211	0.52067	0.00240
1513	0.05960	0.10924	0.00602	0.06222	0.52033	0.00230
1514	0.05922	0.10912	0.00634	0.06230	0.51986	0.00226
1515	0.05890	0.10895	0.00679	0.06242	0.51926	0.00212
1516	0.05877	0.10870	0.00731	0.06262	0.51862	0.00184
1517	0.05891	0.10825	0.00788	0.06285	0.51802	0.00159
1518	0.05940	0.10755	0.00853	0.06305	0.51746	0.00175
1519	0.06018	0.10670	0.00931	0.06316	0.51689	0.00248
1520	0.06098	0.10582	0.01025	0.06319	0.51636	0.00354
1521	0.06155	0.10477	0.01133	0.06320	0.51587	0.00456
1522	0.06186	0.10325	0.01250	0.06324	0.51538	0.00536
1523	0.06214	0.10127	0.01366	0.06339	0.51494	0.00591
1524	0.06256	0.09921	0.01479	0.06362	0.51470	0.00628
1525	0.06307	0.09737	0.01597	0.06385	0.51477	0.00653
1526	0.06358	0.09572	0.01724	0.06407	0.51492	0.00674
1527	0.06409	0.09420	0.01851	0.06441	0.51483	0.00688
1528	0.06466	0.09302	0.01958	0.06476	0.51453	0.00695
1529	0.06527	0.09243	0.02037	0.06477	0.51444	0.00699
1530	0.06570	0.09242	0.02094	0.06424	0.51471	0.00703
1531	0.06579	0.09271	0.02134	0.06339	0.51506	0.00702
1532	0.06563	0.09310	0.02154	0.06253	0.51523	0.00690
1533	0.06539	0.09353	0.02149	0.06193	0.51524	0.00674
1534	0.06517	0.09394	0.02119	0.06162	0.51524	0.00660
1535	0.06499	0.09421	0.02071	0.06154	0.51525	0.00650
1536	0.06486	0.09413	0.02028	0.06158	0.51509	0.00640
1537	0.06489	0.09355	0.02018	0.06170	0.51464	0.00629
1538	0.06511	0.09248	0.02055	0.06174	0.51404	0.00621
1539	0.06541	0.09105	0.02126	0.06161	0.51357	0.00615
1540	0.06574	0.08940	0.02208	0.06144	0.51343	0.00599
1541	0.06609	0.08769	0.02282	0.06154	0.51348	0.00561
1542	0.06642	0.08617	0.02348	0.06195	0.51345	0.00515
1543	0.06666	0.08494	0.02415	0.06242	0.51324	0.00488
1544	0.06683	0.08407	0.02489	0.06278	0.51303	0.00485
1545	0.06696	0.08368	0.02563	0.06302	0.51303	0.00494
1546	0.06699	0.08391	0.02621	0.06321	0.51322	0.00501
1547	0.06690	0.08476	0.02654	0.06336	0.51334	0.00508
1548	0.06670	0.08606	0.02668	0.06340	0.51327	0.00524
1549	0.06644	0.08748	0.02689	0.06327	0.51309	0.00548
1550	0.06612	0.08877	0.02738	0.06306	0.51294	0.00570
1551	0.06573	0.08989	0.02811	0.06294	0.51290	0.00575
1552	0.06532	0.09092	0.02886	0.06300	0.51297	0.00562
1553	0.06505	0.09187	0.02942	0.06326	0.51312	0.00541
1554	0.06498	0.09261	0.02974	0.06368	0.51325	0.00518
1555	0.06503	0.09306	0.03000	0.06419	0.51326	0.00501
1556	0.06505	0.09336	0.03030	0.06464	0.51319	0.00503
1557	0.06506	0.09368	0.03064	0.06477	0.51310	0.00531
1558	0.06510	0.09399	0.03102	0.06445	0.51306	0.00574
1559	0.06515	0.09417	0.03150	0.06387	0.51303	0.00609
1560	0.06513	0.09418	0.03208	0.06342	0.51295	0.00621
1561	0.06503	0.09407	0.03267	0.06328	0.51287	0.00611
1562	0.06495	0.09382	0.03317	0.06336	0.51288	0.00588
1563	0.06502	0.09333	0.03357	0.06351	0.51300	0.00559
1564	0.06521	0.09259	0.03402	0.06360	0.51313	0.00529
1565	0.06544	0.09182	0.03459	0.06360	0.51319	0.00507
1566	0.06563	0.09133	0.03522	0.06350	0.51318	0.00498
1567	0.06569	0.09116	0.03583	0.06320	0.51319	0.00502
1568	0.06562	0.09116	0.03634	0.06273	0.51329	0.00514
1569	0.06549	0.09114	0.03669	0.06228	0.51344	0.00529
1570	0.06536	0.09105	0.03682	0.06205	0.51352	0.00543
1571	0.06528	0.09090	0.03681	0.06213	0.51337	0.00546
1572	0.06529	0.09071	0.03686	0.06243	0.51296	0.00532
1573	0.06539	0.09051	0.03705	0.06278	0.51253	0.00508
1574	0.06554	0.09040	0.03726	0.06302	0.51234	0.00483
1575	0.06554	0.09058	0.03735	0.06312	0.51241	0.00463
1576	0.06525	0.09115	0.03729	0.06320	0.51262	0.00452
1577	0.06475	0.09208	0.03711	0.06336	0.51286	0.00454
1578	0.06425	0.09312	0.03683	0.06351	0.51309	0.00467
1579	0.06384	0.09409	0.03657	0.06348	0.51323	0.00484
1580	0.06343	0.09496	0.03645	0.06320	0.51321	0.00500
1581	0.06306	0.09589	0.03642	0.06280	0.51302	0.00519
1582	0.06284	0.09707	0.03632	0.06245	0.51284	0.00538
1583	0.06280	0.09854	0.03605	0.06231	0.51286	0.00542
1584	0.06280	0.10016	0.03566	0.06245	0.51311	0.00521
1585	0.06273	0.10171	0.03523	0.06276	0.51347	0.00485
1586	0.06259	0.10308	0.03484	0.06298	0.51372	0.00468
1587	0.06236	0.10429	0.03455	0.06291	0.51373	0.00491
1588	0.06212	0.10537	0.03429	0.06260	0.51359	0.00536
1589	0.06195	0.10632	0.03393	0.06236	0.51356	0.00564
1590	0.06179	0.10714	0.03349	0.06238	0.51374	0.00567
1591	0.06158	0.10783	0.03312	0.06253	0.51405	0.00569
1592	0.06132	0.10846	0.03292	0.06250	0.51436	0.00592
1593	0.06109	0.10906	0.03272	0.06238	0.51457	0.00623
1594	0.06099	0.10963	0.03229	0.06256	0.51463	0.00635
1595	0.06097	0.11003	0.03170	0.06310	0.51462	0.00626
