	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
18976	5.83112	-41.23286	269.97797	-1.14298	61.86683	488.50400
18977	5.81049	-41.31197	270.05640	-1.08474	61.96558	489.48697
18978	5.78927	-41.39198	270.13580	-1.02677	62.06335	490.46558
18979	5.76748	-41.47296	270.21631	-0.96909	62.16022	491.43939
18980	5.74524	-41.55466	270.29785	-0.91200	62.25583	492.40369
18981	5.72256	-41.63735	270.38077	-0.85539	62.35049	493.36017
18982	5.69945	-41.72112	270.46527	-0.79930	62.44428	494.30847
18983	5.67594	-41.80606	270.55161	-0.74375	62.53727	495.24814
18984	5.65203	-41.89244	270.64014	-0.68863	62.62976	496.18088
18985	5.62792	-41.97980	270.73044	-0.63432	62.72124	497.10031
18986	5.60347	-42.06877	270.82333	-0.58045	62.81241	498.01227
18987	5.57873	-42.15946	270.91895	-0.52704	62.90334	498.91638
18988	5.55384	-42.25155	271.01709	-0.47432	62.99374	499.80829
18989	5.52885	-42.34512	271.11792	-0.42231	63.08370	500.68796
18990	5.50362	-42.44089	271.22229	-0.37066	63.17390	501.56073
18991	5.47836	-42.53830	271.32968	-0.31972	63.26385	502.42056
18992	5.45305	-42.63766	271.44052	-0.26939	63.35382	503.26910
18993	5.42773	-42.73901	271.55490	-0.21966	63.44390	504.10623
18994	5.40243	-42.84243	271.67300	-0.17053	63.53415	504.93167
18995	5.37712	-42.94818	271.79510	-0.12189	63.62484	505.74710
18996	5.35200	-43.05564	271.92059	-0.07405	63.71546	506.54706
18997	5.32690	-43.16579	272.05063	-0.02660	63.80686	507.33835
18998	5.30199	-43.27798	272.18451	0.02016	63.89852	508.11569
18999	5.27728	-43.39250	272.32260	0.06634	63.99072	508.88052
19000	5.25277	-43.50941	272.46503	0.11194	64.08352	509.63275
19001	5.22851	-43.62875	272.61188	0.15696	64.17699	510.37225
19002	5.20452	-43.75053	272.76318	0.20140	64.27116	511.09894
19003	5.18077	-43.87503	272.91928	0.24535	64.36629	511.81430
19004	5.15743	-44.00144	273.07916	0.28854	64.46178	512.51367
19005	5.13436	-44.13056	273.24384	0.33125	64.55830	513.20172
19006	5.11159	-44.26244	273.41333	0.37347	64.65587	513.87817
19007	5.08924	-44.39648	273.58691	0.41503	64.75411	514.54016
19008	5.06727	-44.53298	273.76501	0.45600	64.85328	515.18903
19009	5.04571	-44.67195	273.94751	0.49640	64.95339	515.82489
19010	5.02458	-44.81337	274.13446	0.53623	65.05448	516.44757
19011	5.00387	-44.95718	274.32574	0.57547	65.15655	517.05731
19012	4.98361	-45.10330	274.52124	0.61412	65.25956	517.65411
19013	4.96373	-45.25200	274.72128	0.65225	65.36375	518.23932
19014	4.94435	-45.40256	274.92477	0.68969	65.46861	518.81061
19015	4.92546	-45.55487	275.13165	0.72644	65.57417	519.36810
19016	4.90694	-45.70989	275.34308	0.76273	65.68108	519.91559
19017	4.88891	-45.86653	275.55765	0.79830	65.78861	520.44952
19018	4.87135	-46.02505	275.77560	0.83324	65.89701	520.97119
19019	4.85426	-46.18538	275.99683	0.86753	66.00624	521.48077
19020	4.83763	-46.34739	276.22113	0.90116	66.11626	521.97852
19021	4.82146	-46.51097	276.44830	0.93412	66.22699	522.46454
19022	4.80571	-46.67638	276.67859	0.96645	66.33865	522.94006
19023	4.79048	-46.84239	276.91037	0.99793	66.45042	523.40240
19024	4.77565	-47.01035	277.14539	1.02882	66.56324	523.85559
19025	4.76129	-47.17905	277.38187	1.05890	66.67632	524.29694
19026	4.74738	-47.34872	277.62021	1.08823	66.78983	524.72772
19027	4.73391	-47.51926	277.86014	1.11678	66.90374	525.14807
19028	4.72089	-47.69053	278.10147	1.14454	67.01797	525.55823
19029	4.70827	-47.86279	278.34448	1.17154	67.13268	525.95941
19030	4.69614	-48.03476	278.58737	1.19759	67.24706	526.34912
19031	4.68440	-48.20745	278.83151	1.22282	67.36176	526.73059
19032	4.67306	-48.38071	279.07663	1.24722	67.47671	527.10376
19033	4.66215	-48.55366	279.32150	1.27063	67.59130	527.46747
19034	4.65168	-48.72615	279.56586	1.29306	67.70545	527.82208
19035	4.64157	-48.89918	279.81107	1.31460	67.81985	528.17017
19036	4.63188	-49.07149	280.05536	1.33510	67.93364	528.50970
19037	4.62259	-49.24332	280.29898	1.35458	68.04699	528.84180
19038	4.61368	-49.41454	280.54178	1.37298	68.15981	529.16681
19039	4.60516	-49.58503	280.78354	1.39028	68.27199	529.48517
19040	4.59701	-49.75504	281.02460	1.40647	68.38369	529.79797
19041	4.58926	-49.92371	281.26373	1.42143	68.49433	530.10413
19042	4.58190	-50.09091	281.50082	1.43513	68.60381	530.40417
19043	4.57488	-50.25763	281.73715	1.44763	68.71277	530.70032
19044	4.56826	-50.42263	281.97101	1.45878	68.82036	530.99121
19045	4.56200	-50.58618	282.20270	1.46858	68.92676	531.27771
19046	4.55611	-50.74815	282.43210	1.47699	69.03186	531.56024
19047	4.55058	-50.90844	282.65909	1.48396	69.13557	531.83929
19048	4.54542	-51.06732	282.88400	1.48945	69.23802	532.11578
19049	4.54065	-51.22366	283.10529	1.49339	69.33846	532.38824
19050	4.53625	-51.37842	283.32431	1.49576	69.43747	532.65912
19051	4.53222	-51.53149	283.54099	1.49650	69.53493	532.92853
19052	4.52858	-51.68212	283.75421	1.49556	69.63036	533.19586
19053	4.52533	-51.83023	283.96387	1.49291	69.72364	533.46149
19054	4.52245	-51.97671	284.17130	1.48847	69.81532	533.72748
19055	4.51997	-52.12051	284.37497	1.48223	69.90470	533.99261
19056	4.51788	-52.26221	284.57578	1.47410	69.99207	534.25830
19057	4.51621	-52.40086	284.77240	1.46411	70.07683	534.52338
19058	4.51496	-52.53732	284.96609	1.45215	70.15944	534.78979
19059	4.51414	-52.67155	285.15683	1.43816	70.23982	535.05798
19060	4.51376	-52.80292	285.34378	1.42216	70.31755	535.32721
19061	4.51383	-52.93169	285.52731	1.40407	70.39273	535.59845
19062	4.51436	-53.05781	285.70740	1.38385	70.46529	535.87201
19063	4.51536	-53.18125	285.88403	1.36146	70.53514	536.14832
19064	4.51685	-53.30198	286.05722	1.33685	70.60223	536.42773
19065	4.51882	-53.42000	286.22696	1.31001	70.66651	536.71063
19066	4.52131	-53.53534	286.39340	1.28089	70.72796	536.99719
19067	4.52431	-53.64827	286.55695	1.24943	70.78665	537.28845
19068	4.52782	-53.75808	286.71655	1.21579	70.84219	537.58276
19069	4.53188	-53.86552	286.87344	1.17976	70.89489	537.88232
19070	4.53650	-53.97058	287.02759	1.14129	70.94473	538.18750
19071	4.54167	-54.07284	287.17844	1.10052	70.99146	538.49725
19072	4.54740	-54.17255	287.32635	1.05736	71.03513	538.81250
19073	4.55372	-54.26973	287.47147	1.01179	71.07572	539.13354
19074	4.56063	-54.36445	287.61386	0.96382	71.11324	539.46069
19075	4.56814	-54.45696	287.75400	0.91334	71.14778	539.79480
19076	4.57622	-54.54672	287.89108	0.86073	71.17913	540.13385
19077	4.58495	-54.63458	288.02643	0.80552	71.20757	540.48114
19078	4.59427	-54.72001	288.15933	0.74809	71.23292	540.83453
19079	4.60420	-54.80327	288.29016	0.68833	71.25525	541.19501
19080	4.61477	-54.88443	288.41907	0.62628	71.27457	541.56281
19081	4.62596	-54.96354	288.54617	0.56193	71.29090	541.93805
19082	4.63779	-55.04066	288.67166	0.49531	71.30426	542.32104
19083	4.65025	-55.11588	288.79562	0.42646	71.31468	542.71191
19084	4.66333	-55.18929	288.91833	0.35544	71.32224	543.11084
19085	4.67704	-55.26098	289.03986	0.28230	71.32699	543.51782
19086	4.69140	-55.33119	289.16077	0.20691	71.32897	543.93414
19087	4.70630	-55.39954	289.28036	0.12983	71.32825	544.35699
19088	4.72187	-55.46673	289.39993	0.05044	71.32489	544.79028
19089	4.73801	-55.53240	289.51880	-0.03070	71.31895	545.23138
19090	4.75475	-55.59679	289.63751	-0.11372	71.31046	545.68134
19091	4.77207	-55.65999	289.75616	-0.19856	71.29950	546.14026
19092	4.78996	-55.72210	289.87503	-0.28516	71.28617	546.60828
19093	4.80845	-55.78336	289.99451	-0.37364	71.27052	547.08636
19094	4.82742	-55.84362	290.11435	-0.46355	71.25271	547.57245
19095	4.84687	-55.90296	290.23477	-0.55481	71.23285	548.06659
19096	4.86690	-55.96191	290.35675	-0.64796	71.21091	548.57202
19097	4.88736	-56.02017	290.47968	-0.74233	71.18710	549.08545
19098	4.90828	-56.07798	290.60413	-0.83805	71.16149	549.60803
19099	4.92964	-56.13544	290.73019	-0.93505	71.13416	550.13977
19100	4.95141	-56.19266	290.85818	-1.03328	71.10522	550.68066
19101	4.97358	-56.24974	290.98825	-1.13266	71.07478	551.23065
19102	4.99612	-56.30677	291.12064	-1.23315	71.04292	551.78979
19103	5.01900	-56.36385	291.25562	-1.33470	71.00979	552.35779
19104	5.04225	-56.42121	291.39355	-1.43746	70.97539	552.93591
19105	5.06574	-56.47869	291.53424	-1.54094	70.93999	553.52155
19106	5.08944	-56.53638	291.67773	-1.64507	70.90370	554.11469
19107	5.11349	-56.59477	291.82529	-1.75049	70.86639	554.71899
19108	5.13771	-56.65357	291.97610	-1.85646	70.82842	555.33057
19109	5.16216	-56.71313	292.13110	-1.96338	70.78972	555.95197
19110	5.18667	-56.77314	292.28943	-2.07051	70.75066	556.57892
19111	5.21138	-56.83407	292.45233	-2.17851	70.71107	557.21545
19112	5.23625	-56.89602	292.62003	-2.28735	70.67106	557.86139
19113	5.26114	-56.95877	292.79202	-2.39651	70.63091	558.51367
19114	5.28605	-57.02240	292.96848	-2.50595	70.59072	559.17224
19115	5.31109	-57.08743	293.15079	-2.61635	70.55034	559.84125
19116	5.33608	-57.15350	293.33795	-2.72695	70.51012	560.51611
19117	5.36105	-57.22083	293.53058	-2.83794	70.47009	561.19818
19118	5.38597	-57.28949	293.72888	-2.94930	70.43034	561.88727
19119	5.41082	-57.35955	293.93304	-3.06100	70.39093	562.58313
19120	5.43563	-57.43120	294.14371	-3.17325	70.35188	563.28705
19121	5.46022	-57.50402	294.35962	-3.28528	70.31349	563.99420
19122	5.48473	-57.57854	294.58240	-3.39782	70.27559	564.70905
19123	5.50914	-57.65482	294.81223	-3.51084	70.23824	565.43121
19124	5.53330	-57.73257	295.04828	-3.62380	70.20168	566.15747
19125	5.55727	-57.81200	295.29126	-3.73695	70.16590	566.88910
19126	5.58102	-57.89317	295.54129	-3.85024	70.13097	567.62585
19127	5.60451	-57.97613	295.79858	-3.96366	70.09695	568.36749
19128	5.62780	-58.06109	296.06387	-4.07744	70.06383	569.11542
19129	5.65072	-58.14752	296.33554	-4.19081	70.03181	569.86438
19130	5.67340	-58.23602	296.61551	-4.30450	70.00074	570.61914
19131	5.69583	-58.32663	296.90396	-4.41851	69.97065	571.37939
19132	5.71789	-58.41899	297.19980	-4.53231	69.94170	572.14154
19133	5.73958	-58.51311	297.50314	-4.64589	69.91393	572.90533
19134	5.76102	-58.60966	297.81613	-4.75999	69.88715	573.67548
19135	5.78206	-58.70804	298.13690	-4.87383	69.86161	574.44678
19136	5.80274	-58.80848	298.46628	-4.98766	69.83727	575.22058
19137	5.82305	-58.91101	298.80441	-5.10145	69.81412	575.99658
19138	5.84298	-59.01562	299.15137	-5.21517	69.79216	576.77460
19139	5.86259	-59.12259	299.50806	-5.32906	69.77135	577.55591
19140	5.88174	-59.23119	299.87228	-5.44235	69.75184	578.33527
19141	5.90060	-59.34241	300.24728	-5.55600	69.73343	579.11908
19142	5.91904	-59.45554	300.63080	-5.66925	69.71625	579.90198
19143	5.93710	-59.57083	301.02371	-5.78233	69.70026	580.68536
19144	5.95479	-59.68829	301.42618	-5.89521	69.68546	581.46906
19145	5.97210	-59.80793	301.83829	-6.00786	69.67184	582.25269
19146	5.98905	-59.92973	302.26004	-6.12026	69.65938	583.03595
19147	6.00569	-60.05395	302.69241	-6.23261	69.64802	583.82031
19148	6.02192	-60.17975	303.13260	-6.34414	69.63780	584.60040
19149	6.03787	-60.30793	303.58344	-6.45556	69.62862	585.38092
19150	6.05355	-60.43848	304.04501	-6.56681	69.62047	586.16174
19151	6.06891	-60.57083	304.51532	-6.67739	69.61332	586.93909
19152	6.08400	-60.70522	304.99539	-6.78749	69.60715	587.71429
19153	6.09884	-60.84163	305.48523	-6.89709	69.60193	588.48724
19154	6.11344	-60.98005	305.98480	-7.00614	69.59760	589.25757
19155	6.12783	-61.12043	306.49408	-7.11461	69.59415	590.02496
19156	6.14203	-61.26273	307.01300	-7.22246	69.59151	590.78912
19157	6.15609	-61.40722	307.54251	-7.32989	69.58962	591.55164
19158	6.16999	-61.55321	308.08032	-7.43639	69.58847	592.30865
19159	6.18375	-61.70065	308.62622	-7.54193	69.58800	593.05994
19160	6.19749	-61.85048	309.18378	-7.64716	69.58814	593.81030
19161	6.21114	-62.00166	309.74924	-7.75136	69.58887	594.55444
19162	6.22476	-62.15447	310.32373	-7.85471	69.59013	595.29376
19163	6.23836	-62.30887	310.90717	-7.95719	69.59188	596.02789
19164	6.25199	-62.46478	311.49927	-8.05876	69.59406	596.75665
19165	6.26566	-62.62212	312.09985	-8.15939	69.59658	597.47968
19166	6.27944	-62.78115	312.71002	-8.25928	69.59940	598.19818
19167	6.29324	-62.94076	313.32538	-8.35773	69.60245	598.90729
19168	6.30723	-63.10226	313.95126	-8.45560	69.60567	599.61292
19169	6.32134	-63.26453	314.58328	-8.55220	69.60898	600.31000
19170	6.33562	-63.42781	315.22247	-8.64772	69.61233	600.99988
19171	6.35010	-63.59206	315.86871	-8.74214	69.61564	601.68225
19172	6.36481	-63.75716	316.52167	-8.83542	69.61886	602.35675
19173	6.37978	-63.92340	317.18240	-8.92776	69.62192	603.02472
19174	6.39496	-64.08955	317.84616	-9.01853	69.62471	603.68127
19175	6.41044	-64.25659	318.51691	-9.10833	69.62720	604.33069
19176	6.42625	-64.42444	319.19431	-9.19714	69.62930	604.97253
19177	6.44233	-64.59222	319.87485	-9.28455	69.63094	605.60370
19178	6.45871	-64.75984	320.55823	-9.37056	69.63203	606.22400
19179	6.47551	-64.92828	321.24850	-9.45571	69.63251	606.83728
19180	6.49263	-65.09632	321.94073	-9.53944	69.63229	607.43903
19181	6.51014	-65.26423	322.63605	-9.62192	69.63132	608.03046
19182	6.52803	-65.43187	323.33386	-9.70314	69.62952	608.61127
19183	6.54631	-65.59914	324.03378	-9.78311	69.62682	609.18121
19184	6.56504	-65.76625	324.73679	-9.86199	69.62316	609.74121
19185	6.58413	-65.93238	325.43933	-9.93945	69.61848	610.28870
19186	6.60359	-66.09739	326.14090	-10.01549	69.61271	610.82330
19187	6.62356	-66.26225	326.84561	-10.09061	69.60575	611.34851
19188	6.64391	-66.42576	327.54834	-10.16430	69.59758	611.86035
19189	6.66470	-66.58814	328.25018	-10.23674	69.58812	612.35986
19190	6.68592	-66.74928	328.95053	-10.30793	69.57730	612.84674
19191	6.70759	-66.90905	329.64890	-10.37788	69.56507	613.32086
19192	6.72975	-67.06768	330.34622	-10.44675	69.55136	613.78296
19193	6.75225	-67.22400	331.03729	-10.51411	69.53621	614.22986
19194	6.77524	-67.37894	331.72620	-10.58042	69.51947	614.66437
19195	6.79872	-67.53234	332.41232	-10.64569	69.50108	615.08618
19196	6.82260	-67.68342	333.09204	-10.70965	69.48109	615.49335
19197	6.84686	-67.83206	333.76483	-10.77232	69.45945	615.88562
19198	6.87167	-67.97912	334.43454	-10.83412	69.43597	616.26544
19199	6.89687	-68.12350	335.09619	-10.89466	69.41074	616.63007
19200	6.92256	-68.26572	335.75214	-10.95424	69.38364	616.98096
19201	6.94855	-68.40475	336.39755	-11.01250	69.35484	617.31580
19202	6.97501	-68.54141	337.03613	-11.06988	69.32412	617.63690
19203	7.00193	-68.67557	337.66733	-11.12641	69.29146	617.94379
19204	7.02918	-68.80654	338.28781	-11.18186	69.25696	618.23535
19205	7.05681	-68.93449	338.89841	-11.23640	69.22056	618.51202
19206	7.08481	-69.05934	339.49860	-11.29007	69.18222	618.77374
19207	7.11316	-69.18097	340.08783	-11.34291	69.14193	619.02045
19208	7.14186	-69.29927	340.66556	-11.39495	69.09967	619.25208
19209	7.17089	-69.41415	341.23132	-11.44624	69.05544	619.46857
19210	7.20023	-69.52553	341.78470	-11.49684	69.00923	619.66998
19211	7.22993	-69.63355	342.32632	-11.54691	68.96095	619.85669
19212	7.25977	-69.73742	342.85226	-11.59618	68.91092	620.02747
19213	7.28994	-69.83775	343.36560	-11.64503	68.85881	620.18353
19214	7.32041	-69.93443	343.86578	-11.69350	68.80461	620.32471
19215	7.35104	-70.02695	344.35013	-11.74145	68.74856	620.45038
19216	7.38188	-70.11544	344.81927	-11.78902	68.69054	620.56097
19217	7.41290	-70.19981	345.27286	-11.83628	68.63057	620.65637
19218	7.44409	-70.27999	345.71048	-11.88330	68.56864	620.73676
19219	7.47548	-70.35609	346.13266	-11.93024	68.50463	620.80219
19220	7.50684	-70.42755	346.53644	-11.97686	68.43899	620.85236
19221	7.53843	-70.49493	346.92502	-12.02365	68.37114	620.88794
19222	7.57002	-70.55774	347.29541	-12.07036	68.30154	620.90851
19223	7.60164	-70.61603	347.64813	-12.11717	68.23007	620.91431
19224	7.63327	-70.66975	347.98288	-12.16414	68.15672	620.90552
19225	7.66488	-70.71885	348.29938	-12.21134	68.08153	620.88202
19226	7.69646	-70.76325	348.59723	-12.25885	68.00450	620.84399
19227	7.72798	-70.80295	348.87640	-12.30672	67.92565	620.79163
19228	7.75943	-70.83791	349.13666	-12.35503	67.84502	620.72498
19229	7.79077	-70.86811	349.37796	-12.40385	67.76264	620.64435
19230	7.82207	-70.89359	349.60071	-12.45334	67.67834	620.54956
19231	7.85310	-70.91417	349.80331	-12.50325	67.59273	620.44159
19232	7.88411	-70.93002	349.98755	-12.55410	67.50505	620.31964
19233	7.91488	-70.94099	350.15192	-12.60560	67.41592	620.18457
19234	7.94546	-70.94711	350.29684	-12.65795	67.32517	620.03638
19235	7.97582	-70.94836	350.42218	-12.71121	67.23284	619.87518
19236	8.00596	-70.94473	350.52802	-12.76544	67.13895	619.70123
19237	8.03594	-70.93618	350.61450	-12.82082	67.04332	619.51428
19238	8.06560	-70.92275	350.68134	-12.87718	66.94642	619.31537
19239	8.09495	-70.90447	350.72879	-12.93457	66.84827	619.10468
19240	8.12416	-70.88120	350.75699	-12.99343	66.74828	618.88123
19241	8.15303	-70.85307	350.76587	-13.05345	66.64711	618.64636
19242	8.18161	-70.82001	350.75549	-13.11481	66.54459	618.40002
19243	8.20990	-70.78204	350.72598	-13.17758	66.44073	618.14233
19244	8.23788	-70.73914	350.67734	-13.24181	66.33560	617.87347
19245	8.26556	-70.69131	350.60977	-13.30754	66.22923	617.59375
19246	8.29292	-70.63852	350.52341	-13.37481	66.12165	617.30334
19247	8.31997	-70.58076	350.41840	-13.44365	66.01292	617.00244
19248	8.34676	-70.51788	350.29468	-13.51425	65.90285	616.69055
19249	8.37318	-70.45015	350.15289	-13.58633	65.79195	616.36945
19250	8.39921	-70.37759	349.99335	-13.65993	65.68027	616.03918
19251	8.42504	-70.29967	349.81506	-13.73557	65.56713	615.69788
19252	8.45049	-70.21688	349.61938	-13.81278	65.45331	615.34808
19253	8.47566	-70.12886	349.40558	-13.89194	65.33835	614.98834
19254	8.50040	-70.03620	349.17542	-13.97251	65.22307	614.62128
19255	8.52487	-69.93829	348.92770	-14.05501	65.10678	614.24500
19256	8.54908	-69.83513	348.66263	-14.13942	64.98954	613.85938
19257	8.57292	-69.72714	348.38159	-14.22536	64.87190	613.46655
19258	8.59639	-69.61437	348.08505	-14.31280	64.75395	613.06683
19259	8.61965	-69.49606	347.77118	-14.40231	64.63497	612.65778
19260	8.64256	-69.37298	347.44244	-14.49329	64.51579	612.24243
19261	8.66516	-69.24485	347.09830	-14.58591	64.39622	611.81995
19262	8.68747	-69.11169	346.73911	-14.68017	64.27631	611.39075
19263	8.70947	-68.97353	346.36517	-14.77601	64.15614	610.95502
19264	8.73123	-68.83002	345.97592	-14.87361	64.03549	610.51208
19265	8.75260	-68.68215	345.57428	-14.97227	63.91523	610.06506
19266	8.77373	-68.52897	345.15793	-15.07261	63.79463	609.61139
19267	8.79463	-68.37045	344.72711	-15.17458	63.67374	609.15106
19268	8.81519	-68.20731	344.28400	-15.27769	63.55318	608.68658
19269	8.83549	-68.03920	343.82803	-15.38213	63.43272	608.21698
19270	8.85550	-67.86614	343.35941	-15.48784	63.31244	607.74274
19271	8.87525	-67.68814	342.87851	-15.59478	63.19239	607.26392
19272	8.89478	-67.50481	342.38452	-15.70312	63.07238	606.77985
19273	8.91397	-67.31741	341.88104	-15.81206	62.95327	606.29382
19274	8.93295	-67.12472	341.36502	-15.92225	62.83431	605.80298
19275	8.95172	-66.92675	340.83676	-16.03362	62.71557	605.30750
19276	8.97021	-66.72437	340.29877	-16.14560	62.59765	604.80988
19277	8.98843	-66.51768	339.75150	-16.25810	62.48059	604.31036
19278	9.00650	-66.30527	339.19153	-16.37182	62.36369	603.80591
19279	9.02431	-66.08858	338.62283	-16.48591	62.24779	603.29999
19280	9.04190	-65.86717	338.04449	-16.60056	62.13268	602.79187
19281	9.05929	-65.64108	337.45670	-16.71566	62.01842	602.28168
19282	9.07647	-65.41035	336.85971	-16.83112	61.90508	601.76984
19283	9.09350	-65.17453	336.25241	-16.94710	61.79248	601.25537
19284	9.11027	-64.93521	335.63913	-17.06273	61.68140	600.74194
19285	9.12694	-64.69034	335.01462	-17.17894	61.57093	600.22540
19286	9.14340	-64.44157	334.38318	-17.29486	61.46186	599.70929
19287	9.15970	-64.18840	333.74377	-17.41065	61.35401	599.19275
19288	9.17585	-63.93089	333.09656	-17.52621	61.24744	598.67615
19289	9.19185	-63.66909	332.44180	-17.64144	61.14220	598.15961
19290	9.20771	-63.40305	331.77954	-17.75624	61.03836	597.64362
19291	9.22346	-63.13219	331.10852	-17.87075	60.93577	597.12708
19292	9.23900	-62.85838	330.43326	-17.98413	60.83514	596.61383
19293	9.25445	-62.57985	329.74942	-18.09700	60.73587	596.10071
19294	9.26979	-62.29664	329.05704	-18.20926	60.63804	595.58795
19295	9.28497	-62.01002	328.35928	-18.32033	60.54213	595.07812
19296	9.30002	-61.71942	327.65475	-18.43032	60.44799	594.57050
19297	9.31495	-61.42489	326.94357	-18.53915	60.35568	594.06506
19298	9.32976	-61.12648	326.22583	-18.64671	60.26526	593.56238
19299	9.34443	-60.82423	325.50156	-18.75289	60.17679	593.06256
19300	9.35898	-60.51819	324.77075	-18.85759	60.09033	592.56604
19301	9.37341	-60.20773	324.03180	-18.96094	60.00575	592.07196
19302	9.38768	-59.89426	323.28796	-19.06237	59.92348	591.58282
19303	9.40176	-59.57784	322.53928	-19.16180	59.84357	591.09882
19304	9.41575	-59.25644	321.78082	-19.25978	59.76553	590.61713
19305	9.42955	-58.93219	321.01755	-19.35555	59.68997	590.14130
19306	9.44319	-58.60444	320.24780	-19.44923	59.61676	589.67047
19307	9.45666	-58.27326	319.47159	-19.54072	59.54595	589.20502
19308	9.46994	-57.93870	318.68890	-19.62995	59.47758	588.74512
19309	9.48302	-57.60084	317.89972	-19.71684	59.41171	588.29114
19310	9.49591	-57.25898	317.10220	-19.80150	59.34821	587.84235
19311	9.50852	-56.91546	316.30167	-19.88331	59.28755	587.40204
