	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
339	0.00000	0.00000	-2.70577	0.00000	0.00000	0.35037
340	0.00000	0.00000	-2.70828	0.00000	0.00000	0.34786
341	0.00000	0.00000	-2.71066	0.00000	0.00000	0.34537
342	0.00000	0.00000	-2.71289	0.00000	0.00000	0.34291
343	0.00000	0.00000	-2.71497	0.00000	0.00000	0.34048
344	0.00000	0.00000	-2.71691	0.00000	0.00000	0.33808
345	0.00000	0.00000	-2.71868	0.00000	0.00000	0.33572
346	0.00000	0.00000	-2.72030	0.00000	0.00000	0.33340
347	0.00000	0.00000	-2.72176	0.00000	0.00000	0.33111
348	0.00000	0.00000	-2.72305	0.00000	0.00000	0.32887
349	0.00000	0.00000	-2.72418	0.00000	0.00000	0.32667
350	0.00000	0.00000	-2.72513	0.00000	0.00000	0.32452
351	0.00000	0.00000	-2.72591	0.00000	0.00000	0.32241
352	0.00000	0.00000	-2.72651	0.00000	0.00000	0.32036
353	0.00000	0.00000	-2.72693	0.00000	0.00000	0.31836
354	0.00000	0.00000	-2.72717	0.00000	0.00000	0.31642
355	0.00000	0.00000	-2.72722	0.00000	0.00000	0.31453
356	0.00000	0.00000	-2.72709	0.00000	0.00000	0.31269
357	0.00000	0.00000	-2.72678	0.00000	0.00000	0.31092
358	0.00000	0.00000	-2.72627	0.00000	0.00000	0.30920
359	0.00000	0.00000	-2.72558	0.00000	0.00000	0.30754
360	0.00000	0.00000	-2.72470	0.00000	0.00000	0.30595
361	0.00000	0.00000	-2.72363	0.00000	0.00000	0.30442
362	0.00000	0.00000	-2.72236	0.00000	0.00000	0.30295
363	0.00000	0.00000	-2.72091	0.00000	0.00000	0.30155
364	0.00000	0.00000	-2.71926	0.00000	0.00000	0.30021
365	0.00000	0.00000	-2.71742	0.00000	0.00000	0.29893
366	0.00000	0.00000	-2.71539	0.00000	0.00000	0.29771
367	0.00000	0.00000	-2.71317	0.00000	0.00000	0.29654
368	0.00000	0.00000	-2.71076	0.00000	0.00000	0.29544
369	0.00000	0.00000	-2.70815	0.00000	0.00000	0.29439
370	0.00000	0.00000	-2.70535	0.00000	0.00000	0.29340
371	0.00000	0.00000	-2.70236	0.00000	0.00000	0.29247
372	0.00000	0.00000	-2.69918	0.00000	0.00000	0.29158
373	0.00000	0.00000	-2.69581	0.00000	0.00000	0.29075
374	0.00000	0.00000	-2.69226	0.00000	0.00000	0.28996
375	0.00000	0.00000	-2.68851	0.00000	0.00000	0.28921
376	0.00000	0.00000	-2.68459	0.00000	0.00000	0.28850
377	0.00000	0.00000	-2.68047	0.00000	0.00000	0.28783
378	0.00000	0.00000	-2.67617	0.00000	0.00000	0.28719
379	0.00000	0.00000	-2.67170	0.00000	0.00000	0.28659
380	0.00000	0.00000	-2.66704	0.00000	0.00000	0.28601
381	0.00000	0.00000	-2.66220	0.00000	0.00000	0.28545
382	0.00000	0.00000	-2.65718	0.00000	0.00000	0.28492
383	0.00000	0.00000	-2.65200	0.00000	0.00000	0.28440
384	0.00000	0.00000	-2.64664	0.00000	0.00000	0.28391
385	0.00000	0.00000	-2.64111	0.00000	0.00000	0.28343
386	0.00000	0.00000	-2.63542	0.00000	0.00000	0.28296
387	0.00000	0.00000	-2.62957	0.00000	0.00000	0.28249
388	0.00000	0.00000	-2.62356	0.00000	0.00000	0.28204
389	0.00000	0.00000	-2.61739	0.00000	0.00000	0.28159
390	0.00000	0.00000	-2.61106	0.00000	0.00000	0.28114
391	0.00000	0.00000	-2.60459	0.00000	0.00000	0.28069
392	0.00000	0.00000	-2.59797	0.00000	0.00000	0.28024
393	0.00000	0.00000	-2.59121	0.00000	0.00000	0.27979
394	0.00000	0.00000	-2.58431	0.00000	0.00000	0.27933
395	0.00000	0.00000	-2.57727	0.00000	0.00000	0.27887
396	0.00000	0.00000	-2.57011	0.00000	0.00000	0.27840
397	0.00000	0.00000	-2.56281	0.00000	0.00000	0.27792
398	0.00000	0.00000	-2.55540	0.00000	0.00000	0.27742
399	0.00000	0.00000	-2.54786	0.00000	0.00000	0.27692
400	0.00000	0.00000	-2.54022	0.00000	0.00000	0.27640
401	0.00000	0.00000	-2.53246	0.00000	0.00000	0.27586
402	0.00000	0.00000	-2.52461	0.00000	0.00000	0.27531
403	0.00000	0.00000	-2.51665	0.00000	0.00000	0.27473
404	0.00000	0.00000	-2.50861	0.00000	0.00000	0.27414
405	0.00000	0.00000	-2.50048	0.00000	0.00000	0.27352
406	0.00000	0.00000	-2.49227	0.00000	0.00000	0.27287
407	0.00000	0.00000	-2.48398	0.00000	0.00000	0.27220
408	0.00000	0.00000	-2.47562	0.00000	0.00000	0.27151
409	0.00000	0.00000	-2.46720	0.00000	0.00000	0.27079
410	0.00000	0.00000	-2.45873	0.00000	0.00000	0.27003
411	0.00000	0.00000	-2.45020	0.00000	0.00000	0.26925
412	0.00000	0.00000	-2.44163	0.00000	0.00000	0.26844
413	0.00000	0.00000	-2.43302	0.00000	0.00000	0.26760
414	0.00000	0.00000	-2.42438	0.00000	0.00000	0.26673
415	0.00000	0.00000	-2.41572	0.00000	0.00000	0.26583
416	0.00000	0.00000	-2.40704	0.00000	0.00000	0.26489
417	0.00000	0.00000	-2.39834	0.00000	0.00000	0.26392
418	0.00000	0.00000	-2.38963	0.00000	0.00000	0.26292
419	0.00000	0.00000	-2.38091	0.00000	0.00000	0.26189
420	0.00000	0.00000	-2.37219	0.00000	0.00000	0.26082
421	0.00000	0.00000	-2.36347	0.00000	0.00000	0.25973
422	0.00000	0.00000	-2.35475	0.00000	0.00000	0.25860
423	0.00000	0.00000	-2.34605	0.00000	0.00000	0.25744
424	0.00000	0.00000	-2.33736	0.00000	0.00000	0.25625
425	0.00000	0.00000	-2.32868	0.00000	0.00000	0.25503
426	0.00000	0.00000	-2.32003	0.00000	0.00000	0.25378
427	0.00000	0.00000	-2.31139	0.00000	0.00000	0.25249
428	0.00000	0.00000	-2.30278	0.00000	0.00000	0.25118
429	0.00000	0.00000	-2.29420	0.00000	0.00000	0.24984
430	0.00000	0.00000	-2.28565	0.00000	0.00000	0.24847
431	0.00000	0.00000	-2.27713	0.00000	0.00000	0.24708
432	0.00000	0.00000	-2.26864	0.00000	0.00000	0.24566
433	0.00000	0.00000	-2.26018	0.00000	0.00000	0.24421
434	0.00000	0.00000	-2.25177	0.00000	0.00000	0.24273
435	0.00000	0.00000	-2.24340	0.00000	0.00000	0.24123
436	0.00000	0.00000	-2.23506	0.00000	0.00000	0.23971
437	0.00000	0.00000	-2.22678	0.00000	0.00000	0.23816
438	0.00000	0.00000	-2.21853	0.00000	0.00000	0.23658
439	0.00000	0.00000	-2.21034	0.00000	0.00000	0.23499
440	0.00000	0.00000	-2.20219	0.00000	0.00000	0.23336
441	0.00000	0.00000	-2.19409	0.00000	0.00000	0.23172
442	0.00000	0.00000	-2.18605	0.00000	0.00000	0.23006
443	0.00000	0.00000	-2.17806	0.00000	0.00000	0.22837
444	0.00000	0.00000	-2.17012	0.00000	0.00000	0.22666
445	0.00000	0.00000	-2.16224	0.00000	0.00000	0.22493
446	0.00000	0.00000	-2.15442	0.00000	0.00000	0.22318
447	0.00000	0.00000	-2.14665	0.00000	0.00000	0.22142
448	0.00000	0.00000	-2.13895	0.00000	0.00000	0.21963
449	0.00000	0.00000	-2.13131	0.00000	0.00000	0.21783
450	0.00000	0.00000	-2.12374	0.00000	0.00000	0.21602
451	0.00000	0.00000	-2.11623	0.00000	0.00000	0.21419
452	0.00000	0.00000	-2.10878	0.00000	0.00000	0.21234
453	0.00000	0.00000	-2.10141	0.00000	0.00000	0.21048
454	0.00000	0.00000	-2.09409	0.00000	0.00000	0.20862
455	0.00000	0.00000	-2.08684	0.00000	0.00000	0.20674
456	0.00000	0.00000	-2.07966	0.00000	0.00000	0.20485
457	0.00000	0.00000	-2.07254	0.00000	0.00000	0.20295
458	0.00000	0.00000	-2.06548	0.00000	0.00000	0.20105
459	0.00000	0.00000	-2.05848	0.00000	0.00000	0.19914
460	0.00000	0.00000	-2.05155	0.00000	0.00000	0.19723
461	0.00000	0.00000	-2.04467	0.00000	0.00000	0.19532
462	0.00000	0.00000	-2.03786	0.00000	0.00000	0.19341
463	0.00000	0.00000	-2.03110	0.00000	0.00000	0.19149
464	0.00000	0.00000	-2.02440	0.00000	0.00000	0.18958
465	0.00000	0.00000	-2.01775	0.00000	0.00000	0.18767
466	0.00000	0.00000	-2.01115	0.00000	0.00000	0.18576
467	0.00000	0.00000	-2.00461	0.00000	0.00000	0.18386
468	0.00000	0.00000	-1.99811	0.00000	0.00000	0.18196
469	0.00000	0.00000	-1.99166	0.00000	0.00000	0.18007
470	0.00000	0.00000	-1.98526	0.00000	0.00000	0.17818
471	0.00000	0.00000	-1.97890	0.00000	0.00000	0.17631
472	0.00000	0.00000	-1.97259	0.00000	0.00000	0.17445
473	0.00000	0.00000	-1.96631	0.00000	0.00000	0.17260
474	0.00000	0.00000	-1.96008	0.00000	0.00000	0.17076
475	0.00000	0.00000	-1.95389	0.00000	0.00000	0.16893
476	0.00000	0.00000	-1.94773	0.00000	0.00000	0.16713
477	0.00000	0.00000	-1.94161	0.00000	0.00000	0.16533
478	0.00000	0.00000	-1.93552	0.00000	0.00000	0.16356
479	0.00000	0.00000	-1.92947	0.00000	0.00000	0.16180
480	0.00000	0.00000	-1.92345	0.00000	0.00000	0.16007
481	0.00000	0.00000	-1.91745	0.00000	0.00000	0.15835
482	0.00000	0.00000	-1.91149	0.00000	0.00000	0.15666
483	0.00000	0.00000	-1.90556	0.00000	0.00000	0.15499
484	0.00000	0.00000	-1.89965	0.00000	0.00000	0.15335
485	0.00000	0.00000	-1.89376	0.00000	0.00000	0.15173
486	0.00000	0.00000	-1.88790	0.00000	0.00000	0.15014
487	0.00000	0.00000	-1.88207	0.00000	0.00000	0.14858
488	0.00000	0.00000	-1.87625	0.00000	0.00000	0.14704
489	0.00000	0.00000	-1.87046	0.00000	0.00000	0.14554
490	0.00000	0.00000	-1.86468	0.00000	0.00000	0.14406
491	0.00000	0.00000	-1.85892	0.00000	0.00000	0.14262
492	0.00000	0.00000	-1.85318	0.00000	0.00000	0.14119
493	0.00000	0.00000	-1.84746	0.00000	0.00000	0.13980
494	0.00000	0.00000	-1.84175	0.00000	0.00000	0.13844
495	0.00000	0.00000	-1.83605	0.00000	0.00000	0.13710
496	0.00000	0.00000	-1.83036	0.00000	0.00000	0.13580
497	0.00000	0.00000	-1.82469	0.00000	0.00000	0.13451
498	0.00000	0.00000	-1.81902	0.00000	0.00000	0.13326
499	0.00000	0.00000	-1.81337	0.00000	0.00000	0.13203
500	0.00000	0.00000	-1.80772	0.00000	0.00000	0.13083
501	0.00000	0.00000	-1.80208	0.00000	0.00000	0.12965
502	0.00000	0.00000	-1.79644	0.00000	0.00000	0.12849
503	0.00000	0.00000	-1.79081	0.00000	0.00000	0.12736
504	0.00000	0.00000	-1.78518	0.00000	0.00000	0.12625
505	0.00000	0.00000	-1.77955	0.00000	0.00000	0.12516
506	0.00000	0.00000	-1.77392	0.00000	0.00000	0.12409
507	0.00000	0.00000	-1.76829	0.00000	0.00000	0.12304
508	0.00000	0.00000	-1.76266	0.00000	0.00000	0.12201
509	0.00000	0.00000	-1.75703	0.00000	0.00000	0.12100
510	0.00000	0.00000	-1.75139	0.00000	0.00000	0.12001
511	0.00000	0.00000	-1.74575	0.00000	0.00000	0.11903
512	0.00000	0.00000	-1.74010	0.00000	0.00000	0.11807
513	0.00000	0.00000	-1.73445	0.00000	0.00000	0.11711
514	0.00000	0.00000	-1.72879	0.00000	0.00000	0.11617
515	0.00000	0.00000	-1.72311	0.00000	0.00000	0.11525
516	0.00000	0.00000	-1.71743	0.00000	0.00000	0.11433
517	0.00000	0.00000	-1.71174	0.00000	0.00000	0.11342
518	0.00000	0.00000	-1.70603	0.00000	0.00000	0.11251
519	0.00000	0.00000	-1.70031	0.00000	0.00000	0.11162
520	0.00000	0.00000	-1.69458	0.00000	0.00000	0.11072
521	0.00000	0.00000	-1.68884	0.00000	0.00000	0.10983
522	0.00000	0.00000	-1.68309	0.00000	0.00000	0.10893
523	0.00000	0.00000	-1.67731	0.00000	0.00000	0.10804
524	0.00000	0.00000	-1.67153	0.00000	0.00000	0.10714
525	0.00000	0.00000	-1.66573	0.00000	0.00000	0.10624
526	0.00000	0.00000	-1.65991	0.00000	0.00000	0.10533
527	0.00000	0.00000	-1.65408	0.00000	0.00000	0.10441
528	0.00000	0.00000	-1.64824	0.00000	0.00000	0.10349
529	0.00000	0.00000	-1.64238	0.00000	0.00000	0.10256
530	0.00000	0.00000	-1.63650	0.00000	0.00000	0.10162
531	0.00000	0.00000	-1.63061	0.00000	0.00000	0.10066
532	0.00000	0.00000	-1.62471	0.00000	0.00000	0.09969
533	0.00000	0.00000	-1.61879	0.00000	0.00000	0.09871
534	0.00000	0.00000	-1.61285	0.00000	0.00000	0.09772
535	0.00000	0.00000	-1.60691	0.00000	0.00000	0.09670
536	0.00000	0.00000	-1.60094	0.00000	0.00000	0.09567
537	0.00000	0.00000	-1.59497	0.00000	0.00000	0.09463
538	0.00000	0.00000	-1.58898	0.00000	0.00000	0.09356
539	0.00000	0.00000	-1.58298	0.00000	0.00000	0.09248
540	0.00000	0.00000	-1.57697	0.00000	0.00000	0.09137
541	0.00000	0.00000	-1.57094	0.00000	0.00000	0.09025
542	0.00000	0.00000	-1.56491	0.00000	0.00000	0.08910
543	0.00000	0.00000	-1.55887	0.00000	0.00000	0.08793
544	0.00000	0.00000	-1.55282	0.00000	0.00000	0.08674
545	0.00000	0.00000	-1.54676	0.00000	0.00000	0.08552
546	0.00000	0.00000	-1.54070	0.00000	0.00000	0.08428
547	0.00000	0.00000	-1.53465	0.00000	0.00000	0.08301
548	0.00000	0.00000	-1.52859	0.00000	0.00000	0.08172
549	0.00000	0.00000	-1.52255	0.00000	0.00000	0.08040
550	0.00000	0.00000	-1.51651	0.00000	0.00000	0.07905
551	0.00000	0.00000	-1.51048	0.00000	0.00000	0.07768
552	0.00000	0.00000	-1.50446	0.00000	0.00000	0.07627
553	0.00000	0.00000	-1.49846	0.00000	0.00000	0.07484
554	0.00000	0.00000	-1.49248	0.00000	0.00000	0.07337
555	0.00000	0.00000	-1.48653	0.00000	0.00000	0.07187
556	0.00000	0.00000	-1.48060	0.00000	0.00000	0.07034
557	0.00000	0.00000	-1.47470	0.00000	0.00000	0.06877
558	0.00000	0.00000	-1.46884	0.00000	0.00000	0.06717
559	0.00000	0.00000	-1.46302	0.00000	0.00000	0.06554
560	0.00000	0.00000	-1.45723	0.00000	0.00000	0.06386
561	0.00000	0.00000	-1.45149	0.00000	0.00000	0.06215
562	0.00000	0.00000	-1.44580	0.00000	0.00000	0.06040
563	0.00000	0.00000	-1.44016	0.00000	0.00000	0.05862
564	0.00000	0.00000	-1.43457	0.00000	0.00000	0.05680
565	0.00000	0.00000	-1.42905	0.00000	0.00000	0.05494
566	0.00000	0.00000	-1.42359	0.00000	0.00000	0.05305
567	0.00000	0.00000	-1.41820	0.00000	0.00000	0.05112
568	0.00000	0.00000	-1.41288	0.00000	0.00000	0.04916
569	0.00000	0.00000	-1.40764	0.00000	0.00000	0.04716
570	0.00000	0.00000	-1.40247	0.00000	0.00000	0.04513
571	0.00000	0.00000	-1.39739	0.00000	0.00000	0.04307
572	0.00000	0.00000	-1.39239	0.00000	0.00000	0.04097
573	0.00000	0.00000	-1.38749	0.00000	0.00000	0.03884
574	0.00000	0.00000	-1.38268	0.00000	0.00000	0.03669
575	0.00000	0.00000	-1.37796	0.00000	0.00000	0.03450
576	0.00000	0.00000	-1.37335	0.00000	0.00000	0.03228
577	0.00000	0.00000	-1.36884	0.00000	0.00000	0.03004
578	0.00000	0.00000	-1.36445	0.00000	0.00000	0.02777
579	0.00000	0.00000	-1.36016	0.00000	0.00000	0.02548
580	0.00000	0.00000	-1.35599	0.00000	0.00000	0.02317
581	0.00000	0.00000	-1.35194	0.00000	0.00000	0.02083
582	0.00000	0.00000	-1.34801	0.00000	0.00000	0.01847
583	0.00000	0.00000	-1.34421	0.00000	0.00000	0.01609
584	0.00000	0.00000	-1.34053	0.00000	0.00000	0.01369
585	0.00000	0.00000	-1.33699	0.00000	0.00000	0.01128
586	0.00000	0.00000	-1.33358	0.00000	0.00000	0.00885
587	0.00000	0.00000	-1.33031	0.00000	0.00000	0.00641
588	0.00000	0.00000	-1.32718	0.00000	0.00000	0.00395
589	0.00000	0.00000	-1.32420	0.00000	0.00000	0.00148
590	0.00000	0.00000	-1.32135	0.00000	0.00000	-0.00099
591	0.00000	0.00000	-1.31865	0.00000	0.00000	-0.00347
592	0.00000	0.00000	-1.31609	0.00000	0.00000	-0.00595
593	0.00000	0.00000	-1.31368	0.00000	0.00000	-0.00842
594	0.00000	0.00000	-1.31142	0.00000	0.00000	-0.01090
595	0.00000	0.00000	-1.30930	0.00000	0.00000	-0.01337
596	0.00000	0.00000	-1.30734	0.00000	0.00000	-0.01584
597	0.00000	0.00000	-1.30552	0.00000	0.00000	-0.01829
598	0.00000	0.00000	-1.30384	0.00000	0.00000	-0.02074
599	0.00000	0.00000	-1.30230	0.00000	0.00000	-0.02317
600	0.00000	0.00000	-1.30089	0.00000	0.00000	-0.02558
601	0.00000	0.00000	-1.29961	0.00000	0.00000	-0.02797
602	0.00000	0.00000	-1.29846	0.00000	0.00000	-0.03035
603	0.00000	0.00000	-1.29743	0.00000	0.00000	-0.03270
604	0.00000	0.00000	-1.29651	0.00000	0.00000	-0.03503
605	0.00000	0.00000	-1.29572	0.00000	0.00000	-0.03734
606	0.00000	0.00000	-1.29503	0.00000	0.00000	-0.03961
607	0.00000	0.00000	-1.29444	0.00000	0.00000	-0.04186
608	0.00000	0.00000	-1.29396	0.00000	0.00000	-0.04407
609	0.00000	0.00000	-1.29357	0.00000	0.00000	-0.04625
610	0.00000	0.00000	-1.29327	0.00000	0.00000	-0.04839
611	0.00000	0.00000	-1.29307	0.00000	0.00000	-0.05050
612	0.00000	0.00000	-1.29294	0.00000	0.00000	-0.05257
613	0.00000	0.00000	-1.29290	0.00000	0.00000	-0.05459
614	0.00000	0.00000	-1.29293	0.00000	0.00000	-0.05658
615	0.00000	0.00000	-1.29303	0.00000	0.00000	-0.05851
616	0.00000	0.00000	-1.29320	0.00000	0.00000	-0.06041
617	0.00000	0.00000	-1.29343	0.00000	0.00000	-0.06226
618	0.00000	0.00000	-1.29372	0.00000	0.00000	-0.06406
619	0.00000	0.00000	-1.29406	0.00000	0.00000	-0.06581
620	0.00000	0.00000	-1.29445	0.00000	0.00000	-0.06751
621	0.00000	0.00000	-1.29490	0.00000	0.00000	-0.06915
622	0.00000	0.00000	-1.29538	0.00000	0.00000	-0.07075
623	0.00000	0.00000	-1.29590	0.00000	0.00000	-0.07229
624	0.00000	0.00000	-1.29646	0.00000	0.00000	-0.07378
625	0.00000	0.00000	-1.29705	0.00000	0.00000	-0.07521
626	0.00000	0.00000	-1.29766	0.00000	0.00000	-0.07659
627	0.00000	0.00000	-1.29830	0.00000	0.00000	-0.07790
628	0.00000	0.00000	-1.29895	0.00000	0.00000	-0.07917
629	0.00000	0.00000	-1.29961	0.00000	0.00000	-0.08037
630	0.00000	0.00000	-1.30028	0.00000	0.00000	-0.08151
631	0.00000	0.00000	-1.30096	0.00000	0.00000	-0.08260
632	0.00000	0.00000	-1.30164	0.00000	0.00000	-0.08362
633	0.00000	0.00000	-1.30231	0.00000	0.00000	-0.08459
634	0.00000	0.00000	-1.30297	0.00000	0.00000	-0.08549
635	0.00000	0.00000	-1.30363	0.00000	0.00000	-0.08634
636	0.00000	0.00000	-1.30427	0.00000	0.00000	-0.08712
637	0.00000	0.00000	-1.30489	0.00000	0.00000	-0.08784
638	0.00000	0.00000	-1.30549	0.00000	0.00000	-0.08850
639	0.00000	0.00000	-1.30607	0.00000	0.00000	-0.08910
640	0.00000	0.00000	-1.30662	0.00000	0.00000	-0.08964
641	0.00000	0.00000	-1.30714	0.00000	0.00000	-0.09011
642	0.00000	0.00000	-1.30763	0.00000	0.00000	-0.09053
643	0.00000	0.00000	-1.30809	0.00000	0.00000	-0.09088
644	0.00000	0.00000	-1.30850	0.00000	0.00000	-0.09117
645	0.00000	0.00000	-1.30888	0.00000	0.00000	-0.09140
646	0.00000	0.00000	-1.30921	0.00000	0.00000	-0.09158
647	0.00000	0.00000	-1.30949	0.00000	0.00000	-0.09169
648	0.00000	0.00000	-1.30972	0.00000	0.00000	-0.09175
649	0.00000	0.00000	-1.30991	0.00000	0.00000	-0.09174
650	0.00000	0.00000	-1.31003	0.00000	0.00000	-0.09168
651	0.00000	0.00000	-1.31010	0.00000	0.00000	-0.09156
652	0.00000	0.00000	-1.31012	0.00000	0.00000	-0.09139
653	0.00000	0.00000	-1.31007	0.00000	0.00000	-0.09116
654	0.00000	0.00000	-1.30995	0.00000	0.00000	-0.09088
655	0.00000	0.00000	-1.30978	0.00000	0.00000	-0.09054
656	0.00000	0.00000	-1.30953	0.00000	0.00000	-0.09015
657	0.00000	0.00000	-1.30922	0.00000	0.00000	-0.08972
658	0.00000	0.00000	-1.30884	0.00000	0.00000	-0.08923
659	0.00000	0.00000	-1.30838	0.00000	0.00000	-0.08870
660	0.00000	0.00000	-1.30785	0.00000	0.00000	-0.08812
661	0.00000	0.00000	-1.30725	0.00000	0.00000	-0.08749
662	0.00000	0.00000	-1.30658	0.00000	0.00000	-0.08683
663	0.00000	0.00000	-1.30583	0.00000	0.00000	-0.08612
664	0.00000	0.00000	-1.30501	0.00000	0.00000	-0.08537
665	0.00000	0.00000	-1.30412	0.00000	0.00000	-0.08459
666	0.00000	0.00000	-1.30316	0.00000	0.00000	-0.08377
667	0.00000	0.00000	-1.30212	0.00000	0.00000	-0.08291
668	0.00000	0.00000	-1.30102	0.00000	0.00000	-0.08202
669	0.00000	0.00000	-1.29984	0.00000	0.00000	-0.08111
670	0.00000	0.00000	-1.29859	0.00000	0.00000	-0.08016
671	0.00000	0.00000	-1.29727	0.00000	0.00000	-0.07918
672	0.00000	0.00000	-1.29589	0.00000	0.00000	-0.07818
673	0.00000	0.00000	-1.29444	0.00000	0.00000	-0.07714
674	0.00000	0.00000	-1.29292	0.00000	0.00000	-0.07609
675	0.00000	0.00000	-1.29134	0.00000	0.00000	-0.07501
676	0.00000	0.00000	-1.28970	0.00000	0.00000	-0.07390
677	0.00000	0.00000	-1.28799	0.00000	0.00000	-0.07277
678	0.00000	0.00000	-1.28623	0.00000	0.00000	-0.07162
679	0.00000	0.00000	-1.28441	0.00000	0.00000	-0.07045
680	0.00000	0.00000	-1.28253	0.00000	0.00000	-0.06926
681	0.00000	0.00000	-1.28060	0.00000	0.00000	-0.06805
682	0.00000	0.00000	-1.27862	0.00000	0.00000	-0.06682
683	0.00000	0.00000	-1.27659	0.00000	0.00000	-0.06557
684	0.00000	0.00000	-1.27452	0.00000	0.00000	-0.06431
685	0.00000	0.00000	-1.27240	0.00000	0.00000	-0.06303
686	0.00000	0.00000	-1.27024	0.00000	0.00000	-0.06173
687	0.00000	0.00000	-1.26804	0.00000	0.00000	-0.06042
688	0.00000	0.00000	-1.26580	0.00000	0.00000	-0.05909
689	0.00000	0.00000	-1.26353	0.00000	0.00000	-0.05775
690	0.00000	0.00000	-1.26123	0.00000	0.00000	-0.05639
691	0.00000	0.00000	-1.25891	0.00000	0.00000	-0.05503
692	0.00000	0.00000	-1.25656	0.00000	0.00000	-0.05365
693	0.00000	0.00000	-1.25419	0.00000	0.00000	-0.05226
694	0.00000	0.00000	-1.25181	0.00000	0.00000	-0.05086
695	0.00000	0.00000	-1.24941	0.00000	0.00000	-0.04946
696	0.00000	0.00000	-1.24700	0.00000	0.00000	-0.04804
697	0.00000	0.00000	-1.24458	0.00000	0.00000	-0.04662
698	0.00000	0.00000	-1.24216	0.00000	0.00000	-0.04520
699	0.00000	0.00000	-1.23974	0.00000	0.00000	-0.04376
700	0.00000	0.00000	-1.23732	0.00000	0.00000	-0.04233
701	0.00000	0.00000	-1.23490	0.00000	0.00000	-0.04089
702	0.00000	0.00000	-1.23248	0.00000	0.00000	-0.03945
703	0.00000	0.00000	-1.23008	0.00000	0.00000	-0.03800
704	0.00000	0.00000	-1.22769	0.00000	0.00000	-0.03656
705	0.00000	0.00000	-1.22531	0.00000	0.00000	-0.03512
706	0.00000	0.00000	-1.22294	0.00000	0.00000	-0.03368
707	0.00000	0.00000	-1.22059	0.00000	0.00000	-0.03225
708	0.00000	0.00000	-1.21826	0.00000	0.00000	-0.03082
709	0.00000	0.00000	-1.21594	0.00000	0.00000	-0.02940
710	0.00000	0.00000	-1.21365	0.00000	0.00000	-0.02798
711	0.00000	0.00000	-1.21137	0.00000	0.00000	-0.02658
712	0.00000	0.00000	-1.20911	0.00000	0.00000	-0.02518
713	0.00000	0.00000	-1.20687	0.00000	0.00000	-0.02380
714	0.00000	0.00000	-1.20466	0.00000	0.00000	-0.02243
715	0.00000	0.00000	-1.20246	0.00000	0.00000	-0.02107
716	0.00000	0.00000	-1.20029	0.00000	0.00000	-0.01973
717	0.00000	0.00000	-1.19814	0.00000	0.00000	-0.01840
718	0.00000	0.00000	-1.19601	0.00000	0.00000	-0.01709
719	0.00000	0.00000	-1.19391	0.00000	0.00000	-0.01579
720	0.00000	0.00000	-1.19183	0.00000	0.00000	-0.01452
721	0.00000	0.00000	-1.18976	0.00000	0.00000	-0.01326
722	0.00000	0.00000	-1.18773	0.00000	0.00000	-0.01202
723	0.00000	0.00000	-1.18571	0.00000	0.00000	-0.01081
724	0.00000	0.00000	-1.18372	0.00000	0.00000	-0.00961
725	0.00000	0.00000	-1.18175	0.00000	0.00000	-0.00843
726	0.00000	0.00000	-1.17980	0.00000	0.00000	-0.00728
727	0.00000	0.00000	-1.17787	0.00000	0.00000	-0.00614
728	0.00000	0.00000	-1.17596	0.00000	0.00000	-0.00503
729	0.00000	0.00000	-1.17408	0.00000	0.00000	-0.00394
730	0.00000	0.00000	-1.17222	0.00000	0.00000	-0.00287
731	0.00000	0.00000	-1.17038	0.00000	0.00000	-0.00182
732	0.00000	0.00000	-1.16856	0.00000	0.00000	-0.00080
733	0.00000	0.00000	-1.16676	0.00000	0.00000	0.00020
734	0.00000	0.00000	-1.16497	0.00000	0.00000	0.00117
735	0.00000	0.00000	-1.16321	0.00000	0.00000	0.00212
736	0.00000	0.00000	-1.16145	0.00000	0.00000	0.00305
737	0.00000	0.00000	-1.15972	0.00000	0.00000	0.00394
738	0.00000	0.00000	-1.15799	0.00000	0.00000	0.00481
739	0.00000	0.00000	-1.15627	0.00000	0.00000	0.00566
740	0.00000	0.00000	-1.15457	0.00000	0.00000	0.00648
741	0.00000	0.00000	-1.15287	0.00000	0.00000	0.00726
742	0.00000	0.00000	-1.15118	0.00000	0.00000	0.00802
743	0.00000	0.00000	-1.14949	0.00000	0.00000	0.00875
