	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
1501	-1.41367	-6.23236	-5.86307	-9.33283	14.43488	-85.80747	-0.78250	-6.29640	-5.79420	-9.16084	12.14039	-85.84701	-0.78250	-6.29640	-5.79420	-9.16084	12.14039	-85.84701	-2.44400	-1.99757	-27.25207	-22.60264	9.95324	-63.03763	20.15405	-7.34939	-26.48829	-16.76100	-7.78212	-62.67869	-8.65735	9.33157	-43.99439	-8.59480	6.28742	-32.58079	-13.93342	9.39795	-19.08152	-35.88528	15.88560	-14.21274	31.74758	53.11514	-46.69127	-25.84008	-39.24346	-20.10015	90.89379	-39.82519	-154.25128	82.97633	-10.41710	126.86641	104.22947	-39.52285	-146.10117	88.41188	-21.20683	128.10214
1502	-1.13917	-6.08886	-5.70140	-8.55625	13.36213	-86.16568	-0.70755	-6.13154	-5.65546	-8.38711	10.88303	-86.20121	-0.70754	-6.13154	-5.65546	-8.38711	10.88303	-86.20121	-2.14371	-1.87114	-27.66536	-22.09036	9.66378	-63.67987	20.36024	-7.37723	-26.92400	-16.67699	-7.23226	-63.38060	-8.56249	9.47732	-44.48396	-8.61850	6.29632	-32.98843	-13.79759	9.47950	-19.50700	-35.71630	16.11803	-14.58607	30.73890	52.66917	-46.63988	-26.47223	-38.67786	-20.48737	90.49410	-40.30405	-153.34747	82.20596	-11.14528	126.26434	103.26196	-40.78560	-145.40302	87.08811	-21.18585	127.41558
1503	-1.07171	-6.01653	-5.75248	-7.78824	12.45566	-86.43452	-0.63514	-6.06009	-5.70655	-7.61150	9.65825	-86.46843	-0.63514	-6.06009	-5.70655	-7.61150	9.65825	-86.46843	-1.88776	-1.72117	-28.16304	-21.58963	9.39214	-64.23042	20.61692	-7.42206	-27.45096	-16.57496	-6.77264	-63.97114	-8.46853	9.66911	-44.97120	-8.65129	6.33356	-33.42627	-13.79863	9.61954	-19.82273	-35.70080	16.36415	-14.83251	29.56572	52.28225	-46.47210	-27.06084	-38.02761	-20.86761	89.97861	-40.63416	-152.06306	81.52978	-11.82164	125.91444	103.03708	-41.94628	-143.84639	85.67558	-21.37694	126.89075
1504	-1.24991	-6.03701	-6.00329	-7.08163	11.65604	-86.68742	-0.56828	-6.10786	-5.93118	-6.89797	8.51639	-86.71960	-0.56828	-6.10786	-5.93118	-6.89797	8.51639	-86.71960	-1.63203	-1.53463	-28.66788	-21.07472	9.19200	-64.70219	20.88337	-7.48875	-27.98032	-16.47270	-6.44140	-64.45320	-8.36410	9.92965	-45.50295	-8.69768	6.40469	-33.98136	-13.91930	9.71120	-20.18221	-35.79470	16.58131	-15.13978	28.35819	51.83962	-46.35143	-27.58080	-37.36904	-21.22477	89.42675	-41.00080	-150.82323	80.90775	-12.47284	125.70917	103.38623	-42.85353	-141.96103	84.32544	-21.67337	126.49090
1505	-1.57429	-6.01140	-6.36368	-6.46909	10.90579	-86.91512	-0.51079	-6.12829	-6.25122	-6.28580	7.53209	-86.94450	-0.51078	-6.12830	-6.25122	-6.28580	7.53209	-86.94450	-1.32455	-1.31158	-29.03521	-20.55855	9.07822	-65.18777	21.12625	-7.59686	-28.34357	-16.37477	-6.23405	-64.92679	-8.23660	10.20337	-46.05475	-8.76703	6.50068	-34.66631	-14.06917	9.72569	-20.63233	-35.89885	16.75990	-15.56400	27.33808	51.21696	-46.44638	-28.07651	-36.73744	-21.62836	89.03194	-41.60918	-149.99193	80.30807	-13.17664	125.27000	103.63297	-43.60944	-140.60408	83.22249	-21.91737	125.93252
1506	-1.92627	-5.85195	-6.73585	-5.93612	10.22171	-87.13951	-0.44338	-6.02416	-6.58243	-5.75953	6.70950	-87.16552	-0.44338	-6.02416	-6.58243	-5.75953	6.70950	-87.16552	-0.96230	-1.06852	-29.26217	-20.06642	9.04312	-65.81036	21.33693	-7.74710	-28.53539	-16.27229	-6.12203	-65.53039	-8.08707	10.41531	-46.59283	-8.84355	6.61643	-35.40784	-14.17268	9.72200	-21.11130	-35.95012	16.93182	-16.02340	26.57899	50.41251	-46.76572	-28.59445	-36.12476	-22.09458	88.86369	-42.45696	-149.42563	79.69774	-13.94024	124.32618	103.22203	-44.23402	-140.03740	82.45240	-22.07927	124.99726
1507	-2.26945	-5.63828	-7.01509	-5.49380	9.61099	-87.41210	-0.37548	-5.86701	-6.82523	-5.33063	6.01824	-87.43430	-0.37548	-5.86701	-6.82523	-5.33063	6.01824	-87.43430	-0.58461	-0.84525	-29.47240	-19.59361	9.07363	-66.61180	21.53537	-7.89997	-28.70538	-16.15141	-6.08156	-66.31292	-7.93519	10.51809	-47.12218	-8.89515	6.74967	-36.10811	-14.20842	9.77116	-21.56500	-35.94099	17.14321	-16.43871	25.93984	49.53334	-47.12992	-29.12402	-35.49848	-22.52429	88.78750	-43.28717	-148.75888	78.99825	-14.70153	123.19320	102.20464	-44.60400	-139.84467	81.99516	-22.34690	124.01588
1508	-2.54529	-5.45995	-7.13331	-5.15198	9.01865	-87.75424	-0.38983	-5.72445	-6.92324	-5.01236	5.47225	-87.77187	-0.38983	-5.72445	-6.92324	-5.01236	5.47225	-87.77187	-0.22735	-0.68029	-29.68705	-19.11526	9.13639	-67.51334	21.75434	-8.01281	-28.89460	-16.00869	-6.08381	-67.19481	-7.79863	10.49099	-47.64082	-8.90505	6.89160	-36.70459	-14.20508	9.87628	-21.94421	-35.90657	17.37913	-16.76149	25.20115	48.68299	-47.32322	-29.64777	-34.80841	-22.84228	88.61346	-43.82835	-147.84267	78.12374	-15.44187	122.60123	101.19925	-44.76094	-139.39279	81.82531	-22.98794	123.74007
1509	-2.64973	-5.33693	-7.12331	-4.89245	8.44323	-88.13054	-0.55369	-5.59402	-6.92365	-4.78188	5.06686	-88.14355	-0.55369	-5.59402	-6.92365	-4.78188	5.06686	-88.14355	0.09432	-0.56655	-29.86689	-18.62349	9.19475	-68.32894	22.01112	-8.08206	-29.06436	-15.84011	-6.10131	-67.98773	-7.69137	10.34884	-48.12480	-8.88447	7.03587	-37.22929	-14.21439	9.96648	-22.17170	-35.90007	17.54578	-16.94481	24.25107	47.91830	-47.29488	-30.16693	-34.01086	-23.10264	88.25909	-44.06675	-146.74490	77.09129	-16.22207	122.82087	100.78795	-44.87295	-138.30075	81.86576	-24.10997	124.42735
1510	-2.58197	-5.24951	-7.13381	-4.67746	7.93024	-88.46318	-0.78987	-5.47019	-6.96640	-4.59121	4.72465	-88.47269	-0.78987	-5.47019	-6.96640	-4.59121	4.72465	-88.47269	0.37676	-0.47395	-30.05092	-18.13836	9.25110	-68.94521	22.29848	-8.11771	-29.25439	-15.62106	-6.13516	-68.58064	-7.62734	10.14909	-48.57792	-8.85731	7.18172	-37.80274	-14.27926	9.99624	-22.20952	-35.96402	17.58719	-16.96958	23.12353	47.26141	-47.16214	-30.66725	-33.08406	-23.40596	87.80639	-44.23934	-145.63710	76.05299	-17.07365	122.99007	100.90136	-44.93166	-136.80635	81.72836	-25.52022	125.03065
1511	-2.45597	-5.15348	-7.35514	-4.44660	7.44253	-88.68297	-0.93243	-5.34745	-7.21571	-4.37596	4.37767	-88.69024	-0.93243	-5.34745	-7.21571	-4.37596	4.37767	-88.69024	0.62468	-0.40835	-30.22839	-17.68073	9.33510	-69.44658	22.60219	-8.10315	-29.45788	-15.33358	-6.20192	-69.06360	-7.60864	9.96217	-49.02050	-8.83839	7.32505	-38.51568	-14.40118	10.04293	-22.12108	-36.10168	17.59839	-16.86658	21.93056	46.67130	-47.07978	-31.12598	-32.03242	-23.77177	87.41556	-44.59396	-144.83601	75.18085	-17.90071	121.97949	100.99625	-44.91441	-135.65579	80.82466	-26.87189	124.09036
1512	-2.33728	-5.02395	-7.84995	-4.14051	6.88338	-88.78156	-0.90472	-5.21906	-7.72206	-4.07954	4.02279	-88.78736	-0.90472	-5.21906	-7.72206	-4.07954	4.02279	-88.78736	0.85598	-0.40000	-30.26456	-17.24536	9.45794	-69.92696	22.90351	-8.02093	-29.53193	-15.01184	-6.30693	-69.52688	-7.62059	9.84674	-49.44520	-8.83240	7.46667	-39.33588	-14.52387	10.24025	-22.03223	-36.25788	17.74934	-16.70466	20.83601	46.03415	-47.20583	-31.54684	-30.91156	-24.14624	87.15035	-45.22819	-144.61394	74.54068	-18.58139	120.06708	100.77544	-45.11197	-135.32358	79.06654	-27.95880	121.75300
1513	-2.17325	-4.84494	-8.45844	-3.73647	6.21206	-88.81692	-0.76090	-5.05267	-8.33659	-3.68407	3.67899	-88.82144	-0.76090	-5.05267	-8.33659	-3.68407	3.67899	-88.82144	1.09907	-0.43963	-30.09009	-16.81628	9.61331	-70.37137	23.16384	-7.90346	-29.38569	-14.72149	-6.45470	-69.94245	-7.63074	9.82411	-49.83821	-8.84671	7.62490	-40.14981	-14.58337	10.59980	-22.06367	-36.35688	18.09475	-16.59480	19.96952	45.23135	-47.65408	-31.95379	-29.80661	-24.52872	86.93541	-46.09895	-144.74533	74.07128	-19.15544	118.64753	100.45756	-45.93962	-135.36884	77.06374	-28.85516	119.67017
1514	-1.91480	-4.56662	-8.95306	-3.29823	5.49222	-88.87559	-0.59905	-4.77198	-8.84594	-3.25589	3.33797	-88.87885	-0.59904	-4.77198	-8.84594	-3.25589	3.33797	-88.87885	1.37836	-0.47060	-29.84545	-16.40116	9.80572	-70.77838	23.34547	-7.82036	-29.14413	-14.47682	-6.65586	-70.30668	-7.60221	9.85101	-50.21122	-8.89011	7.82311	-40.86632	-14.60128	10.98504	-22.27535	-36.39784	18.52964	-16.64759	19.25204	44.21030	-48.32024	-32.35115	-28.74755	-25.01171	86.71188	-47.05342	-144.53354	73.64244	-19.82009	118.27606	100.46413	-47.41573	-134.79147	75.46675	-29.64289	118.77184
1515	-1.63264	-4.18473	-9.27006	-2.98013	4.85339	-89.01172	-0.50829	-4.36690	-9.18622	-2.94778	2.98038	-89.01392	-0.50829	-4.36690	-9.18622	-2.94778	2.98038	-89.01392	1.70132	-0.45079	-29.78284	-16.03772	10.03429	-71.18285	23.45261	-7.81525	-29.06551	-14.20926	-6.90246	-70.67387	-7.53304	9.86260	-50.59305	-8.95941	8.07411	-41.47653	-14.66871	11.28184	-22.61179	-36.46367	18.92779	-16.85487	18.44527	43.01804	-48.90854	-32.70943	-27.71247	-25.62525	86.51450	-47.89300	-143.44254	73.13421	-20.69780	118.14342	101.04955	-48.89412	-132.95685	74.45118	-30.20234	118.43283
1516	-1.44227	-3.82065	-9.53244	-2.86054	4.37049	-89.18358	-0.53495	-3.97217	-9.47079	-2.83581	2.63680	-89.18510	-0.53495	-3.97217	-9.47079	-2.83581	2.63680	-89.18510	2.06027	-0.39215	-30.02678	-15.76812	10.25868	-71.57564	23.52503	-7.87181	-29.29267	-13.84335	-7.15953	-71.06040	-7.46258	9.83852	-51.01491	-9.03617	8.37457	-42.03618	-14.79337	11.52584	-22.92306	-36.58315	19.26763	-17.05883	17.47306	41.78294	-49.28866	-33.01382	-26.72252	-26.21591	86.35825	-48.54513	-141.55376	72.48347	-21.64184	117.47323	101.98650	-49.48637	-130.18126	73.85712	-30.57385	117.84611
1517	-1.36638	-3.63741	-9.88112	-2.79664	4.00229	-89.27682	-0.64012	-3.76335	-9.83425	-2.77589	2.35973	-89.27797	-0.64011	-3.76335	-9.83425	-2.77589	2.35973	-89.27797	2.44055	-0.33305	-30.48714	-15.59581	10.42815	-71.89506	23.60237	-7.94083	-29.74755	-13.39033	-7.39155	-71.40793	-7.42330	9.78407	-51.47913	-9.09234	8.68694	-42.60671	-14.84197	11.85107	-23.08161	-36.65561	19.62726	-17.08361	16.55193	40.61859	-49.66825	-33.29407	-25.82670	-26.58386	86.16720	-49.13597	-139.42346	71.71695	-22.37455	116.52579	102.69794	-48.86452	-127.41155	73.51365	-31.03623	117.15210
1518	-1.33166	-3.71906	-10.31633	-2.57894	3.72152	-89.23138	-0.72471	-3.82908	-10.27637	-2.55752	2.12573	-89.23248	-0.72471	-3.82908	-10.27637	-2.55752	2.12573	-89.23248	2.82406	-0.29312	-31.06269	-15.46820	10.54614	-72.03827	23.71527	-7.99305	-30.33304	-12.93610	-7.59138	-71.58576	-7.42453	9.68429	-51.93218	-9.10028	8.94401	-43.21860	-14.70103	12.31455	-23.07115	-36.57814	20.05366	-16.89017	15.94471	39.53271	-50.31679	-33.55502	-24.99241	-26.69017	85.85102	-49.81712	-137.53491	70.96545	-22.78651	115.89497	102.99630	-47.55782	-125.15517	73.20712	-31.67459	116.75948
1519	-1.28550	-4.01626	-10.67780	-2.19364	3.60497	-89.09605	-0.73053	-4.12044	-10.63843	-2.16636	1.87668	-89.09735	-0.73053	-4.12044	-10.63843	-2.16636	1.87668	-89.09735	3.19003	-0.26322	-31.77038	-15.32741	10.66952	-71.95042	23.88101	-8.03822	-31.06604	-12.54107	-7.78730	-71.50938	-7.47460	9.52964	-52.32236	-9.05842	9.11350	-43.86826	-14.42421	12.76024	-22.98055	-36.37326	20.43414	-16.62545	15.70760	38.43319	-51.30225	-33.72910	-24.12527	-26.65954	85.41941	-50.64617	-135.81822	70.38454	-22.99173	115.51372	103.24922	-46.44535	-122.99911	72.63842	-32.34819	116.37835
1520	-1.28589	-4.32658	-10.77581	-1.82214	3.68578	-88.94321	-0.69735	-4.43803	-10.73083	-1.78463	1.65267	-88.94496	-0.69735	-4.43803	-10.73083	-1.78463	1.65267	-88.94496	3.52760	-0.22388	-32.56756	-15.16264	10.84174	-71.79628	24.07826	-8.09887	-31.89326	-12.20157	-8.01876	-71.34376	-7.56431	9.35412	-52.66502	-8.99993	9.24505	-44.51771	-14.14681	12.92989	-22.94520	-36.12369	20.57858	-16.52357	15.69071	37.20243	-52.53591	-33.76444	-23.21012	-26.62191	85.02168	-51.66660	-133.87553	70.01997	-23.14673	114.90495	103.75428	-45.91924	-120.38625	71.68748	-32.99647	115.45384
1521	-1.40618	-4.41102	-10.56608	-1.62351	3.81613	-88.80418	-0.69412	-4.54308	-10.51050	-1.57652	1.56538	-88.80640	-0.69412	-4.54308	-10.51050	-1.57652	1.56538	-88.80640	3.84509	-0.16187	-33.20224	-14.97930	11.05381	-71.90263	24.26243	-8.18211	-32.53973	-11.90745	-8.29518	-71.43500	-7.66038	9.19224	-52.99446	-8.95678	9.41908	-45.10477	-13.92373	12.74715	-23.06348	-35.86130	20.45222	-16.71073	15.68592	35.77232	-53.87186	-33.71556	-22.34007	-26.60538	84.83715	-52.88406	-131.66939	69.77343	-23.30266	113.89888	104.48902	-45.57900	-117.44553	70.65433	-33.59038	114.02429
1522	-1.60390	-4.24241	-10.19502	-1.59977	3.79173	-88.69494	-0.73994	-4.39684	-10.12994	-1.55048	1.62855	-88.69727	-0.73994	-4.39684	-10.12994	-1.55048	1.62855	-88.69727	4.14652	-0.07585	-33.41937	-14.75778	11.26934	-72.36963	24.42657	-8.27174	-32.73742	-11.66745	-8.58066	-71.88993	-7.75150	9.03074	-53.30704	-8.93469	9.66092	-45.59906	-13.73830	12.39936	-23.31872	-35.59768	20.22243	-17.09558	15.56527	34.18666	-55.12769	-33.67352	-21.57991	-26.57962	84.91192	-54.14484	-129.45604	69.52499	-23.43716	112.83096	105.31223	-45.01445	-114.63246	69.97559	-34.02704	112.72344
1523	-1.81183	-4.00300	-9.88365	-1.60653	3.59355	-88.63480	-0.81113	-4.17628	-9.81228	-1.56169	1.71274	-88.63688	-0.81113	-4.17628	-9.81228	-1.56169	1.71274	-88.63688	4.41544	0.02262	-33.28845	-14.48875	11.45918	-72.87667	24.60093	-8.34292	-32.57162	-11.47259	-8.82910	-72.37567	-7.84843	8.85529	-53.59715	-8.92781	9.93128	-46.06038	-13.60103	12.12379	-23.59639	-35.38940	20.06749	-17.47300	15.30818	32.60907	-56.15474	-33.63854	-20.89067	-26.54698	85.12479	-55.23682	-127.24496	69.25518	-23.56247	112.24987	106.00112	-44.72641	-112.01391	69.71279	-34.32178	112.14423
1524	-2.03385	-3.79337	-9.78964	-1.44377	3.41379	-88.62044	-0.87337	-3.99233	-9.71085	-1.40279	1.71278	-88.62227	-0.87336	-3.99233	-9.71085	-1.40279	1.71278	-88.62227	4.64647	0.11561	-33.13418	-14.20693	11.61747	-73.10085	24.78820	-8.39129	-32.39128	-11.29565	-9.03953	-72.56061	-7.93075	8.71276	-53.88935	-8.92895	10.18292	-46.58660	-13.53850	12.01840	-23.80821	-35.28666	20.04642	-17.71939	14.91661	31.21611	-56.93563	-33.53959	-20.23160	-26.54341	85.28532	-56.09577	-125.06956	69.01353	-23.72780	112.23180	106.33762	-45.64248	-109.53499	69.49957	-34.66296	112.13159
1525	-2.26742	-3.58248	-9.94573	-1.03834	3.43558	-88.61813	-0.90849	-3.81921	-9.85801	-0.99543	1.65726	-88.62003	-0.90849	-3.81921	-9.85801	-0.99543	1.65726	-88.62003	4.85945	0.19618	-33.18886	-13.95195	11.76166	-73.12999	24.95377	-8.43969	-32.43415	-11.11950	-9.26261	-72.54180	-7.95173	8.68020	-54.20679	-8.92296	10.39640	-47.18676	-13.52649	12.05966	-23.97421	-35.25969	20.14489	-17.86370	14.38376	30.05767	-57.57615	-33.35521	-19.63879	-26.58111	85.22404	-56.79967	-123.33832	68.79471	-23.95420	112.18274	106.57677	-47.65828	-107.28065	69.12041	-35.13552	111.98112
1526	-2.45004	-3.42226	-10.30571	-0.56335	3.63852	-88.60310	-0.91883	-3.69886	-10.21061	-0.51386	1.60922	-88.60536	-0.91883	-3.69886	-10.21061	-0.51386	1.60922	-88.60536	5.07389	0.26977	-33.47276	-13.72698	11.90976	-73.22701	25.07767	-8.50742	-32.71336	-10.93008	-9.54118	-72.59698	-7.89622	8.76549	-54.54572	-8.88694	10.57473	-47.77373	-13.50018	12.18394	-24.16383	-35.22668	20.32898	-17.99820	13.76487	29.04363	-58.19447	-33.14917	-19.12516	-26.63335	84.87952	-57.43231	-122.37428	68.51313	-24.21665	111.74093	107.41357	-49.46181	-105.16170	68.90921	-35.59967	111.57623
1527	-2.48392	-3.44008	-10.86302	-0.27094	3.81317	-88.59964	-0.90156	-3.74174	-10.76390	-0.21646	1.58466	-88.60220	-0.90156	-3.74174	-10.76390	-0.21646	1.58466	-88.60220	5.30459	0.33324	-33.89184	-13.50581	12.06445	-73.46350	25.16792	-8.58460	-33.13081	-10.71175	-9.86318	-72.80225	-7.78948	8.87175	-54.90620	-8.80496	10.73103	-48.29773	-13.40010	12.31076	-24.40234	-35.11402	20.53305	-18.17919	13.17473	28.05824	-58.84332	-32.99604	-18.57316	-26.67141	84.42278	-58.05645	-121.98986	68.13446	-24.47041	111.29356	109.05585	-50.15560	-103.06495	69.21368	-35.95979	111.52107
1528	-2.32104	-3.67066	-11.67892	-0.21482	3.79612	-88.66917	-0.85221	-3.97231	-11.58102	-0.16329	1.57800	-88.67159	-0.85221	-3.97231	-11.58102	-0.16329	1.57800	-88.67159	5.56376	0.36923	-34.35145	-13.26057	12.21809	-73.77839	25.23495	-8.64752	-33.59193	-10.47084	-10.18811	-73.09130	-7.66801	8.89537	-55.30333	-8.68865	10.88601	-48.81317	-13.18902	12.37668	-24.66172	-34.87901	20.68799	-18.40467	12.67906	27.06557	-59.53946	-32.92020	-17.82547	-26.70211	84.19621	-58.76952	-121.61193	67.75557	-24.68682	111.14706	110.75954	-50.29963	-101.13461	69.75847	-36.26017	111.90602
1529	-2.04308	-4.04213	-12.78912	-0.21996	3.65804	-88.84758	-0.80178	-4.32213	-12.69859	-0.17846	1.59535	-88.84948	-0.80178	-4.32213	-12.69859	-0.17846	1.59535	-88.84948	5.84041	0.36991	-34.80643	-12.99475	12.36166	-74.16879	25.29166	-8.69947	-34.04837	-10.23472	-10.49071	-73.46113	-7.58074	8.83135	-55.70995	-8.58071	11.06926	-49.38675	-12.86417	12.40501	-24.89445	-34.52806	20.79828	-18.61936	12.25739	26.12662	-60.30602	-32.91605	-16.85813	-26.77011	84.36591	-59.65188	-120.89779	67.48851	-24.87961	110.85891	111.81365	-50.93797	-99.51186	70.00421	-36.52651	111.92137
1530	-1.75977	-4.41870	-14.15961	-0.11430	3.54439	-89.09111	-0.78117	-4.66411	-14.08212	-0.08427	1.65231	-89.09247	-0.78117	-4.66411	-14.08212	-0.08427	1.65231	-89.09247	6.10497	0.35300	-35.24065	-12.74545	12.48994	-74.65051	25.34960	-8.77806	-34.47424	-10.01742	-10.77059	-73.93486	-7.56404	8.75936	-56.06636	-8.52389	11.30587	-49.99756	-12.46944	12.47676	-25.05730	-34.12218	20.92366	-18.74919	11.89621	25.32471	-61.16770	-32.97528	-15.78860	-26.91838	84.70369	-60.67006	-120.23681	67.33517	-25.10051	109.91268	112.28779	-52.40226	-98.32891	69.81297	-36.79426	110.97706
1531	-1.51780	-4.64848	-15.69691	0.08168	3.46374	-89.30736	-0.75124	-4.86271	-15.63336	0.10272	1.72413	-89.30831	-0.75124	-4.86271	-15.63336	0.10272	1.72413	-89.30831	6.34886	0.33974	-35.70399	-12.53083	12.61000	-75.09516	25.39159	-8.90636	-34.91619	-9.81329	-11.04763	-74.37493	-7.57716	8.75990	-56.38734	-8.51565	11.58774	-50.57449	-12.07353	12.60800	-25.14579	-33.73326	21.07751	-18.78330	11.66812	24.64188	-62.19117	-33.06520	-14.73751	-27.13762	84.82493	-61.77994	-120.21815	67.21830	-25.38187	108.58148	112.58270	-54.39889	-97.65302	69.44608	-37.18736	109.53087
