	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
3118	0.00022	0.00036	0.00009	0.00886	0.01470	0.00304	0.21018	0.16839	-0.12280	0.00110	0.00337	-0.00125	-0.00092	0.00109	-0.00134	0.00044	-0.00015	-0.00063	0.00893	-0.00178	-0.00561	0.00759	-0.00591	-0.00332	0.00191	-0.00085	-0.00103	-0.00072	0.00131	-0.00406	0.02614	0.02009	-0.00476	0.00278	0.00733	-0.00118	-0.00063	-0.00030	0.00046	-0.00063	-0.00030	0.00046	-0.00002	-0.00000	0.00000	0.02544	0.03385	0.01347	-0.00264	0.00327	0.00198	-0.00035	0.00065	-0.00014	-0.00035	0.00065	-0.00014	0.00000	0.00001	-0.00000	1.55608	1.83428	-0.81163
3119	0.00021	0.00026	-0.00007	0.00940	0.01107	-0.00484	0.24044	0.15240	-0.11637	-0.00005	0.00450	-0.00426	0.00173	-0.00004	-0.00012	-0.00103	0.00005	-0.00077	0.00260	0.00313	-0.00283	0.00500	-0.00367	-0.00257	0.00250	-0.00168	-0.00153	0.00417	-0.00274	-0.00449	0.00020	0.03089	-0.01790	0.00413	0.00672	-0.00280	-0.00107	0.00056	-0.00096	-0.00107	0.00056	-0.00096	0.00000	-0.00001	-0.00000	0.01053	0.05447	-0.00465	-0.00569	0.00185	-0.00031	-0.00018	0.00040	0.00047	-0.00018	0.00040	0.00047	0.00000	0.00000	0.00000	1.70139	2.02810	-0.74078
3120	0.00013	0.00015	-0.00020	0.00632	0.00702	-0.01085	0.23744	0.13510	-0.11746	0.00192	0.00441	-0.00501	0.00198	-0.00117	0.00005	-0.00175	0.00022	-0.00070	-0.00041	0.00700	-0.00102	0.00539	-0.00347	-0.00246	0.00295	-0.00284	-0.00201	0.00676	-0.00323	-0.00620	-0.01652	0.04477	-0.02578	0.00490	0.00511	-0.00360	-0.00106	0.00090	-0.00177	-0.00106	0.00090	-0.00177	0.00001	-0.00002	-0.00001	-0.01437	0.06629	-0.01870	-0.00567	0.00112	-0.00237	0.00001	0.00055	0.00084	0.00001	0.00055	0.00084	0.00001	0.00000	0.00000	1.69818	2.23637	-0.72912
3121	0.00007	0.00005	-0.00026	0.00390	0.00320	-0.01314	0.21160	0.12474	-0.16160	0.00552	0.00351	-0.00391	0.00060	-0.00185	-0.00058	-0.00124	0.00032	-0.00037	0.00124	0.00757	-0.00083	0.00830	-0.00534	-0.00295	0.00300	-0.00352	-0.00213	0.00418	-0.00108	-0.00840	-0.00926	0.05022	-0.02267	0.00346	0.00324	-0.00297	-0.00052	0.00053	-0.00135	-0.00052	0.00053	-0.00135	0.00001	-0.00001	-0.00001	-0.03318	0.06291	-0.02825	-0.00220	0.00160	-0.00406	0.00012	0.00082	0.00044	0.00012	0.00082	0.00044	0.00001	0.00001	0.00000	1.61566	2.22508	-0.82658
3122	0.00009	0.00001	-0.00027	0.00534	0.00108	-0.01381	0.19793	0.10696	-0.24791	0.00833	0.00285	-0.00266	-0.00085	-0.00191	-0.00163	-0.00016	0.00033	-0.00017	0.00766	0.00337	-0.00383	0.01031	-0.00704	-0.00337	0.00255	-0.00298	-0.00170	-0.00067	0.00046	-0.01039	0.01249	0.04144	-0.01336	0.00077	0.00191	-0.00167	0.00020	0.00033	-0.00054	0.00020	0.00033	-0.00054	0.00000	0.00001	-0.00000	-0.03407	0.04824	-0.03215	0.00188	0.00349	-0.00495	-0.00011	0.00084	-0.00042	-0.00011	0.00084	-0.00042	0.00001	0.00001	-0.00000	1.54711	1.91980	-1.04017
3123	0.00014	0.00005	-0.00027	0.00754	0.00268	-0.01375	0.20984	0.07880	-0.30914	0.00868	0.00261	-0.00201	-0.00171	-0.00133	-0.00280	0.00052	0.00027	-0.00047	0.01498	-0.00363	-0.00814	0.01027	-0.00775	-0.00360	0.00179	-0.00154	-0.00099	-0.00356	-0.00026	-0.01134	0.02607	0.02388	-0.00674	-0.00081	0.00193	-0.00093	0.00072	0.00063	-0.00014	0.00072	0.00063	-0.00014	-0.00000	0.00003	0.00000	-0.01520	0.02948	-0.02597	0.00272	0.00598	-0.00411	-0.00056	0.00064	-0.00071	-0.00056	0.00064	-0.00071	0.00001	0.00000	-0.00000	1.50925	1.51862	-1.25423
3124	0.00013	0.00015	-0.00023	0.00625	0.00737	-0.01238	0.23096	0.05988	-0.28456	0.00683	0.00242	-0.00183	-0.00214	-0.00056	-0.00352	0.00039	0.00014	-0.00102	0.01706	-0.00834	-0.00919	0.01040	-0.00882	-0.00427	0.00109	-0.00041	-0.00055	-0.00351	-0.00165	-0.01084	0.02181	0.00881	-0.00624	-0.00069	0.00341	-0.00112	0.00102	0.00072	0.00000	0.00102	0.00072	0.00000	-0.00000	0.00003	0.00000	0.00838	0.01450	-0.01175	0.00026	0.00774	-0.00186	-0.00086	0.00043	0.00002	-0.00086	0.00043	0.00002	0.00000	-0.00000	0.00000	1.50041	1.26026	-1.30455
3125	0.00007	0.00024	-0.00019	0.00306	0.01108	-0.01040	0.23844	0.06278	-0.21007	0.00475	0.00218	-0.00182	-0.00205	-0.00014	-0.00338	-0.00024	-0.00002	-0.00138	0.01223	-0.00717	-0.00582	0.01221	-0.01094	-0.00563	0.00064	-0.00027	-0.00067	-0.00182	-0.00178	-0.00940	0.00938	0.00672	-0.00961	-0.00001	0.00477	-0.00171	0.00106	0.00035	0.00010	0.00106	0.00035	0.00010	0.00000	0.00002	0.00000	0.01626	0.01021	0.00156	-0.00161	0.00806	0.00015	-0.00090	0.00031	0.00081	-0.00090	0.00031	0.00081	-0.00000	-0.00000	0.00000	1.56041	1.22222	-1.17810
3126	0.00007	0.00023	-0.00017	0.00268	0.01101	-0.00955	0.22084	0.07331	-0.17858	0.00383	0.00201	-0.00206	-0.00117	-0.00035	-0.00252	-0.00068	-0.00016	-0.00131	0.00555	-0.00179	-0.00194	0.01412	-0.01266	-0.00688	0.00056	-0.00067	-0.00109	0.00025	-0.00088	-0.00785	0.00028	0.01888	-0.01368	0.00078	0.00449	-0.00214	0.00075	0.00007	-0.00005	0.00075	0.00007	-0.00005	0.00000	0.00001	0.00000	0.00490	0.01702	0.00832	-0.00065	0.00736	0.00090	-0.00076	0.00027	0.00038	-0.00076	0.00027	0.00038	0.00000	-0.00000	0.00000	1.71312	1.33438	-1.03437
3127	0.00013	0.00019	-0.00019	0.00621	0.00883	-0.01056	0.18711	0.06558	-0.22236	0.00351	0.00200	-0.00292	0.00007	-0.00113	-0.00140	-0.00034	-0.00025	-0.00070	0.00289	0.00304	-0.00151	0.01374	-0.01233	-0.00692	0.00108	-0.00104	-0.00139	0.00208	-0.00060	-0.00736	-0.00491	0.03280	-0.01585	0.00239	0.00362	-0.00224	0.00030	0.00010	-0.00048	0.00030	0.00010	-0.00048	-0.00000	0.00001	-0.00000	-0.01318	0.02768	0.00816	0.00130	0.00696	0.00057	-0.00045	0.00025	-0.00105	-0.00045	0.00025	-0.00105	0.00000	-0.00000	-0.00000	1.90190	1.45696	-1.01102
3128	0.00022	0.00018	-0.00024	0.01047	0.00803	-0.01278	0.16058	0.03824	-0.28686	0.00301	0.00223	-0.00424	0.00071	-0.00204	-0.00048	0.00065	-0.00033	0.00023	0.00528	0.00450	-0.00484	0.01083	-0.01017	-0.00557	0.00212	-0.00133	-0.00138	0.00320	-0.00136	-0.00881	-0.00948	0.03509	-0.01397	0.00445	0.00456	-0.00204	0.00014	-0.00012	-0.00077	0.00014	-0.00012	-0.00077	-0.00001	0.00001	-0.00000	-0.02749	0.03531	0.00148	0.00190	0.00771	-0.00054	0.00000	0.00021	-0.00204	0.00000	0.00021	-0.00204	0.00000	0.00000	-0.00001	2.02948	1.47199	-1.09179
3129	0.00025	0.00021	-0.00028	0.01189	0.00973	-0.01524	0.15960	0.02356	-0.30616	0.00307	0.00272	-0.00476	0.00043	-0.00236	0.00001	0.00134	-0.00043	0.00086	0.00972	0.00346	-0.00986	0.00713	-0.00784	-0.00408	0.00308	-0.00151	-0.00126	0.00349	-0.00190	-0.01110	-0.01081	0.02817	-0.00807	0.00499	0.00747	-0.00152	0.00040	-0.00086	-0.00058	0.00040	-0.00086	-0.00058	-0.00001	0.00001	0.00000	-0.03597	0.04200	-0.01021	0.00139	0.00823	-0.00217	0.00052	0.00013	-0.00175	0.00052	0.00013	-0.00175	0.00000	0.00001	-0.00001	2.05061	1.39042	-1.15864
3130	0.00020	0.00026	-0.00032	0.00930	0.01202	-0.01726	0.18673	0.04027	-0.26671	0.00499	0.00317	-0.00346	-0.00044	-0.00177	0.00002	0.00107	-0.00058	0.00073	0.01283	0.00174	-0.01370	0.00462	-0.00646	-0.00398	0.00341	-0.00140	-0.00142	0.00428	-0.00146	-0.01200	-0.00429	0.02541	-0.00343	0.00314	0.00939	-0.00105	0.00050	-0.00101	-0.00024	0.00050	-0.00101	-0.00024	-0.00000	-0.00000	0.00000	-0.03886	0.05319	-0.02192	0.00119	0.00675	-0.00372	0.00096	-0.00003	-0.00072	0.00096	-0.00003	-0.00072	-0.00000	0.00001	-0.00000	2.00032	1.31599	-1.12389
3131	0.00010	0.00025	-0.00034	0.00484	0.01227	-0.01784	0.22978	0.05865	-0.20878	0.00831	0.00309	-0.00128	-0.00143	-0.00089	-0.00076	0.00018	-0.00072	-0.00009	0.01304	-0.00017	-0.01362	0.00433	-0.00598	-0.00512	0.00296	-0.00104	-0.00185	0.00634	-0.00088	-0.01142	0.00824	0.03164	-0.00497	0.00058	0.00774	-0.00106	0.00004	0.00032	-0.00008	0.00004	0.00032	-0.00008	0.00002	-0.00001	-0.00000	-0.03368	0.06395	-0.02777	0.00149	0.00469	-0.00444	0.00092	-0.00020	-0.00010	0.00092	-0.00020	-0.00010	-0.00001	0.00001	-0.00000	1.92396	1.28166	-1.01469
3132	0.00003	0.00017	-0.00030	0.00184	0.00904	-0.01565	0.27126	0.04799	-0.18112	0.01054	0.00263	-0.00060	-0.00198	-0.00056	-0.00228	-0.00049	-0.00070	-0.00111	0.01086	-0.00212	-0.00935	0.00558	-0.00588	-0.00552	0.00203	-0.00077	-0.00191	0.00744	-0.00095	-0.01104	0.01811	0.03756	-0.00807	-0.00045	0.00417	-0.00114	-0.00036	0.00177	0.00000	-0.00036	0.00177	0.00000	0.00003	-0.00001	-0.00001	-0.01903	0.06173	-0.02516	0.00153	0.00513	-0.00397	-0.00000	-0.00011	-0.00020	-0.00000	-0.00011	-0.00020	-0.00001	0.00000	-0.00000	1.83016	1.24879	-0.92925
3133	0.00002	0.00005	-0.00022	0.00139	0.00303	-0.01138	0.30292	0.02973	-0.19209	0.00956	0.00285	-0.00257	-0.00157	-0.00097	-0.00333	-0.00059	-0.00050	-0.00160	0.00799	-0.00298	-0.00407	0.00662	-0.00583	-0.00395	0.00134	-0.00100	-0.00135	0.00526	-0.00090	-0.01123	0.01776	0.03387	-0.00553	0.00068	0.00283	-0.00072	-0.00005	0.00137	0.00017	-0.00005	0.00137	0.00017	0.00002	-0.00000	-0.00000	-0.00110	0.04468	-0.01505	0.00095	0.00803	-0.00247	-0.00136	0.00023	-0.00041	-0.00136	0.00023	-0.00041	-0.00000	-0.00001	-0.00000	1.73685	1.26544	-0.92029
3134	0.00003	-0.00007	-0.00017	0.00212	-0.00239	-0.00854	0.32341	0.03435	-0.21402	0.00596	0.00411	-0.00561	-0.00024	-0.00178	-0.00239	-0.00037	-0.00025	-0.00103	0.00587	-0.00132	-0.00143	0.00667	-0.00595	-0.00171	0.00147	-0.00193	-0.00083	0.00087	0.00029	-0.01088	0.00898	0.02434	-0.00056	0.00293	0.00526	-0.00033	0.00057	-0.00069	0.00031	0.00057	-0.00069	0.00031	-0.00000	0.00000	0.00000	0.00936	0.02692	-0.00107	0.00017	0.01015	-0.00047	-0.00202	0.00047	-0.00034	-0.00202	0.00047	-0.00034	0.00000	-0.00001	0.00000	1.68957	1.42724	-0.95830
3135	0.00004	-0.00008	-0.00020	0.00309	-0.00305	-0.00965	0.32661	0.04039	-0.22758	0.00222	0.00492	-0.00692	0.00125	-0.00248	0.00024	-0.00013	-0.00017	0.00028	0.00521	0.00230	-0.00229	0.00652	-0.00645	-0.00131	0.00226	-0.00312	-0.00122	-0.00218	0.00128	-0.00911	-0.00024	0.02158	-0.00368	0.00465	0.00885	-0.00111	0.00050	-0.00209	0.00024	0.00050	-0.00209	0.00024	-0.00002	0.00000	0.00000	0.00683	0.02383	0.00981	-0.00001	0.00952	0.00102	-0.00141	0.00030	-0.00022	-0.00141	0.00030	-0.00022	-0.00000	-0.00001	0.00000	1.72840	1.65278	-0.99596
3136	0.00008	0.00002	-0.00026	0.00468	0.00166	-0.01312	0.31436	0.01181	-0.23161	0.00028	0.00390	-0.00576	0.00201	-0.00261	0.00218	0.00012	-0.00035	0.00118	0.00646	0.00468	-0.00508	0.00685	-0.00691	-0.00341	0.00317	-0.00378	-0.00249	-0.00140	-0.00022	-0.00636	-0.00496	0.02907	-0.01675	0.00495	0.01099	-0.00306	-0.00053	-0.00138	-0.00013	-0.00053	-0.00138	-0.00013	-0.00002	-0.00001	0.00000	-0.00399	0.03852	0.00955	0.00061	0.00728	0.00088	-0.00020	-0.00015	-0.00022	-0.00020	-0.00015	-0.00022	-0.00000	-0.00000	-0.00000	1.86154	1.71299	-1.01493
3137	0.00014	0.00015	-0.00029	0.00691	0.00728	-0.01517	0.30944	-0.03803	-0.21826	0.00038	0.00214	-0.00421	0.00168	-0.00219	0.00142	0.00048	-0.00052	0.00089	0.00963	0.00285	-0.00801	0.00701	-0.00661	-0.00605	0.00387	-0.00364	-0.00371	0.00272	-0.00253	-0.00453	-0.00366	0.03527	-0.02599	0.00404	0.01191	-0.00436	-0.00127	-0.00007	-0.00072	-0.00127	-0.00007	-0.00072	0.00000	-0.00003	-0.00000	-0.01463	0.06073	-0.00377	0.00151	0.00514	-0.00107	0.00022	-0.00030	-0.00002	0.00022	-0.00030	-0.00002	-0.00001	0.00000	-0.00000	2.02387	1.53845	-1.00254
3138	0.00017	0.00019	-0.00026	0.00813	0.00887	-0.01370	0.32549	-0.06671	-0.17965	0.00163	0.00151	-0.00409	0.00065	-0.00159	-0.00147	0.00072	-0.00024	-0.00026	0.01352	-0.00245	-0.00999	0.00655	-0.00575	-0.00682	0.00393	-0.00291	-0.00380	0.00769	-0.00123	-0.00501	0.00366	0.03150	-0.01962	0.00233	0.01213	-0.00348	-0.00044	-0.00015	-0.00144	-0.00044	-0.00015	-0.00144	0.00001	-0.00002	-0.00001	-0.02331	0.07393	-0.02033	0.00251	0.00383	-0.00347	-0.00081	0.00040	0.00069	-0.00081	0.00040	0.00069	-0.00000	-0.00000	0.00000	2.08795	1.28939	-0.93767
3139	0.00012	0.00014	-0.00019	0.00584	0.00645	-0.01034	0.33224	-0.05863	-0.14260	0.00289	0.00182	-0.00451	-0.00052	-0.00093	-0.00417	0.00066	0.00049	-0.00128	0.01582	-0.00732	-0.01027	0.00629	-0.00586	-0.00534	0.00275	-0.00179	-0.00239	0.00982	0.00343	-0.00683	0.01496	0.02366	-0.00641	0.00022	0.01077	-0.00153	0.00121	-0.00112	-0.00206	0.00121	-0.00112	-0.00206	0.00000	0.00000	-0.00001	-0.02995	0.06772	-0.02545	0.00352	0.00392	-0.00434	-0.00229	0.00155	0.00140	-0.00229	0.00155	0.00140	0.00001	-0.00000	0.00001	1.99536	1.08764	-0.84848
3140	-0.00001	0.00009	-0.00016	-0.00048	0.00477	-0.00825	0.28271	-0.02788	-0.15723	0.00338	0.00173	-0.00398	-0.00131	-0.00031	-0.00506	0.00050	0.00112	-0.00154	0.01510	-0.00832	-0.00883	0.00699	-0.00776	-0.00346	0.00058	-0.00042	-0.00029	0.00592	0.00566	-0.00832	0.02743	0.01973	-0.00214	-0.00142	0.00803	-0.00069	0.00183	-0.00142	-0.00189	0.00183	-0.00142	-0.00189	-0.00000	0.00002	-0.00000	-0.02556	0.04782	-0.01620	0.00385	0.00557	-0.00312	-0.00253	0.00205	0.00100	-0.00253	0.00205	0.00100	0.00002	0.00000	0.00001	1.83454	0.90817	-0.83894
3141	-0.00014	0.00013	-0.00016	-0.00669	0.00739	-0.00805	0.17857	0.00875	-0.23403	0.00323	0.00112	-0.00307	-0.00136	-0.00033	-0.00407	0.00036	0.00119	-0.00108	0.01230	-0.00529	-0.00674	0.00829	-0.00970	-0.00322	-0.00125	0.00081	0.00093	-0.00239	0.00177	-0.00899	0.03843	0.01726	-0.00574	-0.00148	0.00612	-0.00105	0.00082	-0.00074	-0.00077	0.00082	-0.00074	-0.00077	-0.00001	0.00001	-0.00000	-0.00429	0.03132	-0.00536	0.00321	0.00731	-0.00139	-0.00107	0.00129	-0.00056	-0.00107	0.00129	-0.00056	0.00002	0.00000	0.00000	1.72210	0.74213	-0.96475
3142	-0.00013	0.00025	-0.00015	-0.00669	0.01242	-0.00792	0.08218	0.03754	-0.31751	0.00305	0.00069	-0.00297	-0.00070	-0.00128	-0.00199	0.00010	0.00077	-0.00025	0.00950	-0.00094	-0.00525	0.00889	-0.00942	-0.00476	-0.00154	0.00143	0.00046	-0.00839	-0.00506	-0.00960	0.04683	0.00976	-0.00515	-0.00005	0.00643	-0.00108	-0.00081	0.00039	0.00032	-0.00081	0.00039	0.00032	-0.00001	-0.00000	0.00000	0.02153	0.03055	-0.00527	0.00211	0.00716	-0.00096	0.00093	-0.00019	-0.00172	0.00093	-0.00019	-0.00172	0.00001	0.00000	-0.00001	1.68374	0.65668	-1.12798
3143	0.00003	0.00033	-0.00014	0.00039	0.01566	-0.00778	0.05203	0.04483	-0.34107	0.00293	0.00067	-0.00345	0.00011	-0.00242	-0.00002	-0.00020	0.00027	0.00049	0.00794	0.00165	-0.00510	0.00776	-0.00716	-0.00631	-0.00051	0.00115	-0.00090	-0.00716	-0.00874	-0.01163	0.05263	-0.00115	-0.00067	0.00133	0.00758	-0.00066	-0.00175	0.00161	0.00053	-0.00175	0.00161	0.00053	0.00000	-0.00001	0.00000	0.03343	0.04314	-0.01463	0.00045	0.00511	-0.00185	0.00209	-0.00127	-0.00128	0.00209	-0.00127	-0.00128	-0.00001	0.00000	-0.00001	1.69604	0.70139	-1.19626
3144	0.00019	0.00035	-0.00016	0.00777	0.01559	-0.00947	0.08713	0.02246	-0.29729	0.00276	0.00090	-0.00338	0.00042	-0.00256	0.00079	-0.00025	-0.00003	0.00072	0.00783	0.00134	-0.00620	0.00524	-0.00477	-0.00617	0.00065	0.00017	-0.00182	-0.00056	-0.00662	-0.01522	0.05268	-0.00634	-0.00534	0.00153	0.00730	-0.00133	-0.00156	0.00244	0.00025	-0.00156	0.00244	0.00025	0.00001	-0.00001	-0.00000	0.02596	0.05668	-0.02261	-0.00205	0.00335	-0.00269	0.00189	-0.00125	0.00023	0.00189	-0.00125	0.00023	-0.00002	0.00001	-0.00000	1.75366	0.85543	-1.15299
3145	0.00018	0.00028	-0.00023	0.00803	0.01274	-0.01286	0.14951	-0.02658	-0.23869	0.00267	0.00105	-0.00217	0.00017	-0.00151	0.00042	-0.00011	-0.00017	0.00038	0.00845	-0.00036	-0.00731	0.00286	-0.00338	-0.00436	0.00117	-0.00087	-0.00181	0.00556	-0.00154	-0.01804	0.04257	0.00063	-0.02339	0.00158	0.00543	-0.00369	-0.00066	0.00218	0.00032	-0.00066	0.00218	0.00032	0.00002	0.00000	-0.00000	0.00839	0.06036	-0.01898	-0.00426	0.00392	-0.00218	0.00060	-0.00029	0.00144	0.00060	-0.00029	0.00144	-0.00002	0.00001	0.00000	1.85381	1.02534	-1.06089
3146	0.00003	0.00015	-0.00030	0.00155	0.00800	-0.01555	0.21612	-0.08054	-0.21257	0.00253	0.00069	-0.00047	-0.00018	-0.00029	-0.00017	-0.00016	-0.00035	-0.00018	0.00865	-0.00124	-0.00690	0.00196	-0.00293	-0.00227	0.00107	-0.00137	-0.00123	0.00825	0.00098	-0.01812	0.02565	0.01767	-0.04215	0.00292	0.00393	-0.00615	0.00004	0.00084	0.00073	0.00004	0.00084	0.00073	0.00001	0.00000	0.00000	-0.00665	0.05372	-0.00329	-0.00466	0.00659	-0.00028	-0.00101	0.00090	0.00163	-0.00101	0.00090	0.00163	-0.00000	0.00000	0.00001	1.96535	1.10088	-0.96815
3147	-0.00011	0.00005	-0.00032	-0.00435	0.00432	-0.01585	0.27225	-0.10436	-0.21726	0.00208	-0.00044	0.00055	-0.00027	-0.00002	-0.00036	-0.00058	-0.00050	-0.00057	0.00820	-0.00108	-0.00523	0.00236	-0.00294	-0.00091	0.00062	-0.00114	-0.00054	0.00953	-0.00189	-0.01662	0.01214	0.03643	-0.04680	0.00497	0.00414	-0.00678	0.00012	-0.00055	0.00052	0.00012	-0.00055	0.00052	-0.00000	-0.00001	0.00000	-0.01449	0.04552	0.01044	-0.00335	0.00930	0.00124	-0.00216	0.00165	0.00114	-0.00216	0.00165	0.00114	0.00001	-0.00000	0.00001	2.03250	1.06476	-0.89993
