	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
613	-2.34147	0.00000	0.00000	-5.14270	0.00000	0.00000	-1.04465	-2.05092	27.66093	3.01394	10.35670	-28.95764	-16.35841	-3.51932	-0.00002	-13.24109	0.14831	0.00040	35.46195	4.56764	12.17679	10.24202	-12.66702	-19.03080	-4.86963	60.56134	19.43975	30.59416	-18.73242	39.78188	110.57148	0.00511	-99.72027	86.97121	-0.00251	94.75694	-10.58079	8.40587	-0.04867	-15.33544	-1.70890	-0.00337	-5.83181	-3.86840	13.02765	-27.84302	-8.50866	10.62360	-9.61377	10.25063	16.91376
614	-2.44110	0.00000	0.00000	-5.97682	0.00000	0.00000	-1.27548	-2.09264	27.34840	3.65397	10.57682	-28.25949	-16.39704	-3.43355	-0.00017	-12.63338	0.05395	-0.00040	36.05915	4.88720	12.59154	10.49508	-12.51377	-18.94315	-4.70126	59.43586	18.14824	30.17207	-18.28163	40.12505	110.53963	-0.00031	-98.69383	86.83679	-0.00096	93.83042	-11.69178	9.70353	-0.04053	-14.67833	-1.82900	-0.00145	-5.61777	-3.84631	12.83922	-27.64101	-8.41770	10.45576	-9.50862	10.23717	16.69133
615	-2.73455	0.00000	0.00000	-6.27686	-0.00000	-0.00000	-1.53219	-2.17334	27.06268	4.14333	10.92247	-27.39188	-16.44469	-3.36596	-0.00009	-12.04073	0.00246	-0.00039	36.60185	5.14123	12.87151	10.66815	-12.45690	-18.90335	-4.31260	58.34792	16.84056	29.87717	-17.79497	40.47662	110.74184	-0.01896	-95.23338	86.64857	0.00123	93.60197	-11.03114	10.52885	-0.02554	-14.07072	-1.73225	0.00104	-5.35256	-3.90485	12.85005	-27.37830	-8.47602	10.44369	-9.41619	10.25393	16.37574
616	-3.15108	0.00000	0.00000	-5.76165	0.00000	-0.00000	-1.80501	-2.38279	26.90270	4.43457	11.14788	-26.47906	-16.39329	-3.31479	0.00017	-11.45704	0.05959	0.00042	36.93053	5.30085	12.99689	10.69087	-12.53094	-18.71836	-3.54134	57.32448	15.46462	29.68379	-17.34967	40.85474	111.20126	-0.02433	-91.19942	86.41460	0.00261	93.95333	-8.53082	10.48708	-0.03110	-13.49700	-1.44082	0.00182	-5.05933	-4.03424	13.06903	-27.07700	-8.67789	10.59943	-9.48146	10.24519	16.07133
617	-3.54996	-0.00000	-0.00000	-5.00071	0.00000	0.00000	-2.11152	-2.66162	26.97904	4.63939	11.17328	-25.69474	-16.16719	-3.29042	0.00034	-10.90087	0.24137	0.00112	37.03611	5.43262	12.97727	10.62502	-12.65244	-18.34369	-2.51475	56.32978	13.98662	29.47318	-17.04641	41.27805	111.65489	-0.00802	-88.70771	86.20934	0.00194	94.65388	-5.96175	10.11452	-0.02087	-13.18194	-0.96710	-0.00059	-4.79892	-4.19341	13.31812	-26.80805	-8.91857	10.77214	-9.72307	10.22555	15.89064
618	-3.91223	0.00000	0.00000	-4.76987	-0.00000	-0.00000	-2.46136	-2.95090	27.29459	4.89311	11.07515	-25.09217	-15.78195	-3.30629	0.00004	-10.41746	0.49022	0.00095	37.06303	5.62522	12.83969	10.62182	-12.70390	-17.99425	-1.43373	55.35438	12.38941	29.10861	-16.88334	41.70832	111.84834	0.00239	-88.39861	86.14758	-0.00026	95.50603	-4.76101	10.00471	-0.00437	-13.30673	-0.45192	-0.00261	-4.56113	-4.36126	13.43050	-26.57213	-9.11619	10.81364	-10.01056	10.24666	15.83166
619	-4.25670	0.00000	0.00000	-5.21933	0.00000	-0.00000	-2.84648	-3.24740	27.65107	5.25014	11.02055	-24.59276	-15.34046	-3.39485	-0.00054	-10.05003	0.69870	0.00010	37.17323	5.92780	12.63864	10.79893	-12.62546	-17.90545	-0.41137	54.44171	10.73783	28.58180	-16.74268	42.04813	111.80204	0.00152	-89.34846	86.27417	-0.00145	96.27216	-4.75671	10.18472	0.00117	-13.73796	-0.11130	0.00002	-4.24172	-4.54570	13.38447	-26.26722	-9.26998	10.70050	-10.19806	10.31718	15.79199
620	-4.46156	0.00000	-0.00000	-5.69409	-0.00000	0.00000	-3.26328	-3.53506	27.68504	5.61583	11.11384	-24.03953	-14.96414	-3.53242	-0.00059	-9.79109	0.78996	-0.00051	37.40571	6.31753	12.55991	11.14934	-12.45708	-18.10011	0.53947	53.60818	9.12877	28.05483	-16.50500	42.23755	111.69926	0.00002	-90.37113	86.47977	-0.00077	96.69429	-5.04406	10.38889	0.00192	-14.21098	-0.11753	0.00424	-3.79696	-4.74561	13.24495	-25.84469	-9.40310	10.49386	-10.26993	10.36659	15.69722
621	-4.55402	0.00000	0.00000	-5.69947	0.00000	-0.00000	-3.68609	-3.77285	27.31537	5.87481	11.24878	-23.37907	-14.70210	-3.61772	-0.00017	-9.60797	0.80647	-0.00047	37.69190	6.70746	12.71854	11.58673	-12.29646	-18.39532	1.40317	52.76611	7.61846	27.70492	-16.19218	42.35600	111.66768	0.00015	-91.04565	86.61156	-0.00012	96.59042	-5.12986	10.41293	0.00141	-14.45976	-0.51725	0.00381	-3.34658	-4.93337	13.15738	-25.41218	-9.54436	10.34039	-10.31331	10.35255	15.53546
622	-4.82358	0.00000	0.00000	-5.59094	0.00000	-0.00000	-4.06301	-3.95277	27.01135	6.05449	11.24605	-22.74700	-14.50468	-3.58997	0.00014	-9.51171	0.84796	-0.00020	37.94380	7.02140	12.90707	12.04161	-12.19888	-18.59421	2.11157	51.78975	6.21485	27.54236	-15.97288	42.58212	111.75518	0.00061	-91.46339	86.67278	0.00081	95.82913	-5.03820	10.10177	0.00037	-14.28121	-1.14887	-0.00087	-3.03945	-5.06047	13.36688	-25.09855	-9.74053	10.48815	-10.41751	10.34848	15.32550
623	-5.26663	0.00000	0.00000	-5.70131	0.00000	-0.00000	-4.40439	-4.13762	27.15327	6.19110	11.10271	-22.25893	-14.29859	-3.47567	0.00026	-9.50902	0.92588	-0.00006	38.09818	7.26433	12.89318	12.47384	-12.12909	-18.64281	2.65217	50.68465	4.87104	27.42502	-15.95256	43.00135	111.94033	0.00040	-91.58315	86.79831	0.00251	94.55994	-4.88724	9.44058	-0.00021	-13.76522	-1.79486	-0.00353	-2.89463	-5.09850	13.98477	-24.91162	-10.00673	11.05274	-10.62673	10.42608	15.10603
624	-5.52755	-0.00000	-0.00000	-5.77407	0.00000	0.00000	-4.79557	-4.36017	27.39023	6.23641	10.98963	-21.90446	-14.08143	-3.30838	0.00023	-9.52101	0.96570	-0.00001	38.20979	7.50198	12.74354	12.89210	-11.99574	-18.61284	3.13524	49.60955	3.50552	27.20408	-16.00281	43.46758	112.10867	0.00030	-91.31274	87.06618	0.00134	93.40459	-4.70726	8.72868	0.00026	-13.30839	-2.35346	-0.00263	-2.83392	-5.08411	14.73240	-24.79280	-10.27221	11.75968	-10.86251	10.54669	14.88102
625	-5.50582	-0.00000	0.00000	-5.58469	-0.00000	0.00000	-5.27274	-4.56557	27.11313	6.20066	11.02138	-21.69704	-13.91155	-3.08716	0.00006	-9.44317	0.92793	-0.00010	38.40496	7.77699	12.61127	13.32227	-11.73447	-18.55499	3.66672	48.65457	2.08960	26.81926	-15.91675	43.75430	112.15888	0.00063	-90.93325	87.44215	-0.00210	92.88548	-4.55444	8.38971	0.00099	-13.27519	-2.69379	-0.00168	-2.80471	-5.08467	15.16604	-24.72887	-10.43413	12.16675	-10.98151	10.64128	14.58842
626	-5.50195	-0.00000	0.00000	-5.26065	-0.00000	0.00000	-5.75783	-4.70827	26.28957	6.19383	11.13846	-21.70538	-13.82172	-2.81212	-0.00014	-9.25784	0.84626	-0.00020	38.67117	8.06026	12.46406	13.72237	-11.38546	-18.43032	4.23098	47.68707	0.69750	26.32428	-15.69128	43.85276	112.11739	0.00039	-90.89995	87.84267	-0.00198	92.77152	-4.55197	8.62456	-0.00033	-13.61066	-2.68680	-0.00202	-2.82741	-5.13073	15.19751	-24.75217	-10.48855	12.17883	-10.97598	10.70385	14.17849
627	-5.79920	-0.00000	-0.00000	-5.01087	0.00000	0.00000	-6.15018	-4.78579	25.41453	6.28901	11.22305	-21.89734	-13.78368	-2.51587	-0.00016	-9.04507	0.76890	-0.00014	38.87632	8.29191	12.16866	14.05166	-11.07719	-18.20727	4.75002	46.51328	-0.54595	25.85620	-15.52615	43.98773	112.05738	0.00020	-91.25533	88.17204	0.00113	92.47070	-4.73785	9.33890	-0.00261	-13.80334	-2.51429	-0.00152	-2.92300	-5.20616	15.18458	-24.85404	-10.55372	12.13803	-10.95601	10.76447	13.68048
628	-6.28801	0.00000	0.00000	-4.87892	0.00000	0.00000	-6.44988	-4.82325	24.81975	6.42108	11.20991	-22.10732	-13.73578	-2.26621	-0.00006	-8.89036	0.72121	-0.00003	38.94955	8.47027	11.71858	14.35779	-10.91187	-17.89374	5.18473	45.12509	-1.55886	25.53163	-15.56226	44.32064	111.98756	0.00059	-91.65824	88.37788	0.00248	91.88255	-4.98234	10.25710	-0.00190	-13.37654	-2.52986	-0.00324	-3.02839	-5.28663	15.43180	-24.94479	-10.72029	12.33984	-10.97900	10.81551	13.16966
629	-6.56965	0.00000	-0.00000	-4.73809	0.00000	0.00000	-6.76013	-4.90562	24.38958	6.46480	11.09605	-22.19020	-13.62233	-2.12578	-0.00006	-8.79894	0.71755	0.00005	38.91558	8.67188	11.28066	14.69659	-10.87913	-17.47412	5.56251	43.71610	-2.39590	25.32273	-15.73523	44.76003	111.88667	0.00122	-91.94247	88.51747	0.00034	91.52347	-5.16633	11.04977	0.00089	-12.43299	-2.83373	-0.00526	-3.03479	-5.36543	15.82467	-24.92386	-10.93932	12.67942	-11.01910	10.80940	12.70431
630	-6.61789	0.00000	0.00000	-4.64431	-0.00000	0.00000	-7.12023	-5.15629	23.95914	6.44043	10.94582	-22.15873	-13.43338	-2.08898	-0.00016	-8.73756	0.77233	0.00009	38.86252	8.96039	10.94904	15.08700	-10.89419	-16.93291	5.99133	42.49273	-3.29612	25.05795	-15.89471	45.07453	111.75278	0.00123	-92.31026	88.72044	-0.00522	92.00560	-5.40751	11.51206	0.00233	-11.53648	-3.20651	-0.00181	-2.88677	-5.42922	16.09730	-24.75707	-11.09966	12.91181	-11.01370	10.73283	12.31063
631	-6.94969	0.00000	-0.00000	-4.92397	0.00000	-0.00000	-7.41652	-5.64012	23.59664	6.52803	10.86641	-22.09873	-13.20849	-2.08885	-0.00014	-8.73209	0.86512	0.00008	38.89336	9.31821	10.60212	15.55515	-10.89221	-16.34266	6.63971	41.51405	-4.53952	24.61129	-15.98046	45.11736	111.56112	-0.00001	-92.96323	89.07307	-0.00772	93.18275	-5.90753	11.69887	0.00200	-11.01465	-3.38856	0.00255	-2.59974	-5.43013	16.22958	-24.45857	-11.14954	13.03601	-10.90852	10.62109	12.00695
632	-7.69415	0.00000	0.00000	-5.53285	0.00000	0.00000	-7.58933	-6.28499	23.30521	6.76572	10.88782	-21.94170	-12.98618	-2.06672	-0.00000	-8.82648	0.92136	0.00015	38.99537	9.69239	10.17737	16.06603	-10.86132	-15.88074	7.57669	40.68779	-6.15334	24.06098	-16.05323	44.95173	111.24213	-0.00175	-93.79084	89.54829	-0.00112	94.00435	-6.63263	11.81944	0.00043	-10.72492	-3.38665	0.00287	-2.22127	-5.32547	16.38823	-24.05848	-11.11119	13.22513	-10.74474	10.49595	11.79110
633	-8.24171	0.00000	0.00000	-5.90980	0.00000	-0.00000	-7.77600	-6.91348	22.86637	6.92521	10.89783	-21.52086	-12.77231	-2.01172	0.00011	-8.96386	0.90304	0.00021	39.02185	10.05459	9.81475	16.45728	-10.81785	-15.67353	8.61458	39.87179	-7.83995	23.59661	-16.19438	44.77816	110.76134	-0.00227	-94.53441	90.03527	0.00488	93.92638	-7.39142	12.00801	-0.00105	-10.53184	-3.36660	0.00094	-1.82788	-5.15354	16.63475	-23.63047	-11.04282	13.52247	-10.65898	10.36350	11.59835
634	-8.19819	0.00000	0.00000	-5.77048	0.00000	-0.00000	-8.12924	-7.34604	22.16102	6.81721	10.79589	-20.84147	-12.55898	-1.94602	0.00016	-9.01470	0.87322	0.00016	38.87918	10.39069	9.61437	16.59525	-10.78633	-15.63029	9.44615	38.97183	-9.28507	23.32819	-16.40322	44.73079	110.20033	-0.00112	-95.05257	90.40950	0.00336	93.61955	-8.01616	12.27620	-0.00109	-10.49113	-3.34047	-0.00038	-1.51313	-5.04106	16.87797	-23.28532	-11.02830	13.79420	-10.73107	10.24912	11.34807
635	-7.90669	-0.00000	0.00000	-5.46135	0.00000	-0.00000	-8.60530	-7.50316	21.34420	6.54975	10.65503	-20.10122	-12.35749	-1.89626	0.00016	-8.92053	0.89546	0.00015	38.63804	10.68423	9.52190	16.54656	-10.78536	-15.51365	9.95296	37.97513	-10.44581	23.24006	-16.60074	44.77808	109.71021	0.00062	-95.27590	90.58762	0.00092	93.77434	-8.31189	12.58056	0.00031	-10.53191	-3.26480	-0.00081	-1.32134	-5.08671	17.05176	-23.08070	-11.13488	13.94077	-10.89157	10.17059	11.04314
636	-7.84799	0.00000	-0.00000	-5.47094	0.00000	0.00000	-8.97312	-7.51894	20.66192	6.39955	10.61249	-19.49830	-12.21705	-1.88077	0.00011	-8.74534	0.94701	0.00011	38.41754	10.94413	9.44785	16.48753	-10.80584	-15.15675	10.26869	36.92836	-11.48242	23.24627	-16.72476	44.81407	109.36848	0.00111	-95.16815	90.59122	0.00009	94.45249	-8.22395	12.85702	0.00038	-10.46753	-3.16289	-0.00225	-1.21698	-5.24245	17.18292	-22.97552	-11.32795	14.00560	-11.01879	10.10808	10.76086
637	-7.88865	-0.00000	0.00000	-5.82383	0.00000	-0.00000	-9.09443	-7.66964	20.17006	6.47252	10.66065	-19.04079	-12.18625	-1.87826	0.00001	-8.59820	0.97986	0.00001	38.24461	11.19967	9.39012	16.49804	-10.81899	-14.65349	10.57381	35.87868	-12.54617	23.22079	-16.78744	44.77804	109.11721	-0.00052	-94.98917	90.56765	-0.00295	95.67625	-8.12759	13.11656	-0.00316	-10.43913	-2.94415	-0.00752	-1.14548	-5.37460	17.30414	-22.90248	-11.49543	14.06999	-11.06758	10.03710	10.54463
638	-7.43980	0.00000	0.00000	-6.05790	0.00000	-0.00000	-9.14094	-8.04308	19.67062	6.58251	10.70261	-18.53377	-12.24483	-1.82510	-0.00012	-8.54675	0.98885	0.00001	38.10052	11.45597	9.40608	16.55441	-10.80797	-14.30962	10.94941	34.84512	-13.69185	23.04124	-16.83467	44.68676	108.87236	-0.00242	-95.14725	90.66906	-0.00708	97.33434	-8.44219	13.41888	-0.00742	-10.83034	-2.57085	-0.01383	-1.09200	-5.40830	17.45508	-22.83725	-11.58241	14.19970	-11.04773	9.96966	10.35113
639	-6.48679	0.00000	-0.00000	-5.92220	0.00000	-0.00000	-9.31690	-8.42610	19.03764	6.53802	10.75889	-17.87032	-12.31852	-1.70763	-0.00011	-8.58964	1.00087	0.00004	38.03345	11.71618	9.42435	16.66766	-10.75600	-14.25833	11.41521	33.85626	-14.88666	22.69194	-16.89070	44.60403	108.63187	-0.00176	-95.55014	90.90392	-0.00481	98.52908	-8.95819	13.64167	-0.00706	-11.52865	-2.43446	-0.01324	-1.05790	-5.34105	17.74962	-22.76968	-11.62851	14.50321	-10.94647	9.94370	10.12405
640	-5.87304	-0.00000	-0.00000	-5.75297	0.00000	0.00000	-9.49926	-8.61411	18.47388	6.39795	10.93394	-17.19837	-12.36075	-1.59790	0.00002	-8.68971	1.04475	-0.00000	38.10743	12.02246	9.24775	16.89719	-10.63200	-14.25202	12.00187	32.95767	-16.08158	22.29892	-16.96015	44.59444	108.42271	0.00018	-95.76234	91.16954	0.00209	98.20568	-9.16087	13.52813	-0.00388	-11.97509	-2.90741	-0.01150	-1.01403	-5.17524	18.25982	-22.66264	-11.66212	15.04778	-10.75992	9.97218	9.88448
641	-6.23307	0.00000	-0.00000	-5.91051	-0.00000	0.00000	-9.43079	-8.63186	18.24283	6.33617	11.23828	-16.63889	-12.36598	-1.55048	0.00013	-8.83425	1.12691	-0.00011	38.27663	12.39878	8.85059	17.24593	-10.43973	-14.01683	12.74554	32.16808	-17.31322	21.99601	-17.04176	44.66498	108.21672	0.00014	-95.80402	91.39751	0.00427	96.57801	-9.10698	13.04019	0.00029	-12.13094	-3.58588	-0.01311	-0.91068	-4.89685	18.84184	-22.47823	-11.61680	15.70280	-10.54308	10.01013	9.70143
642	-7.08791	-0.00000	-0.00000	-6.12477	0.00000	-0.00000	-9.14908	-8.63695	18.25738	6.36985	11.58521	-16.05182	-12.31977	-1.53208	0.00020	-9.02115	1.22236	-0.00010	38.35879	12.79081	8.51927	17.56205	-10.24831	-13.62552	13.61772	31.46833	-18.65340	21.79314	-17.12531	44.73792	107.95473	-0.00106	-96.01219	91.59090	0.00056	95.04240	-9.25805	12.49860	0.00358	-12.48685	-3.73312	-0.01653	-0.72291	-4.49784	19.25115	-22.21692	-11.39535	16.23949	-10.40172	9.99168	9.57948
643	-7.45686	0.00000	0.00000	-5.82348	0.00000	0.00000	-8.93520	-8.78211	18.21799	6.36979	11.94107	-15.27578	-12.20108	-1.49721	0.00012	-9.20331	1.30479	0.00008	38.17207	13.12942	8.52113	17.61745	-10.13011	-13.28589	14.47808	30.82201	-20.04539	21.62815	-17.22511	44.73349	107.62421	-0.00024	-96.29954	91.77704	-0.00260	94.39986	-9.68349	12.32427	0.00200	-13.11773	-3.31840	-0.01542	-0.46605	-4.04189	19.43465	-21.90687	-11.03799	16.58322	-10.42904	9.90854	9.44649
644	-7.12804	-0.00000	0.00000	-5.04716	-0.00000	0.00000	-8.92431	-9.05499	18.06930	6.31209	12.39425	-14.37050	-12.00907	-1.46381	-0.00012	-9.34194	1.37976	0.00020	37.75925	13.40577	8.75762	17.41132	-10.10122	-12.98911	15.16655	30.19004	-21.34520	21.46355	-17.40361	44.66886	107.28918	0.00095	-96.42837	91.99479	-0.00061	94.03798	-10.19291	12.56731	0.00119	-13.68089	-2.87693	-0.00794	-0.17653	-3.69402	19.57728	-21.57698	-10.76612	16.84751	-10.57025	9.82547	9.27886
645	-6.69047	0.00000	-0.00000	-4.43762	0.00000	-0.00000	-9.01300	-9.25481	18.00410	6.32826	12.99627	-13.43089	-11.74684	-1.44538	-0.00018	-9.48139	1.47536	0.00010	37.36930	13.64350	8.95699	17.24236	-10.14020	-12.62726	15.64340	29.55373	-22.51700	21.27357	-17.68992	44.62216	107.01700	-0.00021	-96.65607	92.26702	0.00411	93.16290	-10.99036	12.80831	0.00692	-14.03000	-2.63307	-0.00318	0.10418	-3.56848	19.85910	-21.25566	-10.75175	17.16068	-10.61384	9.80894	9.13739
646	-6.55114	-0.00000	-0.00000	-4.33058	0.00000	0.00000	-9.05630	-9.29036	18.13490	6.49198	13.59050	-12.39714	-11.42174	-1.39130	0.00020	-9.69212	1.60847	-0.00015	37.14924	13.86551	9.02217	17.33460	-10.19844	-12.23973	15.95707	28.94159	-23.60333	21.03688	-18.00743	44.64012	106.78594	-0.00036	-97.10014	92.55489	0.00587	91.84293	-12.35070	12.72566	0.01414	-13.99625	-2.47451	-0.00299	0.34078	-3.55705	20.27421	-20.97029	-10.89184	17.55782	-10.42256	9.86360	9.03613
647	-6.53899	0.00000	0.00000	-4.35946	0.00000	0.00000	-9.00791	-9.29860	18.36429	6.70330	13.93721	-11.15851	-11.07608	-1.25981	0.00059	-9.98589	1.76428	-0.00027	36.98849	14.09555	9.05065	17.57988	-10.21966	-11.97408	16.12623	28.39355	-24.54188	20.78674	-18.26045	44.72198	106.52444	0.00299	-97.14762	92.80357	0.00196	90.85798	-13.85659	12.46129	0.01126	-13.15198	-2.38609	-0.00389	0.52557	-3.43992	20.71677	-20.72490	-10.94302	18.02032	-10.08874	9.92199	8.87919
648	-6.56487	0.00000	-0.00000	-4.17908	0.00000	0.00000	-8.86495	-9.36524	18.56963	6.88128	13.99257	-9.78217	-10.77677	-1.09278	0.00044	-10.33738	1.91195	-0.00023	36.75354	14.33285	9.13538	17.79797	-10.21018	-11.86959	16.15242	27.87314	-25.21775	20.58195	-18.46198	44.85927	106.22639	0.00469	-96.54591	93.03890	-0.00641	91.14260	-14.90498	12.21244	0.00404	-11.48859	-2.34370	-0.00163	0.69047	-3.14240	21.15471	-20.48608	-10.82387	18.54501	-9.75358	9.88985	8.58785
649	-7.01858	-0.00000	0.00000	-4.13082	0.00000	-0.00000	-8.57709	-9.39620	18.75866	7.13796	13.98723	-8.57386	-10.55784	-0.97370	-0.00001	-10.73513	2.03303	-0.00013	36.50170	14.56325	9.26202	18.02185	-10.21547	-11.77859	16.09056	27.27013	-25.66115	20.41997	-18.71592	45.06715	105.97431	0.00150	-96.11675	93.35337	-0.01211	92.69482	-15.59746	11.88236	0.00349	-9.82834	-2.22282	0.00164	0.88510	-2.77560	21.63158	-20.20675	-10.65345	19.13173	-9.41104	9.75235	8.23184
650	-7.90704	0.00000	0.00000	-4.54540	-0.00000	-0.00000	-8.15083	-9.33843	18.93035	7.56303	14.20973	-7.77744	-10.38188	-0.93012	-0.00020	-11.16029	2.12139	0.00006	36.30187	14.81025	9.42460	18.32101	-10.22524	-11.58967	16.03038	26.52809	-26.02187	20.27245	-19.09811	45.37372	105.86589	-0.00119	-96.46754	93.77021	-0.00477	93.96484	-16.21902	11.32021	0.00628	-9.04239	-2.09620	0.00126	1.13603	-2.46051	22.14466	-19.86857	-10.54346	19.73350	-9.04477	9.61170	7.96167
651	-8.40921	0.00000	0.00000	-4.95414	-0.00000	-0.00000	-7.72577	-9.31472	19.04362	8.00675	14.71718	-7.31088	-10.17774	-0.92235	-0.00008	-11.57180	2.17771	0.00026	36.04340	15.09962	9.65670	18.58594	-10.19969	-11.39853	16.03620	25.71004	-26.38423	20.19909	-19.59023	45.77238	105.92076	-0.00213	-97.04073	94.17364	0.00675	93.42081	-16.52436	10.57494	0.00393	-9.13024	-2.20964	0.00120	1.42801	-2.19935	22.62967	-19.49504	-10.47298	20.28878	-8.77623	9.56269	7.82675
652	-7.97169	0.00000	-0.00000	-4.78330	0.00000	-0.00000	-7.42587	-9.42664	19.17019	8.27232	15.26928	-6.94144	-9.92376	-0.91444	0.00011	-11.95239	2.22139	0.00024	35.61318	15.39608	9.90288	18.68963	-10.15000	-11.36018	16.12794	24.90088	-26.72209	20.30044	-20.11558	46.19078	106.02364	-0.00285	-97.18275	94.43521	0.00638	91.61701	-16.21897	9.79192	-0.00168	-9.39896	-2.54059	0.00108	1.73597	-1.92827	23.05413	-19.11169	-10.37094	20.79001	-8.69538	9.59077	7.72131
